scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
1786,274.33038,138.22284,0.9800032,274.2832,157.03122,1.0,217.12024,180.76851,0.8935505,192.87695,213.3067,1.0,184.71611,238.31068,1.0,172.01334,274.65723,0.88995284,179.11415,291.98206,0.80427736,337.95667,149.9358,0.892553,254.6335,255.77576,0.7226649,226.92728,159.43509,0.733251,157.2378,263.2224,0.7807063
1787,274.43927,138.31398,0.97790205,274.46008,157.0103,1.0,217.15822,180.9597,0.90198517,193.37039,212.6868,1.0,185.14848,237.35297,1.0,172.62749,274.2404,0.9034485,180.06264,291.5474,0.8100275,338.15717,149.85916,0.8944535,254.90503,256.97446,0.75700736,226.89783,159.26564,0.72735614,156.61449,261.66074,0.7969165
1788,275.2858,138.37018,0.98276824,274.96198,157.15448,1.0,216.82773,181.4754,0.907344,193.59703,212.59293,1.0,185.20659,237.00162,1.0,172.10703,271.46506,0.9490384,177.76974,290.2222,0.9133747,338.97446,150.43202,0.93534184,255.59647,256.64816,0.7873778,226.88747,159.3545,0.7332318,156.74498,260.66925,0.76655024
1789,275.34576,138.59033,0.9828416,275.02994,157.22809,1.0,216.80006,181.41231,0.9236655,193.60304,212.28215,1.0,185.10788,236.72499,1.0,174.23761,269.53772,0.9265495,180.37204,287.7411,0.8829492,339.0034,150.66605,0.9192775,255.46832,256.94836,0.79674715,227.1546,159.1039,0.7256981,156.71016,259.18112,0.79131526
1790,275.41617,138.6122,0.984448,275.19135,157.04523,1.0,217.32118,180.7967,0.9091968,193.94281,212.0881,1.0,185.18628,236.47055,1.0,175.85416,269.90042,0.9409955,182.61429,288.082,0.8229576,339.13327,150.8846,0.9280979,255.92262,257.17444,0.81227946,227.50175,158.47874,0.72276855,157.19095,257.6002,0.79649156
1791,275.63947,138.59865,0.9687102,275.33334,156.83517,1.0,217.80185,180.83432,0.9257492,194.34984,212.49179,1.0,185.48804,236.7495,1.0,178.4207,271.60443,0.959829,183.93498,287.22897,0.8106777,339.26636,150.59073,0.92600954,255.95546,257.34775,0.8318018,227.76266,158.5789,0.7207253,158.72917,257.13855,0.8152696
1792,275.82565,138.71068,0.96551836,275.39432,157.19817,1.0,217.85466,181.25223,0.922409,195.37471,212.77568,1.0,186.55484,236.8073,1.0,179.38042,271.34897,0.96376294,184.8438,286.28406,0.788859,339.63226,151.07645,0.9189163,256.44257,257.7156,0.81414276,227.84013,158.95866,0.7322482,160.21541,258.05624,0.83209866
1793,275.957,138.9569,0.9573676,275.45154,157.6489,1.0,218.58356,182.15451,0.9288146,195.75908,213.24123,1.0,186.7651,237.1795,1.0,179.25465,271.7887,0.98246336,185.51863,286.6033,0.82432103,340.0027,151.23102,0.91662115,257.19757,257.73257,0.8091391,228.03194,159.8217,0.74537814,160.16484,258.48425,0.83857036
1794,275.70447,139.15561,0.95559484,275.43237,157.9632,1.0,218.29706,183.9261,0.9187923,195.95448,213.94498,1.0,186.99274,238.14696,1.0,177.89032,269.858,0.99795455,186.34108,287.74677,0.86449814,339.83118,151.1505,0.91245985,257.62482,258.4743,0.82666004,228.23772,160.19829,0.74738467,160.21144,260.87592,0.8151842
1795,275.63412,139.74814,0.95502424,275.30692,158.2917,1.0,218.82753,184.78734,0.9111622,195.99284,214.0941,1.0,187.04916,238.36308,1.0,178.51794,270.81433,0.99838287,187.26431,288.6984,0.8888385,339.76373,151.01111,0.89885646,258.1902,259.29675,0.8460306,228.02423,160.51384,0.75634956,160.38992,261.10226,0.81722206
1796,275.53522,139.94214,0.94748414,275.28055,158.63858,1.0,219.27956,185.84404,0.9177693,196.3368,214.40025,1.0,187.15894,238.71608,1.0,178.55156,271.36517,0.9963471,186.48189,289.1744,0.8845125,339.49265,151.29214,0.8956406,257.97498,259.57852,0.85242534,228.22905,161.01808,0.77255785,160.51018,261.3749,0.80472654
1797,275.44284,140.90953,0.94583553,275.1567,159.38892,1.0,219.42543,186.8802,0.9346651,196.1812,214.85631,1.0,186.95428,239.39566,1.0,178.03532,271.794,0.99689,185.81262,289.47675,0.8589841,339.5285,151.62177,0.88611,257.46173,260.48257,0.85532534,227.86035,161.79396,0.80513334,160.89246,261.19424,0.8064999
1798,275.05197,141.0317,0.9506636,274.74435,159.38371,1.0,218.87259,186.93036,0.932192,195.8046,215.41443,1.0,186.8313,240.21706,0.9983545,177.52188,273.26685,1.0,185.95522,290.86194,0.8767728,339.3738,151.49548,0.886066,256.30936,261.94003,0.79748046,227.34668,162.1517,0.78645986,161.23976,262.06705,0.7970276
1799,274.73257,139.61215,0.967437,274.61844,157.79364,1.0,218.8868,183.96793,0.91765666,194.57806,216.41708,1.0,184.8096,239.86948,1.0,178.3685,277.19812,1.0,185.82817,295.1684,0.8247901,339.14923,150.91132,0.8931051,254.86676,263.15277,0.75896806,227.3351,160.89517,0.77577657,162.63539,263.80353,0.7919742
1800,274.40027,137.837,0.9688711,274.68634,155.72597,1.0,217.31374,182.08746,0.9099484,193.71529,219.28667,1.0,184.23079,241.99081,1.0,181.39915,286.6365,0.8287486,187.53279,302.38107,0.669557,338.32413,150.2526,0.94728196,254.32698,265.10193,0.7125771,227.044,159.37593,0.7213545,162.14192,271.63046,0.806586
1801,276.33316,138.63683,0.95706886,275.12973,155.01024,1.0,216.8234,181.3421,0.8814356,192.6262,219.57462,1.0,183.82545,243.64102,1.0,177.45985,294.69583,0.8104373,185.3652,312.653,0.632053,337.97357,149.3211,0.97509766,252.33403,265.39178,0.6407062,226.6909,159.36548,0.7038584,161.64499,279.47305,0.74921876
1802,277.27768,137.04047,0.99700266,276.35718,152.96162,0.9971035,215.58669,185.79233,0.87106234,191.98045,219.84932,1.0,184.04588,244.93427,0.94173914,173.28438,304.3503,0.6816376,184.00218,320.93912,0.5014271,338.86456,147.86954,0.962393,250.11986,270.79758,0.607209,225.76863,159.38878,0.675414,160.73436,285.28506,0.7408812
1803,278.53543,135.109,1.0,277.50024,150.77342,1.0,216.12952,181.67894,0.8591418,192.71538,219.23372,1.0,185.5807,245.24577,0.9025093,174.24384,307.93918,0.7057029,186.37767,325.38443,0.48218915,339.7481,146.36761,0.95276207,251.27905,273.09488,0.5137789,230.65306,154.57071,0.62536037,160.93764,287.13202,0.7425612
1804,279.44052,132.7443,1.0,278.6436,149.16016,1.0,221.15628,180.69891,0.8494823,193.9639,211.75081,1.0,188.44719,238.28023,0.88340694,175.08223,307.80093,0.72030383,186.79796,324.9897,0.5155934,341.13416,144.94858,0.93999356,252.0976,271.56158,0.5349498,231.22359,153.80553,0.6416312,161.792,285.96765,0.74864256
1805,280.96094,130.97823,1.0,279.45798,147.50385,1.0,221.43126,177.65573,0.8459936,196.56656,209.19092,1.0,188.56052,235.54585,0.9576834,176.5631,307.7159,0.6991065,187.64655,324.4666,0.4963695,342.91626,143.17163,0.9696173,254.57278,268.64832,0.551833,230.89226,151.89171,0.64824814,162.53995,288.77972,0.7410049
1806,281.55035,130.28175,1.0,280.0942,147.0704,1.0,222.28384,176.57089,0.85588944,197.89552,207.51457,1.0,189.65868,234.07193,0.96562445,176.58057,304.20496,0.6579797,186.31451,320.60553,0.4976826,343.9667,141.1942,0.95541525,255.9421,265.7014,0.6225976,231.23041,151.20879,0.6623822,164.50061,285.43805,0.7734472
1807,281.73883,130.21544,1.0,280.2622,146.82315,1.0,222.45589,176.07181,0.85638773,197.28085,207.59259,1.0,189.65927,234.09346,0.9632128,180.29132,301.72794,0.6363647,190.28433,316.0846,0.47608033,344.2751,141.73935,0.9618529,257.56818,262.66028,0.6517139,231.05194,151.16351,0.6711579,164.81323,281.10928,0.86888665
1808,281.62778,130.36751,1.0,279.91666,147.47449,1.0,221.02242,178.60768,0.8145393,196.74545,208.91986,1.0,192.02304,235.944,0.977797,181.2507,292.9003,0.72541994,189.48285,308.824,0.5221277,343.0412,142.59212,0.9780573,256.06644,261.86697,0.67965776,230.90254,153.04037,0.6326967,166.40755,276.66644,0.86995655
1809,280.9951,131.8163,1.0,278.98767,148.69278,1.0,221.63582,181.58665,0.8094252,195.49648,210.91098,1.0,189.61389,241.51639,0.98397654,188.25067,290.6097,0.72777057,194.92804,307.72937,0.44867665,342.3773,144.15393,0.9695143,257.30484,259.65247,0.7118928,231.00569,154.91309,0.647886,169.4572,273.0907,0.8777536
1810,279.83536,133.44385,1.0,278.71497,150.12144,1.0,221.21187,178.74503,0.896099,196.06459,211.37787,1.0,190.62123,237.77429,0.99969655,187.99661,279.19696,0.6674694,192.40222,295.1124,0.5286681,342.03433,145.44662,0.9843567,259.0861,259.39163,0.7505845,226.49786,159.39825,0.6735057,170.97842,267.0326,0.7784394
1811,280.25616,133.91493,1.0,279.07986,150.51218,0.9990967,221.48477,179.461,0.9144317,196.24867,211.51967,1.0,190.37962,237.40019,1.0,185.4968,275.26248,0.7550046,191.30423,290.41055,0.61011916,342.06583,145.50453,1.0,258.5703,257.953,0.7511908,226.91643,159.22418,0.68029374,167.88637,264.7696,0.7899588
1812,280.02902,135.33029,1.0,279.23532,151.91998,0.9817092,222.21304,179.51118,0.915289,198.42526,210.36246,1.0,190.27248,236.49936,1.0,187.42172,273.93402,0.7059816,193.92865,290.26172,0.53362846,342.85727,147.21274,1.0,259.35812,257.28394,0.8340786,227.30864,159.4056,0.7118489,168.28546,262.7081,0.74717396
1813,279.86768,135.16151,1.0,279.10922,151.80524,0.9809444,222.1937,179.49751,0.91878694,196.74399,210.42647,1.0,189.12978,235.34729,1.0,185.09312,270.38858,0.68910956,188.92302,284.9043,0.5422328,342.6151,147.08258,1.0,257.82605,256.33664,0.8264797,227.14084,159.40848,0.7230474,168.06113,261.0646,0.73683286
1814,279.8579,135.00389,1.0,278.99454,152.05687,0.9856672,222.03957,179.71828,0.9120732,196.37007,210.85593,1.0,188.29361,235.54181,1.0,184.25713,270.30493,0.7225898,188.75642,285.1655,0.5719022,342.51407,147.5085,0.99987745,257.58713,255.73717,0.80486774,227.23412,159.27042,0.7194999,167.23561,260.3086,0.73281676
1815,279.91666,135.46532,1.0,278.95972,152.34903,0.9751493,221.79437,179.8429,0.91222507,196.49463,210.9932,1.0,188.08595,235.74542,1.0,183.38362,269.72375,0.74232525,188.03854,284.633,0.5911013,342.79047,148.67456,1.0,258.28506,255.42577,0.79489577,227.25017,159.12749,0.7135334,168.79715,260.51385,0.75736684
1816,279.97372,135.56311,1.0,279.48007,151.61191,0.9685318,222.02283,179.96938,0.91939265,197.36162,210.21385,1.0,190.05884,234.01039,1.0,183.25969,270.76773,0.7659116,188.22758,286.65942,0.6118961,342.91913,149.2248,1.0,258.89963,256.03336,0.73507655,227.15254,159.83278,0.72882634,168.70361,260.95157,0.7628579
1817,279.25262,135.89896,0.99987465,278.26456,154.04199,0.9759352,221.85965,180.41106,0.9392672,198.69781,209.19275,1.0,188.84431,233.62506,1.0,185.4649,272.43652,0.7325424,190.6972,287.4311,0.57740664,342.72534,150.0273,0.9958199,260.82263,255.15659,0.7305104,227.08617,159.65215,0.7328041,168.48413,261.81,0.8069065
1818,279.95285,137.43619,0.9718755,277.52264,154.54822,0.9716367,222.09901,181.46915,0.98159295,198.94888,209.59903,1.0,189.29526,233.9178,1.0,184.44797,273.83536,0.765693,189.5916,289.29504,0.64096516,341.5142,149.32986,1.0,261.02295,253.8284,0.7335167,227.37108,159.88748,0.73634887,167.10336,264.71124,0.8138293
1819,278.79178,136.63731,0.9564503,277.4056,155.41307,0.99626356,222.16452,182.63576,0.9683905,199.55054,210.40395,1.0,190.05957,234.38817,1.0,182.7202,274.98825,0.8070528,188.43884,291.07703,0.7015633,340.84976,149.77115,0.99934244,261.9236,253.57608,0.7354643,227.44089,160.47154,0.7570401,165.66301,265.07227,0.8122898
1820,278.49902,137.17531,0.9750743,277.30716,156.11804,1.0,222.09436,183.47469,0.94600356,200.06358,210.6821,1.0,190.48277,234.52003,1.0,179.67223,272.2278,0.86853606,185.58688,288.93182,0.7513504,341.0703,150.35027,0.98971665,261.1507,253.37599,0.7233523,227.44041,160.38863,0.7660769,164.64429,262.77713,0.82196003
1821,278.00128,137.78392,0.97792244,277.02673,156.78622,1.0,222.02406,183.4358,0.9268699,200.67107,210.32785,1.0,191.22002,233.98297,1.0,179.95985,270.54413,0.8573896,187.09355,287.4715,0.7450105,340.88724,149.81648,1.0,261.30963,253.3728,0.719185,227.4431,160.32343,0.7569148,163.95837,259.64993,0.84824973
1822,278.03497,137.78401,0.97818846,276.9756,156.57817,1.0,222.29388,182.951,0.9354894,201.0656,209.28574,1.0,191.51051,232.83896,1.0,179.10123,268.73077,0.8147029,186.2059,286.45026,0.7053895,340.75665,149.56897,1.0,261.0668,253.39075,0.72147566,227.46811,160.2538,0.75864613,163.06248,257.74393,0.8280227
1823,277.91656,137.92062,0.97076464,276.84845,156.59328,1.0,222.37479,182.81255,0.9331358,201.183,209.07002,1.0,191.61613,232.55618,1.0,179.5078,267.85233,0.8600176,186.75414,285.83014,0.75339836,340.61984,149.59756,0.9946991,261.6664,254.07555,0.72736204,227.46098,160.34386,0.7585662,163.18405,257.88257,0.8232699
1824,278.4075,138.41867,0.9787489,277.6348,156.51439,1.0,223.8507,182.14307,0.9158319,202.01831,208.51929,1.0,192.21584,231.92606,1.0,185.01888,269.49844,0.8643599,189.70619,284.67432,0.7797652,341.1147,149.03511,1.0,261.98013,254.05414,0.72592944,227.7312,160.37636,0.75911945,163.67833,255.60837,0.8541977
1825,278.46085,138.10757,0.9784021,277.62686,156.43198,1.0,223.84541,182.6849,0.92426443,202.08876,208.73814,1.0,192.33566,231.9339,1.0,186.12715,267.57095,0.851407,191.32112,284.64493,0.70694447,341.14688,149.33537,1.0,262.67926,255.11961,0.7377873,227.81381,160.71037,0.74709386,165.0265,255.91779,0.85418063
1826,278.60217,137.93405,0.9775869,277.70352,156.06032,1.0,223.82983,182.7073,0.91741127,202.07774,208.8647,1.0,192.23538,231.83382,1.0,185.7551,266.44675,0.8972126,191.89528,283.33755,0.7834049,341.16498,149.26672,1.0,262.64133,255.85138,0.7479322,227.87524,160.6587,0.73771787,165.14459,256.8666,0.84314036
1827,278.8028,137.99266,0.9774335,277.88092,156.27539,1.0,224.03339,182.95384,0.9291561,202.36548,209.05133,1.0,192.47531,231.79124,1.0,185.08142,264.47235,0.9034146,191.42516,283.35538,0.77932084,341.29718,149.69566,1.0,263.04904,256.7854,0.72932434,228.12383,160.43835,0.7372762,165.93399,256.43274,0.8521769
1828,278.84363,137.81418,0.9741645,277.88605,155.94574,1.0,224.31569,183.20811,0.9358917,202.74551,209.2493,1.0,192.85687,231.8611,1.0,184.94493,263.36386,0.8953666,191.88855,282.06204,0.7966234,341.40274,149.49203,1.0,263.08548,256.39017,0.76639783,228.09772,160.18446,0.73219055,166.37056,256.7574,0.8118233
1829,278.7062,138.2741,0.97507465,277.70938,156.31711,1.0,224.60323,183.94691,0.9403817,202.98764,209.83029,1.0,193.15442,232.18124,1.0,185.50345,263.1075,0.8780601,192.3831,281.70013,0.78949654,341.38934,149.24504,0.99662244,263.2099,256.779,0.7592931,228.2299,160.47716,0.7545947,167.42517,256.6052,0.8435452
1830,278.52197,138.48862,0.9789398,277.50845,156.50095,1.0,224.86247,184.84811,0.9318447,203.22333,210.46933,1.0,193.2162,232.59418,1.0,185.64195,264.16922,0.8870543,192.16052,283.48294,0.78853536,341.30728,149.44588,0.99051416,263.27634,256.93906,0.7676004,228.54793,160.59645,0.769941,167.03185,256.72195,0.80865145
1831,278.44644,138.43936,0.9785551,277.53604,156.58952,1.0,225.05731,185.50235,0.92693347,202.51212,211.28575,1.0,192.29584,233.17714,1.0,185.86873,265.71344,0.8816108,191.88997,284.10663,0.7479978,341.50113,150.02188,0.9588285,262.50574,257.48352,0.7767727,228.28859,161.25769,0.7762634,167.00188,257.0602,0.8169065
1832,278.241,138.0564,0.9873752,277.1952,156.06398,1.0,224.28847,184.22096,0.91426444,201.40813,211.0179,1.0,191.15123,233.58148,1.0,187.72202,268.07944,0.8699404,192.69034,284.56647,0.7733465,341.50107,149.71823,0.9839438,261.46017,256.8037,0.75310206,228.17206,160.39185,0.7686739,168.36154,260.35208,0.81280196
1833,278.59296,137.15518,0.9509553,277.4297,154.72928,0.9925847,222.70538,181.89862,0.98478526,199.48036,210.4593,1.0,190.0356,233.60995,1.0,185.39705,268.99646,0.901117,192.26082,287.44904,0.8153401,342.17285,149.84052,0.985556,260.58673,257.39764,0.7345805,226.8666,160.67801,0.7378107,169.28627,264.23895,0.7229509
1834,279.24637,136.57042,0.97949356,277.83817,153.87045,0.9876262,222.77705,179.97324,0.94548273,197.5725,210.37187,1.0,188.48329,234.023,1.0,186.06282,277.7041,0.8775873,193.15892,296.68646,0.7660528,341.9477,148.5595,1.0,259.53525,258.39816,0.71766025,226.43542,160.82146,0.7311646,167.72963,267.52603,0.80963576
1835,279.72296,135.06659,1.0,279.4407,151.36473,0.9891702,222.6551,179.40367,0.91975415,195.7778,211.26578,1.0,186.48303,236.2187,0.96589345,183.0834,285.40015,0.8804303,191.02885,304.56595,0.71886146,342.63492,148.31119,1.0,257.71066,260.10455,0.7078281,226.56064,160.70145,0.7154301,167.59303,271.9573,0.83815044
1836,280.6879,134.70828,1.0,279.63672,151.73495,1.0,222.4808,178.56877,0.8921552,194.42451,211.89212,1.0,186.53665,241.8513,0.9285577,184.12497,289.13074,0.78191364,190.63445,306.83353,0.611627,343.02396,148.48213,1.0,254.22377,263.51993,0.6962062,226.65576,160.08797,0.68921804,167.94673,276.86624,0.80651075
1837,280.90903,134.1588,1.0,279.9466,150.62712,1.0,221.79143,177.92532,0.83383137,193.69084,216.48608,1.0,186.62405,242.06819,0.95685756,188.53,291.77493,0.6229021,196.1186,307.54132,0.48324555,343.67944,147.09521,1.0,253.89247,266.0907,0.58132654,226.17012,160.46577,0.6671677,166.44594,277.85367,0.8216007
1838,281.83987,132.40039,1.0,280.57428,148.96857,1.0,221.52217,179.9179,0.79191566,193.99962,210.64386,1.0,188.72192,237.21127,0.9741201,188.77676,291.7089,0.6013832,196.51154,307.06265,0.4497339,344.3134,145.4746,1.0,254.07852,265.37277,0.6510403,231.24704,154.41481,0.63700074,167.26558,277.87872,0.82576525
1839,283.12717,130.97798,1.0,281.65097,147.84937,1.0,222.39647,177.97475,0.81811804,194.56668,208.70644,1.0,189.37358,235.8933,0.9975639,189.39294,290.19498,0.6303459,196.16408,306.5296,0.43120986,345.30484,144.10413,1.0,254.1842,261.68008,0.68655574,231.61314,153.36316,0.64791924,167.32657,276.06107,0.81256086
1840,283.87592,130.319,1.0,282.3081,147.20421,1.0,223.14868,175.96065,0.8019867,196.27127,207.34904,1.0,190.66562,234.66405,0.9954442,190.84291,287.50955,0.57568944,194.07487,301.0795,0.3973126,346.5668,143.38939,1.0,255.60725,257.50632,0.69711524,231.81448,152.40523,0.65185636,169.18661,273.78543,0.78059787
1841,284.1639,130.44516,1.0,282.2858,147.66187,1.0,223.35307,176.5112,0.8188877,196.74501,207.09155,1.0,190.9087,234.37314,0.99375135,189.24245,284.5447,0.60366994,194.33846,298.79883,0.44594747,346.7718,144.18259,1.0,255.65585,256.7259,0.6888603,231.78767,153.51218,0.6673995,168.50069,272.4361,0.8068597
1842,283.43115,131.04553,1.0,281.643,148.78899,1.0,222.42685,179.21907,0.7842897,195.25949,209.38333,1.0,189.66545,236.45226,0.98215055,191.63237,282.32285,0.57121414,196.6898,293.91806,0.46494168,345.8316,145.61171,1.0,257.61707,254.77342,0.69944626,231.72215,154.72203,0.66032815,170.19576,271.31686,0.82998294
1843,282.09622,133.06209,1.0,280.4731,149.87488,1.0,222.61572,180.75137,0.81046873,195.24962,209.8584,1.0,189.18506,236.56572,0.99193364,193.82634,277.26505,0.54948455,198.15045,291.34375,0.46302322,345.15048,146.67134,1.0,260.08386,253.72713,0.6351304,231.57574,155.09677,0.68168765,169.6249,268.4679,0.7746325
1844,281.51587,134.02005,1.0,280.2261,150.91447,0.9947099,223.00226,181.24469,0.843747,196.52039,210.1246,1.0,189.79932,236.39735,0.99986863,193.93892,275.4246,0.5660077,198.0681,290.6442,0.4603672,344.84055,146.91563,1.0,260.7168,251.75119,0.6751651,226.42493,159.49861,0.6831814,169.71843,265.635,0.7670174
1845,281.08234,134.6196,1.0,279.9548,151.67856,1.0,222.93582,178.0543,0.8559518,198.03355,210.25801,1.0,190.96133,235.63232,1.0,190.05447,273.36877,0.6349095,196.95656,287.6701,0.48322457,344.5994,147.7152,1.0,260.90582,250.41458,0.65422106,226.80846,159.83623,0.7098447,170.28429,264.9662,0.7752345
1846,280.7412,135.1718,1.0,279.9184,152.02768,0.9913433,223.00433,178.12607,0.9107409,198.40578,209.8589,1.0,191.33975,234.62239,1.0,188.7134,272.02222,0.6673769,196.08546,286.9438,0.507194,344.57928,147.77982,1.0,260.52933,249.71017,0.6944405,227.16133,159.56192,0.7279621,169.24265,264.23038,0.7971493
1847,280.85266,135.63506,1.0,279.96143,152.42874,0.9879568,222.84018,178.02638,0.92155385,199.41595,208.37834,1.0,189.30406,234.05742,1.0,187.4477,272.28433,0.70870614,195.82365,287.4433,0.5697152,344.74915,148.12442,1.0,260.94406,248.74808,0.69165057,227.02461,159.6832,0.7272559,168.53099,264.5929,0.78599846
1848,280.28415,137.06422,0.99432015,279.27945,154.77228,1.0,223.84662,177.93149,0.8873342,201.04637,208.00449,1.0,190.66591,233.74594,1.0,191.07884,274.9093,0.65586185,198.17944,290.48126,0.5506689,344.87393,148.31519,1.0,262.8687,247.06567,0.70773274,226.87978,160.2732,0.76347,168.8488,267.09885,0.76669294
1849,280.21942,137.19188,0.9780556,279.0849,154.85396,1.0,224.34563,178.4868,0.9104927,201.83325,208.4909,1.0,192.10709,234.17667,1.0,191.762,277.17346,0.60770184,198.6301,292.31952,0.53059685,345.31387,149.46672,1.0,264.44705,247.38673,0.67920685,227.09709,160.24391,0.75324017,170.70943,267.5222,0.7386497
1850,280.49423,138.43045,0.937589,279.1416,155.59111,0.99583435,225.21039,179.84894,0.9504258,203.42332,209.05453,1.0,192.98508,234.0432,1.0,187.50398,276.33878,0.7002497,195.64978,291.89728,0.6232358,345.76758,150.35362,1.0,265.24792,248.41019,0.66245675,227.5686,160.75214,0.7804215,168.8706,267.0415,0.7776455
1851,279.20862,136.44678,0.9410117,278.7397,155.83081,0.9908476,225.40746,181.27213,0.97942924,204.46169,209.42088,1.0,194.01874,234.02507,1.0,188.83278,277.2671,0.7162114,196.29662,293.29938,0.6364413,345.33444,150.54402,1.0,265.34485,249.35422,0.66111386,227.46182,161.26093,0.7811662,168.98427,267.27237,0.79340464
1852,279.73303,136.66792,0.9528279,280.03958,155.50465,1.0,225.62352,182.59737,0.9937377,205.4771,210.24553,1.0,195.28632,234.0655,1.0,188.2277,276.20337,0.7608853,195.29672,292.81134,0.67156494,344.78546,150.90146,1.0,266.5045,249.04474,0.6795263,227.34802,161.75682,0.7904757,168.30334,266.37,0.79647046
1853,279.08826,137.26894,0.9457777,279.75525,155.96669,1.0,226.60234,183.9533,0.98359936,206.1813,211.0713,1.0,196.26543,233.87383,1.0,188.34848,276.0083,0.81505656,194.63753,292.9161,0.7150123,344.52454,151.81952,0.9914962,265.5896,251.8923,0.6651235,227.99042,162.35834,0.8010948,167.42064,265.28052,0.85294056
1854,279.53235,137.5657,0.96620107,278.864,156.35323,1.0,227.35822,185.19966,0.97558606,206.74829,211.95428,1.0,197.39215,233.12349,1.0,187.21635,275.28455,0.88264674,193.54384,292.99393,0.7588719,345.67307,153.29523,0.9320781,265.29117,254.67581,0.66891325,228.59135,163.21335,0.8009578,166.81299,263.0754,0.8995772
1855,279.40378,138.37831,0.9593176,279.56024,156.75534,1.0,227.78482,187.08958,0.94059277,206.59184,213.42357,1.0,197.24622,234.51765,1.0,187.32027,275.30084,0.92182267,193.38055,293.16992,0.79678315,345.78146,153.23306,0.89291304,266.29587,254.94705,0.70697075,228.6823,164.39417,0.78544444,165.96559,263.53796,0.8995022
1856,280.09528,138.45297,0.9716997,279.06094,156.83588,1.0,227.41289,188.18806,0.9322371,206.81752,214.13345,1.0,197.27176,235.1588,1.0,187.71039,273.87775,0.9673918,193.55748,292.29688,0.8666412,346.09207,153.90195,0.89565474,266.86926,256.44608,0.80628633,228.58058,164.71713,0.78113484,166.99353,262.94543,0.8807614
1857,279.86188,139.58025,0.96872723,279.03864,157.59908,1.0,226.77634,185.32628,0.92304856,206.66359,212.99507,1.0,197.42874,235.7593,1.0,189.45695,274.40533,0.92403364,195.31746,292.39868,0.8522903,346.1239,154.41803,0.88946784,266.88187,257.5646,0.8377556,228.74353,164.6629,0.7830773,166.86368,264.49243,0.8781706
1858,280.82306,140.06572,0.9840534,279.18356,158.05595,1.0,226.60966,187.6787,0.9219708,206.55017,214.71017,1.0,197.39159,237.21797,1.0,190.06367,273.69254,0.9592864,194.56636,291.67896,0.92062086,346.19064,154.56975,0.88152885,266.16452,259.54272,0.8461198,228.84682,164.93892,0.7806522,167.419,265.8535,0.8233736
1859,280.62094,141.13278,1.0,279.23184,159.0241,1.0,226.43242,188.80075,0.914956,205.97813,215.81323,1.0,199.44836,238.15945,0.96526414,189.17897,273.93158,0.9375743,195.26761,290.8079,0.9159491,346.85068,154.53679,0.8872468,266.41153,261.29184,0.8031381,229.29068,164.99484,0.78954,169.33324,267.7741,0.75586504
