scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
7898,354.55225,185.19487,0.90012777,352.7414,202.66565,0.9351101,385.54175,241.28313,0.84284216,395.06992,282.9383,0.74672616,395.94946,301.2258,0.76642203,388.27048,347.5333,0.55005425,385.228,371.659,0.5388309,403.36563,199.71104,0.9242179,443.6437,316.15955,0.90568,284.04666,203.72783,0.64849263,314.28732,322.82935,0.5801681
7899,353.97482,185.57755,0.8889661,353.96387,201.8418,0.94875246,385.87955,242.36192,0.83842206,394.4658,284.06985,0.75301373,395.9188,302.13458,0.75893366,389.19473,347.90305,0.537452,385.9845,371.89413,0.5163932,403.52307,200.16454,0.920617,443.43262,317.77386,0.8770831,283.89352,204.37454,0.67357266,314.2264,323.45233,0.5535875
7900,354.47183,185.71106,0.8755593,353.13293,202.77618,0.9424755,386.59268,243.25417,0.7930517,394.1601,284.86536,0.7346554,395.86502,303.0471,0.7494196,388.87234,348.34048,0.53202254,386.27097,371.78033,0.5191895,403.69327,199.35153,0.97397,444.4424,318.67496,0.89445996,284.1517,204.46231,0.70278364,313.99673,324.5644,0.5602873
7901,354.9223,185.51196,0.8668877,353.49655,202.73268,0.9528365,387.32657,244.50632,0.81537646,394.03745,285.00446,0.7269353,395.9843,303.3204,0.7269954,387.48193,350.84378,0.5164419,386.29745,371.89136,0.556571,403.16885,198.50682,0.96035314,444.15073,320.35757,0.96321285,284.53296,204.02866,0.7308598,315.39847,324.4759,0.5864681
7902,355.43317,185.66895,0.87532395,353.8135,203.49216,0.96908975,387.94672,245.43816,0.8225109,394.33994,285.38724,0.708071,396.37805,303.94766,0.7262815,388.60193,350.81253,0.53031313,388.24286,372.7563,0.5722772,403.3639,198.25195,0.95428395,444.31183,321.4399,0.9621982,284.69937,203.39671,0.75517505,315.49286,324.5229,0.57303154
7903,355.9894,185.89594,0.8699222,354.46698,203.67741,0.99060374,388.3954,246.20146,0.8130133,394.6639,285.06952,0.68015975,396.58133,303.8975,0.7341631,388.93185,350.4635,0.5518965,387.9693,371.68393,0.56471485,403.68152,198.31694,0.959063,443.89203,321.54968,0.9599588,285.1262,202.62962,0.76960284,316.31018,324.97354,0.56206256
7904,356.7061,186.37323,0.85836345,354.82626,204.00899,1.0,388.82678,246.87189,0.8172222,394.41687,285.15305,0.7028601,397.38168,304.69394,0.7727776,389.35196,351.20367,0.5649029,388.21,372.11578,0.5740872,404.0405,198.72504,0.9463312,443.66794,321.88058,0.9504523,285.04776,202.61455,0.766392,316.04428,326.9992,0.54852253
7905,357.6619,186.88387,0.855733,355.40228,204.14265,1.0,389.61246,247.07454,0.84131515,393.3823,283.87265,0.709305,397.3416,303.92184,0.80808777,388.69455,350.802,0.5995857,388.31522,372.06122,0.6248887,404.22748,198.72366,0.9340266,444.16577,322.42923,0.9538676,284.27457,202.49182,0.7774069,317.51248,327.92236,0.59332997
7906,358.85913,185.08237,0.8514056,356.07715,204.63132,1.0,389.51138,247.72975,0.8316558,393.88852,284.99472,0.75714636,397.4914,305.6229,0.8556729,388.06284,351.38864,0.6175766,387.82288,374.0248,0.62660277,404.30112,198.28995,0.94529516,443.84732,317.6424,0.94174826,284.6737,202.61221,0.7956403,317.7537,328.16193,0.65136445
7907,359.51883,185.86008,0.86638576,356.48602,204.93738,1.0,389.98605,248.25056,0.7721338,394.7956,286.13855,0.79288656,398.15076,307.10513,0.88936126,388.3863,351.80054,0.6262835,388.626,373.68753,0.67274153,404.7482,198.58533,0.95441526,444.01855,318.75482,0.93879443,284.80234,202.29715,0.80472803,318.3941,328.12488,0.6969532
7908,359.65527,185.84964,0.8598184,357.03442,205.63445,1.0,390.0966,249.62617,0.70764184,395.4418,286.41214,0.82085294,398.61795,307.61746,0.8723639,388.52402,355.02505,0.52876276,387.81104,377.043,0.60957235,404.52502,199.40247,0.93188775,444.3868,320.36215,0.9372829,285.21988,202.61,0.83289814,320.07416,327.7824,0.69090664
7909,359.90015,186.31029,0.8619518,357.21164,205.73305,1.0,390.3537,249.81177,0.6809146,396.5029,286.80276,0.7950096,399.66718,307.8628,0.84373254,389.29172,355.4809,0.51392746,388.99973,378.09177,0.5490213,405.13297,199.49171,0.9240698,443.6458,325.61078,0.94642246,285.49808,203.22215,0.8243179,320.76297,328.69757,0.6133762
7910,360.14508,186.72823,0.86908484,357.3468,205.58685,1.0,391.0032,249.79182,0.6888502,397.6091,287.10114,0.80609417,400.29565,306.64017,0.868305,391.4667,353.30402,0.5583204,390.58554,378.52875,0.53523767,405.06775,199.48024,0.9397731,443.44327,325.78458,0.93859714,285.5752,202.86018,0.8312224,321.223,328.35425,0.61523473
7911,360.7787,187.04875,0.8603557,357.95285,205.45694,1.0,391.399,250.08339,0.69173396,398.13086,287.30154,0.8239747,400.5153,307.03384,0.9079581,392.568,352.9138,0.67364156,392.34607,377.83685,0.58221024,405.49713,199.81445,0.9320756,444.33963,321.36725,0.9402087,286.03305,203.16403,0.84911877,322.26718,330.1512,0.6442548
7912,361.05273,187.33461,0.8603422,358.22784,205.91318,1.0,393.69897,251.00372,0.67707914,399.58405,287.56735,0.7950409,401.72968,307.43027,0.9132659,393.97723,353.45496,0.6724583,393.10605,376.93698,0.6001832,405.80774,199.76367,0.91831785,444.43707,321.9253,0.9412301,286.2937,203.2372,0.8469469,323.17578,330.3229,0.66099817
7913,361.41187,187.62051,0.8493181,358.61462,205.83485,1.0,394.40424,251.76628,0.7285448,400.3488,288.01553,0.82085913,402.37735,308.09604,0.9581433,394.55316,353.7582,0.66095364,393.2615,377.19775,0.5731412,405.87097,199.7786,0.9219514,446.0265,325.67523,0.9220878,286.25644,203.46553,0.84451944,323.0892,329.43768,0.61705977
7914,361.7427,187.38774,0.8438925,359.03296,205.50528,1.0,395.11273,252.18652,0.77128506,398.93423,289.0356,0.84814143,402.88635,308.1406,0.95770985,395.65833,354.18207,0.66273415,393.8748,377.48114,0.5593163,405.89142,199.72531,0.92922825,446.38644,326.2342,0.93266696,286.54852,203.29456,0.86065036,324.57965,329.94122,0.62893033
7915,361.77347,187.29541,0.84919727,359.1813,205.55522,1.0,395.36264,251.92249,0.7530503,399.3711,288.69467,0.8495115,403.32144,308.037,0.9700049,396.0775,354.9313,0.63544405,393.77765,379.72772,0.49288487,406.22467,199.69688,0.9216186,445.85977,326.42892,0.93647057,286.55084,202.88521,0.86106336,325.38574,330.13635,0.6784021
7916,361.8993,187.33704,0.84342176,359.4902,205.48529,1.0,395.60065,251.59012,0.7474942,399.5161,288.50858,0.8673835,403.50662,307.80847,0.97003156,396.91864,354.7731,0.62730026,394.31635,378.18005,0.51247704,406.35577,200.27048,0.91670835,445.97144,326.487,0.9360384,286.8772,203.02486,0.8659533,325.95297,330.6937,0.63347507
7917,360.9454,186.90497,0.8490853,359.7749,205.26569,1.0,396.02448,251.869,0.76951706,399.83463,288.73462,0.874801,403.89984,307.88864,0.9589168,396.27118,355.49277,0.61531734,393.32303,379.8729,0.49332505,406.41165,200.0216,0.9102413,446.30655,326.8901,0.9379431,286.92102,203.06697,0.87318575,326.39105,331.35593,0.6509204
7918,361.0512,187.11713,0.8555513,359.71512,205.53163,1.0,396.20792,251.13057,0.7708932,400.24133,288.31403,0.86999094,404.24982,307.63504,0.95764667,396.52023,359.25305,0.5968569,393.4897,378.87445,0.53686476,406.52264,200.44576,0.8927432,446.03745,326.96133,0.9371735,287.4393,202.66135,0.8851647,324.92392,330.87155,0.5992909
7919,361.23904,187.26846,0.86137,359.95343,205.51067,1.0,396.26764,251.4247,0.77628607,400.3808,289.02814,0.9080195,404.40698,308.00995,0.96686774,396.8288,358.79877,0.58639723,393.88345,377.99088,0.5272214,406.70078,199.94139,0.9070656,446.4477,327.15076,0.9324072,287.7948,202.52885,0.8941503,324.44525,330.5621,0.5719185
7920,361.45013,186.9873,0.86638457,360.9039,205.90175,1.0,396.465,250.82878,0.77289915,400.87183,289.20273,0.919922,404.83652,308.1582,0.9463057,396.1215,360.75797,0.53598696,392.45526,384.4354,0.624561,407.12952,199.4797,0.88986856,447.63983,327.1384,0.87045413,287.9094,202.81493,0.9259801,325.89053,331.1763,0.6175155
7921,361.53976,186.77592,0.86585724,361.11246,205.88011,1.0,396.83118,250.43105,0.7597228,401.05023,289.16254,0.89183795,405.1815,308.22653,0.92988586,397.87277,365.11197,0.5661927,394.26312,383.1747,0.54408467,407.1358,199.68141,0.8830476,447.8125,327.08713,0.87040436,288.15814,202.65149,0.90547717,326.31183,331.34167,0.5739507
7922,361.5564,187.12296,0.8817414,360.80222,206.2558,1.0,397.02002,250.09944,0.7663568,401.22885,288.89584,0.90938914,405.23865,308.037,0.9488132,398.6741,373.62997,0.5422081,392.53754,384.518,0.73362225,407.4272,199.70108,0.88289446,447.75555,326.9394,0.8827489,288.3226,202.555,0.91307,326.79507,330.8066,0.56867456
7923,361.6603,187.29213,0.89162725,360.6357,206.18045,1.0,397.05838,250.01721,0.76081616,401.19296,288.43457,0.8975713,405.3818,307.64243,0.9463559,398.8115,373.92252,0.5501317,392.7469,384.7031,0.7368945,407.25702,199.80762,0.87363213,447.57758,326.91486,0.87407595,288.40332,202.68562,0.92068636,325.85605,330.6763,0.5732091
7924,361.76733,187.20677,0.8877812,360.7589,205.74483,1.0,397.09055,250.07036,0.7868327,400.49542,287.6531,0.8930044,404.5095,306.73282,0.95775205,399.24683,371.60855,0.5145334,394.01727,384.06747,0.6071435,407.10437,199.92105,0.8783969,447.16397,326.70514,0.8744226,288.50937,202.55835,0.9231397,326.0506,330.8096,0.56787163
7925,361.81686,187.30835,0.898042,360.99368,206.0772,1.0,397.04437,249.88774,0.77272755,400.60843,287.7298,0.895267,404.60742,306.89227,0.97155744,397.96326,366.07816,0.53520656,394.43848,383.06207,0.5340625,407.21884,199.73268,0.88510615,446.9697,326.8961,0.87698734,288.64557,202.5794,0.9335517,326.04996,330.4156,0.57699645
7926,361.83966,187.11241,0.89268833,360.8531,206.03131,1.0,397.2364,249.83723,0.7706591,400.6424,287.9399,0.9035888,404.5801,307.00046,0.9751744,398.6914,366.3607,0.52150494,394.3333,383.57187,0.55991024,407.31168,199.85138,0.8887719,446.99332,327.1283,0.88608485,288.7416,202.41447,0.9155381,326.2303,331.07025,0.58850175
7927,362.02905,187.08006,0.8875371,361.06674,205.92397,1.0,397.39673,249.91998,0.76596934,400.48087,287.93463,0.9122268,404.3352,306.79114,0.97114205,422.64484,353.03723,0.4932641,393.29285,383.70944,0.6073227,407.62695,199.97876,0.88021517,447.0335,326.82904,0.8778018,288.7188,202.37347,0.9225474,325.84116,330.92822,0.6207596
7928,362.25806,187.27672,0.8939095,361.18777,205.70984,1.0,397.54086,249.93102,0.791591,400.12128,287.69885,0.9114063,403.8861,306.3101,0.98549545,396.9752,359.43994,0.512435,392.74985,378.7222,0.5485872,407.4783,199.73424,0.8963265,446.45312,326.82788,0.87933505,288.82806,201.97342,0.91015667,325.85947,330.4717,0.6416984
7929,362.31488,187.49248,0.89963615,361.2633,205.90746,1.0,397.3276,249.58571,0.76792383,400.14337,287.7994,0.9098947,404.1847,306.48602,0.9808009,396.68015,360.0968,0.491083,392.04953,379.33807,0.5454773,407.91937,199.55576,0.8935894,446.0508,327.00806,0.883748,288.8871,202.3956,0.9314682,325.74393,330.70007,0.65270406
7930,362.38156,187.55347,0.8977304,361.3199,206.03519,1.0,397.66708,249.74913,0.7684473,400.36685,287.76514,0.88968074,404.21252,306.31018,0.98143,422.58206,352.47482,0.5087487,391.32877,379.2655,0.5263343,407.76035,199.44647,0.9028705,446.4954,326.82565,0.86536264,288.6397,202.3933,0.9262228,325.66855,330.45117,0.6259324
7931,362.4624,187.43185,0.9053384,361.63287,205.94917,1.0,397.825,249.84569,0.7715604,400.55112,288.19955,0.8979933,404.36646,306.67142,0.9885757,422.5541,352.57748,0.50746405,392.60556,378.06396,0.5681331,407.96655,199.28534,0.9130626,446.99713,326.8469,0.8559353,289.09357,202.39511,0.93114126,326.0506,330.60242,0.6313702
7932,362.82608,187.72939,0.90504676,361.88873,205.73349,1.0,397.6648,249.71436,0.80696785,400.65643,288.67566,0.9231237,404.39294,307.1803,1.0,422.32242,353.02975,0.51145625,391.98044,377.49515,0.54623634,408.47522,199.26268,0.89330655,446.8663,327.53583,0.8760611,289.06238,202.76888,0.9156038,326.13565,331.27814,0.6423583
7933,362.8197,187.76233,0.8991045,361.9301,205.80101,1.0,397.72845,250.35947,0.82048583,400.79156,289.2284,0.9500727,404.6725,307.54892,1.0,422.2377,353.1445,0.50998855,392.02704,378.34198,0.51210374,408.47815,199.5853,0.89724267,446.90897,327.52048,0.87141645,289.06055,202.68352,0.9055438,326.11005,331.11383,0.6188535
7934,362.76114,188.25597,0.9148582,361.84302,206.39685,1.0,398.0313,250.23685,0.8232574,401.13196,289.44095,0.94176364,405.04822,307.856,0.9889384,422.62418,353.26633,0.51946205,389.4825,386.6302,0.5161931,408.63034,199.34924,0.9042667,447.23547,327.62656,0.86725956,289.40344,202.67252,0.9176335,326.2967,331.03845,0.6342302
7935,362.80127,188.30893,0.9123603,362.005,206.45432,1.0,398.16843,250.521,0.8462569,401.0613,289.8577,0.95281667,404.9186,307.98816,1.0,422.75116,353.1498,0.51295304,391.95364,384.76132,0.47093406,408.4955,199.55157,0.90343994,447.10336,327.65173,0.8579433,289.1251,203.30875,0.91799325,326.5672,331.72498,0.63213694
7936,363.0017,188.2124,0.9153949,360.75177,207.10477,1.0,398.3818,250.64037,0.831565,401.389,289.9179,0.9466643,405.01315,308.18332,0.98581535,422.8965,353.4406,0.5123677,391.88638,385.28976,0.44951448,408.3549,199.54646,0.8881871,447.0487,327.9765,0.8744723,289.4277,203.09949,0.9265229,325.6621,331.29007,0.67578137
7937,363.21698,188.32626,0.9261323,360.88898,207.27873,1.0,398.1733,250.4695,0.8275657,401.47348,289.8374,0.94226277,404.9532,308.27475,0.99176836,422.04947,353.58047,0.49568227,392.054,385.97617,0.48668444,408.1724,200.09795,0.8730802,447.04358,328.1018,0.8885713,289.50107,203.09573,0.9237245,326.16177,332.09863,0.69326496
7938,363.16068,188.39368,0.9226405,360.84805,207.25464,1.0,397.92123,251.10368,0.8510569,401.56558,290.4351,0.948252,405.0256,308.80017,0.9722243,421.72916,353.49207,0.47562033,392.7648,386.21777,0.45216036,408.563,200.16652,0.88042855,446.71054,328.34857,0.9035327,289.37656,202.87866,0.911357,326.28714,332.4454,0.69878143
7939,363.3014,188.58566,0.9380517,360.79694,207.62231,1.0,397.89417,251.09727,0.85961175,401.53006,290.6417,0.9614005,404.98666,309.075,0.9918094,401.1186,359.4055,0.5166127,393.98166,379.778,0.49349284,408.77277,200.35931,0.87289196,446.3688,328.58206,0.9170443,289.77945,203.51895,0.9276954,326.20242,332.908,0.69382066
7940,363.473,188.82372,0.9511863,360.70197,208.02965,1.0,397.86215,250.73024,0.85066307,401.61108,291.26328,0.97665125,405.00504,309.5428,1.0,400.92682,359.64755,0.49314377,392.56885,385.37427,0.4720967,409.38608,200.39857,0.8704941,446.5594,328.77515,0.90290296,289.93134,203.60228,0.9283744,325.9607,332.86478,0.73757505
7941,363.76526,189.15822,0.96875846,360.91046,208.13004,1.0,397.79028,251.27644,0.85015917,401.7835,291.31122,0.9492068,405.1109,309.65634,0.98295605,401.10025,359.64264,0.49819872,393.12247,384.09055,0.4839076,408.914,201.00833,0.83695894,447.39618,328.58267,0.88487405,289.91287,203.54396,0.92951393,325.94678,332.3728,0.7411119
7942,363.80475,189.13564,0.9656924,360.9685,207.95514,1.0,397.9722,251.06137,0.8312853,401.84943,291.9275,0.9496337,405.19235,310.10992,0.9705479,401.05597,359.6578,0.5488365,394.99075,380.2166,0.48680782,409.3623,200.89294,0.83494705,446.6341,329.06525,0.9045869,290.2589,203.94986,0.93288773,325.87473,332.71463,0.7092526
7943,364.09674,188.84537,0.9619682,361.34222,208.05193,1.0,398.13345,250.99603,0.8095774,402.0913,292.38254,0.951217,405.34326,310.54596,0.9557283,400.6587,359.64273,0.5469943,393.31796,383.7392,0.49501792,409.6379,201.21906,0.82529706,446.86017,329.0879,0.89433485,290.4386,204.06291,0.92687756,325.6241,332.26096,0.7130514
7944,364.25696,188.6389,0.9711517,361.49063,207.9924,1.0,398.40192,250.81305,0.8553683,402.09116,292.62073,0.97056067,405.2217,310.64606,0.9673109,401.3144,359.88342,0.52872336,394.14276,380.02057,0.4418852,409.5422,200.97588,0.84299904,447.38348,329.07788,0.8814323,290.5712,203.92155,0.9291977,326.041,334.0563,0.73905456
7945,364.29208,188.83322,0.9710046,361.6601,208.09706,1.0,398.52216,250.8181,0.83889645,402.19534,292.6586,0.96031195,405.36322,310.67673,0.96331805,401.64337,359.50824,0.55497974,395.3146,379.08374,0.46902916,409.23895,201.10077,0.831273,447.31897,329.06833,0.8809581,290.43524,203.84244,0.92136693,325.55118,332.1545,0.747561
7946,364.38513,189.07364,0.9837424,361.7883,208.04097,1.0,398.65253,250.51797,0.83353573,402.53955,293.24185,0.9313397,405.4931,310.8958,0.92160165,401.57236,360.03427,0.5595437,395.5084,382.63986,0.49177215,409.20306,201.33841,0.8155444,447.8488,328.9511,0.8753157,290.75275,204.15698,0.9308686,325.16733,331.6442,0.7267594
7947,364.62915,189.25543,0.9955948,361.98776,208.05219,1.0,398.85855,250.59512,0.8455805,402.6238,292.78284,0.93576133,405.61633,310.74454,0.94106984,402.0609,359.34988,0.58086383,396.03836,379.7419,0.49579403,409.50116,201.3443,0.822756,447.62402,328.96924,0.87570643,290.74048,204.17561,0.92745656,325.26498,332.74457,0.69384205
7948,364.70016,189.30115,0.99053454,362.17352,207.93979,1.0,399.02164,250.90106,0.8314764,402.6858,293.00986,0.9279198,405.6941,310.87292,0.92145437,402.73996,359.14465,0.5866157,396.62054,378.82104,0.5036263,409.08295,201.4207,0.8234393,448.16745,328.9625,0.87082326,290.75174,204.45123,0.91993815,325.16885,331.58743,0.68071353
7949,365.06384,189.81667,1.0,362.6119,207.19666,1.0,399.0702,250.8519,0.81571525,402.64304,292.7349,0.9431004,405.78912,310.7956,0.945287,403.0265,359.29578,0.6012958,401.6283,384.04318,0.5147538,409.3369,201.38197,0.8204715,448.08203,329.07443,0.8644392,291.28174,204.40182,0.92630863,325.73587,331.803,0.6902238
7950,365.0207,189.5471,1.0,362.6096,207.36137,1.0,399.8944,252.07912,0.79925895,402.92996,292.9496,0.95572895,406.14264,311.04956,0.94208336,403.37207,359.62424,0.5967031,401.71017,384.0081,0.49901417,409.51996,201.5409,0.81228054,447.68576,329.17096,0.8698325,291.48456,204.34512,0.93859506,325.26416,331.92844,0.7060551
7951,365.0559,189.82385,1.0,362.6567,207.62648,1.0,400.21506,251.863,0.8071848,403.27817,293.1968,0.92711294,406.5906,311.45444,0.9382226,404.71127,358.45752,0.6100024,399.11926,378.19104,0.51237226,409.61154,201.73181,0.8101739,448.42984,328.83133,0.83445764,291.5817,204.56444,0.9373128,325.94284,331.87112,0.7167872
7952,365.088,189.73972,1.0,362.7531,207.66377,1.0,401.0734,252.25986,0.8008502,403.55453,293.34933,0.92371696,406.66336,311.46313,0.9377986,404.2935,359.55106,0.55101746,400.43192,389.1607,0.44233388,409.57272,202.11598,0.80076885,448.74088,328.85425,0.7995243,291.98758,204.58871,0.92272305,325.9049,333.82523,0.70066893
7953,365.39297,190.1842,1.0,362.88187,208.20439,1.0,400.96426,252.04506,0.7867261,403.83774,293.48303,0.91811126,406.87042,311.6786,0.9141802,405.1407,359.1113,0.6012745,402.58154,384.21188,0.5139736,409.5325,202.46259,0.7951968,449.14584,328.75903,0.7955051,292.22018,204.56555,0.92939204,325.47446,332.42587,0.73375446
7954,365.63873,190.22362,1.0,363.1025,208.38458,1.0,401.35364,252.41118,0.7801423,404.02686,294.36395,0.90329736,407.16428,312.22855,0.8892674,405.94556,359.33014,0.5645799,402.843,384.9735,0.4880236,410.0327,202.23274,0.7833301,446.19574,332.07217,0.7859606,292.12766,205.2635,0.9200327,325.22324,332.82147,0.71585125
7955,365.71378,190.49562,1.0,363.19272,208.61957,1.0,401.60135,252.32817,0.7707849,404.19717,294.57275,0.8951165,407.4866,312.46262,0.89442563,405.36053,358.91644,0.5753168,402.07834,385.8909,0.47165838,410.21295,202.13892,0.7779204,446.5837,332.1863,0.7849206,292.3427,205.80717,0.9220647,324.94705,331.67856,0.70978564
7956,366.16223,190.28522,1.0,363.50262,207.97876,1.0,402.1694,252.91765,0.7984721,404.6354,294.2738,0.88968414,407.91257,312.53568,0.92006,404.40674,359.1314,0.5373469,401.21106,390.31836,0.43584874,410.59518,202.26488,0.7865761,447.12863,332.19858,0.7739154,292.33832,205.35849,0.9320793,325.79785,332.5169,0.6458385
7957,366.18076,190.50293,1.0,363.22876,208.47084,1.0,403.47003,253.36217,0.8086703,405.01602,294.41183,0.8969301,408.12607,312.64026,0.9134223,404.4501,358.93112,0.59171236,402.0789,387.78775,0.5021836,410.96188,202.54318,0.7793269,448.77536,329.01028,0.78330743,292.7818,205.55206,0.9273963,327.1662,333.52173,0.66204226
7958,366.18408,191.02042,1.0,363.30835,208.89026,1.0,404.0677,253.75302,0.8115845,405.55496,294.17422,0.90410304,408.59747,312.31458,0.90345293,404.7402,358.7461,0.5725463,402.56244,389.07437,0.46497282,410.89243,202.29347,0.7764274,448.8775,329.12982,0.7797247,292.7627,205.9373,0.9219544,327.32523,334.19083,0.6586939
7959,366.39078,191.21594,1.0,363.66663,209.13979,1.0,403.83444,253.20885,0.81665874,406.13165,294.34702,0.8969439,409.18997,312.37918,0.87123877,405.6902,359.81912,0.54896414,403.4193,389.8106,0.48952034,411.1579,202.33095,0.7745787,448.81046,328.95386,0.7610421,292.80823,205.87509,0.9231346,327.74844,334.46213,0.6595194
7960,366.5565,190.99364,1.0,363.9251,209.011,1.0,403.90308,253.3795,0.81255656,406.44287,294.14807,0.9173934,409.34027,312.22986,0.8733997,405.59576,359.3377,0.57705945,403.601,388.03726,0.49330726,412.3597,201.44112,0.7682985,449.3725,328.95963,0.7571055,293.32632,206.15193,0.9247765,327.5702,333.1684,0.66272753
7961,367.07025,191.71132,1.0,364.00922,209.13065,1.0,403.7378,253.4089,0.83055615,407.02332,293.72278,0.9254838,409.92307,311.9612,0.8521273,406.8416,359.62128,0.5660569,404.5619,386.23676,0.51044685,413.16122,202.20563,0.7838723,449.1206,328.82025,0.7354263,295.50732,206.65826,0.82512337,328.32608,334.50128,0.6434443
7962,367.3677,192.3755,0.9732262,364.93442,209.87477,1.0,404.13263,253.7259,0.8134684,407.53668,293.58173,0.93936265,408.90192,313.5265,0.8652215,407.0385,359.80197,0.5686864,403.6093,383.27155,0.5023565,411.4977,206.91302,0.885861,448.038,329.27673,0.7258625,297.4967,208.44054,0.68620306,327.6699,333.38953,0.64710546
7963,367.5774,192.63638,0.9259772,365.60287,210.94699,1.0,404.50577,254.2257,0.79826653,408.00665,293.432,0.949046,409.22556,313.3592,0.88527626,408.0639,359.67386,0.53206193,403.7934,388.90213,0.45434234,412.77158,210.63448,0.88527894,450.00662,331.07367,0.7914877,299.15512,211.055,0.65161365,327.24716,332.31226,0.6183827
7964,367.44147,193.24887,0.89337283,365.93005,211.76004,1.0,399.84763,250.51015,0.7798546,408.35144,293.66122,0.9712529,409.73425,313.49377,0.90610784,407.03864,359.8998,0.58200467,405.03943,381.94778,0.5434731,412.39816,210.50423,0.8596441,446.24118,331.21442,0.8074214,299.76895,211.63919,0.68696916,327.47937,333.14557,0.6309713
7965,365.04886,194.40125,0.8930039,366.36847,211.77011,1.0,400.57605,250.70047,0.7987932,408.9458,293.7337,0.9467866,410.1079,313.70547,0.8977633,406.67142,359.89597,0.60155153,404.6972,381.24152,0.5766466,412.62308,210.83446,0.8384647,446.48697,331.3461,0.8191584,300.5801,211.327,0.6882443,326.56375,332.51782,0.6381976
7966,365.19693,194.47394,0.8980216,366.45453,211.8065,1.0,401.26633,251.38057,0.8196666,409.381,294.13675,0.9385759,410.63306,313.96805,0.88431776,407.66525,359.54147,0.65314114,405.68198,380.46155,0.6290007,412.55154,210.97116,0.82580674,446.92178,331.22046,0.82962453,300.13046,211.2533,0.6889894,327.47272,331.97733,0.61315936
7967,365.56268,194.61185,0.9129354,366.76364,211.74072,1.0,401.62604,251.96123,0.7781186,409.396,294.85455,0.9095815,410.66406,314.61948,0.860725,408.11163,359.7357,0.6512271,406.2137,381.36188,0.5975803,412.66263,210.85464,0.83141893,447.21216,331.88953,0.84405303,300.38373,211.27751,0.7251023,327.16705,332.0013,0.59860605
7968,366.3602,194.7818,0.90876895,367.36484,211.38751,1.0,402.56604,252.88449,0.7838634,408.564,295.54886,0.93435395,410.93127,314.78333,0.89340615,408.3082,359.21115,0.6797049,406.15125,378.5805,0.65203524,412.7417,211.70381,0.8175131,447.22607,332.33875,0.84975654,299.3534,210.70792,0.68091416,327.88837,334.1659,0.66816646
7969,366.40854,195.16739,0.9195677,367.30237,211.33327,1.0,402.6911,253.39041,0.8001238,409.29156,295.07562,0.9379741,410.70197,315.0196,0.8922445,408.83884,359.39716,0.70978165,406.74863,378.08398,0.68437773,413.14203,211.834,0.84384394,446.45682,332.732,0.85270154,299.40842,211.18663,0.6979961,327.6425,333.42023,0.62993294
