scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
7581,357.78223,186.96039,0.9038658,356.31317,205.11551,0.93054855,390.59637,232.69162,0.7046411,399.52832,260.58374,0.98571706,404.01657,276.64954,1.0,399.77438,310.5828,0.65148455,401.46872,329.80746,0.79245734,405.16406,210.72072,0.8848845,437.96854,317.3917,0.7960754,284.0081,198.15657,0.82542324,322.34668,313.5119,0.8798656
7582,357.67685,186.9589,0.9028951,356.25778,205.17322,0.9336405,390.56885,232.90768,0.7072499,399.76614,260.6994,0.9827423,404.02478,276.63104,1.0,399.78516,310.29544,0.66468453,401.67023,329.6,0.78701055,405.0862,210.59944,0.8893003,437.9274,317.07513,0.8069367,283.93915,197.90143,0.8231723,321.7401,313.6569,0.85523415
7583,357.96497,186.99051,0.901473,356.36945,205.29927,0.92718834,390.60196,232.8525,0.7179286,399.90338,260.4939,0.9949438,404.27188,276.39276,1.0,400.09665,310.25217,0.66473913,402.33524,329.3762,0.78092295,405.08337,210.80981,0.87843096,438.0018,317.1165,0.8048367,284.06262,198.28737,0.8200785,323.05197,313.59744,0.8655307
7584,357.30038,186.82248,0.8679229,355.76135,204.75742,0.9220719,390.04047,232.55417,0.72699225,399.7537,260.43658,0.974495,404.45035,276.11774,1.0,400.56015,310.20334,0.65043724,402.30045,329.2038,0.77293986,404.90845,211.32529,0.8551362,438.14124,316.51352,0.82904774,283.62805,198.13821,0.84957033,323.2609,313.41562,0.95716524
7585,356.7304,186.09425,0.8759389,355.23517,204.7726,0.95239866,389.86758,232.60147,0.7273191,399.79367,260.2016,0.9824252,404.34158,275.71228,1.0,400.30145,309.9156,0.68648756,403.1426,331.15988,0.7907316,404.90216,211.46542,0.846301,438.15973,316.36932,0.826118,283.7442,199.15012,0.8316992,323.03354,313.57675,0.94333297
7586,356.93158,186.19008,0.8748459,355.46167,204.58127,0.93999815,389.6119,232.79506,0.73160297,399.79907,260.46246,0.96850204,404.35614,275.98328,1.0,400.37173,310.07788,0.6686403,402.3667,329.26266,0.7756169,404.80127,211.8561,0.85116845,438.1996,316.391,0.8355568,283.8113,198.58469,0.8372831,323.0251,313.5373,0.9655455
7587,356.86972,186.32747,0.8690927,355.38596,204.66754,0.94010407,389.78412,232.6679,0.73732257,399.8694,260.33704,0.97149783,404.398,276.16052,1.0,400.3991,310.36987,0.6666818,402.1537,329.42007,0.782584,404.88498,211.74646,0.8525478,437.64923,316.29645,0.84316546,283.93436,198.59628,0.82949144,323.15485,313.63794,0.9515721
7588,356.95828,186.35936,0.8683492,355.49734,204.69292,0.9401764,389.61554,232.87056,0.7405347,400.00388,260.35733,0.97136295,404.59656,276.23837,1.0,400.28302,310.51328,0.67117745,402.64062,331.49164,0.78001213,404.9819,211.68633,0.8559359,437.68744,316.33237,0.8447905,284.32626,198.53336,0.82321864,323.15656,313.62247,0.94158375
7589,357.13672,186.44981,0.87589383,355.6106,204.71193,0.9434603,389.6065,232.9661,0.73135036,399.92908,260.74457,0.9760921,404.44727,276.55887,1.0,400.1181,310.31888,0.675241,402.03943,329.02325,0.78138214,404.78766,211.91074,0.86104614,437.68002,316.77783,0.8120584,284.1514,198.67552,0.82858646,322.43634,313.67636,0.91603816
7590,357.37424,186.65526,0.8711439,355.74698,204.93164,0.93619215,389.65668,232.90239,0.72803646,399.93442,260.80045,0.9752512,404.43787,276.67685,1.0,399.88495,310.36603,0.67690814,402.1337,329.3943,0.78476876,404.89505,211.64696,0.8725931,437.78412,317.49548,0.7930296,284.20352,198.59009,0.8172927,322.9726,314.0164,0.90294105
7591,357.4525,186.59982,0.8772836,355.79498,204.96313,0.9381136,389.75488,232.90977,0.7268577,399.99066,260.90475,0.9702432,404.55045,276.68387,0.9875751,399.93527,310.03915,0.67209625,402.59296,328.94876,0.7981369,404.85132,211.75667,0.85812014,437.64703,316.99585,0.8055721,284.33774,199.23528,0.8150926,323.00137,313.83215,0.8790449
7592,357.385,186.61757,0.88667095,355.63647,204.91559,0.9416982,389.68045,232.66077,0.73496825,400.1179,260.7775,0.96752226,404.6948,276.92642,0.9929429,399.99905,310.4411,0.6520694,403.68454,331.91092,0.82505095,404.83145,211.69461,0.8516936,437.83282,317.36792,0.8049781,284.25244,198.48424,0.8404887,323.0745,314.18082,0.8807393
7593,357.6068,186.74968,0.8925892,355.83737,205.014,0.9374722,389.85516,232.56934,0.7221434,399.98975,260.27237,0.9714239,404.78497,276.1675,1.0,400.40726,310.2313,0.6697961,403.00693,329.43796,0.8158531,404.99933,211.35805,0.87104744,437.82816,316.37656,0.8200773,284.01453,198.38943,0.8519957,322.57626,313.61804,0.9122057
7594,357.52975,186.82162,0.8958044,355.87845,205.11417,0.9311592,389.6007,232.78471,0.71874374,399.77463,260.31448,0.970685,404.59238,276.3297,1.0,400.4155,310.4136,0.6751272,403.5507,331.39673,0.8195893,404.90778,211.75044,0.87307423,437.7827,316.57523,0.8215572,284.1723,198.54092,0.83418524,322.5711,313.08966,0.9112477
7595,357.22537,186.79497,0.88792783,355.71722,205.06366,0.92547023,389.61084,232.85028,0.7218396,399.76,260.40814,0.97354543,404.34756,276.314,1.0,400.13788,310.16946,0.68108654,402.40668,328.93988,0.80111057,404.83148,211.71725,0.87773585,437.83572,316.81723,0.823151,284.26154,198.60332,0.8279059,322.25372,313.15848,0.9065103
7596,357.56378,186.88353,0.88480705,356.01434,204.85197,0.9461461,390.1511,233.06445,0.68874365,399.9888,260.68637,0.96225804,404.60498,276.73364,1.0,399.90704,310.98718,0.6681361,401.94577,332.3301,0.8374258,405.00763,210.74055,0.86440474,438.1609,317.69412,0.8247877,283.9942,198.82394,0.821052,320.80515,313.73178,0.84040815
7597,357.2513,186.89305,0.8937972,355.83804,204.89119,0.94015795,390.33722,233.10564,0.69176906,399.68756,260.5156,0.9674598,404.26492,276.58322,1.0,399.8678,310.67685,0.6697686,402.46115,332.22806,0.8112344,404.98984,210.86438,0.8629555,437.73193,317.8303,0.80842763,284.13193,198.72548,0.8256381,321.2446,313.40372,0.8242448
7598,357.40512,186.9818,0.88778335,355.96683,204.98909,0.9342538,390.1967,233.31665,0.6929606,399.69055,260.7374,0.9695882,404.30048,276.8333,1.0,400.0245,310.92084,0.6712521,402.49246,332.29245,0.8276238,404.97336,211.08557,0.8544583,437.86093,317.9245,0.82031345,284.3836,198.80258,0.82329893,321.9581,313.4394,0.8547687
7599,357.5918,187.09157,0.890036,356.0289,205.1427,0.93884766,390.3165,233.19711,0.7024518,399.84485,260.54672,0.96391016,404.47,276.62878,0.99446595,399.90152,310.6958,0.67161155,402.8949,331.8914,0.800798,404.987,211.01097,0.8655985,437.3778,317.512,0.81543183,284.46698,198.51051,0.8187634,321.5719,313.5199,0.8303516
7600,357.86758,187.23508,0.8857664,356.1509,205.10664,0.9332145,390.43588,233.26253,0.694739,399.77228,260.7018,0.9730565,404.4888,276.69943,0.9912054,400.14844,310.75858,0.67123413,403.01282,331.9221,0.81431556,405.1518,210.97212,0.86938494,437.44122,317.4643,0.8211148,284.38397,198.82297,0.8232418,320.71216,313.7442,0.8410431
7601,357.7742,187.3502,0.88993376,356.05585,205.1992,0.93217194,390.81064,233.08499,0.68408597,399.79648,260.79932,0.9673843,404.40646,276.8811,0.9880594,399.99817,310.74777,0.6648373,402.82544,332.09622,0.82106584,405.11813,210.84474,0.88725245,437.41895,317.54288,0.8339887,284.49313,198.7363,0.82838136,320.8948,314.04156,0.81890833
7602,357.64957,187.25864,0.87967813,355.9577,205.0298,0.9257503,390.79385,233.03651,0.69616514,399.73303,260.51013,0.97638214,404.58755,276.60266,0.9965212,400.13522,310.8985,0.6614383,402.76764,332.34137,0.8290051,404.99527,211.07355,0.87530875,437.82718,317.2181,0.82639056,284.28506,198.39915,0.83147776,321.08954,314.2342,0.8315586
7603,357.53052,187.40337,0.8813265,356.02466,205.20187,0.9318528,390.61945,233.3419,0.7009986,399.63083,260.69766,0.98791254,404.38788,276.57333,1.0,400.16455,310.6932,0.6654627,402.80505,331.99734,0.81032586,404.87234,210.97345,0.8783893,437.49973,317.2845,0.8137383,284.04565,198.60959,0.83232504,320.9449,313.90927,0.842195
7604,357.7573,187.32416,0.8737946,356.18567,205.17084,0.942427,390.39706,233.37595,0.6970192,399.35608,260.59808,0.9870474,404.1857,276.68887,0.99871945,399.8447,310.654,0.6674696,401.9405,329.30286,0.79841536,404.83148,211.0773,0.8751353,437.47208,317.31763,0.81146646,284.3309,199.39789,0.8242494,320.86496,313.7169,0.83107716
7605,357.71222,187.17848,0.8761855,355.98618,205.15704,0.93703747,390.41376,233.35712,0.6790042,399.53006,260.71933,0.9889027,404.31982,276.78436,1.0,400.26294,310.6329,0.6646769,402.4804,329.3185,0.79291844,404.7819,211.22229,0.87505794,437.5547,317.52594,0.81939894,284.02118,198.89911,0.83167744,321.25476,313.68854,0.8760883
7606,357.79068,187.23659,0.87511885,356.02875,205.26132,0.93819094,390.39014,233.49649,0.673604,399.58676,260.74713,0.9754396,404.32147,276.7193,1.0,399.99432,310.65417,0.6723678,403.09543,331.66782,0.8215466,404.82977,211.23564,0.8779084,437.47144,318.0301,0.7913544,283.71637,198.98367,0.8426618,320.82645,313.47696,0.8574685
7607,358.0639,187.2862,0.87693936,356.20163,205.32367,0.9315733,390.57056,233.30687,0.669961,399.47345,260.7481,0.96936905,404.34662,276.7515,1.0,399.99542,310.81003,0.67884725,403.4264,331.80368,0.8113756,404.9922,211.19801,0.8841088,437.67297,318.20358,0.7826806,284.06393,199.16263,0.8322009,321.39185,313.934,0.86736864
7608,357.77826,187.35954,0.87599605,356.49036,205.2461,0.93989336,390.62927,232.76965,0.6608485,399.72363,260.87155,0.9587785,404.68134,277.0744,0.9973846,401.00946,311.18213,0.67955524,403.17682,330.03403,0.8645817,405.30887,211.02055,0.8749132,438.37128,317.83057,0.833589,284.20593,199.28986,0.8430158,323.483,314.16046,0.8256864
7609,357.7483,187.227,0.8763747,356.53406,205.25262,0.93768287,390.82056,232.86122,0.65723157,399.68127,261.21906,0.965444,404.5841,277.14703,0.9880179,400.5264,310.92612,0.6666919,403.2242,332.3167,0.83145034,405.30746,211.3871,0.87802416,438.12543,317.71216,0.8191414,284.50165,199.24509,0.83577734,321.81442,314.01868,0.84428465
7610,357.87384,187.56345,0.88770175,356.47162,205.44994,0.932344,390.91574,232.82283,0.66075176,399.71555,261.24335,0.96069056,404.57394,277.38998,0.98113835,400.5442,311.1898,0.6759815,403.61804,332.377,0.83764994,405.42877,211.35661,0.88918483,438.2236,317.7941,0.80350894,284.46744,199.49103,0.8315261,321.87332,314.35138,0.82791585
7611,357.88394,187.61713,0.8833123,356.51517,205.40399,0.9442125,391.05814,233.19344,0.6541205,399.59537,261.06876,0.9627068,404.59857,277.39807,0.9864004,400.77792,311.34448,0.66615057,403.33597,332.68878,0.8269219,405.37524,211.27095,0.8989152,438.24008,317.88107,0.7995777,284.20483,199.46158,0.8356939,321.9751,314.20953,0.86113626
7612,357.953,187.5712,0.88022023,356.6468,205.23047,0.9378628,391.09973,233.1899,0.64870244,399.69333,261.37433,0.9618634,404.80106,277.74393,0.98205775,400.98734,311.4913,0.6629265,402.60834,330.40018,0.82034874,405.4167,211.16782,0.8875407,438.14975,317.75113,0.8247057,284.30603,199.61435,0.83303094,321.4154,314.38568,0.84225047
7613,358.02875,187.38097,0.8690513,356.7438,205.26526,0.9381374,391.14462,233.11366,0.6564634,399.69302,261.36874,0.966817,404.70673,277.6136,0.97762567,400.9589,311.3816,0.65810454,402.80383,330.27505,0.81830275,405.39673,211.09633,0.8898021,438.30923,317.7355,0.83527666,284.0893,199.32953,0.837693,321.69562,314.01697,0.8575643
7614,358.15854,187.51898,0.8770956,356.7974,205.41096,0.93293494,390.9508,233.24614,0.6663322,399.82162,261.1783,0.9693469,404.6979,277.49,0.9795163,401.04877,311.30185,0.66037875,402.50134,330.19504,0.8164703,405.22003,211.3478,0.87044305,438.31564,317.39752,0.8335313,284.36108,199.30278,0.8296275,322.67154,314.13037,0.86817443
7615,358.148,187.67664,0.88207144,356.726,205.60939,0.92848307,390.85257,233.1625,0.6621516,399.79315,260.93826,0.9587765,404.8185,277.46472,0.99464035,400.92316,311.7287,0.6767485,402.43756,330.26468,0.8326003,405.23264,211.38846,0.87390447,438.22333,317.831,0.8151983,284.12753,198.86487,0.8318722,322.4641,314.36108,0.85163134
7616,358.40173,187.69737,0.87925094,356.84946,205.5936,0.94148856,390.8798,233.18341,0.66070855,399.82422,260.88153,0.9529822,404.87866,277.2401,0.9915677,401.21536,311.69135,0.6486109,402.74454,330.34024,0.8111208,405.27216,211.31883,0.8719196,438.4422,317.7712,0.8432712,284.0007,198.59886,0.81624484,322.472,314.08707,0.8519661
7617,358.22348,187.80644,0.8842134,356.60825,205.59549,0.94243836,390.92667,232.90414,0.64586824,399.62146,260.80188,0.95038265,404.96973,277.29807,1.0,401.01672,311.45895,0.67957294,402.5655,329.8313,0.8101064,405.33252,211.45706,0.87122583,438.18338,317.7493,0.8292522,284.1372,198.54274,0.81970483,322.43875,314.11816,0.86153257
7618,358.31522,187.7903,0.8834817,356.75827,205.62605,0.9476572,391.20663,232.7351,0.64478225,399.72025,260.96204,0.939047,405.1634,277.2788,1.0,401.35028,311.3593,0.66731983,402.83893,329.70737,0.8087217,405.44748,211.74194,0.8626318,438.3356,317.3446,0.8318346,284.45267,198.98709,0.807666,322.5253,313.6619,0.86576355
7619,358.73096,188.00925,0.87977797,357.15335,205.63373,0.9328468,391.177,233.0096,0.6198397,399.79175,260.97958,0.9174288,405.10016,277.24173,0.9974496,400.92404,311.33963,0.66470677,402.2671,329.70038,0.8057399,405.6094,211.91476,0.88560337,438.41635,317.74734,0.8228896,284.84875,200.10202,0.8081796,321.21417,314.2622,0.8503861
7620,358.19586,188.022,0.85929024,356.87558,205.42902,0.9756035,390.63214,233.99849,0.671893,399.66058,260.96918,0.96689045,405.15518,277.38794,0.9913425,400.56543,311.35056,0.68548954,402.3708,329.40704,0.81092733,405.69675,213.34291,0.89382225,438.01855,317.743,0.8118297,284.46835,200.20714,0.8539487,321.72546,314.28262,0.8868012
7621,357.84167,188.03708,0.8407092,356.33636,205.34068,0.9686425,390.2558,234.4267,0.67087966,399.5724,260.68344,0.9801962,404.76846,277.0742,0.999926,400.32123,311.3185,0.6855798,402.21735,329.87027,0.8060037,405.2361,215.68835,0.87582237,438.05817,317.8314,0.789155,285.21658,201.38814,0.8827618,322.55756,314.50586,0.8882197
7622,358.0936,188.2331,0.8346672,356.86996,205.16081,0.9683628,390.53525,234.4479,0.6518117,399.75827,260.8278,0.9713099,404.87073,277.23352,0.99132866,400.53787,311.8727,0.6779151,402.041,330.1867,0.80929124,405.56726,216.00291,0.83864003,437.91956,317.97827,0.7844555,285.6579,202.60736,0.88453555,323.3216,314.23468,0.8769598
7623,358.09634,188.22368,0.83298177,356.69138,204.87845,0.9631194,390.8569,234.29341,0.658139,399.67953,260.93225,0.9759471,405.01416,277.2102,0.9938831,400.73978,311.61902,0.65715784,402.4856,330.12326,0.82089937,405.46692,216.60652,0.82587755,438.03638,318.0034,0.78182447,286.09644,203.03882,0.8745579,324.3457,314.2718,0.8706888
7624,358.09583,188.15245,0.8315433,356.57312,204.86018,0.962912,390.82312,234.48857,0.65452904,399.78116,260.85608,0.96924984,405.14124,276.99908,0.99237967,401.01724,311.4645,0.6621254,402.74478,330.12726,0.8326285,405.6558,214.25513,0.7990245,438.3298,317.63745,0.7743162,286.32565,203.78448,0.8679277,324.2127,314.9127,0.86917007
7625,358.0992,188.02264,0.8259499,356.75208,204.60387,0.97140014,391.12997,234.33969,0.6596229,400.0461,260.94406,0.955147,405.15744,276.53818,0.9740632,401.10724,310.4826,0.6729494,403.24103,329.59567,0.8559413,405.87836,214.21535,0.7701531,438.45743,317.02927,0.7738659,286.31274,203.557,0.87014043,324.9935,315.1173,0.87764573
7626,358.13263,188.0057,0.83240664,357.0296,204.63191,0.9775447,391.1375,234.14557,0.67863727,399.881,260.5347,0.97556967,405.26285,276.0686,0.9804697,401.84293,310.18024,0.68435127,404.3715,329.36627,0.86469764,406.06934,213.96944,0.76053953,438.74338,316.27612,0.74729854,286.48267,203.80489,0.87761587,325.41815,315.0858,0.8677706
7627,358.23056,187.95692,0.82450765,357.15445,204.60965,0.97517306,393.7608,233.01715,0.6910213,400.16867,260.7094,0.9643258,405.3168,276.01294,0.982247,401.53094,309.80893,0.7072325,403.23154,329.2991,0.8497847,405.9205,214.98558,0.7560786,438.529,315.94724,0.7582595,286.35992,203.73701,0.88078207,325.44574,314.02145,0.84102625
7628,358.3992,188.03474,0.82705885,357.18982,204.75735,0.9705087,391.28827,234.01807,0.68524015,400.08868,260.24423,0.9846475,405.34705,275.6769,0.99206644,402.0236,309.51752,0.709366,403.87216,329.40594,0.88269484,405.3083,217.27968,0.760112,438.73538,315.7106,0.7320657,286.22208,204.11064,0.8848061,326.15863,313.23587,0.85721177
7629,358.5304,188.38696,0.8378863,357.28506,204.91412,0.9672614,391.30844,233.93173,0.67863154,400.26944,260.06848,0.97343695,405.44748,274.91556,0.98500735,401.87637,308.9783,0.71785617,404.39526,328.92664,0.8663349,405.73593,214.88521,0.7686698,438.49774,315.1448,0.7345425,286.3346,203.55127,0.88389534,327.2903,313.3833,0.8720378
7630,358.3888,188.31982,0.83806294,357.2472,204.67378,0.9641645,391.34683,233.68341,0.6801759,400.40622,259.595,0.97673935,405.55777,274.54138,0.98687667,402.1256,308.7194,0.7126878,404.08673,328.86954,0.85444677,405.4473,214.88951,0.7577309,439.21384,315.13376,0.73694026,286.17322,203.98125,0.8838805,326.2471,312.27814,0.8369001
7631,358.20053,188.02094,0.83010703,356.84915,204.52818,0.98133093,391.5784,233.53673,0.68189293,400.2471,259.0909,0.97652197,405.6294,274.02737,0.9746937,402.34146,308.41263,0.71871626,404.79947,328.5934,0.85927576,405.5671,215.14165,0.76028025,439.46375,314.8783,0.7317997,286.59747,204.34224,0.8785583,326.64752,312.29092,0.8483261
7632,358.88812,189.16124,0.84606,357.43143,204.89885,0.9659585,391.7396,233.5549,0.7202588,401.00607,259.3017,0.97949874,405.87213,273.611,0.97638226,402.95786,308.37576,0.7443272,404.89166,328.70984,0.82847184,405.70923,215.19183,0.74470973,440.29086,314.70392,0.7367131,286.16843,204.55121,0.87127894,328.41766,311.9197,0.8354058
7633,358.82355,189.3107,0.8330739,357.4188,204.84665,0.9694215,391.26062,233.78502,0.7281111,400.56433,259.18692,0.98548794,405.91867,273.61603,0.97068244,403.73065,308.04556,0.7580326,405.52164,328.7913,0.85387987,405.40494,215.3827,0.7382201,440.5897,313.94064,0.6852688,286.5395,204.39604,0.86670417,328.4289,311.6033,0.85624325
7634,358.7897,189.35806,0.8338399,357.33112,204.90793,0.9635444,391.43436,233.64658,0.7266502,400.73923,259.18744,0.9701268,406.3519,273.59454,0.9469261,404.20355,307.54016,0.7647344,406.07928,328.038,0.84900934,405.83548,215.35971,0.7435674,441.5536,313.5526,0.6627541,286.0318,204.5081,0.8820636,328.6337,311.5371,0.8384626
7635,358.4617,189.26402,0.82365704,357.23688,204.95451,0.9631764,391.42496,233.72955,0.71201885,401.28723,259.2204,0.9592835,406.86462,273.49142,0.9446908,404.5745,307.5615,0.7691635,405.76196,328.03268,0.84148324,405.76074,215.42029,0.74998116,441.34216,313.21585,0.66372216,285.8745,204.47212,0.89105046,329.75418,311.47244,0.79921395
7636,358.4176,189.16525,0.8194132,357.2018,204.79039,0.96751773,391.5668,233.58133,0.7033996,401.0997,259.4492,0.9617775,406.65305,273.54114,0.94669753,405.34756,307.84912,0.78055316,406.20447,328.04706,0.843153,405.71716,215.38776,0.75633353,441.4289,312.92267,0.62982404,285.51584,204.16771,0.89666575,330.8223,311.73685,0.8080616
7637,358.36026,188.96063,0.81876194,356.98083,204.53366,0.9702084,391.65903,233.27454,0.71804595,401.11484,259.0777,0.9505596,406.65247,273.24402,0.939964,405.0861,307.19168,0.77295834,406.7348,327.56027,0.83057463,405.66272,215.20412,0.7418445,441.3959,312.94592,0.62472427,286.02692,204.3792,0.87834865,329.90543,312.80322,0.79711854
7638,358.19492,188.8751,0.81761044,357.06326,204.55971,0.96915853,391.81046,233.1765,0.72072554,401.22903,258.82315,0.9518534,406.4399,272.7408,0.93570167,404.96793,306.7178,0.7556898,407.32196,327.31012,0.83061683,405.669,215.01001,0.73347247,441.10474,311.8114,0.62251383,286.38654,204.49817,0.88521683,329.9339,312.2401,0.8028114
7639,358.23065,188.72328,0.82752,357.02252,204.44962,0.9742887,391.73456,233.18929,0.7307608,401.02155,258.52682,0.97920686,406.31824,272.4216,0.94741535,405.45526,306.2028,0.75171,407.36545,327.09824,0.8179381,405.5744,215.091,0.7323131,441.12546,311.47086,0.6155025,286.5033,204.70558,0.8816666,330.07,311.7067,0.8087146
7640,358.0467,188.6395,0.82137644,356.93753,204.48058,0.9828536,391.80127,233.17383,0.74010175,401.22742,258.2853,0.9854189,406.47745,272.22705,0.9477875,405.57596,306.47452,0.75702834,405.9155,327.8937,0.78196454,405.32095,215.33974,0.7304231,441.30533,312.1368,0.61943185,286.47247,204.64528,0.89450085,330.56323,311.005,0.83471113
7641,358.07925,188.89706,0.8253288,357.03943,204.7703,0.97940093,391.93652,233.15977,0.7379679,401.60458,258.58496,0.97499436,406.64236,272.3708,0.9436506,405.63928,306.12482,0.73895246,406.53326,327.59033,0.79102457,405.53024,215.31335,0.72271043,441.21744,311.7549,0.614883,286.25186,204.61502,0.9049413,330.81976,309.70212,0.843985
7642,358.13583,188.72636,0.823047,357.07526,204.5677,0.97839653,391.83493,233.21568,0.7472726,401.58688,258.43558,0.9642926,406.3878,272.12924,0.9371366,405.32266,305.776,0.7503417,405.90503,327.59195,0.77756494,405.41608,215.52736,0.72438174,441.17105,311.83813,0.61355543,286.2406,205.09177,0.8979748,330.94345,308.9896,0.8294011
7643,358.02225,188.7256,0.8153539,356.79205,204.33382,0.96835417,391.89203,233.1722,0.74639887,401.5148,258.41476,0.9579817,406.36502,272.1869,0.9418473,405.48993,305.81616,0.7451217,405.7361,327.55652,0.78090584,405.46143,215.60313,0.7261022,441.39374,311.12512,0.60715,286.3932,204.94211,0.8863049,331.1719,309.50583,0.8355005
7644,357.96872,188.13913,0.84378827,356.63965,204.06862,0.9991274,391.7597,232.99329,0.73817456,400.52255,256.01614,0.9005607,407.55576,271.2653,0.9214422,406.25208,304.87314,0.7650315,407.0347,326.77292,0.7587585,405.1792,215.45714,0.7387328,441.8746,309.79468,0.6232213,286.92633,204.94362,0.88416845,331.32385,308.15118,0.83170635
7645,357.81244,188.17847,0.8359843,356.65097,204.0785,0.9972836,391.44052,233.48787,0.72598743,400.3498,256.59415,0.90949786,407.09717,271.47195,0.93481106,406.3992,304.82758,0.7637377,407.1943,325.09634,0.76472265,405.22076,215.85736,0.7364971,441.79233,309.7228,0.6310666,286.88947,205.33873,0.87456894,331.78442,308.57764,0.82101977
7646,357.83066,188.46411,0.8302046,356.59775,204.29169,0.9903114,391.4194,233.45885,0.7216607,400.53024,256.221,0.89966524,407.11526,271.2374,0.93024135,406.27237,304.7255,0.7646774,407.0276,325.03864,0.78076965,405.25574,215.37349,0.7370715,441.74026,310.2656,0.624893,286.71472,204.71611,0.86821777,331.62704,309.19843,0.8343528
7647,358.16846,188.7053,0.8156985,357.02084,204.3065,1.0,391.45206,233.51814,0.71272045,400.7531,256.49173,0.9063208,407.26166,271.49893,0.9224218,406.43198,304.38348,0.75217015,407.6017,324.20087,0.79470474,405.42624,215.53784,0.7373702,441.7927,310.44983,0.6321055,286.35492,204.66594,0.8865245,331.96136,309.62793,0.8457234
7648,358.27197,188.93066,0.8184976,357.16016,204.39845,0.9834331,391.2801,233.51035,0.7113028,400.5919,256.11713,0.9013115,407.38403,271.1938,0.9194809,408.60538,306.58096,0.77232903,408.1148,324.61465,0.7774884,405.19382,215.87526,0.7428547,441.85352,310.00012,0.6203684,285.9248,204.67862,0.8843614,332.05405,308.75497,0.8339797
7649,358.3496,188.92633,0.81876725,357.20798,204.39642,0.976977,391.54675,233.42192,0.7207818,400.8611,255.71968,0.9133913,407.6755,270.9561,0.92361176,408.6506,306.65625,0.73973787,407.76437,326.43018,0.7712163,405.43442,215.65749,0.74013996,441.60593,309.75433,0.61883104,286.40918,204.86716,0.88265467,332.99677,307.4536,0.83396363
7650,358.22037,188.70413,0.83087367,356.99023,204.62593,0.972524,391.638,233.35268,0.7199386,401.09723,255.70192,0.91604966,408.07742,270.982,0.903577,409.48395,306.6607,0.76333,407.83313,324.49997,0.7374001,405.37085,215.8809,0.73830587,441.99557,309.34543,0.6421897,286.16824,204.64229,0.8872755,333.33365,307.58957,0.83795196
7651,358.24963,188.74577,0.83275604,357.0844,204.62022,0.96609706,391.76254,233.58116,0.7142251,401.32947,255.98257,0.93223053,408.33704,271.21445,0.8999912,409.70047,306.2078,0.74984074,409.46878,322.62015,0.75163347,405.46088,215.90088,0.7467509,441.92838,309.3382,0.62746626,286.36484,204.74162,0.89445263,333.34805,307.5872,0.81815165
