scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
12827,264.19476,184.90005,0.8564363,267.10526,206.9794,0.87553006,217.17462,253.31664,0.6911999,194.25066,288.95047,1.0,187.74953,310.5178,1.0,178.04086,353.00696,0.78239375,180.34505,371.0374,0.77676183,333.417,202.063,0.75349313,262.80344,335.32846,0.70657146,210.7615,201.1397,0.8821576,155.02678,332.2746,0.75196594
12828,264.87137,185.0074,0.83972245,267.48935,207.76357,0.8586368,217.2245,253.71944,0.7028179,194.57837,289.0627,1.0,188.96097,310.495,1.0,177.98384,352.0672,0.72520614,180.27466,369.9448,0.7216242,333.8443,202.47359,0.74865294,263.54605,335.39548,0.7760809,211.40161,201.65828,0.87799317,155.01009,332.30148,0.6876257
12829,266.04626,183.57356,0.8431395,267.00247,207.89395,0.89135396,217.00447,253.9111,0.71054995,194.63533,288.29233,1.0,189.29124,309.3453,1.0,178.60706,350.985,0.73543763,178.52852,367.30145,0.729308,333.49402,202.4891,0.7655229,263.4954,336.26257,0.78132755,211.19908,202.35501,0.85838336,154.65552,330.58746,0.7856883
12830,265.85956,184.13437,0.8412072,266.37387,207.88042,0.8837631,216.96613,254.06668,0.7061571,194.34381,288.57977,1.0,188.24364,309.6571,1.0,178.14497,350.0646,0.8001813,178.24428,366.04523,0.7952474,333.38812,202.56723,0.7694487,262.0779,337.3606,0.7614734,211.08519,202.19328,0.85732394,153.58716,328.19107,0.8151043
12831,266.02036,183.92519,0.8374375,266.9896,208.09682,0.86705047,217.18518,254.21228,0.6961883,194.06604,288.66418,1.0,187.26978,309.90646,1.0,174.41081,348.55972,0.84871835,177.61008,365.60812,0.90556586,333.0983,202.64133,0.76437694,260.9861,337.8833,0.7817367,211.133,201.80348,0.86669177,152.31349,326.28378,0.8609422
12832,264.63513,185.3111,0.835215,267.13455,207.43074,0.8671753,217.10355,253.65327,0.6819198,193.37823,287.8518,1.0,186.10463,309.47037,1.0,174.80869,347.02878,0.86466765,177.94951,364.2922,0.94497657,333.2284,202.4329,0.7614872,260.8701,338.1605,0.7596967,210.78937,201.16246,0.8565654,151.82634,324.9992,0.8669387
12833,264.53433,185.1514,0.84267384,267.14972,207.71649,0.85708576,217.04573,253.44536,0.6558841,193.13771,287.0146,1.0,186.1922,308.55072,1.0,175.26114,346.6556,0.89469117,178.50932,364.46466,0.98969454,333.46063,202.4159,0.76037306,262.0697,337.1513,0.7635488,210.82986,200.93323,0.86403817,151.41873,324.2803,0.9007575
12834,264.961,184.77843,0.8549294,267.5313,206.93466,0.8619361,217.3569,252.4863,0.6237008,193.1492,286.0654,1.0,186.31502,307.5503,1.0,176.76869,345.84674,0.8502971,180.27576,363.62057,0.94432217,334.04733,202.28992,0.73418885,262.1755,335.0625,0.7485908,210.8505,200.58105,0.86780363,151.44403,323.883,0.9033176
12835,265.21222,183.72174,0.88870096,267.47537,205.79536,0.89024353,217.58327,252.89998,0.6367442,192.27977,286.28134,1.0,186.44711,306.6994,1.0,181.91542,347.8645,0.81636304,182.20912,362.65503,0.8940108,334.37088,202.42433,0.72782195,262.58057,334.75278,0.73918545,210.815,200.80028,0.8601562,152.28767,323.6342,0.9310654
12836,265.42236,183.39317,0.89488107,268.17087,205.90851,0.89108723,217.91872,252.43378,0.6377298,192.3447,284.02866,1.0,186.80205,306.1986,1.0,183.27347,347.48865,0.7818294,184.48288,361.98892,0.85865897,334.6092,201.89044,0.75223935,263.07812,334.2952,0.7275649,210.75433,201.11765,0.8643748,153.58311,325.3461,0.89508444
12837,264.64502,182.74211,0.9006358,267.63196,205.81415,0.8843008,218.84169,252.05122,0.6344407,193.09534,283.30316,1.0,187.78949,305.20654,1.0,183.69519,347.2276,0.7365793,185.50247,361.44235,0.8451504,334.67557,201.99069,0.75963,263.12805,334.3349,0.71293813,210.81956,200.25415,0.87596846,154.25043,326.63297,0.85113275
12838,264.6922,182.72707,0.8983921,267.71582,205.57991,0.87438715,219.0132,251.95915,0.63359565,194.10881,283.32895,1.0,188.99203,305.06924,1.0,181.02234,346.18954,0.6988804,186.88577,361.53656,0.79701924,334.9661,201.90016,0.7663236,263.53986,333.69098,0.71772575,210.86067,200.419,0.8788888,155.33151,328.84726,0.8035229
12839,264.51617,182.81511,0.8894011,267.4949,205.76321,0.8815221,219.12727,251.9871,0.6377646,194.87024,282.9797,1.0,189.8926,304.80078,1.0,185.10341,347.64526,0.6799004,184.8056,360.83493,0.7890819,334.97983,201.94269,0.75002944,264.0255,333.04636,0.7420116,210.98497,200.6719,0.8746582,155.89655,330.86957,0.7520722
12840,265.07172,181.89975,0.9112879,267.79492,205.30176,0.87805516,218.99176,251.83792,0.62764317,195.29973,283.8327,1.0,190.84772,305.3423,1.0,183.01573,347.35413,0.6678442,186.58841,361.31314,0.79912734,334.78958,201.67856,0.7561555,265.15878,333.5549,0.74452275,210.88528,200.58711,0.87697685,156.38802,331.77304,0.75633025
12841,265.04056,183.10356,0.9072201,268.10867,205.81659,0.880165,219.2309,252.36447,0.6066646,195.49834,283.9883,0.99811405,190.5204,305.43332,1.0,182.0547,347.53296,0.674681,185.33043,361.33206,0.75305897,334.77695,201.53479,0.76358616,264.86923,333.93805,0.7232711,210.44463,200.46059,0.88445604,157.18947,332.08127,0.74537826
12842,264.8558,183.09325,0.9105546,267.70047,205.6378,0.8788376,219.29846,251.852,0.6274182,194.7724,283.84842,1.0,189.0662,306.02493,1.0,181.12181,347.45197,0.7120315,184.61572,361.55765,0.745962,334.76852,201.3472,0.75536555,265.01477,334.12112,0.728207,210.58006,200.36221,0.8850165,159.01988,330.24246,0.7019603
12843,265.52084,181.98853,0.9108307,268.24786,204.72308,0.8859477,219.30112,250.38434,0.67603964,193.39087,283.2769,0.993956,188.50337,307.08792,1.0,182.20773,349.4535,0.73519236,184.35835,364.63293,0.7378906,335.1078,201.14499,0.76477104,265.01425,334.68878,0.732952,211.06754,200.47287,0.85653305,159.72255,329.34616,0.7371405
12844,265.3292,180.46962,0.9106519,267.47632,203.58768,0.89824295,219.22496,249.4838,0.69113904,192.5105,282.5035,1.0,186.98466,307.6615,1.0,181.79907,353.48413,0.7918494,183.12135,368.91794,0.73972523,334.8725,199.89975,0.79241824,261.7645,338.5248,0.7315335,211.5706,199.63385,0.8658113,159.31773,329.77466,0.7155386
12845,265.31067,179.49417,0.9547889,267.0447,202.77902,0.93273354,218.9285,248.47562,0.6956743,191.51476,281.77856,0.93032324,186.68901,307.7054,1.0,184.0079,360.8204,0.58203197,184.09174,377.5744,0.6827452,335.12366,199.86433,0.7615519,259.06848,339.7636,0.66031575,211.32016,198.98749,0.87229395,160.52837,331.3543,0.7031219
12846,265.52747,179.31029,0.9553565,267.04694,202.64151,0.9322213,217.91064,247.87213,0.70416576,189.98495,284.31012,0.8964898,185.11057,308.68533,1.0,178.54515,364.61978,0.6543621,181.04605,382.27063,0.7396233,335.812,199.58282,0.7612498,255.55237,338.43103,0.55120337,211.48705,199.07367,0.8726908,159.24464,333.03027,0.70734036
12847,267.3287,179.5457,0.9387143,267.8596,202.40022,0.93254596,218.00218,247.12914,0.67361075,189.40645,283.9718,0.8786533,184.16429,308.70142,1.0,178.26996,369.29474,0.6605309,181.33589,384.1386,0.69122064,333.1987,200.23874,0.7559778,253.54378,338.19235,0.5336734,211.9603,198.09987,0.8750321,159.94394,333.98688,0.69948196
12848,267.51334,179.07576,0.93102825,267.9052,202.44029,0.9430146,218.65341,245.99863,0.6816467,189.44989,283.45502,0.8597129,183.95511,308.4521,1.0,177.41882,368.96542,0.65567386,181.07825,383.20978,0.66805357,334.45056,199.67839,0.80110115,253.03351,338.62827,0.57085884,212.33438,197.69815,0.8653689,160.82892,330.35107,0.70306444
12849,267.90298,178.5521,0.9012414,268.04236,201.94301,0.93659776,218.51671,245.1514,0.69825417,189.16774,282.9642,0.86251783,184.42513,308.25864,0.99267596,176.22209,367.01035,0.61929363,177.02734,382.6765,0.6340008,334.68976,199.39801,0.80633885,253.69078,338.29068,0.60236925,212.68161,197.6476,0.84792215,161.23123,329.13373,0.76318336
12850,268.04926,178.96886,0.9123694,268.34805,202.26517,0.9384414,220.15996,244.12468,0.70791537,189.2487,282.88217,0.8651093,184.42758,307.99646,0.9826085,174.9776,364.90897,0.5791437,175.76244,379.92062,0.6224478,334.96912,199.34088,0.820341,253.97046,337.96967,0.54281616,212.57645,197.55997,0.8563805,161.23529,328.21915,0.7672749
12851,267.73145,179.28824,0.9243804,268.03418,202.59352,0.93435746,218.15071,245.60077,0.6865034,189.52641,283.834,0.8685333,184.71353,309.36264,0.9942324,178.41719,365.6075,0.5562563,175.0329,378.52466,0.6093607,334.7174,199.36331,0.8006261,254.55481,337.2825,0.5605929,212.16194,197.84729,0.8652825,161.51982,327.64648,0.83639956
12852,267.96515,179.3794,0.93608785,268.4996,202.77304,0.8966554,217.80072,247.23946,0.68154556,190.9919,288.88345,0.8822285,184.55408,311.65,1.0,180.50127,357.275,0.5429395,179.1397,377.31046,0.5815497,334.21768,200.96547,0.78372735,256.45627,337.03406,0.578865,211.90726,198.51825,0.87103194,160.77669,329.97104,0.8227653
12853,265.82346,179.1142,0.93671757,267.7979,202.90498,0.9076554,217.54944,249.40198,0.66921467,192.07375,289.41953,0.95504016,184.57085,311.7386,1.0,179.6821,356.8558,0.6799642,179.87793,373.8674,0.60364485,335.28223,201.64067,0.7750085,255.67488,341.97488,0.6246124,211.23302,198.76465,0.8944293,159.43127,329.6567,0.842678
12854,265.34238,180.4901,0.927844,267.5483,203.41115,0.9020381,217.49174,250.35132,0.65748453,192.4039,290.87335,0.9834229,183.8968,313.25424,1.0,177.52655,354.28796,0.60953593,178.95752,370.45538,0.47856662,335.67828,200.21864,0.77457213,256.79016,340.65295,0.661512,210.89871,199.87172,0.8814056,159.03766,328.6204,0.7915757
12855,265.42307,181.06017,0.9108586,267.61234,203.72362,0.887076,217.80112,251.39203,0.6440385,192.57062,290.75754,0.9845444,184.05122,312.49628,1.0,177.32845,353.5899,0.63576794,179.23915,369.65002,0.49823245,335.38858,200.37672,0.77837735,258.5545,337.91565,0.7100986,210.5339,200.62065,0.8606476,158.61276,328.6125,0.827161
12856,265.0392,181.2449,0.9143562,267.1493,204.01218,0.89829314,218.3728,252.30602,0.6345228,192.49352,291.22607,1.0,184.12416,313.11063,1.0,177.4516,353.10898,0.71333194,179.42033,369.31247,0.5850025,335.6485,200.87653,0.78234005,259.83682,335.31818,0.7349343,210.58423,200.98683,0.8560656,158.50542,330.0617,0.8372973
12857,264.84262,181.30284,0.91370165,267.05643,204.06725,0.89118475,218.61467,252.31987,0.6386754,192.44917,290.78174,1.0,183.72478,313.10065,1.0,177.42114,354.25204,0.7353196,179.32974,370.85815,0.6226183,335.70035,201.08452,0.7779254,260.39908,333.5982,0.7055432,210.35579,201.00963,0.8585438,158.1176,329.16824,0.857313
12858,264.8316,181.39798,0.9055071,266.75815,204.23288,0.8776166,218.44267,252.27402,0.64231086,192.17401,289.90814,1.0,183.1871,311.75858,1.0,177.12732,354.97284,0.7853539,179.31145,371.81113,0.663828,335.3798,201.38364,0.77790713,259.28036,332.70023,0.64749736,210.21596,201.29916,0.8578785,156.69778,329.04996,0.8440279
12859,264.68515,181.59467,0.91979223,266.50812,204.36748,0.8850712,218.60107,252.15942,0.6509653,192.45253,289.11264,1.0,183.903,311.19427,1.0,177.69417,354.80682,0.7916892,179.63632,372.30643,0.6988972,334.97852,201.55856,0.7767287,260.38492,330.78494,0.64281034,210.26382,200.84659,0.8612549,156.07011,329.24014,0.835914
12860,264.3454,181.97723,0.87460065,266.70468,205.46614,0.8485572,218.91283,252.01729,0.65173596,192.41849,287.9074,1.0,184.25887,310.10086,1.0,176.91872,353.78497,0.7881245,179.5737,371.49677,0.72054523,334.66608,201.7677,0.7776784,260.00717,330.20834,0.6241541,210.37173,201.20749,0.8509674,155.65396,330.42804,0.8465465
12861,264.14578,182.75037,0.8840928,266.8391,205.41167,0.84946156,218.70525,252.2315,0.63335973,192.68228,287.4128,1.0,184.50993,309.41788,1.0,176.42833,353.06894,0.8214955,179.54604,370.72552,0.77738935,334.2469,202.15529,0.7862997,260.14194,329.7115,0.64795554,210.43364,201.10017,0.8604364,154.24762,329.95456,0.83307827
12862,263.96677,183.53648,0.8781284,266.39178,205.94112,0.8701281,218.42654,252.3197,0.6259281,193.28362,287.34918,1.0,185.30368,309.75146,1.0,176.21313,351.6104,0.8460407,180.23419,369.0997,0.7881091,333.8794,202.49022,0.7786547,260.63193,329.9555,0.6664485,210.37433,201.24518,0.84522855,153.81523,328.5754,0.8781627
12863,263.81268,183.94101,0.87645024,266.00613,206.07785,0.85997987,218.62485,252.4029,0.63093096,194.12933,286.88422,1.0,186.66676,308.40927,1.0,175.93593,350.38513,0.8536819,180.57889,368.23038,0.81594235,333.42197,202.3538,0.7706285,260.42477,329.71835,0.6881854,210.75519,201.39967,0.85670894,152.72661,327.25443,0.86673826
12864,263.78058,184.6532,0.87170756,265.75064,206.47331,0.8775932,217.28288,252.93004,0.63557094,194.60867,286.76675,1.0,187.95851,307.944,1.0,175.84862,347.83627,0.8091387,175.99829,364.84683,0.8381949,333.55832,202.07114,0.7621643,261.06262,330.75073,0.7350111,210.88583,201.54977,0.8571574,152.90865,327.43643,0.88441783
12865,263.91504,184.96768,0.8474214,265.91785,206.68848,0.8808577,217.01797,252.93544,0.6338252,193.9136,285.3905,1.0,188.70273,306.67978,1.0,176.20218,346.96487,0.7884311,176.65321,364.70056,0.8516528,333.6232,202.19041,0.7819508,260.36783,331.0971,0.71184945,210.84537,201.68297,0.8495089,152.26949,325.33002,0.8758203
12866,263.2885,185.05174,0.85195833,266.7898,205.91983,0.88586724,216.50822,252.82649,0.6630531,193.75832,285.06644,1.0,188.36584,305.99802,1.0,175.88197,346.6724,0.8254555,176.80278,364.11423,0.93437886,333.41583,202.1453,0.7902585,260.10025,331.2203,0.7240082,211.04092,201.69962,0.8554978,151.11401,324.03876,0.8490538
12867,263.21994,184.93909,0.8552489,265.5746,206.97246,0.86816645,216.02402,252.98082,0.6574108,193.46906,284.7337,1.0,188.04706,305.34784,1.0,176.67511,345.605,0.82093614,177.75922,363.3331,0.946135,333.48624,202.45798,0.7972754,259.52234,331.88922,0.731454,210.96538,201.71089,0.85000485,149.85492,323.18372,0.848847
12868,263.45718,184.92206,0.83703685,265.90894,207.18457,0.8574294,216.23363,252.82047,0.6433878,193.2158,285.76685,1.0,187.01877,305.0222,1.0,173.794,345.11462,0.78071517,177.58163,362.9191,0.9411148,333.35516,202.31622,0.79494154,258.01093,331.59607,0.6954493,211.07288,201.44397,0.84934235,149.93456,323.7988,0.838075
12869,263.78253,184.61723,0.8485909,266.23022,206.76263,0.84827,215.84447,252.91493,0.63097525,192.38379,285.3496,1.0,186.0111,305.0113,1.0,177.22946,346.73508,0.79097915,178.62622,361.50363,0.957666,333.2476,202.48189,0.7808998,257.00775,333.19458,0.68924046,211.12822,201.08028,0.8558871,149.49997,323.4338,0.85454017
12870,263.74762,184.7236,0.8588823,266.2119,207.11351,0.8677248,216.1055,252.48631,0.6107926,191.93901,284.86624,1.0,185.3264,304.57986,1.0,175.84976,344.7452,0.7973353,180.62563,361.49185,0.96829987,333.25992,202.48587,0.7776399,256.9679,333.07684,0.6908224,210.88675,201.03145,0.8648497,149.15166,323.69794,0.85338897
12871,263.7734,184.09152,0.88566464,266.6046,205.90762,0.874098,217.29037,253.04692,0.6122464,191.76866,284.49234,1.0,185.07654,304.37283,1.0,176.4412,344.16522,0.8163114,181.45143,361.2548,0.9748037,333.42474,202.22974,0.76325274,257.7422,333.45917,0.70880556,210.543,200.4558,0.8610489,149.16919,324.37946,0.86416423
12872,263.74768,183.79358,0.89512753,266.50037,205.98557,0.89900184,217.45113,252.76187,0.62878746,191.26857,284.16034,1.0,185.75665,305.42114,1.0,179.0786,345.8055,0.77662206,181.82729,360.3281,0.9107281,333.329,201.9882,0.7684461,259.03833,333.89804,0.75200236,210.43944,200.45122,0.8739805,151.16817,325.47433,0.8664037
12873,263.68594,183.39749,0.8966165,266.6964,206.30936,0.86917096,217.33392,252.68243,0.6250876,190.94347,283.96417,1.0,185.00034,305.07538,1.0,176.15094,344.18976,0.80557245,182.58891,361.24512,0.96520084,333.6318,200.67891,0.7987532,259.22983,334.21228,0.7461267,210.0678,200.00847,0.85583967,150.11876,326.0089,0.8816705
12874,263.4877,182.94832,0.8764504,266.66116,205.4463,0.88245195,216.91718,252.24016,0.61266136,190.84529,284.14838,1.0,184.90248,305.2416,1.0,178.89496,346.981,0.7890751,183.56648,361.30157,0.9011497,333.3237,200.17389,0.81324476,258.15173,334.2166,0.7054154,210.40057,200.85245,0.82167053,149.99779,326.31924,0.89319545
12875,263.32495,182.41068,0.8837897,266.45425,205.17822,0.89804506,218.67253,252.75356,0.5987417,190.91531,284.1773,1.0,185.0316,305.49234,1.0,178.89116,348.16946,0.76766986,182.99403,362.13293,0.861799,333.41245,199.71646,0.81805235,258.85553,334.06482,0.7019712,210.35388,200.91055,0.80772805,150.5271,326.5114,0.88763154
12876,262.98962,181.90175,0.86186486,267.55963,203.81483,0.875968,216.8687,252.26129,0.62699795,191.15413,283.94043,1.0,184.59235,304.076,1.0,175.62152,345.12048,0.7765663,181.96216,362.07697,0.91707784,332.956,199.73538,0.7918047,258.24786,334.13266,0.7296561,209.80077,200.60094,0.7930842,151.44922,326.71902,0.8447497
12877,263.6208,181.36258,0.85205966,267.14868,204.45721,0.8774013,217.62831,252.32379,0.6296916,191.03596,284.0071,1.0,184.97987,305.834,1.0,177.80386,346.3309,0.76645947,181.04803,360.97964,0.87780845,333.16592,199.28427,0.8016494,258.40204,334.66254,0.73423874,209.90596,200.633,0.8025012,152.2773,326.91885,0.7957604
12878,263.08575,180.61792,0.8337534,266.57938,204.49994,0.8780297,217.92384,251.65439,0.64248955,191.14636,284.42892,1.0,184.37592,305.01062,1.0,181.32036,347.68506,0.76851654,182.73619,362.4951,0.87885576,334.14648,198.34888,0.7844775,257.8196,336.13824,0.7054478,209.89569,200.5649,0.78435683,154.6055,327.7257,0.7378586
12879,262.57062,179.8849,0.8320495,267.29364,203.4533,0.901335,217.66254,251.04301,0.65872693,190.8073,285.1678,1.0,185.54936,305.97464,1.0,178.87036,347.90045,0.76770115,182.01555,366.00232,0.8287932,334.80304,197.49634,0.79158586,257.22348,339.38046,0.67549074,209.9778,200.13087,0.80523866,157.62607,326.64233,0.705044
12880,262.87833,179.90033,0.8038988,267.45874,203.88785,0.89879775,216.76836,250.0386,0.67459303,191.89555,286.24945,1.0,186.1241,308.24487,1.0,181.17853,352.75476,0.81321347,182.10912,370.0322,0.7348363,334.58957,196.82365,0.7727463,258.00604,336.50623,0.6412194,209.96747,199.14613,0.8004305,158.14043,329.05664,0.68456304
12881,262.76477,179.78159,0.82227385,267.18185,202.68675,0.89267135,216.51907,249.53703,0.7028186,191.64693,286.8287,1.0,186.22035,309.55597,1.0,178.79547,363.11404,0.59568954,182.2643,379.2775,0.7551607,334.8072,195.86357,0.7423508,257.14673,338.19803,0.6243212,210.03564,199.53278,0.7965307,159.331,332.00955,0.7090324
12882,263.97324,177.38783,0.8170024,266.22958,201.64226,0.90308946,216.33429,248.1103,0.7188493,191.13908,287.13654,0.9700663,185.69963,310.42007,1.0,177.8898,367.35242,0.70354575,180.92606,383.75815,0.74009466,334.43866,195.63672,0.7442399,252.83983,339.30093,0.62739944,210.9567,198.2208,0.7864504,157.35934,342.7799,0.5903561
12883,265.51077,175.3595,0.8600071,266.71765,199.79695,0.9508517,216.19208,244.51288,0.72502476,190.4679,283.19528,0.93432516,185.35455,307.72397,1.0,179.75517,370.60226,0.7324967,181.07086,388.61646,0.8153152,334.54562,195.47702,0.740751,250.7011,338.80673,0.42791992,210.49298,195.21982,0.8399171,157.43178,342.95953,0.585055
12884,266.73117,174.02861,0.8334021,266.6829,198.29243,0.95941395,216.02054,242.43932,0.7458409,191.76389,280.23557,0.9137272,186.15628,306.74512,0.9973355,179.53046,371.49457,0.64360976,180.82233,388.4678,0.7300242,336.33344,195.07417,0.7736207,249.41553,338.343,0.5799607,211.16112,194.403,0.81534284,160.85129,327.26297,0.50107825
12885,267.76074,173.70877,0.8336075,267.4331,197.64488,0.95857704,215.73141,241.1825,0.69755983,192.46127,279.6815,0.9291264,187.55273,306.08585,0.96247256,178.21056,370.81717,0.64213574,179.36186,388.8257,0.71524656,336.8768,193.52432,0.78263164,250.10449,338.42825,0.59055793,211.32536,193.55455,0.8223119,159.50027,344.8217,0.51442677
12886,268.017,173.50899,0.82958657,267.736,197.38055,0.9090512,216.38312,240.46988,0.7097304,192.43481,280.26596,0.9159311,187.72536,307.98123,0.98638,175.64867,369.69244,0.73434,179.6949,389.6661,0.765717,337.2225,192.97665,0.7737453,251.5873,338.2425,0.6109937,211.51848,193.01479,0.82135814,158.52592,341.6309,0.704597
12887,268.0327,173.23369,0.8316941,267.82632,197.2164,0.91787887,216.35411,240.1425,0.7194372,190.00363,280.8595,0.9663333,187.66289,308.65717,1.0,173.86612,367.62173,0.78331804,179.02774,386.71912,0.7876081,337.1193,193.13577,0.77842087,252.65483,337.82648,0.625167,211.34184,193.57661,0.8201338,157.08353,339.10007,0.75425434
12888,267.67807,173.99168,0.84449226,267.708,199.47905,0.9269462,219.20114,240.66998,0.68283886,191.59505,283.0076,0.95319796,187.6904,309.26175,1.0,175.36508,365.5111,0.72182703,177.34886,382.181,0.757748,336.20297,194.15225,0.7687894,253.71567,338.07288,0.63662004,211.11148,192.95377,0.8243437,157.92885,337.0835,0.7168363
12889,265.84915,174.86687,0.84183913,267.12643,199.54788,0.90966296,218.60478,243.5331,0.675178,192.15382,287.98233,0.965299,186.82303,311.82465,1.0,179.67201,360.8027,0.5882593,177.4116,376.4177,0.7162568,334.73193,194.9198,0.7473753,256.0129,337.54086,0.61420816,210.76604,193.88881,0.8485148,158.73778,337.18115,0.62700176
12890,264.50558,177.11339,0.8312231,266.51083,201.04303,0.88671136,217.23631,247.62724,0.70035136,192.47928,289.68912,1.0,186.06517,312.53976,1.0,177.95631,356.22903,0.76038814,177.80067,373.08923,0.71581715,334.16498,194.19481,0.73865277,256.61227,341.91498,0.68729764,210.99324,196.80171,0.8317957,159.5626,331.63342,0.55410624
12891,263.95663,178.04037,0.81768656,266.67056,201.31393,0.86838,216.60045,249.09465,0.65221107,191.95457,290.56772,1.0,185.79216,312.82446,1.0,176.01698,352.90567,0.812162,179.12097,369.97122,0.71929985,334.42322,193.52252,0.74278086,257.8766,340.90292,0.6919142,210.36415,197.63107,0.8258326,158.39818,330.53442,0.6122077
12892,263.8435,178.36711,0.83652157,266.42175,202.46283,0.8786831,216.88922,249.65758,0.6634167,190.06557,291.7963,0.9995793,185.23085,312.54544,1.0,174.30965,350.56665,0.8120812,178.15976,367.31473,0.72306335,334.4337,193.89389,0.7532641,258.86658,338.2892,0.7306417,210.0995,198.33043,0.80778193,157.69258,328.69775,0.7087031
12893,263.69235,178.48323,0.83991665,266.3309,202.64952,0.88389325,216.56314,249.33003,0.6855454,192.03685,290.4346,1.0,184.4962,312.47794,1.0,174.10385,349.0067,0.8006171,177.30804,365.3782,0.7022905,334.92722,194.12271,0.7563901,259.26474,334.32538,0.6802055,209.9502,198.693,0.7993857,157.33008,327.01706,0.7078547
12894,263.8651,178.37393,0.8320369,266.25845,202.41582,0.87959176,216.62148,249.07271,0.69350004,191.36179,288.32483,0.994771,183.79721,310.38776,1.0,172.24467,347.3202,0.80376196,176.149,364.46814,0.7445678,334.97235,194.30711,0.75195897,258.60144,332.17816,0.6204058,210.28026,198.56166,0.79220915,155.14638,323.81775,0.7935516
12895,263.90182,178.09837,0.8308319,266.35846,201.47026,0.87751585,216.5007,248.16269,0.6762512,190.74176,286.43698,0.95014054,183.0515,307.9214,1.0,171.84875,347.58438,0.76678777,175.60225,363.93405,0.7447797,334.22098,193.89807,0.7729578,259.02618,327.6641,0.580586,210.28409,198.5606,0.8021893,155.29323,323.90323,0.7295204
12896,263.87534,177.69035,0.8284586,266.2278,202.05577,0.87271845,217.00432,247.54272,0.6878293,190.44142,282.9556,0.9880654,183.18054,305.6384,1.0,172.46048,347.36707,0.7222098,175.80104,363.43433,0.7174341,333.75494,194.01466,0.7841044,258.94022,328.60278,0.5838898,210.59799,198.36734,0.79610574,154.9059,323.3782,0.70261383
12897,263.99542,177.98074,0.81388897,267.71268,201.88455,0.8835768,217.20439,246.928,0.72052604,190.25714,281.41013,1.0,184.85667,305.83936,1.0,172.38191,346.66714,0.6697282,175.52582,362.96008,0.7170887,333.46408,193.89091,0.80287445,258.8087,327.11765,0.6059796,210.24069,198.13268,0.8163856,155.06734,324.35083,0.64953905
12898,263.11566,178.2585,0.83044946,267.46143,202.09155,0.908953,217.12148,246.52652,0.70909023,190.93095,280.8512,1.0,185.61156,304.61502,1.0,172.71913,346.80945,0.67334527,176.16116,362.95764,0.7398525,333.9543,194.54701,0.8137349,258.4961,326.79608,0.64643186,210.2206,198.28749,0.8035248,154.02231,324.58716,0.6604006
12899,262.64615,178.87283,0.8394879,267.23575,202.55022,0.96219784,217.3818,246.89749,0.7319441,191.79488,280.60464,1.0,187.23724,303.91547,1.0,173.22543,345.7821,0.6453139,175.9609,362.53442,0.73184574,333.9536,194.93271,0.8081182,259.0856,326.10202,0.65532076,210.25264,198.68565,0.80070627,153.29427,323.96503,0.6893505
