scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
8542,383.984,207.63104,0.8377844,383.66016,222.46423,0.88749677,426.57498,263.8475,0.8861889,430.4139,302.79968,0.91536385,435.7116,322.08923,1.0,428.87808,364.41672,0.6721177,424.21054,383.68842,0.69867796,429.46594,229.2493,0.8565006,463.40903,360.5182,0.9948164,310.12283,223.43999,0.76512885,345.96683,357.4693,0.8309892
8543,384.41284,208.86711,0.8434484,383.84073,222.89534,0.88329816,426.73706,264.31458,0.89765936,429.9984,303.53613,0.92463785,435.12527,322.70398,1.0,427.75455,364.0232,0.6717398,424.02094,379.9693,0.71306664,429.37125,229.6605,0.8361171,463.5614,361.36066,1.0,309.95908,223.89172,0.77245814,345.86923,357.58063,0.7917834
8544,385.15353,209.53172,0.8758358,384.34726,223.85007,0.8722163,427.14706,266.0102,0.88275695,430.67438,303.66797,0.93489414,435.40643,323.66382,1.0,424.67758,364.62363,0.6719783,423.49042,379.78122,0.7455687,429.6415,230.0395,0.8509364,460.33316,362.87262,1.0,310.67526,223.53758,0.74289095,346.79538,359.6102,0.75242984
8545,385.17825,210.12775,0.8724682,384.38916,224.81529,0.87808126,427.7618,266.6484,0.83607066,431.14224,304.39185,0.96418697,435.3585,324.90518,1.0,424.1024,366.05356,0.64304876,422.01886,384.57727,0.7266935,429.74252,230.64133,0.7966809,460.7161,365.03577,1.0,311.05127,224.1916,0.72451746,346.14703,357.10822,0.77648324
8546,385.9301,211.65312,0.87827224,385.1231,226.06792,0.8911684,429.09244,267.71643,0.86331207,432.19318,306.29395,0.98486084,436.018,326.26535,1.0,423.79922,366.78928,0.65749735,421.46756,384.4938,0.7485768,429.70676,231.5431,0.7949712,461.61206,365.69058,1.0,311.53152,224.70059,0.7316129,345.68268,357.9948,0.7715613
8547,386.51163,213.39493,0.8783727,385.21176,227.81427,0.8924767,430.1763,269.69446,0.8797809,432.68515,306.96704,1.0,436.3667,326.6823,1.0,423.83963,368.08636,0.6054042,421.3223,385.56882,0.7674721,429.989,231.64569,0.77128446,463.3567,367.57486,1.0,311.40305,225.63441,0.72899723,347.81287,359.04395,0.7303405
8548,387.06464,214.43054,0.9054412,385.6012,228.90645,0.9063289,431.00116,270.479,0.86157656,432.9688,308.47818,1.0,436.10577,327.84738,1.0,421.93237,364.4836,0.5848232,421.04898,386.06046,0.75263345,430.4262,231.74303,0.77026826,463.13376,367.44974,1.0,311.3908,226.62927,0.77610976,347.03217,358.83524,0.73989695
8549,387.54443,215.469,0.8917511,385.83734,229.2999,0.89872044,430.96396,271.8455,0.85252994,433.98416,309.99615,1.0,436.67096,329.23523,0.96762,421.38022,365.9154,0.63541025,420.01392,387.3233,0.7547193,431.09488,231.43277,0.7526481,464.49103,368.26923,1.0,312.01926,226.36835,0.77838135,346.1915,362.83203,0.7838248
8550,387.971,216.25604,0.8843903,386.1396,230.52834,0.89505696,431.3974,272.13055,0.8632104,434.1148,310.1271,0.97847486,436.9783,329.51624,0.93450236,428.2187,367.3242,0.6293323,421.93124,387.56235,0.7839228,431.17822,232.08511,0.73104656,465.10956,368.91803,1.0,312.9176,227.0406,0.80186254,345.49,363.72244,0.84290844
8551,388.34265,216.27728,0.89291656,386.48132,230.99501,0.8970742,431.7749,272.7001,0.8593167,434.49023,310.3148,0.9822186,438.32538,328.40894,0.91444653,429.23145,368.61215,0.65702146,423.53842,388.58502,0.7410869,431.4594,232.4892,0.73421574,465.9809,367.36984,1.0,312.86667,226.99532,0.8052675,346.29605,363.87595,0.83016866
8552,388.37015,216.49336,0.89990216,386.7191,231.10431,0.9043082,431.81906,272.7986,0.82890505,435.21448,311.2442,0.95798594,439.24536,329.5375,0.94102144,430.15762,369.19235,0.65669316,424.89413,388.7867,0.69126326,431.6078,232.48648,0.74549645,466.68365,368.41476,1.0,313.6328,227.9723,0.78544396,348.8296,361.576,0.8217575
8553,388.48874,216.42673,0.89681625,386.7941,231.23827,0.90457124,431.88623,273.20444,0.84582406,435.42966,311.457,0.97936726,439.9479,329.547,0.9509085,430.81656,369.51373,0.67294186,424.93927,388.70444,0.7183754,431.6947,232.29147,0.7433904,467.1728,368.31107,1.0,313.47278,228.3906,0.7801471,350.94415,361.24384,0.8617294
8554,388.69928,216.29234,0.9000095,387.01675,231.12172,0.9109833,431.83453,273.29477,0.84481823,435.7448,311.36554,0.99965256,440.69608,329.6438,0.96055496,431.70914,370.18597,0.6904352,425.6192,388.96463,0.67603254,431.68762,232.33076,0.72885936,468.01132,367.75122,1.0,313.44186,227.95699,0.7866017,352.7517,360.15292,0.90596545
8555,388.86755,216.24431,0.89457893,387.15912,231.05199,0.9128606,432.01102,273.03702,0.84656566,435.67584,310.57907,1.0,440.67358,328.9869,0.922043,433.35764,368.01474,0.7080226,429.33987,389.7128,0.7370374,431.72205,232.28934,0.72272074,468.45813,366.42426,1.0,313.97485,228.11679,0.7609295,354.44293,359.0618,0.921447
8556,388.76065,216.35269,0.8918905,386.96677,231.35434,0.91163063,431.97595,273.755,0.9027998,435.618,310.58337,1.0,439.88373,330.10477,0.9043111,433.0799,367.89792,0.7178019,429.50354,389.7152,0.7729594,431.97504,231.96628,0.7313042,469.75058,369.21295,0.9825815,313.60895,228.21118,0.78076816,354.34012,357.0845,0.9007009
8557,388.37814,216.31837,0.89023036,386.5741,230.89243,0.9141948,432.00598,273.55762,0.8934727,436.3881,310.47824,1.0,441.4977,329.12518,0.8774793,435.4394,370.3113,0.660644,430.2331,391.01508,0.7074511,431.9952,231.51627,0.7525358,470.187,367.52628,0.9768382,313.34467,228.08972,0.7781468,355.32266,356.958,0.8782115
8558,388.19485,216.26105,0.8869167,386.59174,230.75917,0.9129686,432.46808,272.82373,0.88763416,436.59424,310.1905,1.0,440.34866,328.68124,0.8620356,434.73688,371.95065,0.7310396,429.3512,392.3084,0.70138884,431.95596,231.57962,0.75884783,469.7296,367.34357,0.97086537,313.5045,228.30148,0.7669018,355.0819,357.77277,0.8173323
8559,388.318,216.17139,0.88794523,386.73816,230.82066,0.9180714,432.23373,272.57007,0.87453884,436.7752,310.69415,0.97219706,439.89948,331.80615,0.78097516,435.7311,375.571,0.6476603,430.08383,395.9995,0.70049745,431.76306,231.35667,0.762164,469.40463,368.61337,0.969074,313.3497,227.83876,0.76596004,356.27707,359.2604,0.85363424
8560,388.11865,216.16403,0.88156915,386.76,230.96342,0.916036,431.88846,272.72055,0.86784536,436.18478,311.2937,0.93493956,439.11676,334.01138,0.7658241,441.19437,375.9092,0.61777765,430.64923,398.409,0.68184197,431.82025,231.35632,0.76245135,469.81693,369.39954,0.9876928,313.67816,227.27403,0.7624015,359.29733,361.57996,0.8692012
8561,388.17728,216.03345,0.8904265,386.6565,230.80768,0.9165042,431.6359,272.89972,0.8654455,435.7041,311.27966,0.93815154,438.37723,333.58328,0.79119384,442.0618,376.64914,0.5619369,431.49203,396.46616,0.633982,431.68405,231.18712,0.76317954,469.11343,370.53802,0.9890938,313.70596,227.95319,0.7644424,358.9291,361.8367,0.8845448
8562,388.40176,216.32588,0.87835497,386.92966,231.21579,0.9168542,431.58075,273.44183,0.8684578,434.99252,311.81967,0.91825336,441.37607,334.7418,0.7376042,442.50098,378.11374,0.5370562,432.38184,397.44678,0.70359635,431.7941,231.5615,0.76798487,469.88046,371.517,0.98988324,313.75662,227.64429,0.75909853,357.83118,362.22034,0.8506238
8563,388.80704,216.2105,0.8784948,387.31955,231.52824,0.91898274,431.76605,273.5879,0.8931025,433.8043,311.4627,0.92740303,439.31482,333.5525,0.8340889,442.65146,376.46085,0.45668247,433.64236,397.7388,0.60627705,431.78647,231.3177,0.7752866,469.46234,370.62152,0.9863666,313.6532,227.89037,0.763164,355.85736,363.89084,0.79395825
8564,388.65228,216.25452,0.8779169,387.33286,231.49622,0.9192176,432.4017,273.77072,0.9163293,433.1083,313.95627,0.9204471,438.7794,334.55753,0.8170456,442.39655,376.25302,0.40602416,431.04556,396.69397,0.53339577,431.7497,231.7201,0.77457446,468.99826,371.26898,0.9707955,313.77994,227.8516,0.7535226,354.81747,364.0531,0.8057468
8565,388.72946,216.27141,0.8728705,387.3481,231.4137,0.91089875,432.3368,274.44452,0.89290816,433.63086,315.15283,0.9312202,439.31876,336.2485,0.7707171,446.80005,378.25635,0.4095791,431.0235,397.74692,0.6121315,431.70166,231.57721,0.7933322,468.1395,371.21027,0.95625246,313.75653,227.9143,0.7593809,353.15582,363.3679,0.8281084
8566,388.48312,216.02557,0.8813352,386.94196,231.16667,0.9110168,432.0175,275.12073,0.900014,434.1738,315.67093,0.9090514,440.0531,336.35904,0.7441876,442.75815,378.50757,0.49903184,432.268,398.4946,0.6826563,431.5186,231.53235,0.79058117,468.17432,372.30615,0.9522203,313.96368,227.54193,0.77106863,352.97058,364.40936,0.81101286
8567,388.2473,215.63539,0.8867997,386.39243,230.55974,0.8950223,432.0452,275.168,0.8903032,435.49713,313.2889,0.9858044,440.8058,333.87445,0.916599,438.98523,377.2709,0.64629567,431.53064,398.43106,0.684156,431.49573,231.50468,0.80733,468.4402,370.2195,1.0,313.63513,227.14038,0.74616957,353.1717,365.3954,0.8171916
8568,387.6754,214.94232,0.9107903,386.12796,229.47429,0.9081492,433.10867,273.7083,0.91145515,436.75836,312.6904,1.0,442.09042,332.9734,0.9743466,435.93063,375.81915,0.6730604,430.8406,395.57712,0.705586,431.15704,231.45467,0.77042586,468.3489,368.81543,1.0,313.6663,227.28496,0.7505606,352.79028,364.78284,0.8797503
8569,387.64594,213.76373,0.9006628,386.1956,228.32002,0.91551614,432.51126,273.68015,0.85562,436.66547,311.99344,0.98893374,442.56573,332.65503,0.9649752,434.09082,374.3513,0.65687263,430.28137,393.98978,0.6908199,431.05298,231.15736,0.7928073,467.73474,368.7672,1.0,314.3156,226.3476,0.7427136,352.74274,363.63736,0.8637155
8570,387.58243,212.62032,0.8916459,386.46243,226.88939,0.9266136,432.41083,272.08072,0.82898754,437.90564,310.85385,0.9887147,440.33893,331.18546,0.9696704,434.68433,373.7264,0.626553,431.00775,392.93918,0.7087304,431.26535,230.63219,0.8138173,467.35367,367.7371,1.0,314.16583,225.49677,0.71236694,351.8813,363.70667,0.837985
8571,387.1544,211.69688,0.8754251,386.51862,226.21907,0.89717585,432.32825,271.67276,0.82300997,438.6346,310.5861,0.98420584,440.72583,330.32547,0.95937747,433.6728,372.87805,0.640296,429.03345,392.4504,0.6639469,431.39893,230.30968,0.8223341,466.2098,367.00812,1.0,313.8734,224.475,0.7128492,353.23233,363.40234,0.87933105
8572,387.0852,211.25713,0.8650395,386.33652,225.60951,0.87666965,432.5669,271.29123,0.813501,438.67368,311.08755,0.96603894,442.51062,331.5901,0.9835736,433.30032,370.97745,0.6182821,428.5565,390.54602,0.64018387,431.0722,230.16722,0.80233216,465.5989,366.7214,1.0,313.72107,224.44841,0.69404674,351.30176,362.58017,0.8059838
8573,386.2244,211.13484,0.8600417,385.77344,225.29097,0.85825247,432.22342,271.00345,0.79078025,438.1431,311.11578,0.96416473,441.4798,330.90125,1.0,432.13977,371.70258,0.59368217,425.0807,390.0767,0.6970066,430.80795,229.76747,0.7981963,465.3959,365.79074,1.0,313.56003,224.25513,0.7055386,348.30728,364.41666,0.79326034
8574,386.04007,211.11288,0.86141855,385.61707,225.31989,0.8713867,432.57373,269.76877,0.7829243,437.33163,310.66202,0.94810396,440.93375,329.9419,0.99451107,431.1521,370.60992,0.5920596,424.95566,389.76004,0.6739487,430.5143,230.62663,0.80466795,464.93494,368.71533,1.0,312.6861,224.13193,0.70333105,347.28912,364.81924,0.8222485
8575,386.2026,211.27449,0.87003314,385.76755,225.53543,0.8738204,432.18246,269.90033,0.81216794,436.8623,310.4402,0.93554515,440.48172,329.87585,1.0,430.29086,369.55136,0.58926666,424.6699,388.8008,0.65559876,430.68097,230.24944,0.8033235,464.89566,368.8874,1.0,312.8193,224.36603,0.70598465,346.1357,364.49805,0.81665117
8576,386.82343,211.9922,0.8808914,385.872,226.5712,0.90541816,432.22702,271.02832,0.8627416,436.21155,312.07745,0.96210855,440.19394,331.17615,1.0,429.7238,369.62045,0.5599557,424.01227,388.40665,0.6377473,430.61972,231.2093,0.7988339,464.79645,365.87305,1.0,312.82224,224.9689,0.6995912,347.5182,363.52222,0.7656448
8577,387.6008,213.48663,0.90176976,386.1993,228.44353,0.92682683,432.6745,273.59338,0.85831034,436.0931,313.4196,1.0,439.99228,333.0034,0.9919328,429.2317,369.77527,0.5701273,423.03696,388.21567,0.6656709,430.39322,231.85223,0.77578145,465.01773,367.52057,1.0,313.0104,226.18935,0.74441504,345.9286,363.86377,0.7554971
8578,388.2786,215.16093,0.9252846,386.31262,229.70258,0.91932166,432.39993,275.13535,0.8886625,435.8831,314.67166,1.0,440.15256,334.64392,0.9894481,429.90753,370.50754,0.58627117,423.713,388.98737,0.61364746,430.4805,232.17735,0.76361966,465.61954,368.11414,1.0,313.08456,227.05391,0.7688165,343.49228,364.02747,0.75203645
8579,388.4307,215.76114,0.9069372,386.6559,230.64291,0.9062268,432.30225,275.1749,0.8946729,435.8788,315.1683,1.0,440.24905,335.1513,0.98824275,430.89877,372.57367,0.5827722,424.21136,390.23587,0.59870976,430.6253,232.31113,0.7310999,466.5012,369.54785,1.0,313.0835,227.71193,0.7482666,345.02023,363.8812,0.7206147
8580,389.03265,216.13196,0.88303643,387.39316,230.76656,0.9293186,432.2501,276.19025,0.9216101,435.0133,315.0588,1.0,440.27835,334.7771,1.0,431.28992,374.21298,0.56537324,428.34366,391.84567,0.5899389,431.534,230.77562,0.7844608,467.67117,370.06635,1.0,313.8452,227.83377,0.7696486,344.50803,365.70776,0.68428385
8581,389.37024,216.46344,0.8674883,387.7962,231.36964,0.9182377,432.25867,276.7158,0.8810836,435.99426,316.21777,1.0,440.72144,335.7833,0.97327983,431.86383,375.27472,0.532468,428.99374,392.79544,0.59034026,431.77438,231.63153,0.7769672,468.26,370.9338,1.0,313.63956,228.48442,0.76330805,344.68405,365.68158,0.6851296
8582,389.8566,216.67476,0.88397956,387.9878,232.03012,0.9241678,432.67902,279.19925,0.8555421,436.85547,317.4474,1.0,441.67523,337.1849,0.91129607,439.33356,376.28592,0.52917665,429.11285,392.8029,0.60545003,431.68848,233.0977,0.72133577,468.63687,371.92484,1.0,313.91037,228.66452,0.76592076,345.8825,365.0694,0.71722144
8583,390.2785,217.09157,0.855954,388.16016,232.65483,0.9078485,432.72916,279.3693,0.803728,438.61758,318.33444,1.0,441.31744,336.94537,0.8605637,442.2278,377.6538,0.553607,430.28604,393.63528,0.630876,432.1277,233.4555,0.7249937,469.88968,371.7332,1.0,313.99326,228.26106,0.7308202,344.84982,364.88455,0.7201933
8584,390.21545,217.40642,0.8507237,388.20172,232.94466,0.89848304,432.50482,279.61984,0.7876699,439.51596,318.42416,1.0,444.14258,335.67838,0.8843734,443.301,378.26028,0.55282265,430.8952,394.47427,0.5916373,432.19882,232.67654,0.7102491,470.6295,372.44827,1.0,313.99277,228.42032,0.73506176,345.4693,365.54382,0.7415867
8585,390.0087,217.67485,0.8378784,387.98804,233.17982,0.8954535,431.6337,280.01074,0.80667025,439.6303,319.12537,1.0,444.0627,336.85068,0.9026934,442.91196,378.3864,0.5213301,431.04752,396.8491,0.57573533,432.10104,232.02583,0.7251859,470.283,373.41803,0.98869795,313.50964,228.16057,0.713269,345.0842,366.3492,0.73531425
8586,389.76553,217.45596,0.8426247,387.8057,232.94913,0.890475,431.04556,280.87262,0.79696494,439.19476,319.97232,1.0,443.60934,338.019,0.91867393,442.71,378.95322,0.5176091,430.0377,397.4772,0.5988378,432.10263,232.74403,0.7297721,470.009,373.95242,1.0,313.99625,228.55676,0.7617566,345.3862,365.90588,0.7699987
8587,389.6905,217.33841,0.85858625,387.7682,232.92436,0.88460463,431.03317,281.25253,0.8497668,438.63696,320.31085,1.0,442.8475,338.19183,0.9173385,442.83615,379.7506,0.49700415,431.2014,398.0869,0.59501743,431.76627,234.15424,0.71551985,470.26657,374.26498,1.0,313.54605,228.79874,0.78721094,347.33054,364.96317,0.79513276
8588,389.50735,217.14844,0.8769111,387.5328,232.66667,0.8946923,430.68362,281.45337,0.86361986,437.911,320.03372,1.0,441.77554,338.17734,0.92184305,442.78574,380.2359,0.51876146,431.4464,398.61465,0.6127356,431.54718,233.80345,0.71682686,469.17694,374.53458,1.0,313.2864,228.5938,0.7717129,347.07642,364.6952,0.81652564
8589,389.24243,217.11008,0.87777656,387.52335,232.61438,0.89733577,430.28555,281.07614,0.88174397,437.25842,319.87903,1.0,440.715,338.176,0.9093653,442.12198,380.25858,0.4986005,430.26352,398.93143,0.6014102,431.51605,233.29385,0.7056708,467.898,374.89792,1.0,313.49857,228.3022,0.7805569,348.3742,363.36322,0.80189973
8590,389.0564,217.00638,0.8864495,387.2102,232.33208,0.8967963,429.93652,281.43796,0.88326675,437.03607,319.81235,1.0,440.3837,338.0407,0.9091972,441.68152,379.8788,0.50356334,427.49142,399.1763,0.61691004,431.40994,233.46701,0.7104693,468.21234,374.9251,1.0,313.4338,228.38736,0.7731258,348.5208,364.0337,0.8437781
8591,388.72623,217.07431,0.89354914,387.045,232.31432,0.8974973,429.7289,281.24756,0.8996533,436.5377,319.84106,1.0,440.0774,337.61453,0.878902,441.97684,379.77625,0.5131685,428.12305,398.47513,0.6502416,431.38544,233.36879,0.70406306,465.1253,372.7436,1.0,312.9608,228.36725,0.7541765,347.42838,365.91183,0.83406276
8592,388.56686,217.23389,0.8808221,386.50052,232.64839,0.89520246,429.3158,280.5474,0.8723215,435.35327,318.44778,0.9911779,440.87994,337.5739,0.92963773,434.8868,381.6865,0.5545732,428.23062,400.21915,0.69167256,431.56912,232.44434,0.69688326,467.21832,373.39563,1.0,312.84592,228.69257,0.80948925,348.32056,365.74548,0.8283754
8593,388.81918,216.95035,0.8741272,386.62338,232.47165,0.88951975,429.3205,280.27213,0.8448897,434.8592,318.37546,0.9888972,440.03848,337.44434,0.9226449,441.7644,379.33002,0.5581879,431.32834,399.13107,0.6453702,431.47806,232.4756,0.69177294,469.63654,372.90656,1.0,312.6822,228.9355,0.8085839,349.74365,366.9501,0.84091336
8594,388.7577,217.06818,0.8690644,386.73727,232.55783,0.8851467,429.64938,280.2571,0.864143,434.35886,317.7626,1.0,440.2223,336.9615,0.9325103,437.4469,381.32248,0.5681462,429.6767,399.9861,0.6895748,431.44598,232.35468,0.69813424,469.34048,372.95273,1.0,312.7974,228.78749,0.8086852,350.3062,367.69196,0.84209096
8595,388.7062,216.7172,0.89433104,386.8099,232.08665,0.8997393,430.06027,279.2574,0.87136847,435.07678,318.219,1.0,440.5041,337.1966,0.9170661,437.83176,381.12015,0.5662036,429.75156,399.65775,0.6932537,431.6914,232.63019,0.6995565,469.25418,372.8381,1.0,313.10043,228.47871,0.80241793,348.8196,368.30908,0.8594984
8596,388.80545,216.13658,0.8886972,387.07968,231.42566,0.91640526,430.6824,277.90076,0.9066345,434.94574,317.43854,1.0,440.18564,336.8262,0.92227775,441.9435,380.0453,0.57222986,428.95325,398.96866,0.6243021,431.8046,232.49217,0.70578897,469.5828,372.05768,1.0,313.48492,227.84293,0.817113,348.45685,367.86258,0.87590444
8597,388.789,215.24002,0.9021674,386.73184,230.3567,0.90307057,431.6148,275.97247,0.93139774,434.57428,315.97363,1.0,438.7611,337.20676,0.95454466,442.58374,380.70013,0.5875858,432.35233,400.1585,0.5924639,431.3115,232.52792,0.7294945,469.12772,371.48276,1.0,313.63336,227.96248,0.79108745,347.4108,367.55942,0.88305944
8598,388.48846,214.16919,0.89886045,386.7407,228.96553,0.9158769,432.21133,273.94064,0.8882923,434.1431,314.56467,1.0,438.2367,336.69827,0.9846488,447.1106,382.61472,0.5839117,433.22693,401.40924,0.52791154,431.6063,231.08801,0.78420365,467.90778,369.9399,1.0,314.3765,226.1489,0.7406249,346.5198,366.723,0.8633952
8599,387.2349,212.1934,0.8857919,386.30396,226.84921,0.9104276,432.41074,270.91785,0.91032016,433.7893,313.4463,0.97947365,437.49045,335.8581,1.0,447.57138,381.73553,0.5730346,428.06314,397.02014,0.46040815,431.44916,230.20528,0.80378836,465.68494,368.54556,1.0,314.22635,225.18504,0.7053574,344.91412,366.88132,0.8720442
8600,386.7754,210.1886,0.85583514,385.99335,224.50839,0.86224264,431.36554,270.24542,0.8917675,433.12433,311.28302,0.9396639,436.41113,333.5103,1.0,447.57162,381.24503,0.5705289,426.82697,396.8725,0.5198069,431.90344,228.64333,0.8245444,464.2426,366.6584,1.0,313.20544,224.36768,0.7378665,344.95978,365.6359,0.8308861
8601,386.75586,208.3474,0.85867476,385.82217,223.1487,0.87796485,430.87607,267.95193,0.90158015,432.9242,307.9429,0.9700527,435.3146,330.48425,1.0,451.79178,379.1617,0.52922356,426.33478,396.0033,0.48855814,431.5146,228.01974,0.8454806,461.6007,363.5278,0.8383034,314.04135,222.66716,0.758421,342.53036,365.79657,0.78971386
8602,385.73834,205.82532,0.8623165,383.42673,220.45569,0.8389373,428.77106,265.54276,0.84093803,431.1766,304.2384,0.90349454,434.36255,327.94284,1.0,453.9849,380.20804,0.4180098,422.7219,399.9719,0.39528242,431.31934,227.40103,0.8567892,465.35223,367.32162,0.6196983,313.21576,220.43327,0.7525281,341.42502,364.08633,0.71532744
8603,385.98752,203.25218,0.8402217,384.03528,217.82193,0.8468188,429.44968,261.03503,0.9480377,431.81354,301.1029,0.8895928,433.6977,325.83267,0.97007746,451.93835,378.8459,0.3671336,420.42374,401.5675,0.40721676,431.67212,225.34769,0.89060944,462.03476,367.42407,0.6048206,311.9459,216.68192,0.7399569,343.1664,361.29434,0.53430575
8604,386.75143,201.45543,0.8814092,385.73145,217.16763,0.87666434,428.62717,256.47818,0.8943383,431.5747,295.7397,0.8654399,434.1826,320.87216,1.0,450.43414,376.31137,0.56103086,419.98712,400.9652,0.47784677,431.95642,223.19057,0.89602596,459.21112,365.64972,0.74594814,311.3134,214.48604,0.84347576,342.047,361.25766,0.56947595
8605,385.63577,199.88841,0.916483,384.61707,214.28665,0.90225446,429.2461,251.97044,0.89995027,431.1945,291.4001,0.8626597,432.57724,318.2268,1.0,449.8323,373.90775,0.5532067,417.08005,402.1951,0.43058214,432.36298,221.22427,0.82048076,458.43515,363.59406,0.6988118,311.69064,212.70593,0.853126,340.61194,357.23248,0.60331815
8606,385.76166,197.70573,0.91102356,384.57224,212.05026,0.913518,426.96057,250.32442,0.8619531,429.99942,287.91272,0.8331825,429.72473,314.88593,0.9116355,449.6257,373.52383,0.3613745,414.37314,399.62415,0.48847818,431.43826,220.65012,0.75978667,456.7943,362.4909,0.5062568,311.32874,211.49077,0.8142546,337.90997,357.40414,0.6116466
8607,384.4215,195.35371,0.88128674,383.84338,209.6629,0.88726395,425.90106,248.27306,0.9097024,430.13428,284.44733,0.845427,428.546,313.6398,0.8340984,448.7045,372.59756,0.3516541,415.16077,403.26373,0.34543777,426.99173,217.2349,0.7232508,454.92703,361.1777,0.48633885,311.29788,208.77974,0.79924715,335.24908,355.13055,0.60794455
8608,383.64462,193.82533,0.855539,383.27866,208.53433,0.8887052,425.3888,246.44427,0.9367074,429.05444,282.8379,0.8645009,428.00974,309.75516,0.84003717,448.54163,370.7715,0.36766747,412.98755,403.8001,0.31221366,427.94534,216.39975,0.7835452,453.89102,358.3192,0.5109713,311.26657,208.40517,0.797041,334.03336,353.52032,0.5516147
8609,383.6676,193.26134,0.8496378,383.06863,207.95679,0.8830912,425.23523,246.32788,0.9585277,428.1246,282.14227,0.86819637,426.69208,307.9895,0.77961063,449.08588,368.4668,0.4036214,406.65878,395.78696,0.39865017,427.6584,216.0307,0.80864674,453.93994,355.752,0.57781875,311.20963,208.11488,0.80390894,334.34488,350.14148,0.5734364
8610,383.4217,193.40878,0.8499925,382.58453,208.03198,0.8887585,424.56,246.7212,0.9509376,426.7245,282.44208,0.8723581,425.68475,308.9762,0.74722224,449.76804,370.33664,0.48486993,406.37973,391.92383,0.41035694,427.39438,215.97092,0.8000313,455.3522,353.53046,0.61893386,310.5604,208.32016,0.8028657,334.9915,347.57544,0.51103705
8611,383.07993,195.01283,0.83907896,382.24316,209.50919,0.8915158,423.9923,248.07475,0.93344486,425.55756,285.62933,0.85586375,424.23456,314.79453,0.7611646,450.03183,367.16296,0.5321509,405.68738,388.29886,0.36244804,426.93344,217.28816,0.773718,455.74655,350.6031,0.6738256,309.86185,209.95734,0.80885637,333.2101,346.6013,0.49973768
8612,382.2078,197.20308,0.89367193,381.36987,211.38544,0.9230413,423.9452,249.95215,0.8837922,424.52155,288.9893,0.8462223,422.92233,315.77002,0.72872835,449.61545,367.43512,0.47685197,401.86096,380.4697,0.32981476,429.30954,219.78668,0.80114615,456.9599,350.93707,0.7041729,309.15125,212.56566,0.8390991,333.32904,344.11813,0.49398428
8613,383.0698,198.99242,0.89393467,381.92682,213.90347,0.92882013,424.68796,250.92935,0.8510738,424.04578,290.14264,0.86141515,422.6983,316.00504,0.7707845,449.2214,366.13504,0.58109826,404.05212,378.4795,0.36416656,429.1933,220.8136,0.8173351,458.099,348.34763,0.8197612,308.3417,213.29944,0.8536596,333.0137,343.58344,0.49604845
