scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
10022,271.3596,176.82706,0.9289966,271.6453,190.16116,0.9282969,221.07056,226.74489,0.97802436,207.02982,255.84576,1.0,200.45036,275.90903,1.0,195.6066,308.60538,1.0,197.71667,332.00912,1.0,336.05972,197.0394,0.9014058,263.02475,312.12027,0.8611089,223.33783,193.8032,0.9069891,159.64857,300.83148,0.7601926
10023,271.3394,176.94498,0.9261457,271.5738,190.3262,0.923234,221.0618,226.57352,0.9792126,207.20651,255.8444,1.0,200.33798,276.02972,1.0,195.81018,308.57693,1.0,197.79163,332.09512,1.0,336.2133,197.3585,0.8959408,263.74335,312.04703,0.87426347,223.15942,194.03183,0.91611737,159.87665,300.09167,0.7638035
10024,271.45184,176.89777,0.9279653,271.78793,190.23587,0.9249096,221.05627,226.45529,0.9737283,207.21324,255.82545,1.0,200.36263,276.06564,1.0,195.50845,308.5073,1.0,197.48373,332.3347,0.99338704,336.39792,197.56418,0.89023405,263.3368,312.15814,0.86993265,223.4324,193.51656,0.91888255,160.09468,299.876,0.7714055
10025,271.4744,176.82806,0.9264904,271.80844,190.17433,0.9296577,221.2468,226.49158,0.9677786,207.26636,255.796,0.99896836,200.40512,275.88248,1.0,195.54486,308.95828,1.0,197.77348,332.3454,0.9870991,336.49445,197.51208,0.89181244,263.69406,312.29034,0.8833131,223.2151,193.94264,0.92659223,159.95738,299.9921,0.78187376
10026,271.56384,176.88156,0.92123216,271.83173,190.32831,0.9349246,221.48752,226.21423,0.9629593,207.20895,255.58769,0.99429196,200.45235,275.57306,1.0,195.19867,308.42374,1.0,197.58324,331.90344,1.0,336.5288,197.5282,0.88860065,264.33496,312.18353,0.88771343,223.38919,194.03255,0.9335628,160.42006,300.02554,0.7656495
10027,271.55322,176.78668,0.92189234,271.8119,190.13403,0.9303908,221.59009,226.40265,0.97176254,207.37321,255.56061,0.9857058,200.65312,275.68887,1.0,195.54494,308.52774,1.0,197.87389,331.9544,0.9713832,336.63065,197.5699,0.88182247,264.0975,311.74396,0.86062485,223.58589,193.70041,0.9272335,161.03983,299.873,0.7574074
10028,271.4089,176.74402,0.9201524,271.6294,190.11087,0.9267433,221.71057,225.7714,0.96090096,207.41682,255.43318,0.9845518,200.82607,275.6484,1.0,195.4209,307.83832,1.0,197.35301,331.5173,0.9767388,336.54404,197.27983,0.8743754,263.42178,311.35938,0.8580679,223.60585,193.75154,0.9300693,160.56694,299.9522,0.7552253
10029,271.7094,176.57251,0.92248714,271.93552,189.86737,0.9230559,221.71098,226.02731,0.9667638,207.35658,255.4605,0.9846257,200.69759,275.7057,1.0,195.02579,307.98596,1.0,197.16681,331.83878,0.9894103,336.49802,197.307,0.88430923,263.3582,310.93326,0.85332745,223.50685,193.89914,0.9277038,160.24414,299.79538,0.7589027
10030,271.77322,176.4645,0.9224731,271.99545,189.67763,0.9248193,221.81508,225.8704,0.9626597,207.51518,255.41666,0.98607635,200.85275,275.6531,1.0,195.09326,308.30838,1.0,197.40276,332.0626,0.98822594,336.46448,197.52512,0.8819855,262.90723,310.24954,0.8469962,223.49416,194.04225,0.9333636,159.86134,299.90912,0.75625175
10031,271.79938,176.48322,0.91359246,272.09747,189.71301,0.9240077,221.79652,226.00577,0.96740043,207.52876,255.51346,0.98573756,200.78915,275.76794,1.0,195.07083,308.28375,1.0,197.44014,332.2318,0.9577068,336.49487,197.71037,0.88097185,265.29404,311.04666,0.8725535,223.53632,193.71277,0.9167329,159.80968,299.6672,0.7742456
10032,271.20453,176.58015,0.91808325,271.47055,189.75333,0.9230082,221.39384,225.20236,0.96370053,207.31616,255.1295,0.97182226,200.34354,275.6382,1.0,195.0512,308.3689,1.0,197.73448,332.78076,0.98128676,336.40598,197.57161,0.89393985,266.52042,311.85312,0.89008325,223.10667,193.98132,0.922763,160.53627,299.56158,0.7686274
10033,271.35812,176.43434,0.9208591,271.50027,189.73518,0.93009186,221.19452,225.72629,0.9678257,207.3253,255.06894,0.9664404,200.24391,275.55817,1.0,194.98965,308.44287,1.0,197.94789,332.6417,0.986196,336.38214,197.67052,0.8818443,266.4407,312.02133,0.91195637,223.36449,193.76904,0.91974807,160.73636,299.42746,0.77501214
10034,271.35654,176.39261,0.9212183,271.5831,189.78812,0.9299742,221.19363,225.68224,0.9629523,207.20512,255.0613,0.965862,200.37596,275.49976,1.0,195.0146,308.36386,1.0,197.97546,332.91583,0.9781408,336.3798,197.34,0.8798617,266.3249,311.59857,0.9166555,223.39691,194.02415,0.9261872,160.47069,299.5589,0.7721621
10035,271.52927,176.33623,0.92475015,271.75955,189.74669,0.93697846,221.28888,225.64674,0.9594804,207.41113,255.041,0.9594014,200.61172,275.47702,1.0,194.9504,308.35168,1.0,197.73312,332.69186,0.98354805,336.5424,197.38745,0.88805926,266.22516,311.65182,0.91277415,223.25061,194.17659,0.9340589,160.3958,299.6022,0.77790076
10036,271.42386,176.33653,0.9251013,271.68622,189.82448,0.946607,221.13126,225.92847,0.9675425,207.4375,255.21986,0.96209735,200.74068,275.34442,1.0,194.90399,308.59064,1.0,197.72707,332.72754,0.994168,336.48407,197.40878,0.8771715,266.18738,311.56274,0.89414924,223.16821,193.97298,0.92848647,160.49857,299.797,0.78292936
10037,271.3636,176.41519,0.92080766,271.71158,189.78125,0.9315126,221.36731,226.11594,0.9591266,207.51344,255.22604,0.97439444,200.89087,275.32184,1.0,195.0569,308.60638,1.0,197.97556,332.51645,0.9919174,336.6086,197.30043,0.87859213,266.53027,312.06482,0.89467555,223.32895,194.07426,0.9273946,160.41618,299.5203,0.792454
10038,271.60983,176.45439,0.9236969,271.7975,189.7526,0.9337128,221.81009,225.98715,0.9557161,207.82053,255.0066,0.9684873,201.30975,275.0737,1.0,195.47298,308.61612,1.0,197.9184,332.31503,1.0,336.58398,197.6305,0.87463003,267.41092,312.0929,0.8800013,223.49106,194.0002,0.9322772,160.42334,299.22293,0.78721666
10039,271.46396,176.42644,0.9227572,271.64578,189.75493,0.9385251,221.61826,225.84622,0.95946974,207.46701,254.94981,0.9677803,200.96083,275.07806,1.0,195.31677,308.34146,1.0,197.68565,331.90253,1.0,336.8602,197.3829,0.87418246,265.91226,311.2097,0.89529526,223.60965,193.94768,0.92873985,160.58774,299.06982,0.77139705
10040,271.4101,176.38107,0.928746,271.58582,189.76746,0.94070256,221.66953,225.60019,0.9548641,207.28722,254.86713,0.96773905,200.83482,275.0062,1.0,195.3674,308.29004,1.0,197.68134,331.6569,1.0,336.75272,197.4392,0.87382376,264.31674,310.6755,0.89908403,223.37552,194.09781,0.9318503,160.70268,299.74442,0.78207463
10041,271.3727,176.2628,0.9229894,271.76678,189.63435,0.9365223,221.56747,225.37413,0.95755494,207.28261,254.60992,0.96144265,200.88358,274.79453,1.0,195.23573,308.39008,1.0,197.50018,331.64423,1.0,336.78293,197.32751,0.87477964,263.7737,310.30353,0.87668943,223.1942,194.19449,0.91922414,160.40152,299.68433,0.7831182
10042,271.3662,176.44055,0.92012644,271.64502,189.7785,0.9231429,221.67046,225.32013,0.9584287,207.09909,254.64806,0.9647761,200.70348,274.91574,1.0,195.20622,308.119,1.0,197.57452,331.2907,1.0,336.71808,197.33546,0.87514895,264.10745,310.8716,0.8893821,223.39726,194.04173,0.9247943,160.54727,299.45264,0.77456146
10043,271.25708,176.37732,0.9133425,271.59744,189.77406,0.91455746,221.59041,225.43933,0.9648129,207.24017,254.86237,0.97667783,200.83897,275.10806,1.0,195.81834,308.13837,1.0,197.9101,331.3933,0.99727297,336.859,197.30594,0.8666459,263.43185,311.0157,0.8511697,223.38226,193.93164,0.92279893,160.25932,299.1359,0.76883525
10044,272.17596,176.3128,0.93379277,272.3332,189.59166,0.939186,221.77965,225.62775,0.96067923,207.283,254.6523,0.96481156,200.7283,274.87228,1.0,195.34209,307.8362,1.0,197.19823,330.54926,0.979592,336.35663,197.2636,0.9130861,264.19934,310.76193,0.9063418,223.9607,194.1482,0.9306049,160.95737,299.8599,0.7595912
10045,272.0575,176.45335,0.939904,272.29398,189.75702,0.93812966,221.61592,225.74927,0.95579195,207.30246,254.7463,0.96854424,200.94257,274.96756,1.0,195.25075,308.01407,1.0,197.3325,330.7361,0.98692375,335.91623,197.39742,0.9022344,263.43686,310.55127,0.9002801,223.6096,194.1743,0.9312387,161.22542,299.81638,0.7462866
10046,272.16187,176.38086,0.93658125,272.3584,189.73468,0.93774945,221.79167,225.74472,0.9460207,207.33267,254.6841,0.95503867,200.9507,274.80978,1.0,195.22342,308.0467,1.0,197.36098,330.73492,0.9943252,335.96918,197.28413,0.900349,262.87357,310.81232,0.8852123,223.78026,193.96765,0.9321745,161.22699,299.61728,0.7511208
10047,272.0759,176.41678,0.93619496,272.28394,189.78398,0.94087976,221.992,225.51422,0.9414555,207.36751,254.64923,0.95482963,200.94844,274.92572,1.0,195.16248,307.88965,1.0,197.37115,331.09183,0.9992954,336.1846,197.27975,0.8977722,262.96185,310.3404,0.88304055,223.72203,194.1272,0.9374538,161.58461,299.77557,0.74396974
10048,272.01492,176.55035,0.93905425,272.2044,190.00134,0.9299529,221.9763,225.6613,0.95319545,207.37788,254.65176,0.9479916,201.05574,274.7837,1.0,195.36063,307.7944,1.0,197.6691,330.88278,0.9744068,336.0011,197.16248,0.89706373,263.03125,310.36536,0.88148564,223.75938,194.02597,0.9393564,161.63171,299.55096,0.7419827
10049,272.0789,176.45819,0.93557745,272.24936,189.83228,0.9281628,221.82913,225.57976,0.9621709,207.15154,254.57742,0.9491142,200.9555,274.7646,1.0,195.44989,307.76083,1.0,197.59634,331.0886,0.9913102,336.2299,197.4165,0.8965227,263.18878,310.14337,0.8635272,223.52026,194.18106,0.9376031,160.98111,299.6469,0.7589605
10050,271.9544,176.45392,0.9349369,272.07446,189.78687,0.932207,222.0038,225.19635,0.96227515,207.0299,254.62805,0.95312107,200.76538,274.94025,1.0,195.45776,308.0271,1.0,197.61992,330.9945,1.0,336.39017,197.52855,0.898411,263.87814,310.42767,0.8812733,223.45454,194.20068,0.9275244,161.38995,299.5959,0.7520544
10051,271.9841,176.47115,0.93267965,272.1096,189.74394,0.9236536,222.02495,225.31569,0.9622378,207.08948,254.62279,0.9535789,200.66298,274.9294,1.0,195.21906,308.03574,1.0,197.65482,331.42126,1.0,336.5951,197.67497,0.90156597,264.0318,310.5271,0.8866999,223.5794,194.27402,0.9264933,161.36038,299.49088,0.7482218
10052,272.07504,176.41922,0.9296905,272.0641,189.69379,0.92055774,221.90782,225.67827,0.9744519,207.14229,254.68365,0.9501094,200.90611,274.8234,1.0,195.14565,307.77167,1.0,197.29216,330.9091,1.0,336.412,198.01807,0.89481395,263.0264,310.3441,0.88127136,223.54356,194.1222,0.92642313,161.23013,299.76093,0.7450127
10053,272.1847,176.35146,0.9297183,272.07748,189.66231,0.9150668,221.87077,225.58806,0.9737536,207.15907,254.65797,0.95052594,200.90009,274.84457,1.0,194.95964,307.72614,1.0,197.04555,331.1039,1.0,336.36252,197.70604,0.90023047,262.93182,310.65036,0.87219334,223.58263,194.07137,0.92213786,160.95969,299.69995,0.7554493
10054,272.2028,176.38394,0.9345841,272.18274,189.62213,0.91669744,221.93721,225.48921,0.9757828,207.09259,254.61627,0.94589657,200.8041,274.74133,1.0,195.22517,307.4673,1.0,196.96837,330.83304,0.99941546,336.63345,198.00293,0.897856,264.19226,310.1986,0.911051,223.69223,193.86852,0.92153466,160.82301,299.61185,0.76718414
10055,272.16202,176.34914,0.9332117,272.30356,189.66217,0.9190727,221.86215,225.5809,0.97635853,206.8948,254.55127,0.9408846,200.4474,274.6396,1.0,195.1417,307.5055,1.0,197.17178,330.74152,1.0,336.54526,197.82689,0.8824345,264.27896,310.53973,0.8885395,223.91237,193.74953,0.9168663,160.45961,299.76093,0.77051055
10056,272.09027,176.30403,0.9179108,272.17996,189.40492,0.91361845,222.01344,225.219,0.96143055,206.92094,256.275,0.94287574,200.06488,274.262,1.0,194.92982,307.63818,1.0,197.89311,331.48767,0.98935866,336.78867,197.74547,0.8931522,264.10458,310.25174,0.887289,223.9699,193.77525,0.92493993,159.73386,299.19327,0.7970213
10057,272.05884,176.38303,0.9283524,272.26807,189.47829,0.92497575,221.85626,225.50716,0.96751547,207.07477,256.21997,0.9489573,199.99776,274.2322,1.0,194.8138,307.5237,1.0,197.34096,331.28873,0.98172057,336.5033,197.57391,0.89339453,264.57117,309.64807,0.8830518,223.93716,193.70628,0.9339003,160.15707,298.76376,0.77978486
10058,271.95282,176.46323,0.93150663,272.16095,189.61844,0.93287545,221.98996,225.54437,0.9653778,207.10149,256.2701,0.945525,199.87465,274.349,1.0,194.56837,307.26294,1.0,197.06183,331.21683,0.9876761,336.35144,197.87822,0.8858344,263.2852,310.14355,0.8770923,223.8563,193.83626,0.9285344,159.97458,298.7081,0.7738914
10059,272.06573,176.45966,0.92911947,272.2084,189.61758,0.9263412,222.00616,225.73183,0.9657489,206.89975,256.3797,0.951882,199.69807,274.33862,1.0,194.40613,307.534,1.0,197.06375,331.34964,0.99134463,336.46866,197.92079,0.88567084,263.48856,310.3987,0.8717231,224.14844,193.63824,0.92568964,159.86812,298.94055,0.7791774
10060,272.0901,176.45024,0.9299051,272.27185,189.54366,0.91760653,221.90361,225.8607,0.96693134,206.7887,256.75302,0.95080173,199.67667,274.66168,1.0,194.09535,307.163,1.0,196.64134,330.82745,0.9814434,336.22485,197.88933,0.88524747,263.0267,310.19397,0.8627124,224.17816,193.5313,0.9226975,159.84215,298.85422,0.77427846
10061,271.96783,176.38106,0.92524177,272.15628,189.51169,0.91740745,222.00412,225.74849,0.9687532,206.75961,256.71338,0.9507716,199.78267,274.64444,1.0,194.42499,307.0131,1.0,196.69675,330.56055,0.9916827,336.2297,198.00766,0.8839626,263.04886,309.45847,0.85458636,224.04782,193.51465,0.92679036,160.24919,298.9837,0.7775419
10062,271.93384,176.45453,0.92388844,272.1031,189.63852,0.9155989,222.04672,225.83777,0.97671974,206.91049,256.62256,0.95462716,199.99489,274.4888,1.0,194.63255,307.08832,1.0,196.68103,330.38004,0.98659927,336.29044,197.97882,0.8821602,262.80386,309.31558,0.86006993,224.07045,193.2305,0.9195716,160.11865,298.65582,0.7736178
10063,272.09537,176.48607,0.9298503,272.1441,189.64197,0.9200499,221.95818,225.68292,0.9722751,207.10207,256.5195,0.95910007,200.18591,274.60886,1.0,194.74225,306.87692,1.0,196.92102,330.08008,0.9624882,336.43982,197.86693,0.87237024,262.58316,310.70782,0.8570127,224.01135,193.58182,0.9174606,160.31581,298.77026,0.78045636
10064,272.07446,176.44946,0.9162282,272.1472,189.5613,0.90050447,222.10306,225.53036,0.974804,207.10858,256.2611,0.95503247,200.35106,274.25635,1.0,194.89917,307.20758,1.0,197.26791,330.61606,0.9503118,336.53693,198.13017,0.8684612,264.2414,309.67035,0.90297866,224.07198,193.73857,0.91706085,160.2414,298.68442,0.7730015
10065,272.08435,176.37163,0.91675425,272.12332,189.5537,0.90790296,222.18608,225.54582,0.97278386,207.24908,256.31668,0.9538529,200.21039,274.41684,1.0,194.60033,307.03766,1.0,196.72513,330.43585,0.9793902,336.61752,198.17195,0.87181926,263.6957,309.79425,0.8894202,224.09927,193.86354,0.9151196,159.88383,299.16663,0.76820576
10066,272.0845,176.27605,0.91791606,272.07608,189.39378,0.9152063,222.07419,225.35362,0.97142476,207.16684,256.1892,0.9562455,199.97357,274.45587,1.0,194.41528,307.02008,1.0,196.83113,330.778,0.9814204,336.5623,198.30495,0.871539,264.28046,310.59967,0.8971978,223.88329,194.07178,0.9177867,160.09335,299.0909,0.7601707
10067,272.01688,176.23987,0.9140447,271.99307,189.32396,0.913626,221.94252,225.39526,0.95954674,206.79358,256.43143,0.94469,199.93936,274.4587,1.0,194.03612,307.1307,1.0,196.3968,330.62115,0.9945118,336.52542,198.10532,0.86928934,264.44632,310.82623,0.8897487,224.02086,193.91194,0.9146732,160.1263,299.10434,0.75602865
10068,272.01276,176.09361,0.9249853,272.3082,189.21104,0.92461157,221.8599,225.12218,0.9518285,207.13387,256.3818,0.9631607,199.85558,274.36945,1.0,194.29872,307.14563,1.0,196.97792,330.8546,0.9636741,337.08328,197.52106,0.9031429,262.59808,309.5453,0.88378114,223.75922,193.26718,0.91126454,159.93007,299.27545,0.78161037
10069,272.03378,176.2379,0.9274907,272.45404,189.38861,0.9382002,222.03918,225.17346,0.957992,207.24129,256.3886,0.9616648,200.02968,274.3315,1.0,194.23474,307.1049,1.0,196.77563,330.74338,1.0,336.95105,197.72339,0.897001,264.0075,309.39658,0.89967924,223.6632,193.646,0.91716737,159.45537,299.43637,0.78824276
10070,272.0837,176.19514,0.9259381,272.35767,189.36084,0.9354515,221.75652,225.20537,0.96204495,207.11281,256.48077,0.95954716,200.06828,274.45993,1.0,194.45354,307.0719,1.0,197.00702,330.76807,1.0,337.18652,197.95082,0.90098214,262.82718,309.4277,0.8650861,223.89297,193.15775,0.91540825,159.82492,299.7064,0.7826373
10071,272.03766,176.32718,0.9305152,272.3008,189.52133,0.93903357,221.92429,225.27867,0.9579014,207.1047,256.4622,0.95710987,199.94193,274.43073,1.0,194.6304,307.24298,1.0,196.96507,330.61487,1.0,337.1112,197.77823,0.9011122,263.2862,309.19315,0.86471075,223.81075,193.77872,0.9171851,159.83672,299.5385,0.78764135
10072,271.98352,176.25607,0.92266935,272.26462,189.42902,0.9266323,221.9051,225.31485,0.95440984,206.9213,256.60446,0.96377873,199.97906,274.63742,1.0,194.54181,307.31326,1.0,196.8782,330.24097,0.99799234,337.01865,197.81206,0.8993493,262.6343,309.20987,0.8815013,223.70212,193.97586,0.9215575,159.92552,299.393,0.79625535
10073,271.99188,176.32768,0.9254335,272.2463,189.45386,0.92201954,221.90108,225.18567,0.9478206,207.0017,256.2782,0.95992804,199.84283,274.46732,1.0,194.58571,307.3404,1.0,196.80208,330.5223,1.0,336.92914,197.88837,0.89227015,262.81976,309.15448,0.8725706,223.8133,193.98737,0.9282619,160.00174,299.38153,0.7988468
10074,272.00128,176.1787,0.9193955,272.19342,189.38925,0.9161795,221.803,225.20854,0.9451611,206.95607,256.34512,0.95839775,199.8025,274.51282,1.0,194.15887,307.15686,1.0,196.50148,330.4381,1.0,337.16165,197.89935,0.8974372,262.58893,309.23438,0.87830335,223.55844,194.08618,0.92381454,159.88362,299.2306,0.80044514
10075,272.06583,176.28857,0.918351,272.36002,189.48035,0.91653115,221.91573,225.04291,0.94074005,206.88321,256.1818,0.96190447,199.65822,274.32547,1.0,193.96487,307.4113,1.0,196.69748,330.76343,1.0,336.91003,197.95757,0.886796,261.9937,309.68936,0.88257116,223.4969,193.99142,0.93648297,160.013,299.36972,0.8025229
10076,272.0743,176.27696,0.91907734,272.19028,189.46373,0.91636276,221.7295,224.98497,0.94258595,207.078,256.09665,0.9569373,199.83698,274.31808,1.0,194.01236,307.15076,1.0,196.4377,330.5188,1.0,336.9112,197.96884,0.89241076,262.06015,310.03333,0.8779131,223.45857,194.04367,0.92935663,159.8059,299.5778,0.8038283
10077,272.14297,176.30594,0.93249536,272.33057,189.52951,0.92737174,221.66368,224.74535,0.93819046,206.89322,256.07782,0.9585388,199.57753,274.3226,1.0,193.62622,307.26752,1.0,196.31943,330.872,1.0,336.84116,197.87195,0.8937421,262.60696,310.4505,0.8938296,223.23059,194.41171,0.92930204,160.16646,299.62747,0.7994452
10078,272.09268,176.25272,0.9282875,272.27554,189.49852,0.93236774,221.488,225.01627,0.9482112,206.59245,256.36002,0.95968896,199.3333,274.5352,1.0,193.6196,307.32748,1.0,196.06487,330.93393,1.0,336.66403,197.76529,0.8966249,262.44626,310.61957,0.87797636,223.36261,194.23347,0.9339227,159.79337,299.0425,0.7996596
10079,272.06424,176.16188,0.9285435,272.20654,189.35239,0.9319592,221.61641,225.07,0.94682676,206.68153,256.53983,0.94903666,199.35844,274.61142,1.0,193.39206,307.01947,1.0,195.86714,330.60687,1.0,336.57156,197.59363,0.8993064,263.32672,310.4082,0.9127949,223.30826,194.17482,0.91756886,159.58719,298.71597,0.79687095
10080,272.08798,176.41188,0.9278969,272.26825,189.65788,0.9125342,221.29578,226.25455,0.9808596,206.51718,254.88492,0.93966055,199.68668,275.06277,1.0,193.78203,307.4829,1.0,196.09575,330.3012,0.9659631,336.63687,198.16685,0.87915164,263.14517,311.96222,0.8722534,223.87018,193.94664,0.92269254,160.28741,300.0161,0.7415985
10081,272.03586,176.36191,0.9298226,272.316,189.56844,0.935207,221.33897,226.03964,0.97439474,206.63907,257.101,0.925155,199.8416,274.49698,1.0,193.82074,307.44284,1.0,196.55806,330.66824,0.9833754,336.84888,197.59344,0.8662196,262.89612,311.2929,0.9020635,223.63408,193.93338,0.9197778,160.78806,299.8143,0.7393834
10082,272.17892,176.4631,0.9342845,272.43024,189.63376,0.9395392,221.2425,226.0525,0.9751976,206.68239,257.0751,0.92050546,199.66199,274.69354,1.0,193.38174,307.58377,1.0,196.44223,331.06393,0.99671173,336.7876,197.6983,0.86435205,263.05194,310.93,0.88209844,223.60332,194.19409,0.9261442,160.6656,300.03738,0.7513819
10083,272.1721,176.56157,0.9345607,272.3481,189.78432,0.93430346,221.17747,226.22504,0.98069316,206.24054,254.82336,0.91504633,199.71724,274.70938,1.0,193.3735,307.9251,1.0,196.49242,331.36145,1.0,336.56882,197.62978,0.87096596,262.51498,310.82376,0.85981745,223.53592,194.1352,0.92189723,160.58379,300.20905,0.75008446
10084,272.16885,176.53284,0.9327945,272.35254,189.71628,0.9294597,221.16956,226.21722,0.9789613,206.71399,257.18396,0.9146832,199.81548,274.6684,1.0,193.47597,307.70386,1.0,196.14655,330.62042,1.0,336.67798,197.61249,0.87557447,262.80234,312.5898,0.8690122,223.57724,193.90825,0.9260944,160.53682,299.87698,0.7493106
10085,272.13107,176.47763,0.93007106,272.2498,189.69972,0.92447966,221.27274,226.40668,0.9774302,206.28517,254.84828,0.91714406,199.68307,274.7325,1.0,193.35497,307.62952,1.0,196.22989,330.60553,1.0,336.76245,198.0606,0.88530654,262.94403,312.4271,0.86504036,223.5325,194.19241,0.9278465,160.70416,300.04764,0.73281133
10086,272.0359,176.65804,0.9314123,272.27386,189.92268,0.91937727,221.29001,226.27777,0.9790535,206.1824,254.94217,0.92231816,199.44211,274.88785,1.0,193.2283,307.40903,1.0,196.30122,330.653,1.0,336.85287,197.93759,0.87838537,262.4395,310.71875,0.8616647,223.4613,194.43054,0.9322106,160.52428,300.0154,0.7543678
10087,272.14832,176.4939,0.92533284,272.33542,189.52998,0.9130242,221.49486,226.14813,0.98752695,206.11195,255.00284,0.9355465,199.54608,274.9699,1.0,193.25743,306.8761,1.0,196.1785,330.57855,0.9923319,336.7573,197.732,0.8943185,262.6322,312.32037,0.8837609,223.66736,193.83406,0.9332068,160.28778,299.55402,0.75348324
10088,271.99725,176.48788,0.92521405,272.12317,189.56966,0.91415733,221.27257,225.83546,0.9809375,206.10838,254.91434,0.9411891,199.42288,275.07407,1.0,193.5939,307.372,1.0,196.19044,331.01538,0.9872195,336.70984,197.52663,0.88422173,263.13156,312.71228,0.8870396,223.52342,193.64554,0.9309133,160.0266,299.66156,0.7510101
10089,271.9614,176.46709,0.9197633,272.16098,189.60936,0.9184533,221.07092,226.24358,0.97889835,206.08313,255.01419,0.93854725,199.46408,275.05338,1.0,193.69525,307.091,1.0,196.17302,330.42053,0.9905289,336.8774,197.0417,0.89204645,262.58832,310.8392,0.87885803,223.53352,194.19952,0.93447006,159.9841,299.57465,0.758861
10090,271.8598,176.4512,0.91781586,271.99496,189.60234,0.9143213,220.91327,226.2882,0.978277,205.99565,255.06305,0.94393504,199.49214,275.0986,1.0,193.50734,306.98935,1.0,195.97244,330.30618,0.97797084,336.7299,197.13148,0.88641393,263.09418,312.296,0.88377655,223.51265,194.20224,0.93174064,160.08218,299.66388,0.75121003
10091,272.1161,176.34926,0.9294119,272.20953,189.48691,0.916867,221.05832,226.17952,0.9735814,206.04124,255.03896,0.9463331,199.5138,275.05185,1.0,193.5995,307.2568,1.0,195.8219,330.3609,0.9629336,336.83282,197.42322,0.8881546,263.008,310.99734,0.8752628,223.67174,193.79842,0.93669456,160.67696,299.3842,0.7432255
10092,271.19308,176.36543,0.92621005,271.6695,189.72708,0.933611,221.28493,225.74033,0.9667992,205.93947,254.91164,0.95054954,199.18176,275.07187,1.0,193.3467,307.6993,0.99933934,196.01106,331.42166,0.96469706,336.3189,197.61194,0.89399797,265.37216,311.545,0.86230224,223.55632,193.93301,0.9253283,158.36113,299.62387,0.84065473
10093,271.23053,176.41098,0.92478526,271.81766,189.68094,0.9281814,221.18983,225.44089,0.95966154,205.54105,254.77509,0.9357166,199.01163,274.934,1.0,193.1715,307.67285,1.0,195.7558,330.74515,0.98195314,336.43744,197.22874,0.8926612,262.7784,310.9331,0.85412395,223.47244,193.71553,0.928227,158.71548,299.12112,0.8300647
10094,271.16486,176.50844,0.9215387,271.6892,189.88728,0.92574185,221.31169,225.57616,0.95800686,205.54552,254.80522,0.9302527,198.7855,275.02988,1.0,193.02524,307.1802,1.0,195.72072,330.8388,0.9854521,336.4898,197.22218,0.8956261,263.03967,311.19867,0.86412597,223.50632,193.89145,0.92661047,158.67824,299.06552,0.8198543
