scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
1273,357.45282,186.20781,0.8995628,355.40234,203.94922,1.0,387.97772,249.33986,0.7378748,393.5897,291.63666,0.61651057,395.6237,311.958,0.79582494,395.92044,355.5832,0.5648304,383.75906,385.5088,0.62648016,403.83514,196.31798,0.9460046,432.66254,335.15616,0.84799653,284.60132,199.2122,0.6087321,321.47958,336.71878,0.75068593
1274,357.73944,184.98286,0.91450745,355.98557,202.2235,1.0,389.35532,247.7793,0.75090575,393.72128,292.14383,0.62978506,395.94894,313.30225,0.7877814,388.5783,367.89594,0.5374135,382.60266,385.9508,0.65231246,404.47522,195.50339,0.9533388,429.77112,336.57788,0.781668,285.13446,198.85828,0.6148916,322.52847,335.2435,0.7895378
1275,357.7231,183.1569,0.9035367,356.957,199.83542,0.98102957,390.30914,245.71669,0.8074684,393.51785,290.21936,0.71350324,394.91574,312.83557,0.79853874,384.85156,366.49835,0.49058887,378.08304,389.68896,0.6029096,404.34482,194.83195,0.9374459,429.8439,335.78674,0.82695705,285.28354,197.4777,0.62721527,323.18198,331.57172,0.6281475
1276,358.4002,181.43396,0.91197854,356.37918,201.04362,0.95008796,391.97632,242.69228,0.7126403,393.58405,288.0231,0.6974802,394.85095,310.2824,0.8093534,384.60486,371.77213,0.3992281,376.8077,392.50635,0.5848594,405.20648,193.59904,0.9058774,430.12744,334.14584,0.84821975,285.31653,195.5364,0.66465646,323.02762,333.8079,0.7700938
1277,358.69586,179.76599,0.9034567,357.9699,197.41928,0.9787662,392.45908,240.57352,0.6314968,395.2584,285.51996,0.5937994,394.56537,308.99237,0.7525493,396.05087,359.90326,0.40509558,374.2035,391.38452,0.6151002,405.9973,192.15273,0.8869438,429.2102,332.67923,0.87434655,285.88873,193.6214,0.69117266,320.93158,332.29846,0.7791749
1278,359.25,178.8876,0.9004588,358.44165,196.64432,1.0,392.8323,238.64589,0.60603255,394.59564,284.46893,0.5824697,393.48044,308.1789,0.69298494,411.92993,360.78253,0.4054546,371.2882,393.2321,0.57945496,406.763,191.31271,0.83079076,430.1626,335.32367,0.8501243,286.87146,192.78967,0.68990326,320.94373,333.26437,0.6858064
1279,359.69708,178.16954,0.9318507,358.64236,195.62534,1.0,395.08792,240.13075,0.651035,395.34583,284.0755,0.5853761,393.57178,308.08517,0.7026289,414.49338,360.0962,0.4284286,369.8991,388.70743,0.6692262,406.47156,190.41795,0.7860329,429.9529,332.16586,0.8290936,287.4639,191.65132,0.68729067,320.8893,332.4246,0.5960281
1280,359.96356,177.43085,0.9166693,359.1537,195.30612,1.0,395.59955,239.25194,0.6492297,395.78674,282.92624,0.5569311,393.7823,306.72684,0.68629885,420.70718,360.6679,0.41186315,367.2459,388.62405,0.57500774,407.17688,190.17645,0.78455114,430.4344,330.89722,0.8876686,287.54974,191.68324,0.69300675,317.8713,332.34216,0.49496165
1281,359.88492,177.27342,0.92165476,359.08646,195.26146,1.0,395.38632,239.04253,0.64309096,395.70963,282.28204,0.53032446,394.318,306.28308,0.6459459,421.0254,360.52225,0.44458783,367.1807,388.2098,0.55696726,407.18854,189.67389,0.78503394,432.14212,330.62277,0.89160144,287.58405,191.59125,0.69794893,314.46646,334.22458,0.50223273
1282,359.75314,177.62396,0.91835666,358.68665,195.41493,1.0,395.00613,239.71243,0.65378433,395.54413,282.6493,0.5118572,393.97345,306.7391,0.6233368,419.51703,357.6435,0.4918201,421.47583,373.51608,0.5524766,406.14163,190.15884,0.79332876,433.52097,329.50116,0.89750963,287.4733,192.35912,0.6975176,312.22507,331.8344,0.51893353
1283,359.1995,178.70955,0.90490806,357.26398,198.92027,1.0,392.82504,238.57048,0.6446504,395.36426,283.98492,0.5541875,394.65945,307.91574,0.64660186,419.11832,355.5868,0.55298364,420.55704,371.1463,0.55113935,405.6097,191.62628,0.8536393,434.48206,327.63266,0.92475915,287.01703,193.68846,0.6976743,309.8777,331.18848,0.60246354
1284,358.48987,180.16316,0.90804553,356.48254,200.29442,0.9662609,391.91852,240.91737,0.72153884,393.5424,285.8185,0.6108248,393.9566,308.89566,0.7325796,417.32477,354.70505,0.55727714,362.45203,381.9768,0.4793016,405.50278,193.26666,0.8527666,436.79227,326.25818,0.88700277,287.15295,196.82808,0.649064,310.04074,328.80396,0.588994
1285,357.99893,181.72868,0.90096325,355.8567,201.71552,0.9561271,389.43164,243.06068,0.80288833,391.69733,288.4022,0.660836,391.96606,309.56366,0.72804016,417.95068,353.52716,0.5788568,362.59927,378.50604,0.5563295,405.32858,194.64482,0.8895427,436.7777,326.41052,0.87010586,286.15784,199.43135,0.57284766,307.23288,327.57922,0.6217581
1286,357.41058,182.37158,0.91580474,355.89493,199.1468,0.93694186,389.11188,245.09766,0.84126854,390.7141,288.6718,0.6801378,393.33893,307.98102,0.7546681,417.8514,353.16083,0.58469826,361.7276,378.28217,0.5623295,404.4729,196.14565,0.9444105,436.5964,326.30972,0.86459905,285.69012,200.8875,0.5378039,304.76575,327.2114,0.58449894
1287,356.15106,183.21773,0.92332906,354.77853,201.06226,0.9452243,388.3547,246.07388,0.8452292,390.1714,288.98682,0.70552284,393.0816,307.99683,0.7505459,416.98535,352.91733,0.62387687,360.60043,377.47592,0.53608596,404.22787,197.40063,0.9558609,437.27072,325.48715,0.8986462,285.39597,201.29124,0.5293345,304.99634,326.78436,0.5527232
1288,355.07614,184.63316,0.9195997,353.64392,202.94699,0.96211916,387.99017,246.57663,0.84219545,388.9104,289.34378,0.73549736,391.6281,308.28125,0.774137,418.1005,352.99017,0.6288639,359.67432,377.62106,0.536341,403.3083,197.77493,0.95399535,435.89218,323.41843,0.8819349,285.0982,201.44154,0.5243982,304.21365,328.18225,0.51175374
1289,354.00665,185.48863,0.8912896,352.8343,204.10593,0.9628718,387.5307,246.88011,0.8037395,388.09354,289.00864,0.74165523,391.1351,307.84192,0.78793967,417.29678,352.98636,0.5975973,361.0608,378.90555,0.4879422,402.88342,197.93954,0.9762095,435.2691,323.47763,0.8967707,284.20505,202.44597,0.5159059,304.59592,325.75925,0.5320588
1290,352.34467,185.5557,0.8581267,353.66623,202.37973,0.97073245,386.37762,246.38504,0.81589675,386.95767,289.24454,0.78203034,389.86084,308.06006,0.86531216,416.9062,352.67633,0.5967359,359.65057,376.98712,0.58060056,402.72952,198.09709,0.9559866,434.82706,323.21136,0.8721248,284.9138,203.08105,0.51477337,303.93005,325.938,0.5573321
1291,351.85983,186.13063,0.84630275,352.86478,202.62614,0.99172276,385.039,246.53865,0.781737,386.32993,290.0835,0.8109253,389.3082,308.80554,0.8779297,416.76065,352.56827,0.60224587,359.7642,377.2355,0.5739808,402.32034,198.31691,0.9688226,436.16046,325.74246,0.8602978,284.14322,203.66962,0.517774,304.02457,326.03204,0.5779991
1292,351.13812,186.16197,0.83450204,352.2954,203.06793,0.9918807,384.95755,246.96898,0.75615287,385.9088,290.41602,0.8446953,388.86115,309.40662,0.910961,415.66208,353.14365,0.59629625,360.40363,377.35367,0.60649586,402.07962,198.34167,0.95835495,435.946,326.2069,0.86449134,283.6879,204.42776,0.5223066,303.42007,327.224,0.6468385
1293,351.1019,186.40257,0.8274852,352.02063,203.07799,1.0,384.81006,247.0337,0.74095464,386.14578,289.29416,0.84501755,389.03363,308.74728,0.9316798,415.0939,353.2304,0.60989815,361.86533,376.43344,0.54178077,401.48828,199.04298,0.9286539,435.51993,326.47797,0.8615483,283.1071,204.56584,0.5248012,302.0654,327.22876,0.71797776
1294,350.8615,186.71854,0.819843,351.87,203.33209,1.0,384.79498,247.19899,0.7010497,386.58438,288.9951,0.84259236,389.5116,308.74576,0.91003275,415.1707,353.52347,0.5918121,362.24164,379.40082,0.42339206,401.53705,199.45602,0.9323554,435.76566,326.75043,0.84774673,283.00055,205.16803,0.5400967,303.21017,329.66495,0.7127313
1295,350.63986,187.22739,0.8069253,351.52625,203.60994,1.0,385.16937,247.87698,0.685139,387.01324,289.50613,0.85629904,390.03976,309.36203,0.8980996,414.7573,354.41278,0.56495935,369.78098,386.21408,0.46106452,401.68918,199.85657,0.937463,434.68933,327.51434,0.83727163,282.45837,205.49957,0.5393173,304.39755,330.59174,0.74405164
1296,351.01102,187.62965,0.79130006,351.6018,203.75313,0.99734426,383.22583,248.29053,0.7195916,387.14273,290.06934,0.87527525,390.571,310.33286,0.92282337,414.02078,356.9131,0.5490021,368.58542,389.90622,0.438495,401.4112,200.97112,0.9009596,434.3268,328.51068,0.895532,282.87894,205.44234,0.5359938,305.87848,329.24405,0.7458082
1297,353.2018,186.24023,0.79833347,351.79028,204.34367,0.9959649,383.33157,248.66476,0.7099191,387.24088,290.55725,0.8499119,390.86084,310.72983,0.8805554,420.00848,358.0728,0.54917973,371.31305,387.63983,0.4977008,401.30966,201.47832,0.8764567,433.86868,329.3874,0.90518916,282.74902,205.86592,0.53544617,306.53348,330.5834,0.753595
1298,353.68073,186.8487,0.8145759,352.05518,204.58527,0.9959419,383.74777,248.96542,0.7290737,387.68457,290.72812,0.8220533,391.38757,310.94635,0.8557864,420.48093,358.18555,0.5590653,374.15842,383.47867,0.45894912,401.62036,202.24895,0.86663246,434.21497,329.42023,0.9406651,282.86743,206.37062,0.5475222,308.66162,330.71307,0.80038095
1299,353.3753,187.2338,0.84347194,351.5904,205.09349,1.0,384.09238,249.6007,0.76311016,388.12332,291.20752,0.82363594,391.74637,311.5579,0.870271,421.46173,357.58038,0.5768252,371.25897,378.0204,0.58742976,401.59824,202.81772,0.8404926,436.14496,328.99316,0.938918,282.5509,206.73125,0.5375491,308.60886,330.36435,0.80421734
1300,353.5928,187.62595,0.84749407,351.68814,205.23064,1.0,383.91052,249.77454,0.7384162,388.60144,291.25305,0.8038671,392.03772,309.87094,0.8779212,421.46127,357.02747,0.5421171,373.6575,378.54013,0.5837025,401.61447,203.13016,0.8314231,436.33087,328.53183,0.9304836,282.63727,206.70956,0.5511424,310.23163,331.39905,0.8087877
1301,353.6636,187.54007,0.8357004,351.9274,205.25688,1.0,383.9202,249.8871,0.7612341,388.92474,291.14493,0.8148779,392.6282,311.25052,0.8936396,414.96585,355.6185,0.541958,375.0811,379.1566,0.5447481,401.6601,203.36995,0.82564884,436.87256,328.04407,0.9270895,282.6753,206.89053,0.5509583,310.00702,332.23618,0.81035393
1302,353.6135,187.63948,0.84060556,351.9294,205.55762,1.0,383.93997,250.22267,0.7643033,389.3757,290.7955,0.82213503,392.98825,310.81705,0.8804143,414.99545,354.6046,0.57637626,376.5147,378.0013,0.56431633,401.55954,203.15132,0.8316564,436.79382,328.0345,0.89098597,282.87997,207.04448,0.5498614,312.0254,332.82245,0.8110767
1303,353.54108,187.6932,0.8425396,351.83154,205.52267,1.0,384.29474,250.1472,0.76648235,390.08295,290.6693,0.808582,393.80505,310.89575,0.84143,414.24646,354.50208,0.5785187,386.85916,382.74155,0.50868326,401.49396,203.27682,0.80816287,437.37354,327.4589,0.9169176,282.80014,206.86478,0.5477787,311.87045,334.18652,0.7654968
1304,353.55066,188.03911,0.8568902,351.73306,205.67755,1.0,384.14984,250.2693,0.7926875,390.43713,290.84116,0.8279042,394.42316,311.38376,0.85515845,413.32208,354.26645,0.55763155,384.70364,383.35773,0.5560755,401.47516,203.37343,0.7978215,437.49646,327.49356,0.8865062,282.3905,206.97151,0.5400287,312.75214,334.48947,0.7284618
1305,353.72552,188.49591,0.8526542,351.89453,205.6293,0.98771167,384.4358,250.25873,0.78004605,390.72913,290.8002,0.82810175,394.9985,311.30246,0.8264268,411.92603,354.27777,0.53496087,384.95547,384.9253,0.622008,401.50085,203.39093,0.80642235,436.1953,323.5361,0.87599385,282.59073,207.14955,0.5573129,313.55737,334.90973,0.73604095
1306,353.77142,188.62294,0.8650481,351.80304,205.83046,0.9906297,384.42715,250.14507,0.7746127,390.76257,290.65906,0.8063016,394.87524,311.0272,0.8075922,385.06784,359.47833,0.55839205,386.15326,382.0195,0.6094903,401.46774,203.5272,0.79398113,437.00217,323.12857,0.8841335,282.36276,207.35378,0.5511224,315.11212,335.1129,0.73321784
1307,353.54092,188.5356,0.8805858,351.54266,205.96516,1.0,384.40225,250.20393,0.7718073,390.66922,290.27426,0.8257928,392.9935,311.91757,0.8344089,386.04984,359.1716,0.60119766,384.8221,379.71582,0.59551954,401.1611,203.7779,0.78825045,437.5934,321.89096,0.90195954,282.4961,207.27448,0.5567637,317.1334,335.28897,0.74970734
1308,353.8246,188.29341,0.86896735,352.08774,205.80603,1.0,384.16876,250.44865,0.7683767,391.35977,289.66794,0.80792797,393.74448,310.90787,0.840643,387.264,359.5659,0.5931468,382.6814,378.04117,0.58577114,400.5006,203.82468,0.7373082,437.01672,321.97604,0.8977372,282.72144,207.45334,0.5824682,317.00854,334.09335,0.81707644
1309,353.9643,188.25705,0.8469727,352.36826,205.5589,0.9957635,384.5935,250.17924,0.74709564,391.877,289.35178,0.81706554,394.3334,310.4542,0.84783167,387.12906,360.0505,0.5703345,385.3838,381.253,0.57809925,401.1767,203.2533,0.7910667,436.46945,322.40463,0.87864673,282.73172,207.01785,0.5852343,317.8347,333.68008,0.8105287
1310,353.70688,187.72095,0.8353384,352.77786,205.04228,0.9880533,385.54507,249.40997,0.7153379,392.05344,288.8888,0.8049356,394.72626,309.5109,0.8601025,386.70123,360.48068,0.55733263,386.67883,381.0614,0.584089,401.75888,202.6631,0.82291865,435.3158,323.25018,0.8642127,283.13696,206.6143,0.57714427,319.01022,333.20395,0.84964347
1311,354.72745,187.60776,0.85286283,352.34497,207.11383,0.97896653,386.9314,249.34464,0.7105664,392.5744,288.59723,0.77119756,395.23834,309.45514,0.8567971,387.86362,360.73685,0.5274217,386.30856,382.4793,0.6138614,402.57184,202.45865,0.8490609,436.66635,327.13904,0.87715703,283.6934,206.06332,0.5894474,319.30328,332.3776,0.82122856
1312,355.33612,187.3587,0.85560524,352.91678,206.5825,0.988845,387.09042,249.01353,0.6808905,392.72678,288.27722,0.7609745,395.62244,309.40533,0.8720703,391.50177,358.91995,0.48844558,386.4492,383.26562,0.6290098,402.80115,202.83295,0.8556843,436.81894,327.33884,0.8821563,284.49243,205.59012,0.5946057,319.9583,333.47153,0.7913418
1313,355.91437,186.86713,0.8357767,353.63394,206.48505,0.98812884,387.3413,248.69899,0.6981446,392.9062,287.8751,0.7452767,395.59125,309.2675,0.8558916,388.44388,361.09164,0.55005294,386.5626,382.99457,0.5940368,403.15015,203.32812,0.831478,436.5902,327.6056,0.8826656,284.91553,205.38681,0.5880623,320.1266,333.24252,0.7976503
1314,356.5932,186.66986,0.8488453,354.20584,205.99644,0.99887437,387.1299,248.48543,0.7161607,393.60806,288.25412,0.76085335,395.82297,309.90372,0.88610005,389.42264,360.84354,0.55301535,387.08414,382.4859,0.5704068,403.6672,203.35364,0.8299126,436.68936,328.4872,0.91590065,285.4265,204.96902,0.5936794,320.8565,333.81656,0.80028445
1315,357.09003,186.35207,0.84892213,354.7563,205.69418,1.0,387.16248,248.17941,0.66692924,393.8542,287.63953,0.74292815,396.36633,309.49094,0.8803496,389.96515,360.01974,0.5972905,388.05328,381.24274,0.58545345,403.85965,203.27019,0.84225875,436.40875,329.13342,0.9245523,285.89862,204.98016,0.58601207,321.93198,334.58582,0.7763576
1316,357.6743,185.69441,0.83362615,355.58206,205.24777,0.99961245,387.50742,247.56326,0.6326796,393.30392,287.46848,0.7579665,396.8244,310.2016,0.9029157,391.7842,357.8959,0.59871167,388.99045,382.17337,0.6486032,404.45453,202.83565,0.8564595,436.1174,329.68036,0.93185276,285.8706,204.94316,0.58041537,322.45068,333.74927,0.731081
1317,357.5766,187.44974,0.83466434,356.12305,204.7937,1.0,389.05444,247.59073,0.6611032,394.54333,286.69214,0.74520576,397.71786,309.94336,0.9066184,392.16357,357.2,0.63659173,388.09885,380.46732,0.62219924,404.6634,202.78328,0.8559914,436.31415,329.7841,0.9586357,286.27487,204.83731,0.5746226,323.5056,334.15964,0.7704031
1318,358.11902,187.13318,0.8410474,356.3283,204.26808,1.0,388.92413,247.58344,0.69461983,395.8197,286.9496,0.7205138,398.67264,309.94427,0.8740751,392.87073,357.28784,0.65136826,386.7891,381.23886,0.63320184,404.9654,202.23537,0.884759,436.03027,329.3201,0.94368494,286.5848,204.33969,0.56452954,324.29828,334.05698,0.78735834
1319,358.82727,186.82544,0.85059077,356.66675,203.77238,1.0,389.4155,247.55948,0.72492224,396.54352,286.43808,0.71800333,397.4424,306.89786,0.8699802,393.3042,356.0996,0.61788183,386.1361,381.57492,0.6175295,405.2314,202.16502,0.89612174,436.07373,328.76074,0.92555773,287.2856,203.91534,0.5416449,323.16565,334.16724,0.7217643
1320,358.22372,185.93002,0.8602562,356.64337,202.70084,0.99818397,390.80518,246.82393,0.7464356,396.721,286.25076,0.64871734,397.83044,306.46198,0.8034837,392.89368,355.64386,0.6388355,385.18884,380.86337,0.6410287,405.22528,201.98895,0.86572444,436.30716,329.11993,0.92694986,287.0468,203.05478,0.535077,324.02246,333.90726,0.66788983
1321,358.59402,185.7842,0.8615887,356.95004,202.49577,0.9878169,391.22467,246.5402,0.7701631,396.68243,285.60626,0.6150058,399.21255,307.76346,0.7560395,392.5883,355.4864,0.6227957,384.53845,381.51855,0.62230074,405.67905,201.5349,0.8517129,436.7689,326.42224,0.87997305,286.0848,203.61961,0.53572,323.5913,332.1796,0.7484412
1322,358.46317,184.89832,0.8801353,357.18817,201.52263,0.9793703,390.15662,244.0325,0.696804,396.25717,284.84604,0.60076565,399.74567,306.70255,0.7538136,395.21082,353.14886,0.632348,385.12253,379.55774,0.6929703,405.61862,200.44713,0.8817257,435.47687,324.1118,0.90880656,286.184,203.19221,0.53338283,323.91718,329.19354,0.7049021
1323,357.7686,183.99007,0.89343184,356.60672,200.3636,0.95948803,390.06577,242.11482,0.67368233,396.09076,283.3346,0.6290948,399.45215,306.19672,0.7687883,393.71988,353.78525,0.6182084,384.6972,379.17157,0.69923854,405.40512,199.53333,0.9004531,435.22,323.52045,0.93564945,286.3341,201.61696,0.5294027,323.2387,327.7275,0.7145922
1324,357.37708,182.55974,0.8907586,355.67453,201.54677,0.9268837,389.6928,239.54523,0.58794236,396.7425,281.77054,0.60593456,399.95248,305.234,0.81095,393.4027,355.07138,0.5923111,384.06018,379.49194,0.65683913,405.61377,198.47647,0.92669964,435.78732,323.3445,0.9334217,287.00156,200.78781,0.5344449,323.5933,326.29938,0.74085623
1325,357.61465,181.47153,0.9061596,355.84723,200.11458,0.95101947,393.09924,237.89517,0.63422817,399.31427,281.598,0.61629814,399.7377,304.21283,0.84737647,393.1412,354.93665,0.5328917,383.18835,380.17752,0.6572399,406.3541,197.78268,0.91849405,435.35785,323.3286,0.89327407,286.5141,200.01974,0.55088115,321.2768,324.74762,0.6557993
1326,358.3848,179.93166,0.90973073,356.50192,199.04628,0.9932896,392.72513,238.45895,0.67491376,398.96146,280.8638,0.600287,399.24,303.17816,0.8938001,392.57068,355.79343,0.51110905,382.50757,380.2848,0.64552385,405.70663,196.64302,0.9186333,434.76743,323.03665,0.8950405,286.03748,198.57533,0.5602186,321.73294,323.9962,0.6520441
1327,358.85022,178.38191,0.90353394,357.27692,197.6053,0.9879038,392.47614,234.91487,0.65623546,398.11163,279.58743,0.55251706,398.42657,302.0955,0.9029918,393.03168,355.36688,0.5713603,383.91562,378.87424,0.6766853,405.34302,195.90625,0.9126904,436.3586,324.51096,0.9064595,286.3587,197.48853,0.57408625,322.27945,323.75143,0.6888159
1328,359.266,177.02127,0.8944109,357.41055,196.52298,0.96506286,392.63766,234.90144,0.62659115,397.27484,279.7978,0.5273262,397.59964,301.37497,0.8740419,388.16232,357.16937,0.56731635,382.272,376.6573,0.66120917,405.83395,194.45273,0.88524026,435.89285,324.246,0.89085954,287.18362,196.41858,0.58923686,321.21948,323.89725,0.7981963
1329,359.79504,175.28621,0.8600679,357.87408,194.92477,0.93714345,392.75345,232.43628,0.625137,395.99515,276.35342,0.5012808,396.8428,300.36703,0.834641,386.52478,355.8895,0.56884474,379.76776,375.20593,0.69895583,406.32037,192.404,0.85466266,435.71173,322.7719,0.9171199,287.4454,194.84918,0.6188709,322.35916,323.33893,0.77896017
1330,359.76517,173.89427,0.83601755,359.11447,192.85762,0.9500387,392.14514,230.93515,0.7630249,394.6765,275.58774,0.5388551,396.12796,299.12762,0.873458,385.3389,353.66818,0.5494319,380.0723,371.64127,0.7170864,406.02933,191.94757,0.80690676,435.14734,321.64084,0.8926563,287.59985,193.8842,0.61128026,321.14963,321.26227,0.75292015
1331,360.62015,173.74458,0.81741863,358.47888,191.78056,0.94636774,391.19366,229.04965,0.7310889,394.0526,274.024,0.6039484,395.82095,298.02222,0.8669872,414.39075,346.46432,0.46122777,379.62668,369.48257,0.67154044,405.55658,191.4454,0.8012441,433.98218,320.7465,0.8622983,287.77994,192.57791,0.6109884,321.37112,320.5099,0.737843
1332,359.85922,172.36197,0.8072124,357.998,191.25822,0.93672496,390.5395,227.69829,0.7275638,394.02576,272.8001,0.63430524,395.55643,296.94598,0.8669979,418.84976,346.18436,0.46923977,377.39258,367.1372,0.65215045,405.55695,190.6067,0.81710094,434.3605,318.56738,0.8782628,288.0546,191.12602,0.60730106,321.05838,319.88492,0.7777728
1333,358.89636,171.04552,0.77916795,357.00836,190.70892,0.92804897,388.6882,225.40964,0.6913534,393.25226,272.47928,0.58135355,394.7414,295.80533,0.74917924,420.73956,344.63303,0.48111764,375.1875,364.5092,0.64906317,404.78583,190.01369,0.7999127,431.98138,314.0144,0.90282434,287.36108,190.6416,0.58327943,320.6861,318.35965,0.80594003
1334,356.77417,172.5976,0.7687897,356.1297,190.67607,0.91308916,387.49826,224.96698,0.7331028,391.88327,272.662,0.6551908,393.2744,295.60458,0.7859871,420.76523,343.79172,0.47969642,373.45212,364.31546,0.6858286,404.00705,190.05429,0.79720366,434.2296,316.4713,0.8647146,286.68842,190.3041,0.5888355,319.61075,317.60394,0.7711234
1335,355.03976,173.0304,0.756273,354.5746,191.47223,0.9167278,386.23444,225.52081,0.67967075,390.42276,272.23526,0.66307455,392.8044,294.2454,0.79840165,381.79108,344.19534,0.48917216,372.6246,363.5247,0.68705606,403.43854,189.80664,0.803122,431.24237,315.3384,0.8442321,285.90265,190.66931,0.5928252,318.81723,318.12186,0.7933281
1336,354.62482,171.89705,0.75700176,353.199,192.32686,0.9114097,384.78738,225.65062,0.66160166,388.6283,273.20087,0.6597507,390.878,294.25027,0.78152376,378.8492,341.30972,0.53373134,371.05804,360.7403,0.65107375,402.3125,189.53188,0.78387344,432.24335,312.86954,0.8774265,285.07263,191.2458,0.586733,316.98746,316.8847,0.7932491
1337,352.97665,171.86311,0.8019267,352.16898,190.07022,0.94299304,383.56836,226.5354,0.7413891,386.71295,273.16718,0.65885764,388.55283,292.87213,0.83905727,419.3712,338.4262,0.5070342,370.61102,361.3255,0.6439666,401.10144,188.78099,0.7571777,432.33456,315.11133,0.8251403,283.50586,192.50586,0.57997304,312.89594,315.2086,0.78476405
1338,352.10117,172.55894,0.8446505,351.19714,190.96513,0.97467405,382.1894,227.31378,0.73981625,384.35,273.52594,0.57254887,386.0059,291.7843,0.7708997,416.873,338.72308,0.5193833,369.30032,360.74088,0.591818,400.14792,188.7996,0.7237945,432.93185,311.21893,0.77615553,282.61267,193.47778,0.5712271,311.2089,317.70224,0.7905298
1339,350.85223,172.54276,0.8813553,349.83798,191.64069,1.0,381.55576,227.86516,0.7411266,383.04364,272.11795,0.5384248,382.71393,291.01358,0.7498172,372.21725,339.63446,0.5696834,367.1305,357.686,0.6459155,399.05804,189.24362,0.7350227,433.77655,310.019,0.76232845,282.10455,195.29773,0.5478254,309.80466,318.09467,0.8059747
1340,350.2931,173.31761,0.899742,348.97525,191.2441,1.0,380.47223,228.56506,0.774966,380.23486,273.19943,0.56187165,380.70218,294.82562,0.71344346,370.0968,338.52567,0.57458466,365.8481,357.01202,0.698253,398.0668,189.54329,0.7196053,433.61136,309.5302,0.76957273,281.45273,195.73442,0.5471234,309.49994,317.1299,0.8550368
1341,349.07202,173.48006,0.87982875,347.6486,191.53497,0.98665226,379.36777,228.9471,0.74454546,377.93985,273.2917,0.6326251,379.019,294.78247,0.77333313,415.2006,335.2403,0.5660998,364.66296,356.26636,0.6554203,396.64197,189.26978,0.7165981,433.21704,308.95123,0.8062358,280.19778,196.44778,0.51923,307.45233,316.38577,0.9319813
1342,347.9872,174.11462,0.88354737,346.72382,192.75719,0.9805124,377.98676,229.54326,0.7385803,377.70084,273.45343,0.633688,378.23096,294.32364,0.7750624,415.3574,335.14258,0.55808264,363.55295,356.37988,0.6329004,395.9089,189.44147,0.73591405,433.0988,308.74182,0.80325437,279.5958,197.35777,0.49958384,305.88046,315.02606,0.9562325
1343,346.8879,174.82092,0.88600874,345.7941,193.66776,0.9897793,377.58398,229.97968,0.7611264,376.83572,272.79337,0.6362618,377.96198,293.3081,0.7236514,416.41107,334.23605,0.56671506,362.13617,356.0393,0.62397647,394.60324,189.8524,0.76809794,433.83194,308.10526,0.84268004,278.99533,197.67345,0.47785994,304.27206,316.60144,0.9224681
1344,346.12766,175.04085,0.88241255,345.34592,193.4078,0.9758284,376.76096,230.28035,0.63587654,376.2423,272.92032,0.64317256,377.50467,293.65582,0.7238497,417.7317,335.3556,0.51113755,360.18723,356.6653,0.5290842,394.3487,189.87701,0.76593286,432.71234,307.48682,0.82426745,278.8498,198.06474,0.4650142,303.76318,317.18338,0.79415107
