scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
8932,352.29865,162.62271,0.80942225,354.708,183.52332,0.8988692,398.01233,213.47472,0.51607114,417.2048,235.16484,0.8107402,425.48932,255.0604,0.8213945,425.55386,305.78323,0.6404896,419.87463,322.28625,0.7642473,398.20923,183.90244,0.966208,448.15723,269.5962,0.79440635,287.22995,184.51567,0.6391996,356.91,283.9432,0.44692007
8933,352.96396,162.95074,0.83365023,355.30283,183.33644,0.90490794,398.317,213.2741,0.5744995,417.34485,235.14972,0.8520304,426.0967,255.43196,0.8538555,425.9784,305.5011,0.66489387,420.41885,322.09946,0.7836397,398.49466,183.72426,0.9879765,448.09875,270.02097,0.79630286,287.38495,184.81161,0.6536019,359.2455,282.7452,0.37893268
8934,353.47458,164.16792,0.86656374,355.4327,184.15552,0.9454439,398.5731,213.63214,0.5468394,417.47495,235.3624,0.8280596,426.96402,255.76733,0.8320345,426.26477,304.8779,0.6589529,420.4764,322.11063,0.7850153,398.38776,183.15956,1.0,448.41895,270.01456,0.8263057,287.36346,184.7558,0.62188804,359.35165,283.5539,0.38818535
8935,354.5773,165.13382,0.8583144,356.34067,184.76053,0.9591305,399.0928,213.9381,0.5589112,417.92236,235.9422,0.8257346,426.6612,255.3897,0.8296452,427.00787,304.37897,0.6736149,421.11285,322.1738,0.7831271,399.26733,183.70674,0.9920926,448.57065,270.7369,0.81129265,287.72943,185.07733,0.6682167,359.76245,284.78687,0.37677673
8936,355.0711,165.69005,0.8644569,356.74936,184.46158,0.9541478,400.57852,215.1993,0.5149614,418.75024,236.9269,0.87420744,427.1493,257.00238,0.87860733,426.25323,304.78372,0.7213115,420.6412,322.71548,0.826332,399.74762,183.88953,1.0,448.57135,271.7381,0.8307788,287.99164,185.28357,0.6684042,360.76474,285.42502,0.39319125
8937,354.85736,165.76689,0.874851,356.79727,184.21953,0.94350123,401.41238,215.4238,0.5706882,419.13434,237.81671,0.8923442,427.34567,257.9864,0.8984773,426.47705,304.9842,0.78276026,421.42062,322.86264,0.8486236,399.9216,184.40178,0.9975533,448.58908,272.83176,0.84205633,288.2305,185.03891,0.66735095,360.6519,286.22107,0.36136535
8938,355.47552,165.51723,0.86616033,357.43457,184.01653,0.9184422,401.12863,215.49698,0.5963339,419.8477,238.75323,0.9071277,428.0148,259.25027,0.93657947,426.25674,305.0786,0.80047,421.06635,323.87808,0.8742656,400.63712,184.8836,0.97959805,449.52383,273.4238,0.8553695,288.5722,185.84691,0.65063024,361.30927,286.69894,0.4288609
8939,355.899,165.95811,0.86279273,357.8643,184.50862,0.91876775,401.1679,216.0077,0.5981748,420.12714,238.95538,0.89346063,428.76584,259.96567,0.9372869,427.10068,305.14996,0.80920255,421.53708,323.6473,0.8467498,400.90805,185.04839,0.96869713,449.85126,273.74924,0.87320185,289.00775,185.72224,0.6800397,360.7971,287.60193,0.41037104
8940,357.10483,166.5157,0.8873727,357.90588,184.49013,0.9399984,400.2061,215.91904,0.67359644,421.4776,240.29971,0.9285054,427.7221,261.21475,0.9264387,427.5283,305.93497,0.7213199,421.0642,326.45935,0.82172626,400.83694,186.6832,0.8944161,449.30026,274.00513,0.82304335,288.496,186.96948,0.70161045,360.48254,289.39706,0.44247016
8941,357.09702,166.82297,0.8838834,357.89923,184.5824,0.9402279,400.91055,216.53535,0.6257833,421.6478,240.7824,0.92438775,427.85098,261.95636,0.94211304,428.3468,305.87445,0.76473224,422.1495,325.66302,0.84037334,401.08316,186.57198,0.8969862,450.37817,274.69724,0.83866066,289.01846,186.60912,0.71863884,360.202,289.54617,0.42354184
8942,357.25128,166.88338,0.8681589,358.13214,184.46301,0.93005556,403.28546,216.4126,0.6247737,421.80676,241.04466,0.92924887,427.75522,262.48688,0.9593372,428.26706,306.38544,0.7750887,422.4687,326.19644,0.84492874,401.16226,186.70389,0.89239085,452.81363,280.13403,0.8515072,288.8627,186.53595,0.7128016,358.15363,290.6971,0.45552802
8943,357.55295,167.16884,0.8645369,358.3932,184.76556,0.9335641,403.21024,216.74551,0.6436057,422.2451,241.825,0.94043845,427.75375,263.0875,0.9534375,428.04724,306.8882,0.7752493,422.50732,326.6241,0.8577375,401.42416,186.6936,0.8823953,452.74457,280.44034,0.84187865,289.08102,186.58412,0.72252303,358.84528,290.80612,0.46691176
8944,357.50266,167.10275,0.8641399,358.27444,184.5565,0.9409987,403.2422,217.08522,0.6464357,422.18317,241.9947,0.93390447,427.81946,263.23355,0.9587232,428.0741,306.6756,0.7564592,422.23642,326.5975,0.8296689,401.71033,187.05469,0.87666667,450.20078,275.65414,0.8356423,289.08047,186.80542,0.7098265,358.94925,290.97705,0.47640693
8945,357.39456,167.0595,0.8760629,358.07184,184.42609,0.93116283,403.5195,217.29938,0.66204077,422.7055,242.65144,0.9216824,428.08542,263.70193,0.9577383,428.03888,307.11435,0.74352366,422.52728,326.7132,0.8257967,401.5601,187.09648,0.86435187,449.56537,275.94724,0.8212363,289.09006,186.68832,0.72784,359.54724,291.00586,0.5135846
8946,357.8679,167.1844,0.87657285,358.2447,184.63126,0.9361404,403.436,217.53925,0.67815787,423.32245,243.22,0.9041643,428.41193,264.21857,0.96764743,428.06186,306.98297,0.76429856,422.743,326.34622,0.8472471,401.56985,186.86136,0.88295,451.41098,280.5898,0.82495683,289.1874,186.49725,0.7528371,359.2625,290.99176,0.53122175
8947,357.8758,167.35852,0.86675197,358.38434,184.61414,0.93346363,403.89664,217.62181,0.69778633,423.8133,244.25975,0.90255284,428.62427,264.73273,0.9861935,428.38425,306.26135,0.77164304,423.22787,325.08337,0.8405492,401.4004,186.91045,0.87327003,449.13953,276.15973,0.8285951,289.2573,186.44614,0.7502674,359.27777,290.8325,0.5429768
8948,357.61792,167.43846,0.87512326,358.13513,184.75227,0.93785155,403.60062,217.64659,0.69416255,424.18817,244.56395,0.8935912,428.95282,265.0313,0.9969349,428.33884,306.57822,0.7453362,422.96896,326.04,0.82108265,401.5218,186.86404,0.8779746,449.51315,276.45392,0.8319454,289.3648,186.37405,0.75112164,359.06854,290.8081,0.5553372
8949,357.8246,167.45515,0.880007,358.37717,184.70924,0.9336158,403.33667,217.69827,0.6976667,424.1667,244.8415,0.9040408,428.8876,264.96173,0.98975956,428.32443,306.11356,0.749093,422.4996,325.7499,0.8214838,401.7467,186.97972,0.87747025,449.15707,276.11597,0.82398057,289.18225,186.583,0.74125254,358.92487,290.7739,0.5688353
8950,357.52847,167.34483,0.8820465,358.29144,184.38213,0.9202123,403.62555,217.69159,0.69566834,424.55737,245.115,0.8904004,429.41052,265.2961,0.99933636,428.2857,306.01746,0.73508435,422.3084,325.96783,0.7923314,401.59332,186.98431,0.8775728,449.20044,276.1687,0.83109206,289.04065,186.72084,0.71389985,358.08832,290.72736,0.5678232
8951,357.48682,167.03745,0.88131624,358.2502,184.1813,0.91412526,403.60367,217.60995,0.6990607,424.59985,245.22047,0.8910385,429.3026,265.29108,0.9966781,428.2552,305.89316,0.73560226,422.6262,325.38522,0.79253954,401.50412,186.89307,0.874813,449.02997,276.09714,0.8339722,289.31277,186.0292,0.7228443,357.759,290.9641,0.55120575
8952,357.74808,167.14767,0.880757,358.33368,184.1329,0.9103694,403.11426,217.63115,0.6958597,423.53317,244.44139,0.89921016,428.44608,265.0758,0.9948994,428.19797,305.72238,0.71037596,422.83862,324.8044,0.74801505,401.90808,187.23215,0.8468649,448.07562,276.05148,0.7928628,288.84607,186.3784,0.7439869,359.82065,290.9592,0.5289975
8953,357.3794,167.05287,0.8717812,358.3647,184.07878,0.9095926,402.56137,217.77827,0.6988485,423.0653,244.69104,0.89913297,428.09286,265.3009,0.97073907,428.31906,305.7295,0.7016085,422.53793,324.6246,0.72592056,402.1098,187.18863,0.8487289,447.6513,276.1447,0.7806614,288.59116,186.3235,0.72846586,359.61047,291.3861,0.5623101
8954,357.97787,167.49005,0.87227446,358.56876,184.52432,0.9111295,402.6469,217.90831,0.722125,423.1963,245.30165,0.889927,427.69357,265.32993,0.9754049,428.19992,305.8998,0.7082157,422.61578,324.63022,0.7434389,402.0251,187.1289,0.85619277,447.81677,276.36172,0.7820779,288.83768,186.13725,0.7219954,359.55972,291.18295,0.57024693
8955,358.21677,167.5577,0.8742487,358.49124,184.70773,0.92774576,402.57565,218.07649,0.72949356,423.32016,245.74368,0.88613683,427.82602,265.5427,0.9770525,427.93738,305.95544,0.73322344,422.96997,324.51477,0.79238856,401.76093,186.93227,0.86375076,447.57053,276.9491,0.76777416,288.7566,186.07132,0.74209785,358.19626,291.43298,0.54684263
8956,358.23215,167.68053,0.8703027,358.33923,184.905,0.93211794,403.16095,218.42943,0.7473396,423.53192,246.80568,0.8729406,427.8255,265.88882,0.9882324,428.3759,305.91113,0.7211978,423.10605,324.43457,0.7587863,401.6727,186.6743,0.8508048,447.44714,276.93625,0.78516155,288.80096,185.92447,0.7323214,358.94226,290.87305,0.5466508
8957,358.20053,167.82675,0.87205887,358.2946,185.10336,0.94527936,403.3014,219.0366,0.7124937,423.08878,247.14313,0.86638916,427.70697,266.29236,0.97975606,428.162,306.24536,0.7325579,423.0576,324.97083,0.7651518,401.57812,186.6507,0.8485599,449.08746,280.91107,0.7879485,289.09143,186.11641,0.7582187,359.26956,291.23212,0.52838326
8958,358.36145,168.18666,0.8700305,357.99258,185.7988,0.94830996,403.07263,218.99384,0.73255265,423.6493,245.76228,0.8712068,427.6441,266.85294,0.97706884,428.2102,306.54044,0.74558944,423.1474,325.22452,0.7822888,401.67438,186.51062,0.8529166,448.74893,281.32074,0.78767914,289.20325,186.23572,0.73859334,358.40274,291.40012,0.5282796
8959,358.0167,168.04634,0.868828,357.64844,185.89626,0.9377762,403.3681,219.2162,0.7263272,423.23352,246.50925,0.8860682,427.4019,266.93527,0.9773269,428.20264,306.80917,0.782284,423.7282,325.01205,0.8105257,401.64474,186.54306,0.85241467,448.88968,281.63797,0.79461926,289.0057,186.1933,0.760712,358.93164,291.3728,0.55819935
8960,357.8931,167.83104,0.87101877,357.76843,185.54759,0.93509465,403.05203,218.92908,0.73693377,423.17538,246.13034,0.879261,427.2024,266.98166,0.9827785,427.9559,306.9618,0.7477346,423.46616,325.6305,0.7689661,401.46185,186.71451,0.8441948,448.17096,282.34418,0.7759964,289.18997,186.46506,0.76615345,358.06387,291.4278,0.54304844
8961,358.0235,168.02719,0.87205213,357.62427,185.6213,0.9342799,403.43262,219.07709,0.72599936,422.8763,246.87718,0.883163,427.10583,267.4168,0.9698493,428.83737,307.41574,0.7420886,423.8159,326.49127,0.76412505,401.61807,186.71764,0.83721733,448.27332,282.59674,0.76334786,289.11386,186.07547,0.7805649,358.05817,291.68884,0.5169592
8962,358.0601,168.18631,0.8704297,357.86798,185.41579,0.93226147,403.57864,219.08806,0.7194314,423.18637,246.12064,0.88019454,427.46008,267.32294,0.98497766,428.83896,307.80048,0.74102306,424.14243,326.66406,0.7356755,401.8992,186.90068,0.8307521,448.3702,282.8174,0.7668605,289.1277,186.49606,0.7775537,358.41824,291.90765,0.5448181
8963,357.77817,168.12267,0.876102,357.68417,185.79982,0.9315782,403.28238,219.20589,0.7266191,423.2095,247.07591,0.8836736,427.4024,267.73166,0.9781709,428.75983,307.8987,0.74520105,424.1154,326.4008,0.73980075,401.95047,186.81415,0.8402247,448.93054,283.1335,0.7733755,289.18555,186.25038,0.77461183,357.85986,292.13678,0.5097289
8964,358.14514,168.71315,0.84907126,357.9516,186.0483,0.94423306,402.23557,218.65462,0.7608996,422.95135,246.87735,0.8937841,428.25342,268.12152,0.9896439,429.7024,308.7777,0.73294914,424.4144,328.1267,0.70077467,401.37897,187.10747,0.8139513,448.87656,283.32214,0.7616789,289.57574,186.29637,0.7807499,358.22864,292.55753,0.5647894
8965,358.14722,168.90866,0.846426,358.22726,186.34753,0.94588506,402.10184,218.90703,0.75913996,423.2034,247.17722,0.88657224,428.41687,268.29077,0.9989082,429.17996,308.73877,0.7414243,424.11813,328.41455,0.6941062,401.70383,187.35199,0.8034502,448.74802,283.42612,0.7814849,289.35504,186.6472,0.75900996,358.2482,292.679,0.540866
8966,358.37527,169.033,0.8387942,358.18564,186.31897,0.94665575,402.45712,219.34189,0.74860305,423.3935,247.61784,0.8880131,428.7444,268.6013,1.0,429.59622,308.64536,0.73635066,424.3286,328.17505,0.6883603,401.643,187.85771,0.7823021,448.6048,283.73688,0.77751493,289.45224,186.33528,0.76233846,357.99686,293.18655,0.5309431
8967,358.41486,169.07794,0.8392516,358.3251,186.52382,0.9454396,402.4325,219.25252,0.75282145,423.86392,248.20203,0.893863,429.42657,269.24527,0.9923959,430.3844,308.80637,0.7369034,425.06793,328.13916,0.69991606,401.78778,187.90155,0.785593,448.58725,284.2717,0.7708585,289.828,186.76369,0.7629819,358.0536,293.64792,0.52516645
8968,358.35016,169.16862,0.83872163,358.16925,186.54298,0.93989813,402.73904,219.667,0.7513978,424.04996,248.09305,0.8817546,429.45337,269.00272,1.0,430.7093,308.9286,0.7161213,425.04337,328.55692,0.6827765,401.901,188.04305,0.7901731,448.58188,284.08762,0.7630035,289.72928,186.86975,0.75446945,358.6891,294.03384,0.53005725
8969,358.87415,169.80518,0.83985996,358.5305,187.00514,0.9648748,402.91394,219.7753,0.734036,424.15396,248.38362,0.8865621,429.77325,269.3478,0.99743384,431.17398,309.03525,0.7177109,425.59546,328.33145,0.6749939,401.77676,188.32895,0.7719186,448.95853,284.26007,0.77912545,289.7276,187.01459,0.7486919,359.21378,293.79065,0.5346329
8970,358.82654,169.9942,0.83423984,358.55087,187.3329,0.97203195,402.48315,219.6549,0.7504868,424.1352,248.32231,0.88791347,429.80917,269.5456,1.0,430.6281,309.5275,0.6793584,424.8373,329.3625,0.63477206,401.86774,187.10683,0.76776403,448.4114,284.66318,0.7599441,289.57944,187.19125,0.74669194,358.5734,294.0682,0.5140839
8971,359.04297,170.04744,0.8387427,358.60495,187.37183,0.9685859,402.94952,220.28955,0.75407296,424.30527,249.2066,0.8829593,430.12695,269.98196,0.98846924,430.9571,309.99152,0.65294105,424.88177,330.14926,0.5955995,402.47723,188.14728,0.7722788,448.1309,285.08923,0.7230184,289.7135,187.39786,0.74945366,358.26788,294.17374,0.5246607
8972,359.30276,170.03116,0.8363118,358.87192,187.30724,0.9696428,402.9301,220.41212,0.73352623,424.29044,249.22147,0.8860256,430.13837,270.13553,0.987502,430.89453,309.8472,0.66209733,425.0275,329.4732,0.6161074,402.1368,187.96167,0.78510666,447.87863,285.0356,0.7219079,289.70773,187.03975,0.72937286,358.12018,294.694,0.52517927
8973,359.65674,170.3507,0.8194415,359.0038,187.3991,0.96894354,402.5961,220.37604,0.7503009,424.49005,250.38368,0.884031,430.45193,270.91415,0.98394054,430.6033,310.4205,0.6530715,424.28162,330.89175,0.5814625,401.65048,187.18237,0.7784537,448.0299,285.5161,0.71862274,289.79037,187.01491,0.7303845,357.3488,294.62955,0.5198781
8974,359.61975,170.60118,0.8265435,358.9735,187.74094,0.9777909,402.8792,220.75935,0.72687715,424.67575,250.73874,0.8678444,430.6037,271.1227,0.97659653,431.11,310.53165,0.65227485,424.85843,330.99973,0.5700376,401.5607,187.39847,0.7688427,447.99698,285.70862,0.7102614,289.90976,186.96407,0.7316617,357.90656,294.9655,0.53597003
8975,359.56836,170.54764,0.8253261,359.11765,187.64256,0.9798299,402.58392,220.69835,0.74905974,424.76382,250.75603,0.85939044,430.85123,271.3808,0.9758416,431.60345,309.88867,0.67615527,425.56787,330.49503,0.59055936,401.71933,187.3593,0.797227,447.7136,285.7058,0.70789814,289.98495,186.9184,0.73226124,358.20615,295.49786,0.55243015
8976,359.6436,170.12422,0.82797533,359.03708,187.45097,0.9630934,402.19626,220.11049,0.7235323,424.44827,250.7617,0.88776666,430.06284,268.1776,1.0,431.98975,309.9837,0.698935,425.7363,330.14285,0.6341801,401.56174,188.28577,0.7912099,448.40295,285.79266,0.72269493,289.78604,187.63605,0.7435625,358.07306,295.88876,0.48715422
8977,359.80344,170.74747,0.8148321,359.01294,187.8334,0.9735637,399.5271,217.5442,0.7075764,424.84824,251.40643,0.8757233,430.05847,268.57843,1.0,432.026,310.31647,0.68103534,425.70825,330.22116,0.6108313,401.87106,188.21823,0.7925601,448.1293,286.1563,0.7184436,289.60266,187.61514,0.76506466,358.23578,295.97186,0.4944729
8978,359.62863,170.71722,0.8301353,358.97226,188.008,0.98441696,399.53674,217.83003,0.7064519,424.8255,251.63887,0.8753822,430.22278,269.00684,1.0,432.0522,310.5476,0.6831862,425.87866,330.4347,0.6168934,401.73428,188.558,0.7853233,448.28268,286.3861,0.70586705,289.85013,187.90298,0.7724408,357.7125,296.19333,0.48377368
8979,359.70642,170.6467,0.8206398,359.079,188.15466,0.9783552,399.68503,217.95198,0.7059007,424.84772,251.77658,0.8684667,430.73987,269.38428,1.0,432.4873,310.96906,0.6746315,425.74542,329.29175,0.591212,401.91763,188.59673,0.788871,448.28815,286.64835,0.70705324,289.82758,187.96306,0.75994474,357.9226,296.6573,0.49625635
8980,359.7941,170.79782,0.8125765,359.24017,188.24721,0.9755624,400.1298,218.32841,0.7134691,424.89832,252.21002,0.87197524,430.96384,270.04953,1.0,430.6213,310.4753,0.6638704,426.32608,331.5169,0.57890916,401.92242,188.95822,0.79289526,449.45532,285.75537,0.68775284,289.62122,188.27884,0.74105895,357.40564,296.13315,0.49057794
8981,359.71725,171.14644,0.810241,359.26584,188.4326,0.97826755,399.95645,218.30797,0.7286073,425.2455,252.84927,0.86765766,431.18124,270.69968,1.0,431.21274,310.75537,0.67041457,426.39594,329.90558,0.5708459,402.15463,188.62994,0.80976504,449.5805,285.98404,0.7009264,289.7072,187.79744,0.7410314,357.16373,296.68378,0.5064902
8982,359.5522,171.0201,0.8129696,359.39478,188.35052,0.9786181,400.3766,218.47298,0.7356651,425.52484,253.0018,0.87082684,431.48975,271.10376,1.0,431.4288,310.38522,0.6841753,426.60745,329.65088,0.59163797,402.783,188.92346,0.8036011,449.46637,286.12805,0.7094082,289.91022,188.21999,0.74524456,356.00473,296.71872,0.48527923
8983,359.61163,170.9845,0.8163012,359.36435,188.23303,0.9757209,400.36404,218.4543,0.73649883,425.74554,252.88223,0.85947764,431.31168,271.17523,1.0,431.02744,310.21146,0.6445169,426.11035,329.85034,0.5648714,402.87344,189.0462,0.80318105,449.27023,286.1533,0.6913858,289.82172,188.05594,0.7578613,356.776,296.8925,0.52010494
8984,359.66528,171.26671,0.8030712,359.30576,188.28728,0.9789131,400.19388,218.4451,0.73058486,426.176,253.1473,0.86433285,431.57523,271.6344,1.0,431.54327,310.15503,0.68712085,427.06818,329.60352,0.59355676,402.71756,189.10184,0.81971323,449.54227,285.72375,0.7135157,289.70905,188.39088,0.7457332,356.9942,297.29492,0.5460157
8985,360.08823,171.31107,0.7982836,359.72757,188.59024,0.978582,400.50818,218.96465,0.7288417,426.236,253.43787,0.86187494,431.8062,271.98505,1.0,431.57114,310.47858,0.6688634,427.06802,330.10352,0.5846007,402.53198,189.14793,0.81663007,448.9092,286.15134,0.7099238,289.80328,188.77032,0.7547275,357.16965,297.5839,0.55069095
8986,360.34186,171.52687,0.7948354,360.0116,188.84384,0.9778002,400.19815,218.36887,0.7551526,426.22406,253.49449,0.879259,431.77295,272.07706,1.0,431.85898,310.63986,0.6900844,427.43353,329.89563,0.6058906,402.95343,189.3233,0.8104768,449.30383,285.8573,0.72930986,289.74503,188.78844,0.7395276,357.116,297.663,0.54532
8987,359.92334,171.21594,0.8032121,359.99286,188.4726,0.97668815,400.3468,218.5112,0.7644272,426.4162,253.95029,0.87072307,432.0012,272.19528,1.0,431.65552,310.9651,0.7335955,427.55942,329.66565,0.628594,402.9469,189.70782,0.8146912,449.6819,285.62,0.75811714,289.8629,188.68672,0.75751424,357.20428,297.49222,0.5335479
8988,360.54102,171.86816,0.79209244,359.7662,188.61226,0.9794185,400.857,218.71988,0.77889293,426.26624,253.38132,0.8836361,432.05353,272.20163,1.0,432.05164,311.33902,0.7744537,427.93076,329.61115,0.6359997,402.65253,189.82196,0.80877185,450.2262,285.0,0.7718602,289.70798,188.2697,0.7448454,357.96982,297.27756,0.5649416
8989,360.77893,172.07721,0.7877349,359.92868,188.71523,0.9785212,400.80652,218.79413,0.7790315,426.43588,253.86517,0.8798072,432.37305,272.4738,1.0,431.73163,311.51498,0.72463316,427.3343,330.4092,0.6109034,402.41574,190.13588,0.81823605,450.0178,285.68478,0.7647212,289.54736,189.17722,0.73321337,357.29672,297.26767,0.57248497
8990,360.96262,171.84106,0.7889014,359.95175,188.56442,0.9703384,400.87534,218.72722,0.7880264,426.61197,254.32164,0.8705552,432.5716,272.71686,1.0,432.04593,311.83868,0.752274,427.5776,330.39563,0.61222816,402.8293,190.29178,0.8077318,450.35254,285.32428,0.7947884,289.90378,189.01425,0.7213514,357.723,297.204,0.5685403
8991,360.90317,171.74918,0.789764,359.9106,188.39815,0.97277987,400.73712,218.76839,0.78584456,426.72424,254.48958,0.8659214,432.8247,272.7267,1.0,432.45993,311.82797,0.74389666,427.64072,330.58762,0.61503327,402.88626,190.1862,0.8143424,450.20853,285.30377,0.790383,290.04147,189.38625,0.73338205,356.53763,297.6959,0.5473268
8992,360.70596,171.38846,0.7871065,359.928,188.19786,0.96119916,400.90033,218.89369,0.7927323,426.688,254.59052,0.87372816,432.72134,272.66406,1.0,432.44263,311.7188,0.75069445,427.80914,330.14944,0.626018,402.84067,190.04175,0.8189009,450.2737,285.44196,0.7808476,290.02792,189.09236,0.72935945,357.421,297.66937,0.5432151
8993,360.1024,171.5509,0.787618,359.81042,188.36948,0.965909,401.0147,219.18216,0.79840297,426.50638,254.34337,0.8799357,432.70966,272.3391,1.0,431.9945,311.19736,0.736895,427.93933,329.7901,0.6164454,403.13626,190.17941,0.825937,450.2155,285.30664,0.77338225,289.91342,189.0805,0.73270434,357.29126,297.4879,0.54665744
8994,360.22675,171.46994,0.7864301,359.97064,188.16013,0.97112036,400.92572,219.29977,0.7973285,426.65054,254.93077,0.87646747,432.63644,272.79105,1.0,431.7744,311.54172,0.7217035,427.57303,330.3524,0.60324454,402.62436,190.58487,0.82102114,449.44604,285.95157,0.76245916,290.00833,188.81755,0.7382054,357.74753,297.86804,0.5873133
8995,360.48132,171.52608,0.7916744,360.05936,188.24126,0.9754526,400.93033,219.31477,0.79113775,426.60968,254.78741,0.87791556,432.50497,272.59683,1.0,431.44574,311.39957,0.7355113,427.3614,329.84064,0.62659657,403.03146,190.66635,0.81717706,449.68915,285.95624,0.7695532,289.9262,188.88531,0.7417365,358.4605,297.88248,0.5730534
8996,360.58954,171.5672,0.78851855,359.85352,188.28374,0.9674766,400.60052,219.32733,0.7862251,426.3284,254.55647,0.8730323,432.16318,272.6211,1.0,431.60284,311.12198,0.7386162,427.55063,329.91074,0.6232866,402.7582,189.88089,0.84145504,449.38336,285.78815,0.7618814,289.74683,189.57207,0.73910093,358.05582,297.96155,0.5450556
8997,360.61053,171.65561,0.7796168,360.16708,188.35507,0.97366047,400.36444,219.22775,0.789578,426.2892,254.54729,0.86205274,432.32953,272.73898,1.0,431.7287,311.34128,0.75249374,427.4765,329.93378,0.6288205,402.72748,189.72571,0.84064007,449.9017,285.36545,0.7813492,289.56543,189.60403,0.7418516,358.16208,298.45285,0.5357156
8998,360.71347,171.68323,0.7705035,360.1697,188.39787,0.9714056,400.10684,219.03204,0.79417753,426.05307,254.48737,0.86530197,432.10425,272.69263,1.0,431.67056,311.27344,0.73192024,427.21774,330.15118,0.6163407,403.0063,189.64195,0.8353135,449.60135,285.66666,0.77127516,289.66263,189.94525,0.7286938,356.95218,298.2462,0.5357451
8999,360.7589,171.58331,0.7790709,360.1781,188.46257,0.9689992,400.0898,219.09863,0.78523254,426.0192,254.55072,0.86627537,431.9499,272.6196,1.0,431.78577,311.4627,0.70910555,427.05035,330.81543,0.58139354,403.23065,189.69357,0.82933795,449.62958,285.62134,0.75329894,289.8813,189.96994,0.7279486,357.09683,298.6367,0.5342237
9000,360.52197,171.87996,0.7911657,360.0288,188.83789,0.9659705,400.25125,219.7702,0.78731453,426.24594,254.85683,0.8468151,432.28198,272.88306,1.0,432.05658,312.09644,0.7146087,427.04617,331.06827,0.5898468,403.1106,190.80818,0.8421189,449.6081,285.46634,0.77185816,290.1312,189.66335,0.7170528,357.5524,298.96155,0.5496704
9001,360.61844,171.81401,0.7833716,359.9467,188.4865,0.96517205,400.12888,219.43956,0.77749187,426.40454,255.08809,0.8435297,432.16086,273.005,1.0,432.06085,312.10526,0.74978894,427.15356,330.60532,0.61275685,402.8269,190.40413,0.8510943,450.23196,285.4838,0.79975,290.32065,189.78008,0.7186202,356.82132,298.30814,0.5225074
9002,360.62033,171.91837,0.7827706,359.8733,188.82773,0.9654293,400.04846,219.38708,0.76785654,426.4374,255.11826,0.84470296,432.12204,273.01593,1.0,431.65482,311.75702,0.75187045,427.10352,330.38504,0.6352336,402.89764,190.8314,0.84426606,449.20212,285.69943,0.7634517,290.0408,189.84006,0.73559517,357.65134,298.86023,0.5172361
9003,360.65558,172.0893,0.7748433,359.9564,189.02695,0.9654432,399.95023,219.27406,0.7680701,426.22687,254.89781,0.85055995,431.91077,272.9097,1.0,431.57587,311.6124,0.76185477,426.96402,330.17737,0.6450671,402.9368,191.20062,0.834495,449.3001,285.56003,0.76531434,289.92526,190.59908,0.73125976,357.44174,298.36267,0.49725828
