scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
7781,255.04881,239.49806,0.9464542,257.55853,252.35547,0.9680718,215.36325,320.9798,1.0,192.66144,364.98633,1.0,186.04509,385.44073,1.0,184.4039,422.86392,0.98951155,189.5852,441.84985,0.98792666,326.90396,252.1175,0.8413443,264.679,412.2921,0.86323845,204.94556,239.8932,0.9259278,156.75784,392.97702,0.961882
7782,254.81654,239.57635,0.9387305,257.2902,252.28984,0.9531759,215.18819,321.1215,1.0,192.48398,364.73477,1.0,185.97699,385.06284,1.0,184.21518,422.48648,0.9907116,189.29219,441.1798,0.9828394,327.3393,251.8412,0.8433795,264.4693,411.35434,0.86660945,204.83527,239.91187,0.9303749,156.42035,392.96707,0.9537705
7783,253.97401,239.46355,0.94766665,256.49414,252.28633,0.9461751,215.13669,321.19595,1.0,192.52988,364.3272,1.0,185.96243,384.84885,1.0,184.4485,422.34506,1.0,189.56866,441.37073,1.0,327.27454,251.2343,0.84017646,264.09726,411.57153,0.8522402,204.26715,239.34323,0.9358016,156.76439,392.673,0.9683357
7784,253.54785,239.26422,0.94097143,256.16644,252.2399,0.93813187,215.00665,321.25778,1.0,192.69185,363.75742,1.0,185.85593,384.8646,1.0,184.11137,422.6458,1.0,188.91347,441.4642,1.0,326.28815,250.85313,0.8312489,264.01697,411.41553,0.8504087,202.93845,239.03256,0.93058467,156.83824,393.40393,0.9569628
7785,252.75972,239.03061,0.9375178,255.04707,252.07793,0.91374385,214.45906,321.0532,1.0,192.05869,363.3907,1.0,185.82027,384.2471,1.0,183.73418,421.8068,1.0,188.81044,440.07712,1.0,325.08984,250.91006,0.86004895,263.2596,411.3042,0.8710584,202.9829,238.85414,0.9344864,156.45854,392.5863,0.9407298
7786,252.42598,238.80629,0.9381963,254.48941,251.66496,0.91263133,213.93161,321.01834,1.0,191.9184,363.31488,1.0,185.7647,384.40884,1.0,184.17615,422.20087,1.0,189.4051,440.5699,1.0,324.95535,250.02287,0.8635774,263.06595,410.3769,0.8540311,202.80928,239.1397,0.9373518,156.35075,392.54004,0.9479914
7787,251.98471,238.41374,0.9260043,253.94638,251.03786,0.8984756,212.867,320.8686,1.0,191.75137,363.1276,1.0,185.46152,384.16913,1.0,184.30669,422.21677,1.0,189.23724,440.77823,1.0,324.9757,249.57736,0.87801486,264.29727,410.17853,0.8549463,202.84502,238.90248,0.92758775,156.7385,392.97546,0.9262225
7788,252.04729,238.25453,0.9016266,253.8576,250.46346,0.89361477,212.54482,319.57913,1.0,191.56152,362.12155,1.0,185.52942,383.5929,1.0,184.66182,422.2858,1.0,190.12195,441.52936,1.0,323.32318,249.58217,0.859598,265.48105,410.26636,0.88729864,204.08145,239.4047,0.90307194,157.17975,391.6989,0.94633186
7789,251.85257,237.65364,0.88509154,256.03986,248.6332,0.8781015,212.73134,318.51196,0.9509896,191.35864,361.26144,1.0,185.84428,382.85706,1.0,185.45833,422.21655,0.9703289,190.78131,441.4486,0.99250907,323.97946,248.75078,0.84292585,266.03647,408.776,0.8682906,203.90848,239.2067,0.8835358,157.68353,391.60968,0.9112238
7790,253.64865,234.63669,0.8860927,255.07147,249.65807,0.87831664,210.72256,318.7267,0.92780125,191.3363,360.29797,1.0,185.51857,383.14258,1.0,185.38086,422.32593,0.9280622,190.64734,441.45413,0.9432628,324.17703,248.1757,0.79243344,267.15863,407.99658,0.84579253,203.70078,237.85933,0.89329547,158.96033,394.04044,0.88399786
7791,254.06085,234.08247,0.8995074,255.38115,249.43028,0.88787544,211.66269,316.75967,0.93584657,191.39043,359.11545,1.0,186.42041,380.4723,1.0,184.86961,420.912,0.9487943,189.60957,439.08795,0.9562516,324.31247,247.89325,0.7973557,265.81226,406.41693,0.8660114,204.09866,237.47342,0.8368644,158.70026,389.8857,0.91481996
7792,254.37427,234.39842,0.89233035,255.3697,248.59355,0.8719059,212.15045,314.22748,0.92738307,190.73383,357.22556,1.0,186.53998,380.01413,1.0,183.52237,421.10257,0.90446377,188.99075,439.4335,0.8637457,324.56476,247.24887,0.7676158,267.17725,405.43018,0.86375946,203.62675,235.96614,0.8281394,158.71979,388.32324,0.8920182
7793,254.1024,233.35612,0.91525435,255.5383,248.26271,0.8841129,212.4815,313.0057,0.9664131,194.04486,353.60114,1.0,187.01411,376.72498,1.0,180.83345,420.09653,0.79145294,187.5302,439.11127,0.7249595,323.95547,247.01785,0.7748895,266.7759,405.69693,0.8776253,204.03017,236.92668,0.82854146,158.19164,385.39426,0.92432314
7794,254.19708,231.99252,0.9349088,256.3276,246.56732,0.921438,212.3777,309.9994,1.0,192.54294,350.30432,1.0,187.59874,372.52,1.0,179.33109,421.17023,0.43959787,182.69614,437.74008,0.3708511,324.3388,247.3339,0.802698,266.68924,403.9757,0.8477883,203.69397,236.72711,0.7651959,158.64125,386.00195,0.8947352
7795,254.20259,230.93697,1.0,256.23383,245.95195,0.94641405,212.87752,308.62082,1.0,192.96086,346.00308,1.0,187.69759,367.832,1.0,172.88116,405.47665,0.33509627,163.16083,416.71832,0.27603287,324.00583,246.66939,0.8379822,266.39212,403.32245,0.8997331,204.7039,237.13445,0.76793444,156.70718,382.62677,0.66327894
7796,254.72212,229.75374,1.0,255.9944,244.38557,0.96615666,214.2529,305.977,1.0,193.57387,342.25146,1.0,185.72821,365.3608,0.99886703,134.3096,495.25018,0.32882303,161.97246,416.07953,0.20403801,322.0627,247.54144,0.7843558,264.04886,403.11978,0.840677,205.60042,238.22908,0.7304337,112.26103,442.1082,0.60172784
7797,254.45053,228.75124,1.0,255.57047,242.69565,0.9782859,214.93658,303.65063,1.0,193.29935,340.749,1.0,188.91371,361.71356,1.0,143.48425,481.3036,0.34078833,153.56964,495.10156,0.22239743,321.08667,246.24184,0.7599269,264.3296,401.68326,0.81268495,205.46661,237.92896,0.69624674,158.0092,372.86267,0.53836906
7798,254.12363,228.51321,1.0,256.1711,240.53389,1.0,212.82204,300.65735,0.96535546,192.90137,339.44022,1.0,189.32376,356.5722,1.0,145.70285,465.14996,0.44427755,152.46982,481.2079,0.2745932,321.09073,244.81787,0.7669794,262.50494,400.53043,0.7684728,205.71584,237.72298,0.6717368,122.616936,432.35947,0.49829274
7799,254.38875,226.65121,0.99572766,256.50623,238.57617,0.9720914,213.77638,296.6306,0.92843723,194.08945,334.6968,1.0,189.1764,352.48206,1.0,160.02898,475.74796,0.3754459,163.73364,479.41943,0.305412,322.4792,244.15132,0.80898154,263.43024,397.19568,0.6060753,206.92302,233.20966,0.7114372,156.66733,364.4914,0.51445943
7800,255.4183,223.92491,0.96739197,256.95508,237.05756,0.9525906,214.19417,295.53232,0.9537565,195.2615,330.0187,1.0,189.15764,349.6139,0.98945105,162.81195,471.96283,0.352286,168.18484,472.36258,0.30474162,322.0039,242.34131,0.78096324,259.89282,392.82864,0.47129732,204.77054,231.37726,0.818394,154.04758,365.5268,0.6166739
7801,256.07285,222.96187,1.0,257.52808,235.7251,0.9862873,213.59575,293.44244,0.9992026,194.8217,327.684,1.0,189.2907,349.2957,0.9436096,157.24887,449.64206,0.402299,169.34964,468.58795,0.2998547,322.52463,241.84877,0.78776217,258.57098,392.89496,0.51234597,205.62772,229.83159,0.8435822,153.52577,363.16858,0.6996432
7802,254.85756,220.69618,1.0,256.64157,233.19261,0.9738799,214.17628,292.70276,1.0,194.0803,325.2726,1.0,188.57216,348.87595,1.0,161.31934,445.1268,0.40058282,170.68681,456.50378,0.29319578,323.2252,240.07845,0.7680686,260.6229,393.73785,0.63458383,205.38588,228.01637,0.84879184,156.47974,365.26978,0.7212241
7803,255.20164,219.46239,1.0,256.5034,231.43182,0.9205701,214.77853,291.19107,1.0,193.06566,326.5376,1.0,189.24763,347.24423,1.0,166.61636,463.47433,0.37474352,170.03738,480.16266,0.31395525,325.62994,238.76112,0.7552897,264.02954,394.1209,0.66429573,206.6735,227.03485,0.8457718,156.13908,363.555,0.82972145
7804,255.53745,218.83325,1.0,258.29492,232.43878,0.9513315,215.26082,289.8686,1.0,193.22638,324.9176,1.0,189.64989,345.88654,1.0,168.71735,463.73373,0.3984038,171.5906,480.18106,0.40282232,326.2298,238.49313,0.7490619,260.9635,392.10852,0.46021375,205.77107,225.56238,0.8956421,155.36781,363.01434,0.7494803
7805,256.21698,218.01952,0.9824295,259.22668,231.50035,0.9715738,215.00589,288.2992,1.0,193.4753,323.6651,1.0,189.37032,345.09546,1.0,171.72163,463.22638,0.36998743,177.66399,482.1373,0.42652804,328.50967,238.09601,0.7015796,209.94148,403.76495,0.27602476,206.36378,225.0576,0.889593,154.97615,364.70734,0.69973713
7806,256.5074,217.54161,0.9630783,259.67062,231.1084,0.9801099,215.47586,287.89456,1.0,193.46829,323.15378,1.0,189.45375,344.72675,1.0,174.28157,462.51044,0.42071134,178.48662,478.58298,0.42282733,327.68918,237.5263,0.73037297,210.43658,403.9297,0.22785932,205.3916,224.00836,0.8752122,155.11148,364.67856,0.58024585
7807,256.5649,217.77565,0.947087,259.83505,231.27477,0.97670805,215.826,288.02472,1.0,194.01828,323.70486,1.0,189.96275,344.8438,1.0,174.81064,461.96866,0.39701462,179.35213,475.72064,0.4580238,328.0758,238.01276,0.77781683,210.30017,408.47958,0.20750485,205.78818,224.18484,0.87771684,155.11174,370.08975,0.5765056
7808,257.2862,217.5583,0.97385836,260.43,230.76566,1.0,216.00473,287.86423,1.0,194.3609,323.6579,1.0,190.41394,345.09958,1.0,176.97684,421.12698,0.38329378,185.98253,469.1565,0.34109268,328.05725,237.9113,0.8005171,214.39581,404.2967,0.27299815,205.74167,224.09807,0.89662796,157.14995,370.14017,0.6307776
7809,256.8287,217.71317,0.9709042,260.37524,231.19629,1.0,215.97882,287.47006,0.9974868,195.07782,323.94614,1.0,189.76181,345.8672,1.0,180.5129,420.38528,0.42315432,185.35406,465.3171,0.3351804,328.89322,237.06227,0.8380271,216.98001,401.77545,0.33220094,205.52127,223.89168,0.89608765,159.29121,370.8999,0.66666
7810,256.9733,217.89195,0.9747658,260.6027,231.51952,1.0,216.72954,287.4963,1.0,196.4735,323.6921,1.0,191.51855,345.4565,1.0,180.0712,419.0727,0.39285928,185.21338,472.2773,0.33043006,329.25824,236.95937,0.8166873,218.80362,400.5327,0.2889592,205.6671,224.28624,0.9082187,157.65935,369.19897,0.6757253
7811,257.36166,218.2442,0.9798585,260.62454,231.75517,1.0,216.51595,287.6899,1.0,197.37393,324.2433,1.0,193.43112,345.09906,1.0,186.4788,451.61624,0.40376145,190.71423,469.50046,0.41165742,329.61288,237.41551,0.82014227,225.40968,392.56073,0.24845655,206.1278,225.00397,0.93225396,157.92615,369.6811,0.64878196
7812,258.20358,219.03084,0.9806194,260.73013,230.82928,0.99954534,216.61868,288.16956,1.0,196.14493,324.7302,1.0,194.5242,344.9662,1.0,187.53644,451.06924,0.54300046,193.07793,462.8559,0.45132923,327.767,238.62752,0.9293788,226.45824,401.8131,0.31715128,206.15532,225.27202,0.9210579,158.9313,370.11972,0.6208655
7813,257.9781,219.95473,0.9907233,260.61484,231.85634,1.0,216.78448,289.74243,1.0,196.99966,325.83167,1.0,196.75557,345.03806,1.0,188.3149,453.60638,0.5762908,193.35933,469.47635,0.48430493,328.23975,239.09975,0.9486293,224.27025,422.81497,0.37346634,206.7887,226.4886,0.9164557,157.75052,370.80344,0.6053411
7814,258.15765,221.40952,0.9756543,260.70816,233.02963,1.0,216.67995,291.82385,1.0,197.57765,327.5837,1.0,198.16878,346.47488,1.0,189.43506,452.87662,0.6140657,193.92113,467.8117,0.5295503,328.22733,239.74889,0.9502649,230.35129,425.9431,0.47201303,207.01286,228.06036,0.9200798,155.9526,372.76666,0.58729476
7815,257.9976,222.8875,0.99271196,260.45395,235.10066,1.0,215.70853,294.1904,1.0,198.07616,330.0345,1.0,197.6822,348.66608,1.0,191.32018,450.28036,0.64460784,196.05878,463.83887,0.53824246,328.25366,240.1192,0.9690464,230.71582,426.50613,0.47087288,206.4245,229.1027,0.924625,156.44075,373.51923,0.6638548
7816,258.65533,224.32042,0.94136417,260.56467,235.90617,1.0,216.17778,296.02557,0.9447969,199.48248,331.90125,1.0,197.82632,350.68503,1.0,191.39302,450.4673,0.64238995,197.88489,461.1578,0.5418889,329.29147,241.21928,0.9858194,233.87885,429.45914,0.44294375,205.92326,231.07098,0.9095282,156.04958,376.00137,0.5799563
7817,257.76117,225.35716,0.9531766,261.70694,236.71735,1.0,216.94418,298.1939,0.9215269,199.71278,333.87582,1.0,197.09535,353.32373,1.0,189.89183,451.103,0.5772958,196.68608,461.57928,0.50178653,329.19852,242.24821,0.9982762,232.93724,431.06302,0.52793264,205.114,231.811,0.90259624,156.31235,377.23325,0.6567825
7818,256.8916,226.6413,1.0,260.97223,237.6188,1.0,217.82759,298.97195,0.93259686,201.25456,335.74924,0.99893975,196.853,354.98276,1.0,187.9414,450.53513,0.571132,194.10136,461.00198,0.5010923,329.50674,242.51117,0.9837881,234.44281,431.91083,0.60064524,204.87573,233.35777,0.82609123,156.54694,377.7952,0.62961864
7819,256.08612,227.71399,1.0,259.9971,239.20576,1.0,216.94734,301.23972,0.92378074,197.72394,335.0549,1.0,194.63742,357.2058,1.0,186.37663,451.53683,0.5790753,193.4945,461.25696,0.52711904,330.0095,243.81226,0.930452,231.6029,434.778,0.5058187,206.90697,234.49959,0.8123162,158.31522,379.89917,0.73915493
7820,255.83975,228.93575,1.0,259.76328,240.76698,1.0,215.95891,302.93253,0.9631175,197.37872,339.30804,1.0,192.5218,362.10605,1.0,185.26138,457.56842,0.47766927,192.91933,469.3129,0.46710646,330.16168,245.21155,0.91000396,233.22778,445.74054,0.4110058,206.6784,233.74196,0.8320386,158.65591,380.72028,0.70384306
7821,255.63118,229.8714,1.0,259.6351,242.2064,1.0,216.60245,303.30127,1.0,194.99493,340.35364,1.0,188.5078,363.7967,1.0,176.41457,461.66107,0.36472517,179.64944,469.52936,0.30850106,330.42554,246.36562,0.91254497,229.76753,450.2461,0.4567632,206.49982,234.6101,0.84116995,158.18304,381.2748,0.7141808
7822,255.249,230.24104,1.0,259.14264,242.80225,1.0,216.08987,304.8442,1.0,193.18628,343.7829,1.0,187.57732,366.38354,1.0,184.70598,416.6934,0.40672782,195.08266,429.1616,0.27766395,330.29425,246.51086,0.91334796,261.7273,400.51703,0.6129992,205.99625,234.66862,0.8470112,158.98427,382.1048,0.7177209
7823,255.37172,230.28304,0.9953996,259.06244,243.24251,1.0,216.17897,305.2931,1.0,192.55139,344.07336,1.0,186.31012,366.93777,1.0,185.78214,432.279,0.30957437,194.06578,445.3849,0.16679122,330.8037,246.0672,0.87885326,263.4937,400.85162,0.84204483,206.07118,234.87692,0.8545216,157.10962,380.62738,0.83550733
7824,255.54228,230.18555,0.96752363,259.56458,242.80673,0.99486107,216.03323,305.0726,1.0,192.47618,342.89816,1.0,188.72408,365.67053,0.9755586,181.82863,411.05563,0.41543356,183.06148,427.39575,0.25914073,329.6851,246.15907,0.87879986,262.37772,400.37497,0.8515389,206.19127,234.16646,0.8199081,156.24527,378.44656,0.89583004
7825,255.22644,229.34486,0.970112,259.16943,241.99261,0.9859108,215.72977,304.1645,1.0,192.17064,341.3533,1.0,188.53267,363.43658,1.0,178.71516,416.60684,0.6585668,182.19057,431.07248,0.6140919,330.11737,245.6608,0.86142564,261.98517,399.4588,0.8203835,206.19757,233.72508,0.8127206,155.84874,377.56216,0.91718817
7826,255.47183,228.39229,0.9614388,259.12344,240.86507,0.9999696,214.88568,303.1537,1.0,193.38872,341.32602,1.0,186.2061,363.6406,1.0,179.78973,419.0106,0.8341722,186.22772,437.7732,0.74049515,330.28616,245.4639,0.86616653,262.6379,399.83347,0.8320896,206.34865,233.38623,0.80788946,155.53773,377.45242,0.9543857
7827,256.0265,226.65596,0.9608908,259.67853,238.7997,1.0,215.5994,302.13354,0.96774846,193.23793,340.74362,1.0,185.90395,363.21988,1.0,178.98164,417.65826,0.8305065,182.43503,435.4438,0.84018165,330.33725,243.85442,0.9115711,262.59464,399.89105,0.82746696,204.91068,232.86023,0.8458722,156.1609,377.39944,0.90998334
7828,256.40466,225.23291,0.90544355,260.2932,237.30174,0.9630654,214.19765,301.70337,0.96131563,193.54366,339.48636,1.0,186.16304,362.55014,1.0,179.18633,418.47318,0.86860335,183.18326,435.94223,0.8904098,329.5352,241.97626,0.9507672,263.06458,399.5946,0.83596694,205.41988,232.37393,0.8798899,156.59494,376.7993,0.9188523
7829,257.42618,224.3546,0.9069816,258.85593,236.89432,0.9754836,214.18282,297.97052,0.94617414,193.96613,337.38156,1.0,186.84015,360.6723,1.0,180.89966,418.24323,0.8318055,183.70035,435.55597,0.85522556,329.19012,240.90196,0.9778082,261.4718,400.43253,0.88616663,205.10387,230.84859,0.90915096,157.28102,375.84604,0.90397644
7830,257.67868,222.27312,0.9612927,259.53235,234.35295,1.0,213.03334,296.67874,0.9691297,194.41655,335.45203,1.0,187.35167,358.8391,1.0,181.53212,420.25113,0.8106476,184.67175,437.7508,0.8382888,329.14468,239.54767,0.9412791,262.1398,401.05685,0.869956,205.4778,227.80379,0.9305766,157.97646,373.4623,0.9027314
7831,257.1027,218.4574,0.9600217,258.77765,230.5539,0.9720038,213.92787,292.52515,1.0,192.62526,333.10806,1.0,187.94064,354.65738,1.0,181.96037,422.03073,0.70984226,185.96057,440.74707,0.7685846,329.8229,237.40878,0.85389847,261.69653,401.04987,0.7289287,206.20941,225.42879,0.9133929,157.73914,371.2454,0.85241663
7832,257.07684,217.44308,1.0,260.35013,229.36827,1.0,214.27058,288.8375,1.0,192.82133,329.9219,1.0,188.02715,351.3382,1.0,183.67853,425.11874,0.5794134,185.85138,440.79077,0.7194826,329.38495,233.71721,0.94700557,262.0398,398.63806,0.7210258,207.10094,222.95416,0.8664344,158.126,370.6369,0.8552714
7833,257.0633,214.2852,1.0,260.47983,225.93982,1.0,214.09187,285.08313,0.9394754,192.16125,324.50916,1.0,187.41415,348.40717,1.0,184.2529,428.9681,0.59680384,187.73503,443.72794,0.7358882,329.75778,230.86006,0.86488044,259.99124,395.4427,0.70076513,206.66115,222.45448,0.79588795,158.20064,364.68176,0.78906024
7834,257.24704,211.1318,0.98664093,261.352,222.18135,1.0,213.41658,281.65656,0.90116006,194.55305,321.93427,1.0,187.85571,344.49426,1.0,182.76521,428.2315,0.61534476,187.95473,444.62967,0.7382917,330.2848,230.87196,0.89209074,257.19394,392.44547,0.6913239,206.41685,219.09987,0.8204527,160.67784,361.34827,0.83254826
7835,259.57825,208.99324,0.92805153,260.8013,221.23071,1.0,214.6551,278.4488,0.9858674,194.40271,318.94254,1.0,188.63391,340.29544,1.0,183.24034,429.6234,0.62044066,188.42902,445.52884,0.72417605,330.59113,229.36604,0.9529753,254.52745,389.64816,0.5512394,205.75484,216.85556,0.8824006,158.58745,358.48132,0.7463722
7836,259.29678,208.089,0.97908205,261.16675,220.4668,1.0,216.26666,275.331,0.96369326,196.20825,316.8214,1.0,190.24356,337.38272,1.0,184.71959,431.03104,0.67896616,192.46664,446.5289,0.7694135,330.26718,227.1487,0.8933542,254.00671,388.6,0.53833055,206.80974,216.10254,0.9530755,159.27852,359.05634,0.68043447
7837,259.82343,207.07217,0.98763055,261.8663,219.49489,1.0,216.83104,274.5993,0.9115833,197.54219,316.2036,1.0,192.36577,336.4262,1.0,185.6697,431.20135,0.6739073,193.24135,446.75568,0.74711114,330.246,225.37192,0.931515,255.91164,386.96307,0.50610507,207.41667,215.21094,0.9535606,160.30609,358.0356,0.6817804
7838,260.53366,206.67229,0.9899679,263.1141,219.06049,1.0,217.9755,274.22122,0.8941536,199.26093,315.0524,1.0,194.17049,335.793,0.9844734,187.09622,429.87143,0.7227594,190.50717,445.93716,0.8316583,330.95154,225.38751,0.9313464,257.16794,384.92276,0.51123923,207.2475,214.49147,0.96559596,162.03285,358.86703,0.6532976
7839,261.32016,207.6894,0.96074355,264.51633,220.22153,1.0,219.2194,273.14554,0.9153999,200.83788,316.91043,1.0,193.09256,337.9147,1.0,188.39081,430.0105,0.7475711,191.82811,445.41525,0.87628156,332.0745,225.55052,0.945859,258.16986,384.06186,0.47056293,207.67326,215.19131,0.9728473,164.24033,359.64856,0.6340505
7840,260.2173,209.163,0.9085897,265.62433,221.54062,0.9704572,221.51389,275.4401,1.0,203.99844,318.49408,1.0,197.74486,339.23785,1.0,190.26775,430.47772,0.7072569,193.97551,445.5381,0.87039965,333.49146,228.144,0.9005413,263.6728,384.64325,0.5887815,208.54427,216.6386,0.93178815,166.53761,359.846,0.6522654
7841,260.83566,212.52692,0.95559543,266.6929,222.47809,1.0,225.26405,278.91367,1.0,206.54755,320.44675,1.0,199.56241,342.2645,1.0,190.7428,429.55472,0.6006364,196.1484,444.14282,0.81661534,333.8821,230.3863,0.9089504,266.80136,386.06046,0.6822951,207.52592,218.84232,0.86184686,167.77222,360.89645,0.7361733
7842,261.77728,214.17448,1.0,266.61792,225.10358,0.9967362,227.39413,279.60077,1.0,207.44618,324.4982,1.0,201.13043,345.4965,1.0,193.27167,431.35794,0.66321343,199.07652,445.5093,0.7996808,336.3861,230.51552,0.90361476,272.3741,389.13217,0.72118986,209.25082,220.46971,0.7844467,169.85056,363.24655,0.75525117
7843,262.72583,215.74716,0.98491436,266.6672,226.53522,0.9329587,228.17685,281.25452,0.97394514,207.77919,326.10104,1.0,203.05435,349.56943,0.9903218,195.72507,430.9392,0.63440263,201.87927,445.04617,0.6944814,336.96683,230.62045,0.8960597,273.76865,390.81894,0.77848506,210.21637,222.34619,0.843169,170.74203,366.38037,0.741312
7844,263.01074,216.90953,0.9817816,264.7316,230.73483,0.9208585,228.53871,281.9437,0.96844167,210.56879,328.42596,1.0,206.6608,349.01505,1.0,197.62932,428.3897,0.67705005,201.58089,442.92795,0.7689134,337.0834,230.7426,0.8930742,276.12784,392.7224,0.77046806,210.35301,222.76938,0.8963379,170.95685,369.0083,0.79762095
7845,264.0145,217.63069,0.9585163,265.58752,230.95175,0.90579814,229.2187,282.09045,0.9347712,212.40091,330.6662,1.0,208.07654,351.57635,1.0,199.46915,426.55112,0.6438535,205.35004,443.82727,0.7829635,337.2137,230.83028,0.89314574,276.81012,394.46887,0.74092805,210.32547,222.64265,0.9020997,172.05844,371.6588,0.85999113
7846,264.128,217.61485,0.96769774,265.60895,230.74106,0.92134964,229.78662,282.87396,0.94632643,213.21883,331.40985,1.0,208.44638,352.35483,1.0,202.3478,426.8902,0.5968847,207.53159,444.15826,0.74519217,337.13446,230.4669,0.8904106,277.23746,394.56024,0.803777,210.34846,222.9715,0.9100798,172.19139,372.20914,0.8295781
7847,263.85886,217.98576,0.9425193,265.30243,230.88034,0.915896,230.30547,283.3298,0.9609198,212.84593,332.06842,1.0,207.44826,353.20236,1.0,202.5938,426.13617,0.5768994,205.67265,442.838,0.7445064,337.0392,230.79927,0.8780259,277.63672,394.46655,0.80656606,210.31761,223.08344,0.9065317,172.3366,374.68533,0.7789226
7848,263.178,218.44319,0.8962779,264.75754,231.67592,0.8915859,229.55162,285.20792,1.0,211.65005,332.82376,1.0,205.83318,353.60388,1.0,201.39879,424.15915,0.61179835,206.98119,441.84314,0.75411475,335.48718,231.20401,0.8573637,274.05997,394.90482,0.8090839,209.50359,223.63428,0.9065384,171.7603,372.90988,0.8445446
7849,263.66608,218.3153,0.8916955,264.10605,232.06581,0.8918004,229.15686,285.8329,1.0,209.51443,333.02893,1.0,203.86801,355.05713,1.0,198.6626,422.06696,0.73471963,204.5321,439.6359,0.8134684,335.2436,231.58664,0.85112566,272.4215,393.00385,0.79174197,209.47925,223.18945,0.90501046,169.90501,372.1194,0.9050016
7850,263.50653,218.48991,0.88553333,266.7652,229.30292,0.9005542,228.12169,286.1715,1.0,208.44771,333.8953,1.0,202.59413,355.9516,1.0,199.6227,422.77133,0.71926737,201.83052,439.03683,0.79580444,335.52954,231.35765,0.8454956,269.57166,393.68402,0.81475127,209.04776,223.24579,0.91713685,169.33173,372.96484,0.909797
7851,263.21283,218.4139,0.9004155,266.40225,229.10616,0.92074513,226.45723,287.0871,1.0,207.13683,333.96857,1.0,201.76291,356.00162,1.0,198.64615,421.99893,0.75155556,200.56233,437.43018,0.7903062,335.4867,230.89368,0.83583546,267.6549,393.7149,0.7914958,208.63179,223.097,0.91445076,168.78188,374.02042,0.89068735
7852,262.64365,217.686,0.9379116,265.81274,228.59259,0.9553667,225.9841,287.07056,1.0,206.1853,334.2373,1.0,201.39093,356.19016,1.0,198.77582,423.7283,0.7163538,200.21768,438.9249,0.77535975,335.43564,230.3293,0.846748,266.30966,393.02145,0.7863822,208.28831,222.24692,0.89714116,169.28789,374.32095,0.8785086
7853,261.87753,215.90631,0.9968693,265.45346,226.89493,0.9861625,225.02234,286.1177,1.0,206.33456,333.64023,1.0,199.74165,356.4718,1.0,198.50484,425.8783,0.67760265,198.70883,440.78497,0.74579316,335.4356,229.77374,0.8407695,264.58588,391.4604,0.77654386,208.32169,221.67397,0.86176074,168.33861,373.44843,0.9284355
7854,261.72653,213.25157,1.0,265.23798,223.32944,1.0,224.54253,282.91385,1.0,205.06834,333.14505,1.0,198.72772,354.10498,1.0,194.81009,428.76126,0.7203495,201.31361,443.29233,0.80152005,333.2029,229.81921,0.8675137,263.53165,388.66818,0.749261,206.9849,220.85796,0.79308957,168.55998,372.01746,0.8875703
