scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
8801,340.49677,165.24454,0.8669793,341.06088,180.50676,0.8694683,381.87033,182.51976,0.8705579,396.88144,203.36635,0.7982879,401.5428,218.3858,0.86233526,403.17902,254.77179,0.45950952,398.4545,319.52945,0.481778,380.33655,178.26404,0.58544075,436.75497,252.801,0.5367513,269.5732,181.74318,0.80417174,319.26678,261.94055,0.68414545
8802,340.5321,165.19138,0.8635606,341.2026,180.50636,0.8638077,383.2838,183.75984,0.8572115,397.6985,203.23045,0.77273107,402.94852,218.46579,0.8786778,408.26987,253.07774,0.4103471,399.28128,317.375,0.49127698,381.11008,179.23096,0.5810441,437.68884,252.09161,0.5270746,269.9307,182.14099,0.8131503,320.31406,260.5924,0.63192475
8803,340.30728,165.19041,0.8660808,341.0742,180.70717,0.86388975,383.9112,184.64119,0.8415091,397.90353,203.3066,0.75387233,403.27136,219.1338,0.85547423,410.31866,252.7486,0.3636713,400.03064,321.86716,0.49149793,381.7247,180.17009,0.5632418,439.35294,252.29202,0.44254354,270.3724,182.79576,0.816789,322.61716,261.2501,0.60009706
8804,340.3706,165.72409,0.8827262,341.08414,181.85286,0.90336066,384.63235,185.26657,0.8149402,398.53552,203.70195,0.7389213,404.2307,219.93507,0.85772717,409.8124,252.0081,0.3765003,400.09924,320.9931,0.44500104,382.4333,181.08112,0.55295056,439.5524,252.31242,0.4515495,270.77463,183.25388,0.843591,326.6108,258.0705,0.63856834
8805,340.42023,165.62694,0.86749935,340.64282,181.96481,0.8892831,384.94928,185.8509,0.7717796,398.00836,204.5779,0.7126966,404.9816,219.52034,0.84530205,410.7055,252.66628,0.4039128,406.87375,270.31372,0.47526118,384.45004,184.17392,0.5425443,439.25003,252.24695,0.4904715,271.80237,183.28085,0.8599714,329.17435,258.19247,0.5594881
8806,340.6971,165.51637,0.8843236,341.20703,181.56409,0.8815602,385.1888,185.35493,0.7670549,398.8357,205.02664,0.7276167,406.34827,219.91624,0.8637351,412.03098,252.8377,0.37948725,409.7955,270.2123,0.5403773,382.7939,180.73824,0.53595155,438.87637,252.20453,0.4792988,272.54327,182.99525,0.87008554,330.7315,258.0131,0.5280719
8807,341.05634,165.22708,0.8916301,341.6751,181.40115,0.8726182,386.3531,185.01912,0.7477901,399.80984,205.02342,0.72712123,407.01358,219.52888,0.869698,408.5094,255.52911,0.37557605,409.4479,270.73276,0.5282776,383.51706,180.33817,0.5538985,438.74487,253.0309,0.48263538,273.9602,182.9456,0.8782442,329.9039,256.31873,0.49691892
8808,342.18057,165.60461,0.8932252,342.56888,182.05418,0.89009815,388.68338,185.20709,0.72589445,401.1225,205.84958,0.77542806,407.52948,220.26068,0.886781,412.09036,257.60074,0.45682722,409.66034,273.18893,0.6637934,384.21008,180.18138,0.56640196,438.07358,254.10335,0.50490725,274.35852,182.64755,0.87516654,330.37128,257.4996,0.51673716
8809,343.36816,165.97783,0.8623544,343.5813,181.88817,0.8667181,388.92902,186.19632,0.6721477,401.5204,205.03545,0.753762,408.60617,218.8881,0.84525454,408.34656,255.68108,0.48291957,409.38293,272.8272,0.677443,387.88245,180.61429,0.5820336,436.82718,255.51402,0.51961464,275.0761,182.76468,0.88055533,330.2325,257.60065,0.6086634
8810,343.66223,166.03108,0.8578103,343.85733,181.66917,0.8620298,389.1842,186.68211,0.6269659,402.25714,205.12646,0.7236324,408.2207,218.48413,0.80038255,412.1888,259.20053,0.50652987,408.78604,274.32883,0.7257176,388.30728,181.63358,0.6059313,438.28677,257.51807,0.52693546,275.7178,182.61366,0.90300906,330.78552,259.23947,0.6704189
8811,343.8586,165.82802,0.8506997,344.09366,180.95578,0.8612974,390.64688,185.7854,0.58096284,402.34927,204.72305,0.7368493,408.0194,219.2716,0.8270694,406.02106,257.3637,0.55336004,406.4239,275.99973,0.70325845,389.25708,182.50381,0.6134662,437.327,260.42114,0.60264045,275.64444,182.32812,0.912918,330.88495,261.32608,0.76704895
8812,344.1326,165.93484,0.86124647,344.3002,181.02579,0.86323744,390.50464,187.24007,0.53728783,402.5755,205.89322,0.7444778,408.35587,221.02635,0.7847875,406.27383,261.3404,0.5519586,407.56277,281.86783,0.62565464,389.72446,184.79086,0.62294817,436.13605,263.05728,0.5842384,276.27032,182.51347,0.9135561,332.82278,264.01605,0.84069896
8813,344.33633,166.04941,0.8540699,344.68594,181.11812,0.8620181,391.25058,187.62044,0.5638756,403.6262,207.5159,0.7870372,408.33173,224.69415,0.74498093,411.2015,267.07858,0.46626142,406.30594,283.9087,0.5460181,390.2964,185.08319,0.6458693,435.0082,268.4823,0.54962045,276.6818,182.89323,0.90810484,331.95428,264.729,0.81605184
8814,344.8279,166.13638,0.8453065,345.3575,181.14891,0.84193414,391.86874,187.61002,0.57528985,402.62418,208.11176,0.8198978,407.8953,224.52217,0.80607873,407.6474,268.8219,0.38700265,403.72552,288.38257,0.54230356,390.8394,184.85861,0.66041744,432.8899,270.12924,0.57510054,276.81833,182.53075,0.9194099,330.48947,266.07465,0.8175897
8815,345.63306,165.76439,0.8388442,345.99493,179.84322,0.8786562,391.04404,186.15756,0.65235186,401.2552,207.31235,0.80041873,406.0104,224.73239,0.85736907,402.2248,275.02045,0.28908587,401.78824,291.14252,0.45753822,390.02664,183.15509,0.6558464,430.83664,272.90152,0.44736877,276.49698,181.83255,0.93976307,329.1681,267.5326,0.814719
8816,345.88635,165.27199,0.8590887,346.3737,179.01112,0.8882805,389.34894,184.91223,0.67378354,400.418,208.73158,0.8515899,402.69046,226.4802,0.98022527,401.44888,279.9407,0.35203725,396.931,298.99765,0.46976992,389.1304,181.73297,0.68087465,432.5542,276.12677,0.5427328,276.20023,180.63551,0.9606499,327.97787,271.0637,0.65874857
8817,345.53796,164.36147,0.86550224,346.28763,177.97147,0.87562686,387.8058,183.86499,0.68158704,397.01813,208.45013,0.83495456,400.8747,226.98923,0.8900136,398.82468,281.14316,0.4111956,390.82193,299.63184,0.5132018,388.40137,180.69942,0.67557955,430.91803,278.31613,0.6245935,276.07114,180.25949,0.94668025,325.38544,274.0834,0.6626247
8818,345.40155,164.37158,0.8684,346.21832,177.647,0.88878906,386.12,184.1104,0.70640296,396.30893,209.06189,0.8095222,399.8228,227.78404,0.86351717,416.26764,286.3673,0.32131487,397.50153,359.3439,0.4448646,387.4801,180.90373,0.70190394,431.54694,278.3308,0.7045082,276.00098,179.86647,0.9572949,321.45483,280.05167,0.73149484
8819,344.08926,164.0017,0.84422797,345.26318,177.76756,0.8749335,385.5006,184.32445,0.7254863,394.15106,209.49825,0.8369739,398.1869,228.38713,0.87786794,417.29202,286.59525,0.42440674,395.41415,359.60803,0.45806494,386.9716,180.76115,0.72861737,431.47696,276.39398,0.7278353,275.55664,179.4694,0.96936923,316.5975,284.12326,0.61760193
8820,343.38348,163.47136,0.88164514,344.20013,177.40814,0.8928087,384.15256,183.02888,0.83308494,393.94034,208.85701,0.8671741,396.75366,228.20232,0.87190664,416.82684,286.157,0.44979486,390.89996,353.9622,0.43769345,386.49838,177.98204,0.6561119,430.1813,274.78632,0.75668734,275.2498,180.24321,0.9476983,316.17636,281.46426,0.44255963
8821,343.01663,163.39355,0.8810673,344.03223,177.37155,0.901547,383.92953,182.94307,0.82286656,393.37366,207.88672,0.85027665,396.2981,226.71918,0.85417837,417.68668,283.8485,0.43866348,391.7438,353.0675,0.4923775,386.47528,178.3271,0.6514011,430.84412,272.84818,0.769238,275.0204,180.2528,0.9470118,314.3633,279.63226,0.43577996
8822,342.888,163.79184,0.8743686,343.9162,177.78062,0.9013297,383.40976,183.63101,0.8220704,392.87988,208.71931,0.87936753,395.65332,227.42815,0.8445836,398.43173,339.0741,0.4581928,391.5635,351.20444,0.483766,386.1454,178.92989,0.65294915,429.2383,273.27283,0.7542587,274.99475,180.70139,0.92370015,307.4355,285.76648,0.42517895
8823,343.94098,164.83842,0.8797579,344.72,179.35985,0.90529805,382.98962,186.50293,0.7321815,393.47775,210.27043,0.85336715,396.2653,227.81694,0.8340576,410.94507,277.7816,0.41442215,391.55078,347.59482,0.42061052,387.50583,181.37383,0.70886874,430.2999,270.73825,0.76143676,275.41483,181.31996,0.9268582,304.67746,285.38608,0.47561908
8824,344.457,165.53868,0.859773,345.03195,180.01755,0.87588435,383.6715,189.07603,0.7270858,393.64847,212.12332,0.8574672,396.23404,228.87834,0.8587473,401.27127,336.34534,0.5127817,395.2006,346.90283,0.5671572,387.97607,184.22148,0.7439624,430.81787,269.3624,0.700186,275.76364,181.88885,0.914428,303.30377,281.12167,0.41271195
8825,344.7278,166.384,0.8467341,344.93216,180.78389,0.85373914,383.99548,189.4602,0.7064869,394.49866,211.32663,0.7989891,398.59943,226.96623,0.82375354,408.1624,265.69485,0.40009254,399.22586,344.94086,0.44900435,388.36633,185.9624,0.7319684,432.68936,265.98776,0.60015684,275.71652,182.30682,0.91839856,302.73788,279.12076,0.4241766
8826,344.897,166.83037,0.8358557,345.29718,181.41553,0.85319805,383.76862,189.22577,0.6651208,395.91586,210.49734,0.8044339,400.3771,225.3775,0.8014479,409.17905,264.2702,0.4366204,397.20837,341.29346,0.45108578,388.18744,186.03812,0.6981794,435.83102,264.74222,0.66054624,275.89014,182.13301,0.9228413,301.52798,277.44098,0.41190127
8827,344.72787,167.15147,0.84262323,344.90164,182.14584,0.85962385,384.94064,189.16844,0.6058431,396.2689,209.89612,0.7825721,399.93652,222.85184,0.76301,405.06653,260.0137,0.39497247,397.52463,335.83243,0.3852618,388.84467,186.01012,0.71667045,437.4235,263.5448,0.6766637,276.38898,182.50418,0.92776805,300.81302,276.8334,0.42768264
8828,344.7463,167.29106,0.83576417,344.73843,181.92892,0.8645711,384.8793,188.58907,0.57338524,396.52094,210.30954,0.82185006,399.92184,222.79662,0.83586615,412.09485,261.7135,0.37753502,400.0067,333.35977,0.39678392,388.42148,185.50952,0.67842954,439.47903,262.22382,0.6153691,276.16635,182.86497,0.9224743,298.4161,274.6679,0.4787071
8829,345.33878,167.62259,0.82332736,344.88693,182.10187,0.8583073,388.22537,187.49422,0.5751093,397.24176,209.66423,0.81830096,400.846,221.53511,0.8175441,413.31723,261.07162,0.36121795,400.84348,331.19778,0.39736035,388.94534,186.14748,0.68530405,440.26123,260.0534,0.61488366,276.39572,182.54643,0.9239771,299.5726,273.2433,0.4396097
8830,345.20645,166.60635,0.8434883,344.62482,181.04068,0.860962,388.27744,186.9882,0.5957251,398.2254,208.16753,0.8075973,401.68573,222.61555,0.8566304,414.0785,259.80118,0.33493817,406.16403,327.38644,0.3512688,388.82828,185.0104,0.6702632,440.64786,259.90213,0.59396523,276.52637,182.33904,0.9330737,300.37054,271.60837,0.4654111
8831,345.28125,166.54639,0.8522163,344.8241,181.14151,0.85547817,388.7332,186.91139,0.59115654,398.98965,207.48088,0.755573,402.07776,221.15645,0.85918015,414.32172,258.89746,0.27343625,400.60217,330.20425,0.37659207,389.4271,185.21454,0.6558761,440.87088,259.32443,0.56571835,276.9565,181.38322,0.956349,299.73947,270.68054,0.4763825
8832,345.97614,167.28452,0.82206666,346.3469,181.20453,0.8482109,389.48044,187.22704,0.5836578,399.8618,207.72462,0.769782,402.50244,222.06255,0.86675143,402.12622,315.24472,0.29604274,398.76434,329.05435,0.37869287,389.66666,185.52309,0.7106516,440.72696,260.27432,0.55980206,277.45303,181.38477,0.9746861,278.00348,300.40695,0.48819017
8833,346.19644,167.0399,0.7955228,346.47455,181.27914,0.8301316,389.0489,187.75546,0.556842,400.17953,207.92549,0.7640953,402.7725,222.22424,0.8685548,351.11963,523.8991,0.35333878,398.22037,329.48846,0.40820575,389.4362,186.1983,0.6710731,440.85883,261.775,0.585256,277.3815,181.19418,0.9688476,301.39645,271.01434,0.42227468
8834,345.73767,167.70396,0.7861356,345.02997,182.31577,0.80182827,388.57962,187.76094,0.54045767,399.62918,206.59795,0.7800194,403.78906,222.3721,0.8783842,413.09094,259.84857,0.32741195,398.8906,330.28253,0.41089052,389.44867,186.61095,0.64215004,440.6221,261.34787,0.6332576,277.49484,181.59752,0.9607782,306.42142,270.18134,0.50148785
8835,344.71124,167.53143,0.8002488,344.52667,182.31451,0.81179243,388.5398,188.2373,0.55893403,399.3606,206.60806,0.75139225,403.34378,222.17612,0.858439,411.0117,260.1015,0.3134291,384.00925,330.15393,0.38066214,389.33032,186.91266,0.6875501,439.953,262.53265,0.6274567,276.70905,181.94815,0.9578106,309.6166,271.40604,0.5503936
8836,344.573,167.99702,0.8007134,344.6936,183.1772,0.8056885,387.86182,188.97394,0.55062175,400.6271,208.84743,0.77893466,403.4566,221.13806,0.86917156,400.84494,311.72397,0.36559275,398.7964,329.60806,0.42005378,388.76416,187.42783,0.7073129,438.78885,262.00745,0.6068696,275.41504,182.29129,0.94684744,310.3159,271.4447,0.60682243
8837,343.70343,167.85815,0.8208189,344.0964,183.0781,0.8331987,387.3472,188.52177,0.56457436,399.69077,208.47523,0.8020021,402.6207,220.63669,0.86228406,401.58865,310.756,0.35975808,398.28482,328.57928,0.4144611,388.07904,186.77026,0.72824323,438.2413,261.93283,0.60978055,274.3531,182.60962,0.90666485,312.04742,271.2243,0.5725413
8838,343.1445,167.67574,0.7953877,343.64697,183.0995,0.8461483,386.605,188.1348,0.56493866,398.0497,207.79315,0.7803491,401.5406,222.86357,0.8429728,400.6754,309.4727,0.35835886,385.60474,327.1499,0.3831997,387.6663,186.60066,0.74854714,436.92642,261.45453,0.5855619,273.22098,182.86267,0.8862398,313.2718,271.02188,0.5960864
8839,342.3644,167.7847,0.7965789,342.9678,183.11594,0.85005945,383.4783,190.4692,0.58243746,396.99203,208.11536,0.755386,400.89456,222.64908,0.81807303,399.82254,308.44025,0.3983512,396.16437,324.1065,0.419682,387.01608,187.1248,0.7526216,436.80786,260.055,0.55406,272.24664,182.93942,0.8974745,313.47418,269.4177,0.58284676
8840,342.38342,167.72012,0.8093746,343.00818,183.19772,0.85297996,383.92804,189.35179,0.5799576,396.21262,207.65886,0.7544566,400.4122,222.24329,0.8116057,401.09506,307.9157,0.33047932,398.0335,324.61252,0.44760522,386.17456,186.18849,0.7210671,437.45105,259.86758,0.56680757,271.8494,183.40768,0.8707082,314.01483,268.6648,0.6396869
8841,342.10526,168.22147,0.8102908,342.91513,183.71594,0.848851,384.35583,189.29053,0.5953588,395.85318,207.5077,0.73996645,400.10617,221.95277,0.8151076,398.2178,257.9272,0.3577524,398.85648,324.84497,0.42872202,386.27383,185.93661,0.7125548,436.24982,258.08472,0.54214174,271.2482,183.77084,0.8499748,315.89215,265.99756,0.69521874
8842,341.86594,168.26588,0.81195045,342.85147,183.4307,0.8638935,383.8944,190.4772,0.59008086,396.13705,208.10019,0.7306158,400.3192,222.28085,0.825179,398.34564,259.37823,0.32468987,398.37115,322.50546,0.4097689,386.53098,186.76866,0.7402686,436.56274,257.88516,0.5344851,271.23108,184.12411,0.85014516,316.32812,262.51785,0.6840482
8843,342.40207,168.39922,0.8124139,343.06598,183.47043,0.8678995,384.40823,190.87846,0.6048519,397.10858,208.65329,0.72902894,401.0578,222.51042,0.83582836,398.84457,260.34296,0.34541646,400.73065,323.75455,0.4523371,386.81754,186.97395,0.72211254,436.36136,257.4415,0.51839596,271.56625,184.80772,0.83822596,319.38055,263.8564,0.7130005
8844,342.1392,169.00754,0.7908513,342.8448,184.06488,0.83991575,384.49905,190.64577,0.67074656,397.4274,209.81973,0.8064697,401.77063,221.2405,0.8612634,403.91867,259.6117,0.36765087,400.00842,324.31906,0.5318746,386.32336,185.84854,0.73726034,437.37714,257.45532,0.5101291,271.64474,185.31508,0.8107588,319.06723,261.34003,0.68004113
8845,342.072,169.12556,0.7778235,342.58218,184.33594,0.845207,384.65665,191.32988,0.6473195,397.95218,209.44916,0.7679721,402.4947,221.03236,0.8505679,409.28015,258.2966,0.42250687,402.9863,324.10864,0.56803036,386.6126,187.11807,0.72116643,438.29916,257.3287,0.52022934,271.47845,184.8524,0.83667654,321.4737,261.73083,0.6414529
8846,342.0529,168.92819,0.77374876,342.61923,184.07149,0.8466051,384.8643,191.77025,0.62871164,398.42905,209.62679,0.77593756,402.90656,221.08185,0.8624823,408.30673,258.1952,0.45539078,400.52527,276.5314,0.4374587,386.6099,187.53606,0.72604716,438.3651,257.20856,0.49140173,271.89594,184.9561,0.8443649,323.28522,259.7594,0.61150503
8847,342.60193,169.14716,0.7649132,343.0196,184.4176,0.82637346,384.55573,192.0759,0.6208241,399.2012,210.16052,0.7721034,403.84497,221.40907,0.83956105,409.1581,258.6657,0.4838726,403.54718,275.84705,0.50256425,386.79605,187.801,0.73617864,438.6582,257.19366,0.51281136,272.1765,185.12204,0.8310138,327.15195,259.02383,0.5561169
8848,342.8408,168.9798,0.77323693,343.1193,184.18706,0.83456117,384.46005,192.10995,0.5568765,399.37476,209.10355,0.7546272,403.97272,223.19974,0.8372646,404.8743,255.62717,0.50470954,403.54526,274.7589,0.5573492,387.04257,188.29744,0.72663003,438.3687,257.2161,0.524214,275.11554,185.42728,0.8474067,328.90866,259.59247,0.5606331
8849,343.64114,168.83487,0.7895425,344.00418,183.60489,0.83008987,386.8238,189.43613,0.55848396,399.2137,207.20073,0.77782553,405.25522,222.85098,0.8462105,404.72696,255.50499,0.5532268,403.43558,274.53763,0.63971573,387.6993,187.44998,0.71445835,437.6619,257.3393,0.5596908,276.4038,185.55202,0.8506894,329.7202,258.39008,0.5148833
8850,343.94244,168.62222,0.78440833,344.252,183.48334,0.80854094,387.83038,189.1908,0.57797915,399.74817,207.24992,0.82695615,405.63165,223.34274,0.86898655,404.33203,256.9752,0.58800167,403.1014,275.43152,0.67977786,388.33487,187.14226,0.72683567,438.75555,259.91238,0.5700378,277.37997,185.28212,0.85656315,328.593,257.95175,0.5715067
8851,344.44492,168.49655,0.7793985,344.69968,183.29362,0.80163586,389.52368,189.42917,0.6106424,400.7727,208.33383,0.8459843,406.39642,222.50244,0.8674669,403.8741,258.6549,0.62137526,402.66467,276.36182,0.6931912,389.73102,187.14409,0.72039,437.7445,262.0228,0.6204274,277.63345,185.58871,0.87490076,328.84357,258.02448,0.56870717
8852,344.65616,168.6225,0.7707549,345.24454,183.57718,0.78983134,390.07483,189.8358,0.60170823,401.04752,208.77296,0.8286497,406.69318,223.07315,0.8813604,402.7777,259.58643,0.6490209,401.68167,276.59137,0.6766806,390.16318,187.37195,0.72725433,436.4254,261.68704,0.62103975,277.65726,185.68932,0.8683724,329.04688,259.98004,0.64306664
8853,344.59058,168.53012,0.77608186,345.07974,183.40465,0.80688405,389.84943,189.53604,0.6148852,400.74838,209.39577,0.8299144,405.77335,224.27637,0.9149759,400.73868,261.5522,0.62948865,401.29956,282.81137,0.6975069,389.92,187.10219,0.73120797,435.51395,266.2968,0.60125965,275.9287,185.43678,0.88048667,329.73557,263.14777,0.7341537
8854,344.91138,168.47943,0.782171,345.15646,183.15356,0.816566,389.58664,189.44003,0.6125597,400.97177,210.56503,0.85207665,406.0129,225.88138,0.9471581,401.93195,266.9759,0.6294981,400.61658,284.44562,0.7239653,389.97824,187.25076,0.7221947,434.1818,267.6243,0.58079565,276.33093,185.46127,0.86722773,330.7471,263.6821,0.76218385
8855,344.96918,168.38786,0.7785676,345.35928,183.17447,0.8171411,386.80106,191.20232,0.6057181,400.87494,211.14278,0.8312227,405.88074,226.74808,0.9429211,400.38666,268.1988,0.64412177,400.16205,285.571,0.7175609,389.95322,188.12068,0.7132875,432.81845,268.6736,0.60651964,276.36548,185.59258,0.86545515,330.2023,264.33044,0.8074004
8856,344.60205,168.58704,0.79220486,344.74673,183.19624,0.8223749,386.06738,191.6295,0.6457157,401.5347,211.59596,0.89003897,406.92972,228.14174,0.94814587,402.4169,270.67386,0.61086076,400.49374,287.2671,0.7223864,389.59293,188.50739,0.73407054,431.51303,269.79254,0.68113166,278.9711,185.6375,0.8859426,331.7373,266.27368,0.8134668
8857,344.70398,168.4061,0.7773679,344.58255,183.024,0.8284784,385.63828,191.59854,0.65753525,401.7311,212.18842,0.88620126,406.7406,229.64641,0.95825845,402.0684,272.56363,0.5924649,400.40436,288.22855,0.73820806,389.2604,188.61455,0.73470235,429.97302,272.8123,0.7232611,278.42502,185.17496,0.88862246,332.60938,267.61615,0.8258821
8858,344.9342,168.3197,0.77748305,344.83084,182.94838,0.81697583,385.99353,191.54039,0.6719411,401.4754,212.73364,0.88137645,405.90533,230.43513,0.97005427,402.57144,274.04767,0.566475,400.28256,289.27722,0.68564457,389.44437,188.54552,0.7310935,430.24036,272.39575,0.7214989,276.65884,185.2455,0.8717818,333.3663,266.58206,0.7909444
8859,345.18506,168.02844,0.7825455,345.22034,182.5029,0.80813414,386.42453,191.18188,0.6656608,401.55533,212.42165,0.88418627,405.9205,230.5017,0.96497726,401.90103,274.14316,0.54534894,399.9951,289.85208,0.6559975,389.7574,188.46748,0.73105973,428.8188,273.66327,0.7304104,276.5271,184.07492,0.8969272,331.03934,268.06747,0.845257
8860,344.82245,167.31886,0.7819429,345.06763,181.53477,0.82264066,385.82214,189.92805,0.60312486,401.0396,210.84602,0.85311884,405.37418,230.15862,0.9728106,400.16858,271.0047,0.5058071,399.35452,291.07568,0.68575096,389.69025,187.31786,0.72595364,428.87555,275.41125,0.706861,276.37277,183.23103,0.92204016,331.13208,269.83145,0.9081732
8861,344.7383,166.45244,0.77308255,345.0615,180.43999,0.8169291,389.26392,188.00519,0.56564236,400.7928,209.99606,0.8248034,405.41296,229.23138,0.94503933,400.4582,271.9778,0.5117562,398.81097,292.24942,0.6668527,389.7393,187.02515,0.75473815,429.0156,275.39996,0.71483606,276.33856,182.70752,0.93653774,331.19363,271.1902,0.9173734
8862,344.88184,166.06519,0.79179806,346.07336,179.72258,0.8518659,389.22916,187.4334,0.61325425,400.51614,210.34729,0.86555237,403.9501,230.09119,0.99509114,399.8553,272.6122,0.51431006,398.57513,292.98038,0.66144055,389.71368,185.33403,0.7706494,428.04712,275.96774,0.7315609,276.37375,182.08711,0.9220042,330.27246,271.8774,0.9236844
8863,344.90976,165.71278,0.7977095,345.4834,179.40392,0.849611,387.8497,186.1218,0.64185596,399.42563,209.60458,0.8193714,402.01175,229.39954,0.98125535,400.21432,273.51578,0.5056557,398.39523,291.41388,0.5990091,389.22342,183.98068,0.73478025,427.84576,275.72702,0.7292088,276.38138,181.64452,0.92055094,329.63535,272.31213,0.933169
8864,344.3871,164.97134,0.8041164,345.13513,178.29672,0.85677445,385.5607,183.71451,0.7007437,398.24207,208.38066,0.7817475,400.23334,228.49467,0.957356,399.40546,272.48672,0.48486662,397.7874,288.60803,0.56497544,387.6253,180.85579,0.6354523,427.88055,275.20804,0.742666,276.15652,181.29068,0.9143952,327.84033,271.84903,0.9112342
8865,344.15036,164.51659,0.81181735,344.71066,177.70909,0.8622736,383.36887,184.74236,0.6854271,398.14203,208.12065,0.72498554,400.99622,227.36691,0.93928766,397.37622,269.98694,0.49871355,395.8842,286.87903,0.65531856,387.03818,181.03485,0.64896375,427.2065,275.07217,0.6788342,275.7195,180.72696,0.9302232,326.2242,270.65402,0.91583806
8866,343.80405,164.17255,0.80255044,344.36874,177.27184,0.84181637,383.41147,183.98569,0.72546625,397.8262,207.71962,0.74023503,400.0106,226.7683,0.9757205,396.07343,269.1538,0.5071743,394.56558,284.78937,0.65932316,386.6341,179.64008,0.67551386,427.28452,274.21875,0.63466465,274.7449,179.64566,0.91964924,325.24442,271.12646,0.94504577
8867,343.9318,163.6641,0.8178516,344.25336,176.6272,0.8360518,383.0115,183.83209,0.7708033,397.02158,206.34453,0.7393617,398.90283,225.34608,0.968068,395.03775,267.90628,0.51039374,390.75656,283.89014,0.6003233,384.0168,178.44382,0.6959785,428.47034,273.1646,0.59032476,275.03,179.76773,0.91735065,323.39264,271.05197,1.0
8868,343.69992,163.74187,0.8284806,344.61398,176.25842,0.8489837,382.49286,184.48492,0.6879361,399.17062,205.04552,0.6590843,398.5398,225.23615,0.94954264,394.67722,265.23236,0.53103846,390.10925,282.3279,0.5785365,384.15546,179.53023,0.6127552,428.4596,271.27014,0.49619418,275.0809,180.13304,0.89613754,321.70886,270.9711,0.95761675
8869,343.9964,163.54985,0.8112549,344.76407,175.7769,0.8393408,381.9546,183.44234,0.7464201,396.31042,205.56586,0.69218653,397.99185,224.20529,0.97980404,393.54514,263.0934,0.4995135,393.4205,346.9485,0.51667786,383.13742,178.08142,0.6470266,428.2172,267.3491,0.49640512,274.71487,179.40695,0.8837289,321.57266,270.23172,0.91705614
8870,343.8461,163.49997,0.8055647,344.6384,175.81017,0.8378722,381.51785,182.07076,0.7818082,395.9925,203.99307,0.6963775,398.54855,222.60225,0.9548251,393.5557,260.0859,0.49631757,395.19724,345.68243,0.5607362,382.5195,176.66241,0.64020264,428.52167,264.9721,0.47751367,274.07553,179.52797,0.88540184,320.2856,269.38028,0.9408057
8871,343.2866,163.49554,0.8106079,344.1318,175.74115,0.8484026,381.65408,182.8274,0.75755465,397.41943,201.51018,0.687641,398.0481,220.8522,0.9077966,394.30756,258.7199,0.5451584,391.05856,274.73056,0.533596,382.97244,177.97256,0.6431273,430.00967,263.26456,0.53409666,273.82263,179.4973,0.871418,319.54077,268.32944,0.87888294
