scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
578,458.01144,143.89728,0.038047098,292.96298,470.62817,0.040380113,564.00385,572.65845,0.13587104,181.61513,82.635056,0.08386017,557.3964,139.36632,0.097734615,563.18054,576.1508,0.1187852,557.8445,154.05746,0.15324806,568.426,586.99396,0.07938082,568.8488,148.95268,0.17772436,160.58517,77.45739,0.11531045,243.58226,187.31285,0.039569214
579,450.17133,142.96454,0.048324015,483.74127,134.52985,0.039566133,564.1121,572.5759,0.1453253,299.86154,214.79958,0.11590955,298.78406,222.10472,0.14727347,563.3951,576.27124,0.12359266,566.1992,587.1168,0.12229316,568.5235,587.0153,0.09128738,152.0457,101.98188,0.11465393,160.4055,76.79113,0.1211835,494.52042,187.18521,0.034913965
580,339.0544,149.86375,0.051876616,484.1823,134.6025,0.03495609,564.1595,572.53955,0.1351615,299.99936,214.08453,0.10019557,298.75363,221.0236,0.12986803,563.40393,576.18835,0.12645818,560.4506,153.68764,0.12570903,568.4762,586.9699,0.08549597,569.46985,148.7648,0.12364285,160.12378,76.97151,0.11948516,494.24805,187.24184,0.036985
581,339.4762,149.50781,0.04952532,483.09946,118.16943,0.03934643,563.9289,572.24817,0.14785264,300.10254,213.45277,0.09149059,298.4263,220.62318,0.1425716,563.37195,576.18475,0.12057787,558.4539,153.38483,0.17007329,568.45605,586.86816,0.088802986,569.2705,149.07039,0.15563259,160.07623,76.799484,0.12970701,493.89355,187.281,0.03429675
582,575.953,596.246,0.029093819,308.71274,198.66827,0.037177663,564.3124,572.26953,0.120229356,411.56644,213.49358,0.07406127,298.2697,220.34613,0.11320623,563.777,576.4156,0.109601274,559.2309,152.77048,0.13899454,568.2873,586.97125,0.06447479,568.6321,148.74202,0.088971056,159.7568,75.87402,0.124985,403.84875,226.48872,0.033507284
583,575.7743,596.47046,0.027826823,485.05975,134.07587,0.035329472,564.7021,572.07715,0.09623913,172.92203,67.168015,0.07547253,170.79427,71.66901,0.10273987,564.2479,576.7408,0.09339083,557.775,152.61417,0.14990814,178.9706,89.92629,0.05768125,568.43207,148.86989,0.09783631,161.72089,64.169876,0.13205954,130.69058,81.64308,0.040239774
584,173.88242,93.787094,0.044671934,483.69528,118.18921,0.039850876,564.3863,571.7984,0.13665868,175.04457,63.635815,0.089674905,169.95302,72.001,0.13274948,171.22438,86.8085,0.13238096,173.43468,91.27842,0.14862593,568.2526,586.8856,0.06695062,169.35095,93.513504,0.084513254,161.70929,64.37714,0.146272,130.7405,81.75905,0.05219541
585,172.64317,93.7993,0.040788617,483.73547,117.89849,0.03943157,564.3723,571.6504,0.15181002,173.65884,62.026917,0.0908951,165.50905,70.80693,0.13045077,563.8926,575.6963,0.09371519,567.8716,586.9855,0.13038914,568.23566,586.7804,0.07343487,168.91649,94.22503,0.05408318,161.9521,63.09858,0.16797891,130.11395,81.244156,0.033761118
586,338.11578,127.55047,0.03461509,483.9123,117.79003,0.039388783,564.3732,571.6034,0.15533087,299.62903,199.219,0.09942996,164.73723,70.17814,0.15101382,563.91565,575.95746,0.094884396,548.03674,152.86366,0.14312145,481.61414,171.5626,0.082330726,502.49176,550.94916,0.07482001,160.84346,63.278282,0.1459801,130.02943,80.76717,0.04862544
587,172.96405,93.15978,0.03446142,484.1499,117.975975,0.042080045,564.44495,571.8203,0.1381589,173.34666,54.9423,0.09130956,164.24976,69.59619,0.18569426,563.968,576.5471,0.10122834,547.8114,153.04622,0.14482164,481.83524,171.83911,0.07461283,502.22275,546.9198,0.09751921,160.3526,63.501907,0.14594905,130.703,68.55969,0.04047749
588,339.01306,134.04749,0.042518936,484.43167,118.17974,0.042371467,160.61345,63.892654,0.08775228,299.3217,197.85864,0.093418844,164.16309,69.19095,0.16602734,172.27814,84.97299,0.080459364,173.99359,87.746864,0.11787068,481.10498,171.51239,0.0948723,502.46707,547.01886,0.09306509,159.92178,62.746464,0.12996973,494.19376,236.62106,0.04148711
589,339.09732,133.76955,0.043625504,483.4076,102.01652,0.038283587,565.0518,571.6717,0.09784799,299.39185,197.50299,0.085599326,298.76974,205.00536,0.12629385,564.3392,575.81055,0.071488224,569.0175,585.86237,0.11834025,481.43906,171.46275,0.07290124,502.32025,546.3421,0.14174296,159.73323,61.529224,0.09832849,493.87024,236.28415,0.039836448
590,339.399,133.71127,0.034823157,483.6118,102.2997,0.04368047,565.0343,571.7738,0.117713735,161.92671,54.029606,0.07558313,163.75984,67.5837,0.117172375,564.4143,575.57764,0.0856301,559.2078,152.98335,0.14385666,499.4249,541.11523,0.07642839,502.262,537.97766,0.20462383,161.55318,49.16069,0.11353473,129.97505,68.35017,0.035713278
591,460.29196,163.43665,0.029544163,483.77124,102.32135,0.04659812,564.6845,571.93243,0.14819421,405.81665,195.95474,0.1058567,163.44658,67.72468,0.1207387,564.07996,575.41797,0.10366673,566.6004,586.3597,0.1457776,568.2114,586.8046,0.062090553,502.03928,537.783,0.19434111,161.16472,49.37367,0.13674775,130.35004,68.41739,0.057639707
592,177.98633,48.54503,0.037684888,483.866,102.22168,0.047257252,564.53687,571.6829,0.15489988,161.39128,53.152493,0.092857756,162.94029,67.489815,0.14779155,564.08875,575.65216,0.091562346,567.80975,587.0783,0.1406967,301.3616,205.06401,0.07252189,502.34067,537.6524,0.1971452,160.84082,49.29879,0.1439302,130.13663,68.215164,0.06927368
593,458.31635,104.99168,0.028224574,483.71127,102.21151,0.053357948,564.4215,571.611,0.17173,161.6327,53.254093,0.07512296,163.7989,67.17033,0.10644152,564.07385,575.69116,0.08124493,567.68286,587.34827,0.14013538,564.83386,585.4719,0.06402094,502.20496,537.3056,0.18593618,161.1772,48.63729,0.14984912,355.2957,370.84595,0.031505194
594,178.02824,47.62643,0.045244403,483.67374,102.10239,0.049884062,564.59894,571.45496,0.15211897,174.24734,48.964897,0.09697097,163.81232,67.0527,0.14131857,564.0766,575.48895,0.07834442,567.9564,586.63727,0.13402368,178.60124,74.9672,0.066491455,502.28244,537.0677,0.17980424,160.77861,49.02911,0.14916801,129.75754,68.13002,0.0358951
595,178.57578,47.07707,0.056062046,483.85236,102.040375,0.04528182,564.1808,571.29474,0.16912428,173.34898,49.184044,0.11313205,163.97884,67.13587,0.15927313,563.1164,581.51044,0.083113946,169.09709,74.49184,0.15729074,179.27435,74.56413,0.05834474,502.6378,536.99585,0.18150207,160.88045,49.594997,0.15565047,129.95038,68.016495,0.048082314
596,178.44357,47.053032,0.05270308,484.09976,102.029335,0.045526717,564.04376,571.2768,0.1648287,173.20029,48.992966,0.10565566,163.16304,66.72314,0.14459983,563.84326,575.69574,0.08278152,168.4487,74.043884,0.15534967,151.10515,60.508404,0.061240725,503.58813,537.2577,0.119797304,160.29025,49.43249,0.13746205,129.68073,67.71611,0.04573853
597,179.00475,46.55892,0.04938282,555.8383,591.23346,0.047577847,563.59674,571.03143,0.18690693,172.47446,48.790382,0.11195576,162.8738,66.5871,0.16577855,563.08105,568.15936,0.09645441,168.89977,74.14344,0.16184725,568.3735,586.71136,0.06809172,503.84506,537.2677,0.10290663,160.04485,49.828293,0.13730279,129.46103,67.81302,0.06395303
598,159.81673,50.208397,0.03646576,556.10974,591.27795,0.048126288,563.43774,571.07306,0.1823987,163.74,50.411644,0.09786,163.29611,66.14529,0.14137499,562.9215,567.9839,0.10742076,567.3782,587.537,0.15103944,568.2792,586.5732,0.0692508,504.02625,537.18524,0.09462799,160.05888,49.31081,0.13979077,128.7636,67.79181,0.057751294
599,159.93935,50.301346,0.04163506,556.0296,591.42505,0.049587853,563.1901,570.66016,0.19014938,163.65259,51.03762,0.10265175,163.27493,66.30948,0.15771464,562.6757,567.61096,0.114900105,567.5646,587.1595,0.15312116,568.1366,586.4141,0.0661581,169.0702,78.03209,0.08081244,159.72849,49.373135,0.13138616,128.47408,68.286194,0.08313336
600,178.95541,46.332966,0.05462044,555.7069,591.0756,0.04686808,563.6815,570.70447,0.16030873,166.06139,51.217827,0.119903855,162.83536,66.73448,0.20553167,158.02238,72.337364,0.120292254,167.5472,74.777695,0.18764178,178.3909,74.65906,0.06585794,168.75386,78.04066,0.10282417,159.96602,49.43157,0.13017678,128.71555,68.96238,0.08646936
601,178.69746,46.664295,0.03375413,556.002,590.9689,0.04718321,563.52106,570.5833,0.17168063,160.22267,52.267597,0.10617201,162.54436,66.109604,0.16103134,156.91322,72.513016,0.09934895,167.63705,73.94795,0.1489453,466.6761,154.17032,0.06462513,169.37439,78.252594,0.112847954,159.35823,48.739315,0.12105802,128.30821,68.53977,0.0717717
602,434.15884,111.07769,0.034906734,556.1847,591.14294,0.048842996,563.4502,570.73615,0.1701696,160.9177,52.792305,0.09528242,163.40346,66.49166,0.14748825,563.1069,568.4262,0.09055736,566.9097,588.0091,0.13561177,151.02032,60.9335,0.060353648,169.24873,78.67978,0.08784582,159.75931,48.706543,0.12082949,128.37663,68.38709,0.0610457
603,178.31442,46.874928,0.043744497,556.6818,591.16156,0.052831247,562.70557,570.5952,0.18771407,160.64294,52.828747,0.097966485,163.27708,66.76024,0.14588323,562.55725,568.39545,0.122265466,564.9799,587.19214,0.1580921,150.81898,61.015114,0.060828198,168.73471,78.71881,0.0687015,146.19621,61.22962,0.12344692,128.2733,68.479,0.071853206
604,178.04929,47.237022,0.044848315,556.6706,591.17535,0.052669216,562.63116,570.584,0.1894742,161.10374,53.21618,0.09565239,163.50444,66.9769,0.14621344,562.5023,568.33167,0.12667204,565.11707,587.122,0.15888822,150.65947,60.98313,0.06097637,168.76909,78.77725,0.06279925,146.20825,61.588047,0.1352905,128.12192,68.684105,0.07446206
605,178.37961,47.215908,0.04650515,556.9588,591.137,0.051391087,562.4159,570.892,0.17979196,161.02994,52.91918,0.10412231,163.28015,67.14645,0.1612984,562.42816,568.9044,0.1333042,565.02655,587.59265,0.1656568,150.94186,61.114693,0.06434816,168.59029,78.45978,0.064515546,159.42592,49.238613,0.13324504,127.96605,68.55686,0.071590446
606,178.38536,47.55603,0.0428407,556.5533,591.14185,0.052282568,562.6236,570.7105,0.17635591,160.8165,53.180477,0.111327045,162.95552,67.39427,0.17118156,562.3734,568.26935,0.13489743,565.1972,586.72253,0.1708529,151.27502,61.620926,0.064053945,565.42175,571.09955,0.05769001,146.47589,61.829807,0.137253,127.245155,68.96874,0.08800314
607,179.12042,47.041344,0.04365827,556.3665,591.1129,0.05117922,562.9473,570.86414,0.16955273,160.36174,52.8385,0.12555765,162.39459,67.586464,0.19497485,562.54694,568.1498,0.123182364,565.42255,586.63477,0.15705325,151.58322,61.608837,0.063096985,169.32799,78.33241,0.06099262,146.98679,61.81379,0.15246095,127.0991,69.24992,0.10272153
608,179.00967,46.84339,0.052258562,556.7004,591.02673,0.04938051,562.78076,570.98,0.17514688,160.44217,53.000763,0.123195484,162.34694,68.01412,0.17752746,562.5581,568.6481,0.12775329,565.09,587.13684,0.17167471,151.22163,61.665947,0.0620482,565.38025,571.1735,0.05475103,158.6148,49.589794,0.15374407,127.295906,68.90021,0.09112065
609,178.90276,46.833565,0.05597431,556.49805,591.0438,0.048040453,563.16394,571.2007,0.17106302,160.20074,52.93441,0.12459034,162.12054,68.29884,0.17293827,562.8618,568.75793,0.11830388,167.8543,74.02325,0.15869452,151.31894,61.682964,0.062689595,402.25427,284.53033,0.055956744,158.36212,49.49241,0.1522654,126.92375,69.16648,0.09354288
610,178.9929,46.80409,0.054547105,556.35944,591.06555,0.04607241,563.3374,571.1886,0.16829725,159.6296,52.508232,0.1199232,161.74599,68.24266,0.17171414,158.28053,70.361465,0.12388257,160.81883,75.98875,0.1580215,164.29726,73.27136,0.05932702,168.66098,79.148254,0.061251868,146.99559,61.340992,0.14697947,126.61846,69.08483,0.09143149
611,178.85387,46.640816,0.055068653,556.25214,590.9402,0.047223136,563.3114,571.0077,0.17097831,159.28038,52.274906,0.11891569,161.3093,68.52231,0.17500843,157.83412,70.58992,0.13139082,160.43379,76.32852,0.16245863,164.51375,73.34246,0.062076118,168.79565,79.31536,0.06420696,157.30443,50.10239,0.14315712,126.80264,69.29046,0.086155735
612,177.60419,47.589317,0.04374637,555.50494,590.20734,0.036215413,563.8778,571.29236,0.12754196,159.41336,52.558216,0.10059981,161.72943,68.25394,0.13908902,157.42017,70.90764,0.10449008,159.44003,75.62898,0.13579047,465.58945,154.23898,0.06772258,497.77988,536.8491,0.053687207,145.39421,61.242527,0.121744685,126.08266,68.779564,0.043825127
613,322.47943,118.1122,0.037409484,555.6748,590.6247,0.040782794,563.8081,571.33606,0.14849418,159.46466,52.590565,0.09902228,161.80124,68.27048,0.12695189,157.2472,70.98205,0.08510952,567.31213,587.5226,0.1353799,465.46585,154.28319,0.07480116,502.08878,531.82104,0.047468558,145.27695,60.918644,0.12021246,125.94441,68.77742,0.038605902
614,322.50027,118.264595,0.037133273,555.4803,590.19324,0.038498797,564.03345,571.15405,0.13365099,159.3642,52.467285,0.09029025,161.97763,68.29961,0.12278468,157.57489,70.98341,0.074160896,567.5695,586.9714,0.12624942,465.79605,154.60745,0.064415,501.33435,531.40546,0.08691461,145.02809,60.529312,0.120453425,396.63034,187.1018,0.03177018
615,177.90526,47.139477,0.04032901,555.72656,590.61066,0.041625436,563.8471,571.24896,0.1461137,161.32642,48.95897,0.09992531,161.47688,68.07263,0.13908908,157.56543,70.49472,0.10958027,159.77357,75.10407,0.14124638,152.53125,61.264072,0.05717996,501.39734,531.0826,0.08146434,146.87819,47.79873,0.13132238,316.4753,394.93643,0.02827544
616,178.39957,46.65907,0.06310707,555.75085,590.4689,0.041798823,563.86707,571.30945,0.13991939,158.80426,51.27608,0.13275948,160.76907,69.02049,0.18793544,157.89728,70.43845,0.16471627,164.22086,75.76129,0.18471718,169.4519,75.284744,0.06209287,167.10718,83.47993,0.08111286,146.63387,60.424488,0.14643465,126.359276,68.675896,0.051723506
617,178.60107,45.901993,0.065816514,277.94232,453.94122,0.04020244,564.13275,571.21655,0.1315413,159.1388,48.284004,0.151152,160.1817,68.315956,0.18588321,157.43288,69.9167,0.17503487,160.62103,75.790276,0.18748409,169.33899,75.034004,0.063174136,168.69806,78.84933,0.077092044,146.35797,59.304234,0.1422223,126.317276,67.98978,0.053814992
618,178.71971,45.680145,0.07410072,276.55682,438.26477,0.03994201,563.9617,571.36536,0.13464825,158.19527,48.208496,0.16612655,159.5726,68.57945,0.1909301,157.21222,70.05294,0.1953511,160.90146,76.507805,0.20169832,169.75601,75.19011,0.06883846,501.91046,530.6158,0.10812436,146.69014,48.000774,0.1440593,126.210625,68.14648,0.05859823
619,178.61002,46.076263,0.06802893,468.48834,101.98537,0.035540376,563.8852,571.2521,0.13063464,158.16653,48.090164,0.16985838,155.7426,65.90024,0.20430225,156.53697,70.49434,0.21797533,160.39052,77.30151,0.2111484,170.00153,75.36385,0.06412811,501.70184,530.45935,0.13212983,146.48283,48.32844,0.14328326,126.11241,68.5266,0.06428673
620,178.313,46.480743,0.056878228,468.48877,101.88904,0.040836766,563.732,571.344,0.13719113,157.6477,47.75613,0.17139576,155.26256,65.86458,0.18653914,156.1809,69.74538,0.19481571,159.86295,76.28131,0.20631938,466.00464,154.67126,0.07001521,501.75647,530.376,0.12932639,145.92792,48.40853,0.1442643,143.255,70.81294,0.048840586
621,178.57681,45.99134,0.06464504,468.41156,101.799866,0.03964087,171.94136,48.292313,0.12538244,157.09421,47.510452,0.17696944,155.01984,65.34694,0.18615659,156.40051,68.355316,0.20793013,160.74911,75.57518,0.24750361,465.9321,154.4306,0.07742238,168.73584,95.39088,0.0784361,145.96808,48.699574,0.15338618,143.13538,70.06726,0.06518775
622,178.04256,46.37139,0.057098757,468.52466,101.91217,0.040836513,172.46838,48.000984,0.11914807,156.79819,47.290623,0.17344414,154.4894,65.46471,0.18204008,155.91331,69.09607,0.19044204,159.74878,75.706314,0.2201421,466.0702,154.4206,0.07788452,502.12424,530.4989,0.110857345,145.63422,48.704765,0.15482572,143.0614,70.489876,0.056463495
623,177.79031,46.54326,0.044113062,468.60416,101.69079,0.04045448,172.54109,47.66654,0.11700791,156.78415,46.71156,0.1631329,154.30078,65.27886,0.16374962,155.89958,68.9759,0.1641271,159.27113,74.69725,0.19942576,466.21707,154.68375,0.0700098,502.71857,523.16266,0.08365373,145.49507,48.647774,0.15554658,141.06007,58.51834,0.046205327
624,330.64273,110.87984,0.041364558,277.36462,438.43515,0.047579564,569.4912,451.71375,0.10911923,158.45433,46.617123,0.1309746,153.55644,56.4263,0.12923586,156.54642,68.49743,0.11022088,159.02847,72.992004,0.15892667,498.78375,525.50977,0.0674572,501.43243,529.5147,0.21800646,145.61552,48.251297,0.1572872,125.21044,67.77018,0.044751156
625,573.3592,430.4579,0.051166844,278.04062,438.91696,0.04173165,568.9898,451.73795,0.11737951,157.48927,46.488304,0.15367424,149.9501,56.99658,0.14694469,155.7745,69.43789,0.14685068,158.50687,74.45546,0.16184506,498.52884,525.0562,0.07726456,502.02765,522.7289,0.19448595,145.72366,48.581974,0.14963801,125.23533,68.30864,0.06761446
626,573.25806,430.31216,0.049727067,445.22592,155.7059,0.038326867,569.0161,451.72623,0.11794675,157.66118,46.350677,0.13539818,149.62964,56.30834,0.14548658,155.81349,69.24525,0.12737493,581.616,457.51666,0.15892151,464.23254,140.46898,0.09203695,501.96222,521.8069,0.22733228,145.2525,48.161854,0.13301156,124.7308,68.34803,0.052641798
627,573.22797,430.345,0.04850272,469.08792,102.27421,0.03749735,569.076,451.75436,0.11381527,156.73393,46.026073,0.14908232,149.07166,56.64959,0.1637977,155.41841,69.316025,0.14157261,158.115,74.32973,0.1639296,499.4909,524.25323,0.094892524,502.4884,521.7048,0.27256283,144.93188,48.612362,0.13823207,124.16708,68.05919,0.05623935
628,573.3314,430.36252,0.051317822,153.63448,46.879578,0.0384814,569.09314,451.6382,0.11638103,156.6441,45.564903,0.16097532,150.28949,65.24654,0.17041731,154.92342,67.65404,0.13981707,158.071,73.37628,0.21255845,500.51807,524.0511,0.08069738,502.91272,521.25757,0.29204336,145.13579,49.19044,0.15089072,123.53815,68.1004,0.058404293
629,573.30115,430.4755,0.052227866,573.0049,430.73398,0.037516844,569.2774,451.60092,0.10519735,156.6802,45.368427,0.16509609,151.01479,65.53493,0.1806577,155.29752,67.736885,0.12790194,161.1923,72.3897,0.20555535,168.9279,74.425896,0.077552795,504.27374,521.1603,0.32629645,145.43094,48.89475,0.15100825,123.86748,68.54299,0.045821052
630,573.17554,430.59,0.05092004,572.98444,430.70117,0.038974587,569.4758,451.35434,0.104053564,156.39194,45.610725,0.15971607,150.66101,65.87063,0.17709246,155.08847,67.79563,0.110167116,161.09059,72.40282,0.20614868,163.80652,72.95817,0.07601785,505.12775,520.70465,0.33467463,145.3112,49.022053,0.14334197,114.596436,66.119255,0.042021643
631,176.97089,47.10341,0.047757395,153.30632,47.14563,0.042646587,167.66109,66.10199,0.10365219,156.94902,45.99644,0.15394072,150.88982,66.2561,0.16142711,491.05215,523.64307,0.108176924,161.87944,72.29753,0.20831925,501.4247,523.20325,0.07040647,504.19507,519.9732,0.3288759,140.10435,61.217323,0.15743744,114.49711,66.1798,0.040967084
632,155.0844,46.45871,0.0498726,152.9486,47.34011,0.047663003,167.62367,65.93235,0.09824708,156.86206,46.186874,0.15296803,151.4022,66.26838,0.17228004,490.57996,524.1241,0.13358952,161.82167,72.12,0.21557033,500.74805,518.43475,0.07921046,504.5989,519.5718,0.32711533,146.26132,60.5182,0.15138626,114.30754,66.504196,0.04310162
633,155.34644,46.193535,0.053928737,153.14056,47.201862,0.049819153,167.70773,65.99967,0.09970227,156.48022,45.864082,0.16115318,151.06473,65.84506,0.19254616,165.18736,56.47367,0.09577267,161.92632,71.98814,0.21954592,163.65073,72.98654,0.07832147,503.0157,519.1569,0.2673942,140.54253,61.210426,0.15472496,142.57419,70.298035,0.055596545
634,155.38927,45.5415,0.05629677,153.09909,46.923016,0.04593832,168.16983,66.32427,0.104406215,155.87965,44.926754,0.15872939,150.3473,65.68924,0.18766297,490.31604,523.91595,0.10349934,161.26077,72.079666,0.19831821,501.80325,510.4953,0.084664054,503.054,519.086,0.29323792,144.67433,48.68524,0.1422292,143.04176,70.20318,0.043267615
635,155.70296,45.18596,0.05116701,153.28313,46.68544,0.039678063,169.09668,66.422745,0.096850276,155.01892,44.049328,0.14990705,148.277,55.7387,0.17038052,490.3094,523.8451,0.09057448,161.35033,71.40241,0.17729382,499.66666,522.7946,0.09108135,502.7055,519.34894,0.23876293,144.43332,47.901344,0.16051465,444.04688,234.38225,0.030432293
636,154.64403,46.881447,0.03297698,451.67905,102.04657,0.03669656,146.12135,48.235336,0.07545703,157.32013,45.141968,0.10903408,148.6711,55.358818,0.13563223,488.7137,526.3718,0.13737988,487.19925,536.8573,0.17841975,499.97595,523.48157,0.085264206,503.7262,520.26654,0.27256927,138.9378,59.890224,0.13910145,477.66043,220.27406,0.030802527
637,154.9671,46.466625,0.037974518,451.7442,102.21876,0.037558895,145.89612,48.45436,0.08163052,282.46042,181.68915,0.11347308,148.32513,55.311783,0.14235762,488.39587,526.2379,0.14714018,489.0074,533.8377,0.17706788,499.7981,522.8527,0.09524358,503.83478,519.7422,0.25803837,139.09364,60.15749,0.13907784,444.27548,234.65613,0.03155878
638,155.6749,45.738827,0.042523976,452.02646,102.25664,0.041738022,145.13867,48.43725,0.08187038,155.41568,44.605537,0.120895326,147.43819,55.576782,0.15015273,487.986,526.3033,0.16338073,488.67953,533.8744,0.1897503,497.33917,509.90784,0.097652,504.2586,519.6708,0.25832027,138.94742,60.199417,0.15342061,477.7254,220.15724,0.033252172
639,442.70474,89.02716,0.036071286,452.00494,102.20961,0.043118052,144.66872,48.565796,0.09319399,277.791,180.89197,0.09816078,147.5133,54.585712,0.12559745,488.28192,525.536,0.14386672,488.7715,532.9713,0.17133798,501.97382,510.098,0.10156818,500.9027,520.2947,0.23449045,137.97769,60.17115,0.14966896,396.08755,282.55167,0.035308514
640,495.5295,508.18997,0.045221295,451.97458,102.272156,0.046674114,144.56108,48.82575,0.0763176,277.69247,180.62897,0.10753372,147.25858,55.341846,0.12568496,487.05545,526.36316,0.16286808,487.63895,533.7875,0.20947906,497.8842,509.82846,0.09611138,501.63702,520.575,0.27362645,138.15851,60.59099,0.15474844,444.00626,234.57867,0.03321836
641,156.09845,45.982674,0.048679117,452.06055,102.422676,0.051636696,144.42531,48.68765,0.08157263,154.97069,45.198013,0.12706545,146.9175,56.06688,0.14666133,487.53616,525.6738,0.14580545,488.03506,533.0442,0.18669471,502.1257,509.97632,0.10186496,500.85254,520.51587,0.2470792,138.64986,60.977486,0.15790753,113.10353,66.04339,0.037986245
642,156.05573,46.11334,0.047537163,452.02124,102.5855,0.048934285,144.17923,48.856857,0.0863849,155.01321,45.06994,0.11905964,146.86545,55.787117,0.15117006,487.53256,525.32495,0.139597,487.97125,532.583,0.18017285,502.2214,509.89297,0.102021776,501.12445,520.23627,0.24667118,142.71252,49.728127,0.155622,113.14827,66.045044,0.036776442
643,156.54707,45.98342,0.050861422,294.94748,182.46976,0.057734173,145.5218,62.650536,0.09052208,146.30977,46.964657,0.12340552,146.762,56.29057,0.15118088,486.67245,526.1778,0.17509519,487.69693,533.63556,0.2230425,498.148,509.8055,0.09260158,504.82034,518.7625,0.26408634,142.57211,49.900185,0.16853958,112.984535,66.33658,0.04188242
644,162.89418,44.695236,0.0528731,294.75497,182.37427,0.057117894,145.51184,62.629333,0.08622959,282.48334,181.16704,0.12769212,147.6607,65.6168,0.14648332,486.77515,525.69714,0.16509846,487.80502,533.4096,0.2310757,502.15784,509.48822,0.09379745,500.91693,520.67596,0.21746743,142.70241,49.811092,0.1618303,112.74707,66.3684,0.039925076
645,145.79352,48.738342,0.053987153,295.05597,182.90993,0.056427125,138.58896,64.81309,0.08978162,145.6637,47.201603,0.13890281,280.68692,189.82445,0.14955838,486.21494,526.0473,0.17383984,487.46088,533.97015,0.24094707,497.3993,509.62335,0.08636801,500.95184,520.6839,0.2270263,141.70476,50.02032,0.15908371,130.00258,72.12612,0.04134677
646,146.15703,48.617096,0.053102482,294.20535,182.83878,0.04529628,138.71648,64.337555,0.08822256,145.54578,46.706707,0.14340775,146.88365,65.42066,0.14821133,485.93015,526.15204,0.19500783,487.8013,534.0114,0.2641539,486.23004,536.60596,0.07937542,504.6508,518.58417,0.22456373,141.56264,50.335293,0.1637842,129.94489,71.86081,0.04224827
647,495.78357,507.04752,0.054325134,294.93246,183.41193,0.047004376,138.70166,64.453835,0.09051825,145.3758,46.009644,0.14786433,146.63885,65.235886,0.16650617,480.4232,525.9651,0.19655365,487.16446,533.9132,0.28051454,486.13528,536.2891,0.08473982,504.0663,515.5565,0.21445961,132.10661,61.14815,0.16615494,129.56143,71.90831,0.04860006
648,496.60406,505.7467,0.06614519,452.43198,102.492714,0.036096208,477.24884,528.38837,0.1088635,145.32486,46.321342,0.1415754,141.64946,56.5541,0.14318198,480.60428,527.0005,0.25692597,484.4598,534.61633,0.32462096,498.345,509.90292,0.08643628,505.3804,516.2608,0.26293468,131.944,61.199726,0.15493278,478.59125,533.79016,0.055519495
