scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
696,433.85388,108.295425,0.115829706,435.8391,116.76407,0.1267866,406.20883,17.081387,0.22564547,291.43085,118.00572,0.09079774,516.4401,450.66913,0.08423507,507.11163,488.71918,0.124740444,419.15775,512.34045,0.1023907,461.8966,110.39133,0.13711247,544.7783,482.809,0.2964559,184.81873,143.08253,0.28558376,403.85883,490.18085,0.17680885
697,433.30917,101.89587,0.11773921,435.7489,115.75595,0.12387874,404.6626,17.64917,0.21980926,434.36655,111.69947,0.07771769,394.63516,87.06312,0.09138384,420.84653,500.392,0.16293618,420.83768,512.41943,0.12171849,460.45065,109.884285,0.12569267,546.57574,481.13214,0.27627462,183.6936,147.65271,0.26831895,408.3391,488.7246,0.2568502
698,418.21896,95.98267,0.13819829,417.90463,103.23149,0.14692855,402.65295,18.03566,0.2718843,387.71823,61.214214,0.0937916,395.2706,86.68506,0.10590438,423.70966,498.8775,0.1283435,435.20847,503.34412,0.09446479,453.94986,106.9794,0.14406024,550.3454,475.10922,0.23433042,245.32005,352.3425,0.23270854,411.55853,488.33664,0.23207082
699,417.71432,95.99379,0.16661201,417.57812,103.2225,0.16448034,433.4852,110.51355,0.18422168,387.1624,60.81181,0.09450654,431.13528,507.21613,0.10318295,426.31293,497.92462,0.16287445,435.56546,504.7541,0.14278138,452.8394,106.72745,0.1399745,559.3106,467.1083,0.23003617,182.91203,147.99512,0.2605017,412.93896,486.62277,0.24493816
700,415.14343,94.276566,0.19108264,416.81418,101.91875,0.22015524,427.76343,110.79631,0.14981118,372.6081,63.944855,0.07921184,431.06015,487.1825,0.09864266,436.6961,498.2445,0.16836496,436.81757,504.6189,0.14054163,450.25,95.82767,0.15378553,561.0837,466.85516,0.2867646,182.57695,155.18134,0.29922712,422.97565,485.76672,0.27378505
701,416.31207,93.98314,0.15189692,418.10223,101.739265,0.17019749,389.40924,17.802414,0.23621073,274.98767,112.4938,0.08170099,447.35254,506.26376,0.10196587,438.77737,497.18356,0.19021264,439.0356,504.43384,0.1431039,448.90173,95.04263,0.12884223,562.47504,465.1478,0.23877078,182.63037,156.1187,0.27833268,423.6399,484.88223,0.34157628
702,417.10437,93.05415,0.15969132,478.6541,203.49896,0.13663977,297.7523,444.74927,0.1927653,275.27432,112.081116,0.10363949,237.18484,103.60918,0.08554906,305.0594,455.50287,0.20414183,306.14938,465.69095,0.1144196,446.04404,94.7766,0.09263788,567.3404,453.47797,0.24760213,216.6433,257.4172,0.25110847,427.55765,480.70157,0.27170634
703,450.78677,190.43597,0.14441477,451.35223,197.9684,0.14594752,424.86325,97.55314,0.2007086,274.8315,111.72391,0.10199873,447.04303,487.55338,0.095239185,306.92468,454.97116,0.1993119,482.5966,514.82684,0.11572879,445.35635,93.96761,0.11719563,567.3728,452.2276,0.23401177,216.89159,258.18942,0.27052766,429.0253,479.1931,0.3284356
704,401.59445,81.51551,0.14180222,401.57724,88.96498,0.16628423,424.00635,95.43302,0.2191767,275.17007,110.80746,0.12089949,281.3896,120.029755,0.09754874,460.51614,491.15024,0.2050528,482.9894,514.43835,0.1346048,439.49606,90.77244,0.14331234,566.53406,452.10825,0.15634608,217.47968,258.0608,0.27564952,433.78192,474.09427,0.3160003
705,399.28406,79.51622,0.19038302,400.20972,86.852684,0.21288927,182.49345,162.63266,0.20577197,355.12915,63.4037,0.09958261,282.0288,120.153366,0.09477414,461.1936,488.12396,0.19958246,409.6497,170.10008,0.14249353,436.8986,79.09975,0.15277565,579.2117,436.31195,0.1520233,175.6942,160.81146,0.308471,438.35013,472.82126,0.34887314
706,399.10287,78.06829,0.20145164,400.57507,85.46948,0.20551279,448.92926,270.80933,0.20795643,357.31918,47.46302,0.088061124,361.6894,71.664925,0.105174854,462.57346,486.46304,0.23759982,408.70355,168.56845,0.17174959,435.8413,79.27547,0.16037624,457.96527,484.67136,0.11714073,174.75006,162.35458,0.34239194,440.21027,471.66785,0.37768915
707,447.94376,174.37212,0.16728228,449.1855,181.82558,0.19249174,449.39163,269.95926,0.18296784,356.45276,47.282627,0.11715875,361.62146,71.96564,0.11599619,468.42627,486.1406,0.2627212,471.24158,500.2141,0.1618349,434.67557,78.106766,0.16411512,504.24875,482.77652,0.14047427,218.51242,260.06815,0.32511625,443.07483,470.67456,0.41458887
708,385.02002,64.24415,0.27595794,383.73486,73.56898,0.28171474,410.76743,80.7006,0.23684774,355.61276,46.37054,0.11627304,361.3757,72.01287,0.1280221,476.95853,474.71793,0.18796861,408.48297,167.59018,0.16288534,433.5498,77.07518,0.21662833,457.51337,471.959,0.11297701,219.23198,259.846,0.31804922,451.87015,468.86737,0.24735859
709,381.66513,384.26962,0.18697648,380.6131,392.66693,0.23244189,450.1261,256.3654,0.23460864,404.54214,80.22047,0.112451464,487.2891,431.1485,0.113783635,479.7033,482.1735,0.23119667,500.90338,500.4294,0.13373852,481.88647,175.03256,0.12939608,476.05075,476.9781,0.13761847,220.2229,259.97382,0.3529607,453.58127,462.5496,0.35226542
710,383.89838,64.79054,0.20328121,383.8926,72.558266,0.2593678,451.13913,255.33919,0.2141704,340.74716,47.788395,0.09277713,488.19006,430.51913,0.097542785,483.50137,472.8976,0.20594755,407.99188,153.09851,0.15881903,429.3633,64.229996,0.16945584,476.88034,470.2179,0.16492061,220.92397,260.7024,0.32338834,456.7798,457.84717,0.35751256
711,383.4954,64.01129,0.19404387,384.17764,71.657234,0.2323368,281.11877,350.39154,0.19435604,339.44104,47.141106,0.09854688,499.61386,428.79926,0.119694896,481.00388,473.55844,0.23547502,402.13568,153.66815,0.15604001,427.58728,62.65968,0.13414645,474.26947,468.4517,0.16567087,221.66133,260.7558,0.29236257,458.1716,456.64688,0.3838031
712,291.9816,111.98785,0.23218541,291.24567,132.99933,0.23429918,339.38147,44.83024,0.21781528,339.88785,47.640877,0.12932254,500.26837,429.25198,0.12720637,487.2433,471.10614,0.24637622,501.2058,486.37292,0.1252117,421.33917,61.09089,0.15573967,494.10226,469.41367,0.17941508,223.09633,260.826,0.26996997,465.21405,455.31192,0.3356219
713,370.39178,48.460472,0.31778994,368.41785,58.445587,0.26726234,451.78754,240.1563,0.19321498,342.7996,31.24644,0.14067042,345.5514,55.614212,0.13683312,497.85287,470.81412,0.24432135,501.20673,484.84485,0.16019167,425.20016,64.51192,0.24875277,491.8176,469.25403,0.15649863,173.62886,176.53839,0.2866753,469.8963,454.9894,0.31976873
714,289.35278,111.202324,0.23771593,401.41418,389.8179,0.28746507,257.2684,109.08387,0.18947239,375.10757,126.13117,0.11492021,505.02277,414.9076,0.13343842,500.12613,468.7811,0.25950933,502.3595,483.07062,0.13696179,417.25882,49.09804,0.1672344,492.53836,462.78256,0.1628879,172.79164,177.19363,0.26739684,472.3993,447.79007,0.33190322
715,397.00854,367.84918,0.22489417,275.36353,280.77643,0.2962114,357.26834,368.50436,0.17225812,374.5071,126.859955,0.1206239,515.957,414.33728,0.11187228,500.91486,457.3528,0.21227498,501.46445,471.02664,0.12047386,410.7025,129.8114,0.16350289,491.90475,455.59766,0.16944987,284.1021,352.7128,0.23416618,92.42789,115.70967,0.2961883
716,402.85498,367.58167,0.2743861,365.6961,57.738773,0.33200705,178.52623,176.59673,0.19488208,375.2677,126.78166,0.12728867,515.55774,413.18182,0.13238195,503.87604,462.5852,0.26326492,394.66214,139.73325,0.12978491,412.49734,52.754433,0.1817576,489.53333,455.27026,0.14969328,285.96756,351.7607,0.2378854,479.57217,440.83636,0.28954306
717,405.97455,367.48935,0.2686177,275.38187,279.65866,0.3490581,452.39362,221.84683,0.20407842,325.1063,31.376041,0.1154921,331.78235,141.96033,0.10814555,504.2282,453.79938,0.24092618,393.95236,137.5287,0.17058721,412.24493,50.96018,0.22166981,509.10294,453.69803,0.14824729,229.96732,265.3654,0.21284172,481.9171,439.56863,0.27935475
718,356.51993,46.213394,0.2507477,354.5687,55.301613,0.34511545,358.70435,430.10464,0.18466127,323.37143,32.89844,0.10418559,99.48957,121.70468,0.13669986,510.37683,442.28232,0.22617516,392.39767,135.66354,0.20140783,410.98608,48.372852,0.24477763,118.385735,148.25517,0.18160498,231.00569,271.20596,0.20588776,89.39561,137.11499,0.36296448
719,339.8553,350.75848,0.31469142,337.20248,362.0177,0.34326252,244.224,109.495056,0.17551869,440.6421,214.69937,0.10817382,97.71316,108.32986,0.10531835,512.4968,445.93146,0.21921611,391.7871,135.20348,0.17359936,410.3198,48.942688,0.2874367,508.83786,441.0148,0.1604242,233.10992,272.17975,0.2094197,95.30995,94.05565,0.29075095
720,277.302,271.25424,0.24700853,418.94858,375.5565,0.30443513,453.8734,204.37791,0.19847794,440.4207,214.48091,0.11881489,96.82881,107.78697,0.11398742,513.81244,442.33997,0.22736803,316.1235,361.95575,0.15346122,477.39658,209.8946,0.14431344,115.76825,150.49895,0.16561918,232.38199,271.60382,0.23717304,93.37557,101.34129,0.3329786
721,277.52798,271.03244,0.26463664,419.19287,373.38074,0.30663365,179.0423,189.1353,0.22299363,229.90445,125.92134,0.12608673,246.68727,28.632069,0.12790786,373.8271,430.54794,0.17716372,386.26126,123.919525,0.1041231,477.2758,207.81155,0.15647233,115.96791,166.20241,0.13831133,233.75127,272.25696,0.24578555,90.7718,152.44772,0.28184196
722,420.1999,351.65378,0.26432982,419.06976,363.34238,0.28873965,308.1196,268.33362,0.20705612,439.65338,214.14012,0.11873088,97.93857,135.7044,0.13376018,521.5281,434.71698,0.22054608,532.3588,449.91092,0.14308326,399.9431,37.83983,0.20394672,117.64412,167.32219,0.1821104,236.26595,272.51492,0.19964568,85.15432,153.11067,0.28967887
723,422.68408,350.8073,0.26671398,421.04434,361.67673,0.3111301,451.4802,348.46692,0.17171021,451.50894,191.83113,0.11728223,95.06918,122.91565,0.15656106,525.58325,424.0001,0.22033341,384.61047,121.081215,0.13543896,397.4286,32.21345,0.15792964,115.65546,167.5803,0.19622256,240.1144,273.68875,0.16314423,89.665146,109.06185,0.3492571
724,492.975,190.1784,0.18283762,432.16232,360.56848,0.24532467,454.2948,187.57245,0.20721157,386.69507,269.67877,0.12736161,94.34268,105.75439,0.16376737,527.0945,421.46338,0.2074014,329.51868,359.41757,0.13777427,395.11786,33.428547,0.16183369,116.44577,169.27159,0.18360202,100.16575,127.40451,0.120805256,87.84453,109.732285,0.36286992
725,288.04984,271.32684,0.2013807,433.80057,359.171,0.27896312,365.38467,28.795025,0.19344859,358.17908,34.534203,0.14272182,93.812096,122.30487,0.13878924,528.2877,417.24866,0.21932416,330.41806,359.43716,0.12929258,386.8477,27.479902,0.1375061,115.97447,169.73323,0.15132348,363.66492,19.774464,0.11526766,87.5164,116.86227,0.3073076
726,433.59976,342.31686,0.21336208,434.02737,357.73898,0.2692618,389.47302,333.79178,0.19160585,357.34262,39.06266,0.11770627,97.055435,150.77376,0.15387848,535.65466,406.75906,0.20996991,536.03326,420.1646,0.12361665,385.31906,26.930042,0.120993234,134.28279,210.7402,0.18396664,361.1399,18.654816,0.1190639,88.37855,118.12363,0.3103091
727,435.47443,336.0159,0.21097182,434.36026,347.68344,0.25626355,324.6767,332.99478,0.18181725,451.40942,177.91577,0.116485395,93.60467,122.389755,0.15657301,537.5259,405.87796,0.27108374,546.3205,417.65045,0.18071643,567.61194,264.9559,0.19006269,117.399536,185.58794,0.18681723,99.65627,127.98707,0.099509664,88.69301,119.129196,0.30427808
728,437.17914,335.01675,0.20069858,435.56168,346.5107,0.2335762,453.20267,171.88095,0.14610624,450.83505,178.28214,0.13126038,97.07184,151.45654,0.17481339,540.5503,396.23303,0.2606583,546.4557,414.39645,0.1560897,368.2503,13.518528,0.12619415,118.61656,185.99155,0.1852552,99.798065,142.99797,0.115780175,79.947014,172.0759,0.3227942
729,485.25638,165.9653,0.14567865,435.04944,344.50583,0.17487842,468.12778,311.18683,0.109961,309.79626,271.76105,0.110736206,93.6729,120.60785,0.17672388,543.54767,393.6003,0.29421157,549.0791,406.7802,0.22626291,368.1327,14.0418825,0.14125818,568.0515,383.62967,0.1695657,98.9536,143.18394,0.12177544,79.964264,135.20451,0.34744674
730,485.26337,165.43358,0.09469487,485.53912,173.64163,0.11562607,354.61133,14.379331,0.11158109,518.5019,161.28777,0.10892073,543.6447,357.47858,0.1812319,550.7989,391.04855,0.3392057,552.0415,403.53613,0.24247815,366.8455,13.29444,0.1189945,120.406105,200.51454,0.19308856,99.58477,128.12318,0.11098989,80.09282,135.73897,0.3346039
731,453.441,69.75505,0.06765108,557.379,234.24248,0.0972524,347.14755,15.351917,0.11320667,435.98328,88.01933,0.10919747,551.7158,348.80627,0.15566076,553.2943,385.65878,0.31916568,560.8756,398.25168,0.21844842,365.50815,13.89069,0.13149546,118.83142,200.87029,0.22658202,99.769905,159.2202,0.100946754,79.27963,186.61469,0.3016313
732,444.65482,324.247,0.1167792,444.02264,328.0849,0.122388236,406.10718,316.84375,0.14692742,435.31088,87.38553,0.112408094,564.59796,319.7987,0.19354786,555.09534,378.52594,0.3316225,562.2365,389.50986,0.24979456,348.78235,12.553413,0.12178219,118.0893,201.31253,0.22876915,98.45671,144.42636,0.12545225,78.71987,142.78616,0.32850555
733,452.95493,69.13424,0.099285595,556.8252,219.48859,0.1288612,341.31732,14.177526,0.1155099,454.6936,239.91328,0.09880934,564.9506,319.26758,0.16690518,557.88873,375.401,0.30796808,563.4009,386.0317,0.25055674,349.73215,12.784858,0.1287904,118.12548,212.14047,0.23055169,98.099304,143.21114,0.118205965,77.26875,148.97903,0.38926437
734,115.17228,152.68233,0.07938816,558.2188,218.28105,0.12395818,332.8372,13.198462,0.10339189,517.76483,135.96576,0.10313583,568.0825,306.15448,0.23945564,558.107,370.92978,0.37222454,563.1611,382.7161,0.30358595,349.84692,11.747502,0.12509184,117.686676,214.89111,0.2346536,99.26369,143.47627,0.111138195,77.32945,149.9446,0.37572622
735,114.73255,152.19157,0.07397553,548.5936,212.3579,0.07217418,483.2207,293.00034,0.09328987,420.99716,72.127785,0.08647356,568.5158,304.73447,0.21811904,560.04346,360.76764,0.3286603,564.9229,373.8073,0.226322,330.53568,12.391401,0.08610335,117.42039,216.10867,0.26042542,563.37573,316.5793,0.12794323,76.78449,151.48203,0.3686257
736,437.3392,53.879467,0.0760435,556.4928,203.20894,0.14032686,483.68604,291.93283,0.09489607,420.26013,72.12129,0.12404533,568.34344,295.33435,0.28342655,566.1664,358.951,0.3336851,566.6533,370.84393,0.23761046,428.49203,62.9678,0.11435568,100.29364,166.59381,0.21826541,566.20917,299.72278,0.122266255,74.68277,158.40404,0.32832146
737,437.16757,53.578987,0.08724076,556.6147,202.71788,0.08846675,576.80804,307.80786,0.083384454,588.2868,270.49326,0.1030682,569.8319,288.32092,0.33121428,566.5939,353.67715,0.28008613,567.0106,366.89154,0.16325755,410.0835,61.948456,0.10143372,599.63165,335.58582,0.20602813,86.10675,174.65816,0.11744591,75.999214,157.91724,0.30398932
738,436.75934,53.513332,0.09218792,445.69916,315.1643,0.07216454,484.96613,284.49316,0.13751987,418.76968,70.6429,0.09564477,569.0863,287.91962,0.27439758,566.19073,343.61578,0.33950678,575.6514,355.93243,0.22099404,411.13174,60.579376,0.11748429,599.01337,335.30545,0.23234971,565.2305,298.8189,0.12629625,77.4164,165.27986,0.2518795
739,556.94684,184.84163,0.09000939,556.8873,187.30186,0.17061022,578.4942,292.5684,0.094929874,533.4893,198.08551,0.09107226,560.37714,311.92853,0.18754914,568.5293,341.94995,0.3175561,576.56305,352.94058,0.2374065,570.2792,189.17657,0.08980778,598.0106,333.47934,0.2110861,567.71674,284.7288,0.10911525,75.293884,174.28767,0.27004808
740,113.474594,166.39775,0.076119885,556.37024,186.72243,0.08124706,577.6222,292.3839,0.076128446,587.8949,256.23392,0.08395111,568.40656,280.3793,0.2265643,568.2352,337.31497,0.27259216,576.5579,349.45474,0.19240934,98.47003,179.11081,0.06403264,599.05853,322.0568,0.22651988,567.3937,282.77747,0.13406049,76.92894,174.00485,0.20390229
741,113.11461,184.04411,0.063930884,477.14923,203.28319,0.06788946,578.42816,268.274,0.09765699,134.26096,180.88838,0.093253754,569.06555,273.7818,0.24438109,567.62036,327.48492,0.30960017,575.8088,339.22293,0.22523157,519.61066,283.90506,0.07054743,598.95056,319.9417,0.23501517,565.9958,282.52078,0.11703136,75.83821,180.37369,0.20995115
742,113.00163,183.06459,0.08037156,556.0587,171.55801,0.06639665,578.715,267.62857,0.08829638,556.34515,288.31668,0.09855496,569.383,268.06287,0.22818463,568.44604,325.55087,0.33905175,576.32263,336.49854,0.2699266,521.24927,270.23605,0.0662858,598.1307,316.6336,0.22631158,567.9888,267.83224,0.10857254,545.9646,307.79956,0.24233611
743,98.71604,197.7869,0.0631222,533.44257,274.67087,0.067689404,396.78964,62.088676,0.0851353,580.4616,238.1952,0.14859547,568.9182,265.91638,0.29937896,570.92395,321.13647,0.32447508,576.7636,333.45483,0.2263911,411.53894,45.08871,0.10691445,600.48926,305.9122,0.23361513,567.9086,266.19766,0.14229736,545.6412,299.10745,0.2519097
744,114.674034,213.38737,0.069853514,509.2029,266.13995,0.070669204,578.4866,252.68486,0.09008686,596.4528,188.30725,0.104876,566.2547,271.91174,0.23910372,566.9129,311.17218,0.30169222,575.3202,322.14725,0.19849549,563.85675,259.40112,0.06881858,598.84247,303.63416,0.23147006,166.4032,67.55768,0.15862817,544.96277,296.41287,0.26071414
745,542.08307,274.19424,0.074493185,555.77716,155.40567,0.060662545,578.61115,252.84422,0.08925804,563.164,275.38235,0.08947208,565.99866,271.4448,0.26442868,567.1903,313.97296,0.37569624,574.98834,321.95496,0.25445762,510.28717,251.58557,0.07818641,600.473,301.13876,0.2524037,84.41838,191.85866,0.12449985,544.56146,295.86633,0.29823092
746,114.226845,182.32233,0.071009226,397.55624,44.30581,0.059031647,576.9308,260.2811,0.096022084,593.56506,177.59514,0.15546827,568.27637,257.30057,0.26736653,565.15045,306.96136,0.3528119,575.32104,319.76517,0.23424397,562.3861,244.58482,0.07918649,601.13513,290.58142,0.22856659,567.60504,252.04701,0.14059894,547.3895,284.6215,0.31709933
747,114.17962,181.61748,0.07411693,533.24976,259.4589,0.08202801,576.1795,244.42676,0.08942939,581.9642,217.96521,0.15064138,566.8287,255.88348,0.31231946,564.4154,303.18546,0.36385787,575.7505,318.78107,0.20269373,563.1033,244.25615,0.09191797,601.4907,289.10477,0.25021031,567.0629,251.21472,0.15389344,547.1616,281.27994,0.31661955
748,114.426865,181.47472,0.08324757,533.34076,259.35187,0.08120359,576.36664,244.57332,0.089287885,577.10394,218.24559,0.13050124,566.481,256.13632,0.27578992,563.6329,299.97314,0.37973553,564.1709,309.8839,0.23702194,563.1564,244.10709,0.08698416,599.9345,287.28534,0.22812288,566.09143,251.99228,0.13222986,79.26792,157.77707,0.34517634
749,114.69331,181.40247,0.071681306,533.2708,259.01437,0.06488367,577.6356,244.55771,0.08456035,576.15784,217.45541,0.123404995,567.0441,256.44528,0.265001,564.29034,300.9114,0.39135316,573.7968,310.43155,0.19414628,541.7644,261.32028,0.083727956,601.7785,286.90784,0.23938043,566.6139,252.22177,0.12046772,78.94759,159.07855,0.36356854
750,113.52414,214.88896,0.08483368,516.5639,270.1552,0.06516174,556.64246,243.30707,0.08137037,586.5764,160.43796,0.14802042,566.42365,255.39949,0.26228335,565.43427,299.22055,0.41957682,291.7132,536.0994,0.2076337,609.0217,281.9775,0.0777915,602.30316,276.79694,0.22974326,565.8356,252.07664,0.118770674,78.39058,164.50815,0.35101393
751,113.56908,214.32036,0.08449965,517.04065,254.11983,0.06434522,577.15826,228.91052,0.0724391,584.0283,162.44444,0.16059479,567.86646,241.25392,0.25846627,568.05676,294.1603,0.36995414,291.76727,536.40985,0.20165183,565.00433,243.0108,0.0753945,601.44867,275.1636,0.22388886,567.5269,235.10962,0.13660125,79.88627,165.68576,0.28937268
752,113.97917,196.83337,0.08937999,533.02734,241.76564,0.069152355,576.98944,228.34663,0.07129357,583.04205,159.38887,0.20142815,580.3638,171.11389,0.32904336,568.611,294.8575,0.3772594,291.73578,536.3805,0.19506273,560.0096,196.1062,0.08556948,601.1807,274.12094,0.22671258,567.15454,235.06128,0.1358942,549.6938,267.9725,0.30163458
753,114.67436,196.15685,0.09358827,516.6016,254.34715,0.069600545,574.55,260.88727,0.06362711,582.38336,161.16115,0.15764482,562.6161,253.62012,0.2853155,568.12134,296.78632,0.34413633,291.45572,536.1548,0.17958018,544.1432,260.72552,0.07808478,601.0205,274.38504,0.2204895,149.67697,98.945854,0.13073748,76.79593,173.21577,0.4055262
754,114.673965,196.52948,0.09074446,533.39264,241.98741,0.07626328,556.35474,226.20892,0.05504593,581.3538,160.69919,0.14023249,561.99646,252.38412,0.3129816,568.7272,296.97748,0.32949585,291.31403,536.18085,0.17079793,560.48834,179.93846,0.08136088,600.2066,287.65027,0.20737742,568.36975,219.53172,0.13972463,75.74997,174.10373,0.4604511
755,114.37723,197.35658,0.07772483,516.31635,254.15872,0.059799872,556.0503,226.88521,0.06884595,563.818,239.44531,0.14010695,560.94794,250.27364,0.32148108,569.2773,294.3166,0.35670698,291.1289,536.199,0.19077885,561.755,179.98094,0.08142512,601.858,273.76746,0.22221473,567.26624,219.89825,0.11801228,77.15771,174.9052,0.3876326
756,114.96097,197.5996,0.078568295,533.29565,226.11777,0.08048135,554.73206,195.26723,0.06526573,566.31323,223.505,0.14467207,559.966,249.95432,0.25866485,564.82007,291.65616,0.26680097,577.673,307.00162,0.13869388,561.6818,180.53593,0.10316714,101.08545,197.87625,0.23442014,566.3516,217.45868,0.16027687,74.66465,179.16833,0.42073143
757,114.903244,212.66315,0.07664316,533.27936,226.26416,0.08756224,554.81946,194.81879,0.058432333,580.99396,145.16307,0.14548767,559.3084,248.80429,0.27181646,567.5433,281.84265,0.31448212,290.9291,535.7098,0.14793366,561.68414,163.68817,0.1039912,599.6714,195.0295,0.21809424,566.02576,218.58052,0.14965118,75.63521,186.01115,0.40878722
758,114.42045,212.60216,0.087869905,532.9568,225.6308,0.07870758,74.83224,192.72508,0.056631032,580.0905,142.97424,0.16113442,558.3947,249.40286,0.2630397,568.02966,280.4625,0.30093384,290.93643,535.65674,0.15026411,562.50867,163.49928,0.1118464,112.24939,212.99614,0.24147522,567.4047,202.92004,0.14746156,73.86031,187.68454,0.47067675
759,114.69538,212.22879,0.08799656,533.6061,226.20886,0.089318536,576.6293,195.0644,0.062169094,95.96124,170.596,0.1673743,86.50937,181.63628,0.2906109,562.3656,278.34863,0.33373994,83.79277,212.88374,0.17607965,561.6499,148.15996,0.13259906,112.07891,213.12488,0.25590172,566.8337,201.18848,0.17882359,72.64736,189.07394,0.5076414
760,114.723434,212.57364,0.084459856,533.886,226.85794,0.06822962,565.7104,212.8183,0.063011445,565.74384,200.39896,0.254196,562.3974,224.78444,0.33246005,562.1927,276.37946,0.31689003,82.68707,212.67793,0.17779407,562.3986,147.77629,0.12658499,112.317566,214.46812,0.24702519,565.6702,201.07843,0.16001953,72.95838,190.62859,0.47989196
761,114.50152,212.72969,0.09023158,533.7889,226.23503,0.06049002,555.2771,177.21552,0.0611512,565.45166,193.956,0.25544512,562.1132,210.3848,0.2870898,567.43726,263.557,0.24686065,290.82523,535.6632,0.15895885,563.0903,147.95398,0.11134035,597.8241,242.45975,0.2309052,566.5685,185.76622,0.14163664,74.459854,192.0526,0.40920216
762,114.9224,213.29169,0.0825928,533.4782,210.0694,0.06035167,555.36505,177.30568,0.058005903,565.37506,194.2492,0.26035565,561.89246,210.62213,0.30156234,563.75995,256.41928,0.23881736,291.0073,535.8047,0.16763425,563.5125,164.11272,0.09888604,598.40784,246.2511,0.24754938,566.2403,185.62646,0.14294995,74.201996,195.06268,0.43508217
763,114.78226,213.91068,0.08270993,533.6573,210.43921,0.06584975,154.93578,30.17453,0.057008266,565.1925,193.9343,0.26577273,562.3374,210.85864,0.3309794,563.5008,256.60214,0.25822636,290.34775,535.5363,0.1986035,565.0653,192.01509,0.0902481,599.4719,240.8456,0.25085005,565.5642,185.57277,0.13261537,74.235596,200.99007,0.45013982
764,114.243835,214.5065,0.08109341,533.8715,209.9122,0.07244362,554.5288,162.25105,0.060297914,564.27014,193.03654,0.26311162,561.5165,210.08061,0.2886708,563.0245,255.23695,0.23426235,290.39386,535.5121,0.2040889,564.66595,148.02104,0.09381445,596.0237,235.2151,0.23087284,564.88513,184.90497,0.12898308,74.40641,203.53737,0.4807297
765,114.99121,228.42526,0.086446926,534.1263,210.1406,0.053907778,566.4997,169.07108,0.059465926,563.6872,192.4644,0.27270612,561.0012,209.49652,0.30996406,562.9917,254.8185,0.25926095,290.36844,535.60016,0.21361244,566.02325,146.7868,0.09373095,112.47066,228.20763,0.23706752,565.18585,170.40573,0.13280518,73.11864,205.30922,0.5017193
