scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
637,531.395,99.132065,0.1643408,524.09576,106.85863,0.11535275,501.55316,100.86447,0.043428287,268.63144,365.5235,0.12476831,293.4301,167.36021,0.09113665,536.3434,103.28147,0.060523305,517.8338,100.649055,0.07488114,301.11526,157.19815,0.21875651,310.37225,148.88641,0.10127229,276.59857,163.0417,0.14448737,273.87698,162.90434,0.05262694
638,531.12134,98.94386,0.1795033,524.0186,106.727486,0.12784551,501.8165,100.950165,0.048216287,286.28107,157.63354,0.124974884,293.3821,167.2564,0.08703243,536.12067,103.921364,0.061762244,517.8182,100.99624,0.07913563,301.00174,157.10966,0.21538933,310.40515,148.79953,0.09952971,276.56622,162.95203,0.14319287,273.89627,162.77034,0.049165785
639,531.0261,98.67732,0.17772937,523.9717,106.73812,0.13329022,501.8804,100.95477,0.04873728,286.27002,157.59953,0.12267454,293.31137,167.12361,0.084018774,536.26013,103.80063,0.05963817,517.85425,101.0108,0.08247531,300.9567,157.04437,0.21892074,310.40387,148.73697,0.09752552,276.63174,162.84723,0.14094119,274.06256,162.70808,0.04627915
640,531.2869,98.70497,0.15893881,524.2041,106.791916,0.124412164,501.58722,100.794716,0.047693755,286.1394,157.57619,0.12166257,293.2738,167.14484,0.08363493,536.7008,103.00466,0.059052642,517.909,100.61857,0.07538679,300.8347,157.17502,0.20347476,310.5935,148.73248,0.0964842,276.7038,163.07492,0.14112598,274.2666,162.93779,0.04316851
641,531.29443,98.81137,0.14791656,523.98334,106.83034,0.115019545,501.49255,100.74319,0.04705456,286.19055,157.5284,0.11959659,293.30615,167.16754,0.083155796,536.9517,102.39268,0.060861763,517.85736,100.49336,0.07216332,300.91074,157.20964,0.2056345,310.55734,148.71649,0.09609511,276.6628,163.15425,0.1401102,274.24042,162.98604,0.043729622
642,531.24225,98.76116,0.14682671,523.90063,106.7818,0.11345987,501.5112,100.71857,0.048399422,286.05127,157.46188,0.11838803,293.17346,167.02277,0.07676606,537.0996,102.116554,0.0625659,517.83795,100.5881,0.06977573,300.90262,157.03622,0.19586347,310.76904,148.62648,0.091711946,276.77298,163.1481,0.13913724,274.28354,162.85136,0.04073601
643,531.3181,98.92861,0.13239445,300.90817,168.92987,0.10643033,484.9296,292.61838,0.050017938,286.0727,157.46999,0.11771267,293.1818,167.06621,0.075777054,537.2151,101.61743,0.06307583,201.6773,128.64491,0.07188807,300.9942,157.10007,0.19712436,310.75824,148.58719,0.09383766,276.75763,163.30249,0.13927664,274.3652,163.10902,0.041272186
644,531.44885,99.16751,0.107670665,300.9901,168.74168,0.10827401,484.89923,292.63058,0.048309278,286.23477,157.6914,0.12455141,293.33636,167.22006,0.07867327,537.7473,100.857025,0.06413272,201.6333,128.70854,0.07879028,301.0396,157.24944,0.21255715,310.6289,148.66212,0.099565245,276.6503,163.15825,0.14377035,274.18314,163.0607,0.044880357
645,292.6406,149.21078,0.09666277,300.9678,168.58421,0.10294315,485.12695,292.7181,0.05020235,286.17734,157.55893,0.12824623,293.22568,166.9973,0.07653776,538.1486,100.34418,0.062954575,530.7801,114.36369,0.075536296,300.95407,157.1021,0.21896474,310.40454,148.58803,0.10231542,276.69305,162.9584,0.14524274,274.25348,162.8682,0.043186285
646,292.64093,148.98462,0.10018648,300.98248,168.56876,0.10521054,484.83932,292.68893,0.044597954,286.06927,157.19565,0.12520546,293.11893,166.7944,0.07935102,304.52124,166.59166,0.0629193,304.85626,194.39998,0.075622566,300.79672,157.09918,0.21672925,310.38696,148.57504,0.11023623,276.89108,162.78738,0.14634198,274.42337,162.77773,0.046014696
647,292.6911,148.94101,0.0986513,293.61478,162.46277,0.10066681,242.82396,373.11255,0.044459928,286.14087,157.36523,0.12337268,293.30743,166.93918,0.075541444,304.6131,166.4836,0.065910935,201.3809,129.0187,0.10624088,300.90634,157.19476,0.23262462,310.33133,148.61024,0.11326867,277.19424,162.85207,0.13905695,198.15536,123.28358,0.05444684
648,292.94302,149.04793,0.092279606,301.09473,168.9829,0.095325366,242.74573,357.82944,0.037294444,268.27905,366.28262,0.13173868,209.72594,121.63414,0.09175493,304.75598,165.89374,0.061384957,201.05086,130.09523,0.12462869,300.79306,156.89978,0.21295017,310.8401,148.35103,0.100450575,277.3832,162.94547,0.13753915,204.09956,123.81081,0.08443463
649,292.84033,149.13202,0.09532167,269.80005,357.3497,0.101499565,291.24622,160.63231,0.041080322,268.40173,366.29984,0.1591672,209.90123,121.22814,0.10116046,304.848,166.16087,0.0635929,195.86214,136.33035,0.16275154,300.8674,157.29169,0.23038161,310.65567,148.50584,0.102881104,277.62228,163.12346,0.14201628,193.61298,130.9577,0.093854085
650,292.7925,149.11443,0.096843004,269.82108,357.44153,0.10514849,291.2687,160.67249,0.0431371,268.2953,366.29184,0.1584558,209.97351,121.41646,0.09298097,304.85883,166.1981,0.066086076,196.09575,135.11308,0.17482568,300.8867,157.31007,0.23020934,310.65662,148.49367,0.09992697,277.69614,163.07613,0.14248456,196.00851,123.819244,0.108580075
651,292.87344,149.06493,0.10010042,269.9772,357.4924,0.11359161,291.32184,160.68718,0.04731984,268.30673,366.33826,0.16127197,209.97316,121.24251,0.09398992,304.8271,166.34769,0.068157785,196.1791,135.11331,0.17816761,301.00702,157.27113,0.2434965,310.6233,148.51884,0.099583015,277.76205,162.83415,0.14903833,195.89403,123.75111,0.10675893
652,293.0624,149.08716,0.0997854,293.0147,156.73949,0.10328457,291.22318,160.50757,0.04208856,268.2062,366.4035,0.14648393,209.92752,121.26335,0.08561203,304.8097,166.30716,0.06662075,195.9707,135.02924,0.17214265,300.9684,157.23691,0.24570638,310.5273,148.51561,0.101233944,277.82544,162.9348,0.14807153,194.5513,130.80252,0.08564321
653,293.16077,149.03189,0.099044934,269.90732,357.42578,0.107521445,291.39603,160.57263,0.044125672,268.2906,366.4884,0.14540772,209.91458,121.47567,0.08375429,304.80408,166.31209,0.06603229,196.0184,134.60606,0.15650882,301.08713,157.07701,0.25263536,310.39597,148.48373,0.10058349,277.99023,162.73647,0.14424093,203.85754,123.736496,0.081033714
654,293.27048,148.94263,0.09930322,293.00638,156.51582,0.105958305,291.44922,160.67259,0.044491462,394.32333,174.09686,0.12701474,210.1303,121.44285,0.08121865,304.76578,166.41525,0.06742829,201.32236,129.99242,0.14861672,301.15494,157.0905,0.25297374,310.38437,148.5069,0.10648776,277.9886,162.58963,0.1439864,204.01202,123.60301,0.07932318
655,293.49887,148.79996,0.09350456,293.18668,156.34436,0.10165712,260.12744,276.37234,0.038698636,394.20776,174.03204,0.1389979,395.21216,179.7127,0.07723362,304.6513,166.35388,0.06508825,195.97499,134.02252,0.15053064,301.07034,156.95708,0.2490882,369.60223,131.37163,0.10715776,278.279,162.49107,0.13601579,204.58205,123.607056,0.07399759
656,293.66486,148.72868,0.0889479,269.8366,357.29578,0.10155675,261.2883,356.51538,0.049717285,393.875,173.93243,0.14543723,210.1172,121.23679,0.091069244,304.58176,166.43709,0.06775547,196.2133,134.34271,0.18267368,300.978,157.1869,0.2533303,369.98575,131.44568,0.11487572,278.5743,162.54909,0.13578689,196.47678,122.86211,0.102102034
657,379.9894,146.53778,0.09518025,378.9791,154.81898,0.110290356,261.05923,356.69922,0.05112904,393.65207,173.79271,0.16139269,209.95862,120.88023,0.09792069,203.99297,131.0736,0.07398427,196.22289,135.56631,0.20418416,301.02972,156.95418,0.23624477,370.52664,131.75536,0.12260415,278.01196,157.97292,0.12770481,193.70648,130.31973,0.12195444
658,380.04944,146.25595,0.096026264,378.82346,154.63991,0.115919314,261.10513,356.52625,0.054526407,393.326,165.62062,0.1607315,210.13818,121.12353,0.09135169,304.60867,166.30956,0.064158104,196.11684,134.43593,0.17428283,300.9449,156.91495,0.22131218,370.741,131.44861,0.13435693,278.51715,157.78876,0.12247285,203.63846,123.44483,0.0919528
659,380.09763,146.11531,0.10836378,378.81113,154.6744,0.12282814,387.26425,162.47299,0.058179058,393.35553,165.72737,0.1724352,210.34587,120.973434,0.09492636,469.61057,149.83386,0.06946533,196.50543,134.69252,0.1847454,300.89896,156.63145,0.18101427,370.94687,131.41747,0.13630298,278.96542,157.43323,0.11234636,202.99779,123.32666,0.10272342
660,356.12723,101.71414,0.09729338,378.81442,154.79913,0.1078292,260.73996,356.69144,0.04812443,393.54587,165.67632,0.1714291,395.08606,179.32431,0.08783726,362.26947,100.3295,0.06774639,201.27762,129.65154,0.12874058,300.8926,156.12909,0.15590772,370.95773,131.46523,0.12851562,377.7455,157.18407,0.1059841,204.79277,123.60587,0.07313517
661,356.12875,101.759575,0.100683816,269.81595,356.8508,0.10896769,261.14246,356.13568,0.056718525,393.6233,165.75772,0.17049992,395.0768,179.3297,0.08824979,362.24478,100.374565,0.07162176,196.00328,134.00305,0.13545093,301.13834,156.60529,0.16815977,370.986,131.3765,0.13504712,377.6513,157.22676,0.10757508,204.3583,123.59859,0.080616646
662,356.29208,101.61231,0.09663287,269.74637,356.7415,0.102968365,261.03958,356.35553,0.057376895,393.70297,165.6479,0.16991147,395.08994,179.35103,0.09039604,362.54556,100.07554,0.072049215,196.01106,134.20108,0.1628896,301.21652,156.60603,0.16657153,370.95465,131.52484,0.13186577,377.78738,157.36502,0.112793155,197.5003,122.91624,0.08944649
663,532.20166,98.9511,0.12348507,269.7655,356.7789,0.10436334,261.09085,356.327,0.05821994,394.11667,173.84923,0.16178969,210.16919,120.77776,0.094806634,362.7118,100.11753,0.07439897,196.43437,135.21063,0.18953703,301.1473,156.44385,0.15538532,370.8058,131.34384,0.12619513,378.30145,157.04997,0.10935588,196.0134,123.26554,0.14011776
664,532.181,98.99648,0.11300173,269.85254,356.8319,0.11049145,261.13394,356.1987,0.056761228,394.21637,173.74413,0.15538475,395.3727,179.76878,0.07620893,362.8078,100.28865,0.07469963,196.18298,134.32045,0.14443904,301.1446,156.42723,0.14846385,370.73242,131.18745,0.127608,378.82654,156.84798,0.1029959,197.71947,123.5218,0.087922804
665,532.2541,98.611465,0.14459062,269.98135,356.7327,0.11753964,261.29483,355.9884,0.056040205,394.23056,173.73448,0.14037505,370.4878,132.31369,0.07414609,550.87067,100.17398,0.072590895,200.9579,129.93066,0.118521735,301.25003,156.39885,0.15646638,370.69333,131.08325,0.1234912,522.1982,109.819336,0.10836261,198.43103,123.61179,0.06388815
666,532.1472,98.55246,0.14825676,270.07822,356.6435,0.11356336,261.32993,356.06726,0.05718167,394.33566,173.60883,0.12352297,370.1552,132.29573,0.07780931,550.61914,100.65726,0.075278424,200.99292,130.03897,0.12135371,539.5213,107.204185,0.13377048,370.84772,130.56897,0.13180345,521.91815,110.49205,0.11627907,198.109,123.36254,0.07231461
667,532.3942,98.53399,0.14980616,270.0517,356.68045,0.11287087,261.35324,356.07257,0.060255703,268.07797,367.2392,0.11866578,370.14996,132.2542,0.084061585,550.83826,100.78811,0.07335849,200.99036,129.5142,0.106631294,540.70886,114.6737,0.1323041,371.0406,130.23878,0.14587995,521.88135,110.35683,0.110446535,198.64722,123.370766,0.05930561
668,532.75354,98.907036,0.11485113,270.05472,356.83398,0.112948805,261.3707,356.11783,0.06619053,267.90878,367.14566,0.12229133,369.9593,131.96568,0.09009989,551.5525,100.2757,0.07096964,200.97694,129.90277,0.11166517,544.813,93.86701,0.10502954,371.12695,129.64726,0.16001672,522.76447,109.70277,0.114992246,197.9893,123.150925,0.07537275
669,532.77374,98.825745,0.119910724,270.04395,356.79834,0.10860584,261.43594,356.13324,0.063026756,267.78583,367.13104,0.11674976,369.9085,131.95512,0.10202943,305.98822,164.51323,0.074015565,201.21507,129.37833,0.09478167,544.8878,93.888214,0.10701219,371.39185,129.3705,0.18331514,522.85345,109.64402,0.116345234,198.9322,123.41902,0.06072241
670,532.9401,98.899216,0.108112395,477.1845,244.07837,0.11517313,261.41812,356.19507,0.06424301,394.48404,173.73824,0.1317578,370.07098,131.96329,0.1029156,306.40048,164.32538,0.07161782,259.45703,71.69871,0.098612055,475.57175,247.61894,0.09424913,371.5765,129.45181,0.17958303,523.1363,109.33398,0.11378585,199.55362,123.61156,0.03711584
671,532.8602,99.051605,0.092131846,477.24628,243.98154,0.12236656,261.812,356.07425,0.061991554,267.7686,366.29453,0.14313188,370.28122,131.91357,0.09785912,306.62543,164.60039,0.078867614,259.5405,71.91718,0.102201164,475.42212,247.71118,0.1038351,371.72638,129.8344,0.16207242,523.43854,109.08788,0.105291255,206.2665,123.91967,0.031271666
672,532.9448,99.55188,0.08482609,285.17596,266.76987,0.11836145,261.7942,356.2797,0.048680477,267.98746,365.96213,0.1358615,210.79578,119.73193,0.09653442,204.1117,134.82564,0.09456283,197.34818,135.74982,0.13690126,475.69452,247.82343,0.08683644,371.61072,130.4319,0.12028361,380.64703,156.72119,0.10071208,194.9856,122.7375,0.15161271
673,356.35693,101.27996,0.08744447,284.97177,267.07404,0.10854977,259.62823,260.63437,0.047558248,267.81964,365.51886,0.1411968,210.91257,120.250694,0.096229605,306.6806,165.06508,0.076506644,202.43008,137.47408,0.12076682,301.57318,156.37126,0.099099115,371.51443,130.2182,0.123799145,290.61035,164.34283,0.10641438,197.13272,122.946175,0.12247261
674,356.44287,101.31155,0.09175435,285.7167,355.33032,0.105542354,259.71088,260.731,0.04598573,267.7309,365.0718,0.14685775,211.1654,120.357666,0.09708438,306.47873,165.54492,0.083903894,202.67612,137.36716,0.11085952,302.34293,156.68143,0.13892514,371.4502,130.1532,0.12387143,290.3044,164.37022,0.12837043,197.58105,123.04648,0.109012425
675,356.5066,101.28099,0.09790932,285.9382,355.46774,0.124646634,283.64127,355.60437,0.043519247,267.98886,364.9716,0.16881683,211.34918,120.30335,0.10353157,211.27455,135.02249,0.07767484,202.90938,137.43187,0.12540312,301.99945,156.51668,0.11066192,371.42413,130.23413,0.113419466,290.67822,164.38124,0.124306954,197.47017,123.070694,0.11503238
676,356.58127,101.28102,0.08699237,285.87357,355.9959,0.12878487,283.83475,355.8911,0.05594099,268.32535,364.95447,0.1848094,210.82372,120.75476,0.07924305,306.31128,165.30698,0.0714511,201.60588,130.49866,0.08530767,302.08282,156.65521,0.10888223,371.35468,130.6189,0.10179248,290.76614,164.50534,0.13054483,198.69203,123.311165,0.076346464
677,356.5578,101.33454,0.09828958,492.88196,154.73734,0.10825082,260.8917,356.59784,0.040837325,267.75958,364.9002,0.12807247,210.98251,120.47564,0.10004318,204.5911,133.98427,0.08868801,202.07445,137.24396,0.16825199,302.55383,156.81274,0.12634271,312.70126,149.18881,0.10522588,290.4336,164.7683,0.14465988,196.94707,123.76814,0.14862674
678,356.55347,101.23135,0.09708417,492.81134,154.63667,0.11156957,260.51733,356.83945,0.055638265,267.49026,365.63083,0.103991345,210.87477,120.98547,0.088794395,552.681,99.34167,0.06731298,201.77104,136.83102,0.12328914,302.9279,157.23866,0.13651675,312.61707,149.46606,0.092373885,289.94308,165.46225,0.15392804,198.26779,123.902336,0.095204316
679,356.69388,101.30539,0.10182896,477.17624,244.22385,0.11511921,259.73105,357.20554,0.05407288,306.2236,158.57024,0.09394292,211.15631,121.16182,0.095736764,552.502,99.55574,0.069126114,202.20535,137.14246,0.12480975,303.23074,157.36842,0.14480606,284.87018,156.79677,0.083393686,289.59302,165.57469,0.15175481,197.92186,124.162766,0.086947225
680,356.62943,101.357765,0.11504673,307.61328,157.25003,0.099929586,259.73477,356.94464,0.04548096,283.55096,156.63777,0.10584019,211.10689,121.73824,0.07761,552.32074,100.00069,0.07147798,201.7551,130.17285,0.09954581,307.36398,157.4439,0.17568085,285.35596,157.47533,0.08179257,288.7825,165.49461,0.15129636,198.99829,124.23876,0.053816516
681,356.59207,101.41853,0.11905007,492.75726,148.84546,0.0945305,259.71997,372.5557,0.054907832,368.3636,100.67437,0.09378309,210.93356,121.70037,0.08903676,552.4643,99.525116,0.06802517,201.65028,131.04945,0.12928429,307.6941,157.02594,0.1340842,353.76984,94.56913,0.077714115,288.8467,165.08308,0.14734448,198.45123,124.67102,0.07707968
682,533.45966,99.12762,0.10440283,492.67197,148.79335,0.08744654,259.71643,372.5889,0.051547162,368.84955,100.54456,0.083829366,210.56097,121.70744,0.09183329,552.465,99.65308,0.06480101,196.3847,135.7105,0.1503988,379.0402,434.30072,0.11707403,217.90244,130.73329,0.080785096,289.53018,165.27771,0.12978147,202.74706,131.50763,0.10966839
683,356.5054,101.4417,0.102728285,307.91293,170.70963,0.10846788,517.1331,100.27946,0.048014067,283.58267,157.2449,0.1015458,210.63145,122.33393,0.11585651,205.1732,133.37105,0.079744056,196.35469,138.29364,0.19845152,301.2842,169.04478,0.12379664,218.64272,131.03448,0.11195215,288.7834,166.33458,0.14255464,195.48997,133.6876,0.18130566
684,356.5174,101.48825,0.108793534,307.44162,171.10751,0.124806084,259.15952,357.53088,0.039140366,300.59146,172.51424,0.10830697,210.8707,132.753,0.10284798,204.80992,134.29013,0.07638976,195.67052,144.36252,0.1998133,301.84787,170.5027,0.12332841,218.24467,130.7551,0.115417294,288.94556,167.24513,0.11393183,194.14606,133.86502,0.19928609
685,356.56638,101.95486,0.13075717,302.61783,170.26666,0.1484995,469.53134,244.26985,0.055921976,305.2732,173.84532,0.12121333,210.57661,133.74506,0.10441564,311.40463,168.12791,0.06951291,200.76402,139.74376,0.1512517,302.3546,170.7874,0.15503041,308.38635,163.96806,0.114283785,287.593,168.08478,0.12849939,190.34457,136.16798,0.1706402
686,356.66495,101.77684,0.105696656,306.95416,171.09488,0.1376286,469.47214,244.2455,0.061192263,300.37213,172.45464,0.11478883,210.78236,134.05759,0.10864401,370.8194,503.54395,0.12865861,364.99023,512.3516,0.17449366,302.45544,171.36795,0.16010763,308.2417,164.17807,0.12585828,287.46872,168.47281,0.120767415,189.4233,136.3158,0.12781997
687,356.53275,101.99022,0.108005874,307.03662,171.43903,0.108209245,469.61548,244.27365,0.060171466,401.27478,166.25706,0.1080992,210.40303,133.61095,0.14281619,203.7332,149.70222,0.108029604,196.42554,152.0355,0.24850927,301.44296,171.18985,0.12821059,308.05612,164.29344,0.12687905,279.26785,164.5347,0.10456615,183.70946,136.98546,0.17864773
688,356.6227,101.82027,0.09975184,306.9677,171.58873,0.09758764,244.24712,52.906685,0.05485115,401.23416,166.25958,0.113943666,210.17253,134.52563,0.13579832,265.26532,65.05157,0.080237225,194.90984,148.56036,0.21471286,301.19897,178.04533,0.10559279,307.8214,164.96469,0.10349606,289.70825,179.3612,0.08517816,182.88422,137.23936,0.11687263
689,532.4235,83.75654,0.124284625,307.29617,171.8207,0.09228305,523.7976,269.94382,0.05592081,354.3015,124.94059,0.11140251,209.67305,136.06113,0.100848846,551.55084,85.77768,0.06794005,193.76422,147.73431,0.17337003,545.8888,80.62607,0.14719921,369.3866,130.8711,0.10362453,289.22083,180.20119,0.10352882,182.92894,137.76927,0.088556044
690,532.64386,82.93453,0.15051265,307.1941,171.73604,0.09710694,244.06728,52.996666,0.07125929,394.27084,174.05678,0.12151035,209.21066,136.58046,0.0997231,189.77315,149.6517,0.082262784,200.81093,147.99425,0.17051582,545.6289,81.06276,0.17842652,368.83118,130.79173,0.09501643,288.46344,181.36656,0.10264397,182.10486,138.9963,0.111347966
691,532.508,82.61339,0.1461566,301.46393,178.19943,0.11902273,243.49773,52.967583,0.06320477,286.16315,173.27296,0.13665223,294.1275,182.46538,0.09781325,306.07413,185.11429,0.07772422,186.4157,147.05215,0.14104795,303.6073,174.12276,0.21339637,308.33133,177.83463,0.13577224,277.54333,174.4017,0.1206113,181.8829,139.10014,0.07424287
692,531.72064,81.531555,0.1873009,530.3282,91.495926,0.12994342,242.76955,52.62265,0.05755643,285.87982,173.10304,0.14219697,293.37512,182.10538,0.0892034,550.64886,84.33641,0.06939319,186.26048,146.71391,0.1220409,302.22104,173.38194,0.21767776,307.41275,177.70335,0.11975695,278.0175,177.81691,0.14191808,182.46786,139.91872,0.07266921
693,531.63605,82.163925,0.15872023,292.3978,175.04517,0.12057316,251.0485,80.59883,0.08119583,299.9223,187.77824,0.1522223,292.93988,194.60168,0.11106341,305.808,198.4071,0.074670196,186.7217,152.84065,0.15170103,302.80582,173.68202,0.27245888,306.8512,179.19809,0.141925,277.33218,178.9476,0.20308581,181.29483,140.68965,0.07862973
694,339.14987,116.05265,0.14404,293.5541,179.4143,0.13083257,349.0937,399.6196,0.052167166,300.22278,188.04,0.14383972,292.63702,195.38835,0.0897128,379.11932,429.5555,0.075199336,258.98074,4.257534,0.12620978,303.03766,174.2027,0.1849851,309.7923,164.59673,0.10952669,276.56143,180.48044,0.17384632,244.17036,5.8708215,0.065245286
695,338.7792,116.4426,0.17782062,300.00854,180.36331,0.14573699,307.93085,134.90671,0.07510694,299.09866,188.83582,0.12518504,292.1586,196.20663,0.09513014,551.08594,69.20141,0.06452818,178.56541,146.75839,0.13293958,302.58463,175.35625,0.2197014,309.76382,164.83531,0.11989341,275.8026,181.63562,0.19151871,134.73296,90.8529,0.057594426
696,338.855,116.869736,0.15753032,285.98813,181.03186,0.16871904,387.22107,163.19072,0.07230441,292.82953,188.68904,0.13304631,292.2105,196.42166,0.12651719,514.93475,458.6089,0.070572436,326.31427,117.3569,0.07879293,293.2991,185.90811,0.2688232,309.89697,164.98035,0.1378208,273.2938,182.49075,0.23038417,134.24385,90.5709,0.07154793
697,338.80606,116.87786,0.17596745,300.89993,180.84155,0.11009117,307.95062,134.11829,0.059295814,386.99408,166.5593,0.11099834,195.0406,151.5351,0.084336884,248.00871,103.582756,0.07160507,326.46887,117.8059,0.09357765,292.4736,186.8175,0.1417806,355.0073,139.73819,0.10725811,274.53308,182.78813,0.13354069,187.99973,153.77731,0.08344788
698,339.0253,117.70278,0.15884098,285.23175,182.68896,0.13214299,539.3433,254.85052,0.07412946,291.27896,189.12198,0.119236104,291.71906,197.40964,0.11081229,551.42706,52.864155,0.06994062,186.0087,161.47928,0.11346521,293.04623,187.25284,0.2261764,301.08496,188.30429,0.12182996,276.19742,193.02892,0.18234254,187.7282,154.32419,0.0671008
699,333.90906,113.04748,0.16616389,285.17615,183.30484,0.13750455,501.02112,84.93707,0.06698725,337.56845,133.91629,0.13206281,291.57693,197.72545,0.10667278,551.1271,52.47902,0.07026848,310.3362,133.63524,0.1153013,293.20123,188.18248,0.20356144,339.09296,125.86588,0.1486699,275.08704,194.13315,0.15883814,179.82515,149.24496,0.054031502
700,529.7424,66.68414,0.17413218,276.85187,193.2444,0.15295495,287.78558,180.0765,0.08605959,290.90646,192.32494,0.16193257,292.63043,199.44273,0.12480328,300.80884,221.05084,0.07233053,310.02417,133.47131,0.117738545,294.17007,189.81778,0.30744067,299.68658,190.67012,0.1320892,271.8728,195.61128,0.20490587,173.67511,154.86319,0.04012452
701,530.2665,66.38863,0.18048838,276.812,194.47858,0.1864748,501.0073,84.77665,0.05837466,269.9191,190.74446,0.16909286,291.01285,210.3264,0.11669336,297.74316,206.85901,0.06200525,310.3438,133.34033,0.10964581,293.6219,189.9667,0.28064618,299.82404,195.42667,0.11536281,270.90775,196.57231,0.18342693,120.19978,106.556694,0.108298466
702,310.92822,119.13987,0.1675552,276.47855,195.46098,0.17774531,293.46103,134.23947,0.050035212,267.06546,196.17815,0.14643055,290.9119,210.79369,0.108543545,356.06616,164.1705,0.05844334,310.3587,134.00511,0.10906079,293.19498,189.99467,0.2280619,336.64844,126.46902,0.13151145,270.4791,197.41873,0.1716304,118.3017,104.8016,0.15882784
703,310.86597,119.45722,0.22336751,276.75903,196.09145,0.1818935,290.03894,190.37315,0.05195096,290.82233,204.00484,0.16795321,291.02173,211.46176,0.12899314,535.4477,56.942947,0.06422031,309.67682,136.07195,0.094725184,531.509,62.709515,0.3375845,336.61115,128.48347,0.13453059,263.9837,194.98586,0.17129798,118.8165,105.58163,0.10274328
704,284.3726,193.248,0.16625687,277.10907,196.5835,0.18204254,290.17142,191.26471,0.084382676,290.49817,204.17102,0.18675764,291.31085,211.7318,0.14411648,535.6473,54.688274,0.06810623,309.8779,133.99123,0.09427884,530.004,61.380093,0.22902535,300.8617,204.0236,0.13830824,263.17975,195.582,0.19131508,116.23504,105.25209,0.15475951
705,317.1639,125.425896,0.21283817,276.71838,197.01201,0.16188051,289.3376,190.81458,0.10897499,289.6948,204.49672,0.16696829,290.8538,212.02606,0.13204843,298.41986,221.14305,0.07764386,170.90762,176.8362,0.12147104,328.5047,128.16988,0.2082546,299.53442,203.82526,0.14696309,261.85706,196.20412,0.18386407,172.22998,169.34793,0.08467102
706,316.54166,126.068184,0.17851706,277.05826,202.11131,0.1876212,288.92392,192.10626,0.07248115,288.88626,205.22021,0.15792029,277.51953,212.57535,0.12887724,535.0668,37.848137,0.07881117,163.14844,176.5955,0.1406814,290.77524,203.99886,0.23192254,294.63986,183.07265,0.16213758,260.6565,198.22987,0.18821433,172.26741,169.62498,0.06444743
707,316.64832,126.8023,0.16347414,362.03848,163.46999,0.14959067,502.26138,52.26443,0.088486075,288.48196,205.62646,0.16131355,290.53873,212.89198,0.114361964,361.0295,174.17769,0.073857166,163.18962,176.9175,0.13667254,290.20377,204.31322,0.20718734,294.34378,205.30167,0.15679932,262.08783,204.20543,0.15943298,110.24762,115.32334,0.1317818
