scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
7664,264.26605,236.55539,0.868301,268.57684,248.41122,0.92217255,208.30165,315.95303,0.9086746,179.7436,355.3868,1.0,170.77281,378.22232,1.0,162.83476,408.01642,0.9107759,169.95583,423.63794,0.96454734,333.27756,260.55334,0.7469895,242.98851,411.00128,0.9049607,215.93805,223.77463,0.9780144,139.78127,373.5014,0.8741475
7665,264.50638,236.14958,0.8799965,268.5846,248.01785,0.905088,207.03702,316.2698,0.92503035,183.09023,356.9764,1.0,171.12767,377.59918,1.0,163.10043,408.33017,0.92917573,170.3809,424.00543,0.97545004,333.47623,260.03244,0.75005406,243.00102,410.8142,0.90639776,216.52052,223.92664,0.96969885,139.54893,373.5318,0.8929712
7666,264.80328,235.71623,0.90830517,265.2053,249.49774,0.91313136,206.90576,315.64545,0.9252459,183.16261,355.8173,1.0,171.43326,376.5336,1.0,162.90747,406.9976,0.9510887,170.1254,423.2027,0.99668026,333.85226,259.33667,0.74845445,243.30734,408.96298,0.88460106,216.05649,223.51244,1.0,139.75285,373.4255,0.88837695
7667,264.23987,235.61702,0.8998661,268.62457,247.69026,0.90783834,207.00107,314.93317,0.9258449,183.29515,354.76166,1.0,171.08463,375.23965,1.0,162.1293,406.1963,0.97899675,169.66211,422.48062,1.0,333.30243,259.05994,0.7496238,242.77594,408.83743,0.8713649,215.9375,223.18658,1.0,139.3955,371.70065,0.8783811
7668,264.7672,235.48543,0.88829577,268.8381,247.5928,0.88133496,207.9426,314.79974,0.90319455,183.92407,354.7363,1.0,171.33104,375.43546,1.0,163.17474,406.98883,0.96002585,170.91998,423.43243,0.9777049,333.63113,260.24106,0.8029508,245.82706,409.64322,0.9157697,216.8362,223.45256,1.0,139.71974,372.28055,0.8600906
7669,264.38348,235.98466,0.87537897,268.56897,248.04799,0.8906073,207.2737,315.52182,0.88073796,183.63701,355.55438,1.0,171.60747,375.94028,1.0,163.01349,407.5581,0.95875037,170.65472,424.0541,0.9976747,333.7084,260.36545,0.79416317,246.33464,410.0324,0.90111333,216.54588,223.93842,1.0,139.72054,371.851,0.86884224
7670,264.2236,236.55798,0.8590523,268.3635,248.37024,0.91592866,206.86412,316.17358,0.85722274,183.20544,357.08087,1.0,171.96664,377.3027,1.0,163.36601,407.85727,0.9325305,170.87056,424.04044,0.95020634,333.65436,260.42047,0.7780306,245.46783,411.03467,0.8977986,216.4978,225.7352,1.0,140.2654,373.62335,0.8956601
7671,264.01935,236.77411,0.85798156,268.2896,248.51648,0.92909026,206.83014,316.2396,0.86165464,180.20625,355.1764,1.0,172.12523,377.84747,1.0,164.63007,408.72897,0.9104525,171.47353,423.56042,0.9408654,333.23544,260.40485,0.76677257,245.63786,411.7424,0.90793586,216.34073,226.2006,1.0,140.46301,374.08496,0.90789616
7672,263.88312,237.15897,0.8446137,267.90952,248.63539,0.93524396,207.76591,316.23474,0.8514882,180.21504,355.5107,1.0,172.14902,378.44012,1.0,164.285,408.98676,0.87375623,170.49796,423.83563,0.952196,333.5657,260.63812,0.761607,245.6098,412.43112,0.9147624,215.45515,225.96588,1.0,140.38962,374.3846,0.8965659
7673,264.27243,237.01611,0.84400386,268.45798,248.53076,0.9241318,208.35713,316.4635,0.864961,180.59636,355.94852,1.0,172.80702,378.64337,1.0,165.19855,409.6918,0.8604358,171.71767,424.04916,0.9435133,333.05862,260.4055,0.7644776,246.39384,412.41583,0.9230012,215.88248,226.38478,0.99357027,140.67467,374.93228,0.88640994
7674,264.0646,237.4353,0.8462248,268.3346,248.70218,0.9430915,208.19173,316.73355,0.8721325,180.88568,356.19254,1.0,171.15741,377.71964,1.0,164.77112,408.10977,0.85489297,167.51964,423.78598,0.9400097,332.90375,260.87805,0.75428665,246.68828,412.2737,0.91704464,215.77972,226.16957,1.0,140.84108,374.99942,0.88219357
7675,263.93692,237.98071,0.8299223,267.95688,249.05902,0.941662,209.21329,316.84726,0.8849892,181.38785,356.68408,1.0,171.5445,378.3407,1.0,165.4906,408.6578,0.8514476,168.41275,424.70633,0.95437646,333.0819,260.95084,0.745546,247.69395,412.23126,0.9078877,215.6486,226.03214,1.0,141.10661,375.77036,0.891692
7676,263.4733,237.6857,0.8438776,268.43042,249.22672,0.9391768,209.54263,316.92123,0.89308184,182.29552,357.16452,1.0,172.2144,379.00674,1.0,165.50217,408.60724,0.84889156,169.347,425.00287,0.9802782,333.04953,261.59836,0.7719967,245.2743,413.34216,0.91659635,215.95186,226.22563,0.9890111,141.65726,376.62427,0.8729387
7677,262.89386,238.01439,0.8454814,267.79785,249.59378,0.94887,209.49422,317.0412,0.8951434,182.59966,357.31677,1.0,172.47078,379.01892,1.0,165.8314,408.83084,0.8571231,169.9497,425.04416,1.0,332.8032,261.6004,0.7526284,245.88208,413.6353,0.91455096,215.79552,226.30162,0.9711293,141.58713,376.5182,0.8725219
7678,263.36853,238.38943,0.86778873,267.96793,249.83934,0.9393929,209.71564,316.85892,0.8907742,182.89592,357.38385,1.0,172.96083,379.20932,1.0,166.19865,409.12756,0.86166596,170.7295,425.7369,1.0,332.90903,261.87793,0.7666962,245.94196,414.2633,0.9114598,215.90912,226.32158,0.9669437,141.7203,376.6109,0.8752111
7679,262.88345,238.58607,0.8650027,267.51083,250.12083,0.95850086,209.60268,317.0003,0.88371414,182.26369,357.26953,1.0,172.29533,379.23087,1.0,165.97198,409.1858,0.87924856,170.5408,425.89462,1.0,335.14584,261.7274,0.7555022,245.54086,414.34558,0.9026993,215.61131,227.35027,0.97132933,141.84868,375.8069,0.85103005
7680,262.81177,238.0344,0.8692888,267.70364,249.94243,0.96451044,209.56226,317.36896,0.9138648,182.51616,357.71585,1.0,172.16075,379.7371,1.0,165.51189,408.63422,0.8784302,169.53967,425.1599,0.9955784,333.07608,261.39453,0.7553331,248.70483,413.4943,0.89182895,215.85593,228.02596,0.96031785,141.40775,377.12683,0.84779435
7681,262.45047,238.2674,0.84471613,267.44937,249.6695,0.94739014,209.18863,317.50192,0.9036166,181.82854,357.7122,1.0,171.71939,379.7651,1.0,165.80318,408.9038,0.8950678,170.31396,425.62085,1.0,332.86868,261.62207,0.74383456,246.57881,414.51517,0.90492797,215.47876,228.02484,0.9674215,140.87476,377.05304,0.84802383
7682,262.46838,238.32489,0.8502024,267.41266,249.82681,0.9513077,209.2748,317.48825,0.8763313,181.44664,357.6009,1.0,171.63162,379.43396,1.0,165.87479,408.7101,0.8917349,170.32184,425.47995,0.99813485,334.15445,261.5691,0.74407345,246.0148,413.4839,0.89603645,215.42198,228.17851,0.9632852,140.71324,376.56613,0.84161544
7683,262.7188,238.27309,0.85045445,267.4679,249.70737,0.94510317,209.46898,317.09412,0.89140517,181.25256,357.55185,1.0,171.51303,379.16565,1.0,166.06352,408.6612,0.8784443,170.51352,425.33606,1.0,334.05066,261.38165,0.7462125,246.07832,413.40668,0.9085647,215.60376,227.88768,0.96872145,140.66936,375.72867,0.83502316
7684,262.5917,238.46223,0.8430626,267.29123,249.77357,0.946118,208.57886,316.93784,0.87715644,181.11113,357.55902,1.0,171.47966,379.32257,1.0,165.36148,408.61697,0.89240074,168.98022,425.16782,0.9956933,334.13663,261.4389,0.74165416,246.53574,413.56604,0.9225394,215.73672,227.91963,0.9647235,141.2107,376.18677,0.8260588
7685,262.33817,237.88829,0.82751566,267.243,249.32039,0.9460353,208.51884,316.9088,0.8693654,181.22371,357.38275,1.0,171.54356,379.13263,1.0,165.31183,408.6028,0.8994007,168.86629,425.36075,1.0,332.92526,261.7304,0.7395093,246.82346,413.73114,0.9225833,215.81061,227.73166,0.9768585,141.2806,376.16946,0.8259876
7686,262.13345,237.6208,0.8018759,266.89398,249.02242,0.93491346,207.90349,316.60718,0.8487916,180.5541,357.08725,1.0,171.04074,378.6399,1.0,165.05652,408.63446,0.8869959,168.99193,425.46545,0.9912894,332.63528,261.69504,0.75165665,246.71756,413.47794,0.91695464,215.71301,227.12137,0.9776113,141.0599,376.1818,0.8515821
7687,263.07712,237.79327,0.81062555,267.10034,248.85806,0.94633967,206.59195,316.46317,0.848067,180.07852,356.3063,1.0,170.45966,377.5301,1.0,164.71355,407.78036,0.87186545,167.46,423.53946,0.9546848,333.2631,260.55194,0.75578785,245.19376,413.12994,0.9392034,215.56122,226.41231,0.9808431,140.89668,375.60156,0.8392831
7688,263.17865,237.36626,0.8167014,267.08017,248.5936,0.9394657,206.90817,315.81808,0.8562931,179.99648,355.16855,1.0,172.22626,377.95404,1.0,164.43556,408.09125,0.9111734,170.96722,423.9078,0.9408911,333.0593,259.6706,0.781604,245.42303,411.52322,0.9044181,215.61716,226.78244,0.9847476,140.75774,374.45398,0.86399215
7689,262.89496,237.25385,0.7959132,266.71667,248.29764,0.9308414,206.39828,315.60217,0.8549422,182.84012,357.01898,1.0,171.6922,377.3806,1.0,163.23709,406.5778,0.9445808,169.98209,422.5883,0.9921506,332.94498,259.93445,0.76866615,243.92747,411.47418,0.91342396,215.31052,226.22386,0.9890463,140.05,373.73788,0.86268514
7690,262.9428,237.39366,0.80331373,266.9117,248.38805,0.9298835,206.36859,315.7818,0.85235685,182.86977,356.9681,1.0,171.65186,377.2807,1.0,162.99805,406.92636,0.9513456,170.13788,422.62717,0.98792374,333.73288,260.16132,0.76357424,247.1713,411.40567,0.9057857,215.1694,226.28644,0.98550737,139.899,373.12418,0.8699701
7691,262.804,238.09666,0.7901481,266.98492,248.76347,0.9409032,205.93576,316.2271,0.84605336,179.54335,355.5886,1.0,171.44255,378.19647,1.0,163.29265,407.56952,0.91736186,170.2381,423.00327,0.9696931,334.06195,260.78854,0.74262506,247.11206,411.8495,0.8993795,214.93605,226.79749,0.9900725,140.08801,374.19946,0.8786417
7692,262.45328,237.94963,0.7903775,267.45557,249.1198,0.9320039,207.52132,316.0573,0.84077877,180.00499,356.22812,1.0,171.79024,378.824,1.0,164.74135,407.29825,0.86602795,171.6819,423.17435,0.9193109,333.94684,261.3894,0.72709215,247.20712,413.42053,0.8992676,216.02757,225.87291,0.9889122,139.78639,374.57187,0.8602897
7693,262.00262,237.88358,0.78641313,266.84576,249.2712,0.93974155,206.59735,316.3041,0.8393779,179.64975,356.57397,1.0,171.62054,379.1722,1.0,164.47781,407.93143,0.8733201,171.2334,423.7349,0.9511507,333.60233,261.51627,0.7332606,247.93094,413.65607,0.8872159,216.01196,226.07787,0.9968139,139.54016,374.5063,0.87781423
7694,262.1883,237.76704,0.7842827,267.00134,249.08636,0.9359591,206.86836,316.07925,0.82978946,179.3602,356.2506,1.0,171.40852,378.87762,1.0,163.99364,407.07724,0.87419164,171.02216,423.30957,0.9520749,333.5905,261.42352,0.73110807,247.00621,413.21606,0.9152926,215.82704,226.18958,1.0,139.3038,373.62558,0.8613848
7695,262.39645,237.90678,0.7845927,267.11435,248.98935,0.93240964,205.8147,316.69757,0.8292668,179.52934,355.88315,1.0,171.37941,378.68436,1.0,164.04733,407.35468,0.87716454,171.26985,423.6393,0.9591904,333.81223,261.4008,0.7374868,245.92259,412.4231,0.9321699,216.01613,226.03842,0.99781793,139.26834,373.37354,0.8608796
7696,263.15652,238.21674,0.78063333,267.1108,248.78127,0.9255408,205.69568,316.3574,0.83607614,179.56096,355.32446,1.0,171.29381,378.4394,1.0,164.24744,408.9719,0.89087623,170.50174,423.12863,0.95260376,333.4579,261.25436,0.76575285,246.24149,411.70578,0.9176567,215.27559,226.14514,1.0,139.24933,373.79123,0.8579219
7697,263.3584,238.26228,0.7894937,267.4072,248.81235,0.9220209,206.10121,316.06738,0.84898615,182.6239,357.08493,1.0,171.13104,377.9662,1.0,163.98538,408.44788,0.91861993,171.16727,424.1628,0.93731624,333.39087,261.33258,0.77484447,246.21284,411.53027,0.91920185,215.11403,226.22469,1.0,139.36304,373.32947,0.85744923
7698,262.044,237.73897,0.7746252,266.81052,248.88281,0.9342003,205.29918,316.16302,0.844718,179.29677,355.39365,1.0,170.85544,378.2632,1.0,163.87766,408.03946,0.92227966,170.8037,423.8914,0.94242716,333.20297,261.2298,0.7876922,246.3359,410.70456,0.9181328,214.2274,225.88902,1.0,139.0228,373.7071,0.8736101
7699,261.9224,237.67303,0.78580827,266.56256,249.04346,0.9410289,204.78944,316.52496,0.8271141,179.00494,355.58325,1.0,170.52756,378.6532,1.0,164.09554,408.36963,0.8953481,170.27066,422.8723,0.9332286,333.08124,261.37924,0.78466094,246.86684,411.35083,0.92006975,214.05795,226.21346,1.0,139.78043,375.09763,0.8843125
7700,261.68695,238.06313,0.7732889,265.97357,249.44952,0.9525021,205.944,315.76688,0.8420875,179.06805,356.56827,1.0,170.53706,379.37875,1.0,162.96378,407.13266,0.8769714,170.43365,423.54605,0.9520394,333.27606,261.4127,0.78885096,246.47417,411.87778,0.9144859,214.1626,226.5898,1.0,139.93115,376.05508,0.88519084
7701,261.43192,238.73328,0.7769515,265.28445,250.21164,0.95330733,205.47836,316.5244,0.84960437,178.80202,356.76987,1.0,170.24135,379.5899,1.0,162.73262,407.85086,0.8994061,170.45554,424.0559,0.9878452,333.55994,261.50668,0.7778813,245.46461,412.69177,0.92441547,214.33138,227.0642,1.0,139.84706,376.52435,0.8635822
7702,261.4936,239.52054,0.8012739,265.39813,250.72733,0.9617459,205.96744,317.10538,0.88930285,179.10144,357.1119,1.0,170.62436,379.7176,1.0,163.39537,408.4036,0.9145676,171.21603,424.5806,1.0,333.91895,262.01068,0.78066367,246.60442,413.44165,0.9188053,214.379,227.94664,1.0,139.80765,376.38892,0.85577726
7703,261.1546,239.95198,0.8132611,264.9173,251.32375,0.96941715,206.01477,317.72064,0.9132106,179.24774,357.71005,1.0,170.49487,379.9631,1.0,163.18614,409.20837,0.95775473,170.94151,425.54742,1.0,334.0172,261.84924,0.78014547,247.30876,413.50156,0.913431,214.43448,228.69781,0.99036497,140.38571,377.44482,0.83550394
7704,261.224,239.96425,0.8029401,265.1395,251.00957,0.94732255,206.88513,318.3547,0.8798323,180.10934,358.93454,1.0,170.02728,380.46072,1.0,163.29985,409.79965,0.92110765,170.84525,425.49106,1.0,333.2929,263.28662,0.813646,246.59755,414.07248,0.92177695,214.71544,228.76523,0.9410114,140.74011,378.39493,0.8307291
7705,261.5841,240.27911,0.8155258,265.53696,251.22336,0.9426658,207.35304,318.42752,0.9019395,181.13377,360.09534,1.0,170.92442,381.55405,1.0,164.76326,411.0317,0.9603177,172.14984,427.5349,1.0,333.10535,262.9334,0.8166537,246.0805,414.70425,0.936323,213.95703,228.9921,0.954193,141.64413,379.5086,0.78926337
7706,261.41602,240.5962,0.8166692,265.1685,251.81197,0.9463267,207.90717,318.45926,0.91577935,181.93861,360.1442,1.0,171.4551,381.87845,1.0,165.35245,411.06998,0.9463752,168.38933,427.94135,1.0,333.06412,262.98398,0.8254679,246.6609,415.05295,0.9270218,213.62738,228.5816,0.9669771,141.90674,380.09927,0.75884014
7707,261.565,240.73228,0.8172927,265.4626,251.76472,0.9415114,208.31232,318.5113,0.92742836,182.6598,360.6605,1.0,172.05338,382.37473,1.0,166.08505,411.09973,0.9586728,169.68451,428.3005,1.0,333.11362,262.9586,0.81528944,247.22987,414.46405,0.91200155,213.82727,228.96165,0.9653268,142.2015,380.2593,0.75504947
7708,261.52203,240.7733,0.8351946,265.3473,251.83026,0.9467125,207.93185,318.67648,0.9374096,182.66383,360.61026,1.0,172.14026,382.3962,1.0,165.93729,411.28748,0.958555,169.46213,428.5217,1.0,333.10007,262.39673,0.81271255,246.54901,414.62387,0.9158745,213.6074,228.7617,0.96571314,142.09128,380.61182,0.75460535
7709,261.56757,240.65538,0.845934,265.38824,251.95134,0.94798565,208.56917,319.05423,0.955631,183.413,360.93878,1.0,172.38193,382.49875,1.0,166.33882,411.56406,0.9565482,170.03455,428.86682,1.0,332.92975,262.4809,0.8120733,247.49162,414.9184,0.9328787,213.7803,228.74658,0.9764435,141.98367,380.52267,0.741471
7710,261.2081,240.89784,0.84598637,265.1877,252.23781,0.9502206,208.45651,319.83478,0.9763862,183.8045,361.55536,1.0,172.81372,383.0161,1.0,166.58965,411.79965,0.95656615,170.30013,429.34232,1.0,333.13327,263.0356,0.8101368,247.36185,415.0832,0.9305349,213.12671,228.67966,0.97348845,141.9292,380.1095,0.7320162
7711,261.32056,241.48816,0.85389304,265.12204,252.77698,0.9468087,209.13733,321.00394,0.9785989,184.4119,362.34354,1.0,173.42506,383.4345,1.0,167.14502,412.57687,0.9647704,170.9756,430.05142,1.0,333.60422,262.8921,0.8228392,248.91907,415.46527,0.89061356,213.03531,228.80826,0.9771222,141.9399,379.66156,0.7501799
7712,261.29202,241.66829,0.82956696,265.14383,252.59396,0.9253814,209.39609,321.97778,1.0,185.14328,362.88287,1.0,174.06313,383.8441,1.0,167.66379,412.6386,0.9658872,171.98029,430.12827,1.0,333.4368,263.0782,0.83063215,248.87283,415.6833,0.87723845,212.53418,228.94728,0.9633651,141.96747,380.3344,0.7300237
7713,260.9675,241.54837,0.8136594,264.78265,252.35773,0.9193101,209.47408,322.3846,1.0,185.72623,363.45825,1.0,174.70444,384.40976,1.0,165.41159,411.88943,0.9809241,172.60046,430.48358,1.0,332.99432,263.3545,0.8176408,246.19482,415.83368,0.8507102,211.62103,229.35046,0.9534185,143.5569,381.3914,0.74353963
7714,263.2224,241.688,0.8152946,264.0198,252.10167,0.92067844,209.74368,322.5957,1.0,185.88919,363.88977,1.0,175.32788,384.7322,1.0,166.14616,411.82986,0.99659866,173.57904,430.45972,1.0,332.66876,263.56985,0.8150273,246.04431,415.59018,0.8715739,210.9149,230.83972,0.9186863,143.9536,381.82632,0.7386184
7715,262.79218,241.85591,0.82984555,263.53238,252.29965,0.9211328,209.7592,323.09375,0.9977976,182.66608,367.06104,1.0,176.02536,384.39282,1.0,166.24588,412.19574,0.98726207,173.56161,430.60187,1.0,331.8532,263.55307,0.8163237,247.73024,415.7493,0.8823594,210.30275,231.20277,0.92027515,144.265,382.56946,0.73625875
7716,262.46262,241.97948,0.8470552,263.19055,252.5716,0.90465754,209.58679,322.92328,0.91540074,186.01031,364.98367,1.0,176.49501,384.23642,1.0,166.37856,413.52795,0.98913,174.65869,430.85312,1.0,332.1504,264.04208,0.8266747,247.42523,416.4102,0.88575494,209.48901,232.6249,0.87405014,143.94691,381.5846,0.77717686
7717,261.70245,242.47293,0.8818842,262.49268,253.48344,0.9213491,208.67465,323.91565,0.94890887,182.16188,368.04834,1.0,176.03712,385.2981,1.0,168.75298,415.00684,0.971939,174.03749,431.51157,1.0,331.78473,263.46158,0.83810097,247.22229,415.92,0.8727469,208.69029,232.75893,0.8557255,144.6674,383.03217,0.75832754
7718,261.10272,242.65746,0.88179964,261.83276,253.79062,0.90881556,208.06622,324.05878,0.9611425,182.37207,368.5084,1.0,175.91193,386.38425,1.0,166.14099,415.07123,0.9709944,174.19014,432.21597,1.0,331.016,263.08975,0.8549756,247.4514,415.96146,0.8696799,207.98349,232.97783,0.8590287,144.26247,382.87033,0.76812184
7719,261.10315,242.67923,0.88530725,261.97913,254.03764,0.9220521,207.95686,323.94498,0.93965715,185.26447,366.50882,1.0,175.8933,386.551,1.0,168.61717,415.7817,0.9673706,174.2735,432.16458,1.0,330.90442,262.71478,0.8646846,248.85323,416.54672,0.8999079,209.62059,232.32178,0.85822177,143.92043,382.44974,0.78196275
7720,260.34012,242.75531,0.8763968,261.26743,254.06046,0.9273702,207.05534,324.05722,0.930133,184.3866,365.90787,1.0,174.43553,386.3877,1.0,167.88504,415.8769,1.0,173.93768,432.55106,1.0,330.4455,262.56827,0.8563915,249.2081,416.756,0.93695635,209.44388,232.59431,0.8662532,143.1278,382.98904,0.7863468
7721,260.39014,242.59656,0.8732253,261.3658,253.73486,0.9344089,206.70432,323.7861,0.9282695,183.55383,365.65848,1.0,173.73427,383.59695,1.0,167.11954,415.51837,1.0,172.30847,431.85843,1.0,330.12994,262.7772,0.8535823,248.44159,416.4918,0.92471343,207.38443,233.76848,0.85691184,142.49138,383.4936,0.78450495
7722,260.18805,242.55063,0.86481357,261.1799,253.7137,0.9245399,205.43987,323.33282,0.9122808,181.72258,365.1444,1.0,172.26077,383.34546,1.0,165.61604,414.66797,1.0,170.80063,430.9344,1.0,329.5238,262.9901,0.8543475,248.07518,416.23248,0.9203895,207.72368,233.1627,0.86995614,141.31589,383.17926,0.78827095
7723,260.21735,242.41418,0.8742862,261.06625,253.84131,0.93140364,205.60324,323.16385,0.9188314,181.28604,364.5735,1.0,171.92116,383.11917,1.0,164.67432,414.11517,1.0,172.30046,430.9003,1.0,329.54443,263.1897,0.8728898,247.17804,416.01138,0.88489693,207.81776,233.24106,0.8756399,140.523,382.2366,0.7939758
7724,260.17123,242.48305,0.8821398,261.05322,254.00648,0.9373852,205.71922,322.85837,0.91821957,181.11084,364.68338,1.0,171.82956,383.30786,1.0,164.70078,414.10245,1.0,172.36395,430.8399,1.0,329.73956,263.33023,0.87435883,247.7433,416.41714,0.88374496,207.82402,233.415,0.8702348,140.63013,382.811,0.79193646
7725,259.9263,242.44966,0.86326945,260.90338,253.796,0.9359378,205.55234,323.05264,0.9057677,181.08295,364.75525,1.0,171.80093,383.3325,1.0,164.6273,414.09897,1.0,172.04391,430.9071,1.0,329.46173,263.45685,0.8598141,248.306,416.55997,0.9213029,209.6775,232.76527,0.8675011,140.54845,382.88028,0.79053813
7726,260.38705,242.5444,0.87667674,261.2932,253.73312,0.92565864,205.9874,323.0529,0.91218764,181.46832,365.18216,1.0,172.39626,383.62543,1.0,164.91888,414.55048,1.0,169.8725,430.44363,0.99722266,329.47067,263.33255,0.8700254,247.76973,416.39343,0.91037256,210.03159,232.41237,0.852856,141.19589,383.3333,0.79989296
7727,260.60175,242.57317,0.879,261.39844,253.6836,0.92492825,205.84189,323.04208,0.901743,181.2676,365.1224,1.0,172.27573,383.77972,1.0,165.08939,414.47037,1.0,170.3358,430.55566,1.0,329.58655,263.41135,0.8701909,246.30533,416.07208,0.88577396,209.93352,232.04509,0.86479986,141.61804,383.77097,0.8067084
7728,261.23068,242.78085,0.8859707,261.90295,253.81244,0.9273825,206.28897,323.37726,0.919213,181.59145,365.7996,1.0,172.33664,383.9976,1.0,166.62556,415.44128,1.0,172.46294,432.136,1.0,328.9351,263.3917,0.879363,247.24597,416.74036,0.8910567,208.80696,233.3311,0.88409644,141.10645,382.71643,0.7988636
7729,261.25085,242.77704,0.88348705,261.8498,253.59497,0.93392736,206.31174,323.7727,0.9196345,182.1573,365.3559,1.0,172.72952,383.4989,1.0,166.77599,415.28317,1.0,172.64903,431.71848,1.0,329.31396,263.5118,0.8771017,248.69264,416.92987,0.8850849,211.09561,231.75215,0.8967564,141.45908,382.81516,0.7899073
7730,261.25357,242.7794,0.88972986,261.96765,253.55724,0.9448772,206.43217,323.65466,0.92726773,182.255,364.96307,1.0,173.38046,383.63712,1.0,167.16608,415.3326,1.0,172.64986,431.73328,1.0,329.35446,263.64172,0.8861551,248.77904,416.6253,0.87829375,211.2388,231.81862,0.89963436,141.96149,383.51154,0.7933179
7731,260.96512,242.65672,0.8676347,261.77728,253.24658,0.9389542,206.9122,323.31128,0.9284166,182.73457,364.82935,1.0,173.60713,385.2659,0.9965617,167.61235,414.63815,1.0,173.4184,430.9767,1.0,329.63098,263.42337,0.8822819,247.71431,416.93808,0.8692695,209.67598,233.41432,0.89466953,142.67679,383.38528,0.7930256
7732,261.01355,242.53914,0.8701905,261.906,253.27885,0.93659246,205.9586,322.9326,0.9178046,182.76251,364.10486,1.0,173.56268,382.57138,0.984582,167.66907,414.0324,1.0,172.02802,431.90652,1.0,329.6958,263.0467,0.8903873,248.24242,416.2136,0.85054606,209.20045,232.50153,0.90167946,142.69632,383.61038,0.79442424
7733,260.95633,242.13373,0.86187875,261.91226,253.233,0.9460265,205.929,321.7997,0.92115617,182.39679,363.27884,1.0,172.03165,384.31152,0.98441494,167.66098,413.79822,1.0,172.36237,431.801,1.0,329.8602,262.66046,0.88730574,248.29591,415.441,0.8561802,209.23854,232.13129,0.91651493,142.09724,381.9975,0.7696531
7734,260.79138,241.75156,0.85698783,261.6456,253.05064,0.9564647,205.80916,321.1729,0.9094117,182.02217,362.81638,1.0,171.62366,384.08554,0.98768,167.04256,413.62048,1.0,171.85536,431.76697,1.0,329.77203,262.4021,0.89584124,249.1571,415.7342,0.84842116,209.4855,231.24323,0.95120835,141.67833,381.84286,0.76674736
7735,260.752,241.94685,0.8596415,261.73883,252.84038,0.94532794,206.73705,323.4963,0.9126981,181.74562,363.1795,1.0,171.29694,384.1961,0.9864878,166.26797,413.26044,1.0,171.1277,431.30115,1.0,329.3009,263.0671,0.88573205,248.49057,416.3179,0.8574869,209.51176,232.06985,0.93829423,141.67624,381.87228,0.77149856
7736,260.78473,242.27301,0.87678134,261.77646,253.09637,0.941786,206.5609,324.0042,0.9097163,181.22752,363.57538,1.0,172.43332,382.092,1.0,165.68047,413.9005,1.0,171.4702,430.14233,1.0,328.63934,263.81403,0.87423706,246.93982,416.06628,0.89673567,209.58147,232.38559,0.92289335,141.68962,382.62784,0.79296273
7737,260.3233,242.51843,0.8792277,261.22232,253.44757,0.9505767,205.79353,323.97528,0.91301596,180.44264,364.0995,1.0,172.02246,383.04556,1.0,165.2262,414.5288,1.0,170.72675,430.9355,1.0,328.0899,264.07407,0.8674546,246.97742,416.5659,0.8817156,208.70215,232.93373,0.89293236,141.9651,383.8153,0.81760454
