scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
8221,338.5171,111.26848,0.83460796,335.04593,126.99843,0.7459712,284.32535,129.6434,0.6732218,253.49118,153.4444,1.0,246.1102,174.06416,0.9001215,226.88492,227.3394,0.67860657,225.32227,246.75468,0.617556,395.91956,136.80127,0.8829256,299.79324,209.67363,0.53936297,282.65366,119.96006,0.52923214,214.44424,211.50783,0.7256836
8222,336.51852,112.18158,0.87776756,334.78528,128.53555,0.76328015,282.91873,129.11154,0.6449728,256.34296,153.15805,1.0,246.72026,175.16338,0.93365324,232.65181,223.15752,0.6539508,233.49826,242.24467,0.542318,396.50165,138.68637,0.91384417,301.90384,210.06221,0.6591683,283.30536,122.60206,0.54768836,216.82785,206.96884,0.79435885
8223,336.42627,113.390205,0.93735874,334.96017,130.31009,0.82627344,284.05728,130.79515,0.63717115,258.18954,155.10796,1.0,250.35342,176.12065,0.88024294,235.47025,219.83481,0.5843813,235.45886,236.54614,0.55197287,395.62802,138.88052,0.9166065,304.431,210.00916,0.69444174,281.81897,123.36884,0.5835039,215.79652,204.79303,0.78746116
8224,334.74918,114.44375,0.9180307,333.83862,128.59842,0.8212327,283.85535,131.4497,0.630153,258.89993,155.32056,1.0,251.84604,175.54645,0.89716035,235.96442,218.32391,0.5641659,233.8314,234.12646,0.51910585,394.66013,139.07196,0.8909348,305.7942,209.55653,0.6848266,280.85425,123.6277,0.58673036,214.92494,204.236,0.7816108
8225,335.0873,113.168365,0.93765485,332.63834,128.89938,0.84531015,287.1384,131.58444,0.611598,260.72864,153.7865,1.0,252.49039,174.36154,0.9732488,235.76936,214.31578,0.5781498,229.77193,232.10925,0.55477375,394.45642,138.57384,0.9007489,307.7421,204.49062,0.7203885,279.12427,123.07386,0.6322319,214.59157,202.23726,0.77182853
8226,332.60086,113.49485,0.9801439,330.99326,128.89577,0.85907423,282.5944,131.9606,0.64596933,262.77454,152.77559,1.0,253.1654,171.73117,0.97379106,234.55751,209.73882,0.58448505,229.5595,227.26045,0.63757634,393.4724,138.03035,0.93267787,309.05524,201.19803,0.78009015,278.32953,122.3192,0.62667376,217.1879,198.49538,0.70206344
8227,332.01294,114.093864,0.98891205,330.32516,129.68666,0.8641912,282.4845,132.08115,0.6986656,263.67697,152.41203,0.9986625,254.58144,170.784,1.0,232.67966,205.87392,0.59137136,229.11949,223.73169,0.6848052,392.32187,138.8624,0.9088285,309.35248,203.7025,0.764593,277.95206,122.05865,0.60867757,217.27405,196.69089,0.6360265
8228,331.48236,115.476295,0.9793707,329.95227,130.83568,0.8632926,282.5218,132.66304,0.7180726,265.30954,153.34322,0.94329214,256.562,171.0619,0.9997787,233.31781,205.62393,0.5668657,233.9351,222.95668,0.6668198,391.663,139.075,0.87678754,312.64117,200.29665,0.7178981,277.90533,122.385056,0.59334785,221.87206,193.43655,0.5857797
8229,331.34177,117.015526,0.976815,330.11246,132.69263,0.87824196,283.46863,134.40298,0.6655776,266.4608,154.96841,0.90355104,257.6485,172.0656,0.96896666,237.26282,204.9558,0.59990066,234.82883,224.46985,0.7347657,391.01416,137.6625,0.8605295,313.57867,202.51453,0.7326597,278.02042,124.80171,0.56471467,219.32399,194.29012,0.55208963
8230,331.0892,118.102715,0.99712163,329.36566,133.80476,0.9203742,287.59454,138.40355,0.6457649,266.88007,157.69661,0.85157216,258.79208,173.58517,0.8603525,241.00096,207.4988,0.55284154,239.56783,225.80002,0.68063426,390.99713,138.34314,0.9036339,312.7821,205.62389,0.7833318,278.64792,124.02745,0.61994153,217.84694,201.0578,0.5182749
8231,331.0774,118.867455,0.985921,329.55502,134.15643,0.9356907,287.8083,140.11446,0.7154478,267.42227,159.34976,0.8408854,261.86423,174.98613,0.849345,240.25615,209.32439,0.592256,240.14511,227.15848,0.710647,391.1538,139.13573,0.9180291,314.48743,208.78845,0.7932097,278.65158,127.0404,0.64269924,217.30054,200.73964,0.5417331
8232,331.45456,119.09573,0.99186397,330.22894,134.40393,0.9191877,288.79886,142.19618,0.68751097,268.87387,160.75423,0.7584891,260.3512,176.47552,0.8183743,239.83916,210.89612,0.6707385,239.84488,228.69946,0.7476825,391.02246,139.02057,0.90492827,314.29337,211.45439,0.7968875,278.7876,129.22638,0.72640854,217.10571,206.93253,0.6055009
8233,331.17017,119.38,0.992703,329.72958,134.78061,0.9195018,288.3759,143.27705,0.7153317,269.08536,162.06969,0.7684324,259.3084,177.68562,0.8718586,239.42903,209.82555,0.70824146,239.12953,228.95432,0.7627837,390.92722,138.88747,0.8919043,314.03592,212.2345,0.8037817,278.30014,129.80045,0.7434076,215.19064,206.37982,0.6276436
8234,331.11456,119.3594,0.97366965,329.6542,134.8065,0.915949,288.5358,143.64711,0.7182939,267.49252,161.65923,0.7763585,258.25537,178.41422,0.91239333,238.49107,209.5634,0.7595649,238.95526,228.44734,0.7852679,391.07858,138.81511,0.89464563,312.77808,212.20735,0.7923624,278.41583,130.0594,0.74299806,214.90453,204.6668,0.58110625
8235,330.9195,119.698044,0.96653813,329.7408,135.06862,0.9206645,287.90253,144.59125,0.7474557,266.03564,161.71062,0.78691614,256.71637,178.27264,0.881145,238.12433,210.56198,0.79840803,239.19107,230.20807,0.78402853,390.7842,138.59052,0.8983193,311.00815,214.14694,0.8005183,278.01663,130.74287,0.74477845,217.50385,202.26431,0.5675534
8236,331.38434,120.95054,0.9507401,330.10696,135.46867,0.90543866,288.35364,146.40283,0.7244076,265.28284,162.45534,0.7896857,255.30032,178.80775,0.8425585,236.9005,212.60997,0.7452462,238.28705,231.31847,0.75840884,391.71344,138.94221,0.9245789,310.15106,213.55368,0.80076873,278.4212,130.98576,0.7822093,216.22102,201.58676,0.64008516
8237,332.37094,122.61363,0.93763405,330.65845,136.99402,0.8925283,288.09647,147.98804,0.7049823,265.18488,164.31477,0.81357217,255.09454,180.23257,0.90091115,236.12994,216.66316,0.7888928,238.13557,236.01245,0.7308435,392.15518,141.13982,0.959821,308.54547,214.96436,0.81646127,278.98373,132.85262,0.76791716,214.51721,204.11105,0.707899
8238,333.51822,123.51486,0.9250757,331.32648,138.04333,0.91151136,286.9342,144.73624,0.6373248,265.51367,163.95462,0.87582374,255.35066,183.55164,0.97451115,238.47011,219.30159,0.71450615,235.78958,240.5219,0.87303066,392.2634,142.33583,1.0,308.75522,217.21687,0.7826948,278.5445,135.9282,0.75433654,216.71921,206.54114,0.649634
8239,332.7947,122.74187,0.92716885,331.79004,139.13649,0.88432103,286.67377,147.88036,0.691104,264.80038,168.1935,0.9473731,254.81262,186.89244,0.9284433,235.1509,225.22487,0.7528184,239.53365,244.90157,0.8062614,392.14456,143.78621,1.0,309.38348,218.65451,0.79668367,278.42697,137.99396,0.75973177,215.21484,211.53629,0.6981275
8240,331.95267,124.49975,0.9387414,330.7498,139.60573,0.8799736,285.96118,151.05257,0.7437926,263.48508,173.5685,0.92920023,256.04987,190.80905,0.83027416,236.62785,230.31517,0.8035673,239.59145,251.23453,0.86025417,392.299,145.56033,1.0,310.05283,225.79843,0.7827987,277.23926,140.56401,0.7192785,215.91273,218.35982,0.72242975
8241,331.152,125.19507,0.9555443,329.784,140.48398,0.90142924,286.17496,152.27026,0.7311087,263.39212,174.83987,0.86201257,256.11215,194.38153,0.9586745,238.27008,235.09872,0.83075345,238.51517,253.15007,0.84199303,391.89822,145.46515,1.0,307.13443,228.87976,0.8138246,276.13336,141.5847,0.6808986,215.0154,224.01459,0.79574543
8242,329.4718,125.54227,0.9548835,328.1365,140.07896,0.90268666,284.43945,153.22977,0.76392025,261.317,178.28459,0.9655974,253.50871,198.32307,1.0,233.44627,237.15114,0.8877902,238.30623,258.11194,0.908773,389.81146,145.07858,1.0,304.36414,231.66081,0.82043296,274.4514,141.88597,0.686064,214.36353,228.84677,0.8487448
8243,328.04117,125.713326,0.9428246,327.21252,140.32158,0.9118653,280.13437,154.5779,0.73716974,259.2004,180.1104,0.97751683,250.08377,200.93454,1.0,231.44908,238.20663,0.9475309,234.38365,260.58502,0.9317461,388.2272,144.4565,1.0,302.54663,234.63133,0.7468991,273.19794,141.18916,0.67707956,213.08908,230.72116,0.80966735
8244,327.9681,125.32588,0.8879724,325.7438,140.79811,0.8979031,278.08545,154.64388,0.7656297,257.3532,180.51158,1.0,247.76805,202.82355,1.0,230.58296,244.20343,0.90198606,232.40503,267.3561,0.8885979,388.29636,144.63614,0.96195537,301.9747,233.83301,0.64903516,272.28525,141.87914,0.65338933,211.58614,234.78914,0.7208441
8245,325.8516,125.64665,0.8754515,323.39865,140.7676,0.91176105,277.05557,154.27203,0.7759243,254.43018,181.00108,1.0,245.35503,203.5074,1.0,228.09607,251.05563,0.8482079,227.50146,270.43326,0.8946661,386.1629,144.3005,0.9385716,296.6071,233.55035,0.6285334,271.2505,141.34274,0.63451767,207.47014,237.45079,0.7031181
8246,324.55536,124.82743,0.8851027,322.2628,139.71198,0.90912235,275.2973,152.97264,0.7357214,252.26411,181.119,0.96816516,241.95216,204.08334,1.0,221.90508,251.17462,0.91039586,221.7453,274.01462,0.95263445,385.08032,144.22716,0.930145,291.35516,235.78879,0.5787241,270.22388,140.88976,0.63275194,204.3078,242.8097,0.70526624
8247,323.02054,123.742096,0.9047392,321.24133,139.46031,0.9161938,273.5514,152.25119,0.723722,247.11432,180.42203,0.92927116,238.24132,203.1211,0.9394724,217.94138,255.09193,0.9803812,217.89645,278.5515,0.8943912,383.69843,143.17618,0.90918565,289.05383,237.49644,0.5495193,269.32428,139.49788,0.6329688,199.34114,244.06947,0.73435014
8248,321.0407,122.93261,0.89494276,319.29514,139.30463,0.89889765,272.02957,151.93883,0.7277654,243.73291,181.23346,1.0,235.54303,206.0443,0.92864776,215.7214,255.67654,0.991482,219.23198,278.96207,0.8630196,383.21912,143.25394,0.92698145,286.71655,239.62889,0.58147436,267.7463,139.24168,0.60545784,198.8,244.74702,0.7324725
8249,319.41876,122.69056,0.87290645,319.16138,139.24629,0.8616996,270.28494,151.49959,0.726506,241.59778,182.76474,1.0,233.28111,205.7545,0.9395147,214.6401,257.4963,0.92991316,216.89684,280.14038,0.8103708,381.88962,142.63106,0.91412616,284.92636,239.64629,0.63445663,264.76477,140.01996,0.63230413,198.13208,245.9842,0.72554845
8250,318.1579,122.13684,0.88105,316.93823,139.13225,0.8776168,266.78668,154.63327,0.7901533,240.30304,183.5535,1.0,232.063,206.15253,0.9488044,214.59607,257.3542,0.8662112,212.94604,279.41156,0.76420444,381.83386,142.77074,0.93541557,282.48837,240.76228,0.6684682,263.28726,139.73654,0.64049274,198.35483,246.31369,0.710014
8251,316.77728,122.15517,0.907356,315.45987,139.17809,0.8986511,265.38147,155.87614,0.8176688,239.44649,183.90858,1.0,228.80832,209.96404,0.9855719,214.30858,255.22543,0.81003743,213.05542,276.5357,0.7351494,380.1841,142.74208,0.9621815,282.08997,241.87045,0.69562674,260.0378,141.42078,0.6657173,198.9584,246.15974,0.7214361
8252,316.08313,122.032715,0.9257846,313.82355,137.65573,0.92434156,263.50037,153.68167,0.8606642,237.7536,185.56259,1.0,227.75731,211.5456,1.0,217.10692,254.29893,0.71202236,215.90265,275.1324,0.6382321,378.66687,143.38097,0.9662825,282.14957,241.80417,0.6826595,257.7225,141.90451,0.69504535,199.39195,246.51031,0.7249229
8253,314.37274,123.40305,0.92895454,312.68402,139.42102,0.91531354,261.98807,155.26324,0.86510086,236.9733,186.53401,1.0,226.86278,212.39952,1.0,218.1046,253.0145,0.7304721,216.88986,274.72217,0.66488326,377.535,144.55627,0.9737895,284.77695,241.51683,0.6772016,257.05157,142.06392,0.71132094,199.85016,247.32622,0.71592605
8254,312.74783,125.35227,0.9210895,311.19043,141.13356,0.9332757,260.84863,158.16336,0.81460136,237.17871,187.87753,1.0,227.12392,213.00043,1.0,222.55486,250.53745,0.78796405,218.21536,271.764,0.6933597,376.05035,145.50557,0.9686624,286.38547,242.1434,0.7364386,255.74368,143.55351,0.7342959,201.39972,246.31653,0.7036115
8255,312.21384,125.96236,0.9884124,310.74707,142.68495,0.94253206,262.11786,161.50539,0.77702063,239.28943,188.3488,0.9645399,228.42091,212.69205,1.0,222.70435,248.61761,0.7639932,220.1761,269.6798,0.6864133,375.34152,147.24564,1.0,290.2548,241.41226,0.74661934,255.64325,145.39601,0.8148944,199.92107,245.56471,0.70388937
8256,311.51758,127.58585,1.0,310.18723,143.88834,0.9169853,263.21213,163.25209,0.8015986,242.09341,189.44243,0.95006317,231.82478,210.6677,1.0,222.48773,248.69183,0.77436775,219.90836,269.62045,0.727757,375.17773,149.75833,1.0,291.7489,241.25737,0.7205842,255.57149,147.37096,0.8597581,200.7484,246.94075,0.67345273
8257,310.7774,129.02158,1.0,309.78973,143.06062,0.9334912,263.54535,162.68047,0.8259755,243.95369,190.82408,0.97302073,234.45753,213.2276,1.0,224.46683,250.55351,0.7645747,220.65309,271.23,0.7529171,374.88153,150.46577,1.0,294.85788,242.085,0.6946391,255.44823,149.52765,0.8749077,201.35243,247.18172,0.6669543
8258,310.6776,130.39052,1.0,309.98965,144.70067,0.97157824,265.34723,163.00287,0.82201636,245.70265,189.36652,0.9688817,238.32213,213.14972,1.0,221.4648,254.80753,0.77255,223.795,275.21042,0.70708925,376.5682,152.56322,0.9602358,299.4961,240.90688,0.7170255,255.14194,151.53345,0.85966045,200.94867,249.7566,0.7318189
8259,311.19287,131.1004,1.0,311.38116,146.29271,0.97735286,269.3868,164.68214,0.8364646,249.48994,190.97137,0.8719584,241.00275,214.06221,1.0,224.06387,264.63968,0.6419706,226.88643,284.18774,0.6805925,377.46365,151.91917,0.89733446,303.6618,242.41406,0.75710905,255.28494,153.82863,0.9141388,201.21245,254.75262,0.72695607
8260,311.52533,133.29886,1.0,311.74896,148.52048,0.97376686,269.25638,165.54033,0.89482206,252.57404,194.42459,1.0,244.66725,217.53006,1.0,226.67664,270.97638,0.67080164,229.76941,290.16138,0.67957866,377.58234,153.98502,0.9066581,304.6568,244.70941,0.7103397,255.90494,155.48154,0.88151187,206.20847,259.4395,0.7848684
8261,311.71817,136.1233,0.9745192,312.0397,151.2358,0.98586714,271.78137,169.2177,0.954141,254.55469,197.59775,1.0,247.79408,219.23329,0.9707807,234.7472,270.8844,0.52931494,235.91371,291.93402,0.516296,377.29132,154.12967,0.900773,308.1048,249.40962,0.62232304,256.5536,157.16022,0.83919656,211.71736,260.5913,0.5463507
8262,311.0642,137.99892,0.9245611,311.3713,152.49863,0.98501205,274.4782,178.85811,0.92294544,255.50323,201.23172,1.0,251.6058,222.05946,0.86543155,239.73552,270.45987,0.6334308,238.53223,293.38116,0.606435,377.1331,156.86964,0.9291215,308.8998,253.61497,0.54168093,256.13394,157.96283,0.85419124,214.07208,263.03198,0.5585287
8263,311.05255,141.52715,0.9571236,311.76978,155.23622,0.98443645,272.16827,180.55055,1.0,257.1596,205.8079,0.9477279,253.09401,227.25133,1.0,242.87955,272.8253,0.5960944,241.12448,293.5179,0.5979048,378.11502,160.40474,0.9643326,313.57718,256.54932,0.6112323,255.90536,161.24318,0.9237604,215.21472,264.79178,0.51299345
8264,311.69458,143.08112,1.0,311.76306,157.40959,0.9878145,271.37457,185.48286,0.92479205,258.19125,212.36708,1.0,251.87608,232.17441,1.0,244.802,274.50815,0.600668,242.58511,295.39163,0.54629606,378.59943,164.02562,0.95771515,315.81067,259.04483,0.67297363,254.81625,163.31847,0.9184257,214.31189,267.5219,0.49403948
8265,310.24792,146.03981,1.0,310.4956,159.50638,1.0,272.416,188.12234,0.95049936,257.788,214.70422,1.0,250.10199,236.92654,0.9019099,242.7508,276.7841,0.48306307,238.5969,302.04102,0.5498065,378.01447,166.33052,0.9664404,317.13358,264.17484,0.703864,254.5708,163.06126,0.9806058,214.11296,272.36707,0.42091438
8266,308.86224,148.15327,1.0,309.19995,162.1505,1.0,271.9369,194.75209,0.94928813,257.98358,219.72298,0.9844725,253.28874,243.02406,0.8650234,236.91528,280.62238,0.55219793,238.57274,301.8344,0.7152445,377.39444,167.17885,0.8801839,316.6429,269.42554,0.698586,253.35968,166.61034,0.9793776,211.8059,274.84726,0.4410307
8267,306.62195,151.06648,0.9709947,307.2677,164.96771,1.0,269.835,196.40038,0.9327891,257.93906,224.51111,0.93596864,251.30223,245.24756,0.9499406,235.37004,283.7478,0.7234978,237.91714,304.23532,0.8016337,376.662,168.74925,0.8790474,315.18173,273.6786,0.74352866,251.28214,170.66417,0.9334833,209.7363,277.0725,0.576784
8268,305.2069,152.553,0.9494615,304.90042,168.7166,0.96681815,267.21603,199.3107,0.94733584,256.3013,229.07587,1.0,248.62018,250.1529,1.0,235.34932,288.7332,0.807565,237.32431,306.51572,0.78897583,374.01743,170.43652,0.8977585,313.5293,278.9605,0.73746604,248.25934,172.09232,0.9143158,207.11838,281.45444,0.6590762
8269,303.26743,154.31757,0.96751595,302.68442,167.82417,0.93731403,267.24756,200.41763,0.86046445,255.20404,232.32295,0.9936809,250.57733,251.58022,0.9991877,234.69975,289.73257,0.8772483,237.76772,307.76608,0.8349027,372.1165,171.33305,0.928597,312.71863,281.12476,0.77528036,245.93022,173.86922,0.9256051,206.79086,284.13486,0.6977806
8270,302.04175,155.32428,0.95470124,302.89114,170.4497,0.93183035,267.9956,200.29237,0.8505946,255.25365,234.70934,1.0,251.0606,254.33098,0.96742374,235.14134,291.2126,0.90701526,238.4728,309.53177,0.8529722,369.877,171.47679,0.9414295,312.09042,281.793,0.7968256,244.13322,175.49483,0.9073853,207.44385,285.63748,0.7131389
8271,302.19614,155.04648,0.9707726,302.076,170.8402,0.9452966,267.20554,200.42181,0.86295724,254.81479,233.17505,0.99901843,251.23965,254.94458,0.9362682,235.43517,291.76117,0.9296727,238.96783,310.06534,0.86658126,369.1436,171.64108,0.94052404,311.57684,281.26187,0.7917705,243.44682,175.71597,0.8771755,206.55998,284.77573,0.744635
8272,301.8961,155.70367,0.97673726,301.67606,171.44135,0.9254233,266.53067,200.64238,0.8779768,254.99684,232.89874,0.99969405,250.6445,254.53545,0.93673635,234.41824,290.48932,0.9633208,238.19576,308.5159,0.89787626,368.96725,171.90755,0.9501728,311.3746,280.39966,0.7621265,243.07732,175.37497,0.8662601,205.14258,282.97357,0.76966435
8273,301.73764,156.25163,0.985415,300.96866,170.22975,0.93003565,266.83008,201.12648,0.85534847,255.19508,232.06052,0.9904947,250.64278,253.43527,0.930029,234.61603,289.27228,0.9654231,238.08366,308.24185,0.9088,368.52472,172.11166,0.923629,309.5857,279.14987,0.73381686,242.68028,175.93413,0.8615915,204.45909,281.44522,0.75506794
8274,301.51443,156.57239,0.99584347,300.70273,170.48216,0.9371754,266.5925,200.7514,0.85951096,255.59267,231.1498,0.95291865,250.44586,251.974,0.9153997,234.85936,288.6628,0.9538663,238.14442,308.48328,0.91456115,368.17972,173.2349,0.91371864,310.0363,281.0098,0.7375866,243.11465,173.44711,0.87529045,203.30492,279.12756,0.7888578
8275,300.91708,157.1253,0.9974856,300.51004,170.93254,0.9352344,266.3103,200.4882,0.863731,255.58366,232.50475,0.9455504,247.3389,251.79213,0.9527126,235.3555,291.06598,0.909985,239.04044,310.46707,0.7716368,367.60336,173.9657,0.9092589,308.72433,279.90085,0.775244,242.75735,174.2742,0.8943701,202.60321,277.32516,0.8165949
8276,300.37036,157.95436,1.0,300.05835,171.72191,0.9408597,266.32767,201.35692,0.8100198,256.0851,231.51985,0.8823893,248.0014,250.4348,0.8804682,234.42989,291.6272,0.9177637,238.15236,313.21664,0.757749,367.2208,174.76088,0.8807193,307.31757,279.29974,0.80636704,241.47208,175.53229,0.91277945,202.71904,274.10272,0.7789343
8277,298.88654,157.51039,1.0,298.39206,172.92049,0.9728204,266.09015,202.07735,0.73888475,255.40936,228.13686,0.8590076,247.22755,250.18823,0.9264562,234.02155,295.88416,0.8442779,237.81607,315.86758,0.7540749,366.18582,174.71237,0.8587461,305.69144,279.04187,0.79344875,239.88742,177.21365,0.9206956,202.74403,274.40927,0.75102377
8278,296.74792,158.4721,1.0,297.81836,171.30374,0.96793914,263.41177,203.68195,0.79807776,254.75272,229.40373,0.92444533,246.02896,249.5605,1.0,233.7361,300.63474,0.7382218,237.0656,317.38763,0.8080659,364.5046,171.02238,0.8633514,303.6346,279.86703,0.77783406,238.71437,180.01216,0.9567757,201.8095,276.15778,0.75312626
8279,294.58096,159.58215,1.0,294.7338,172.06435,1.0,260.91776,204.69168,0.81299835,252.76741,229.73094,0.91572124,244.10811,249.3079,1.0,231.22841,300.31516,0.77146786,236.81226,319.4217,0.8218068,361.98138,170.50258,0.88837904,302.7396,279.8949,0.73308307,238.27763,181.01512,0.9580142,200.1477,277.6831,0.7649819
8280,290.45218,159.55797,0.9890271,291.9922,173.15164,1.0,258.3454,205.64915,0.7131974,249.71364,228.46904,0.806752,242.1462,249.88965,0.99026084,230.06029,303.75198,0.8103674,235.66216,320.96448,0.8194184,360.09186,170.62904,0.9059375,302.48407,279.32745,0.7277824,236.27597,181.85335,0.92308646,198.35501,281.41104,0.7675484
8281,287.85147,160.35464,0.99092,290.06705,174.27234,1.0,256.8118,207.92386,0.71362,249.00769,228.70131,0.8329906,240.24237,249.58362,1.0,229.83461,308.13242,0.7891072,235.04779,325.32742,0.7910473,360.3457,174.63542,0.8773027,301.2092,279.64966,0.684015,234.5501,182.90335,0.9565801,197.8969,278.61676,0.6789067
8282,286.41013,161.38794,0.9786005,288.8077,175.41092,1.0,255.5315,207.69508,0.75356996,246.93735,228.78789,0.83275485,238.54791,249.07239,0.9811386,229.57906,305.88843,0.7285017,236.93228,325.22446,0.82101744,358.89206,174.78387,0.8945476,300.49646,280.53305,0.679397,233.49796,184.70113,0.95943713,198.43501,281.97055,0.7255637
8283,285.80847,162.5113,0.98620856,288.07483,176.71439,1.0,255.75362,209.35959,0.73218215,246.69656,229.1296,0.85396135,238.66357,249.3711,0.9737756,230.86047,305.83548,0.6987001,237.16312,326.01126,0.8037896,358.51147,175.76338,0.87632966,299.2862,279.83914,0.6763064,233.44998,186.02121,0.97125274,200.05002,281.22858,0.71841896
8284,286.17358,162.96552,1.0,288.56082,177.12622,1.0,256.45532,209.43283,0.69747823,247.8229,228.86263,0.8605389,239.6133,249.48314,1.0,232.28558,305.17294,0.728396,237.63174,325.78763,0.83269846,356.74252,172.31522,0.86025155,301.0939,281.53906,0.6896457,233.86072,186.92105,0.9257327,200.8349,276.64023,0.742159
8285,286.57028,163.66176,1.0,289.00983,177.88693,1.0,257.21713,210.51294,0.6526577,248.85692,228.46269,0.8534894,240.50218,249.38644,1.0,233.75821,304.9331,0.7371535,238.57487,325.3395,0.8920843,356.97595,172.40907,0.92090786,302.6963,280.99597,0.71116215,233.44545,185.54005,0.8966494,201.35854,276.92758,0.7772956
8286,287.44058,163.66385,1.0,289.8224,177.79875,1.0,258.16516,210.1541,0.62157726,250.22278,228.2221,0.82620645,242.08856,249.2618,1.0,234.41046,305.9944,0.73997515,240.18512,326.22345,0.847625,358.06464,173.10176,0.92454314,303.48386,280.08203,0.7212002,234.46791,186.96776,0.9083419,202.47972,284.5297,0.76505965
8287,288.32288,163.7833,1.0,290.48035,177.74043,1.0,258.9452,209.61214,0.62357455,250.25061,227.37296,0.8024205,243.70793,248.62804,0.995702,235.20503,306.93387,0.7808515,241.1633,326.10464,0.8950512,359.09457,173.28386,0.9382021,304.81757,279.68585,0.754432,235.292,187.26845,0.91016006,203.37634,285.8313,0.75363827
8288,289.3468,163.64198,1.0,291.09906,177.71541,1.0,259.44766,209.30252,0.6085968,251.16084,226.77357,0.8119087,244.71278,248.58679,0.98869175,236.28358,305.32764,0.7959021,241.71852,324.70508,0.929468,359.4548,172.4441,0.9180786,306.4522,279.76743,0.76265883,235.49103,186.90254,0.9060203,206.27768,285.86993,0.7237781
8289,289.86215,163.34358,1.0,291.88965,177.08044,1.0,260.83713,207.61737,0.65532845,252.61275,228.47092,0.89380765,246.53728,248.67453,0.95391273,239.09877,304.7907,0.7889258,243.14035,324.7728,0.90075153,359.80957,171.13544,0.91049063,309.01758,278.9453,0.7373981,236.21075,187.0793,0.8983682,207.74352,286.2571,0.732073
8290,290.72702,163.16257,1.0,292.24475,176.10797,1.0,260.45755,205.03177,0.74328345,253.62218,227.72525,1.0,247.87161,247.52791,0.9919047,241.41853,304.4851,0.8215653,245.09485,325.60132,0.8944502,360.01584,170.31104,0.88881946,310.39273,278.7065,0.7645734,236.76823,187.26543,0.90651906,210.24759,287.58563,0.7649322
8291,291.51886,162.9919,1.0,292.44208,176.02785,1.0,259.98715,203.3463,0.7841292,254.58488,225.9578,1.0,250.06818,246.02264,1.0,241.96759,301.75693,0.73548055,244.52942,324.15674,0.8522282,359.9596,170.31552,0.8813002,311.35156,275.70776,0.79055184,237.82738,187.55424,0.8983939,212.37653,289.4292,0.77486134
8292,291.6744,162.04579,1.0,293.02078,175.03575,1.0,260.128,204.5128,0.80616516,255.7882,224.93,1.0,252.75623,245.58322,1.0,243.93402,300.75327,0.7439855,246.01207,323.85562,0.8096721,359.97296,170.2439,0.92338705,310.98138,274.83847,0.7808646,238.16228,187.84282,0.87583894,214.58165,289.717,0.7343498
