scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
10715,383.36795,102.59559,0.27732387,386.8595,114.48842,0.25953844,424.93054,141.64322,0.53432477,432.1379,172.33397,0.68137646,442.4106,196.66054,0.6059573,320.8394,526.828,0.28741837,316.69937,539.4192,0.45616755,400.15274,108.844604,0.44000247,453.13263,226.7307,0.34940508,255.08752,118.24878,0.41007605,347.98907,154.14772,0.24329436
10716,383.4061,102.24119,0.24397703,386.1445,114.31026,0.25117338,422.95886,142.92952,0.53599024,430.41064,170.49957,0.6419249,442.66693,195.534,0.5979857,444.9848,227.43536,0.2981855,294.06485,219.54295,0.30270582,400.52283,110.457016,0.40851972,454.3985,218.89589,0.3824528,254.92593,117.78931,0.40935233,345.65015,148.69763,0.228203
10717,380.32007,98.6938,0.21128681,385.14935,113.11683,0.20624554,421.17993,142.33734,0.5440298,429.72897,168.8285,0.6305086,440.3197,194.59581,0.61567336,442.49246,226.19455,0.22393225,295.75052,232.73354,0.2855966,398.88522,111.61988,0.3055086,451.52783,218.55356,0.30341852,251.51189,118.519966,0.44848862,344.7531,157.4356,0.2551657
10718,378.7703,104.82284,0.17580345,382.96884,114.53792,0.19823156,416.579,142.57365,0.53487366,431.60468,168.63435,0.6216188,436.79056,193.33104,0.596711,436.72537,222.2859,0.20170161,429.38336,235.8926,0.28007516,400.07562,120.307755,0.35871887,448.50458,216.71574,0.28165445,248.15869,120.23164,0.36314934,338.9072,169.95712,0.3004241
10719,299.10565,102.62193,0.2623397,298.25922,113.43419,0.21697299,411.59265,140.84584,0.59987926,428.03464,167.3806,0.6401864,434.50113,193.96516,0.5473072,288.75806,227.85388,0.19249226,286.91315,235.66977,0.34262004,397.51492,121.90074,0.45454445,295.749,230.79198,0.30369255,246.4143,121.95982,0.2954705,334.75128,159.48727,0.31735083
10720,302.22885,105.663086,0.2594318,298.8816,116.73203,0.22165033,407.44208,147.05846,0.71926594,422.34552,169.50266,0.6717889,429.66965,184.51538,0.39899084,388.75217,121.40683,0.16821755,284.41937,240.04875,0.21108247,397.35303,127.523865,0.4577772,294.27905,236.78345,0.17122729,246.89696,122.954575,0.28037292,331.22513,170.83368,0.34062988
10721,305.21948,106.57267,0.31073385,303.1241,116.71785,0.26719078,407.45776,149.65775,0.5770185,416.0603,173.51266,0.67838824,426.36304,192.99567,0.49686778,389.83798,132.63817,0.18701294,298.88586,536.9537,0.21285807,394.94534,136.61502,0.30315027,401.46918,128.08463,0.2651423,248.5849,123.38525,0.46338692,326.65997,175.82947,0.35923746
10722,309.66348,107.4981,0.33819598,307.87225,118.75262,0.31749716,397.99625,157.26208,0.45440382,415.72543,181.50378,0.5765278,424.1889,217.7125,0.5728865,387.04416,138.02777,0.20738533,297.5195,537.4988,0.25506008,394.58362,146.20692,0.50458854,401.69693,140.30902,0.23279607,249.65112,126.15337,0.5648586,327.2473,188.2087,0.33329538
10723,310.78165,111.474754,0.51372105,309.28467,122.92654,0.41724744,398.41312,166.67021,0.58425254,413.69858,190.79019,0.6666889,420.39713,221.96349,0.6101567,390.36642,148.52231,0.22488782,300.0571,539.13385,0.16879122,397.28632,155.56133,0.58288825,403.51492,143.03511,0.2650705,250.34404,130.23088,0.54649043,324.37845,195.61047,0.4259115
10724,317.44388,112.78166,0.56686467,313.11096,125.21249,0.44532332,396.8346,175.35059,0.577807,413.24194,200.6878,0.583965,417.3086,230.70645,0.6234185,389.54047,155.9878,0.19661085,347.09143,264.47455,0.19611642,397.9309,164.63028,0.563523,406.41452,156.33882,0.2926044,253.23508,131.16507,0.5951932,322.43103,202.72424,0.4602895
10725,319.19623,114.78409,0.570443,318.45514,126.690994,0.4633792,396.12585,186.65877,0.5591582,414.53854,212.01082,0.67666155,416.77307,244.07558,0.6424725,392.41498,165.22273,0.22935764,409.1585,278.55582,0.22528106,399.58295,174.16072,0.5135921,409.35858,162.51111,0.24064988,254.55447,134.01045,0.6463647,321.60666,212.36871,0.49925137
10726,321.03415,118.54677,0.7083368,321.13675,130.8731,0.6576473,397.3768,194.66136,0.621974,379.82663,134.29503,0.7535569,414.75626,246.07204,0.63522846,396.30838,177.40877,0.1645648,408.11642,284.206,0.35294023,399.77548,183.02069,0.52779555,425.5063,276.14816,0.2521622,254.85641,138.02225,0.53749865,321.223,218.83728,0.41363674
10727,323.98444,120.50957,0.7194718,324.11874,135.37552,0.6989228,398.31696,204.97064,0.4451747,379.71924,143.26735,0.678161,411.67783,255.78679,0.65297747,410.25415,279.5992,0.21867587,407.0867,293.25162,0.40634978,401.2026,195.15535,0.49960473,425.95218,277.68958,0.23277192,257.15308,142.96533,0.65315735,321.91803,227.40231,0.46429062
10728,325.3757,126.36839,0.7462206,324.63776,140.59082,0.7624388,398.1829,210.54405,0.48465443,414.23532,231.03285,0.6132696,412.1476,256.21246,0.6215126,399.7923,194.66724,0.15814611,406.9547,298.34418,0.32763052,370.07175,141.90036,0.5768192,425.4034,273.8206,0.23569015,259.07172,145.58269,0.7026156,321.5194,236.18274,0.53234357
10729,328.56714,131.14906,0.84406614,328.54303,147.04607,0.8391337,371.89734,151.17125,0.56252295,410.31082,240.52495,0.6005483,407.49173,269.81815,0.61893034,408.18527,293.51923,0.20279752,404.89224,309.09088,0.34591565,369.2459,145.64342,0.6521786,424.81378,281.1408,0.25565824,260.62305,149.32011,0.72673947,321.7823,244.00635,0.53609174
10730,329.91632,135.82611,0.8116132,330.361,152.02835,0.84730625,379.27872,159.72194,0.66968757,409.9438,246.95694,0.5093404,407.9755,270.58273,0.5552982,404.3752,217.64757,0.18827464,411.63776,284.54184,0.3654975,375.62198,151.24663,0.83268315,424.07944,293.697,0.2997079,261.0471,153.12776,0.6948108,320.6835,252.16039,0.5098975
10731,332.1038,139.11209,0.85057503,331.17676,155.78795,0.7927023,380.86038,167.46083,0.875245,405.97128,259.93237,0.63753086,401.65152,286.05856,0.6172698,409.9793,277.4899,0.18910325,408.163,297.07907,0.38738397,378.1379,160.85748,0.7734251,421.4977,296.02396,0.21341932,263.51364,156.05537,0.7137057,320.37442,261.01392,0.5205047
10732,335.63623,144.50052,0.9046328,334.77277,159.68503,0.91325295,379.1165,175.08102,0.8191385,406.4922,265.32712,0.64471483,402.68237,288.4554,0.64437,407.19934,286.82272,0.21402642,407.20398,297.73767,0.3852547,377.83362,162.0175,0.87790084,422.27557,309.8163,0.22547546,263.02542,159.13132,0.7278077,320.15048,269.88617,0.5547315
10733,337.5999,149.02489,0.90915823,337.47134,166.85727,0.9033633,380.12985,182.92995,0.9196436,404.06836,275.3816,0.60134476,399.0376,299.98566,0.5517296,408.71265,290.0093,0.27712506,405.77066,310.0797,0.39457884,380.67477,166.76025,0.8687233,421.10947,248.29106,0.24516943,262.5234,162.96419,0.7928885,319.6596,279.09058,0.65647835
10734,337.99518,153.9534,0.84613144,337.3197,171.6757,0.9622894,378.82562,191.087,0.84355617,394.45718,213.02663,0.5049437,402.23807,301.06235,0.51951617,406.22607,299.54297,0.26410127,406.28555,310.82404,0.5070696,381.629,171.34248,0.9683137,423.1416,256.08807,0.23503068,266.30463,168.05441,0.8036355,321.07843,287.81442,0.5824811
10735,342.62057,159.16214,0.852031,342.94852,176.25261,0.96231043,383.25302,198.99103,0.82667845,396.62964,224.73029,0.55589604,401.7353,235.27612,0.653316,408.32788,304.59882,0.32417142,406.20996,323.246,0.44167522,387.79077,174.41501,0.9063193,424.504,265.22626,0.28822172,270.7731,175.35716,0.80826974,319.8696,297.3318,0.66405785
10736,347.73117,166.31047,0.97253406,346.5541,184.31342,0.9089102,389.6542,212.62553,0.7666726,401.2454,236.26404,0.7276101,407.1366,248.2265,0.69719183,407.75504,272.2677,0.22047324,409.95016,326.8508,0.45052317,390.9269,180.582,0.9005266,432.27902,275.1193,0.25929117,274.19632,179.22203,0.89052033,327.87653,307.06714,0.67172945
10737,352.99146,170.12326,0.8952215,350.438,189.04097,0.86063904,395.55804,220.55368,0.79518914,407.06445,248.74765,0.80524886,410.58356,262.21948,0.7017798,416.2315,322.4698,0.3611589,410.50577,336.35626,0.49514863,394.72498,184.44826,0.85809803,435.3124,290.24762,0.30777454,280.3745,185.57315,0.85153687,330.25668,313.6019,0.65852517
10738,356.40335,176.61559,0.8882404,355.7095,193.59286,0.93216413,398.32574,229.92908,0.7566844,409.19907,259.57407,0.8460543,413.28152,274.65594,0.6658723,418.0074,331.6937,0.31779417,415.30087,344.02435,0.50888306,401.04623,191.58008,0.8766586,437.9428,313.53705,0.29599297,283.70566,192.15604,0.8286198,331.9811,323.5046,0.7090497
10739,360.18057,182.00989,0.9333952,359.4949,198.75546,0.93828434,401.72348,236.28389,0.7362671,413.94098,267.70154,0.93162054,418.79758,285.70346,0.89819694,419.61002,335.71045,0.5953493,416.9009,352.94516,0.7182726,402.87424,197.53288,0.80865777,441.253,321.89212,0.5563518,285.64084,196.53503,0.8414031,333.70963,329.73755,0.7557489
10740,362.7283,183.93126,0.964552,361.52704,200.85298,0.92574334,404.95084,240.96053,0.80542105,416.40817,273.3462,0.89395964,425.11057,292.84555,0.84861267,426.87106,341.30038,0.55507034,421.82864,359.14758,0.7045023,405.6018,197.4344,0.8335638,442.3127,327.84348,0.5036943,287.46008,198.77635,0.86456114,337.43506,335.45538,0.69132644
10741,365.33298,183.71138,0.97383237,364.174,200.59961,0.9332664,406.97086,245.0461,0.80400383,418.70404,277.74472,0.917173,425.83496,295.89636,0.93100816,428.72903,342.64883,0.60057974,421.5905,359.61588,0.8136353,407.49997,197.41673,0.80333245,446.91528,332.39996,0.56928676,290.6047,199.8396,0.878122,341.22278,338.33484,0.740095
10742,367.77365,184.19653,0.89662033,367.10474,202.14357,0.8754042,409.83777,245.78508,0.8131746,421.22058,280.7227,0.9535299,426.9706,299.50534,0.924088,430.1204,344.92953,0.57092285,423.54712,361.79147,0.7932184,410.6832,198.53036,0.81427056,449.92,332.97534,0.5410081,293.0004,200.73987,0.83104885,344.27078,338.31595,0.7204819
10743,369.85168,184.8899,0.87997293,366.95004,203.122,0.87670887,410.78287,248.55484,0.7757604,421.72653,282.6169,0.98905915,427.59933,302.9425,0.8911682,432.86075,345.24457,0.5425337,425.7641,365.63638,0.7923221,411.59558,199.86014,0.82621485,451.95148,334.29657,0.55932945,295.16144,200.48268,0.785901,344.9806,341.83353,0.76316833
10744,372.28265,186.59323,0.88049245,368.61743,203.20694,0.9101312,412.4073,250.16922,0.7119897,423.07202,284.77084,0.98613834,427.80292,305.67755,0.8273389,432.83072,348.19733,0.62097156,427.01334,366.79974,0.847963,412.62198,199.98456,0.78440833,454.64896,336.73993,0.6082923,296.20523,200.82054,0.79949427,345.80136,344.31625,0.742519
10745,373.6,187.31,0.9021389,369.74548,204.73518,0.9208049,415.11932,247.73738,0.694543,424.40744,286.3861,0.89687353,431.2703,306.10324,0.85608876,431.4282,346.60428,0.605684,427.98975,368.10855,0.8665091,414.02136,200.6712,0.76275945,455.83365,339.72922,0.61488795,298.1281,201.3999,0.78515446,348.56894,345.7079,0.7312768
10746,374.92615,188.34724,0.87354016,370.83362,204.90242,0.9410365,416.6278,250.3573,0.7226198,426.5826,287.8905,0.8754148,432.19424,307.40497,0.89618886,431.66656,347.81003,0.61974174,428.38623,368.66687,0.8792887,415.88657,201.66283,0.8114266,456.46036,341.45984,0.644363,299.60446,201.44974,0.79215515,349.3943,346.66336,0.7557249
10747,375.79276,188.92615,0.8719719,372.46896,204.96886,0.9250149,417.57877,252.33295,0.71345824,426.87497,289.3474,0.8831348,432.04343,308.90448,0.917836,431.8339,348.82303,0.6714045,428.78262,369.6097,0.89976573,416.89636,200.855,0.81798536,455.38492,341.89566,0.63294476,301.08008,202.13751,0.78818244,350.35336,346.45944,0.75700635
10748,376.63077,189.50848,0.88168716,373.33282,205.67148,0.90733874,417.9828,252.63521,0.72691613,427.63065,290.1151,0.9298105,432.61606,309.60278,0.9339562,431.91986,348.66385,0.69538045,429.53217,369.41492,0.9304203,417.55188,202.8157,0.8442468,456.08353,342.68253,0.62751627,302.37564,202.70164,0.77339625,348.73517,345.64066,0.750492
10749,376.42392,189.98001,0.8696885,373.11237,206.03012,0.9046426,418.06317,253.56189,0.74328,427.70447,291.10892,0.9444544,432.7346,310.49808,0.9318568,435.36053,350.3032,0.68912953,429.62427,369.04315,0.94781536,417.38068,203.15915,0.8556209,456.295,343.48645,0.64568657,302.56454,202.58498,0.7598073,349.08676,346.23267,0.7510261
10750,375.7056,190.30962,0.851732,372.00552,206.48769,0.88029486,417.413,253.62355,0.742515,427.28177,291.0585,0.9237934,432.46417,310.49002,0.9274857,435.4486,350.27902,0.6952512,429.8518,368.9878,0.9322908,416.5035,203.8142,0.8390653,456.38538,343.21686,0.67619026,301.37766,203.85567,0.8025892,349.18576,346.70093,0.75885254
10751,374.6369,190.28488,0.86562693,371.04175,206.99352,0.88337266,416.44226,253.55052,0.7416616,427.07483,290.64468,0.909421,431.67368,310.209,0.90427315,434.63055,349.93088,0.6856273,429.56262,368.78534,0.90171814,415.5494,203.46748,0.8049377,456.0639,342.80988,0.66976285,300.17804,204.94124,0.8238677,349.28452,346.06906,0.7690712
10752,373.13943,190.6309,0.8878603,369.48663,206.91675,0.9209269,416.65958,252.69124,0.7419831,425.33682,290.105,0.9251521,430.92517,310.08197,0.9176963,434.41153,350.47354,0.7120438,429.77432,368.0105,0.8854393,417.47372,204.51134,0.8321898,457.30527,342.82382,0.60975075,298.07007,205.37311,0.83574605,348.9101,345.8942,0.785812
10753,371.48544,190.7126,0.89089376,368.33273,207.15633,0.8947162,415.66315,252.58894,0.7169771,422.3764,289.13843,0.9822511,429.36777,309.73032,0.9568119,432.88333,350.47534,0.7528261,429.02536,367.77957,0.84165764,416.59283,204.84583,0.85144186,456.39026,342.20395,0.6640766,297.2586,205.79305,0.80759776,348.67987,346.7243,0.7792851
10754,370.95563,190.42506,0.8916044,367.7071,206.92825,0.8982751,414.2988,251.61002,0.681881,420.92007,289.97113,0.9957575,427.52332,310.24844,0.90393555,431.31543,349.7478,0.7770199,428.2084,366.68854,0.82466334,415.97147,204.71948,0.8442609,455.34534,341.32437,0.6979182,296.56528,205.76784,0.8258357,348.19394,347.6073,0.7776954
10755,370.70084,190.29773,0.88163036,367.82404,206.60197,0.9141473,412.55817,252.06567,0.70039356,419.92776,289.0042,0.9771384,426.73654,308.70667,0.8851149,430.3693,348.84955,0.7732432,428.197,366.1024,0.8183833,415.73517,204.86618,0.85939085,455.4321,340.48743,0.7009666,296.1946,205.15005,0.83059484,347.7341,346.96793,0.7752312
10756,370.90945,190.4235,0.8783634,368.27927,206.74994,0.91899717,412.02505,251.73167,0.7317446,420.0014,287.94995,0.95416886,426.42993,307.71472,0.89213604,428.45963,346.7741,0.7454734,425.21997,366.59406,0.807389,415.80597,204.65248,0.85522246,455.7481,339.92407,0.62602115,295.88348,204.83601,0.8336949,348.10965,346.30536,0.8349844
10757,371.07736,190.43018,0.8850643,368.21475,206.9019,0.9100511,411.49512,250.61436,0.7961713,420.61172,287.24048,0.95733243,426.1521,306.53894,0.8686155,428.75742,345.3448,0.77614754,426.28052,362.11212,0.7524888,415.42816,204.65556,0.84625405,455.8729,337.98926,0.5943537,296.58575,204.57127,0.8225856,348.8092,343.36414,0.8594586
10758,370.14133,189.7968,0.8849797,367.30035,206.48685,0.9020818,410.5702,248.98248,0.7997209,419.22043,286.0067,0.9758963,425.61584,304.9023,0.8850463,427.79193,343.22327,0.78985715,425.45688,361.08035,0.76120996,414.6901,204.08963,0.8412255,455.5464,336.42392,0.5666276,295.52005,204.34523,0.833645,347.95322,341.03064,0.83352256
10759,369.4826,189.33812,0.88070667,366.71902,205.84729,0.90833527,410.47205,248.79755,0.7755119,418.47653,285.02994,0.98878753,425.25882,305.25018,0.90903604,428.12817,341.5522,0.8044753,425.57867,359.62094,0.78740174,414.07678,204.03622,0.81961256,455.3964,334.8884,0.5678483,295.22556,203.89166,0.8466391,347.74927,339.54315,0.7995946
10760,368.0173,189.05067,0.84095347,365.74594,204.95969,0.8631886,409.50366,247.4696,0.76421446,417.9413,283.79675,0.9932267,424.15976,304.14844,0.957817,427.6021,339.59225,0.7910639,425.00034,357.56992,0.8127667,411.6252,202.55397,0.83859783,455.17038,333.07187,0.5806927,294.64844,204.01926,0.8413085,348.0022,338.3695,0.79015684
10761,367.81577,187.44653,0.8581882,365.12094,203.82576,0.846487,408.9636,247.15855,0.80617434,417.18674,282.35852,0.9590508,423.1519,303.07693,0.9919842,427.3879,338.03882,0.77137613,424.7722,356.30716,0.83747286,410.82245,202.885,0.8740152,453.97632,331.38022,0.6252435,293.17694,203.50726,0.8055313,347.29922,337.3692,0.7656602
10762,367.28424,187.24278,0.85706806,364.4471,203.50706,0.8393401,408.87073,246.62164,0.83525133,415.27957,280.6138,0.9251505,422.22137,301.11795,1.0,427.0819,336.46454,0.7393566,424.41522,355.30997,0.84439176,410.26273,202.77864,0.8950177,452.77676,329.93002,0.7700584,292.35916,203.15063,0.8010397,346.64087,337.1104,0.7361598
10763,366.6635,186.43903,0.8833967,363.90384,202.84453,0.818406,408.49365,245.95952,0.8540449,415.431,280.0738,0.9076384,420.9937,300.58972,1.0,426.3754,335.73944,0.72034425,423.5896,355.0452,0.8753269,409.80466,202.27791,0.9070199,452.64038,330.35858,0.80967003,292.0424,202.3527,0.79695046,346.3488,336.74786,0.7343615
10764,366.20236,186.50002,0.9026767,363.187,202.43718,0.80456716,408.06143,246.14384,0.8774615,414.5552,280.48053,0.91820025,420.05823,300.09293,1.0,426.7475,335.0267,0.7356341,424.49615,354.95764,0.8529205,409.615,202.93536,0.8920048,451.4872,329.88504,0.89511055,292.41846,202.4099,0.7955155,345.78455,336.6486,0.65338993
10765,366.1459,186.53117,0.89053106,363.48776,202.7636,0.7923977,408.05624,246.03378,0.8479519,414.81592,281.04486,0.8923527,420.09473,300.55392,1.0,426.65695,335.0176,0.7268657,424.07056,354.8179,0.84142256,409.1837,202.9379,0.9048273,450.7825,329.20337,0.8645097,292.03925,202.28712,0.8049863,345.38434,339.03638,0.6841622
10766,365.79486,186.64198,0.8822204,363.30026,202.87727,0.7857059,408.09607,246.14458,0.84101355,414.7647,281.12143,0.8925742,420.36316,300.592,1.0,426.5651,334.88882,0.72233903,423.90717,354.5568,0.8351394,408.96283,203.15103,0.9022793,450.37805,329.30615,0.86717576,291.78076,202.23322,0.7879666,345.44235,338.97476,0.7151352
10767,365.82596,186.76204,0.88005,363.27002,203.20267,0.7888155,408.24454,246.03572,0.8386924,414.8099,279.93378,0.8854659,420.41675,299.4528,1.0,423.41357,332.45712,0.721622,422.99417,354.05954,0.8210838,408.71442,203.15504,0.8999626,450.35797,329.1488,0.8759981,291.76743,202.27509,0.7911399,345.63248,338.5234,0.7350478
10768,365.606,186.58441,0.87886494,362.76968,202.4077,0.7835976,408.50052,245.1366,0.8449151,413.88596,279.49216,0.9248669,420.93622,297.93753,1.0,423.06586,331.7522,0.7232774,422.97678,353.64325,0.810253,408.52557,203.70753,0.8892924,450.00247,328.3193,0.8674832,291.39368,202.27841,0.7734135,345.98428,337.63382,0.7366739
10769,365.33463,186.30882,0.883172,362.69656,202.13048,0.78621405,407.7007,246.69754,0.8242711,414.9499,279.2982,0.91969657,421.53256,297.86652,1.0,425.62738,335.32812,0.70824295,424.21045,352.90582,0.81509626,408.64407,203.51517,0.8924928,450.7176,327.80432,0.8211097,291.1225,202.6668,0.76887393,346.2481,336.59793,0.76063
10770,365.37207,186.03946,0.882243,362.73135,202.08917,0.79259807,407.32748,246.45238,0.828816,415.51193,279.03134,0.95782536,421.76846,297.39597,1.0,425.86383,335.05212,0.70284534,424.2317,352.5333,0.8597084,408.38956,203.30595,0.90480393,452.56055,329.20905,0.833134,291.07016,202.57253,0.7842082,346.6836,334.9115,0.73922783
10771,365.07272,185.94325,0.8829498,362.69226,202.10376,0.7972284,407.3225,246.10873,0.81998825,416.30463,278.81067,0.95595026,422.49252,297.35104,0.985314,426.2195,334.4712,0.72161037,424.44675,351.94696,0.83398354,408.1851,202.77953,0.8711786,452.82416,328.30997,0.8171421,291.02457,202.55685,0.7731997,347.0444,334.5375,0.70296115
10772,364.70712,186.01097,0.887465,363.74405,203.62523,0.80463237,407.3703,245.75409,0.8185326,416.05283,278.72052,0.95567125,422.28998,296.9573,0.9750112,426.65378,334.49734,0.7046396,424.94095,351.8471,0.84670085,407.81406,202.74141,0.86760825,453.11884,327.78754,0.83582646,291.20975,202.34793,0.7705779,347.16345,335.53305,0.7364648
10773,364.55084,185.85233,0.8890485,363.63947,203.26593,0.8118409,407.15964,245.31708,0.83248633,416.37268,278.5797,0.95498765,422.56482,296.8168,1.0,426.5435,334.18454,0.6950334,426.98468,350.37985,0.8293246,407.31628,202.77536,0.87946266,453.1817,327.8083,0.82853436,291.04556,202.32658,0.770529,347.10715,334.37863,0.7172152
10774,364.30472,185.65736,0.88949347,363.52402,203.01268,0.8197362,407.28415,245.14827,0.8296612,416.63785,278.61588,0.9659307,422.85178,296.43948,0.9872482,426.31137,333.5949,0.699235,427.01846,349.9986,0.824698,407.1437,202.33044,0.8562808,452.6506,327.44693,0.8093525,291.14975,201.83755,0.77270997,346.84955,334.17804,0.6923417
10775,364.0267,185.53972,0.87996894,363.16763,202.7418,0.82980263,407.19266,244.85666,0.84476125,416.54904,277.97336,0.9772273,422.6553,295.5801,0.9736404,425.741,333.20663,0.74267906,426.51218,349.33386,0.8060102,406.79776,202.61118,0.8565079,452.15137,327.42883,0.8104104,290.99222,202.16252,0.7626301,346.4864,333.7886,0.6391913
10776,363.9601,185.15239,0.87784886,362.9363,201.98868,0.84671086,406.99298,244.69263,0.85310316,416.42856,277.30655,1.0,423.13953,295.4788,0.98577,426.18158,333.07736,0.75087124,423.8203,350.89075,0.8631581,406.60446,202.79202,0.87670994,452.1812,325.46246,0.86812955,290.49973,202.3789,0.75715834,346.14688,333.28552,0.71213114
10777,363.7409,185.33302,0.87149143,362.5956,201.96504,0.84424573,406.29587,243.72937,0.8729538,415.81393,276.33142,1.0,422.5991,294.62085,0.9923431,426.09598,331.70648,0.7692091,424.7209,348.48572,0.86012787,406.13657,202.37811,0.8517091,451.78604,325.10748,0.86142534,289.97,202.53468,0.7572134,346.7187,332.20267,0.72683996
10778,363.53036,185.27669,0.86964613,362.38727,201.82152,0.8463419,405.79758,243.0306,0.8788761,416.45035,276.63202,0.99527144,422.88614,294.70126,0.9807817,425.94913,330.845,0.7469415,424.95853,347.53867,0.84518474,406.06375,202.15942,0.8556643,452.1627,323.6878,0.8561934,289.88748,202.73694,0.755631,346.0993,331.73593,0.73360735
10779,363.47705,185.09541,0.8643067,362.36136,201.6502,0.855763,406.2381,242.68439,0.87201875,416.84305,276.2937,1.0,422.3281,293.54547,0.98088294,426.44257,330.0228,0.7862705,424.33038,345.91696,0.8191062,405.81363,202.32405,0.85376287,452.08667,322.8586,0.84631985,289.2818,202.43881,0.74339086,345.4575,333.2188,0.7182911
10780,363.38193,184.99728,0.8534942,362.2119,201.347,0.85666925,406.70523,242.35043,0.85835946,416.93466,275.44965,1.0,422.22675,292.12665,0.97601914,425.91983,328.50394,0.78911346,423.73453,344.65567,0.79777336,405.8855,202.49553,0.84435624,452.17978,322.18362,0.82078224,289.04324,202.13234,0.7630515,345.55478,331.81583,0.7006119
10781,363.42075,184.83334,0.8572737,362.25214,201.3659,0.86523527,407.0787,241.59409,0.8401203,416.78262,274.27213,0.9988195,422.4245,290.54437,0.96082354,426.4244,327.9791,0.81641144,424.246,344.6646,0.81830823,405.96722,202.41037,0.8502594,452.4132,321.32846,0.7975091,289.39597,201.93474,0.78568053,345.6689,331.30396,0.7001972
10782,363.2589,184.76111,0.8483562,362.02567,201.15166,0.8638454,407.2444,241.20802,0.8324185,416.8505,273.68048,0.99457747,422.9092,289.8158,0.94545174,426.7602,326.90424,0.8234177,424.79272,343.62143,0.8163802,405.6968,202.18692,0.8389043,452.42264,320.38562,0.77956593,289.90744,202.30081,0.76489633,345.99103,330.50302,0.7079824
10783,363.31485,184.71251,0.8497293,362.03568,201.20395,0.86935794,407.89212,241.0568,0.8204789,417.42877,273.30423,0.9613066,423.5364,289.16418,0.93469656,427.14014,325.96594,0.8401664,424.8207,342.63147,0.826834,405.79794,202.5043,0.8410187,452.71136,319.7604,0.75254303,289.77496,202.30591,0.7627172,346.1149,328.86304,0.6959414
10784,363.10513,184.72847,0.8459887,361.82858,201.2784,0.87511796,408.47192,240.06744,0.81641734,415.9208,271.94543,0.9352361,424.16858,288.39038,0.899861,428.09158,324.5514,0.8587825,425.3969,341.1159,0.83933187,405.89896,202.33789,0.81101143,453.57895,319.63522,0.74301934,290.2203,202.44841,0.7593302,347.09286,327.55215,0.72006994
10785,362.5302,185.59229,0.8439999,361.5936,201.07314,0.8767202,408.79047,239.34001,0.79582816,415.76593,271.8871,0.91657186,424.03424,289.7685,0.8606482,429.12375,322.83038,0.8742271,427.52274,339.45093,0.8600824,405.77228,202.50548,0.78900385,454.1497,318.3423,0.73317385,289.78888,202.49994,0.76641256,347.28925,327.3042,0.7078677
