scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
6746,223.5906,243.54892,0.988877,226.28601,262.79245,1.0,160.4637,323.5181,0.8704765,129.86238,360.90027,1.0,122.140976,385.2513,0.9770371,120.89026,419.1916,0.97413397,126.21554,436.6021,1.0,287.23715,263.2539,0.8286734,208.07239,420.29083,0.8640636,180.57652,244.98668,0.79246384,100.07952,392.33926,0.8635188
6747,223.60944,243.54068,0.99387896,226.39049,262.84604,1.0,160.5816,323.53925,0.87343323,129.91492,361.0498,1.0,122.88972,383.4237,0.9974758,118.435745,419.08548,0.9860536,126.515594,436.8827,1.0,287.27576,263.28482,0.8301015,207.85028,419.80054,0.8593741,180.72975,244.81627,0.78617144,100.09773,392.5811,0.87905467
6748,223.67693,243.46027,0.9968152,226.39273,262.723,1.0,160.5983,323.92746,0.8787475,130.05841,361.09073,1.0,122.964066,383.3767,0.99535835,118.176315,418.75458,0.9914486,126.22048,436.66788,1.0,287.2514,263.13004,0.83125645,208.2218,419.6401,0.86764854,180.70097,244.88539,0.79502326,100.157074,392.6408,0.8680392
6749,223.88025,243.62753,1.0,226.5841,262.68784,1.0,160.31718,324.16238,0.8689001,130.29724,361.20435,1.0,122.4064,385.49567,0.99988073,121.00496,419.00717,0.99020547,126.38294,436.1892,1.0,287.25412,263.18402,0.8356092,206.8877,420.1148,0.82958806,180.82289,244.90967,0.7904792,100.41174,392.54163,0.87277514
6750,223.81659,243.70645,1.0,226.42928,262.65555,1.0,160.6798,324.05194,0.8838027,130.30406,361.26172,1.0,122.46038,385.5187,0.98955506,120.958466,419.3138,1.0,126.24648,436.53738,1.0,287.1826,263.1999,0.8340311,207.51802,420.41998,0.84052134,180.66031,245.07364,0.7975408,100.090515,392.85208,0.88145244
6751,223.72186,243.57529,1.0,226.41806,262.6189,1.0,160.41875,324.32672,0.8868406,130.41196,361.61035,1.0,122.87475,383.80365,0.99051416,120.887024,419.40573,1.0,126.70785,436.47614,1.0,287.6819,263.52448,0.8532034,207.36807,420.63678,0.8470218,180.99202,245.32784,0.7781527,100.298294,392.83224,0.8827913
6752,223.65292,243.51077,0.99279726,226.19687,262.59,1.0,160.44637,324.6197,0.8803589,130.15382,361.57822,1.0,122.6749,383.97784,0.9807683,120.47926,419.76273,1.0,126.35974,436.77844,1.0,287.81982,263.58292,0.849612,207.38,420.56952,0.8376045,180.85664,245.2501,0.7873936,100.212555,392.71445,0.88768446
6753,223.044,243.30824,1.0,225.38927,262.45892,1.0,159.3432,324.99652,0.886567,129.98268,361.7325,1.0,122.887665,384.29227,1.0,120.82657,419.75143,1.0,126.39875,436.5191,1.0,287.73975,263.71835,0.84438187,206.92465,420.75308,0.81635296,180.70628,245.85269,0.7901258,100.085846,392.68436,0.90211904
6754,223.0908,243.77727,1.0,225.51424,262.94617,1.0,159.17705,325.50583,0.8862063,130.08092,361.75735,1.0,122.80856,384.27994,0.9836344,120.41831,419.70868,1.0,126.12949,436.42572,1.0,287.24835,263.7082,0.83224493,207.6037,420.8703,0.8403395,180.70296,245.8657,0.7774703,100.157074,392.93637,0.8878856
6755,223.08037,243.64323,1.0,225.5554,263.09616,1.0,159.25691,325.83676,0.8840841,129.88788,361.8632,1.0,122.71576,384.2985,0.9888814,120.748474,420.58963,1.0,126.51338,437.77414,1.0,286.79172,263.33664,0.8106694,207.43593,420.99747,0.82592005,180.90602,245.96938,0.78560954,100.1288,393.25998,0.88579047
6756,223.19746,243.33255,0.9974257,225.93369,262.97485,1.0,159.11111,326.24396,0.8835534,130.03842,362.61533,1.0,122.71534,385.17102,1.0,120.37664,420.42374,1.0,124.87253,437.62555,1.0,287.39447,264.00613,0.80409694,208.2924,421.193,0.90026826,180.25749,246.75615,0.8007955,100.62836,394.05304,0.89970356
6757,223.05737,243.5514,1.0,225.94933,263.02618,1.0,158.92781,326.59073,0.8758006,129.96841,362.7481,1.0,122.37828,385.0953,1.0,120.06169,420.62155,1.0,124.79845,437.73203,1.0,287.4083,264.42413,0.80562353,206.90477,421.44943,0.8668498,179.92482,246.49054,0.8074298,100.557556,394.01285,0.8827666
6758,223.05402,243.84404,1.0,225.86038,263.37637,1.0,159.01155,326.91357,0.88180673,129.91,362.8361,1.0,122.43696,385.31522,1.0,120.30633,421.0479,0.9884393,124.77709,438.16418,1.0,287.64655,264.8008,0.78691447,207.30936,421.4676,0.8796746,179.92955,246.91893,0.82277167,100.53181,394.55652,0.88690174
6759,223.08025,243.85884,1.0,225.90623,263.5176,1.0,158.7914,327.13882,0.87930703,129.86487,362.82074,1.0,122.40446,385.48734,1.0,120.34911,420.8325,0.9925987,124.99998,437.89288,1.0,287.56854,264.39502,0.79683834,206.76341,421.37195,0.8531256,179.77426,247.46284,0.8353772,100.63433,394.8107,0.8784828
6760,222.9991,243.9887,1.0,225.85179,263.64774,0.99774,158.8618,327.26053,0.87640417,129.9365,363.17746,1.0,122.43886,385.85226,1.0,120.35282,420.97568,1.0,124.87472,437.92712,1.0,287.3003,264.32135,0.8022521,206.25919,421.48392,0.8410229,179.8696,247.67834,0.83562624,100.76529,395.14194,0.88327014
6761,223.02501,244.01237,1.0,225.88232,263.68036,0.9953494,159.4114,327.1757,0.88140494,129.94023,362.96252,1.0,122.48459,385.764,1.0,120.42613,420.67435,1.0,124.71598,437.7531,1.0,287.23758,264.3935,0.80635315,206.49504,421.3144,0.8526744,179.6564,247.40823,0.8402316,100.78575,395.0056,0.87576205
6762,223.2582,244.38037,1.0,225.95293,264.03687,0.9925042,159.36484,327.1986,0.88140154,130.00084,362.96774,1.0,122.58127,385.4479,0.9961397,120.29448,420.81924,1.0,124.29178,438.03238,1.0,287.29413,264.4684,0.8033932,206.98016,421.42578,0.8633445,179.85216,247.09906,0.84087414,100.5606,394.6707,0.86089945
6763,223.17938,244.28944,1.0,225.82372,263.8209,0.99499637,159.06195,327.1197,0.8761815,129.96873,362.79355,1.0,122.77861,385.4455,0.98502225,120.59809,420.95728,1.0,124.64559,438.20358,1.0,287.00482,264.4417,0.78720945,206.74422,421.4298,0.8582024,179.77896,247.08456,0.82838166,100.71957,394.7024,0.86756426
6764,223.03311,244.22412,1.0,225.87917,264.03275,0.9988398,158.90724,327.02744,0.88055974,130.06476,362.9071,1.0,122.791756,385.77548,0.98847383,120.82879,421.20123,0.99600506,125.16306,438.22208,1.0,286.89252,264.38077,0.77961606,207.04199,421.37164,0.8528918,179.98898,247.16853,0.8279939,100.643776,394.5719,0.87360024
6765,222.7355,243.87796,0.99929124,225.54182,263.64285,0.9966359,158.70192,326.73898,0.88222516,129.84009,362.69128,1.0,122.638115,385.47543,0.9911193,120.751755,420.6596,0.9972268,125.281075,437.81082,1.0,287.129,263.81268,0.81724244,206.77182,421.22095,0.83711594,179.92427,246.1429,0.8350902,100.71297,394.43164,0.8715202
6766,223.18405,243.58377,0.9950675,225.68385,263.11816,0.9963684,159.0506,326.62924,0.9019201,129.92772,362.3491,1.0,122.687996,385.07034,0.9841339,120.8516,420.642,0.9956817,125.48035,437.94055,1.0,287.1521,263.65436,0.822418,206.77357,421.0956,0.8288986,180.10692,245.67827,0.83751905,100.90187,393.90594,0.8755256
6767,223.64867,243.55838,1.0,226.29538,263.00714,0.9985082,159.13695,326.69516,0.8986464,129.81865,362.36108,1.0,122.58516,385.06876,0.9769672,120.64451,420.48218,1.0,125.719315,437.70578,1.0,287.16925,263.58752,0.8211718,206.58423,421.0825,0.8312402,179.8227,245.6934,0.83931565,100.66012,393.5223,0.87169623
6768,223.12912,243.46947,1.0,225.78564,262.63678,0.9930212,159.60092,326.99802,0.8735361,130.07574,362.7947,1.0,122.63105,384.98987,0.9834214,118.24104,422.55243,0.9714697,127.69131,440.5153,1.0,287.0484,264.1913,0.83354807,211.14183,421.97086,0.9223471,180.5586,245.89705,0.75627154,101.005165,394.47427,0.8959733
6769,225.74791,242.85335,1.0,226.26389,262.6361,1.0,159.0569,327.10257,0.86329,129.9747,362.54254,1.0,122.68558,384.6411,0.9699492,121.235565,421.76242,0.9773448,127.054565,439.55508,1.0,287.10712,263.71008,0.81472826,210.64677,421.70328,0.89805806,180.44777,245.83716,0.77755404,100.61426,393.4756,0.8921006
6770,225.83932,242.91269,0.989915,226.15631,262.56958,0.99593264,158.85165,327.12967,0.8535184,129.72041,362.47287,1.0,122.65695,384.96027,0.9750052,120.99089,422.4191,0.9899441,126.45337,439.9616,1.0,287.01508,263.78073,0.819594,209.46265,422.11816,0.8936171,180.48906,245.68047,0.7709927,100.45566,394.37854,0.88386905
6771,225.81323,242.99619,0.9866268,226.05327,262.60233,0.9900195,158.91588,327.21274,0.8469372,129.93982,362.45767,1.0,122.6452,384.8365,0.9688807,120.842186,422.38855,0.99233866,126.58353,439.9558,1.0,287.0954,263.70905,0.8191185,209.60767,422.87875,0.87715185,180.37637,245.72765,0.76968277,100.39279,394.26935,0.8746983
6772,225.60632,242.86296,0.99919367,225.9684,262.55426,0.99195355,159.0238,327.11282,0.84961283,130.10501,362.24142,1.0,122.7275,384.70505,0.96156734,120.93836,422.4515,0.9822667,126.53603,440.072,1.0,287.06165,263.75714,0.821259,209.26605,422.65546,0.871856,179.89401,245.17667,0.77553207,100.43505,394.4152,0.86886984
6773,225.76566,242.88336,0.99614453,225.98526,262.60507,1.0,159.18272,327.14566,0.84993386,130.22092,362.04068,1.0,122.752106,384.57553,0.9464553,120.67494,421.53757,0.98329616,126.40072,439.02164,1.0,287.0304,263.72836,0.8183736,209.54506,422.6036,0.86598676,180.0531,245.45882,0.7757573,100.72905,394.15408,0.86441267
6774,225.85422,242.9264,0.98471737,226.286,262.64893,0.9946924,159.02351,327.21106,0.8541523,130.15363,362.39517,1.0,122.863655,385.15988,0.95104164,120.96072,421.7365,0.9835654,126.20329,438.97708,1.0,287.0525,263.88516,0.82078654,209.10126,422.25156,0.884412,180.42368,246.06107,0.78390765,100.99716,394.6938,0.8780352
6775,223.39165,243.49178,0.98212844,226.08679,262.93433,0.9945927,159.10202,327.26022,0.8483143,130.45308,362.18805,1.0,123.02025,385.0027,0.9341133,121.24795,421.91632,0.9835077,126.50251,439.1654,1.0,287.179,263.82913,0.8307913,208.7415,421.57498,0.8940432,180.61281,246.28734,0.7758029,101.310715,395.04132,0.872341
6776,223.3664,243.37785,0.98275363,226.0909,262.86633,0.997449,159.22128,327.4048,0.8524592,130.32126,362.53552,1.0,122.978745,385.02856,0.9623047,120.983025,421.6724,0.9879845,126.22846,439.1019,1.0,287.09387,263.7369,0.830499,208.65578,422.06903,0.8758769,180.78383,246.46655,0.7737042,101.101715,394.98123,0.87965846
6777,223.39024,243.27959,0.9819704,226.12947,262.8892,1.0,159.33725,327.30554,0.8661333,130.33405,362.4832,1.0,122.73905,384.95267,0.9456851,121.006165,421.6799,0.977807,126.48673,439.33646,1.0,286.92233,263.67935,0.8271364,208.16212,422.25848,0.8651943,180.8976,246.31952,0.76731664,100.930695,394.65488,0.86738616
6778,223.40912,243.30824,0.979969,226.0215,262.779,0.9983711,159.24883,327.2019,0.883637,130.1394,362.9731,1.0,122.87012,385.15546,0.9800755,121.2676,422.12598,0.9807645,126.723625,439.92786,1.0,287.03564,263.62326,0.8232344,207.59096,421.86722,0.8713687,180.70787,246.52968,0.767163,101.01777,395.17236,0.8838562
6779,223.39325,243.24034,0.98612607,226.10274,262.82135,1.0,158.92813,327.3297,0.87964344,130.21173,362.70483,1.0,123.09222,385.14084,0.9844959,121.49904,422.4518,0.9794731,126.72045,440.11887,1.0,287.04254,263.6565,0.8225688,207.7086,421.99936,0.86646676,180.76376,246.16617,0.76336545,100.90817,394.7713,0.89721215
6780,223.45978,243.69891,1.0,226.15634,263.10776,1.0,159.09859,326.6989,0.8694725,130.3067,362.6191,1.0,123.257034,385.5268,0.99996763,121.11929,421.09036,0.97467226,126.49663,438.54794,1.0,287.4472,263.7649,0.81266123,208.56406,421.99637,0.8876297,180.27216,245.71857,0.770366,100.612854,394.0219,0.9010128
6781,223.63788,243.32848,0.99634564,226.32126,262.7232,1.0,158.87282,327.1801,0.89351505,130.54466,362.90186,1.0,123.06746,385.53592,0.9844166,120.82478,421.0608,0.98265666,126.302376,438.2357,1.0,287.39957,263.7353,0.8254965,208.94907,421.88885,0.904376,180.78722,246.53638,0.7806139,100.61407,394.17667,0.87589604
6782,223.5851,243.45811,0.9977987,226.21239,262.71454,1.0,158.93323,327.1105,0.87882495,130.62364,362.9021,1.0,123.259674,385.4256,0.9855838,120.63725,421.4621,0.9907462,126.56519,438.76392,1.0,287.30923,263.529,0.8286078,208.52704,421.8081,0.8882276,180.68994,246.51173,0.7878372,100.41329,394.60333,0.882055
6783,223.5444,243.41878,0.99325573,226.20004,262.78943,1.0,158.95798,327.17303,0.8752515,130.40694,363.2566,1.0,123.036606,385.60004,1.0,120.6396,421.3229,0.99105036,126.377815,438.6278,1.0,287.3229,263.44516,0.832402,207.58397,421.89066,0.88200414,180.64223,246.60048,0.78279376,100.327545,394.88623,0.87280476
6784,223.45348,243.3037,0.99158853,226.06541,262.73578,1.0,158.48523,327.2888,0.865429,130.23901,363.31168,1.0,123.15063,385.6455,1.0,120.6375,421.3182,0.9911757,126.016396,438.9304,1.0,287.52252,263.28455,0.839734,207.68777,422.047,0.8882619,180.65923,246.50467,0.78845876,100.31287,395.05896,0.87329787
6785,223.56207,243.25696,0.96652865,226.11665,262.69904,1.0,158.4376,327.34634,0.8636358,130.28473,363.22986,1.0,123.013405,385.86176,1.0,120.67193,421.20264,0.9981397,125.73555,438.6998,1.0,287.58295,263.34726,0.84346855,207.63646,422.4723,0.8629488,180.49,246.56372,0.80335015,100.362335,395.32257,0.87484664
6786,223.27823,243.18965,0.9724288,225.97902,262.76926,1.0,158.6659,327.24744,0.85534203,130.04529,362.98065,1.0,122.79166,385.79868,0.9883445,120.80223,421.27664,0.99332577,125.84691,439.0053,1.0,287.53122,263.42413,0.8309113,208.53755,422.1787,0.9070242,180.54532,246.55554,0.80666703,100.48758,394.8702,0.8584898
6787,223.59561,243.37695,0.9735649,226.30878,262.87817,1.0,158.6079,327.47678,0.86037165,130.10103,362.98837,1.0,122.697525,385.8353,0.9719958,120.85145,421.37076,1.0,126.04147,438.84692,1.0,287.40738,263.57526,0.8331128,208.03491,422.467,0.88620293,180.75127,245.98085,0.80339795,100.35964,395.0303,0.866352
6788,223.53183,243.62375,0.98388684,226.31316,263.05878,1.0,158.63681,327.68964,0.85715544,130.2171,362.9548,1.0,122.66662,385.8229,0.9893831,120.76036,421.48663,1.0,126.07276,438.73904,1.0,287.58188,263.45892,0.8366299,206.95786,422.204,0.8637298,180.30801,246.39218,0.8126718,100.295746,395.04745,0.8568951
6789,223.4161,243.55766,0.97463644,226.25722,263.36032,1.0,159.00601,327.48807,0.8547218,130.13448,363.53125,1.0,122.75933,385.9578,1.0,120.608376,421.84396,1.0,125.982506,439.06454,1.0,287.54047,263.387,0.83150655,206.6323,422.02295,0.8472079,180.23882,246.57631,0.80974597,100.49419,395.6581,0.8729463
6790,223.18277,243.50862,0.9831955,226.09903,263.27924,1.0,159.39804,327.4928,0.85652286,130.59718,363.47632,1.0,123.182014,386.04437,1.0,121.02276,421.73715,0.99172807,126.17439,439.10184,1.0,287.4115,263.2918,0.8287247,207.35521,422.08133,0.88248897,180.31325,246.51692,0.8065803,100.57265,396.0135,0.87640953
6791,223.18794,243.70233,0.9729707,226.0118,263.52817,0.9905867,159.65736,327.46112,0.85569125,130.7499,363.4694,1.0,123.1314,385.87405,0.99904567,121.09513,422.26175,0.98420393,126.42446,439.72076,1.0,287.11127,263.2796,0.8155309,207.7671,421.6049,0.8848573,180.01572,245.9312,0.7996931,100.5807,395.91568,0.8710172
6792,223.51903,244.03603,0.9898411,226.18877,263.76132,0.9841862,159.7574,328.67142,0.7788553,129.54675,363.93555,1.0,122.61025,386.17874,1.0,118.14017,422.64908,0.9676102,127.25136,440.6285,1.0,287.22067,263.6569,0.80587184,208.86707,421.90652,0.8755535,180.52707,245.61635,0.805687,100.62771,395.55063,0.8825708
6793,223.30305,243.96602,0.99983937,226.09734,263.8143,0.9954342,160.12845,328.11786,0.82584864,130.1534,363.65628,1.0,123.09224,386.20972,1.0,118.142876,423.06403,0.9679676,127.62663,440.79794,1.0,286.86804,263.69656,0.79933935,208.39786,421.91055,0.8829888,180.35753,245.81834,0.81469256,100.932045,396.04675,0.8831475
6794,223.31648,243.98758,1.0,226.22676,263.80893,0.99318814,159.7838,327.75214,0.85066545,129.86429,363.61835,1.0,122.94064,386.20325,1.0,121.59856,422.64526,0.9629545,127.20708,439.92087,1.0,287.0113,263.5626,0.80544776,208.48283,421.6092,0.877824,180.34186,245.85893,0.8102224,100.80275,396.19843,0.86473316
6795,223.39993,244.1359,1.0,226.22191,263.97,0.98700166,159.82307,327.49896,0.86490834,130.01564,363.64874,1.0,122.78534,386.16928,1.0,121.21208,422.54108,0.97618353,126.97222,439.66693,1.0,287.13727,263.53653,0.80391896,208.14735,421.70004,0.87388074,180.20427,245.97739,0.81313443,100.8112,396.2578,0.8598785
6796,223.45372,244.15152,0.9967006,226.3619,263.89224,0.9893087,159.5896,327.40808,0.8647917,130.20631,363.26556,1.0,123.23266,385.41104,0.9753256,121.501854,422.74326,0.9700509,127.19057,440.33978,1.0,287.03415,263.62747,0.8119873,208.91669,421.77164,0.8873663,179.99046,246.11455,0.8135268,100.62043,395.5676,0.8612839
6797,223.33023,243.73566,0.9814208,226.19843,263.67847,0.98533463,159.53738,327.2693,0.86004555,130.0793,363.42645,1.0,123.12897,385.5604,0.9921693,121.1679,422.2342,0.9701173,126.94418,439.9541,1.0,287.12946,263.49747,0.82263255,208.28479,421.8081,0.8930662,179.89307,246.07101,0.81038326,100.70269,395.78946,0.8630177
6798,223.49396,243.75452,0.9739582,226.28514,263.46378,0.9949691,159.25903,327.4255,0.8712954,130.22693,363.53204,1.0,123.22815,385.41608,0.9860043,121.27783,422.34207,0.97372025,126.88768,440.0477,1.0,287.4101,263.55765,0.8106275,208.2412,421.94565,0.8966439,180.1763,245.98022,0.80073637,100.740326,395.14075,0.874324
6799,223.41881,243.5386,0.9725294,226.09976,263.12784,0.9922857,159.13878,327.3503,0.8575509,130.22417,363.62952,1.0,123.23116,385.51358,0.9880984,121.11783,422.36002,0.99066764,126.662926,439.9516,1.0,287.13336,263.13248,0.809537,207.40672,421.99005,0.8896735,180.1577,245.58824,0.8032621,100.77079,395.48428,0.86875224
6800,223.32242,243.78973,0.9862886,225.95198,263.2093,0.990762,158.88817,327.1111,0.85698324,130.02713,363.45752,1.0,123.171646,385.7323,0.9905393,121.234245,422.33176,0.98289084,126.60046,439.89325,1.0,287.2292,263.18726,0.8174288,207.81453,421.85147,0.88074195,180.31364,246.10327,0.80304056,100.70699,395.84012,0.8696237
6801,223.41798,243.63272,0.98171645,226.07224,263.22305,0.98786694,159.1321,327.19403,0.85619783,130.20717,363.28906,1.0,123.34218,385.6793,0.98864615,121.5939,422.30484,0.97732884,126.83198,439.93845,1.0,287.0184,263.1965,0.8127903,207.8456,422.27536,0.8781354,180.31029,245.80971,0.80276227,100.58564,395.6108,0.87688017
6802,223.6815,243.58998,0.9876992,225.98482,263.0171,0.99044037,158.8488,327.106,0.8539601,130.15053,363.48706,1.0,123.31621,385.83145,0.995779,118.06248,422.26947,0.9798147,126.84745,440.01138,1.0,287.18683,263.1131,0.81546706,206.80562,421.80804,0.8501462,180.33623,246.0334,0.80113167,100.50969,395.70636,0.8700989
6803,223.49168,243.28679,0.99413204,225.97995,262.9949,0.9998852,158.8865,327.2963,0.8550672,130.35439,363.50412,1.0,123.24109,385.73267,0.9980223,121.52899,422.05478,0.9901763,126.53475,439.42386,1.0,287.1892,263.13162,0.80881774,207.01503,421.98593,0.83216125,180.35388,246.11511,0.8094026,100.643745,395.37045,0.8582972
6804,223.69731,243.2039,0.9828336,226.54346,262.87814,1.0,158.36229,327.66602,0.8449824,130.49455,363.30444,1.0,123.169685,385.71655,0.96711713,121.08419,421.7864,0.99573016,125.73159,439.38968,1.0,286.83987,263.37805,0.7991176,207.62576,421.67938,0.9148669,180.68906,246.12787,0.77954566,100.550934,395.4034,0.8765079
6805,223.41011,243.26392,0.96904355,225.90683,262.73642,1.0,158.55801,327.65543,0.8729538,130.16518,363.31903,1.0,123.041916,385.9139,0.9782437,120.93128,421.88467,0.9970959,125.79856,439.32855,1.0,287.03406,263.55212,0.8079944,206.78036,421.9207,0.87955594,180.46579,246.48703,0.7970029,100.68545,395.31293,0.8595604
6806,223.49973,243.14589,0.9686399,225.97566,262.82852,1.0,158.71803,327.7164,0.8693438,130.26384,363.09637,1.0,123.13182,385.52505,0.9803941,121.41669,422.14554,0.9760568,126.40015,439.90433,1.0,287.071,263.48892,0.8194749,205.92296,421.51273,0.83854884,180.55577,246.4052,0.7960969,100.63234,394.90244,0.87657315
6807,223.63852,243.1528,0.9745225,226.2403,262.96396,1.0,158.76785,327.70773,0.86906445,130.33192,363.3073,1.0,123.16551,385.6589,0.9757785,117.95544,422.03574,0.97329634,126.55316,440.09692,1.0,287.05075,263.69144,0.8162656,206.8784,421.52393,0.87728363,180.53188,246.52077,0.798303,100.38139,395.11606,0.87266177
6808,223.39879,243.14134,0.9694351,226.15283,263.0748,1.0,158.69035,327.82697,0.8644904,130.5808,363.32486,1.0,123.28321,385.63004,0.96735674,121.16765,422.00214,0.9802759,126.47066,439.6621,1.0,286.94867,263.71042,0.8190232,206.06844,422.07663,0.8537128,180.34819,246.10963,0.78728455,100.57761,395.37918,0.86618364
6809,223.34225,243.18687,0.9789028,226.02353,262.9554,1.0,158.74799,327.99252,0.85634446,130.55627,363.39407,1.0,123.27698,385.7185,0.9754363,121.16731,421.69464,0.98125464,126.44415,439.29718,1.0,286.91193,263.3262,0.81378615,206.15642,421.85825,0.8516373,180.69414,246.32231,0.78755355,100.74106,395.40805,0.86874086
6810,223.3497,243.31682,0.98200965,226.10216,262.909,1.0,158.6405,327.70007,0.8639813,130.68517,363.49036,1.0,123.44943,385.80566,0.98278004,121.408325,422.28668,0.97487986,126.81948,439.837,1.0,287.00583,263.32272,0.81160957,206.68512,422.09766,0.8586542,180.63046,246.19618,0.7924028,100.8127,395.2961,0.8730914
6811,223.51837,243.3322,0.9837967,226.53484,263.01215,1.0,158.79333,327.76492,0.8459832,130.71013,363.8416,1.0,123.53634,386.0665,0.9863591,121.135506,422.39862,0.97686136,126.47176,439.99738,1.0,287.05276,262.76535,0.82078695,208.55084,422.15994,0.90904313,180.21654,245.74988,0.80131596,100.69203,395.53943,0.8752999
6812,223.92699,243.46315,0.98626226,227.10068,263.16504,1.0,158.93579,327.88605,0.85386354,130.52087,363.46423,1.0,123.34776,386.14197,0.989935,121.30391,422.35617,0.9745206,126.45658,439.71234,1.0,287.21964,262.84036,0.82544726,208.34872,422.54456,0.8850512,179.96767,245.94688,0.8213474,100.917274,395.8863,0.86617625
6813,223.8615,243.56381,0.9731124,226.73405,263.22784,0.9986088,158.98997,328.06458,0.8650462,130.51936,363.7036,1.0,123.35187,386.01086,0.99662966,121.15498,422.4677,0.9856946,126.282005,439.8823,1.0,287.06735,262.64288,0.82293785,207.41985,422.19568,0.8627349,180.07463,246.42688,0.8262477,100.73704,395.666,0.8630612
6814,226.75179,242.72182,0.95626444,226.69254,263.24158,0.98801726,159.0721,327.91547,0.86062336,130.44797,363.7482,1.0,123.32116,386.1702,1.0,118.03495,422.84537,0.9754896,126.89307,440.18613,1.0,287.12317,262.7114,0.82414967,207.63348,422.46295,0.8773056,179.69313,245.88547,0.8241447,100.88701,396.184,0.87936765
6815,226.45892,242.67374,0.9575669,226.54697,263.17484,0.9956227,159.08095,327.83896,0.8642989,130.40155,363.9651,1.0,123.19595,386.19757,1.0,121.096275,422.3725,0.9871233,126.35191,439.78027,1.0,286.99542,262.73303,0.8190363,206.94598,422.76562,0.84707713,179.52899,245.91014,0.817215,100.75505,395.92258,0.8853346
6816,226.33366,242.47086,0.9524763,225.76999,263.15765,0.9685026,159.78789,328.32022,0.88139033,130.37921,363.8483,1.0,123.39045,386.12213,1.0,120.79832,422.55197,0.9611006,126.89511,440.67557,1.0,287.14072,262.9612,0.8365526,209.64812,422.8424,0.90851533,179.72174,244.80388,0.76264066,100.31432,394.67032,0.86636263
6817,226.15355,242.26065,0.9729935,225.7606,263.06207,0.96409094,159.9398,328.13074,0.88404167,130.47156,363.6766,1.0,123.28348,385.78397,0.99678195,120.491035,422.27988,0.9731489,126.69497,440.141,1.0,287.17023,262.91968,0.83909273,209.58026,422.65576,0.9171444,179.68106,244.97641,0.77792186,100.42921,394.51605,0.86973816
6818,226.04503,242.33685,0.96150583,225.4566,263.13556,0.9727045,159.8583,328.0305,0.87370163,130.5468,363.34335,1.0,123.236496,385.6848,0.9876155,120.50738,422.51944,0.97112405,126.56433,440.31183,1.0,287.26056,262.8412,0.8395273,209.46272,422.43665,0.91889507,179.52037,244.72574,0.770779,100.32657,394.51282,0.8596288
6819,226.31076,242.4174,0.956908,225.63457,263.0088,0.9778266,159.71709,327.81723,0.8725423,130.30106,363.16953,1.0,123.02751,385.86038,0.9957123,120.466805,421.97864,0.99262506,126.4995,439.8086,1.0,287.22827,262.9722,0.8387566,210.28503,422.80396,0.8984033,179.815,244.97678,0.77484244,100.40955,394.39743,0.86099964
