scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
4507,256.2656,179.97987,0.97947675,256.80066,193.7015,0.9114827,191.88538,244.16003,0.96202403,163.45557,279.24777,0.9753347,156.54286,301.78394,0.9185657,148.05812,339.18784,0.9638454,151.88693,360.8786,0.7427867,324.01984,200.79207,0.82607865,226.86407,340.99518,0.8155588,212.38756,187.46156,0.7754059,137.231,319.3888,0.7649738
4508,255.9423,179.17094,0.94453496,256.35153,192.7585,0.87210107,191.78075,242.56006,0.9468442,163.36569,277.86603,0.9602067,156.70819,299.9976,0.984411,148.95013,338.35214,0.92521787,152.21956,360.18402,0.7339694,323.75543,199.49533,0.8457494,227.62694,340.8576,0.8135083,211.7215,187.29527,0.79658824,137.34267,318.97244,0.79473287
4509,255.65692,178.2513,0.9361482,256.17142,192.08092,0.88010156,191.38666,241.73973,0.95495063,163.67612,276.93793,0.98109823,157.01524,299.1606,1.0,149.72215,338.22922,0.8940415,153.30887,359.35406,0.71100557,323.33392,197.53374,0.8656632,227.9151,338.91165,0.8204365,211.44456,186.33975,0.8144167,137.48909,318.1278,0.82587063
4510,255.2616,178.00829,0.93446195,255.93604,191.7689,0.88698304,191.1589,241.31253,0.9472973,163.29443,276.85587,0.96258754,156.64816,299.0906,1.0,149.98645,336.8327,0.90488315,152.92413,357.54184,0.7292241,322.87396,197.21437,0.8690374,226.24742,338.58438,0.7667261,211.34958,186.16797,0.82646036,137.63454,316.7531,0.8109259
4511,255.03802,178.8057,0.9419621,257.32965,191.72205,0.8955646,191.26797,241.51213,0.9697453,163.42621,276.7957,0.9609397,156.48929,299.10632,1.0,150.25336,335.83844,0.89575166,152.98114,356.21002,0.7042648,322.8122,198.30852,0.8607949,225.57973,338.75162,0.7665481,211.27043,186.74306,0.7996871,137.94043,316.0068,0.8122713
4512,255.01791,179.76828,0.95500207,256.30426,192.38641,0.95278764,190.85294,241.42375,0.980244,163.33875,276.56052,0.91740054,155.8014,299.293,0.9942328,151.14722,335.95795,0.85102534,155.0692,355.63617,0.67115724,322.40317,199.84375,0.8631987,225.37561,339.19885,0.81912,211.02466,187.31879,0.7791268,137.22124,315.4607,0.8457804
4513,254.14801,180.34683,0.9612093,255.59142,193.1779,0.98596823,190.99347,242.27135,0.9853117,163.16214,277.3541,0.9486759,155.35352,299.91824,0.9958332,150.08089,334.52768,0.8385277,154.80968,353.73126,0.6333359,321.3165,200.23915,0.8396799,225.13847,339.6708,0.84282255,210.571,187.75327,0.7808046,136.41574,313.8708,0.83264476
4514,253.77893,181.4132,0.9361784,255.04118,194.22556,0.9632499,190.68283,244.4416,0.9636446,163.20482,277.87912,0.9814547,154.88551,300.6541,1.0,149.42825,335.41962,0.8056663,155.96956,353.99524,0.59826195,320.6393,200.97618,0.8192709,225.51102,339.14368,0.86420804,209.91702,188.68216,0.79123336,135.58609,313.38135,0.8172964
4515,254.09209,181.86465,0.9696092,253.66531,195.98483,0.9914992,189.45197,246.94542,0.93604094,163.24129,279.10605,1.0,154.8009,301.77072,0.9996194,149.16075,336.139,0.77561903,157.639,355.5125,0.57065445,320.6918,202.29222,0.85237336,224.79195,339.2009,0.8780523,209.5175,189.96907,0.80404717,138.7329,314.3561,0.8203037
4516,253.81233,183.93095,0.9646433,253.40648,198.03378,0.999406,188.75789,248.90054,0.9363228,163.71185,280.2847,1.0,155.31729,302.68567,0.9654339,148.69865,336.01147,0.79576385,155.73062,353.89014,0.5846662,320.04337,203.045,0.8440474,224.92052,339.828,0.88226193,208.65547,191.51158,0.8314753,134.9161,314.4674,0.82250524
4517,253.41891,184.60887,0.9544039,253.22574,198.73808,0.98850006,188.0735,249.86696,0.92447335,163.30803,281.42142,1.0,155.43861,304.0378,0.9079367,149.06686,336.60434,0.7932882,157.97491,356.30252,0.59537864,319.45834,202.97392,0.8387774,225.01352,340.9641,0.8500235,208.29028,191.69562,0.8260178,134.71622,315.78094,0.8305837
4518,253.63269,184.85132,0.9602338,253.19925,199.17961,0.9937475,188.36482,250.52776,0.92634594,164.50891,281.84763,1.0,156.8678,304.2587,0.8872031,149.18298,337.0644,0.80757755,155.22705,354.9056,0.59906036,319.86923,203.29343,0.8378077,224.55942,341.12952,0.85085726,208.32883,192.10577,0.8250263,135.25253,317.43723,0.8267063
4519,253.88347,185.2052,0.9487931,253.38779,199.59589,0.99293715,188.79034,251.67137,0.90642667,165.13324,282.6629,1.0,157.20062,305.71396,0.8627188,149.06879,338.14484,0.82036996,154.9297,356.48828,0.6121458,320.0544,203.9441,0.8566241,225.88441,342.13043,0.8498184,208.54225,192.09618,0.82968414,135.92033,318.1902,0.8155488
4520,254.41562,185.57338,0.9218142,253.91318,200.37581,0.97461796,188.99959,252.16896,0.86257267,166.08809,282.71548,1.0,154.37479,306.45242,0.9057219,150.39322,338.3497,0.8215643,155.05493,356.95883,0.63593185,320.674,203.94276,0.8252839,226.33064,342.92206,0.832841,208.29184,192.09218,0.8358003,136.87688,319.57596,0.82929826
4521,254.40573,186.12405,0.91752064,253.60765,200.68697,0.9554702,189.81258,253.17632,0.900392,167.22827,283.04996,1.0,155.7745,306.68536,0.95586354,150.25333,338.83475,0.8311281,155.02716,357.24127,0.65392524,321.20062,204.27707,0.8349189,227.83073,344.88495,0.8376389,208.23175,193.00323,0.84616727,136.65918,318.94537,0.8342663
4522,253.62566,186.82033,0.92887497,252.82518,201.17091,0.9677966,190.06985,252.84016,0.9031486,168.09932,283.72092,1.0,156.72113,307.33154,1.0,150.52708,339.07147,0.88891333,154.65616,358.69128,0.7205815,320.6273,204.03844,0.8356338,228.99515,344.98456,0.811817,207.50621,193.71507,0.84558,136.8251,319.78812,0.8206393
4523,252.23238,187.39827,0.9510886,251.55475,201.57362,0.9674999,189.26013,252.93597,0.8972047,168.24449,283.88315,1.0,156.70174,307.77054,1.0,148.87172,340.11957,0.87953794,155.61452,358.4548,0.75816303,319.00232,203.94038,0.8283025,229.54512,342.9483,0.8013864,206.63516,193.82033,0.8313031,137.54868,321.02283,0.81520265
4524,251.42067,187.33878,0.9677823,251.14354,201.1477,0.9675718,188.13394,252.89566,0.89609605,167.85344,283.30692,1.0,156.61879,307.61234,1.0,148.71237,339.90082,0.9077958,156.78764,357.79788,0.77829784,319.8951,205.03346,0.80872136,229.82089,343.072,0.8274545,205.85611,193.93793,0.8160242,136.80396,322.25977,0.82728803
4525,251.12723,187.20682,0.9666106,250.89537,200.82687,0.967197,187.04007,252.5355,0.8895287,166.51205,283.1563,1.0,155.73743,307.5038,0.98716706,149.15042,339.06024,0.90902215,157.63774,356.9303,0.7685751,319.95447,205.3114,0.82058734,230.0324,342.3737,0.8335682,206.11674,193.79051,0.8260733,136.58118,322.05588,0.8290926
4526,252.03235,186.62297,0.9741351,251.65492,200.10661,0.9738498,187.78882,251.8654,0.90638745,166.95782,282.3248,1.0,156.01675,306.74796,0.9845539,148.90555,338.3509,0.9104844,157.50116,356.08624,0.7596644,318.84262,204.32849,0.825911,229.39238,341.51215,0.84515315,206.56639,193.75456,0.83531696,136.63596,321.39752,0.8319429
4527,253.28986,185.79921,0.96287936,252.94034,199.29677,0.9763966,189.81084,251.15361,0.9263441,167.76785,281.6264,1.0,158.7163,305.64426,0.94095075,148.87929,337.1941,0.9451039,157.53581,355.43887,0.77095634,320.06012,203.12137,0.82207817,229.64215,340.95166,0.8422541,207.36005,193.80199,0.8560004,136.93575,321.4492,0.84045416
4528,253.86581,184.60056,0.95964366,253.81737,198.17007,0.9673672,191.73636,249.34024,0.9749404,169.62077,280.49323,0.97929794,160.2205,304.0264,0.9939325,151.1488,335.28723,0.88885343,158.60403,353.56418,0.70564526,320.9028,203.21588,0.8371478,230.67615,339.12076,0.8597761,208.03207,193.51242,0.870341,137.58612,319.65768,0.8763142
4529,254.66917,183.7365,0.9550396,254.90178,197.57684,0.9894537,193.0382,248.8084,1.0,168.48228,280.56076,1.0,161.02928,302.78223,1.0,151.51477,333.77463,0.9128405,158.64304,352.57315,0.7337593,321.5598,202.82326,0.8404061,232.6557,337.9414,0.86096096,209.02676,192.90343,0.8872599,138.10626,319.08423,0.85189915
4530,254.45306,184.27693,0.9491707,255.94693,196.98172,0.9744762,195.26059,247.47316,1.0,170.36014,279.88336,1.0,162.29938,301.7585,1.0,153.58453,334.0597,0.9005007,158.39328,352.3038,0.7290052,322.56165,201.83101,0.8174741,233.90756,337.20535,0.8599563,209.80624,192.54227,0.8988188,138.66849,318.9992,0.8331154
4531,255.32042,183.85338,0.98270243,257.13202,196.33813,0.93137145,197.45416,245.2164,1.0,171.09375,279.24243,1.0,160.89311,302.3495,1.0,154.5824,333.76312,0.8816171,159.61783,351.9395,0.71801,323.62033,201.06941,0.8189231,236.02827,335.22827,0.8557215,210.6245,192.23022,0.89918065,138.82121,318.5916,0.8358715
4532,256.20227,183.37271,0.9914412,256.50784,196.69804,0.93290234,198.95131,244.01251,1.0,172.85507,278.402,1.0,162.30568,301.5311,1.0,154.89793,332.41684,0.87477183,159.50218,350.50488,0.73182917,325.25342,200.91405,0.843065,236.42064,336.1302,0.82633877,211.6973,192.21268,0.901051,140.1033,318.6328,0.80299795
4533,257.1782,182.76959,0.99889547,257.59796,195.87701,0.9349221,199.81569,243.79471,1.0,175.81026,278.4672,1.0,163.94014,299.95148,1.0,156.71207,331.9838,0.8585511,160.55841,349.78036,0.7423734,326.1748,200.92717,0.85014975,237.42078,334.75076,0.83462524,212.37692,191.9762,0.90214,140.67368,318.15186,0.8049661
4534,257.96536,181.95483,1.0,258.4323,195.22191,0.95030093,200.4501,243.15276,0.959857,176.5596,277.97937,0.9860568,164.99362,298.8017,1.0,156.31395,330.5075,0.85954434,160.73833,348.2294,0.7368361,327.0929,200.28316,0.84823906,237.96849,333.08765,0.8067249,213.03143,191.67609,0.89763117,140.62544,317.0857,0.8317699
4535,258.68732,181.79604,0.9962728,258.90378,194.98563,0.94695944,200.9626,242.44598,0.95028895,176.81041,277.363,0.9797259,165.1969,298.38773,1.0,156.65363,329.50793,0.86370754,159.8954,347.72803,0.74636775,327.30637,199.01105,0.8403087,237.74628,332.08356,0.79418147,213.7436,191.44994,0.88886344,140.62914,316.3386,0.8340315
4536,259.30612,182.11494,0.983207,259.42508,195.22607,0.94538605,201.23497,241.56625,0.9343086,177.2445,276.12195,0.9672166,165.16043,297.7996,1.0,158.90604,330.3625,0.8995271,163.32886,348.60153,0.67191786,328.1671,200.91124,0.85458696,237.03763,331.9757,0.76394534,214.32349,190.4146,0.8751693,140.76382,316.5222,0.8452037
4537,259.6097,182.28082,0.980669,259.50586,195.51637,0.9494666,201.59003,241.6545,0.9334741,177.3458,276.41296,0.9484294,165.3136,297.9849,1.0,157.60376,330.16522,0.9114821,161.33374,348.6663,0.7060887,328.43927,201.41046,0.8748843,237.36859,331.5417,0.75881976,214.64406,190.14365,0.86100477,139.99585,316.36258,0.86287534
4538,259.8712,182.37631,0.98063743,259.7971,195.51343,0.96022415,201.54134,242.06438,0.9209388,177.3679,276.93344,0.94404644,165.27908,298.4884,1.0,157.5969,330.40613,0.9005597,164.31009,348.80814,0.69932276,329.00317,201.65703,0.87114996,237.67125,332.1359,0.7561873,215.23341,189.83739,0.8418987,140.09338,316.45908,0.85967124
4539,260.3671,182.31966,0.96480846,260.16086,195.51854,0.957681,201.5133,242.59271,0.9323397,177.41953,277.1186,0.95909053,165.3965,298.87033,1.0,157.61368,331.26086,0.89614946,162.8078,349.4644,0.7353903,327.4503,201.01408,0.863402,237.56195,332.14255,0.7585356,215.28137,190.1068,0.8342964,140.3264,317.2365,0.8398497
4540,260.71326,182.25893,0.96403086,260.4253,195.395,0.94886696,201.30728,242.51051,0.9443064,177.02098,277.02304,0.98882866,165.09727,299.02078,1.0,156.49815,331.722,0.87355757,161.3307,349.74536,0.7679173,327.47705,200.88136,0.8743401,236.45436,331.98218,0.758958,215.60553,189.87286,0.82602215,139.45073,317.4205,0.8393396
4541,261.197,182.19267,0.9719189,260.79016,195.29343,0.94292843,201.58907,242.48859,0.9455899,176.8804,276.8551,0.993052,165.03549,298.95444,1.0,157.76633,332.363,0.88501644,160.49265,350.5783,0.79582936,328.0478,199.98885,0.8718833,235.60574,331.2953,0.7897951,216.10413,189.77156,0.8184954,137.79465,317.47513,0.81590134
4542,261.06174,181.96353,0.983026,260.7798,194.99995,0.955683,202.00053,242.73657,0.95616937,176.89778,277.0525,0.99398345,165.08578,298.98062,1.0,158.01741,334.09732,0.85029906,161.47592,352.2155,0.7727196,328.40228,199.91734,0.8734808,235.61758,332.1474,0.80882233,216.12123,189.78711,0.82546514,137.81233,317.88354,0.7964923
4543,261.05728,182.12607,0.98348206,260.71982,195.2999,0.9725826,202.37616,242.27396,0.9421562,176.78789,277.0121,0.99047184,164.83878,298.94598,1.0,155.89235,332.27332,0.8504199,160.95644,351.9683,0.77932924,328.67746,200.44496,0.87988186,235.84445,333.09232,0.818737,215.93983,190.05327,0.8326532,138.20692,317.4432,0.8170363
4544,260.928,182.24869,0.9760332,260.53812,195.43556,0.9753455,202.46487,242.23015,0.9395311,177.02591,276.92755,0.990112,164.93379,298.91647,1.0,155.94608,333.774,0.8623916,161.51505,353.2289,0.77700025,328.49252,200.1903,0.87086624,236.47139,333.76898,0.8229335,215.63264,190.35027,0.85633546,138.91457,317.84183,0.7868727
4545,260.3155,182.16452,0.977303,260.1815,195.29591,0.96448493,202.25986,242.39114,0.9430079,177.09853,277.52197,0.9837971,165.07576,299.39233,0.99846756,156.1589,333.29202,0.8737855,161.22667,353.2073,0.79067975,328.35336,200.15164,0.8747516,235.92694,333.95056,0.8018288,215.03304,190.7898,0.8765843,139.08102,318.19785,0.76649183
4546,259.8867,181.98239,0.9890582,260.03726,194.95164,0.9559944,202.01605,242.00108,0.9395527,177.4988,277.2091,0.9788123,165.38138,299.069,0.9908428,155.75296,334.1936,0.8682446,161.83675,353.95453,0.8089955,327.78232,200.3562,0.8796981,236.34938,333.86386,0.7937497,214.44632,191.13885,0.90470076,139.826,318.53116,0.7720564
4547,259.42056,181.65324,0.9892646,259.62283,194.66658,0.95167714,201.73349,242.19417,0.94941515,177.24072,277.3948,0.98103154,165.17166,299.04794,0.98998606,156.38255,332.87152,0.86080915,161.7956,353.43198,0.81582534,327.31427,200.14594,0.86869746,236.9808,333.68265,0.8140407,213.8536,191.04199,0.8954243,139.81084,317.9761,0.7609046
4548,259.41348,181.14813,0.9880083,259.63293,194.08766,0.96644646,201.63353,242.17743,0.9771497,177.42525,276.29984,1.0,165.2296,298.77213,1.0,158.83112,335.41196,0.87925917,162.89383,353.59076,0.79459435,328.40234,200.58235,0.8630175,235.49277,332.5016,0.8303647,214.46237,189.73135,0.87317175,139.88489,319.50317,0.8068132
4549,259.38867,180.33858,0.99565053,259.57004,193.56952,0.9662263,200.85925,240.8135,1.0,176.64864,275.6887,1.0,164.38885,298.4128,1.0,156.8812,333.80377,0.8910852,160.3571,352.6023,0.82533836,328.0877,199.14445,0.8701532,235.51407,332.63547,0.8182467,214.69154,188.55566,0.8210135,139.8795,318.90762,0.8070637
4550,259.205,179.59277,0.9985951,259.4937,193.13771,0.96739453,198.90031,241.33296,1.0,176.46048,274.62854,1.0,164.09421,297.57367,1.0,155.67982,332.66763,0.8751889,159.63899,351.50546,0.787767,327.92688,198.32434,0.87173104,235.42351,332.0731,0.8335903,214.12451,187.85149,0.80461824,139.55565,317.51944,0.8187901
4551,258.85822,178.79529,0.9893869,259.21716,192.43411,0.96230423,198.90913,239.81247,1.0,175.59366,273.43314,1.0,163.69087,296.3335,1.0,155.03802,331.07227,0.8878288,158.52849,350.772,0.7964945,327.0248,198.59846,0.8966392,234.5944,331.50507,0.8279523,214.21965,187.77701,0.8090438,139.45784,316.50842,0.8069781
4552,258.61218,178.17125,0.980136,259.01813,191.7057,0.9620865,198.76656,239.52174,1.0,175.54659,273.26077,1.0,162.92009,296.69934,1.0,154.84247,331.64426,0.87724864,158.12323,351.12503,0.76547694,326.8595,198.0925,0.8993692,233.29994,330.9562,0.80410564,213.40807,187.69954,0.82001877,140.29585,316.06082,0.76716554
4553,258.48895,178.07016,0.9845267,258.83325,191.63776,0.9681529,197.85477,240.14517,1.0,175.00325,273.74097,1.0,162.61559,297.3427,1.0,153.17752,331.98187,0.8845279,157.39748,352.4829,0.7996155,326.4637,197.79619,0.8994145,232.84508,330.9919,0.8047924,213.57031,187.46185,0.8410281,140.00136,315.53946,0.77041775
4554,258.53018,177.69685,0.9726319,258.97467,191.16042,0.9621592,197.45503,240.08398,1.0,174.94678,274.5436,1.0,162.76303,298.05313,1.0,153.77238,334.3036,0.9555981,157.60529,355.5298,0.8387177,326.62827,197.46483,0.89814985,233.28293,332.48453,0.7964282,213.91989,186.89088,0.8408648,140.65103,316.33362,0.7868683
4555,259.13873,177.50232,0.9706995,259.4539,190.86995,0.9539121,197.48012,240.00998,1.0,174.81706,274.58203,1.0,162.63844,298.2434,1.0,154.45866,336.01202,0.958015,158.94928,357.29004,0.81404746,326.66034,197.59248,0.9060162,231.9372,333.29425,0.81028575,214.39598,186.67519,0.8537835,140.85202,316.80478,0.785284
4556,260.00638,177.21829,0.9710768,259.96384,190.68423,0.9550411,197.79988,239.55528,1.0,175.23106,274.6228,0.9979404,162.86632,298.4158,1.0,153.54372,336.6202,0.9875869,158.11642,357.90927,0.829282,326.84796,197.83562,0.90866345,232.41545,333.94843,0.81666,214.72766,186.15135,0.8572948,140.78189,317.0943,0.7670687
4557,260.87985,176.48921,0.9527378,260.63766,189.96358,0.93723667,198.03499,239.31514,1.0,175.69475,274.64108,1.0,163.49251,298.43512,1.0,153.92499,336.718,0.9805522,158.35045,358.59833,0.84618,326.9842,197.91238,0.9033564,231.85953,333.74655,0.80434257,214.93977,185.84576,0.8584745,142.07932,317.19647,0.78115195
4558,260.80283,176.03712,0.93806875,260.3721,189.35303,0.9093926,198.56038,238.07112,1.0,176.11818,273.64923,1.0,164.12375,297.35843,1.0,154.3311,335.4733,0.9502348,158.53476,356.8491,0.8345942,327.41525,197.77417,0.9002405,231.43619,332.66257,0.8129169,214.95375,185.56061,0.8596808,143.16597,315.8471,0.8006324
4559,260.89236,175.27232,0.92162734,260.38428,191.07506,0.90708345,198.7767,237.13141,1.0,176.10303,272.90637,1.0,164.43762,296.70523,1.0,154.22061,334.61722,0.9509203,158.98273,355.79254,0.8215047,327.35138,197.28073,0.88738257,231.2439,331.02557,0.8319724,214.96533,184.75175,0.8747395,142.85039,315.8358,0.7992069
4560,262.32504,175.03249,0.89147806,261.41028,188.57231,0.8974658,199.4188,235.73874,1.0,177.1014,271.32294,1.0,164.67516,295.37637,1.0,154.66231,334.026,0.923107,158.76288,355.09604,0.84901094,326.7766,196.8061,0.88515335,230.72214,327.84314,0.8064066,215.55128,184.13803,0.86765164,142.93916,314.4678,0.80529284
4561,262.2692,174.11218,0.89773816,262.4395,186.63892,0.8890283,199.22095,237.65747,0.9881886,177.11995,271.30875,1.0,164.86063,294.4771,1.0,154.2761,333.5977,0.94680464,158.34662,355.12878,0.80921584,327.07672,193.26825,0.87011945,230.96162,326.49655,0.79597354,216.68633,182.2768,0.89395165,143.24753,315.03818,0.7885937
4562,262.19467,173.0973,0.90445983,263.42606,185.90623,0.87480205,199.76955,234.60631,1.0,176.84341,269.69553,1.0,164.36147,294.04443,1.0,154.14095,335.17398,0.99983865,158.02466,357.09067,0.83073324,328.3258,192.0881,0.87135345,230.87183,326.88702,0.78255546,217.29689,180.2149,0.85759056,142.38257,315.74075,0.78428686
4563,263.64365,173.01181,0.8956598,263.67743,186.23988,0.8535661,201.14156,230.9478,1.0,176.13225,267.92285,1.0,164.58115,293.2392,1.0,154.30861,335.1146,0.9556599,158.38356,356.29315,0.7734445,329.26392,190.80319,0.8587289,228.8803,328.06845,0.80078405,217.24037,178.30606,0.84627736,142.99074,315.17813,0.7917251
4564,264.9555,171.01823,0.94371927,264.63324,184.67679,0.92650795,201.57802,228.43665,1.0,176.01146,266.43262,1.0,165.1269,291.7596,0.97730505,155.23503,336.089,0.8454893,160.0533,356.64548,0.69289416,330.76505,189.44963,0.85440135,227.78444,328.73822,0.774453,217.69756,176.8667,0.8405842,144.31638,314.76794,0.7200296
4565,264.72205,170.13284,0.97189236,264.5483,183.53796,0.9482544,201.8175,226.05463,1.0,176.25204,264.1177,1.0,164.87756,289.8282,0.94946575,155.66702,335.71985,0.84595025,160.42928,356.462,0.6671936,330.47623,189.47083,0.83907056,226.1875,328.4526,0.76088333,218.12259,176.39212,0.8338249,143.91893,313.33286,0.6823389
4566,263.7269,169.91579,0.97837746,263.749,183.14796,0.937382,201.18874,225.53177,1.0,175.01506,263.75568,1.0,164.46608,289.20578,0.9711034,155.41649,333.77744,0.79067045,160.3701,354.2607,0.65525216,329.36423,189.45859,0.8205551,225.42209,327.89017,0.75588554,217.49014,176.1497,0.8296987,142.75629,312.43582,0.701511
4567,262.60257,170.03577,0.9552104,262.48593,182.3698,0.9101439,199.63142,226.88899,1.0,173.15689,264.22937,1.0,163.34387,289.5126,1.0,153.25038,332.20123,0.77996933,157.29616,352.57864,0.6461844,327.81354,189.09828,0.7850888,225.19977,328.269,0.76466775,217.95088,177.45793,0.87433255,142.00174,311.751,0.6811029
4568,262.09186,170.84938,0.9090497,260.479,183.87483,0.8939687,197.76695,228.26956,1.0,170.2382,265.34116,1.0,161.52792,290.23578,1.0,152.85834,330.58008,0.76464033,156.4925,349.22476,0.60968333,326.4369,190.90726,0.8338316,224.08293,328.11295,0.77328634,216.55444,178.63606,0.9052873,141.94301,310.68018,0.66169107
4569,260.35968,170.93022,0.90592915,259.97934,184.74501,0.8722629,196.20088,229.92427,1.0,168.31892,264.52542,0.99618345,159.58623,290.02536,1.0,151.91728,328.53625,0.7558625,155.6117,346.74936,0.60439974,324.47546,192.2976,0.8877089,224.36174,328.45462,0.76977146,215.36966,178.59924,0.89496666,141.06229,311.05615,0.71793085
4570,259.28467,172.18669,0.9534694,258.33472,185.85365,0.9047717,194.63408,231.59183,1.0,168.26964,265.2826,0.96259284,157.67308,290.8326,1.0,150.6441,327.55038,0.77396595,155.34651,345.37332,0.6023993,322.7371,193.40565,0.93083966,223.36607,329.05008,0.7639205,213.99802,179.9599,0.9028374,139.57024,309.82816,0.77567774
4571,257.7441,173.50551,0.9567719,257.05798,187.35423,0.90939105,192.52197,233.63155,0.99038947,166.17944,267.2504,0.9794674,159.179,290.05356,1.0,150.70491,325.02603,0.82113266,153.705,343.46255,0.64205045,321.72562,193.97089,0.91021997,223.61096,329.97507,0.75975496,213.18158,181.70706,0.9182364,138.4653,309.77505,0.79695785
4572,257.00034,175.36714,0.95218194,256.48096,189.27864,0.8801896,191.0095,235.76253,0.96418756,165.16986,268.5532,0.97046345,157.19171,291.22543,1.0,149.88521,325.71457,0.8253813,153.3013,343.47635,0.6171428,321.344,196.38516,0.9066476,222.60506,329.85138,0.78822595,212.13899,183.17822,0.906011,137.10425,309.5873,0.81492
4573,255.59549,176.54538,0.9244847,254.68463,190.63199,0.86370283,190.04518,237.44379,0.89858747,164.66093,270.11697,0.9993751,156.20396,292.55093,1.0,148.92207,326.9903,0.8374703,153.78705,346.3927,0.5999273,320.23804,196.89941,0.90315104,223.4735,331.11765,0.7766358,211.30885,183.832,0.90033776,136.2203,310.0678,0.8304749
4574,254.06473,176.95534,0.9101996,256.3384,189.28023,0.9102609,189.44482,234.54205,0.92811525,165.46841,270.89157,0.9963453,157.37143,292.99152,1.0,148.64668,328.32672,0.8274368,154.5884,346.9888,0.5950221,319.45352,196.51157,0.90750355,225.02113,331.25815,0.7751623,210.70435,185.28165,0.87444717,136.11201,311.13293,0.84132606
4575,253.10901,178.49185,0.92453855,255.28905,191.00357,0.9657868,188.63338,236.8307,0.962246,166.14096,271.9158,1.0,158.2432,293.63254,1.0,148.98836,328.34174,0.8249711,154.80537,346.9105,0.60065764,318.86002,198.52402,0.8774529,225.98058,330.89285,0.7946773,209.49193,186.5082,0.8149411,135.54044,311.1228,0.8529323
4576,254.24977,178.31822,0.9639141,254.20766,192.18414,0.98753756,188.05798,238.42886,0.92137563,166.37352,272.9128,1.0,158.97978,294.14105,1.0,149.60641,328.99405,0.8198019,155.48569,346.77905,0.5746983,319.5781,200.29535,0.8736564,226.56964,331.43292,0.7747434,208.82016,187.85237,0.7648592,135.16693,311.04727,0.857299
4577,253.2539,179.65318,0.9905604,252.94115,193.05415,0.98024666,187.90637,239.40265,0.90560913,167.08765,273.5774,1.0,159.94096,294.11832,1.0,149.58887,329.12363,0.83298236,155.275,347.36627,0.58316106,319.1968,200.96085,0.8909193,227.09322,328.44974,0.7679948,208.85268,188.61496,0.78361386,135.11612,311.62036,0.8590998
4578,253.20883,180.79956,1.0,252.6653,194.24333,1.0,187.31644,241.33214,0.86040115,167.7822,274.12827,1.0,156.51506,297.40045,1.0,149.262,329.8354,0.8600323,155.15636,350.06662,0.61143965,318.8771,201.47581,0.88487023,227.888,331.28723,0.75191194,208.52722,189.59933,0.7895612,135.23328,313.04437,0.87979025
