scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
6249,409.78867,229.03102,0.9074047,404.7025,241.4031,0.9190182,449.0298,293.83572,1.0,461.72458,327.0901,0.7821639,466.50687,342.3349,0.6363325,443.5456,412.30002,0.42614987,435.61658,422.81406,0.48063892,446.25534,237.86246,0.80637723,484.3065,343.9786,0.53403074,336.18518,242.23543,0.61216253,383.90378,384.60315,0.80270267
6250,409.9264,230.21658,0.9105293,404.82346,242.11029,0.94523835,449.04196,295.93155,1.0,462.2752,328.1006,0.7279387,468.2246,343.82172,0.5638175,440.8173,412.66318,0.32831937,436.429,422.51758,0.41352305,445.35855,237.49226,0.8296842,483.9749,344.43713,0.50061584,336.93152,243.34476,0.6366091,383.9328,384.76978,0.7556596
6251,409.6014,231.33618,0.907676,404.5284,243.08989,0.94723696,449.04285,298.83853,1.0,462.7142,329.13156,0.7351416,467.6953,344.40115,0.61708874,442.01154,413.85095,0.29174834,437.64383,423.50128,0.37635684,445.131,238.2125,0.84729904,485.8235,351.12726,0.48291492,337.42548,243.58974,0.63533926,386.8884,386.5164,0.7143988
6252,409.57047,232.2614,0.8818709,404.63568,243.63278,0.9379247,449.74088,299.29413,1.0,461.62784,330.30792,0.74234456,466.47644,344.71713,0.65634364,468.5337,370.37137,0.2731301,438.6917,422.28958,0.3296655,445.28275,238.57106,0.87718743,483.24234,349.70056,0.515281,336.44116,244.20927,0.64147145,385.31754,386.84677,0.6639099
6253,409.11578,232.59727,0.873771,404.26773,244.14513,0.95872945,449.32236,300.47766,1.0,461.25372,331.5975,0.75541896,465.70532,344.9484,0.6360959,467.72668,370.30612,0.23608634,439.17618,422.77597,0.31885797,444.01425,238.51149,0.8687328,481.95752,351.2029,0.53136736,337.51776,243.83406,0.6299442,385.8687,388.33997,0.67844325
6254,409.24255,233.60803,0.8673445,404.76224,244.90929,0.96519214,449.43652,301.49844,1.0,459.83124,332.97583,0.7335244,464.9798,344.98654,0.57587224,467.5172,370.13104,0.1979857,438.99872,425.1183,0.28176272,443.8287,238.90999,0.90347016,481.95117,353.0635,0.5444639,337.32437,245.77911,0.6294648,386.69653,387.38052,0.6230309
6255,409.35513,232.83693,0.866993,404.25104,245.35954,0.9663731,448.81467,302.08673,0.99508756,459.44638,335.0129,0.7485831,464.71796,346.56458,0.5865808,64.88611,309.45074,0.19706501,438.86386,424.5814,0.25725043,444.3261,239.34312,0.90053874,482.9149,355.42664,0.6090509,336.99197,246.83398,0.6316142,386.59317,388.2362,0.65433943
6256,409.70673,233.36063,0.87677205,404.58505,245.97652,0.9856329,446.98883,301.6403,1.0,457.3869,336.85577,0.7645018,463.2993,347.94885,0.5655863,446.18094,410.6276,0.20737842,438.8704,425.33084,0.24288249,444.82205,240.01495,0.9010585,483.314,356.49338,0.6063646,336.82196,248.09032,0.6396014,386.70978,389.1735,0.6605654
6257,409.90533,234.03162,0.88884085,404.66873,246.31244,0.9662711,446.6618,303.37247,1.0,456.93988,336.531,0.7206061,461.59903,349.8243,0.5464815,447.25204,409.74902,0.19918498,440.5883,431.5224,0.25391957,444.7408,240.4098,0.90874034,484.033,356.77728,0.6538416,336.6573,249.25055,0.64030105,386.54007,389.68976,0.6899159
6258,410.48135,234.33736,0.8771604,405.04498,246.78203,0.9449385,446.28137,304.6625,1.0,455.62738,338.62146,0.77828467,459.31165,354.52325,0.5717104,454.40106,396.45767,0.2284574,437.7405,427.75574,0.27349576,444.8901,240.5101,0.910632,483.3601,365.50995,0.7547505,336.0255,248.85197,0.6572824,385.7201,389.95306,0.6740547
6259,410.93182,234.44414,0.89173955,405.33173,247.32054,0.91827404,446.5461,306.84067,1.0,455.35782,340.81717,0.8454159,458.68015,355.9907,0.6317409,446.46683,409.07095,0.27538928,438.17053,426.26175,0.2944266,445.39062,241.44531,0.89684594,482.68387,368.89673,0.76929474,336.57047,248.8487,0.6687977,384.7572,389.953,0.6646126
6260,410.75916,235.11258,0.8982328,405.36923,247.48895,0.9039635,446.92014,307.6024,1.0,455.462,342.55566,0.866702,458.7671,356.83673,0.6967406,447.23813,409.98935,0.35048428,439.00003,425.39914,0.37662607,445.5503,241.86406,0.90554076,478.4626,370.444,0.8011024,336.57288,249.53098,0.67053163,382.02228,391.01562,0.640405
6261,410.76428,234.72072,0.9053711,405.51892,247.57889,0.8843823,447.7502,308.26843,1.0,455.80075,342.51746,0.810711,459.06592,356.98566,0.6244919,448.19632,409.88113,0.4188966,439.9286,425.2826,0.39259216,445.8787,242.57635,0.8864007,480.17154,365.50137,0.8496628,335.551,250.3052,0.67780966,382.8308,391.34946,0.6484655
6262,411.0631,234.61826,0.91358876,405.919,247.83965,0.88615173,447.59573,308.33694,1.0,456.8971,343.96942,0.85840064,461.15253,358.534,0.69748586,454.65372,401.53973,0.44928092,442.3783,423.7135,0.2992407,444.15744,242.13196,0.88278437,482.73273,367.56128,0.82817304,336.35773,250.26712,0.6764078,383.70667,392.73907,0.68638813
6263,411.5191,234.38718,0.9132283,406.13824,247.49828,0.8961448,448.37018,308.10788,1.0,457.19547,344.92307,0.82808656,462.25537,360.20386,0.6765363,457.055,402.37158,0.5129196,449.1803,421.63657,0.3129148,444.61157,241.61143,0.8927215,480.09454,370.27002,0.75382864,337.23795,249.15065,0.6664538,383.8276,393.2563,0.68046117
6264,411.44122,234.16603,0.93026865,406.0156,246.81316,0.9142226,449.3007,308.0709,1.0,458.142,345.23447,0.76332617,463.81625,360.4988,0.6101897,462.35522,402.3247,0.55791044,452.425,421.6458,0.33115983,444.81815,241.82112,0.91217816,484.68018,368.90628,0.8753435,336.93542,249.61388,0.6571339,383.43637,395.00568,0.74468803
6265,411.5994,234.04799,0.9224802,406.19614,246.75316,0.9227257,450.4094,307.68787,1.0,459.14883,345.43777,0.76314443,465.74393,360.14932,0.6243895,461.71805,403.77246,0.56457925,452.05063,423.33203,0.37407017,444.5738,241.54692,0.9242999,484.1362,369.17935,0.8862495,336.01746,249.96837,0.6713107,383.95242,395.41208,0.7310252
6266,412.07092,233.8848,0.9198076,406.58377,246.69785,0.9297565,451.3209,306.9633,1.0,460.6223,345.42108,0.7644339,466.42188,360.2781,0.67318416,459.45377,405.9792,0.5591307,449.0923,426.93835,0.41978213,444.94873,240.81319,0.9230612,483.2188,369.6097,0.8807585,337.23654,249.4271,0.6705376,385.0877,396.117,0.7808
6267,412.1997,233.55923,0.91389126,406.54257,246.71349,0.95560604,451.26053,305.4631,1.0,462.0646,343.8044,0.8618649,468.2378,358.08548,0.66539544,460.9176,406.59482,0.48439243,452.66153,436.35263,0.4615025,444.7803,240.01201,0.8950563,486.21893,366.68832,0.90419424,335.956,249.7846,0.66476715,386.63165,396.79523,0.75771827
6268,411.38113,234.9143,0.9187696,406.83472,246.06294,0.95958585,451.9661,304.4595,1.0,463.70276,342.67212,0.91688627,467.22577,358.4049,0.70638996,463.73474,404.6648,0.44955382,450.61874,440.64935,0.40121108,445.09167,238.78226,0.88562083,486.39896,365.64578,0.910098,336.80072,249.28983,0.692784,387.93808,397.70737,0.846388
6269,411.3091,233.89612,0.91652817,406.8087,245.61972,0.94600177,452.9317,301.2493,1.0,464.42465,338.4269,0.8666893,467.5835,355.28217,0.7275403,466.6942,397.87787,0.39678442,439.7609,432.6478,0.42372248,444.90195,238.00755,0.88087475,485.71472,362.39737,0.90269625,336.94662,248.87584,0.7194665,389.245,397.6285,0.8647443
6270,411.95175,232.67886,0.9288476,408.71475,243.96654,0.9353296,454.57443,300.92133,1.0,466.25143,338.7339,0.8323597,469.22226,353.0008,0.6318846,444.80115,426.71664,0.3964862,439.08835,438.8559,0.48104805,444.98978,237.8284,0.8812744,483.7466,365.17587,0.74966174,336.96954,247.9241,0.7047503,389.6822,398.01855,0.89619327
6271,411.66583,232.31136,0.95015967,408.36313,243.53177,0.9478205,454.5385,299.0886,1.0,467.115,336.82318,0.8758733,470.9222,349.61404,0.59927076,440.53638,428.4047,0.3818248,436.6781,441.17136,0.42443654,445.12598,237.3275,0.89397204,479.92468,363.02777,0.6136904,337.50766,246.48474,0.707273,389.635,396.07858,0.7956646
6272,411.42395,231.38176,0.9674882,408.17117,242.69046,0.94103706,452.9952,298.81064,1.0,466.44003,335.3533,0.91625375,471.2996,348.78818,0.68226594,468.61316,389.08057,0.41461524,436.19028,441.24472,0.35454836,445.13495,236.53192,0.8680633,483.4936,357.8215,0.73071194,336.8811,245.74127,0.7104035,389.06906,396.05548,0.78863245
6273,410.80447,231.02716,0.969529,405.98666,242.59888,0.9457976,452.2715,298.263,1.0,465.62982,333.86978,0.8194228,472.2336,346.84128,0.6176277,471.93057,389.06613,0.47551146,467.4473,400.84955,0.31162477,444.95343,236.59999,0.8650261,486.19006,357.41132,0.781286,336.71844,245.7418,0.7111901,388.18622,395.29608,0.83850384
6274,410.43735,231.07207,0.9495809,405.52777,242.66202,0.9507346,451.05942,298.74316,1.0,464.7212,334.97385,0.8288521,471.54886,347.29175,0.6602332,470.20935,387.226,0.46925363,468.34277,397.21774,0.2200513,446.19183,237.51382,0.8819271,485.7032,354.83603,0.74968594,336.5117,245.24722,0.6895694,387.3197,393.19165,0.70496565
6275,409.50494,231.94469,0.92520636,404.75278,243.41096,0.9766449,450.07327,298.5427,1.0,463.26035,334.77444,0.822389,469.5249,347.19083,0.6719764,470.47122,384.96442,0.5070902,438.97968,435.89066,0.25187758,445.45648,238.4941,0.8916277,486.60233,350.2664,0.7537295,336.2263,245.51624,0.69189525,386.23392,393.185,0.79656285
6276,409.28244,232.86919,0.90160453,404.2361,244.06497,0.9678151,449.39328,299.342,1.0,462.7517,336.57098,0.77481383,467.94824,347.8843,0.65680987,469.89526,381.8826,0.4202969,466.05182,392.93158,0.26870346,445.1138,238.89517,0.9103007,484.15903,350.403,0.7237844,336.2823,246.7988,0.6861794,384.84882,392.83798,0.7082952
6277,409.08102,233.2127,0.875653,404.03088,244.20714,0.9504039,449.00372,300.14218,1.0,462.21866,335.6123,0.74446434,467.0968,347.7781,0.6312116,469.08054,379.04153,0.3848516,465.18347,390.70087,0.22707568,444.68423,239.33795,0.9147609,483.123,350.85782,0.7123206,335.95145,246.86484,0.6654987,386.62592,391.37943,0.7101725
6278,409.12772,233.22766,0.881933,404.18497,244.4942,0.9645753,449.25235,300.0058,1.0,460.3201,334.64853,0.6945479,465.58633,346.38763,0.5588151,451.04156,411.04422,0.24832621,441.1314,426.98135,0.22466274,444.87152,239.5065,0.91987437,481.33658,352.57907,0.6728216,336.62286,246.22289,0.67461497,384.33765,391.26096,0.7137397
6279,409.44202,233.79266,0.8819444,404.59747,245.25568,0.9668667,449.9423,301.57492,1.0,462.0196,334.35327,0.73834234,466.6171,349.76038,0.6409328,452.03812,411.12878,0.30972978,440.9841,426.51685,0.24923971,445.2621,239.55832,0.94433963,482.93542,354.95834,0.68458515,336.96976,248.24394,0.6646111,384.85532,392.76175,0.74749315
6280,409.91217,234.5657,0.88489693,405.01343,245.65765,0.9597467,451.24326,303.12088,1.0,462.68353,335.3928,0.76237845,466.91275,350.3675,0.5908099,455.65668,410.88443,0.31615713,451.17694,423.57892,0.30801207,445.44672,239.9341,0.9350606,482.83072,356.63986,0.61342233,336.0411,249.19803,0.6473554,385.34045,392.73373,0.8094358
6281,411.62738,233.21207,0.8858903,405.53256,246.07646,0.94229746,449.8883,302.12143,1.0,462.51242,336.94394,0.8545195,466.2809,354.22882,0.6270017,457.017,408.71747,0.3663835,451.37683,422.33746,0.39206085,445.82812,240.98642,0.93019295,484.346,363.88187,0.58022976,337.36804,249.49399,0.6606439,385.86142,392.31326,0.765635
6282,411.56985,233.53331,0.88234574,405.70236,246.43236,0.9275222,449.8128,302.31244,1.0,462.68896,337.28793,0.7886783,468.54593,354.53955,0.56183285,458.13055,406.25143,0.40479806,453.1583,420.9963,0.48431692,445.53705,240.81065,0.9361046,487.3523,355.1524,0.50761867,335.44885,250.43002,0.6938485,386.2787,393.29523,0.8269737
6283,411.46167,233.61998,0.88865113,405.675,246.71233,0.93980885,449.21396,302.29547,1.0,461.52197,337.0191,0.8199981,467.88724,353.72812,0.59369135,466.57776,399.18686,0.51472396,456.29932,420.46262,0.41773438,445.12933,240.79025,0.92999494,491.30893,354.76965,0.57830745,336.2407,250.30257,0.6512233,385.98938,392.86017,0.7787992
6284,411.04108,233.57394,0.871167,405.4088,246.64374,0.93111897,448.92123,302.84457,1.0,460.56677,338.26358,0.86115986,467.12448,355.0619,0.63344586,471.48627,406.39468,0.6362082,464.91953,423.40683,0.5078699,444.9587,241.37335,0.9148824,493.80502,364.31876,0.5419124,337.40326,249.46446,0.6382509,386.29745,392.11707,0.75716865
6285,410.88434,233.47548,0.87929475,405.3316,246.53227,0.94272107,448.63983,302.68,1.0,459.85205,339.18817,0.77309036,465.76147,356.71756,0.55017465,471.6576,404.90222,0.6476276,465.25534,421.39944,0.5631727,444.89343,240.96521,0.92527646,496.89374,366.48782,0.5098062,335.97998,249.39413,0.6399827,386.15112,392.579,0.6828641
6286,410.13733,233.72395,0.8871715,405.01013,246.4226,0.95331717,448.68097,302.14297,0.9983861,458.5414,338.93607,0.713159,464.81503,355.88702,0.5298044,471.0138,405.41507,0.6522003,464.77548,422.15802,0.5607862,444.50885,240.37827,0.92031235,499.65097,367.56705,0.54797727,335.82883,249.65408,0.64693886,386.7006,391.4453,0.70935625
6287,409.81622,233.13872,0.8820229,404.67255,245.75995,0.96637213,449.91074,302.98117,0.99404967,457.01456,338.40845,0.6764115,463.07147,355.15033,0.54107076,466.75162,408.06253,0.6751364,458.99792,427.79126,0.62358665,444.11603,239.63232,0.8962669,502.30215,375.63824,0.52447623,337.32516,248.9306,0.660048,385.99197,391.00122,0.7164367
6288,408.98557,232.76952,0.8710358,404.92255,244.80301,0.9466603,449.2542,301.84012,0.9270354,458.19037,336.94696,0.71824896,465.31906,353.3192,0.5684753,463.32602,414.78033,0.6020465,456.43277,431.14978,0.75831246,444.16232,239.70789,0.89625615,500.17816,367.47177,0.5667409,336.45544,248.1404,0.6515634,386.78616,390.07074,0.781095
6289,408.99176,232.31248,0.9148612,404.8296,243.75041,0.96129966,449.98315,299.84177,0.98465383,459.69077,336.6071,0.6959345,467.02512,350.8929,0.59651226,464.12924,416.26666,0.5958491,457.1998,432.8547,0.724338,444.03665,238.38976,0.8882303,503.67184,363.77148,0.5569509,337.8058,246.24127,0.6699875,388.88184,390.3013,0.81219953
6290,408.47058,230.67253,0.9336699,404.1507,243.0578,0.958227,449.71326,297.44687,0.9417195,462.29187,334.35568,0.76778674,469.74545,350.0671,0.7080094,466.71628,418.28333,0.52478015,457.83746,434.47223,0.6238824,444.303,237.51503,0.8671559,503.425,361.8596,0.6022813,336.80063,244.02742,0.6964834,390.37964,390.05478,0.8030682
6291,407.35376,228.36435,0.923953,403.50848,241.36838,0.90775466,449.6349,295.47443,1.0,462.6482,331.36343,0.8396258,470.4864,348.44153,0.79125327,467.64026,419.5346,0.47391254,458.8529,434.99695,0.60847443,443.0719,236.60852,0.79140157,494.67007,358.57452,0.63069326,336.04388,243.12486,0.70147216,391.08215,388.30908,0.75512755
6292,407.63623,225.90039,0.91575414,403.9199,239.3934,0.8740543,449.71884,291.8723,1.0,463.4758,329.99573,0.7969191,472.2344,345.52573,0.7641091,465.97592,423.0121,0.5449488,458.9903,438.67917,0.61246604,442.70868,235.15063,0.76895934,492.70486,356.73483,0.6015345,335.17383,241.90538,0.67518336,390.2455,388.72162,0.7684802
6293,408.2764,224.23636,0.8848765,404.24814,236.79987,0.91412866,449.66864,289.8113,0.9607087,464.54437,327.30252,0.8421748,471.7847,344.18082,0.7480137,465.68448,424.23108,0.6119222,457.6897,439.31693,0.64962137,442.37274,233.28246,0.75973463,485.48245,352.564,0.6897735,336.86075,240.97235,0.67928404,390.4898,387.40585,0.7782878
6294,408.38373,222.37743,0.91412973,404.15195,234.72789,0.90419644,450.26016,286.46512,1.0,465.45172,322.91455,0.85023385,472.14032,340.33762,0.74099773,464.44586,425.8124,0.69985396,457.27255,441.4358,0.71491355,442.74188,231.87885,0.79841584,484.45694,350.297,0.6790224,337.12305,239.62308,0.65750086,388.4123,387.11475,0.8229185
6295,408.3333,221.5585,0.9259644,404.0828,233.6809,0.89612734,452.92795,286.82504,1.0,466.51703,321.41473,0.83876026,472.819,339.58142,0.69687486,464.6191,425.89267,0.67823994,457.17917,440.36157,0.7062544,442.81738,231.50212,0.8292432,483.61465,351.11362,0.68043137,336.8143,238.55345,0.6446528,386.256,385.60516,0.878806
6296,408.18216,220.93628,0.93311733,403.90448,232.95628,0.8717138,452.73773,285.48346,1.0,466.37537,320.4597,0.82277185,472.7995,338.8257,0.70297164,466.4556,425.23102,0.60350126,459.5384,439.9905,0.48494068,443.02777,229.95361,0.8854869,482.94824,350.92508,0.6639859,336.5529,238.05025,0.63060284,384.76196,383.468,0.8117396
6297,407.8303,220.32603,0.9304602,403.84198,232.42123,0.85037833,451.68262,284.2421,1.0,465.64938,319.31134,0.78797394,472.42267,337.60876,0.6980244,468.10565,424.81894,0.45106494,456.8863,449.9519,0.34222606,442.9815,229.81284,0.92227054,483.41562,349.18246,0.6978219,335.79678,237.15,0.65176904,384.54666,381.2578,0.7912377
6298,406.977,219.88075,0.93892145,403.07697,232.11346,0.8597488,450.7291,283.22583,1.0,465.4432,319.3024,0.74509937,472.09308,337.3859,0.671205,469.1438,418.4175,0.51376265,462.63138,434.81335,0.46689042,442.72165,228.64253,0.93363607,486.4621,348.9623,0.7051459,335.57864,237.6739,0.6362603,385.04172,381.11774,0.81303257
6299,406.44556,219.24544,0.94115984,401.70242,232.46736,0.88292944,450.4069,281.94553,0.9859187,465.3349,320.89777,0.758954,471.928,336.4059,0.69411916,468.79514,414.22357,0.5653012,463.3496,429.71448,0.5540827,442.61005,228.09972,0.9175551,486.49615,351.82462,0.63029504,334.9736,237.74648,0.6113984,386.31104,380.747,0.83903015
6300,406.90317,219.30743,0.9344884,402.12564,231.67273,0.8642105,450.37933,281.26422,0.9703052,466.71732,321.61847,0.7287933,473.37064,334.83252,0.6788168,470.3924,410.5863,0.57821774,465.20923,425.08743,0.56501454,442.12274,227.64804,0.92450744,496.93585,349.73697,0.6301009,334.48694,237.10773,0.6531436,387.54776,380.71558,0.85416216
6301,406.35294,219.45549,0.939234,401.41913,231.31923,0.8460236,450.39752,281.00974,0.96874404,465.7498,318.89304,0.774918,472.59332,337.26126,0.714961,470.1139,407.03745,0.5802371,465.7171,421.3027,0.63624793,442.86746,227.42932,0.95056164,491.4831,349.65378,0.65624183,334.48047,235.54698,0.6429568,386.9787,378.52612,0.85081685
6302,406.2597,219.56879,0.9362402,401.6132,230.68564,0.8417602,450.7527,280.9422,0.96993077,466.9631,321.17297,0.7553023,473.8564,334.36765,0.652664,472.45718,402.81354,0.5034023,468.49344,416.7547,0.54582745,442.95325,227.6013,0.94275486,498.2352,348.06885,0.69478494,334.37906,235.225,0.63338035,387.2706,378.0681,0.8509508
6303,405.9862,219.68872,0.94024295,401.26584,230.6822,0.83684015,450.73965,281.87622,0.9843946,465.83783,321.91052,0.7475983,472.6464,336.2543,0.66841424,473.96252,397.2268,0.61176336,467.22067,415.66705,0.56557137,443.01675,227.11496,0.95932525,501.77975,347.2194,0.68297124,334.53397,234.83342,0.6409802,386.95264,377.44635,0.85639006
6304,406.3133,220.09352,0.93881464,401.63455,231.07751,0.81677383,450.64142,282.80896,0.98907655,465.11545,321.31168,0.76487136,472.2922,337.86615,0.6567978,474.0908,396.4694,0.62562615,468.60126,414.49194,0.5572841,442.7824,227.6445,0.9590684,503.0535,347.33658,0.66204053,334.35388,235.53235,0.6430589,386.6517,377.17386,0.79699427
6305,406.4903,220.72073,0.9349672,401.8233,232.00223,0.8040034,450.5079,284.21826,1.0,464.08163,322.898,0.8102511,471.34183,338.94485,0.7203326,477.91272,392.27414,0.59561807,469.0624,412.2163,0.5658303,442.75153,228.29063,0.9680319,503.07315,349.33514,0.6423372,333.99426,237.12314,0.6513812,386.5109,377.83957,0.81132627
6306,406.5099,221.58144,0.94220996,401.96838,233.22678,0.8228669,449.54935,284.75095,1.0,462.87277,323.01465,0.77559626,470.19974,338.83835,0.7046339,479.12564,392.07855,0.6151553,468.41684,412.41837,0.51935184,442.65607,229.37411,0.97309625,501.28586,350.50357,0.6494614,334.4274,238.33835,0.6770097,386.58792,379.2398,0.7890734
6307,406.71143,222.08827,0.9427725,402.20993,233.72829,0.8341364,448.1404,285.24942,1.0,462.5118,322.43082,0.7802599,469.56778,339.7794,0.6541421,479.07977,392.70584,0.55221707,467.46707,413.16907,0.5304225,442.36322,230.7329,0.95288414,501.12762,351.92328,0.5934696,333.80734,239.23961,0.67350245,386.2817,379.5919,0.76428175
6308,406.60648,222.06734,0.9364015,401.83496,234.11858,0.8364385,447.13913,284.96457,1.0,462.8182,321.80777,0.8371683,469.49225,339.63486,0.70354146,469.53595,396.9523,0.48566014,462.36945,417.81708,0.5892381,442.49713,230.73856,0.94030905,501.52448,351.19763,0.5681464,334.00406,239.28464,0.681845,387.6145,380.08148,0.7562283
6309,406.6205,222.0085,0.9384698,401.84845,234.07634,0.83508235,447.39505,284.355,1.0,462.79532,321.8015,0.7208246,469.78366,338.1909,0.5732501,465.16656,406.77408,0.62855285,459.6878,423.016,0.6928922,442.24896,230.86618,0.9441499,500.76443,348.68387,0.5681898,334.2081,239.39348,0.68745923,388.51636,381.05313,0.80738556
6310,406.25793,221.66301,0.9295016,401.80304,233.74974,0.85088336,447.7202,283.45428,1.0,463.44562,320.19427,0.7308181,470.9178,336.71533,0.6273307,464.37448,409.61176,0.6418514,458.8599,425.90314,0.6306477,442.41742,230.06123,0.9618634,501.6907,345.63394,0.5271839,333.45862,237.71939,0.6933128,389.1451,380.72818,0.6872023
6311,406.01447,221.1251,0.94328254,401.5755,233.41536,0.8467382,448.03986,283.06125,1.0,462.7265,318.98544,0.7470209,471.35666,335.81998,0.68827915,463.77805,411.60602,0.64750165,458.20303,431.41388,0.69993466,442.43616,229.42354,0.95988667,502.6011,345.02432,0.5316663,332.87933,236.79396,0.6684608,388.95557,380.907,0.6443092
6312,406.6855,221.13818,0.9283171,401.7376,233.53442,0.8199447,447.78397,282.51025,1.0,463.32324,319.657,0.6412235,471.5468,334.24048,0.61826915,465.2957,409.87704,0.6434128,457.70685,430.17685,0.6998181,442.59412,229.58572,0.9702948,502.38135,345.41174,0.62862164,332.41727,238.09859,0.65051085,389.6203,380.8227,0.6222075
6313,406.9663,220.85468,0.91945434,401.66174,232.59698,0.79429704,448.2263,282.9696,1.0,462.58365,320.3216,0.66139436,470.35007,334.61542,0.62975454,466.175,408.164,0.5449106,457.26175,430.40048,0.5886794,442.54187,229.12999,0.9789784,500.35352,346.84717,0.6951722,332.73657,237.74135,0.6540246,389.4416,381.39798,0.656686
6314,407.06366,220.97618,0.9202485,401.84647,232.39206,0.78348845,448.04446,283.42007,1.0,462.0999,321.15738,0.7071443,469.26077,335.3118,0.65714407,465.2944,407.91516,0.54624236,457.7718,425.46548,0.58579284,442.55304,229.18625,0.9828109,496.61298,349.1991,0.7272769,333.19653,236.71304,0.65658146,388.48224,382.02332,0.6943055
6315,406.83267,220.90303,0.9232526,401.76398,232.74802,0.7963177,447.98834,283.9426,1.0,462.1072,320.471,0.7631595,468.2092,337.73517,0.6659909,465.4177,407.64835,0.5883396,456.41623,425.05768,0.6480686,442.47458,229.414,0.9680453,496.76657,352.45865,0.6627563,332.34128,237.1246,0.66176707,388.19272,381.2965,0.78927577
6316,406.40033,221.2094,0.9237707,401.29654,233.14777,0.808893,447.1641,284.61407,1.0,462.53403,321.9472,0.8026299,469.40695,339.82336,0.70353645,464.98315,405.84592,0.5971834,457.5148,422.80066,0.6174233,442.4416,230.14064,0.9500259,495.40787,351.61557,0.6015114,332.05338,237.42802,0.6830675,387.73044,382.3087,0.83027697
6317,406.1543,221.52222,0.9267065,401.06088,233.58372,0.8225041,446.65823,284.94565,1.0,462.62207,323.37958,0.8617256,469.57327,341.58154,0.7373263,466.3258,403.0439,0.6218817,459.25568,420.4633,0.5740349,442.1264,230.0534,0.95893806,496.84,352.10013,0.6087006,331.71414,237.23135,0.67941123,385.97836,381.44702,0.7810635
6318,406.02023,221.41513,0.92157686,401.01648,233.34325,0.82910454,446.58994,285.20752,1.0,462.47366,323.4773,0.8458691,469.69824,341.8427,0.7388777,465.38766,401.58243,0.7461168,460.30676,418.7233,0.6684653,441.75723,229.65736,0.9829585,497.90695,352.19122,0.68766165,331.05118,237.24739,0.69440615,384.7323,381.11002,0.7992459
6319,405.6246,221.50706,0.92904776,400.84943,233.77351,0.842005,446.50845,285.34583,1.0,462.46194,323.93835,0.8650949,469.6188,342.29498,0.73926985,465.17172,397.9194,0.7538183,462.11252,415.6405,0.64703155,441.59973,229.51715,0.98970157,498.3042,351.61395,0.69051623,330.88812,237.78326,0.6970451,384.01703,380.79007,0.8342896
6320,405.5921,221.59207,0.93280965,400.975,233.6675,0.8405362,446.8865,285.21356,1.0,462.26724,324.4714,0.80973446,470.2113,342.898,0.69104123,465.48654,395.78418,0.71801966,463.72446,413.23352,0.61516917,441.43622,229.3306,0.99867344,499.55365,350.93292,0.66492164,330.64032,238.01573,0.69199216,384.33243,380.47794,0.7883858
