scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
13270,381.55588,90.13443,0.31913364,380.6452,97.09619,0.28299937,355.5194,108.08881,0.47698286,482.98688,83.80048,0.17148775,474.5908,107.63609,0.17459576,352.0448,114.11849,0.22397658,356.08258,127.65679,0.23006809,574.2122,476.1947,0.27317375,336.0142,471.802,0.4171559,538.1626,482.41077,0.256595,254.59656,444.9128,0.14734934
13271,373.8182,90.71045,0.28345188,379.95535,97.20346,0.2542084,357.2962,108.7289,0.34833843,482.75458,82.80174,0.20187815,474.05463,106.73848,0.21309274,272.61328,464.50403,0.2271754,357.0294,123.60626,0.2498227,574.67535,476.62466,0.2877214,336.34668,470.4434,0.41158006,540.6081,479.81305,0.24543071,254.47624,445.05536,0.15432364
13272,379.71844,89.29264,0.36699933,378.88263,96.64235,0.30625287,361.09116,100.60242,0.31862107,484.38742,83.65574,0.21386646,481.68396,99.76568,0.21514204,353.13083,112.66958,0.17944229,354.76212,124.37069,0.2132329,574.89136,476.64322,0.29311645,334.4244,467.85452,0.33909968,540.4452,479.5033,0.232286,533.16016,499.31885,0.12650362
13273,383.22357,89.30474,0.35161808,382.23642,97.63212,0.280957,369.84247,111.74319,0.3974733,483.8196,83.337776,0.21277092,476.0961,108.68693,0.19482125,356.75897,113.671,0.1986348,318.52408,178.06813,0.30808038,574.9582,476.67596,0.27052993,333.75552,468.8186,0.27883017,541.2577,479.6499,0.22824654,347.13193,102.6321,0.13534905
13274,385.18887,86.44086,0.3029758,399.17346,95.73671,0.23805872,371.19846,106.574234,0.3185459,484.6121,83.425064,0.21236192,482.0319,99.44974,0.20233093,271.92252,462.35703,0.17176469,370.59717,579.9363,0.19360808,574.73865,477.02722,0.2682344,334.32675,469.41232,0.32191074,541.0468,479.58575,0.22073859,532.50665,498.8586,0.10637719
13275,398.44223,88.84828,0.3322887,397.6419,95.30665,0.25943765,373.8507,99.46167,0.41816232,362.2954,120.406525,0.24949421,360.8699,128.8085,0.31026128,372.4083,133.25949,0.2278536,370.232,579.804,0.2302013,574.8257,476.88153,0.26942426,334.95905,469.29932,0.2999037,541.9208,479.6649,0.2258391,537.10046,504.0225,0.0991236
13276,397.43347,88.98944,0.3189765,396.48242,95.6551,0.23090346,376.14807,96.740326,0.33718923,363.72995,120.51308,0.25144002,363.53088,122.490524,0.26374942,379.22443,132.95456,0.24067894,369.82828,580.0308,0.23756425,574.5698,476.92538,0.26066554,336.6377,471.15097,0.4076438,542.7282,479.81946,0.21768063,319.0398,95.43521,0.10417466
13277,398.7808,89.5385,0.29309875,397.88123,96.26549,0.20360298,372.77072,101.43402,0.3253644,363.15125,119.166916,0.31132352,360.4449,129.23656,0.30273792,378.56665,133.8624,0.27180234,370.11243,580.02246,0.23135462,574.6033,476.84103,0.25285295,334.9948,470.3035,0.41684413,542.59143,480.18604,0.21029927,316.70847,97.506035,0.19652794
13278,399.0734,89.750015,0.34087518,397.0163,100.959404,0.24450296,366.30795,119.86312,0.38772473,362.82733,121.31628,0.28341016,360.20923,130.54128,0.26395538,271.38437,464.14136,0.25683236,382.75046,146.76282,0.19892871,574.98004,476.81418,0.23575725,335.78662,469.07812,0.3523605,543.6581,480.69614,0.230547,259.0577,444.6523,0.202752
13279,397.9013,89.399605,0.39055622,397.1958,97.22245,0.28271607,379.55548,126.07826,0.38819253,363.76877,121.40579,0.24822016,361.09482,130.15312,0.24921778,378.69745,133.42966,0.2604058,329.36887,178.48671,0.2000939,575.48926,477.1491,0.23836154,338.37613,471.46576,0.42443117,543.6602,481.09714,0.24632283,259.73788,444.17953,0.18721542
13280,398.41138,90.85282,0.35597378,396.9398,102.65851,0.26361492,379.36188,127.97251,0.41483444,363.59073,122.65518,0.22114581,363.43372,124.03991,0.21519074,271.799,463.969,0.2544027,382.44675,146.47713,0.1989643,575.54614,476.77048,0.23486663,336.02744,469.46686,0.36326405,543.68066,480.85925,0.23248075,259.72293,444.18893,0.1724705
13281,397.57562,100.147736,0.3891851,396.72736,108.05925,0.32155943,379.50818,128.38159,0.45095944,362.8633,124.39584,0.18712325,362.2303,134.3351,0.19047943,271.5882,463.7809,0.26024735,382.50055,144.03975,0.21570894,575.46814,476.67047,0.22588584,335.61743,467.95844,0.2815293,544.0005,481.1078,0.22612238,304.58224,108.45119,0.17675555
13282,397.05542,92.3145,0.4618486,395.96976,108.047615,0.35921082,380.37955,127.436905,0.47606015,363.0006,125.00406,0.16994584,360.77258,131.31871,0.20093842,271.41205,463.68137,0.2466531,382.75504,141.79793,0.19825467,575.245,476.59058,0.22699934,336.19308,467.67047,0.23950003,543.96356,480.78644,0.23283753,304.6334,109.28394,0.1600769
13283,396.59183,92.07294,0.49735865,394.96045,107.60878,0.36522105,370.62195,110.27389,0.46372342,360.0894,133.35521,0.14714669,359.76965,132.15787,0.16117865,272.1655,463.90057,0.22711752,328.2431,175.54861,0.1727774,575.1851,476.60822,0.22164477,337.11554,468.93332,0.35231042,363.71152,100.63249,0.2649401,305.10855,110.08,0.15435013
13284,397.89133,92.347206,0.5276226,395.566,108.71428,0.39661705,371.1547,113.489334,0.5073056,363.5665,146.20522,0.14419414,344.37015,175.68604,0.15217827,291.01862,478.7817,0.19391255,327.79913,179.08485,0.22444414,582.3882,474.02277,0.21470067,339.09918,468.49628,0.32786041,363.12958,102.782616,0.3011132,302.69955,109.723816,0.21298118
13285,399.1296,91.825485,0.49971116,395.60522,108.76698,0.41954383,369.60052,114.958626,0.5878293,334.1984,158.07632,0.18713664,344.10138,175.55019,0.19085275,272.81946,463.69656,0.21717913,327.1177,176.94652,0.20449224,582.3474,474.32022,0.21270548,381.97382,480.8206,0.27786767,362.16324,102.41664,0.31556368,304.2182,110.594475,0.16976053
13286,398.43985,91.79041,0.5479126,395.8573,108.88247,0.4403388,370.49545,116.14498,0.5830291,333.3521,158.57018,0.17134477,345.18832,175.325,0.13805681,290.99582,478.1108,0.21806772,372.44318,125.23262,0.20415443,582.486,474.33215,0.22275941,332.67523,469.94742,0.22428972,361.25388,103.85153,0.33796933,303.9358,111.361,0.13488176
13287,398.0068,92.0419,0.5594294,389.94733,109.045395,0.43947408,369.3902,116.187386,0.5064188,331.8536,164.62434,0.18766269,329.88635,177.31126,0.16023494,302.34894,480.87988,0.2514274,317.37024,492.01346,0.22912318,582.7961,473.82092,0.22107622,340.43246,470.4723,0.29846475,360.88913,102.398796,0.32037157,300.97717,113.584915,0.21524353
13288,398.55185,91.84307,0.51796556,389.88596,108.746895,0.4110588,369.3643,116.93616,0.5226577,330.50525,164.36472,0.27556378,328.55634,178.30225,0.19517358,290.913,477.8266,0.22761536,325.5774,179.18727,0.24301478,582.5131,473.8656,0.22182783,341.07822,470.23572,0.21971932,361.56253,102.160904,0.33065608,302.30322,115.00595,0.17221087
13289,397.52377,91.49087,0.5537312,389.47702,107.50868,0.4120135,368.57892,115.30788,0.50374174,330.35837,171.45442,0.29558742,328.88556,178.40788,0.18890478,291.3077,479.97607,0.23926483,325.6658,180.16156,0.21634349,582.4297,473.8487,0.2172469,354.3934,480.0677,0.3022575,361.11526,101.376076,0.33253518,301.68085,114.92772,0.16193691
13290,397.6242,91.45951,0.58817714,390.00305,107.37387,0.43601945,368.4385,114.83523,0.5365835,330.76602,171.39165,0.2245197,483.4153,98.60348,0.18013744,290.69022,480.10983,0.22263499,326.25305,178.443,0.19119419,582.5063,473.5302,0.21130078,340.3431,477.01175,0.39956653,360.93875,101.40886,0.3500509,301.5665,115.16717,0.15429178
13291,397.68948,91.54725,0.53699374,388.85675,107.48742,0.41273487,368.01077,113.27064,0.54809576,331.5171,171.6669,0.16586114,484.64072,98.89738,0.15528679,302.63962,482.629,0.24095851,316.1544,494.54388,0.18922685,581.89606,473.3477,0.21295123,339.5432,476.9175,0.34812275,360.92538,100.68369,0.3374538,301.20364,113.24829,0.1753355
13292,398.7188,90.38166,0.5311582,397.63028,99.42499,0.3837724,368.14767,107.42356,0.54053396,359.2124,132.3641,0.24330847,359.13,132.63196,0.23726298,290.3604,478.71353,0.22867529,303.01807,491.87778,0.17666453,582.02576,474.33533,0.2034886,340.75522,471.31192,0.2528871,362.74384,96.816444,0.33667907,301.50793,113.265976,0.17645285
13293,399.97815,88.28381,0.4051985,397.40283,99.50249,0.30865002,372.73938,104.88199,0.41997337,361.81424,130.53119,0.2254949,361.85315,132.0998,0.2239266,272.26382,464.0957,0.2303827,317.3437,490.6833,0.19406275,581.66296,474.32394,0.22733493,352.46362,480.02115,0.21520112,366.81067,95.955444,0.29527348,304.1389,112.08698,0.18419339
13294,400.63947,87.1334,0.3721607,398.2595,98.10086,0.29809225,373.67856,105.55915,0.50789064,368.37207,123.00859,0.20853446,364.3689,131.1433,0.2150227,272.6167,463.94257,0.2295391,335.11368,178.76128,0.18951371,581.44696,474.57272,0.22301169,339.50537,477.45602,0.25627452,367.65234,96.50058,0.35512573,304.586,109.81024,0.19778566
13295,401.21057,86.91223,0.35943502,398.7979,97.8789,0.2853037,373.616,105.38004,0.48952448,365.05585,131.86263,0.19480532,364.6848,135.26273,0.18184976,272.47897,464.88605,0.24616633,383.91974,147.75487,0.18219438,581.92944,474.03958,0.22659203,338.80475,470.67578,0.23623359,367.59943,97.18374,0.35475978,258.3822,444.4705,0.19643441
13296,401.73746,88.38054,0.36274505,399.6721,99.83238,0.3100418,380.01245,125.12447,0.4163363,335.7751,158.58266,0.2181331,363.8079,131.17401,0.23644878,272.4803,463.37186,0.22334193,384.2551,149.85294,0.16529542,581.16705,474.23892,0.2285431,335.88153,469.10065,0.2991987,367.35065,96.65899,0.37211388,306.04367,112.31148,0.13565187
13297,401.54846,88.83225,0.36821204,399.19257,100.035446,0.32093284,374.09656,106.86707,0.3799531,336.42874,157.62029,0.25778538,362.17883,132.0532,0.28609648,272.6149,464.28806,0.24127224,317.9392,487.69223,0.20564038,581.24274,474.55112,0.21862727,330.0178,469.50583,0.30776715,367.25232,96.5302,0.35726616,305.0271,111.328186,0.17444564
13298,401.76822,89.08529,0.35037005,400.5238,97.296486,0.28842974,372.65012,108.51472,0.42037907,360.7525,130.6835,0.29087588,360.68604,132.91258,0.27355367,272.7156,464.3463,0.22497202,329.10092,179.9902,0.17172465,581.6305,474.8325,0.22163163,339.8382,470.8937,0.2362383,366.4091,97.061905,0.3131496,304.7079,111.33356,0.17493503
13299,401.11124,89.86612,0.42063674,400.02243,97.47466,0.29673764,371.5529,107.93745,0.51771885,361.9448,131.52522,0.30309147,362.10666,136.32964,0.28553644,272.60645,463.88083,0.23334882,382.57,147.17363,0.20684625,575.07166,476.8284,0.21264249,338.1441,470.83957,0.34527263,310.43362,111.49711,0.31249338,302.503,111.4237,0.19101943
13300,399.84067,90.97884,0.5053826,397.11768,102.58178,0.3570754,369.60632,110.83227,0.55362755,359.08505,133.02621,0.30291662,359.41205,133.85107,0.29701316,376.66864,133.4655,0.19180287,371.2893,580.43726,0.18542713,574.60956,476.8721,0.20195298,337.02542,470.07028,0.30794585,310.07898,112.52685,0.37688637,302.43393,112.52271,0.15602368
13301,387.0083,87.81668,0.53159624,395.8732,107.34087,0.36956915,367.99118,111.08572,0.5382315,357.37918,133.04869,0.26932415,357.73972,133.94104,0.29412234,272.2959,463.09644,0.19855699,327.44556,178.6345,0.17293231,580.8769,475.2282,0.2128943,334.84735,468.14294,0.30633277,310.1544,113.273056,0.39451328,302.0863,113.00526,0.15993883
13302,397.4223,92.408325,0.56141484,388.2315,106.74842,0.41675198,367.82217,113.10353,0.52554184,357.6306,134.1186,0.23440488,358.04388,134.11736,0.24098177,290.6004,479.44553,0.18882406,326.9589,177.60202,0.19052787,580.85486,475.19037,0.2082809,337.0589,470.0392,0.37757677,309.6165,114.95775,0.41566956,300.8109,113.60281,0.16771458
13303,395.6108,97.21005,0.5484171,395.1597,109.01796,0.43435127,367.93628,114.309814,0.5618905,332.38013,170.1465,0.28056392,357.2938,134.12032,0.2479773,290.31027,479.41202,0.20049345,327.36835,180.45874,0.18995066,576.89636,476.6512,0.22543114,335.03998,468.71866,0.34450835,309.21426,114.452225,0.34646782,300.32513,111.96958,0.165713
13304,399.47806,92.32414,0.5024478,396.11713,107.98369,0.39366063,368.90768,114.329895,0.5694517,333.27545,170.36462,0.22156376,360.16147,136.65047,0.23722522,290.4528,479.29553,0.18303378,327.15646,188.44545,0.17582212,576.98004,476.55994,0.25255975,334.12503,469.01755,0.39127645,361.8076,100.10828,0.34447876,299.81982,111.240425,0.1795741
13305,399.7565,92.226494,0.47811866,396.43692,107.57225,0.37774688,368.65488,114.70898,0.58766586,332.12387,170.68883,0.2747947,360.08896,137.09143,0.2158288,272.324,464.2239,0.20952843,326.73373,180.5252,0.18125725,577.0527,475.86072,0.24545543,334.89658,468.66205,0.3369545,362.0908,99.88516,0.34340337,299.26666,112.678276,0.19993322
13306,396.56055,97.96973,0.5534186,390.76944,109.30926,0.4666716,365.63892,125.47887,0.56039923,331.91788,164.33038,0.21582125,481.9787,88.142525,0.18122843,271.68936,464.2399,0.19894949,381.26593,139.11751,0.17050904,574.7701,477.1561,0.24069771,328.3722,468.4504,0.29273254,355.79648,104.596405,0.38546452,300.6952,112.89721,0.21010725
13307,398.38574,92.55442,0.50532115,390.22836,108.18313,0.4426537,365.88184,119.65746,0.5797815,332.16016,164.43365,0.21917932,358.88828,138.5112,0.1867566,272.03946,463.7931,0.20424543,371.32355,580.8331,0.1800143,574.7741,476.95428,0.24130218,327.25327,468.24323,0.25844967,354.49115,105.30005,0.370627,301.39163,113.06485,0.21376182
13308,397.93484,91.5407,0.47989178,388.94104,107.31886,0.41639373,366.61368,118.06244,0.6396905,358.4698,139.65346,0.19191016,359.5499,139.50465,0.18677199,353.64337,130.81416,0.20627142,363.3485,138.52495,0.19659501,578.2484,474.902,0.23112248,334.09848,469.4162,0.35479107,351.20404,108.600464,0.33484587,301.346,113.0578,0.19895534
13309,397.8566,91.57497,0.46673095,388.61777,107.522705,0.40971014,366.7456,117.198845,0.59111446,489.12866,80.22911,0.16675909,482.62677,87.782455,0.19810817,277.95593,476.05847,0.20548943,363.306,137.2143,0.19022854,575.4765,476.47516,0.22885038,335.2665,470.95557,0.37036923,351.60245,108.33629,0.32898092,301.77853,112.82737,0.18024057
13310,398.07983,91.81477,0.47520489,388.93903,107.65333,0.4333551,366.29053,118.87187,0.5884056,489.23218,80.27644,0.16059414,482.88995,87.64214,0.19049059,288.80847,479.49884,0.22447361,363.90567,137.2737,0.20221384,575.5918,476.61755,0.22611302,329.6119,469.52652,0.32001632,351.72653,108.52039,0.34959278,300.94855,112.232796,0.19965768
13311,397.5676,91.87153,0.5262023,388.92432,107.19189,0.45387903,366.51904,119.17289,0.5751074,358.8894,140.58766,0.14162809,359.51758,138.41995,0.16811667,288.79077,479.85294,0.22200637,372.16092,580.61383,0.20035301,577.9224,475.44348,0.23362221,330.74786,470.68152,0.35077542,351.95218,108.50521,0.35957122,301.1388,112.5417,0.19046979
13312,397.2476,91.49533,0.5046104,388.21103,107.1993,0.43843254,366.05618,117.309715,0.62477297,359.03503,139.79663,0.15145308,359.89426,138.19272,0.191275,288.27533,479.83936,0.23281565,372.17047,580.5948,0.20319386,575.44006,476.7942,0.23446766,338.12082,470.33087,0.3001465,355.2431,105.42051,0.34384403,300.6997,111.78515,0.19863462
13313,396.99423,91.00581,0.5271811,394.73398,101.93692,0.39807224,366.6245,114.18005,0.5777943,358.41852,138.48048,0.18821818,359.71277,139.17973,0.17067647,272.5327,464.8198,0.24379165,372.25488,580.4826,0.19767052,575.59265,476.8546,0.23124683,336.56287,469.3468,0.25476307,354.8137,102.83515,0.3482572,254.96017,444.60568,0.1975549
13314,392.56223,89.291176,0.4954772,397.28595,98.06452,0.3823729,367.2345,107.544754,0.5500473,357.50345,131.86844,0.26650456,357.68127,133.29765,0.2672451,287.71674,479.69272,0.24547552,372.23685,580.6674,0.22144014,577.84467,475.80524,0.22991313,335.82922,469.09006,0.34206352,309.00058,115.36698,0.37620828,300.01718,114.140236,0.20292647
13315,401.11914,89.11725,0.3490871,399.7352,96.30363,0.2869436,370.37436,105.36559,0.48094103,360.80576,131.85442,0.25943354,361.5825,137.40222,0.23648085,271.92453,463.8546,0.22849563,371.84723,580.23303,0.2245635,575.5709,476.3079,0.2286692,336.51483,468.62473,0.26880485,365.25098,96.08013,0.32557404,302.21704,111.66259,0.22587441
13316,401.3155,89.047195,0.41812754,400.1793,97.143555,0.33898804,371.64798,108.93318,0.48953065,360.64523,133.10193,0.20080003,361.96954,136.93039,0.2074449,288.58047,479.40176,0.22161682,371.80313,580.7735,0.22762494,575.48975,475.92462,0.21367179,330.53763,468.76923,0.27825096,365.8372,96.912994,0.3612734,303.9998,112.5389,0.21896793
13317,402.06027,88.923004,0.38778666,400.8362,97.10394,0.32830483,372.58554,109.41871,0.46949226,360.44745,132.97252,0.19049555,360.90826,132.67644,0.19667329,301.39682,480.39603,0.19670963,372.1402,580.5629,0.20627016,575.69635,476.24197,0.21755312,337.36823,470.3878,0.34090623,366.07184,96.219635,0.38391945,305.5208,112.134254,0.2050526
13318,400.9085,89.16147,0.4157592,399.7825,97.44208,0.34063208,370.45023,110.27694,0.55818194,359.37323,133.67339,0.25481382,359.82077,133.59378,0.2529183,376.74728,133.56375,0.19379038,318.19125,490.0793,0.19487639,575.659,476.55972,0.21387194,336.76566,470.5157,0.29080743,364.92398,96.991615,0.38855776,305.0568,112.80661,0.20534094
13319,400.1986,91.402145,0.47105214,396.86752,106.89451,0.32990846,379.52603,127.26848,0.5179242,335.33197,170.69698,0.26133484,361.0642,137.93097,0.2180318,302.7272,481.1564,0.1846588,318.6898,491.66003,0.2000603,575.54364,476.6058,0.21063127,338.11383,470.42316,0.33504766,311.36163,114.9129,0.43227357,303.47266,116.43923,0.15941122
13320,398.6849,91.51101,0.5804894,395.1476,106.70828,0.3946073,368.13895,111.37108,0.57505417,357.77655,134.91714,0.31197286,358.27002,135.3421,0.2622663,375.63522,133.3028,0.17193627,318.50827,490.30402,0.16917476,582.03204,474.70084,0.20934394,338.0013,470.2281,0.2888057,309.94946,115.536804,0.41407222,301.6833,116.27076,0.1393188
13321,397.5655,92.45024,0.58545125,388.2783,106.89473,0.42956194,367.37662,114.50211,0.6186479,355.9689,135.95679,0.25468665,356.411,135.77931,0.24949746,375.80063,133.84683,0.1795373,327.46725,176.77441,0.16818522,581.7829,475.28815,0.21017526,331.90805,471.58743,0.31542346,310.5849,116.10681,0.4311533,483.15216,106.29606,0.13791214
13322,397.58163,92.74967,0.5655448,388.69586,107.16171,0.43581864,367.21198,114.81644,0.6325637,330.00363,171.2858,0.3343264,328.17267,178.70186,0.26195967,330.30127,168.3903,0.20146683,325.63696,180.13304,0.29374412,581.40894,474.95364,0.20122528,330.44727,470.05862,0.3144985,311.36252,117.32559,0.39283103,302.97705,115.99315,0.15663968
13323,394.4754,97.61143,0.5885357,388.78134,108.5873,0.48331448,367.8066,117.21445,0.6105576,331.15216,164.02194,0.2953746,329.19666,178.02036,0.24854495,310.56982,479.8132,0.1870826,325.75223,180.88164,0.2587884,582.16174,474.60806,0.20585148,332.09464,471.04224,0.27346528,311.40927,116.714195,0.35358983,302.4328,116.73855,0.18353263
13324,395.47922,98.30155,0.5853752,390.40085,109.02122,0.48378545,367.31766,119.87548,0.63125265,332.954,164.15166,0.19808477,483.79672,87.56014,0.1839046,310.04022,481.1664,0.17977177,327.67368,178.75832,0.17857622,582.1719,474.71423,0.19943157,338.4689,471.31958,0.2568397,360.13333,103.65832,0.36328736,302.4605,115.1839,0.1641253
13325,398.10614,92.6334,0.5390589,389.2999,108.90351,0.46067563,366.22223,120.34802,0.6387138,334.00653,171.65714,0.18817653,483.68423,87.60297,0.1770507,271.8231,463.82428,0.20681366,363.86215,138.20462,0.1961388,582.16455,474.76727,0.20677958,338.27548,470.43225,0.27084813,351.38647,109.035324,0.36335588,259.70502,444.04117,0.14076532
13326,386.28546,90.34095,0.47154126,387.89246,108.79171,0.41384104,366.30524,118.374954,0.57062256,332.84888,170.95915,0.22255154,358.47665,138.8895,0.17670329,310.0959,481.1074,0.22237423,317.1307,492.58224,0.20509604,582.3926,474.69315,0.21124281,378.87814,489.92972,0.24358721,354.22513,105.184044,0.31530482,301.22556,114.103004,0.1693608
13327,385.89966,90.83905,0.4718381,384.27237,106.251205,0.39428157,366.479,119.006676,0.58158547,330.99835,163.96947,0.21233545,328.91104,177.34116,0.15964466,310.3381,479.55975,0.20239954,317.22458,490.96793,0.21332783,582.5659,474.81424,0.21629511,332.49216,471.07153,0.22001487,354.28214,104.62889,0.31165618,300.4247,115.197845,0.18184079
13328,386.2918,90.955765,0.48544863,387.67493,108.32812,0.413224,366.116,119.03363,0.59372395,331.4667,170.71982,0.15566708,358.6406,139.77463,0.16921066,271.08502,464.27994,0.21684043,317.7675,491.5018,0.20581777,582.7637,474.70062,0.20743531,337.42972,471.56256,0.27752337,354.27017,105.03413,0.33245474,254.69188,444.07632,0.16516939
13329,386.58862,91.08526,0.49870235,384.82974,106.09843,0.42899173,365.5107,119.945816,0.6139354,333.1818,163.64891,0.15034868,358.98044,139.75377,0.17716075,270.54324,464.24103,0.21075976,317.72925,490.96,0.21482551,582.4799,474.89322,0.20535034,337.15744,471.4979,0.3344868,354.46213,105.78486,0.35980794,300.51822,112.7312,0.17526284
13330,383.48788,95.622055,0.48955375,386.76505,108.46941,0.4361024,359.46548,116.29353,0.5967949,332.37558,170.95236,0.12519616,358.57303,139.70506,0.18382542,270.28998,464.3627,0.20103632,372.29834,580.7342,0.20065865,582.5889,474.50095,0.20439452,335.00296,470.24197,0.35898244,353.94183,104.28244,0.3535092,290.5281,122.442,0.15496068
13331,383.06894,95.41048,0.45776427,383.43878,105.42592,0.40331498,359.51147,115.16394,0.6525147,358.15015,140.01306,0.11075413,359.50146,139.57204,0.19215146,353.66812,130.19827,0.21420972,362.34152,137.78343,0.2422523,583.3381,474.02917,0.21371728,338.4264,471.8305,0.38986924,353.99054,103.94859,0.3584685,289.71957,122.701004,0.20075265
13332,385.7388,89.729614,0.47023502,382.21298,104.11583,0.415557,358.87183,113.87084,0.6633733,359.5217,114.71282,0.13768247,359.41855,138.53975,0.1870593,354.13925,129.63936,0.20338728,362.0336,137.25795,0.2047701,582.3483,473.8444,0.23812075,337.5532,470.3287,0.3194243,353.68192,102.72277,0.35422364,289.387,122.71753,0.1903363
13333,385.12225,90.30376,0.46868995,381.3965,105.33274,0.40668806,358.51672,113.79751,0.63774675,359.75397,113.9004,0.14715272,359.77176,138.03392,0.17192033,270.66498,463.62463,0.2014872,362.125,136.59023,0.21140149,582.29913,474.06985,0.23696098,337.36658,471.0973,0.3657381,352.843,103.06536,0.32614896,289.25858,122.80076,0.19909786
13334,385.25314,90.31925,0.4289934,381.58878,105.53175,0.4018421,358.67017,113.99374,0.6068578,359.64133,113.35855,0.14826347,359.177,137.96321,0.16020152,353.64767,129.87146,0.18763386,353.63742,142.34996,0.19569492,582.2533,473.84634,0.22753024,340.0296,472.2456,0.41790017,353.18832,102.3885,0.3195246,289.57858,122.445816,0.2247571
13335,384.85995,90.41697,0.46736097,381.42282,105.88067,0.45361122,357.9032,115.822586,0.61770386,359.20972,113.66745,0.134689,539.5383,511.30963,0.1341858,303.9996,483.26526,0.1783838,370.65887,582.9438,0.20173325,582.1966,474.08148,0.22853051,339.02573,476.3105,0.36927116,352.27005,103.44823,0.3637024,289.50244,122.767815,0.21829459
13336,384.493,90.3235,0.4523749,380.84125,105.85325,0.41636792,357.20157,114.63139,0.5604665,358.8777,113.04761,0.15571854,538.74854,510.6403,0.16025507,305.01132,482.89227,0.18510742,371.31747,583.07056,0.18502201,581.8557,474.1783,0.23005992,345.9327,471.4875,0.32441047,352.0205,102.14487,0.33293083,289.02142,122.39764,0.26178804
13337,383.56403,90.03137,0.4907302,379.69217,105.504456,0.44093013,356.13867,114.69395,0.55379957,358.33554,112.6526,0.14954078,538.9715,511.1054,0.14596957,310.47827,481.4065,0.17292966,370.91153,582.9872,0.19133285,581.7492,474.15555,0.23223883,341.24365,470.71338,0.2945726,351.202,101.78579,0.34947735,288.00916,121.89185,0.27194196
13338,382.93832,90.52626,0.4812803,378.84464,105.187416,0.4059655,354.47983,113.69039,0.5822751,351.483,150.0282,0.13630208,351.41806,108.79158,0.14805429,310.59314,481.38007,0.19511315,352.22134,139.37143,0.20436457,582.31506,474.3547,0.21553807,339.48355,471.02496,0.29329896,349.74252,100.88205,0.34359333,287.9162,123.71758,0.2485528
13339,381.14948,91.817566,0.5854893,374.69748,105.56057,0.45519954,351.1911,114.79699,0.68001753,341.83942,128.10982,0.13301505,344.66656,123.92122,0.15184103,271.0047,463.7999,0.1925822,350.42993,138.8287,0.21603774,582.3,474.5962,0.23298171,342.77588,471.99,0.2958401,347.13232,100.89227,0.3554519,288.41342,124.13384,0.20420393
