scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
12615,396.32474,205.34494,0.86621726,396.40607,219.0021,0.69829845,228.53464,116.55419,0.29630274,494.26666,244.359,0.16897544,493.50772,252.59273,0.14527635,536.708,306.27814,0.28711146,518.90936,245.1211,0.13663468,434.65164,221.75623,0.85631055,560.04254,297.54153,0.52523696,327.40625,222.93765,0.765827,389.08344,346.30276,0.8596078
12616,394.94247,205.17804,0.8673697,395.11395,218.48985,0.7319031,228.42883,116.96662,0.3031257,495.07858,245.1004,0.17463699,499.1399,258.47113,0.16491623,537.83716,315.1292,0.2697254,525.57153,327.03357,0.15542804,433.35913,220.44672,0.88928884,558.4397,299.5462,0.43818116,326.04993,221.36536,0.8014877,387.4718,345.3222,0.9146617
12617,394.9024,204.64876,0.87618023,394.9245,217.90439,0.7512909,228.28941,116.96386,0.3034852,223.88286,139.89656,0.15168269,498.903,258.11002,0.13853608,519.09015,239.43996,0.2178023,519.6036,250.06548,0.13778776,432.68216,218.61563,0.9243222,554.0979,300.29764,0.3541431,325.80075,220.65587,0.8139297,386.14847,345.1642,0.9127964
12618,395.35562,204.33229,0.8563713,395.409,217.02171,0.7483289,447.31372,255.77542,0.29513916,225.24982,138.6215,0.15637924,516.7602,222.821,0.12222594,519.6078,241.38013,0.2510977,519.0254,252.10544,0.13825576,431.84283,217.8042,0.9149856,553.6228,301.79718,0.3812699,325.77057,218.62773,0.7873805,385.08957,342.0164,0.8690565
12619,395.42053,203.89722,0.873784,395.44592,216.947,0.7728392,444.89066,254.78572,0.30550385,223.66338,146.92162,0.15187036,510.05493,221.55206,0.10158772,521.46106,240.74625,0.28286698,510.66635,252.83722,0.12094503,431.78238,216.24031,0.8636325,551.40326,303.9403,0.3087439,324.56232,218.12411,0.79895276,384.72025,340.87823,0.901101
12620,394.206,203.92854,0.87681603,394.3361,216.47174,0.7952869,443.81445,255.07172,0.3288487,434.74213,278.9131,0.15412864,515.20154,223.08694,0.13173123,517.8239,243.16957,0.29077637,509.99463,252.98604,0.1324618,431.36063,216.42226,0.9274819,548.41406,304.9759,0.33750874,323.80914,216.63704,0.85868144,383.81757,339.80234,0.9038987
12621,393.8887,203.26576,0.8725141,394.13483,216.0177,0.80725414,442.29526,251.53918,0.35320097,224.18292,146.35033,0.14468329,500.17706,224.40497,0.1262698,509.34937,243.11641,0.26443356,446.2579,357.79407,0.20556846,431.98132,215.45067,0.9413428,532.3958,233.17766,0.30479816,321.99078,215.08528,0.8768924,381.1617,340.22586,0.8575512
12622,393.20496,202.74411,0.83760166,393.5859,215.1662,0.8076065,442.87234,253.59175,0.3680325,223.94368,146.30225,0.15256454,498.77338,222.87271,0.11538677,506.8416,243.25836,0.2499606,446.15854,357.41843,0.19565956,432.39218,215.21838,0.94242305,529.4908,235.60799,0.28106442,321.08038,214.33307,0.8750102,381.46335,339.3244,0.92197573
12623,393.25522,201.92288,0.85498685,393.51135,214.75215,0.831538,440.22675,249.57242,0.30115014,224.29686,146.44807,0.16486517,482.17508,259.07846,0.13748094,494.9651,257.0444,0.29236668,442.01245,360.3933,0.24461582,432.30792,214.37787,0.91070664,528.03485,237.78217,0.29085448,320.59683,213.82547,0.88004404,383.13687,339.5789,0.92515415
12624,393.42114,201.26723,0.85004926,393.50885,214.05058,0.8357894,231.76624,116.82077,0.2729621,227.79251,146.27203,0.17308858,475.32846,259.62372,0.09260235,492.72452,258.50565,0.31488487,445.7923,355.57098,0.2536071,431.98352,215.2919,0.91183186,520.4076,240.97163,0.2794059,321.2988,213.21744,0.9151962,382.00946,336.15994,0.75162446
12625,393.9128,200.24124,0.8487494,390.5131,213.70357,0.84369797,233.24525,117.670906,0.26972613,227.62875,146.39716,0.17951822,457.23203,266.5447,0.11681285,491.20618,258.82224,0.32270777,445.4717,358.8652,0.27234748,433.93872,214.90157,0.90315396,515.315,246.38664,0.320169,320.86615,213.0452,0.88873315,383.6988,332.6114,0.730634
12626,393.47995,200.15936,0.8776314,390.1949,213.40549,0.85602415,232.19351,117.95648,0.28300667,224.91754,146.18594,0.17580478,462.62653,264.44153,0.12304402,443.90125,346.7921,0.32357794,441.23285,361.2516,0.31010225,434.32388,214.56699,0.93789095,513.0887,246.77695,0.3466403,320.8036,212.95082,0.8695628,385.25052,329.59177,0.6071993
12627,392.4685,199.44498,0.8987475,389.2433,212.65448,0.86932594,231.50812,118.55691,0.28486973,227.05574,145.89127,0.16898622,472.04312,231.59262,0.11754078,488.2103,259.15714,0.3479591,439.4026,358.68594,0.25690517,433.60217,214.31113,0.9494675,504.64612,244.89708,0.33188725,320.92532,212.76114,0.8827454,387.18628,325.67215,0.56525475
12628,392.0799,199.22134,0.89467096,389.46198,212.21442,0.8660867,464.25717,268.08844,0.3835255,224.82448,146.10468,0.16401598,466.71045,240.01848,0.12997729,475.86978,259.6222,0.39308345,437.7171,357.9722,0.1702875,433.5178,213.81226,0.9617189,503.71872,247.25098,0.4235983,321.28757,211.85593,0.8756033,387.38702,327.20862,0.49368444
12629,391.6432,199.80519,0.88651645,389.96545,211.21672,0.849612,464.08273,268.07913,0.40609244,224.87099,145.77567,0.17181127,466.37018,282.84274,0.14877409,475.03467,259.64804,0.37019554,437.9028,358.43524,0.19907434,433.00574,212.78583,0.93582755,503.24026,247.84767,0.37813842,321.26,210.42268,0.8835834,388.58768,326.1263,0.49055788
12630,391.62225,198.70772,0.8998096,389.77646,210.60394,0.8860272,232.07063,117.68889,0.29019713,224.15675,145.77718,0.20319,466.6164,240.69492,0.13008825,443.48184,347.42325,0.28758505,439.48062,361.7315,0.30399868,432.8303,211.28131,0.9298735,502.5226,250.07951,0.3283717,321.65137,209.35344,0.87855834,388.1038,326.06277,0.50037014
12631,391.34244,197.49088,0.89505434,388.86438,209.35663,0.89357525,231.86928,118.58757,0.29555953,223.68881,145.73776,0.19116792,466.42978,240.37039,0.11227725,446.3961,347.10693,0.30650276,442.14124,361.1617,0.28720948,432.4625,210.73865,0.9102628,502.44464,250.95862,0.34838673,321.0389,208.29395,0.85584235,387.52158,325.41037,0.5036304
12632,391.15753,196.65474,0.903675,388.60217,208.22943,0.919632,231.89139,122.07694,0.29929358,223.11374,145.14793,0.18785176,464.95038,241.61938,0.11414832,447.58838,347.16974,0.36527476,446.8448,361.38022,0.32502377,432.05035,209.95175,0.9155598,531.2708,321.1637,0.36537772,321.00613,207.5022,0.8510426,387.01547,324.7796,0.47766942
12633,390.5572,195.16129,0.93184566,388.75305,207.35591,0.93988293,221.34055,119.51556,0.3223051,222.8986,145.29231,0.19497159,451.62906,242.80733,0.14960189,448.51703,347.8795,0.3599112,448.2653,361.95667,0.32635364,430.52725,207.97748,0.88444746,529.2165,320.33273,0.35955423,320.3001,206.8969,0.8144157,387.06683,323.9894,0.4464165
12634,389.7813,193.76303,0.89017177,388.1091,205.9188,0.9122403,425.67197,226.04027,0.3428528,445.09995,231.37404,0.21893187,451.10858,240.32596,0.17090996,448.52066,348.95142,0.3189307,442.30444,361.66217,0.29404142,427.9874,206.99222,0.8801486,528.5577,320.498,0.34100503,320.3455,206.63597,0.8353805,387.58368,324.4352,0.52662104
12635,389.42346,192.51915,0.83616364,388.0021,204.89722,0.86093205,434.92648,221.2748,0.35734823,450.94016,234.44818,0.33651438,464.7754,245.89255,0.27231908,448.07977,349.21793,0.2696742,446.69467,362.03302,0.21399161,429.42087,206.0529,0.9346092,522.9295,322.76617,0.23610482,320.33795,206.49524,0.8346465,386.7331,324.053,0.53516
12636,390.64,191.574,0.85756546,389.12402,204.99731,0.8620267,443.1335,224.2645,0.8160207,455.09344,244.98674,0.39195612,460.57925,259.15338,0.29917458,449.91428,350.2478,0.3093975,411.37888,444.87042,0.17895032,430.50226,206.07979,0.9154403,516.4128,318.8643,0.15674163,320.70068,207.05614,0.87673515,367.51334,280.40942,0.38464126
12637,391.01233,191.28082,0.85189646,389.73898,204.6125,0.84529114,445.4113,224.40552,0.9146517,457.44708,251.96077,0.5437666,458.7829,263.51016,0.37954864,449.9967,352.24673,0.37991768,448.0808,369.77197,0.30276045,431.65512,207.01154,0.8737938,474.93948,302.66867,0.1326049,320.83563,206.78215,0.8654092,376.12802,306.7071,0.27636525
12638,390.29404,191.07011,0.84570134,388.5322,203.8079,0.8399269,444.64713,224.03288,0.89637005,457.29184,252.50394,0.5776393,459.57953,263.91727,0.35110417,456.38376,353.90167,0.3141507,454.0891,365.99585,0.23627691,431.86456,206.94118,0.90451485,514.75275,317.53445,0.19510104,320.4316,206.76811,0.85021996,369.75916,272.26086,0.36391702
12639,390.0355,191.29623,0.8403079,389.18457,204.47081,0.8269389,444.78946,224.5887,0.91060287,457.22394,253.23466,0.6433536,459.68433,264.71255,0.3442501,455.62805,352.8638,0.3831333,454.34326,366.56122,0.32913435,431.5744,206.61679,0.8972443,526.83246,285.4748,0.24939694,320.28943,206.82452,0.82882017,362.78336,284.6314,0.3053759
12640,389.71304,191.95,0.83285147,388.39023,205.23102,0.87329787,445.33932,225.29071,0.89857805,456.9151,253.05414,0.63123715,459.62903,264.34546,0.35645905,451.1466,351.847,0.39638123,453.5689,365.23157,0.32130173,430.61246,206.43082,0.902288,528.05536,285.84836,0.21377575,319.84018,207.88399,0.8518053,363.32462,283.6575,0.2512184
12641,389.28674,192.62889,0.89966804,388.2823,205.68079,0.92693263,441.49084,225.3293,0.84392166,456.50146,252.1126,0.5372796,459.30597,263.25012,0.38913015,488.68793,335.5568,0.27827343,454.91803,358.37482,0.16948368,429.89664,207.28897,0.9241021,528.5721,286.25784,0.18171577,320.85788,209.07458,0.8374305,363.53506,283.69,0.3184348
12642,388.50046,193.87956,0.93096566,387.737,206.48631,0.952876,438.48587,225.65375,0.73662883,453.2054,248.2143,0.46013445,458.5413,261.95667,0.36007008,455.56805,343.86536,0.28227738,456.0311,356.79236,0.1984981,428.71017,208.52678,0.8871701,528.8036,286.81787,0.16970405,320.01633,209.38074,0.84783506,282.4198,252.6676,0.34297386
12643,387.75992,195.18195,0.9637297,386.9132,207.29173,0.9656041,438.20404,226.48582,0.63661057,453.749,247.63062,0.3978963,458.23117,261.2258,0.32612246,455.45004,343.98886,0.3177416,457.17407,356.6441,0.22940059,427.95764,210.24487,0.8312039,528.2426,287.1565,0.15898262,319.68515,209.39532,0.8462982,386.21146,321.37997,0.34205222
12644,387.62885,195.51837,0.9703831,386.88177,207.52061,0.95219094,438.70215,227.19003,0.6962241,452.7116,247.85693,0.3774261,457.10083,261.5701,0.29349253,454.54703,344.23862,0.3643074,456.3658,357.42062,0.29509735,427.50586,209.79222,0.8135124,527.977,287.01254,0.16212165,319.514,209.26526,0.85051274,385.92792,321.98547,0.35218185
12645,387.88876,195.77379,0.95787805,386.79993,207.59161,0.9264155,439.34955,227.6882,0.7153488,452.51996,249.39381,0.40672114,457.10025,262.47055,0.31883186,453.37283,345.31833,0.36041063,454.76376,363.7984,0.31197825,428.27823,210.2172,0.80231225,528.4178,287.3606,0.21725605,319.82162,210.23404,0.8421003,381.09866,323.4726,0.27336133
12646,388.3552,195.58919,0.96239376,387.06982,207.82518,0.91589063,440.22473,228.14247,0.7367136,451.335,255.0548,0.45308575,451.67755,264.03598,0.3091562,455.45438,348.29034,0.35898113,455.22833,364.99835,0.37235755,431.3986,209.3401,0.82901967,528.31915,287.96228,0.2365183,319.67056,209.92537,0.8490305,380.61734,322.0606,0.27224112
12647,388.22238,196.1484,0.9514272,386.93747,208.09824,0.91731477,440.34564,229.40594,0.73192996,450.2687,255.98543,0.528351,455.4939,268.3017,0.31652114,453.19177,348.25345,0.34372702,452.07294,364.77054,0.30172676,431.19693,209.0947,0.8408684,527.2662,287.71912,0.16259225,319.0524,210.42148,0.8668533,385.47937,323.04675,0.35011187
12648,388.1063,196.66313,0.95273936,387.29953,208.96542,0.9289926,437.7428,232.80014,0.7737923,447.08734,258.52048,0.5013923,450.54773,267.3087,0.25746766,454.03748,352.22916,0.3494556,453.34695,366.95,0.3289347,431.75513,211.12138,0.88194335,518.4971,286.41327,0.19092314,318.4776,208.75122,0.86923194,198.78828,139.15082,0.21111855
12649,388.29224,196.74681,0.95533246,387.48032,209.31287,0.92718333,437.08987,233.11096,0.83641624,445.58255,258.86508,0.5064118,450.3232,268.1928,0.21917316,456.91055,355.58606,0.34200752,456.84064,367.96176,0.35279018,431.41983,210.84114,0.86658806,525.611,298.90314,0.22423756,318.33865,208.75644,0.86441195,379.87332,326.98398,0.41934156
12650,388.6878,197.35214,0.95417184,387.86917,209.87914,0.92541254,437.64755,234.6541,0.7450533,448.8811,259.43845,0.53782046,452.113,274.7776,0.2527223,455.83328,356.25098,0.36486062,457.66702,370.03857,0.30828738,431.39218,211.88904,0.85231435,515.86945,287.4826,0.16352396,317.4028,208.83673,0.8775693,378.46005,327.62558,0.56564474
12651,388.63712,198.05554,0.96557593,387.4563,210.63087,0.92244834,439.6672,234.61026,0.68418956,448.22345,260.4702,0.58942014,453.3279,276.64917,0.32003945,467.99478,359.10837,0.44805968,464.38898,375.83752,0.29229677,431.5566,212.61696,0.86790705,500.83157,346.4877,0.18486299,316.60727,209.04483,0.85461164,377.22098,329.33887,0.49250302
12652,388.07877,198.4915,0.9590887,387.05127,211.41553,0.927236,438.89056,234.53528,0.6270749,448.2484,260.90805,0.57437235,455.9811,278.0135,0.3091618,475.70834,363.548,0.36715028,470.58292,379.28415,0.32636893,432.23944,214.70482,0.91304594,504.9314,349.36057,0.19153623,316.79926,209.52454,0.84096456,504.64377,402.05438,0.35676485
12653,388.3127,199.06964,0.9573188,387.76025,212.15385,0.9220964,437.81583,237.19493,0.775564,447.44788,262.32678,0.5893383,457.64438,278.8193,0.33177263,484.1216,362.87283,0.42504844,477.13425,380.80096,0.36034676,431.24133,216.41435,0.8154706,466.89227,288.18073,0.18620554,320.07153,213.26479,0.7981111,513.5308,405.48682,0.39178038
12654,387.04584,200.17543,1.0,386.1077,213.63786,0.9254224,438.44962,240.61472,0.89509994,447.76196,264.86646,0.51366925,466.8796,283.83142,0.3395696,494.788,368.9061,0.3795927,489.14865,382.24802,0.3706457,431.86047,221.58173,0.7069089,531.92426,344.56927,0.19958417,322.43872,214.37903,0.64532405,373.40445,324.02075,0.3772531
12655,386.78326,199.73137,1.0,386.30737,212.13585,0.8853862,437.3246,237.96524,0.86747974,446.8844,263.06445,0.5741959,457.37646,278.0235,0.395388,502.34238,378.04114,0.4583085,497.69983,388.62967,0.33607295,431.39136,221.29057,0.58785856,481.27808,296.86685,0.26972148,321.48578,219.81923,0.6378555,379.48654,301.54376,0.4298118
12656,386.35458,199.74011,0.974596,386.37067,212.24358,0.860537,436.48096,234.87909,0.88345695,446.49695,263.6513,0.77960503,453.73346,280.03812,0.67517555,526.791,384.76276,0.44150594,516.1173,400.34726,0.2837381,431.22452,220.30556,0.5605168,479.69315,300.09445,0.32381168,320.23196,217.09183,0.6992601,377.62018,327.39575,0.82783175
12657,386.18167,199.41214,0.94965446,386.46405,211.62447,0.8297519,436.6491,233.8386,0.8396746,446.72852,262.7015,0.9303765,456.41623,281.1829,0.90728474,545.3499,397.38367,0.46672294,533.9356,414.0112,0.3324741,430.81848,220.29631,0.54204863,477.62363,305.53708,0.34352553,321.63992,214.68385,0.70908684,375.90277,325.5505,0.84094054
12658,386.79468,199.06949,0.95131135,386.90042,211.03082,0.8412041,435.58542,232.5246,0.822219,446.08154,260.63107,0.918678,452.72955,278.69662,0.8887604,571.1651,395.7938,0.44058707,464.82568,329.40097,0.23634699,430.81824,220.0002,0.5633429,475.89066,311.4159,0.5998986,319.32983,213.10892,0.7789395,374.5812,322.3707,0.9569553
12659,386.5373,198.32584,0.94369954,386.59857,210.38977,0.8953854,434.4232,233.58472,0.87700576,444.73306,258.9612,0.9524632,451.74527,276.66687,0.9213743,456.75833,317.46396,0.49846593,455.47662,331.4484,0.4634843,430.04172,218.90382,0.6397666,477.13235,309.9965,0.72497857,318.59534,211.97537,0.77423626,374.7804,321.34256,0.92457575
12660,386.71707,197.97949,0.9249193,386.59622,209.60886,0.8517023,433.8088,232.27478,0.89843106,444.00632,257.78503,0.92639965,451.7561,274.15912,0.9186565,456.89526,317.47134,0.6433269,459.32532,332.81284,0.7121254,431.0195,219.48921,0.64476043,478.2512,307.23685,0.8343381,316.21927,209.82007,0.8026159,373.5218,320.3695,0.8907697
12661,386.80588,197.21008,0.9294865,386.661,209.8891,0.9264064,433.05838,230.28032,0.99461466,443.29285,255.53264,0.9278304,450.8385,271.9345,0.88132983,456.08655,315.47495,0.6295839,459.7868,331.03644,0.6674271,430.2176,217.67265,0.7279008,477.91327,307.22342,0.852631,315.89972,209.78029,0.7760782,373.2444,319.22797,0.82662016
12662,386.39865,195.53392,0.9269165,386.7345,208.58931,0.9271279,432.98798,228.78392,0.979317,442.396,254.23721,0.91714,450.60345,271.10358,0.86309505,455.48578,314.37677,0.6210831,459.71893,330.38358,0.6412171,430.58615,216.71704,0.7035951,477.45184,306.06442,0.8200957,315.7179,209.82808,0.7774563,374.0607,318.28815,0.79221416
12663,386.77728,194.42229,0.9331822,386.83112,207.38397,0.94746023,433.65314,228.26466,0.945282,442.2575,253.03651,0.91028434,450.63986,270.48282,0.86492413,454.8831,313.4329,0.63793284,450.74683,329.68845,0.6159047,429.83713,216.09224,0.67548877,477.16318,304.8233,0.809603,315.27713,208.80038,0.7661431,374.72366,317.8786,0.8195082
12664,386.48557,193.0536,0.9235451,386.88028,206.1369,0.90894073,433.66882,226.92531,0.9179907,443.03882,251.5954,0.8479067,450.4309,270.47305,0.86877155,457.7936,313.09866,0.64722973,460.3716,328.92383,0.5934897,429.57288,214.5472,0.6963294,476.63416,302.82068,0.8123818,314.90048,208.1568,0.79107803,375.7665,315.56024,0.82668644
12665,385.42065,192.13815,0.8855518,385.96307,205.28795,0.85871583,433.05063,225.43474,0.9202211,443.50055,251.77393,0.8346084,450.8599,269.34198,0.8842636,459.2924,313.39114,0.6572791,456.44263,328.21716,0.55153567,429.43274,213.32822,0.7093659,476.68234,302.2598,0.8577525,314.8725,207.55592,0.7875263,376.8089,314.1631,0.8464341
12666,385.6623,191.18474,0.8642664,385.53687,204.51913,0.82158554,433.79785,224.6786,0.89076805,443.42212,250.45462,0.8565316,451.20227,268.03687,0.87776345,454.06073,313.8231,0.59313667,448.53537,329.41058,0.5829545,429.73178,212.96423,0.7128295,477.05768,303.31897,0.8961508,314.85327,207.99147,0.8352679,377.15283,314.05,0.8414448
12667,384.7481,190.32759,0.8453203,385.85855,204.05812,0.81181145,433.2483,224.38225,0.8869881,443.50177,250.29678,0.8797335,450.97235,269.56137,0.9090813,453.14404,313.72714,0.8004762,449.5828,330.42593,0.68426305,429.0428,212.08107,0.7440766,476.9232,305.85025,0.87340367,314.4024,207.82848,0.8226903,377.72498,313.6023,0.8161672
12668,384.36935,190.44817,0.83946884,385.64542,204.14961,0.8047094,432.92517,224.62749,0.89297086,443.82993,249.93964,0.8489849,451.38242,269.1598,0.9250821,451.99866,313.62543,0.8303789,447.60962,330.72687,0.7771922,428.8594,212.07289,0.75162286,477.14572,307.2052,0.8215548,314.6511,207.56938,0.82371134,377.02945,312.72974,0.8203872
12669,385.80136,191.53525,0.83977294,385.61697,204.49863,0.8341317,432.7559,225.11508,0.9056082,443.54547,249.81088,0.8734722,451.85895,268.65433,0.9502946,452.40375,314.05508,0.8410222,447.95856,331.6977,0.79302067,428.62482,212.96396,0.7474424,476.95154,306.1106,0.8064642,314.74463,207.30511,0.8400125,376.88644,312.2745,0.80081695
12670,385.4725,191.56499,0.83807796,385.73462,204.80368,0.8231437,432.8989,225.3284,0.9061376,443.66815,249.78128,0.864605,451.3961,268.7794,0.9606432,451.89105,314.61465,0.7986141,447.81815,332.7028,0.7468663,428.37668,213.0261,0.74433136,476.9759,306.05704,0.8327301,314.60666,207.01974,0.8442851,377.32828,310.72415,0.7908139
12671,385.35797,191.48123,0.8234988,385.48422,204.72014,0.8071566,432.72025,224.85562,0.9017805,443.5614,250.07538,0.8584154,451.4479,269.4094,0.96786076,452.38248,315.0741,0.7206051,447.95883,331.97403,0.68554646,428.32993,212.56145,0.76485705,477.069,306.4108,0.8283922,314.2128,207.28493,0.8377706,378.06808,310.2891,0.80531913
12672,384.84534,191.0727,0.806835,385.19592,204.27432,0.7830579,433.29553,225.16957,0.9044982,443.2229,249.79916,0.830915,450.36313,267.13602,0.9277809,449.80756,313.14474,0.76775557,445.472,331.93198,0.7194241,428.78998,213.79631,0.7492415,476.45645,307.88742,0.8672544,314.26804,207.19682,0.8345675,378.08746,309.98074,0.78107536
12673,384.74982,190.97081,0.7984033,385.0595,204.13202,0.76787674,433.31885,224.4189,0.8881599,442.39145,248.86398,0.83706445,448.89032,265.1979,0.8985282,449.7216,311.6941,0.7560377,445.81818,331.20267,0.709899,428.3215,213.28978,0.73067975,475.2518,306.87054,0.8315301,314.16324,206.35706,0.8414129,377.38397,310.18335,0.8184604
12674,383.19327,189.62431,0.7861641,384.71982,203.13191,0.75812495,432.98483,223.95607,0.8359351,442.18588,247.73404,0.79165435,448.79877,265.0894,0.9150741,452.87845,308.4454,0.67339605,450.05746,324.9614,0.5708741,428.43646,213.17322,0.7463561,475.46194,303.84235,0.76360136,313.72696,205.65594,0.8386031,377.53488,309.33704,0.8467214
12675,383.1334,188.5449,0.8296612,384.18542,201.23674,0.75326926,432.1504,221.591,0.7954412,443.67126,247.88681,0.82850283,448.8274,263.91647,0.9206172,453.30014,308.84802,0.65823996,450.74652,326.00815,0.5782449,428.2361,211.60764,0.70935243,474.89957,304.5855,0.726993,313.4278,205.5935,0.83174676,377.0167,308.35275,0.80708075
12676,382.17398,186.8587,0.8500683,382.75134,202.10522,0.78456986,432.58084,218.78009,0.7761944,442.5372,244.35536,0.8154356,449.11475,262.50784,0.8343516,454.83517,315.0471,0.6143386,450.49283,330.87573,0.59785223,427.8902,210.65509,0.7987451,473.09152,305.2151,0.6966809,314.15695,202.92047,0.774151,376.22995,308.66748,0.83634275
12677,382.27414,185.12962,0.83433497,382.84167,200.28114,0.82271594,431.35297,215.69838,0.7842219,442.37424,241.89563,0.8944354,448.91772,260.27484,0.9056273,453.60092,318.608,0.66093343,448.8699,335.13354,0.56113225,428.36978,209.1553,0.7538643,472.31372,308.27338,0.7253815,312.74155,199.88087,0.7928311,377.2968,307.64603,0.8294468
12678,382.75284,185.11443,0.8622865,383.6263,198.77454,0.89265424,431.5108,215.39334,0.8375842,441.91068,238.17126,0.8475843,447.93552,253.9757,0.8066241,450.96475,318.8465,0.6710941,447.90298,338.11893,0.6100529,427.50693,204.83281,0.7739895,472.49768,311.27533,0.7184383,311.51154,198.27429,0.8644887,377.18506,308.35474,0.80890083
12679,381.79333,183.39111,0.8914644,382.62955,197.02675,0.90634847,431.59198,213.25943,0.8819398,440.9405,236.61942,0.72599596,446.81726,251.29237,0.7573147,450.45596,321.79224,0.6642481,441.99548,342.39062,0.63093275,427.28836,203.12149,0.77898425,471.64835,312.85052,0.7962963,310.90457,196.81776,0.8909964,377.0959,306.9419,0.7839387
12680,382.14917,181.5667,0.9073264,383.00992,194.54306,0.8977052,429.5144,210.0123,0.95841277,440.1641,234.9914,0.7253094,446.67926,250.33922,0.80159235,448.6834,326.91626,0.6568476,441.1433,345.8326,0.6055737,426.57895,199.79703,0.73180634,472.33716,314.32962,0.8112464,310.51648,195.55318,0.91822845,376.83206,306.76474,0.83614576
12681,381.8518,179.21698,0.91501915,382.54318,192.64478,0.89349186,429.00342,209.50476,0.8862396,441.05148,231.71944,0.75019324,447.97583,249.75986,0.8741246,449.10052,327.4373,0.7415777,444.2873,346.4386,0.6482539,426.13696,199.57431,0.72372496,471.69016,314.77313,0.82540894,309.62964,194.7066,0.8653131,378.1731,306.68088,0.88040674
12682,381.95187,178.31929,0.90057576,382.75372,191.77704,0.88559985,426.76566,209.20251,0.85043967,441.90833,231.44026,0.7243548,448.48608,249.04837,0.8728635,451.2203,328.78513,0.7863829,445.94455,346.37747,0.6242512,425.8398,197.68114,0.7255745,470.0552,314.63397,0.8034428,310.19073,193.9367,0.81665766,377.69284,307.43863,0.88715523
12683,381.33804,177.17276,0.9053031,382.29083,190.43677,0.87102187,425.7125,208.28328,0.88993704,441.77872,230.99251,0.73415864,448.69913,248.47966,0.8539779,450.39722,328.00443,0.7623154,449.6635,345.4107,0.6103349,425.6652,198.96097,0.71884125,468.6086,314.36743,0.79360974,309.4476,194.3056,0.8430073,377.91397,308.32047,0.89684534
12684,380.34027,176.42026,0.9032161,381.21048,190.11856,0.8735017,425.04678,209.70615,0.9739728,437.84442,232.26189,0.743735,448.28857,249.93732,0.8294415,453.07578,326.56125,0.7611975,451.61496,343.50153,0.687069,425.96085,198.71893,0.71235657,467.87485,313.18234,0.848477,307.39273,194.74992,0.82593536,377.3712,308.8454,0.86973685
12685,378.97974,177.3057,0.88515204,380.18356,190.88187,0.8359687,425.1935,211.53052,1.0,437.93484,235.4231,0.7930546,446.89856,251.62105,0.77584386,455.2715,322.47397,0.7765378,454.73862,339.31924,0.58907837,424.37415,199.4118,0.7684028,468.29126,310.29388,0.837611,305.5272,196.40797,0.8511184,376.019,308.1815,0.8718832
