scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
7867,344.13165,192.0255,0.9215,341.90646,210.16182,0.87351525,355.20883,235.89583,0.7133954,352.0662,266.1772,0.8458121,351.03613,280.91022,0.7387591,351.03372,318.71536,0.57667685,349.3971,334.37177,0.73849225,400.26242,218.6809,0.82884485,411.52344,331.42136,0.6117834,271.53372,206.62103,0.39218602,276.60962,319.08533,0.71057254
7868,345.72293,190.735,0.9223238,341.7086,210.31856,0.86885184,355.20743,235.99971,0.71039516,351.94965,266.29752,0.84870136,350.865,281.1503,0.7538075,350.62177,318.50714,0.583284,348.99792,334.55518,0.7006708,400.2407,218.28294,0.82209545,411.81082,332.4648,0.6224557,271.35892,206.80186,0.38501722,276.1747,319.15475,0.7126895
7869,343.8534,192.1856,0.91568875,341.69455,210.25381,0.8756254,355.0925,236.18074,0.7149484,352.10623,266.55518,0.8511689,350.87048,281.252,0.73356056,350.70377,318.83856,0.5650407,349.17624,335.4544,0.68746465,400.29492,218.17477,0.81662834,411.8517,332.60477,0.5738589,271.1282,206.90839,0.38986376,276.48236,319.07428,0.7268773
7870,343.5639,192.24867,0.9094691,341.295,210.1961,0.8799791,355.20877,236.33548,0.71223205,351.8792,266.4343,0.8448095,350.82455,281.29303,0.7382264,350.6675,318.55133,0.5606841,349.13205,334.53036,0.69868004,400.3377,217.64981,0.8183159,412.29947,331.44095,0.60304517,271.27618,207.1742,0.3884738,276.3233,319.1976,0.72903496
7871,340.77408,191.62039,0.9041792,340.88187,210.39915,0.8804165,354.9642,236.11017,0.70936203,351.77625,266.07727,0.8395358,350.63834,280.9503,0.7380763,350.15488,318.5878,0.56829447,347.88535,333.70844,0.69514483,400.11035,217.85184,0.80325323,411.6592,331.9654,0.57438564,270.8816,206.93323,0.4039327,276.18317,319.36115,0.730322
7872,345.3681,190.56868,0.9220648,341.30426,209.75577,0.8744482,354.84683,235.93324,0.67235285,351.72122,265.9813,0.7944545,349.91815,280.88425,0.7328226,349.05295,318.06137,0.6030267,347.36237,333.46494,0.74102026,399.87552,217.12457,0.80865175,409.6481,331.9927,0.6383179,270.62183,206.75337,0.37466353,277.24707,320.02057,0.71123904
7873,341.374,191.262,0.90654504,341.41525,209.58261,0.87264377,355.09012,236.17035,0.6714257,351.49896,265.81262,0.7793025,350.07147,280.75876,0.71276826,349.1736,318.25726,0.6146699,348.3686,335.1873,0.75468445,399.8191,216.90176,0.79377216,409.8227,331.6642,0.6640858,270.47073,206.77142,0.36564648,278.0566,319.81918,0.7038211
7874,341.1641,191.17162,0.89981854,341.14532,209.59627,0.86826384,355.21356,236.37497,0.6757849,351.3187,266.29648,0.78673863,350.23853,281.28918,0.703552,349.3457,318.15906,0.58762926,348.58008,334.7602,0.7363436,399.7203,217.2113,0.81127393,409.95084,332.39502,0.6456379,270.6987,206.83797,0.3606642,278.17,319.7857,0.6993899
7875,344.94534,190.40399,0.8995592,341.11615,209.65378,0.8674952,354.9191,236.25732,0.66486806,351.36502,266.31125,0.77289075,349.9968,281.15045,0.688615,348.73398,318.18332,0.5815312,348.41397,333.599,0.7228777,399.5676,217.44571,0.78903925,410.25482,332.47864,0.6332568,271.01627,206.75612,0.34588316,277.76688,319.6119,0.68293864
7876,344.98654,190.48567,0.9118027,340.91907,209.8049,0.85730785,354.71973,235.95583,0.6806404,351.70444,266.31607,0.7866165,350.17953,281.11456,0.6921211,348.2395,318.55972,0.57135534,347.79633,333.88803,0.7180857,399.4734,217.74048,0.7786677,410.8398,332.5195,0.62026846,270.5751,206.55779,0.34218663,276.64835,320.30402,0.70575666
7877,344.34488,190.44452,0.9015262,340.2891,209.79901,0.86429155,354.92905,235.78781,0.68366545,351.45663,266.50232,0.80235714,349.95596,281.60016,0.7071926,348.17322,318.75906,0.5838801,347.56863,333.97272,0.72544384,399.23096,217.9155,0.7637112,409.83398,331.71234,0.63581294,270.6927,206.4698,0.33514336,276.56747,319.9978,0.71708053
7878,340.42477,191.44072,0.9283253,340.23434,210.03339,0.873453,354.8624,236.02194,0.671229,351.72455,266.06372,0.7803064,350.67786,282.60492,0.7088991,347.92847,318.73495,0.57645166,347.649,333.67688,0.7224071,399.41583,217.61496,0.77583724,410.54468,331.89856,0.64007795,270.32303,206.39815,0.32202595,277.5646,319.4261,0.7234286
7879,340.1803,191.1961,0.9077279,340.18674,209.8067,0.87864596,354.8279,235.85881,0.6713252,351.90735,265.21857,0.764729,350.45853,281.8179,0.7259171,347.90396,318.58734,0.5722076,347.9129,333.41342,0.71597594,398.99008,217.05501,0.78317696,410.29855,330.0265,0.59659946,270.28104,206.70657,0.33043408,276.96152,319.4924,0.7328732
7880,340.26196,191.24706,0.9117712,340.35028,209.90308,0.8843925,355.03073,235.82094,0.6476437,350.51498,265.41727,0.7388411,350.30588,281.2751,0.72370094,347.45972,318.56952,0.59001535,347.33054,333.4988,0.732724,399.05542,217.19238,0.7874737,409.22702,331.29913,0.61291057,270.512,206.57077,0.33303595,276.31375,320.11597,0.74420303
7881,340.32236,191.35187,0.9051497,340.54166,209.96754,0.8931219,354.77063,235.79181,0.65029734,349.73782,264.79898,0.7446019,349.95306,281.1013,0.73949575,347.6244,318.171,0.593752,347.55984,333.0009,0.74447393,399.09015,216.80386,0.7775747,409.49857,330.02737,0.6223565,270.50293,206.60614,0.35065597,276.74405,320.4039,0.74642557
7882,340.5088,191.52818,0.92025596,340.45102,210.12503,0.90911275,354.61115,236.24556,0.632035,349.5998,264.8116,0.73291737,349.94583,281.3945,0.73603,347.57886,318.44748,0.5887504,347.50073,333.6894,0.731412,398.59967,216.2538,0.7866626,409.1518,329.8836,0.59356475,270.55652,206.81917,0.35281864,276.32953,320.21457,0.7291293
7883,340.3271,191.71237,0.91476834,340.4612,210.23004,0.9137658,354.68054,236.1346,0.59225655,348.75165,264.351,0.74929243,349.51257,281.85718,0.7487448,347.52563,319.17245,0.54619694,347.28986,334.43176,0.6999409,398.4713,216.9565,0.80313027,409.63602,329.07797,0.62439233,270.4877,206.37354,0.33334982,276.11902,320.3425,0.708811
7884,340.90582,191.66446,0.9006713,343.29346,210.57454,0.8704333,354.15634,235.25858,0.590159,348.6238,264.2939,0.7699989,349.65665,281.8381,0.7399751,347.89938,318.8188,0.55638874,346.94373,334.77466,0.66926724,398.47977,217.12976,0.7688054,409.3394,330.5386,0.58533984,270.08554,206.92468,0.32999045,276.58563,320.91248,0.78891
7885,340.75766,191.63521,0.8795937,343.40567,210.85228,0.8602153,354.218,235.05478,0.57947797,348.22354,263.3494,0.7505451,349.49167,280.95673,0.731924,348.02582,318.8259,0.57290363,347.0357,334.79355,0.65865904,398.24518,216.51036,0.7645868,408.8001,330.68735,0.6126932,269.78632,206.8325,0.34048668,276.56833,320.42203,0.7450077
7886,341.0476,191.98825,0.88657963,343.661,210.90158,0.8680275,354.11118,235.33293,0.5815043,347.48337,264.89862,0.7515771,349.39075,280.31036,0.76329553,347.53647,318.29492,0.5886521,346.8673,334.65546,0.6844687,398.39313,217.05801,0.7718141,409.0146,330.36002,0.61509126,269.48782,207.0728,0.3346096,276.59653,320.68906,0.74005634
7887,341.04523,191.94801,0.87059057,343.65756,210.72305,0.86170954,354.08344,235.29529,0.5827142,347.4241,264.78647,0.762571,349.46613,280.07397,0.7646421,349.4043,317.816,0.59483147,347.00372,334.84598,0.6735817,398.42773,216.76085,0.7796444,409.09064,331.48795,0.5956693,269.53928,207.11665,0.33551913,277.53702,320.17514,0.7269792
7888,341.05536,191.82524,0.8803282,343.67325,210.65356,0.8709033,354.29507,235.0222,0.5816624,347.09753,264.63925,0.76588994,349.16647,280.19522,0.7458481,349.41586,318.19138,0.58845174,346.8329,334.36984,0.67317986,398.48257,216.87277,0.7681224,409.1542,330.57608,0.62937385,269.42676,206.99284,0.3227092,277.9647,319.87173,0.7443556
7889,340.93692,191.72543,0.87913054,343.6642,210.56294,0.873255,354.11304,234.88722,0.5910359,347.30075,264.8248,0.76486075,349.18967,280.30524,0.7520044,349.94354,318.42993,0.55021656,347.31674,334.66028,0.6792567,398.7103,217.12148,0.77773947,408.961,330.33237,0.6353673,269.72812,207.04102,0.33209252,278.919,319.46674,0.73471487
7890,340.9375,191.49788,0.87281775,341.12955,209.57896,0.87474096,354.43015,235.08617,0.58536315,347.85526,264.5585,0.75642,349.24872,279.8868,0.7099572,349.41547,318.5078,0.5920224,347.29156,335.0948,0.67609566,398.7319,217.44604,0.7783255,408.90045,330.43597,0.6485604,269.66718,206.94102,0.33565485,279.28784,319.83334,0.70792514
7891,340.83902,191.61494,0.87176126,343.1794,210.33937,0.88983935,354.35315,235.4652,0.57858807,348.24188,264.9328,0.76113784,349.35623,279.84003,0.71340144,349.85443,319.34793,0.55711615,347.6476,336.248,0.6342242,398.5743,217.13211,0.77690464,409.0994,329.7982,0.6132684,269.73892,206.97316,0.34223753,279.20578,320.16223,0.6967496
7892,340.569,191.44786,0.8719445,343.02045,210.00325,0.89250666,354.54105,235.58058,0.58437926,348.1366,265.0502,0.75755847,349.34485,279.98392,0.7149045,349.6334,319.67105,0.5778186,348.0484,337.2107,0.651873,398.80676,217.00801,0.7825268,408.32477,330.80698,0.61797184,269.86404,206.8485,0.32840717,280.21844,319.77573,0.6901627
7893,340.72845,191.57878,0.88390774,343.07892,209.85123,0.90006155,354.64212,235.56546,0.5897908,348.28375,264.98944,0.758099,349.50995,280.21637,0.69855356,349.4597,319.82095,0.5684386,347.83453,336.9782,0.63969594,398.64233,217.43732,0.7811057,408.46356,330.32477,0.59273255,269.76157,207.00175,0.32957157,280.36414,319.6107,0.68189204
7894,341.0131,191.86113,0.8937739,343.33038,210.2213,0.8993293,354.76624,235.523,0.60010165,350.96603,262.1043,0.76251465,349.75925,279.76062,0.7078782,349.382,320.02948,0.56440705,347.95245,337.5524,0.64825505,398.87875,216.79626,0.78321093,409.02997,329.68478,0.5849426,270.2591,207.23335,0.3205633,280.54953,319.58755,0.6918303
7895,341.16595,191.79872,0.87600064,343.31137,210.2568,0.8860128,354.92258,235.41599,0.5943602,351.1659,261.9186,0.760769,349.63937,279.75107,0.7036077,345.352,318.7665,0.53595054,345.9812,343.24326,0.6148619,398.82248,216.18468,0.7905676,408.18372,329.59277,0.60236746,270.27606,207.1968,0.3158498,280.31625,319.24985,0.64360136
7896,341.0441,191.83115,0.9173751,343.40057,210.97998,0.9075188,353.99203,235.80235,0.5473917,348.32108,264.61987,0.72696877,351.96655,279.48285,0.69858474,344.1734,320.08762,0.62798744,345.36206,341.22733,0.6683871,399.05817,217.33513,0.76873004,407.72156,329.817,0.6001927,270.4683,206.84056,0.33319646,281.20087,320.14087,0.63518256
7897,343.29095,192.3073,0.9265964,343.95554,210.53795,0.89837027,354.08224,235.95653,0.57560563,351.4902,261.78787,0.7338493,352.26077,279.70743,0.7012455,344.61682,320.54596,0.6069625,345.70197,341.94797,0.63344455,399.52,215.89392,0.7946171,407.9122,330.02054,0.62355983,272.79846,202.05144,0.39768815,280.91907,319.56183,0.64266163
7898,345.57217,190.7219,0.92719126,344.46176,210.25229,0.8765884,354.3518,235.21056,0.5829715,351.58994,261.5598,0.750649,352.2102,279.30225,0.6998362,344.82944,319.98596,0.5973487,346.02344,341.8483,0.66208756,400.16516,217.221,0.7888882,408.10623,330.72653,0.59768283,273.59863,201.56798,0.40995848,280.10037,319.96805,0.62879676
7899,345.0982,190.54736,0.9171031,341.90195,210.22177,0.8643015,354.16638,234.81479,0.56718814,352.1652,261.5732,0.7542618,352.50296,279.29013,0.7009857,346.16837,320.2241,0.5574127,347.60837,342.06393,0.6241345,400.16406,215.26578,0.7567651,407.2227,330.30374,0.6038391,273.30414,201.24908,0.40197432,281.39822,319.7484,0.6154538
7900,345.1632,190.22267,0.932982,342.07242,210.31313,0.87849694,354.16898,234.7084,0.5583787,352.19455,261.66934,0.752449,352.21558,279.69998,0.7158813,346.96423,321.90048,0.46015736,344.6652,342.99988,0.5505265,400.55075,215.8806,0.747411,407.63412,330.84457,0.5995543,273.5949,201.19334,0.4163977,281.76788,320.3564,0.5871126
7901,345.32022,189.95605,0.94681793,342.35565,210.36298,0.8552491,354.24115,234.67613,0.5612497,352.30396,261.72528,0.75770736,352.3583,279.71732,0.7185044,345.9666,321.90414,0.48084548,345.38818,346.06183,0.57628775,400.59103,215.33763,0.71961117,407.6741,330.42834,0.59415656,273.5419,200.73543,0.3984451,281.13406,320.45728,0.59195936
7902,344.59775,189.57094,0.92771786,341.80682,209.96802,0.8503406,354.32837,234.26056,0.56989086,352.51352,261.61078,0.7749989,352.4702,279.51703,0.73096937,345.6618,322.9953,0.4976617,346.2878,343.17987,0.58936757,400.5912,214.68468,0.7175148,408.1126,331.2139,0.60936624,273.28354,200.62633,0.40407732,280.9082,320.45578,0.63011456
7903,344.2571,189.00412,0.90600455,341.82697,209.493,0.8153961,354.47006,234.30022,0.5792922,352.21246,261.5409,0.779536,352.37225,278.9449,0.73545796,344.47308,323.27222,0.5270984,345.0243,343.934,0.6377697,400.55258,214.39401,0.71768445,408.05905,331.31696,0.6383975,273.2768,200.5005,0.3961087,281.16098,319.66565,0.6752914
7904,343.9741,188.68622,0.8806543,342.16592,209.30518,0.8116241,354.35858,234.19629,0.5953068,352.0264,261.55618,0.78874177,352.39996,278.5958,0.73523384,342.68323,323.54556,0.5654659,342.7749,344.29483,0.64698446,400.40164,215.21922,0.72350466,407.5811,331.20685,0.62720156,273.0286,200.35025,0.38490093,280.68484,318.9971,0.6811969
7905,343.89352,188.3299,0.86726403,341.91763,209.29405,0.8230952,354.2738,234.13023,0.5959053,351.5374,261.53763,0.7743212,351.98154,278.45865,0.71886724,341.72757,323.53363,0.597235,343.09058,343.92807,0.6972528,400.6231,215.65259,0.70809907,406.31128,331.1405,0.6650472,273.18542,200.20624,0.38841742,280.76892,320.90894,0.65967125
7906,343.7916,188.4916,0.86958706,342.10208,209.32709,0.8152491,354.17227,233.74736,0.6013517,351.3969,261.46533,0.7989964,351.98105,278.5315,0.7392901,341.0364,323.25293,0.6230508,341.84354,343.3909,0.69315225,400.59766,215.92522,0.6866942,406.1083,331.86603,0.6826047,273.15326,200.15565,0.37788174,280.6065,321.14023,0.6677095
7907,343.71075,188.56573,0.866759,342.10254,209.39755,0.8210582,354.29153,233.77774,0.6097746,351.347,261.31952,0.7960766,351.744,278.10632,0.7339241,341.61072,323.00226,0.60958666,343.43173,343.27844,0.7116957,400.63986,215.91501,0.68617404,405.15048,331.3182,0.66570383,273.12396,200.44331,0.38088223,280.3492,319.19962,0.6671272
7908,343.44025,188.66481,0.873927,342.31943,209.56314,0.8211935,354.6627,234.05948,0.60046375,351.48276,261.14233,0.78435314,350.01074,278.93005,0.7134592,340.65103,321.75348,0.63880336,341.58057,341.95007,0.71402436,400.65585,214.02902,0.7281316,407.3887,331.7603,0.68035233,272.9141,200.48593,0.38617188,281.57214,320.03726,0.6485724
7909,343.69397,188.6567,0.860544,342.37668,209.59758,0.809772,354.7271,233.6934,0.59316635,351.4382,261.0303,0.7922111,349.7011,278.70166,0.72092474,341.79767,320.85156,0.66738486,342.8609,341.54764,0.78247154,400.53625,213.78468,0.7093508,406.137,331.37573,0.6420151,272.68527,200.42711,0.37695312,281.3244,319.44794,0.66333973
7910,343.81125,188.4959,0.85374933,342.45096,209.58073,0.8233024,354.61435,233.59497,0.5981084,351.36288,261.0541,0.78024733,349.5415,278.65762,0.70978373,340.66843,320.94427,0.6693582,341.47028,341.21912,0.75465363,400.21045,214.83284,0.71300125,407.50415,331.27014,0.63115615,272.70804,200.14867,0.3720323,281.85303,319.29816,0.63705885
7911,343.71222,188.55763,0.85212535,342.2121,209.47137,0.81781924,354.42328,233.34557,0.5847508,351.31937,260.75937,0.7770571,349.32925,278.3757,0.71757686,341.0766,320.51248,0.6596926,341.945,340.65524,0.79369676,400.06973,214.6429,0.7116943,406.47986,330.1593,0.6357406,272.94308,200.16801,0.35141,281.18872,319.19098,0.64277524
7912,343.5504,188.6421,0.8405909,342.2804,209.57005,0.80907255,354.6278,233.46834,0.5829243,351.3992,260.6465,0.7741337,349.17444,278.14157,0.7036466,340.7472,320.7581,0.6196653,341.3551,343.31458,0.77215827,400.2238,214.7338,0.7209892,406.30173,330.53806,0.6839556,272.39688,200.52797,0.343198,281.24283,318.9574,0.64827937
7913,343.63974,188.5653,0.8495722,342.30347,209.66336,0.81932104,354.65704,233.75803,0.59342545,350.8901,261.03793,0.7713667,348.94156,278.44995,0.7212935,340.0286,319.2562,0.59184986,341.58832,341.3257,0.7774042,400.02805,214.54973,0.71842355,406.8589,330.97678,0.6859207,272.40787,200.66908,0.360313,281.14706,318.84354,0.6300892
7914,343.55167,188.27528,0.82820225,342.06744,209.56026,0.8269399,354.96658,233.7764,0.5848607,350.82492,261.0614,0.77019453,348.9235,278.36157,0.7310674,342.2864,322.04904,0.57172143,340.04004,342.0249,0.7572529,400.18158,214.6753,0.711185,406.49387,330.38052,0.66914207,272.0914,200.6253,0.36125138,280.8088,318.9167,0.6523086
7915,343.74716,188.55144,0.8327078,342.1233,209.42029,0.8346812,354.9143,233.89534,0.58082664,351.099,260.82135,0.76591504,349.3644,278.0509,0.7296856,341.69635,320.23172,0.59239674,340.77332,340.7142,0.79601073,400.30847,214.5363,0.71820444,406.23724,330.10468,0.6693518,272.5318,200.53194,0.34072694,281.35443,318.61908,0.6726808
7916,343.61948,188.634,0.835673,342.1145,209.34665,0.8245441,354.93808,233.8282,0.5858477,350.99084,260.79443,0.77715737,349.37402,278.29813,0.74776536,342.9462,319.08664,0.5689838,342.04712,340.03818,0.8108121,400.2332,214.56754,0.70711154,407.0324,329.31754,0.69509995,272.56656,200.80681,0.34885618,280.45493,318.69748,0.6949691
7917,343.7126,188.41823,0.8333902,342.21808,209.17473,0.81207657,354.85703,233.77618,0.5714795,350.9312,260.8729,0.7701212,349.17065,278.46542,0.75465363,343.2418,318.93213,0.56852716,342.3117,339.27365,0.8107002,400.15894,214.59158,0.71648157,407.94537,330.4217,0.6905779,272.6516,201.06798,0.3558966,280.925,318.68362,0.65504116
7918,343.69644,188.15976,0.83711654,342.12308,209.03154,0.82953167,354.7836,233.75638,0.5859282,350.94208,261.0207,0.7741884,349.25372,278.58322,0.7468676,344.37198,319.0803,0.52494574,343.16415,339.25073,0.7408328,400.03073,214.55258,0.72631574,407.27936,329.1575,0.69816446,272.60754,201.10193,0.35426274,280.89218,318.9064,0.65996677
7919,343.77448,188.24059,0.8572209,342.11435,209.2392,0.8292702,354.93976,233.81061,0.58947086,351.13843,261.31824,0.7798112,349.4817,278.8828,0.756257,343.68445,318.31915,0.5694287,342.7671,338.5543,0.7341778,400.0359,214.78325,0.7225389,406.6653,329.81592,0.66764873,272.83136,201.0705,0.36382797,280.72256,318.77924,0.65874493
7920,343.70618,188.52173,0.868843,342.0536,209.37047,0.85800517,354.6582,233.24133,0.5804421,351.46478,261.53793,0.7709539,350.1798,279.5269,0.72020656,345.03143,319.8544,0.5257455,343.77765,338.09903,0.70324653,399.71725,215.2674,0.6658537,406.98724,329.67447,0.70118976,272.35193,200.51468,0.35298145,280.96985,320.51312,0.56647915
7921,343.77576,188.97945,0.8855191,342.13736,209.67154,0.8814024,354.89453,233.6041,0.59394866,351.50403,261.9117,0.786291,351.94058,278.53934,0.72942984,345.2575,319.5191,0.55500245,343.24207,337.10605,0.7321665,399.49957,215.15602,0.67088383,407.6749,330.24915,0.62996763,272.35123,200.81169,0.34279224,281.185,320.194,0.6108799
7922,343.88943,188.87947,0.8794933,342.09103,209.88034,0.90387857,355.0831,233.84543,0.61364025,351.84308,262.06677,0.7890199,352.14432,279.12543,0.74260914,346.03818,318.98907,0.49285033,343.4978,336.48627,0.7028579,399.6175,215.02663,0.66751206,408.62042,330.94376,0.5858561,272.44934,200.77322,0.34529585,280.534,320.36243,0.6117975
7923,343.92896,188.86761,0.8789485,342.12613,209.734,0.9041354,355.0129,233.93538,0.61952037,351.90952,262.00336,0.7968983,352.35803,278.82516,0.73217386,346.2669,319.47592,0.51373357,344.22156,337.0245,0.708418,399.90262,214.95,0.67190397,407.2364,330.23267,0.62836766,272.28186,200.8092,0.3430103,281.1322,320.52866,0.6114405
7924,343.9867,188.73137,0.8782525,342.22308,209.74896,0.89839345,355.08588,233.80225,0.6192243,351.99738,261.86478,0.80909365,352.56195,278.93158,0.7417135,346.58203,319.54596,0.5252315,344.41873,337.0969,0.7305782,400.3869,215.45459,0.66565377,408.13995,329.65036,0.61483794,272.47244,200.60188,0.3437683,281.60263,320.37463,0.6134972
7925,343.96335,188.6305,0.87383264,342.15128,209.88496,0.89410526,355.06598,233.8491,0.61444515,351.88406,262.054,0.8070963,352.41055,279.02908,0.74242514,347.2216,319.56613,0.5237633,345.02594,336.7718,0.7119127,399.98648,214.69368,0.68343204,407.54837,330.18973,0.6250297,272.212,200.55229,0.3420912,281.60007,319.92606,0.63331336
7926,343.89267,188.93102,0.87896127,341.98813,210.14206,0.8981244,355.07196,233.86473,0.61499983,352.0408,262.29315,0.8165749,352.4719,279.42184,0.7572606,347.9313,319.07785,0.54406613,345.6559,336.42432,0.7214111,399.94736,215.27252,0.688506,408.11203,329.52063,0.6590778,271.98395,200.55064,0.3468317,281.27396,319.93073,0.6648112
7927,344.30118,189.1182,0.8765368,341.92532,210.10286,0.884068,355.1917,233.98431,0.60227513,351.99802,262.19885,0.80542624,352.3786,279.45956,0.7539625,347.70667,318.47284,0.5845717,347.70688,334.85886,0.75160193,399.5667,215.41043,0.67529696,405.85812,330.10248,0.6942495,272.17426,200.60152,0.35005412,281.64642,319.5102,0.6690733
7928,343.629,189.02028,0.8853798,341.89453,210.22488,0.8843597,355.07617,234.02133,0.61538434,351.6471,262.1639,0.80521655,352.11227,279.27643,0.76088005,347.34406,317.9914,0.5760828,347.54303,333.79544,0.69884145,399.4974,215.85097,0.69057125,407.0638,329.80188,0.6951717,272.29938,200.7471,0.34527463,281.2848,319.2134,0.6402972
7929,343.9826,188.89413,0.8632361,342.12344,209.8633,0.88432103,355.137,234.0289,0.6273215,351.8989,262.25827,0.81880325,352.24677,279.10056,0.77802604,346.501,317.90033,0.61054343,346.71487,333.58304,0.7486925,399.5491,216.17303,0.69116133,406.80957,329.22885,0.67226934,272.4221,200.69656,0.361921,281.5389,319.81647,0.6779112
7930,344.12732,189.16286,0.87806547,342.10703,210.14578,0.8948834,355.2911,233.95462,0.6179127,352.2808,262.349,0.8152955,352.71454,279.25497,0.7792044,346.91034,317.8973,0.6210119,346.53867,333.67328,0.76331496,399.9966,215.67883,0.6902892,406.72855,329.37048,0.6368478,272.02878,200.75627,0.38357472,281.3003,319.13293,0.6766904
7931,344.2134,189.08623,0.86968035,342.18216,210.06703,0.89717233,355.087,233.74315,0.6257897,352.39166,262.32367,0.83353055,353.0584,279.24362,0.80035245,346.62158,317.7675,0.639021,346.63705,332.9877,0.78382427,400.03674,215.93283,0.69189465,407.60226,330.7391,0.6223527,271.9473,200.49889,0.38247582,281.73834,318.5579,0.6488002
7932,344.17465,188.80937,0.8528119,342.22525,209.72467,0.8384473,355.54578,233.4973,0.6111355,352.576,261.91626,0.84409803,353.18237,279.01498,0.7983875,345.9668,316.8709,0.6553819,347.0453,332.54904,0.7887911,400.61166,215.48015,0.67991537,407.52332,329.50043,0.583632,272.55447,200.69594,0.37388673,282.77585,319.08914,0.56581944
7933,344.2439,188.94931,0.86975265,342.34604,209.82422,0.8410031,355.46063,233.4066,0.6008165,352.46185,262.1049,0.8395887,353.541,279.05478,0.8025204,348.01834,316.56433,0.6625277,347.7695,332.45963,0.77570885,400.0984,214.56737,0.68905973,407.85175,329.67065,0.6060665,272.3778,200.47992,0.3746369,282.27084,318.6361,0.589049
7934,344.48773,188.5224,0.8545606,342.38947,209.33377,0.85737264,355.42606,233.41931,0.6002715,352.58197,262.24417,0.8396143,353.6858,279.33405,0.79449856,348.5341,316.3413,0.65371525,348.04205,332.77744,0.78927296,399.92596,214.69394,0.6828349,407.59644,329.557,0.6091056,272.48956,200.6001,0.3806306,282.54108,318.71576,0.58874094
7935,344.1856,188.5251,0.8560482,342.31644,209.36987,0.87129307,355.56094,233.43802,0.60843223,352.74533,262.37485,0.84536225,353.96082,279.2498,0.8023127,348.9429,316.4966,0.6609412,348.35626,333.0266,0.7709777,399.93533,214.66345,0.6860816,406.72568,328.5967,0.6226559,272.24158,200.6459,0.38901755,282.3283,318.1406,0.5661613
7936,344.34482,188.61885,0.86109924,342.2432,209.26764,0.88045603,355.4803,233.28693,0.5936498,352.833,262.18564,0.85926735,354.2755,279.28503,0.7935982,349.47037,317.06598,0.6214529,348.4133,333.0917,0.76570755,400.02576,214.58554,0.6845027,406.93082,328.90292,0.62933743,272.57965,200.48544,0.3924716,282.60016,318.54663,0.5893054
7937,344.27472,188.7209,0.8681512,342.03616,209.34221,0.8634755,355.631,233.18993,0.59847003,352.93082,261.92633,0.8630234,354.45285,279.19904,0.7911398,349.26126,317.0066,0.6211545,348.159,332.61877,0.771976,399.85773,215.07903,0.6763565,407.65924,329.51025,0.6451497,272.56622,200.3306,0.3760257,281.88498,317.94592,0.616171
