scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
4591,598.29834,292.4702,0.10759942,260.39655,183.8966,0.08426522,48.183155,492.92053,0.22547036,264.61768,118.63105,0.3894901,287.09845,331.11526,0.27647156,261.565,136.46056,0.23786508,287.38412,342.39584,0.2994084,593.35583,290.98233,0.29800603,347.8229,351.4025,0.36612704,513.56305,559.19995,0.4383678,252.90298,339.25662,0.15802576
4592,598.81525,292.20343,0.107352555,260.24548,182.6468,0.076306,266.71655,112.38046,0.23477742,264.76538,117.790184,0.3518031,258.80402,129.38885,0.25767967,261.45724,134.55193,0.26459482,260.77945,158.42139,0.2978388,593.37915,290.71933,0.30595228,347.6009,350.85822,0.32461715,513.37714,559.1798,0.45585895,252.88712,339.09097,0.15579756
4593,598.64075,292.43552,0.11035438,260.47406,182.29752,0.0773802,266.66794,112.23873,0.22202219,264.67978,117.7331,0.34998623,258.81778,129.58717,0.26273605,261.10315,134.12082,0.25858155,262.11176,158.57207,0.2939874,593.66016,291.10513,0.2991422,348.27527,351.2781,0.3533404,512.75854,559.32263,0.48817462,318.568,347.73273,0.14292048
4594,598.68787,292.5184,0.1076541,260.58722,183.2593,0.08343876,266.62924,112.04745,0.22872517,264.2379,117.655426,0.371346,258.44458,130.08054,0.29423216,261.0977,135.0018,0.25369373,260.66782,159.09547,0.33156082,593.4301,290.864,0.30651957,347.8303,350.90057,0.3602819,512.96594,558.9255,0.47159758,318.76764,347.1439,0.146533
4595,598.4643,292.615,0.10104255,260.4586,182.81323,0.08533525,48.27946,493.28168,0.21942575,265.20853,117.6715,0.35504207,258.53696,130.00247,0.28426307,260.93326,134.42517,0.24796398,260.79242,158.3838,0.30782232,593.2577,291.35727,0.2998267,348.3637,350.48962,0.37110788,513.06165,559.3639,0.46431512,318.52084,347.82535,0.15525778
4596,548.56464,579.01385,0.09708362,556.32635,574.49634,0.07636937,48.479374,492.951,0.19037075,267.50833,113.87478,0.32762825,258.7525,129.0662,0.28366473,260.42096,133.1062,0.2561475,261.65515,145.97461,0.31471208,551.90436,570.4736,0.3025962,348.55527,350.51346,0.38939875,512.82745,558.8803,0.4595666,318.4543,347.41656,0.15860589
4597,597.692,292.93112,0.09702927,556.2058,574.3508,0.074683815,48.749153,492.87933,0.18194525,268.1242,113.66264,0.35594013,258.73203,129.2914,0.2938098,260.44022,133.83537,0.26980856,261.56818,146.67787,0.3146169,552.0686,570.40344,0.2891455,348.3696,351.0025,0.36281553,512.9132,558.6317,0.449819,318.8649,348.2589,0.15859793
4598,598.35266,292.59073,0.10574174,260.79214,182.64534,0.0743437,48.93107,493.34595,0.17783986,269.20908,113.65562,0.2913982,259.5051,127.688866,0.26423967,259.985,133.46144,0.27030608,260.73428,158.0027,0.33403182,593.2557,290.78217,0.29196355,348.133,350.62656,0.36547616,512.45154,558.6851,0.47516695,318.40433,347.71973,0.16336022
4599,276.63257,183.00914,0.10387377,260.97714,183.17685,0.07652487,49.00116,493.0629,0.18224137,269.7184,114.566216,0.30144316,259.7061,128.69794,0.2377625,260.2359,132.55807,0.2597497,260.86942,158.37361,0.36000386,593.1119,290.61865,0.28848985,348.1948,350.19043,0.37674817,512.7485,558.7992,0.46378863,319.35098,347.8238,0.15262966
4600,276.9017,182.79762,0.10292168,277.0958,124.55551,0.11009492,49.309376,493.00305,0.16018303,270.49112,115.19034,0.28101128,258.1382,144.05539,0.24658495,260.49664,132.72572,0.23631078,261.63586,158.26747,0.3687193,593.4267,290.6275,0.30872193,348.04538,349.98035,0.37298942,512.727,558.6429,0.46355736,319.25946,347.8959,0.1618869
4601,276.73346,182.62514,0.1114058,271.42065,128.24963,0.08317093,48.977818,492.95074,0.17776299,269.39716,115.83439,0.28069615,258.17065,144.92693,0.22085898,262.79343,133.09877,0.2537638,262.00165,157.26237,0.3830641,593.2012,290.82495,0.30348426,348.07495,350.23575,0.3863826,512.73486,558.9674,0.47102183,318.78528,348.1524,0.15557042
4602,277.12848,182.33293,0.1184383,272.07675,128.63635,0.08994118,48.828392,493.048,0.18526025,268.38745,115.70501,0.28185862,258.41528,145.63675,0.21580735,262.29034,133.05019,0.27214608,262.2541,157.03488,0.41392,592.97485,291.0126,0.28649113,348.32745,350.29913,0.41759133,513.26587,558.4546,0.43678668,319.45905,348.20953,0.14941622
4603,277.19186,121.01076,0.110211186,277.7689,125.15795,0.09709019,48.67882,493.05325,0.19993635,269.54218,115.90368,0.25286973,258.72235,146.2555,0.22670346,263.2133,133.24187,0.28139985,262.83167,158.53613,0.39758474,343.18973,349.5977,0.29996613,348.30716,350.7848,0.41269332,513.61304,558.64044,0.449832,318.46942,348.78613,0.15592986
4604,278.30768,181.91151,0.10356647,272.73938,128.0832,0.0862881,48.75066,493.03903,0.18744361,264.44705,123.89427,0.30028558,258.24393,146.19392,0.2486343,260.79816,146.79605,0.2515531,262.3143,157.88643,0.4390996,593.2051,290.9456,0.30749255,348.06787,351.10184,0.39113644,513.1228,558.93915,0.45143184,318.7941,348.70746,0.15124638
4605,278.36874,182.39441,0.115724914,260.6279,183.59143,0.07383456,48.839462,493.36353,0.19649133,260.91083,126.23103,0.34963107,347.89813,336.48425,0.21645187,261.34695,141.19408,0.28230712,261.52725,157.11905,0.47916305,342.8743,349.61453,0.3196623,347.94916,350.82248,0.4002874,513.0956,558.838,0.44463265,234.85541,141.30168,0.21227641
4606,278.20422,182.44202,0.11923918,260.50375,183.23688,0.07216707,48.616753,493.15784,0.20341524,260.5203,126.668976,0.363298,348.32358,336.79803,0.20867327,261.87387,141.01276,0.29311594,262.1944,156.63333,0.48575416,342.81036,349.78464,0.3220143,347.9696,351.1127,0.39215907,513.2731,559.1444,0.4302653,233.19286,137.01144,0.21747385
4607,278.68607,182.87253,0.10933578,260.601,183.5125,0.06566147,48.731163,493.17804,0.19624698,259.7229,126.53589,0.4412866,347.87805,336.75443,0.22255296,263.17352,141.7831,0.3145857,263.9533,156.80975,0.4598667,343.1264,349.71347,0.31768236,347.96948,351.1869,0.38027546,512.8189,559.2632,0.43196595,234.28192,140.21721,0.21383584
4608,278.6988,183.1176,0.10191348,556.0152,574.0854,0.073074766,266.19775,124.94837,0.20433621,259.88596,125.089424,0.43932465,256.90103,134.63245,0.25514624,264.5299,142.68121,0.3684545,263.6446,158.04224,0.49117783,343.83374,349.62057,0.29493743,348.88068,350.9498,0.40428218,513.0011,559.70984,0.44184366,236.80437,141.82323,0.24151377
4609,596.5295,295.858,0.10408088,556.28564,574.0614,0.071991324,514.6797,551.3498,0.20972444,259.7588,124.99372,0.33297694,259.8792,124.0944,0.25233528,265.5757,143.92105,0.37440374,265.30228,158.52382,0.49509227,343.17673,349.6854,0.29260454,348.20355,351.1693,0.4006564,512.6938,560.3906,0.43310574,236.82141,140.51328,0.27354243
4610,597.14984,295.501,0.10088746,556.0049,573.8467,0.074106924,515.0526,550.8834,0.21156181,269.32663,111.94763,0.3391026,260.78442,123.35638,0.26081142,266.18906,144.55154,0.38014704,266.81882,159.10104,0.49772626,593.2285,291.7506,0.30075535,347.6748,350.76712,0.37672827,512.8636,559.68494,0.4541923,239.63829,128.12457,0.25164208
4611,597.116,295.5458,0.10016069,556.21747,573.77026,0.07576314,514.9794,550.955,0.19649296,270.64154,112.059746,0.34639496,261.48264,122.632965,0.26952422,265.86163,145.90779,0.3595146,266.41602,160.25754,0.4509347,593.1565,291.69446,0.30149573,347.54626,350.7229,0.37288564,512.9061,559.7212,0.456278,237.62263,138.33635,0.2613798
4612,596.8914,295.57788,0.09928545,556.26654,573.8528,0.07218942,49.020775,493.389,0.19364847,271.75226,112.14426,0.34308666,262.1288,123.18866,0.26556346,266.3951,144.23494,0.3446405,266.95227,159.96844,0.44600025,342.803,349.77603,0.30643654,347.78375,350.07837,0.3250228,512.8065,559.5109,0.44420922,241.42871,128.09053,0.26000616
4613,597.168,295.32935,0.098587394,556.4062,573.75305,0.07158766,48.66945,493.17996,0.19641557,274.01886,111.79054,0.29866147,263.7015,123.11238,0.23781219,267.29468,144.57025,0.3676596,268.41846,160.7689,0.44621563,342.56393,349.8533,0.3104463,347.71967,350.03076,0.3468164,513.5143,559.2882,0.4388326,242.9489,128.53609,0.217141
4614,597.7734,293.01227,0.09985852,556.00757,574.13715,0.06935744,48.806217,493.24716,0.18839052,266.58127,125.472534,0.32384,271.40506,172.618,0.2480676,267.6833,144.22752,0.33269015,268.1488,161.5276,0.4096499,341.93024,349.8518,0.3008464,347.309,349.86575,0.3359906,513.154,559.1302,0.45375487,249.05222,124.9801,0.16519909
4615,598.24194,292.84802,0.10256787,556.2095,574.0226,0.0734906,48.719814,493.05353,0.19858594,283.61786,109.52547,0.34921557,272.2346,119.85094,0.24214524,268.71207,144.3507,0.30938613,268.4982,161.17957,0.39913514,342.5286,349.78592,0.3040974,347.8343,350.0217,0.35287634,513.0327,559.00256,0.46557182,244.98322,132.30487,0.16763617
4616,598.3662,292.5685,0.10688425,555.92773,574.1318,0.07117806,48.597343,493.00092,0.19639288,284.48334,108.80506,0.3575812,271.86127,171.56337,0.2640454,268.60303,145.84607,0.2850149,269.9315,175.31433,0.3567336,593.5268,291.1028,0.30590037,347.64786,350.06192,0.3530873,512.803,558.9765,0.45721933,246.11426,136.75974,0.1871413
4617,598.3226,292.55838,0.10715752,556.32446,573.9475,0.076964244,48.388245,492.92,0.20856741,284.7784,107.97507,0.36239994,276.8851,118.51686,0.26529142,269.54678,145.26845,0.3224683,268.47626,161.85088,0.3978419,342.4494,349.84088,0.30148157,347.95514,350.2162,0.41190028,512.764,559.1448,0.4528145,247.48763,137.84319,0.18766412
4618,547.8085,579.4085,0.10588488,556.08484,574.19025,0.06972008,48.172714,493.18066,0.21151026,284.86404,107.9299,0.38092616,276.4442,118.83748,0.27947345,268.63937,145.26973,0.29405925,267.40952,162.13348,0.39620015,593.5508,291.36694,0.30059814,347.63165,350.28864,0.32160893,512.5705,559.0445,0.44788566,246.73189,137.99313,0.16882506
4619,598.13806,292.73044,0.10796311,555.9156,574.39685,0.06474586,48.408115,493.1424,0.21121612,284.41595,108.84641,0.4024475,275.8538,119.9793,0.29958138,269.29294,145.93488,0.3152383,268.00793,159.48509,0.41704017,593.5248,291.53113,0.28993708,347.56357,350.185,0.30375284,45.00267,503.96948,0.45087022,247.11743,138.25323,0.21494555
4620,565.3675,583.00256,0.09787185,557.05396,573.7489,0.07550284,48.874653,493.656,0.20524025,270.1024,120.09898,0.4581086,273.6168,121.54874,0.3166656,268.80054,145.98434,0.3173302,267.60272,161.66441,0.40716738,592.6752,291.75647,0.27742818,347.4711,349.97217,0.28549138,513.2137,559.333,0.4515374,240.80171,146.25993,0.246889
4621,598.40094,292.5527,0.098342635,556.654,573.8457,0.072279036,48.574562,493.74457,0.19573006,270.06332,122.076225,0.49209058,273.88,122.548706,0.2927635,270.3202,147.6331,0.33092695,268.64584,160.89131,0.41068465,593.27527,291.0385,0.30298448,346.42056,349.91388,0.29558653,513.3113,559.14545,0.46454886,240.32062,147.40826,0.24462508
4622,598.62256,292.36496,0.10909523,556.43463,574.1028,0.073371746,48.766434,493.54095,0.19848187,269.58707,121.714905,0.48914692,264.72592,135.72588,0.2918725,270.24084,146.4177,0.32729703,268.81458,159.42372,0.4559845,593.4494,291.2044,0.2988376,347.4924,350.33627,0.3015028,513.37384,559.13873,0.4578892,240.09918,146.45834,0.23357765
4623,598.66797,292.39896,0.11260733,556.68,573.85126,0.08051473,514.82324,550.63025,0.19842882,268.83636,122.93994,0.5090811,264.0302,136.24956,0.30486628,270.19403,146.2754,0.3193648,268.51218,159.40594,0.46632,593.4848,291.42548,0.2967442,347.58823,350.15808,0.33061066,513.40704,559.4914,0.4485122,240.00656,145.8454,0.25127974
4624,598.2363,292.68488,0.10985399,556.52765,573.975,0.076160304,514.77014,550.61536,0.1999959,269.64218,121.65485,0.43824968,272.25238,121.98155,0.2850088,270.1858,137.51157,0.3100098,270.75043,158.87682,0.45821962,552.7012,571.28217,0.28071585,347.7252,350.60425,0.33256865,45.340637,504.12006,0.43649885,245.60587,132.5603,0.24559341
4625,598.2545,292.6544,0.10763788,556.7732,573.64246,0.07377519,48.76323,493.3211,0.19920556,269.70206,122.27692,0.42584687,271.34525,121.40292,0.2951198,270.5882,137.77425,0.30360267,271.1472,159.27747,0.44910535,593.2481,291.80304,0.26671636,347.7943,350.32883,0.31284535,45.26579,504.02344,0.44776368,245.39084,132.35608,0.23124574
4626,298.95557,174.21387,0.10474095,556.4436,573.8319,0.07407298,49.22261,493.4933,0.18879928,268.68622,123.02942,0.46606207,271.05392,155.30873,0.31138363,270.63452,138.57161,0.31277362,271.52924,160.81992,0.4190158,593.2852,291.6594,0.27285308,347.58612,350.18088,0.31747913,513.6891,559.0189,0.44581354,244.61748,132.71815,0.23818432
4627,548.83624,579.22577,0.09950146,556.5257,573.89166,0.07211757,48.778885,493.36,0.20062332,268.5347,123.21055,0.45502654,265.98404,127.059044,0.2900663,270.35956,136.70395,0.3036835,271.64795,159.976,0.40291265,593.15826,291.645,0.284635,347.24753,349.85498,0.3431903,513.6656,559.276,0.4460356,244.8726,132.53871,0.23110642
4628,548.8305,578.90356,0.0987472,556.7497,573.8956,0.073793374,48.536404,493.3512,0.21586534,269.22037,123.338905,0.42522436,266.10565,126.60422,0.2828696,270.67737,135.79794,0.3008574,271.77048,159.59218,0.4033078,552.45996,570.5513,0.30628753,347.13028,349.6071,0.30290174,513.3494,559.37933,0.46076876,244.94832,132.19402,0.2296372
4629,598.14105,292.6544,0.10659331,556.8906,573.8918,0.0725512,48.830605,493.3964,0.20009348,269.79782,124.24241,0.40174362,271.03668,121.51946,0.25370112,270.99246,135.95117,0.27754834,271.36963,159.3071,0.40758425,552.334,570.1376,0.29756397,346.55368,349.35767,0.33498695,512.7024,559.4659,0.4576996,245.37874,132.0068,0.19513172
4630,598.29517,292.56058,0.10934014,556.9342,573.92206,0.07203161,48.678234,493.0937,0.20083046,269.95032,124.66698,0.39927822,271.09195,155.60098,0.25790608,271.08475,135.7183,0.3108479,270.8805,159.75601,0.4399556,552.485,570.36884,0.30062547,347.54044,349.8161,0.3584579,513.27216,559.46265,0.4666154,245.51349,132.45348,0.1932205
4631,598.3947,292.50314,0.11160512,556.9181,573.7533,0.070602395,48.75313,492.96347,0.19530314,269.37576,124.023994,0.41855642,266.23907,126.78521,0.25842527,270.4674,135.52385,0.31141296,270.87396,158.80925,0.42751512,552.7245,570.25146,0.29284492,347.57034,349.6933,0.34524283,513.07196,559.57806,0.44449276,245.24342,132.61566,0.1946682
4632,598.2452,292.4923,0.107522,556.81537,573.7444,0.07129117,48.606873,492.77203,0.21918471,269.5136,122.77498,0.36925772,270.77173,121.28952,0.29273525,270.8584,136.59471,0.28910625,272.1993,159.08392,0.3660859,552.2579,571.15155,0.2987132,347.89108,350.27914,0.38743833,513.3118,559.8762,0.45376778,244.226,132.71303,0.19059728
4633,598.4185,292.31693,0.11112806,549.157,584.2388,0.06274927,48.82836,492.83893,0.22423302,269.676,123.15183,0.41081917,267.8339,126.15807,0.29205605,271.5565,137.15732,0.31011632,272.14883,159.98596,0.3818392,342.42618,350.18658,0.2811605,347.5602,349.88416,0.40482676,45.3015,503.70636,0.4448761,244.31564,133.03923,0.19057244
4634,548.38153,579.0201,0.115291886,555.756,573.95605,0.0651505,48.819897,492.89166,0.2200516,270.14227,123.79291,0.3918775,268.5417,126.137566,0.29612368,271.68283,137.27873,0.28678697,272.28696,159.34717,0.3771151,342.57056,350.1613,0.29921123,347.47263,350.36713,0.41448295,45.214058,503.669,0.4431204,244.14363,133.37323,0.17459542
4635,548.5118,578.913,0.11660402,556.05804,573.75146,0.06608477,48.624268,492.8824,0.21998285,268.61633,123.64471,0.4034346,267.01718,125.56823,0.2742649,271.16785,137.15816,0.2999648,272.5441,158.80234,0.38245204,342.33514,350.09595,0.27901182,347.59674,350.5712,0.4079807,45.151176,503.59222,0.43991667,242.6403,132.55461,0.19833565
4636,548.50214,579.2165,0.10879526,548.8465,584.33606,0.06383555,48.750065,492.86996,0.2178405,268.1183,123.37312,0.39321,266.8845,124.738365,0.2634467,270.03683,137.32118,0.29918912,271.74707,158.40106,0.39781183,342.61304,349.83875,0.30290186,347.76605,350.60342,0.3865804,45.15461,503.66245,0.4427775,242.1816,131.36171,0.19316633
4637,548.4529,579.3908,0.10776037,294.28687,280.41202,0.08024266,48.624043,492.95743,0.20787662,268.1064,125.60584,0.4038774,271.61127,156.25797,0.23111713,269.7616,136.49704,0.2785067,270.78406,159.15945,0.44931242,342.99103,349.73053,0.3123586,347.99768,350.00067,0.4220173,45.083267,503.63116,0.43806514,239.75027,141.51917,0.17528015
4638,597.99774,292.85422,0.10328026,548.8891,584.11926,0.059414368,48.86193,493.51654,0.19466448,267.9294,127.55051,0.38022003,271.83386,156.63506,0.28468183,271.8977,145.69789,0.25034565,271.30704,160.02928,0.40084553,343.2173,349.6823,0.32113498,348.37784,350.2806,0.44063386,45.29949,504.0503,0.43219826,239.13899,142.30408,0.1808297
4639,596.7563,295.7089,0.09905548,293.24652,279.92047,0.06712144,48.903435,493.3462,0.19368014,267.88422,127.090096,0.37791732,271.99854,156.8456,0.30683398,271.87167,146.49782,0.27330932,271.14124,160.91887,0.41946495,343.0889,349.63257,0.29185963,348.1206,349.90723,0.3932007,45.399364,503.6432,0.42079556,239.1593,142.73038,0.21102807
4640,596.9806,295.73453,0.10016581,293.15634,280.4439,0.07809564,48.962837,493.36777,0.1823336,273.91086,146.14583,0.34577337,271.9692,157.17084,0.30372763,271.67734,147.1294,0.2457236,271.59427,161.36206,0.37812972,343.19144,349.52142,0.2922005,348.33466,350.02502,0.40480542,513.6298,559.7294,0.42690572,253.38525,337.8829,0.18426272
4641,598.2536,293.05585,0.1041126,292.50897,280.4907,0.07444355,48.990627,493.39886,0.1863214,268.5613,127.08045,0.333051,271.95166,156.75159,0.28428593,271.57764,146.84097,0.259673,271.29843,160.43433,0.4025044,343.19388,349.73068,0.3167674,348.43973,350.13293,0.42930347,45.470528,503.81503,0.43053403,318.3018,347.398,0.14514954
4642,548.17365,579.07275,0.105851255,556.21765,573.5747,0.06992224,48.96106,493.37866,0.18761685,269.2957,128.39818,0.37299064,271.6263,156.84966,0.29476947,271.59482,145.96968,0.2702252,271.00327,159.93694,0.4381105,343.53772,349.74368,0.3110982,348.65308,350.57315,0.40465963,45.488914,503.71744,0.4263932,319.31375,347.56366,0.13696411
4643,598.13135,293.20746,0.10480906,278.5001,133.04944,0.07804115,48.904884,493.14325,0.18502727,269.72623,129.19182,0.31750125,270.6308,156.89975,0.24841361,270.50906,145.35446,0.25904226,269.92157,159.37006,0.44669145,343.20355,349.91592,0.31264246,348.4407,350.47992,0.42246848,45.578156,503.6379,0.43342847,253.50934,337.8956,0.16221943
4644,548.4905,578.91815,0.11407206,278.80533,133.96745,0.07488627,49.550045,493.14667,0.16700064,270.43936,128.93613,0.3055482,268.427,151.91579,0.20142043,270.48984,143.85233,0.2521085,269.64203,158.1727,0.4511091,552.69495,571.21533,0.2955095,347.74353,350.14682,0.34661373,513.5076,559.51624,0.4587728,318.22412,347.19925,0.1484382
4645,548.42725,578.9231,0.10879244,278.74982,134.26382,0.086549744,49.349133,493.23062,0.17862833,270.72836,129.21626,0.32382143,267.86905,152.3639,0.22058445,269.85614,143.74248,0.24740386,269.0862,158.63982,0.44224107,592.86957,291.79117,0.28004763,347.70166,350.36984,0.38974246,513.2246,559.2486,0.44522524,318.3853,347.29288,0.15603267
4646,548.474,578.71124,0.111053966,278.85995,134.73848,0.08676321,49.39872,493.34277,0.18228838,271.85922,129.73047,0.30531284,335.98917,337.70078,0.22651978,270.11304,143.44243,0.26852727,268.93927,158.41176,0.45841965,552.6259,570.5984,0.29699513,347.82938,350.28778,0.39735797,46.13825,503.82266,0.43804047,318.9713,347.9414,0.15364355
4647,548.4187,578.81323,0.10641703,556.69635,574.1001,0.07331099,49.350952,493.33777,0.17758638,273.3563,129.25177,0.2963051,272.30707,129.3068,0.18983097,271.52182,143.77937,0.29902458,270.2306,158.2924,0.46137625,593.0325,291.35736,0.2929549,346.85507,350.71063,0.34451586,513.48096,559.23486,0.44683734,320.0872,347.97324,0.14902547
4648,548.1607,578.7709,0.106449515,556.26794,574.25494,0.07028745,49.38933,493.27286,0.17621775,273.39725,128.75237,0.27710742,271.27237,142.85004,0.19427468,272.11337,143.66914,0.30730066,271.14844,157.28119,0.4602315,343.0953,350.69626,0.29327917,347.2219,350.70746,0.3738078,513.0274,559.336,0.4375046,319.28027,347.89835,0.1576327
4649,548.0862,579.1291,0.10406988,556.0575,574.2815,0.07105736,49.286495,493.39902,0.17961669,273.53873,129.52159,0.27756473,341.19244,341.167,0.19093715,271.9251,143.89748,0.29395753,270.4159,157.73566,0.442275,593.1029,291.50195,0.28491083,347.43536,350.9593,0.3577231,46.01253,503.90887,0.4363342,319.36734,347.80487,0.14297606
4650,548.11975,579.01544,0.10730923,555.83606,574.3617,0.071827665,49.37004,493.3904,0.1885155,274.72543,130.67813,0.2648954,345.15604,342.3749,0.21798973,272.07544,144.51793,0.27752528,271.13904,158.16174,0.45843455,593.2091,291.24884,0.3101473,347.9363,351.6324,0.34715226,45.982594,504.151,0.4467545,319.67426,348.42792,0.15335084
4651,548.2403,578.9211,0.11186117,292.58182,137.87709,0.07101124,49.265755,493.29376,0.18506427,277.48322,131.30244,0.24875939,270.6871,144.65999,0.1980942,272.12662,145.00389,0.24999663,270.94473,159.22438,0.425644,593.08954,291.50085,0.29514053,347.4235,352.38623,0.2699837,45.948406,504.10083,0.44807792,321.09546,348.77075,0.15216514
4652,548.3217,578.972,0.11409976,291.40048,139.73492,0.098141596,49.352654,493.2211,0.18039635,276.88046,163.25076,0.22912423,346.78458,345.4535,0.21000116,272.5886,142.71216,0.20159675,270.65662,160.30217,0.36472797,551.9794,571.6559,0.27871957,347.9624,352.7921,0.2640029,46.009125,503.9862,0.4377896,321.1342,349.08017,0.15684438
4653,548.458,578.9801,0.116379894,275.4707,199.14233,0.09237451,49.34263,493.28757,0.17751962,276.55255,162.80228,0.25516102,347.34018,345.58276,0.20680879,272.27115,144.1004,0.21799953,270.51678,160.92151,0.3648142,551.78656,571.20776,0.2878977,347.98053,353.25528,0.2723935,512.8871,559.1173,0.43887994,320.68866,348.89658,0.16448575
4654,548.5149,578.9051,0.11430996,284.0201,141.10516,0.07922753,526.9155,581.01575,0.1644373,275.55063,161.68602,0.2698436,272.40094,171.99588,0.22646955,272.781,145.26825,0.2113247,271.4257,161.03282,0.34472275,593.0508,291.60184,0.2801223,348.03714,353.0641,0.25688872,512.8813,559.3193,0.44657603,320.73132,348.4041,0.16285524
4655,548.31384,578.98834,0.118984774,283.6521,141.23868,0.09881828,49.20994,493.4443,0.16062841,282.4211,130.08919,0.27296245,340.5667,343.34146,0.23562218,272.2916,147.62387,0.19999306,271.60767,174.2588,0.33146524,592.92017,291.86078,0.2810097,348.3959,352.40134,0.24316397,512.6917,559.2968,0.43475515,320.56912,348.7417,0.14541496
4656,598.39246,292.69986,0.104929365,283.805,141.78885,0.092763975,48.7023,493.65884,0.17864141,283.49493,130.2541,0.2697779,340.62128,342.18588,0.23179598,272.6284,160.15067,0.2243002,271.83884,174.19208,0.37158084,593.2254,291.83014,0.28319708,348.64783,351.71414,0.2266364,513.0686,559.08746,0.44950137,319.46222,348.04214,0.15046807
4657,598.3571,292.50986,0.10306581,276.45148,198.9144,0.07677389,48.80974,493.49075,0.1778315,283.6412,129.57347,0.29661474,339.866,342.6687,0.24682617,272.99368,149.9066,0.26102266,272.42807,174.0441,0.40717497,551.50574,571.4464,0.28798556,348.45593,351.58505,0.27081653,512.8178,560.0629,0.4229307,318.5553,348.1795,0.16092123
4658,597.72675,295.21643,0.09967212,284.15973,140.93404,0.07034558,48.693127,493.63794,0.19855298,283.77924,129.58934,0.30594918,272.90976,170.57928,0.26057026,273.41736,161.86293,0.29392335,272.57718,175.16753,0.44083518,551.53827,571.0434,0.28479725,347.85733,351.7662,0.26308838,512.7615,559.82886,0.43376368,319.3282,347.2304,0.14642985
4659,597.3872,295.47824,0.100224845,276.51624,199.01857,0.06514336,48.827976,493.5539,0.1866721,283.97534,129.89058,0.30027273,291.4625,333.61444,0.26533982,273.88492,161.67358,0.30735186,272.6227,175.18056,0.47548032,551.78577,571.05896,0.29575652,347.71353,352.136,0.24084207,513.1265,559.76886,0.44057298,318.7456,346.84985,0.15469013
4660,548.9644,578.96936,0.10951473,276.45425,199.07413,0.073279925,48.93809,493.49258,0.17354262,275.22272,147.09555,0.29573125,287.87634,338.54343,0.3186362,274.35052,161.7398,0.29506817,273.3001,175.19057,0.47272524,551.79706,570.7977,0.30935577,347.60727,352.124,0.2571028,513.02704,559.7352,0.4364814,266.93158,341.72653,0.20728664
4661,548.8411,579.1507,0.09898294,556.54126,574.12415,0.071499795,49.051186,493.57727,0.16864826,276.90588,148.23407,0.31446633,288.41953,337.5803,0.3206368,274.46008,160.451,0.28202122,273.69205,176.26991,0.45423076,552.0676,570.52313,0.29912433,347.9483,352.1295,0.2702535,513.3211,559.2741,0.4397672,267.01483,341.39746,0.19373542
