scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
1770,340.71524,151.26114,0.87334263,337.45413,163.0184,0.74714935,295.32846,176.13824,0.6239316,276.6019,191.75113,0.7316725,268.152,209.17178,0.6357905,239.76176,237.41861,0.65308994,232.55013,253.62299,0.781442,564.4329,490.77838,0.4447334,311.26083,254.73767,0.8565585,289.12476,156.246,0.7920685,214.78683,224.60263,0.6079042
1771,340.60455,151.35663,0.87980604,337.3232,163.16203,0.75391984,294.71387,177.97278,0.7242877,274.84027,193.46864,0.8079155,266.31546,208.55278,0.72269654,237.60722,236.21957,0.69744694,231.57936,252.75471,0.7599262,564.1325,490.6203,0.42865637,308.3621,255.23817,0.8946771,288.49554,157.12228,0.81250244,215.41336,224.27602,0.6508474
1772,340.36176,150.96196,0.88662976,337.23022,162.99028,0.75716865,293.52048,173.87927,0.7123595,273.48526,194.05788,0.8047821,264.0265,210.05212,0.7515783,236.58414,237.29478,0.7068104,229.10425,254.40529,0.7930627,563.5278,490.96976,0.4358947,306.7765,255.2628,0.887867,288.56845,157.08849,0.81700885,214.83029,224.43634,0.64397097
1773,340.65646,151.67812,0.8549117,337.47977,163.49884,0.73364055,294.64774,178.1705,0.7077352,271.96997,192.867,0.8442724,262.3954,211.20238,0.8511994,237.04442,238.19424,0.72548866,228.12856,254.74544,0.78673655,563.08984,490.97913,0.41949067,306.4308,256.65012,0.8942077,288.59,156.80537,0.79425144,214.50728,225.06404,0.6508688
1774,341.12567,151.60094,0.85187685,337.76834,163.97105,0.74108434,294.62692,178.02435,0.73318374,271.70517,192.50337,0.84846056,262.0702,211.04448,0.8701105,236.17441,237.36545,0.7290112,228.19153,254.49033,0.8082905,563.0451,490.83917,0.41720372,306.23373,256.82608,0.905882,288.66968,157.20715,0.79625356,214.50801,227.57637,0.6252359
1775,343.61365,151.22105,0.8235785,338.3536,163.25125,0.7156536,294.46936,177.37254,0.76960695,270.71085,192.70569,0.8714417,260.5704,211.44276,0.9422903,236.12785,238.22054,0.7181156,227.02013,254.49333,0.8065943,562.6394,490.7536,0.44934702,304.84085,256.28198,0.89232403,289.00073,156.4143,0.78044516,214.98196,225.56572,0.6421595
1776,343.48984,151.13774,0.83178824,339.39587,164.32942,0.6722193,293.9017,176.18083,0.7880629,268.85788,192.58812,0.8779496,259.58264,211.514,0.9902024,231.6684,236.55203,0.6913533,226.15211,255.10127,0.7485855,562.2067,491.16248,0.453631,303.11206,255.95427,0.84191453,288.64285,155.87546,0.7301237,215.44215,227.62949,0.58805096
1777,346.27075,150.967,0.7585675,339.63263,162.89136,0.62038374,293.16916,176.14117,0.8148112,267.2146,192.16899,0.81510395,258.4232,210.97496,0.9536481,234.2162,236.03044,0.65009797,225.43607,253.6849,0.74019754,561.5628,491.26035,0.43568712,301.98438,255.16756,0.81276286,288.4218,156.36284,0.7208249,216.173,227.12474,0.5473992
1778,345.99152,149.49823,0.7542599,340.95206,163.61975,0.6461966,292.76697,175.26472,0.8551202,267.9838,194.72435,0.83003443,257.60553,210.012,0.95782024,233.91069,234.74571,0.66311246,227.17122,251.7111,0.70437795,561.1229,491.0127,0.47905457,301.5766,254.49083,0.79797834,288.19098,156.2237,0.73800653,216.22153,226.20195,0.5412158
1779,347.06076,148.19847,0.7208318,342.21268,162.79861,0.6448418,292.74817,173.67126,0.8140046,266.99036,192.78496,0.8439716,257.15298,208.53922,0.8791574,233.39876,233.35474,0.67352873,226.67715,251.29636,0.7248546,560.8467,491.2046,0.48826993,301.46268,253.03754,0.7835863,288.30344,155.81763,0.7076299,216.60637,228.22133,0.5203558
1780,347.1906,146.86137,0.6506414,342.2582,161.5041,0.62124264,292.56638,170.23657,0.8141399,266.35452,191.87946,0.9024082,256.3671,208.20168,0.9143369,233.2075,233.26224,0.6932704,226.36102,252.21913,0.73412055,560.4578,491.1216,0.49989498,301.63672,251.69925,0.77977395,289.1007,155.57451,0.7032743,218.39334,225.00838,0.50656444
1781,347.30005,145.97308,0.6234994,341.86407,160.49118,0.6218777,292.3613,168.60017,0.8570135,265.81546,191.0373,0.9343304,255.64401,207.51276,0.9000008,234.78835,234.28847,0.68108165,224.2504,255.16313,0.7663057,560.3097,491.234,0.4763582,302.79318,252.70819,0.76118606,289.4369,153.41493,0.74233335,219.1074,225.26974,0.5137502
1782,347.844,145.1153,0.59605676,343.2094,159.68155,0.60234064,293.50586,166.71812,0.8129645,266.8151,189.83063,0.9402033,256.18658,207.00244,0.87901384,235.66985,234.85283,0.66975737,223.76794,255.97508,0.74845743,560.0457,491.03946,0.46271878,302.8289,252.04736,0.7812153,289.80338,153.37367,0.7034234,218.82074,224.0731,0.48938596
1783,347.9851,144.64377,0.5695134,343.33414,159.53798,0.5696979,293.63144,165.41743,0.74926865,265.92276,187.83055,0.9834111,256.53995,206.7333,0.9250341,229.35034,237.9865,0.6543195,222.41357,258.54126,0.7553845,559.9251,491.34024,0.45111984,301.90906,250.67674,0.76776344,289.9605,152.68542,0.6981288,217.84247,224.68436,0.47350234
1784,348.66626,143.06015,0.52912176,343.52435,158.0516,0.5183157,294.17868,163.20958,0.71875054,266.11792,187.37175,0.9999602,257.1459,206.66243,0.9452573,229.3558,238.75758,0.5956022,222.71013,258.7544,0.7375148,559.79126,491.10178,0.4427154,301.1282,250.31189,0.7218861,290.94708,151.28528,0.71443176,218.31071,224.4859,0.48825362
1785,349.91766,142.9104,0.46263063,344.88205,158.16881,0.47237775,295.46338,160.888,0.6476204,266.82553,186.78416,1.0,260.31155,207.9899,0.93832445,229.14189,239.63875,0.5736567,222.04628,259.45563,0.6974848,560.14014,491.11838,0.4348775,298.7307,249.55116,0.65599406,291.4283,149.4989,0.74040186,216.1209,229.70042,0.5245199
1786,346.30038,137.17337,0.46955064,344.93658,156.12758,0.44722837,297.6472,162.67073,0.67120415,268.4959,185.69917,1.0,261.8719,206.67958,0.95524985,229.31773,240.14252,0.5957175,220.94543,260.29755,0.6387118,560.32886,491.1964,0.44059134,298.66208,248.60695,0.6777975,291.95212,148.5317,0.75305045,216.54889,230.04655,0.58010614
1787,346.76825,136.56248,0.40990266,346.3269,155.54199,0.39767203,299.5647,161.33194,0.6991636,269.0531,184.65776,0.99447435,262.01407,205.03534,0.98235995,230.57388,240.70111,0.6327546,221.97313,260.8342,0.65669334,560.31256,491.05066,0.4827638,299.61212,248.01514,0.73965895,293.04898,148.1034,0.76268905,216.86153,229.11505,0.64917934
1788,365.54926,139.96236,0.31381392,366.13916,155.12994,0.3790403,299.9954,159.15707,0.70330524,269.80258,182.8231,1.0,259.75452,205.88644,1.0,231.25253,240.38121,0.5637777,224.50719,259.93863,0.63380086,560.32324,490.03772,0.49813515,298.9948,246.64574,0.72486967,293.79684,147.31767,0.7076836,219.87056,226.6864,0.6366385
1789,359.43518,135.34418,0.30142495,366.63263,152.9014,0.37671816,301.07004,155.75113,0.73750025,270.27557,181.17317,1.0,260.5053,204.3878,1.0,233.26382,239.07414,0.5531377,226.11922,259.025,0.6322043,560.6049,490.55365,0.49174783,298.78973,244.3522,0.70229876,294.82678,144.21501,0.6189958,220.49615,230.92233,0.64054435
1790,360.56122,133.78644,0.28959107,367.92737,151.70245,0.33737528,303.65988,153.19861,0.7433286,271.5343,180.79224,0.97186404,261.65274,202.22122,1.0,233.31726,239.99284,0.51146525,225.54651,259.88412,0.5935829,560.9632,490.99188,0.5124977,298.6722,243.09369,0.70594794,294.9644,142.51483,0.53891236,221.99788,226.81995,0.655494
1791,362.44717,133.6289,0.33531654,368.09436,151.6403,0.33837536,304.5776,151.0172,0.72406346,271.80853,179.76869,0.92057383,264.11383,201.17194,1.0,254.71225,238.16371,0.43617067,226.63873,259.22708,0.5441139,561.4454,491.00797,0.50862956,300.94836,242.88173,0.7166884,298.88898,139.48744,0.49772125,226.01457,225.76167,0.655293
1792,363.6165,131.65479,0.31312928,363.77567,144.31656,0.3328073,306.89734,148.58311,0.6529864,276.5816,173.88354,0.8626681,265.84418,198.35939,1.0,258.1232,238.85324,0.43818212,227.69896,257.60324,0.4755228,562.2462,490.2985,0.49603137,300.79965,242.50748,0.69989306,299.97836,137.37408,0.48566252,227.87729,224.23003,0.66115457
1793,363.412,132.37044,0.3070042,363.38858,144.49673,0.29912555,307.7594,145.52106,0.56781095,277.87192,170.22237,0.89912754,267.077,193.75047,0.9667625,255.03944,234.62106,0.44543985,228.12233,256.541,0.4414485,562.7494,490.34058,0.5066393,302.92795,241.57394,0.6336623,302.2044,136.96568,0.47891447,230.95561,223.38455,0.6676176
1794,361.0311,129.0563,0.34723842,361.92206,143.54771,0.34438938,306.3848,147.25104,0.5640482,277.3864,168.15422,0.9467837,267.87964,191.1,0.93746024,258.83722,231.89682,0.41941485,228.9684,254.3723,0.43396926,563.83075,490.44763,0.49622217,304.719,237.04366,0.6737274,301.53772,136.47885,0.49075815,230.10623,222.272,0.6807463
1795,359.42154,127.3918,0.37565732,359.6032,142.25226,0.40464923,306.76083,145.32343,0.59275866,277.2769,166.82307,0.95507085,268.88245,189.289,0.88810337,243.90132,231.68619,0.4881241,237.09921,247.72246,0.4408099,564.6869,488.3677,0.48012257,304.66568,233.1646,0.72796816,300.9988,135.02846,0.5178916,229.05264,219.39517,0.71623194
1796,359.39633,126.86137,0.4299188,358.55872,141.80238,0.44475904,305.71802,144.8517,0.59772164,278.16965,165.14226,0.94506013,268.22238,187.60759,0.9313614,245.10956,224.43794,0.47910222,237.24933,242.79759,0.5725666,565.44116,487.80444,0.47356,306.81644,229.31703,0.74061877,297.3838,132.8388,0.55456406,228.9151,216.42317,0.6758823
1797,356.27454,126.25695,0.51380163,355.38293,141.17015,0.5628429,305.14136,142.1354,0.6202964,279.4992,163.56049,0.9058606,269.95612,185.5431,1.0,257.11057,220.5572,0.52876043,239.46805,241.8987,0.55822027,565.4673,488.06992,0.47412825,311.33603,227.34084,0.66922945,298.79193,132.67517,0.53507113,228.583,213.9528,0.6673888
1798,351.74628,124.62294,0.5825732,352.1266,140.74905,0.56272763,304.79742,139.57732,0.6483714,281.53815,162.25023,0.8874471,271.62183,182.48843,1.0,251.431,213.7349,0.563344,238.786,233.78891,0.6134287,566.1255,487.94894,0.4666401,315.93112,219.77043,0.67160165,296.2457,132.08392,0.5210382,229.37697,211.01225,0.57242066
1799,350.25638,123.01508,0.62477696,347.45578,137.16992,0.55601466,302.97977,135.90025,0.63971144,281.30008,158.29355,0.96521735,271.8965,176.47122,0.94173497,247.27019,209.42668,0.507719,238.14062,227.27917,0.55467904,566.9777,488.20276,0.44563863,316.68124,213.46019,0.6878264,297.46976,128.22897,0.4809384,230.63423,206.7396,0.47775683
1800,348.36734,121.43224,0.6644708,345.72827,135.63678,0.58204526,300.31012,131.38374,0.57115537,281.87427,152.91821,1.0,271.03964,173.88162,1.0,254.55685,202.41228,0.5583774,242.98752,218.88588,0.51688045,568.0917,487.97156,0.4112651,321.9111,212.77763,0.74576986,297.71457,125.48079,0.47554466,232.19145,197.80579,0.5158372
1801,348.7377,120.96652,0.6284039,345.89218,134.51498,0.5388749,302.0312,130.58083,0.5291799,282.9497,150.25272,0.94712055,271.75592,169.6363,1.0,251.26315,197.22571,0.52668375,241.83804,215.21782,0.5423555,568.1537,487.67905,0.44370446,322.20337,205.4915,0.71102905,298.63916,123.61923,0.36278594,232.51382,194.50482,0.45647797
1802,350.12354,119.99441,0.53403425,347.30298,132.9767,0.47662228,302.10547,130.43027,0.5645051,284.0564,147.81705,0.90516764,274.16513,165.83861,1.0,253.28864,191.78345,0.47172585,241.72702,209.73743,0.518794,568.7587,487.8401,0.46384898,321.02554,204.12883,0.72429115,298.6706,122.92461,0.3706088,238.17738,182.65819,0.43672392
1803,349.24988,120.94882,0.5819369,346.63992,132.95094,0.51282406,302.93323,127.727905,0.6235471,285.03412,146.87112,0.84528935,278.32056,158.80438,0.856015,264.02588,190.53561,0.4362025,253.39146,203.96631,0.43010703,569.6851,488.2963,0.4583229,320.23697,198.62596,0.67941475,299.32043,121.00848,0.30083033,238.73161,178.09706,0.52336675
1804,349.57758,120.29141,0.5862086,346.57242,132.86942,0.50472075,303.6596,125.52973,0.63612646,285.2247,143.49403,0.86424774,276.75165,158.39032,0.8074869,260.28378,188.3556,0.41366252,251.06909,204.32254,0.4566256,569.27057,488.23438,0.444954,319.56067,196.55316,0.6054733,304.41525,119.871605,0.32832107,239.81004,176.18314,0.51005507
1805,350.19998,118.153046,0.5454856,349.86276,130.76561,0.47039536,304.3139,123.5095,0.6160867,287.6731,140.07234,0.8726287,280.50177,154.69221,0.8446418,259.9885,185.68085,0.38176915,251.75995,202.03104,0.47041032,568.9278,487.5161,0.4593838,322.83102,192.44017,0.6506645,304.8075,118.66156,0.35326624,241.32915,173.76767,0.5005912
1806,354.2905,118.37605,0.4979089,350.09598,128.94186,0.43838087,308.71198,124.23193,0.61879784,291.1426,138.8834,0.82981914,284.24518,153.00116,0.7907307,271.6944,185.15764,0.36217102,252.58537,204.01677,0.40011948,568.26666,488.42828,0.47352841,323.99017,185.97359,0.55415,306.0735,115.98498,0.33745575,242.76802,173.35298,0.4535964
1807,354.6117,115.40188,0.45385495,349.83646,126.20079,0.41978294,311.72485,119.31053,0.5640855,296.83035,136.40306,0.58327216,290.2018,148.36328,0.65964955,258.97345,185.2401,0.38593343,250.36943,207.45847,0.52557456,567.3784,487.8491,0.48045292,326.27817,183.25256,0.56261283,255.77722,163.976,0.2934452,241.71582,172.76292,0.40118536
1808,352.20993,109.03556,0.45274952,361.84418,124.64964,0.4135615,314.20596,114.67921,0.50165814,298.95847,132.98647,0.5462539,292.21356,144.48335,0.5739312,259.37576,180.97185,0.36967084,255.38687,197.94649,0.37600383,566.5786,487.5126,0.4679703,326.94287,179.61745,0.5833334,524.55176,486.05844,0.23116611,244.65938,162.42604,0.37060392
1809,353.02585,107.79891,0.4385096,362.5864,123.611946,0.41730964,314.02017,114.92293,0.4607971,298.81403,135.39842,0.43435532,289.5233,148.15509,0.3902291,257.90088,171.9721,0.39017817,255.45604,191.57741,0.5034582,565.40906,488.19272,0.47372147,328.14008,176.02129,0.53127205,254.41718,158.79419,0.30507886,246.84117,158.44595,0.25726458
1810,352.67004,106.37979,0.45119432,364.84473,121.531555,0.3824771,314.82477,113.238266,0.38113025,300.58783,131.7832,0.44852033,289.456,142.35007,0.45396507,261.31534,169.09578,0.4442909,254.7476,190.56636,0.49975884,565.0795,489.45667,0.46914047,328.89893,175.24135,0.5756585,523.97034,485.5774,0.2034521,248.36281,156.2075,0.33291113
1811,351.89648,105.61333,0.43308514,348.61356,117.87577,0.36351037,314.8153,111.24817,0.32433808,297.9219,130.43039,0.44021735,288.38287,139.81833,0.5312678,260.655,166.42741,0.46192986,352.1754,580.18164,0.45715758,563.1133,490.30118,0.48795763,327.88608,174.57439,0.5611997,519.5536,487.22687,0.2324853,247.27466,153.79913,0.35394576
1812,353.06445,104.27794,0.4332608,349.73022,117.03445,0.3760977,313.29172,111.80694,0.34993187,296.65002,128.4903,0.47592333,287.35352,138.43819,0.55395484,256.9348,166.08066,0.4587787,252.4507,183.63498,0.5172413,562.38916,490.28207,0.5177375,328.03568,180.5467,0.66173524,518.802,485.98273,0.22686735,242.77061,152.64825,0.43977052
1813,352.4481,104.692726,0.4943724,349.42468,117.51471,0.3793868,310.24075,113.36331,0.3771386,292.63904,127.48208,0.6010749,280.8856,139.163,0.6281595,256.2954,161.11098,0.45210424,251.18912,179.56331,0.5596879,561.84106,490.42896,0.51745903,323.5131,179.13322,0.7150179,518.5299,486.1483,0.23610304,240.68929,150.80356,0.50628
1814,351.41998,105.61477,0.5160568,348.9207,119.05579,0.3728936,308.49655,112.306206,0.385101,287.5059,129.08241,0.5572243,276.16525,140.04567,0.68234086,247.68599,164.41425,0.5074064,243.47447,181.23589,0.63364464,561.5044,490.2806,0.5248596,318.9656,184.34755,0.7511575,518.4827,486.42178,0.2306226,240.71654,148.64067,0.5243086
1815,350.97787,106.49304,0.5148027,348.60623,121.80005,0.39945853,297.96634,111.60619,0.4126509,281.67242,129.59737,0.58294976,272.07736,140.77019,0.71407354,251.7022,162.37888,0.5431694,350.5446,581.2162,0.59880066,561.5923,490.8755,0.4844666,313.81015,184.442,0.7741197,518.8334,486.69324,0.24757005,238.39186,147.30489,0.4766827
1816,349.97607,106.85661,0.5238847,347.22382,121.84023,0.4065929,297.66037,111.393105,0.4029474,278.50125,129.91132,0.6655186,269.50522,142.10234,0.7521115,241.8089,166.05513,0.51498014,349.74722,579.9327,0.56864625,561.37024,490.99515,0.5062726,310.49213,186.509,0.830276,518.4019,486.7985,0.25160828,231.1257,154.08978,0.5390352
1817,349.59586,107.21245,0.5188079,346.578,122.8813,0.37711602,296.63852,112.24727,0.40143344,275.74887,131.69708,0.7037809,265.65585,145.20157,0.7109471,251.55458,164.6772,0.45162034,349.196,578.8197,0.57814634,561.4143,490.9395,0.4876754,305.41348,188.91272,0.8119742,518.76654,486.65436,0.23847096,231.09465,153.57768,0.53000164
1818,347.04803,112.72746,0.50720406,346.1368,125.336716,0.41727507,296.1432,114.51193,0.41521648,274.63193,133.0162,0.64112747,265.32565,142.72316,0.6932374,244.87956,169.73096,0.42229244,349.40396,578.195,0.5246075,561.40216,490.50674,0.494992,303.7355,189.34683,0.77911276,518.48627,486.6851,0.23226462,230.24538,154.17186,0.5665712
1819,347.31906,113.816185,0.5414489,346.3812,127.30238,0.45237464,296.5373,115.87071,0.41411266,272.38324,131.45688,0.57848877,263.3193,144.9267,0.7290832,346.46762,562.7125,0.4513211,349.1618,579.355,0.5772976,561.22516,490.21133,0.49463388,301.09497,190.1785,0.7554705,518.2698,486.16483,0.21462047,228.6893,156.27614,0.57782185
1820,346.30548,114.63821,0.5874104,345.21957,128.68327,0.48930708,295.83746,118.44169,0.46852133,270.67053,133.79936,0.6117373,261.65207,148.47171,0.79070145,234.907,173.34663,0.4136441,221.10445,192.34888,0.522932,560.96094,490.15274,0.50353396,295.0479,195.43584,0.6753264,517.96075,485.96777,0.20788793,228.44632,160.00372,0.5174137
1821,346.76654,116.525856,0.6144585,344.8691,129.27861,0.49008018,287.98047,120.64975,0.45163396,266.63666,137.85358,0.70429415,256.93933,153.71722,0.88432515,237.78207,176.605,0.456606,222.24208,196.75725,0.4403992,560.62775,490.23123,0.5006075,293.44327,199.89212,0.80478716,518.27924,485.96597,0.22069168,225.19899,160.44266,0.47163254
1822,344.97916,115.64825,0.62952566,342.69623,130.36415,0.5324619,287.37695,122.29559,0.5299873,260.87714,140.20255,0.93301564,251.2826,157.44092,0.91406494,226.71,184.89359,0.55420005,218.49402,202.60843,0.5660809,560.6839,490.39276,0.5103546,289.20013,200.73328,0.81368273,518.1166,486.09756,0.21140802,218.32211,170.05177,0.5496666
1823,342.5009,115.43576,0.66800046,339.56876,131.09688,0.56608003,285.06796,122.699455,0.59699976,256.73602,142.27501,0.951141,248.97946,157.0872,0.8293993,237.61737,187.31616,0.4076772,218.02408,202.119,0.4356099,560.6607,490.352,0.49438366,285.54663,202.21742,0.7364517,282.2071,118.5481,0.22264726,215.94354,173.92899,0.5444175
1824,335.98935,115.51206,0.7167771,333.1412,133.53368,0.6110658,282.43512,121.766014,0.49689272,251.31645,144.27777,0.85061216,243.07306,160.28528,0.9070503,222.44928,189.30255,0.44373205,209.45119,209.0678,0.49390528,560.85944,489.51978,0.49979904,283.63455,202.84312,0.7260009,517.8009,485.0837,0.2141597,210.88644,174.72533,0.48820943
1825,335.4813,114.33774,0.7357614,332.3769,133.0185,0.5968314,278.24893,120.89156,0.5572904,245.65558,145.48051,0.88532674,236.53596,161.81743,0.92627996,223.70345,193.22008,0.4571648,207.98267,212.37534,0.39348078,373.61838,141.61768,0.5181919,275.0608,204.34415,0.7193371,517.6138,485.24072,0.2237714,207.73344,177.49843,0.5435971
1826,334.45532,113.05535,0.75764394,330.7661,132.62125,0.6357913,276.86154,118.5747,0.48479864,242.5211,143.79199,0.96060455,231.18521,162.76294,1.0,224.77551,194.08871,0.45961756,207.874,210.81952,0.3640294,373.54138,140.6546,0.5612021,272.5838,203.5385,0.69171625,517.70355,485.66544,0.20790759,205.47307,179.8314,0.5556765
1827,339.0909,109.40591,0.7554674,329.7639,130.29126,0.62972724,274.76645,117.07996,0.4629425,239.99489,141.03189,0.9879886,229.09193,163.55772,1.0,230.23659,193.8746,0.41622227,349.74655,577.3623,0.35042053,374.4764,138.11423,0.52481484,271.9138,204.13634,0.70389146,517.3269,485.31143,0.20669208,206.62132,178.42554,0.54336154
1828,339.00232,107.64224,0.7380083,329.09833,128.77933,0.6023912,266.9702,114.193756,0.51262045,236.71312,142.8576,0.9702307,227.82082,162.09497,1.0,229.66716,192.09254,0.4249856,348.38846,578.0279,0.40890634,374.65744,136.1576,0.58414793,270.0605,203.02338,0.6955868,515.8129,485.26822,0.20831554,205.03767,178.37784,0.5760514
1829,339.08566,106.83784,0.6484046,337.90857,124.32037,0.5704996,265.84872,113.139854,0.52913135,235.0921,141.67575,1.0,225.47531,161.1638,1.0,227.84523,190.52414,0.46208522,348.9343,578.3912,0.5090157,374.5982,133.50667,0.5651792,264.796,199.13309,0.69832397,517.2576,484.73175,0.19089852,204.36084,176.50165,0.6080189
1830,338.1012,105.50252,0.6352296,339.90887,120.64632,0.51555336,265.0787,113.0405,0.5048903,232.18336,140.7633,0.96721035,222.91039,161.04007,0.9745518,346.19113,563.379,0.48655036,349.01547,579.81354,0.5819682,561.0723,489.40747,0.5208647,263.07095,200.59479,0.70277685,517.73596,485.0335,0.20113537,202.3416,177.75766,0.68127775
1831,335.86053,105.47007,0.7138249,330.0522,123.015594,0.63864875,265.35062,113.55058,0.50390553,229.99829,142.80249,0.81833434,220.9359,162.536,0.96129376,347.18994,564.28735,0.49034217,348.90784,580.81714,0.58454067,376.28287,129.06137,0.52185464,258.6941,200.1888,0.65742147,517.9567,484.76312,0.197865,201.2977,178.83418,0.68993026
1832,333.98575,104.27734,0.7670567,328.89886,121.836586,0.6856877,263.54825,115.92017,0.5260492,224.48158,148.54655,0.9004986,215.337,168.29622,1.0,346.4192,564.89526,0.5716952,348.83572,580.77405,0.62958133,376.23273,128.21489,0.5488655,257.88614,205.06915,0.62900007,518.59595,485.03485,0.20917083,200.08313,185.4163,0.6887728
1833,332.7933,103.86461,0.83469135,327.96494,121.665436,0.74013484,261.0524,118.7385,0.5269268,221.23448,150.17639,0.9846802,212.29121,171.15588,0.9625862,348.0327,564.5027,0.5548749,350.22372,580.3763,0.6091646,375.93863,129.9099,0.6251963,256.0116,210.08571,0.64703506,519.0086,485.64368,0.20698313,196.57446,190.3241,0.74057597
1834,330.92435,104.33581,0.8835723,326.854,121.62033,0.77392703,254.47482,118.87278,0.5359481,219.85152,151.25694,1.0,211.80128,171.50919,0.9570947,213.67041,205.85599,0.46116334,351.81497,579.3465,0.44326034,375.806,130.11516,0.67753625,253.47772,211.80045,0.6488682,270.73062,114.04196,0.23567036,194.1612,194.15714,0.7008007
1835,330.29126,104.320915,0.90203,326.75412,121.78265,0.81262875,257.15683,126.44852,0.54333615,219.02258,155.67409,1.0,209.14546,177.71292,1.0,212.40388,211.23996,0.44415703,352.77875,579.88446,0.3588299,375.1632,131.7679,0.73602223,250.20775,212.40123,0.6864526,271.81854,114.89778,0.29959363,192.47598,196.79263,0.79083365
1836,328.24036,106.15197,0.91555214,322.4586,125.32488,0.8035337,257.94122,129.43762,0.5441903,218.31467,157.37671,0.9091473,206.87106,180.34703,1.0,210.84163,213.82584,0.46312279,210.26993,225.6451,0.2753364,373.84317,135.02235,0.7889126,250.10593,216.59637,0.709959,274.7872,114.72308,0.39273453,193.19223,199.22984,0.6911709
1837,326.41385,109.23786,0.90037924,321.00806,128.14925,0.84178644,257.4563,132.29312,0.5917596,218.28969,161.45981,0.84681994,206.5552,184.94109,1.0,209.6942,215.51971,0.4406296,209.32886,226.76057,0.27680886,373.41702,136.03296,0.8040944,250.22743,220.66615,0.66058385,280.08286,115.52789,0.42865163,192.12009,201.75061,0.73880893
1838,325.2967,112.08605,0.9108988,321.42648,130.48373,0.8659072,260.6636,136.05272,0.6266833,218.18605,166.38359,0.9495408,207.74995,189.37251,1.0,210.58023,220.44855,0.47161925,208.21144,229.2214,0.29467025,372.39197,141.91328,0.8070024,251.77693,226.0731,0.65675455,279.8527,118.424484,0.46011135,190.13498,205.15866,0.7412656
1839,324.31827,114.89428,0.92060196,320.73422,132.48732,0.8389662,256.4408,143.94608,0.6273684,219.72705,171.34262,0.9902632,208.62973,191.79294,0.9706953,209.88853,223.03867,0.4921383,207.6484,232.50179,0.28465253,374.725,144.42801,0.82667387,254.96465,230.80484,0.79463995,277.4945,120.41752,0.4907685,189.85153,209.01822,0.7192897
1840,322.56625,118.30327,0.95958984,319.08936,134.31892,0.82669586,256.04184,148.5277,0.7364107,220.64671,176.56332,0.88101274,208.04866,199.54158,1.0,208.90979,229.53848,0.43337366,207.8012,242.90746,0.26659077,373.69156,148.36795,0.9708522,256.4168,236.68556,0.73980623,273.36716,125.69499,0.5596907,188.0444,214.9112,0.7209191
