scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
7964,380.76727,200.15955,0.9169752,377.35086,215.23758,1.0,410.61896,281.96652,1.0,405.3319,321.8548,0.7067848,410.2781,344.015,0.45745647,434.55188,389.74756,0.5594345,375.17313,408.8861,0.55496514,425.97223,206.12169,0.8625882,454.37424,351.80103,0.9844391,303.02863,217.1968,0.8398805,322.87845,357.10507,0.85826033
7965,380.24963,200.91066,0.9216113,376.9339,216.00383,0.96872723,409.3379,281.9396,1.0,405.41537,322.03134,0.6161303,411.40277,345.0958,0.3952002,434.11282,390.0529,0.5831022,374.72253,408.1192,0.49104437,425.7392,207.21858,0.9089895,454.18954,351.61963,1.0,302.3933,218.55437,0.8010577,321.4403,357.30865,0.86386937
7966,379.6422,202.19884,0.8937004,376.43036,217.33656,0.89816004,409.16245,283.93225,0.9681386,405.7559,325.3909,0.6976061,409.61716,345.31955,0.4557531,433.80325,389.94785,0.62684774,430.15884,404.91476,0.5059107,426.46353,208.77411,0.919128,453.05365,352.0566,1.0,301.939,220.43822,0.80802435,320.85193,357.84296,0.8008497
7967,379.05743,202.97514,0.8880197,375.83313,217.28207,0.897958,408.89386,284.58716,1.0,405.68716,327.97693,0.64063424,409.57147,345.173,0.4501556,432.96277,390.1214,0.63421965,373.28156,409.18448,0.54488194,426.33795,210.11157,0.89680547,452.8795,351.76877,1.0,300.16986,218.98384,0.8121146,320.64572,357.64807,0.8290593
7968,379.3489,203.83119,0.91899395,375.89902,218.30629,0.89400256,407.58798,285.77145,1.0,406.351,329.5156,0.71341395,407.2374,346.60577,0.44876856,431.2078,391.17352,0.6458832,368.7155,408.00958,0.70290875,427.07803,210.9574,0.8999585,451.35202,354.7867,0.9666368,300.04858,219.45848,0.81681854,321.46555,356.84274,0.79300344
7969,377.9048,204.44463,0.8896931,374.73776,218.60637,0.906249,407.11185,286.5786,1.0,406.04373,329.52893,0.78335774,407.99017,345.826,0.54076725,430.77255,391.26013,0.616479,372.53824,409.5404,0.6533796,426.10715,211.74417,0.8944988,450.9701,358.28378,0.93920994,299.10944,220.53662,0.8059757,321.367,357.8812,0.78688854
7970,377.6315,205.02972,0.88366944,374.1293,219.42017,0.88762623,406.35538,287.79346,1.0,406.40146,330.73978,0.91502565,407.76373,346.80646,0.6421333,430.3245,391.09186,0.6192554,374.265,411.6784,0.62082833,425.50464,212.35928,0.8869235,450.96625,354.0226,0.9404477,300.10477,221.87129,0.81108844,321.29684,357.93008,0.75034815
7971,376.9566,205.55147,0.86790955,373.66272,219.75208,0.89207375,406.35608,288.08337,1.0,406.3768,329.8581,0.8827197,408.31473,346.33444,0.6347817,431.8186,390.45428,0.597534,375.3079,409.6641,0.6304855,425.12137,212.42978,0.8884453,451.66086,352.57416,0.9757241,299.3464,221.84244,0.7676143,321.18314,358.39758,0.7514387
7972,377.35205,206.90758,0.87460065,373.48196,219.9707,0.88176763,405.69858,287.99292,1.0,405.47998,329.83395,0.84730625,407.95294,346.64386,0.5943824,432.793,390.46585,0.60674536,375.74924,408.8612,0.62341166,424.64584,212.37053,0.869879,452.89502,351.72598,0.96404755,299.41724,222.53413,0.79210824,324.8407,358.46353,0.7996038
7973,377.34766,206.90076,0.87124777,373.64487,220.0827,0.8828023,406.0893,287.41705,1.0,405.69196,329.2552,0.8296155,407.8763,346.04898,0.6239067,434.28482,389.5808,0.574831,378.073,410.238,0.5437219,424.25424,212.22997,0.8934744,452.96655,350.65002,0.9799011,298.80176,222.557,0.79043406,325.06192,355.63272,0.839976
7974,377.1998,206.7056,0.87830025,373.6306,220.11009,0.87725186,405.4516,287.71744,1.0,405.9749,329.76077,0.95633686,408.97452,347.13156,0.72237575,435.7692,389.32422,0.6149024,437.3527,404.6621,0.5524103,423.74338,211.51477,0.9026021,453.56076,349.4388,0.98723483,298.7949,222.38971,0.78280884,327.7821,358.15753,0.82427275
7975,377.35605,206.63498,0.8653237,373.8113,219.89803,0.871698,405.76398,287.7736,1.0,405.62097,328.32727,0.91376346,409.0264,346.1917,0.7174743,437.2316,388.46292,0.60416335,438.3383,403.25348,0.57790834,423.94864,211.30911,0.9037501,453.61603,349.19666,0.98600703,298.91302,222.95297,0.7802682,330.16284,359.6224,0.74842316
7976,377.13715,206.63542,0.8767635,373.56448,220.18958,0.8867298,405.63077,287.0177,1.0,406.06128,327.67645,0.8760023,409.58423,345.53076,0.7347646,437.54733,388.33966,0.6015105,438.39307,403.3294,0.60453707,423.5272,211.21967,0.9000658,454.21918,348.84726,0.9861657,298.52695,223.14758,0.7903913,332.43118,361.16965,0.7825492
7977,377.33856,206.63437,0.87399405,373.84933,220.04018,0.8803225,405.4499,287.33615,1.0,406.19562,327.60306,0.9221249,409.31738,345.47842,0.7575244,436.8932,388.0785,0.5968461,387.06195,413.28165,0.5634085,423.8741,211.16588,0.8965933,454.65558,348.48816,0.9963245,298.7576,222.88577,0.7886341,333.38046,362.8165,0.7618886
7978,377.3822,206.8102,0.87977713,373.75757,220.30994,0.88829887,405.95514,286.89862,1.0,406.20734,327.01245,0.883121,409.7391,345.71594,0.7190465,436.61105,388.28354,0.6101256,438.00186,402.5757,0.55622804,424.41684,211.19685,0.887051,454.6607,349.4059,0.9573963,299.01843,223.13281,0.7978569,334.08093,363.40704,0.7649206
7979,377.27222,207.12747,0.878406,373.86307,220.12407,0.8885578,406.3938,286.94598,1.0,406.47034,325.9883,0.7994696,410.21106,345.74417,0.643644,435.184,387.41232,0.5907441,388.89572,413.5094,0.54859114,424.50583,211.27316,0.87554747,453.4035,350.02875,0.94481725,298.96295,223.30168,0.8184419,334.96042,364.2793,0.788478
7980,377.29077,205.44255,0.8833094,373.64948,219.70518,0.84689444,405.7739,285.36325,1.0,406.61896,325.96335,0.8738134,410.7965,345.85928,0.8027959,434.17252,388.25992,0.6291652,392.09647,409.34363,0.60242325,424.84375,210.43044,0.8588709,455.58588,348.86472,0.93756247,298.8339,222.94542,0.82179594,332.31842,363.31577,0.8123932
7981,376.96735,204.90996,0.8966804,373.5142,218.95638,0.8543906,404.8898,283.87198,1.0,406.4767,324.1008,0.88691837,410.55542,344.64545,0.78167206,435.6289,387.57556,0.6024372,436.26617,401.93787,0.51879114,425.0045,209.67342,0.86851764,454.42444,348.63443,0.9991925,298.83298,222.30898,0.8044538,332.90536,362.6318,0.8305845
7982,377.33658,205.31024,0.90407884,373.54416,218.65485,0.8575083,405.35114,283.18692,1.0,406.0106,323.53076,0.87698597,409.61606,342.87323,0.7439926,435.8688,385.9222,0.5539378,391.53513,407.86893,0.58783865,424.18286,209.0611,0.8781461,453.57608,347.86142,1.0,299.72333,223.20753,0.80664474,335.64526,363.44125,0.8139585
7983,377.24075,203.54393,0.9119072,373.905,217.66452,0.87362915,405.42828,281.74948,1.0,405.49774,323.22247,0.87616277,409.11237,341.97723,0.7337651,429.84558,386.4594,0.5309757,392.78745,406.1981,0.5707315,424.39978,208.85207,0.90359694,452.778,348.0116,0.9959315,299.90015,222.41014,0.79669005,336.85504,364.77917,0.7982081
7984,377.80475,202.47147,0.904288,374.2549,216.21194,0.84882015,405.6883,281.03006,1.0,405.58057,322.50198,0.7587224,409.1027,342.49796,0.587226,430.82196,386.97986,0.49521682,390.82538,409.09924,0.6292284,424.46893,207.11021,0.8745883,451.70795,349.4597,1.0,300.53397,221.08485,0.7805307,334.96118,363.4028,0.79145813
7985,378.38568,200.9216,0.8978838,374.87378,215.04605,0.8928279,405.1793,278.50433,1.0,405.54843,321.9897,0.76302445,408.62726,339.39407,0.6003753,396.15808,393.035,0.5180257,388.02185,409.79395,0.62675595,424.28125,207.10016,0.86012924,450.41788,347.9685,0.99175006,301.53235,220.16975,0.77183354,333.0202,361.22256,0.80359936
7986,378.18744,200.37776,0.8819298,374.6861,214.60898,0.91853833,405.9114,277.48932,1.0,406.14246,321.2765,0.711981,408.7609,340.3281,0.5606201,399.0048,396.06598,0.4753691,388.03873,411.33218,0.5660355,424.4649,205.52138,0.84681064,450.4066,348.45792,1.0,302.97308,217.60236,0.77112603,330.7825,359.7121,0.781801
7987,378.38403,200.87477,0.9151187,375.706,213.42017,0.94792086,406.8414,274.96,1.0,405.58112,319.50815,0.7368225,408.78497,336.80692,0.52000296,433.56754,388.65134,0.4844367,386.99207,411.07965,0.59889936,424.86414,203.99911,0.80814433,449.2354,349.67184,1.0,301.89102,216.41173,0.79420614,331.02542,357.19138,0.72435695
7988,379.61795,198.86894,0.94930327,377.23782,211.74226,0.9703119,408.40622,271.37552,1.0,406.06833,317.54803,0.7243245,406.14178,334.33487,0.49597222,397.3691,398.8146,0.520426,383.8529,412.17606,0.6105564,426.75247,201.5914,0.8061034,449.39017,348.81537,1.0,302.33383,214.31567,0.8629353,335.0,359.25366,0.783893
7989,380.67078,197.15675,0.9939399,377.75665,210.07849,0.9875322,410.5407,268.82898,1.0,407.94513,316.46207,0.6303937,408.58698,333.50687,0.4183638,428.99863,395.04144,0.50163513,387.4112,411.32254,0.4283639,426.51642,200.09789,0.8667757,448.8196,349.16437,1.0,303.83984,211.76665,0.91016746,334.0416,357.12427,0.80433655
7990,381.2903,194.57779,0.9624927,378.59964,208.45062,0.9600293,411.82504,267.31424,0.99943453,409.82455,316.1026,0.55578697,410.75183,334.04578,0.41408923,428.09448,396.7818,0.51632136,383.86218,410.66504,0.4612093,427.57965,199.47926,0.9221619,449.90656,348.07065,1.0,305.18018,210.46268,0.95459795,333.96487,355.15463,0.7578171
7991,381.94788,194.68372,0.9621392,379.095,208.71399,0.9776815,414.36856,268.99313,1.0,409.68607,315.88004,0.5194287,410.53986,334.245,0.42605928,431.9762,396.31644,0.4834985,383.2386,410.42746,0.4733841,427.7519,199.07939,0.90811247,451.0882,347.94806,1.0,305.92657,210.56523,0.9239788,334.47003,353.82245,0.718037
7992,382.0197,195.76927,0.9432324,379.532,210.03691,0.98707354,414.57797,270.19836,0.94846624,409.75665,317.5534,0.4917989,410.5616,335.72446,0.38283232,433.3187,394.79785,0.5355067,430.36517,409.25687,0.4606167,428.05356,200.16078,0.8394253,452.57852,350.94995,1.0,307.49014,212.10812,0.9086151,333.047,353.55945,0.7026726
7993,382.62894,198.14706,0.9244559,380.17645,212.29352,1.0,414.06668,273.9804,1.0,410.73892,318.85913,0.49023345,413.73486,340.24493,0.432686,435.13266,391.21252,0.55196196,435.02014,405.44162,0.5316507,428.99506,200.82869,0.83610594,454.282,350.86813,1.0,307.40463,214.02066,0.90643686,329.96844,354.1002,0.6963311
7994,383.0206,199.97345,0.8891804,380.3209,213.82114,1.0,415.10117,277.24573,1.0,411.58902,323.1971,0.54616517,413.5299,342.09735,0.5137661,436.50537,389.99942,0.5452424,435.94556,404.33966,0.50153357,428.92728,201.7282,0.8340775,456.3636,351.04407,1.0,307.25693,216.20845,0.8709182,327.95,353.9569,0.71352667
7995,384.48297,200.3488,0.88367677,381.0247,215.37898,1.0,414.06613,279.9933,1.0,412.6301,323.23807,0.4591086,414.82266,342.44684,0.4207608,434.53207,391.06357,0.5671446,434.55383,404.80185,0.5084867,429.57382,203.24391,0.8508175,456.8294,355.76443,1.0,307.89468,217.50497,0.88953274,327.63568,354.10916,0.759483
7996,384.38083,203.0444,0.91610324,381.76648,217.07736,0.9751478,415.49115,281.10654,1.0,415.75027,324.4459,0.5004419,417.5988,345.2129,0.43093726,435.41858,391.62308,0.5983451,434.71164,405.70953,0.54730254,427.87244,204.72253,0.85685074,458.80222,356.12177,1.0,308.3828,218.59544,0.8945268,327.1235,353.69748,0.6710626
7997,384.6908,204.693,0.950426,382.0483,218.42459,0.94607425,416.51147,283.90192,1.0,416.10315,326.02948,0.54326874,417.9133,345.71365,0.38576633,436.57553,392.50858,0.62221897,434.5481,406.65436,0.5534923,428.3894,206.12169,0.9448387,458.23596,359.11563,1.0,309.28665,220.49422,0.8960191,328.3592,353.31534,0.53905416
7998,385.88184,206.43684,0.9601116,382.51547,220.08708,0.93190074,416.0413,285.1287,1.0,417.75418,331.1788,0.8399071,420.7083,346.7635,0.5716848,436.51718,393.5505,0.6267779,386.2787,408.1198,0.563334,429.0965,207.77835,0.98623246,459.19147,361.16864,1.0,309.79938,222.76976,0.8856297,326.06647,354.6858,0.54083765
7999,386.56955,208.5806,0.9312048,383.33862,222.57332,0.9412574,417.2271,288.50183,1.0,418.6647,331.88367,0.75548685,420.92856,348.02597,0.55227107,435.26108,395.75125,0.6226135,386.27945,408.90707,0.6065871,429.7457,209.20482,1.0,459.1475,364.6801,1.0,310.19943,224.55066,0.87149006,326.59402,356.22375,0.616151
8000,385.87222,210.47662,0.921076,383.56378,223.88751,0.9226983,417.7957,292.04532,1.0,419.98297,333.68686,0.72154063,423.5451,350.0887,0.52759266,437.69202,395.03885,0.6280009,385.5453,409.3803,0.611379,430.43408,210.16302,1.0,460.41812,361.0446,0.96373034,311.45715,222.22092,0.8544685,329.18582,357.20898,0.6222873
8001,387.31934,212.59155,0.9138258,384.79202,225.5948,0.93609536,418.985,293.99112,1.0,420.87222,334.62152,0.82031554,423.97202,351.87582,0.6395267,439.9552,396.50168,0.6388093,386.52588,411.5841,0.601325,431.44376,211.58937,0.98642206,461.6294,362.18552,1.0,312.0478,223.47746,0.86409557,330.33957,358.7486,0.664376
8002,387.9512,214.00127,0.9187245,385.45474,226.63708,0.931262,420.572,296.47818,1.0,422.79913,335.89005,0.8408096,425.42822,353.7368,0.6438076,441.26764,397.30344,0.6519014,388.19202,413.70172,0.60808265,431.8568,212.87398,0.98703486,462.7208,363.02795,1.0,313.0026,223.96437,0.850842,333.27692,360.25943,0.7390235
8003,388.7735,214.65767,0.9111079,385.3238,228.9376,0.92937917,421.47214,297.4129,1.0,424.39893,335.98776,0.8189041,426.36798,355.91397,0.6931502,441.49783,398.24286,0.64979744,392.01773,413.868,0.65142757,432.50397,214.08606,0.9546697,463.3108,364.20724,1.0,313.39746,224.70148,0.8557189,334.59363,362.02475,0.74456835
8004,389.33563,215.14401,0.92493653,386.05,229.11519,0.9436958,422.10062,298.43472,1.0,426.14212,336.40848,0.8170784,427.33163,357.0683,0.74120235,441.91705,398.22205,0.6762259,397.4258,413.10696,0.6365066,432.78867,214.07841,0.972872,464.4309,365.1822,1.0,315.26822,225.77498,0.86926866,340.7025,362.7233,0.78539294
8005,390.04956,215.3745,0.9181445,386.80157,229.30168,0.9574518,423.0364,297.69922,1.0,427.2087,337.8429,0.84721935,429.3954,358.22327,0.7485382,441.26343,398.7418,0.6361758,403.40247,414.80743,0.65010446,433.44708,213.75357,0.9707148,465.2773,366.27728,1.0,316.2292,225.92648,0.8639514,343.7929,365.97733,0.74045473
8006,391.37573,215.63263,0.9265427,387.9503,229.13121,0.9539031,424.98575,298.34665,1.0,430.55145,337.32245,0.8601956,433.98648,356.2223,0.8093714,412.11847,401.08615,0.67647964,406.33633,414.03522,0.7008181,434.42874,213.31291,0.9943362,461.8608,363.16757,0.96881586,317.29288,226.17441,0.8733253,349.4083,368.83087,0.692699
8007,392.49738,215.7158,0.9468559,388.82904,228.86487,0.9477106,426.3013,298.43954,0.9971286,431.80133,338.33417,0.86824906,435.85898,356.66437,0.87850225,416.6571,401.59705,0.6726881,410.35446,415.6351,0.6195383,434.8565,213.54306,0.9977622,464.00653,362.2594,1.0,317.84286,227.14685,0.8796126,352.2767,370.45053,0.7512989
8008,393.45236,215.71332,0.9593369,389.9064,229.0478,0.9482247,427.4966,297.75546,1.0,433.36578,338.3297,0.9054147,437.47153,356.79596,0.8989722,422.39233,400.75427,0.7589299,415.77402,416.99503,0.6642417,435.5481,213.60594,0.9895054,465.23282,362.32996,1.0,317.34128,227.77371,0.8987833,356.47357,372.44504,0.86499226
8009,393.89206,215.79884,0.97447205,390.20587,229.08766,0.9720111,428.52054,297.9974,1.0,434.581,337.49536,0.9052119,438.3846,356.62103,0.8464768,424.51694,402.42886,0.7960387,421.1416,416.24985,0.74136895,435.7136,213.41493,0.9845226,465.5468,362.24524,1.0,317.66388,227.42422,0.90536594,361.11285,374.73276,0.83210266
8010,394.53424,215.25955,0.977527,391.6228,227.14574,0.9579071,430.03043,296.84045,1.0,436.98654,334.89508,0.8494344,440.7029,354.56287,0.74114484,427.22577,403.6022,0.75433415,423.68848,417.42145,0.81955343,435.82587,212.48845,1.0,466.0389,360.95074,1.0,318.06683,226.95465,0.9293691,360.83762,373.57715,0.8169266
8011,395.00388,214.25107,0.9854813,392.08304,226.46664,0.9618231,431.72354,295.88345,1.0,439.85806,334.6654,0.858363,441.47595,354.1992,0.74488723,430.59323,404.0469,0.7873036,426.18253,418.93732,0.83933556,436.416,212.24509,1.0,466.33386,361.58102,1.0,318.97067,224.93661,0.9465559,364.1863,374.28583,0.83791375
8012,395.6053,213.48227,0.98072463,392.91718,225.36714,0.9477559,429.77475,293.49393,1.0,440.53604,334.07465,0.78679705,442.03275,354.23615,0.7631917,430.87604,404.94702,0.78968877,426.16156,419.49948,0.84481424,437.1694,212.16075,1.0,465.7501,362.36618,1.0,319.71957,223.48053,0.93299377,364.42496,374.28174,0.8392538
8013,395.82758,212.3041,0.9553989,393.0596,224.43817,0.9148634,430.7,291.0486,1.0,440.7431,333.28632,0.7797709,442.2995,352.76587,0.72050476,431.48236,402.2983,0.7329438,425.7061,418.79077,0.7753557,436.7289,211.58775,1.0,465.41998,361.86057,1.0,320.69998,222.37746,0.9403254,366.3678,374.56665,0.8658489
8014,396.55957,210.59224,0.935458,393.55606,222.9972,0.87963295,431.71414,288.90298,1.0,441.4949,331.83267,0.8552098,443.87857,350.40323,0.7189435,431.53677,403.3096,0.710601,425.04346,419.91885,0.7976493,436.76437,210.90875,1.0,464.74417,368.2641,1.0,321.37646,220.50023,0.92168224,367.6508,375.27298,0.8519502
8015,397.62152,209.42476,0.9419793,394.0405,222.09021,0.8937364,433.07544,285.6898,1.0,442.08224,331.98538,0.82329303,443.31253,350.16235,0.6865854,429.6171,404.47522,0.7114116,422.36398,421.00583,0.83475095,436.9825,210.29108,1.0,464.11472,361.36618,1.0,322.21063,223.23132,0.918504,368.24554,375.20993,0.8421109
8016,397.45963,207.0953,0.8871871,394.03323,219.97032,0.847216,435.2772,286.854,1.0,440.76447,333.5793,0.81365514,443.65985,349.64804,0.66743267,430.10162,403.70172,0.6331343,425.01514,423.04425,0.6805083,437.34335,210.3092,1.0,465.83813,368.11203,1.0,323.54123,220.80165,0.9104503,363.96808,373.9919,0.8326591
8017,397.8411,204.49136,0.90825546,394.63043,218.91785,0.8815545,436.16528,284.81445,1.0,443.1773,330.54993,0.7400779,443.55493,347.64688,0.6191227,430.0889,405.64322,0.6154198,424.51047,422.4233,0.67232525,437.51443,208.88348,1.0,464.5489,366.66296,0.9912586,323.64645,219.66306,0.9041598,359.4919,369.52966,0.82132185
8018,398.0434,203.65689,0.9475454,394.5568,217.58366,0.9283536,436.57272,282.44888,1.0,442.41586,326.46204,0.7524444,443.37192,345.91544,0.63774,422.38297,407.1695,0.6386311,418.95,424.1466,0.6923516,436.9577,207.54951,1.0,463.59885,365.7596,0.9616534,322.77682,217.92477,0.9116123,357.84192,366.5441,0.79080087
8019,398.8596,202.28708,0.9477096,395.14996,215.94527,0.9871594,437.03992,281.02277,1.0,441.81186,324.29852,0.73883176,440.7979,344.5144,0.61069167,430.11322,403.7975,0.6124531,414.7815,422.8609,0.64033085,436.8923,206.06163,1.0,460.64096,365.28073,0.86569256,323.5828,217.08105,0.87976915,354.61572,364.02344,0.8018873
8020,399.055,200.77087,0.9232189,395.0658,214.75159,1.0,436.81647,278.9778,1.0,441.69452,322.77094,0.6762464,440.163,342.74518,0.57191783,431.03912,404.60962,0.51376766,410.43286,419.09067,0.64346164,436.74954,205.87112,0.98624754,461.02405,364.59622,0.8680031,323.87943,215.51756,0.90788764,356.2626,361.1949,0.8600126
8021,399.06595,200.10118,0.9345709,394.99805,214.25444,1.0,435.9954,278.1907,1.0,441.6168,322.46103,0.73104924,439.81277,342.76517,0.6245118,431.17682,402.91022,0.53962445,410.51944,415.57327,0.5403894,436.93088,205.89029,0.98258656,463.4393,361.99753,0.86601084,324.33002,214.70097,0.914075,353.40353,358.5713,0.7979139
8022,398.9199,200.53699,0.9332862,394.86444,214.54147,1.0,436.14493,278.7481,1.0,441.18658,323.29797,0.7458765,439.49637,343.73773,0.62498355,430.2928,400.9526,0.5244745,409.37265,414.81882,0.5128589,436.40625,206.18532,0.9937739,464.15665,361.73434,0.9041487,324.17694,215.48793,0.88526946,351.40613,356.33865,0.754108
8023,398.65616,201.3911,0.9464022,394.60266,215.40599,1.0,435.79706,280.21924,1.0,439.6068,323.3239,0.67492634,439.2264,343.00098,0.51767397,442.01895,399.26495,0.5552416,406.90598,412.46875,0.5202887,436.1392,206.63504,1.0,462.6694,363.3231,0.97315764,323.1492,217.32056,0.88189316,347.42236,353.48804,0.6452723
8024,398.41553,202.69885,0.93916297,394.48114,216.4233,0.9551949,434.4017,282.0591,1.0,438.07727,327.11948,0.7071207,439.0342,342.20673,0.5638114,443.521,396.6455,0.57721424,402.96933,410.65472,0.56201744,436.36404,207.45699,1.0,463.45682,362.66525,1.0,322.43475,217.83557,0.8868064,343.3358,353.13913,0.60535085
8025,397.9791,203.33626,0.9190116,394.13876,217.26346,0.9239496,433.2879,282.39066,1.0,436.7892,328.63144,0.7372123,439.18735,343.98944,0.50903195,444.12137,396.1119,0.5907167,401.11768,409.62234,0.48084387,436.52365,208.70454,1.0,463.71835,362.97775,1.0,322.49664,218.9935,0.879374,338.56067,352.3186,0.50283766
8026,397.93777,204.36613,0.87925345,394.29608,218.63179,0.86526465,432.6142,283.76663,1.0,436.59317,330.08588,0.90340596,438.6172,345.4204,0.6647605,443.81934,394.6844,0.5984855,398.66064,409.23532,0.53456646,436.27954,210.5057,1.0,463.59363,362.9214,1.0,322.63953,219.97772,0.8951243,337.9227,351.1739,0.4508694
8027,397.73816,204.9052,0.8767407,394.61923,218.07317,0.85475165,431.77597,284.58743,1.0,436.81436,330.1717,0.8956663,439.01508,345.53763,0.65735894,444.02673,394.99908,0.62879676,437.3545,409.3262,0.53140426,436.15677,210.60669,1.0,463.47784,363.0743,1.0,322.31552,220.5472,0.8932189,334.14734,349.17822,0.44200873
8028,397.07104,206.31894,0.8634572,393.60663,219.55249,0.80709976,431.64194,286.1624,1.0,436.81635,329.6466,0.9074929,439.23245,345.32324,0.68894583,443.97656,394.75522,0.66312855,437.98734,409.16394,0.5348109,435.71683,211.35164,1.0,464.53036,363.3166,1.0,322.448,220.94057,0.889933,334.17444,351.03778,0.48673213
8029,397.46744,208.07657,0.8832972,393.32318,220.29253,0.81178623,430.98355,285.14417,1.0,436.8189,329.51556,0.8696819,439.38773,344.86697,0.6127426,444.0723,394.774,0.67963064,437.8908,409.93665,0.5347146,435.58514,211.16711,1.0,464.81445,363.2779,1.0,322.55615,221.44876,0.8855815,334.3772,351.14496,0.43981493
8030,397.33304,209.61403,0.91481686,393.88266,221.67155,0.8546374,429.58084,285.96317,1.0,436.8242,330.1184,0.9792614,439.7645,345.95114,0.7075273,442.889,394.1175,0.68888843,401.54745,410.67853,0.5535951,436.02805,211.9032,1.0,464.43036,362.87634,1.0,321.95224,222.9996,0.8842847,335.7368,352.2464,0.481802
8031,396.88675,210.79657,0.9369509,393.58875,223.07521,0.89716536,428.75882,287.02325,1.0,436.66626,330.5353,1.0,439.81055,347.02347,0.7921135,442.51358,394.67996,0.6444803,402.69812,411.28278,0.5605713,436.2406,212.8412,1.0,463.84195,363.60825,1.0,321.41373,224.24388,0.86734134,337.58865,352.34912,0.45154887
8032,396.17334,211.7671,0.9492634,393.24448,224.06992,0.9055461,431.08527,288.4554,1.0,437.17996,331.03867,1.0,440.69678,348.08813,0.81461686,443.31448,393.84305,0.6736926,403.29037,410.34177,0.6365384,436.0541,213.08925,1.0,465.58652,361.5004,1.0,321.03702,224.37013,0.879797,340.75522,353.38828,0.51304305
8033,395.85077,212.32683,0.97280526,392.91815,224.67616,0.9326901,428.02533,288.9173,1.0,437.55927,330.95825,1.0,441.19626,348.45642,0.82233864,443.7812,394.29868,0.6729575,405.07776,410.36032,0.6332014,436.0836,213.94783,1.0,465.55722,362.50137,1.0,321.03897,224.34256,0.8802454,342.76154,357.68918,0.50642145
8034,395.5088,212.7478,0.9638056,392.91718,224.83339,0.9336823,430.4237,291.1685,1.0,437.59714,331.14996,1.0,441.14145,348.95486,0.839697,444.62027,393.7237,0.64939445,406.90887,410.36008,0.65463597,436.27347,214.43233,1.0,466.8824,362.19894,1.0,320.90573,222.76538,0.8733822,344.33597,358.5073,0.6053549
8035,395.58853,213.29308,0.9733424,392.87787,225.29645,0.96017796,431.01672,292.83676,1.0,437.62592,331.0365,0.9668768,441.40234,348.70172,0.7735617,445.5275,394.41144,0.6596494,408.9439,409.39273,0.53821826,436.17868,213.87024,1.0,467.15536,362.90497,1.0,320.56808,223.71175,0.90352875,347.66495,360.35925,0.7512666
8036,395.9513,213.89,0.98747355,392.61606,226.01422,0.9911091,431.08316,293.3575,1.0,438.2289,332.0536,0.9727309,440.12723,348.74597,0.7738676,444.28677,394.475,0.6572783,420.5949,409.64923,0.51789886,435.9882,213.2702,1.0,467.68228,364.2895,1.0,321.132,223.77055,0.8906689,350.85873,363.0177,0.78063554
