scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
7764,386.05984,192.72562,0.86542,385.4255,205.55939,0.8521137,430.4352,231.60583,0.9412605,437.50192,264.8533,0.8995049,446.01324,284.692,0.9165117,455.68253,333.11426,0.516658,440.391,352.8356,0.45612943,429.79794,212.76016,0.8357335,470.65332,321.12866,0.773883,312.66263,203.67755,0.7973893,352.37714,328.8466,0.62738836
7765,385.67264,192.68382,0.8504714,385.06323,205.76778,0.8358583,429.94254,231.43945,0.90329385,438.86658,264.78928,0.9017772,445.70865,284.96362,0.9172419,452.25293,333.4456,0.48117536,438.52917,352.54272,0.48433843,429.77893,212.57646,0.8316041,470.72174,321.185,0.766984,312.37546,203.64252,0.77867097,351.6282,328.88962,0.62482643
7766,385.02005,193.0847,0.8407365,384.79797,205.99983,0.84110075,429.8718,232.73187,0.8608344,438.75558,265.23367,0.8966381,446.03827,285.23877,0.90431994,452.36826,333.39923,0.52653927,447.91962,348.83087,0.44769305,429.85858,212.39357,0.82352155,471.29248,321.53763,0.7945589,312.43793,204.75142,0.787529,352.8163,329.51202,0.6125364
7767,384.33078,193.13786,0.8333294,383.95593,206.18306,0.8222559,429.20142,233.71329,0.8337966,438.20538,265.8917,0.87092036,445.85962,286.21698,0.85467386,452.18732,333.45535,0.543447,448.09268,348.5612,0.4554395,429.24875,212.95905,0.83876765,470.5873,320.85696,0.81667954,312.0139,204.50502,0.7820362,354.32404,331.43646,0.5775823
7768,384.31775,193.6691,0.84019107,383.77203,206.61305,0.8334865,429.1316,234.75255,0.79759383,438.33173,266.80753,0.90710545,445.4556,286.59448,0.8458953,451.58795,334.35654,0.5394533,446.36414,350.42133,0.47614542,429.14288,213.22055,0.82138026,470.34265,322.11337,0.8443577,312.20056,205.1443,0.79140437,355.5433,331.23767,0.5689384
7769,382.8472,193.96812,0.8304563,383.20947,207.28337,0.8464584,428.49847,235.4688,0.7764931,437.2327,267.81262,0.90994006,444.51282,287.03568,0.8138951,449.69113,334.8648,0.5889846,447.08984,349.03012,0.4551926,428.5214,213.35982,0.820385,469.97372,323.65765,0.90443164,311.9525,205.71133,0.78260666,356.86887,332.217,0.53882504
7770,382.87292,193.62665,0.8300141,383.10648,207.12122,0.8496134,429.05344,235.69653,0.80930436,438.20224,268.8547,0.93699497,446.63205,288.86172,0.86746156,449.26266,335.82895,0.5329404,441.2575,354.4174,0.53619784,428.4971,213.12805,0.81782526,471.42938,326.50452,0.86308074,311.87405,205.94667,0.8074319,358.6437,332.25516,0.56156594
7771,383.12466,194.29604,0.83746094,383.3755,207.76367,0.8575941,430.25906,236.76651,0.8137422,438.87457,268.63742,0.88833106,447.35693,289.28198,0.8490874,449.9971,335.003,0.5516832,443.62454,355.94647,0.53499544,428.73767,212.73505,0.8129295,468.9331,325.80124,0.8744755,312.1195,206.01341,0.82219994,359.78534,332.44046,0.6274907
7772,383.92596,192.84012,0.81475973,383.35315,205.93013,0.82314175,430.11276,235.58592,0.8378413,440.4997,268.61118,0.9120253,448.0606,289.9118,0.9182102,449.84818,338.5334,0.55127263,438.59406,357.1842,0.56806153,428.5713,211.80054,0.8361656,469.24252,329.12625,0.86122286,312.04776,204.92062,0.806782,361.1266,331.01974,0.59323066
7773,384.2374,191.3957,0.80800563,384.4277,204.11748,0.77594495,430.97403,233.5561,0.9268139,442.00476,267.78912,0.8468957,449.03503,289.78772,0.87564456,450.685,342.9884,0.5287098,439.85837,360.27945,0.59800535,429.25208,210.63885,0.8372333,468.93878,330.88757,0.8002597,311.73233,204.39792,0.8081372,362.90585,331.24597,0.59949905
7774,383.53625,190.29176,0.8135475,383.78748,202.95255,0.71559113,429.9998,231.77963,0.9192495,442.012,263.3936,0.8328561,448.34277,286.4371,0.89093286,453.79694,347.00296,0.50578517,445.85883,363.05933,0.4827638,429.37387,208.7725,0.85334086,470.10986,332.3823,0.6934665,311.83362,202.66495,0.77184945,364.2561,330.5531,0.6955393
7775,383.11203,187.17854,0.7894161,383.705,200.49594,0.7311954,431.03616,226.51422,0.9289107,445.0886,258.88583,0.8624934,449.1721,284.16595,0.9325093,453.16812,347.13614,0.5511921,438.9416,368.1102,0.6991847,426.22226,204.7936,0.85918325,470.48654,332.40237,0.58669335,310.95856,199.4067,0.85030717,369.23566,328.94794,0.63456976
7776,382.5266,185.61282,0.81380767,382.92395,198.9273,0.8107417,430.75995,222.47737,0.9205284,445.49838,254.38866,0.82672083,448.89536,278.70566,0.92537045,446.9194,355.8618,0.53024596,435.0337,374.8456,0.72267187,426.2896,201.68059,0.8493488,471.303,331.49936,0.49320507,309.8847,198.36221,0.87878907,370.14755,327.7684,0.6270415
7777,381.98758,183.10889,0.88793945,382.81244,196.11029,0.8334716,430.22253,218.3126,1.0,443.9739,248.9014,0.85411465,448.88275,273.8759,0.9115248,437.11407,362.0603,0.340042,432.4749,376.46964,0.5446889,426.07187,198.93747,0.8154809,461.7568,327.68036,0.34335503,309.38614,195.94128,0.86478555,368.32135,327.5965,0.6794827
7778,381.53372,181.53056,0.92667305,382.51663,194.3851,0.87754744,429.8266,214.46407,1.0,440.92923,247.2482,0.7918655,446.24197,268.3223,0.9849293,437.2967,364.9651,0.33148625,431.0069,379.4834,0.4880475,426.33728,197.97382,0.82354236,461.97757,328.66373,0.3084718,310.3276,194.85687,0.8393218,366.2562,327.53693,0.69585645
7779,380.91284,178.79843,0.9241191,381.8831,192.03365,0.85653824,428.1654,214.28783,0.96440417,440.41327,244.6843,0.87269205,445.64297,266.8116,1.0,433.5506,366.16074,0.3724066,426.04773,376.92,0.56245,426.24838,197.27208,0.8135514,459.93298,314.30997,0.31356037,309.6845,193.32988,0.84608465,360.7485,327.4821,0.7049197
7780,381.04138,176.67322,0.90004146,381.91504,189.7714,0.85108083,427.69897,213.90013,0.95645446,439.28418,243.94765,0.90019137,444.35257,266.79102,1.0,431.2936,365.64102,0.30376932,425.0145,375.0292,0.49701825,426.21964,197.19238,0.8246091,464.0956,327.55258,0.32146397,310.09055,192.93086,0.85797846,357.55234,326.72815,0.67051643
7781,380.7061,177.86218,0.9131157,381.4767,191.2246,0.8622833,426.3273,216.46378,0.9067256,436.81473,247.24591,0.9736007,441.2579,268.21896,1.0,459.77783,347.7395,0.27541035,422.25006,371.15195,0.4458828,424.84094,197.29823,0.7519334,463.55154,327.3206,0.38477007,309.08307,194.51787,0.84867316,352.74768,327.2811,0.7195463
7782,380.4268,181.48749,0.9432285,380.85275,194.6933,0.9017247,427.4902,218.48743,0.901067,436.87247,251.85712,0.9611356,440.7688,272.3066,0.8090549,460.2899,342.89728,0.46870995,430.03763,362.38846,0.31296635,424.89996,198.61984,0.75323164,465.66623,327.2445,0.5092049,308.5383,195.48283,0.8708094,347.23346,329.0218,0.7236763
7783,380.3256,183.6309,0.9277601,380.75488,197.04941,0.90436375,426.944,221.02718,0.95688564,435.80365,254.61362,0.94763947,438.69943,277.69302,0.8831035,457.99142,342.10034,0.5248717,415.89246,361.06314,0.4778972,424.301,199.2642,0.7741678,465.80225,327.73706,0.58609134,308.35553,197.01404,0.8747621,343.34225,329.3759,0.8041106
7784,380.50995,184.93298,0.8958294,381.2638,198.24864,0.89068395,427.18903,221.37886,0.94653994,434.5864,255.7167,0.9875915,438.07233,279.43045,0.8717177,458.65234,340.95206,0.5815568,414.75208,359.33145,0.38981414,424.37845,200.24994,0.7865703,466.58768,326.7783,0.6453147,308.86298,197.65959,0.8695905,339.97748,328.82455,0.765985
7785,381.29898,185.80609,0.8701383,381.54767,199.11208,0.873201,427.63242,223.16826,0.93144876,433.8266,257.65475,1.0,438.83054,283.1351,0.91499496,459.88165,339.94092,0.5689525,412.9083,358.5286,0.48218635,425.91605,202.1908,0.7900148,467.23035,326.77304,0.655849,309.78638,198.00229,0.85927075,337.95554,330.4698,0.71277314
7786,381.75452,185.40152,0.84009266,381.58716,200.24925,0.83358055,428.17603,226.60155,0.91881925,434.46494,260.0382,0.94079906,439.2712,283.9185,0.8377997,459.94803,338.89767,0.55052674,411.73355,357.8412,0.465255,426.2602,203.56737,0.8600495,467.90814,327.27493,0.6218257,309.81165,198.73543,0.85646737,337.1651,330.0934,0.69996077
7787,382.9573,186.81258,0.8246532,382.85544,200.22966,0.76402146,427.7124,229.49228,0.9087089,433.96017,262.2746,0.94137007,439.3488,285.28607,0.84405553,458.00235,339.60355,0.5619689,455.3868,350.25632,0.36670023,425.7719,204.51068,0.8575921,466.21426,326.295,0.6877194,310.76202,199.61284,0.8630644,336.91183,330.5435,0.71349543
7788,383.82095,189.12581,0.831062,383.33224,201.75151,0.751042,427.0234,233.45981,0.839985,433.5044,265.56735,0.909136,437.98807,287.10657,0.80026233,453.0228,336.92642,0.60910803,454.3893,349.9204,0.38176653,429.8374,208.69012,0.91754186,465.119,326.0377,0.8188943,311.04752,201.26015,0.80852824,337.17084,331.8278,0.6632431
7789,384.61243,190.55408,0.85268366,385.0081,203.49901,0.7570038,428.0004,235.45033,0.80605495,433.51755,269.9559,0.9415299,438.45514,290.46982,0.8623985,454.07922,340.47723,0.5544242,414.19257,357.6768,0.43858027,429.37045,209.96263,0.8682668,465.66077,326.176,0.848894,312.06055,203.26035,0.7774492,337.3157,332.32294,0.7539021
7790,384.1654,191.80032,0.8087444,384.6845,204.79102,0.7851596,428.3068,237.8743,0.78014404,432.09158,271.19562,0.91942036,437.67514,291.59976,0.9259939,452.33875,337.6914,0.5433638,413.69858,357.57202,0.44497958,429.15808,211.47807,0.8448528,466.1848,326.42865,0.8149227,311.68643,204.75835,0.7847389,337.815,333.4344,0.7637406
7791,384.26263,193.75171,0.82778937,383.75577,206.53333,0.85227406,427.78766,239.23648,0.81286865,431.2395,271.2165,0.9254535,437.54037,292.2082,0.9149463,452.44666,338.3807,0.52034026,414.00647,357.63184,0.4259408,429.03516,212.59239,0.8484389,467.358,326.54218,0.75586843,311.99036,206.34976,0.8107478,339.5923,333.80746,0.77633005
7792,384.27975,196.09146,0.85447776,383.70453,208.79431,0.8302026,427.0717,240.88026,0.86063707,430.86523,273.24734,0.9454153,437.3253,294.3826,0.8884524,458.41983,341.04004,0.52794456,414.5633,358.1335,0.3851983,428.9998,214.4425,0.8604974,469.69183,327.94293,0.65046984,311.95093,207.73878,0.83231825,340.84772,334.2107,0.78401107
7793,384.57007,197.12346,0.8985389,383.64523,209.91786,0.86646533,427.0927,243.26361,0.8259713,431.3075,275.51282,0.94590116,438.03125,296.08594,0.9268822,460.18283,341.26013,0.5155995,415.14313,358.5188,0.38554132,429.14047,214.89911,0.8791262,471.61545,328.40002,0.5680514,312.25858,208.77525,0.8490166,341.70596,333.75763,0.7866351
7794,384.75024,198.20586,0.8952159,383.94565,210.48776,0.8551391,426.23587,245.2986,0.8624671,431.255,276.6255,0.92264384,437.4184,296.56183,0.8882909,460.671,341.92917,0.46295074,416.0317,359.11218,0.3626541,428.70514,215.40341,0.894128,473.0917,328.6264,0.48150754,312.16568,209.2841,0.83271307,344.05475,333.72702,0.7468645
7795,383.2093,199.02365,0.8956224,382.73138,212.53185,0.85804725,426.15555,246.1157,0.8806561,431.26425,277.37836,0.9098207,437.90872,297.112,0.8865075,458.27835,342.06918,0.49564385,415.3678,359.83347,0.4949414,427.7539,213.68927,0.9229631,471.7831,329.1909,0.53922963,310.32617,209.6441,0.83965665,345.30048,332.54324,0.7493157
7796,384.46194,199.5006,0.86368424,383.4074,212.0022,0.8669315,425.8038,246.39142,0.8561337,430.90384,277.9756,0.9148214,437.61588,297.53348,0.8978605,457.95236,342.5361,0.5268777,416.88852,360.08008,0.57169926,427.40607,213.79503,0.9086523,471.952,329.0318,0.57432634,310.0712,210.4071,0.8376052,345.8825,332.5606,0.71025896
7797,383.3621,199.97157,0.8635352,383.43213,212.34363,0.86504066,425.62552,246.52126,0.8814792,431.74963,278.67114,0.91028017,437.4365,297.66602,0.9128037,458.18527,342.53687,0.5219931,418.5764,360.62128,0.5098977,427.14322,213.66765,0.89504904,471.94867,329.14484,0.5613506,309.60666,210.60138,0.81505257,348.349,330.04092,0.72978735
7798,382.98322,200.13676,0.8539966,383.32175,212.37813,0.85838264,425.54187,246.94754,0.85732555,430.7201,277.87534,0.931131,437.5904,297.2995,0.9391344,456.28702,342.8737,0.54160917,424.71182,357.34622,0.50290567,427.62378,215.3637,0.9003889,470.44827,329.1677,0.6160942,309.329,210.57716,0.81938696,349.75247,329.4427,0.7042335
7799,382.98642,199.8625,0.8594488,383.24942,212.20268,0.84514004,425.66156,246.80672,0.85538256,430.85428,277.36975,0.92267853,437.57162,297.21216,0.94460326,434.419,342.46634,0.4696845,423.91788,356.78284,0.6130684,427.68372,214.95729,0.9043056,469.62985,328.90237,0.70964664,308.93436,211.16391,0.82884425,353.2266,329.23178,0.6624939
7800,383.42676,199.91827,0.8950437,383.15732,212.25636,0.8733424,425.36093,246.39368,0.77438974,431.76562,276.7925,0.9397235,438.52374,297.13724,0.85312617,437.42035,343.96542,0.5885695,432.2919,360.33652,0.50636363,428.1624,215.70189,0.91932154,470.62802,330.8878,0.79282796,309.5083,210.60919,0.82305425,356.5711,330.6372,0.72056043
7801,383.45578,199.70493,0.8927198,382.60583,213.51537,0.8618718,425.96674,246.88321,0.79705673,431.62753,277.4152,0.94224626,438.0432,296.85468,0.8908388,433.73978,344.02573,0.6636261,430.7391,360.30368,0.61707777,428.20865,215.5972,0.9228349,471.1554,332.48584,0.83440804,309.66055,210.57457,0.8284827,358.3951,332.2443,0.71962565
7802,383.5814,199.83255,0.89245427,383.39407,212.44746,0.8684433,426.23056,247.1811,0.7928314,431.48026,278.47668,0.9261081,437.41882,297.45178,0.90472394,434.79202,343.764,0.72487134,431.53162,360.7954,0.6858287,428.51187,214.86151,0.9229818,471.6216,333.07846,0.82252413,309.92804,211.00583,0.841818,360.80402,332.9247,0.67107683
7803,383.58044,199.66547,0.88460255,382.77438,213.79475,0.8673135,425.91544,246.90868,0.80504423,431.75922,278.05173,0.93266684,438.21017,297.23492,0.9205041,436.39597,341.1722,0.68458456,433.08884,360.8041,0.6228119,428.62476,215.2981,0.9251503,471.172,333.99765,0.8067105,310.35797,210.88614,0.8207752,359.1205,333.44754,0.73069537
7804,383.36115,199.27264,0.879138,382.70355,212.86128,0.85936236,425.71545,245.97813,0.7692217,431.6659,277.97818,0.9654212,438.42978,297.57144,0.9512651,438.61087,344.6954,0.6110654,438.54645,358.8185,0.5462182,428.7352,214.75737,0.9227861,469.92023,334.5074,0.8817278,309.87314,209.49503,0.84063935,359.12662,334.18866,0.70134157
7805,383.64313,197.08699,0.84185225,383.36038,210.76057,0.84238535,426.70743,244.13995,0.7805268,432.49847,276.14304,0.99025625,440.65622,297.1964,0.87406915,448.51205,346.33865,0.5488938,431.71957,365.06702,0.5490116,428.78033,213.83531,0.902434,468.84888,332.1641,0.87729096,311.6895,208.5549,0.8458138,359.36447,333.76224,0.6803354
7806,384.10632,192.92015,0.7842345,383.98892,205.73802,0.8158971,428.84775,239.13857,0.8057264,433.49066,272.01468,1.0,439.57516,295.0838,0.936456,453.87213,352.01575,0.52592224,437.16418,370.95456,0.45516086,429.51056,209.627,0.8471037,467.11395,334.75198,0.70881003,312.2693,205.98503,0.8233694,363.49658,335.155,0.70665044
7807,383.94604,189.31802,0.82195956,383.67612,202.04326,0.70897126,429.4164,233.77383,0.7844997,435.97565,268.13388,0.9370019,441.65244,288.96002,0.8257027,434.9647,358.9298,0.45312127,426.0526,376.21295,0.68861383,430.65366,207.96089,0.9191128,464.9427,336.45944,0.54100585,312.85193,202.63916,0.7661794,364.77823,337.51947,0.69806415
7808,383.38422,184.88608,0.8075216,384.2011,198.96606,0.83399206,429.6507,228.09796,0.90411514,437.5259,261.50055,0.9870223,441.35507,282.6948,1.0,431.0585,362.15643,0.36711663,425.05783,376.35254,0.7150331,427.07632,203.06522,0.908049,463.74414,335.8617,0.39875713,311.2285,198.94225,0.8716941,366.75806,337.00677,0.655251
7809,384.98,182.7665,0.8837038,384.47583,195.96371,0.88870674,430.7915,224.71211,0.8552089,438.9999,255.68942,0.9063118,443.5289,277.6756,0.9858199,428.1094,365.26852,0.5455045,423.1355,379.09586,0.7508995,426.6491,200.5839,0.7939625,462.40756,331.01202,0.30511516,310.14926,197.00601,0.8688094,365.59842,332.85266,0.6183782
7810,382.8875,181.05826,0.93046004,383.35413,193.92644,0.8936709,430.1133,222.11427,0.89632905,439.47397,254.0331,0.90148664,444.78348,276.53815,0.9231122,430.08905,365.9914,0.4415232,422.66055,378.72632,0.66969764,426.98975,197.94685,0.759422,461.33,332.1029,0.36354032,309.7364,195.80598,0.8310343,362.6542,332.6393,0.5984742
7811,382.64526,178.25182,0.90886176,382.86313,192.094,0.87119937,428.5484,219.969,0.90515524,438.603,253.05011,0.9134152,442.38904,275.90634,0.8871098,429.31052,364.3834,0.4076559,420.43607,377.6489,0.6306652,425.73483,198.09073,0.75288975,466.1373,332.42508,0.39323798,310.71262,194.69225,0.7993775,360.47726,333.5979,0.73802036
7812,382.54953,178.0433,0.92110515,382.63727,191.86523,0.8914165,427.91235,219.86783,0.93204623,437.7042,254.26114,0.96002835,439.67215,277.6397,0.85027874,423.03748,360.90082,0.33690217,415.45154,378.7582,0.6545138,425.86584,197.40576,0.72562724,464.8879,330.14047,0.4264978,310.47903,194.96703,0.8211248,355.96567,334.24698,0.78002214
7813,382.22263,180.82703,0.92454815,382.19598,194.26735,0.8846602,428.11273,222.00648,0.90663284,436.78378,255.59673,0.9657973,440.49945,280.37222,0.8790489,420.95325,355.99905,0.43468514,413.86667,372.14886,0.54086804,425.28818,198.50609,0.7531566,466.69788,326.31937,0.5441115,309.52737,195.18138,0.8043404,350.41226,334.85208,0.7791341
7814,381.4717,183.08539,0.9215694,381.25012,196.3597,0.88121134,427.2356,223.02995,0.93021613,434.01947,257.1364,0.9786327,439.54077,282.65253,0.8924739,461.43234,340.25677,0.44705838,412.6119,363.07236,0.5065009,425.39767,200.26727,0.7606194,466.94812,326.27664,0.5043819,309.24158,196.6047,0.8494008,347.94476,334.72052,0.7831573
7815,381.2911,184.82492,0.8605131,381.6233,197.67398,0.85283923,425.99835,225.4176,0.8677459,434.56317,259.7274,0.9516319,439.82962,284.44522,0.887276,461.75262,338.94272,0.5145293,414.33667,359.90335,0.38969865,424.89932,200.5382,0.7709499,467.37708,324.04767,0.56290466,309.4544,197.1928,0.8631773,344.92694,333.8027,0.77493566
7816,381.5362,185.8928,0.8481072,381.28973,198.52606,0.8503925,425.80533,229.61804,0.81853557,434.10468,263.08963,0.8885851,439.74167,285.51974,0.8505155,460.81296,337.31433,0.51472217,411.162,358.97287,0.53254426,424.967,203.04668,0.8121719,467.88177,323.80383,0.5995717,309.7681,198.24742,0.86693,346.6789,333.49573,0.7864603
7817,382.77133,185.61362,0.8152742,382.29608,200.12457,0.7961881,425.82172,232.64688,0.82717454,433.10114,265.15775,0.8751342,437.83505,286.45184,0.7885475,459.56653,337.3516,0.5211689,410.4892,358.64316,0.38122448,427.90326,206.92485,0.8267513,467.9117,322.95944,0.61562663,310.36688,199.00528,0.85711926,343.8259,334.10132,0.81268007
7818,382.78983,187.2469,0.836731,382.26996,201.88617,0.7461579,425.8833,235.57295,0.7926121,431.9098,269.31213,0.8867852,436.6147,288.7735,0.8059072,458.11993,337.2812,0.53607905,409.89853,356.91833,0.46486583,428.03534,206.19879,0.8433895,467.47678,324.3721,0.67195326,310.51434,201.4187,0.7744581,341.9293,334.13388,0.758469
7819,383.061,190.1356,0.822829,382.99323,202.67734,0.74110806,425.91147,236.76108,0.7708047,431.17865,270.88,0.837993,436.07272,290.96884,0.85210145,458.1856,338.94638,0.54065675,408.1428,356.33862,0.37117934,427.30518,209.66351,0.85497236,468.6217,326.28366,0.69581825,311.0989,203.17758,0.75665677,339.2167,334.6012,0.7467279
7820,383.2726,191.55505,0.7971086,383.05844,204.40352,0.7906953,425.86057,240.25464,0.854946,429.43982,271.47784,0.9600652,434.36285,292.29895,0.86086434,456.2089,340.66534,0.5529976,404.13757,359.71823,0.40748125,427.38516,210.50987,0.8042611,468.5653,326.90936,0.7441112,311.4408,205.13286,0.7778517,337.11224,334.20517,0.76771533
7821,382.63345,193.23508,0.8148954,382.27362,206.67769,0.82499725,425.0632,241.50674,0.8500672,427.28192,272.8066,0.9289031,432.99442,293.39816,0.79747194,452.54474,337.36853,0.5548362,407.27167,357.80676,0.40414664,427.669,213.80737,0.8212484,467.81082,325.2505,0.70816916,311.69913,207.52144,0.8077076,335.4301,335.05115,0.7831369
7822,383.47015,195.71388,0.8765385,382.9532,209.03932,0.8459535,424.35327,243.93913,0.88095325,425.75183,275.7792,0.84441113,431.0174,295.2538,0.7697229,452.0698,337.98636,0.59135365,401.87228,360.86185,0.5293347,427.9006,214.2127,0.8384412,467.42267,326.55426,0.68809265,310.85867,208.594,0.8114063,334.49365,339.7936,0.74312866
7823,382.77066,197.26962,0.89242816,382.27994,211.04274,0.8626201,423.05426,245.62814,0.84672344,423.90564,276.67136,0.8008726,429.64703,296.7991,0.8241991,452.53833,338.6114,0.5925492,400.6943,362.01028,0.55517423,427.66882,215.20615,0.84859717,467.9803,326.67813,0.67833537,308.80295,208.48187,0.80952126,334.73276,342.09238,0.7390302
7824,382.99878,198.4591,0.88481784,382.1344,212.06609,0.84786457,421.75363,247.07545,0.8274648,423.94138,279.2135,0.7865492,429.82007,298.54962,0.8099751,453.99603,341.3669,0.6026233,451.96106,354.91705,0.48211032,427.78854,215.93396,0.8774864,466.27557,326.58133,0.62933785,308.70248,211.06029,0.774244,335.1843,342.0993,0.72842777
7825,382.09067,199.24152,0.86874706,381.25208,212.64233,0.82324815,421.97272,248.75833,0.8129966,424.5909,280.6515,0.81647456,430.12424,299.43,0.85947555,453.9293,342.65112,0.57734513,407.77847,360.82782,0.5006529,427.22754,216.72368,0.8630914,466.17572,327.0034,0.62595135,307.99347,211.27133,0.791269,335.39893,341.4808,0.7360486
7826,382.76816,199.71454,0.85499483,381.53445,213.1663,0.82483035,422.00308,249.80309,0.80613077,425.9819,281.9035,0.84404385,430.70996,300.92285,0.8177322,451.71997,346.28696,0.61351895,410.5589,362.0435,0.5512682,427.59253,217.13652,0.8449449,467.64322,328.9823,0.68034256,308.03766,212.37164,0.7913935,339.1767,341.8671,0.7518399
7827,383.21744,199.97728,0.84515005,382.15326,213.60097,0.8460627,423.09888,249.19699,0.7565363,426.94623,282.40555,0.88534117,431.77444,301.5602,0.81404185,450.423,347.9596,0.6269893,414.00113,364.21252,0.54758114,427.354,216.79794,0.83908933,466.5846,331.10577,0.7895091,308.73026,213.02376,0.81577075,345.0437,343.73444,0.746677
7828,385.65854,199.88701,0.84545535,384.35208,213.19693,0.8687012,425.17618,250.62978,0.81240326,427.96185,282.66693,0.86563665,433.09137,302.2868,0.81698793,449.14014,349.44968,0.545232,416.00778,366.9507,0.56431645,427.89893,217.03912,0.8205131,468.08395,333.81668,0.84038,309.89835,213.51614,0.84651935,345.15784,346.5234,0.8238468
7829,385.71814,200.7855,0.8256261,384.86453,213.48253,0.86788195,427.1731,250.76303,0.7870512,430.23804,284.2215,0.8423255,436.03262,303.60693,0.7882724,448.95532,349.3481,0.5457353,431.0116,363.28043,0.4960668,428.3379,217.13411,0.7807125,470.00974,335.8557,0.7553658,310.53006,213.16414,0.83825475,346.85205,345.07153,0.67997867
7830,387.05206,200.72081,0.826442,385.50946,213.98354,0.8645969,428.62918,251.72295,0.7830381,431.12152,285.5179,0.86520416,437.14105,304.557,0.79138315,438.71884,350.72687,0.5040838,430.1615,364.5549,0.61392546,427.57248,216.72852,0.7579431,471.5752,337.06226,0.75970787,311.60132,213.10356,0.82577485,352.56055,342.3228,0.7326051
7831,387.82666,200.67307,0.82903546,386.07947,213.85335,0.863966,428.79745,251.8342,0.7362694,432.0428,285.35077,0.9058169,437.48865,304.67438,0.8226183,434.4702,349.9736,0.59059227,426.23654,368.3742,0.6880466,427.9562,217.24681,0.7606466,471.83643,337.1574,0.7931408,312.22638,212.84885,0.83615375,354.78244,339.62253,0.67605174
7832,387.13623,199.95256,0.85133374,385.7578,212.92256,0.8746952,428.41345,251.12482,0.77138066,431.76074,284.1145,0.9306501,437.67938,303.99374,0.853594,443.57047,349.08298,0.58788794,431.27924,365.42877,0.6599927,428.8753,216.90723,0.78340244,470.71463,337.37128,0.83173734,312.2138,211.98438,0.83243805,356.7802,337.6722,0.7432688
7833,386.84326,199.01207,0.91310114,385.35556,211.5031,0.8971548,426.86014,249.20111,0.83192784,432.43915,280.96732,0.9534951,437.92,301.37802,0.87572557,436.4982,350.36282,0.59837025,429.97095,367.12863,0.6716539,428.9496,216.986,0.82680815,468.45245,336.36115,0.8641805,312.47647,210.65541,0.77774996,359.44598,338.20892,0.74359894
7834,385.72012,197.12549,0.901649,384.65427,209.2697,0.8651803,427.39206,245.95708,0.7885116,432.90543,277.27887,0.98630947,439.60962,297.78943,0.8697516,449.08194,349.6415,0.6103321,429.55194,366.23804,0.5989895,429.41364,216.2134,0.90177155,466.6436,333.89804,0.855114,313.13678,209.23866,0.7630965,359.06717,334.6679,0.7661282
