scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
5068,294.13422,171.20337,0.946861,294.1159,183.20604,0.8594874,256.44308,216.14967,1.0,250.0669,241.47757,0.89450794,244.63293,261.16147,0.9857441,240.80624,299.65192,0.75431037,244.03229,314.81876,0.5759202,361.80133,178.56662,0.9312159,320.5411,292.0293,0.86944085,239.26494,194.40517,0.9750679,204.56537,293.43207,0.8997578
5069,294.44925,171.15111,0.9492228,294.20154,183.21106,0.86367786,256.3318,215.40717,1.0,250.47054,242.19914,0.9017616,243.94359,260.45123,1.0,239.69179,298.19116,0.76641375,244.14493,314.40073,0.5980674,362.2435,178.76222,0.941487,320.40735,290.76297,0.8655743,239.31696,192.83803,0.98513687,203.35191,292.4743,0.9248937
5070,294.3011,171.04161,0.9547815,294.12006,183.17096,0.86911285,255.92961,215.30847,1.0,249.30893,242.48528,0.9436449,242.222,260.99445,1.0,237.32681,297.63748,0.72146523,240.0676,312.00262,0.5655907,361.87845,178.35968,0.9378,319.68225,291.27133,0.86345625,239.43077,193.15521,0.98012525,200.29832,292.8669,0.8558154
5071,294.31415,171.09348,0.9490966,294.17273,183.26227,0.86861324,255.85387,215.45226,1.0,248.96918,242.67393,0.9633994,241.56607,261.54382,1.0,236.382,298.02853,0.675347,239.49454,311.8226,0.4739131,362.15506,178.50954,0.9439908,320.55624,291.29694,0.86292034,239.24368,192.50171,0.98078656,199.8057,292.39737,0.86535513
5072,294.13788,170.82214,0.94317436,293.93927,182.92453,0.87353617,255.41087,215.05702,1.0,247.66164,242.81793,0.9364339,240.69218,261.36334,0.99513143,236.5558,299.19733,0.71451473,239.61627,312.75674,0.47558212,361.36383,178.56638,0.95335037,319.76352,292.41376,0.88321334,239.31204,192.90306,0.97638583,199.31439,292.04736,0.8314647
5073,294.158,170.89061,0.9403389,293.93103,183.00395,0.8627887,255.07494,215.0402,1.0,246.49252,242.48656,0.92272896,239.87726,261.18268,0.96848834,238.39983,298.7953,0.68296933,240.77927,313.58398,0.530661,361.29514,178.35172,0.9574019,319.49738,291.57053,0.87329096,239.67015,192.80647,0.95991683,199.38196,291.86218,0.8150165
5074,293.79535,171.2063,0.92939806,293.81564,182.98503,0.8336159,255.5225,215.16083,1.0,245.99863,242.36389,0.94836986,239.14398,261.31857,0.9989603,237.33467,300.5069,0.680849,241.69754,319.4872,0.6695236,361.53406,178.55133,0.94671446,317.02075,291.36044,0.8404892,239.0648,192.13103,0.97021335,201.63231,291.99173,0.7885175
5075,293.371,171.4163,0.9376677,293.31174,183.26727,0.8415902,254.8598,215.1433,1.0,245.45532,242.07672,0.930754,239.45296,260.7363,0.9539736,237.29112,301.9012,0.6202923,241.36209,320.0569,0.66926587,360.9199,178.49489,0.9390314,316.01157,291.5169,0.8167123,239.0932,192.61896,0.95982766,199.4627,291.63083,0.7129538
5076,293.8035,171.12225,0.9409605,293.87607,182.84645,0.8392084,255.65768,214.8488,1.0,245.55788,242.47092,0.9000806,240.15483,260.7794,0.91624695,236.52855,306.11078,0.5594152,239.8765,321.9157,0.6264648,361.31442,179.04321,0.9393518,315.2677,290.81046,0.85956526,238.76105,192.06873,0.97603416,200.93715,291.5134,0.58622295
5077,293.4835,171.23717,0.9319447,293.56488,182.96309,0.83025104,255.49474,215.27513,0.9889018,244.9635,242.63602,0.88624346,239.41081,260.9618,0.89153826,236.61086,306.80466,0.5913459,239.83826,322.4437,0.6426322,360.46698,178.57149,0.9226887,314.31018,290.52365,0.8533276,238.63596,192.57039,0.9646452,201.15195,290.91556,0.6381732
5078,293.94345,171.39275,0.93698514,294.0083,183.24356,0.83213526,255.76247,215.52826,0.97961783,245.08176,242.99565,0.88618857,239.35365,261.55707,0.8815751,237.68663,309.51462,0.5984771,240.32056,325.50397,0.68697697,361.13284,178.67941,0.90694946,313.2545,290.07135,0.8500881,238.81604,192.68944,0.96575105,201.49312,292.0012,0.63309425
5079,294.22833,171.18721,0.9397994,294.236,183.27144,0.8453015,256.29205,215.7417,0.9845983,245.82878,243.22084,0.89329696,239.77042,261.62198,0.9023761,238.65977,310.42426,0.61210454,240.95055,326.40323,0.6421385,361.05908,178.29556,0.9132864,313.28867,290.6559,0.8237906,238.76958,192.89697,0.9753476,201.95018,291.3372,0.68383497
5080,294.18307,171.2878,0.9398969,294.21832,183.40907,0.84339416,256.37726,215.96721,0.99101454,246.45149,243.04579,0.92307365,240.23372,261.70264,0.9478236,238.21938,310.911,0.5591896,241.24721,326.8862,0.58582217,361.23355,178.61693,0.9171082,313.44482,291.17697,0.8351669,238.90762,192.78394,0.98789364,203.2453,290.5315,0.7110344
5081,294.5498,171.09576,0.94354445,294.43433,183.36322,0.8536191,256.8317,215.47708,1.0,247.65079,243.13159,0.9053239,241.4823,262.3141,0.95318085,238.77396,311.4109,0.59453976,241.53955,328.23077,0.6120365,360.8017,178.54944,0.92681086,314.70932,291.77286,0.8073197,239.24284,192.55637,0.98715633,204.53665,291.89642,0.6694553
5082,293.96475,170.90074,0.94719446,293.87402,183.09372,0.86742836,257.0441,215.38695,1.0,248.25317,243.0907,0.9371214,241.82939,262.3917,1.0,240.3818,310.63864,0.5690624,242.58183,327.3128,0.5463026,360.4659,178.18651,0.93908,315.6336,292.5979,0.81173486,238.68256,191.63031,0.9919631,204.69415,292.85638,0.68365514
5083,294.0745,170.42844,0.9414147,294.01605,182.45627,0.87244,257.3182,215.13583,1.0,249.15083,242.88756,0.94104946,242.61456,262.82394,1.0,241.67764,308.5023,0.734099,243.26184,326.29398,0.7250225,360.40045,177.64545,0.9435938,317.4515,293.46893,0.80468106,239.13393,191.26144,0.98495656,207.01936,291.8286,0.75532717
5084,293.56412,169.9153,0.9383257,293.75858,181.9487,0.8791832,257.14032,214.67752,0.99893457,248.91434,243.49069,0.94865054,242.25609,263.34518,1.0,239.32365,309.25497,0.7796612,241.50558,328.25418,0.7846484,360.3831,176.67087,0.90139407,317.65872,293.1032,0.7941378,238.88574,191.01593,0.98515975,206.11075,294.9207,0.8366144
5085,293.50674,169.71098,0.93913645,293.68015,182.06277,0.90240693,257.2236,214.95338,1.0,249.77075,243.97414,0.94373244,243.22795,263.4704,1.0,239.73964,309.7496,0.82372636,243.08707,329.3197,0.8026537,359.85153,176.526,0.89504373,317.70227,293.85757,0.7861784,238.90614,191.4642,0.9774471,206.04456,296.32385,0.8468107
5086,293.51147,170.8656,0.93837786,293.59537,181.29475,0.9006226,257.4524,214.34859,1.0,250.75067,242.91628,0.9400011,244.58513,262.649,1.0,241.67355,310.6714,0.76533455,244.14893,329.92526,0.7719279,359.6471,175.97917,0.8811873,317.12952,293.1301,0.7758869,239.27211,190.93047,0.9779869,206.57495,295.2134,0.8718552
5087,293.10892,170.7424,0.9452543,293.29572,181.11217,0.90080416,257.31747,214.07097,1.0,250.4289,241.47887,0.9195087,245.38396,262.35678,1.0,240.45743,315.04755,0.6091608,242.62366,333.95074,0.71579534,359.0314,175.59746,0.8816838,317.00363,292.89337,0.7634402,238.591,191.25313,0.9838411,205.83038,294.3151,0.8643449
5088,292.98975,170.6969,0.95848095,293.0537,181.08618,0.8716736,257.71786,214.05988,1.0,251.04196,241.21689,0.861878,247.06775,261.6257,0.9681536,242.63652,314.28775,0.59454316,243.71155,330.21875,0.538749,359.6292,175.95766,0.8920257,318.453,295.06488,0.8296779,238.3369,191.7278,0.98083645,205.56784,293.1218,0.8648705
5089,292.0278,170.97705,0.9365607,292.11185,181.37668,0.8633859,257.552,214.03232,1.0,251.2332,241.31801,0.83951515,247.81252,261.56732,0.92412287,243.57181,314.21054,0.65741897,243.428,330.0356,0.6208415,359.23993,175.51662,0.858886,318.41034,295.1915,0.8127956,237.16362,192.19275,1.0,205.9699,293.12,0.83850634
5090,290.2329,170.13158,0.9292937,290.9868,182.00758,0.850847,257.1058,214.49702,1.0,250.68462,242.12842,0.87825143,247.26239,262.29465,0.96216244,243.94623,313.32373,0.7124512,244.17336,329.34598,0.69478977,357.84207,175.85132,0.8686311,318.1263,295.8065,0.7959269,236.14268,191.90178,1.0,205.63458,292.94315,0.8728125
5091,289.45334,170.41896,0.9367406,290.24838,182.64072,0.8975559,256.2994,215.60738,1.0,250.04547,243.16684,0.92102504,245.89308,263.7547,1.0,244.07509,313.0365,0.7263844,244.1531,329.2433,0.7098193,357.433,175.73225,0.8600111,317.8538,294.76956,0.80904806,235.54144,192.87822,1.0,204.67502,293.8839,0.8641037
5092,288.57462,170.93806,0.9282039,289.43073,183.46371,0.89715344,255.02844,216.23228,1.0,250.11118,245.32967,0.9214091,244.64485,263.9763,0.9964154,242.21045,311.38824,0.6458075,243.17368,327.38943,0.61973834,357.1515,175.88258,0.87446225,318.03253,293.7283,0.8050356,234.75723,193.14519,1.0,203.21896,294.89185,0.8293366
5093,288.17383,171.15802,0.91331244,289.19305,183.75447,0.88526416,254.09572,216.71735,0.9843865,248.9396,245.02255,0.96736854,242.8333,263.891,1.0,240.92241,309.7925,0.69733363,241.93605,327.5494,0.71311295,356.32245,175.82492,0.87149173,319.8173,294.20746,0.8157703,234.04042,193.27074,0.9959416,201.74141,296.09793,0.8110204
5094,287.58633,171.30547,0.9077269,288.56927,183.85324,0.87927866,252.70361,216.68796,0.95349675,246.63069,245.25377,0.97031224,240.97359,263.80786,1.0,239.85223,309.80197,0.72742337,240.7535,327.91516,0.80743635,355.5488,176.01137,0.8722883,319.26645,292.57086,0.82513964,233.57721,193.18742,0.97320104,201.15074,295.5639,0.798528
5095,286.9978,171.47855,0.8865758,287.98715,184.02165,0.85980463,251.70343,216.81859,0.9015632,244.60431,245.47678,0.95396775,239.08572,263.59784,1.0,238.6657,308.2331,0.745686,240.07497,326.25775,0.81533587,354.627,176.11969,0.88591737,318.93063,291.0961,0.8299006,233.05074,193.26707,0.95122784,201.92155,294.6228,0.8457178
5096,287.97702,172.38959,0.85212356,287.16992,182.40654,0.831058,251.11858,214.66805,0.9273273,242.45296,245.24677,0.93356353,237.48904,263.39542,0.99390155,237.85043,306.4793,0.681619,240.43433,323.7867,0.6830868,351.4889,175.69768,0.8825816,317.82193,289.93317,0.7956804,232.52737,193.24817,0.9203717,201.01631,294.01703,0.85034263
5097,287.0202,172.31216,0.8906596,286.32547,182.0805,0.8474469,250.43939,213.63008,0.95862615,240.87495,244.42627,0.92285585,236.24425,262.4466,0.9734902,235.2806,304.9662,0.7713471,238.9537,322.7704,0.77443683,351.31113,174.97594,0.80304253,314.52142,288.58957,0.7837175,232.84462,193.91025,0.91728526,199.86249,293.7198,0.88325113
5098,286.53848,171.8568,0.9023431,286.1634,181.72778,0.84302634,247.99355,215.17024,0.969544,239.37914,243.59676,0.9132014,235.72289,261.7639,0.99071234,231.54291,302.77222,0.8094804,236.49101,318.447,0.6238171,349.92874,176.72548,0.75064445,312.30115,288.3932,0.79244596,232.67975,194.01236,0.9031249,198.36572,292.53403,0.8697021
5099,285.40973,171.24742,0.92830837,285.50415,181.20448,0.84784496,246.89117,213.96199,1.0,239.86993,241.83025,0.93024397,233.57806,260.68542,1.0,228.61081,301.99777,0.7860958,231.91801,318.3757,0.5547106,350.01285,175.27441,0.7397771,310.69025,286.81335,0.74688375,231.25287,192.28142,0.92528045,197.39473,291.9911,0.8910573
5100,284.76913,169.69804,0.98006845,284.7117,179.85905,0.85672784,246.31798,213.437,1.0,239.62888,240.57579,0.9091204,233.38708,259.28662,0.97894496,227.43703,298.98697,0.7090914,229.96631,312.49814,0.498677,349.7071,171.0893,0.7048853,309.54666,285.15512,0.8366512,230.81517,191.08461,0.92860556,196.80466,290.3067,0.89568806
5101,284.53177,168.11305,1.0,284.50488,178.7615,0.8982101,244.47034,212.73004,1.0,237.8179,238.4291,0.8121559,232.43799,258.35428,0.8999016,228.25801,297.95615,0.82897377,233.00955,313.61777,0.64551646,349.54535,171.74348,0.6857602,307.76764,283.62708,0.8114859,230.88916,189.82204,0.96100515,196.66287,289.81415,0.88858306
5102,283.36563,167.61003,0.9982023,284.23587,178.36943,0.89089894,244.03616,211.5585,1.0,237.19127,239.23145,0.78976387,230.72864,257.10483,0.8447989,228.03343,298.11942,0.79851687,231.54002,314.0665,0.6056188,351.75266,170.81973,0.7085134,304.88602,282.93674,0.79411227,231.41139,188.51228,0.9449955,194.86629,289.5416,0.8708845
5103,281.76447,165.41852,1.0,283.74686,176.53065,0.94571114,242.42961,209.46915,0.9969035,235.11183,237.62451,0.8222909,228.95474,256.4055,0.8797681,225.61781,300.12668,0.5863213,227.4748,312.58334,0.49290356,351.7222,170.0847,0.7431147,303.77185,283.5115,0.78821355,231.81274,186.84842,0.9684629,190.93411,289.41968,0.8604517
5104,280.60153,164.24399,0.99102575,283.39096,175.60994,0.8991915,243.31625,211.73001,1.0,232.3575,236.22276,0.8705717,226.04636,254.98946,0.8148732,221.81009,305.37326,0.42582822,225.07645,314.7107,0.34093997,349.8611,169.1366,0.76188153,300.866,282.1254,0.78989786,231.1004,186.08713,0.9811896,183.38199,289.66245,0.6937769
5105,280.69388,162.4884,0.97109866,283.34195,174.3205,0.8731622,241.29947,208.67317,1.0,230.86246,233.86116,0.88893837,225.35661,252.64906,0.80095845,225.72964,297.50882,0.31192887,227.15714,313.6331,0.17539002,349.05655,168.09297,0.7695455,298.649,280.29675,0.7094636,230.87318,185.26736,0.97474277,185.012,283.93976,0.61692923
5106,280.97003,160.50487,0.9483811,283.66895,172.6164,0.8543967,239.86351,205.33232,1.0,230.18358,230.90779,0.9359067,223.05988,250.62605,0.9125198,226.06311,293.63327,0.26451465,150.19696,386.0076,0.21898669,348.78705,166.60086,0.777114,296.6078,280.45334,0.72163004,231.25046,183.21994,0.9770645,186.1978,281.80466,0.54933494
5107,280.96738,159.64153,0.92367816,284.09003,171.54051,0.81996304,239.75714,202.5854,1.0,228.31651,230.70306,0.93899304,224.01299,248.39326,0.9143121,225.95815,292.90042,0.40004173,163.57944,373.01038,0.22300471,347.95126,165.9341,0.79290885,295.70834,278.888,0.69506073,232.34811,181.33429,0.9620919,193.06265,280.09692,0.5528939
5108,281.26044,158.35739,0.9137244,282.25894,171.03712,0.7991613,238.98102,202.26639,1.0,226.43996,228.04485,1.0,222.45955,246.59412,0.98279464,229.38524,292.05692,0.34818885,164.53014,368.4927,0.17821133,347.6618,164.367,0.76910704,293.83014,278.06573,0.70107037,232.68059,179.86543,0.93031454,133.57358,302.03915,0.49612924
5109,282.2299,158.13304,0.91398275,282.62787,168.93877,0.7972538,239.25026,197.91498,1.0,226.43431,223.16995,0.94539255,222.2467,242.95935,1.0,149.77269,341.86295,0.31999514,150.62053,356.51816,0.21497092,349.5239,162.65794,0.7576072,291.17957,277.7711,0.68445283,233.4642,177.33662,0.91549027,140.2934,293.77463,0.54110616
5110,282.5535,156.15057,0.8921361,283.54813,168.65495,0.82406896,238.80818,193.35371,0.930567,224.36884,219.6931,0.9788573,219.80678,238.61555,0.812126,163.05997,336.01297,0.27627313,181.13853,352.1941,0.22609495,349.18405,161.32599,0.7854497,288.5308,276.6042,0.6319733,233.4566,176.94156,0.8843576,149.96156,284.7805,0.5628908
5111,284.56866,155.15836,0.9526834,284.63614,166.05484,0.84270567,239.55762,195.03708,0.8969954,223.47482,215.89577,1.0,216.7383,235.3875,0.93449193,165.466,322.33987,0.32556888,196.03499,340.34332,0.20774643,349.6653,159.02007,0.80647385,224.98018,311.99713,0.54934454,233.2108,176.15479,0.84373146,152.25426,283.4748,0.60540646
5112,284.8646,152.23706,0.96261,285.03625,163.22314,0.7410602,239.85934,191.31061,0.88773537,222.8171,215.1802,0.93283623,216.75027,231.09149,0.9734343,171.71866,315.93686,0.26220044,181.6755,342.7613,0.14302404,350.36447,157.55278,0.82281804,281.4474,274.1114,0.5899372,231.8343,174.93883,0.7822673,161.42085,269.22375,0.6628446
5113,285.34058,150.68088,0.97214997,284.9655,162.31595,0.7464795,239.9686,186.62415,0.9237626,221.64944,210.08698,0.9279937,213.85312,226.16545,0.936759,178.31145,306.25854,0.36298582,180.13268,325.68878,0.18369094,351.0118,156.15561,0.8201704,233.39835,297.16687,0.50533646,232.46196,172.98067,0.7753316,175.76839,249.35907,0.6799461
5114,285.95065,149.3212,0.94436336,285.40198,161.39426,0.73425406,240.58926,185.2459,0.93187904,222.96225,204.48064,0.9762722,216.805,220.29602,0.84374064,180.2419,304.2748,0.40313473,178.26645,314.87155,0.1908625,351.0154,155.05797,0.8469362,240.15746,291.86096,0.540914,233.54323,171.79178,0.7888933,179.1429,249.40627,0.6426648
5115,286.5428,147.46333,0.9306162,285.98306,160.32393,0.76158625,241.74599,181.02869,0.8386566,224.77153,200.2955,0.9109771,218.39743,217.32959,0.8641939,186.73921,295.45773,0.37336972,194.54218,312.4792,0.20882533,353.2217,157.21947,0.83949184,244.36035,288.65808,0.51075774,234.3761,169.93665,0.8006485,166.79053,267.6793,0.6413315
5116,286.7867,146.15352,0.8766293,286.3432,159.33084,0.72434723,242.41046,178.15231,0.78854656,226.38939,201.04532,0.8133534,219.46368,213.17781,0.81327444,194.68834,291.16656,0.43889967,197.2303,307.46072,0.27572933,353.44092,155.53378,0.8418314,255.87839,281.42145,0.4925316,235.10611,169.5637,0.7903402,175.6556,254.32628,0.67332375
5117,286.28143,146.14568,0.822945,286.92764,158.70609,0.6969789,242.93584,176.22287,0.7384919,227.58513,199.00146,0.8205276,220.19966,211.3228,0.78615767,193.98105,292.12845,0.41342023,195.59831,314.21652,0.17794852,351.31882,155.50072,0.8604229,289.83508,253.19574,0.58579,235.72784,168.80655,0.8260392,176.72003,248.45667,0.7122537
5118,287.43738,145.03949,0.8468392,288.28354,157.61987,0.66696876,243.46872,174.73389,0.6349546,228.26247,195.58022,0.72709554,222.84053,206.64285,0.73649585,198.16983,289.7079,0.4154151,210.89333,310.14578,0.20327623,352.07834,154.87595,0.8917847,288.5976,247.63168,0.6183715,236.58621,167.5213,0.847181,179.22482,244.74731,0.7194342
5119,288.15076,144.26424,0.84910077,288.83868,157.49342,0.6557919,244.75288,178.9605,0.5900182,228.99039,194.80746,0.6764266,223.16231,206.4907,0.7193695,196.10417,295.94403,0.40503913,198.78088,313.0431,0.2641226,352.54037,154.32106,0.9176251,287.9001,245.89957,0.5625456,237.66489,167.00139,0.86141515,181.54214,240.0162,0.7105954
5120,288.4923,143.66798,0.881198,288.33777,154.88167,0.6577738,245.40242,177.58981,0.6034861,230.77689,192.1551,0.6734699,223.85051,202.45294,0.67891854,197.67723,295.58212,0.4778642,208.53264,311.2347,0.36585677,353.02493,154.3368,0.940623,287.79163,241.44467,0.5561359,238.66742,164.82202,0.89763796,181.79083,234.3124,0.657873
5121,289.2309,143.38844,0.8830524,289.21832,157.46828,0.6708468,245.95659,175.99806,0.5812036,232.35663,189.0255,0.54128885,226.17963,198.32715,0.636061,201.23361,291.1695,0.55322224,210.20514,307.51877,0.52173346,353.78485,153.67723,0.9388589,287.55066,237.00179,0.54900384,239.95169,162.55974,0.8932769,184.76617,231.41801,0.5653856
5122,289.35318,143.47577,0.90945584,289.24045,157.52255,0.6952297,246.44437,175.65073,0.5577359,232.8788,187.40828,0.4494355,226.09799,195.58627,0.53112924,203.93848,286.0853,0.520933,211.86325,303.6063,0.52243596,354.4484,154.09526,0.9536806,289.24802,237.21156,0.5745102,241.00504,161.01294,0.89632916,193.08003,217.61069,0.5825181
5123,290.04422,144.0634,0.9099886,289.59268,158.1701,0.7082743,246.75769,177.39732,0.48912582,230.75726,188.12439,0.4011495,220.30412,197.11624,0.45752153,206.43643,273.60733,0.5709852,209.53317,293.337,0.50534666,354.90823,154.58101,0.95872545,286.6784,232.65425,0.53169036,241.43993,161.35515,0.9166008,191.79593,213.94858,0.5377942
5124,290.1914,144.30215,0.89920133,290.1198,158.73297,0.71013975,249.35371,177.73409,0.39258564,231.63376,185.0288,0.2800566,214.0972,194.71904,0.3552102,207.34538,270.75433,0.48550707,210.81657,291.2199,0.44166887,354.99387,154.75587,0.9616207,287.57623,232.09421,0.4934649,242.89517,160.67197,0.90788317,185.03503,215.57658,0.49175176
5125,290.5355,144.32329,0.89814526,290.16345,158.92903,0.7179018,250.05469,178.0648,0.3583108,230.49803,183.62128,0.27846995,206.62755,193.03603,0.31342787,206.5888,270.78525,0.47791305,210.80255,289.00757,0.46905518,354.89267,155.12692,0.92156047,289.36334,227.80513,0.51860505,243.31273,160.05023,0.8991597,181.70778,210.60757,0.46317643
5126,291.5883,145.4957,0.89500123,291.38962,157.5568,0.74644667,251.96632,178.39285,0.35104012,230.26778,185.1019,0.24398033,201.46317,192.71246,0.29979792,205.1332,268.81818,0.50378627,208.55676,288.427,0.48406085,355.84512,155.77092,0.9167545,249.21548,257.29147,0.4680475,244.28133,160.32886,0.9254383,178.34862,203.60274,0.46798366
5127,291.67096,145.29454,0.9148882,291.65662,157.28189,0.75053716,254.34004,180.75862,0.3544734,226.87418,184.226,0.19252753,198.626,191.86554,0.26112813,204.16602,270.51855,0.4681932,209.78516,291.2364,0.43182126,356.39948,155.78296,0.91729885,247.43898,258.1248,0.52667063,244.8527,160.46542,0.93138963,180.45837,191.45518,0.43546808
5128,292.76974,146.28464,0.96161866,291.39572,160.1437,0.77059513,255.28035,180.79317,0.43061027,230.4866,194.45714,0.16869281,198.21814,193.89812,0.20071518,200.91116,260.59354,0.42091268,210.20763,289.52805,0.27577838,356.8141,156.30193,0.9059391,241.55132,259.52557,0.4908342,245.66913,161.64142,0.9439953,167.74767,200.3304,0.41689983
5129,292.68222,147.1109,0.9828703,291.2452,160.77014,0.7653862,256.19272,181.17606,0.48805177,229.96362,196.01659,0.14863421,197.10889,195.18625,0.21003598,197.4241,261.10788,0.38589627,322.04868,246.246,0.30793613,356.7882,156.55377,0.8826759,234.52716,258.9951,0.46082374,246.13019,162.88057,0.9315498,167.1648,189.14935,0.37014934
5130,293.18326,147.55667,1.0,291.79395,161.13342,0.7841461,256.9576,182.78922,0.5071133,324.32672,237.03336,0.14711094,182.77357,190.76256,0.2190522,184.65555,244.70084,0.36097088,321.42993,244.54475,0.33273947,357.0918,156.83308,0.88435847,227.56729,233.1053,0.4848424,246.331,165.06279,0.9522253,159.94456,187.6431,0.38054258
5131,293.28476,148.2199,1.0,292.80936,159.43677,0.7783057,255.66402,185.15878,0.5247941,324.2111,236.82814,0.14712463,167.09529,179.69629,0.22926798,168.85887,211.75609,0.3745708,321.7819,244.94026,0.3538707,357.0542,157.20172,0.8603323,226.76753,245.44937,0.5108736,245.58424,167.85211,0.9655314,151.71094,186.47777,0.3985229
5132,293.047,148.82256,1.0,292.65997,160.16797,0.8467039,253.7657,186.06732,0.5949514,317.30188,237.27843,0.15218157,167.41885,190.80759,0.22763139,175.60587,245.60155,0.38159218,319.76495,245.56065,0.37412515,356.79306,157.62514,0.8551015,225.61331,244.21843,0.5794006,244.61996,168.85075,0.97631055,151.07068,200.83324,0.35324526
5133,292.392,149.33588,1.0,292.40485,160.28654,0.8631379,255.101,181.84526,0.64156795,171.42532,180.94966,0.13220257,165.29683,191.82924,0.29850784,166.80801,239.66518,0.3931515,175.52527,264.03995,0.3489093,356.5225,157.92064,0.86761314,216.60127,244.9621,0.48165834,243.33234,170.12291,0.9516034,147.54277,201.34978,0.48937434
5134,291.51193,149.16745,1.0,291.80096,160.2861,0.86472565,253.47643,181.00151,0.5907993,257.412,201.3526,0.15574998,153.64523,192.30928,0.2669833,163.8746,254.7601,0.47075918,311.12784,254.03198,0.27621034,355.236,154.99492,0.8474824,222.75597,251.5922,0.46165887,241.84483,169.57957,0.9609793,142.02614,201.64772,0.46131107
5135,290.06464,148.21213,0.9621503,290.35437,159.51047,0.80236036,248.57104,182.67569,0.63791406,233.42828,197.27643,0.2892435,152.51228,197.39293,0.3244462,160.75482,272.81192,0.3615307,304.15982,263.43942,0.3577252,354.17087,156.94562,0.8568866,214.7021,282.5926,0.43704545,241.37025,167.11002,0.9779845,134.70041,211.87015,0.53073734
5136,289.70514,147.2278,0.95804185,289.41995,159.0183,0.82678014,245.79044,176.91367,0.6468819,231.0706,197.26183,0.6369741,223.40733,207.71245,0.5797447,147.85872,254.40114,0.35087237,300.02115,266.9566,0.22880916,352.65344,154.83163,0.8322575,211.38159,292.74234,0.48575288,239.27644,168.44424,0.9067208,132.46439,231.5268,0.6054778
5137,289.08618,146.16441,0.940024,288.56122,158.37082,0.8286281,244.90877,176.94174,0.6511739,229.75078,199.46281,0.7436375,223.64156,213.2041,0.7697182,227.4235,225.5039,0.3818755,232.71062,238.58176,0.3453235,353.49783,154.78595,0.74513036,209.24086,305.49295,0.4572873,237.7628,168.99898,0.8407686,127.91057,242.57518,0.49250752
5138,288.42136,144.67726,0.909047,288.23175,158.07515,0.8242669,245.31723,180.35422,0.62802345,230.12434,199.19348,0.7950643,225.2496,214.09782,0.8172194,142.76637,307.2044,0.33003703,228.87856,246.74112,0.1993145,351.3551,158.98994,0.6207457,214.23318,320.25064,0.50124055,237.85379,168.88327,0.8058284,122.26489,279.07785,0.56393534
5139,288.25406,144.86798,0.89777625,288.26843,158.69145,0.80924207,244.13678,180.19403,0.58206904,229.97592,198.44014,0.85900974,224.78679,213.72302,0.8888158,231.6218,258.7895,0.26525238,285.73016,291.2527,0.15839447,350.2024,161.02333,0.60353917,293.83664,256.30743,0.4986027,237.14563,168.4194,0.8041351,198.74373,246.60449,0.45363063
