scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
7248,250.90991,222.65729,0.90043586,254.53712,235.1584,0.83708507,210.99417,294.93915,0.90395534,192.254,333.91327,0.85094714,186.56381,353.12088,0.77597415,184.43416,393.27505,0.7862749,190.05415,409.59253,0.74703133,320.5821,234.84512,0.79469216,263.13623,374.83176,0.83227104,205.46912,235.71991,0.841255,154.86351,365.7543,0.914721
7249,250.55278,223.14406,0.9172563,254.01363,235.59758,0.853244,210.72635,294.96448,0.9201643,191.91682,333.5514,0.8634126,186.59572,353.67694,0.79917204,182.99425,392.7659,0.82384604,189.61076,407.6222,0.76117724,319.86032,234.97702,0.7725072,263.881,375.43045,0.813047,205.07141,234.8688,0.8461926,154.5212,366.2805,0.9243934
7250,250.21909,223.23296,0.91975075,253.66835,235.91731,0.85336775,210.71416,295.05905,0.91215515,191.52748,333.64163,0.8389626,185.98651,354.03256,0.8196847,184.86884,393.8387,0.8233864,190.38402,409.8757,0.76422143,319.8054,234.76564,0.7696202,263.59787,375.7926,0.8255887,204.90065,235.04935,0.8481718,155.34549,367.05325,0.9373966
7251,250.15187,223.04395,0.9165963,253.60565,235.60553,0.8565463,211.04626,295.11304,0.91168755,191.53426,333.17197,0.8497343,186.00185,353.46448,0.8157741,183.21625,393.50552,0.84277445,189.05078,409.83017,0.7859414,319.66385,235.03362,0.7489916,263.39517,376.19467,0.83158565,204.90843,235.49805,0.8433566,155.2756,366.47314,0.9318315
7252,249.9631,222.98671,0.93420076,253.58185,235.58987,0.8814594,211.51053,295.32303,0.88990426,191.71565,332.74222,0.83939177,186.42274,353.18323,0.79747087,184.07108,394.03925,0.82905877,189.84587,410.36252,0.76033854,319.54156,234.97937,0.780878,263.63168,376.5836,0.80759835,204.8984,235.3019,0.8584505,155.42233,366.67386,0.93219113
7253,249.95042,222.96413,0.935943,253.47606,235.56598,0.8931113,211.48143,295.53275,0.89321643,191.68822,333.6266,0.8461837,186.04178,354.16364,0.82864326,184.18805,394.77972,0.8350637,188.77446,409.14133,0.79836035,319.8996,235.12846,0.76087624,264.20374,376.17166,0.76138645,204.96385,235.124,0.84788895,155.27324,366.4688,0.9412296
7254,250.1146,222.87198,0.9206081,253.72835,235.78146,0.8646975,211.5706,295.3968,0.91103303,191.52838,333.1123,0.82905686,186.01059,354.0258,0.77604485,184.16498,394.44925,0.84248275,189.62692,408.70322,0.7806982,320.1755,235.20453,0.7502279,264.46964,376.4755,0.78275317,204.82832,235.62009,0.8152022,155.01743,366.70612,0.94147444
7255,250.09666,222.95895,0.9304613,253.64551,235.99367,0.8776601,211.57632,295.32425,0.91233814,191.48323,333.00684,0.85618037,185.99326,353.8776,0.7957747,185.03123,394.306,0.84298223,190.02065,408.99722,0.8143446,319.55176,235.02675,0.7800253,264.1961,376.7763,0.80417806,205.0541,235.88397,0.82928175,155.34181,366.86945,0.9324414
7256,249.60176,222.87494,0.9289559,253.36154,235.72694,0.88486904,211.5622,295.7993,0.9209851,191.10628,333.44513,0.8788717,185.45522,354.9654,0.8394578,182.20549,393.12936,0.8605237,190.72966,411.1954,0.81959313,319.56412,234.85368,0.7989852,264.0797,376.64566,0.81023455,204.6637,236.44092,0.8034298,155.48352,367.53458,0.9378203
7257,249.46819,223.00987,0.93508124,253.36493,235.76767,0.89801764,211.13387,295.9205,0.9405226,191.10687,332.84296,0.8980075,185.33667,354.47357,0.85450387,182.40732,393.20984,0.85288465,191.31496,411.23532,0.8107998,319.54504,234.38016,0.8095118,263.99908,377.08276,0.82120717,204.4653,236.1927,0.8203553,155.24738,367.3585,0.9345114
7258,248.98488,223.18637,0.9287656,252.82932,235.86282,0.8954914,211.18456,296.24228,0.93374634,191.59451,332.7108,0.90325296,186.115,353.4487,0.8125714,182.34099,393.29892,0.84150505,190.43405,408.73535,0.8147018,319.51254,234.47604,0.8015794,264.23483,377.19727,0.79907113,204.19586,236.45718,0.820631,154.79532,367.69986,0.9337849
7259,249.01761,223.25519,0.9267214,252.72157,236.09572,0.8821378,211.29149,296.4711,0.9303122,191.58983,333.34988,0.92384744,186.25615,354.1788,0.8672839,183.3674,394.07916,0.834691,191.40587,408.5082,0.79195815,318.75778,234.72058,0.7899641,265.68552,377.3991,0.76873165,203.88446,236.7479,0.8319831,155.22131,368.01068,0.9445231
7260,249.46751,223.55614,0.90640414,252.97772,236.31728,0.8551102,211.4051,297.37393,0.911239,192.47993,332.39346,0.8996508,187.34181,353.31638,0.79629225,182.72292,394.6354,0.79540837,190.29993,408.28516,0.79533637,318.54895,235.21194,0.77270406,264.99524,378.04025,0.7131248,203.72014,235.91422,0.8591456,154.75932,368.37567,0.95948356
7261,249.22131,223.72746,0.9135657,252.7426,236.5537,0.8552741,211.24644,297.66577,0.89971656,192.73805,333.18018,0.90521795,187.8417,354.49414,0.8120546,182.82771,394.8142,0.81602037,190.09189,408.24643,0.7883917,319.21017,235.75874,0.758045,265.94693,378.18628,0.7235562,203.00948,235.835,0.87351286,155.28009,368.90607,0.96063566
7262,248.93094,223.7218,0.9164778,252.64902,236.5805,0.8660755,211.15053,298.0214,0.9105596,192.45844,334.57016,0.8958683,187.74205,355.56268,0.8313693,182.23434,394.6181,0.82648975,189.6559,408.1454,0.78890026,319.4591,236.37175,0.7367753,266.2762,378.87076,0.7197851,203.11714,236.08757,0.86760974,155.79674,370.02197,0.9591443
7263,249.10452,223.8758,0.9049709,252.76031,236.82391,0.847369,210.86362,298.52927,0.89405096,192.353,335.64447,0.87033695,188.16957,355.68756,0.8150042,182.62466,394.79407,0.8165661,190.44847,408.60706,0.79943925,318.01538,236.59653,0.73498607,266.53583,379.37372,0.7406258,202.6585,236.29626,0.8560587,156.67235,371.36423,0.9286162
7264,248.75084,224.21637,0.8986021,252.30475,236.92741,0.8494286,210.72476,298.5415,0.91660327,192.06493,335.18893,0.90239096,187.5965,355.49722,0.7958068,183.05403,394.76904,0.7941314,190.53078,408.73993,0.785481,318.10773,236.49428,0.7419112,266.35117,379.5613,0.7587666,202.65796,236.15588,0.87845135,156.85085,372.38983,0.9260115
7265,248.62164,224.37602,0.90299785,252.30698,237.00706,0.8486408,210.78093,298.6285,0.90803117,191.92578,335.9229,0.90214545,187.71582,355.90735,0.80747163,183.30019,394.99222,0.82188034,190.47198,409.24994,0.8234313,319.44815,236.86981,0.73594326,266.81857,379.534,0.6930803,202.70639,236.63774,0.87458104,156.5212,372.52448,0.9386713
7266,248.58316,224.74767,0.8970893,252.94633,236.93082,0.84396434,210.91992,298.43573,0.9145516,191.42403,336.2876,0.9324975,187.26743,356.2842,0.8812033,182.87299,395.31128,0.8235308,189.74492,409.38873,0.7865364,319.30344,237.04576,0.7261533,264.42316,380.2318,0.7152368,202.91525,237.71164,0.8652266,156.38274,372.3418,0.94086117
7267,248.62967,224.59465,0.89628327,252.27422,237.16656,0.8395608,211.08948,298.11047,0.9135092,191.49873,336.15787,0.9276481,187.72774,356.39847,0.8725292,182.80626,395.24927,0.83700925,189.92827,410.1067,0.831125,318.06415,237.12181,0.7278278,265.30786,379.79495,0.71257466,202.57753,237.83163,0.8513512,156.43459,372.33743,0.95354813
7268,248.72578,224.62495,0.9014461,252.39693,237.15372,0.84716856,210.63622,298.8627,0.91873306,191.281,336.22327,0.87370676,187.42299,356.02176,0.8132112,182.48984,394.80182,0.83702016,190.37936,410.5623,0.8647542,318.25323,237.39227,0.74391097,267.22614,379.59155,0.6721581,203.02467,236.61691,0.86261386,156.54156,372.50507,0.92714065
7269,248.57312,224.99057,0.89076126,252.81587,237.1203,0.83872205,210.56012,299.2601,0.9119734,191.51794,336.42267,0.88631564,187.33089,356.53,0.8329625,182.8136,395.63193,0.82407826,190.65201,411.25714,0.8401785,317.7453,237.8304,0.7602861,265.9468,380.41653,0.69189495,202.9629,236.78726,0.85643244,156.11252,372.56537,0.94023085
7270,248.77023,224.91052,0.89946365,253.20526,237.20538,0.84470654,210.22054,299.87512,0.9161297,191.85999,337.6116,0.9654503,187.51248,358.07272,0.91567194,183.15997,395.79404,0.85622895,190.52011,410.6127,0.84414893,318.44452,237.15755,0.7635677,266.98627,381.01404,0.67936903,203.0729,236.5805,0.852149,156.27655,372.22623,0.95125234
7271,248.48402,225.19817,0.8990156,252.77386,237.57047,0.84965104,210.55185,300.1598,0.9377677,191.52052,337.88242,0.9317138,187.53465,358.0128,0.87354904,182.80411,396.089,0.8462266,190.4733,411.39325,0.8654063,318.80356,237.36522,0.7839867,267.74997,381.7346,0.6047385,202.72318,236.75935,0.8477623,156.28131,372.60022,0.96273
7272,248.60612,225.77663,0.9372376,252.96236,238.07541,0.8726993,210.04819,301.70688,0.92103624,191.52437,338.05777,0.8939929,187.63542,357.7869,0.8514205,183.49931,396.4709,0.8177986,190.8511,411.48587,0.8218846,318.0069,238.60275,0.8001199,267.32452,382.95465,0.69191456,202.99994,237.76172,0.84944504,156.76872,372.62598,0.9150446
7273,248.72983,225.90762,0.92892915,252.90703,238.12988,0.85674983,210.01662,301.613,0.9266448,191.6566,337.16724,0.8856035,188.24397,357.2527,0.8564244,183.4584,397.228,0.8003675,190.14764,411.8171,0.81453747,317.99762,238.41429,0.8086789,268.30698,382.52377,0.7271713,203.12723,237.7245,0.8428648,156.39552,372.0134,0.9390744
7274,249.16437,225.99466,0.92084694,253.24394,238.27832,0.8441693,209.87149,301.8277,0.9331498,191.2846,337.8231,0.94904214,187.75586,358.3894,0.8979938,184.26508,395.555,0.8709095,191.95953,412.26886,0.8693504,318.16977,238.15112,0.8152173,267.65567,382.95367,0.73254377,202.54234,238.78992,0.84723717,156.10704,371.99036,0.9525289
7275,249.52248,226.15933,0.9199111,253.68036,238.35591,0.84025186,210.22903,301.94214,0.93315935,191.73813,338.30542,0.91881204,188.69135,358.5991,0.8773582,184.34848,395.35416,0.85276276,191.9307,412.2083,0.8449138,318.23755,238.58838,0.8382812,268.0183,382.55496,0.69166064,202.67218,239.10449,0.84013116,156.77942,372.90457,0.94865614
7276,249.73221,226.14531,0.90788835,254.0372,238.42628,0.8257192,210.08934,302.2175,0.93509513,191.416,338.36957,0.9226365,188.41943,358.68655,0.875768,184.05528,395.42606,0.85571676,191.83511,412.24817,0.8425996,318.19376,238.69176,0.8319497,267.64352,382.27515,0.70313066,203.5993,238.46774,0.8358244,156.83868,372.61652,0.95854837
7277,249.57071,226.05914,0.9166164,253.79697,238.40553,0.8364946,209.97992,302.46902,0.93713444,191.69664,338.67783,0.95321333,188.44576,358.98795,0.89740574,184.54793,395.93637,0.89226234,192.5601,412.9686,0.85829264,317.98038,238.73875,0.8169346,267.7953,382.4032,0.6778778,202.77779,239.32365,0.82746655,157.08432,373.5169,0.9504368
7278,249.42793,226.10376,0.92316484,253.51544,238.59064,0.86232394,209.66216,302.37967,0.9308911,191.46533,338.50327,0.970598,188.03108,359.12894,0.921444,183.71997,394.9358,0.85774237,191.53093,413.11374,0.8537644,318.1194,238.66756,0.7933327,268.9389,382.6265,0.6714422,202.6813,239.45497,0.83498037,156.86377,372.86252,0.94675285
7279,249.53459,225.85246,0.91472703,253.5486,238.48045,0.84296143,209.38737,302.3785,0.9101775,191.673,338.79785,0.96834743,188.00793,359.71588,0.91623944,184.15735,395.0971,0.8579009,192.08408,411.87402,0.8518833,318.37314,238.75378,0.8049093,268.118,383.27164,0.672257,202.9603,239.40862,0.8514533,157.52655,373.8392,0.920129
7280,249.59804,225.87816,0.9200707,253.8029,238.34105,0.8478345,209.82567,302.07504,0.92550427,191.38239,338.87128,0.9583856,188.10078,359.6239,0.903114,183.75229,395.15598,0.8636439,191.74658,411.61896,0.8789438,318.21487,238.60774,0.79684484,268.0284,382.85596,0.729796,203.07442,239.19968,0.8464886,157.44522,374.7343,0.92564666
7281,249.5234,225.37871,0.9154751,253.73013,237.77164,0.82957035,209.53777,301.93237,0.9332526,191.38765,338.79868,0.9720943,188.08243,359.38812,0.9142738,183.4557,394.9127,0.84589845,191.27353,413.16086,0.8540126,318.658,238.33849,0.7951706,268.82062,383.27682,0.7393087,202.5265,238.67255,0.85278153,158.09274,374.9116,0.925721
7282,249.52489,225.40349,0.91421586,253.90121,237.70093,0.842291,209.8593,301.68896,0.94375336,191.3369,339.16193,0.9676365,187.65364,359.60568,0.91643137,183.87132,395.48096,0.881856,192.18391,412.1216,0.887112,318.91043,238.5175,0.7957,269.09235,383.4605,0.7714324,202.50821,238.50464,0.84471804,157.88705,374.53674,0.92978513
7283,249.4814,225.58679,0.9171447,253.90012,238.12175,0.8506031,210.20638,301.54123,0.9515706,191.58002,338.3041,0.9410531,188.22458,358.70016,0.9010482,183.96562,394.73285,0.82714224,191.35431,412.62698,0.82727855,319.00452,238.5578,0.795727,269.54868,383.08246,0.7734149,202.63724,238.64957,0.8358284,158.02617,374.3958,0.9218852
7284,249.6731,224.99432,0.8939053,254.11165,237.47171,0.81212693,210.46657,301.66928,0.94493264,192.06216,338.96085,0.9157874,189.53398,357.91617,0.88090247,184.63086,393.5124,0.85471696,192.02332,411.48236,0.89538044,318.4905,238.64966,0.77863765,269.16452,383.28107,0.8351524,202.9834,238.16888,0.8324184,158.11266,375.3805,0.92459255
7285,249.59103,225.1294,0.9066609,254.08499,237.48555,0.8325843,210.54137,301.00272,0.9526265,192.06015,339.40982,0.9418361,189.50847,358.41068,0.90602857,183.11761,397.20898,0.8270924,190.25119,411.49002,0.8291458,318.7872,238.75891,0.785081,269.37668,382.68765,0.7249071,203.31883,238.76337,0.8496136,156.6225,373.56555,0.9814571
7286,249.71349,225.15729,0.90336764,254.1628,237.39273,0.82318103,210.66711,301.23346,0.93464756,192.0485,339.43362,0.9418887,189.61086,358.10275,0.8899422,182.72528,396.82816,0.8407933,189.53563,410.65338,0.8433277,318.69833,238.98093,0.79052263,269.87582,382.32614,0.6785931,203.11926,238.68556,0.849984,156.81947,373.39368,0.9746157
7287,249.80252,225.05148,0.910387,254.31964,237.32669,0.8299381,211.03569,300.93204,0.9509928,192.14815,338.91583,0.9195898,189.53104,357.46918,0.8703479,182.85568,397.40158,0.8189023,190.41165,412.15793,0.8538115,318.6358,238.84282,0.7978304,269.93265,382.42883,0.6956485,203.05858,239.19966,0.83547163,156.22777,372.2995,0.9864187
7288,249.65462,225.14316,0.9060521,254.17717,237.4901,0.8353174,210.83513,301.02933,0.95283765,192.05621,339.11984,0.9435721,189.68866,357.59238,0.8917601,182.99248,397.4383,0.79948276,189.83696,411.75543,0.83024466,318.77853,238.68916,0.7917093,269.5696,382.75577,0.70839524,202.86633,238.95766,0.8385907,156.93625,372.72977,0.97709346
7289,249.1599,225.24338,0.9119627,253.8098,237.46875,0.84145254,210.16441,301.72507,0.9456767,191.53517,339.58954,0.97090477,189.29338,358.47766,0.9411942,183.2148,394.91827,0.8535402,191.09438,413.35846,0.87186617,318.18542,238.89984,0.80136305,268.91016,382.57172,0.67121565,202.70143,239.07838,0.852042,157.52141,374.31424,0.96364266
7290,249.25568,225.19196,0.9018354,253.91443,237.38727,0.82764566,210.46529,301.63617,0.95589083,191.98326,338.3833,0.9841696,188.58954,359.00604,0.95461804,183.54887,395.67154,0.88624173,191.61331,412.17514,0.8800143,318.40225,238.91711,0.8027253,268.83493,382.64984,0.65851045,202.71112,239.2784,0.84669906,157.05872,374.14847,0.9625005
7291,249.3509,225.30043,0.8896231,253.85562,237.70229,0.80779535,210.30374,301.60648,0.9543485,191.57985,338.81485,0.9908685,188.43193,359.72736,0.9450387,183.93881,395.26025,0.8561061,191.48306,413.18,0.8549932,318.35327,238.95934,0.82491946,269.0162,382.57275,0.6500147,203.81291,238.25807,0.8179616,157.602,375.27765,0.95230937
7292,249.58759,225.4183,0.890202,253.8747,237.93631,0.8055128,210.29515,301.78955,0.949138,191.7035,338.8144,0.95887554,188.70593,359.41037,0.9095584,183.90796,395.11548,0.8713589,191.56299,413.71826,0.86441463,318.58203,238.87183,0.82019424,268.64407,382.62488,0.65019584,203.02759,238.7128,0.84346247,158.4358,375.55005,0.929128
7293,249.50499,225.34749,0.8985681,253.95059,237.95618,0.8050376,210.32059,301.99493,0.94403565,191.8281,338.8665,0.98045087,188.55908,359.39645,0.93618655,183.54645,396.97757,0.8546811,191.00409,412.3904,0.87413824,318.57208,239.05028,0.8112476,268.51395,382.94583,0.7232184,202.92953,238.89772,0.837961,158.40334,375.32605,0.9308036
7294,249.53572,225.28964,0.9200725,253.83556,237.88182,0.84631133,210.43489,301.77698,0.9424915,191.51154,339.2679,1.0,188.48192,358.78735,0.9636616,184.06477,394.44147,0.88329726,191.7713,413.27408,0.8948191,318.54666,239.04247,0.8169051,268.28625,382.72736,0.69042975,202.94714,238.8451,0.84054285,158.38673,375.3141,0.92057747
7295,249.58568,225.41083,0.9175969,253.9781,237.88277,0.84767675,210.05258,301.47208,0.9348224,191.8131,340.52664,0.93935657,188.97069,359.07407,0.9020025,183.5706,394.69543,0.82817805,191.0356,412.9278,0.840347,318.3764,239.05212,0.81841755,267.7893,383.00467,0.67100555,203.00764,239.07402,0.8364547,158.37476,375.0639,0.91570634
7296,249.85165,225.44632,0.91591895,254.02467,238.01048,0.8241591,210.47586,301.80673,0.9477022,191.73003,340.6262,0.96353394,188.51842,359.279,0.9002334,184.45015,396.43848,0.8955657,192.54074,413.00745,0.89525586,318.9966,239.30894,0.8281422,268.80795,384.0143,0.7156911,203.87274,237.6006,0.8140569,157.37758,374.86707,0.91446996
7297,249.82002,225.5632,0.93112004,254.0415,238.1231,0.84960824,210.52814,301.80954,0.93923444,192.06378,340.53168,0.93946606,188.51706,359.11475,0.9057363,184.15079,396.53287,0.91451186,192.43335,413.30194,0.9150086,318.8508,239.24892,0.8344237,269.07568,383.52948,0.71985114,203.78973,237.54958,0.82960445,157.24313,373.98755,0.94027483
7298,250.195,225.57784,0.92829674,254.45651,238.01392,0.83424,210.25491,302.10474,0.9296573,191.9537,340.35202,0.963192,188.66183,358.94635,0.91515464,183.93509,396.4362,0.930932,192.48349,413.4169,0.9397416,318.83447,239.36028,0.8407094,269.49368,381.77673,0.6884481,203.68011,237.33672,0.8355872,157.29408,374.14267,0.93878704
7299,250.28539,225.5071,0.9226684,254.55135,237.8862,0.8239257,210.46681,301.98434,0.9390243,192.07588,340.46243,0.93722266,189.21179,358.94202,0.88081473,183.42479,395.7221,0.8899552,191.68922,412.33533,0.89608115,318.7013,239.24709,0.84024256,268.38968,383.4004,0.63639325,203.70018,237.28755,0.84686005,157.7085,374.72833,0.9301695
7300,250.08308,225.51979,0.92252356,254.42181,237.90672,0.83742356,210.33958,301.95328,0.9381808,191.46085,339.28406,0.924761,188.93974,359.3563,0.8482414,182.97299,395.8882,0.8711584,191.14417,412.49426,0.86463064,318.56982,239.29807,0.8483006,267.758,383.527,0.57959664,203.08415,238.63736,0.84491444,157.69061,374.8999,0.91732764
7301,249.81589,225.75908,0.9127751,254.17313,238.02528,0.8325826,210.57347,301.7501,0.9522976,191.55959,340.1722,0.9540136,188.15012,359.2049,0.896934,183.53456,395.93048,0.8791925,191.97755,412.3789,0.8573523,318.6412,239.48677,0.84822494,268.22568,382.31918,0.61204237,203.73842,238.19926,0.83039325,157.44542,374.7386,0.92872787
7302,249.84541,225.75154,0.9091036,254.1297,238.0623,0.82605255,210.82892,301.65283,0.94855136,191.91592,339.53912,0.92092735,189.02013,358.77908,0.88718575,183.51974,395.82208,0.86608374,191.5925,412.34326,0.8394679,318.74744,239.3953,0.83197796,267.72165,382.49518,0.63832414,203.75749,237.8714,0.8303548,157.77531,374.58795,0.9135989
7303,249.93805,225.54982,0.9084161,254.2291,237.89836,0.8143932,210.8055,301.57245,0.9452935,192.04164,338.86066,0.95761114,188.05466,359.7164,0.91198474,183.76965,396.36633,0.9011384,192.09201,412.8066,0.8942231,318.5813,239.47527,0.8221727,267.21606,383.1113,0.65228087,203.21394,238.72418,0.8206337,157.40372,374.29715,0.9323992
7304,249.70557,225.45554,0.9030373,253.9641,237.97575,0.8186888,210.85854,301.6382,0.9660367,192.06483,338.78323,0.95790863,187.82306,359.47485,0.9091233,183.62503,396.8996,0.9116818,192.21008,413.45468,0.9156777,318.23492,239.35867,0.80746883,266.69757,383.13367,0.67359084,202.77113,238.28043,0.8475085,157.42273,374.1029,0.92255825
7305,249.58395,225.431,0.90296155,253.79987,237.79831,0.8203289,211.08368,301.23825,0.9625472,191.57962,340.24582,0.9450209,187.82097,359.2811,0.907897,183.90907,396.53778,0.92781025,192.85474,413.28467,0.9227236,318.3493,239.11972,0.80825496,266.88867,383.33807,0.6470307,202.9124,238.83928,0.8346653,157.17636,373.8344,0.9292928
7306,249.39793,225.55745,0.90556556,253.72197,237.7661,0.8367522,210.95453,301.1888,0.96613705,191.92516,337.908,0.9568529,187.34467,358.86923,0.909333,183.78708,396.7529,0.90595096,192.4614,413.3672,0.8870388,318.05258,238.95523,0.80893344,266.49216,383.00748,0.65858084,203.28247,238.0945,0.8316913,157.2113,373.6104,0.9221698
7307,249.44807,225.61774,0.8961981,253.55557,237.64822,0.83309406,210.7259,301.0197,0.94853765,191.97926,338.23,0.9688861,187.5307,359.12115,0.92281413,184.1284,396.51242,0.9075591,192.69539,413.43567,0.8719174,318.1493,238.79099,0.78149265,266.76385,382.66418,0.6484644,202.51077,238.04982,0.84085155,157.22975,374.27484,0.9285116
7308,249.66464,225.75708,0.9198918,253.99625,237.8886,0.8548307,211.15388,301.91187,0.9355335,192.27939,338.9445,0.99034274,188.25647,359.81754,0.94300836,185.06813,396.669,0.9227403,192.73718,413.67285,0.91362506,318.79434,238.43521,0.7810484,268.08002,382.69116,0.71193075,202.62483,237.24197,0.8595533,158.3911,376.29297,0.94340956
7309,249.77246,225.8903,0.92545235,253.79999,237.94104,0.8641814,210.88234,301.7519,0.9432732,192.07767,338.2668,0.989727,187.7277,359.37976,0.94480073,184.95409,396.50958,0.8528473,192.40614,412.87723,0.841621,318.82825,238.31244,0.77323323,267.1294,382.28845,0.7531773,202.39273,237.13272,0.87861013,158.14288,375.54492,0.9647615
7310,249.89877,225.78748,0.9238326,253.90407,237.88477,0.86602527,210.81001,301.6528,0.9465106,192.24895,338.72003,1.0,187.87677,359.7025,0.9517309,185.08626,396.738,0.84696066,192.95625,412.77515,0.8452237,319.03104,238.21077,0.78263855,266.76718,381.73523,0.74595606,202.49991,237.22385,0.8701552,158.10176,375.3578,0.9645061
7311,249.63547,225.9596,0.9319512,253.57854,238.32361,0.8773491,210.43777,301.85294,0.9489507,192.17569,338.97418,1.0,187.72238,360.0771,0.9478223,184.83109,397.42438,0.85964626,192.59096,413.5019,0.8560495,318.91568,238.3231,0.7952233,267.8542,381.4959,0.6999912,202.33742,237.05365,0.88469034,157.82468,375.58002,0.9707301
7312,249.30174,226.19313,0.9214148,253.11526,238.42741,0.86088216,210.47963,301.84875,0.94345504,192.32214,338.76065,1.0,187.92328,360.1831,0.95175695,184.35387,397.60794,0.8538144,191.96423,413.39578,0.8801029,318.76462,238.50856,0.7989072,267.14417,381.77686,0.7054085,202.37622,237.31346,0.8798992,157.9734,375.90976,0.9589447
7313,249.21637,226.10204,0.9151257,253.08339,238.29251,0.83952236,210.72691,302.22748,0.94442326,192.4004,338.74185,0.98710924,188.25288,359.76077,0.9384789,184.8066,397.30267,0.89640623,192.80736,413.82025,0.88671046,318.50586,238.61664,0.80132514,267.57672,381.83502,0.67967564,202.2996,237.14899,0.88845026,158.28235,376.49402,0.9272514
7314,249.41548,226.20805,0.9183443,253.1169,238.47238,0.83799595,210.5485,302.24124,0.9453456,192.14429,338.68365,0.98039895,187.54675,359.537,0.93400615,184.75697,398.3364,0.8974197,193.24586,414.38654,0.8843888,318.15402,238.7474,0.8069406,266.53397,382.43927,0.7381928,202.25714,237.20523,0.88442,157.69463,375.68942,0.94263446
7315,249.39908,226.33086,0.93950874,253.40501,238.72847,0.8718714,210.67033,302.1335,0.9387217,192.60542,338.4519,0.95345706,188.51938,359.11087,0.9129575,184.95555,398.09888,0.88881165,193.18663,414.5108,0.8837112,318.2324,238.76314,0.82000947,265.5601,383.17484,0.7667546,202.27466,237.3234,0.890072,158.10799,376.01215,0.9443956
7316,249.15703,226.39552,0.9331375,253.30806,238.61272,0.85955423,210.50354,301.936,0.94114065,192.5754,338.78662,0.9866584,188.25406,359.8084,0.94981545,185.13335,397.82147,0.93412566,193.52478,414.33536,0.919681,318.226,238.63522,0.8093265,266.01074,383.383,0.73751396,202.22375,237.55745,0.8826538,157.70589,376.05673,0.94566756
7317,249.08844,226.34673,0.9358641,253.34995,238.66328,0.85894066,210.63531,302.02084,0.9443048,192.16534,340.53857,0.9539634,188.43904,359.6842,0.9039817,185.21924,398.54022,0.92253244,193.73668,415.1184,0.9281013,318.27826,238.51567,0.81381756,266.73477,383.58746,0.7271267,202.25894,237.31651,0.8921718,158.09195,376.06354,0.923141
7318,248.88286,226.43571,0.948511,253.2735,238.98854,0.8751859,210.8368,301.99005,0.9381186,192.67293,338.9064,0.9194482,188.86235,359.60272,0.88437784,185.09354,397.73386,0.91623485,193.32404,414.5228,0.9421222,318.40475,238.53003,0.8211435,266.3153,383.7157,0.71722716,202.08461,237.30838,0.88890004,158.33429,377.21393,0.8993142
