scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
7309,323.33395,164.13312,0.7839597,323.8351,175.49353,0.72863805,353.55264,183.51057,0.62671053,363.49722,196.62083,0.75674057,367.6351,213.42525,0.7222078,402.4055,261.18732,0.36101615,392.5908,322.40265,0.4112832,375.897,180.12747,0.54452354,413.90897,249.52376,0.51011497,257.98444,186.60481,0.526682,291.94406,262.06265,0.7730569
7310,325.3814,164.31505,0.8376289,325.2548,176.49751,0.7520055,354.0002,184.9422,0.6242206,363.72528,199.00172,0.7939954,366.9362,214.79575,0.69783866,400.52725,262.20224,0.32904202,392.17697,317.20193,0.40608776,377.0591,179.30473,0.57013613,413.43283,253.40909,0.53568625,258.5245,187.12225,0.5390891,292.8503,264.11346,0.7853761
7311,325.80054,164.83145,0.8545305,325.4002,177.27946,0.80668396,356.7507,187.77448,0.56958395,363.19244,201.34883,0.77244353,365.65402,217.48253,0.6680501,402.70728,267.1919,0.29461196,391.19055,317.76254,0.41783613,378.4388,180.01224,0.64840055,413.73856,254.7596,0.50008965,258.86646,187.89108,0.51691926,293.86444,265.1544,0.7896816
7312,326.7426,165.31459,0.85432553,325.8996,178.06667,0.8216228,359.24448,187.05899,0.51996666,362.6677,203.46243,0.6899414,366.40366,219.28482,0.6319566,398.6796,304.00122,0.32030573,389.89633,322.8574,0.5744661,378.69812,181.24649,0.72101235,414.3414,255.10321,0.5262858,258.85074,188.08325,0.4831041,295.4534,266.84534,0.80809695
7313,328.49768,166.23135,0.8395265,327.32556,179.05469,0.8333562,355.77213,189.75522,0.5533191,362.6314,206.20163,0.8251847,367.87567,222.8307,0.6597982,394.36615,264.9516,0.36471835,391.92258,325.6342,0.58193874,379.42175,181.01132,0.7640628,414.24738,259.3586,0.5837783,258.74084,186.66605,0.5552966,296.47244,268.34708,0.77373177
7314,330.081,167.34082,0.81970865,332.20938,180.29036,0.8374233,356.80447,192.48683,0.71466213,363.48352,209.12431,0.8727895,368.28308,225.31944,0.7206631,373.6278,270.26996,0.38277173,391.5753,327.04327,0.63103914,380.0965,181.50127,0.7542082,415.09946,261.35327,0.6135702,260.02444,188.15057,0.6094825,296.78168,266.59595,0.6828443
7315,330.87598,168.70302,0.8269096,332.76584,181.11333,0.8728718,356.6063,196.96149,0.79653335,364.18823,212.44672,0.8687353,371.96094,226.85487,0.7922647,380.13657,271.32047,0.38546798,391.3358,327.78415,0.511655,380.70374,182.32172,0.7805514,413.15506,265.0778,0.6599404,260.19287,189.23753,0.64186597,297.15613,270.7395,0.7167037
7316,332.0283,168.76492,0.80509686,332.7595,182.26874,0.8525288,357.12167,198.70613,0.8439558,365.52914,213.59068,0.8333105,372.0246,229.60916,0.75795114,382.67145,273.92767,0.3055281,391.56348,329.08936,0.5614155,382.46503,183.76236,0.75182617,413.78088,267.81076,0.68001884,258.949,191.38655,0.620056,298.91483,272.30576,0.749355
7317,332.7154,169.48322,0.8191757,333.2039,182.7997,0.843976,357.45764,200.5899,0.7790995,364.0717,215.10374,0.84811795,370.78787,230.60352,0.78608596,395.96875,278.14536,0.34871125,390.7306,330.7957,0.47762305,383.4829,182.40724,0.7681927,414.3187,269.38153,0.6764025,261.59332,187.61568,0.6085481,299.24716,276.64706,0.7268821
7318,333.26443,170.40477,0.838899,334.14896,183.84589,0.829829,357.99384,202.34143,0.7407048,364.3524,217.30872,0.8692033,370.86417,233.0545,0.7850717,397.7785,280.3799,0.38565996,390.1074,333.7154,0.42525852,384.6919,182.55559,0.81483877,415.15082,270.17078,0.6769145,260.07126,192.63339,0.6466576,300.19983,276.0557,0.70862424
7319,333.026,171.18483,0.8613785,333.65253,184.83052,0.84012705,358.52927,204.03647,0.6968021,363.53378,219.56862,0.8354764,370.24167,236.13403,0.7063822,396.27298,282.36942,0.3742549,374.61853,298.4789,0.43108544,384.39447,183.81947,0.86346227,416.46713,272.08154,0.7306121,261.04135,193.80959,0.6573472,298.49783,279.57834,0.70861626
7320,333.31686,172.42038,0.805727,333.98785,185.37305,0.78709793,358.84622,204.68259,0.6224943,362.4052,221.58339,0.85265565,368.72052,239.253,0.70014596,387.3437,324.12527,0.45336837,388.41443,341.3245,0.67238414,385.4695,185.69095,0.82463044,416.87094,276.58786,0.7171727,261.80176,194.91747,0.7191311,297.10736,284.589,0.66835266
7321,333.31363,173.1948,0.7804877,334.17313,186.09644,0.71806353,356.5999,206.47495,0.6514578,362.86823,224.5755,0.8392859,369.07874,242.35709,0.74340796,401.20334,291.316,0.3977202,390.2482,342.99313,0.6703037,386.14972,186.68622,0.8342304,417.7967,277.46756,0.7103919,260.968,195.81108,0.6823948,296.70648,286.52737,0.76894784
7322,333.3415,173.88211,0.78416514,335.48834,184.74019,0.73533237,356.63596,208.12491,0.69885343,363.521,226.40024,0.8289078,368.2133,244.09624,0.7375795,401.1159,293.1577,0.35817084,390.39307,343.43918,0.6281578,386.5512,187.55095,0.77677035,414.552,280.5793,0.7161852,261.20743,196.20287,0.6850354,296.66736,288.75198,0.80169505
7323,334.09207,174.57425,0.74701256,335.9218,187.21754,0.719791,357.54822,209.56044,0.71678084,363.164,228.49066,0.78182745,366.99432,246.1464,0.67755646,402.2525,293.94205,0.42378622,392.2436,341.912,0.4724693,386.85883,188.77994,0.77356243,415.59125,279.48294,0.6897624,260.6014,196.56544,0.66416097,296.05627,291.3978,0.8106439
7324,333.5683,175.13882,0.779443,335.46002,187.23524,0.7489292,357.65442,210.19191,0.75907606,364.09872,230.59056,0.79888684,366.74493,247.23697,0.7477689,401.9597,292.88992,0.44658718,390.53067,344.86777,0.53273946,386.49567,189.51761,0.7236092,415.75854,280.82166,0.7059166,259.82596,196.98209,0.67911845,297.05246,293.4217,0.70221746
7325,333.25598,176.03635,0.79304576,335.31528,188.44167,0.7125641,357.3214,211.37517,0.82301486,363.623,232.35663,0.8282519,365.98453,250.12343,0.7564569,396.7312,293.56537,0.39602152,371.5329,316.44177,0.48176438,387.3934,187.6433,0.74042696,414.77313,282.96906,0.7117071,259.76633,197.9253,0.6689846,296.35382,293.28366,0.7238349
7326,333.80994,176.24881,0.80186146,335.41232,189.82948,0.72230136,357.36563,211.98065,0.8357332,362.67743,233.59685,0.8437125,365.23016,250.49265,0.72631276,382.88177,297.25412,0.4154584,370.49942,317.55402,0.5425102,388.0343,188.01962,0.77949095,414.5825,284.7925,0.6207933,259.03882,198.34006,0.66755277,297.04663,295.5083,0.74301416
7327,333.7312,177.2759,0.77562743,335.3767,188.7285,0.7039966,357.1298,212.91151,0.8794639,361.7376,234.85254,0.85804534,365.27576,251.75739,0.6869149,381.19946,299.97,0.39576155,368.29443,318.33524,0.48890516,388.19443,188.85023,0.81217146,415.42035,286.15717,0.6408873,259.22797,198.67677,0.6987949,296.98297,298.1414,0.7443527
7328,333.65723,177.03778,0.77867025,335.18063,188.62975,0.7026682,357.70062,213.98863,0.8836523,361.837,235.24492,0.8618748,365.4931,253.1093,0.71131635,397.02792,298.05237,0.37492767,369.2173,318.20792,0.48983252,388.20828,189.18901,0.8271736,415.64307,286.44547,0.5743548,258.93912,198.84297,0.6759012,298.4139,298.9239,0.7279327
7329,334.02463,177.41617,0.7809638,335.33157,189.06978,0.7290461,357.3024,214.38,0.8975532,361.68262,235.8063,0.8899396,365.72327,254.6386,0.6889906,382.40872,302.04083,0.41120553,373.2356,316.22266,0.48613536,388.71375,189.14435,0.83621603,415.97986,287.52005,0.6507548,259.47137,199.11627,0.6723354,298.99454,298.61633,0.7057987
7330,334.10364,177.02614,0.7836611,335.24036,188.82994,0.75308055,357.27734,214.51247,0.8771661,361.1944,236.85625,0.88288766,367.5876,256.18118,0.742374,401.1678,303.32477,0.44576514,379.86215,315.47324,0.46061414,388.88547,189.82097,0.8163486,416.58658,290.349,0.6814862,259.45273,198.79453,0.69703007,300.49637,299.45844,0.72894686
7331,334.0008,176.9654,0.78970945,335.22137,188.85489,0.7539314,357.9841,215.13397,0.8566423,362.6537,237.7135,0.9092099,367.80875,256.91656,0.7511051,401.4264,304.75076,0.44007984,379.51157,316.86322,0.46036413,389.67868,190.40205,0.8244981,416.74353,292.0528,0.6713234,260.07022,199.12225,0.6933568,299.84317,300.734,0.7903379
7332,333.2767,177.6553,0.78890866,334.7509,189.25629,0.7803457,359.03015,216.36781,0.84945416,364.08496,238.40582,0.9264979,368.82254,257.83252,0.69658124,395.52383,306.90826,0.4322673,376.18802,321.0086,0.5348851,388.8627,190.52928,0.83183265,416.78778,291.87308,0.7073315,260.1047,199.47318,0.72477627,300.58386,300.82333,0.7760766
7333,333.43356,177.5542,0.7785418,334.77362,189.37387,0.7643534,360.11798,216.90271,0.8214596,364.77927,238.97597,0.96833986,369.25342,257.9818,0.7422315,382.20938,304.38657,0.4367554,376.09628,321.3623,0.5864521,388.68506,190.3778,0.8169396,416.73865,292.93015,0.6520267,260.59045,199.20325,0.7080113,301.48965,301.56946,0.7811235
7334,333.87,177.603,0.7685768,335.13678,189.41017,0.75016725,360.68027,216.80264,0.81944877,365.92505,239.12515,0.97747546,371.64648,257.69125,0.7493957,383.12952,305.49878,0.45247555,376.07074,323.11462,0.5836728,388.83347,190.59471,0.8409218,416.66553,293.93814,0.64662445,260.99915,199.22076,0.70145345,301.0511,303.03125,0.78960085
7335,334.23428,177.21613,0.7601952,335.2611,189.12306,0.72837573,361.10165,216.7903,0.8036426,366.71616,239.8138,0.97191066,372.97623,258.89435,0.7678825,396.49802,308.73734,0.41019136,370.5208,331.41818,0.56947196,389.3301,190.88464,0.8482612,416.90048,293.75696,0.61933625,261.01996,199.31903,0.71459746,301.59805,304.71637,0.7838563
7336,334.32166,177.29872,0.75997245,335.34085,189.34691,0.7356263,360.96472,216.94324,0.8001652,367.2725,240.30676,0.9489168,373.078,259.67487,0.79279125,402.2808,307.72955,0.44758478,376.99097,325.56766,0.5100936,389.20868,190.7235,0.8400571,417.6195,294.0279,0.6528233,261.2645,199.45851,0.6890565,301.75403,304.93314,0.754849
7337,334.14392,176.93924,0.76398504,335.34058,189.10747,0.7450847,360.6765,216.95343,0.7961591,367.4812,240.51337,0.9430438,373.4623,260.02075,0.79527193,402.9688,308.0944,0.4945095,370.00143,330.31674,0.53220844,389.26874,190.21016,0.8353815,418.0155,293.70877,0.6780601,261.75333,199.06046,0.71736616,301.60056,304.4082,0.78171396
7338,334.42004,176.4911,0.7774503,335.84625,189.97981,0.74381703,360.34857,216.23602,0.79483914,367.5133,240.66182,0.92782426,372.7087,260.8586,0.81795365,403.3373,308.34332,0.49442312,375.88077,324.5927,0.47259375,389.70004,190.38959,0.83361477,417.37836,294.6611,0.6413955,261.86917,198.95363,0.7246911,301.18082,305.37308,0.80390006
7339,334.29373,175.89561,0.77974653,335.82217,189.66869,0.7351795,360.95618,215.56012,0.76684666,366.9805,240.88185,0.93078953,372.3913,261.50516,0.8216727,404.14453,308.974,0.5018348,370.92892,330.62592,0.45399016,389.98004,190.50754,0.8179464,417.52454,294.48434,0.6344386,262.1473,199.17107,0.73736227,300.62857,305.1286,0.78746265
7340,334.2242,175.29776,0.7963476,335.54044,188.70706,0.76955533,361.3483,214.67082,0.7416555,367.2512,240.68132,0.8865343,372.7861,261.8923,0.7729751,402.85895,308.77432,0.5158733,370.27084,331.8777,0.49795717,390.4682,190.14494,0.8003626,417.2555,294.80905,0.66660035,262.23965,198.36855,0.7440179,300.9533,305.51236,0.8063091
7341,334.48563,174.90182,0.81374896,335.5484,187.87277,0.7788673,361.12042,213.86014,0.752309,367.42737,240.65918,0.8432452,373.74457,262.78973,0.73787785,402.41888,308.35522,0.457483,370.94476,333.55923,0.53966963,390.0122,189.72324,0.77958304,416.6289,295.51804,0.6055475,262.59076,196.34782,0.7127421,301.30923,306.96466,0.79761213
7342,334.7523,174.79604,0.8239355,335.53455,187.78627,0.7903616,360.46408,212.94183,0.7733221,367.44965,240.6017,0.8241865,374.3127,263.1177,0.72994,402.43402,307.76785,0.45549366,376.9458,329.6652,0.46312544,389.91434,189.20828,0.7629019,415.6239,293.10138,0.6139917,262.70093,195.97852,0.7238276,300.43933,307.44873,0.80170965
7343,335.02792,174.68333,0.8114423,335.91757,187.26105,0.7976053,360.22357,212.79517,0.7790118,367.28107,241.07646,0.8165671,373.9387,263.8194,0.72218704,401.94785,306.9583,0.47133785,370.79626,337.36377,0.4364021,389.73315,189.1025,0.7543596,413.7814,295.55527,0.65496445,263.12643,196.02461,0.7084743,300.25916,308.829,0.8269062
7344,334.83652,173.84772,0.78320223,335.68597,186.39734,0.8131652,360.95764,211.96448,0.73451847,368.44913,236.67706,0.829038,373.53772,260.21652,0.66670287,403.54807,307.4724,0.42146876,368.03275,340.56805,0.43032685,390.90543,187.91913,0.7147988,414.11798,295.81256,0.53388965,262.76532,194.82454,0.7114188,300.9965,304.00168,0.79817855
7345,334.76202,172.58725,0.8047729,335.91013,185.33047,0.82803947,361.0061,211.36412,0.73475313,367.85043,236.11362,0.82083803,372.78046,259.44016,0.6723252,402.19058,310.95868,0.39118472,368.98666,340.96576,0.37812337,389.76254,188.94266,0.72299147,412.1799,297.4853,0.51144946,263.92087,193.75415,0.69105095,301.55927,300.76993,0.82436526
7346,334.75403,171.35056,0.79886883,336.16544,183.89455,0.82039356,360.5027,210.70813,0.7552704,368.13806,234.7529,0.79143804,371.9628,255.3133,0.6564464,402.28076,311.96866,0.41791695,390.11942,370.65744,0.30427152,390.37027,187.93184,0.735653,411.7893,298.11725,0.556417,263.72794,193.03099,0.70139796,300.42853,300.42865,0.8060224
7347,335.18658,170.8575,0.7980285,336.0774,185.36678,0.78482044,360.24377,210.38248,0.74209404,367.9633,233.96957,0.7722282,371.54407,255.34167,0.67249024,402.35965,311.6703,0.4438626,391.12946,370.69208,0.30109718,391.09753,187.80415,0.7223961,411.7211,297.70078,0.6213553,263.7114,191.80367,0.7278668,301.72067,302.0753,0.7905613
7348,335.52045,170.40291,0.78601813,338.17477,184.97589,0.78325075,360.24503,209.05374,0.7466341,367.91724,232.83566,0.7304249,371.47723,254.56609,0.6365085,402.61127,312.0911,0.44703275,391.84726,370.58624,0.33431315,391.90375,187.57605,0.7527083,411.9182,298.57788,0.6261644,264.24277,192.08571,0.7492461,303.51923,302.6372,0.77376693
7349,335.44974,170.00531,0.7901729,336.62833,184.34344,0.8115819,360.0125,208.4544,0.74415815,366.76297,234.1427,0.71143687,367.0974,254.7707,0.61382127,402.1193,311.7521,0.43779072,361.9528,341.0293,0.30317512,393.0155,186.64484,0.7452817,411.96512,299.08386,0.5839279,263.91614,191.05972,0.7479748,301.86615,305.29684,0.8386577
7350,335.67847,169.73553,0.80031854,336.94122,184.24883,0.8250223,359.49164,207.36476,0.76011467,365.22598,233.68591,0.7454506,366.52225,258.95676,0.6350807,402.11255,312.48672,0.41112915,361.636,340.4529,0.38919392,392.8579,186.44302,0.74278426,411.2607,300.30865,0.56361485,265.57553,190.93282,0.7465185,299.12958,306.70135,0.77949196
7351,335.87692,169.71558,0.7745241,337.1526,183.83902,0.8081719,360.75702,206.10616,0.7239729,365.2794,233.26901,0.7292871,365.60052,254.78511,0.5961198,401.91632,312.3408,0.43023512,359.54312,339.8926,0.31368095,393.33752,185.91159,0.74615026,411.9595,298.66473,0.58254814,266.35223,190.20053,0.72265714,299.7036,307.08755,0.83398974
7352,336.0923,168.57361,0.7754833,337.32117,182.88118,0.84340364,361.2962,204.57309,0.6894456,363.50986,230.13632,0.7098674,366.1584,253.96481,0.5610371,401.42215,312.0829,0.4015256,390.94925,372.97433,0.3241424,393.65485,185.12634,0.73667645,411.06625,298.68054,0.57377857,266.47723,190.44427,0.71748686,300.59894,307.32645,0.84290564
7353,336.5528,169.4224,0.7687809,337.06714,182.31142,0.8529006,362.33868,203.6475,0.6409765,365.13086,229.1613,0.69854313,373.11395,253.20819,0.54270726,401.16068,311.75018,0.3650212,352.62952,341.52686,0.3148321,393.53262,184.40935,0.7435726,410.2839,298.97385,0.5791918,266.4485,189.53679,0.7048064,301.01065,305.82983,0.85159373
7354,336.7572,168.64853,0.79822403,337.4518,181.74559,0.8742181,359.36322,204.69168,0.701514,362.60596,227.03749,0.72614264,374.2409,252.93008,0.5413043,402.28214,312.4878,0.4089206,352.5114,342.3659,0.41205767,393.79758,183.773,0.7428328,411.38824,299.5541,0.6270009,266.99313,189.09009,0.6946831,299.65854,306.34998,0.8366897
7355,338.26413,168.73314,0.79553795,339.2359,181.63562,0.87303627,359.66345,204.26413,0.69802517,363.87155,226.3888,0.6956173,382.55072,252.68022,0.5586964,403.0445,311.73343,0.33461413,351.83182,341.71204,0.3907567,394.41852,183.45828,0.7438822,411.2463,297.81284,0.57010853,267.71652,188.45691,0.6695758,300.008,304.92783,0.79315704
7356,339.65866,169.45009,0.75997484,340.69565,181.75664,0.8150755,360.57684,205.0297,0.66343,366.0869,228.22078,0.6891683,390.1567,252.25653,0.5372967,403.56027,311.66608,0.40052712,350.26657,342.75073,0.3644289,394.48047,184.24377,0.7598453,412.07706,298.67557,0.5921436,267.73962,187.24588,0.63070947,302.15097,306.51077,0.7097667
7357,340.22388,169.40636,0.74750805,340.98264,182.05931,0.81597483,360.63016,205.00873,0.6271571,366.16995,228.5037,0.66455984,375.56262,252.80653,0.55825603,404.03586,311.99564,0.47446954,350.6587,341.32812,0.3532232,394.42792,184.65512,0.77818227,414.30658,296.205,0.6748556,267.7193,187.15388,0.6288845,301.49146,305.6993,0.6963489
7358,340.4587,169.46783,0.7472634,341.46,182.21475,0.8015321,360.10803,204.7641,0.63942325,376.65616,225.86946,0.65524566,376.0931,252.67969,0.5272587,404.8495,311.66263,0.47063377,350.56348,341.7025,0.3252744,394.959,185.4104,0.75274104,414.43118,295.925,0.6462315,268.13824,187.6641,0.6432836,299.01788,307.00375,0.7002158
7359,339.7469,169.81981,0.729238,341.21783,182.2757,0.7641267,366.54175,204.25308,0.67527366,365.59012,230.13264,0.6662869,374.55576,253.30624,0.5323456,405.5272,311.61163,0.53302664,350.72696,339.48886,0.31588548,395.18738,186.08577,0.7170413,413.77475,296.97946,0.69445944,267.9199,188.46872,0.6822592,298.52277,307.89453,0.7114154
7360,339.1157,171.4738,0.7151455,340.77066,183.6377,0.7388626,366.41586,205.3118,0.71165466,364.8114,231.6541,0.70267695,367.5657,254.6552,0.55563897,406.0758,309.53516,0.50134045,348.2379,333.08957,0.31191915,394.15283,187.04366,0.7155061,417.53238,294.34702,0.6693405,268.27536,189.12897,0.7158811,296.92157,307.04745,0.68026084
7361,339.10223,172.61914,0.7431861,340.57602,185.28064,0.75200045,361.926,207.65208,0.7307349,365.52716,235.18808,0.6641774,365.64307,255.71497,0.55933136,406.35794,309.4908,0.51744175,394.7904,373.1558,0.3494497,396.1543,187.00763,0.7457711,419.7572,292.61456,0.7063727,268.02432,190.45923,0.71141106,293.16412,308.0493,0.71373206
7362,338.93024,173.35754,0.7695047,340.2713,184.7329,0.7619199,364.47098,208.1837,0.70932394,365.50345,236.3006,0.66709894,366.86414,264.1398,0.6095679,406.48798,310.54892,0.5123234,395.83426,366.27014,0.37816015,395.7574,188.57889,0.75917107,420.81265,293.85626,0.7134719,266.84598,191.41464,0.7191431,293.3814,307.94977,0.7210782
7363,338.7345,175.30394,0.74861187,339.95828,186.21248,0.7337435,361.8173,212.57613,0.7298657,364.12875,237.90494,0.7102646,367.80295,263.97266,0.599807,409.16785,310.26846,0.52168477,394.67154,365.7377,0.37355384,395.6891,189.98369,0.82232165,420.5711,292.30582,0.62477916,266.66415,192.99731,0.75133306,291.8836,308.21008,0.7666995
7364,338.17984,176.44417,0.7598372,339.16946,187.968,0.7546131,364.22153,212.32677,0.69199,363.81787,241.01251,0.7759427,366.6867,263.9357,0.6993234,409.68066,311.6061,0.5134085,394.1551,365.11642,0.42816767,395.72238,191.57867,0.82513195,422.02954,293.39645,0.63258916,266.4473,193.08524,0.7338377,291.51398,308.5998,0.7262691
7365,337.40042,177.1217,0.7461544,338.33395,188.93127,0.76743567,364.8799,214.4965,0.7825375,364.66312,242.05031,0.7804233,366.72235,264.85553,0.6967303,410.6465,313.15143,0.54338497,393.49716,364.87564,0.33059117,394.98782,192.72385,0.867974,420.7154,294.5233,0.6985426,266.1832,194.81976,0.7576112,291.75867,308.9521,0.70439476
7366,338.44815,177.2795,0.7382196,339.1808,189.76901,0.7176901,365.66614,217.01825,0.79480493,364.4188,243.67445,0.7883765,366.20453,265.56024,0.71620005,410.80917,313.68127,0.53266156,397.01135,361.29428,0.30538264,394.60797,192.92781,0.8901507,421.1247,294.80435,0.7164713,265.49216,195.7548,0.77252585,291.50006,308.89774,0.7247118
7367,338.54633,178.03104,0.74485284,337.58698,189.59085,0.67837113,364.5215,217.26843,0.8048068,364.93524,243.62396,0.79961824,367.14908,265.10373,0.7102078,411.87964,314.49185,0.53674185,394.0495,364.3906,0.3193368,394.444,193.57571,0.89827096,421.87134,295.91284,0.69806904,265.37524,196.15468,0.7562101,292.1333,309.97525,0.7149887
7368,339.6857,178.81464,0.7544499,340.04166,190.23834,0.7035241,364.07437,218.3536,0.80836827,364.7825,244.81396,0.7997945,367.01245,265.35468,0.73360336,413.95404,315.31195,0.55218965,413.90686,328.77756,0.3900118,394.95593,192.88046,0.8940295,424.23206,297.63077,0.63895303,266.19287,196.89554,0.79088014,290.95862,309.01837,0.6362066
7369,339.7083,179.433,0.759372,340.06607,191.06221,0.7199118,364.46454,219.0909,0.8136816,365.40707,245.48007,0.8043775,367.55038,265.8611,0.7031629,412.82788,316.9667,0.5298522,413.70544,329.4884,0.37093258,395.05466,194.0279,0.8886663,423.75082,297.97415,0.6492507,266.02576,197.01196,0.77894956,290.69788,308.17023,0.6068896
7370,339.80923,179.88739,0.7718466,339.96545,191.9714,0.7580069,365.26862,219.81866,0.75689965,364.95337,246.29405,0.7931876,367.51205,266.07764,0.70890355,411.38528,316.72412,0.52370477,412.4603,330.1532,0.37521532,395.53046,194.57751,0.8848165,424.00827,297.94678,0.6489534,266.2394,196.97409,0.7543758,290.62027,307.70154,0.5696119
7371,339.97528,180.88185,0.7597094,340.18173,192.70451,0.7730137,365.5151,220.45094,0.7455546,365.7543,247.18732,0.7665648,368.237,266.84036,0.73270965,411.97388,317.33096,0.514432,399.4988,360.65015,0.37101567,395.20984,195.0532,0.88575447,424.3038,298.7916,0.62396723,266.50992,197.89417,0.7812234,292.42416,308.25818,0.58882505
7372,340.80414,180.98372,0.76770973,340.43695,192.87732,0.7747074,367.42062,218.70647,0.6982363,369.44055,248.7836,0.74660116,369.86166,266.31085,0.74664545,412.57797,317.34683,0.50455475,400.23865,360.29507,0.35313797,395.54462,195.64369,0.8835683,425.01404,298.21875,0.60699064,266.7752,197.75124,0.77829254,292.51227,308.61615,0.5717488
7373,340.35657,181.10599,0.75468403,340.20883,192.88972,0.7659091,367.41864,218.95128,0.73423344,369.3759,249.15884,0.76755804,369.28796,267.2573,0.77034307,414.20596,318.1665,0.48638496,401.1565,359.75238,0.3743816,395.98508,195.78893,0.8813177,425.57843,298.50122,0.56221503,266.9154,198.07098,0.7844173,292.79312,307.81943,0.6286384
7374,340.86478,181.04674,0.7565121,340.63168,193.1718,0.77704513,367.73816,219.2761,0.75916046,370.20685,249.81192,0.7886295,370.13022,267.76993,0.73766315,414.07886,318.98984,0.4969463,402.4679,361.46945,0.35425666,395.94458,195.70303,0.89208657,424.69418,299.4311,0.56565857,266.51743,198.10188,0.81911415,292.7229,309.7555,0.67399096
7375,340.97995,180.89362,0.76204693,340.5862,193.16525,0.77388906,368.04626,219.00453,0.7623826,370.48688,250.05087,0.805569,370.6254,268.14426,0.7619539,413.773,318.83002,0.48633328,398.67447,367.0831,0.43045595,395.96555,195.68556,0.8719106,424.2103,298.78394,0.56570965,266.42447,198.07637,0.82840335,293.33185,309.29193,0.69501793
7376,340.9355,181.00882,0.7628886,340.5938,193.2223,0.7790505,368.1684,219.14378,0.75256586,370.9889,249.56314,0.77762145,371.17105,267.6505,0.73557466,414.047,318.74207,0.49229842,401.00864,362.24286,0.4232269,396.056,195.4869,0.8705847,424.55573,298.2292,0.5749135,266.75253,198.51695,0.83864826,295.62436,310.12646,0.6864118
7377,340.85236,180.70544,0.7680801,340.5983,192.919,0.7872373,368.71594,219.23767,0.7444964,372.18088,249.24545,0.7599336,372.56445,267.6631,0.7112549,413.84888,318.73895,0.4896606,399.90372,362.734,0.4429397,396.14447,195.416,0.8750326,424.69174,298.99127,0.5806649,266.81244,197.96025,0.8388608,295.01233,310.02255,0.7167056
7378,340.90274,180.56906,0.7650641,340.68008,192.74826,0.7929645,369.47018,218.99776,0.7334387,373.24008,248.56674,0.75423986,374.58057,267.64966,0.6960443,412.64343,318.38647,0.45845607,399.75223,366.85928,0.438948,395.9245,195.60486,0.87259114,424.43384,299.40085,0.5831193,267.5006,198.18887,0.816744,295.76337,310.22662,0.73505414
7379,340.65112,180.54665,0.7571088,340.85495,192.8216,0.7925604,369.51367,219.38226,0.7468383,373.58258,249.0037,0.7739104,374.93195,268.18384,0.6957624,412.3607,317.35977,0.42979,398.07587,367.0814,0.52115977,395.9488,195.82751,0.8685618,427.44455,299.53702,0.5937482,267.7267,198.66068,0.7965752,297.1326,309.5472,0.7697477
