scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
4771,322.09442,137.81961,0.9316642,321.6654,149.49803,0.88471514,285.88373,161.6359,0.5998722,275.13977,182.4845,0.71709746,269.42648,195.27531,0.6930365,255.5573,242.87334,0.48120126,256.0074,256.9162,0.51225764,384.49585,148.85207,0.96278363,321.1188,228.31897,0.8686689,270.78784,151.48416,0.8870935,218.5317,223.15662,0.591728
4772,322.49124,137.70558,0.9364763,321.85693,149.53426,0.8744908,286.4491,161.42003,0.59119076,276.149,182.80394,0.69033,271.2249,196.0958,0.6649062,255.15613,245.54022,0.53633296,254.99652,260.3165,0.57653344,384.6409,148.8595,0.9655889,321.20697,229.54306,0.86861557,270.7714,151.93663,0.90055645,221.05872,227.04092,0.54496187
4773,322.54828,137.60844,0.9322751,321.93396,149.34264,0.8694143,287.3822,161.69406,0.6372134,277.16803,184.02905,0.68907267,272.05392,197.43866,0.70181584,256.521,248.77394,0.4904373,255.93222,263.20078,0.525047,384.61542,148.40944,0.9589072,320.25916,231.06424,0.8003784,271.11816,152.2109,0.90474993,221.63115,229.6016,0.42625853
4774,322.95645,137.61966,0.9463844,322.30878,149.25116,0.88256973,287.79422,161.55151,0.6348576,277.66965,181.06313,0.6813499,271.7635,197.73363,0.7312134,255.24397,248.97868,0.5265172,255.66411,263.35898,0.5584375,384.71936,148.38982,0.95412743,320.1663,232.73564,0.81135005,271.3809,152.314,0.8970599,219.98604,229.90839,0.5675654
4775,322.9706,137.59206,0.9465141,322.3092,149.24208,0.87401646,288.04053,161.92761,0.6571235,277.0034,181.41382,0.721066,270.75107,198.27786,0.7430346,254.9771,251.40843,0.6244451,255.04987,265.8852,0.58291507,384.6318,148.35747,0.95447016,319.7967,234.22392,0.7773788,271.37976,153.03229,0.8995665,220.49078,229.66278,0.6719907
4776,322.84616,137.35988,0.9586895,322.3543,149.00041,0.8667584,287.75742,162.30383,0.65833455,276.59793,181.88799,0.79505825,270.1872,199.17307,0.7942265,256.95825,248.73163,0.5972103,255.71875,265.35205,0.6031293,385.06192,148.88171,0.983259,319.82578,234.00522,0.7196252,270.87482,152.82071,0.8987319,222.41388,229.15395,0.6962292
4777,322.5124,137.16504,0.95019877,322.13925,148.72203,0.8612541,288.22162,162.67525,0.67934674,277.40277,183.0049,0.8036678,270.91336,200.29189,0.7877906,255.55101,248.49966,0.5152404,254.57187,266.14865,0.50336736,384.8922,148.75839,0.98819447,319.67822,234.17595,0.6745529,270.3988,154.16689,0.8991393,223.06992,230.38695,0.71915203
4778,322.81433,137.08392,0.949323,322.42764,148.73701,0.8589021,287.64758,162.45952,0.69289494,275.24777,182.73401,0.9502386,269.313,201.78436,0.8472616,252.20486,253.56909,0.5783914,252.61966,271.91757,0.5934476,384.70117,148.71243,0.97181267,319.6077,234.39967,0.6707302,270.21463,153.83058,0.8917841,223.19649,232.75587,0.6625619
4779,323.0234,136.98257,0.9655891,322.60294,148.56133,0.86344576,287.77457,161.91054,0.7018778,275.76804,183.13997,0.9072237,269.50922,202.16426,0.79348314,259.34442,248.1877,0.42444396,251.847,270.92804,0.44195488,384.0446,148.12921,0.9785215,319.43845,234.9228,0.6361545,270.27368,153.53973,0.90262103,224.29468,234.25977,0.564103
4780,323.10367,136.56853,0.9606356,322.56125,148.19281,0.84993285,287.8486,161.41779,0.7412232,274.57877,183.37654,0.9237505,267.70993,202.45566,0.8068798,243.91913,254.01308,0.56040263,244.60762,271.45416,0.58443886,383.9662,147.5192,0.97480726,319.3552,234.7119,0.6081013,270.64615,153.80943,0.91489303,223.214,237.35645,0.6773353
4781,323.44104,136.15352,0.96071565,322.76718,147.56863,0.81525964,287.59647,159.22739,0.67389387,274.09528,182.19681,0.85091776,267.42847,201.07933,0.7943527,239.9451,256.11423,0.6126661,242.39902,273.06845,0.63892716,383.81708,147.12733,0.9817811,319.19693,234.83177,0.5931966,270.8296,152.56714,0.890784,221.24301,239.06073,0.67748505
4782,323.9874,134.36143,0.9809524,323.34396,146.30005,0.8094429,287.3314,161.84229,0.52141666,273.21692,182.38026,0.7060059,267.3022,198.94176,0.73356724,246.00807,255.0316,0.39112753,243.95004,273.0831,0.43778005,383.68362,145.91281,1.0,319.27533,235.88235,0.59318596,271.20367,150.33876,0.8866206,222.58542,238.44832,0.7309056
4783,324.09744,133.49622,0.9636315,323.25632,145.83055,0.8120508,287.14697,159.82457,0.53122,271.89792,181.02858,0.5842818,267.46722,198.6713,0.66797024,245.24544,260.84528,0.5740276,243.2106,278.2537,0.6149886,383.5541,144.1506,1.0,318.00342,234.76451,0.58498794,271.55615,148.54358,0.8501667,221.20139,242.78758,0.7530073
4784,323.69626,133.29167,0.95228875,322.8692,145.59137,0.81325996,286.3932,159.90988,0.5567454,270.47073,181.44138,0.6215845,265.91443,199.14688,0.6660116,242.48177,259.70514,0.5734766,240.78418,277.81085,0.6316739,383.66772,144.33482,0.9983415,317.0776,234.14824,0.52210975,271.38278,148.20345,0.8607389,219.74861,243.15858,0.7518641
4785,323.45886,133.45975,0.9497389,322.61343,145.56009,0.7969428,286.0618,161.27658,0.5761241,268.21762,183.2197,0.5849895,263.38837,200.60521,0.62881875,243.93076,254.98007,0.45877734,241.83496,274.49344,0.5072844,383.43954,144.93256,0.99194777,316.562,234.45549,0.5132615,271.3037,148.43246,0.8711019,220.90125,239.39555,0.7608183
4786,323.27075,134.0306,0.9758148,322.49808,145.84845,0.8168945,285.11737,162.41939,0.5925456,268.11905,183.50044,0.5801585,263.26328,200.82402,0.6222448,251.8568,256.036,0.37260294,243.66653,271.25842,0.34966078,383.46262,145.65308,0.99808204,316.79926,233.9283,0.5745096,270.7483,150.84451,0.86629254,220.27779,237.09732,0.7843866
4787,323.11575,134.16264,0.9649356,322.41132,145.93636,0.8007727,284.85,161.72458,0.6269474,268.04028,182.62288,0.6096773,262.6568,200.37117,0.64332217,248.57478,252.47537,0.3576449,244.09285,261.35388,0.34569946,382.7623,145.8254,0.9815483,317.20038,232.91582,0.6346846,270.56735,150.81386,0.84477705,218.85603,233.3727,0.7798411
4788,322.80502,134.72821,0.920979,321.89908,146.26663,0.72526896,284.9317,160.77463,0.66242754,267.99542,181.99149,0.6189317,262.44006,199.71921,0.6579133,258.06384,242.47858,0.31331804,244.59576,257.85965,0.30354306,383.3869,147.00214,0.98156524,317.12402,231.20067,0.67956835,270.41782,150.64894,0.83540416,218.39032,231.70335,0.7891738
4789,322.3833,134.66794,0.9202061,321.512,146.39697,0.7527853,283.37918,161.36406,0.6582918,269.4883,181.68048,0.6310168,261.9235,198.9463,0.6777655,258.02795,242.76382,0.33415678,244.94867,258.52588,0.30620435,382.9868,146.48572,0.9754548,319.5683,229.02895,0.7247768,270.37695,150.81097,0.82358205,218.7034,231.00075,0.73566103
4790,322.4154,134.40504,0.9207913,321.66003,146.23958,0.7630573,283.12582,161.1322,0.6748623,269.1893,181.10156,0.6699579,261.25308,198.0784,0.7369545,254.53255,242.13263,0.34395376,244.47382,257.53857,0.3281204,382.78076,146.26825,0.96946186,321.08688,227.56305,0.7820676,270.27576,150.38936,0.8364491,218.86111,231.49178,0.7483637
4791,322.08612,134.26064,0.9048671,321.56238,146.24873,0.75455135,282.8757,159.90509,0.67077875,267.40692,180.84659,0.72555715,260.9779,196.55988,0.81204593,249.89362,241.09396,0.40856975,243.06609,254.60359,0.34634218,382.73953,146.22093,0.97172916,322.498,226.0375,0.8011297,270.5224,149.56285,0.8150778,219.18756,229.60709,0.7399302
4792,321.95612,134.15604,0.9209518,321.4817,146.16861,0.7808538,282.89114,159.27916,0.6075024,269.24332,178.20024,0.68394625,262.30472,195.03331,0.82345617,250.22014,239.8684,0.5016859,244.09308,254.93222,0.32661554,382.65314,145.90038,0.9821814,323.28125,223.96686,0.78294605,270.98178,148.47461,0.8152098,220.22293,227.26746,0.76092315
4793,322.06107,133.98695,0.9307724,321.5872,145.9766,0.78294086,282.73145,158.10779,0.6021231,269.76477,176.60762,0.6224884,264.2693,193.09721,0.7067628,249.93608,236.41597,0.4367719,245.79861,245.63487,0.34431604,382.6117,145.46936,1.0,323.60916,221.84262,0.79916537,271.21426,147.35057,0.7962994,220.84373,222.25288,0.71659935
4794,321.37256,133.75507,0.90940356,320.86575,146.01132,0.7399879,282.02097,157.51317,0.55533606,272.43683,174.85342,0.59132016,265.56866,191.79698,0.62406176,250.94672,234.9379,0.3697017,246.30836,244.43555,0.30376363,382.37195,144.66882,1.0,324.31924,221.65817,0.8080302,270.93073,146.17947,0.791974,222.00444,220.32204,0.68706125
4795,321.34695,133.71841,0.9252798,320.96,145.89946,0.7457166,281.82996,156.99603,0.5676709,272.28638,175.00386,0.6425141,264.64978,191.62924,0.661456,249.58432,233.10478,0.46599284,246.10504,244.84755,0.41623533,382.0566,144.09987,1.0,324.32843,220.86299,0.79914886,270.70508,146.30283,0.79053897,222.0384,221.04037,0.6907206
4796,321.29446,133.5466,0.9221012,320.81467,145.7251,0.7434818,282.41513,157.19872,0.5467833,272.47665,174.26945,0.6425043,264.8927,191.0232,0.60438365,247.03181,232.25423,0.51105976,244.54794,244.68512,0.49945447,382.03006,144.007,1.0,324.42896,219.77422,0.7899846,271.25473,145.91345,0.8005532,220.9133,221.76967,0.7022575
4797,321.17102,134.18481,0.8990036,320.7516,146.2094,0.7332918,282.56982,158.16724,0.5407666,272.26764,174.93645,0.6556076,264.84433,191.43091,0.6431603,247.34373,231.40385,0.57647747,245.49973,245.33473,0.5299678,381.90027,144.2745,1.0,323.9378,218.85793,0.7588726,270.7875,146.69818,0.80798084,221.54218,221.26125,0.7118261
4798,320.8603,134.67523,0.9033876,320.5521,146.67003,0.7577314,282.76077,158.88423,0.5322736,271.95096,175.7407,0.64825886,263.67767,191.78693,0.6917991,252.62843,230.09093,0.5788568,251.79843,243.98935,0.52753055,381.93665,144.75089,1.0,323.83264,220.53207,0.8110479,270.47617,147.8019,0.82371277,220.30698,222.87012,0.6891228
4799,321.07758,134.34131,0.9148925,320.99246,146.34438,0.7724586,282.53302,159.7981,0.51479006,271.43607,176.77914,0.64377785,264.08145,192.1548,0.6692464,246.06548,231.33058,0.5915005,244.19171,246.33257,0.5275247,381.67413,145.23251,1.0,323.33908,220.7022,0.84358656,270.11127,148.27087,0.8250152,219.52245,223.90625,0.68508995
4800,321.67786,135.05127,0.91643775,321.56647,147.03076,0.7730882,283.21686,160.14,0.5241132,271.7973,177.44159,0.6984779,265.37,193.1755,0.7120384,248.99834,230.86292,0.5842378,251.8311,244.10399,0.57943445,382.2026,146.64577,0.9891536,324.83258,221.56393,0.83968693,270.39243,149.73114,0.8124192,219.29639,224.59685,0.6834326
4801,321.6204,135.31465,0.90848213,321.3635,147.03857,0.76368326,283.18042,160.21538,0.5545381,271.37274,178.17888,0.71498024,265.00656,193.37666,0.7203944,256.79144,230.056,0.5258746,255.64995,245.30223,0.43782845,382.30096,146.88628,1.0,323.76718,223.31044,0.8331046,270.7371,149.36601,0.81077164,219.54616,221.98328,0.70117414
4802,321.69174,135.52939,0.909824,321.37762,147.13339,0.7613209,283.25806,160.25179,0.54696393,272.00247,178.90898,0.7045605,265.50867,193.51237,0.6818178,249.74881,233.32611,0.52642703,254.61768,246.24658,0.4284435,382.3484,147.2757,1.0,322.89667,223.32208,0.8286512,270.36304,150.13997,0.80381775,220.01341,222.92874,0.6948716
4803,321.92056,135.76472,0.92606926,321.42505,147.54999,0.7931446,283.29807,161.1439,0.5941712,271.69867,180.0449,0.7320705,265.10416,194.16214,0.7032668,256.7764,233.60754,0.58599347,257.29053,247.4383,0.4786453,382.2514,147.21696,0.99658316,323.0165,223.83078,0.83860886,270.32773,150.63449,0.82853323,219.75345,222.9206,0.7252557
4804,321.80298,136.2409,0.9166341,321.30286,147.8834,0.78621566,283.2621,161.75082,0.5368371,271.87518,179.75331,0.711993,264.95822,193.6576,0.6789125,256.54373,231.35039,0.5586617,255.96834,247.06856,0.50045514,382.43872,148.04031,0.98401123,323.48315,223.63676,0.841861,270.31873,150.48378,0.8389292,218.559,223.38297,0.7365939
4805,321.6805,136.36456,0.9256414,321.1767,148.03226,0.8055787,285.74527,157.99722,0.5547648,272.0693,180.10603,0.7103153,265.51767,193.35387,0.6663513,257.39725,230.71452,0.5578409,256.45755,245.46333,0.49589336,383.44846,148.32362,0.9828877,323.32843,223.1926,0.84441745,270.33096,150.90503,0.84778446,218.6688,223.11682,0.69861656
4806,321.4494,136.64133,0.9160654,320.81558,148.41333,0.8208954,285.64056,157.94405,0.5542964,272.2756,179.59209,0.7008994,265.7541,192.93648,0.6494623,259.47174,230.99126,0.57890886,257.97675,246.04808,0.47908783,382.34848,147.71121,0.98449683,324.3122,222.63303,0.82932246,270.31738,150.86147,0.8315955,218.20801,223.5277,0.6642165
4807,321.48026,136.9909,0.91315377,321.11365,148.58823,0.82411546,286.05072,158.19518,0.56842035,273.05954,179.71497,0.6538433,266.01215,192.54149,0.5901488,259.3861,230.803,0.56704694,257.1677,246.00713,0.48328528,383.38495,147.83444,0.9812111,324.89682,222.66982,0.82952344,270.81564,150.426,0.82933056,218.29243,222.90018,0.67131126
4808,321.65033,137.13103,0.9260455,321.39548,148.51457,0.8368582,285.6148,159.11508,0.59793705,273.92343,180.40332,0.6508069,268.1483,192.571,0.56217134,260.8513,230.99834,0.62548864,258.61847,246.18013,0.5424047,383.35123,148.07228,0.9875436,324.48804,222.60834,0.8119804,270.8252,150.96822,0.8386159,219.54597,222.31435,0.64469993
4809,321.23404,137.70338,0.8863388,320.93628,148.8402,0.8046655,285.41272,160.08759,0.60431176,274.2606,180.98932,0.62655365,268.7938,192.94722,0.5435799,261.07614,231.1553,0.62470746,258.7791,246.38826,0.54982054,383.43518,148.71112,0.9900376,325.27194,223.066,0.8188046,270.56985,151.79713,0.8484523,218.96483,222.51984,0.67988235
4810,321.17923,137.77971,0.8829246,320.92606,148.77481,0.77121735,285.3946,160.29869,0.5973994,273.94003,181.28096,0.6119598,267.15994,193.55368,0.5491917,259.89078,230.9224,0.66905046,257.7841,246.69466,0.61663926,383.46274,149.06981,0.99366724,325.33084,223.3333,0.814726,270.73215,152.20268,0.84508896,219.00157,222.85396,0.6653497
4811,321.41962,138.22081,0.8950338,321.13373,149.45853,0.80132675,285.52234,160.4735,0.5735751,274.1992,181.18512,0.5659787,266.98825,193.26744,0.5123505,260.0859,231.4771,0.611504,257.84604,246.91475,0.55727565,383.63266,149.37085,0.9977935,326.37756,222.76135,0.8118859,270.7486,152.34929,0.8382351,219.58234,222.35405,0.65620154
4812,321.16528,137.96342,0.90320385,321.4148,149.955,0.8064342,285.44577,161.02904,0.50497997,274.03204,180.75253,0.55353236,266.3892,192.92317,0.53658026,258.9789,231.3792,0.7109636,257.67618,248.39435,0.6444119,383.62985,149.19427,1.0,325.98904,222.42621,0.7586281,270.14154,153.08806,0.81358695,220.82257,221.21457,0.6314295
4813,322.02863,138.77046,0.88990825,321.57996,149.83458,0.78836906,285.30463,160.97202,0.50819755,273.69266,180.62984,0.5581892,266.0055,192.78055,0.56068605,259.18646,230.94067,0.7432048,258.24536,247.8597,0.65282184,383.52026,149.36775,1.0,325.7161,222.79623,0.7795732,270.19205,153.08524,0.8189214,219.75644,221.37338,0.66758084
4814,322.18448,138.52895,0.9031963,321.61996,149.57588,0.79250693,285.2102,160.70532,0.53600913,273.42603,180.68968,0.5867709,266.2304,192.85167,0.57467747,259.7808,230.77847,0.72773093,258.7664,247.24187,0.626682,383.72153,149.54756,1.0,324.6432,222.6984,0.78415054,270.48572,152.86127,0.8253009,220.36163,220.9479,0.66393596
4815,322.24075,138.0745,0.90604544,321.6472,149.42186,0.7954244,285.44263,160.70732,0.54690194,273.56955,180.60641,0.59450066,266.32767,192.74924,0.58001804,259.15106,230.29285,0.69167525,258.15024,246.16751,0.6124265,383.8927,149.51926,1.0,323.03543,223.22386,0.7838501,270.5295,152.72427,0.8276803,220.69958,220.06747,0.66426545
4816,321.94226,137.8383,0.9019453,321.3376,149.36278,0.8113023,285.30075,160.47145,0.5496186,273.29288,180.48169,0.6091172,266.11868,192.76958,0.5889159,257.2977,230.91293,0.65425324,257.02512,246.49474,0.603094,383.87497,149.19049,1.0,323.00928,223.55931,0.8062408,270.5437,152.52116,0.82886076,221.2343,219.7676,0.6603612
4817,322.17786,137.54428,0.92502457,321.7272,149.02461,0.8357228,285.86362,160.3878,0.5521458,273.75378,180.76714,0.6020693,266.76996,193.07748,0.5717508,259.21524,230.49686,0.6953981,258.3649,246.6076,0.6111,383.66785,148.86107,0.99801594,323.07278,223.92877,0.8153741,270.91995,152.29822,0.82563233,221.89926,219.04741,0.6471158
4818,322.2031,137.38205,0.9327623,321.76813,148.97879,0.831906,285.8501,160.37556,0.57084686,273.29663,181.28723,0.63740796,266.40482,193.8388,0.6116743,258.78915,230.84547,0.743746,257.7948,247.77881,0.66690415,383.66718,148.82407,0.9986628,322.63544,224.25894,0.8080097,271.43768,152.20319,0.81963736,223.12129,218.64305,0.66525805
4819,322.60297,137.2121,0.9522624,322.0527,149.01256,0.86173636,285.83667,160.74281,0.5881006,272.97336,182.06537,0.6446996,266.01974,194.65552,0.6283635,255.74811,232.09344,0.6946067,255.63766,248.7746,0.652299,383.95782,149.19398,1.0,322.5361,225.4313,0.85124046,271.22943,152.86417,0.83103037,222.52518,220.5651,0.7216654
4820,322.725,136.95981,0.94926405,322.1365,148.90881,0.85512865,286.41528,160.69322,0.59704745,273.2199,182.22044,0.6160743,265.78018,194.84734,0.6026656,256.392,232.24046,0.681438,256.2326,248.48651,0.654498,383.87885,149.17079,1.0,322.1518,225.51913,0.8269162,271.3245,152.65874,0.84767133,221.66171,221.00282,0.7231763
4821,322.96603,136.78027,0.96306604,322.2723,148.71658,0.8575772,286.6163,160.4136,0.5796097,273.3152,182.47095,0.59725034,265.44162,195.35594,0.5787292,256.05804,232.67139,0.64467025,256.042,248.03539,0.60183084,384.20685,149.11441,1.0,321.97653,225.53757,0.86137766,271.0668,152.87927,0.8394343,221.421,221.44705,0.7828121
4822,323.57895,136.3357,0.9754419,322.89468,148.48773,0.86716455,287.14758,159.93663,0.61588365,272.67413,183.24675,0.6543931,265.48483,196.23428,0.6374562,255.28616,233.95609,0.5788902,254.5757,248.49771,0.52973706,383.96222,148.79515,1.0,322.41904,225.55164,0.84190065,271.64795,153.54358,0.7911007,220.44124,221.65627,0.78769445
4823,324.50513,136.53558,1.0,323.58966,148.69458,0.8839782,287.44147,160.6397,0.57615113,270.90237,181.90799,0.7258702,264.91562,197.29135,0.73808074,255.34364,235.29901,0.61184865,255.41582,249.47507,0.5051399,383.5162,153.48672,0.84917116,321.382,224.99947,0.8254937,271.79767,153.37903,0.77009094,219.7307,221.7131,0.79116464
4824,324.41946,136.19283,1.0,323.41306,148.4158,0.8748724,286.8479,160.1333,0.5872738,271.0047,181.57414,0.7480462,265.2802,197.41148,0.7490432,249.7897,238.00708,0.6110829,247.53436,253.17027,0.4677132,382.6724,155.43271,0.7169342,321.4355,224.35574,0.81130576,272.94305,153.0578,0.7377178,220.08836,222.55157,0.80962837
4825,325.12164,136.07338,1.0,323.8435,148.18245,0.85037804,287.3109,158.96196,0.60625285,270.88434,181.16728,0.75917417,264.874,197.41957,0.76192963,251.01678,239.83531,0.60286254,252.90489,254.46162,0.55196023,381.73508,156.84605,0.6348352,320.818,224.09164,0.7740489,273.5537,151.83022,0.7360738,220.49448,223.32292,0.78862536
4826,324.88553,135.8142,1.0,323.7336,147.8585,0.85409755,287.8829,159.0285,0.5943386,271.09137,181.17278,0.79486006,264.90994,197.88959,0.7993758,254.33345,238.28336,0.54363436,253.28633,254.47932,0.44094974,381.69193,156.71654,0.67598766,320.66626,223.71703,0.7658983,273.89777,151.71599,0.7471026,221.09003,223.56682,0.7996202
4827,324.98416,135.21457,1.0,323.94913,147.31157,0.84687585,287.524,158.45802,0.58780533,271.40317,180.85857,0.7912676,265.2559,197.81476,0.79513985,255.05464,238.66583,0.5975178,252.55182,254.47748,0.51738805,381.76242,156.2057,0.70158637,321.37732,225.0967,0.72730476,274.01514,150.53978,0.7708249,221.54286,224.96762,0.78644836
4828,324.72003,134.60323,1.0,323.92166,146.89404,0.86346793,286.5448,162.51978,0.5706617,271.23904,180.75818,0.78556454,265.32016,197.97371,0.81216955,255.98372,238.76506,0.5758462,253.79773,254.48637,0.45796594,381.4356,154.73552,0.7049445,320.949,224.66003,0.7049776,273.94064,149.81363,0.77922153,223.18805,225.17534,0.7645597
4829,324.6907,133.69505,1.0,323.76453,146.21086,0.8258849,287.54865,161.307,0.54886085,272.30695,180.48492,0.7038783,267.3332,196.65935,0.75280476,255.20941,239.68271,0.599398,252.83379,255.73042,0.554945,381.58994,154.20581,0.7072347,320.655,224.69878,0.70577735,274.308,148.8444,0.79450047,223.58473,224.44032,0.69330823
4830,325.3489,132.05797,1.0,323.92783,145.02344,0.82272923,287.69382,160.07924,0.5795334,272.72382,180.3741,0.6827291,267.74994,195.96529,0.730036,257.228,239.538,0.55355316,254.4122,254.13084,0.45037788,381.42545,152.6363,0.70405364,320.51096,224.44765,0.6931766,274.30682,147.62234,0.80757785,225.6579,223.77574,0.70487565
4831,324.82465,131.53809,1.0,323.8752,144.47928,0.83101773,287.1136,159.7583,0.5342269,272.8922,180.13867,0.6625937,268.80652,195.62344,0.69700205,258.5602,241.13477,0.57066596,254.01723,255.78464,0.53421456,381.86853,149.35954,0.78953654,319.31985,222.31865,0.6605605,273.8541,147.56772,0.8261839,226.17392,224.47263,0.7178285
4832,324.51828,129.29787,0.94557035,323.391,144.93655,0.818547,286.6668,157.86798,0.52813995,274.16815,178.78076,0.57236797,270.28232,194.9773,0.59074056,255.53453,239.08496,0.382604,253.03928,254.72646,0.41630232,382.0955,146.5773,0.9000795,317.3429,224.42201,0.5926894,273.22314,145.7584,0.84294677,227.00462,225.0422,0.60123295
4833,322.8303,126.171074,0.95071805,322.42203,143.15164,0.86094886,282.77206,155.07939,0.56506884,272.82358,175.65944,0.684761,268.37073,193.52109,0.63270533,253.8854,238.30356,0.38447168,250.9953,254.40652,0.4399179,383.23636,145.05733,0.94461596,314.90463,223.60118,0.5603308,273.02344,142.31285,0.7731721,226.57553,223.36299,0.5720581
4834,323.14667,125.07576,0.96164864,322.52634,143.02812,0.8911251,282.35056,153.43762,0.5749721,273.4653,175.2838,0.6557257,267.1682,189.19653,0.5555911,261.10483,229.87189,0.23819159,247.33208,245.57472,0.2773017,382.20355,142.60843,1.0,314.5029,223.81964,0.5571292,272.63037,141.34938,0.76294166,226.79134,221.76155,0.5306364
4835,323.23,124.363686,0.95126927,322.48822,142.5769,0.89101624,282.28436,151.75089,0.5914375,272.88535,173.93546,0.7213259,268.07916,194.56027,0.60638314,261.25864,229.85503,0.26171577,254.64566,243.02423,0.23477012,382.9228,140.32004,0.9614038,312.31253,222.60684,0.57262015,272.7823,140.01524,0.7316212,227.45935,220.83743,0.46057257
4836,323.08612,124.048706,0.9258205,322.20273,142.78844,0.8573187,282.6394,150.03186,0.56588215,271.0228,171.2189,0.72913915,267.2831,193.28894,0.6011817,260.27603,229.67102,0.2801381,246.95117,244.6753,0.27311945,383.41183,139.5414,0.9169516,310.42563,223.24199,0.60345095,273.20248,138.8083,0.706718,226.15271,220.40259,0.5500215
4837,322.93292,123.33472,0.9040831,322.2083,142.0523,0.83249795,282.4785,149.3265,0.59545755,269.6801,170.74478,0.7386544,265.7048,192.91805,0.65646297,253.71527,235.63684,0.3064843,246.55927,245.99387,0.3050532,383.83435,138.54163,0.8930655,309.97086,221.66953,0.6237721,272.10324,140.5131,0.6931569,225.21632,220.23053,0.6103006
4838,323.1898,124.19153,0.88757867,322.4669,142.72777,0.782945,281.87524,148.6885,0.5322957,269.9346,170.20691,0.7374871,264.9702,192.51053,0.6688077,252.64565,235.29895,0.39355636,246.52408,246.77066,0.34659535,383.93625,138.5116,0.8789249,310.12363,220.63016,0.6748579,271.67065,140.40176,0.6938047,224.71246,219.32286,0.6565198
4839,323.62247,123.91667,0.8821754,322.9432,142.38188,0.7910872,281.75858,147.83897,0.5479041,269.00214,168.9127,0.7992186,264.59155,190.29005,0.7266223,250.96904,234.06136,0.44159034,245.65736,245.26695,0.42135292,384.20062,138.16687,0.8821461,309.06482,219.25154,0.70721143,271.81174,139.31586,0.6925274,223.10645,218.69531,0.6870257
4840,324.34802,122.710655,0.86840594,323.17984,141.70428,0.7974889,281.88657,146.35979,0.5687914,268.48026,168.98062,0.8077582,264.03217,189.31178,0.7566711,249.14912,232.82217,0.5219703,244.1943,245.61444,0.4669812,382.88336,138.01006,0.8655894,310.094,217.31552,0.7126285,273.03183,139.98346,0.6861619,222.33945,218.53792,0.70872587
4841,325.0662,122.46081,0.85932696,323.4761,141.60013,0.796039,282.09308,148.51796,0.53972137,268.4966,167.75395,0.77923965,261.57672,187.1596,0.76597226,246.62819,231.48743,0.614021,242.55983,246.1336,0.5741946,383.45822,138.01314,0.8504638,311.54312,215.74045,0.70989436,273.40793,139.20665,0.683914,221.80124,218.32115,0.72663176
