scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
5589,345.77628,157.54309,0.7250901,343.0935,168.49191,0.70553213,391.4475,199.32202,0.42201015,402.2025,215.25914,0.49627787,416.99893,234.54326,0.55410075,425.0651,291.93292,0.55991274,419.40808,306.52625,0.5581278,386.8771,165.41946,0.9535736,447.64096,250.99826,0.8112463,276.26593,181.61339,0.41614357,350.5052,270.33466,0.3845713
5590,345.47482,156.54604,0.7393977,343.0248,168.38501,0.73704696,391.57385,199.26784,0.4295079,402.1195,215.06879,0.5046717,417.13956,234.43652,0.5733985,424.58884,289.33392,0.6047133,418.5686,303.99634,0.5980096,387.09448,165.5415,0.9791483,447.4614,250.43982,0.8102709,276.09625,181.26297,0.4111097,351.30157,269.8312,0.38841492
5591,345.79257,156.48634,0.72312367,343.10016,167.95445,0.7022981,392.1618,199.36708,0.4227573,402.18286,214.69249,0.5106436,414.81268,233.01257,0.5827102,424.65076,290.14877,0.5912922,419.584,304.33655,0.58816,387.1296,164.7729,0.96806365,446.18777,251.00156,0.8137978,276.00388,181.06165,0.41350308,351.45132,268.9954,0.37086064
5592,345.12076,156.47218,0.7376902,342.3875,168.26204,0.74683386,391.88782,198.82103,0.35768583,401.83157,214.51978,0.4545911,417.65277,234.44185,0.54211915,423.33023,288.99243,0.59463304,415.98264,305.7975,0.5810089,386.45935,166.00145,0.96103853,448.13544,250.11969,0.7852034,275.74817,181.60388,0.4258756,349.6101,269.78842,0.397697
5593,344.88593,155.995,0.74431014,342.30008,168.46573,0.77447957,390.4172,197.02995,0.32082927,401.40353,213.62726,0.44977877,417.36957,234.12749,0.49903396,423.04517,289.32837,0.5658548,419.0432,305.95102,0.5271583,386.34802,165.35338,0.97467273,443.58658,249.96942,0.7842769,275.18964,182.0657,0.42813236,349.8325,270.34824,0.39214256
5594,344.84796,155.85129,0.75086397,342.29544,168.39328,0.75379074,391.66556,198.58237,0.36814716,400.80902,213.97421,0.43941402,417.46738,234.33336,0.47114968,423.2161,288.93625,0.6003845,418.5269,304.42438,0.5917283,386.18143,165.66606,0.9781836,446.19916,252.34627,0.77673197,275.04404,181.82294,0.42890522,351.27985,269.16983,0.4227287
5595,344.3965,155.91069,0.7541746,341.93698,168.38086,0.7684912,391.5929,198.529,0.3424606,401.0933,213.69086,0.4434272,417.3211,234.24692,0.50804484,421.50156,292.6067,0.5916143,417.80328,305.87903,0.5546014,386.34164,165.78784,0.9742532,444.04947,249.65575,0.7804143,275.17346,181.63365,0.42663625,352.37946,269.30945,0.41380566
5596,343.8575,155.16017,0.7588066,342.3284,168.17346,0.7708891,391.5816,198.51396,0.3539413,401.11963,213.72339,0.43990034,417.2787,234.26817,0.48346663,423.78378,289.87967,0.5940814,418.86285,306.25702,0.54861146,385.9784,165.3359,0.9942851,446.27078,252.2619,0.78318685,271.95258,180.69444,0.42701867,350.70425,269.58823,0.38253197
5597,343.94412,155.23456,0.7614998,342.1574,168.149,0.7608523,389.43445,196.27118,0.37896818,401.30176,214.14015,0.45150542,417.54196,234.05113,0.47419268,423.3737,289.79996,0.57809526,418.8294,305.9948,0.553398,385.9831,165.24068,0.9875465,445.25708,252.22035,0.77128786,275.18744,181.7069,0.4248935,352.18967,268.6324,0.4090303
5598,343.7726,154.76479,0.742997,342.36685,168.02042,0.7261849,389.338,195.87376,0.3688356,401.5924,213.9733,0.44840622,418.77036,234.13055,0.49824992,423.6065,290.1352,0.59514195,420.07416,306.72363,0.54533905,386.0601,165.67642,0.9691351,445.40637,252.41103,0.78712577,275.34335,181.51009,0.42753223,354.19965,268.24652,0.43430898
5599,343.74496,154.82764,0.755316,342.57037,168.27632,0.7653176,389.35086,195.13995,0.3884034,402.1932,213.82643,0.47632945,418.48465,233.8924,0.52498066,423.848,290.85532,0.60609794,419.6519,307.8049,0.59466666,386.06396,165.81503,0.9686867,446.1499,251.89476,0.79175156,275.59857,181.50676,0.42953193,354.86456,268.93417,0.42090133
5600,344.70688,155.53903,0.72099507,342.814,168.24841,0.7032248,390.0232,196.15303,0.40655425,403.00757,213.87428,0.49122214,417.88422,233.82964,0.57499945,423.98227,289.05743,0.6217145,417.63315,304.95963,0.6142407,386.01276,165.31451,0.96919507,445.9874,250.89784,0.79709154,275.46213,181.6069,0.44181502,354.72513,268.41644,0.4413453
5601,345.1765,155.47379,0.712111,343.09912,167.82497,0.6852165,389.37265,195.6236,0.41826504,403.34818,213.67123,0.49635133,418.8272,233.52666,0.58739734,423.3622,289.64627,0.6319768,417.31195,305.6268,0.6256199,386.04562,165.1841,0.96728706,445.02542,250.68394,0.7967559,275.77756,181.69781,0.43718433,354.31573,267.8584,0.47580084
5602,344.6808,155.1172,0.708824,342.99838,167.56413,0.66962856,389.6467,195.76508,0.42663318,403.27966,213.72823,0.50498426,418.59454,233.76666,0.5900833,424.98535,290.44098,0.61674523,420.9643,306.52966,0.6418709,386.03622,164.93729,0.97434783,445.948,250.82146,0.8046266,275.64236,181.43094,0.43395707,355.11285,268.1679,0.4415942
5603,344.56055,155.17395,0.7211028,343.13434,168.09052,0.69553775,389.65417,195.39229,0.37695742,403.2592,213.30751,0.4942513,419.75232,233.46568,0.5666604,425.0951,290.0702,0.61465263,421.17123,306.03793,0.62641793,386.1377,164.67802,0.9810907,446.3171,250.62521,0.8003868,275.56824,181.66858,0.4327926,355.11374,267.77725,0.48252395
5604,344.13004,154.59155,0.74688864,342.9545,167.7033,0.7314686,388.689,195.64638,0.35367525,402.977,213.50261,0.4701911,419.1673,233.55478,0.58051676,425.69568,291.29767,0.62429863,420.29782,306.89883,0.62380064,385.94833,165.74261,0.9554372,447.35477,251.42763,0.8088521,272.8095,180.4667,0.40981406,354.62332,268.4674,0.41678697
5605,344.38007,154.4164,0.74236095,343.1142,167.57802,0.7361684,388.84967,195.29529,0.33350942,402.944,213.3158,0.4660178,419.04898,233.60205,0.55616266,425.18622,291.2057,0.61686486,420.67767,307.1706,0.58136475,386.1388,166.22578,0.97682846,447.3716,251.24487,0.7939681,275.93887,181.22467,0.4122308,354.96387,268.85486,0.4187028
5606,344.247,155.19896,0.7438166,342.72964,167.70264,0.71471435,388.6534,194.63654,0.34259638,403.43292,212.96988,0.49520466,419.1466,233.44385,0.6016467,425.2561,291.3514,0.6147582,420.503,307.49728,0.5857136,385.9693,166.31206,0.964439,445.46725,251.63194,0.8006232,276.03177,180.98955,0.42522055,355.77594,269.00125,0.4462392
5607,344.23276,154.7764,0.7391355,342.6568,167.63124,0.7181788,388.76572,195.70961,0.36450255,403.58728,213.36108,0.51803356,418.41153,233.67148,0.60564494,425.60925,292.19946,0.5844698,421.29483,308.5118,0.59536284,385.60452,165.93866,0.966412,447.04648,250.99947,0.7940407,276.05637,180.93634,0.42714307,355.44345,268.94858,0.40430313
5608,344.17422,154.84694,0.7508717,342.42154,167.48398,0.72815424,388.58298,195.41113,0.34120345,403.19052,213.13303,0.5140244,418.239,233.70183,0.5849197,424.77896,291.1849,0.61241484,420.48615,307.04288,0.6242549,385.81046,165.89215,0.9614649,446.28522,251.5786,0.7882973,276.00702,180.70139,0.43288356,355.96603,268.24393,0.44172418
5609,344.13846,155.85205,0.747202,342.16525,167.9221,0.7119879,388.8849,195.69165,0.3285066,402.96146,213.17444,0.50627136,418.03046,233.83792,0.5796252,425.23984,290.73285,0.6039865,421.1175,305.5407,0.6450284,385.4752,165.33755,0.9722899,446.77808,251.55606,0.7754948,275.83344,180.97327,0.42808428,354.95966,269.05658,0.4557317
5610,343.94952,155.76738,0.7557919,342.11053,168.00299,0.7363049,388.7471,195.4203,0.34545374,402.49567,213.71501,0.48829222,418.00885,233.60063,0.5184243,425.7684,291.13388,0.57991576,420.5188,305.46606,0.6203082,385.71442,165.49834,0.96165943,445.6906,251.6526,0.7817436,275.68378,180.78925,0.42582616,354.8816,268.74957,0.50114363
5611,344.49512,155.68889,0.7626775,342.37158,168.26982,0.746234,388.86395,195.36613,0.37312517,402.7933,214.06664,0.5333171,415.66327,232.86386,0.57067657,423.43878,291.72665,0.62385243,419.87253,304.7822,0.64338046,385.41684,165.43742,0.96175164,443.87424,249.67717,0.8091678,275.68497,181.21838,0.41658914,354.0183,268.81873,0.50539786
5612,343.8945,155.00356,0.7828787,341.91742,168.15315,0.7834584,389.1797,196.10126,0.36790857,403.14706,214.59673,0.53220934,415.78027,232.8292,0.5999473,421.90988,289.1427,0.6656165,419.44528,303.47366,0.64366096,385.66052,165.4994,0.9639526,443.8974,248.71455,0.8114977,275.6818,181.33598,0.42476296,354.37427,269.0226,0.5196089
5613,343.3938,155.16803,0.7705072,341.41302,167.9284,0.7605235,388.91296,196.0375,0.3632184,402.23962,214.08696,0.5127555,415.20453,232.51736,0.5662382,420.4001,290.28516,0.678072,418.2602,303.43423,0.6504971,385.7927,165.58994,0.9633463,442.9124,249.19676,0.8287942,272.4453,180.85962,0.42226672,354.10614,268.97916,0.5115085
5614,343.08185,155.39682,0.79481053,341.13235,167.90683,0.76807255,388.76614,196.25345,0.3806363,402.13358,214.43037,0.5046622,414.9248,232.7446,0.57348764,421.5954,288.9636,0.6878671,418.2868,302.87967,0.6551238,385.11615,165.13062,0.9674294,443.77972,249.41875,0.8214834,272.53067,180.62718,0.42765832,353.6042,269.09195,0.5457079
5615,343.12015,155.44162,0.8137019,341.25363,168.05081,0.7969373,387.43643,195.72171,0.36453506,401.21487,214.13039,0.50709635,414.2409,232.68665,0.5652708,420.4629,287.22968,0.7300695,415.93835,301.38535,0.67776823,384.87598,165.20581,0.9669978,443.50336,249.5414,0.83106714,272.37152,180.7402,0.43598837,353.45834,269.14322,0.53274024
5616,343.4694,155.71584,0.7999566,340.98676,168.24448,0.7496832,387.50143,194.96576,0.36771435,401.06604,214.95572,0.5451472,413.71753,233.53667,0.62701786,420.62048,286.91483,0.6993975,415.20425,300.8058,0.62616545,384.7549,164.57196,0.95982975,445.09122,248.87245,0.8108878,275.13834,181.2877,0.43818146,351.22974,267.9438,0.46229383
5617,343.96518,155.82684,0.79024935,341.11526,167.81584,0.76046574,387.0339,194.54813,0.35243005,400.79794,215.36992,0.55241483,413.16785,234.02907,0.621903,421.33453,286.07056,0.7033785,417.07535,302.1455,0.5933826,384.79507,164.954,0.95435363,444.57864,248.86954,0.82661915,273.09763,180.79141,0.42859423,351.44122,267.24155,0.44314784
5618,344.09738,155.57874,0.7681466,341.56647,167.70685,0.70833594,387.06516,194.72804,0.37805519,400.52002,215.43764,0.5485915,412.92584,233.63022,0.61482346,422.18332,287.52292,0.69092906,420.8762,304.27945,0.5698955,384.7281,164.63127,0.94960475,444.8067,248.87747,0.8229904,273.17328,180.79024,0.43453273,351.62396,266.91846,0.47660092
5619,343.6274,155.6743,0.7828567,341.37646,168.09937,0.74417686,386.86823,194.65556,0.37042388,401.71503,217.03287,0.53503954,412.66595,233.44742,0.62089735,420.80222,287.67117,0.69077384,417.3543,304.21774,0.5276447,384.38385,163.87917,0.9629089,444.16916,248.72028,0.8525119,273.63852,180.27081,0.44504967,350.95935,266.89597,0.4677924
5620,343.63596,155.79106,0.79352814,341.54803,167.9579,0.735967,387.4692,195.33809,0.34915185,402.0835,217.11905,0.522823,412.83374,233.59508,0.60103995,418.79013,286.31906,0.7072515,413.46298,302.00665,0.6160204,384.46936,163.75557,0.9701178,444.3717,248.59212,0.84223276,274.278,180.14944,0.45066833,350.53708,266.42252,0.47479993
5621,343.7126,155.40265,0.79497135,341.48962,167.63933,0.7193527,387.46066,195.39787,0.31423143,401.415,216.92126,0.51503104,411.7696,233.48557,0.6078616,418.811,285.33188,0.6864683,414.8659,301.62265,0.5710759,384.40073,164.05084,0.9784375,444.02707,248.88849,0.8527218,273.34235,180.07275,0.4240611,348.6018,266.3567,0.42432874
5622,343.3592,155.27676,0.8145131,341.62515,167.8341,0.72911054,387.4669,194.76688,0.31508565,399.4935,214.13672,0.4906917,412.44604,233.06938,0.53162676,418.81567,284.99405,0.6753496,414.96683,301.5075,0.56769836,384.2711,162.8037,0.9729284,444.1821,248.56549,0.8528455,273.4327,179.99323,0.43287957,347.33472,265.91174,0.39856935
5623,343.67456,155.27837,0.81124717,341.8191,167.99162,0.73190963,386.59894,194.54337,0.33123165,399.25488,214.11836,0.5010043,412.23575,232.95828,0.55644244,418.69934,284.08994,0.69194746,414.44824,300.25024,0.5974382,384.30103,163.1389,0.9775833,444.18295,248.7691,0.88183,273.85367,179.96585,0.43135312,347.20163,266.1641,0.41127807
5624,343.71387,155.15599,0.8049244,341.99237,167.91956,0.73235023,386.1411,194.54276,0.3177054,398.93683,214.14957,0.47956657,412.04486,232.90317,0.54015344,418.0976,283.99246,0.6858267,410.07916,299.9139,0.59076715,384.14758,163.28494,0.9793629,443.80005,248.9362,0.8874297,274.00446,179.65793,0.42380142,346.2529,266.3029,0.39228812
5625,343.8784,154.83928,0.7920115,341.92038,167.68616,0.7304911,385.71494,194.90504,0.30730033,398.69833,214.62654,0.4754015,411.78864,233.1593,0.53369176,417.4403,283.9691,0.6798946,409.85022,299.92657,0.5879987,384.31717,163.74301,0.9911446,443.91547,249.25223,0.89131653,348.52588,266.76538,0.41552472,347.12906,265.7057,0.40333712
5626,343.67178,155.06335,0.8032808,341.9823,167.94536,0.7511319,385.49896,194.97427,0.31733695,398.82697,214.79161,0.45396304,412.22025,233.48955,0.52303404,416.58115,283.07062,0.70236546,409.4414,299.29724,0.6120984,384.0918,163.66843,0.9854961,444.3865,249.63087,0.88770306,348.343,265.85583,0.42937467,346.44464,264.51224,0.389074
5627,343.49716,155.17818,0.79787016,341.80612,168.07114,0.76154244,385.59283,194.23756,0.3296505,401.51654,216.32968,0.47269532,411.61987,233.38982,0.510278,418.27496,283.1526,0.6877687,410.54565,299.51154,0.5529161,384.26163,163.55774,0.988008,443.824,249.61787,0.8959492,348.42828,266.36536,0.44492444,345.98767,265.33673,0.3863186
5628,343.99908,155.11319,0.78200847,341.78958,168.01512,0.7412945,384.33112,194.81137,0.31272888,400.4266,218.44676,0.50571537,410.01465,234.43248,0.5345562,416.54614,281.99527,0.71920437,408.77097,298.71136,0.62901074,384.30664,163.50366,0.97716784,443.72592,250.37933,0.8983578,349.03748,266.7127,0.43803555,346.13083,265.79532,0.40920636
5629,343.7344,154.79434,0.7779605,342.1289,168.05264,0.74355674,384.293,194.80115,0.31677744,400.4606,218.6393,0.54926974,411.2827,235.97566,0.57755566,415.9752,281.4162,0.71107864,408.56927,298.59015,0.64112854,384.03326,163.33589,0.960605,443.4077,250.6145,0.9081393,348.8355,266.0122,0.43621564,346.25467,265.76352,0.39628196
5630,343.5813,155.06708,0.78168344,341.61526,167.91862,0.710071,384.51202,195.07156,0.32820585,400.3491,218.77217,0.5664419,411.1164,236.15956,0.5905535,416.36478,281.1832,0.7110398,408.94797,297.97797,0.64474684,384.17395,163.15147,0.95284605,443.4816,250.6503,0.898863,348.4693,266.58093,0.43067604,345.86652,265.91412,0.401325
5631,343.83044,154.90764,0.7869513,341.6095,167.50922,0.7075258,384.0059,194.81508,0.30823466,400.32944,218.98587,0.5167342,410.79282,235.80731,0.5203472,415.4838,280.28613,0.7215084,408.7082,297.20016,0.6727011,384.12857,163.57477,0.96093386,443.02988,250.73566,0.89211637,348.16415,266.2884,0.44507176,345.714,265.31876,0.35447103
5632,343.85284,154.8724,0.7839301,341.6626,167.5451,0.7191942,382.47916,194.01846,0.29754117,400.69284,219.3981,0.47951698,409.6647,234.93257,0.47240677,416.08133,281.47327,0.74006444,408.78494,297.98163,0.6681036,383.94067,163.52493,0.95770663,443.8036,250.69135,0.8960947,347.45126,265.48984,0.44437358,345.00253,264.28595,0.35515684
5633,343.9064,154.97803,0.77661717,341.5955,167.46178,0.70175976,383.74768,194.70631,0.31239274,400.96417,219.84882,0.47092912,410.05588,235.04242,0.46312612,415.52817,281.90088,0.7387922,408.55887,298.4268,0.66839546,384.01086,163.62593,0.95267963,443.70984,251.10648,0.89488685,346.75302,266.0627,0.47243398,344.38724,264.67935,0.32762864
5634,343.32578,154.90529,0.80092615,341.80835,167.89877,0.75251925,383.20697,194.39586,0.34781787,400.52197,219.43016,0.48249418,410.78415,235.81229,0.49669626,414.99667,280.85474,0.75433475,408.62054,297.3815,0.66845787,384.23822,163.67232,0.97127503,444.07352,251.07214,0.8935219,345.93277,266.22675,0.48963612,343.98434,267.3352,0.31003642
5635,343.3474,154.81592,0.8011514,341.8197,167.85654,0.75590557,383.30844,194.62834,0.3765207,400.99762,220.23013,0.4756977,409.89087,235.42938,0.47159448,414.37323,281.3308,0.7551507,407.94827,298.05707,0.67776686,384.33563,163.56358,0.96531403,444.2498,251.75977,0.89193445,345.31015,266.99698,0.48466572,342.0936,268.2899,0.29860312
5636,343.62646,154.81464,0.8016615,341.89258,167.83098,0.7570641,383.8365,194.3383,0.37465894,401.31082,220.1026,0.46944392,410.27985,235.37256,0.46271184,415.1404,281.76624,0.73816407,408.70038,298.56903,0.6855834,384.33386,163.5389,0.9728092,443.48322,252.23894,0.9022536,344.03918,267.11877,0.456464,341.9894,268.87027,0.32304403
5637,343.61038,154.68993,0.79376435,341.8003,167.78331,0.7441508,383.56918,194.389,0.38846785,400.32782,219.35832,0.48418623,409.9326,236.19334,0.4647699,415.17908,282.11072,0.7469295,408.40875,298.6547,0.6890358,384.3021,162.73157,0.97824645,443.26337,252.99641,0.9099483,343.2856,267.26755,0.47407898,341.1516,269.12524,0.32934335
5638,344.22153,155.0054,0.7968393,342.2913,167.81918,0.7403336,383.15073,194.48997,0.3936991,399.67957,220.01187,0.50705206,409.06924,236.33469,0.49485636,416.0078,282.00555,0.7476929,409.5837,298.48926,0.66687936,384.37653,162.70865,0.9820604,443.43167,253.11134,0.9114686,342.25592,268.2655,0.43969205,339.98538,269.39374,0.3418699
5639,344.34695,155.07658,0.7971529,342.44812,167.66725,0.7404082,383.71506,194.52573,0.48094422,400.5309,220.86897,0.48060653,409.49213,236.21336,0.4399911,416.05536,281.64197,0.73614126,409.44485,298.09424,0.6503943,384.4799,162.99872,0.97122395,443.30585,253.18472,0.8959738,342.28406,268.9107,0.42648962,339.90164,269.73462,0.3470959
5640,343.45462,154.90266,0.7982247,341.51593,167.19102,0.69695634,383.26996,193.68437,0.3616132,399.77887,220.65715,0.4607519,409.03806,236.15503,0.44421294,413.46143,281.27615,0.74297285,407.0149,298.3545,0.6212263,384.58752,163.46268,0.9639113,443.21994,253.05019,0.90703124,342.77332,269.3292,0.48566657,340.1081,270.6284,0.32154307
5641,343.3495,154.77742,0.7905704,341.47702,167.56342,0.72460055,382.85718,193.99622,0.39940572,398.86298,218.89128,0.49612007,408.3196,236.00351,0.5224132,414.17114,280.4025,0.7283349,407.74597,298.05658,0.5966031,384.59598,163.78679,0.9674344,443.88776,252.65047,0.90739566,342.2237,268.2785,0.49979627,299.6632,387.73676,0.35980025
5642,343.70227,155.0616,0.7991902,341.84326,167.66449,0.7230789,382.8467,193.941,0.3985059,398.81,219.09857,0.4893355,408.34915,235.90892,0.49185222,415.53018,280.64615,0.72339565,409.12317,298.22153,0.5832983,384.74875,163.83017,0.96646947,443.90298,252.54674,0.90141904,341.8494,268.74353,0.48853737,339.67603,270.22516,0.3178385
5643,343.54993,154.93236,0.798139,341.82614,167.56532,0.72843826,382.87958,193.88338,0.4012387,398.70947,219.09714,0.4851325,408.08105,236.06021,0.4988706,415.00964,281.2533,0.7363712,408.32867,298.81387,0.6163123,384.5445,163.76712,0.96530116,443.49487,253.00134,0.90862334,341.16806,269.39557,0.48949683,339.0144,270.60226,0.3327455
5644,343.57788,154.77196,0.8001495,341.84772,167.41663,0.74477905,382.52298,193.90643,0.39412737,398.29535,219.2608,0.50286484,407.60666,236.11093,0.53605074,414.87878,281.23978,0.770506,409.09195,298.51938,0.6650625,384.52835,163.74643,0.9716601,442.94873,253.47356,0.9220769,341.45718,269.08182,0.5287251,338.609,270.2762,0.3158555
5645,343.58633,154.68398,0.7937388,341.8,167.20001,0.7397466,382.72116,193.9673,0.390823,398.16507,219.68474,0.51964307,407.53033,236.34071,0.56269073,416.6971,280.18832,0.73151076,411.155,297.10693,0.5775619,384.50095,163.82014,0.97118545,443.0004,253.63834,0.91492295,341.99142,269.60867,0.515824,338.88843,270.61734,0.32617298
5646,343.54892,154.4151,0.8109216,342.02267,167.00862,0.76129943,382.804,194.11057,0.40403718,398.0534,219.56392,0.54243,407.43704,236.28177,0.58156437,417.36136,279.92654,0.7092277,411.11664,297.48175,0.5738862,384.28934,163.46193,0.97526217,443.05634,253.4371,0.90046,341.827,269.4392,0.46998575,338.69586,270.7331,0.3632654
5647,343.69827,154.63135,0.8020492,342.0668,167.19608,0.7702226,382.7283,194.0959,0.41152087,397.80167,219.4633,0.5460992,407.13876,236.29315,0.5941506,416.0345,280.3403,0.7335147,410.37833,297.46103,0.56342685,384.14795,163.30095,0.9624152,442.83566,253.62312,0.9023819,341.6662,269.25076,0.46387446,338.8025,270.88718,0.4053411
5648,343.46365,154.54192,0.80626136,341.8338,166.87743,0.75694144,382.94006,193.65448,0.40915874,398.02023,219.68445,0.5402319,407.01907,236.30664,0.5827224,414.81677,280.4362,0.72120017,409.4315,297.70862,0.5894956,383.92902,163.24522,0.949411,443.14963,253.99919,0.8984749,341.5911,269.57037,0.46013486,338.26996,271.13815,0.39553073
5649,343.27438,154.15862,0.8207882,341.81198,166.70168,0.7836833,383.0769,193.54532,0.4286204,398.10596,220.05693,0.548765,407.30087,236.48883,0.57379663,415.66415,279.72504,0.7385016,410.7335,296.5528,0.5579847,383.62018,162.82133,0.9509475,443.2668,253.47128,0.8913301,341.42645,270.14612,0.47492492,337.6236,270.6253,0.36832514
5650,342.89117,154.06686,0.8160627,341.6244,166.83835,0.77065706,383.18613,193.3565,0.43422097,398.08636,220.47864,0.525145,407.0091,236.19864,0.54432184,417.23047,279.0337,0.73006725,414.96072,295.73502,0.5257949,383.74756,163.02287,0.93924385,443.56073,253.2655,0.88699543,340.7771,270.21884,0.46009576,337.21204,271.03732,0.3854766
5651,342.74197,154.1329,0.8200003,341.64908,167.01917,0.77135617,383.1972,193.15283,0.45348963,398.71924,220.15323,0.5273289,407.14236,236.02705,0.54880923,416.43738,278.9903,0.74358785,414.36823,295.92032,0.54068136,383.93323,163.10693,0.9505473,443.1438,252.94612,0.91074115,340.6053,270.50824,0.47372591,337.0567,271.36105,0.40907958
5652,342.25183,153.9195,0.8076147,338.85287,170.54208,0.749698,382.79834,192.33589,0.31884742,399.13266,219.79738,0.43833643,407.71243,235.6452,0.43001688,414.18774,278.84418,0.77146995,410.01462,294.72345,0.5974508,383.52548,162.71771,0.9384103,442.0189,252.9249,0.9216949,340.4261,272.09943,0.46029595,337.0477,271.45212,0.41225874
5653,342.65518,154.06978,0.8208494,338.9641,170.43427,0.758551,383.24942,192.6621,0.3202446,399.51895,219.49582,0.4261408,408.18787,235.31714,0.39437598,415.14246,278.24658,0.7439575,411.11215,294.34088,0.57363915,383.59802,163.01962,0.9327213,442.29193,252.39125,0.9176018,340.446,272.16913,0.46532184,337.0092,271.49503,0.41339317
5654,342.80722,154.14551,0.829196,338.958,170.32822,0.76674044,382.76218,192.3792,0.37541682,399.22845,219.58401,0.47054064,407.70163,235.29462,0.43921086,415.73746,277.0574,0.7473246,411.79037,293.18793,0.57280034,383.4016,162.95096,0.935509,441.82193,251.94275,0.9156183,340.152,271.62286,0.472326,337.0014,271.51416,0.3871366
5655,342.58157,153.73598,0.8141375,338.85364,170.31435,0.76594806,382.84158,192.31343,0.36658722,399.10596,219.46587,0.46515366,407.47055,235.26689,0.44944048,415.48206,276.9676,0.73807096,411.4406,293.1695,0.56054914,383.51926,162.07584,0.9456637,442.25043,252.18112,0.91141903,339.58466,270.94226,0.4713948,336.86902,271.41687,0.36399344
5656,342.51727,154.13348,0.8189563,338.88196,170.45943,0.74596614,382.74374,192.00394,0.39374036,399.0569,219.79027,0.47415167,407.28784,235.23665,0.46374747,416.10184,276.55365,0.72448415,411.9757,292.496,0.54385096,383.25006,162.01025,0.93613756,441.67252,251.8742,0.8979811,338.9798,270.59268,0.46469957,297.59296,387.1759,0.3744861
5657,343.01474,153.78929,0.80621314,339.19128,170.26831,0.760699,382.635,192.22427,0.3775269,399.27527,220.07323,0.4480615,407.6489,235.39244,0.4210883,416.7817,276.45273,0.7119379,412.23474,292.41562,0.54120034,383.27466,162.07224,0.93570834,442.00565,251.86668,0.88009274,339.00812,270.95667,0.4562487,297.6861,387.0948,0.36162314
5658,343.1138,153.78249,0.7994722,339.31302,170.19292,0.7485118,382.49713,192.0522,0.39753613,399.48907,220.21648,0.44069204,407.78232,235.45477,0.41419291,415.99832,276.67795,0.71929204,412.15402,292.27512,0.5405679,383.07388,162.26399,0.9331623,441.75525,251.942,0.88075465,339.42917,270.964,0.44326916,335.60855,271.0595,0.37842146
5659,342.5847,153.61859,0.82152617,338.979,170.16293,0.7777907,382.3232,191.8593,0.40893936,399.03995,219.96715,0.4583144,407.02435,235.4655,0.44675836,416.65063,276.2125,0.7033445,420.72754,294.14453,0.5399521,383.08603,162.13774,0.93129027,441.42014,251.89772,0.87354994,339.51474,271.47394,0.41369498,335.60776,271.6711,0.42457312
