scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
4253,268.55106,209.7202,0.9097573,272.0076,224.08572,0.83742976,241.6058,280.0785,0.98094034,230.31476,319.92172,0.85650444,231.17773,340.33533,0.82405514,223.57191,400.80032,0.4421744,226.23434,411.42343,0.4639254,339.42163,214.48895,0.89688975,306.93137,361.74847,0.83247614,215.04562,220.38293,0.96676475,188.0895,365.32333,0.7862987
4254,268.21732,209.16394,0.9123932,271.83316,223.45653,0.78714585,241.12683,279.04755,1.0,228.35338,319.25626,0.8309066,230.09613,339.0151,0.77634966,226.3502,399.7916,0.46129575,229.38477,411.44055,0.47736278,338.4568,214.06343,0.91808885,302.92966,362.68442,0.7684547,214.64432,219.55801,0.9594971,187.54224,363.72485,0.7654693
4255,267.36182,209.23418,0.9026376,271.2359,222.22723,0.7681454,240.335,278.49002,1.0,229.35434,316.63162,0.7972133,226.90613,338.24017,0.67312825,228.75377,403.74655,0.6167302,232.23665,414.2101,0.59127754,337.81268,214.1224,0.8969414,302.46332,361.99094,0.7235635,214.32303,219.4278,0.9470317,188.22484,364.8377,0.73775536
4256,266.75378,209.79184,0.91751486,270.7762,222.56464,0.7813364,239.53606,278.4953,1.0,229.1899,316.85352,0.7531514,226.97781,337.18063,0.61205244,228.9623,399.46423,0.6304756,231.69516,409.98526,0.6191581,337.58545,214.21136,0.89202535,303.11227,361.6919,0.70311224,213.82402,219.58348,0.95297664,188.98456,364.9857,0.69478977
4257,266.3636,210.49768,0.9400731,270.35278,223.27336,0.8137299,238.8535,279.7542,1.0,225.85281,320.42554,0.8043709,229.02219,339.7911,0.695689,232.26566,397.76474,0.6121444,230.36685,404.74588,0.6517095,337.38895,214.39,0.88668305,303.31454,362.21902,0.7133405,213.40726,220.17502,0.98079807,187.32199,362.36542,0.7249249
4258,266.25717,210.71152,0.92728156,270.3748,223.06645,0.8084883,237.58594,280.0422,1.0,225.09575,321.95868,0.93605757,226.139,342.95224,0.8630915,229.99748,394.21503,0.54980284,228.76985,403.29446,0.54581434,336.9719,214.53229,0.87052935,305.80576,361.71664,0.80312914,213.39015,220.57468,1.0,184.8518,362.77698,0.69013715
4259,266.60358,210.67863,0.9328008,270.46884,223.32785,0.82139134,236.55302,280.53305,1.0,225.53256,322.39832,0.9730098,224.88593,341.54288,0.8936096,224.72052,391.83258,0.66958904,229.95572,403.9728,0.6679822,336.8943,215.06696,0.8496069,304.95224,362.33337,0.83723617,213.23083,220.43964,1.0,183.70145,364.1293,0.8042226
4260,266.35544,210.36398,0.9341211,270.16342,223.10724,0.8350092,235.8667,282.39478,0.9846091,225.6597,322.97375,0.968877,224.8099,341.52298,0.89202857,221.23299,389.13312,0.6874541,225.71107,402.3529,0.7594915,337.37302,215.26756,0.849389,302.03854,361.44666,0.82480395,213.28006,220.16806,1.0,182.30272,362.49283,0.83678263
4261,266.48877,210.52373,0.941771,270.3618,223.36258,0.833588,234.99118,281.99268,0.9832506,225.18906,323.77097,0.99406195,223.82439,341.94714,0.9133687,222.05614,386.09552,0.8875104,226.25606,400.01068,0.9081816,336.78766,213.43106,0.87448835,300.07297,361.06998,0.75185853,213.66296,219.97873,1.0,182.34354,363.5479,0.8064012
4262,266.622,210.70256,0.9293529,270.5204,223.32233,0.8225295,234.5693,282.37994,0.9742699,224.0426,324.92215,0.9928015,222.47491,342.78372,0.927307,219.84195,385.93005,0.91718215,225.65181,400.04004,0.9438062,336.72244,213.7526,0.88953257,301.86093,360.7592,0.6759348,213.62683,219.70898,1.0,181.95555,364.85892,0.79737204
4263,266.4335,210.88284,0.9453521,270.33725,223.64023,0.8521921,233.8706,282.761,0.95781475,223.30821,323.6273,0.9934646,221.42665,342.8869,0.93269366,219.24799,385.9578,0.891396,223.89111,399.4548,0.9209688,336.78955,213.65506,0.8884285,298.59872,361.10315,0.7293907,213.65666,219.40363,1.0,180.14009,363.28702,0.8768679
4264,266.04813,211.22441,0.9314808,269.97714,223.81363,0.85122764,233.32092,282.5629,0.95041806,222.47906,324.55582,1.0,219.79637,344.03543,0.9288794,217.45131,388.08084,0.8749296,222.07237,402.0656,0.9350185,336.82233,213.59079,0.8944953,296.17386,362.20215,0.7639366,213.84195,219.06813,1.0,179.03073,362.96323,0.8952532
4265,266.11148,211.14665,0.9371449,269.7665,223.5792,0.85004884,233.01883,282.3381,0.9742002,220.9442,324.58826,0.96407026,218.38142,343.8848,0.90227985,215.22263,390.03345,0.705238,218.58827,402.2638,0.6882203,336.7813,213.63345,0.8841735,296.4697,363.48428,0.84712493,213.88766,218.89745,1.0,178.13652,362.40787,0.9065862
4266,265.88156,210.82103,0.931058,269.58777,223.38095,0.82698476,234.32019,282.28278,0.9438919,219.65082,323.52945,0.92446995,218.10486,343.62265,0.8830511,217.27652,391.8828,0.8745242,221.21716,409.11914,0.8289796,336.69678,213.27463,0.86985475,295.044,364.88947,0.8552628,213.79791,219.1214,0.99582005,177.61179,362.03885,0.9449577
4267,265.3251,210.19836,0.923779,268.9503,222.80489,0.8080344,233.10934,281.29022,0.92643,218.48036,323.31854,0.9363811,217.24937,343.7492,0.9164807,214.64296,394.00275,0.9053776,218.92485,408.60815,0.8646631,336.0408,213.17377,0.842061,293.4828,365.03146,0.8590962,213.59023,218.14516,0.9749635,177.31839,361.56888,0.90504473
4268,264.78235,209.14813,0.900735,268.19244,223.92155,0.8283948,233.06401,279.67938,0.9688106,218.50304,322.60892,0.9241403,217.11362,343.2054,0.9027456,214.08528,396.24704,0.8631286,217.72934,409.30847,0.85452944,335.80087,214.75305,0.8247384,292.3283,365.5707,0.8974428,212.58037,219.59122,0.9914653,177.16066,363.16623,0.8668164
4269,264.38812,207.48624,0.8633889,267.67383,221.84824,0.8319628,232.06137,278.63342,1.0,217.25435,320.57614,0.94092196,217.12737,343.37106,0.99178123,211.3282,395.1364,0.9303671,218.14168,411.09647,0.8850978,335.81186,213.44211,0.8220772,288.03317,367.44537,0.8802946,212.55998,218.05391,0.9882676,178.23698,364.9333,0.86408216
4270,264.58502,205.58894,0.815726,267.58646,219.7035,0.8219047,230.91309,276.15823,1.0,215.46877,320.3335,0.9028478,217.14633,342.35458,0.99464697,212.19855,397.39847,0.9336603,218.70259,412.96182,0.82257885,336.3847,212.13643,0.83150023,288.7157,368.80185,0.9082579,211.38321,216.91519,1.0,178.36862,365.59772,0.8818918
4271,262.40057,204.29515,0.80685544,266.50827,217.62315,0.8550963,230.07248,274.23276,1.0,214.62872,319.81195,0.8371548,215.93155,341.38516,0.9104932,214.41124,402.22006,0.90458757,218.20114,416.5109,0.8813527,335.93793,210.06148,0.8250739,287.19846,369.2983,0.8720819,211.26422,215.06339,1.0,180.46214,367.58813,0.80987966
4272,262.3742,203.34488,0.82894623,265.64328,215.97736,0.8821856,229.21832,271.33823,0.92927164,217.79115,314.00116,0.7966423,213.72691,336.17557,0.80355155,213.85371,408.89954,0.6970229,219.29303,421.9386,0.707068,335.9296,208.65742,0.8523301,283.53625,368.5236,0.7607768,211.857,211.65277,1.0,181.46341,370.23166,0.70882475
4273,263.47778,200.39972,0.93247247,266.83243,213.192,0.88476527,229.2443,266.82086,0.87086105,218.10443,312.60117,0.8999848,214.48639,334.90442,0.8619645,214.433,413.0939,0.65479577,218.94986,422.45413,0.70215493,338.15057,206.72945,0.79900855,282.8542,369.1938,0.7596759,212.02158,209.43785,1.0,183.18997,369.83832,0.66824114
4274,263.85162,197.946,1.0,267.19907,211.16837,0.923331,230.44301,265.27518,0.9478437,217.47922,310.69,0.8364656,216.21886,332.65256,0.7566203,214.93018,416.7589,0.7080355,219.80281,426.1411,0.7406702,335.91763,203.5067,0.84550023,280.7189,368.92978,0.6924411,212.93369,207.09602,1.0,184.01659,369.11435,0.65507025
4275,265.3459,195.73741,0.97705543,268.39453,208.65434,0.8741703,230.83408,262.58746,1.0,218.16145,307.45386,0.8391199,217.58391,328.9378,0.753963,217.25197,417.03717,0.7353611,221.49217,426.99512,0.73834115,336.62097,201.9427,0.89609903,281.30304,368.93503,0.5414509,213.5554,205.72296,1.0,185.51166,367.37097,0.6821435
4276,266.1369,193.12915,0.9539975,269.3311,206.56824,0.8479477,231.12408,259.59534,1.0,219.3139,300.86774,0.6942968,219.64175,323.67532,0.65228325,217.35431,416.44812,0.7162235,221.3249,426.75232,0.72626656,336.2781,200.53716,0.9264899,283.14185,366.21158,0.55294394,213.87973,204.13321,0.9829515,186.26459,365.972,0.6560034
4277,266.48593,191.76047,0.8729268,269.72137,206.15393,0.7904297,231.07971,257.8278,0.9988472,219.56401,301.69772,0.7684373,219.95496,323.13718,0.71173906,216.77533,412.00558,0.7186397,222.3981,425.83478,0.752731,336.4589,199.2026,0.9106446,282.80707,366.84515,0.4747631,213.30777,203.46317,0.9349647,186.43126,362.86127,0.6431772
4278,266.03513,189.99352,0.8539187,269.24988,204.33455,0.8176342,231.00523,255.8268,0.9431959,221.10085,299.65726,0.7432211,220.85608,321.64395,0.63696307,217.24097,412.9559,0.7389745,223.0936,426.92438,0.7593146,337.2029,198.45584,0.8785704,284.52234,363.58743,0.4914274,213.01283,204.29102,0.9199432,187.74106,361.68677,0.6547751
4279,264.79913,188.83151,0.8283295,268.60187,203.18788,0.8443394,230.48727,254.60255,0.92023045,221.77617,299.75388,0.85844743,221.49669,322.01187,0.7567134,216.76138,413.02545,0.7375256,222.83942,427.289,0.7918728,337.2722,197.78696,0.8869525,285.45172,361.04782,0.49310327,213.39021,203.32835,0.91243935,188.16708,360.4492,0.6839971
4280,264.74,188.01099,0.8320604,268.00482,202.78775,0.8298135,231.06766,253.2612,0.86452895,223.68521,298.48697,0.8071181,224.1765,321.07855,0.651098,216.9124,412.47342,0.77400464,223.64882,426.91895,0.8494608,338.32617,199.85512,0.8792886,288.3958,360.34256,0.48914564,214.35007,204.03658,0.89620113,189.92114,360.8386,0.53200126
4281,264.42062,188.47508,0.82805014,267.78317,203.29126,0.81682163,231.34006,251.94629,0.8999813,225.49826,297.98666,0.82917565,224.88785,318.19968,0.69860226,217.96523,412.98883,0.6345498,221.74161,423.51257,0.6946705,337.13876,198.49797,0.84092057,290.5655,357.88068,0.54816735,214.4647,205.76369,0.8691818,189.10596,359.54196,0.52394354
4282,264.63895,189.26439,0.81061876,268.0058,203.5335,0.7706702,232.52849,253.90143,0.9974128,225.80809,300.71558,0.8399995,227.4229,321.71213,0.77752316,219.43488,403.87726,0.7405677,223.89835,419.02084,0.8234922,337.89352,200.40291,0.8556204,291.28918,357.26938,0.6298434,215.66476,204.64557,0.8894922,190.17711,361.35455,0.6339125
4283,266.4238,191.1322,0.8314059,268.5534,204.73209,0.7499469,234.02528,255.8672,1.0,226.52698,305.3081,0.7332707,229.81204,323.9939,0.6650377,219.99414,395.21014,0.7263027,223.18188,410.1329,0.72922057,340.115,202.1515,0.8425893,293.6355,356.49323,0.6367169,215.9459,205.6771,0.9058663,190.96902,361.70197,0.65527457
4284,267.73764,193.1125,0.9287419,271.14795,206.78766,0.8109173,237.04758,259.92773,1.0,227.96906,306.81207,0.5940299,232.47647,324.1637,0.4062538,221.12752,395.19354,0.6376272,221.82906,406.48904,0.6995623,340.5357,204.01184,0.9679202,298.8067,357.36093,0.67086315,215.22618,208.30096,0.93897486,191.96927,358.96414,0.7756861
4285,268.91006,195.9107,0.9905855,271.9292,209.14445,0.8966943,240.33746,265.8585,0.9893893,230.4871,310.40726,0.70916635,232.53154,331.77463,0.57257056,221.39752,389.80453,0.6185097,225.12492,404.35754,0.7170044,341.14807,207.3191,0.93052423,298.4113,357.5101,0.7056213,216.27048,211.09154,0.92002875,191.33179,362.08273,0.77671236
4286,269.0573,199.51607,0.9720509,271.8393,212.47624,0.9448528,240.89784,268.5181,1.0,233.28882,313.5535,0.65971124,236.39534,334.7174,0.5273979,226.75703,384.8644,0.7621213,227.48233,399.6178,0.7167868,342.34207,209.65742,0.90082663,302.94315,361.81207,0.7568378,216.43452,214.00078,0.9258998,190.84378,363.40274,0.780133
4287,269.45944,203.14795,0.8471083,272.15765,215.89983,0.8903293,241.94827,275.7224,1.0,234.48834,316.63315,0.6178966,236.76035,338.16815,0.55622995,225.25151,383.7223,0.73965514,227.80724,398.2866,0.6829502,342.60553,213.62419,0.9396278,304.15018,365.4834,0.87596166,217.20418,217.16832,0.85031813,190.31445,365.74207,0.65385765
4288,268.37924,206.57545,0.9240934,272.78195,217.98999,0.8679247,243.54488,280.19238,0.97831064,236.2639,326.75446,0.8722838,234.39777,345.19412,0.75304484,225.82509,386.6996,0.84731287,229.77588,400.4837,0.8027831,342.99124,216.82275,0.91095704,306.93976,368.8669,0.90495163,218.85909,219.32536,0.81286293,192.53099,367.9223,0.75172335
4289,267.78558,209.16557,0.9103154,272.12234,220.29852,0.8663945,244.96422,284.43655,0.9198672,237.20657,331.0092,0.88799995,236.61606,348.57318,0.78416693,226.87204,391.8196,0.84000653,232.56789,405.76538,0.78067714,343.34058,216.17271,0.92877716,306.80002,372.47253,0.9038814,218.19041,222.15779,0.8624566,192.54732,369.4455,0.8655375
4290,270.24,209.56728,0.88873255,273.30057,222.6189,0.85160613,246.86052,287.3188,0.96802604,236.73502,333.42896,0.8620066,236.19089,353.46964,0.9193136,229.02345,398.29242,0.8714532,231.84482,408.01996,0.83616185,343.18668,218.00429,1.0,304.622,374.84174,0.88838774,217.99782,222.21684,0.86854,193.26903,374.5914,0.86792
4291,269.64252,211.17622,0.9366952,272.60336,224.18814,0.87537855,246.23575,290.1519,1.0,234.58237,336.3189,0.9027829,235.12184,356.6481,0.8985113,225.8706,396.4647,0.85930043,231.80696,411.12808,0.8632396,341.61462,219.06456,1.0,303.7516,376.94534,0.85100794,217.85022,223.53638,0.91521907,193.39108,377.1967,0.85050666
4292,268.57352,212.16283,0.9786626,271.79822,224.99605,0.86351544,244.99763,290.87827,1.0,233.64294,337.86942,0.89951026,234.22354,358.65128,0.8821393,226.50018,399.9739,1.0,231.3605,414.52963,0.92150396,340.58228,219.41072,0.978136,303.4061,376.35834,0.796643,216.3534,224.50957,0.9661665,193.54312,379.00433,0.8444954
4293,267.71347,212.7002,0.9481115,271.01712,225.54906,0.83924586,243.6215,290.78015,1.0,233.37451,338.6569,0.9136858,234.3184,359.15222,0.90305686,227.08838,405.13345,0.96987355,232.8063,419.65927,0.974305,339.79047,219.3778,0.94751745,302.10083,377.22943,0.8261656,215.57951,224.68637,0.97501844,193.19005,379.77188,0.8207131
4294,266.84937,212.6322,0.95003295,270.33826,225.17847,0.8068543,243.26073,287.94995,1.0,231.07507,339.4786,0.87862676,233.79318,360.836,0.8626748,226.82301,408.8926,0.8570965,232.62766,423.69666,0.8697083,337.51758,219.12909,0.94853884,301.34882,377.52277,0.8503737,214.85062,224.36958,0.971572,193.0326,379.4969,0.80631375
4295,265.29086,211.23877,0.90054995,268.70874,223.52362,0.77492845,242.10992,286.22226,1.0,230.1095,336.9263,0.87406814,234.87306,357.73343,0.8280617,230.40646,416.9544,0.9567973,234.28275,430.64957,0.9056158,336.12442,217.37665,0.90509844,298.21295,378.41144,0.8470903,214.24709,223.02917,0.93450266,194.959,381.83606,0.7946492
4296,264.56705,209.04047,0.86450446,267.70395,222.69029,0.79494613,240.8371,284.2976,1.0,231.0723,334.13882,0.9026878,234.22612,355.3608,0.8853243,229.08495,425.04614,0.6969218,233.73692,438.72083,0.7104626,335.25922,216.22467,0.83203465,294.766,379.69867,0.69852924,214.02261,221.52174,0.9097932,195.81343,381.22363,0.74185383
4297,262.58005,207.34312,0.82203233,265.96384,220.57365,0.80153865,239.0414,280.3733,1.0,229.8005,331.96292,0.8984303,228.69911,352.4179,0.8501296,228.62326,426.27887,0.68231463,234.04007,437.59732,0.6378905,334.72003,214.22661,0.82040066,292.96005,376.61438,0.6149139,211.05363,223.54063,0.9106752,195.313,380.55667,0.71604395
4298,264.56882,206.00143,0.81470275,268.25928,217.61574,0.7843019,237.93697,278.3068,1.0,229.21736,327.81628,0.83126116,229.44168,347.95462,0.83678234,229.44023,427.27884,0.6174377,234.32256,439.17072,0.61001873,334.51376,213.77695,0.8410808,292.72653,377.47714,0.61954594,210.77261,221.67719,0.9140964,195.13277,378.32764,0.7090953
4299,263.9658,204.42867,0.8379649,267.86868,215.99481,0.8520492,237.44234,276.24124,1.0,226.66685,325.88086,0.8224641,229.86945,344.48956,0.7930747,230.35857,432.10986,0.5512735,235.21606,446.08704,0.5663499,333.1871,211.70303,0.8609307,292.8998,376.75742,0.55059344,210.57065,219.62466,0.869956,195.13074,377.8289,0.65023065
4300,262.79736,203.86067,0.82193744,266.63495,214.59134,0.87351054,236.90466,274.15,1.0,226.41188,323.9739,0.8180925,229.75136,342.83746,0.7366189,232.00282,433.70438,0.5772543,236.60883,446.86078,0.6124081,334.15668,209.49193,0.88556015,292.42557,375.1743,0.5135906,209.61548,218.91827,0.85996723,195.68945,376.5163,0.63582075
4301,262.137,202.65106,0.8484918,265.9392,213.23798,0.8752515,236.30075,272.9151,1.0,229.65855,319.53244,0.83708715,232.49121,341.1209,0.7632284,232.38112,435.17645,0.5792883,236.40143,449.87024,0.63988,333.503,208.20578,0.85154706,294.7531,373.2484,0.57123315,207.69836,218.85406,0.8505288,196.30127,375.08896,0.5909979
4302,262.0451,201.72408,0.91500217,266.28357,212.2385,0.9029702,236.3541,272.0762,1.0,230.26369,317.45328,0.82297224,233.62248,338.75916,0.6942123,232.65967,435.96945,0.620449,237.43756,449.74677,0.66527295,332.9938,207.41362,0.84472966,294.96127,372.69424,0.56162804,207.8455,217.89793,0.86766434,196.4355,374.7919,0.5597884
4303,261.63638,201.49226,0.9401249,265.7929,212.32738,0.9197426,236.69966,271.54846,1.0,230.65515,316.88553,0.81022173,233.98839,338.44885,0.6805974,233.01257,437.37192,0.65930915,238.21225,450.65457,0.6895297,333.21307,207.16278,0.8280608,294.46454,372.63095,0.45722198,207.864,217.52713,0.8814325,196.86055,374.24277,0.5343293
4304,260.87527,201.55142,0.9263088,265.3454,212.42297,0.9256901,236.77646,271.62888,1.0,230.35982,316.45273,0.8221611,233.49335,337.82278,0.6844489,231.74788,436.6593,0.61627156,237.15915,450.89478,0.6884091,332.90466,207.28297,0.8379791,296.43274,373.38934,0.4513149,207.6961,218.26614,0.8553818,197.41974,373.31375,0.49502134
4305,260.30243,202.03938,0.90585303,264.49277,212.97462,0.9279344,236.8263,272.27347,1.0,230.34071,317.43555,0.79492486,233.08926,338.08774,0.6527006,232.25647,436.2742,0.6548568,236.45569,450.35828,0.6732241,332.7202,207.9388,0.8653798,297.6375,371.6028,0.4925646,208.6874,218.95439,0.82170105,196.49237,373.09024,0.50140625
4306,261.5268,202.99008,0.82872564,264.63644,214.65402,0.8977372,238.39578,274.6015,1.0,230.87074,318.7641,0.707642,233.12842,338.6858,0.56725746,231.84674,436.0139,0.6570834,236.57118,448.72287,0.6792179,332.68292,208.80377,0.8958859,299.24042,371.6416,0.5027555,207.27159,219.7238,0.8024151,205.14299,409.81985,0.48230517
4307,260.796,205.16336,0.9213766,264.29837,216.82832,0.865308,238.4426,278.09543,1.0,231.93265,322.96112,0.80022085,234.39273,343.0145,0.75848156,230.96487,431.01654,0.6802517,235.6483,444.87985,0.6927292,333.03094,211.66327,0.92181873,303.03604,372.29495,0.5562574,206.73471,223.0954,0.80787826,193.81062,377.34518,0.56419337
4308,260.3209,208.66129,0.88377804,264.2849,218.42435,0.80250907,239.92847,282.8294,1.0,232.31404,329.08487,0.71019185,234.63084,347.02078,0.5679546,228.8096,427.0734,0.7431252,233.00198,439.216,0.7577019,335.21512,213.20905,0.81324744,304.47806,374.08072,0.67231625,208.01553,223.25383,0.86313665,194.42241,378.9942,0.74573284
4309,260.4523,210.41089,0.94150686,265.37775,220.72424,0.8102035,242.2513,287.3368,1.0,232.9147,331.43658,0.7404877,236.77756,351.75848,0.5545809,224.11702,426.09094,0.6344018,228.7073,437.21292,0.7340849,335.07385,215.87828,0.9101501,304.50888,376.17432,0.5911688,207.79784,224.81989,0.90489113,194.42192,383.42624,0.6253761
4310,261.2202,213.82077,0.97685164,265.39008,223.84325,0.8704709,243.04507,291.60754,1.0,231.15678,338.29303,0.7569412,235.10522,356.64224,0.72102696,222.97379,419.2579,0.81259155,226.72954,436.44104,0.80109954,334.35352,217.76279,0.8789794,302.44928,381.61172,0.74606365,207.405,227.38585,0.9465308,193.07878,381.89148,0.80950254
4311,260.88528,216.62866,0.89945984,265.23352,226.33667,0.85371536,242.28719,295.4386,1.0,233.0178,340.9429,0.7971371,234.87117,362.15723,0.7354304,220.82901,418.3356,0.9256507,225.77296,436.53033,0.94026625,335.8457,220.11545,0.8138019,304.06592,386.71683,0.7764204,207.22018,229.76564,0.9244636,191.14697,384.93683,0.87623703
4312,261.86954,218.87015,0.8189116,265.85736,228.31194,0.83888346,243.18799,297.39676,0.94863904,232.01624,345.7098,0.8449847,233.10681,365.9247,0.75412184,220.4466,418.11417,0.9501652,225.0752,436.302,0.95603293,334.11185,221.68863,0.8246649,303.17896,389.57516,0.72465646,207.88795,232.60132,0.9203909,191.8752,386.3623,0.8985996
4313,263.2531,219.70627,0.8061408,266.2898,230.14412,0.82781595,243.4283,300.6828,0.99087006,231.65286,349.00037,0.92678636,233.40314,370.9525,0.864329,220.79996,419.649,0.94173133,224.18774,437.91553,0.9674296,333.11047,224.45476,0.8683572,303.1311,391.184,0.8223725,209.63571,234.70665,0.8536919,191.79979,389.6564,0.8892137
4314,263.24323,221.10838,0.8457615,266.72083,231.473,0.83737075,243.36653,302.65228,1.0,231.68445,350.39755,0.91574746,234.01836,373.64053,0.88640535,221.09282,421.13824,0.89664626,223.09496,438.45407,0.9605667,333.5585,225.13959,0.9153388,302.45535,392.54822,0.7870872,209.34409,235.75732,0.875128,191.68321,390.2576,0.87462837
4315,263.1981,222.10526,0.84432054,266.9671,232.68839,0.80704844,243.93929,304.04202,1.0,229.73898,354.3135,0.83514464,233.28824,374.10635,0.7463534,220.79965,422.66354,0.831117,222.62907,439.14215,0.9362951,334.96536,225.93137,0.9163297,302.25607,392.2266,0.811664,209.10522,237.13121,0.8679876,193.16989,391.80524,0.8178419
4316,262.7976,223.0872,0.84232277,266.62686,233.62323,0.76929295,243.88556,306.1731,1.0,230.61476,355.38483,0.87553924,232.3095,374.12762,0.8226643,220.79991,424.65042,0.81633854,222.55617,441.03143,0.91748106,335.59048,227.90338,0.9042544,301.50394,389.36755,0.82821083,208.52383,237.84702,0.8434496,190.95213,389.02313,0.8770917
4317,261.99,223.75345,0.8302922,265.68408,232.79543,0.7548115,244.13405,307.06897,1.0,231.19084,356.70413,0.90854263,232.6998,375.16245,0.9143925,216.3372,422.63312,0.80459404,221.90057,440.49112,0.9108941,336.1795,228.46461,0.91080606,301.65167,388.3196,0.8165523,208.482,238.51009,0.839438,188.91125,388.88852,0.9466501
4318,261.55362,224.4313,0.84894085,265.49182,233.71257,0.7865904,242.98056,308.5541,1.0,231.35918,356.39883,0.931051,233.3191,375.3279,0.9357085,217.40501,423.51028,0.79520154,222.83571,441.0717,0.8685,336.39734,229.202,0.83368754,301.27426,387.23935,0.8540525,207.75491,238.8206,0.82119465,188.48196,392.10605,0.9337179
4319,261.92245,224.84187,0.8311343,265.71384,234.40048,0.7914551,243.4174,309.11136,1.0,232.39653,355.58936,0.9108162,233.79117,375.42462,0.8351788,216.48267,422.0767,0.8265324,222.19725,439.98746,0.92576885,336.17853,229.47736,0.818178,302.596,388.32834,0.91615576,207.56084,238.69193,0.8281926,187.1545,390.22104,0.9773396
4320,260.89035,224.36215,0.7945387,265.59436,234.96573,0.75154465,243.11693,310.0798,1.0,233.89435,354.61142,0.96430975,234.80022,374.6056,0.8870979,220.46274,423.0606,0.9132327,223.75302,439.4598,0.9735755,333.7648,229.16168,0.7750224,300.80426,387.03024,0.9395358,208.74608,237.66982,0.8529143,185.91199,389.25754,1.0
4321,261.4928,224.96782,0.8144421,266.32767,235.77216,0.72859436,243.53389,310.63257,1.0,234.79707,353.76053,0.93169475,235.83139,373.73135,0.8562105,220.11316,422.76807,0.93564695,224.35086,439.3398,0.95731086,333.78967,229.13464,0.77885437,301.82474,385.96878,0.95996225,209.4277,238.35066,0.900076,185.25159,386.9017,0.98283327
4322,261.84033,226.81055,0.8419542,266.8333,236.94363,0.71691716,244.19612,311.7136,1.0,235.55473,355.9153,0.9956183,235.6919,375.9195,0.90015256,219.33186,421.59885,0.97513735,224.1475,438.2771,0.97836375,333.9048,230.06332,0.82497877,301.23807,384.6784,0.90040976,210.04568,239.25609,0.91731805,184.68835,386.1516,0.954889
4323,262.49118,228.17064,0.8482,266.8656,238.29636,0.7147041,244.66396,312.9351,1.0,236.46451,356.3441,1.0,236.64143,374.78595,0.9138007,219.86975,419.1337,1.0,224.32275,435.677,1.0,334.10446,230.86935,0.8259744,301.77963,384.16974,0.8800699,210.08386,240.68295,0.94111305,184.11307,385.52362,0.95275354
4324,262.1429,230.38893,0.8332214,265.48322,241.39719,0.7143849,244.23589,314.07272,1.0,237.07213,357.04596,1.0,236.16164,376.14398,0.9933013,221.63585,417.82867,1.0,226.15791,433.64188,1.0,336.51913,232.23012,0.8023412,303.0505,384.3293,0.8677063,210.13843,240.68835,0.9546776,183.96632,383.78177,0.91847736
