scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
7803,253.28381,219.95987,0.9880288,256.92593,235.13695,0.9752013,223.48994,295.65875,1.0,209.54659,337.07333,1.0,204.58084,358.68237,1.0,205.24178,411.57648,0.74875385,207.67383,428.95654,0.8782002,326.72186,224.9314,0.7960792,284.44937,384.06598,0.83652693,201.58806,224.77507,0.98972994,168.63457,383.6088,0.7514129
7804,252.81027,219.437,0.971678,256.15213,234.80962,0.99220943,221.79234,294.0537,1.0,208.77505,335.94244,1.0,203.61443,357.7448,1.0,204.54373,412.0323,0.7628068,206.7741,429.12936,0.89134043,325.9215,224.57874,0.81500185,283.57236,383.599,0.83787656,201.22156,224.39406,1.0,169.55612,381.5336,0.7256844
7805,252.3162,218.83691,0.9315009,255.33385,233.93326,0.9607428,220.84843,292.89542,0.9728208,207.76353,334.02148,1.0,202.9208,355.7883,1.0,203.58708,411.0868,0.7421545,205.93776,428.1069,0.8794638,325.5263,224.5721,0.8018163,282.9293,383.4357,0.80714226,201.30223,224.27821,0.9964196,168.90489,379.9004,0.7108206
7806,252.01944,218.32866,0.92614555,256.39093,235.03339,0.9708199,219.81697,292.12033,0.9703088,205.3813,334.52777,1.0,202.55185,354.2986,1.0,202.86205,412.49982,0.7253729,206.9165,428.2196,0.8333806,324.85693,224.43019,0.83316505,282.55243,382.73788,0.7850794,201.44368,224.01706,0.9905682,166.29085,378.15186,0.7897839
7807,254.19397,217.59636,0.9398657,256.39426,234.84236,0.98790395,219.63203,291.70953,0.97857195,204.97774,333.46445,1.0,202.44868,353.383,1.0,202.80914,409.38455,0.8230355,207.1826,424.8587,0.8698354,324.6333,224.18332,0.84759206,281.63974,382.83102,0.79175556,201.59561,223.30846,0.9848541,167.00635,378.08484,0.77604777
7808,254.1181,217.33731,0.9399094,256.36478,234.42459,0.9972845,219.4695,291.19815,0.9702504,206.50624,332.68347,1.0,202.01622,352.07327,1.0,201.76398,405.59744,0.86870146,207.32523,421.33295,0.89275104,324.3329,223.93456,0.84928524,280.93387,382.23572,0.8084149,201.95958,222.77682,0.97750896,167.25331,378.30008,0.6972542
7809,254.12859,216.98927,0.936583,256.07678,234.13069,0.9984365,219.83553,289.904,1.0,206.62639,331.35712,1.0,203.06213,351.66882,1.0,200.19684,399.7224,0.93519855,204.95848,420.289,1.0,324.27505,223.42407,0.8357569,278.17297,381.8214,0.73270273,201.95685,222.01266,0.9754798,165.86017,375.36813,0.7631755
7810,253.76294,216.6848,0.9580222,255.6823,234.1239,0.9932962,219.25162,288.9046,0.9684335,205.99767,329.64487,1.0,202.61012,351.91916,1.0,200.02432,401.34497,0.9204248,204.01472,419.99548,1.0,324.10342,223.04343,0.8286882,280.1462,379.17743,0.7807735,201.73683,222.00832,0.99103403,165.06607,376.14728,0.7431557
7811,253.52766,216.55229,0.9633969,255.43155,234.13763,0.9866218,218.20686,288.55634,0.9477286,205.73048,329.16388,1.0,202.27086,351.25076,1.0,198.34724,402.1258,0.9396193,203.01132,420.69376,0.9766262,323.35052,223.18675,0.8146758,279.36557,378.9986,0.84337384,201.22958,222.04956,1.0,164.14336,374.57166,0.80366385
7812,253.8764,216.24515,0.97601974,255.53442,233.25238,1.0,218.49153,288.1116,0.97897947,204.75156,328.718,1.0,200.32823,350.59543,1.0,197.20045,402.9679,0.9011499,201.48299,422.07803,0.88175905,322.88776,223.21764,0.85588914,279.5003,378.80075,0.8761788,201.18883,222.17702,1.0,163.49294,373.6897,0.8308568
7813,253.38448,215.81197,0.9831796,255.11835,233.09995,1.0,217.97939,289.40836,0.98399144,203.4185,328.77243,1.0,198.97595,350.2524,1.0,197.11,404.47952,0.8578225,200.73444,422.90985,0.8363729,322.6836,223.52885,0.8492163,277.41046,378.78714,0.8373176,201.23622,222.07932,1.0,162.52827,374.0333,0.8411509
7814,253.3852,215.04242,1.0,254.65907,232.39195,1.0,217.0684,288.39343,0.95371866,201.27016,328.69418,1.0,196.13701,350.28543,1.0,196.30368,407.4456,0.8056564,201.24261,423.34933,0.8342531,322.31284,222.83208,0.8181826,274.6866,378.03668,0.79580086,201.12852,222.43102,1.0,161.84319,372.78015,0.914689
7815,252.96527,214.27614,1.0,254.17935,230.87291,1.0,216.71634,286.41684,0.92330146,198.93474,328.27164,1.0,195.65463,348.63895,1.0,195.80707,411.25693,0.7289894,201.52332,426.7331,0.823763,322.02798,222.48688,0.8119703,274.3893,377.34808,0.7883253,200.85724,222.39238,0.98103017,162.2041,373.04095,0.86317873
7816,252.90213,213.17102,1.0,253.94235,229.11523,0.99619454,215.16846,284.0467,0.92019165,198.52995,325.0566,1.0,195.49516,345.2691,1.0,195.28807,414.39648,0.7870344,201.45276,427.9429,0.83585775,322.2776,221.59763,0.8025404,272.43195,376.93683,0.72937423,200.7291,221.20651,0.95080733,162.57382,371.718,0.78363276
7817,252.86484,210.74026,1.0,253.89098,226.98317,1.0,215.23895,282.64645,0.9130908,198.97536,321.05014,1.0,194.99582,344.24734,1.0,196.11357,415.19333,0.78992444,202.41034,430.18304,0.84226763,322.38147,220.80637,0.8342417,272.0539,376.70184,0.71291506,200.93256,221.40544,0.87665004,163.74963,369.0858,0.7339107
7818,252.5804,209.2424,1.0,253.79619,225.2422,0.9940074,214.58911,279.3558,0.97229487,199.37178,318.0828,0.9803531,194.67282,340.7258,1.0,196.63858,417.15195,0.7333696,202.3938,432.56827,0.79558265,322.39832,219.21384,0.84696275,269.632,375.65857,0.6697539,201.88657,220.19978,0.8522988,162.93092,366.60754,0.6214752
7819,253.23372,206.8956,0.9515163,254.71555,222.40746,0.9225679,214.05113,277.17853,0.9935488,199.12454,314.95615,1.0,195.05814,337.36304,1.0,196.80136,417.81882,0.6644029,202.52321,433.42526,0.7466105,322.77008,217.2757,0.82285494,269.66458,374.94278,0.6604884,201.83261,217.89949,0.8537614,162.86191,364.69022,0.6434711
7820,252.9619,204.72536,0.94280165,255.3246,220.24887,0.9259217,214.20154,273.6876,0.9944932,197.5819,312.88837,1.0,192.45909,335.27948,1.0,196.23528,418.8443,0.6329969,201.8656,435.3674,0.6989056,322.91132,215.80257,0.7774992,270.4325,373.00662,0.70955586,201.15134,216.81442,0.88607043,163.0044,363.53143,0.6750396
7821,252.40111,201.95412,0.93853945,255.36073,217.37889,0.9557824,213.48643,270.9785,0.8878164,197.4328,311.0337,1.0,192.7174,332.6297,1.0,196.28575,421.776,0.5518415,204.22864,439.3418,0.6679563,323.01376,214.88843,0.8114544,271.42038,371.77612,0.6816713,201.36559,213.49121,0.9177035,163.0372,362.76202,0.668742
7822,252.9621,201.82976,0.99958533,254.60072,217.70459,0.9893448,212.18488,267.77048,0.87589,196.818,308.25375,1.0,193.51309,329.98355,1.0,194.84845,422.08237,0.53270245,201.65991,438.87686,0.6344358,323.35638,212.98969,0.82745266,270.29233,370.89423,0.6223928,201.46832,211.48904,0.9301436,162.71727,361.53305,0.71551543
7823,253.36229,199.38495,1.0,254.13812,215.96413,1.0,213.2864,267.96747,0.884226,196.8613,308.59805,1.0,194.27989,330.16537,1.0,194.01373,422.15552,0.5475995,202.90047,438.32193,0.67321765,323.28012,211.4712,0.8445235,267.63196,370.22147,0.59930265,201.4244,209.35498,0.937893,163.17882,361.80176,0.6337885
7824,253.33583,197.81119,1.0,253.71782,214.08829,1.0,213.00659,266.37228,0.882656,196.87509,306.3857,0.9991931,194.34406,329.06027,1.0,195.186,430.86243,0.5216424,201.52916,443.3966,0.70096534,322.1821,210.53818,0.82910824,267.5052,370.09305,0.52073556,201.47284,208.14015,0.93917364,163.91954,360.61362,0.5887698
7825,253.10863,197.17453,1.0,253.68109,213.22264,1.0,212.17934,265.249,0.9235224,197.41058,305.19147,0.9579235,195.2287,327.97272,1.0,196.27953,432.46332,0.4900978,202.28874,445.35022,0.63830405,321.83453,209.8467,0.79816014,268.00473,368.8727,0.5087577,201.16292,207.26605,0.93588924,164.09631,360.35474,0.5856313
7826,253.6612,196.42795,1.0,253.30559,213.50294,1.0,212.14351,264.16425,0.9296326,198.8405,304.014,0.96427757,196.39888,327.93848,1.0,194.5509,422.6772,0.4656112,202.97888,438.78827,0.6590249,322.05447,209.08273,0.81061196,267.6225,366.34625,0.4846397,201.46977,206.89696,0.9031647,164.60854,360.80826,0.6227836
7827,253.31969,195.25479,1.0,252.98639,212.70183,1.0,211.99657,263.53113,0.95527595,198.86679,303.41992,0.99772954,196.9716,327.57736,1.0,192.83258,421.6448,0.50057983,200.38086,437.42017,0.71402144,322.46494,208.18123,0.83251333,268.456,365.4359,0.5153879,201.30309,207.01672,0.9015424,164.46931,361.0661,0.6341581
7828,253.274,195.02179,1.0,253.0437,212.38037,1.0,212.23097,263.17786,0.9594341,198.68999,303.30038,1.0,197.21056,327.42328,1.0,191.89697,419.85065,0.57187057,197.39693,434.6265,0.7620656,322.74078,207.72617,0.84529215,268.32788,364.27817,0.5413376,201.34024,206.20801,0.90746224,164.4038,360.5121,0.62087166
7829,253.30164,194.95308,1.0,253.14351,212.06966,1.0,212.73,263.00098,0.9704387,198.80719,303.10562,1.0,197.33652,327.34402,1.0,188.02454,416.70547,0.61484426,191.00853,430.5107,0.7726731,322.73566,207.66982,0.8313144,269.50754,362.0587,0.51486355,201.4988,205.85187,0.9164386,164.00348,358.90146,0.6607399
7830,253.56976,195.14917,1.0,253.48717,212.23909,1.0,212.18643,263.17465,0.96188724,198.66473,303.80838,0.98269415,197.2284,327.1928,1.0,187.7505,415.8189,0.581457,190.72574,428.72394,0.8020074,322.3599,208.05263,0.8276362,269.03125,361.19205,0.5341632,201.22878,206.11723,0.92444336,164.35167,358.56024,0.6125602
7831,253.20746,196.5244,1.0,253.26332,213.34456,1.0,212.48035,264.41168,0.9217659,198.4253,307.41376,0.9526877,196.80663,329.55884,1.0,186.54518,411.73206,0.5235445,190.65233,424.43115,0.8216801,322.90146,208.22075,0.84811324,270.09363,361.18384,0.5789085,201.33046,206.38922,0.9116741,163.74867,358.73016,0.6364284
7832,253.14215,197.88106,1.0,253.24365,214.70206,1.0,213.68379,267.10934,0.88479674,199.21828,310.31253,1.0,195.38167,331.9658,1.0,184.69633,402.80807,0.5377686,188.97595,420.30557,0.7224302,322.40186,209.30359,0.8402846,271.3272,361.33853,0.59619457,201.33453,206.87369,0.9489208,164.74506,362.15714,0.7025739
7833,252.53265,199.62538,1.0,253.59737,215.35992,1.0,212.51515,267.13928,0.8817415,198.9506,313.26733,1.0,194.07875,335.8188,1.0,183.30202,400.37552,0.66144556,187.31354,414.5699,0.7786374,322.5384,210.71228,0.84610236,270.43283,363.49963,0.62586576,201.12027,208.4268,0.98086023,162.21826,362.37204,0.6547695
7834,252.43225,201.54251,1.0,253.77919,217.27661,1.0,211.79108,269.84937,0.86857903,198.09714,315.61166,1.0,194.66714,338.92142,1.0,182.48773,398.6975,0.71073544,186.91139,412.58475,0.77613395,322.92883,212.58199,0.83292115,268.9423,367.03857,0.6544803,201.08157,210.40895,0.9520214,159.9809,362.21954,0.7750609
7835,251.64532,202.99869,0.997587,253.56236,218.26418,0.99393684,212.92285,272.1318,0.8997929,197.46983,317.05826,1.0,193.36298,340.4227,1.0,181.64748,398.06366,0.660853,185.93642,412.21426,0.73415285,322.4773,214.01062,0.80012316,269.50763,368.93506,0.68648124,201.11395,211.82014,0.9483712,159.63525,361.3703,0.77981824
7836,251.87572,202.55957,0.9825737,254.70926,218.80177,0.96412677,213.05392,274.25006,0.9890536,196.41986,319.20773,1.0,193.92673,342.28812,1.0,182.16214,396.76645,0.7282661,186.53038,412.3938,0.81614554,322.6787,214.88821,0.80811816,268.9101,368.9151,0.6958471,201.04912,215.03047,0.94837224,159.49075,362.43127,0.7166775
7837,251.6747,204.98962,0.95077324,254.85023,221.42532,0.94513446,212.54224,276.72668,1.0,196.43785,322.17706,1.0,193.43622,345.71054,1.0,181.3283,396.45908,0.7333652,185.44315,412.6627,0.80463004,322.19702,216.11082,0.8247379,269.50433,371.81348,0.63627523,200.74277,217.16942,0.9099935,159.84427,363.40884,0.80169207
7838,251.09985,206.84921,0.9871602,254.52184,221.4849,0.95521545,212.5391,279.41913,0.9461519,196.24736,325.466,1.0,192.62709,347.66098,1.0,181.47571,397.14188,0.766092,185.70258,413.09174,0.8295436,320.7229,217.07465,0.8083346,270.13858,372.67517,0.6329332,200.81508,217.3087,0.8938774,157.09866,364.072,0.81289816
7839,251.84471,208.73691,1.0,255.05211,223.10388,1.0,212.44414,283.22186,0.8572452,197.21857,328.87885,1.0,194.52328,350.68317,1.0,180.65775,396.4891,0.8297415,184.68472,413.38928,0.8580799,320.36935,217.87384,0.83023643,271.4402,374.79407,0.7132601,200.13896,218.78998,0.9213028,157.00897,365.69684,0.84569514
7840,250.97887,210.78015,1.0,253.3454,225.45325,1.0,211.88107,283.77634,0.9175228,197.1519,331.39194,1.0,193.78737,353.4832,1.0,179.99419,397.82608,0.8712873,184.66129,415.44672,0.86291164,320.9941,219.00497,0.8357289,270.58597,375.44632,0.7078393,199.88004,219.85371,0.93494165,156.80583,367.30017,0.7971719
7841,250.58446,211.95712,1.0,252.29807,226.76994,1.0,210.4337,286.87982,0.9245148,197.18553,333.30057,1.0,193.4808,355.44675,1.0,179.4373,396.85648,0.89732486,184.41595,415.52213,0.90149724,319.78397,220.49054,0.78978926,270.4738,375.32285,0.7292593,199.08284,221.2625,0.9536451,155.91891,366.44272,0.83454794
7842,250.06949,213.38194,1.0,251.89212,228.49425,1.0,212.59604,288.28104,0.9595761,196.77557,333.95535,1.0,193.31552,356.0579,1.0,179.52136,398.0903,0.92829245,184.27936,415.56808,0.93794125,319.319,221.64897,0.76574683,270.42203,374.8453,0.73833096,198.95743,220.16548,0.9711999,156.297,367.55444,0.8422735
7843,249.87546,214.28362,1.0,251.51675,229.40593,1.0,211.93956,288.94443,0.97668254,196.31837,334.05353,1.0,193.07738,356.8406,1.0,180.00385,399.58456,0.9371729,184.03127,417.41766,0.970545,321.20325,222.69084,0.76199174,271.0269,373.79898,0.7045823,198.85944,220.98866,0.9912982,156.74124,368.43997,0.8360647
7844,249.4751,214.79567,1.0,251.29686,229.92795,1.0,211.92624,290.10645,0.9916889,196.27733,334.66315,1.0,193.18283,357.50748,1.0,181.21577,399.80267,0.936319,184.96733,417.56357,0.9762444,319.35675,222.89369,0.7836659,270.3166,372.81143,0.7009145,198.66365,222.15141,1.0,157.99686,369.32462,0.8055251
7845,248.87433,216.08125,1.0,250.83592,231.07576,1.0,211.80534,291.20856,1.0,195.65437,335.03024,1.0,193.16469,358.1931,1.0,181.19447,399.85403,0.9496704,185.30675,417.26352,0.9714329,318.81076,223.78531,0.80137324,270.5538,372.48477,0.6903592,198.50937,222.9531,1.0,157.82129,369.70932,0.81072146
7846,248.81921,217.54533,0.98769283,250.88121,232.1411,0.99755013,211.24655,292.45425,1.0,195.38428,335.25607,1.0,192.48645,358.54993,1.0,181.71545,400.39444,0.9520711,186.03134,417.5808,0.981236,319.1166,224.83229,0.79875696,270.6922,371.73172,0.727561,198.69423,224.57155,1.0,156.60246,368.469,0.84373605
7847,248.07974,218.8441,0.96246785,250.45459,233.20062,0.9873713,211.14917,293.19763,1.0,195.1656,336.1228,1.0,191.58568,359.9781,1.0,180.56473,398.73306,0.9782775,185.5723,415.1607,1.0,318.83496,225.8003,0.75952464,269.93228,371.0211,0.71303743,198.39693,226.01465,1.0,156.83405,369.41064,0.8450037
7848,248.71141,219.70863,0.94500864,251.89539,231.96994,0.9826492,210.40277,294.96304,1.0,194.89128,338.91907,1.0,191.22305,362.47482,1.0,180.97,394.8065,0.90957695,187.92584,411.3251,0.96962976,318.49948,226.74141,0.7549324,271.18942,372.37827,0.77535224,198.70703,226.42848,1.0,158.34875,370.8905,0.8284135
7849,248.01996,218.26668,0.9213226,251.81786,233.15111,0.9852936,210.92062,295.86212,1.0,195.01733,338.95978,1.0,190.25056,359.14468,1.0,181.51598,395.39255,0.90279,185.21567,411.53903,0.97430634,318.1795,226.928,0.7616192,272.6604,372.05402,0.7973037,198.47794,227.74039,1.0,157.01303,369.84387,0.84960043
7850,247.70335,218.74342,0.92394155,251.27222,233.9942,0.9923315,210.53868,296.18005,0.97173125,195.15308,338.58167,1.0,191.35374,362.5537,1.0,182.59363,395.91812,0.9237774,187.2689,412.38937,1.0,317.88834,226.95209,0.75554544,271.91904,371.81085,0.7582184,197.67276,228.15094,1.0,156.7311,370.25745,0.8292199
7851,247.67084,218.87329,0.91970974,251.10867,234.0397,0.99083495,211.15324,296.54608,0.9501756,195.47993,338.6176,1.0,191.8423,362.43057,1.0,182.3421,393.5694,0.9715932,189.04633,412.45367,1.0,318.37482,226.9592,0.75297135,271.7694,372.33398,0.7568161,197.89716,228.68214,1.0,155.91586,370.30655,0.8673782
7852,247.47325,219.2745,0.9217843,250.96169,234.5982,0.99617887,211.46004,296.7636,0.96844035,195.639,338.5266,1.0,192.25229,362.33353,1.0,184.1659,393.85138,0.99077296,190.92192,412.8803,1.0,318.3345,227.22725,0.75521815,272.60263,371.84277,0.7847118,197.54501,228.91289,1.0,156.8158,369.45273,0.85568255
7853,247.57181,219.259,0.91695166,251.0562,234.5382,0.9970769,212.04205,297.03326,0.9722437,196.14703,339.03995,1.0,193.02818,362.33575,1.0,187.19417,394.05713,1.0,194.22705,413.70087,1.0,318.7334,227.13564,0.75114655,271.3455,372.27243,0.7744951,197.35112,228.78178,1.0,158.08145,370.85974,0.88141847
7854,247.83104,219.33827,0.9169344,251.24498,234.32079,0.9905445,213.16751,296.9716,0.9512765,198.75531,340.04767,1.0,194.45314,359.59036,1.0,189.03409,394.45007,1.0,191.70517,412.61624,1.0,319.03128,227.1601,0.77169025,271.20944,373.98575,0.78698146,197.83861,229.20638,1.0,159.38963,371.28473,0.8844049
7855,248.28743,219.20248,0.9205495,251.59325,234.13443,0.99003637,214.2968,297.3062,0.93870413,198.9051,339.389,1.0,195.75108,359.68726,1.0,190.93867,394.6241,1.0,193.6316,413.37357,1.0,319.6272,227.07523,0.7783428,271.9521,375.3938,0.7973671,197.8684,229.78711,0.99653697,158.13602,373.1669,0.91033906
7856,248.44563,219.09898,0.9230627,251.87793,234.25124,0.9909588,214.42487,297.33423,0.96812344,199.16289,340.01895,1.0,196.56947,360.23273,1.0,193.13832,396.29697,1.0,195.49927,414.78076,1.0,319.64636,226.75467,0.79398894,271.59888,376.45322,0.72415876,197.7457,229.86658,1.0,159.08487,374.23883,0.9547963
7857,248.25385,218.77458,0.9198952,252.03297,233.54857,0.98474604,213.97444,296.76138,0.9913512,199.04927,340.86163,1.0,196.87415,360.79535,1.0,193.50468,397.48294,1.0,197.08252,415.64407,1.0,319.3384,226.15393,0.7738551,272.53644,376.14185,0.7326274,197.67215,229.18004,1.0,160.5896,376.1656,0.97869176
7858,248.4849,218.05708,0.9176691,252.26279,232.48198,0.9892036,213.62769,295.7237,1.0,199.14066,341.20483,1.0,198.02438,361.10938,1.0,191.64859,401.52325,1.0,199.49846,419.8841,1.0,319.5408,225.02649,0.76181406,274.30756,377.59198,0.7321805,198.05875,228.54738,1.0,162.55997,378.97122,0.916423
7859,249.1583,218.97475,0.95417726,251.90051,233.51596,0.9800619,213.58035,294.49268,1.0,200.36188,341.04446,1.0,197.6329,362.75732,1.0,194.79619,406.73654,1.0,200.65529,421.6659,1.0,319.70532,223.57016,0.79233146,272.43445,379.6447,0.79632604,198.27777,226.86145,1.0,163.59676,381.30212,0.81815654
7860,248.83516,217.12073,0.97450083,251.3791,231.34564,1.0,214.3982,292.29376,1.0,201.03465,340.50888,1.0,197.8037,362.5033,1.0,195.03847,410.8037,0.8136696,200.22128,427.25156,0.9300696,319.72195,222.17386,0.807943,271.65085,381.24896,0.7896396,198.4198,225.26553,1.0,163.11728,379.2114,0.85980934
7861,250.08173,214.56851,1.0,252.00084,229.01144,0.99937475,214.98,290.18597,1.0,199.65347,339.43143,1.0,198.55432,361.01974,1.0,197.363,415.29868,0.8986132,202.25618,431.02658,0.948645,320.68198,220.255,0.7943076,270.9253,383.24188,0.82631713,198.95406,222.48148,0.9812437,165.07996,381.63107,0.7949928
7862,251.8324,210.61153,1.0,254.0792,224.72803,0.9952976,213.91586,285.87253,0.8956365,200.94211,337.40735,1.0,199.04288,361.1997,1.0,197.24709,419.28662,0.88921696,200.59546,435.67538,0.89941955,321.62875,217.68886,0.8178038,270.2514,382.0157,0.800878,199.38824,221.96646,0.9322221,165.855,381.78247,0.81996924
7863,252.08472,207.07271,0.9688231,254.22942,222.89148,0.9162743,215.78535,283.57083,0.8278548,201.80972,335.14944,1.0,199.74622,359.19586,1.0,195.29329,419.7408,0.7698223,200.2189,437.5389,0.78554165,323.7335,215.69588,0.8005864,270.00436,379.31384,0.7434848,200.07954,219.36751,0.90225047,167.04057,379.32397,0.91853356
7864,253.22827,205.41428,0.92799014,253.6473,220.52675,0.9021195,215.99535,279.70044,0.89078116,201.05946,335.1256,1.0,199.97101,356.59637,1.0,194.378,415.97552,0.78331864,198.12921,434.72974,0.8218405,322.05954,215.3184,0.7804106,271.13623,377.29202,0.69493514,201.61095,217.67183,0.8516643,167.20528,378.24463,0.836106
7865,253.35414,203.49214,0.94299984,254.03287,218.02101,0.9507601,216.6169,277.00272,0.9490903,200.5668,333.8658,1.0,199.6286,355.5189,1.0,193.97351,410.8338,0.7190322,196.20207,428.89847,0.80120134,321.48312,216.33401,0.79994696,270.99963,374.99652,0.67976993,204.855,220.41843,0.7467345,165.95306,376.95413,0.83033836
7866,252.36555,202.70653,0.9848952,253.2948,216.58006,0.95382243,216.33916,275.9532,0.96654737,199.4932,333.44772,1.0,199.06314,354.55853,1.0,191.93384,409.7892,0.73489267,194.55898,427.0757,0.86128217,320.6846,215.57253,0.7152927,271.73114,372.60052,0.71482944,204.89037,222.18857,0.7836086,165.7966,376.00116,0.8686403
7867,251.81732,202.51573,0.98539084,254.38766,219.691,0.9401032,216.2575,275.444,0.98918045,198.87198,331.8998,1.0,197.7881,353.39868,1.0,196.64876,407.99225,0.8148928,196.43399,423.9261,0.81565535,319.2659,216.14537,0.6782799,270.25995,372.2749,0.74170226,204.84413,222.3435,0.7641013,166.27469,372.69733,0.8989258
7868,251.65909,202.56154,0.97744364,252.6662,216.91484,0.9447005,217.10344,275.5218,0.9585162,199.52118,332.85657,1.0,199.78218,354.46255,1.0,194.50586,404.44968,0.8515747,196.71848,423.54645,0.797921,319.42575,216.36285,0.6685022,270.53067,371.0553,0.7136395,204.7846,221.6158,0.7601631,167.79272,371.0092,0.8822183
7869,252.08224,203.28812,0.94716257,253.25038,217.61572,0.9655594,217.34372,276.33987,0.9333756,200.7555,333.14325,1.0,199.94443,355.2264,1.0,192.27892,398.87177,0.8760872,195.32834,417.7137,0.7876622,319.01175,215.90282,0.6908084,271.64777,370.8564,0.7774421,204.2654,221.2228,0.8004723,167.77945,371.04294,0.84995365
7870,251.2499,204.82265,0.96031797,254.6387,218.13377,0.9969895,218.20287,276.68527,0.9170088,201.79767,333.33548,1.0,199.32942,353.8866,1.0,190.18633,395.05258,0.83402574,192.70547,414.1704,0.8121956,320.486,214.64388,0.7889324,272.4407,368.4,0.85960543,203.26108,220.66986,0.80564046,166.76385,370.8756,0.8076324
7871,254.26968,204.13286,0.93684256,255.23293,218.58565,0.96342367,218.48276,277.0736,0.9087286,202.40562,333.10577,1.0,200.07481,353.60947,0.9562373,189.07704,394.26212,0.7039378,191.35881,412.5035,0.77659345,321.78195,215.26607,0.83505607,275.03745,364.9559,0.90873593,203.32922,221.34944,0.8159993,167.87096,370.13312,0.7247671
7872,254.21211,202.70839,0.9383369,256.124,218.40259,0.9708625,218.46387,274.57437,0.9200676,203.1361,331.8075,1.0,200.85202,352.9701,0.9586079,191.7081,392.3441,0.88474417,193.83705,411.46304,0.88553625,324.6177,213.50824,0.86432797,276.2625,362.70755,0.8840103,203.88701,220.39777,0.8429747,167.54768,363.63443,0.7513936
7873,252.42075,203.16867,0.96396637,256.41064,217.66724,1.0,218.9891,274.57562,0.9230315,203.5308,330.84634,1.0,201.18582,351.3172,1.0,191.82661,391.33618,0.91149545,194.38498,410.2112,0.9098934,326.79886,210.92229,0.88820064,276.26126,360.54254,0.8093305,204.11827,218.3771,0.86875325,166.4823,361.4659,0.76271635
7874,253.0211,202.49425,0.95224035,256.65564,217.06609,1.0,220.20956,274.52484,0.939209,204.57889,329.70218,1.0,201.84906,349.5625,1.0,190.02779,388.92468,0.9828326,193.40654,407.71436,1.0,326.93066,209.9219,0.9109871,276.3443,359.6357,0.7828697,203.73668,216.25494,0.9083445,165.20882,359.068,0.7867164
7875,254.60788,201.88438,0.9665711,257.82355,217.14784,1.0,221.27946,274.35303,0.970718,204.88191,329.2621,1.0,201.43799,349.27548,0.9951601,188.82922,386.02927,0.97775435,192.47792,404.87357,1.0,328.0132,209.33987,0.8999831,275.8979,358.84842,0.7922885,204.63307,214.3583,0.95759356,165.36902,359.99158,0.7166589
7876,254.90688,201.35634,0.9590705,257.81418,217.43361,1.0,221.30798,274.6154,0.9846395,205.26276,328.5766,1.0,201.84189,348.54492,1.0,187.49072,383.57062,0.988374,191.24554,402.29913,1.0,327.8085,208.44725,0.9429446,275.73428,358.3445,0.8229899,203.23564,212.15323,0.99116814,164.13838,359.49664,0.75895715
