scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
6532,346.95905,182.00107,0.85553956,346.39618,196.87706,0.88317394,380.4209,210.81387,0.8140492,386.66592,236.0795,0.90954894,391.03476,250.65451,0.9369956,391.1126,280.97995,0.5730512,391.68137,295.24744,0.6577186,390.851,209.39188,0.5876258,428.15158,287.78198,0.41523743,274.85056,198.68967,0.9307795,312.7384,294.20392,0.75870156
6533,346.92636,181.85274,0.85268146,346.46136,196.4877,0.8798752,380.42648,210.87045,0.81903946,386.9209,236.75166,0.9073442,391.33597,251.27498,0.9260837,391.18213,281.17505,0.5814262,391.75604,295.11984,0.6547872,390.91153,209.30978,0.5794955,428.79517,288.84818,0.46683758,275.2172,198.33391,0.9350536,312.73743,294.2184,0.7713552
6534,347.24518,181.81023,0.85923666,346.56445,196.31264,0.8877208,380.6695,210.92894,0.8255908,387.1088,236.81657,0.93250424,391.7304,251.58176,0.9156945,391.80478,281.3932,0.5753156,392.31448,295.65793,0.66004664,391.12357,208.95235,0.582119,428.6602,288.6685,0.46511653,274.86713,198.48564,0.9245511,312.70847,294.45514,0.7673196
6535,347.24173,182.04349,0.85699874,346.4757,196.41895,0.89346516,380.93088,211.12259,0.81250405,387.1769,236.83133,0.9083915,391.663,251.58105,0.9082461,391.62128,281.1902,0.57725716,392.16272,295.68115,0.64882064,391.35486,209.52124,0.57656753,428.7139,288.8258,0.46780592,274.96222,198.48152,0.92008567,312.16522,294.91583,0.8228898
6536,347.34415,181.9513,0.8607618,346.52145,196.53098,0.89899355,380.7922,211.10837,0.8079573,387.11926,237.0811,0.8974492,391.5861,251.47766,0.9126763,391.57886,281.59857,0.58444697,393.0921,295.8352,0.6640954,391.16306,209.59209,0.5784099,428.75784,289.31165,0.46395254,274.92093,198.21884,0.9143117,312.37555,294.82254,0.82478195
6537,347.26917,181.66664,0.85281765,346.44272,196.1893,0.890275,380.66428,211.05663,0.8061906,387.31995,236.79727,0.89137113,391.94177,251.53845,0.9149527,392.05896,281.5218,0.58657235,395.28772,298.85925,0.6785834,391.30142,209.75781,0.5780927,429.03366,289.09415,0.4805192,275.01752,198.4806,0.91958004,314.85364,291.18643,0.80459654
6538,347.3778,181.95201,0.8472938,346.4487,196.32632,0.88521546,380.56412,211.31693,0.79642713,387.41837,236.65492,0.8696463,391.97562,251.27475,0.91164225,392.3636,281.9499,0.56703305,394.81137,299.47803,0.6631357,391.24692,210.20651,0.5836352,428.87094,289.63953,0.48951632,275.00952,198.40971,0.9322451,313.31308,291.1201,0.7949906
6539,347.7399,181.98396,0.859096,346.79016,196.41577,0.89104104,380.59976,211.39783,0.80578494,387.35657,236.46213,0.8712983,392.0695,251.18068,0.9121606,392.32318,282.02505,0.5745615,395.04422,299.30463,0.67937607,391.53888,209.87766,0.59081274,429.0986,288.92365,0.4974521,275.35297,198.40698,0.9219035,313.46884,291.1473,0.80217344
6540,347.11884,181.73108,0.8600881,346.47357,195.95029,0.90803367,382.6678,213.17311,0.80583507,387.08026,236.15826,0.9382882,391.76218,251.3407,0.94588965,391.72424,281.2463,0.5899791,392.01736,297.47665,0.7037617,391.71912,208.52379,0.5466401,428.8238,289.1206,0.46279866,275.51193,198.75105,0.9149449,315.27945,292.31604,0.80264497
6541,346.98932,181.65092,0.84809613,346.43597,195.65395,0.8962047,381.50623,213.46579,0.8200098,386.90436,236.04863,0.9435992,391.75085,251.22333,0.95315075,391.07922,281.14157,0.55940163,391.45996,297.34955,0.7056099,392.45358,210.14436,0.56886,428.08282,289.17554,0.47552615,274.83087,198.52821,0.91953397,313.37448,295.1813,0.7688642
6542,346.7495,181.37492,0.8490941,346.19073,195.47658,0.9008122,382.57202,213.37407,0.80398285,386.5631,235.94875,0.9272935,391.49493,251.13342,0.96951705,391.04535,281.17737,0.5721778,392.00552,297.74664,0.6953989,391.57538,208.46524,0.5677265,428.41617,289.06177,0.49137518,274.41586,198.22282,0.9273828,313.41763,295.4668,0.7924939
6543,346.93808,181.38142,0.8556536,346.26498,195.54437,0.8989219,382.56107,213.25601,0.8081475,386.60962,236.18831,0.93549794,391.5806,251.29099,0.9659361,391.1234,281.11978,0.5835988,392.09232,295.40338,0.690868,391.4644,208.3975,0.5702653,428.46735,289.2666,0.47663352,274.65457,198.09644,0.9234525,313.4547,295.4406,0.77876604
6544,346.98474,181.29594,0.8519153,346.299,195.48753,0.8965744,380.39575,210.46223,0.8192522,386.53174,235.8152,0.9348213,391.6809,250.65094,0.9815749,391.67603,281.33124,0.5866977,392.60715,297.6168,0.68713826,391.34338,208.30852,0.57677394,428.32404,289.63928,0.46307373,274.68274,198.22081,0.9241712,313.58356,295.7253,0.7712422
6545,346.79987,181.40088,0.84760624,346.3166,195.49506,0.8902147,380.42062,210.64745,0.8200471,386.48474,236.27872,0.9279437,391.53564,251.01277,0.97372526,391.72455,281.438,0.5817947,392.22537,297.63138,0.676247,391.31287,208.75911,0.5880463,428.69757,289.72037,0.44074264,274.7677,197.99632,0.9353405,314.7944,291.82523,0.78790313
6546,346.86063,181.3264,0.8478009,346.25977,195.39381,0.8901134,380.58475,210.82166,0.8266184,386.8267,236.51572,0.9399841,391.8096,251.29103,0.95173216,392.6151,281.9858,0.55508494,395.33176,299.02734,0.6628879,391.49637,208.69333,0.5865231,429.1328,289.08792,0.46861395,274.6873,198.19655,0.9281011,315.2185,291.67572,0.78542536
6547,347.01355,181.09303,0.83863205,346.22272,195.04721,0.8807127,380.29965,210.96597,0.82856494,386.96347,236.75418,0.9182198,391.76056,251.37619,0.9480673,391.8115,281.969,0.558484,391.59036,298.4684,0.6786602,391.4596,209.24165,0.5830278,428.92795,289.00534,0.46143553,274.93793,198.11256,0.9345039,315.50327,291.90762,0.7819161
6548,347.15402,181.1062,0.841208,346.3222,195.20341,0.8796403,380.72702,211.54533,0.82868624,387.09717,237.10312,0.904481,391.89072,251.76266,0.9276105,391.7782,281.94946,0.5598887,392.39062,298.0384,0.6705317,391.36826,209.69841,0.58853716,429.03543,288.87967,0.46576276,275.11273,198.06204,0.93860525,313.02808,295.24646,0.7809829
6549,347.38354,180.95732,0.842505,346.4745,195.13242,0.88823944,381.10397,211.57407,0.81972826,387.7558,236.87924,0.90198636,392.01566,251.58235,0.92208874,392.22354,281.92447,0.56151825,395.06204,298.74005,0.6504196,391.4619,209.24121,0.583027,429.04147,288.88937,0.4841612,275.17404,198.2304,0.92606723,312.3516,295.2661,0.7960693
6550,347.4493,181.18094,0.8428498,346.65726,195.54803,0.88677293,380.76822,211.63907,0.8193579,387.08145,235.99342,0.9166857,392.01804,252.5908,0.92838544,392.03043,282.2338,0.5600091,395.14896,299.1977,0.66255975,391.3103,209.47662,0.57259905,428.9268,289.5892,0.46024844,275.23154,198.58339,0.92356247,312.96826,295.0162,0.8219333
6551,347.3505,181.38597,0.83021957,346.6446,195.51431,0.8745614,380.77832,211.39455,0.83247674,387.32907,235.67065,0.8982158,392.11517,251.99345,0.9169212,392.44772,282.17352,0.55242187,395.32266,299.05106,0.6706863,391.44016,209.19888,0.5858543,429.08044,288.94806,0.4897753,275.76514,198.81378,0.91328144,312.79507,294.6221,0.83903867
6552,347.35904,182.44066,0.84457475,346.86514,196.65634,0.8864339,380.93033,211.86423,0.7961907,386.68314,236.26222,0.88006943,391.7342,252.51176,0.89864063,392.45782,281.90845,0.538815,395.3279,298.92624,0.6974753,391.6625,210.0926,0.61095715,428.8469,289.35803,0.48581854,275.65924,199.48122,0.9017258,314.0737,291.51218,0.80330706
6553,347.35284,182.07396,0.82944494,346.87454,196.30963,0.8743852,381.10764,212.60484,0.83583057,387.40234,236.88504,0.8871592,392.22845,253.14746,0.8660293,392.16748,282.47327,0.55370665,392.25192,298.53506,0.7131892,391.7475,210.5141,0.63334036,428.79785,289.3787,0.49936116,275.97763,198.93999,0.8941013,315.9312,292.72134,0.789696
6554,347.51407,182.00851,0.8269957,346.90176,196.09944,0.8660778,380.75397,212.29247,0.8667449,387.98602,237.22661,0.89334184,392.657,253.5749,0.84671146,392.241,282.6931,0.5572668,391.84967,298.8538,0.6931148,391.64987,210.08484,0.6265608,429.08426,289.3833,0.4830453,276.32452,199.01372,0.89651424,315.78275,292.5708,0.8077909
6555,347.32852,182.2751,0.8206915,346.78326,196.31522,0.8640401,381.01337,212.67242,0.86195874,387.88907,237.19962,0.88838255,392.8218,253.33034,0.85261494,392.4778,282.47473,0.5600779,391.94867,298.7811,0.7004838,391.78772,210.65445,0.63740176,428.87027,289.6605,0.47580335,276.43848,198.83267,0.8899702,315.29178,293.2673,0.7922489
6556,347.51178,182.23524,0.827795,346.79843,196.34134,0.8699991,381.2685,212.56606,0.8715839,387.89072,237.38004,0.89336896,392.6644,253.54823,0.8539439,392.32706,282.78198,0.5487547,391.7903,298.9047,0.67778856,391.9262,210.45049,0.64108205,429.3286,289.55212,0.46656582,276.53876,199.07753,0.89262563,314.6194,292.58307,0.7968184
6557,347.62488,182.2403,0.8267834,346.814,196.31665,0.87070274,381.5345,212.33614,0.8802482,387.9068,237.38641,0.90395045,392.5002,253.5083,0.85810167,392.13574,282.805,0.5469677,391.4839,298.62952,0.66240144,392.0835,210.17503,0.6311073,429.2105,289.62683,0.471171,276.4832,199.06297,0.8969213,314.5866,292.82944,0.79182047
6558,347.4731,181.98915,0.83343095,346.71875,196.36577,0.875452,381.60266,212.89981,0.8521563,387.53027,237.65529,0.91418856,392.6059,253.9747,0.85184205,392.485,283.05,0.5276828,390.7798,298.97153,0.67716914,391.94617,210.74283,0.62264144,429.2907,289.932,0.4817695,276.51913,199.01936,0.89718026,314.08987,292.43063,0.799163
6559,347.98474,182.0426,0.8384119,347.1244,196.30434,0.88376856,382.52094,213.1329,0.8349941,387.81897,237.3819,0.8794554,392.86588,253.18109,0.82369524,392.23135,283.00266,0.5229549,391.1571,299.00528,0.65323734,392.53653,210.92377,0.6275258,429.71198,290.04297,0.4735482,276.61484,198.88843,0.91440487,315.26074,292.6854,0.7865231
6560,347.8917,181.85692,0.83519155,347.0375,196.42912,0.8783144,382.2071,213.15054,0.8560105,387.8674,237.50603,0.8885407,392.7074,253.43271,0.82273,391.80872,283.3236,0.50790894,390.9812,299.68445,0.6513975,392.62094,210.67397,0.6299575,429.36655,290.4929,0.48376906,276.57602,199.22322,0.90778375,315.9216,293.80972,0.78228784
6561,348.14798,182.30301,0.84012896,347.30594,197.05704,0.8783164,382.71182,213.9805,0.8292016,388.20972,237.61699,0.8839816,393.35156,253.54305,0.814442,392.2056,283.8737,0.505951,392.10077,299.91888,0.63247037,392.9077,210.77032,0.62895954,429.58392,290.60693,0.49176508,276.58572,199.19351,0.9126432,315.8594,293.74817,0.7769375
6562,348.19257,182.90424,0.8385664,347.61844,197.6852,0.8775473,382.80545,214.4137,0.8190708,388.8741,237.76315,0.87911665,394.01987,253.7472,0.7919794,392.65652,284.63828,0.4985985,395.15747,300.88293,0.6317688,393.35965,210.78767,0.64526373,429.59225,291.16336,0.49850762,277.03122,199.18555,0.91138196,314.9327,293.3205,0.79962486
6563,348.07257,183.27632,0.8426475,347.7805,198.04535,0.88233453,383.73798,213.56992,0.79887295,389.1908,238.18814,0.88655925,394.42798,254.37244,0.7674268,392.88165,285.139,0.5070736,395.4326,301.023,0.64677787,393.7621,210.56532,0.6542162,429.70654,291.48004,0.4853816,277.0608,198.8946,0.92004395,315.2705,293.8855,0.82542473
6564,348.66327,183.73555,0.85794795,347.9724,198.66737,0.8942991,384.04092,215.38382,0.7332732,389.29807,238.72977,0.8922347,394.56064,255.17227,0.77374226,393.32117,285.15594,0.5037142,392.47504,299.98593,0.64704967,394.08356,212.65297,0.6371697,429.98404,291.61923,0.49631986,276.74472,198.23276,0.9452972,314.6808,293.9608,0.8286714
6565,349.08902,183.6338,0.85834754,348.36328,198.63106,0.88831246,382.55222,216.63666,0.76698786,390.09686,239.37514,0.87770414,394.15652,253.61026,0.7615686,392.46152,287.80615,0.49454838,392.03555,300.63736,0.65022796,393.9476,212.21542,0.6590316,430.0282,292.45547,0.47184646,276.87643,198.04243,0.9304585,314.2645,293.39792,0.8430641
6566,349.24332,184.19131,0.8679699,348.66476,199.35187,0.8953904,383.84232,215.99934,0.75904405,389.96048,239.71974,0.90633255,394.22128,254.4376,0.7906397,393.05624,288.92572,0.45972455,392.3185,301.391,0.6192513,394.38943,212.02016,0.6645758,429.8307,292.9187,0.48107016,277.2546,197.81238,0.93783104,313.8329,293.9318,0.8397227
6567,349.8248,184.55971,0.8696076,349.35303,199.59523,0.8940992,383.79797,216.20462,0.7872368,390.42834,240.5993,0.9394302,394.91754,255.31444,0.8165812,394.9532,288.37555,0.48081517,394.87326,302.94125,0.65795404,395.00296,210.718,0.7095179,430.1262,293.51056,0.486086,277.2564,197.68706,0.9438466,313.49188,295.59683,0.82865936
6568,350.1727,184.39066,0.8785044,349.6884,199.78471,0.8896385,384.67554,217.20975,0.78181696,390.87885,241.80124,0.95916873,395.29532,256.348,0.84648603,395.23135,288.80585,0.5017388,395.20786,303.80536,0.6546961,395.39575,209.19943,0.7388258,432.20258,294.67133,0.5193464,277.31036,197.44183,0.9465152,313.95917,297.3569,0.8263083
6569,350.248,184.60045,0.8766632,349.8163,200.14876,0.8887785,384.58215,217.92534,0.7886867,391.45093,242.24167,0.9685097,395.9428,256.7518,0.8835639,396.19092,289.53955,0.51692617,395.83685,304.9584,0.6253301,395.91016,209.8916,0.74631697,433.2967,294.6585,0.55924815,277.96906,197.341,0.944111,315.20163,298.59225,0.8412912
6570,350.4911,184.95546,0.86358654,349.67416,200.70883,0.8778608,385.12497,221.27663,0.73584205,391.93695,243.09181,0.9444823,396.01837,257.5044,0.8863479,396.30466,289.86136,0.56047124,396.1448,305.27734,0.64648205,396.89774,209.9323,0.76446277,433.83334,295.18066,0.5333681,278.1551,196.94429,0.94704145,316.03452,299.09747,0.8922255
6571,351.21506,185.38222,0.8499688,350.5051,201.38176,0.8661118,385.93713,222.26625,0.7677493,392.93134,245.73878,0.96104735,396.60226,259.1201,0.9009863,396.15973,290.5318,0.58972484,396.4607,308.11646,0.6406667,398.01974,209.79184,0.7901704,434.66946,296.51416,0.5357944,278.48447,196.69028,0.95171505,314.94925,299.58,0.90337515
6572,351.55212,185.3401,0.8243618,350.90527,201.38588,0.8406726,386.34302,222.42017,0.8373232,393.4328,246.23279,0.9417298,397.4301,260.05106,0.90491694,396.68875,290.8319,0.6510971,397.5702,308.16312,0.6915666,398.23874,209.59618,0.82110935,435.07596,297.42325,0.5609922,279.04584,197.82503,0.9460244,314.99487,301.4078,0.9204138
6573,353.27756,184.97656,0.82133895,352.683,200.21965,0.8532647,386.6485,223.63513,0.8601313,394.13702,247.12677,0.92593795,398.40875,261.6727,0.9055194,397.8159,294.09158,0.66814005,398.48718,313.52597,0.7169245,398.75836,208.70734,0.81303686,435.78644,299.3462,0.6123468,280.26865,198.51306,0.9101731,314.95172,304.0627,0.9517343
6574,354.5797,185.53427,0.8560338,353.24722,201.6924,0.90276426,387.39856,226.70013,0.8231072,396.34787,247.75398,0.8665995,399.50156,264.13495,0.9145649,398.75586,297.61,0.6419046,398.36142,315.1578,0.7773383,400.51544,209.1385,0.8610526,436.58826,301.02625,0.6385602,280.87213,198.63664,0.8954209,316.65686,306.89316,0.9455285
6575,354.48898,185.74422,0.8762801,354.02985,203.00279,0.92633504,388.87708,229.24426,0.84161544,397.49738,251.23576,0.9041705,399.33328,269.79526,0.9169014,399.22336,303.5289,0.53557765,399.0157,318.52216,0.79354554,401.6627,209.252,0.8641028,437.6558,305.6615,0.63335454,279.93417,199.94049,0.85810286,319.0503,308.76038,0.9116522
6576,356.09384,187.13899,0.8816098,354.8348,204.12709,0.9220262,388.81473,231.56937,0.8287637,398.4734,256.36783,1.0,400.82248,270.3296,0.9361584,401.11713,306.3174,0.6461284,398.38043,323.7433,0.70514137,402.372,210.57503,0.88278574,440.41858,310.53308,0.67750704,281.88498,200.58041,0.83244145,318.76163,314.3536,0.97569436
6577,357.19794,187.84317,0.88855827,357.7174,203.99338,0.9623275,392.53146,231.57257,0.7507838,399.96,260.45398,1.0,404.17865,275.8856,1.0,403.55518,310.26944,0.68146175,401.73483,328.91812,0.7522692,404.45352,211.11314,0.94277436,440.3938,313.99026,0.7521119,282.18707,200.74057,0.8310483,318.6475,318.20004,0.9227962
6578,357.87027,187.63089,0.8694013,356.78677,205.47562,0.994438,393.93506,233.73106,0.794807,400.33353,264.27783,0.9688587,404.22034,278.957,0.99539506,402.53098,314.45667,0.6451581,402.02985,332.47064,0.8200874,406.82416,210.87704,0.9504728,441.26187,318.78033,0.76045233,284.08548,200.42868,0.79185057,320.1004,319.6439,0.9597169
6579,360.82913,187.81842,0.9126625,357.82623,206.1944,0.978034,396.2433,234.70631,0.7820987,400.0095,264.47888,0.945909,405.3707,283.24158,1.0,403.6557,318.18912,0.6496379,403.14456,334.97952,0.80194366,408.1432,210.4522,0.9709126,442.45557,320.63367,0.74016374,285.68597,200.4052,0.78946483,323.6532,319.49197,0.9350071
6580,361.2706,188.09055,0.92407596,358.13577,206.24516,0.96239704,397.64267,236.0224,0.74975646,401.79727,267.80237,0.9576091,406.8939,287.03427,0.9595239,403.77463,316.45807,0.64216584,404.08585,337.16473,0.7412411,409.28503,210.13889,0.9426674,440.5209,323.13718,0.79193485,284.8789,200.50635,0.76866376,323.71722,322.01334,1.0
6581,362.12473,188.35864,0.93779993,358.922,206.47987,0.9260625,399.05386,235.88547,0.7929644,403.70834,270.83313,0.9657212,407.7855,287.14218,0.8960974,404.66687,319.63098,0.7117782,404.32217,339.7588,0.7635363,410.69653,209.90111,0.9007457,441.33917,325.59195,0.768839,285.78134,200.42877,0.8031751,323.61926,324.83813,0.97511315
6582,363.07474,189.44836,0.89685786,361.60675,207.61708,0.89206517,399.60013,237.38905,0.7999197,403.78293,273.06937,0.9900804,408.68613,289.89914,0.8940281,404.5088,322.8155,0.7310521,403.58832,341.78583,0.7608733,410.4341,211.12619,0.8970373,441.98297,328.04926,0.7745617,285.86786,200.71748,0.8027041,324.42886,326.62216,0.97851825
6583,362.95905,191.82945,0.8799161,362.03003,208.69118,0.88991416,400.0303,238.82626,0.84562,403.15872,275.0413,0.98829335,408.80508,292.0879,0.87265474,407.71545,326.4937,0.7334734,403.97772,343.32803,0.74357456,410.52277,211.55891,0.90352666,441.30716,326.31766,0.7887524,285.68488,201.45645,0.783596,324.48593,329.29797,1.0
6584,363.03638,192.39471,0.8841049,362.28137,208.36855,0.88351697,400.15015,239.64488,0.83024305,403.3833,275.8033,0.98710275,408.9295,292.98813,0.87635577,407.45352,328.19913,0.7198264,405.1835,344.47333,0.7423883,411.49408,210.93771,0.9054157,441.59796,328.90787,0.82509166,288.1336,202.68779,0.7506889,324.36072,330.887,0.95957696
6585,362.88113,192.71216,0.90120506,362.20905,208.64435,0.8938991,400.46414,240.14934,0.8119682,404.3563,276.2351,0.9709551,409.69955,293.89435,0.8531355,408.03424,328.5913,0.71360403,405.74472,344.54416,0.75119144,411.70004,210.44096,0.909373,441.79742,328.97803,0.8320294,288.00082,203.26245,0.76072574,325.03973,330.6949,0.9446508
6586,363.1628,192.4757,0.89733297,362.61743,208.65112,0.9011381,400.49045,238.97966,0.8366715,404.76355,275.42752,0.9621639,410.49802,293.57776,0.8351206,409.15308,328.37408,0.7402588,406.85205,344.4751,0.74750906,411.32117,209.88242,0.9045402,442.1376,328.32495,0.8516937,287.56107,202.79782,0.75718504,325.51514,330.58862,0.95328736
6587,362.58957,192.02573,0.89972425,361.87668,209.15495,0.90760154,400.8056,238.13063,0.849581,405.16028,274.77072,0.9795666,409.66153,292.51236,0.82954866,409.59622,327.43777,0.76618403,406.89322,343.32962,0.7367803,411.10733,209.67941,0.8935174,442.68674,327.02264,0.85027397,287.2357,202.82912,0.7658714,326.24127,330.18393,0.93669087
6588,362.5124,191.92622,0.9002282,361.7316,209.38115,0.9143824,400.40848,237.01,0.8596305,405.16205,271.4376,0.93801665,410.90253,290.05612,0.8539084,409.97507,325.91492,0.77608854,406.1297,342.544,0.71711403,410.73306,209.99207,0.9021521,443.38742,325.80374,0.8245835,286.62076,202.76895,0.7984368,327.98303,329.40903,0.9454257
6589,362.1146,190.02435,0.9087339,361.01346,208.8441,0.9268781,400.09686,236.8925,0.8715369,404.10474,271.948,0.9843459,409.90506,289.55026,0.8794323,409.0663,324.85178,0.7876046,405.86224,341.7628,0.7605077,409.8955,209.78914,0.9017035,443.36896,328.10938,0.7915257,286.62244,202.7522,0.7877013,328.32568,329.36856,0.9205559
6590,361.5486,190.19478,0.91382575,360.68222,209.03899,0.93655795,399.3157,236.1475,0.82547516,403.16003,270.5032,0.952129,408.91385,288.009,0.90552884,408.74057,323.52744,0.73575044,405.59802,340.6516,0.7518857,409.14758,210.47758,0.9361244,442.9504,327.33173,0.77500683,285.68527,202.33495,0.7974912,327.563,328.34555,0.91916645
6591,360.54913,190.47661,0.8951733,360.04294,208.85092,0.9418114,398.11057,237.62015,0.84702826,403.7004,270.362,0.95745593,408.6257,287.5294,0.88641685,408.7943,322.06912,0.7314276,405.4769,339.46896,0.8002364,408.42505,210.60794,0.9189125,441.79883,325.92892,0.7934811,285.35242,202.79367,0.8234758,328.154,327.26358,0.9086744
6592,360.31223,190.69093,0.88660437,359.8589,208.89449,0.95605505,397.61145,236.1043,0.86612934,404.32916,269.55826,0.93563104,409.15668,286.68176,0.85572785,409.55753,321.35654,0.7333902,405.86215,338.94443,0.8042097,408.13928,211.15985,0.9198531,442.50983,325.20682,0.79295015,284.8069,202.68724,0.83876824,328.29623,326.2197,0.9221485
6593,360.02814,190.54462,0.88594073,359.75217,208.79254,0.96089685,397.51996,235.0739,0.8547969,404.7338,269.56094,0.93902886,409.4134,288.63953,0.8659717,409.80066,320.21075,0.6511175,405.9684,337.90182,0.7293759,408.0431,210.8856,0.92695504,442.82465,324.05804,0.80368006,284.49896,202.92894,0.8403841,328.0777,325.4754,0.94260937
6594,360.01926,190.18799,0.8801755,359.67966,208.28998,0.95674896,397.0362,234.59525,0.83220476,404.583,268.19882,0.9432217,409.56696,286.7324,0.9112974,406.2725,316.81775,0.6044393,406.7853,337.27823,0.70688295,407.73294,210.3785,0.91695446,443.0207,323.46402,0.77728564,284.07678,202.99149,0.83031064,328.37457,324.2033,0.94447505
6595,359.67435,190.20345,0.87254906,359.64697,208.30428,0.9573839,397.1595,234.07957,0.8303677,404.097,266.37537,0.9338724,409.96594,284.81927,0.9134283,408.46954,320.71075,0.60876757,406.42874,336.66663,0.69397646,407.62857,210.6091,0.9154351,442.56708,322.41464,0.7639666,283.87845,203.83408,0.84546643,327.3067,323.0349,0.956246
6596,359.77484,189.76353,0.87790495,359.68436,208.2446,0.963312,396.71674,233.99008,0.8194501,404.17215,266.0678,0.9410148,409.9676,283.973,0.9057084,408.6714,319.56732,0.63021255,406.6869,334.43158,0.69669455,407.0847,210.21269,0.90795755,442.65283,321.9933,0.74165314,283.8965,203.47803,0.85633457,327.92334,323.46042,0.94257736
6597,358.68527,189.60736,0.86889213,359.45468,207.79662,0.9668611,396.70758,234.03432,0.8092698,403.93842,265.29187,0.95540816,410.0505,283.2892,0.92147726,408.63147,319.14526,0.63420695,407.2839,333.92313,0.73080385,406.6158,210.13152,0.92026496,442.70874,322.4425,0.7574827,283.9073,203.90448,0.8616512,327.4795,322.53174,0.94557786
6598,358.30893,189.9414,0.86547625,359.2142,207.86899,0.9821578,396.4374,233.8842,0.83360535,403.705,265.33807,0.9629805,409.69473,283.24118,0.9240616,408.57983,319.28397,0.6282493,407.61514,333.69897,0.72326684,406.21127,210.14102,0.9143848,442.68018,321.1881,0.77010244,283.51587,203.8711,0.87521255,327.20743,322.0557,0.95803684
6599,358.69574,189.93379,0.8749595,359.52274,207.98782,0.99340534,396.55127,233.9548,0.8252817,403.6451,265.20337,0.956216,409.3736,283.04047,0.9296334,408.1721,319.09656,0.6191978,407.44125,333.2611,0.7062551,406.27264,210.22,0.9192229,443.2862,320.97018,0.77808726,283.53583,204.41309,0.8745162,327.94226,322.26468,0.9614018
6600,358.11368,189.34087,0.8892516,359.36023,208.06406,0.95754516,397.06784,234.05798,0.80053544,404.39627,265.58014,0.9397774,410.28885,283.3263,0.9151078,408.491,318.67862,0.6282392,407.16602,333.14243,0.7392606,406.95828,210.48436,0.91550463,443.96564,320.7925,0.7867199,283.4779,204.02892,0.8721115,329.19308,321.08652,0.9048079
6601,358.77155,189.63232,0.8937706,359.4077,208.23834,0.95724237,397.58386,233.96138,0.80021274,405.08624,265.94116,0.9290982,410.66016,283.2309,0.88401276,408.70102,318.79294,0.63865685,407.63782,332.98822,0.74397653,407.3029,210.19212,0.9223778,443.9216,320.93817,0.7828142,284.1627,204.19278,0.8764897,329.2166,325.5742,0.8734852
6602,359.1296,189.41573,0.8949081,359.59906,208.18134,0.9399395,397.94147,233.99826,0.8073949,406.27188,266.27225,0.929574,411.61197,283.26114,0.8364608,410.0235,318.69116,0.6291009,410.8497,333.07333,0.76165247,407.5013,210.11594,0.9071528,444.36145,320.60242,0.7831302,284.49484,204.21904,0.8757474,327.4853,325.55173,0.86737823
