scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
27291,256.2378,185.88539,0.9369858,256.02167,202.49042,0.90200883,203.47488,251.12679,0.8854879,182.90663,287.90234,0.9529513,172.81012,312.48532,1.0,172.68663,352.961,0.91943777,179.49371,375.1632,0.8545353,327.5664,196.73973,0.81147,259.53958,341.50717,0.85992515,207.79625,195.35611,0.8618833,154.5212,335.35953,0.80486864
27292,256.3318,185.96414,0.9377454,256.20956,202.43234,0.89528143,203.5331,251.86096,0.8896553,182.52728,288.54303,0.9574547,172.1787,313.0465,1.0,172.38017,353.95184,0.91615576,179.85762,375.93344,0.8592656,327.68076,196.76431,0.7918732,259.69937,342.02942,0.8364605,208.0043,195.58253,0.868996,153.9737,335.67822,0.7977745
27293,256.3744,186.38705,0.9479011,256.2219,202.44241,0.88266313,203.03847,252.53746,0.8790774,182.27322,289.0043,0.9635049,171.6541,313.32193,0.99027866,171.991,354.49704,0.9082682,179.77008,376.58408,0.81984484,327.8906,196.84673,0.78838205,258.68375,342.0221,0.8158714,207.90076,195.63275,0.8759377,153.7677,336.27423,0.79630697
27294,256.11313,186.72241,0.95204765,256.06146,202.52222,0.86760026,202.42245,253.08777,0.9083668,181.58507,289.5857,0.973406,174.21169,312.30606,0.9867297,171.77432,355.24057,0.88984036,179.55745,377.3063,0.80071604,327.5366,196.73257,0.7850684,258.83603,342.70737,0.81213623,207.80237,195.9033,0.8643491,153.05417,336.84973,0.80795676
27295,256.14062,187.11307,0.94621027,256.12854,202.75554,0.83925533,202.55388,252.97884,0.8885668,180.75949,290.09286,0.9633102,173.18741,313.03384,0.9653272,171.15689,354.8277,0.8864982,178.37871,377.83316,0.79579455,327.81396,197.00378,0.77154577,259.06116,342.77316,0.8020311,207.64677,196.4159,0.86981285,152.02466,337.90668,0.7995416
27296,255.88881,187.4753,0.949662,255.85046,202.87016,0.8373034,202.62433,253.32666,0.88861334,180.46707,290.432,0.94896865,172.74498,313.57675,0.93210846,171.46576,357.49203,0.83125424,181.84221,381.46335,0.78724104,327.6798,197.15332,0.77217585,258.79846,343.1032,0.817137,207.4024,196.47104,0.86130387,151.31076,339.3063,0.7914486
27297,256.07748,187.49655,0.9537819,256.01224,203.0512,0.8556336,202.44267,253.86555,0.8786796,180.41675,290.67993,0.9416233,172.33713,313.77103,0.9111378,172.13715,358.6328,0.8050822,181.18953,381.94803,0.810979,327.85526,197.39296,0.7609723,257.38995,343.60608,0.812197,207.2581,196.78337,0.8685071,151.68996,339.26355,0.78627765
27298,256.20377,187.53142,0.9582626,256.23288,203.04883,0.8499276,202.45305,254.65685,0.87758607,180.70422,290.49875,0.95403415,172.24939,313.6346,0.91448724,172.69034,362.7454,0.8249725,183.58298,381.73074,0.7350924,328.1539,197.76732,0.77402294,257.00574,344.22894,0.8032393,206.85776,196.6983,0.85998607,150.90099,339.98886,0.7401771
27299,255.81483,187.80867,0.9505073,255.93723,203.23714,0.8531103,202.78992,253.98355,0.8877301,180.15898,290.50632,0.97017723,171.2425,313.75494,0.9638987,172.66472,364.8852,0.8349085,183.1807,383.38828,0.78835124,328.11078,197.67828,0.7759848,256.3679,344.65482,0.7606265,206.57117,197.0693,0.8629588,152.29648,337.96118,0.73100424
27300,256.23135,187.74426,0.9496663,256.24728,202.86902,0.8601549,202.07861,255.19392,0.90111077,179.75243,290.0865,0.95954096,170.94865,312.69653,0.9469955,173.50865,365.8892,0.8613306,183.27701,384.08997,0.8147631,328.42178,198.15744,0.749636,252.95946,343.6108,0.75728405,207.09442,197.36844,0.8799057,150.86505,336.7515,0.76445264
27301,256.26038,187.9209,0.9588842,256.2451,203.06743,0.8766353,202.03526,255.9723,0.8933204,179.27357,290.15668,0.9563355,169.46375,311.84946,0.9530875,174.99489,369.40994,0.8386916,183.8904,387.04346,0.7508814,326.7221,198.17688,0.74275047,254.50066,344.03577,0.7049689,206.99208,197.93825,0.8779363,147.77545,334.6606,0.772196
27302,255.87352,188.24522,0.94189095,256.15253,203.42651,0.87401557,201.91287,256.35028,0.8915325,179.49838,289.65732,0.9559276,169.27917,310.99698,0.9467323,175.91751,371.79535,0.6605498,184.15274,388.92163,0.63159585,328.30948,200.87079,0.74421793,253.05995,343.40683,0.7281833,206.81493,198.01091,0.8481344,146.1275,333.20758,0.73372626
27303,256.22736,188.66672,0.9572818,256.48215,203.72696,0.87844366,201.88521,256.76816,0.902156,179.61842,289.57486,0.9435093,168.68459,310.54565,0.97038823,175.07538,374.38824,0.58995813,182.00706,392.21408,0.5603041,327.96564,201.79639,0.7660496,251.41267,343.3361,0.7195435,206.91423,199.71979,0.841413,142.81543,331.42905,0.70530975
27304,256.2339,189.41452,0.94925976,256.4165,204.29396,0.880396,201.6117,258.07745,0.89738965,179.63724,290.1603,0.9528225,168.85269,310.78925,0.974384,174.68176,376.80743,0.5143569,185.62738,394.8253,0.5050772,328.03897,203.28044,0.76376754,250.56342,343.75946,0.7188383,208.07545,199.22365,0.8374032,141.06712,331.6415,0.6812459
27305,255.72484,189.58157,0.93074363,256.6892,203.66237,0.8912956,201.42964,258.67224,0.89188397,179.47322,290.95438,0.95806175,169.00807,312.12433,0.96775055,175.90746,379.85046,0.50706357,184.94919,395.58524,0.54189146,328.21207,204.23824,0.75364566,248.21506,344.0283,0.72225183,207.53014,199.7866,0.8230872,141.22429,332.0097,0.6556732
27306,255.3086,189.65942,0.92812467,256.296,203.85701,0.89451265,201.27005,259.27878,0.90178883,179.97421,290.96414,0.96583885,170.10559,312.2725,0.96951497,178.7256,375.54962,0.5989228,186.60489,394.21512,0.5615981,328.1522,204.29752,0.75593543,248.16788,344.23346,0.7196754,207.20125,199.93005,0.83031905,143.80293,331.50992,0.6213579
27307,255.17345,189.84863,0.9236454,256.19507,204.18387,0.9009243,201.33911,259.57904,0.8842488,179.9355,291.53406,0.9540666,170.42346,312.5415,0.9625344,178.01683,374.87036,0.67671424,185.8792,394.4001,0.584126,328.2438,204.52603,0.7541517,248.20158,344.87982,0.7616539,206.56393,199.3578,0.8293412,144.26173,331.58408,0.67344373
27308,255.18263,189.90257,0.91783476,256.35422,204.08586,0.8917608,203.0824,257.17166,0.88298243,180.09978,291.51022,0.9548991,171.04921,312.251,0.9567979,177.8382,375.447,0.6360344,187.07814,395.96228,0.6114348,328.32352,204.5355,0.7512035,247.5344,346.0969,0.74500805,206.28896,199.31653,0.8372989,146.05415,331.71487,0.75354284
27309,255.15544,189.90216,0.915429,256.2939,203.93549,0.88677406,202.8504,256.98898,0.9008613,179.66821,291.8612,0.9616298,170.84853,313.17398,0.9655665,176.38719,374.71115,0.67021364,184.93822,394.31732,0.6252368,328.22012,204.35202,0.7541276,249.49266,346.37524,0.75049055,205.93513,199.51286,0.8405375,148.66937,332.39377,0.8110442
27310,254.94391,189.8859,0.9211686,256.28372,203.92479,0.896176,202.6464,256.8964,0.8957099,179.58607,292.14838,0.9014174,171.509,314.01862,0.8879804,173.43053,378.3272,0.6668403,182.58463,394.06516,0.7289931,327.80804,204.43759,0.7488551,249.27794,347.02908,0.72747904,206.22772,199.43762,0.8408062,151.47787,336.28964,0.6425233
27311,254.78737,189.81345,0.9251241,256.11462,203.9113,0.8935651,202.30864,256.92532,0.89953595,179.03238,292.39374,0.89290816,171.22908,315.1695,0.86361974,171.593,376.90393,0.7005666,179.5999,396.03168,0.7484817,327.57736,204.47156,0.75280565,248.96957,347.9119,0.73797834,205.54274,199.07672,0.8373495,151.44472,340.0715,0.6332503
27312,254.01965,189.81645,0.90209174,255.35667,203.76584,0.86212915,202.61157,256.659,0.9035769,179.32892,292.0892,0.9111747,171.04192,314.55576,0.88002425,171.66203,376.34464,0.6989363,179.72932,395.53128,0.76943946,327.4333,204.03546,0.7623592,250.36337,347.42096,0.78930193,205.69418,198.4261,0.8477333,152.3774,340.3016,0.6562391
27313,253.59798,189.74913,0.88539606,256.7229,203.48363,0.8527193,202.20609,257.08142,0.90230477,178.5734,292.79147,0.91924566,169.78854,315.08902,0.8841757,169.57094,373.12357,0.8037371,177.4356,396.01694,0.7628677,327.0929,203.98296,0.7487919,250.35417,348.48148,0.81020117,205.23926,198.17183,0.8262571,151.96393,337.48596,0.6256254
27314,253.47401,189.91383,0.88804823,256.31592,203.69394,0.8674249,202.36273,257.2748,0.903679,178.34372,293.32324,0.9202592,169.6126,315.69165,0.87309605,168.63617,374.1353,0.8601081,176.43352,395.706,0.776544,327.0901,204.16992,0.7472831,250.01125,349.81,0.83769596,204.92996,198.33772,0.82903963,151.46896,337.99323,0.6273378
27315,253.06543,190.47609,0.869816,256.04617,204.1726,0.87124544,201.77815,258.03964,0.9129288,177.77422,293.8341,0.9024866,169.13008,316.21875,0.8573065,168.2405,372.63055,0.8638277,174.98224,395.666,0.795958,326.51492,204.30943,0.75576276,249.3868,349.02045,0.8384689,204.88821,198.53346,0.82923526,151.96446,340.55478,0.6492842
27316,252.72847,190.78625,0.8552652,255.55606,204.60379,0.8914052,200.42877,259.08032,0.9299565,175.58107,295.50833,0.9360704,168.19002,317.53128,0.8535858,166.70076,371.2593,0.89487267,174.32977,395.5392,0.7780374,325.48804,204.78041,0.7711681,248.65843,349.5213,0.8262064,204.13158,198.86198,0.8214131,150.96663,341.39578,0.6656187
27317,253.16016,188.66591,0.85868835,255.15366,204.36105,0.907557,199.48906,259.09637,0.9574903,174.90633,296.2035,0.9857545,168.02861,318.63696,0.8860117,166.4378,370.16418,0.88693833,174.28484,392.64172,0.80016345,324.2942,205.05316,0.7843746,248.20552,349.63318,0.8355574,203.41469,199.56302,0.8327329,150.53395,343.63846,0.70639664
27318,252.39418,189.01288,0.88019365,254.24014,204.37506,0.92830455,198.45474,260.19165,0.9577215,174.20676,297.14383,1.0,167.1256,319.38986,0.88532734,166.80759,368.97717,0.8644024,174.49818,391.4002,0.8099133,322.86038,205.18393,0.784332,248.26154,349.43018,0.8079178,203.0203,200.00668,0.8355625,149.72966,344.92984,0.690257
27319,251.71706,189.56075,0.9023635,253.46227,204.86342,0.9336197,196.30354,261.92484,1.0,174.2808,298.39056,1.0,167.95987,320.916,0.93303216,166.17892,366.47354,0.8777284,173.85246,389.4198,0.8497164,322.16702,205.43257,0.79156446,248.45343,349.47952,0.7893696,202.77693,200.52466,0.8194919,149.52408,345.4867,0.65924925
27320,251.34723,190.20178,0.93499386,253.20146,205.47247,0.9675736,195.24136,262.5953,1.0,173.55115,298.84784,1.0,167.2296,321.41956,0.9655527,166.00037,364.49017,0.87141865,173.35507,387.35934,0.8784569,322.06073,206.37509,0.79836696,249.22319,349.0059,0.7635204,202.1149,201.30159,0.82231116,148.17404,344.8314,0.66596085
27321,250.785,190.60466,0.951749,252.69577,205.51706,0.96945304,194.7959,263.56433,0.99867374,173.53392,299.59647,1.0,166.86829,321.96832,0.9605143,165.2332,364.10675,0.8739079,173.34431,386.55997,0.8805499,320.34378,204.67049,0.8012103,248.6187,350.60974,0.76809895,201.43303,201.86531,0.80477774,148.20085,344.34894,0.6355726
27322,250.65005,191.0661,0.9659111,252.76784,205.82916,0.97815686,194.63934,264.2156,0.96763825,173.3493,300.37125,1.0,166.56052,322.8322,1.0,166.47014,362.92313,0.84405595,173.4248,385.4113,0.8657068,319.84363,205.03232,0.8077137,248.95071,350.1683,0.7769234,201.29523,201.88089,0.8052638,148.037,343.72308,0.6573952
27323,250.4149,191.79097,0.9794897,252.27663,206.54044,0.9962362,194.9176,264.48776,0.96440226,174.05188,300.24704,1.0,166.78195,322.83517,1.0,165.79614,361.81253,0.8195052,173.74522,384.27658,0.86098754,319.7535,204.76665,0.7941748,248.88316,350.32837,0.7640167,200.7832,201.575,0.78646225,147.77786,343.9455,0.6695829
27324,249.55371,191.96304,1.0,251.43419,206.62411,1.0,194.5432,265.79636,0.9282553,173.55753,301.0299,1.0,165.66942,323.39417,1.0,167.16025,362.74353,0.8556589,173.44351,385.2477,0.8870349,319.3048,204.94804,0.78189576,251.90524,349.42825,0.7409539,200.31317,202.57126,0.78556424,146.2448,344.14197,0.7141635
27325,248.95529,192.58766,1.0,250.7848,206.96382,1.0,193.96646,266.68704,0.91180104,173.2199,301.7175,1.0,165.15332,323.9356,1.0,166.92328,362.0588,0.8643304,174.90614,382.92413,0.8525969,318.91455,205.10661,0.7732906,250.20012,349.12027,0.7100055,200.0055,202.68314,0.7782007,146.15694,344.51932,0.7049971
27326,248.56444,193.15857,1.0,250.48225,207.67627,1.0,193.32967,267.59473,0.90306336,172.67027,302.34253,1.0,164.38416,324.7589,1.0,165.77432,361.35532,0.88103426,174.17068,382.33005,0.83005035,318.78622,204.99191,0.77119935,248.41963,348.2216,0.72058356,199.87796,202.75977,0.7593185,145.791,344.37216,0.71717227
27327,248.70163,193.16129,1.0,250.50679,207.79517,1.0,193.06172,267.64343,0.89538854,172.54153,302.4935,1.0,164.09741,324.98947,1.0,165.17542,360.70505,0.9078316,173.13272,381.57944,0.8288848,318.80048,204.93375,0.7677865,248.68858,349.84338,0.7435552,199.3634,202.96556,0.76198167,145.48001,344.49588,0.7239793
27328,248.32088,193.35544,1.0,250.08136,207.87424,1.0,192.77933,267.729,0.8906797,172.49507,302.25027,1.0,163.92969,325.0306,1.0,165.09085,361.69113,0.89290446,173.9389,382.5419,0.824529,320.41028,205.82124,0.7621676,248.35165,349.12872,0.7284835,201.16864,201.30069,0.7581754,144.91042,345.11716,0.7491517
27329,247.96512,193.78952,1.0,249.76169,208.2991,1.0,192.76294,267.83148,0.8913405,172.37085,302.43637,1.0,163.80927,325.0913,1.0,165.07132,361.22873,0.9158248,173.77667,381.8659,0.8498147,318.55945,205.0082,0.7711921,247.95294,349.28485,0.7249488,199.66763,202.84447,0.760209,144.44527,345.2621,0.763146
27330,247.71147,194.05466,1.0,249.3494,208.55147,1.0,192.40785,267.35638,0.87657213,171.95372,302.436,1.0,163.43224,325.1921,1.0,165.4044,361.0044,0.9056667,174.42415,381.18155,0.8162509,320.23297,206.22722,0.7670072,250.05829,348.2189,0.7399136,200.96576,201.42702,0.7617406,144.3087,345.62085,0.7587477
27331,247.56912,193.37738,1.0,249.0388,207.673,0.98452216,192.04352,267.46683,0.8902917,171.54828,302.35895,1.0,162.79912,325.36252,1.0,164.80777,361.48932,0.8927418,174.39182,381.50836,0.79921633,319.99588,205.31543,0.7743306,249.12106,347.31854,0.7412173,200.6663,201.62831,0.7723317,143.73227,345.4816,0.7590549
27332,247.11575,193.07498,1.0,248.45198,207.33308,0.98525214,192.13771,267.40805,0.9022801,170.9794,302.0705,1.0,161.99622,325.88467,1.0,164.51393,362.35086,0.8835698,174.50499,381.61255,0.7746052,319.08517,206.13805,0.7520453,247.88594,346.65106,0.7043684,200.89595,201.14148,0.7735813,142.70358,345.72348,0.78268427
27333,247.20505,192.4002,1.0,248.49054,206.90382,0.96751815,191.39842,267.28986,0.86020106,170.0179,301.63824,0.97518826,161.10368,325.77408,1.0,164.2631,363.46204,0.85841626,174.48064,382.4454,0.77986056,319.07727,204.71547,0.7659907,245.21269,346.9872,0.71251696,201.0052,199.6579,0.7775505,143.00618,344.6654,0.74182945
27334,247.08273,192.3216,1.0,248.0955,206.99521,0.9646917,190.45493,267.1521,0.85065246,168.99268,301.47952,0.95768505,159.8716,325.81027,1.0,161.97531,364.8636,0.8613114,172.99498,383.54135,0.77027774,319.43173,204.09883,0.7475453,245.65233,346.4834,0.6948283,200.8186,199.22005,0.7638597,141.68283,344.88916,0.78734475
27335,247.35768,191.80685,1.0,248.1369,206.46985,0.93584156,190.02988,266.45627,0.845698,167.8749,300.66837,0.8978301,158.62593,325.93118,1.0,160.02504,363.94614,0.8894737,171.22961,382.85715,0.7550612,318.75845,203.79268,0.7403685,243.94043,346.62128,0.71801114,201.36038,199.60867,0.7735271,140.93904,345.32245,0.78926665
27336,246.99913,191.7466,1.0,248.0801,206.82428,0.9752261,189.69672,265.0499,0.8303287,168.25894,299.63965,0.8831126,157.87201,325.32025,1.0,160.8238,365.55392,0.91965675,172.02846,385.1817,0.7781739,318.98294,202.46776,0.7127192,241.74806,347.0166,0.7491765,201.73955,198.90572,0.7443168,140.48077,346.22815,0.76578146
27337,246.8251,191.77785,1.0,247.7595,206.90747,0.9880117,189.65204,264.59488,0.8301528,166.78331,299.46182,0.8864227,156.91064,325.29117,0.9911973,158.97372,364.88477,0.8787049,169.45946,384.66196,0.74757993,318.71967,202.26033,0.70699245,242.10738,346.0661,0.7228831,199.87929,200.49228,0.75919485,139.83945,346.05243,0.75275904
27338,246.81245,191.66014,1.0,247.3941,207.05829,0.9710479,188.67711,263.73547,0.8305035,165.8681,298.9667,0.9032015,156.26994,325.00897,0.9630937,158.69049,364.34384,0.86695683,169.35318,384.87894,0.7441792,318.6674,202.49716,0.7060583,241.59937,345.64163,0.74028486,200.12679,199.67549,0.7568059,139.44548,346.06757,0.7529274
27339,246.69064,191.29724,0.9985957,247.07375,206.82927,0.94330496,188.42334,263.47705,0.834046,165.58975,298.7144,0.9202736,156.32118,324.99744,0.9702723,157.41154,364.9099,0.8640603,166.7781,384.80804,0.7512219,318.72607,202.45383,0.70343274,239.14865,346.32278,0.7237902,200.1295,198.90244,0.75830704,138.62787,346.32333,0.7671463
27340,246.8972,190.52843,0.9860329,247.19801,206.21951,0.9367464,188.20322,262.96252,0.83587897,164.77542,298.68274,0.90282536,155.94351,325.14993,0.94600534,156.88573,365.12848,0.86283135,165.75452,384.7939,0.77169865,318.38672,202.14986,0.7121421,238.78268,345.54837,0.69950515,200.36224,198.45892,0.75394684,137.708,346.30264,0.75791174
27341,247.20073,190.27728,0.9851491,247.45627,206.02287,0.93369395,188.28394,262.5059,0.8155219,164.64548,298.21616,0.8777395,157.94472,323.41357,0.9085475,156.4814,365.2888,0.8645673,165.30414,385.60056,0.77186155,318.25873,201.79883,0.714728,237.48131,347.14993,0.70788217,200.54697,198.61331,0.7662605,135.01703,346.386,0.75864077
27342,247.47816,189.57434,0.961709,247.8406,205.20532,0.92259747,188.26064,262.03845,0.82841474,164.01984,298.6918,0.88612026,156.61287,323.9942,0.9252306,155.51065,367.75372,0.857054,165.60231,387.24573,0.7561563,317.70868,201.47478,0.7151129,235.81676,346.66547,0.71016234,200.90671,198.02966,0.7802543,138.17207,346.7996,0.7853877
27343,246.75177,189.90895,0.94759846,247.6955,204.87805,0.9126234,188.1723,261.74368,0.82334954,162.89073,297.6233,0.8762668,155.00952,323.89465,0.9103761,155.07042,368.6088,0.87387085,165.11041,387.84946,0.78505266,317.18506,201.31516,0.6964632,234.14285,344.42154,0.68400204,201.1834,198.01768,0.8006462,136.73169,347.41263,0.8072438
27344,245.97644,189.35132,0.9290264,247.45576,204.59756,0.8759947,187.10298,260.91547,0.86730695,161.13135,296.863,0.8969559,154.77826,323.3355,0.8664528,153.24316,371.72208,0.7985845,163.03572,390.83188,0.7024009,316.62335,201.18324,0.7208493,232.99438,343.53885,0.6642302,201.14703,197.39551,0.793808,135.44376,345.58038,0.74941796
27345,245.46173,188.87628,0.9155233,247.4922,205.01619,0.82644314,187.0305,259.58813,0.872721,160.35591,295.67758,0.938429,152.7661,320.06332,0.8547849,156.20993,372.4328,0.7189896,164.44252,390.09863,0.6728137,316.47522,199.98601,0.72855306,232.06395,341.90677,0.70665234,200.5392,197.55908,0.77929187,132.8541,343.08676,0.77559733
27346,246.40662,187.86586,0.9172983,246.91014,204.63454,0.83732986,185.6612,258.59802,0.90465117,158.95425,296.0316,0.94442797,151.33505,316.89127,0.89017534,153.67476,372.40613,0.7006482,163.5289,390.0133,0.66039884,316.38144,199.55301,0.72692716,228.69164,341.42834,0.7334922,200.71649,196.93842,0.7704015,129.4902,340.4524,0.77755386
27347,245.43419,187.9967,0.92222023,245.67772,202.28879,0.8269739,184.25432,255.70946,0.87996894,158.84677,295.0528,0.9439326,147.95938,317.03033,0.92466867,153.57025,372.26877,0.69965243,163.30925,389.75452,0.6787725,316.18097,198.84976,0.7271291,228.18651,340.81323,0.750558,200.83997,195.72493,0.77388865,128.74963,339.99033,0.75558555
27348,245.94366,185.421,1.0,246.94803,200.66666,0.8735305,183.41432,254.89397,0.84783846,158.60428,292.40982,1.0,147.79648,314.98596,1.0,151.17899,371.7885,0.8092343,161.97931,389.57874,0.75526685,316.17047,197.73811,0.7426697,226.446,339.65363,0.79064727,201.07132,194.30817,0.76264006,130.00621,338.53348,0.7821664
27349,246.04524,184.11647,1.0,246.13773,199.33452,0.89388674,184.40094,252.39572,0.88776225,158.59967,291.18506,0.98775136,147.59785,313.7896,1.0,148.85745,371.61908,0.85565513,159.94594,390.0313,0.7685741,315.584,197.52382,0.76234657,223.5346,338.0413,0.7746379,202.1717,192.89835,0.76390105,131.50221,338.28842,0.77393013
27350,246.17705,182.70882,1.0,247.415,198.09038,0.9259019,184.77702,249.70593,0.87169343,158.0836,289.2393,1.0,146.93355,312.8392,1.0,148.41342,369.4285,0.86391,159.08098,388.70023,0.7985774,315.93338,195.42815,0.75813675,223.36447,336.2895,0.77484924,202.90668,191.84875,0.75548327,131.88913,336.40396,0.722917
27351,247.01865,180.89331,1.0,248.2515,196.03198,0.9985448,183.68622,250.74504,0.8469114,156.90172,288.6118,0.96429324,146.789,311.37842,1.0,147.59038,367.44815,0.878649,156.64328,387.7052,0.765278,317.30463,194.11916,0.7706711,222.51337,335.47968,0.7901587,202.9779,189.49768,0.7246664,132.26947,336.26025,0.6647733
27352,247.56621,179.1685,1.0,248.85574,194.01584,1.0,183.4923,247.65424,0.877966,155.69078,286.69574,1.0,146.74504,310.24594,0.9907112,145.70827,364.78952,0.8142441,156.35193,385.21887,0.7258199,317.5697,193.26355,0.75587106,222.53607,334.2904,0.7439234,202.89922,190.59377,0.70675576,131.22623,335.03445,0.67853814
27353,247.8525,177.71027,1.0,248.85936,192.40526,0.981093,183.6022,245.90196,0.9170724,155.73882,285.2056,1.0,146.33983,308.73233,0.9550642,144.98016,360.40768,0.76765615,156.2679,383.71692,0.64830756,317.29446,190.93086,0.71902984,221.0305,332.3367,0.76878834,204.51436,189.16599,0.7242074,131.65591,333.45312,0.74188703
27354,247.66603,176.56075,1.0,248.27129,191.24968,0.9699045,182.55424,243.7966,0.92666507,155.24182,283.654,1.0,146.08073,307.5173,0.928477,145.34111,356.34808,0.81600165,154.80005,379.98764,0.62725717,317.24573,189.5439,0.7485057,219.37778,332.76404,0.7476441,204.60567,187.84561,0.7691681,131.45769,332.83472,0.78237915
27355,247.43304,176.11964,1.0,248.01971,190.83699,0.97350466,181.92992,241.41528,0.90311486,154.60445,281.31387,1.0,144.5296,305.6465,0.898728,142.88638,353.81244,0.860541,151.46857,375.38507,0.68605334,315.9335,187.3014,0.7716013,219.2275,331.7854,0.7609454,204.38275,187.75012,0.77817315,128.70578,329.95264,0.72790134
27356,247.26709,175.8354,1.0,247.05162,190.98125,0.9625959,181.22456,240.21225,0.82602173,154.47679,279.4282,1.0,143.5638,303.4105,0.9165189,140.03273,349.6674,0.90287757,150.00021,371.41437,0.8074153,314.9359,188.75368,0.79212683,218.40283,328.90457,0.7462393,203.7336,187.70279,0.7780794,126.84547,327.22394,0.7146726
27357,246.596,175.63284,0.99067116,246.48396,190.506,0.90996784,179.97345,240.41466,0.8284186,154.49176,277.8205,1.0,142.94487,302.04675,0.9999701,139.53265,345.82812,0.8167535,148.91794,366.56104,0.72723544,313.59024,188.22801,0.8028955,219.50131,327.16724,0.76889324,202.93843,187.25323,0.79171854,127.93319,324.412,0.7225308
27358,245.76256,174.82185,0.9534348,246.22345,191.25919,0.94885075,179.46341,240.1915,0.82629853,154.26593,277.17575,1.0,142.59586,301.2001,1.0,140.11424,342.2227,0.8615452,146.59209,363.9057,0.72531354,313.4195,184.39285,0.76118994,220.87631,327.22327,0.78882,202.15807,186.48074,0.7759497,128.1402,321.94684,0.7416973
27359,243.62589,174.84056,0.98347527,243.75288,192.36865,0.9904446,178.56012,240.35078,0.8078426,154.03056,276.50952,1.0,142.53804,300.0032,1.0,137.68098,337.48175,0.9703938,144.54521,361.12137,0.8258206,311.11102,181.41582,0.70363444,219.60237,324.90656,0.82996935,200.89792,185.27519,0.7445722,125.788605,317.68393,0.7966774
27360,243.36975,175.14711,1.0,242.95938,191.97447,0.97956717,179.04079,238.63188,0.75699407,154.74194,275.0172,1.0,142.8673,298.06058,1.0,138.54507,336.37042,0.8708568,146.97795,358.52554,0.76786494,309.23404,180.06987,0.6982261,218.8323,324.20343,0.83929604,200.42888,184.92703,0.7121536,125.294624,314.34146,0.81309384
27361,242.45009,174.88571,0.9765464,242.15599,191.61902,0.96243846,178.05132,238.74074,0.746531,154.82614,274.1248,1.0,142.71779,297.2567,1.0,137.22115,334.31848,0.8548916,146.52269,357.17188,0.76424116,308.5494,179.90903,0.74085546,218.14456,322.4014,0.8498036,201.26886,184.82756,0.71790576,125.77357,314.80145,0.7948723
