scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
29132,358.57733,179.14232,0.8344427,357.2518,200.31711,0.8616593,387.51926,226.95622,0.41114205,392.6985,253.16753,0.8041334,394.13495,271.49414,0.7650658,388.92313,307.63074,0.5901035,382.36407,323.3038,0.55034685,401.50302,204.39418,0.750148,436.5026,291.63446,0.6946722,293.50458,196.28355,0.4099102,326.84097,294.09488,0.43856552
29133,358.3691,179.33334,0.8272313,357.0838,200.60812,0.85846794,387.92422,227.04803,0.41820565,392.67676,253.49779,0.8072955,394.20593,271.76532,0.7610338,388.4645,308.387,0.5983612,381.81802,323.7702,0.51770633,401.4049,204.38179,0.7530734,436.21948,291.6293,0.71021146,293.6428,196.77342,0.3996333,326.52805,294.92432,0.43691745
29134,358.48532,179.31593,0.83389485,357.05316,200.34102,0.85570437,387.773,227.18307,0.42609963,392.71188,253.38171,0.82201356,394.38364,271.61966,0.7723714,388.61298,307.4707,0.6076991,381.8997,323.05264,0.5637146,401.5995,204.67886,0.74903196,435.6596,291.04507,0.7031092,293.57468,196.71114,0.3969797,326.27197,295.03256,0.44400284
29135,358.59702,179.50562,0.83827025,357.02472,200.56294,0.86497474,387.55618,226.9569,0.4107631,392.58304,253.10973,0.8081885,394.18594,271.6283,0.77080834,389.24832,307.09558,0.6104412,382.49292,322.6743,0.56908965,401.1887,204.51155,0.7623181,435.15268,290.73395,0.70464164,293.55142,196.67097,0.3924852,326.02377,297.0432,0.44053724
29136,358.62582,180.2645,0.85095346,356.4521,201.03073,0.87125546,387.43842,227.59785,0.44981197,391.14197,252.8513,0.82191545,394.76248,272.9031,0.7669221,389.23663,308.2985,0.54290617,382.68643,322.39017,0.55993545,401.00928,204.57738,0.7295429,436.25726,292.006,0.66361505,292.08713,192.21878,0.38862494,325.357,296.57944,0.4400618
29137,358.24637,179.63542,0.844539,356.27725,200.463,0.868216,387.5669,227.85074,0.4443451,390.8719,252.68735,0.81822264,394.3254,272.89087,0.7691187,387.67917,307.26215,0.57803065,382.0107,322.3134,0.5795704,402.00937,206.42857,0.73358834,437.17334,292.35986,0.69414824,291.96317,192.39833,0.3925487,325.70584,296.71368,0.42854157
29138,358.31342,179.58559,0.8416971,356.35092,200.4211,0.8724938,387.83408,227.8211,0.453348,392.84628,253.75513,0.8186052,394.4431,272.69186,0.7771038,387.5588,306.88876,0.56973624,381.96872,321.99542,0.5687467,402.06802,205.5237,0.7724443,436.48056,292.14075,0.673779,292.12946,192.19696,0.39791328,325.72833,297.5649,0.41676587
29139,358.56458,179.67473,0.8571768,356.50705,200.43944,0.8828969,388.03955,228.02043,0.43678463,392.9049,253.74965,0.8257687,394.4967,272.88992,0.7802543,387.7175,307.68604,0.5680964,381.98962,321.84476,0.60231274,402.26657,205.12904,0.79847777,436.38293,292.05798,0.6654736,292.23816,191.7902,0.40092888,326.17987,297.5664,0.43358988
29140,358.24243,179.78842,0.86813354,356.22656,200.692,0.8918178,387.7519,227.8262,0.4252103,392.86176,253.85268,0.8315203,394.21185,272.76837,0.779857,386.83325,306.60504,0.59884757,380.9446,321.8472,0.5935376,402.13535,205.2836,0.7877157,435.77466,292.1196,0.6603384,293.7921,195.48557,0.41189578,326.20505,297.30722,0.45948344
29141,358.2337,179.80194,0.8645605,356.1606,200.57292,0.8907447,388.02533,227.86885,0.44315192,391.05536,252.45204,0.8498183,394.4029,273.11862,0.79656255,387.8034,307.25302,0.60944617,381.5863,322.39014,0.59926933,402.22586,205.3422,0.7741231,435.31085,292.0072,0.67549634,293.83514,195.43614,0.41210023,325.4366,296.51617,0.4397033
29142,358.7478,180.1851,0.86005247,356.3912,201.08011,0.8884363,387.49277,228.16985,0.42545068,392.70648,253.81107,0.84034634,394.09998,272.73285,0.79128635,387.94406,307.9935,0.5973214,381.61172,323.29425,0.558733,401.14682,204.50934,0.762052,436.16913,291.8492,0.693263,293.81204,195.62843,0.4019644,325.08902,294.26962,0.42003676
29143,358.80637,180.0018,0.86339396,356.49866,200.91946,0.88351655,387.3797,227.83585,0.41858676,392.92816,253.61264,0.8283784,394.18048,272.42764,0.78291637,387.34647,306.92743,0.5754713,380.83588,322.16006,0.55231327,401.95935,205.23874,0.77886415,437.0077,291.55392,0.708841,293.798,195.6055,0.40499452,325.63187,293.8142,0.44934246
29144,358.52985,180.03236,0.8568103,356.31876,201.16663,0.8762007,387.37833,227.67131,0.4227871,392.8691,253.41621,0.83297914,394.31232,271.93225,0.7881252,388.09814,307.518,0.61202747,381.39548,322.95645,0.5553153,401.85617,205.42354,0.77085227,436.80722,291.10275,0.72103226,293.933,195.75313,0.41719195,325.21356,293.35965,0.4559992
29145,358.79703,180.06702,0.8677208,356.5851,201.06674,0.8801017,387.44464,227.728,0.41123125,392.75433,253.1732,0.8489765,394.11026,271.7513,0.80419654,388.21127,307.2817,0.6128702,381.9444,323.00998,0.5659615,401.7893,205.60829,0.772342,436.37036,290.85342,0.7244494,293.84488,195.65642,0.4186307,325.07385,296.97888,0.5004168
29146,358.5934,180.08525,0.87002325,356.4821,201.04016,0.87964714,387.2861,227.47163,0.40743956,392.95782,253.29248,0.84310544,394.0841,271.65488,0.81146073,388.87387,307.24695,0.6013578,381.9229,323.0218,0.5484058,401.14255,204.13115,0.76768905,436.5656,290.75525,0.7170968,293.85025,195.8335,0.4222971,325.48404,297.1175,0.48280165
29147,358.48685,180.14082,0.8726423,356.2873,201.12137,0.8799702,387.3069,227.2975,0.40640298,392.92322,253.24458,0.83223414,394.2333,271.58,0.8005112,389.34518,307.30545,0.5989306,382.51288,322.98392,0.55483484,402.03845,205.78853,0.7600405,437.11484,290.63846,0.7319778,292.6573,191.83008,0.4236952,325.61154,294.82538,0.44489005
29148,358.22192,179.89827,0.8468111,356.6675,201.00917,0.8643394,386.99765,227.12825,0.398738,392.5854,252.86612,0.8172339,393.71167,270.61044,0.8187372,388.66324,307.13812,0.55022323,382.26782,323.15802,0.49460158,400.80548,204.73383,0.7442524,437.64676,290.78125,0.71878064,293.8823,195.56267,0.4041596,325.37805,297.15823,0.4870475
29149,358.402,180.23953,0.8473293,356.5716,200.96788,0.86391383,386.57764,227.0179,0.43724215,392.60843,252.73967,0.8333576,394.01447,270.7393,0.8153581,388.71716,306.69775,0.6022955,382.14725,322.51605,0.55856174,400.96204,204.90634,0.7396771,436.83636,290.7767,0.7166509,293.74127,195.53043,0.40849698,325.76892,296.37888,0.43895286
29150,358.6747,180.22585,0.8397898,356.9526,200.97556,0.85718876,386.89673,226.90796,0.44803336,392.89032,252.94603,0.8199851,393.93103,271.1465,0.8122841,387.6096,306.9266,0.59980345,381.506,322.4971,0.55297494,400.9679,205.53638,0.73835135,436.15964,290.9683,0.7043002,293.5914,195.53444,0.40420875,325.40384,296.81348,0.449979
29151,359.12628,180.53986,0.8440883,356.94504,201.30922,0.8725708,387.01334,227.33798,0.44000998,392.62848,252.68045,0.8284096,393.52856,270.7312,0.81871575,387.90933,306.85162,0.61311895,381.59082,322.57974,0.571309,400.92545,205.40634,0.7558597,436.26614,291.21494,0.6905024,293.6499,196.04652,0.40741706,325.02002,297.05884,0.4547108
29152,359.0567,180.38766,0.84455943,357.02518,201.20158,0.86682385,387.20474,227.33665,0.4233929,392.6319,252.64146,0.8223332,393.4792,270.76437,0.81301093,387.82727,306.44867,0.6070827,381.75208,322.11206,0.6011498,401.1829,205.48021,0.75093126,436.65738,291.04013,0.6959791,293.65884,196.07089,0.41119018,324.7618,297.5699,0.4437351
29153,359.0011,180.51474,0.8469311,356.97314,201.28343,0.8622377,386.90637,227.2207,0.40789276,392.3123,252.68536,0.81411284,393.08707,270.63632,0.8068683,387.43677,306.75574,0.61271423,381.3851,322.29733,0.5850307,401.01297,205.30215,0.762007,436.25073,290.91174,0.688489,293.58725,196.38133,0.39588568,324.86044,298.00577,0.43909425
29154,359.1147,180.94838,0.8549239,357.9455,198.17584,0.87095815,387.2483,227.52943,0.4241989,392.35812,252.82224,0.8259453,393.50012,270.7835,0.8119016,387.56052,306.89316,0.61336225,381.47748,322.47418,0.57320565,401.27072,205.78949,0.75265306,437.13315,290.8231,0.7273693,293.56622,196.5776,0.39636627,325.51105,297.2641,0.44879034
29155,359.06628,180.68861,0.85791004,356.8706,201.5208,0.87341493,387.4725,227.81717,0.42449063,392.57617,252.58046,0.830711,393.7691,270.74384,0.82012033,388.59595,306.90945,0.60880643,382.3033,322.30054,0.5880079,401.0593,205.49565,0.75207466,436.63852,290.5698,0.7193377,293.6948,196.72981,0.38086882,325.4362,297.29205,0.4292838
29156,358.9453,180.45093,0.84647703,356.9336,201.5162,0.87654203,387.58246,228.30862,0.4347269,392.48203,253.02504,0.83661276,394.27658,271.23615,0.8093301,389.28622,307.78436,0.5832851,382.77954,323.03293,0.5388422,400.91315,205.2784,0.74744576,437.2139,290.28784,0.72848153,293.7411,196.6048,0.37929404,325.65167,297.3933,0.44375804
29157,359.3149,180.48306,0.8567188,357.21667,201.63658,0.8790246,387.36172,228.48988,0.43732747,392.70255,253.23676,0.82057965,394.33176,270.79282,0.81055003,389.6129,307.7487,0.5927911,383.0615,323.13077,0.55115646,400.8295,204.98746,0.7479058,437.24847,290.5423,0.744085,293.65015,196.77684,0.3852971,326.93448,294.94794,0.44488811
29158,359.15567,180.67822,0.8622401,356.79544,201.63474,0.8768896,387.4351,228.2006,0.4423964,392.74127,253.12263,0.8260244,394.2522,271.0997,0.8065247,389.5469,307.8125,0.5956832,382.93246,323.1798,0.5551048,400.72382,204.82217,0.74679697,437.1787,290.61255,0.75016886,293.818,196.7421,0.37955388,325.7096,297.80548,0.45044154
29159,358.83572,180.89238,0.87270623,356.29535,201.97363,0.87691456,387.27472,228.17809,0.43864635,392.61142,253.33351,0.82970726,394.23355,271.3306,0.8112525,389.05072,307.38483,0.6060121,382.7489,322.83908,0.58544403,400.79297,205.22533,0.74596715,437.8044,290.51242,0.7571563,293.81232,196.71089,0.38008046,326.95758,295.38333,0.43948948
29160,359.367,181.07785,0.86751014,356.83105,201.41429,0.8806042,387.1593,228.00078,0.39171013,392.55676,253.27379,0.8254414,394.31622,271.70126,0.7774338,389.56833,307.59644,0.57546073,383.04065,323.0915,0.5383034,400.4682,204.54037,0.7712668,437.40726,290.88528,0.71605664,293.921,196.91512,0.4137262,325.77036,291.90753,0.43908858
29161,359.08228,181.13277,0.869953,356.39108,201.62077,0.90044254,387.29553,228.24648,0.39913645,392.5633,253.41429,0.8211058,394.1786,271.89493,0.7762151,388.95743,307.19357,0.58528894,382.5356,322.5324,0.5450603,400.61984,204.7394,0.7747493,436.69907,291.294,0.66952085,293.89078,197.0121,0.4190267,326.84305,295.02393,0.43515673
29162,359.04825,181.0455,0.8674926,356.52826,201.55692,0.8921613,387.16235,227.95432,0.39948568,392.64584,253.20663,0.82746077,394.33762,271.6827,0.7805686,389.40292,307.10117,0.59094036,383.00333,322.52423,0.56864095,400.8004,205.11829,0.76460034,436.664,290.88858,0.6864293,293.74234,197.22112,0.41973037,326.81915,295.2864,0.4379214
29163,359.03198,181.17871,0.87518996,356.53757,201.65063,0.890361,387.14056,228.02242,0.4045791,392.64017,253.31476,0.828115,394.5804,271.87543,0.7857698,389.54498,307.9999,0.5784346,386.31406,325.2159,0.55704826,400.47736,204.70723,0.7704307,436.773,291.14243,0.70067763,293.52493,197.24507,0.41791174,326.43146,295.25153,0.44413653
29164,359.2027,181.18893,0.87770194,356.7443,201.80914,0.89358246,387.36942,228.01135,0.4040815,392.67136,253.19875,0.820261,394.4852,271.77643,0.7927292,389.79306,307.72925,0.56324464,382.9486,323.08536,0.5264309,400.3411,204.66942,0.7706597,437.16788,290.98077,0.71257836,293.42834,197.20575,0.41406783,326.1725,297.1306,0.42163837
29165,358.95773,181.2049,0.87011963,356.47412,201.87898,0.88668185,387.2034,228.34824,0.40864503,392.53122,253.46194,0.81655306,394.4535,271.8689,0.7847728,389.92395,307.43268,0.5618566,383.18658,322.85193,0.53677833,400.385,204.85367,0.7812575,437.14716,290.61826,0.7177213,293.48117,197.0691,0.40357935,326.41513,295.21265,0.44470975
29166,358.89606,181.00534,0.873492,356.47015,201.7579,0.88848865,386.98874,228.11397,0.39726353,392.35727,252.9284,0.8141988,394.19763,271.20828,0.7893809,390.18127,307.18732,0.56516,383.41364,322.7362,0.54609686,400.56094,204.91972,0.78188044,436.67767,290.6911,0.7209868,293.4267,197.06221,0.40654215,326.27414,295.09573,0.4350007
29167,358.31253,180.76765,0.8738113,356.04068,201.78503,0.8903477,386.9192,228.00162,0.39559352,391.9964,252.57372,0.8205651,393.82703,270.64417,0.8017142,389.7962,306.92456,0.58521,382.93863,322.6272,0.5531832,400.59564,204.8862,0.76981467,436.71884,290.54297,0.7050908,293.47058,197.1729,0.4103229,325.72852,292.62134,0.4261802
29168,358.20633,180.65134,0.8665397,356.10684,201.63966,0.8785867,386.87003,227.66008,0.39123994,391.97195,252.64346,0.8123229,393.5754,270.62827,0.78840697,389.37,306.8897,0.6195673,382.60077,322.8442,0.5723196,400.47067,205.50835,0.76869327,436.5136,290.2095,0.71178,293.43698,197.3034,0.40046093,325.75748,294.7521,0.44653592
29169,358.79114,180.80125,0.86853576,357.2986,198.56136,0.89036006,386.67615,227.45091,0.40038255,392.06616,252.6311,0.80986464,393.83063,270.83493,0.7808687,389.8837,306.66684,0.5976055,383.39322,322.4448,0.5949455,400.33072,205.27122,0.7669617,436.37967,290.42136,0.67899835,293.37482,197.29425,0.40407255,325.42093,297.41766,0.4370488
29170,358.66235,180.94756,0.87038344,356.26526,201.80777,0.8786777,386.64023,227.64822,0.40652853,391.98877,252.4816,0.8137075,393.784,270.7315,0.78765434,389.75415,306.64874,0.6015201,383.03433,322.54065,0.59612375,400.2712,204.9924,0.77146214,436.79825,290.59,0.6955319,293.33722,197.30711,0.4061432,325.64227,298.01907,0.43995008
29171,358.5781,180.91219,0.88020223,356.18958,201.71039,0.88039094,386.72772,227.76894,0.40349028,391.94305,252.5004,0.81387585,393.7302,270.6731,0.7837062,389.50052,306.48953,0.6077185,382.8019,322.15924,0.58618796,400.23303,204.87796,0.77605426,436.8416,290.39417,0.69162875,291.31888,192.04927,0.40806285,325.29907,297.9714,0.4213301
29172,358.50598,180.9868,0.881856,357.96777,198.56844,0.89771837,386.9147,229.12234,0.39894333,392.32922,253.08693,0.8153393,394.0951,270.75345,0.7942202,388.21033,307.5621,0.62657195,382.34244,323.20914,0.57652515,400.00027,203.4158,0.7822703,437.7515,290.9845,0.72138125,291.32098,192.04869,0.41052112,326.37112,297.48825,0.42463863
29173,358.481,181.21133,0.87840176,357.66946,198.3565,0.9006779,387.1021,229.19495,0.40076682,392.1815,253.06914,0.8106206,393.69955,270.7136,0.78670186,388.29007,307.15164,0.62215763,381.87943,322.9285,0.5748987,401.10208,205.06271,0.7801043,436.8436,290.84045,0.7214671,291.50366,192.08046,0.41370293,326.04886,294.03253,0.44195262
29174,358.25333,181.14687,0.8735166,357.66458,198.17691,0.8834663,387.2911,228.78238,0.38681287,392.1316,252.78459,0.81506306,393.51932,270.64944,0.79041594,388.2702,306.6565,0.6209088,381.82367,322.50128,0.6006241,400.1123,204.0647,0.77404225,436.6632,291.13797,0.71601737,291.10062,192.08662,0.41487873,326.4352,294.55737,0.4395523
29175,358.06653,181.31203,0.8698987,357.1842,198.54456,0.89143026,387.11578,228.89397,0.40001786,391.99362,252.82704,0.8147612,393.48752,270.71472,0.80403423,388.46503,307.21332,0.61101097,385.52924,324.8259,0.58530706,400.1352,204.18376,0.77432257,437.1661,291.47876,0.712669,291.48984,192.1807,0.42051724,326.14032,294.8115,0.42045626
29176,358.2015,181.50163,0.8710508,357.35843,198.52142,0.89449793,387.4116,229.02298,0.40917814,392.24615,252.9534,0.8163434,393.80362,270.49,0.8052961,388.51352,306.92776,0.60097176,382.1268,322.49173,0.576302,400.21704,204.78166,0.7779078,436.77518,290.9022,0.7167607,291.84586,192.33891,0.42838827,325.3712,294.3222,0.42311049
29177,358.51678,181.50818,0.86280394,358.12238,198.61691,0.90818065,387.55594,229.64175,0.4081156,392.31027,253.17969,0.8177273,393.77237,270.8496,0.8042278,388.6339,307.1391,0.60716504,382.46136,322.82037,0.57764685,400.83295,204.71666,0.7807414,438.1446,290.93643,0.7293765,293.86462,197.1411,0.42690766,325.04196,292.17093,0.43179467
29178,358.69208,181.52318,0.8687715,358.2491,198.58643,0.8974951,387.66705,229.47768,0.396779,392.41974,253.14682,0.8202125,393.89417,271.08368,0.80430347,388.86984,307.50317,0.60746276,382.61487,323.03503,0.5646326,400.7359,204.23613,0.7909449,437.27438,291.06235,0.71560526,292.02225,192.46297,0.42990386,325.6424,292.30222,0.44208488
29179,359.13828,181.4277,0.8668023,358.19382,198.4402,0.8937669,387.81488,229.77525,0.3976832,392.14655,253.19635,0.8024816,393.47696,271.20148,0.79370636,388.6251,307.4194,0.61769134,382.02863,323.19238,0.56957704,400.84958,204.23022,0.78712213,436.65338,291.13855,0.7055867,292.04544,192.69826,0.41833118,325.25543,292.98746,0.43162802
29180,359.04745,181.30145,0.866951,358.16873,198.25046,0.89484173,387.8351,230.07114,0.39587164,392.23178,253.29532,0.80092895,393.44446,271.31354,0.8014093,388.79984,307.00833,0.6173392,382.50052,322.53876,0.6042321,400.9594,204.10886,0.78660136,436.4731,291.32114,0.6961505,292.12634,192.80177,0.423611,325.87137,295.148,0.44514412
29181,358.9465,181.34848,0.86234534,358.21902,198.45032,0.8982689,387.87817,229.84521,0.40295532,392.56116,253.63686,0.78213745,393.66425,271.5348,0.79496825,388.59848,306.9616,0.6091284,382.3636,322.3706,0.6066065,401.08258,204.70612,0.78722745,436.62216,291.37094,0.7010962,292.69244,191.98756,0.41449162,325.91745,296.45465,0.44366473
29182,359.0736,181.22208,0.8624657,358.45276,198.22716,0.9052666,388.1275,230.29176,0.40601593,390.32745,252.03615,0.7795241,393.9131,271.84692,0.8038458,389.1063,307.14072,0.58178705,382.94467,322.43958,0.58868515,401.0875,204.7165,0.7889873,437.43378,291.67242,0.6987079,292.3551,192.01538,0.4134882,325.90622,293.22128,0.44356936
29183,359.31262,181.35233,0.8735457,358.41064,198.3365,0.91298217,387.92062,230.48717,0.41700205,390.4116,252.89548,0.816213,394.18283,272.9227,0.77799666,389.05316,307.45676,0.5715977,382.94385,322.67908,0.548109,400.7229,204.67247,0.7884118,436.59207,291.6243,0.68041986,292.28467,192.20363,0.4111231,326.0763,293.54178,0.44172612
29184,359.35852,180.99089,0.8685486,359.1429,199.24628,0.9079892,387.79855,229.4878,0.41270998,390.5015,252.26648,0.789218,393.72977,272.22873,0.796351,388.76215,307.36026,0.5643543,382.7554,322.42065,0.574452,401.05017,205.86574,0.77479464,436.6725,292.30038,0.662154,294.1979,197.3889,0.4073939,326.5152,295.57175,0.4149495
29185,359.561,181.25052,0.87892866,359.00272,199.21898,0.9269162,387.80487,229.466,0.40245646,390.50696,252.68286,0.77980435,394.02036,272.40353,0.76022005,388.80164,307.29324,0.5762436,382.8625,322.39703,0.56754535,401.16296,205.75981,0.7840105,436.48276,292.05054,0.6771015,294.30655,197.81587,0.4015945,325.0244,298.31915,0.3918844
29186,359.24664,181.20874,0.8791437,358.8055,198.87811,0.92554325,387.98886,229.84474,0.40681857,390.40756,252.65869,0.7985877,393.74667,272.56683,0.7725918,388.69992,307.42215,0.5848338,382.794,322.48083,0.5837566,401.13046,205.78934,0.77950144,436.18042,291.9533,0.66853786,294.0663,197.80267,0.39958942,325.79327,292.60925,0.38478628
29187,359.2478,181.11882,0.8803677,358.9526,198.96095,0.9240878,388.0955,229.97556,0.41696435,390.48474,252.76837,0.8003226,394.06198,272.59476,0.7828367,389.28702,308.3144,0.58124536,382.6938,323.53873,0.54398197,401.33994,206.0498,0.77328783,437.013,292.1418,0.6898648,294.179,197.707,0.40362433,325.83398,291.82617,0.37879542
29188,359.39752,181.17259,0.87108046,358.88165,198.87456,0.9042172,388.29004,229.64963,0.42038485,390.6862,252.71483,0.81185776,394.19766,272.5058,0.792566,389.49432,309.72336,0.5915527,382.88562,323.6276,0.54847246,401.18793,206.05913,0.77040446,435.85544,291.6139,0.71054554,294.0083,197.78049,0.40282157,325.91287,292.0852,0.3723448
29189,359.33423,181.05324,0.8757715,358.92175,198.76486,0.9035452,388.43408,229.40758,0.4122304,390.96936,252.8254,0.8088922,394.5306,272.57758,0.7845793,390.01868,309.97266,0.5955526,386.37006,326.38364,0.5563897,401.31882,205.83469,0.7738098,436.5009,291.47968,0.7211604,293.89578,198.02902,0.3936939,326.58197,292.6094,0.40374967
29190,359.5667,181.35068,0.87264615,359.01306,199.13284,0.90802556,388.42184,229.42564,0.39727625,390.71948,253.0535,0.80985653,394.367,272.8518,0.77167857,389.6995,310.10458,0.5810902,383.3923,323.81558,0.52044225,401.46344,205.59575,0.7728992,437.51663,291.68304,0.72337776,292.76642,192.6855,0.3931463,326.18048,292.7721,0.38781464
29191,359.82217,181.37735,0.8713164,359.11975,199.28316,0.91527927,388.444,229.6482,0.4090219,390.98312,253.29044,0.8221008,394.48392,272.93146,0.7716862,389.71475,310.08313,0.56487614,383.1217,323.64343,0.5059684,401.22308,205.67276,0.7740217,436.8052,291.4652,0.720927,294.07053,198.28194,0.38997653,326.2339,294.50772,0.39399904
29192,359.59442,181.41049,0.8750502,359.01218,198.89258,0.91479176,388.3119,229.71815,0.4154372,390.85095,252.93758,0.8256436,394.23456,272.79764,0.7841902,389.28677,309.67093,0.57951695,382.5857,323.70963,0.5381029,401.1004,205.98628,0.77440065,436.16406,291.18222,0.71790415,294.07495,198.52516,0.3897783,326.2162,294.95584,0.4225275
29193,359.38275,181.20609,0.86537784,359.23196,198.85234,0.9187351,388.30252,229.84471,0.40702948,390.57907,252.62376,0.8149997,394.1172,272.75677,0.8003637,389.67078,309.0314,0.5899174,386.2029,326.84802,0.54491353,401.24066,206.02707,0.778963,436.93234,291.18646,0.7321612,294.0576,198.6839,0.3835827,327.1309,295.4217,0.4458824
29194,359.11255,181.33316,0.86565256,359.29184,198.75131,0.9214164,388.4468,229.73819,0.4105668,390.70224,252.86975,0.8177967,394.16693,272.76776,0.79227054,389.35147,308.70935,0.59491134,386.0856,326.5808,0.5740143,401.34152,206.21638,0.76492375,436.77002,291.34708,0.7271914,294.10568,198.59944,0.391352,327.35956,295.3558,0.43906215
29195,359.02646,181.42863,0.8669094,359.14038,198.73647,0.9191179,388.4404,229.76607,0.40516347,390.7258,252.81145,0.81502444,394.22385,272.7532,0.7922289,389.3797,308.87537,0.5601069,385.63736,327.1923,0.53424865,401.2357,205.96092,0.76924783,437.5296,291.85556,0.69763917,294.2495,198.68108,0.39590967,326.7349,295.25943,0.42325607
29196,358.9963,181.81577,0.86698014,358.51498,199.20558,0.9340508,388.14334,229.80586,0.38671508,390.5871,253.08228,0.83883876,394.03622,273.35855,0.76760364,388.8069,310.03253,0.5383698,385.32596,327.92874,0.4954877,401.35602,205.79994,0.7795481,436.2495,292.67,0.68973523,292.9216,192.9195,0.40332144,327.14102,296.4107,0.43766952
29197,359.13058,181.85265,0.86800843,358.44208,199.089,0.9265458,388.14285,229.907,0.3847104,390.4497,253.3307,0.85529065,392.662,271.61157,0.78681105,388.30182,313.334,0.5721562,384.9298,328.9435,0.52252144,401.4761,205.8735,0.782418,436.06128,292.25204,0.7088229,293.06046,192.84605,0.39655685,326.93738,296.21967,0.4271076
29198,359.2621,181.88997,0.86459446,358.3658,198.99388,0.92203176,387.87393,229.47125,0.38284272,390.61194,253.2649,0.83921224,392.90707,271.59558,0.77721506,388.92535,310.5616,0.56817937,385.2965,329.17227,0.51172763,401.661,205.78879,0.7891126,436.27667,292.0878,0.7202449,292.44727,193.45464,0.4026723,327.059,296.60263,0.432884
29199,359.41867,182.18034,0.86869085,358.60016,199.42474,0.9279716,387.95215,229.66591,0.377952,390.53348,253.68999,0.84230053,393.27142,272.16522,0.775221,389.3878,312.7805,0.5705826,385.98532,328.60437,0.519003,401.71515,205.79709,0.78788793,436.38837,292.15433,0.71340203,293.95557,198.00758,0.40895534,327.0495,295.87064,0.41865945
29200,359.2868,182.10869,0.8678932,358.57538,199.40254,0.9293652,388.0155,229.77422,0.38395676,390.5156,253.64459,0.84540737,392.88983,272.23367,0.77426445,388.52225,312.20233,0.58650404,385.4649,327.94058,0.52145505,401.6414,205.98378,0.784431,436.95026,292.19016,0.72309667,292.5531,193.57344,0.401975,327.21783,296.12015,0.42076632
29201,359.2078,181.89886,0.86608213,358.57556,199.23677,0.93125755,387.8821,230.06288,0.38163203,390.62738,253.57684,0.84695065,393.3273,272.28217,0.7828441,388.5943,313.14972,0.5977562,385.32288,328.99142,0.53753746,401.38705,205.7346,0.7893867,436.96658,292.30414,0.7199636,292.42776,193.70833,0.41416654,327.31168,295.42953,0.413911
29202,358.96158,181.96753,0.864974,358.41837,199.13643,0.9364796,388.15353,230.3643,0.38577315,390.77158,254.06595,0.859539,393.29636,272.70566,0.78841704,388.53024,313.08286,0.5679982,385.03647,329.1204,0.51597893,401.6341,206.01604,0.7849775,436.86887,292.481,0.70700246,292.3789,193.7208,0.41550288,327.11246,296.63693,0.43574202
