scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
37460,265.8959,208.2902,1.0,265.51218,228.9616,0.9984708,219.9039,269.65433,0.41372728,194.13966,297.69476,0.9508848,187.65239,319.30542,1.0,184.94284,359.1568,0.6886379,184.65222,375.3208,0.69440705,332.59772,229.86403,0.89596367,270.73636,355.67557,0.6355148,211.97581,226.87727,0.83307856,161.45813,341.49722,0.5892081
37461,266.89276,206.88393,0.994954,265.7198,227.30988,0.9683058,227.75133,263.53552,0.44982836,194.05669,293.30563,0.95898557,186.63678,314.56738,0.95506454,184.24202,353.10983,0.69020903,184.42096,370.30652,0.66713804,332.65366,228.41907,0.91292757,269.38715,353.85773,0.6432437,212.82982,224.71861,0.81135267,162.88681,336.4558,0.49609637
37462,267.85202,204.70839,0.96421707,266.14197,225.78014,0.9440142,227.61896,261.8218,0.4328226,196.2865,290.91602,0.98144853,189.48761,311.35898,1.0,183.10474,348.88626,0.6535828,185.33765,364.5116,0.67718816,333.4396,227.30583,0.9376651,268.99576,349.40787,0.5907136,213.83282,223.56406,0.7965334,162.57173,332.90182,0.532967
37463,267.3169,203.48854,0.8859493,268.68835,226.65695,0.9265765,228.55717,258.8926,0.4268319,196.19865,287.7285,0.9346203,189.04683,306.2048,1.0,183.9007,345.22705,0.6073967,183.34138,362.70312,0.6184607,333.26437,226.08278,0.9192471,267.63324,343.4534,0.5725258,214.47028,220.1986,0.7578478,164.29858,323.8754,0.47522795
37464,267.24466,202.13155,0.9061123,270.76157,225.24353,0.9065248,222.0097,256.6749,0.3728529,195.76982,285.32687,0.9119294,188.99432,303.81958,0.9551741,183.65207,343.1892,0.64221126,184.56433,363.45438,0.58573234,334.60052,224.7455,0.8988691,268.92322,341.71396,0.6319423,215.2828,217.52884,0.71294373,163.43874,322.7511,0.50962734
37465,267.80646,199.88425,0.90715855,270.55096,221.74255,0.8884362,228.96347,202.1084,0.33505803,194.9685,281.1663,0.8981924,188.07837,301.39462,0.9633822,183.73311,340.76685,0.6215276,183.5111,358.31213,0.5858571,334.68143,223.28351,0.9065509,269.23322,339.4883,0.6109292,216.54155,217.1505,0.719805,164.04646,321.6842,0.47564805
37466,268.52634,200.32996,0.93148714,270.92728,220.62448,0.95596015,229.02396,201.33667,0.31966743,194.7682,278.93192,0.94512606,189.08202,298.65317,0.9889156,183.8326,338.13742,0.60425544,183.8775,356.21423,0.56721586,334.3771,221.36494,0.91846436,268.23517,337.8063,0.5495852,217.33191,215.60287,0.6924256,164.6237,320.6672,0.43103102
37467,268.50946,199.42017,0.90933084,270.84534,219.43141,0.9823618,229.53488,201.41273,0.31281307,195.66963,277.725,0.94642055,189.57236,297.94397,1.0,184.8612,338.11868,0.594182,184.60567,356.03696,0.5784458,334.64026,220.52063,0.92555904,267.57394,337.66528,0.50846577,217.84496,215.1959,0.7062737,165.02576,320.0556,0.44074774
37468,269.1006,199.44623,0.917923,271.2797,219.19032,0.97488904,229.29756,200.83336,0.30133224,196.21347,277.31445,0.9416577,190.45642,297.46686,1.0,185.33304,337.10043,0.5586656,185.15536,354.93494,0.5272149,334.56705,220.46945,0.9539276,268.29837,337.21466,0.5246135,217.36116,214.56593,0.71645415,165.6117,320.24008,0.44810775
37469,268.81717,199.01086,0.932417,271.1042,219.05449,1.0,229.69151,250.27255,0.29435462,196.6995,277.68857,0.9482455,190.49345,297.9934,1.0,184.84941,337.06976,0.5616901,185.14607,355.25333,0.5373364,334.40308,220.65059,0.9409572,269.52744,336.50143,0.4890372,217.47058,214.57185,0.7231336,165.53598,320.5472,0.43423086
37470,269.35272,199.42401,0.97663647,271.49747,219.19504,1.0,228.52655,245.12581,0.30980596,197.45044,277.72903,0.9473689,190.89732,298.0556,1.0,185.14331,337.48154,0.5752729,185.21994,355.1772,0.54343575,334.92145,221.19302,0.9748218,269.80716,336.71942,0.5208613,218.02557,214.95842,0.7010301,165.99026,320.62158,0.45325416
37471,269.37686,199.90091,0.9683532,271.51514,219.10507,1.0,230.32716,249.08435,0.34596297,197.96172,276.82935,0.9194036,191.60144,296.89532,1.0,185.65541,336.90173,0.5516346,185.69806,354.68765,0.52382296,334.8985,220.66559,0.969236,269.9982,336.24283,0.48429543,218.06621,213.89645,0.6551968,166.47166,320.78143,0.43095446
37472,270.8598,199.21095,0.98258305,272.8939,218.73705,1.0,230.69807,247.37068,0.34651077,200.22647,274.5788,0.9233827,193.73935,297.92242,1.0,185.84232,337.40448,0.5256656,186.37062,351.46783,0.49413297,335.5618,219.6534,0.9808264,270.68384,338.8773,0.4462476,220.86873,211.40584,0.60565865,167.1008,320.2574,0.48866004
37473,270.72382,197.91508,0.96927094,272.45676,217.92294,1.0,232.30151,245.84747,0.36917588,201.07384,272.88654,0.9089933,193.70247,295.85895,1.0,185.34543,336.0508,0.51353526,185.82373,350.12506,0.51022613,336.27316,219.44476,0.95212644,271.17273,337.6343,0.424735,221.67506,210.85222,0.574671,166.68585,313.28656,0.46539167
37474,272.9298,197.45367,0.9907757,273.62485,216.99503,1.0,232.47543,244.09741,0.37018576,201.63464,271.281,0.8562698,193.65358,293.42935,1.0,185.70062,337.16275,0.47676915,187.2803,351.18625,0.4915023,335.88235,219.87404,0.90039027,271.41537,336.3585,0.444915,221.00621,211.04968,0.60246426,166.48604,313.04974,0.48386824
37475,274.28708,195.99565,0.9532628,275.04294,215.65161,1.0,232.89716,242.2484,0.3540388,201.46738,272.00906,0.86852926,194.26805,290.64517,1.0,186.91869,329.31168,0.44256076,187.35797,350.32184,0.48085088,336.33398,219.2832,0.8595634,270.10733,329.44165,0.45115635,222.20071,210.3111,0.6275505,167.45267,311.54868,0.4433752
37476,275.338,196.18379,0.91814303,275.98096,215.77684,1.0,231.63441,241.6298,0.31075898,201.89622,270.47244,0.8444666,194.34842,288.66608,0.9386682,187.104,327.06424,0.42555952,188.06026,350.48636,0.49459076,336.5112,217.95084,0.87247866,269.2183,326.9612,0.5232749,223.24997,208.30281,0.59810686,167.53807,311.1919,0.435306
37477,276.0025,195.99844,0.9272272,276.68042,215.03868,1.0,231.91719,239.14117,0.29584178,202.96518,267.0639,0.86983,195.11624,286.71295,0.9627971,188.18866,324.1989,0.4306018,187.87392,342.90143,0.38852546,336.53598,216.06453,0.8585297,270.4838,324.03622,0.5435313,226.07281,206.01321,0.57205105,169.19594,307.41537,0.36177966
37478,276.41953,192.9686,0.9147872,277.46817,213.57034,1.0,237.78839,194.38715,0.325502,205.04124,262.92535,0.93787134,197.0376,285.04785,1.0,189.12636,322.9704,0.5613069,190.26965,341.5493,0.4914027,337.2623,216.88199,0.7252758,272.88406,321.63104,0.43081832,226.71494,205.7951,0.5376573,171.43936,301.6302,0.3558768
37479,277.4514,192.0999,0.91313916,278.39215,212.5847,0.99563646,238.65904,193.88496,0.33630913,206.37946,259.62158,1.0,200.03271,281.79718,1.0,190.47527,319.38373,0.5002831,189.41064,333.91574,0.48163348,337.89978,215.31873,0.7337428,274.29272,321.57162,0.3817821,227.89297,205.72162,0.49796656,171.67262,300.4931,0.37530655
37480,278.88434,191.01167,0.90218073,279.31442,211.30779,0.8981089,239.68205,192.79611,0.3814334,206.4633,258.66977,0.916314,199.67215,279.937,0.9626311,191.29128,315.4091,0.45160207,189.42711,334.33438,0.4458242,337.62125,214.92883,0.7028103,275.56638,319.69305,0.41637552,228.43024,204.39757,0.4844023,175.03178,291.12518,0.38472167
37481,279.21835,190.70738,0.8967963,280.14612,211.47719,0.8672897,240.06424,192.82811,0.36571416,206.67134,256.96994,0.8902878,200.32343,277.54178,0.94767845,190.8235,312.83215,0.51231945,189.96019,333.87222,0.4805443,337.96393,214.05574,0.7532694,276.18814,318.556,0.4217363,230.16103,204.6458,0.4723076,175.49359,289.66342,0.40484774
37482,280.18945,190.3068,0.9112149,280.34882,210.35114,0.86701506,240.90486,192.65312,0.3672128,205.14758,256.2523,0.8418686,199.48633,275.08752,0.9327234,189.87505,309.53705,0.5384267,188.57596,328.48724,0.4434071,338.0411,214.04492,0.7288916,275.8136,316.87018,0.42713395,231.18251,204.69128,0.4329091,175.09428,287.19147,0.4406146
37483,281.02548,189.85605,0.9478942,280.98035,209.24861,0.87446696,241.72842,191.87115,0.35735378,205.8971,254.7915,0.82374936,199.36685,274.17886,0.83579814,190.3322,310.6598,0.5267393,188.56732,325.99875,0.46242613,338.2699,212.04611,0.65489864,275.8954,315.17682,0.3861955,231.74736,203.19176,0.47812635,174.65556,286.22522,0.38299236
37484,281.9553,188.72379,0.87521833,284.10904,211.97975,0.8318068,243.491,191.05835,0.34961066,206.91046,253.3636,0.84735566,200.758,270.94232,0.77456707,190.64871,306.58517,0.5113809,193.66481,332.96402,0.42596957,338.78064,211.72617,0.6613487,278.80307,315.20618,0.44084162,233.27788,203.00037,0.4936303,175.12192,286.234,0.4017579
37485,281.4992,185.7662,0.8282575,283.60742,209.03134,0.77188694,243.79819,190.63116,0.3370882,208.4154,251.27873,0.8521579,202.34917,268.25198,0.8630253,193.71248,306.42844,0.5019992,194.32446,321.62222,0.40051568,339.90384,210.91125,0.6109738,280.24155,312.6488,0.501493,233.94304,202.60393,0.47512165,176.10748,285.3416,0.42893627
37486,282.31174,184.81409,0.84545356,286.24097,206.02576,0.7443686,243.79065,190.89734,0.34331134,208.74733,249.04138,0.8386566,203.59941,265.26328,0.8885444,194.55356,306.57318,0.50999475,195.57246,321.14532,0.4425558,339.59415,210.03271,0.5782988,280.17627,309.2753,0.4795156,234.1716,202.85779,0.47016236,176.7362,285.25543,0.42384005
37487,282.15137,184.43927,0.82648474,285.34573,205.9793,0.7085924,242.89217,190.82199,0.40679938,208.50578,247.38087,0.7790467,203.74376,262.14523,0.8526361,197.00754,300.09998,0.44306973,196.23772,321.0358,0.39597622,338.9301,209.5308,0.56631505,279.14188,306.29752,0.4494395,51.49041,510.48035,0.42005765,177.3157,280.376,0.41832045
37488,284.113,181.14708,0.8454334,285.44894,203.4545,0.7408328,243.36047,190.99776,0.44219077,211.68167,241.62514,0.753834,204.36464,261.5728,0.84841806,197.60077,299.24402,0.44468832,195.42053,320.3785,0.39737087,339.41562,209.4132,0.4630907,278.2938,305.48343,0.42879093,47.699608,507.95032,0.3751631,177.54413,286.30014,0.41294506
37489,283.95026,181.82684,0.87076724,284.87494,203.19258,0.7416403,242.87622,189.64226,0.4516729,210.8104,243.4194,0.79404044,202.90617,261.4706,0.8564736,197.25766,298.7728,0.47682202,195.51465,320.01617,0.42102227,338.74585,208.71294,0.48673534,277.92035,305.1402,0.40122685,232.4491,202.66556,0.41899532,176.809,285.33636,0.41160107
37490,283.66684,181.2438,0.8897285,280.5454,203.10567,0.7912302,243.6384,182.96617,0.40585867,208.67982,248.5404,0.82969815,203.70638,263.45056,0.8678193,194.52193,305.04135,0.48305246,195.27211,320.46506,0.46320885,339.17023,208.6466,0.5180744,278.1812,306.53674,0.39719346,232.45952,197.60464,0.4664916,176.24382,284.7445,0.4167859
37491,284.401,181.2467,0.93291646,284.5813,203.20425,0.8144906,243.4078,183.03993,0.41619748,209.08229,250.13943,0.90224713,204.1379,266.43362,0.90687567,195.28377,305.71066,0.51707566,195.67319,320.59564,0.45149055,339.15637,209.11234,0.5526881,280.023,310.5996,0.47745308,231.83583,198.01309,0.47904497,175.9426,283.937,0.47613052
37492,285.00153,181.31354,0.94153184,284.43393,203.23846,0.835493,242.78677,181.94577,0.42192212,210.6437,248.5191,0.9026183,202.74551,267.47104,0.84500325,196.12833,307.0023,0.5423701,196.17183,321.21057,0.44674304,338.95166,209.3586,0.540155,280.29294,311.57178,0.47962463,232.44887,194.11627,0.4739162,176.55635,285.2095,0.49679554
37493,285.1143,182.30592,0.94703716,284.51923,203.49924,0.8429352,242.64069,182.03502,0.40727067,211.2996,249.83238,0.89994323,204.1129,268.76218,0.9133013,196.00055,308.20847,0.54748726,195.91307,333.0118,0.42974648,338.24576,209.58133,0.51582783,280.2316,312.96567,0.5134133,232.82556,193.01285,0.49480078,176.37097,285.00058,0.52289766
37494,284.63742,182.16747,0.9660402,284.3161,203.78847,0.8235214,241.88202,182.975,0.39348364,211.4133,250.06987,0.8993448,204.51468,268.9651,0.9362034,196.41353,308.71573,0.5735851,194.7594,332.8857,0.49796623,338.17035,209.76596,0.5383551,279.89563,314.06265,0.49767977,231.49394,195.06227,0.51618826,176.01335,285.05167,0.53621763
37495,284.1517,182.17387,0.9799852,282.36673,202.8512,0.8473463,241.25885,183.08905,0.3721135,210.76053,249.8373,0.86962765,203.04785,269.32504,0.90095294,195.5472,308.97443,0.5631019,193.93233,333.35107,0.47599843,337.64166,210.74956,0.54326874,279.16458,315.03006,0.4832997,230.69446,194.5288,0.552553,174.51077,284.6915,0.49576625
37496,281.74457,183.8058,0.9606181,280.87766,203.72943,0.8811978,240.09164,184.31131,0.3721532,208.59576,253.10675,0.8422642,203.73859,271.00833,0.79234934,194.08284,309.82083,0.5833761,192.88353,332.7679,0.5208612,335.44653,210.7428,0.64609814,276.08115,314.59854,0.41056997,229.47214,195.61662,0.5117748,172.20424,292.9679,0.48589134
37497,279.45926,185.8828,0.9079144,278.32605,205.37016,0.9024987,238.93562,185.7282,0.3673165,206.70276,254.66852,0.789642,199.81099,271.73175,0.72330165,190.9647,312.91132,0.5164058,189.2509,332.6002,0.51850903,335.05783,210.56836,0.64040136,275.28207,317.27634,0.45124802,227.54958,198.27788,0.49867052,170.74643,295.1717,0.4001363
37498,277.5872,185.33931,0.8868986,276.0185,207.01057,0.8976675,234.32834,226.0122,0.3663674,205.08405,257.39832,0.8865165,198.74336,277.05087,0.9662096,191.09396,316.3146,0.4993958,188.88531,334.59995,0.53634495,335.75763,211.2378,0.67720306,274.2771,319.64832,0.40817317,226.36775,202.13287,0.45161507,169.31998,296.0796,0.46077394
37499,277.02075,186.87892,0.91214603,276.35406,208.11926,0.9887503,232.62114,227.78917,0.3171767,204.96742,257.75015,0.8877356,197.644,278.00522,1.0,186.98598,321.61093,0.55004466,188.52563,336.79233,0.52150637,335.3696,213.66153,0.70089287,272.3457,321.55722,0.39562088,224.02394,202.18813,0.51385444,167.61234,294.87164,0.49548203
37500,277.76367,187.25452,0.9343816,276.6594,208.49976,1.0,235.90211,191.13095,0.29007128,204.01337,258.0694,0.8717891,196.38235,278.57596,1.0,186.65886,321.38068,0.48698086,187.57362,336.6521,0.48863444,335.0297,213.62206,0.65853983,271.8969,322.7527,0.44959733,223.21951,203.18953,0.5821528,167.88673,295.22537,0.48679367
37501,278.05258,187.44507,0.93406594,276.73923,208.50185,0.99575865,236.29124,190.98792,0.29513425,204.16177,256.87354,0.8529206,196.45975,276.7935,1.0,186.78033,320.56772,0.44591478,187.4398,336.02048,0.4707029,334.73392,213.25949,0.6269283,271.95895,322.01465,0.44840947,223.94342,202.91547,0.563276,168.01114,294.2621,0.44443515
37502,278.2889,186.53912,0.90222955,276.3596,208.87451,0.94870764,236.90175,190.87418,0.28831062,203.61234,257.36017,0.8594451,196.66658,275.6518,0.9761177,186.72005,312.88928,0.43593752,187.35689,335.65433,0.42480448,333.9628,212.28587,0.61461616,271.48404,320.94556,0.4219379,224.34595,203.95164,0.5464532,167.90892,293.4086,0.39865118
37503,277.7082,186.10667,0.89798886,276.35876,208.72021,0.9275793,236.85956,190.1651,0.30566263,203.65361,256.33517,0.86017764,196.54665,274.29343,0.9661699,186.35837,311.37598,0.4576609,187.39703,333.93677,0.4229126,333.4665,211.61426,0.6143726,271.33582,320.0951,0.42440873,224.87625,203.32133,0.52958524,167.58243,292.81082,0.41653183
37504,276.76807,185.30658,0.84180135,274.66885,208.36911,0.87769014,233.6871,224.643,0.2855065,203.26184,255.89102,0.8449512,195.97165,272.71823,0.9647708,186.02191,310.95697,0.44624037,187.24933,333.68192,0.40214053,333.463,211.45549,0.6191906,270.23694,314.91827,0.43905267,225.6001,203.14381,0.4855031,167.8988,292.9324,0.424403
37505,276.318,186.60292,0.8392452,274.48947,207.49821,0.86833763,236.89474,223.98419,0.3008693,202.85515,255.45163,0.8321109,194.98732,272.70908,0.9263596,187.12108,311.9262,0.44203144,187.13086,333.2428,0.41346171,333.57034,211.28918,0.6150405,271.09143,314.35498,0.44668165,225.95844,202.05894,0.47352,167.98363,292.4583,0.4504996
37506,276.6482,186.40483,0.84690225,275.11276,207.30878,0.9358167,232.99669,225.57434,0.28194442,202.33037,254.74437,0.8240452,194.05037,274.96378,0.88150376,186.98962,311.41663,0.43868038,187.44492,332.57767,0.3936634,332.9484,210.76025,0.6182163,270.78473,313.02075,0.4765506,225.1507,199.94052,0.5151457,167.98328,292.09042,0.46454036
37507,276.28433,186.14973,0.8431295,274.48273,207.05458,0.9301731,232.99153,225.36234,0.28547117,202.53683,254.57004,0.8039973,194.69624,272.80646,0.84107065,186.35623,310.6045,0.432731,187.89987,333.12543,0.3883356,333.41153,210.87222,0.6052657,271.13022,312.58307,0.49519846,225.06987,200.90642,0.5152041,167.92519,291.5357,0.45787042
37508,276.48795,184.32495,0.82946473,274.91736,207.90587,0.9014958,236.75914,224.93361,0.2837484,202.89464,254.95268,0.82564116,194.98015,272.53366,0.8815495,186.2658,310.73026,0.44787228,188.02306,332.19434,0.42112,334.22086,212.04727,0.6269524,270.3422,312.42532,0.46944618,225.09177,201.76671,0.4929533,168.12883,291.61575,0.4182404
37509,277.9794,186.39282,0.8715506,276.77487,208.56436,0.9242941,237.15384,191.29062,0.3109894,203.71408,255.22318,0.83163285,195.26216,273.1409,0.90492105,186.66606,311.21768,0.45052588,188.25374,333.2561,0.4248571,334.47955,212.95483,0.60965586,270.68237,313.22574,0.44239488,225.17447,203.3897,0.49446595,168.56528,292.424,0.40407372
37510,279.0701,187.08438,0.9035779,277.9092,208.46776,0.9318296,238.07921,191.83716,0.35826334,203.77089,255.3993,0.8201868,195.74533,273.49103,0.89595276,187.64459,312.17096,0.4636016,188.7859,333.58154,0.45353156,334.8367,213.70325,0.6296799,270.4922,313.8036,0.41952884,226.46402,204.50844,0.4888265,169.0859,293.99866,0.38949466
37511,279.68332,187.29866,0.9116744,279.1834,209.07455,0.9383045,239.05305,191.33046,0.36327446,203.53333,254.50351,0.77103317,195.31102,273.03778,0.8092707,186.8094,311.05728,0.47397283,188.29051,332.73962,0.45968413,334.9796,212.71877,0.64334,270.64417,312.98074,0.42098165,226.78381,208.75734,0.44808418,169.24246,294.26053,0.3900555
37512,281.66336,186.03026,0.86523694,281.22406,208.21951,0.8511323,241.44379,189.34541,0.33341268,203.92767,253.99947,0.793496,195.7574,274.45914,0.8280624,188.04941,309.4009,0.43221053,190.60616,333.62738,0.35964653,335.36633,212.18143,0.596767,272.61612,312.22733,0.42964423,230.8689,202.66924,0.5028586,170.61092,295.0336,0.34999773
37513,282.5737,184.9747,0.83999145,280.5263,207.10397,0.8098537,242.69945,188.55052,0.33686402,203.6789,253.1612,0.80708146,196.49124,272.51025,0.785947,189.51018,308.12048,0.4731916,189.96936,318.73227,0.408428,336.39453,210.41718,0.61125064,272.08978,308.40637,0.41677973,232.08649,201.01866,0.5204172,171.87152,296.05237,0.35257748
37514,283.51526,184.53166,0.91177,281.93414,205.91484,0.81092227,243.1955,186.32326,0.36277694,204.54044,251.3784,0.85419214,198.59422,266.83832,0.77975047,190.59586,304.5037,0.47760323,190.42798,316.31702,0.46140268,337.43365,209.99731,0.61908495,273.25702,309.88913,0.4138621,232.0301,199.35873,0.5264843,172.99127,282.68384,0.3713916
37515,284.3536,182.63951,0.92212373,283.46826,204.38576,0.7822093,244.22968,183.97003,0.34814328,205.75201,250.36768,0.8498588,199.54648,265.9599,0.82536584,191.85774,303.9956,0.46471694,190.81229,318.1412,0.4654736,337.84634,209.2618,0.5795193,274.15094,308.16898,0.40749782,232.59903,198.72043,0.50954014,173.43335,283.1258,0.3832248
37516,283.7292,182.0235,0.9468771,282.86987,203.61469,0.8281416,243.51334,183.32712,0.38696942,206.33345,250.44305,0.8718725,199.99817,265.8896,0.8408836,193.37534,304.35434,0.53747874,193.12796,318.47385,0.5087642,339.2161,209.41342,0.59429413,274.79825,307.9119,0.4027819,232.28175,197.78174,0.52609634,173.78378,283.70258,0.38120338
37517,284.35388,180.7312,0.9491068,283.0537,203.03334,0.84985596,242.81032,182.88852,0.41988266,205.70891,252.02022,0.87657017,197.89021,271.22296,0.82713205,194.81995,305.582,0.5752872,194.59056,317.26917,0.52385837,339.8799,209.05936,0.6290481,274.22415,308.95383,0.42309564,231.23985,196.04567,0.5066563,174.3609,284.09067,0.44805393
37518,284.69168,181.77861,0.9618132,284.3643,203.68726,0.8583941,243.35489,182.32411,0.4021474,206.33632,253.69604,0.8764794,198.13596,272.90515,0.8137255,194.78912,309.20145,0.55530334,193.5388,320.32794,0.49793717,341.21692,209.20499,0.62898487,275.7831,312.80087,0.4596675,233.96738,193.24644,0.49857482,173.77228,286.09912,0.43045512
37519,284.2286,183.0659,0.92544836,283.26306,203.49243,0.8821502,243.50578,183.01593,0.40413928,206.90903,255.30026,0.84684235,198.72458,273.86398,0.8367668,189.90907,306.40256,0.5480038,189.20825,326.81354,0.52219903,341.8704,209.3729,0.622389,273.89514,312.216,0.4196987,234.13478,193.16568,0.5217286,173.35242,285.8528,0.4457276
37520,284.8925,183.14789,0.8961039,285.16122,204.84323,0.8781369,243.89198,182.78058,0.36718506,207.43701,255.92316,0.8623709,198.82861,271.85504,0.8898765,190.53242,311.32922,0.54283684,188.59637,327.81085,0.49995664,343.16608,210.05183,0.6016043,273.49164,317.3885,0.42548218,234.85423,192.50586,0.556265,173.23575,285.87537,0.4429184
37521,284.09384,183.37485,0.92450196,283.85205,203.22673,0.8775716,243.8671,183.241,0.39630353,206.59596,256.07098,0.9003268,198.3622,274.72702,0.9299255,189.21149,311.4295,0.52460784,189.42134,332.7056,0.45594457,343.15143,210.06056,0.6184075,271.15378,314.57306,0.4239171,234.49504,192.65262,0.50229317,171.16267,294.65472,0.4042114
37522,284.02606,183.88786,0.93333465,283.58258,204.04114,0.8708211,244.21338,183.50081,0.389817,206.12839,256.05508,0.92761284,197.18741,274.19223,0.9727412,188.21916,312.1097,0.4743585,189.04251,333.02994,0.44608417,343.72324,210.2666,0.6714173,269.68372,314.69556,0.41479713,234.77408,193.48373,0.48967648,170.24454,293.74393,0.41060024
37523,283.8209,183.89058,0.93281496,282.948,206.88618,0.8987948,237.20267,226.6957,0.3802007,205.34032,255.91603,0.9115569,196.4876,273.81415,0.93993497,187.37285,311.57346,0.43876213,189.40125,333.97678,0.42572218,344.22086,210.27904,0.6893908,269.3384,315.02933,0.41307348,232.37323,196.93327,0.5227198,169.98438,292.81586,0.39018092
37524,283.86493,184.90868,0.8673777,283.7965,208.2898,0.85351306,244.66566,185.93327,0.39854094,204.75378,255.33394,0.90319,196.89697,272.8086,0.93398213,186.04785,309.78198,0.449954,186.8769,328.96848,0.43127012,344.81375,210.9307,0.66157895,268.20923,314.5373,0.42090002,232.53784,198.99377,0.49955392,169.81941,293.3798,0.38913184
37525,281.577,186.0316,0.86485887,283.90347,209.03928,0.86403626,244.02281,185.72104,0.39221942,204.75899,254.7647,0.8895715,196.7315,271.96872,0.8885719,186.58504,310.85654,0.46827993,186.76297,327.93307,0.4559425,344.00632,211.28171,0.6947924,268.11072,313.31503,0.4337383,232.11371,198.7634,0.5311879,169.97751,293.081,0.38837874
37526,283.76678,185.04002,0.8846842,283.1851,208.41203,0.8750801,243.75269,185.0715,0.38061213,205.02802,254.14107,0.89187044,196.48297,274.29092,0.87208796,187.29463,309.32202,0.4650865,187.90237,327.01855,0.41268983,343.5261,211.23882,0.73785,268.97058,312.27542,0.43290988,231.8314,197.92795,0.5233769,171.37047,292.2032,0.37686908
37527,283.56323,183.81029,0.8936386,282.64758,205.44868,0.8579802,243.6691,184.82378,0.42241466,205.26599,254.13188,0.8841073,196.62938,274.22498,0.85938716,187.29729,307.24857,0.5441393,188.69023,324.70615,0.46129254,343.50165,210.77052,0.74412215,270.30707,310.35968,0.5024117,231.8785,198.72945,0.47357473,171.43887,295.26645,0.3752349
37528,284.85043,183.32814,0.92554945,283.39197,204.06287,0.8373657,243.68108,183.59055,0.42009962,205.53012,251.93835,0.88995486,197.34642,271.82693,0.8331065,187.85251,306.70355,0.5704171,189.3785,324.4333,0.50452894,342.21075,209.56255,0.65704626,271.73273,308.8413,0.4857092,231.761,196.40302,0.47130343,172.39229,284.1547,0.34578255
37529,283.9671,182.51604,0.92530847,282.38623,203.72696,0.8412395,243.4179,184.03839,0.42328304,204.64462,252.02187,0.8711551,197.11958,271.4917,0.8633061,187.68486,305.56357,0.5662214,189.02173,323.5478,0.5204262,341.7074,209.7239,0.70073265,271.8643,307.87317,0.47529462,231.58891,197.2018,0.46944052,172.49585,283.59628,0.3635166
37530,283.96863,182.00583,0.92756027,281.99533,203.06842,0.84364325,242.78206,183.64777,0.4144056,204.46942,252.07025,0.86301476,196.65326,271.3911,0.8738281,187.49869,305.38373,0.526595,188.97044,319.9502,0.49773988,340.82724,209.58006,0.7017361,271.6771,308.12317,0.47911057,231.19125,196.8977,0.4491972,172.15198,283.6306,0.35772055
