scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
8664,395.78134,257.08698,0.5061322,389.51355,273.98517,0.50391454,401.75565,350.66995,0.5755293,395.16434,392.2527,0.64845824,394.7377,417.51035,0.5792093,413.46887,446.92557,0.22106631,384.48682,470.9747,0.26484108,438.83728,269.061,0.65858793,424.84384,440.63046,0.31242546,307.88437,257.2346,0.58333665,278.90384,221.59877,0.6563124
8665,395.933,256.76382,0.49177876,389.39572,273.9333,0.49814647,401.2954,350.8534,0.5857858,393.79272,391.95258,0.6745358,394.21924,417.6339,0.569348,413.83197,445.43643,0.23583104,383.6636,471.05103,0.22271524,438.83594,269.34262,0.63873917,424.7769,439.64105,0.34730208,307.61197,258.08353,0.58743167,279.03836,220.71379,0.69513416
8666,395.9034,257.12195,0.50277907,389.27704,274.16003,0.4986723,400.35614,350.07855,0.55747074,392.86218,393.28568,0.713342,393.40308,418.07977,0.57602143,413.0263,445.23795,0.24497715,382.79306,470.82376,0.25630143,439.0387,269.13965,0.64787066,424.35257,439.79105,0.34429997,308.17664,257.87936,0.5770947,278.96387,221.05829,0.68611026
8667,395.79886,256.93774,0.48472133,389.8381,274.9086,0.46546045,401.7775,350.01782,0.60561144,392.66257,393.00082,0.79166865,393.42694,418.12723,0.5876002,413.7871,446.78436,0.22294752,382.5701,471.17184,0.25213027,439.02252,269.4663,0.66315764,424.4446,440.91678,0.3252293,308.46652,258.0348,0.59594053,279.03268,220.63826,0.6842401
8668,395.8965,257.0938,0.49379203,390.04242,274.9845,0.45423475,401.4873,349.78598,0.6122917,392.70425,393.06705,0.7962893,393.2243,417.99585,0.59417427,412.89603,447.28067,0.19581065,383.05997,471.16312,0.24013631,438.63116,269.8589,0.6588188,424.62183,440.04507,0.28804234,308.44547,257.98666,0.58104366,278.88446,220.99504,0.6823678
8669,395.69308,257.27408,0.4996677,389.97714,274.9571,0.5068112,401.46002,349.74246,0.59737396,392.75217,392.96332,0.77693355,393.1607,414.0063,0.57124436,413.2645,447.27072,0.19826165,383.24216,471.3139,0.23007122,438.94205,269.81818,0.6819543,425.1665,440.14972,0.29574123,307.67096,258.16916,0.57631326,279.1253,220.9818,0.67220813
8670,393.52185,259.90628,0.5216781,389.23,274.0472,0.53974295,401.12726,349.8597,0.5868422,392.29944,393.11133,0.7948435,392.88815,414.11066,0.58155465,413.142,446.7969,0.23201104,382.93884,470.87885,0.21872365,439.29642,269.9225,0.66191256,424.70105,440.07266,0.34581316,308.217,257.99924,0.5554771,278.12817,221.80891,0.70632344
8671,393.37906,260.2584,0.5197572,389.08542,274.56567,0.53246576,400.9874,348.87512,0.6150579,391.3629,392.66452,0.81208766,392.77576,417.61752,0.6049629,413.19705,446.81436,0.23239888,383.031,470.40198,0.22692724,439.6126,270.86295,0.6301404,424.80844,439.69278,0.36680788,308.08624,258.01627,0.55438566,279.24387,221.16025,0.66449875
8672,393.18625,260.57373,0.5259289,388.79584,274.4408,0.53016615,400.9093,348.82828,0.63325346,389.96335,391.7309,0.7809264,389.9138,413.02454,0.6143263,412.90854,446.01154,0.23820041,413.535,445.2879,0.19710736,437.5701,271.65442,0.6473846,424.21976,439.23,0.35131276,308.19354,258.09906,0.56361437,310.6062,423.66858,0.6557203
8673,393.14703,260.39758,0.52865505,388.32352,274.53766,0.5424942,399.58466,348.49152,0.6386036,387.93335,391.8489,0.7453665,389.99802,415.62753,0.6301771,412.21378,446.17545,0.29362273,381.6197,470.1362,0.2279299,436.5,274.74326,0.69255257,423.18466,438.82928,0.36566982,307.40723,259.2241,0.52838147,279.31247,220.71715,0.66200763
8674,392.15952,260.14734,0.5510765,387.7412,274.39172,0.5534088,397.53516,349.07352,0.6339652,385.43704,391.49844,0.83076847,388.29446,415.23486,0.6977915,411.48608,445.74512,0.32927516,410.98712,445.8497,0.17341238,435.57935,276.9511,0.6728363,422.05057,438.06635,0.38808662,308.15045,260.0164,0.40207192,309.08884,424.25162,0.6594572
8675,391.315,260.271,0.5849438,387.12045,275.36032,0.5936367,396.15082,348.55765,0.5864603,383.25955,390.62082,0.8097953,386.4718,414.22397,0.7600545,410.21454,445.58035,0.36906165,377.95346,468.661,0.2065608,435.27838,277.07275,0.64490306,420.95334,438.06662,0.3841261,69.33836,546.7577,0.36345103,275.89755,221.55223,0.6944418
8676,391.3171,259.7826,0.54175967,386.71738,274.59085,0.52039105,395.3315,346.18393,0.60653985,381.3831,391.69263,0.79223436,383.14258,414.32367,0.79184896,408.9773,444.3411,0.3279928,318.66098,333.80606,0.18467358,434.82175,275.02017,0.4610687,417.71176,440.4586,0.32159013,69.54291,544.8621,0.36959824,274.6289,221.03136,0.6961094
8677,386.18875,257.37604,0.51299673,386.4586,274.20737,0.4950701,393.37692,345.126,0.5985251,382.1517,392.11108,0.73455834,381.12198,413.61298,0.7043725,409.15146,442.94785,0.36182055,369.19122,473.57874,0.24870504,434.7334,274.2646,0.43340665,418.267,439.1617,0.34482896,69.25978,544.939,0.36226007,272.86313,220.57715,0.6741845
8678,390.57986,260.30695,0.54794174,385.94864,274.44214,0.5164602,392.10727,344.8676,0.59819037,381.00626,393.40375,0.69521207,380.87692,413.9569,0.5857761,407.93338,442.16882,0.31377065,319.40997,331.34094,0.22318321,435.48584,276.33835,0.5569775,464.8511,250.58232,0.3061534,69.20964,545.91797,0.32551828,272.21478,221.10577,0.70229816
8679,391.62097,260.8023,0.5598341,386.47052,275.00873,0.54160756,391.3208,343.8622,0.55359125,379.22592,391.70288,0.6988052,377.75665,414.9861,0.539795,407.57028,441.9776,0.320723,402.73087,447.88364,0.24585547,435.59305,278.17386,0.62709457,465.0335,258.0541,0.34250236,69.430626,546.0091,0.3178693,273.60693,222.09657,0.6593054
8680,391.40234,261.28543,0.5574999,386.45297,275.27213,0.5485583,391.41428,344.27652,0.5610781,378.05225,391.68414,0.72756267,378.54996,415.68463,0.58166945,407.30743,442.46802,0.26043534,365.80533,471.19455,0.23668459,436.14655,278.17627,0.66120094,466.2339,257.21964,0.3931045,306.0958,259.20483,0.3709313,275.83072,220.8033,0.65989333
8681,391.06546,261.15488,0.55020624,385.9775,274.89362,0.53307194,391.35147,343.9616,0.5951464,377.04413,391.2772,0.6982665,378.0263,415.49045,0.592277,407.11566,441.98254,0.25279105,366.4122,471.04657,0.218473,436.00266,277.6434,0.66417754,466.07492,257.71982,0.39164326,305.6563,259.02213,0.46782884,276.2094,220.2334,0.63862354
8682,391.0542,261.26498,0.5312448,385.82922,275.08878,0.5078486,390.5227,343.33997,0.57659537,376.89252,391.88922,0.7099751,377.59927,415.94736,0.56873894,408.05304,442.46964,0.24986137,364.325,470.7455,0.21215032,436.709,276.1405,0.6944523,466.73236,257.6525,0.3840106,304.9428,258.95312,0.5169908,278.195,214.45049,0.632276
8683,391.00037,261.18762,0.5334912,385.53934,274.88577,0.5122466,390.4047,343.25735,0.54918474,376.09747,392.21298,0.6987043,377.15616,416.49185,0.5721656,407.9923,441.61285,0.23284985,402.9262,446.8389,0.1991996,435.6273,276.35748,0.70672375,466.21298,257.7338,0.35973877,304.46066,258.64334,0.5575615,277.80963,220.08617,0.6082382
8684,390.61346,261.0873,0.51351374,385.53183,274.60236,0.47912133,388.67166,349.80292,0.5275895,376.84344,391.6685,0.7237739,376.7738,412.40323,0.59177464,407.83466,441.60498,0.209146,402.56296,446.4758,0.18129653,435.29776,276.46332,0.7130319,465.8041,258.1877,0.3173982,304.097,258.47928,0.5732265,277.2134,220.16774,0.58122516
8685,390.3431,261.0046,0.5366283,385.63193,274.82336,0.50032264,387.8241,349.2016,0.5192495,375.07867,390.87048,0.70185256,374.90097,411.5865,0.62622416,407.83133,442.08542,0.21563257,319.16003,332.13742,0.18621737,435.59674,276.19214,0.75018877,465.01492,259.7801,0.29707524,303.182,257.19528,0.5864096,277.23538,221.88596,0.547047
8686,390.1318,260.80573,0.5487268,385.52478,274.6122,0.50989264,387.00797,348.38144,0.5123155,373.72147,390.22113,0.6884178,373.80234,411.00055,0.64597815,400.94965,448.4347,0.21706124,319.90063,332.01666,0.16640331,435.99365,275.2143,0.72647953,412.5799,439.09686,0.2764777,303.05673,257.30185,0.6093472,276.45413,222.84921,0.51912826
8687,389.8884,260.74658,0.5308369,385.33868,274.3604,0.4818158,386.4348,348.77234,0.51000553,372.26746,389.88297,0.69035745,372.45825,410.158,0.61199343,401.1691,448.05475,0.24516664,403.9849,446.3213,0.17367311,435.28064,276.1117,0.70821947,465.01376,259.772,0.29647705,302.6093,256.12723,0.59081835,279.0744,214.64557,0.5229291
8688,389.1178,259.96548,0.52991605,382.49902,275.53683,0.46787545,387.03354,346.63907,0.524665,371.05774,389.7919,0.73085123,371.47916,409.92032,0.6375595,406.32822,443.21313,0.23155773,400.73837,447.8929,0.1589585,435.46527,274.7174,0.69605094,465.1368,259.03098,0.27257568,302.57162,255.31354,0.5633795,279.58588,213.19623,0.47970763
8689,388.57193,259.821,0.5095385,381.93158,275.7305,0.45922622,386.0926,346.46747,0.55201733,369.0057,390.1038,0.7894132,369.59735,409.87357,0.6683036,401.76398,447.77762,0.21155034,400.22287,446.66046,0.18894552,435.0198,275.16376,0.7115891,411.23972,439.97067,0.28018245,302.09628,255.78783,0.57426447,277.8057,212.93217,0.57149285
8690,387.7642,259.3715,0.5148218,381.7106,275.2696,0.4634179,385.53973,345.20886,0.5687984,368.74756,388.78003,0.75270414,368.97552,409.2112,0.663381,400.26685,447.72565,0.23965172,399.30365,447.0145,0.17260718,434.39,274.688,0.6913959,411.09967,439.3986,0.32263055,302.35904,255.94446,0.6030433,279.10962,212.41093,0.5400588
8691,387.20422,258.7418,0.5394364,381.38715,274.33676,0.49537182,385.34753,345.5128,0.6210524,368.60028,388.25,0.7517864,368.96454,409.55923,0.7009287,399.22086,447.42865,0.26692006,398.32608,446.82214,0.17232195,434.00845,274.7109,0.6994875,410.72742,439.46005,0.3347159,303.0669,253.55669,0.58765906,279.29163,212.5149,0.5166666
8692,387.0588,258.59262,0.5352792,381.19336,274.2349,0.50723433,385.07462,345.71158,0.6023849,368.18262,388.59076,0.78128564,368.63715,409.98346,0.7254912,399.1594,447.38165,0.2462023,398.4069,446.58008,0.15895058,434.1969,275.2293,0.7111939,410.0523,439.52856,0.3134577,302.6712,253.13075,0.56825197,278.79367,212.76163,0.53652245
8693,387.37494,258.71484,0.53824997,381.2501,274.34183,0.49851564,384.62283,345.21463,0.5637521,368.26157,388.82166,0.78115547,368.853,410.0851,0.7026964,399.09824,447.16,0.23163097,398.53317,446.1269,0.17142184,434.86148,275.3731,0.7157742,409.75748,439.73178,0.3078611,302.5882,252.71056,0.5309085,278.8596,212.67009,0.55260026
8694,382.93686,256.6744,0.53481144,381.0279,273.97516,0.49826276,384.7599,344.7781,0.57518405,368.17914,388.09048,0.7503843,368.74323,412.62796,0.7039128,398.94568,447.0308,0.23171826,353.52023,468.95984,0.1752094,434.54758,274.54575,0.69473034,409.66376,439.27005,0.31317812,302.5243,253.4924,0.53310025,299.9998,424.06332,0.5547388
8695,387.62552,258.45895,0.5126426,381.41086,273.7176,0.4729438,384.82553,345.79413,0.54017895,368.20364,388.70108,0.754132,368.94748,409.55185,0.6738465,398.68442,446.74445,0.23550738,353.53833,468.93524,0.15951689,434.3814,274.99988,0.7012495,409.83966,438.56824,0.3107872,302.79416,253.7729,0.52294534,277.87073,213.25195,0.57790077
8696,387.89447,258.74197,0.5265173,381.69803,274.64407,0.46622378,385.56152,345.63834,0.53826267,368.84158,388.8398,0.74374986,369.24774,409.3348,0.66806865,399.7762,447.4113,0.22537237,353.2421,469.08456,0.19136526,434.71463,274.33698,0.7002424,410.52664,439.18335,0.28567928,302.78372,254.17073,0.5297671,300.03983,423.62704,0.604556
8697,387.9812,258.59296,0.51900095,381.6221,274.30106,0.47634643,386.14114,346.14517,0.5443142,369.57874,389.13272,0.75328654,369.81274,409.40796,0.6717191,399.24817,447.42722,0.23873454,398.79407,446.47388,0.15845346,435.02237,274.3669,0.6835032,410.3607,439.90634,0.2884961,302.30768,256.16275,0.54781854,277.87534,212.00287,0.5818916
8698,388.01047,258.64444,0.5353071,381.6078,274.1669,0.47687307,387.32114,345.27295,0.5012414,371.401,390.2281,0.74796087,371.64536,409.77368,0.6384999,400.43597,447.0242,0.24116401,399.63824,446.0211,0.1794771,435.54486,275.23386,0.7006829,410.99857,439.18948,0.29592612,302.3448,255.96915,0.55510116,278.31387,211.65524,0.534522
8699,388.53632,259.0623,0.5578193,382.0113,274.92816,0.4628045,386.79745,347.33865,0.53894395,373.50647,390.169,0.73027533,373.69495,410.48148,0.67287475,400.75043,446.82043,0.22221108,354.23178,294.92203,0.18557839,435.66177,275.28323,0.6945628,411.84076,438.72144,0.3046278,302.8899,255.6934,0.53193134,303.87683,425.21414,0.51836306
8700,389.5565,259.67703,0.5890332,385.4229,273.66055,0.5116379,387.55362,346.73962,0.5088114,374.57944,389.6761,0.68846136,374.27713,410.03003,0.6611044,406.18628,442.67236,0.18327308,401.2528,446.04938,0.18100321,436.16565,275.33426,0.71984494,464.93848,259.1285,0.3268011,304.01373,254.20193,0.55301464,305.44305,424.71674,0.5548909
8701,389.86176,259.00214,0.6020855,385.83267,273.43683,0.5333209,388.14206,347.8668,0.4770444,377.3902,389.87695,0.6943008,377.1162,410.91544,0.6622441,407.48724,441.52762,0.18198453,320.3266,331.8729,0.19562043,436.6824,274.0367,0.7212163,464.35596,258.82794,0.2967875,304.62714,254.71411,0.5131811,278.66116,214.22417,0.51120526
8702,389.874,257.98596,0.60205525,386.05078,272.48428,0.5470257,390.91568,341.5791,0.5538518,380.1329,390.95126,0.7137633,379.26584,410.95023,0.6110127,407.85016,441.39914,0.22834463,403.03284,446.0234,0.22474417,436.22418,272.68127,0.7336254,412.94916,438.92783,0.27793396,306.03455,254.32198,0.5137829,403.8408,484.15063,0.5089342
8703,389.55902,256.85294,0.63857245,385.86218,271.90723,0.57937616,392.50296,342.7115,0.5859948,380.00925,390.36215,0.7454824,379.45895,410.42783,0.6390976,408.64194,442.02347,0.2186254,320.83688,332.08014,0.21182488,437.4842,270.83566,0.7214786,415.6859,438.637,0.27967945,306.71945,254.59001,0.5360856,405.90567,484.1598,0.51720333
8704,390.1439,255.55075,0.6472299,386.5948,271.97388,0.58298093,394.78027,343.5891,0.61988395,380.75943,391.499,0.73812115,381.90262,412.64624,0.72623086,409.51224,442.6829,0.26166284,403.91183,447.50766,0.21105726,438.0372,269.9746,0.7528251,418.11108,439.21313,0.2969872,307.68362,255.39072,0.55568004,277.73138,214.7575,0.5300048
8705,390.00113,254.9255,0.7057642,386.97937,271.06625,0.6345469,396.25027,345.151,0.6293153,383.43027,389.66095,0.82258064,385.92017,413.48383,0.74945426,411.3786,443.66473,0.30154955,407.08936,449.25418,0.19377966,438.49606,268.01688,0.76985806,421.70715,437.1842,0.34104493,307.79266,255.82718,0.56006217,276.0389,222.37943,0.5233875
8706,390.63705,255.31505,0.7376301,387.98535,271.31805,0.6603985,399.0589,345.81403,0.6304112,386.7765,390.73508,0.8188825,389.28238,414.639,0.68258333,412.12027,445.02142,0.2556401,332.1403,329.77197,0.16298105,439.19598,267.30603,0.78227735,422.48862,438.41525,0.34031242,308.78842,256.85156,0.5592423,276.96045,221.80551,0.59801006
8707,391.31967,254.89362,0.715817,389.00015,270.38763,0.6547646,401.90674,347.0815,0.6199064,390.46545,390.73215,0.8109858,390.60773,412.58688,0.6716964,413.90182,446.4788,0.19001076,382.68112,470.6409,0.22169812,439.26614,264.7779,0.7215993,425.05554,439.69278,0.31817445,309.04947,257.6496,0.56216973,276.9694,221.17484,0.66825175
8708,392.7937,254.69632,0.72340786,390.04315,269.60556,0.68412024,403.79428,348.51572,0.5767133,394.9893,390.3382,0.7831389,391.9973,415.53937,0.6385161,415.04147,446.6741,0.20068401,385.37274,471.77103,0.2155565,440.68497,264.29626,0.67301166,426.4292,439.86188,0.26671487,310.2611,256.68707,0.5740896,276.88367,221.79692,0.697447
8709,393.48022,254.24016,0.74803877,390.76022,269.28894,0.71924865,406.27225,350.42136,0.58973986,396.56982,391.2653,0.7573711,396.5161,414.1652,0.75647926,416.40222,447.38196,0.19435725,386.12146,473.10355,0.25040093,443.09515,263.8438,0.62510437,428.88388,440.01596,0.2418029,311.13983,257.3057,0.5917286,279.51096,221.86188,0.6969479
8710,394.9436,254.58118,0.739305,391.88113,270.66632,0.66436964,409.86777,346.9874,0.6104639,398.59787,392.6839,0.8518457,401.49268,415.66226,0.841184,424.92044,443.4473,0.25848114,398.51843,469.87643,0.20926456,444.006,262.86508,0.6393252,434.53802,440.7255,0.26228482,311.8599,257.21997,0.64107347,278.7715,223.70276,0.67718244
8711,395.88428,253.966,0.79296255,394.85693,269.07642,0.6729289,411.16443,346.66806,0.6419676,401.231,391.8279,0.8169174,405.02103,415.93042,0.7662975,422.3565,448.3862,0.25854853,397.0236,470.93314,0.3320602,443.81372,262.29102,0.6255936,435.90805,441.69086,0.2734593,314.06723,258.22992,0.59180045,281.26898,222.63374,0.6731098
8712,397.01294,254.27768,0.83730817,396.11746,269.87903,0.6833211,413.12985,348.12317,0.6707469,404.47592,392.8671,0.8350795,407.0402,417.4313,0.6897313,416.37057,448.62335,0.24516813,397.9679,469.2778,0.25122437,444.58514,262.8792,0.62966263,436.9029,439.46182,0.2783427,314.338,259.43018,0.56255853,281.5844,225.54594,0.6502348
8713,398.23108,253.87173,0.7834114,396.84756,269.3576,0.674037,416.46793,348.40134,0.6611383,407.5215,393.01624,0.90018797,409.2434,414.79825,0.6496379,426.86862,445.689,0.20468119,401.1588,470.8334,0.2788735,444.84668,262.3116,0.6230365,438.34607,440.2467,0.2829193,316.9054,260.3747,0.5681952,281.60678,226.75233,0.6122385
8714,397.67194,254.05917,0.7134045,397.09808,268.81992,0.6485651,418.48065,349.49408,0.5787162,411.33673,393.0516,0.75808865,412.11246,417.95612,0.5760016,428.692,447.04272,0.1964753,401.74756,471.69394,0.27555496,444.15622,261.643,0.5766342,441.05966,441.6525,0.27254084,317.60574,259.9346,0.5459375,326.40726,427.7414,0.6392596
8715,398.75763,253.87152,0.718063,398.4413,268.99246,0.6759559,419.04285,350.8968,0.53018236,412.5703,392.78174,0.74143887,413.53952,416.19452,0.7520088,429.12555,446.62036,0.17657693,402.79938,472.5712,0.23958284,445.0908,262.06488,0.60744303,441.39957,441.55655,0.2707696,318.31586,261.34024,0.52034837,284.01596,227.55904,0.573252
8716,399.8769,253.88705,0.7081008,399.65994,270.2206,0.6334594,421.26694,352.0089,0.4966289,413.06827,395.72653,0.8095071,417.56625,417.92056,0.7642393,425.80496,450.5729,0.19924222,413.18698,469.85458,0.233779,445.06598,261.76077,0.5426354,441.95166,442.76105,0.28195658,318.47296,261.54608,0.53028315,286.56906,229.07178,0.531282
8717,403.35184,254.9542,0.6748633,400.75388,270.60736,0.6108934,423.56067,352.1445,0.504688,415.9101,395.0567,0.8421866,420.0406,417.54858,0.7482167,430.69003,448.4935,0.24559927,413.0582,471.08978,0.29924363,446.04898,262.20514,0.5523891,443.38028,442.94418,0.2882879,320.7817,261.69623,0.53432137,285.65424,230.52214,0.5499232
8718,405.12103,255.95253,0.67518586,401.32114,270.7217,0.59601396,426.30133,348.13254,0.6498632,418.2944,395.76605,0.81082684,422.56332,418.5455,0.73558056,430.48447,449.3989,0.23580875,414.43964,471.87302,0.29349813,447.00305,262.60397,0.55644286,443.55014,443.84494,0.28634974,321.80328,262.2086,0.48677507,335.21304,432.5286,0.56188256
8719,405.9811,256.92447,0.66820633,402.44418,271.31033,0.6347814,428.20612,348.54047,0.74805415,421.34653,396.7241,0.81165653,421.5835,419.06085,0.6708959,434.5544,449.74988,0.23786736,416.6119,472.56897,0.29850462,446.1714,261.1019,0.5471021,444.58588,444.29773,0.2729353,322.54068,262.4316,0.45447502,338.55594,432.2961,0.5741444
8720,406.39264,256.81952,0.7008247,402.80655,271.906,0.6756993,429.89157,349.67004,0.76225585,423.5723,396.65228,0.79920185,424.3683,419.40378,0.67587924,434.4726,450.24857,0.28126174,417.04263,473.47253,0.33848473,446.58954,260.95602,0.5465313,449.9374,444.63354,0.29871488,324.5506,266.40216,0.4497203,288.77197,229.1308,0.5623384
8721,407.4127,257.5304,0.6572622,404.07556,272.35962,0.65458816,430.4246,350.2954,0.7259332,425.76004,397.32672,0.70539147,426.0917,419.40634,0.641582,434.99643,449.60373,0.273752,417.84195,473.78143,0.3189118,447.44547,261.17947,0.5598484,449.3972,444.4688,0.25947794,325.9194,265.12137,0.43975025,338.67072,432.8826,0.64025617
8722,407.66818,257.2759,0.64323735,404.6625,272.25476,0.66854537,431.45117,350.88602,0.6392715,427.41833,401.4723,0.6964235,429.8388,420.7394,0.66058767,435.3113,449.47418,0.26278558,418.67697,473.5317,0.29803738,447.44943,261.13638,0.54469466,449.67905,443.58902,0.26708898,327.19165,265.7485,0.4505095,338.55176,432.1983,0.61812705
8723,407.86435,257.41385,0.61638093,404.9791,272.42215,0.6474966,431.40323,354.49255,0.57234865,428.7155,401.53168,0.7275944,430.85843,420.68796,0.69241583,436.03055,449.32947,0.2735487,419.92056,473.30878,0.2384457,447.69644,260.9999,0.5517306,450.15558,442.7929,0.2792487,328.11334,265.90762,0.48954704,340.28546,431.62323,0.5524079
8724,409.0923,257.49942,0.5629007,405.89026,272.15903,0.6180199,432.54367,351.85257,0.5612341,430.31885,401.56564,0.7025193,432.20483,420.15634,0.6968941,436.73923,452.69247,0.27518862,428.86096,469.79974,0.24855533,448.34753,260.79968,0.5239148,455.05536,443.22998,0.31313542,328.06015,265.65582,0.539484,341.01566,430.95056,0.46635848
8725,409.43164,258.0761,0.56732833,406.00677,272.79068,0.64105916,432.34213,355.35513,0.5772231,431.28397,402.1906,0.7216256,433.3292,421.2275,0.71391994,437.67273,451.54642,0.27183813,429.37686,470.04785,0.22106084,448.60666,260.79422,0.5600823,454.39288,442.84055,0.2899434,327.7239,266.2964,0.46636617,341.33966,431.37982,0.5238598
8726,409.3272,258.13898,0.5802829,406.04266,273.10376,0.65530527,431.8209,353.4881,0.5611209,432.3755,401.54602,0.7545308,434.34143,420.1445,0.73895615,437.54718,450.40897,0.2993104,427.85916,469.78018,0.24490087,448.45572,260.63843,0.5685516,454.43008,442.57742,0.3010416,327.61206,266.60355,0.47397155,340.3594,431.83755,0.5991305
8727,412.4636,255.55379,0.56365174,406.47778,272.87384,0.648626,432.10062,353.81192,0.54923093,433.02692,401.82892,0.76800925,434.55634,420.5168,0.7420164,437.46283,450.43845,0.28835958,427.00754,469.36337,0.278595,448.2739,261.10428,0.5568942,451.3864,443.94543,0.28603548,328.17758,266.74466,0.48606655,340.95258,431.82724,0.6264763
8728,412.4284,255.77979,0.6012679,406.4,272.8436,0.66303796,432.5498,354.15756,0.53006756,433.73862,401.86786,0.7542496,435.28973,420.51486,0.7295029,437.92953,450.26337,0.30410644,427.36646,469.89398,0.28356957,448.3166,261.32913,0.5682666,454.81842,443.011,0.28795147,328.7094,266.77783,0.4711601,340.6473,431.61627,0.6256871
8729,412.4437,255.84178,0.5695284,406.79974,273.0952,0.6445382,433.11115,354.1742,0.5132216,434.02368,402.08084,0.73165315,435.57394,420.9145,0.72131854,437.89847,449.99268,0.30039173,427.23712,469.96194,0.29114014,448.98236,261.9185,0.5685213,454.8124,442.64053,0.29648706,328.24442,266.5931,0.5218411,340.8486,431.8122,0.5970369
8730,412.63327,256.23352,0.58643144,406.92212,273.06778,0.6653649,433.73413,354.44302,0.50994575,432.887,403.08258,0.71956474,435.78912,421.51956,0.7008746,438.4884,450.25153,0.28911686,428.42484,470.05417,0.27782935,448.92868,262.30396,0.5866477,455.08694,442.86197,0.29001707,329.0174,266.685,0.510892,341.64575,432.44992,0.6108497
8731,412.68063,255.96083,0.57632005,407.057,273.49918,0.66350245,433.73117,354.79123,0.5095416,433.18674,402.62103,0.68361014,435.81586,421.12363,0.6770447,438.78305,450.4644,0.2893848,428.92093,470.92896,0.30051646,449.0147,261.6939,0.56841344,455.76733,443.30753,0.30312765,329.13135,266.93185,0.5327988,341.71555,432.03574,0.5726258
8732,412.09146,256.0092,0.5893609,407.24973,272.97946,0.6694451,434.1203,355.2415,0.52216953,433.56973,402.61594,0.7077134,436.50885,421.37628,0.7044522,438.59735,451.06836,0.27104488,429.20334,471.00775,0.29010502,449.49063,261.5203,0.5778308,455.97113,443.6057,0.3178502,329.14575,266.98425,0.5531946,341.83893,432.2249,0.5478009
8733,412.6637,255.59477,0.5733853,407.57254,272.7801,0.6462696,434.51257,354.55292,0.50323737,434.02438,402.74475,0.7148264,436.953,421.87082,0.70745355,439.04614,451.3738,0.26496342,429.3307,470.82764,0.3208359,449.64716,261.5549,0.5532066,456.06982,443.66837,0.30911407,329.53595,267.2207,0.5253206,342.18353,432.83295,0.5767116
8734,413.10095,255.78264,0.5647898,407.43378,273.17212,0.6220113,434.75186,353.70734,0.48367524,432.2968,399.68332,0.66016275,437.6167,421.3923,0.68450046,439.2965,450.9527,0.25565004,428.95816,470.2805,0.29435956,450.25418,261.5331,0.5593273,456.22342,443.53012,0.31372198,329.82324,267.95627,0.50778955,344.63788,432.76834,0.59193707
