scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
7097,253.92738,194.28683,0.9725559,254.18874,208.90045,0.9771529,188.42792,259.0367,0.91462076,162.13853,293.91418,1.0,154.47224,317.48938,0.99303734,143.24442,349.63095,0.9803037,148.13086,370.44333,0.87344015,319.193,218.4101,0.8100082,226.37027,354.57684,0.8395847,205.16068,206.49538,0.8650372,132.3909,331.17136,0.88626885
7098,253.98422,194.14154,0.9745761,254.33162,208.95267,0.98124325,188.53171,259.1449,0.91810954,162.24728,293.79828,0.99731386,154.43234,317.17764,0.991892,142.49101,348.59668,0.9631601,147.46817,369.86746,0.8753907,320.55447,218.71082,0.8070814,225.8006,354.1551,0.83404547,205.2136,206.2246,0.8614138,132.22012,330.85556,0.8906575
7099,253.8035,194.19968,0.98308104,253.9412,208.90004,0.9882724,188.66386,259.21832,0.9158813,162.15762,293.6751,0.9883126,154.22409,316.90445,0.9848092,142.51213,348.8692,0.9449376,147.26727,369.80875,0.85487807,320.41638,218.55061,0.8088661,224.91652,354.00128,0.8310981,205.3333,206.51288,0.86578745,132.97104,330.54303,0.86938006
7100,253.6865,194.26028,0.9827845,253.93932,208.99341,0.99555457,188.61528,259.33002,0.9151026,162.30258,293.67538,1.0,154.35504,316.96017,0.98920864,141.8533,349.2092,0.9586779,147.23138,370.45065,0.8621328,320.41138,218.42928,0.8221553,225.28566,353.67044,0.8249214,205.24254,206.58168,0.8634245,132.71553,330.81873,0.86327
7101,253.83533,194.27872,0.9807541,253.96544,208.99576,0.98520315,188.6119,259.33096,0.9109281,162.46596,293.7162,0.98650193,154.56862,316.91528,0.9826557,142.51599,349.01624,0.9492812,147.21078,370.37482,0.84251165,320.59085,218.70229,0.8101392,225.79663,354.29462,0.84082246,205.30136,206.6085,0.86743087,132.9261,330.64975,0.85686576
7102,253.66554,194.44725,0.9794186,253.64998,209.0529,0.98326635,188.62975,259.23453,0.91301155,162.41684,293.7504,0.98723257,154.59897,316.9144,0.98229367,142.52263,348.77527,0.9472842,146.7928,370.0123,0.8389437,320.3379,218.643,0.82075703,225.4969,353.86224,0.82582855,205.33025,206.2345,0.85782474,133.15309,330.15198,0.841586
7103,253.77371,194.46245,0.9780349,253.79176,208.94826,0.9842454,188.65466,258.92603,0.9061432,162.91733,293.30392,0.97832114,155.00742,316.2757,0.9872074,142.66525,348.51236,0.93224347,146.60426,369.86484,0.8384915,320.12268,218.78493,0.81453425,225.53996,353.59525,0.8291676,204.90457,206.40123,0.86483526,133.11761,329.94482,0.8273508
7104,253.17696,194.52461,1.0,253.33078,209.12288,1.0,189.26431,258.35135,0.9259227,163.75807,293.2556,0.9549841,155.43799,316.3365,0.97554225,142.5064,348.50946,0.9378087,147.6911,369.46548,0.81803995,319.03885,218.06548,0.80282193,225.4367,353.89752,0.84564006,204.6893,206.81168,0.8655424,133.0154,329.64664,0.86399966
7105,253.09576,194.49829,1.0,253.27606,209.0136,1.0,189.28746,258.3949,0.9080602,163.6916,293.425,0.9490862,155.52502,316.31116,0.9730679,144.14745,347.9402,0.91129375,148.94496,369.01782,0.8000405,318.93704,217.45749,0.8017438,225.31473,352.88412,0.8546262,204.79941,206.20665,0.85252386,134.75642,328.93945,0.83650774
7106,252.65321,194.56207,1.0,252.75362,208.94861,1.0,189.02856,258.52322,0.9138356,164.1068,293.23187,0.9450291,156.07008,315.94342,0.9706869,144.73203,348.01868,0.9145844,149.47174,369.16534,0.779826,320.6059,217.4328,0.825898,225.69406,352.80994,0.8767047,204.60365,206.14038,0.8511588,135.01183,328.90033,0.81842315
7107,252.16801,194.81302,1.0,252.54472,209.09244,1.0,188.93436,258.48663,0.9079651,164.39133,292.82007,0.9323106,156.30724,315.57916,0.9679509,144.9636,348.87744,0.9489516,149.87268,370.19397,0.8033805,320.38568,217.52477,0.827526,226.34973,352.5422,0.8806584,204.499,205.5872,0.835643,134.47867,329.12952,0.8307615
7108,252.0599,194.82643,1.0,252.55751,209.19908,1.0,188.86845,258.6544,0.90331507,164.38681,292.71826,0.9368847,156.39479,315.40314,0.9597684,144.86035,348.8259,0.92766696,149.93657,369.89035,0.7980108,320.19507,217.73586,0.8413874,225.85493,352.42844,0.8566059,204.27881,205.5683,0.8347421,134.39713,329.2637,0.84152603
7109,252.00966,194.60423,1.0,252.65587,208.96205,1.0,189.13098,258.67242,0.90817326,164.40816,292.8919,0.93295246,156.47337,315.40628,0.9551478,145.37729,348.81052,0.9057608,150.40504,369.67462,0.77223873,320.13684,217.81891,0.8524463,226.28467,352.7619,0.8534202,203.79868,206.42111,0.84101,134.4777,328.77234,0.84703636
7110,251.88525,194.57458,1.0,252.51868,208.90286,1.0,189.38977,258.674,0.9180225,164.46349,292.75723,0.9163305,156.54085,315.17108,0.9606082,145.03078,347.98026,0.9168102,150.09721,368.96893,0.7891849,320.08218,217.58932,0.8501543,227.28989,352.8444,0.85883707,203.8902,206.0911,0.8382322,134.53166,328.742,0.84747607
7111,252.14143,194.48723,1.0,252.59644,208.90857,1.0,189.13635,258.44965,0.9119872,164.40796,292.5389,0.936373,156.43613,315.06808,0.97817886,144.72556,348.00262,0.9272048,149.56766,369.05505,0.79464877,319.9329,217.38872,0.84671324,226.92488,352.77454,0.85589,203.75531,206.1391,0.83708173,134.23747,328.84473,0.8616307
7112,252.22469,194.45425,1.0,252.82094,208.93341,1.0,188.85315,258.45673,0.91519964,164.3543,292.39368,0.9388374,156.24828,315.04697,0.979521,145.03723,348.45297,0.90754575,150.0334,369.43503,0.77177536,319.90198,217.75319,0.84872556,226.70702,352.46765,0.8379125,203.76671,205.9912,0.83677363,133.61157,329.65198,0.85367024
7113,252.19957,194.4495,1.0,252.8363,208.97017,1.0,188.7949,258.37433,0.9218289,164.43004,292.10287,0.93347794,156.06783,314.97772,0.9847554,145.56128,348.2261,0.89763474,150.44061,369.16818,0.7412081,319.8149,217.45451,0.850782,226.66101,352.92865,0.8538238,203.69394,206.1288,0.8383123,133.9153,329.53992,0.8372866
7114,252.05229,194.41173,1.0,252.81026,208.87727,1.0,188.34944,258.35257,0.91207445,164.01096,292.17734,0.94521743,155.58432,315.2718,0.99205226,144.95387,347.61102,0.9071028,150.03142,368.77698,0.783043,319.73358,217.57486,0.8615295,226.21347,352.55707,0.84567755,203.6093,205.90256,0.8333592,132.55106,329.9098,0.8490866
7115,251.58371,194.55226,1.0,252.33554,208.86363,1.0,188.15097,258.00372,0.9116961,163.4075,292.05853,0.9342154,154.80539,315.16074,1.0,144.17122,348.65588,0.9181783,150.32492,369.62253,0.78001976,319.41602,217.6521,0.88159204,226.82076,352.78348,0.85571015,203.26108,205.71729,0.8200777,130.60347,330.87888,0.86565644
7116,251.05951,194.52487,1.0,251.69734,208.60373,1.0,188.06429,257.95383,0.9017213,162.99489,292.08957,0.97410446,154.26834,315.2923,1.0,144.12268,348.54376,0.9109227,148.39151,367.41595,0.78181785,319.19962,217.35924,0.8566728,226.75551,352.45322,0.8391964,203.57669,205.54181,0.81646657,129.81476,331.97287,0.8555462
7117,250.887,194.69345,1.0,251.46352,208.66109,1.0,187.88991,257.95035,0.8886101,163.7504,294.03522,0.9685558,153.84422,315.30664,1.0,143.52626,348.8577,0.9403645,148.27087,367.98093,0.8270363,319.22495,217.37389,0.85389423,226.49669,352.41718,0.85172486,203.34549,205.5141,0.81331354,128.27545,332.78104,0.8292761
7118,251.04353,194.44684,1.0,251.60315,208.43538,1.0,187.69122,257.9134,0.8934219,163.72076,294.11267,0.97842544,153.8181,315.32574,1.0,143.49016,348.9684,0.9335475,148.43689,368.07874,0.7699506,318.977,217.34639,0.86722606,225.65685,351.92673,0.8302987,203.39943,205.21857,0.8064802,128.21254,332.76776,0.8412297
7119,251.08289,194.48256,1.0,251.80925,208.53322,1.0,187.47354,258.05548,0.88459116,164.06937,293.95456,0.9573749,153.89958,315.22748,0.9927483,143.10646,349.03406,0.9387537,148.88695,368.11322,0.778042,318.9295,217.30162,0.8677936,226.01479,351.68716,0.83711433,203.39919,205.14926,0.8069571,128.11176,332.8141,0.8404295
7120,251.23532,194.44662,1.0,251.96284,208.44975,1.0,187.57289,257.98944,0.8786616,163.68196,294.11795,0.9597291,153.29701,315.10876,0.986534,143.09915,348.78668,0.9185691,149.02234,367.98816,0.75370914,318.96014,217.18631,0.87177324,226.06375,351.8087,0.855136,203.40637,205.26874,0.80947185,127.90203,332.71918,0.8270449
7121,251.2784,194.55612,1.0,252.05,208.59535,1.0,187.37509,257.89188,0.88009155,163.31714,293.84845,0.9502155,152.61447,315.08554,0.9630865,142.11276,349.21158,0.9001555,148.11992,368.15942,0.77020663,318.95276,217.18457,0.8758217,225.92891,351.79605,0.85587716,203.3035,205.61111,0.8130209,127.17446,333.44812,0.8117895
7122,251.33241,194.34933,1.0,252.1973,208.53258,1.0,187.38899,257.82617,0.883975,163.18082,293.52332,0.9357115,152.26147,314.66742,0.9353411,141.12634,349.9516,0.85869896,148.04701,368.66812,0.7751237,319.08524,217.53711,0.8821828,224.52138,351.94525,0.86119944,203.429,205.35657,0.804504,126.11791,332.9481,0.8105034
7123,251.70128,194.34604,1.0,252.5317,208.75522,1.0,187.53728,257.7615,0.87010413,162.83836,293.87244,0.92165554,151.68365,315.26044,0.91988254,140.2432,350.47403,0.9106913,147.74722,370.4056,0.80538356,319.3654,217.36066,0.8606023,224.47916,352.32565,0.8429676,203.56541,205.58484,0.8163909,125.29676,333.6133,0.788417
7124,251.89407,194.30484,1.0,252.65776,208.6343,1.0,187.9315,258.0025,0.8837735,162.58281,293.83423,0.92565876,151.33455,315.20547,0.9204936,140.43062,352.25702,0.92211235,148.28354,372.0458,0.7838899,319.60587,217.48164,0.8591774,223.59367,352.53995,0.8306097,203.60452,205.42877,0.8092247,125.23523,334.57196,0.75890565
7125,252.12901,194.21938,1.0,252.75128,208.65514,1.0,188.42726,258.0947,0.87933165,162.41289,293.73874,0.89864624,150.96912,315.22754,0.8967998,139.72813,353.90543,0.91303635,147.5365,373.60403,0.78902143,320.01907,217.53816,0.84450537,223.50058,352.14276,0.82103074,203.65944,205.38174,0.8050513,125.10628,334.57562,0.7627713
7126,251.92694,194.29942,1.0,252.67023,208.64534,1.0,188.28287,258.19843,0.8704488,162.21355,293.6812,0.8940993,150.5357,315.62595,0.91424924,140.60416,356.04047,0.86417425,148.66896,375.46597,0.6952414,320.02118,217.39656,0.8448994,223.93253,352.83182,0.8497768,203.6711,205.40007,0.8022434,124.94228,333.9059,0.72441846
7127,251.6523,194.47362,1.0,252.35297,208.7718,1.0,188.45226,258.0645,0.860498,161.72087,293.23904,0.89299566,149.7844,315.2135,0.9561257,138.5724,355.61838,0.84101325,146.7682,375.33313,0.7091093,319.6985,217.36613,0.8454406,224.7474,352.65692,0.855075,203.76509,204.98029,0.7951876,123.838905,332.4927,0.7153129
7128,251.62108,194.61134,1.0,252.09154,208.73685,1.0,187.69766,258.16855,0.8595643,161.3536,293.119,0.9096106,149.55174,315.0041,0.96909976,139.53558,357.3689,0.91118693,148.40292,377.11826,0.7732305,320.12216,218.24023,0.8592149,223.81314,352.0541,0.8247404,203.35602,205.94708,0.8182703,121.26671,331.33194,0.8062861
7129,251.81723,194.56433,1.0,252.17307,208.8158,1.0,187.42427,258.27896,0.86314696,160.9813,292.76038,0.90886706,148.85019,314.62097,0.9908258,140.67049,358.11252,0.87480146,147.46883,377.76947,0.7603467,319.76764,217.99088,0.8500447,224.2009,351.58456,0.8433213,203.57182,205.62817,0.824289,121.865616,330.3423,0.77415776
7130,252.0626,194.36789,1.0,252.34259,208.65564,1.0,187.93028,258.11844,0.8679109,160.93845,292.45496,0.9061268,148.88942,314.35583,1.0,141.39273,358.84247,0.85556096,147.20058,379.15634,0.7575004,319.6762,217.76552,0.8457768,223.95251,352.19284,0.82608134,203.77135,205.24403,0.8267391,120.6458,329.9137,0.7781113
7131,252.48242,193.94603,1.0,252.67923,208.27702,0.9986351,187.9955,257.87198,0.87161976,161.22324,291.96017,0.89892364,149.02463,313.80722,1.0,141.41188,360.53397,0.8070906,150.3338,378.96835,0.7146811,319.81143,217.82816,0.8394371,223.83676,351.681,0.8125701,204.0467,205.22168,0.82890874,120.24542,329.3758,0.7738715
7132,252.77931,193.57655,0.9941682,253.16104,208.03827,0.99568844,186.70775,259.72357,0.8671911,161.31192,291.8075,0.8766712,149.23427,313.3142,0.9906893,143.04,361.97583,0.81177783,150.52342,380.02707,0.7282893,320.0068,217.66762,0.8304856,223.8635,351.4126,0.78404737,203.83794,205.50034,0.83609116,119.29043,329.81656,0.7489529
7133,252.83777,193.36006,0.987356,253.29247,207.85652,0.9912735,187.16936,259.04843,0.87003154,161.7798,290.90823,0.89184284,148.82584,312.95728,0.9916236,144.28674,363.1976,0.7639577,152.60078,380.16476,0.6449857,320.04132,217.64673,0.82936513,223.10265,350.41443,0.75641495,204.05399,205.28506,0.83148634,117.73826,329.1364,0.7244585
7134,252.7962,193.0417,0.99695146,253.38217,207.50461,0.9896533,187.05359,258.57358,0.88523453,162.07451,290.40393,0.9051687,149.16887,312.7244,0.9904656,146.25264,363.85208,0.8212524,153.14424,382.0379,0.67188424,320.2849,217.49052,0.82044846,223.11687,350.41107,0.7639615,204.40306,204.74875,0.8191348,118.518295,328.95068,0.68304527
7135,253.00266,193.21786,0.9927691,253.52876,207.72438,0.9838666,187.07375,258.4529,0.9021673,162.35307,289.9878,0.9196153,149.6001,312.3323,0.9952761,147.07292,364.7707,0.77282673,154.20357,383.05817,0.6500884,320.2624,217.48183,0.8073273,222.44579,349.47015,0.7443691,204.2821,205.28296,0.8309837,118.71053,328.57758,0.6664251
7136,252.77498,193.22334,1.0,253.2453,207.62459,0.9947822,187.34291,257.49918,0.89745194,162.36803,289.46405,0.9224705,149.44664,311.76773,0.99576443,147.49387,365.14377,0.7351156,157.87633,382.09528,0.61295074,319.62943,217.41704,0.82304436,222.55777,348.7752,0.7329058,204.73296,205.0638,0.83095413,119.011,328.30426,0.6636814
7137,252.83667,193.18169,0.9947203,253.13484,207.63799,0.98732436,187.43416,257.5238,0.89965135,162.78123,289.50003,0.91682404,149.99191,311.5709,0.98005956,148.38536,365.01477,0.75892663,157.09305,382.03433,0.62351805,319.33142,217.60542,0.8376691,221.37012,348.63107,0.73581547,204.7899,205.23772,0.82917064,120.33208,328.49445,0.6683343
7138,253.29889,193.15088,0.98619,253.6679,207.66249,0.9794163,188.2378,257.91986,0.9039427,163.30365,289.2078,0.93285245,150.6201,311.00308,0.96950704,149.59465,365.7753,0.7421543,157.49089,382.7684,0.63225263,319.54077,217.84229,0.8283925,220.4054,348.28076,0.73119044,205.15962,205.47606,0.8419892,120.82684,328.26907,0.67071867
7139,253.58504,193.17148,0.9698037,253.93979,207.75331,0.9699472,188.33054,257.90134,0.8922685,163.8418,289.07883,0.9117982,151.07417,310.84564,0.9519398,149.81825,366.3184,0.7737075,156.46329,383.79974,0.6926578,319.75464,218.08954,0.8232277,220.8095,348.538,0.72912943,205.43341,205.68848,0.8482124,119.56634,327.93243,0.65960073
7140,253.95827,192.70164,0.95328736,254.3598,207.38336,0.9650833,189.72432,256.0963,0.9021326,164.22739,288.21863,0.88913023,151.93391,310.1659,0.9515098,150.0397,366.1455,0.7806802,156.57994,383.6196,0.73623484,319.87714,218.30905,0.83065754,222.01741,347.7455,0.736154,206.30212,204.65771,0.8405424,122.16842,324.8237,0.6624072
7141,254.03316,192.45802,0.9462918,254.53575,207.17682,0.96581036,189.15114,256.2463,0.91793483,164.60796,288.07233,0.8877616,152.27892,309.89246,0.93458194,148.06496,367.17838,0.79090226,155.91074,384.68103,0.7587615,320.42188,217.92764,0.81326425,222.32658,347.87704,0.7311473,205.67494,206.10732,0.8085203,122.31059,324.48895,0.67877364
7142,254.17154,192.2415,0.9253798,254.83667,206.85501,0.9457376,189.54321,255.33755,0.9300204,165.3495,287.53867,0.8682926,153.97723,308.32758,0.9313476,145.95326,366.98602,0.8242851,155.4293,384.83804,0.75316656,320.55286,217.48195,0.79669005,221.93102,347.43243,0.7134332,206.14076,203.85571,0.8079815,123.49205,325.55243,0.6769896
7143,254.3939,191.97073,0.91085446,255.24875,206.74652,0.9425497,189.89594,255.26276,0.9402174,165.26733,288.3092,0.8967846,154.42284,308.2162,0.9683806,144.61557,367.00372,0.8410917,154.4803,384.44757,0.7430625,320.64645,217.51392,0.7985131,221.16493,348.3346,0.69759136,205.76656,204.8422,0.79789793,124.53754,327.48984,0.6915738
7144,254.80716,191.72485,0.90447444,255.57126,206.59035,0.9419229,190.18253,255.40358,0.9580361,165.8072,287.75055,0.9087956,155.26576,308.76254,0.992424,145.35486,365.6867,0.87515527,153.27213,382.88965,0.75608987,319.7111,217.35893,0.79712546,221.56277,348.11517,0.725474,206.24138,204.62947,0.784995,126.71291,326.55328,0.73122036
7145,254.76201,191.86208,0.90810263,255.55717,206.58629,0.94717026,190.24449,255.28523,0.9682888,165.8224,287.9169,0.92686135,155.34473,309.21307,1.0,144.71973,364.3365,0.8903421,151.62141,383.12622,0.75964373,319.74356,216.98242,0.7995039,221.41698,348.4145,0.7231395,206.2479,204.70903,0.78593296,127.71025,327.04456,0.7753034
7146,254.90598,191.53986,0.9079048,255.79759,206.36525,0.9474462,189.83061,255.77641,0.9712201,165.48058,288.30994,0.9320859,155.62617,309.95312,1.0,144.25763,361.94788,0.91241497,150.20232,381.47522,0.7663204,319.76196,217.18733,0.800557,221.5154,348.4105,0.7266861,206.0729,204.51913,0.80004126,129.9903,328.14154,0.783769
7147,254.95456,191.6515,0.90642744,255.74107,206.36794,0.93866265,189.89279,255.6648,0.9688577,165.2276,288.86502,0.9213877,155.30449,310.94876,1.0,143.87935,359.06055,0.8562496,148.8876,381.3626,0.73679715,319.9454,217.21007,0.80184937,221.52449,348.94394,0.70451105,206.16176,204.77745,0.81006896,132.12212,329.58893,0.78401387
7148,253.32362,193.20792,0.9107154,255.8216,206.35344,0.94407064,189.689,256.16766,0.97183114,164.86348,289.57925,0.9201228,154.7036,312.0503,0.9720487,143.75137,357.84732,0.8683912,148.47284,380.3337,0.75064856,320.34494,216.79779,0.7978951,221.40701,349.5243,0.7138504,206.5956,205.36092,0.8039474,133.08931,329.9598,0.7621874
7149,254.80586,192.18811,0.9222855,255.3986,206.64204,0.9507056,190.03975,255.59514,0.9693705,164.15022,289.67194,0.91388637,153.7483,312.35815,0.9855518,139.46017,355.7552,0.8997452,146.02219,379.22052,0.7598232,320.32443,216.63799,0.7978443,221.90216,349.9418,0.74483633,206.44835,205.10686,0.7940752,132.40544,331.10703,0.80595976
7150,254.84314,192.19041,0.92286533,255.47966,206.67482,0.9521532,190.05249,255.53003,0.98730373,164.02454,289.56924,0.88259006,153.08841,311.9969,0.95725435,137.41322,353.39084,0.9307937,141.81122,375.81183,0.82704985,320.0772,216.58435,0.7919631,221.01903,349.5679,0.7704694,206.22919,205.18806,0.8075171,131.10799,329.7413,0.861383
7151,254.72563,192.19724,0.9269721,255.29828,206.58144,0.9511172,189.95248,255.08762,0.98785347,163.86975,289.604,0.8836711,152.7028,312.23395,0.9564439,138.71008,352.66498,0.9579791,141.35,375.17398,0.8394097,320.29587,216.74683,0.79380083,219.95772,349.36307,0.77003837,206.45288,205.13028,0.8102038,130.7019,329.77438,0.82029045
7152,254.31644,192.52138,0.94183946,255.35211,206.94374,0.963977,190.36607,253.73277,0.9651681,163.85881,288.4537,0.8927013,152.65723,310.81763,0.97896594,137.30156,352.42166,0.9007918,143.07906,374.7582,0.79245317,320.135,217.84392,0.7845328,219.9901,348.36163,0.79283255,207.2218,204.4565,0.7851772,129.49527,329.2337,0.7971319
7153,254.42819,192.3993,0.9344004,255.32722,207.08992,0.97426546,190.05237,253.6747,0.9550839,163.98186,288.1693,0.88688284,152.26154,310.1542,0.95791054,137.53229,351.84488,0.8731659,143.36153,373.7366,0.768682,319.74295,217.1861,0.78836524,219.63077,347.96432,0.7884957,205.93774,205.08704,0.7924134,128.70117,328.06094,0.7634046
7154,254.32968,192.45392,0.93617535,255.25389,207.13445,0.9714764,189.49353,253.85501,0.9438592,163.38792,288.21167,0.8754012,151.66716,310.25266,0.9543517,138.74283,352.36716,0.841635,144.65947,373.19604,0.7382461,320.57104,217.81532,0.7887799,219.33554,347.65308,0.78248465,205.79312,205.2538,0.7976104,128.69214,327.58704,0.74287456
7155,254.27798,192.30434,0.93656385,255.12079,206.93,0.96695566,189.34637,253.944,0.9393394,162.93446,287.97147,0.8649987,151.29756,310.2385,0.9372638,139.68536,351.53323,0.8043791,145.23068,372.04706,0.7199759,320.81512,217.57101,0.77701306,219.09636,348.1474,0.75860655,206.97453,204.76982,0.79819465,130.402,328.5701,0.71094275
7156,254.01428,192.39714,0.9439638,254.84013,206.8979,0.9689283,188.93471,252.8894,0.90834117,162.61604,289.77563,0.8796804,151.1252,310.76266,0.9432595,140.07701,349.38577,0.77986157,144.27373,369.48938,0.69726664,320.38196,217.16606,0.7967182,220.33842,348.01727,0.78277326,205.58133,205.56827,0.8123464,130.77786,328.65424,0.73515934
7157,253.75436,192.78096,0.9650257,254.447,207.423,0.99014544,188.13248,253.60205,0.8920732,162.02068,290.8458,0.8838116,150.1424,312.65234,0.92224246,140.30658,350.40707,0.80991286,144.12175,370.5478,0.71603435,319.87634,217.2952,0.80947244,220.1958,348.2126,0.781557,206.02652,203.9995,0.81471306,130.14633,327.25842,0.7271571
7158,253.4658,192.86485,0.9736583,254.12186,207.39613,0.98720115,187.87273,254.41466,0.89361405,162.12395,290.77747,0.90127367,151.43596,311.72726,0.9383844,144.17929,351.33694,0.79326606,146.75284,371.7299,0.66832584,319.79678,217.33586,0.79845965,220.46945,348.45435,0.7622589,205.74852,204.55128,0.8333367,132.07285,327.2569,0.72379774
7159,253.26195,192.98367,0.9903594,253.87737,207.47437,0.99887556,188.64795,255.1691,0.8918232,162.57306,290.40433,0.88187844,151.65839,312.57178,0.9298444,144.7331,350.4856,0.79650575,148.13261,370.91052,0.66974837,319.88617,217.47466,0.7998971,221.75508,348.84048,0.75632507,205.46794,205.39581,0.8531436,132.83595,327.38068,0.7837694
7160,252.98442,193.31229,1.0,253.49474,207.83374,1.0,188.21332,256.863,0.89739156,163.0618,290.91272,0.8991293,152.36446,312.61786,0.93554807,147.17596,347.4271,0.7453252,149.10304,367.82602,0.621235,319.59048,217.55112,0.8144625,222.29787,348.78278,0.78568447,205.6197,205.51201,0.8585067,133.26613,326.60373,0.78423053
7161,252.99612,193.51291,1.0,253.46336,208.12007,1.0,187.55243,258.45535,0.89834917,163.46735,290.66925,0.9353219,152.8813,312.59406,0.95290476,145.42857,347.60666,0.7824372,148.48578,367.8293,0.6517851,318.83963,217.91364,0.81929845,222.3482,348.46887,0.7965918,205.13902,205.77922,0.8558761,132.82236,326.90598,0.7896721
7162,252.99756,193.67494,1.0,253.39485,208.25908,1.0,187.8016,259.41345,0.8977124,164.16003,291.03226,0.93155354,153.92555,313.1821,0.95572007,145.511,347.28644,0.7728194,148.7507,367.58112,0.6736039,318.749,217.94168,0.8215041,222.81812,347.8916,0.7980456,205.38359,205.74205,0.84955674,132.9133,326.81943,0.78857404
7163,252.58832,194.28629,1.0,252.72995,208.63559,1.0,188.64525,256.86603,0.8880446,164.24144,292.3478,0.9405326,154.45796,313.8381,0.9606757,145.13852,348.50128,0.76418215,148.94897,367.96686,0.65596503,318.24377,217.85942,0.8298819,222.72983,348.05438,0.7927241,205.2104,206.29295,0.85803735,134.77475,326.44244,0.77873045
7164,252.50212,194.46178,1.0,252.88895,208.69917,1.0,188.73877,256.56216,0.8761104,164.16031,292.55307,0.8829911,154.65889,314.39072,0.9373603,143.26022,347.8107,0.798833,147.50435,367.0789,0.7097489,319.67197,218.52563,0.85085857,222.81613,348.1231,0.7927068,204.51328,207.23294,0.87691987,134.36024,327.1446,0.7613256
7165,251.52396,194.66663,1.0,252.12253,208.71236,1.0,188.14061,256.74463,0.8682609,163.9753,292.53815,0.8942699,154.76378,314.27374,0.9453096,145.3955,348.197,0.7863115,148.88559,367.49396,0.6673754,318.68304,218.18474,0.8612394,223.42078,348.1275,0.77826,204.13808,207.07594,0.8668145,135.39232,327.0404,0.7632633
7166,250.88106,195.07806,1.0,251.55827,209.03578,1.0,187.87233,258.34424,0.8619626,163.83427,293.017,0.90702,154.494,314.76184,0.9459498,146.23659,348.42093,0.78302425,149.35909,367.60504,0.65652674,318.02386,218.19481,0.8708742,222.81607,347.5017,0.78717434,203.9113,207.1212,0.8556476,135.62036,327.6491,0.76218694
7167,249.81812,195.57666,1.0,250.86427,209.37349,1.0,186.92673,258.98444,0.8889637,161.99007,293.72675,0.9130562,153.18181,315.57983,0.95219547,146.7435,348.5508,0.7776009,150.74931,367.65527,0.630273,317.0829,218.41582,0.8800836,222.84766,347.66205,0.7783801,203.0036,207.46239,0.84524894,134.96028,328.98196,0.77414787
7168,248.49269,196.14384,1.0,249.98222,209.7025,1.0,186.50952,259.18408,0.90193504,161.2147,294.34955,0.96270084,152.23914,316.2296,0.96392834,144.47565,347.46216,0.8066483,148.63162,366.76614,0.69417965,316.64536,218.515,0.88203484,222.50653,348.21042,0.7754589,202.72527,207.2161,0.84011906,134.00438,329.5434,0.77869284
