scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
7541,382.48813,232.50143,0.8242018,381.5662,256.43906,0.98722893,403.76147,324.38943,1.0,399.0177,367.997,0.9622315,399.42004,387.45032,0.9741269,387.20474,430.73727,0.6362956,381.6356,450.6938,0.5852417,431.13528,249.45609,0.81943864,442.09296,399.8192,0.93298733,307.74634,242.17725,0.53727454,323.88507,401.0406,0.98018235
7542,382.51575,231.43504,0.83024174,381.75952,255.86649,0.99395543,403.81458,323.9743,1.0,398.89035,366.55258,0.9183859,398.19366,384.93225,0.9905805,387.0668,430.3783,0.6416442,382.35437,448.17432,0.5663057,430.98856,249.27945,0.82294345,442.44772,398.69614,0.92689925,308.09293,241.8462,0.53142446,323.1414,401.18695,0.9733048
7543,382.27744,230.93132,0.82857305,381.55707,255.53558,1.0,404.03226,323.3262,1.0,399.61105,367.60822,0.95277876,398.87155,385.51886,1.0,386.68884,430.2769,0.6472026,382.47882,447.93088,0.583963,430.96075,249.30904,0.81375027,443.07422,398.34494,0.92572474,308.04288,241.59468,0.533655,324.67053,401.43533,0.94587857
7544,382.305,230.91655,0.827572,381.55518,255.79736,1.0,404.06918,323.14413,1.0,399.6601,366.95175,0.90388197,399.00064,384.91324,0.998489,387.73972,430.25735,0.66941184,383.40903,447.36023,0.66018295,431.53433,249.1154,0.8245588,442.94858,398.15402,0.919054,307.9681,241.61723,0.5385189,323.20187,400.54446,0.9504247
7545,381.99976,230.79807,0.82921016,381.291,255.61858,0.99438286,404.09848,322.56714,1.0,398.2632,369.2111,0.891302,399.43924,384.71906,1.0,388.4993,429.6222,0.69193244,384.10248,446.41553,0.72984993,431.30753,248.96196,0.8205515,443.36795,397.6992,0.9221103,308.03024,241.6795,0.5407323,322.96014,399.98563,0.94640815
7546,382.14124,231.11203,0.8346306,381.21774,255.91856,0.9956926,404.36728,322.77194,1.0,398.01822,368.8457,0.87562084,398.99414,384.06857,0.9788126,388.83243,430.17618,0.6765938,384.5067,447.31915,0.6740696,431.20444,249.2208,0.80215114,443.09888,398.20468,0.89572453,308.11047,241.865,0.53873646,323.542,399.75357,0.9322924
7547,382.84735,231.46223,0.834493,381.5636,256.16925,0.98077655,404.35837,322.9998,1.0,398.3475,368.8817,0.87690634,399.2928,384.57126,0.9985891,388.5651,430.1933,0.6904976,384.48898,446.85815,0.7185349,431.38196,249.59097,0.8140281,443.59137,398.39325,0.9043928,307.87225,242.59471,0.54193467,324.2792,400.13547,0.9312208
7548,382.74353,232.25691,0.8141767,381.32242,256.67963,0.97530717,404.1544,324.169,1.0,398.14844,369.35443,0.85509026,399.1391,385.10458,1.0,387.3425,430.4776,0.64728206,383.08893,447.53055,0.64802414,431.85553,251.08737,0.7718237,442.9624,399.77557,0.89606667,307.4266,242.46715,0.54500824,322.69672,400.45236,0.93063164
7549,382.23843,232.90182,0.79900753,381.18744,257.27695,0.98112524,404.10056,324.76462,1.0,400.09064,368.52625,0.9020015,399.0353,386.93942,1.0,386.67044,431.24075,0.662134,382.63882,447.33344,0.68099445,429.32553,250.24332,0.76931316,442.95645,399.75125,0.8989662,307.45618,242.90598,0.549739,324.06235,400.86078,0.9362583
7550,381.7412,233.64317,0.7735249,380.89584,257.59457,0.99262667,404.59686,326.2076,1.0,399.83688,369.3463,0.9058087,398.71463,387.8784,1.0,386.96497,431.46716,0.6660605,382.85553,447.93298,0.68822414,429.15103,251.084,0.76390225,443.00693,400.34567,0.90844375,307.39404,243.44702,0.52869105,323.73703,401.0268,0.93269986
7551,381.50885,234.59761,0.76072776,380.6203,258.42902,1.0,404.92606,327.67944,1.0,399.4647,369.99475,0.9250927,398.2719,388.67944,1.0,386.41162,431.80832,0.7012427,382.34848,448.9506,0.7367735,429.54932,252.32939,0.7882962,442.3983,401.1358,0.8997805,307.27676,244.67445,0.5177128,323.17126,402.13495,0.96832746
7552,382.87463,234.5477,0.8160168,381.078,259.31766,1.0,405.06357,329.41693,1.0,399.39102,371.909,0.9451155,398.21652,390.63693,1.0,386.92987,432.76752,0.70373595,382.6993,449.21152,0.78461975,429.61807,253.24911,0.8065333,441.44012,402.20218,0.89412034,307.0276,245.3632,0.507587,321.90128,402.8937,0.9779368
7553,383.57605,236.71689,0.8697403,380.69644,261.28204,1.0,405.2458,329.5479,0.9636768,399.02344,373.9289,0.9290351,397.92838,392.6694,0.93270874,385.29828,435.06918,0.7054921,382.2271,450.42313,0.83092153,430.1118,253.56322,0.8360865,442.12555,406.59036,0.8720201,307.2328,245.97548,0.5164351,321.3154,403.95212,0.99768263
7554,383.65112,237.65138,0.88158625,380.86368,261.80768,1.0,405.5483,330.67108,0.9894298,398.5794,375.6287,0.9197136,397.78604,394.5629,0.8885496,385.1871,435.91296,0.6975479,382.79456,451.76566,0.8615605,430.79462,254.72614,0.8368276,441.9008,408.505,0.91276056,307.38904,246.31564,0.52098006,321.54907,404.07333,1.0
7555,383.71918,238.46494,0.8899532,381.1828,262.17722,1.0,406.25055,331.78473,1.0,398.0996,376.57114,0.8781376,397.39456,394.5235,0.89415455,386.16034,436.61755,0.72788584,383.53622,452.01773,0.89047843,430.7753,256.08594,0.8423447,441.5777,409.6305,0.93335164,307.6467,246.86664,0.5272263,321.31042,405.5388,1.0
7556,384.7378,239.80214,0.91239744,382.1353,262.81982,1.0,406.69516,332.25134,1.0,398.14987,378.01926,0.86939764,397.3737,396.0141,0.935026,385.73575,437.5366,0.72844887,383.58023,453.0228,0.9006153,430.9425,256.1332,0.86096424,440.92346,410.6079,0.94908684,308.12137,247.55994,0.5281961,321.54163,405.6653,1.0
7557,385.5053,241.05453,0.9191964,382.44547,263.1074,1.0,406.7672,332.87994,1.0,397.72195,378.57455,0.8657372,397.30038,396.64847,0.9232546,385.66367,437.6753,0.72288984,383.5631,453.40286,0.89065564,431.01788,256.08932,0.85435987,440.76843,411.73444,0.94613415,308.33246,248.22832,0.52423495,322.1418,405.60495,0.9992543
7558,383.50934,241.64574,0.93249285,382.4776,264.02655,1.0,406.8797,332.9117,1.0,398.182,378.76462,0.8518469,397.34207,396.93137,0.892941,386.0014,438.88428,0.72303736,383.6387,454.41766,0.884613,431.20786,256.74545,0.8580438,440.56784,412.62042,0.9414968,308.51932,248.44832,0.51728606,322.5999,406.227,0.9950103
7559,383.18842,241.39265,0.92207825,382.29398,263.94412,1.0,407.157,333.58594,1.0,397.64417,379.04218,0.8584174,397.6537,396.53714,0.8899127,386.9797,438.37012,0.72689605,383.81647,453.9895,0.916947,431.68652,256.55847,0.88366616,440.37503,412.2372,0.9557593,308.64587,248.1284,0.52662224,320.67343,405.0333,0.9841745
7560,383.85797,241.49525,0.9237095,382.98584,263.2669,1.0,407.37064,333.2707,1.0,397.76562,379.5843,0.86293226,397.66684,396.75073,0.88412476,387.15836,439.59097,0.73630553,385.02396,455.8785,0.955839,431.66055,257.06598,0.867637,440.9556,412.17136,0.96028805,308.9168,248.94815,0.51438177,319.05075,404.52875,0.9582916
7561,384.18542,241.65889,0.93108517,383.31726,263.29138,1.0,407.05423,333.3844,0.9817217,397.88394,379.66754,0.87583756,397.6866,396.9491,0.87991744,388.1868,439.23288,0.69523335,385.5994,456.28024,0.90621686,431.99435,257.5095,0.8740008,440.7825,412.4299,0.94382274,309.09467,248.87436,0.5229621,320.33627,404.78992,0.99727845
7562,386.6771,242.22096,0.9269459,383.15396,263.14847,1.0,406.81177,333.08032,0.9959205,397.66495,378.88602,0.862114,397.3765,396.43643,0.89369154,388.44943,438.4723,0.7074182,385.76132,455.32538,0.91312814,431.39822,257.00485,0.88160354,440.7199,412.45718,0.95807403,308.89728,249.22743,0.5164005,320.79202,403.70193,1.0
7563,383.81238,241.72827,0.9177529,382.8924,263.86484,1.0,406.34644,332.5887,0.9945449,397.5818,378.8296,0.83309627,397.248,396.57803,0.89153147,388.19772,437.90314,0.7186548,385.39197,454.35367,0.92184323,431.4938,257.73,0.9134499,440.70105,412.28336,0.96453786,309.29166,249.41248,0.5191265,320.89304,403.7981,0.9997016
7564,383.9967,241.57744,0.9232555,383.0282,263.76196,1.0,406.1375,332.0009,0.96340734,397.84482,378.32654,0.8124918,397.6088,396.3343,0.9030091,388.32022,437.2693,0.7184358,385.13638,453.43634,0.93530244,431.91425,258.1109,0.9290597,440.62622,411.618,0.9869642,309.2008,252.33531,0.5071335,320.9913,402.67697,0.97973156
7565,384.31046,241.56937,0.9284658,383.25034,263.11157,1.0,405.63766,331.73447,0.9626017,397.5696,378.24295,0.8332502,397.3714,396.09018,0.9138809,388.59045,436.7395,0.72190696,385.36664,452.63513,0.9140937,432.2532,258.56693,0.9627857,440.6677,411.02112,0.99071395,310.2357,251.16893,0.51699245,321.1907,403.92184,0.9977626
7566,384.4662,241.93007,0.9307602,383.36746,263.11307,1.0,405.46426,331.7799,0.9584477,397.71155,377.88263,0.8347095,397.1371,395.7274,0.9046401,389.0488,436.20728,0.72212124,385.87497,451.621,0.9324572,433.6065,259.48474,1.0,441.20215,410.61554,0.98516136,309.9534,252.5198,0.529434,320.97897,402.86484,1.0
7567,384.33206,242.38791,0.9359455,383.01837,263.37662,1.0,405.31897,330.93472,0.9406723,397.411,377.21872,0.8167204,396.991,395.02332,0.87827754,388.41928,435.80005,0.7324946,385.1408,450.75934,0.92370504,433.74948,260.16013,1.0,441.4457,410.4851,0.9636621,309.93524,253.1553,0.541425,320.9109,401.33575,1.0
7568,384.5456,242.58994,0.94588387,383.35223,262.91818,1.0,405.17163,330.76263,0.938328,398.01508,376.6561,0.817217,396.84473,394.2888,0.8754434,387.73947,435.1911,0.74586,384.66507,450.12164,0.91216534,433.95828,260.36823,1.0,441.5415,409.86877,0.9697081,309.73502,253.49376,0.53946877,320.02722,400.67297,0.95498264
7569,384.14774,242.917,0.93516695,383.12274,263.1266,1.0,405.10046,330.5648,0.90368193,397.65955,376.81454,0.8209178,397.74173,394.47864,0.8838266,388.1127,434.81235,0.72974175,384.6369,449.79303,0.89611566,434.26956,260.2262,1.0,441.81854,409.8856,0.9598743,309.87292,253.9016,0.53450066,320.11374,399.66022,0.932616
7570,384.66772,243.17824,0.93879974,383.49847,263.12323,1.0,405.38773,330.36554,0.9302922,397.37994,376.56122,0.840943,397.76062,393.80438,0.8906668,387.5177,434.69666,0.74698585,384.1073,449.41245,0.8908191,434.3985,260.12317,1.0,441.79202,408.76428,0.94773096,309.6745,253.67499,0.534734,320.82568,399.7126,0.9322685
7571,384.34763,243.5734,0.9550703,383.0581,263.07596,1.0,404.93445,330.16467,0.90549326,397.1355,376.25192,0.81556773,397.5728,393.37473,0.8737947,387.40103,435.1204,0.7503505,383.6188,449.6028,0.8633904,434.4931,260.13535,1.0,442.04584,408.09064,0.916381,309.94543,253.67209,0.541316,320.91772,399.47824,0.92410266
7572,386.02347,244.24034,0.9939152,384.19336,262.69687,1.0,405.42834,330.9213,0.92921424,397.32346,376.55704,0.8596623,397.42834,393.60086,0.876073,387.0328,435.1273,0.7414243,382.44418,448.90775,0.8278302,434.59988,259.84692,1.0,441.15656,408.46622,0.92425746,309.86987,253.454,0.5459574,319.38684,399.39447,0.91505975
7573,386.49506,244.8703,0.9823129,384.38492,263.1829,1.0,405.26874,330.77283,0.94695294,397.1807,377.02817,0.8331837,397.7852,394.27304,0.85652995,387.9984,435.3667,0.7361029,384.25217,450.25558,0.8466489,434.37497,259.9931,1.0,441.09564,408.7757,0.9436913,309.52884,253.85733,0.543383,319.18732,399.2871,0.9094656
7574,385.63785,245.15715,0.9734987,383.70825,263.30484,1.0,405.2153,331.26025,0.9609366,396.85477,377.02298,0.8559599,397.99,394.2399,0.8641022,388.34982,435.3113,0.7374086,384.08508,449.8182,0.85228807,434.05994,259.50925,1.0,440.65057,408.46127,0.93545777,309.60788,253.42134,0.54336274,319.32758,399.04245,0.8924404
7575,385.89105,245.66046,0.96581775,383.87775,263.625,1.0,404.74463,331.41528,0.9659629,396.6988,376.64996,0.8452625,397.84592,393.96823,0.8665042,388.08392,435.17242,0.7448318,383.81128,449.9444,0.8577265,434.1275,259.99875,1.0,440.65213,408.30237,0.9324526,309.51303,253.4445,0.5457471,318.65186,398.91183,0.88840437
7576,386.12875,246.42586,0.9488863,383.7075,263.9788,1.0,405.18707,331.5929,0.9671019,396.96127,376.92667,0.83843184,398.13364,394.37442,0.87015766,388.02902,434.8079,0.7553494,383.96848,449.3926,0.88353634,434.0083,260.14566,1.0,440.65604,408.43967,0.94711566,309.5859,253.30695,0.54519767,319.63828,398.93793,0.9206654
7577,385.82672,246.505,0.95867103,383.6187,264.18027,1.0,404.916,331.44177,0.9687171,397.41257,376.80734,0.8311174,397.09744,393.8711,0.8707485,388.1039,434.82935,0.7637304,383.93042,449.25125,0.89211524,433.85474,260.19052,1.0,440.24182,408.57275,0.9408656,309.28793,253.00702,0.54394734,319.56906,399.45413,0.9265085
7578,385.474,246.9061,0.9679065,383.40872,264.1837,1.0,404.9749,331.2688,0.97486675,397.31625,376.79413,0.8041256,398.02768,394.49686,0.85441804,389.2109,434.82016,0.7652814,384.63623,449.61392,0.90594435,433.69757,259.8869,1.0,439.80664,408.6438,0.9419095,309.39325,253.18906,0.54714876,319.64322,398.67935,0.9443428
7579,384.8483,247.11642,0.9623673,382.97803,264.05493,1.0,404.7429,331.58008,0.9495917,397.18378,376.97894,0.8123585,397.18604,393.99106,0.8806229,389.28607,435.735,0.74698716,384.46347,451.06683,0.8921701,433.227,260.24463,1.0,439.9825,408.78235,0.92429894,309.22165,253.06813,0.54587305,319.26047,398.56207,0.9561529
7580,384.7438,247.18962,0.9638968,383.11328,263.99173,1.0,404.72055,331.8425,0.9513235,397.19986,376.98178,0.79975283,397.15463,393.8789,0.86765665,389.922,434.86237,0.7496259,384.92603,449.58896,0.89172715,433.33905,260.24023,1.0,439.28513,408.40378,0.93796855,309.08365,253.4282,0.5440445,319.23132,398.21637,0.96276456
7581,384.98157,247.53534,0.96254516,383.12277,264.21097,1.0,404.85608,331.44153,0.9497826,397.11066,377.06497,0.7957797,397.6656,394.38196,0.8399492,389.5812,434.88452,0.77122986,384.688,450.18576,0.9107382,433.2629,259.99316,1.0,440.42288,408.29147,0.9461418,308.97504,253.25967,0.5439666,320.86945,400.15137,0.9426706
7582,385.29773,247.8456,0.94857293,383.1176,264.6223,1.0,404.77512,331.70007,0.9943321,396.76407,377.41293,0.8288144,397.60507,394.34857,0.8684077,389.99243,435.29565,0.75623,385.131,450.19318,0.90235317,433.3569,260.1551,1.0,440.82474,408.16226,0.94803154,309.07083,252.73116,0.54449815,318.93317,397.62567,0.96844435
7583,384.9915,248.18425,0.94704056,382.8975,264.93048,1.0,404.7881,331.79443,1.0,396.8325,377.6937,0.85102135,397.49588,394.51047,0.84630424,389.22906,434.3759,0.7560316,383.49728,449.8583,0.9040628,433.55804,260.32693,1.0,440.83127,407.69315,0.9420915,308.82333,252.81738,0.53999114,318.29626,397.01672,0.9504752
7584,385.68948,248.24841,0.94387597,383.78983,264.71115,1.0,404.65384,332.52103,1.0,396.4691,377.59143,0.8775965,397.05878,394.6787,0.88570917,389.41455,433.77368,0.75359863,384.03268,450.0613,0.906726,432.8699,260.3786,1.0,441.36258,407.74942,0.8935753,308.7447,253.04938,0.5566978,320.235,399.5576,0.93954194
7585,385.39172,248.53181,0.9398025,383.50177,264.6607,1.0,404.3968,332.4498,1.0,396.27347,377.86905,0.8769516,396.81186,394.56635,0.86811185,389.59705,433.57532,0.74071294,384.41458,449.71222,0.9051839,432.89844,260.85947,1.0,440.4717,403.8492,0.8830783,308.4436,252.6869,0.5523495,318.06567,396.86108,0.9172115
7586,385.04706,248.49393,0.93686527,383.27588,264.6974,1.0,404.2942,331.82645,1.0,396.38345,377.68008,0.87253773,396.92654,394.2331,0.87467927,389.28625,433.22427,0.7499494,383.8246,449.3716,0.91620314,432.97034,261.0913,1.0,440.20316,403.2664,0.9053724,308.61182,252.72705,0.55195266,317.88416,397.563,0.92509747
7587,385.01288,248.39548,0.936295,383.2111,264.6802,1.0,404.49374,331.73883,1.0,396.37936,377.655,0.8812679,396.92484,394.35626,0.87851715,389.2561,433.59256,0.7535034,383.998,449.69043,0.9139078,433.02087,261.04416,1.0,440.308,403.5851,0.8977949,308.55466,252.7928,0.55304426,317.7606,397.67596,0.92267483
7588,384.69775,248.45891,0.93795204,382.99588,264.84323,1.0,404.6536,331.8572,1.0,396.56232,378.03226,0.88023627,397.25064,395.195,0.8607945,389.30673,433.29782,0.74158394,384.0323,449.20038,0.9205259,432.95667,261.07993,1.0,440.56564,403.44748,0.9028875,308.474,252.68568,0.5556682,318.80756,397.63647,0.9308566
7589,384.56708,248.2362,0.93404996,382.77206,264.55978,1.0,404.392,331.41965,1.0,396.3972,377.25668,0.85813993,397.03278,394.02524,0.85613596,389.93246,433.57355,0.7439017,384.4763,449.60144,0.9258822,432.87476,259.82065,1.0,440.78583,403.23056,0.90747815,308.4452,252.99013,0.5456009,320.10242,400.24103,0.9128802
7590,383.87704,248.22484,0.9314767,381.80997,264.3454,1.0,404.47733,331.62265,1.0,396.39587,377.39746,0.8518383,397.02383,394.08075,0.869183,389.57843,433.70547,0.75257,384.31747,449.634,0.9292619,431.55206,258.10318,0.9707407,440.8319,402.76852,0.91172934,308.32013,251.64165,0.5466524,318.01224,397.54016,0.91194713
7591,383.08585,247.99535,0.9369742,380.59012,264.09113,1.0,404.38745,331.40726,1.0,396.2659,377.08212,0.8499328,397.18274,393.68262,0.8543961,390.34134,433.62152,0.73312426,385.07166,449.58292,0.91913545,430.18323,255.6156,0.94870096,441.43964,403.20264,0.8909025,308.9381,248.6333,0.5567722,318.4582,397.6152,0.9178899
7592,382.86163,247.75818,0.9719946,380.40042,264.01474,1.0,404.42896,331.18414,1.0,396.3168,377.35287,0.83220947,397.04074,394.00476,0.82337445,389.90662,433.1671,0.7241063,384.66583,449.03275,0.9181345,429.75943,254.7461,0.85413665,441.8012,402.67245,0.90041614,308.54584,247.65015,0.55760676,318.5233,397.21054,0.9155506
7593,382.5672,247.17929,0.98272043,380.43674,263.83612,1.0,404.64304,331.10233,1.0,396.39627,377.36874,0.80839115,396.8223,394.01364,0.83472204,389.77087,433.44788,0.713086,385.02567,449.07916,0.89049953,429.6621,254.81891,0.82361716,442.1561,402.49384,0.88783514,308.44257,247.02359,0.55390763,317.83987,396.83026,0.90673506
7594,382.9531,246.29553,0.9994905,381.03775,263.60135,1.0,404.60355,331.43158,1.0,396.14658,377.27924,0.8057057,396.68567,393.57657,0.84788525,389.96893,433.57175,0.710337,386.7436,448.19333,0.88523597,429.81192,254.42548,0.8407662,441.7993,402.0406,0.8827464,308.1554,247.52942,0.5408828,317.32376,396.95245,0.89727724
7595,382.52005,245.00867,1.0,380.79266,262.7793,1.0,404.4249,331.25378,1.0,396.3162,377.76477,0.8288885,396.80148,393.8162,0.834489,389.11465,433.9018,0.716293,385.64285,449.10608,0.8984485,429.7815,254.2716,0.8089351,441.023,402.53445,0.9243765,308.34988,247.11876,0.54647505,317.3344,396.7389,0.89578956
7596,382.6814,244.43651,1.0,381.2187,262.8724,1.0,403.99356,330.85553,0.9847545,395.96503,377.69354,0.86336595,396.13065,393.4362,0.851959,388.60422,434.11313,0.70941114,385.69827,448.92365,0.9091289,430.15158,255.38953,0.793195,440.61514,403.51547,0.88631016,307.78745,247.06119,0.54555744,319.5997,399.4143,0.93792236
7597,382.3717,243.80978,0.9997007,380.93503,262.2682,1.0,403.9907,330.62595,0.98181194,396.22333,377.44507,0.8359311,396.34378,393.23325,0.84046835,389.16333,433.9877,0.6849415,388.2243,448.28574,0.8754896,430.12973,255.00058,0.8056238,440.32303,403.35892,0.883174,307.77798,246.58553,0.5534343,317.45508,396.61835,0.91811323
7598,382.2239,243.46515,0.9842117,380.98633,262.15033,1.0,403.89435,330.62302,0.9948561,395.9753,376.87555,0.8139395,396.37268,392.74423,0.854018,389.1225,433.9382,0.687292,387.84866,448.73135,0.87911415,430.0402,255.36241,0.810654,440.97244,401.8968,0.9112383,307.48764,246.32446,0.55037737,319.1115,399.26367,0.9314205
7599,382.0662,243.3356,0.9861,380.66034,262.27344,1.0,404.28946,330.96646,0.9908115,395.63617,376.44028,0.8386653,396.19858,392.38202,0.85921156,389.41556,433.73328,0.6698462,388.32434,448.40768,0.8621207,429.81323,254.61559,0.7973858,440.8732,401.56686,0.9105658,307.48242,246.37863,0.5455657,319.37262,399.27005,0.9406153
7600,382.22372,243.01826,0.9937181,380.9302,261.74396,1.0,403.94553,330.80215,0.9999499,395.74973,376.23557,0.8619895,396.02243,392.01474,0.85171694,389.51163,433.74094,0.6817048,388.14578,447.96857,0.89211285,429.85233,254.85756,0.8057457,439.5507,401.92474,0.9064563,307.55075,246.2476,0.53874725,319.37476,398.72363,0.9491145
7601,382.0064,243.10164,0.99398655,380.77533,261.91193,1.0,403.90628,330.23822,0.9928584,395.69897,376.4692,0.8273342,396.02063,392.10852,0.8285165,389.6041,433.8074,0.6731252,388.54538,448.68268,0.86732167,430.0741,254.73347,0.8092394,440.39798,402.07068,0.90165496,307.58133,246.12465,0.5273556,319.39606,399.17657,0.94410104
7602,381.73148,242.79657,0.9963879,380.36194,261.7513,1.0,404.04037,330.14804,1.0,395.98608,377.11398,0.840418,396.08804,392.55765,0.8157181,389.46365,433.6213,0.69024795,387.97433,448.35428,0.87856966,429.89886,254.89265,0.7940343,440.73547,401.3524,0.92778176,307.34106,246.23111,0.5249584,320.0045,398.5206,1.0
7603,381.80008,242.76451,0.99760485,380.48242,261.33835,1.0,403.88882,330.07574,0.9995749,395.71133,376.36734,0.8197583,395.87488,391.8201,0.8201413,389.5445,433.32327,0.6770902,388.08722,448.30728,0.8382792,429.73734,255.2972,0.78838885,440.06644,402.182,0.91583353,307.3564,246.00146,0.52515066,319.75543,398.4128,1.0
7604,383.78384,241.99405,0.98998255,380.39188,261.58664,1.0,403.70355,330.0424,1.0,396.09708,376.031,0.796658,396.0933,391.7121,0.8209767,389.52368,433.5325,0.66890204,388.27545,447.9846,0.859798,429.62457,255.09702,0.7952246,440.75488,402.0057,0.90817547,307.0434,245.88861,0.5207038,319.69147,397.96417,0.9975193
7605,382.12665,242.65755,0.99525493,380.77652,261.56937,1.0,403.95853,330.13812,1.0,395.54382,376.04895,0.8116495,395.405,391.70508,0.8098836,389.20807,433.40735,0.69451946,388.67136,447.83228,0.87593234,429.66617,254.79857,0.8069492,440.2017,401.57764,0.92391986,307.38275,246.08942,0.53195465,319.6447,398.49783,0.97718537
7606,381.86832,242.65271,0.97812384,380.55118,261.9815,1.0,403.77084,330.1742,0.99356085,395.48645,376.03342,0.78797483,395.58688,391.51617,0.8229718,389.1861,433.60837,0.68629473,388.76935,448.17148,0.8682071,429.5683,254.9396,0.7822559,440.59143,402.12723,0.9190931,307.16946,246.00534,0.5302228,319.12924,398.5521,0.96811026
7607,381.92404,242.44904,0.98358333,380.73865,261.46027,1.0,404.0406,330.38065,0.9973759,395.62943,376.56744,0.8163601,395.75095,392.23047,0.82777196,389.04745,433.91602,0.69176126,388.45004,448.79178,0.88460785,429.13797,254.75198,0.7748567,441.243,401.746,0.90257376,307.3211,246.11238,0.5306989,318.4387,398.75708,0.92527926
7608,382.11526,243.17738,0.9907866,380.68976,262.42218,1.0,404.3181,330.51364,0.9954924,396.17953,377.16144,0.8093483,396.2372,392.74365,0.82861125,388.48972,433.39542,0.71787566,387.54285,448.3643,0.8967064,430.02307,254.51642,0.80273056,440.7882,402.3964,0.8864822,307.34274,246.5114,0.5456249,317.4134,396.0334,0.9328426
7609,381.61993,242.73822,0.9763062,380.28674,262.40247,1.0,404.46234,330.58932,1.0,396.27493,376.5393,0.8110347,396.429,392.61615,0.8309789,388.63016,433.4924,0.7163738,387.49448,448.95874,0.8748276,429.7165,253.86526,0.8154426,440.03793,402.22653,0.8927853,307.09525,246.23817,0.5437148,319.6995,399.41483,0.8968607
7610,381.8563,243.05078,0.98397154,380.44525,262.4573,1.0,404.5885,331.03845,1.0,396.18143,376.90286,0.8162467,396.54672,393.04773,0.8133172,388.0874,433.54465,0.7331898,387.13647,448.45807,0.8801575,429.5632,254.21667,0.802967,439.91815,401.91733,0.89926904,307.11847,246.09294,0.5447342,317.08356,396.82642,0.8778808
7611,381.7469,243.11969,0.980836,380.4839,262.32675,1.0,404.6106,330.89285,1.0,396.28323,377.22446,0.82933605,396.20276,393.27814,0.8030641,388.53094,433.51453,0.7326371,387.72614,448.44193,0.86184996,429.28473,254.12483,0.783385,439.3529,402.44214,0.9035832,307.0796,246.01797,0.5504075,316.93402,397.0027,0.89343536
7612,381.86285,243.04877,0.97730714,380.35672,262.2201,1.0,404.57523,330.66464,1.0,396.152,377.29694,0.808138,396.07544,393.1475,0.81266385,388.1358,433.41702,0.7393214,385.91467,448.93958,0.86239874,429.16064,254.35208,0.78715533,439.85706,402.31723,0.90322536,307.0443,246.10425,0.5474236,317.964,399.0624,0.8887655
7613,382.13397,243.08029,0.9906743,380.58215,262.23264,1.0,404.616,330.5846,1.0,396.2278,377.45117,0.79034096,396.0641,393.17743,0.80090153,388.06516,433.35513,0.73988765,385.7884,448.85696,0.8539486,429.5231,254.2689,0.78832453,440.07004,402.4856,0.8995412,307.09192,246.04422,0.5382902,316.62952,397.06784,0.8713057
