scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
7316,318.0049,165.20105,0.89710593,318.16965,180.90645,0.9922756,352.31055,209.00185,0.5418286,361.6887,230.0855,0.6828197,368.11847,246.40158,0.6243489,373.4621,287.34836,0.56036854,369.54404,303.7803,0.5205103,370.75226,175.24342,0.65139824,408.09854,255.26706,0.63724905,317.02756,279.7552,0.306617,312.08286,277.67987,0.5116553
7317,317.9716,165.68422,0.906228,318.0433,180.91689,0.99966514,352.29053,208.62312,0.5378611,361.70505,230.07802,0.70041984,368.32224,246.54428,0.641699,373.43292,286.64404,0.60230947,370.06647,303.418,0.53718275,370.78912,174.59172,0.6524802,409.7849,254.33115,0.64298135,317.31293,279.39624,0.28182536,312.1778,278.30167,0.53071123
7318,318.75446,165.60887,0.8898522,318.6268,180.76022,0.9939027,352.4129,208.60718,0.54255056,361.63815,229.99646,0.6979143,368.03317,246.28691,0.6381349,373.3803,286.7736,0.57494926,370.31802,303.64728,0.5107489,370.70114,174.98352,0.6444745,409.38614,254.47903,0.6505766,317.0054,279.3787,0.30414212,312.0341,278.05362,0.5155062
7319,318.41333,165.61589,0.8925055,318.40976,181.02579,0.99841565,352.2731,208.71817,0.54349047,361.59854,230.07275,0.6990272,367.93814,246.65579,0.65256953,373.11578,287.9839,0.5752592,369.69876,304.22635,0.5038198,371.00708,175.15121,0.6625155,409.09222,254.92584,0.6615213,316.60352,278.89203,0.29573056,312.12305,277.8289,0.5050597
7320,317.99515,165.44904,0.8700272,318.31046,181.35413,0.9601395,352.4813,208.74687,0.49626288,361.39188,229.64458,0.7080637,367.51462,247.85458,0.646902,372.32495,288.17654,0.53654015,369.00342,303.97974,0.46309814,371.0672,175.77348,0.6653407,407.49033,254.92468,0.6456262,316.5666,278.08133,0.370887,312.58087,277.05765,0.48427516
7321,318.05557,165.86145,0.8786271,318.365,181.48624,0.96834993,352.38614,208.71886,0.4984688,361.0957,229.17223,0.6854093,367.70895,247.05443,0.6118182,373.20392,288.54684,0.5304552,369.2354,304.11383,0.4690881,370.93106,175.63113,0.6419966,407.88416,254.79666,0.6258598,316.77957,278.1977,0.34320316,313.02426,277.2726,0.5107615
7322,318.34833,165.76382,0.86871827,318.6107,181.40117,0.96147144,352.46967,208.60701,0.47310102,360.9834,229.06982,0.6781815,367.75784,247.16208,0.6074496,373.9613,287.89105,0.5231806,370.13922,303.72568,0.47629878,371.412,174.97047,0.6457546,408.6958,254.4441,0.62171835,316.26373,277.58783,0.32500592,311.00705,276.88602,0.49452442
7323,318.08398,165.7095,0.8791885,318.37177,181.45834,0.96739614,352.56683,208.22829,0.45927134,360.7893,228.7659,0.67561156,367.6195,246.62498,0.58420444,373.40872,288.01437,0.52392435,369.62857,303.95416,0.46974483,371.54172,174.84576,0.6507909,408.41644,254.25972,0.61806536,316.5301,277.39258,0.32396406,312.8851,276.84488,0.5035546
7324,317.95316,165.58797,0.8777506,318.3106,181.26628,0.96775913,352.56683,208.27138,0.46912152,361.0657,228.93541,0.6834646,368.8847,245.56421,0.5924499,373.9302,287.39288,0.52404445,370.16937,303.49527,0.4711606,371.35034,175.03783,0.64541817,408.79834,253.72054,0.63153803,317.0328,277.07693,0.32237074,312.33594,276.6181,0.49921444
7325,317.83624,165.59665,0.8849908,318.13068,181.17131,0.96965766,352.60974,208.36081,0.47829068,361.17212,228.87775,0.6777059,368.8668,245.28679,0.5868522,373.65875,288.11697,0.5101937,369.54242,304.09332,0.47498265,371.38297,175.2447,0.65193903,408.43588,254.13889,0.62992114,316.03174,279.25366,0.32795945,312.44574,277.71872,0.5482008
7326,317.73154,165.63358,0.8876424,318.12775,181.22293,0.9725596,352.6184,208.47418,0.46590328,360.8495,228.85468,0.6732183,367.62692,246.54309,0.5848822,373.51663,288.30615,0.50977474,369.19034,303.99994,0.49048677,371.17917,174.93402,0.66300845,408.8065,253.82286,0.6313332,315.66617,278.31198,0.32337973,311.85562,276.78067,0.4820301
7327,318.164,165.52806,0.8876437,318.5126,180.99802,0.9753905,352.58157,208.30052,0.50551194,361.78088,229.40363,0.67701817,368.98697,245.66441,0.5795047,373.9737,287.57465,0.5007443,369.66248,303.73428,0.48720717,370.799,175.04645,0.6580021,409.48474,253.6822,0.6356695,315.8501,278.65967,0.30627146,309.97528,277.37064,0.4726017
7328,318.12173,165.53323,0.89429504,318.50925,181.2658,0.9767522,352.24655,208.32909,0.5168918,360.82516,228.8919,0.69785774,367.5236,246.33685,0.5858441,374.1512,287.63458,0.5078383,369.94498,303.64084,0.50116044,371.51636,175.28545,0.6539613,409.32236,253.59294,0.64116055,315.78583,277.8103,0.2813071,309.47607,277.49435,0.4654364
7329,317.97458,165.44385,0.89342993,318.341,181.17575,0.97257507,351.9719,208.31012,0.5195944,360.73413,229.11244,0.7070062,367.3414,246.25464,0.583938,373.97427,287.8214,0.50426936,369.80225,303.43207,0.49324012,370.85126,175.54219,0.64522445,409.08295,253.49188,0.6379695,316.5629,279.75104,0.29684985,311.90518,277.95892,0.51577187
7330,317.90723,165.6822,0.89805394,318.05905,181.58296,0.96898264,351.73947,208.57417,0.5347137,361.07443,229.63834,0.71345645,367.4222,246.81248,0.61449647,373.0522,287.66125,0.50727385,369.09244,303.474,0.4642059,370.83337,174.62244,0.64688295,408.76782,253.6491,0.63423246,318.02048,279.00613,0.28749725,312.93036,278.48816,0.547309
7331,318.06097,165.87308,0.8925161,318.2289,181.7568,0.9691458,351.52414,208.90846,0.5262384,360.89703,229.76578,0.7075884,367.31412,246.78816,0.60934776,373.7789,287.33173,0.5023965,369.62534,303.33737,0.45612058,371.73172,175.11946,0.6609453,409.01083,253.68938,0.6298273,318.0228,279.79013,0.29047287,313.10406,279.0857,0.5597067
7332,318.17215,165.62402,0.9010537,318.0592,181.27328,1.0,351.648,209.67325,0.51237917,360.38028,229.52838,0.69379705,366.90814,246.65703,0.6163991,372.7325,287.4899,0.5679292,369.3502,303.84592,0.52951515,370.76913,174.95341,0.6476545,409.70117,253.70985,0.62682986,317.1917,278.12228,0.27907315,312.13995,279.0073,0.50292695
7333,318.2328,165.4688,0.90780586,318.12735,181.08382,1.0,351.37027,209.74307,0.5122751,360.2892,229.36798,0.71102405,366.6192,246.53633,0.62474436,373.11887,287.08005,0.55989045,369.93048,303.87103,0.53069615,371.03772,174.94286,0.65227187,408.28513,254.30417,0.63097554,316.27728,277.3516,0.28439593,309.79453,277.89233,0.42522523
7334,318.27298,165.48662,0.9073282,318.05087,181.20354,1.0,351.19196,209.82036,0.523672,360.04956,229.59499,0.7229322,366.47168,246.3443,0.62766314,373.91953,286.64584,0.53125525,370.70496,304.00464,0.49342948,370.62872,174.91747,0.6617322,408.32666,254.0723,0.6260001,316.4355,276.72574,0.2828713,309.63434,276.30594,0.4452871
7335,318.3557,165.55753,0.917562,318.10056,181.11873,1.0,351.28693,209.99959,0.5019183,359.83875,229.59077,0.7108969,366.18942,246.36928,0.61748195,373.26324,287.72037,0.54722136,370.1257,304.45248,0.50357103,370.83453,175.12698,0.64753455,408.09955,254.37068,0.6332293,316.16022,278.00833,0.26634672,309.84036,277.97858,0.4599391
7336,317.94812,165.62903,0.90792775,317.85233,181.11713,1.0,351.40033,209.55154,0.51364326,359.55374,229.72906,0.7149485,365.8169,246.13966,0.6077943,373.8499,287.0983,0.5327235,370.62668,303.90927,0.49550718,370.92233,175.06041,0.65547913,409.1111,254.26154,0.6178872,314.99606,278.293,0.28793982,310.32138,278.53195,0.43767846
7337,318.0932,165.68018,0.9138999,317.87762,181.00748,1.0,351.25497,209.4341,0.50364065,359.3481,229.53821,0.7075225,365.56937,245.86565,0.5840461,373.73697,287.90207,0.5045889,370.1742,303.90283,0.49167597,371.37512,174.93071,0.6527543,407.9963,254.65643,0.6108242,316.536,277.87497,0.2953442,311.6379,277.77832,0.47297254
7338,317.69766,165.69167,0.90264183,317.7358,181.10112,1.0,350.94012,209.42274,0.5143228,359.82285,231.53404,0.71931183,365.2991,246.40027,0.6078603,373.17868,288.56055,0.5121462,369.53656,304.20068,0.49678585,371.31396,175.16745,0.6521867,407.0791,254.68051,0.6264028,317.12134,279.1787,0.31773314,311.6807,278.93597,0.47568765
7339,317.69,165.85094,0.89758605,317.5466,181.17311,1.0,351.0356,209.71777,0.49798608,359.87796,231.97656,0.7336251,364.91266,246.68248,0.60437757,372.9646,288.5073,0.5054577,369.42416,303.92532,0.48809338,371.062,175.2186,0.6398155,407.13162,255.27278,0.61453056,316.72855,279.31708,0.30093747,311.30035,279.23257,0.5024541
7340,317.98413,166.12453,0.8958851,317.78094,181.7273,1.0,351.07486,209.54117,0.49061093,359.8431,232.1572,0.73982126,364.8273,246.69307,0.5982773,372.8752,288.461,0.5141329,368.9693,304.20218,0.48343977,371.60028,175.04305,0.6300403,407.53592,255.84113,0.62382376,317.2439,280.142,0.2992683,311.4765,280.07535,0.5378678
7341,317.87216,166.15453,0.9014244,317.76096,181.46683,1.0,350.96622,210.0828,0.5183788,359.971,232.8223,0.7372086,364.76276,246.82637,0.5872532,372.56,289.52362,0.48596442,368.77036,304.74844,0.4575498,370.9048,175.89272,0.6350806,408.27063,255.75047,0.61968625,317.75784,280.55524,0.28489202,312.3386,280.85577,0.51974005
7342,317.8518,166.00333,0.8980661,317.81235,181.43764,0.9949261,350.95886,210.04265,0.5244427,359.88455,232.72873,0.7396309,364.75684,246.76799,0.5925708,373.55853,288.27167,0.49237433,370.11798,303.89343,0.46797174,371.1688,175.51003,0.6453542,407.49533,255.53845,0.61542183,317.2928,279.61615,0.24321909,311.93903,279.67722,0.49105576
7343,318.52362,166.22778,0.89880085,318.3363,181.4646,0.9979638,350.8587,210.49599,0.5310811,360.00525,233.44835,0.7279038,364.8139,247.47977,0.576807,373.1664,288.58817,0.49104708,369.7831,303.7411,0.4749555,371.23383,175.22409,0.64366746,407.96735,255.74062,0.59141284,316.85144,280.62823,0.27483124,310.98837,281.18463,0.5186016
7344,318.25476,166.18028,0.88547,318.5047,181.36597,0.9884082,350.90585,210.16135,0.5199145,360.41028,232.91649,0.734473,365.1823,247.789,0.6129813,371.74966,289.3758,0.5191278,372.88776,306.70944,0.4877703,370.9755,176.39333,0.6502866,408.07336,255.1383,0.61602855,254.69759,194.59314,0.24190919,309.675,282.4508,0.53422266
7345,318.47083,166.29807,0.879799,318.79733,181.32364,0.9848842,350.6154,210.55843,0.52083004,360.14642,233.88545,0.777258,364.2403,248.69081,0.62873864,370.98584,288.56238,0.53315306,372.44403,306.1965,0.46478596,370.474,175.97734,0.6606866,408.19473,255.76953,0.60495746,254.76862,194.7591,0.24358515,309.4264,282.34323,0.5030415
7346,318.43033,166.1248,0.89534307,318.65997,181.6579,0.9961948,350.39368,210.80043,0.5278509,359.7928,233.8888,0.7839368,363.59354,248.67775,0.62875015,370.48825,288.7873,0.5291363,371.94855,306.48532,0.44776225,370.6735,175.91962,0.6713531,408.39673,255.98526,0.6094824,316.2829,280.59552,0.2637402,309.91962,282.1951,0.50869423
7347,318.49594,166.06415,0.89476144,318.69086,181.60822,0.9922892,350.647,210.74428,0.50029695,359.55035,233.88971,0.76051056,363.513,248.42366,0.6128764,370.81146,288.70212,0.5328921,367.63965,304.88965,0.43570912,370.96484,175.12592,0.6475397,409.26135,255.904,0.5948576,316.51575,280.9055,0.261042,309.7125,282.67648,0.50915396
7348,318.2176,166.26666,0.89339995,318.5324,181.68262,0.99177355,350.6226,211.02748,0.51800793,359.6555,234.1974,0.77104825,363.29437,248.727,0.6233094,370.85663,288.85773,0.5338486,367.30466,304.4242,0.45605063,371.00858,175.80896,0.6477432,408.5406,256.25375,0.6071274,314.9428,280.0877,0.2635555,307.3104,280.23062,0.53037995
7349,318.20685,166.22516,0.88216907,318.54324,181.6542,0.9855936,350.55234,211.14607,0.5197788,359.57922,233.95134,0.76410353,363.335,248.51619,0.62358665,371.40155,288.42346,0.52419055,372.36334,305.63107,0.46148676,370.85327,175.90836,0.65806085,408.19952,255.58063,0.60555774,314.3139,279.80667,0.2547776,307.4134,280.0668,0.52931
7350,318.17883,166.00989,0.8750934,318.61172,181.39525,0.9734271,350.30374,210.96193,0.51038635,359.53156,234.01819,0.7571706,363.4394,248.53844,0.6158593,371.57645,288.89972,0.52572507,367.71158,304.455,0.45876426,371.14023,175.6675,0.6493239,408.49942,255.88165,0.61907774,313.35074,280.24506,0.25992677,306.6059,280.2104,0.5294927
7351,317.2236,166.76457,0.8685401,318.63248,181.31206,0.97113365,350.65204,211.1523,0.5242834,359.74643,234.42487,0.76853406,363.2635,248.94115,0.6255942,371.51318,288.70276,0.5178969,372.18884,305.75632,0.46230325,370.75916,175.85352,0.65982676,407.7281,256.44632,0.62112844,256.92502,195.63843,0.25142077,306.08447,279.12207,0.52531004
7352,318.52216,166.19322,0.8684136,318.69244,181.31181,0.97175384,350.47983,211.28702,0.544832,359.69254,234.60458,0.76806915,363.5262,249.0907,0.6321754,374.41946,288.38806,0.5317161,372.22705,305.51556,0.50129265,371.21964,176.07394,0.64194244,407.63107,256.60974,0.61166734,256.7076,195.3337,0.24814501,305.42114,279.66998,0.5339494
7353,318.31998,166.07416,0.87399226,318.5202,181.19241,0.97858274,350.33942,211.62872,0.5607488,359.61234,235.8915,0.754044,362.99982,249.46355,0.59094083,373.90118,288.4824,0.53513676,371.72195,306.1597,0.48033404,371.0736,175.45996,0.6590589,407.15112,256.41138,0.6038215,256.80988,195.28712,0.24777806,303.54462,279.39584,0.504283
7354,318.26074,165.7622,0.8632463,318.3164,181.01816,0.9649648,350.34827,211.25519,0.5579236,359.54514,236.29561,0.76133704,362.95016,249.55128,0.5894971,370.70563,288.68378,0.5444774,372.16125,305.96164,0.46220565,370.96646,175.67784,0.66217166,407.57242,256.44904,0.5996536,256.92703,195.4562,0.24947831,303.8383,280.27972,0.47828674
7355,316.98392,166.618,0.8727627,318.30484,181.3148,0.9771718,350.1293,211.66422,0.5615767,359.8173,237.49236,0.7660205,362.79306,250.1712,0.5698414,370.34186,288.57758,0.5250103,371.7831,306.10272,0.43292308,370.97333,175.89078,0.6594291,408.57217,256.41605,0.5890618,256.875,195.27562,0.23843665,303.63187,279.80856,0.47700903
7356,317.45782,166.03943,0.87156224,317.9483,181.6756,0.9764844,350.18616,211.76826,0.531307,359.49463,235.81563,0.7334954,362.9101,249.19688,0.57354075,373.46692,288.88083,0.5262567,371.8343,306.16245,0.48545963,370.439,176.02666,0.66345626,409.07446,255.37073,0.577913,312.38138,281.07004,0.24638769,303.45413,281.5239,0.53224367
7357,317.83597,165.7529,0.8808454,318.16782,181.33763,0.9790602,350.28214,211.95255,0.53418905,359.88065,236.39699,0.71000254,363.03833,249.02756,0.5553094,373.66068,287.97095,0.51492846,367.04816,303.4755,0.48919535,370.681,175.72388,0.65281004,411.273,262.0602,0.5656572,309.5551,280.51,0.25810626,303.27145,281.06494,0.5210131
7358,316.6215,166.63942,0.8801615,318.35663,181.57883,0.9717474,350.24423,212.34195,0.54978037,359.3958,237.1305,0.71941453,361.9987,252.26787,0.55909723,373.75226,288.6462,0.516,371.722,305.91312,0.471458,370.6539,175.77808,0.64761287,410.5959,262.60925,0.58811575,313.55075,282.09744,0.2631383,305.18478,283.20602,0.5457621
7359,317.87677,165.60997,0.876488,318.08292,181.16295,0.9644521,349.99973,212.40646,0.55501723,359.02682,237.10342,0.73030275,361.70804,252.42413,0.5846504,373.6868,289.4029,0.5216938,371.66516,306.66306,0.49329317,370.55203,176.03091,0.65302706,410.3498,263.23383,0.5938953,309.75034,283.2851,0.28710094,302.81778,283.81757,0.545322
7360,317.97495,165.74402,0.87151295,318.2578,181.34657,0.9604802,349.84338,212.61937,0.5708123,358.82675,238.02814,0.7334761,361.57263,253.1678,0.57056165,373.9357,290.06427,0.5240094,371.4786,308.3524,0.50291795,370.39682,175.94203,0.66449386,411.57755,263.21942,0.59742355,310.24902,283.12247,0.27421373,303.8358,284.00558,0.56371117
7361,316.51242,166.47664,0.8640925,318.23856,181.32895,0.9588031,349.5937,212.36797,0.5718911,358.5583,237.92438,0.74205524,361.38968,252.98013,0.58157355,373.57843,290.08923,0.51723903,371.2433,308.9202,0.47615248,370.3788,175.72148,0.6532498,411.70364,263.03918,0.5879051,310.99582,282.75266,0.28363433,302.8419,283.7159,0.5339408
7362,316.74365,166.41621,0.86699665,318.4166,181.34898,0.9652417,349.70596,212.50624,0.57942545,358.11346,237.93974,0.7533521,360.92575,253.08975,0.577696,373.42746,289.57028,0.50488704,371.54376,307.94037,0.47851413,370.29013,175.28598,0.66230476,412.8323,263.0024,0.56581193,308.53192,283.68573,0.24600072,302.9494,283.64194,0.5681121
7363,317.98874,165.57608,0.86042297,318.3118,181.3615,0.9622104,349.66034,212.37039,0.5691615,357.87524,238.07272,0.7538599,360.86353,253.52286,0.5796611,372.94348,289.9825,0.5185938,371.16556,308.596,0.46859497,370.64883,175.36217,0.647521,412.99612,263.22147,0.5757335,307.54398,283.31247,0.25536448,302.25174,282.69177,0.58785033
7364,317.71658,165.76744,0.8664397,318.10568,181.34724,0.96611917,349.60522,212.16006,0.5544829,357.8995,237.8719,0.7179541,360.89914,253.40724,0.56779796,373.1869,289.53226,0.51200664,371.25702,308.12085,0.46117157,370.84848,175.62115,0.6604756,412.05618,262.969,0.58236605,309.25687,282.6646,0.25836906,302.29132,282.47812,0.57814425
7365,317.40445,165.80937,0.8562392,317.94604,181.30544,0.9532586,349.5396,212.22661,0.5716314,357.70834,238.3965,0.71103173,360.7501,253.6948,0.56378144,372.97507,289.6944,0.513399,371.30826,308.20697,0.44276834,370.50272,175.98161,0.6511584,411.7376,263.0571,0.58500606,257.274,195.73059,0.23873271,302.4325,282.09174,0.5595204
7366,317.67517,165.70908,0.8511154,318.09024,181.12987,0.94538134,349.38394,212.46307,0.5755468,354.57538,240.01646,0.74051154,360.7819,254.39174,0.572158,372.97488,289.92795,0.5188232,371.1451,308.39554,0.47020483,370.88513,175.8497,0.6615408,412.3282,262.96225,0.5798907,307.85562,284.46625,0.28151482,302.29175,283.5721,0.5692967
7367,317.7156,165.78925,0.85951793,318.13812,181.19647,0.9527112,349.47534,212.26779,0.57026476,354.48798,239.93726,0.7166346,360.78696,253.90993,0.5543467,373.27344,289.59244,0.5105036,371.1717,308.1364,0.44800007,370.9019,175.66309,0.6609699,412.91507,262.53198,0.55420154,307.60452,284.75955,0.2577024,302.86023,283.86435,0.591189
7368,317.2178,166.1374,0.8665577,317.7699,181.7614,0.9574888,349.36374,212.76112,0.5961141,354.53177,239.98187,0.74416465,360.77472,254.40965,0.5614658,373.22583,290.54663,0.49020138,370.82675,309.37396,0.4269919,370.32074,176.1663,0.67117584,414.1376,263.18375,0.5599211,308.29218,285.65475,0.2723932,301.79553,285.1303,0.52542615
7369,317.4751,166.06354,0.8788004,317.7639,181.34135,0.97140384,349.45462,212.341,0.5807202,353.96954,239.52092,0.7393547,360.35986,254.25964,0.5802009,373.63892,290.47794,0.48251545,371.24307,309.49478,0.425418,370.00812,175.81982,0.6511282,413.57452,263.3128,0.54987967,309.00015,285.17133,0.32632923,301.6864,284.83206,0.5171125
7370,317.635,166.07375,0.87802666,317.80817,181.37051,0.97127724,349.4319,212.2728,0.5755653,354.22955,240.10258,0.74261206,360.50153,254.56935,0.5701687,373.92822,289.93903,0.47533795,371.60397,308.91965,0.43760887,369.9937,175.85655,0.6684814,413.88586,263.37543,0.55564666,309.1244,285.94424,0.31891048,301.66882,285.31754,0.48382425
7371,317.79077,166.04504,0.8674308,318.0139,181.54428,0.96753305,349.374,212.3995,0.58853996,353.90878,239.984,0.76585233,360.3689,254.779,0.5882865,373.52768,289.81644,0.47013146,371.16635,309.03818,0.4205749,369.9875,175.26741,0.68463004,413.79514,263.20557,0.5534614,309.7441,286.58667,0.32532996,301.075,285.9224,0.45064393
7372,317.59933,166.07568,0.8621296,317.82886,181.5564,0.96421677,349.46698,212.1312,0.5802695,353.68793,239.65039,0.75117475,360.16534,254.56767,0.5897983,373.4759,290.67722,0.48712242,370.97354,309.66193,0.4270327,370.07657,175.38501,0.6878711,413.83542,263.1592,0.5652098,309.28806,285.59912,0.32353628,301.1348,284.8605,0.44316077
7373,317.8629,166.05295,0.8512774,318.04572,181.74878,0.9562662,349.49164,212.38809,0.56020117,353.922,240.2121,0.7479316,359.94562,254.96925,0.5755543,373.41876,290.86023,0.48823234,370.99167,310.4159,0.43172723,370.21057,175.22476,0.68914014,414.01498,263.0791,0.5532431,308.84146,286.2498,0.286697,300.78204,285.51016,0.47288963
7374,317.57355,166.08664,0.8624614,317.82922,181.63918,0.95557076,349.34064,212.52293,0.56176025,354.02408,240.6955,0.76789707,360.03052,255.36957,0.5835357,372.82898,291.19345,0.48276865,370.64035,310.85922,0.42738828,367.636,175.56656,0.6704878,414.58835,263.10617,0.5420896,308.48715,286.36475,0.30569756,300.9283,285.5527,0.45700467
7375,317.5836,166.01364,0.8701744,317.9958,181.42581,0.96872324,349.33414,212.23788,0.55976087,354.0237,240.45584,0.7637503,360.09705,255.44336,0.5878125,372.38727,292.25195,0.5156894,370.29895,312.2198,0.43786716,367.83145,175.36838,0.68214184,414.14716,263.09567,0.5726403,305.93945,288.26074,0.27448913,301.42465,286.05475,0.5056249
7376,317.45563,166.14812,0.8695324,317.93076,181.855,0.96561605,348.99094,212.38158,0.5610537,354.10114,240.64912,0.76692384,360.03055,255.69398,0.5864074,372.35315,292.12857,0.5238547,370.22626,311.14474,0.4628127,367.56277,175.60919,0.6802866,414.2674,263.00638,0.5672322,308.06866,287.04575,0.26978087,298.72763,285.5044,0.44477385
7377,318.134,166.04271,0.86445695,318.32996,181.67696,0.9618281,349.07443,212.49199,0.5801589,354.0886,240.58876,0.7896848,360.01617,255.75381,0.6032111,371.8683,291.81497,0.51387227,369.9237,310.99573,0.44182405,370.5055,175.83688,0.685466,413.3914,263.26953,0.57116497,306.42975,287.25113,0.27197415,301.68265,285.86377,0.5103368
7378,318.14926,166.06656,0.8602575,318.44302,181.56718,0.95652807,348.96695,212.54715,0.58787996,353.66,240.64624,0.80579436,359.6895,255.89536,0.61791885,371.91357,292.0061,0.5074134,369.91196,310.89536,0.43798,370.56036,175.8153,0.6821572,414.17606,263.6376,0.568444,305.86295,288.80212,0.2749919,300.14905,286.7268,0.48744285
7379,316.91943,166.89133,0.8579571,318.30954,181.76396,0.9557609,348.76266,212.82294,0.58297294,353.3803,240.82248,0.7968729,359.27075,256.06638,0.61711234,371.66736,292.61844,0.4961164,369.9613,311.4414,0.4247729,370.80057,175.97412,0.6737092,414.6487,263.76126,0.55051255,304.72382,289.93842,0.28732786,298.27066,287.4644,0.5256859
7380,318.77344,166.38132,0.861643,318.8776,181.72095,0.9653917,349.19733,212.84421,0.59878135,356.2863,238.96582,0.7685127,359.70834,255.1537,0.5915094,371.90164,292.60748,0.49969319,370.0984,312.53162,0.41695905,371.1891,176.04266,0.6734652,413.43982,263.668,0.6060654,305.50516,288.07593,0.25551072,300.26102,286.4064,0.48518467
7381,317.9211,166.15831,0.86699295,318.3996,181.74556,0.96183616,348.8792,212.58473,0.581264,355.94,238.71207,0.7581507,359.55884,255.13007,0.60610515,371.5694,293.35434,0.5150511,369.72467,312.44748,0.42578614,371.3555,175.47977,0.66118556,414.01126,263.80447,0.5787515,257.0826,196.0032,0.24801269,299.93515,286.35522,0.47926575
7382,317.7812,166.03821,0.87714744,318.151,181.45514,0.9715709,348.92358,212.63055,0.5645878,356.14343,238.51405,0.74852085,359.65652,254.86996,0.5894722,371.36356,293.10214,0.51209575,365.2284,310.11343,0.42640373,371.77667,174.98811,0.6499305,413.4661,263.46454,0.6016243,257.03143,196.03406,0.24965975,300.15753,287.07364,0.482697
7383,317.73367,166.07071,0.87129426,318.20862,181.523,0.96647066,349.008,212.7489,0.5662766,353.76602,240.2846,0.74278426,359.85715,255.03523,0.57460165,371.36157,293.77783,0.5184838,365.43298,311.3015,0.42657235,371.5059,174.89981,0.65405864,413.70844,263.60107,0.60294384,257.0256,196.02667,0.25266594,297.06598,286.64606,0.4846393
7384,317.69815,166.0344,0.8623218,318.2552,181.4781,0.9538908,348.89792,212.77661,0.57037616,353.2578,240.3376,0.7666771,359.45746,255.40399,0.59704804,370.69815,293.07397,0.51683664,365.02258,309.87878,0.45442045,371.4866,175.74974,0.64386505,414.2185,263.3514,0.59489405,257.00412,196.06348,0.25999466,296.57288,286.71494,0.46502027
7385,317.7324,165.94295,0.86393374,318.21213,181.38947,0.9580725,348.96738,212.9762,0.57149744,353.70468,240.69862,0.7863798,359.6928,255.91713,0.5922404,370.857,293.13382,0.53030837,369.42096,311.90454,0.47363785,371.43872,175.83597,0.6281976,414.02554,263.25415,0.6040635,257.04373,196.13106,0.26347724,296.5657,287.0744,0.47949946
7386,317.84573,166.1206,0.8665054,318.5063,181.7468,0.96339166,348.91135,212.92206,0.57204014,353.2528,240.68364,0.80298156,359.217,256.10855,0.6141596,371.13773,293.3914,0.5173418,365.6876,310.0043,0.4234421,371.35336,175.6508,0.65078735,414.26776,262.9468,0.59688807,257.01978,196.16812,0.26094764,296.96777,287.01343,0.48558784
7387,317.51102,166.10994,0.86472034,318.27826,181.72823,0.95610666,348.87283,212.82854,0.5719114,353.12338,240.44624,0.7900376,359.09787,255.87476,0.6151784,371.6385,292.86246,0.52792174,366.02435,309.20093,0.42001894,371.84708,175.14671,0.65786123,414.39044,263.0406,0.5898486,256.9551,196.22415,0.25796255,300.2576,286.02338,0.4999793
