scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
68,253.9342,232.11502,0.9855525,255.72891,247.33244,0.9954143,219.6143,314.0086,0.9507024,204.34335,357.92484,1.0,202.44092,375.28986,1.0,202.4505,410.7426,1.0,211.8119,428.84314,1.0,326.15356,241.37717,0.8796524,278.87738,397.94946,0.8161667,204.79123,241.90587,0.9536034,165.24788,391.21606,1.0
69,254.16492,231.935,0.98743445,255.7654,247.29941,1.0,219.8645,314.0196,0.95152026,204.36588,357.46936,1.0,202.57324,375.0153,1.0,202.6097,410.3314,1.0,212.04337,428.3994,1.0,325.83298,241.32803,0.88756114,279.59457,397.53537,0.78893375,204.7305,241.66637,0.9414689,165.5674,391.274,1.0
70,253.88176,231.93155,0.98657715,255.725,247.35594,1.0,219.1875,314.46924,0.9349423,204.13988,358.07092,1.0,202.3316,375.1606,1.0,202.36356,410.31534,1.0,211.71944,428.45383,1.0,325.72577,241.35547,0.89197105,280.47604,397.86157,0.79508185,204.37605,241.2997,0.9263201,165.4588,391.0893,1.0
71,253.70328,231.95767,0.9900768,255.63602,247.45496,1.0,218.99376,314.15744,0.9255733,203.862,357.7047,1.0,202.4291,375.08917,1.0,202.28603,410.61172,1.0,211.95442,428.37424,1.0,325.68195,241.64818,0.88188064,279.93158,397.67487,0.78339636,204.50851,241.38477,0.9329472,165.3906,391.27585,1.0
72,253.81787,232.02109,0.9492853,256.16193,247.47955,0.98795587,219.52574,313.92468,0.9204297,204.21565,357.7121,1.0,202.55202,375.11508,1.0,202.31519,410.15268,1.0,211.29941,427.87112,1.0,325.788,241.50124,0.8674893,277.9701,398.64383,0.8019378,204.31038,241.42569,0.9356187,166.13887,391.57138,0.966422
73,254.3692,232.05089,0.9556089,256.4747,247.56839,1.0,219.31567,313.84677,0.9325799,204.26877,357.6764,1.0,202.71983,374.93402,1.0,202.21393,409.4858,1.0,210.89894,426.85547,1.0,325.7707,241.58037,0.85610676,280.3629,397.22275,0.8078077,204.44937,241.69408,0.9415879,166.31854,391.80756,0.96084297
74,254.13072,232.06696,0.96374166,256.18613,247.64603,1.0,219.04796,313.8095,0.9241806,204.04259,357.5367,1.0,202.715,374.91113,1.0,202.42311,410.09906,1.0,211.12434,427.99146,1.0,325.75748,241.45348,0.8541046,277.93326,397.91223,0.79412466,204.04044,241.60127,0.9374375,166.37016,391.81436,0.95724946
75,254.06424,232.0668,0.96583927,256.05765,247.63042,1.0,219.16379,313.69205,0.9267031,204.08978,357.78452,1.0,202.73958,375.04773,1.0,202.74493,410.5318,1.0,211.61397,428.45264,1.0,325.713,241.45898,0.85609365,280.32544,397.2711,0.7957273,204.22157,241.85437,0.9440266,166.26196,391.87277,0.96776724
76,253.89682,232.02834,0.96699053,256.03522,247.63588,1.0,219.23204,313.74786,0.93084884,203.96596,357.77142,1.0,202.7109,375.1201,1.0,202.77664,410.61472,1.0,211.91664,428.34958,1.0,325.76193,241.44522,0.8623744,279.34106,398.30627,0.78689265,204.144,241.88297,0.94137406,166.45264,391.87427,0.9524006
77,253.69044,232.16576,0.97024494,255.99661,247.7905,1.0,218.81955,313.76733,0.9257896,204.00621,357.9747,1.0,202.51866,375.26578,1.0,202.31631,409.89154,1.0,211.21606,427.51428,1.0,325.71805,241.4234,0.8639274,278.97336,398.2086,0.7842972,204.06346,242.23027,0.94482666,166.05551,391.56857,0.9867766
78,253.85065,232.32533,0.962666,255.95006,247.64883,1.0,218.83325,313.66806,0.92212623,204.1412,357.70953,1.0,202.53726,375.26172,1.0,202.19392,409.7026,1.0,211.17366,427.28683,1.0,325.8753,241.47932,0.86465985,278.0934,398.14227,0.76110125,203.97989,242.18646,0.93189317,165.93538,391.30823,0.98971105
79,253.82085,232.22774,0.9715947,255.84523,247.63095,0.9924234,218.7855,313.4561,0.92751515,204.0121,357.6597,1.0,202.47691,375.1566,1.0,202.16995,409.87415,1.0,211.38106,427.41177,1.0,326.02228,241.32474,0.85827905,279.6734,397.94055,0.78570056,204.02655,241.8998,0.9414437,165.60979,391.31693,0.99416095
80,253.81056,232.15953,0.96862686,255.83095,247.70573,0.99363786,218.40366,313.8937,0.9171304,204.08292,357.68115,1.0,202.40114,375.12555,1.0,202.0453,410.09827,1.0,210.75699,427.8127,1.0,325.85355,241.4588,0.8600984,278.6383,398.3433,0.78107667,204.2577,241.16962,0.94841754,165.70001,391.43704,0.99658567
81,254.04866,232.05153,0.9729623,255.83626,247.46284,0.9969441,218.61926,313.8295,0.92358524,204.16896,357.7764,1.0,202.48285,375.44037,1.0,202.27011,410.3438,1.0,211.26308,428.07672,1.0,325.87823,241.69371,0.86375374,280.45712,396.9661,0.7416018,204.56464,241.66911,0.94677585,166.29015,391.6323,0.9745373
82,253.94205,232.23776,0.9698223,255.88396,247.60872,0.9927895,218.88101,313.8284,0.91931546,203.93782,358.03552,1.0,202.61221,375.42953,1.0,202.43332,410.53464,1.0,211.7288,428.03955,1.0,325.92856,241.42163,0.8444512,280.76697,397.1441,0.7424952,204.40826,241.54091,0.94382507,166.31915,391.97086,0.9647441
83,253.8966,232.24915,0.96459013,255.92073,247.5616,0.9923239,218.84244,313.73468,0.9344132,204.1498,358.16632,1.0,202.52313,375.4095,1.0,202.44476,410.1584,1.0,211.49454,427.57434,1.0,325.87524,241.3965,0.8442724,279.34384,397.62714,0.76321787,204.40459,241.87466,0.93789697,166.45917,391.44302,0.96786207
84,253.5619,232.4228,0.97072965,255.89868,247.92896,1.0,219.64767,313.21512,0.9305688,203.9635,357.94556,1.0,202.20064,375.4647,1.0,201.82239,410.7127,1.0,211.1557,427.7644,1.0,325.57483,242.06273,0.8865995,278.99213,397.34842,0.83266866,204.49509,240.60773,0.9562545,165.24457,393.03397,0.9974947
85,252.8199,232.51332,0.9708965,255.3451,247.93803,0.9917093,219.4031,313.04398,0.91541827,203.61511,357.40674,1.0,202.1501,375.06564,1.0,201.93712,409.9811,1.0,209.73341,429.34348,1.0,325.65762,241.72166,0.8695785,280.65665,397.7057,0.82012206,204.66495,240.61209,0.94752187,165.00385,392.2632,1.0
86,252.9911,232.48544,0.9755901,255.45345,247.88832,0.9939331,219.10951,313.3374,0.91246754,203.62564,357.66147,1.0,201.91457,375.05292,1.0,201.98514,410.2113,1.0,209.81694,429.5721,1.0,325.5831,241.65773,0.8744204,280.5168,397.4542,0.8248252,204.50233,240.65228,0.96679246,165.50848,392.36255,0.9984938
87,253.05766,232.41815,0.9778577,255.50253,247.81442,0.9915976,218.98466,312.8375,0.9127226,203.65512,357.07812,1.0,202.09367,374.66843,1.0,201.87308,410.2354,1.0,210.62726,427.33688,1.0,325.64124,241.61732,0.87865835,277.70508,398.3591,0.8196866,204.6139,240.81097,0.96630436,165.47124,392.62683,1.0
88,253.08621,232.58194,0.97428536,255.58406,247.92941,0.9914487,219.04051,312.9164,0.9181785,203.73389,357.34232,1.0,201.97917,374.6589,1.0,201.32326,410.00256,1.0,210.03621,427.16034,1.0,325.65997,241.6082,0.8767507,277.7244,398.39883,0.8111254,204.48987,241.19408,0.964225,165.19643,391.3976,1.0
89,253.18648,232.51572,0.97980595,255.66473,247.95142,0.9955433,219.30745,312.7037,0.9301798,203.78445,357.2524,1.0,202.01357,374.59366,1.0,201.69794,410.7293,1.0,210.52803,428.00305,1.0,325.62808,241.70854,0.8770822,279.69434,397.92825,0.83427936,204.52518,241.29607,0.9605355,165.43892,391.8087,0.9905575
90,253.5486,232.77327,0.9654857,255.99852,248.00797,1.0,218.98984,312.6975,0.9130462,203.63582,357.46194,1.0,202.03639,375.00812,1.0,201.77304,409.95078,1.0,210.51456,427.20694,1.0,325.7914,241.75471,0.87281805,279.80096,397.79178,0.8232713,204.53426,241.01526,0.9559012,165.51384,392.37814,0.9933631
91,253.68271,232.53908,0.94825524,256.23038,247.80023,1.0,218.91818,312.80045,0.91554093,203.56949,357.4099,1.0,202.00471,375.0163,1.0,201.40276,410.06732,1.0,210.45311,427.20102,1.0,325.50714,241.86098,0.8759523,279.4789,397.62946,0.79913247,204.60638,241.28542,0.95727533,165.38078,391.99985,1.0
92,253.82095,232.35027,0.9676409,256.20474,247.6724,1.0,218.97421,312.9932,0.92455214,203.66745,357.56027,1.0,201.85744,375.1623,1.0,201.93686,410.31216,1.0,211.2508,427.58337,1.0,325.61792,241.96881,0.86771744,278.42056,397.58887,0.8203154,204.80821,241.07979,0.945451,165.26158,391.17148,1.0
93,253.76967,232.3795,0.9744849,256.10516,247.5712,1.0,218.7526,312.8157,0.9187729,203.609,357.56555,1.0,201.79332,375.24478,1.0,201.53995,410.6094,1.0,210.61008,427.64117,1.0,325.38553,242.02248,0.8459109,279.53445,397.00464,0.79435873,204.7208,241.09448,0.9510627,165.01039,391.0748,1.0
94,254.1118,232.56154,0.9660789,256.23868,247.61514,1.0,218.5814,312.68878,0.919674,203.56392,357.46658,1.0,201.65039,375.27295,1.0,201.54616,410.85345,1.0,210.50339,427.84912,1.0,325.2746,242.03476,0.8592184,279.85324,397.56488,0.7679042,204.48232,241.00964,0.9370512,165.2796,391.8141,1.0
95,254.42339,232.49635,0.9629531,256.2893,247.53368,1.0,218.66827,313.00757,0.9290464,203.62323,357.32965,1.0,201.50313,375.04254,1.0,201.20439,410.88727,1.0,210.36476,427.73486,1.0,325.30136,242.02579,0.85515845,279.83365,398.0665,0.79647315,204.4331,241.05428,0.9373615,165.04568,391.2085,1.0
96,253.90753,232.28563,0.9544061,256.03442,247.71155,0.9923701,219.02937,313.28882,0.9186654,203.69843,357.25607,1.0,201.73474,374.8405,1.0,201.86298,410.60144,1.0,211.64478,427.63666,1.0,325.74207,241.87782,0.87729615,279.36624,397.58707,0.8155479,204.37349,241.18033,0.9240137,164.96255,391.00464,1.0
97,253.54175,232.36734,0.970701,255.42737,247.72583,0.99218345,218.42336,313.04547,0.9197127,203.75331,357.52786,1.0,201.54994,374.9477,1.0,201.01219,410.24472,1.0,210.46313,427.40167,1.0,325.2438,241.46718,0.9020484,279.8573,397.5825,0.8293127,204.79196,241.86292,0.93606466,164.82454,391.0748,1.0
98,253.53516,232.06674,0.9799965,255.1917,247.95221,0.9869611,218.73218,313.0676,0.923894,203.70201,357.38327,1.0,201.74278,374.99005,1.0,200.82565,410.2786,1.0,209.03424,429.58597,1.0,324.36707,240.67616,0.84293985,279.89847,397.32227,0.80531734,204.2721,240.63925,0.92539513,165.07227,390.8565,1.0
99,252.401,232.4762,0.9872466,254.76584,247.22588,0.9663829,218.73949,313.03836,0.9134809,203.52061,357.36862,1.0,201.77713,375.01126,1.0,201.62967,410.09802,1.0,209.92065,429.48587,1.0,323.676,239.47127,0.84378284,279.47437,397.06232,0.78752023,202.88367,237.52457,0.8944984,165.24615,391.3651,1.0
100,252.96016,232.09601,1.0,255.22977,247.11816,1.0,219.1691,313.16403,0.9369173,203.44232,357.3313,1.0,201.64851,374.91418,1.0,201.00746,410.23294,1.0,210.48483,427.35358,1.0,323.77948,237.4895,0.7508881,279.21655,397.30762,0.7854833,202.47134,236.09836,0.9554973,165.42653,392.06735,0.98627204
101,252.21956,231.39369,1.0,255.10074,246.70523,1.0,218.97032,312.7436,0.9209269,203.4099,357.07263,1.0,201.37729,374.94592,1.0,200.59573,410.30753,1.0,210.01831,427.11163,1.0,324.9831,236.92429,0.740488,278.8279,397.3131,0.8063709,202.80307,233.36821,0.9676417,164.65457,392.4338,1.0
102,252.15556,230.97112,1.0,255.41805,246.36197,1.0,218.6097,312.5443,0.904879,203.05684,356.7263,1.0,201.11922,374.44434,1.0,200.71388,410.29132,1.0,209.98325,427.63806,1.0,324.59665,236.30623,0.73845506,278.58917,396.91534,0.796257,202.55925,231.72467,1.0,164.6894,392.56705,1.0
103,252.98624,230.14915,1.0,254.9225,247.57812,1.0,218.63277,311.96106,0.9203073,203.08485,356.39133,1.0,200.92484,374.0548,1.0,200.44675,411.24854,0.9771217,209.15285,426.99237,1.0,324.75787,235.96234,0.7443479,278.38052,396.05716,0.7814465,202.92426,233.02452,0.9622378,164.89479,392.34723,0.9905099
104,254.30223,229.411,1.0,255.42151,246.62393,1.0,218.67079,313.19934,0.94546753,202.69598,355.9882,1.0,200.05159,377.8943,1.0,199.29237,410.71573,0.9672298,208.09232,426.40488,1.0,324.81097,235.15646,0.7633094,279.06366,396.3193,0.7813469,201.74115,232.42941,0.9576711,164.1886,391.63477,1.0
105,254.92131,228.87645,1.0,255.56209,246.15263,1.0,218.15712,312.73398,0.96479386,202.39117,355.69223,1.0,199.46153,377.9022,1.0,199.35591,410.74594,0.9624495,208.30222,426.29938,1.0,324.25558,234.98317,0.7555791,279.12897,395.42587,0.7981574,202.77419,231.95616,0.95324206,164.09663,391.19116,1.0
106,255.15247,227.95615,1.0,255.67926,245.74635,1.0,218.17233,312.37634,0.9582285,202.26671,355.12906,1.0,199.1423,377.74582,1.0,199.95851,411.42444,0.96986985,209.00766,427.23462,1.0,323.20276,235.09041,0.74378794,279.0504,394.51877,0.7955674,202.74341,232.02751,0.9357641,164.0377,390.55557,1.0
107,255.14088,227.31425,1.0,255.47057,244.98643,1.0,217.25383,312.3714,0.96814007,201.81808,354.73007,1.0,198.8983,377.66763,1.0,199.67056,410.98718,0.97143316,208.79477,426.67972,1.0,323.08423,234.90471,0.7455897,279.38324,394.5398,0.78460306,202.27711,231.61957,0.943408,163.79057,390.26212,1.0
108,254.58261,226.51965,1.0,255.28273,245.20964,1.0,217.77171,312.58676,0.9632649,201.67992,355.2955,1.0,198.59543,378.29266,1.0,200.12762,411.98108,0.98901325,209.75299,427.8591,1.0,323.70197,234.90558,0.7699332,278.65363,395.1889,0.80732757,201.06554,233.04926,0.94931424,163.31595,391.40826,1.0
109,253.92853,226.21053,1.0,254.7917,244.8698,1.0,216.71716,312.2293,0.97556376,201.48973,354.88168,1.0,198.22629,378.15955,1.0,199.67924,411.7964,0.98683965,209.2109,427.35767,1.0,324.17834,234.70229,0.7629172,278.64444,394.8713,0.8137973,202.32983,232.16374,0.9621869,163.2624,391.36444,1.0
110,253.39178,226.0036,1.0,254.48277,244.40707,1.0,216.09985,312.0067,0.99724644,200.63835,354.7774,1.0,197.41266,378.47488,1.0,199.18683,411.50223,0.98321146,208.81226,426.84286,1.0,323.30487,234.43436,0.7736494,278.5152,394.50955,0.8092596,201.85205,232.13135,0.9711409,163.19818,391.65125,1.0
111,253.14764,225.47029,1.0,255.71107,242.42192,1.0,216.14882,311.79724,0.99818355,200.39381,353.96768,1.0,197.1927,377.83215,1.0,198.18288,410.44043,0.98116666,206.22609,427.82053,1.0,322.50153,234.0211,0.7904393,277.98764,393.5719,0.81420684,201.71645,231.99063,0.97735345,162.80466,391.1739,1.0
112,253.259,225.36832,1.0,255.80972,242.17467,1.0,215.65524,311.18332,1.0,200.0741,353.31967,1.0,197.00099,377.46375,1.0,198.19179,410.71503,0.98495144,206.38803,428.28345,1.0,321.20383,233.5485,0.7845683,278.2632,394.2482,0.83958244,201.59732,231.33202,0.9733804,162.67006,391.42612,1.0
113,253.47044,225.14871,1.0,254.4916,243.3636,1.0,214.97533,310.355,1.0,199.3894,351.72028,1.0,196.00711,376.55585,1.0,198.18097,409.96075,0.9547684,206.49855,427.28757,1.0,321.16864,233.11244,0.7769441,277.4625,393.67133,0.8521561,201.47156,231.07896,0.96461445,162.13225,390.13086,1.0
114,252.3372,224.8878,1.0,255.58345,241.55621,1.0,213.875,309.7321,1.0,199.66725,351.90335,1.0,195.0378,376.2123,1.0,197.32663,409.2669,0.959617,205.52707,427.09106,1.0,322.38257,232.62885,0.7718428,276.12128,393.77942,0.83956283,201.01169,230.63132,0.96924937,161.65578,389.78836,1.0
115,251.70058,224.58505,1.0,254.98882,241.813,1.0,213.92886,309.3085,1.0,198.40912,351.00595,1.0,194.12398,374.73517,1.0,196.46158,408.92975,0.90885234,204.52106,426.9757,1.0,321.34088,232.03705,0.7704535,276.1945,392.46512,0.84983885,200.37865,231.63608,0.9777209,161.24649,388.6545,1.0
116,251.71268,224.28268,1.0,254.93144,241.37312,1.0,213.54533,308.9779,1.0,197.85106,349.81763,1.0,193.32516,373.53217,1.0,195.22177,411.16016,0.9499775,203.83376,425.758,1.0,321.21695,231.77737,0.7724429,274.97864,392.3142,0.8208409,200.08917,231.11584,0.9860447,160.89725,387.67755,1.0
117,250.86113,224.19807,1.0,254.51195,241.5472,1.0,213.23665,308.57898,1.0,197.5657,349.14398,1.0,192.72583,373.04443,1.0,194.123,410.84866,0.9435573,203.77283,425.63095,1.0,319.79742,231.6275,0.75065255,275.24316,394.3715,0.8281898,200.01067,231.04506,0.98779845,159.80008,385.50446,0.9714225
118,250.73886,224.23077,1.0,254.14603,241.28613,1.0,212.58171,308.10883,1.0,196.98589,348.84604,1.0,192.36842,372.76123,1.0,193.14954,409.68655,0.9882973,204.47836,424.08334,1.0,319.7741,231.48872,0.7420466,274.97925,393.48114,0.8669635,200.03183,230.95822,0.9853037,159.55945,385.64462,0.9622016
119,250.31757,224.12491,1.0,253.73009,241.08127,1.0,212.2085,307.42722,1.0,196.0455,348.38895,1.0,191.79768,372.09763,1.0,191.89389,408.81464,1.0,203.42274,425.55237,1.0,319.07925,231.35396,0.7398563,274.3127,392.71127,0.8866079,200.04881,230.98549,0.9850911,158.61853,385.23312,0.9364688
120,251.04915,224.00624,1.0,254.1738,240.69357,1.0,212.57451,307.15054,1.0,195.86095,348.18774,1.0,192.835,369.8137,1.0,190.22131,406.6572,0.9904412,200.4861,422.52066,1.0,319.8,231.50597,0.7836458,272.17245,391.51163,0.83492553,200.37634,230.48384,0.96931064,159.09148,385.4609,0.93610436
121,250.26144,223.1253,1.0,253.65808,239.82104,1.0,211.54456,306.83398,1.0,194.52225,347.85333,1.0,191.97311,368.98254,1.0,190.06659,405.78732,1.0,200.83195,421.78467,1.0,320.51007,231.9229,0.7444917,270.9972,389.42838,0.82007325,200.03934,230.14401,0.9904081,158.63379,386.07327,0.92845917
122,249.40976,221.91216,1.0,253.14378,238.57573,1.0,210.41074,306.40848,1.0,193.10237,347.181,1.0,189.49483,368.71246,1.0,188.51833,404.9168,1.0,199.3407,420.8156,1.0,320.02377,231.49448,0.73570025,271.1006,388.99677,0.8025058,199.79346,229.93076,1.0,158.42932,385.37744,0.9550321
123,249.41405,221.13089,1.0,253.19814,237.64626,1.0,209.29218,305.82602,1.0,192.26517,346.44614,1.0,188.12767,367.98843,1.0,191.38359,403.5609,1.0,198.2784,419.32718,1.0,319.56778,231.12042,0.75262284,270.29022,388.89536,0.83210033,199.51068,229.27672,1.0,156.9899,386.7215,0.935647
124,248.83302,220.21854,1.0,252.80647,238.50694,1.0,209.73804,302.77502,1.0,191.68748,345.45,1.0,187.4104,366.93982,1.0,190.89162,402.4199,1.0,197.9318,419.06192,1.0,318.70117,230.56512,0.7062359,268.2675,388.12,0.83827394,198.8648,229.64378,1.0,157.10806,386.10834,0.9326879
125,248.08337,220.06628,0.9880352,251.86792,238.23814,1.0,208.2396,301.88812,1.0,190.8707,344.7889,1.0,186.38132,366.3244,1.0,189.6351,401.4798,1.0,196.72847,418.60364,1.0,319.6919,229.54807,0.7223657,265.74225,387.85193,0.7878359,198.1353,229.42793,1.0,156.15555,385.31055,0.9163742
126,247.06471,219.8264,0.9740208,251.05917,238.22096,1.0,206.67693,301.13858,1.0,190.22137,344.3073,1.0,187.42337,366.2602,1.0,188.98447,400.17804,1.0,195.88606,417.02045,1.0,319.0043,229.08063,0.78200567,265.9732,387.03833,0.812163,197.08728,229.70789,1.0,155.0875,383.90552,0.9104874
127,245.48456,219.7534,0.93766296,249.39897,238.00476,1.0,204.81871,300.0594,1.0,188.8144,343.79498,1.0,186.16684,365.5348,1.0,188.70952,399.38455,1.0,196.99118,415.61023,1.0,318.58762,228.71172,0.79171747,263.89462,386.7407,0.7988384,196.3557,228.88815,1.0,154.33215,382.74008,0.8683611
128,246.81618,221.19817,0.9242368,249.91267,237.5232,1.0,203.62296,299.91953,1.0,186.45761,344.284,1.0,185.82814,364.53696,1.0,187.43564,398.16022,1.0,196.55966,414.48367,1.0,317.5551,228.60773,0.8137801,263.96478,385.68167,0.82171553,195.43369,228.69774,1.0,152.9833,381.88794,0.9051239
129,245.97441,220.55336,0.9478745,248.90329,236.64851,1.0,202.6743,299.0285,0.94494677,185.5857,342.65866,1.0,184.91615,363.0238,1.0,185.52727,397.3054,1.0,194.56503,413.91785,1.0,316.3098,227.48804,0.82760036,263.8902,385.103,0.8086639,194.40248,228.36533,1.0,151.74948,380.74323,0.887031
130,244.24765,219.79568,0.98647463,246.90529,235.5222,1.0,201.69102,299.15485,0.89529353,184.72745,341.77173,1.0,183.65227,362.57068,1.0,185.23889,397.25644,1.0,192.80493,412.1573,1.0,315.87155,225.98547,0.8351625,262.39423,384.48846,0.81540704,193.3697,227.42166,1.0,151.39223,381.54266,0.8243435
131,242.42554,218.37962,1.0,245.6025,234.68709,1.0,201.34561,298.16788,0.87006044,184.09354,340.29858,1.0,182.01678,361.60187,1.0,182.86258,396.24985,1.0,190.44402,410.63916,1.0,313.95087,224.4259,0.7853529,263.77835,384.85388,0.7870852,192.72968,225.95227,1.0,150.03592,380.45572,0.8455398
132,242.15416,217.91481,1.0,245.49524,234.37584,1.0,201.5871,298.00204,0.8486011,183.66919,338.3861,1.0,180.00897,360.36334,1.0,181.71928,396.4311,0.9988878,191.59702,411.65146,1.0,312.87744,225.24348,0.83333814,263.10068,383.8447,0.73859197,192.76514,226.32242,1.0,150.505,379.38766,0.86406845
133,240.86127,219.06123,1.0,245.00903,233.87071,1.0,201.06213,296.62885,0.8646782,182.57588,338.1294,1.0,178.2593,361.87686,1.0,180.03227,395.63843,0.9814447,190.62753,411.0421,1.0,312.65045,224.34305,0.84511477,262.9958,382.1056,0.76670456,192.53383,225.56851,1.0,150.2109,378.37164,0.8808408
134,240.76007,218.3237,1.0,244.37938,233.9189,1.0,199.79433,296.38824,0.88992584,181.00684,336.87167,1.0,177.15717,360.58362,1.0,179.06413,394.64386,0.95957637,189.10678,410.30457,1.0,312.4398,224.45389,0.84093946,261.9994,381.13916,0.7582965,192.2062,225.31514,1.0,149.7909,377.56146,0.8866427
135,240.60506,217.82516,1.0,243.86151,233.58044,1.0,199.77948,295.6328,0.89386654,180.76198,336.3307,1.0,176.56584,360.47916,1.0,179.57217,395.34775,0.9433803,186.08481,410.49826,0.981768,312.11404,224.08452,0.8350318,261.3578,380.7436,0.7760167,192.2341,224.82666,1.0,149.2093,376.98425,0.90155905
136,240.67418,217.0145,1.0,244.10997,232.83452,1.0,199.62929,295.21252,0.91624,180.56752,336.1536,1.0,176.2986,360.5385,1.0,179.99434,394.34814,0.9000093,186.53117,409.3363,0.9476012,311.45007,223.26862,0.82721543,260.44156,380.27902,0.7741295,192.02599,224.77289,1.0,149.74182,378.41064,0.86975217
137,240.61694,216.184,1.0,243.9551,232.4569,1.0,198.99512,294.4709,0.96913785,180.32368,335.6167,1.0,175.97229,360.0046,1.0,179.57872,394.10843,0.89949244,189.79675,408.93967,0.9660418,311.57062,222.98909,0.8331663,259.68793,379.441,0.78010756,191.80954,224.45837,1.0,149.24466,377.92572,0.8767972
138,240.8758,215.68346,1.0,243.90135,232.33432,1.0,198.6081,293.4909,1.0,180.2436,334.92865,1.0,175.84927,359.13858,1.0,178.56143,393.4943,0.9055535,188.33813,409.10757,1.0,311.50244,222.79846,0.81854415,260.04977,379.01895,0.7514936,191.63313,224.35442,1.0,148.7219,376.46832,0.91495925
139,241.03886,215.34482,1.0,244.63826,233.24585,1.0,198.0928,293.40723,1.0,179.85912,334.34543,1.0,175.75673,358.9135,1.0,177.83627,392.9196,0.90552026,189.62224,409.26743,0.9887889,310.67435,222.84706,0.854498,259.2278,378.74066,0.7486433,191.29005,224.4771,1.0,148.5521,376.45923,0.90431875
140,241.07439,214.86569,1.0,244.85048,232.81091,1.0,197.84894,292.9501,1.0,179.59547,332.8787,0.99934673,175.46565,358.35175,1.0,177.35579,393.3078,0.89296556,188.82112,409.9067,0.9729484,310.78665,222.69232,0.84923637,259.07843,378.2695,0.7517147,191.32233,224.37094,1.0,148.09514,374.7641,0.9186241
141,241.06529,215.00145,1.0,244.84033,232.88528,1.0,197.6475,293.0946,1.0,179.08131,332.72183,1.0,174.80762,358.21777,1.0,176.8021,392.55295,0.918715,186.64268,409.259,1.0,311.89032,223.14647,0.84567,258.4656,378.26968,0.756577,191.31207,223.4701,1.0,147.36223,373.5129,0.91278654
142,241.03606,214.65642,1.0,244.7257,232.9575,1.0,197.8689,292.81918,0.99177736,178.48422,331.89948,1.0,174.36008,357.0425,1.0,175.55318,391.37387,0.91215724,184.90814,408.61432,1.0,311.92447,222.88167,0.8493407,257.55975,378.22177,0.7467895,191.62677,223.513,1.0,146.74767,372.15063,0.9239679
143,241.12405,213.9453,1.0,244.87968,232.66762,1.0,197.87595,292.64124,0.98956954,178.5026,331.51318,1.0,175.68904,354.91397,1.0,174.81366,392.68887,0.9260854,184.66496,407.9488,1.0,310.45993,222.33542,0.8374458,258.08325,377.10358,0.77770185,191.65962,223.0813,1.0,146.59602,371.3022,0.90633905
144,241.07394,213.65094,1.0,244.95097,231.95164,1.0,198.13449,292.40857,0.9748513,178.94633,330.9441,1.0,174.6612,355.69254,1.0,173.75896,391.64316,0.9223209,183.8604,408.0642,1.0,310.842,222.50679,0.8258336,259.0068,377.60022,0.7932056,192.48207,223.35979,1.0,146.68784,371.32315,0.92401963
