scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
11916,303.55066,135.59418,0.8271403,299.48718,154.99825,0.79740214,249.70714,153.34056,0.63096803,228.24504,176.36925,1.0,218.07382,193.80472,0.9905932,205.60158,225.04988,0.72325176,205.64279,244.50874,0.79392433,361.39545,151.43443,0.8335359,280.3988,223.8347,0.74006486,253.96457,149.09567,0.30512047,186.77592,218.44583,0.6210839
11917,303.18512,135.54993,0.8475728,298.8604,155.2457,0.81588805,249.78003,152.9872,0.59115857,228.88676,174.87132,1.0,219.03743,191.84729,0.89307004,205.50443,223.89542,0.7428231,206.55821,242.81145,0.83890903,360.82712,151.4796,0.8489696,279.85788,220.31342,0.77427065,254.04062,148.69745,0.29988033,186.93445,214.83351,0.60096306
11918,303.35727,135.27406,0.84880763,298.97226,154.97871,0.8214057,250.45631,151.79333,0.580581,229.77675,173.88843,1.0,219.46176,190.32909,0.81672615,209.6983,224.43332,0.7897124,208.04655,241.537,0.8739104,360.8793,151.42758,0.85422385,280.4847,219.7031,0.76495296,254.66579,148.28192,0.27386758,185.70662,214.24908,0.60620505
11919,303.6113,135.10251,0.85566676,299.34915,154.82352,0.827066,250.58441,152.16818,0.58117884,230.28726,173.7719,1.0,219.23235,191.89877,0.81603605,209.70288,222.53946,0.8700592,208.14618,240.47311,0.8700957,361.33124,151.38965,0.8548852,281.0806,218.87158,0.74311304,254.55219,148.13455,0.31077024,186.7878,213.8134,0.61075693
11920,303.65137,134.80775,0.8694622,299.53177,154.83319,0.83490443,250.94705,151.89438,0.5768338,230.65901,173.34976,1.0,219.99956,190.99315,0.8557167,210.27876,221.53014,0.9032896,208.79662,239.82965,0.87779194,361.76843,151.34875,0.8516325,282.6238,218.7667,0.7199149,254.54567,148.37796,0.32958308,187.12057,213.02628,0.5995331
11921,303.8013,134.70361,0.87840056,299.76883,154.60292,0.8469493,250.8979,152.62607,0.5776253,231.581,173.25829,0.9690384,221.10818,190.02562,0.88481295,211.88501,220.10541,0.91689706,206.94748,237.24353,0.79896414,362.31998,151.34462,0.8636071,283.8162,219.29166,0.7160166,254.16734,148.93494,0.35669595,188.01492,212.11523,0.6120711
11922,303.95383,134.68584,0.8728971,299.96326,154.5021,0.83701146,251.47484,152.2445,0.60442007,232.38513,173.06447,0.9669194,221.99303,189.89209,0.9054717,212.42087,219.74951,0.9307812,207.14273,237.14706,0.7972623,362.82047,151.73926,0.8438639,285.67548,220.34076,0.6997572,254.7082,148.9975,0.35626298,188.4752,212.76012,0.59669137
11923,304.41193,134.51428,0.86284685,300.27194,154.05254,0.83171433,251.91898,152.17438,0.621857,232.95476,172.99576,0.94109696,222.48856,189.60233,0.89170897,213.8284,220.67499,0.9193654,208.92381,238.14078,0.8148789,362.77155,151.54785,0.84120107,285.56357,221.65376,0.7186956,254.86081,149.07149,0.37225884,187.99374,213.51553,0.60741156
11924,304.08463,134.88814,0.86267424,299.93555,154.57025,0.82532287,251.87996,152.51135,0.64912516,232.85342,173.29608,0.94938153,222.34528,189.79576,0.885662,214.69609,221.16846,0.90949005,209.68924,238.66066,0.8326717,362.82666,151.59123,0.8477885,284.9816,222.065,0.7047598,254.65985,149.16374,0.372595,187.82971,213.97629,0.60656124
11925,303.81177,134.9382,0.84790415,299.84012,154.36359,0.81625766,251.56563,152.70808,0.6504722,232.30031,173.63118,0.9752849,221.54958,190.5906,0.8667841,215.5847,222.19572,0.9027607,210.42966,239.64758,0.82633704,363.02988,151.73299,0.84498274,283.76935,220.85085,0.7364978,254.68651,149.10492,0.3646013,189.46889,214.5811,0.6269024
11926,303.85464,135.03406,0.8456114,299.8264,154.50403,0.8132109,251.57475,152.424,0.61464936,231.75351,173.84987,0.9916604,221.13487,191.17757,0.84518504,215.4977,223.75175,0.8811071,209.59616,241.2749,0.8862964,362.87714,151.5331,0.8407909,282.73068,222.8049,0.77140945,254.58049,149.22841,0.3646638,190.44632,215.9287,0.6408639
11927,304.10886,135.10391,0.798875,300.15448,154.2472,0.7719461,250.90768,151.66916,0.62330335,230.99168,174.89574,1.0,224.38475,190.52264,0.90766406,211.70695,222.47942,0.8400454,207.8611,242.38078,0.8463073,363.02173,151.01393,0.8378628,283.14264,224.71732,0.7899363,254.64507,148.98053,0.33792886,193.22684,216.48431,0.63542795
11928,303.86856,136.02847,0.8722207,299.17166,153.51807,0.82507783,251.91156,149.5572,0.5987658,229.8791,174.8584,0.99067456,223.3657,191.90169,0.9275643,212.87988,226.07426,0.75375146,208.4805,246.07727,0.7216471,363.51822,153.6509,0.8620472,282.3239,227.14507,0.74356294,254.58328,146.15253,0.35783455,194.3429,221.06342,0.54326576
11929,304.34256,135.3111,0.8735416,299.89728,153.13309,0.8208138,252.48357,148.55005,0.6143136,228.63637,175.15489,1.0,221.19101,194.26997,1.0,210.29108,234.17625,0.8315646,209.09972,254.20494,0.77662826,363.85007,153.23848,0.8562859,279.92502,228.60016,0.7778545,253.87209,144.72513,0.35277486,189.82256,230.83537,0.62130296
11930,303.80008,132.53827,0.85756606,301.92535,151.61061,0.8188392,250.076,149.13768,0.53431755,227.34453,173.63803,1.0,219.30254,195.4717,1.0,207.29564,239.17793,0.83296883,209.1763,260.86935,0.86703837,364.6072,152.12279,0.8398024,278.90198,228.25117,0.69585806,254.07121,142.87868,0.32748556,187.239,234.57777,0.7237633
11931,304.00623,131.21233,0.8488422,302.3257,150.44548,0.8538342,249.94759,146.18382,0.46198437,226.636,172.20274,1.0,217.69968,195.99129,1.0,204.94238,246.94562,0.8270929,206.97385,268.818,0.79849243,365.14365,150.81616,0.82238066,274.63306,228.77927,0.6463821,254.67337,141.59677,0.28814396,181.60864,237.80115,0.77843004
11932,304.63147,129.78716,0.8567267,303.12537,149.32617,0.8831228,254.19585,144.70554,0.5087553,227.12448,171.07167,1.0,217.52121,195.41515,1.0,201.78992,250.77397,0.85889596,204.8006,270.4353,0.8656966,365.61688,149.2987,0.83973056,275.9158,229.07889,0.656495,254.21205,141.1976,0.3164295,183.25806,240.5136,0.7636081
11933,304.59262,128.99664,0.8345762,303.28882,148.58025,0.8668611,255.34604,143.76505,0.52773774,227.21916,171.36919,1.0,217.41481,195.95871,1.0,201.42712,251.03403,0.85839427,203.8489,270.46393,0.86194855,364.69214,149.39066,0.8290893,275.7359,228.54129,0.6800456,254.4699,140.38127,0.31772685,183.80605,241.36974,0.72583795
11934,305.38766,128.9862,0.847311,303.9723,148.6336,0.8877399,255.41548,143.60995,0.5228929,227.6819,171.79446,0.99340516,217.7017,196.23218,1.0,201.33452,249.4395,0.8707978,203.60822,269.03644,0.8450432,365.6026,149.28816,0.85756356,276.19366,227.73328,0.68286884,254.56795,140.29778,0.31060168,182.61981,240.3004,0.77709544
11935,305.9038,129.13512,0.85630375,304.40283,148.7817,0.89770067,255.52184,144.03018,0.53996783,227.91335,172.48405,1.0,218.75142,195.90042,1.0,203.02165,245.16411,0.79893214,203.63919,266.55963,0.75820285,365.6147,149.51015,0.84053993,277.58627,228.15208,0.68474036,254.94876,140.5563,0.33987674,188.22198,236.45808,0.7624059
11936,305.54822,130.44824,0.8486553,303.9204,150.0313,0.85784084,254.8089,145.72191,0.50754327,228.44531,174.45863,0.956339,218.84177,198.89224,1.0,207.14603,243.15823,0.71151817,205.80249,262.30408,0.67803234,365.76376,151.73872,0.81186676,279.23596,227.71721,0.71271026,255.11118,141.53502,0.34434873,190.46803,233.55452,0.7475963
11937,305.01672,132.10927,0.8251862,303.63132,151.46848,0.8350015,253.72742,147.36829,0.59311,227.74265,176.19856,1.0,218.0188,200.36507,1.0,208.46568,237.94542,0.69383216,206.56694,256.5036,0.6654619,365.84204,152.21922,0.79592365,281.83102,228.37871,0.7513018,254.51395,144.07944,0.37954375,193.0553,230.12428,0.72539675
11938,305.1339,133.71523,0.8456032,302.1608,151.2251,0.78991276,252.94446,149.47292,0.674643,226.35426,180.68617,1.0,216.94977,201.45332,1.0,209.02844,236.56677,0.73483264,205.42041,254.28943,0.68858695,365.66068,152.8112,0.7945045,284.40668,227.93549,0.7146831,254.24257,145.90729,0.37694004,192.51715,227.46223,0.69510853
11939,304.49014,134.80618,0.865305,301.81525,151.95543,0.8266463,252.64566,150.41847,0.67118627,226.02637,180.76183,1.0,216.60509,201.37297,1.0,210.17036,233.72337,0.7345287,207.0729,251.75146,0.60121197,364.99814,152.44183,0.8108597,285.07495,226.15633,0.74496436,254.36037,146.87231,0.39465123,195.52411,224.21002,0.6486044
11940,303.745,135.3366,0.8731082,301.3983,152.71063,0.82268316,251.73686,149.82248,0.6603939,227.01422,176.31197,1.0,215.95346,198.40462,1.0,210.58896,229.12584,0.6610735,207.58742,248.16905,0.5990887,365.68076,153.2243,0.81534505,283.09216,225.55965,0.77794635,254.16,146.84216,0.37773034,194.99887,221.35799,0.65775657
11941,303.38547,135.3385,0.87029797,301.0806,152.86203,0.8100098,251.80898,149.39453,0.63156706,228.71776,176.91458,1.0,215.05937,196.99207,1.0,209.25879,228.72356,0.6507599,206.74495,247.62453,0.59517485,365.2254,153.49704,0.8270421,280.5811,225.50204,0.7527108,254.28534,145.4682,0.36672008,193.7002,220.21968,0.65461844
11942,303.06323,134.8049,0.88501585,300.678,154.0584,0.8207105,252.34068,148.59831,0.6009592,228.42789,174.57288,1.0,215.45383,193.67776,1.0,209.5372,227.64326,0.60989565,206.10551,246.10843,0.57206964,364.46466,153.49002,0.8398595,280.8879,223.36557,0.73614746,254.8429,144.28055,0.33962587,192.87514,218.924,0.62626195
11943,304.74155,135.72414,0.8669048,299.9146,153.69672,0.8149785,251.26389,147.82059,0.60507333,228.68044,173.14088,1.0,215.92815,192.0951,0.9438972,209.42613,226.37392,0.5693109,206.2269,244.82382,0.5499046,363.59433,153.20665,0.85236275,280.34497,220.6409,0.76636183,254.72432,144.22319,0.31141192,191.96452,218.43402,0.61889744
11944,303.55078,133.55212,0.824371,299.33667,152.67987,0.75730795,251.66357,147.0581,0.5438202,228.5647,171.68082,1.0,216.31934,190.2383,0.8501764,208.38635,225.42973,0.56424415,204.89146,244.22855,0.54628426,363.14267,153.3392,0.8667437,279.94504,220.15724,0.7706391,255.47093,144.41898,0.24440736,191.67746,213.73485,0.62900066
11945,303.96228,133.68626,0.7814383,299.2753,152.79314,0.71793604,250.6947,147.68404,0.5499769,227.96786,171.24144,1.0,217.68924,193.6868,0.86563444,206.12787,223.16356,0.5826071,202.51865,242.8736,0.6086432,362.43964,153.16592,0.8534446,278.5304,219.40361,0.76413023,255.39186,145.28934,0.2335945,190.93718,212.76208,0.6088151
11946,303.3585,134.97832,0.772912,298.69467,152.80788,0.7246817,250.25352,147.95558,0.56503606,227.68896,171.39723,1.0,217.63004,193.3551,0.86733264,206.2219,221.78351,0.5860417,203.28792,241.01439,0.60718054,362.0521,153.0996,0.8592675,277.96796,219.0887,0.75727797,255.54842,145.12608,0.24563015,190.0007,212.17302,0.6167093
11947,303.25757,135.03104,0.76686645,298.56622,152.90878,0.7272214,249.89978,148.7275,0.59011036,227.71906,171.5059,1.0,217.84818,193.22289,0.86918736,205.49033,220.49722,0.61420274,202.9389,240.12955,0.67398643,362.02475,153.66138,0.8620803,279.60327,219.8128,0.76245946,255.09409,146.40166,0.24981186,189.31126,211.2827,0.6233122
11948,303.6785,135.55582,0.7761545,298.64227,153.15038,0.75558096,249.67331,149.33601,0.5724213,227.72278,171.26035,1.0,217.96793,192.60239,0.87780404,210.00699,221.39813,0.6503747,203.2834,240.30739,0.7484399,361.60834,153.69565,0.8596832,278.71408,218.69844,0.75940454,254.73038,146.5861,0.26003844,188.74802,211.52148,0.6342862
11949,302.86942,135.16148,0.7758456,298.27493,153.6338,0.7488124,250.0403,148.93216,0.56436646,227.89552,171.37569,1.0,218.00967,192.92519,0.86359316,210.11966,221.4609,0.7085509,205.64934,238.66382,0.75131744,361.11255,153.37946,0.86627877,278.95358,218.72478,0.74362856,255.18488,146.49074,0.240205,187.84843,212.02191,0.6289617
11950,302.83344,135.62692,0.7723798,297.9766,153.87404,0.7303586,250.41287,149.4993,0.5309212,227.75848,171.49701,1.0,217.76964,192.63815,0.87209207,209.73082,222.88475,0.75274587,207.84216,240.09906,0.81578165,361.04337,153.68085,0.8516084,280.66086,219.56468,0.76430595,255.43774,147.4616,0.21585667,186.64029,213.60828,0.6157266
11951,303.04794,135.6693,0.7744146,298.43277,153.74629,0.7282915,251.01572,149.41708,0.52310413,228.19289,171.2441,1.0,218.23912,192.1607,0.87642765,209.14075,222.71106,0.8244649,208.18588,239.97769,0.84465724,361.11578,153.91025,0.8551036,281.16553,219.82774,0.78158164,197.21796,212.6657,0.22347996,187.25204,213.25868,0.6295315
11952,303.45465,135.22667,0.7996109,298.8356,153.95584,0.7624935,250.58037,152.24649,0.495512,228.41199,172.73323,1.0,218.62666,193.22368,0.8461983,208.82309,221.991,0.8895964,208.81783,240.23224,0.87337977,361.29227,153.72934,0.84933317,281.73083,220.81415,0.7285532,254.82843,148.49203,0.2739613,187.39894,213.37788,0.628378
11953,303.5993,135.28763,0.78121966,298.93338,154.04164,0.7555033,251.08972,152.2071,0.529962,229.40263,173.10905,1.0,219.47762,193.70607,0.82521397,209.25288,221.14247,0.9083463,210.10284,239.19829,0.83454305,360.75522,151.1569,0.8295474,280.84583,221.06416,0.7271116,255.29024,148.70723,0.2768891,187.84897,212.8197,0.62703353
11954,303.4173,135.33257,0.79942775,298.6795,154.27223,0.7736888,251.4544,152.45186,0.5169394,229.82462,173.84048,1.0,220.32678,189.30586,0.83039373,210.92557,220.77977,0.93361807,211.11691,238.72256,0.77724516,360.94543,152.32005,0.77727854,281.93747,222.31873,0.72958964,255.39972,149.31541,0.27921033,188.94647,213.74013,0.61331314
11955,303.51938,134.99794,0.8045169,298.87115,154.07707,0.7898783,251.50697,152.44795,0.51151145,230.01277,174.06332,1.0,221.12143,189.0183,0.8204209,213.1896,220.6032,0.938894,209.45164,236.89233,0.72146654,361.4092,152.33357,0.77954054,282.95966,223.3274,0.7448728,255.50812,149.60484,0.2652571,190.0393,214.13577,0.61245334
11956,303.52017,135.22444,0.8108499,298.84833,154.40958,0.79087365,250.83275,152.85474,0.53789324,229.87215,174.48544,1.0,221.38248,189.42215,0.86256,213.88066,221.33344,0.93212557,210.0607,237.63995,0.7466509,361.43625,152.34735,0.7957237,282.90558,223.60558,0.74087816,255.13417,149.99242,0.27891016,190.88101,214.98656,0.6243386
11957,303.56573,135.15059,0.8017952,298.65894,154.34926,0.7807961,250.63719,153.02324,0.5274828,229.8203,174.83995,1.0,221.43289,189.82251,0.89944345,214.6366,222.17583,0.9185418,211.07335,238.37358,0.7594749,361.60965,152.53674,0.78427595,282.96603,225.5241,0.75900364,255.10997,149.7395,0.2803621,192.50209,214.90921,0.63191265
11958,303.63794,135.62665,0.8033976,298.68085,154.75642,0.77502936,250.11972,153.09644,0.54391134,229.37407,175.58368,1.0,220.72626,190.78673,0.9360458,214.3922,223.72725,0.8743998,210.70149,239.81427,0.79128665,361.6463,152.54633,0.79672897,283.10217,226.2569,0.7907237,255.11548,149.77998,0.27321735,193.80507,213.83308,0.7393078
11959,303.99533,135.51996,0.7755872,299.04645,154.62335,0.76302,250.18019,153.01665,0.57703704,228.95918,176.56026,0.97022665,220.90126,192.21632,0.99052,212.01881,225.21164,0.8105192,210.54736,243.05188,0.7264304,362.0975,152.23297,0.7729751,283.56082,228.49504,0.80555886,255.08832,149.15218,0.27484968,195.01476,215.02954,0.67539257
11960,303.61063,134.97757,0.7942802,298.70193,153.9701,0.7791334,250.76477,151.23099,0.57788336,228.42017,176.52617,0.9602487,220.71803,193.6223,1.0,211.49031,229.08955,0.7732588,208.00543,247.62279,0.73213786,362.90326,152.16386,0.78217113,281.3673,228.43515,0.7919446,254.95139,147.59575,0.28434762,192.82454,222.69582,0.6366754
11961,303.58893,133.23547,0.8049729,299.33206,153.36143,0.77566826,251.6669,149.48476,0.56994057,228.0102,175.67406,0.92852813,220.35207,194.84619,0.9571794,210.70134,237.01997,0.74079573,208.8807,256.47998,0.77073383,362.9732,151.157,0.78982955,280.21606,229.17036,0.73334837,254.62663,145.7522,0.2972881,189.34796,227.03139,0.64332104
11962,304.27332,131.75223,0.78069377,302.42825,150.65018,0.7656843,252.36462,147.54044,0.5429647,227.29979,174.05896,1.0,219.13081,194.60826,0.99990577,205.78842,239.66042,0.8505698,208.64618,260.4601,0.8923586,363.91602,151.29623,0.76152444,278.19363,229.84921,0.68632203,254.51189,143.88713,0.3012626,185.22931,233.53148,0.76771873
11963,303.96994,130.908,0.7974663,302.22708,149.96375,0.7843803,249.33482,147.58926,0.4864368,226.00911,172.3725,1.0,217.44086,194.40427,1.0,203.2115,244.1046,0.85931623,207.5133,265.02536,0.796185,364.8818,151.83627,0.74748796,275.2678,230.47346,0.7044359,254.67712,142.53175,0.2994002,183.87039,236.2519,0.77295375
11964,304.4787,131.10611,0.8038999,302.51535,150.28624,0.79789346,253.81195,142.19102,0.40554628,226.08511,169.92091,1.0,216.47968,193.48193,0.973028,200.51904,246.87434,0.8235047,205.54543,268.84082,0.7841166,365.2301,149.80205,0.81265545,275.02332,229.8535,0.721211,255.61305,140.6187,0.20885232,183.80533,237.41278,0.79270107
11965,304.79953,130.66074,0.8110432,302.90063,150.04625,0.81226975,253.58827,142.66212,0.47842604,226.28685,169.18752,1.0,216.50243,193.00237,0.91736,200.2079,246.98743,0.8356938,203.38437,266.73508,0.78455484,365.6804,149.58704,0.8268977,273.68137,228.86324,0.69500893,254.74794,140.47556,0.2554915,182.7912,236.372,0.7746886
11966,305.17303,130.09915,0.79218537,303.60635,149.48637,0.8031733,254.27135,141.73947,0.4855269,226.72697,169.21306,1.0,216.85078,192.83429,0.8837677,199.31577,245.09569,0.8179282,203.53665,266.99814,0.77527744,366.13922,149.71823,0.80919373,274.1428,228.70132,0.6764544,254.94485,140.27315,0.25269517,184.26897,236.77513,0.77844715
11967,305.54727,129.5301,0.79352915,303.89343,149.1898,0.81935614,254.93343,141.5766,0.48756146,227.5307,169.55186,1.0,217.76025,192.86731,0.88062185,202.32155,242.25185,0.7635413,204.44658,262.48187,0.77149683,366.23242,150.09972,0.8048771,274.5346,227.5441,0.6888078,255.32632,140.06958,0.2360334,186.68478,233.18495,0.716898
11968,305.46124,131.4599,0.81020594,303.62756,150.61673,0.802958,254.2845,143.67345,0.44106525,227.37877,170.85107,1.0,218.11684,193.56374,1.0,205.0659,238.45949,0.66600317,205.053,256.89703,0.6726869,366.0215,150.62805,0.793969,277.9626,228.34116,0.7207622,255.21645,141.23851,0.2709351,190.69402,227.03827,0.7537531
11969,304.2994,132.5159,0.8007072,302.7017,151.30293,0.7839538,249.53394,147.88266,0.52270555,227.29518,173.04698,1.0,217.71588,194.0567,1.0,210.09128,233.74525,0.668409,207.48282,252.23294,0.5824524,364.99875,150.70532,0.72947896,279.40222,226.50238,0.7496145,254.69714,141.51366,0.30581295,191.97197,222.6576,0.765399
11970,304.75577,133.01006,0.8159024,302.91846,151.7647,0.77106065,249.43484,148.96194,0.53529334,227.81226,173.12526,1.0,216.26128,192.96416,0.99115974,206.96756,228.11423,0.6715213,205.63655,246.78368,0.6328107,364.92044,151.2836,0.7312253,280.73563,224.71796,0.75179666,254.75784,142.0728,0.27384284,191.28217,219.37021,0.744231
11971,304.25928,132.14355,0.8049117,302.45062,151.1739,0.77887535,249.37683,148.27388,0.5195492,227.87517,171.03387,1.0,217.60619,194.24475,0.86543024,208.6967,223.18327,0.5989701,205.15233,240.40378,0.53603727,364.71436,152.46117,0.7369016,280.78595,224.39078,0.77383757,255.03099,142.16602,0.259166,193.59673,212.86214,0.67955005
11972,304.54837,132.08632,0.7737812,302.57266,150.81822,0.738543,249.485,146.82956,0.45521268,227.47758,168.73897,0.99626565,216.94484,191.0776,0.9146677,211.32323,221.40164,0.6239487,207.11723,237.67456,0.52745575,364.64334,152.54666,0.78347194,280.39163,219.54968,0.7777741,255.52365,141.99883,0.22480857,193.5239,210.28458,0.6339527
11973,304.7819,130.9177,0.7502788,302.4659,149.59349,0.7278168,249.43813,145.24808,0.38210997,226.9585,166.71916,0.9545643,215.949,188.84192,0.95174515,209.98822,219.97472,0.5881103,206.45834,236.3452,0.50604576,364.155,152.31918,0.77098966,279.59943,217.31987,0.7520189,256.5412,141.56554,0.19009799,192.61765,209.46095,0.6349672
11974,304.66132,130.56897,0.75514627,302.13812,149.5192,0.72669274,249.12732,144.25134,0.33012193,227.23576,165.2073,0.8971832,215.91457,186.46999,0.9450942,209.52309,217.32608,0.5884506,204.91486,234.30777,0.52720976,363.7336,152.17227,0.78594035,277.41098,220.27168,0.720872,517.268,484.79102,0.16746749,193.43658,205.51288,0.6613581
11975,304.2398,130.76556,0.72183245,301.7071,149.60379,0.6994879,248.69884,144.40219,0.36282465,226.83067,164.54118,0.910736,215.68413,185.64496,0.96328175,208.47552,216.33478,0.61649776,203.7434,233.79172,0.52554846,363.1878,152.15244,0.77494836,276.08453,219.72992,0.73937315,256.63895,141.20999,0.17682295,192.51938,205.33131,0.65997094
11976,304.70874,130.87521,0.7060298,302.10876,149.3219,0.65678644,254.13898,142.8184,0.2997798,226.73103,163.32382,0.8177016,215.55853,183.47372,0.90774786,205.92401,213.91222,0.6420682,204.53218,232.37836,0.58319706,362.3559,150.7482,0.7895848,276.0287,218.07007,0.77766025,517.5303,484.72513,0.1629003,191.27266,203.7791,0.68130994
11977,304.30643,130.98882,0.6942272,301.86578,149.4189,0.6544876,248.57237,144.00632,0.3230084,226.95505,163.59189,0.8062667,216.16597,183.23119,0.9067108,205.13147,213.66103,0.6557144,204.2128,232.62436,0.60714555,362.5423,151.46799,0.78267694,275.1008,218.2964,0.78313833,517.51575,484.58783,0.16605796,190.99979,203.86044,0.69096196
11978,304.16672,131.3014,0.6884448,301.64252,149.58226,0.64906543,248.13031,143.9805,0.2724779,226.74454,163.39125,0.78718555,216.26186,183.14648,0.9146179,207.28421,213.39912,0.64525515,205.31903,232.01839,0.63145834,362.46698,151.91353,0.74185073,274.95648,218.22812,0.778108,207.50864,190.0676,0.18751787,190.3732,203.80592,0.7041443
11979,304.18332,131.3197,0.677556,306.0476,146.37682,0.6385077,247.47144,144.31738,0.28534696,226.98495,163.43918,0.79273,216.54492,183.23251,0.92742884,206.81967,213.1256,0.68730056,206.06824,232.61115,0.6604413,361.82962,151.319,0.76519567,274.92758,218.16962,0.76403385,207.49683,190.35823,0.19145635,190.02478,204.38,0.6776125
11980,303.76505,131.99622,0.6717315,300.15286,149.74548,0.62605035,247.12617,144.53664,0.32628852,226.58922,163.69083,0.85424566,216.17204,183.66692,0.95534074,207.24142,213.41042,0.7229719,207.52222,233.21553,0.6695621,361.27045,151.53462,0.79027086,275.94086,217.87067,0.76643145,318.7515,146.55324,0.17728922,189.25468,205.19063,0.66326696
11981,303.6906,132.56244,0.68888676,301.267,150.27917,0.642163,247.52812,144.86002,0.33054838,227.53192,163.7814,0.8478523,216.91312,183.64821,0.92710906,206.32162,212.54,0.80049354,205.89449,233.29663,0.7259745,361.46243,152.04059,0.7781116,276.69424,217.54442,0.7500849,319.07852,146.56033,0.1775372,189.19458,205.54553,0.6300994
11982,303.5545,132.64038,0.6900786,300.923,150.43376,0.64230025,247.94275,145.56305,0.33301273,227.80519,164.53604,0.90669256,218.01157,184.70386,0.9682571,207.90193,211.43204,0.8450685,208.8471,232.553,0.7118529,361.58722,152.11732,0.79911447,277.27945,217.16982,0.7188094,319.47394,146.23743,0.17410257,191.3093,206.06154,0.6282382
11983,303.91132,132.63708,0.6736127,305.59265,147.3426,0.6168539,248.42128,145.9474,0.3398163,229.10301,164.67761,0.9095818,219.36772,184.86453,0.95594925,208.98428,210.77904,0.8467044,204.33519,229.21683,0.7039607,361.66922,152.61362,0.7894101,278.45407,214.70819,0.7112239,319.49,146.28635,0.17729653,192.20021,206.9821,0.6117906
11984,304.64944,132.71901,0.688551,306.0441,147.4574,0.6340779,248.94345,146.22823,0.3226531,230.08109,164.8265,0.8956585,220.37126,185.18823,0.92500937,210.47972,209.47711,0.84247416,204.75604,228.99966,0.7670725,361.4644,150.82552,0.75027686,278.72507,215.20494,0.69491446,319.81128,146.14279,0.18418169,189.41328,208.5858,0.5130738
11985,304.80954,133.25835,0.68269694,306.08835,147.87575,0.62865955,249.5318,146.2483,0.32735923,231.52838,164.8549,0.85244614,220.64243,184.05812,0.91111356,210.38461,209.27153,0.85057026,204.47324,229.1312,0.759553,361.58118,151.03575,0.7651432,278.76724,215.74173,0.6778552,319.7665,146.22878,0.18480402,189.21109,208.22963,0.48913997
11986,305.08972,133.31721,0.6930246,306.23947,148.03802,0.6438776,249.71944,146.61024,0.3146653,231.9089,165.08609,0.831749,221.24269,183.62527,0.9041457,209.06917,212.26538,0.8384335,205.53258,230.2244,0.72245616,361.72977,151.07448,0.7798221,278.502,216.13774,0.6942541,204.69785,198.69183,0.19718465,189.73625,207.34882,0.5520608
11987,305.04764,133.33047,0.7056844,302.5946,151.06827,0.6459797,249.90176,146.64525,0.31821302,231.80904,165.54451,0.846345,221.48706,184.16852,0.9060528,212.01213,212.63957,0.8529053,208.19008,230.83427,0.7452381,361.54156,151.03577,0.77032524,278.53366,216.91064,0.6959685,517.92645,484.63245,0.18258399,189.5585,208.60812,0.5846661
