scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
9151,321.6892,166.65956,0.9130868,320.97583,181.22005,0.9039084,349.45117,176.69353,0.64960164,361.39975,194.82695,0.7981256,366.47113,209.96187,0.6965853,369.03043,230.4339,0.4413515,382.47046,312.8269,0.50046474,359.36746,173.93811,0.509428,406.3071,229.83878,0.2429978,254.77872,193.03816,0.59292346,296.21643,261.6343,0.588252
9152,321.667,166.66116,0.91297585,320.87317,181.31323,0.9096028,349.49673,176.53142,0.6396044,361.36993,194.89159,0.79920846,366.4776,210.14963,0.69702923,369.07986,230.38708,0.43153703,381.84805,313.48804,0.48503098,359.61404,173.92735,0.50489485,406.3363,229.4884,0.25164247,254.8964,191.33109,0.5979461,296.2392,260.39896,0.5182056
9153,321.76315,166.4131,0.9153996,320.7464,181.08408,0.9067508,349.8106,176.74797,0.6606502,361.3036,195.06053,0.8128044,366.24484,210.42647,0.6982513,368.86136,230.22736,0.42090243,372.26257,252.24702,0.503702,359.7081,173.60112,0.5211683,406.5789,230.07718,0.24800631,252.4517,192.83513,0.6507489,296.39682,261.10675,0.51598877
9154,321.57132,166.2184,0.92280203,320.5482,180.96902,0.9141729,349.68237,180.61385,0.64674217,361.6663,195.09392,0.79606366,366.77792,210.29492,0.69593287,369.2329,229.83049,0.44148773,372.0487,252.2065,0.5173842,360.15915,174.16011,0.51837933,403.75198,227.16219,0.25544152,252.22171,192.52832,0.6432627,296.83228,262.26898,0.47571903
9155,321.53867,166.19633,0.91696495,320.7037,181.01985,0.9191138,349.17215,180.54068,0.65275115,361.36536,195.43687,0.81892264,366.6859,210.95155,0.6960557,370.29572,228.67259,0.39942598,379.98416,312.66364,0.5551341,359.7371,173.9928,0.5275083,403.3989,227.56314,0.24816778,252.12466,192.51213,0.6503361,297.1154,261.10223,0.44743314
9156,321.10983,166.40862,0.9207189,320.89017,180.5557,0.92852795,348.09695,180.83392,0.65755564,360.45755,195.96223,0.83056486,364.74927,210.00937,0.7197327,461.88733,512.79047,0.39324823,379.02466,250.09816,0.5036181,359.34854,174.52115,0.5594322,402.73962,227.97414,0.24223009,251.50012,192.75616,0.638672,296.74817,260.4907,0.35292697
9157,321.4859,166.26631,0.90336734,320.81836,180.6213,0.92123073,348.13202,181.03975,0.65579575,359.19955,195.65181,0.8059264,364.1185,209.92995,0.7094933,367.43076,230.26527,0.38928983,370.2645,251.01505,0.5035893,359.7312,175.30887,0.5435334,402.9263,227.17459,0.25313768,251.4163,191.9644,0.6407029,297.89246,261.22223,0.39453924
9158,321.18304,166.15211,0.89631206,320.85956,180.3201,0.9156293,347.97107,181.13939,0.6621702,360.92267,196.20421,0.8137752,364.41388,209.8838,0.7232027,367.04922,231.04488,0.41078955,369.98975,251.68811,0.5326597,359.4833,175.07646,0.53795797,402.86124,227.55182,0.25726593,251.78246,192.63751,0.6341303,296.74435,261.73492,0.39591932
9159,321.0002,166.3598,0.90399873,320.4647,180.57295,0.926199,347.8091,181.28394,0.6664261,360.91022,196.60947,0.7906506,364.43338,210.39705,0.70509356,367.37067,230.84033,0.38719568,370.9052,251.55965,0.51845187,359.3651,175.41936,0.551212,403.01703,227.12955,0.25998408,251.73645,192.91574,0.6287805,296.65924,261.37598,0.40847194
9160,321.6118,166.5207,0.89218134,321.0002,180.89024,0.91462666,347.7182,181.14146,0.65347445,359.25348,196.421,0.8002587,364.35886,210.6845,0.7087414,367.81165,230.35191,0.3898481,370.70566,251.1494,0.5379968,359.45227,175.40448,0.535663,403.01028,227.05734,0.269593,251.8252,193.58798,0.6328052,296.8789,262.02362,0.424581
9161,321.41528,166.4362,0.8798623,320.91635,180.97768,0.8971793,347.71588,181.33852,0.66850597,359.50607,196.90457,0.75894284,364.14722,211.13867,0.678568,463.38022,515.9986,0.4038772,370.36142,251.56377,0.5324945,359.57767,175.6516,0.5238194,402.96774,226.90303,0.2572728,251.5041,193.3943,0.6567831,297.28503,262.15488,0.43637437
9162,321.67847,166.45569,0.8873129,321.22125,181.14986,0.89741963,347.3237,181.21619,0.6581011,358.82104,196.61536,0.76887506,363.9895,211.05817,0.67427856,367.3329,229.2071,0.42003953,369.8962,250.59692,0.5449972,359.69186,176.03358,0.5020653,402.91742,226.56372,0.27118474,251.39706,193.30205,0.678721,296.1366,266.9507,0.46527898
9163,321.93192,166.37183,0.8610187,321.6801,180.98062,0.8894225,347.46185,181.00949,0.6725409,358.86252,196.80524,0.76850116,364.1769,210.09816,0.6829743,367.23093,229.92558,0.4356652,381.4923,312.1612,0.5502557,359.61505,175.52052,0.4986311,402.75262,226.42719,0.2698242,252.08466,192.89195,0.66453344,296.57492,266.1612,0.48878837
9164,321.80063,166.46555,0.8624344,321.44437,181.11157,0.8940984,347.92953,181.67522,0.6821154,361.20587,196.68391,0.7770253,364.16797,209.99902,0.6838411,367.40067,229.64427,0.40904844,370.66852,251.19223,0.5351766,359.58673,175.89136,0.49744177,402.9288,226.4703,0.27658632,251.94589,192.57964,0.6833474,297.7091,261.4145,0.4692383
9165,321.57147,166.40796,0.8690286,321.3605,181.11005,0.8938381,348.0047,181.5784,0.6934202,361.27487,196.85475,0.7804371,364.29968,210.12727,0.69160676,367.65402,229.82361,0.4225697,370.7408,251.18689,0.5598012,359.51538,175.93832,0.510884,403.01202,226.66553,0.25724366,251.47572,192.85834,0.6929007,297.83902,261.4732,0.44043285
9166,321.87924,166.34497,0.8639019,321.43634,181.38318,0.882409,348.28574,181.64023,0.6951838,361.6335,196.4858,0.7729107,364.45813,210.07164,0.6778657,367.57794,229.9729,0.4063608,379.34372,313.17456,0.5746169,359.75363,175.75635,0.49767336,402.98016,227.0015,0.25702047,251.6574,193.15822,0.7085359,297.77444,261.33258,0.43219692
9167,321.69455,166.69925,0.86120147,321.62015,181.6411,0.8793294,348.41107,182.24763,0.7044558,361.65622,197.07104,0.75856954,364.5804,210.1823,0.6815108,367.81375,230.5628,0.38157713,378.91464,313.53903,0.59014374,359.6199,176.60773,0.5105778,403.0602,227.03285,0.25602102,252.10005,193.16336,0.7019077,298.2463,260.1241,0.39619902
9168,320.86774,166.32571,0.88766617,320.56384,181.02927,0.912562,348.96335,183.0709,0.7253329,361.3538,198.05446,0.80905473,364.92786,210.47919,0.71720076,462.36536,515.2974,0.4076034,379.8523,251.16768,0.5389589,359.46634,176.9309,0.5492768,403.19568,227.90927,0.22179197,252.09108,192.9976,0.7177482,298.23837,263.89987,0.48811835
9169,320.96115,166.98808,0.85682327,320.61243,181.46646,0.88517773,349.1628,182.85123,0.7045677,361.64087,198.01653,0.7938969,365.51617,209.96669,0.69943035,369.10092,231.0535,0.41195443,379.5253,250.88503,0.55622196,359.45935,177.12251,0.52840257,406.56866,230.62378,0.22852784,252.35783,192.45761,0.7060664,297.59274,261.2114,0.47667882
9170,320.7782,166.94319,0.86539584,320.3149,181.39407,0.89743286,349.40848,182.96722,0.7173884,361.6474,194.8858,0.7963712,365.30145,210.00409,0.71208024,368.36166,231.41385,0.42912754,371.29706,252.61552,0.55705917,359.59595,176.9027,0.53487813,406.6111,230.87515,0.2276682,252.24545,192.85681,0.6830556,298.57855,261.6921,0.4805197
9171,321.2042,166.96866,0.85865074,320.42682,181.54243,0.89712733,349.6313,183.1268,0.7086277,361.78027,194.97192,0.79116666,365.23532,210.31488,0.70143443,368.39978,231.08276,0.4107003,378.98373,250.98639,0.5510057,356.87213,174.94095,0.5229758,403.19144,227.85548,0.22019655,252.2808,192.60484,0.6772952,298.44974,261.91464,0.47269657
9172,321.07965,167.03105,0.8558029,320.48734,181.69246,0.8881377,349.5588,183.12541,0.7052001,361.8029,194.90463,0.8160348,365.46817,210.4294,0.71606344,368.373,231.39262,0.41270268,370.8119,252.56537,0.5631959,356.78857,175.01688,0.52330244,402.9521,227.72615,0.22331546,252.23383,192.86345,0.6795089,298.20782,261.86734,0.4675419
9173,320.95267,167.02904,0.8567062,320.61755,181.63808,0.8889017,349.41537,183.21881,0.7132797,361.57507,195.18443,0.8014853,365.01395,210.60626,0.7139857,367.74222,231.68295,0.42854568,370.65305,252.94261,0.59046113,359.51727,177.60977,0.5331501,406.1698,230.64781,0.22978914,252.06612,192.64641,0.6831119,298.57297,262.81976,0.48252377
9174,321.1645,166.85687,0.85823476,320.74518,181.61241,0.88010323,349.3086,183.31174,0.68513787,361.67044,195.28891,0.7813759,364.7921,210.44374,0.7092218,367.47006,231.39879,0.43530032,370.22574,252.36287,0.5782612,356.95544,175.47575,0.5178377,402.88864,227.62857,0.22547136,252.10919,193.301,0.69531244,298.1524,263.14728,0.49760854
9175,320.6932,167.14456,0.8466526,320.3326,181.86638,0.86455846,349.6104,183.52028,0.68776906,361.86307,195.38527,0.78316665,365.10648,210.66487,0.6970617,367.7928,231.2879,0.41951138,370.4972,252.28084,0.580807,359.93103,178.19829,0.5232343,403.06375,228.05104,0.22832322,251.99294,192.27827,0.70951027,298.6386,262.67084,0.48542193
9176,321.5049,167.18994,0.8408447,321.27493,182.18681,0.8464655,349.89178,180.34833,0.65934527,361.95905,195.63316,0.77984446,365.57104,210.58371,0.69337684,368.36475,231.2482,0.41289127,370.48126,252.54117,0.5876302,359.82294,178.20107,0.50999093,403.17935,228.20303,0.22978225,252.64969,193.15677,0.70213133,298.81973,262.68405,0.48255372
9177,321.51712,167.5187,0.8282113,320.91202,182.33344,0.84170747,350.28162,180.51366,0.6465535,362.12405,195.74695,0.7909756,366.00995,210.74678,0.6913425,368.7773,231.57089,0.41055873,380.0442,314.0944,0.56150895,357.20697,175.98343,0.49698564,403.15234,227.83003,0.22796758,252.078,192.30316,0.703331,299.26947,261.77933,0.46154737
9178,321.65274,167.30988,0.8239154,320.8972,182.19098,0.83432835,350.39014,180.59767,0.64134216,362.0289,195.68336,0.7783388,365.70572,210.87035,0.68803084,367.98187,231.86436,0.41798717,370.53265,252.52614,0.57989764,357.2554,176.0096,0.50919396,403.22934,227.85483,0.2223326,252.1334,192.42561,0.6903157,299.07498,261.50507,0.45121974
9179,321.84467,167.40556,0.8261774,321.00986,182.30046,0.838198,350.6114,181.04819,0.63435054,362.1404,195.8547,0.7769173,365.94696,210.87776,0.6882688,368.39133,232.00671,0.39288116,370.78586,252.76265,0.5432137,357.43,176.24869,0.51649535,403.2581,228.08138,0.22597441,252.60631,192.82747,0.6970986,299.48837,262.39432,0.41124532
9180,321.42517,167.34515,0.8507893,321.22748,182.10585,0.8803652,351.21448,181.01164,0.681065,361.5693,196.20177,0.8227355,365.53958,212.19675,0.7075358,367.73618,231.23172,0.37438264,380.4386,314.48502,0.5962413,357.2967,175.48933,0.5484379,408.97864,238.83992,0.21307276,252.90569,193.08011,0.73467803,298.33298,261.48337,0.3818844
9181,321.4666,167.5487,0.8283632,321.2935,182.30142,0.85821235,351.10126,180.78,0.66171795,361.7221,196.12419,0.81927013,365.76608,211.88351,0.7097602,367.70566,231.70206,0.39213082,369.9613,251.80704,0.57338625,357.50497,175.79245,0.56410605,408.91602,239.16602,0.20851688,252.58516,192.95319,0.72219175,298.02377,261.2305,0.46712926
9182,321.8547,167.92845,0.80284065,321.2818,182.56755,0.8262626,351.0293,180.53238,0.64780164,361.87466,196.12843,0.8147278,365.90573,211.71094,0.7063352,368.20193,231.50398,0.38704643,369.83493,251.90883,0.5847342,357.64618,175.98984,0.5505309,409.26154,239.12607,0.21942508,252.48941,192.59581,0.7173542,298.3805,262.02402,0.44361457
9183,321.7641,168.11662,0.8077581,321.3408,182.76494,0.8225227,351.0963,180.60008,0.6543393,361.87115,196.20801,0.8353916,365.93182,211.90128,0.71875924,368.10925,231.73999,0.37404937,369.48483,252.1641,0.5866295,357.44366,175.86469,0.5503988,409.0772,239.21687,0.21819471,253.01207,193.0347,0.69982237,298.65607,261.8336,0.42738298
9184,322.52744,167.77286,0.8113134,321.4095,182.68007,0.82758534,351.23196,180.38347,0.6455548,361.92865,196.17624,0.8299084,366.26825,212.07068,0.7169072,368.3135,232.25563,0.37006202,369.56833,252.85818,0.57963556,357.7113,175.73161,0.5253835,408.8574,239.156,0.212334,253.10406,193.86763,0.70732456,298.82065,261.476,0.44844428
9185,322.6958,167.76875,0.8258067,321.4645,182.83638,0.83438605,351.5932,180.626,0.6446268,361.978,196.16454,0.84970367,366.312,212.22256,0.7290563,368.10263,232.38629,0.38583335,369.67502,253.0523,0.5625162,357.9009,175.79834,0.5333243,409.08386,239.56699,0.22367151,253.42511,193.52542,0.68991,299.2103,261.8053,0.44649062
9186,323.00305,167.90465,0.824563,321.62866,182.91414,0.83082384,352.06262,180.52054,0.63861686,362.0798,196.32921,0.8440053,366.18158,212.19934,0.7189133,368.1492,232.02577,0.38716426,369.71567,252.6005,0.6079547,360.98154,178.56238,0.5238101,409.36053,239.49968,0.22477238,253.21996,193.14319,0.67148894,299.4956,262.5816,0.49228358
9187,322.9436,168.0848,0.8303103,321.70306,183.04483,0.83096814,351.6981,180.63258,0.63493526,362.21002,196.55019,0.83652174,366.47778,212.74817,0.69804704,368.70844,231.91797,0.39024615,370.1035,252.55545,0.61857516,358.3187,176.3683,0.5279743,409.1894,240.03793,0.22654288,253.40999,192.6773,0.6939851,297.97314,266.2775,0.46443054
9188,323.32712,168.43878,0.8271458,321.95743,183.45123,0.81750727,351.7123,181.02542,0.6130152,362.707,196.53098,0.8241769,367.2637,212.40775,0.68630314,369.70474,232.13023,0.37574247,370.8338,253.00456,0.6190446,358.55356,177.111,0.5365847,410.0291,239.79192,0.24039394,253.47,192.81277,0.7038835,299.89352,263.26752,0.442606
9189,323.0389,168.16248,0.8321578,321.7887,183.16916,0.8250253,351.99954,181.00372,0.625279,362.81528,196.60953,0.82398516,367.1633,212.2961,0.68003315,369.91663,230.71794,0.3666413,370.95517,252.8364,0.57242393,358.471,176.68042,0.53114927,410.61597,240.04283,0.25579903,253.3274,192.75954,0.7154574,299.44992,262.37613,0.43220368
9190,323.0959,168.45566,0.8176892,321.6287,183.3366,0.81321317,351.99228,180.82649,0.6219515,362.78577,196.71426,0.83022195,366.99472,212.6406,0.6850446,370.28296,230.69398,0.36491776,380.31628,312.97644,0.5881084,358.50223,176.6792,0.5148123,410.69107,239.41019,0.24735089,253.75371,192.76674,0.69065887,298.87222,265.57346,0.4486538
9191,323.3477,168.39923,0.8149927,321.82916,183.33456,0.8036772,351.8731,180.61566,0.6128344,362.57993,196.78755,0.8122008,366.53403,212.49538,0.67838943,370.2156,230.79216,0.35434398,369.48486,252.71848,0.6202594,358.57446,176.72887,0.508199,410.70102,239.37076,0.25310063,253.38245,192.76297,0.71518433,299.34802,263.98553,0.4810683
9192,323.97543,168.08978,0.81941545,322.8138,183.0687,0.7730585,351.16135,180.39969,0.5805119,362.70407,196.31587,0.8358917,366.4755,212.465,0.70131993,460.59534,521.3563,0.38306338,380.11072,252.34047,0.5590925,358.57333,177.1461,0.4973087,411.13797,239.68245,0.23944235,254.26456,193.82323,0.66296136,300.10193,263.7103,0.50308335
9193,323.4191,168.04909,0.81155914,322.26346,182.81183,0.78412825,351.54266,180.37193,0.6019016,362.58847,196.62662,0.8657182,366.41446,212.94862,0.7187141,371.1227,231.66516,0.34708548,379.8386,252.15558,0.5864955,358.69504,176.82948,0.5104616,410.98557,239.2885,0.23049475,254.36575,193.9821,0.6716062,299.63666,262.35672,0.45787784
9194,323.436,167.98157,0.8198025,322.2354,182.65619,0.7864122,351.72464,180.48126,0.59698534,362.46643,196.65552,0.84955823,366.44507,212.66528,0.7069945,370.53333,231.22215,0.35856414,379.59863,252.21663,0.5951472,358.8715,177.05504,0.5050893,410.80017,239.24174,0.242997,253.50943,192.87656,0.7059127,300.9117,262.2043,0.47597358
9195,323.0981,168.30153,0.82049125,321.94656,182.75743,0.8027619,351.70166,180.46445,0.6123864,362.43668,196.61801,0.85744435,366.5835,212.88145,0.7117486,371.22073,234.9498,0.3498359,378.90488,252.28876,0.5784337,358.60455,176.74637,0.49583903,410.50467,239.72263,0.2579907,253.57332,193.31042,0.70799804,299.58142,265.1321,0.5074635
9196,323.04578,168.09744,0.82644105,321.65634,182.41504,0.81795037,351.86072,180.53511,0.6037466,362.59985,196.9472,0.85665673,366.83322,212.93967,0.71301824,462.76526,515.7138,0.36770144,378.75232,252.32199,0.55581796,358.822,176.82248,0.49516267,410.3541,239.58849,0.26386812,253.4522,192.91739,0.716606,298.15866,266.2038,0.59586906
9197,323.13992,168.31241,0.8163503,322.07745,182.71068,0.8045083,352.0047,180.49625,0.61185485,362.31757,196.55396,0.8386208,366.28442,211.7628,0.7146347,369.97235,237.0334,0.37090904,369.2486,253.12679,0.6128453,358.63635,176.63927,0.497936,410.15915,239.94052,0.27529073,253.3181,192.17921,0.72361416,297.50095,266.6981,0.64691395
9198,323.57965,168.27328,0.83159345,322.10205,182.90808,0.8066808,351.84912,180.65448,0.61882377,362.24103,196.66754,0.8436914,366.14642,212.11479,0.70581204,369.99405,230.1851,0.3529105,368.8442,252.51889,0.5894289,358.59662,176.52393,0.5137543,410.39282,239.69293,0.24369068,253.3131,192.64774,0.7222343,298.09326,264.55396,0.60435754
9199,323.80374,168.25728,0.839558,322.13507,182.95294,0.8057384,351.58115,180.35907,0.5871084,362.3129,196.53667,0.8540575,366.3473,211.94408,0.7313628,368.82306,231.2292,0.36149904,378.5634,311.7692,0.5843307,358.7199,176.63998,0.48781624,410.55057,239.32654,0.2373016,253.47769,192.23027,0.7173411,297.95828,263.65942,0.60528046
9200,323.9043,168.25198,0.8379109,322.27112,182.98119,0.7997977,351.9266,180.46628,0.61418325,362.14996,196.25961,0.8653395,366.37683,211.89119,0.7439826,368.95312,231.38654,0.3473159,368.15533,252.70122,0.5819676,361.47226,179.1389,0.51502025,410.63016,239.03125,0.22089636,253.09619,192.38608,0.7383105,299.172,262.96475,0.60068226
9201,324.0622,168.44969,0.8328957,322.4311,183.16594,0.79968405,351.7096,180.19589,0.5967756,362.44156,196.15082,0.846453,366.70786,211.4875,0.7328611,461.78357,517.19977,0.36910242,368.4418,253.21036,0.5917351,361.3667,179.03859,0.4994685,411.2782,238.8144,0.2365703,252.70804,192.04724,0.7440531,299.63202,263.23364,0.62392294
9202,324.00772,168.45535,0.8302677,322.44427,183.38298,0.792049,351.48145,179.91222,0.5803192,362.5231,195.99213,0.81610125,366.51105,211.23225,0.7104166,462.55118,517.4225,0.38721043,368.0179,252.89253,0.6167329,361.8175,179.20929,0.48250473,411.6171,239.26927,0.24168812,253.07173,191.79013,0.73695403,298.7448,265.3749,0.6097623
9203,323.97043,168.31134,0.8377546,323.3989,182.46246,0.7939547,351.48764,180.0363,0.5889375,362.63434,196.03952,0.83772147,366.8534,211.54709,0.7109662,369.6005,230.60922,0.37370676,369.25323,252.76723,0.64053947,361.9283,179.19249,0.49028152,411.39804,239.5144,0.24739583,253.18752,192.33295,0.73774576,300.02777,262.5391,0.57975894
9204,323.76968,168.37177,0.8433146,322.19092,183.30481,0.79188573,351.48358,180.07082,0.6058405,362.3047,195.80853,0.81591415,366.34094,211.03131,0.69990253,369.0553,230.20105,0.3950148,368.82132,253.4829,0.57795,359.04095,176.45758,0.506394,412.49384,239.53928,0.22098245,253.21681,193.04924,0.69838846,301.2,262.2009,0.5676368
9205,323.4513,168.39732,0.8335267,322.05975,183.3074,0.794149,351.6533,180.56679,0.6018982,362.4352,195.9419,0.7910852,366.19705,210.99135,0.66855633,369.30142,229.55609,0.4295078,368.47754,253.5989,0.5907307,359.2096,176.8477,0.5254696,411.86688,239.0404,0.22380732,253.51512,192.73297,0.6936965,301.5483,262.3593,0.5844418
9206,323.66165,168.33195,0.8371605,322.30994,183.28285,0.78998065,351.25653,180.40067,0.6079001,362.38718,195.79962,0.7831504,366.3043,210.4665,0.6851659,369.13898,230.31177,0.37927803,368.1049,254.28166,0.5577471,358.97385,176.6944,0.5311687,412.32834,238.9973,0.2105984,253.43254,192.57008,0.71162206,304.61462,258.51056,0.55722195
9207,323.77942,168.28162,0.83102405,322.58133,183.20807,0.7838918,351.2164,180.20105,0.6035356,362.5718,195.57759,0.7810231,366.3726,210.35655,0.68586916,369.3855,229.78339,0.37187535,368.34244,253.97873,0.56175745,358.99905,176.60944,0.5250969,412.63678,238.92392,0.21428151,253.19972,192.57976,0.7397721,305.59332,257.96652,0.54908967
9208,323.85812,168.41739,0.84109175,322.40515,183.46559,0.79162246,350.9722,179.94785,0.5954532,362.68362,195.0474,0.7678456,366.5599,209.29352,0.69503003,369.61554,230.14919,0.40824598,368.3908,253.69502,0.59245306,358.8591,176.2612,0.49485523,412.6365,239.0254,0.21807012,253.28835,192.37949,0.7250498,306.07812,257.82718,0.54268265
9209,323.57532,168.47432,0.8357304,322.51627,183.38982,0.7969753,351.20374,179.95851,0.6135726,362.79434,197.92003,0.766864,366.3014,209.26932,0.69637036,369.344,230.33316,0.38996986,368.44888,253.34827,0.6196964,358.6341,175.86511,0.5142395,412.4508,239.0701,0.22327098,253.3008,192.3856,0.73454374,305.90173,257.40482,0.5511527
9210,323.50098,168.21353,0.83871216,322.47372,183.09378,0.8007983,351.1012,179.87538,0.62305677,362.7696,197.95773,0.78176594,366.46063,209.59634,0.6977366,369.38425,229.56102,0.37422308,380.2585,251.51091,0.6161363,358.46188,175.80145,0.5325198,412.19858,238.6361,0.22573368,253.41011,192.85857,0.7421458,305.9367,257.13123,0.5117078
9211,323.93457,168.28098,0.8426454,322.81604,183.3271,0.7942274,351.0769,179.7797,0.6154273,362.86475,198.13934,0.77025187,366.49857,209.77074,0.68966526,377.20862,230.78114,0.36258456,380.51404,251.15218,0.59418845,358.53745,176.11063,0.5130867,412.24918,238.50945,0.22600421,252.87111,192.22452,0.74611807,305.44177,256.76678,0.51773447
9212,323.9423,168.11629,0.84078103,322.591,183.18025,0.79253995,350.79025,179.3209,0.6176526,362.70416,197.78015,0.75993544,366.40765,209.13092,0.6899718,368.9989,229.79672,0.38485184,381.22037,251.12701,0.5908594,358.45102,175.77348,0.501501,412.883,238.24052,0.24414627,252.84703,192.00461,0.74718887,302.4868,256.9428,0.5012897
9213,323.64795,168.22801,0.8287885,322.372,183.06706,0.78034866,350.76657,179.0843,0.6179065,362.73306,197.76434,0.76537836,366.4909,209.36017,0.68153614,377.16275,230.36963,0.38161704,381.03876,250.97693,0.562328,358.3735,175.71634,0.50033844,412.65002,238.3139,0.23538369,254.34528,192.00417,0.722654,302.24554,259.2517,0.5232866
9214,323.8423,168.04225,0.83849114,322.38638,182.87025,0.79119277,350.80905,178.80757,0.611087,362.6909,197.33571,0.763379,366.43182,209.51382,0.67647195,377.45593,230.35066,0.37504706,380.70383,251.06256,0.5467181,361.5296,178.50813,0.49634504,412.2597,238.49338,0.24394684,253.21362,192.09949,0.724125,303.98022,254.90234,0.48970136
9215,324.1237,168.21227,0.83502185,322.39453,183.3204,0.7815515,350.5707,178.92516,0.6024816,362.67392,197.20114,0.7464501,366.13174,209.53621,0.65681976,377.26297,230.4119,0.34849316,381.02017,251.24518,0.5244289,361.46335,178.81956,0.49488994,412.25806,238.62357,0.23666236,252.9825,192.11618,0.73346746,305.75684,256.05847,0.47856244
9216,322.9115,168.38423,0.81797063,322.2855,182.74107,0.8014827,351.00278,180.12167,0.57568425,363.67996,197.33202,0.72174776,367.4819,209.43358,0.6237991,369.64264,228.63585,0.44157743,369.82822,252.76442,0.60139894,359.02237,176.5897,0.49482974,412.01328,239.16753,0.25345355,253.50989,192.94565,0.719119,307.68015,252.27579,0.36143216
9217,323.18005,168.61378,0.814578,322.69904,182.23232,0.80300546,351.03232,179.95851,0.57985264,363.5211,196.98639,0.7702964,371.13727,208.58197,0.69855535,370.43323,228.65959,0.44527328,381.5507,251.07593,0.5997992,361.38394,179.11201,0.51843464,411.93542,238.74684,0.24389476,253.64468,192.22389,0.69853497,308.07574,251.501,0.35539597
9218,322.4678,168.30951,0.8131887,321.75623,182.671,0.83012897,351.63217,180.02484,0.5905131,363.60162,197.08665,0.76272696,371.05304,208.6129,0.69989395,369.6861,228.43959,0.43132615,370.00565,252.21439,0.5734875,361.35388,178.88673,0.52788466,412.02438,238.26027,0.24199432,254.59639,191.65097,0.7112548,308.65906,250.76631,0.35705373
9219,321.9213,168.29382,0.80460215,321.60403,182.98306,0.8227554,351.62256,179.40599,0.6057841,364.0157,196.68054,0.8025655,371.4545,209.37286,0.7263027,370.06836,228.69394,0.38215017,381.01938,250.53958,0.5526766,361.05658,178.53722,0.53436446,412.37613,238.11359,0.24316555,253.26703,191.69875,0.7084211,308.4804,249.70872,0.35485858
9220,321.66483,168.06172,0.81890243,321.25473,182.72147,0.8327273,351.98456,179.96834,0.60009235,364.4887,196.51567,0.81234455,371.39465,209.44833,0.7483267,370.94266,228.53217,0.34302348,381.29822,249.94557,0.55543554,361.09442,178.56255,0.53669,412.16382,237.53503,0.23401412,253.27267,191.76868,0.7017874,309.31027,248.6159,0.3530295
9221,321.4646,168.24391,0.8197775,321.23297,182.81937,0.82461697,351.4587,178.90807,0.56809765,364.4868,195.49031,0.83078325,371.58453,208.81471,0.7756925,371.33392,228.53087,0.36952296,381.25092,249.76521,0.5493116,361.32703,178.5079,0.53662235,412.50568,237.83014,0.24320836,254.66925,191.32195,0.6867034,309.0293,247.41617,0.3677756
