scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
11183,376.60248,193.95067,0.2191797,376.46368,209.92065,0.24616784,415.15836,230.97255,0.8208673,421.08182,263.3247,0.89632845,431.9394,280.6811,0.7966105,433.58545,333.72815,0.66125065,431.49976,349.55344,0.6274186,410.5275,219.46082,0.13988818,454.2657,326.95255,0.8203583,307.61636,200.24112,0.26633132,342.81528,328.4698,0.8879383
11184,388.31396,192.75053,0.21719964,336.5042,141.58218,0.23437738,414.8398,235.81087,0.70984364,424.82214,265.19458,0.9137581,432.70215,283.75952,0.8375797,433.85846,333.1216,0.6292576,430.4956,350.90195,0.6457345,426.03012,200.14304,0.14977863,455.9329,327.58966,0.8798423,307.0011,201.05858,0.34350172,343.4287,332.43622,0.8804547
11185,377.43936,195.2616,0.18371323,377.51407,210.91682,0.2264928,416.452,236.73108,0.7470891,424.6371,266.28607,0.9137777,433.2892,284.10388,0.7995747,435.43317,335.6721,0.6429661,431.46133,351.5618,0.6207769,410.95242,209.15056,0.17714398,456.88443,328.1095,0.91134286,306.49863,201.06834,0.3367501,343.50348,334.05566,0.8685232
11186,376.01245,194.19719,0.16678162,375.69785,209.44368,0.19661997,417.8724,236.80804,0.7807589,425.6986,267.16333,0.96005124,434.93558,285.7633,0.8553772,436.8176,335.21262,0.70508444,433.11597,350.47012,0.6285624,420.28305,205.00537,0.20063949,456.9643,325.93802,0.9352541,311.62585,188.87238,0.24288388,343.94534,335.0506,0.8935484
11187,423.40073,184.5128,0.15065826,336.18387,141.1997,0.18307678,417.8878,238.33244,0.8249754,425.68277,268.56155,0.94138485,434.56012,286.71777,0.8205837,436.3964,335.6599,0.6903103,432.33173,350.87762,0.6378244,426.18436,203.80208,0.14496647,457.50754,326.41187,0.9219738,311.96503,192.08606,0.2693438,344.2096,335.29694,0.88702536
11188,374.41043,192.8389,0.16783598,336.28253,140.99805,0.17778525,416.9546,240.78554,0.83158684,427.0566,267.97928,0.93968767,436.14624,287.55444,0.8239057,435.11118,334.23096,0.6898652,431.71216,353.07877,0.6543008,409.0736,210.15224,0.14602524,457.76993,327.2785,0.9224736,312.40436,191.77124,0.27934945,343.35278,335.40994,0.9270375
11189,352.56958,237.06236,0.17020714,342.16867,147.9443,0.22353615,417.31592,241.5445,0.84829056,428.02924,269.22513,0.9817729,436.80737,288.7011,0.853209,435.94077,334.95593,0.6812608,433.13248,352.87973,0.6050533,452.79276,199.89293,0.116222784,458.73358,327.61343,0.92544174,310.23843,208.9138,0.2423413,344.1272,336.41254,0.8926531
11190,352.09387,237.1743,0.18743466,335.5414,141.434,0.22529513,417.97906,241.66318,0.8375568,428.90656,269.61774,0.9847588,437.6658,289.36246,0.8494585,437.47626,335.6814,0.67509943,433.64954,353.61478,0.6054186,453.116,199.8555,0.16106553,459.3994,327.33218,0.9049902,310.00406,209.74586,0.23322573,345.0017,336.89322,0.8594952
11191,437.33517,191.5535,0.16528834,341.26056,147.53195,0.27294406,418.80933,242.21356,0.8493313,429.58875,269.09424,0.9856642,438.5733,289.1505,0.8447838,438.22278,334.76602,0.6072284,439.16565,353.4888,0.5429667,453.31815,199.63533,0.12576166,459.37354,326.90927,0.90542537,316.27496,218.96893,0.21659626,344.46564,336.6604,0.8989611
11192,437.04227,189.87685,0.179882,341.9161,147.73134,0.2830898,418.3452,241.10756,0.86942756,428.46774,268.13864,0.97049546,437.39294,288.04404,0.8046581,436.7821,334.25934,0.6381522,433.47067,351.83057,0.6053539,448.86887,201.0239,0.13905194,458.9218,326.62338,0.8939999,318.09027,218.47911,0.2978087,343.82166,335.7961,0.89065814
11193,436.5504,190.30171,0.18427588,341.85638,147.6014,0.2689282,417.63528,240.69643,0.8057628,427.08832,267.62408,0.9522916,433.38632,287.78412,0.8074034,434.2155,333.17096,0.6781421,431.49045,352.18008,0.74476606,449.10623,201.40717,0.14470181,457.75742,327.1752,0.90384513,315.58942,218.55081,0.29912516,343.62637,335.35733,0.86337274
11194,436.26642,189.81293,0.17020905,341.22797,147.76538,0.27920386,417.29642,240.88916,0.75064796,426.49603,267.6158,0.9481241,435.1258,287.36005,0.7985461,433.83694,333.456,0.66586983,431.19595,352.0578,0.6988011,448.93652,202.34659,0.1449975,457.54266,328.06265,0.89130694,316.27963,217.88376,0.39880964,341.39438,334.4207,0.8662706
11195,346.73746,143.3474,0.16113314,341.15448,148.04276,0.27039886,417.0771,241.37956,0.7533105,427.225,268.35336,1.0,435.41135,288.4064,0.82507485,433.13577,333.75906,0.6904588,430.4335,352.23157,0.753265,448.647,202.46625,0.15090413,457.30347,328.12933,0.8883406,315.89694,217.85237,0.42829046,341.04294,334.41553,0.8779217
11196,346.97955,143.8012,0.17341116,341.43872,148.30771,0.28610376,416.16443,240.87495,0.82389116,428.22827,268.57004,0.9700533,436.59747,288.83377,0.8301501,433.57602,335.25482,0.6780283,430.88394,351.34515,0.7961153,380.36002,189.95439,0.119981684,457.85977,328.50253,0.9057043,318.1046,219.64394,0.4761509,341.96918,334.0603,0.9359745
11197,346.37567,143.85011,0.123964034,329.10703,151.25092,0.27556378,416.43588,239.9841,0.8245238,428.73373,267.77347,0.9589715,434.84125,288.5995,0.821709,434.54263,332.89365,0.664709,431.70007,351.36072,0.70765835,378.74548,188.03821,0.18083185,458.08334,327.7533,0.9439176,319.98837,221.36452,0.5072409,343.47046,334.0068,0.8997689
11198,346.26184,132.20355,0.0995627,340.84726,146.12885,0.24299796,417.1595,238.10825,0.81185687,427.9674,269.02362,0.98484206,436.48367,288.33716,0.84665537,435.2321,334.59625,0.70727944,431.8115,350.39578,0.7292078,378.81772,182.05264,0.15973295,458.01065,325.98703,0.86478716,319.8588,220.58049,0.62168545,343.46545,332.84213,0.8510446
11199,371.4751,167.28334,0.120438255,377.09833,227.21103,0.20378315,416.18903,235.5681,0.76580447,428.58337,266.98975,0.95662236,436.79004,286.11658,0.9034951,433.08517,332.09515,0.71898395,431.18103,349.53683,0.73042166,370.18915,215.27599,0.1771486,458.191,326.98203,0.85764307,317.60202,216.53925,0.8458444,344.1953,330.51883,0.8442938
11200,369.63165,165.70149,0.1186041,386.2789,227.23093,0.17676124,414.4305,233.41745,0.61379594,427.32803,263.29602,0.8731088,436.31992,281.87924,0.9420195,432.131,330.3139,0.72025794,430.0635,348.23575,0.7397929,359.71378,211.45226,0.22825673,456.82394,326.37042,0.8237922,312.77292,211.74884,0.8433225,345.2075,328.05502,0.866185
11201,357.0721,147.01146,0.09178041,385.3535,225.22661,0.21112697,412.2062,234.79553,0.6672682,426.0426,261.16486,0.89387715,434.78214,280.08084,0.8615015,431.4127,328.63098,0.7029881,429.42487,347.01053,0.74850327,359.41483,211.33891,0.18529429,456.17053,326.69464,0.8473868,311.37692,211.3483,0.82846254,344.156,326.2816,0.9514149
11202,359.48074,158.1365,0.14636151,375.71063,224.4268,0.21869826,410.56918,231.99947,0.6968449,421.97482,259.04977,0.9672138,431.2446,277.50842,0.7892018,431.32608,326.54868,0.66003007,427.7954,344.9879,0.71025765,358.52542,211.9337,0.14768623,455.1667,325.4984,0.82198304,311.18704,210.4547,0.8049982,342.1339,324.58163,0.95262134
11203,369.04355,153.49467,0.21295987,374.54254,225.1244,0.25723663,412.457,229.959,0.72048783,420.76855,256.81976,0.99093604,430.40628,274.82034,0.820804,431.85416,324.41403,0.66117406,429.10104,341.68405,0.6612404,357.34592,211.57144,0.16261917,457.48785,321.53607,0.82047945,309.9704,210.14415,0.7864996,340.88718,321.82803,0.91901994
11204,376.1794,148.07523,0.27083492,374.95636,223.87167,0.24493288,412.2933,228.8507,0.6846144,421.3996,254.69676,0.92674637,430.2712,273.24188,0.7788818,432.52023,324.40228,0.6599079,429.62576,341.1404,0.61989194,407.4999,219.1734,0.17586644,456.84033,321.5035,0.8204192,311.75238,210.58298,0.7580306,341.07333,322.16016,0.9237247
11205,375.24637,174.94785,0.15856853,374.34186,221.62941,0.23682958,412.95795,227.82668,0.7034993,421.3894,253.50179,0.8893548,429.964,272.0011,0.78251445,432.05505,325.39047,0.68163836,429.59525,342.1364,0.6324549,408.45554,219.84933,0.15850805,456.70932,321.2912,0.85140336,314.07886,211.81529,0.7647587,341.5761,321.74023,0.912013
11206,364.5068,175.38245,0.27731237,375.86868,219.83452,0.24581358,413.11377,227.79585,0.70568824,421.93512,253.17,0.921436,429.9203,271.89932,0.80603915,431.53928,328.49347,0.67084306,428.2761,344.31485,0.62452936,409.41232,219.3713,0.13934751,455.90436,321.44055,0.8627431,314.1747,213.25952,0.5945817,341.56512,322.0851,0.91315085
11207,367.17633,173.67491,0.27744585,377.52902,208.72589,0.23998965,413.2009,227.65901,0.7361781,422.378,253.43126,0.8933228,430.01935,271.8032,0.77895015,431.32196,324.9186,0.6690255,428.38245,342.7806,0.6512022,410.45465,219.87866,0.14548044,455.6236,321.34695,0.84373456,316.17252,214.0082,0.4350269,341.7752,321.37488,0.9378181
11208,367.0172,174.57446,0.24293469,372.5146,223.85732,0.31377324,413.49982,228.10287,0.73269993,422.48743,253.98535,0.90436226,430.00742,272.70047,0.77018434,430.3769,325.83133,0.6789779,428.62442,342.37955,0.67626214,412.47485,221.02153,0.18775655,455.81512,319.59296,0.81020033,313.80667,210.68312,0.28399006,342.3885,321.5886,0.9305007
11209,332.9038,234.30388,0.1645132,372.2524,225.30656,0.28598627,414.02603,228.35156,0.67096335,421.76276,254.05525,0.89812297,428.66122,272.4998,0.7633164,429.07837,324.78824,0.69315755,427.9761,341.2655,0.67132705,414.223,222.56946,0.20344493,455.3088,318.78738,0.8469883,306.45782,212.71196,0.17685115,342.06104,321.64215,0.9365578
11210,372.52942,210.105,0.20545736,372.84918,226.0874,0.33639854,413.52954,229.7353,0.68690085,420.43668,254.45502,0.9406273,427.43787,272.58112,0.7536263,428.82367,325.27216,0.67815727,427.4703,343.68457,0.69594455,415.06476,223.63307,0.3005969,454.05243,319.236,0.87206584,304.77243,192.16876,0.21083443,340.92728,322.73386,0.86452174
11211,373.95944,197.20184,0.24204512,375.51642,223.58263,0.31464404,412.49994,229.31615,0.71236914,419.81253,254.90646,0.96797186,427.22354,273.0531,0.76060987,431.44836,327.8196,0.70260054,427.68158,344.57874,0.72055787,412.81314,222.57652,0.2073302,454.21994,319.78708,0.89435625,310.03726,194.05072,0.33610374,338.83267,322.64566,0.89077145
11212,372.91193,196.7738,0.2203963,374.50974,224.8316,0.28769523,413.17532,232.77039,0.6646765,420.15643,259.52505,0.94421256,427.49948,276.48114,0.7837432,431.88187,328.47113,0.65854895,428.49527,345.27707,0.6909057,412.476,223.65327,0.23947796,455.54,322.3893,0.85168856,309.92566,195.14096,0.3192432,340.0852,323.12646,0.89461315
11213,374.8205,196.03958,0.23127256,375.0833,225.2125,0.26170248,415.05365,232.65826,0.636589,421.51117,261.45062,0.83632696,429.0179,278.07382,0.810976,432.8879,329.00824,0.6959169,429.66586,345.2168,0.6539326,412.9973,224.0012,0.21008918,456.74228,324.5432,0.833139,309.51074,200.01627,0.34051168,341.20734,324.2649,0.9336428
11214,374.95074,195.83855,0.21522543,375.43457,225.21472,0.21137297,414.29504,233.3381,0.6701559,422.3424,263.49805,0.8108348,430.44116,280.11618,0.83276427,433.98947,329.61224,0.662604,431.40836,345.7503,0.68864787,412.23877,223.4351,0.14755198,455.72946,328.36172,0.8144439,309.14508,203.7236,0.39146036,343.44293,327.71204,0.9655991
11215,376.38544,195.65953,0.19414474,376.5077,227.07764,0.21634904,414.9296,235.92186,0.6813825,425.19598,265.8077,0.8853011,432.23602,283.604,0.7908041,434.64383,330.9649,0.677605,431.95056,347.4052,0.6978181,411.6153,224.23607,0.14983559,455.63086,326.33212,0.8753148,315.4245,199.0708,0.43228754,345.13702,330.12875,0.88914275
11216,376.85846,195.60591,0.14852571,402.88748,226.42215,0.14631246,417.13724,239.03648,0.8154629,425.71594,270.34903,0.8806858,434.71725,287.2583,0.7364745,434.30273,334.39392,0.7072367,431.7277,349.96103,0.7057753,412.4577,223.60965,0.12431049,456.47458,327.06516,0.9152212,316.8674,200.22446,0.3893533,344.34,331.93716,0.8734184
11217,376.69913,192.7918,0.13590662,335.82922,142.02878,0.16718525,417.24496,242.72119,0.8280416,426.29858,272.71863,0.95559675,433.81335,289.9979,0.7874466,438.50113,332.84027,0.6436525,439.03818,352.38776,0.57846475,446.47754,338.7029,0.1149924,459.1535,326.131,0.9285,318.2914,201.77489,0.3209559,345.28885,335.64713,0.8199726
11218,355.9986,236.37741,0.16355917,342.0022,146.38084,0.25030667,417.55814,248.47339,0.8370717,426.5646,276.6912,0.87178606,435.72614,292.97223,0.76981336,439.72668,334.68915,0.6437556,439.52304,353.50433,0.5614242,413.11438,217.0762,0.11258025,461.16733,327.94287,0.9494262,319.2427,205.18951,0.24844435,344.48944,336.70703,0.88357687
11219,355.159,236.3534,0.15596825,341.74063,145.29457,0.27151895,417.37537,249.41385,0.81621933,426.29626,276.938,0.8224345,434.76096,294.09906,0.77358794,442.7321,338.24872,0.6558658,440.36832,353.91135,0.58073294,411.6856,216.51625,0.14249884,462.41367,328.5519,0.88998675,318.3114,204.92145,0.22236788,348.0905,339.40018,0.91090673
11220,347.99158,250.0352,0.14154588,341.9401,144.59062,0.30041954,417.9319,250.14836,0.7563755,427.53305,278.15088,0.76971704,436.67886,294.81787,0.79156715,438.23724,336.55606,0.71691895,437.22925,356.07895,0.7173566,412.00626,214.308,0.14389473,463.27457,331.16852,0.8777227,319.837,203.21126,0.19520478,346.99588,339.96677,0.8859613
11221,346.47546,249.75465,0.15505666,342.16373,143.8702,0.30461958,418.69315,250.52943,0.6806995,428.23474,278.88217,0.8193057,436.50052,295.45975,0.80522335,438.894,337.46466,0.7006343,437.99298,356.286,0.6805223,412.49792,213.85732,0.14594996,463.73715,331.43234,0.9407999,319.2454,202.68881,0.19365998,347.40717,343.0171,0.8392272
11222,346.6809,249.78041,0.13625109,341.6857,143.84462,0.29895175,423.47318,249.53625,0.6038713,429.89612,280.7159,0.81937605,438.5884,297.83627,0.81375074,439.4246,339.89886,0.69834065,437.49634,358.71594,0.6743284,418.3123,240.16696,0.12691754,465.0664,333.32034,0.92170477,309.2594,210.47374,0.14932452,349.41248,343.15375,0.825165
11223,346.02356,130.15817,0.112070076,340.9811,145.4374,0.29949662,423.16403,252.80952,0.5413644,432.54532,282.39764,0.81167126,439.56546,299.1564,0.80903316,437.8102,342.72015,0.70474696,437.906,359.8641,0.661139,399.8164,159.58804,0.15734337,466.7082,336.29742,0.8803101,354.61246,337.94983,0.12132937,349.8791,343.18576,0.84967524
11224,346.12054,130.06123,0.09868433,333.97543,139.6389,0.2620073,425.23666,254.18216,0.516241,432.1937,283.54327,0.835262,438.50186,300.51144,0.81710577,439.08313,344.01758,0.7093634,439.59158,361.46872,0.7002833,420.9481,241.9484,0.13840458,467.3048,336.7971,0.9217732,354.83026,338.07248,0.11948435,349.68707,344.49167,0.8337181
11225,443.52518,179.23781,0.10417287,334.62207,140.20677,0.25976533,428.99356,253.15192,0.5553497,430.88525,284.02142,0.84381527,439.4732,302.04773,0.8144823,439.15012,344.90012,0.672761,442.0831,362.45517,0.64414114,421.20688,242.33733,0.13141024,467.99777,337.7421,0.92261654,359.45633,336.63977,0.13585675,350.4736,344.187,0.83676326
11226,388.5092,164.06033,0.108845346,334.91397,140.23894,0.2593289,429.84583,251.8018,0.5835229,432.09113,284.83527,0.8456147,440.01956,302.8089,0.78602,438.64056,345.2204,0.66824335,441.96747,363.06525,0.6319994,444.4499,357.88184,0.12806746,468.40796,339.2602,0.90738744,321.22156,219.9441,0.15097207,350.5778,344.67874,0.8152749
11227,365.04263,209.6351,0.13710973,335.69095,147.04288,0.22420938,430.11484,251.48566,0.6211919,432.08246,286.09796,0.8718333,440.537,303.5555,0.76927924,439.58887,346.47266,0.6406113,441.90872,364.27728,0.6459075,444.8093,358.08926,0.12537907,469.62363,340.2074,0.88246816,353.8667,348.7067,0.14045955,351.2032,346.38303,0.82659364
11228,384.21094,222.68895,0.25835875,380.49698,232.10435,0.3360974,430.4574,252.33752,0.62282604,432.11716,287.03326,0.8367487,440.153,304.08624,0.74821156,442.3164,347.8379,0.65027755,441.77133,365.6591,0.6721297,375.08838,214.70901,0.15437874,469.7494,340.8979,0.8706122,326.8503,219.87572,0.538367,349.89703,346.68814,0.83675957
11229,387.11417,221.96565,0.33022505,381.58575,232.07426,0.37566215,427.14774,257.93506,0.59723157,432.0628,286.15854,0.85761213,438.99335,305.23947,0.71784574,442.53845,348.91473,0.6395573,442.40863,366.45547,0.67585325,120.49621,547.1142,0.1387394,471.08926,342.68073,0.8423012,326.31607,220.92854,0.567063,350.293,348.01816,0.8448306
11230,388.01337,222.71384,0.46524265,381.81604,234.97148,0.3900712,430.35352,253.7634,0.5975099,432.53455,287.0913,0.89777756,443.4155,304.96182,0.7662444,443.5072,349.58557,0.6683756,442.1793,367.01266,0.7036821,120.417564,547.17584,0.13869503,471.71158,343.48785,0.84649223,326.20905,223.4579,0.503003,350.30862,347.56238,0.83953524
11231,388.0813,222.86214,0.5384508,383.28152,235.88014,0.40398178,430.55704,255.4098,0.61178935,433.75815,288.34763,0.9259101,443.8472,305.4058,0.7791462,443.30948,349.12988,0.66539997,443.01608,365.9048,0.68593687,400.41882,157.45029,0.20545548,468.9842,342.10544,0.87985045,326.47733,223.71599,0.52257127,350.86722,349.69043,0.84778935
11232,388.7507,222.60852,0.5485918,386.03748,234.7643,0.36054018,430.67554,255.7019,0.65780205,434.56415,287.054,0.885014,444.77466,304.4328,0.77648157,443.07733,349.49936,0.67382646,442.7815,366.09302,0.657851,400.32556,160.16795,0.25044468,469.8285,342.3181,0.8905707,326.46536,223.49837,0.5781717,350.83328,348.04712,0.81388897
11233,388.94333,223.17657,0.5329608,386.29877,232.75311,0.324531,431.15698,255.9926,0.682389,434.7225,287.77438,0.8978275,444.70172,304.84592,0.77116483,443.34903,349.3738,0.70383656,443.27438,365.82916,0.6643909,400.2771,160.7338,0.23062919,469.837,342.22086,0.9351202,325.81467,226.28961,0.54953057,349.37985,348.09473,0.8708403
11234,389.25146,223.40332,0.51966596,383.8334,236.23674,0.32570234,430.97086,256.85223,0.69167024,434.90955,288.1119,0.91396004,444.6292,304.95886,0.7803168,443.2498,349.69272,0.68515223,443.4263,365.79846,0.6386777,398.8013,159.67297,0.19210641,469.5395,342.65594,0.95817524,324.51505,227.2909,0.58065826,350.27658,347.8257,0.837705
11235,388.85345,224.42776,0.528691,383.63727,237.07382,0.33356273,431.97562,256.93884,0.7053686,435.20352,289.09195,0.9173174,444.5649,305.7121,0.7676352,443.37073,349.87424,0.67289805,443.60892,365.88556,0.6313209,397.34912,235.78969,0.15665677,469.9937,343.39386,0.9563307,323.6543,228.44832,0.6569534,349.04523,348.75452,0.87923884
11236,388.7576,224.76147,0.5027376,383.20297,237.25153,0.31842068,431.1939,257.1781,0.668479,435.174,288.79483,0.9069927,444.49097,305.5706,0.75175864,443.33798,349.7173,0.64583045,443.45938,365.79117,0.6284365,396.7418,236.34973,0.15464358,469.48544,343.01474,0.954038,324.0047,228.55223,0.6656634,349.97333,349.22348,0.8312821
11237,388.76535,224.85008,0.4964135,383.93854,236.93341,0.32712066,431.00378,257.20163,0.6358578,435.07202,288.39487,0.88533026,444.2691,305.30692,0.7410413,443.03116,349.92834,0.6578885,442.78186,366.5973,0.6534468,397.0194,236.43542,0.17081788,469.2708,343.20157,0.9546101,324.37814,229.3939,0.6848241,348.93704,349.5591,0.82336295
11238,388.5506,225.24638,0.49378014,383.85254,236.31711,0.32860047,430.20593,256.72412,0.6064887,434.88974,288.19144,0.9208364,444.00323,305.4051,0.788479,441.0239,349.99893,0.67519164,442.8155,366.82245,0.6971783,400.69666,162.18457,0.17526188,469.17267,343.37256,0.9143157,323.28433,229.07893,0.69546986,348.2181,348.68823,0.86576104
11239,388.18716,225.37738,0.4657525,385.93146,233.78047,0.30284208,425.57425,260.10428,0.57070845,434.50824,287.3503,0.8877665,443.94217,304.76672,0.7639452,440.55298,349.16238,0.71127623,442.32187,366.12537,0.6821337,400.4457,159.70552,0.17397912,469.13187,342.69153,0.86730933,322.44907,229.01794,0.6833964,349.22028,346.99783,0.88502455
11240,387.0967,225.72397,0.44646388,385.30313,234.74677,0.31052643,425.75333,259.63144,0.57834417,434.27402,286.68286,0.8492562,443.88272,304.0837,0.7433671,440.54044,348.54242,0.6960262,440.33414,364.58707,0.6883449,406.96933,156.87112,0.17405598,471.7958,343.54227,0.8285414,321.41812,229.45578,0.70868313,349.61383,346.75433,0.8396729
11241,386.9821,225.40778,0.48345104,385.71985,235.31374,0.37061095,425.34235,258.62405,0.6769048,433.41428,285.9612,0.8436952,441.16995,304.36304,0.734844,440.66983,348.0959,0.67611444,443.091,364.8135,0.6700884,414.42447,157.70016,0.22107099,471.44876,342.75403,0.84865224,321.5053,228.9184,0.69533676,348.77756,347.35718,0.84138584
11242,387.6,224.56197,0.54578286,386.43927,235.20659,0.44140172,425.65622,258.08398,0.6982169,433.1793,285.56573,0.80941606,441.05396,303.64294,0.73760885,440.31253,347.13074,0.68342876,443.03976,364.2059,0.6544136,410.67117,236.1895,0.1819915,470.9898,341.96408,0.8583365,321.2593,227.22015,0.68623483,349.37595,348.09775,0.8462911
11243,389.21085,224.03757,0.6002753,387.7392,235.81538,0.5109037,426.10696,257.29126,0.715269,433.0092,285.4763,0.80314434,440.77795,303.67816,0.71955556,442.57632,346.70358,0.6624232,443.42557,363.37802,0.6204977,431.9048,157.5882,0.21750478,470.2717,341.31882,0.8562498,321.35855,229.02112,0.6974407,350.0032,348.60126,0.8125873
11244,389.7786,223.60965,0.6626589,389.16315,235.63525,0.4905143,426.07742,257.03397,0.7467416,433.5803,285.89856,0.82442033,443.4166,303.2961,0.7343004,442.9938,347.50397,0.634437,444.27753,362.97278,0.53849304,410.9358,231.62369,0.17212683,469.68903,341.89325,0.8228125,321.48236,228.6552,0.71900314,351.74728,347.40985,0.7861573
11245,390.04596,223.24484,0.67226106,388.83038,234.48772,0.48764527,427.0755,256.7365,0.7504904,433.6776,286.18402,0.8203731,443.4185,303.478,0.7399852,443.20728,348.06335,0.6436644,444.52103,363.09552,0.5392667,417.27103,235.70195,0.22062837,469.37314,341.94568,0.79784125,321.25244,228.52536,0.7135018,351.69412,346.46582,0.8052802
11246,390.57074,222.66183,0.6803474,389.07028,234.31165,0.52112865,427.97913,256.75363,0.7445916,434.0073,285.93417,0.7962186,443.82303,303.41364,0.7325663,443.51117,347.83038,0.66519725,444.84747,362.80157,0.5588899,421.84943,239.85406,0.2614818,469.25912,341.6232,0.8076613,321.05545,226.55363,0.72251,351.3075,347.76376,0.8123714
11247,390.40396,221.43959,0.6876004,389.14648,234.05243,0.5542811,428.0683,256.5207,0.74232197,433.81052,285.91107,0.7938427,443.7712,303.52902,0.7111345,443.47415,347.399,0.68964326,444.59885,362.5888,0.61180776,419.074,235.89806,0.2461483,469.63168,341.8066,0.7709678,320.9817,226.49852,0.72501653,351.8951,347.71463,0.7977193
11248,390.7039,221.62308,0.6509693,389.1665,234.24931,0.5908375,428.1667,255.81479,0.72136503,434.42224,285.7132,0.79950833,443.95804,303.41135,0.7467942,443.78094,347.45682,0.6941795,444.84595,362.5298,0.5829539,422.62582,239.896,0.2721251,469.15552,341.23267,0.795625,321.0968,226.76053,0.7245332,353.14243,347.1538,0.8139278
11249,390.1226,221.27165,0.6468454,388.2731,233.89394,0.6235305,429.01422,254.79997,0.72926426,434.94333,285.5852,0.7955876,444.25055,303.37097,0.7424507,444.7883,346.18442,0.6531869,445.7283,361.05353,0.5585112,421.99493,238.93141,0.3206386,468.40198,338.6028,0.86102754,320.64304,226.14615,0.7382975,353.08038,345.87576,0.827342
11250,389.16177,222.84296,0.50484276,387.66684,234.06325,0.5310469,428.7745,254.27882,0.76476455,435.09888,285.39154,0.78937584,444.30032,303.14227,0.73216033,444.15582,345.6835,0.6338288,445.0861,360.7706,0.567702,422.93427,239.70494,0.35922822,468.2711,338.6572,0.8618453,320.7452,225.60786,0.7413405,356.21463,347.69907,0.8181232
11251,391.6172,216.01843,0.65580904,391.39395,229.73514,0.632734,431.0275,254.32227,0.7852659,435.45947,285.15878,0.77358544,444.45718,302.90735,0.7335218,445.80972,345.39084,0.64120096,445.70102,360.40405,0.54057974,427.01852,232.11626,0.3426839,468.60938,338.1414,0.8543876,320.9332,225.49518,0.7376938,354.23038,346.46835,0.8097919
11252,392.15503,215.7457,0.7431692,391.00827,229.25485,0.7061828,432.8156,255.91965,0.82251453,435.31842,285.2095,0.7861729,444.1595,302.7892,0.7231303,445.82858,344.8586,0.62692124,445.98682,360.3561,0.50981253,429.34088,233.49527,0.5028189,468.48428,337.53873,0.8615201,320.43823,224.66605,0.7276781,355.6341,347.293,0.8616688
11253,391.64166,215.86632,0.7618864,390.5273,229.09851,0.77652144,433.79724,257.42612,0.8295929,435.66827,285.58685,0.7968857,444.52554,302.8802,0.73540246,446.03552,344.9496,0.64162844,446.03607,360.60034,0.5101257,431.07883,232.29446,0.5340097,468.37146,336.88376,0.87423885,320.39725,224.46716,0.7276736,355.81458,346.67834,0.8358007
