scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
15728,293.92844,142.20319,0.64319974,296.22095,157.40108,0.6477101,255.43265,159.32826,0.44463938,244.21906,196.34909,0.7028998,241.51523,210.72064,0.6994766,200.00278,249.35434,0.21164438,199.7427,267.3187,0.32985932,360.927,163.13481,0.5185125,299.5094,246.25911,0.47651136,524.012,562.61346,0.4659534,191.38214,233.41139,0.4938939
15729,293.5603,142.27187,0.6535017,295.97696,157.65947,0.6575938,255.48346,159.15042,0.42923608,244.74557,197.32425,0.67187446,241.84908,211.38388,0.66535795,198.75269,250.2238,0.20252952,199.80286,266.62482,0.32962272,361.57285,162.98807,0.49248534,299.25183,246.56836,0.48120645,524.0761,562.4494,0.4743707,192.65118,234.7156,0.4552971
15730,293.27148,142.41954,0.65814817,296.41144,158.03162,0.64209795,255.4218,159.51212,0.43937933,245.02942,198.59828,0.7228032,242.22694,213.02217,0.7384541,199.79192,250.84332,0.2319038,201.41048,267.08417,0.3044611,360.92856,163.30238,0.49773985,299.83585,246.56734,0.5078159,523.9359,562.25543,0.47903794,189.85443,233.62637,0.5665925
15731,293.6417,142.07375,0.64432275,296.85022,158.44357,0.65364754,255.60004,159.42758,0.44043422,247.80766,197.76526,0.7103286,244.82845,212.2152,0.72711366,201.16405,252.37648,0.22275096,202.1233,267.2952,0.26706755,361.11755,163.11745,0.46304286,298.06226,246.55719,0.51782364,524.09033,561.81714,0.48547894,190.40866,234.6058,0.61438614
15732,294.44193,141.49162,0.6456478,297.69406,157.92628,0.6174529,256.19766,160.00482,0.47165284,247.81017,199.3147,0.72865015,244.90955,213.69376,0.74848646,202.9229,252.63849,0.16162227,204.07674,267.36847,0.22493692,361.7446,163.45186,0.46309665,297.81952,247.8974,0.558993,522.7069,562.8149,0.4460746,191.17049,236.58388,0.69816613
15733,295.01974,142.67604,0.6657177,297.5946,158.47734,0.60079896,256.13702,160.42583,0.4559405,248.48584,199.3945,0.74499583,245.50653,214.24022,0.75456905,202.22879,256.0232,0.1673814,203.45103,266.59973,0.19913246,361.50446,163.5617,0.46462438,299.62396,248.86044,0.52731967,522.3852,563.1724,0.42183563,191.3424,236.14256,0.6972184
15734,295.90894,143.45065,0.652314,298.06732,158.65164,0.5660283,256.37076,160.50793,0.45577353,247.83934,199.8837,0.74513537,245.60509,214.47717,0.7408408,271.39536,348.16153,0.17757222,269.5262,353.18652,0.24604198,361.6005,163.37486,0.4540902,300.31317,249.13058,0.5037515,522.4767,562.72943,0.42794997,191.9767,237.9218,0.7228696
15735,296.41495,143.24434,0.65971494,298.06854,158.65335,0.5718775,256.36133,160.51576,0.48437303,248.43542,200.67091,0.73890597,246.42137,214.821,0.7279096,520.33954,587.93933,0.13445665,240.58801,264.3083,0.17574808,362.02066,162.98068,0.44598776,300.5386,249.46854,0.4912007,522.518,562.6058,0.4217555,193.60431,240.982,0.68128514
15736,294.9515,144.60739,0.64599335,298.4481,158.90323,0.56810105,256.44214,160.33157,0.51091516,249.52461,200.39511,0.7651388,247.67467,215.33171,0.72940564,240.17586,252.70035,0.15506361,270.78076,350.68732,0.2336164,361.70685,163.10368,0.43263328,304.49957,252.38373,0.60873556,522.5221,562.74506,0.43185723,195.34192,243.15149,0.5840902
15737,298.1331,141.7226,0.6246625,298.70007,157.96812,0.55420923,256.4816,160.23839,0.5196867,251.76482,202.31973,0.8047127,247.95683,216.37218,0.73230416,520.2531,589.07294,0.1431689,304.6766,267.6148,0.13839908,362.42758,163.16672,0.49613318,305.26303,252.35426,0.64441067,522.60864,562.5407,0.42636043,196.46141,243.1464,0.5985196
15738,298.35724,141.70627,0.6142826,298.5677,157.09244,0.55470884,256.93665,159.92308,0.50442624,252.31209,202.89008,0.8494599,248.87631,216.69876,0.78465056,242.39986,262.3265,0.18904313,242.16827,264.79782,0.15623304,362.84708,162.58318,0.50595766,303.58444,250.44273,0.57690895,522.39874,563.0184,0.4025491,199.97989,245.86984,0.5043825
15739,298.45663,141.48102,0.63280994,299.0097,158.08215,0.57839304,256.52692,159.66977,0.4918816,253.1669,203.12967,0.86510164,251.38245,217.2928,0.8061321,242.46417,256.4111,0.18647009,242.71739,265.1076,0.1632257,360.45294,161.56488,0.49718904,306.81155,252.90338,0.66771656,522.8433,562.614,0.41222396,200.75513,242.29358,0.45760635
15740,298.44095,140.90833,0.6492971,299.26166,158.203,0.5671733,256.8746,159.04839,0.4766956,254.54309,203.65831,0.8478536,253.22002,216.90727,0.8254537,243.83101,263.52783,0.20804662,252.86853,267.20663,0.17809735,362.90875,162.06647,0.46260345,306.28964,254.11996,0.7238339,522.6866,562.76984,0.41929543,201.02036,243.19276,0.42957324
15741,298.17688,139.80139,0.63284224,297.8427,156.91072,0.55352026,257.1734,157.83243,0.50564575,254.84955,205.5168,0.7534212,254.4684,220.56215,0.84980583,246.76505,264.32663,0.267769,247.10745,268.61282,0.23350604,363.42,161.30571,0.4618522,307.0955,254.45961,0.7245813,522.5411,562.633,0.42245984,204.78148,245.51443,0.5483599
15742,299.0424,139.59383,0.5785728,298.03723,155.92755,0.5241971,256.93384,158.13692,0.5143885,255.54253,205.82727,0.7102763,253.37483,221.71883,0.7470239,247.60442,264.95972,0.22869672,251.94554,268.38547,0.20529829,363.8409,160.68292,0.460075,308.82385,254.64415,0.721107,522.65454,562.7113,0.45089802,206.11984,247.89502,0.34819108
15743,299.5857,137.36157,0.57975286,298.77896,155.55833,0.5473571,257.2117,158.92073,0.49663174,256.44888,205.63445,0.6573732,254.37546,223.41397,0.6961866,252.30476,266.44275,0.22677203,252.37337,270.27396,0.21688831,364.3496,160.31837,0.51657283,310.81882,256.59406,0.68253255,223.55753,244.90302,0.4673356,207.14761,249.78358,0.21572298
15744,301.2465,134.46194,0.57506216,298.99863,153.1243,0.53084576,257.9516,159.52322,0.49965823,255.71918,204.46269,0.85913354,254.61871,224.87198,0.9352996,253.88571,267.37354,0.29047734,253.98334,271.10965,0.22208478,366.13986,159.94807,0.50892365,309.2408,260.0389,0.7303522,524.82837,562.88074,0.50835365,207.70917,250.42235,0.33277735
15745,300.96683,134.52524,0.5819014,299.6117,153.40169,0.5495927,258.5695,158.95804,0.46900743,257.6738,204.89374,0.8457159,256.10742,225.13188,0.88301337,253.34459,267.09882,0.2991666,253.6397,271.15912,0.23560496,366.16214,159.79004,0.47578114,307.05154,261.6761,0.7034965,524.6793,562.852,0.52041996,208.79767,250.36438,0.3047894
15746,300.09537,135.72269,0.5728697,299.69513,154.12408,0.54573846,258.82553,159.45004,0.5099501,258.6139,205.29596,0.8814264,257.30417,225.8434,0.8789363,253.72807,267.10623,0.29169512,253.83789,270.85098,0.23363106,367.3235,159.40834,0.49987325,307.0327,264.2156,0.67395157,524.96783,562.8385,0.52072746,210.1021,252.7895,0.25530693
15747,300.79285,133.74597,0.5862938,302.6936,154.1109,0.580193,260.06018,158.32089,0.46109217,259.403,205.70044,0.8904122,257.6052,226.20612,0.8373808,254.79419,267.44052,0.28002274,258.58725,275.7452,0.23554772,367.638,159.00742,0.52649903,306.63147,265.1684,0.6520763,524.80884,562.88904,0.52205807,210.55858,255.97734,0.250197
15748,300.89813,134.74115,0.5872676,303.24167,154.84416,0.58071566,261.39462,157.11028,0.42311767,260.34955,206.84607,0.94199854,257.8859,225.78229,0.8658051,256.99295,267.54092,0.28025118,259.6195,275.73422,0.24647841,367.5853,158.6792,0.54526067,305.42947,265.02826,0.66968006,524.5616,562.92725,0.49740407,210.89551,256.23987,0.29766822
15749,302.11945,135.31789,0.5940398,304.06848,155.20107,0.6182131,263.32864,159.32066,0.3924791,260.69284,207.02353,0.8570686,258.02698,226.4317,0.7106025,257.6764,266.24643,0.24020268,260.79755,270.7143,0.2256887,367.86823,157.94016,0.5344471,306.10123,264.98807,0.64629084,524.46545,562.8898,0.49331942,211.53188,256.61026,0.25973916
15750,301.64655,135.63345,0.59586906,303.8973,154.60202,0.5907209,264.31802,159.34991,0.44486564,261.35452,206.70593,0.8145123,258.9594,225.87782,0.6965979,258.59625,265.58243,0.20292664,259.7574,275.33887,0.20899911,367.89325,157.99342,0.5285414,305.49554,265.4475,0.5993767,524.3803,562.6965,0.49520868,211.51619,255.8463,0.25867942
15751,301.97754,134.30852,0.6014755,303.8231,154.00754,0.58228046,263.9002,159.37556,0.4562023,261.55746,205.98074,0.7804082,259.07687,224.63083,0.7428042,245.99129,266.0383,0.20617215,261.77887,269.18695,0.17899854,367.51367,157.85735,0.5113429,307.22058,263.91757,0.6452288,524.44714,562.47284,0.4770219,210.63242,255.17715,0.333186
15752,301.69257,133.8893,0.5633425,302.83447,153.64066,0.5581558,263.4149,159.44562,0.46789306,265.36362,200.89511,0.699743,259.86328,220.58118,0.7086424,260.17584,263.3958,0.20021863,262.19638,268.144,0.17538425,367.24405,158.07808,0.5337952,310.09723,260.2196,0.66268045,524.6028,562.5167,0.47515437,209.5702,252.84322,0.38163945
15753,301.64072,133.10681,0.5527642,302.4957,153.59222,0.5230936,261.05615,156.30539,0.52517813,263.23938,201.60445,0.68265885,260.87253,217.75063,0.6972071,260.62152,263.63367,0.22827996,262.71765,268.0427,0.19609642,366.82248,158.05478,0.50884193,309.95325,256.33292,0.5729253,524.92737,562.5318,0.47864753,207.82593,252.27757,0.48216587
15754,300.9252,134.55298,0.566897,299.91968,152.4902,0.5289202,260.30252,156.39659,0.53396404,261.79572,198.81161,0.6130046,260.52185,212.91286,0.5625185,249.75046,261.60898,0.22632268,253.33377,263.28745,0.15731515,366.6404,158.28307,0.5438881,313.123,253.5198,0.5885227,525.0999,562.59094,0.471541,204.9207,245.88048,0.46162412
15755,299.5946,138.4027,0.5247599,298.97806,154.90274,0.4949119,260.62778,157.43082,0.51109844,261.3598,197.71289,0.6639003,263.27536,211.27045,0.5889929,254.68045,253.46785,0.20484853,246.16525,262.75967,0.15866193,365.58847,158.6549,0.5019208,315.44357,248.99065,0.43542096,524.9994,562.96857,0.46456861,205.01808,240.70068,0.41454902
15756,300.24475,137.57526,0.6096253,298.70822,154.45374,0.5685392,260.6018,158.4025,0.523377,261.37488,196.46254,0.64695126,262.63367,208.85947,0.5637392,257.71527,248.9648,0.15567064,251.74416,237.44884,0.14198346,365.58148,159.03876,0.5359608,316.52228,246.04161,0.52194905,523.8928,562.39044,0.48126793,203.63158,237.94266,0.38837883
15757,298.85358,141.89388,0.5857434,297.77835,155.89793,0.47832775,260.3324,158.41438,0.5344073,261.44308,195.9078,0.708654,262.63605,208.97723,0.6723043,258.6691,246.52927,0.1432431,285.83215,333.24673,0.16947114,365.29562,159.69395,0.54242736,317.9708,245.4395,0.4147086,523.723,562.4379,0.49208695,199.03685,239.73723,0.46446925
15758,298.20258,142.21452,0.59063315,297.1103,156.15506,0.48012856,261.06393,158.11365,0.54655725,262.33838,193.99222,0.6036359,263.19037,205.0115,0.7079046,259.6089,246.13364,0.16992122,229.07837,220.31795,0.15047249,364.92395,158.97575,0.54626656,312.75296,240.36185,0.42532367,523.42975,562.48315,0.5016498,200.62508,233.44571,0.4920872
15759,297.46423,142.2462,0.60985583,296.8635,155.95944,0.48898867,261.0052,157.49498,0.5275535,260.92166,192.83513,0.43171656,263.88617,201.95798,0.5067374,352.52594,167.78523,0.14444444,245.10994,220.2574,0.1763724,365.16843,158.92363,0.5424594,320.43793,244.8569,0.37926042,523.41785,562.1355,0.49238715,197.49336,236.19601,0.502234
15760,296.95718,141.11476,0.6096372,296.49164,154.9197,0.51566666,259.8455,156.65422,0.51801336,260.8951,191.82701,0.40985933,263.64584,201.0622,0.4875044,232.73158,276.62753,0.14897217,244.47386,219.22282,0.16972241,364.99957,158.1387,0.5659206,310.04535,232.6995,0.3949739,523.33203,561.8971,0.4875793,197.78833,233.27739,0.3987574
15761,296.3493,141.12564,0.61477035,296.02704,155.05275,0.522267,259.6046,155.46815,0.5193567,260.97015,191.43375,0.47900224,262.68085,201.1853,0.6432233,232.53616,276.50027,0.14738843,244.2232,221.69493,0.14538145,364.75613,157.2208,0.6243182,306.27835,227.63037,0.375826,524.2339,561.56836,0.51189935,200.40642,229.46954,0.39448088
15762,296.14935,140.3363,0.60407597,295.68866,154.21204,0.52491707,256.6473,151.12508,0.5148317,258.9722,192.02687,0.4224069,261.04877,201.59256,0.51639867,232.67535,276.99197,0.17513046,244.55815,248.01122,0.17251645,363.88425,156.36569,0.61276084,322.0823,272.8699,0.4670537,524.0113,561.87384,0.5042523,200.1986,228.4389,0.4366609
15763,295.0335,141.02815,0.5898355,294.36957,155.09941,0.5048831,255.71413,150.76459,0.53136,257.23523,191.87128,0.34948188,258.68243,200.83788,0.3996923,249.4001,244.29152,0.20357107,245.13788,246.4874,0.24428906,362.13147,155.92459,0.65341043,321.44522,274.2048,0.34383866,523.51917,562.0065,0.48287597,201.79048,222.27998,0.4456534
15764,294.77652,139.67152,0.5915956,293.9976,153.85156,0.55810994,255.70273,150.21964,0.53465897,252.63852,192.9613,0.44052,255.40945,201.12576,0.41077343,249.07823,244.52562,0.23759578,246.05325,246.79582,0.25169417,361.22113,155.36421,0.6265995,313.61664,232.92108,0.43493924,523.57214,562.20514,0.476616,200.19344,226.44061,0.4668242
15765,294.4222,141.10886,0.59627366,293.91885,155.47543,0.5233069,255.08253,150.10217,0.56732786,247.22057,191.71011,0.35141546,246.98288,196.78587,0.35161757,248.41675,244.66278,0.23730434,245.7848,246.66135,0.24213028,362.3816,155.43219,0.59799737,307.84006,230.42688,0.36967823,523.4505,562.28033,0.4769871,200.33116,226.11015,0.4634208
15766,295.10474,141.53526,0.5644012,294.48148,157.70712,0.499033,255.06226,149.51958,0.56334007,245.49272,192.16196,0.4149096,245.7283,197.7485,0.36007372,248.08746,244.46985,0.23052165,246.344,246.39256,0.2378241,362.78177,156.08295,0.5578983,308.40262,230.03954,0.36723346,523.57666,562.1121,0.47575203,200.01768,227.22054,0.37787476
15767,294.72247,139.79498,0.57407475,296.81174,154.65987,0.5180759,255.02318,149.44244,0.5452782,245.5345,191.76076,0.42733255,245.74059,197.62157,0.3610608,247.2138,243.66011,0.24089053,245.16116,245.76512,0.25327295,362.11737,156.22272,0.54141635,308.8646,231.38388,0.4704773,523.54663,562.20465,0.46654013,197.71603,230.84427,0.34524798
15768,295.8121,142.77467,0.46816775,295.253,156.45029,0.4294757,256.03244,149.50197,0.49260074,247.61946,190.37874,0.5017492,246.69672,198.0053,0.43245482,246.0027,243.52477,0.22551107,243.2046,246.25134,0.22867881,362.1151,156.29982,0.5287214,309.90808,234.22778,0.3915848,522.60474,562.47925,0.46636322,198.67336,227.24991,0.5321982
15769,295.9429,142.72884,0.46473926,295.3285,157.11856,0.4327662,254.82906,149.70724,0.5211761,246.68852,190.42189,0.53985506,245.59247,198.30206,0.4541293,245.45097,243.0049,0.25076637,242.70273,245.43314,0.2368366,361.79996,155.78311,0.52717316,308.7207,234.9928,0.41205335,522.58704,562.52576,0.46627092,198.54718,227.19359,0.49562946
15770,297.3261,143.02963,0.4571189,295.5781,157.21436,0.3995575,254.83932,150.00624,0.536805,245.85335,189.06424,0.5632879,244.46461,197.64546,0.49721304,243.68968,243.60051,0.22911863,241.46199,246.5209,0.24342887,361.8104,155.98044,0.5315866,308.00626,234.80971,0.3916342,522.5448,562.47986,0.4561329,197.94199,226.36823,0.56035316
15771,298.62814,140.96294,0.45479605,295.55307,156.57297,0.43240073,254.52812,150.6929,0.55142957,245.65765,188.73083,0.60547644,244.35936,198.01791,0.5644963,242.31743,245.75723,0.2174704,240.97751,246.49326,0.23418228,361.90012,156.0838,0.53388315,308.41788,233.97371,0.44541958,522.59863,562.56226,0.46856686,197.36485,225.91374,0.626039
15772,295.4512,139.40991,0.47271654,296.10962,155.96619,0.45859504,254.94173,150.24782,0.54230165,245.39188,187.82605,0.60496616,243.88934,196.69214,0.5645816,240.93085,237.29887,0.2196804,241.31001,247.25168,0.20922835,361.47116,155.92905,0.5384392,307.51312,234.73364,0.47113445,522.4582,562.8547,0.46708637,196.6459,225.90614,0.66012454
15773,296.83215,141.85583,0.43188873,295.48032,156.343,0.42922777,255.82999,153.02325,0.53886545,246.14845,187.02487,0.53756905,244.54848,195.6406,0.55273765,241.50941,236.71326,0.181665,241.67242,247.25917,0.17329432,361.49625,155.91951,0.5196799,306.15982,237.44664,0.49615037,522.31903,562.5718,0.47044286,196.83846,226.3747,0.619599
15774,297.40894,141.13173,0.4363742,295.5771,156.18349,0.4408563,255.36867,152.95096,0.4919017,246.01962,187.91269,0.51873755,243.78621,196.27103,0.5318634,240.2914,235.16261,0.18159333,226.82129,222.85443,0.1692335,361.0773,156.11272,0.5334028,301.0634,233.0489,0.39613637,522.3285,562.8948,0.46688116,196.65677,226.91133,0.5556189
15775,296.31342,141.10104,0.47896063,295.2433,156.37114,0.45904094,256.0967,149.27534,0.49292457,244.96481,189.86066,0.54154825,241.98653,198.25792,0.49706408,240.42723,234.5199,0.15731488,226.634,222.12848,0.16029198,360.89313,156.33173,0.5525277,302.79218,235.22556,0.48166597,522.2878,562.65845,0.4443641,195.42708,226.24686,0.5455394
15776,296.7185,142.38014,0.51144713,293.76175,159.20807,0.5016038,256.039,153.03888,0.49553752,245.2164,191.89417,0.50558007,241.84106,198.60762,0.4409558,240.39497,234.8764,0.18432404,240.89151,247.06801,0.16082954,360.93585,156.26773,0.5699865,299.65823,233.78772,0.4435008,522.63654,562.76666,0.4569476,194.29349,226.79353,0.55149496
15777,292.7876,145.94772,0.53089535,293.67822,161.092,0.49539992,255.88783,153.10922,0.48444295,244.49506,192.46303,0.52035165,241.1686,197.74377,0.4542644,286.96033,365.08716,0.18878949,283.61774,368.50665,0.17895381,360.9469,156.64003,0.5163945,299.19153,234.54497,0.46946034,522.68646,562.7482,0.45701185,193.45422,226.11461,0.5870368
15778,292.5595,147.58862,0.54003567,293.13882,161.4763,0.49877992,255.74779,151.02498,0.49730292,243.45886,193.1989,0.5817001,240.1591,198.6009,0.51909125,239.01213,235.56177,0.15718973,239.85754,247.52579,0.15557651,360.82687,156.57184,0.5023338,299.71924,234.66685,0.45113608,522.42206,562.98944,0.46328294,192.06621,224.99823,0.6100268
15779,292.8164,144.19981,0.4969454,293.60205,160.31311,0.49610096,253.66235,152.63788,0.49650133,241.04697,191.99356,0.6519642,238.87152,199.62802,0.58792067,287.15668,363.47025,0.20989968,289.34702,367.7289,0.2021604,360.67935,156.74086,0.4983808,298.12997,234.11047,0.41199479,522.5421,563.26044,0.44371623,192.97748,225.8003,0.5942613
15780,292.51184,143.88379,0.5583666,293.34717,160.51408,0.4872433,255.02039,153.83008,0.49791175,243.9728,193.24393,0.5923495,240.11742,198.63516,0.5169421,210.49728,245.46777,0.15960662,202.16594,250.16502,0.18343128,359.9335,156.74889,0.596619,294.7928,233.8408,0.29080102,523.08905,562.55945,0.46058807,191.16203,226.16116,0.5734837
15781,291.34906,145.1324,0.5566073,292.78876,160.21454,0.5151942,254.65976,153.85893,0.5060184,241.7783,192.28024,0.61841726,239.4248,199.32219,0.55277634,212.05399,246.41754,0.17089479,203.86235,250.2851,0.17361102,360.30194,156.77466,0.6019835,294.05844,233.80797,0.28049397,523.07025,562.4346,0.4500675,191.81638,226.58728,0.5917674
15782,291.48727,145.22186,0.5523896,292.978,160.25061,0.5110855,254.7736,153.8385,0.49506927,244.37506,192.58176,0.5734876,240.5094,198.53592,0.5148439,237.00555,236.92097,0.17552021,203.63979,252.50093,0.16574414,360.3944,156.83835,0.58783925,295.81146,232.60254,0.3555597,522.73004,562.7237,0.45901877,192.19687,226.9317,0.6318557
15783,291.84637,145.2527,0.51882637,292.96515,160.0489,0.47796142,255.2797,153.24612,0.4836302,244.54784,192.87785,0.66818964,240.75185,204.63425,0.67788327,238.829,246.85773,0.18840899,242.58041,253.0571,0.18399009,360.08154,156.82115,0.5587155,296.70465,233.68958,0.37780508,523.05597,562.8285,0.45818287,195.19319,229.94168,0.5943868
15784,293.7725,142.86768,0.51943994,293.18726,159.19519,0.47875184,255.12009,153.45308,0.4939933,243.85962,192.66898,0.75566876,241.2489,205.7321,0.8005218,238.8384,248.05753,0.2041819,239.15958,250.30096,0.1754399,361.1055,156.42607,0.5195682,296.8266,236.58258,0.42735723,523.10394,562.9283,0.4588891,197.36743,231.89282,0.62953246
15785,295.5362,140.69498,0.486386,295.50327,155.34912,0.4428616,255.43755,153.76572,0.5523639,244.96474,194.75203,0.76098937,243.34781,207.75409,0.7407024,240.6579,249.59457,0.23336945,243.56596,254.7555,0.16879575,361.6308,156.18785,0.5048472,301.66016,240.19968,0.39484993,522.9595,562.7348,0.4647162,200.33507,234.18002,0.5022017
15786,295.4848,139.23775,0.5398044,296.5466,154.37633,0.5003602,255.45093,153.00139,0.511979,246.40103,197.92616,0.74667245,244.88129,211.65977,0.6767245,245.52687,251.584,0.28374133,245.73347,254.07042,0.2624377,363.2989,154.69603,0.54102635,300.69968,243.54193,0.51313514,522.94904,563.0362,0.454513,205.55974,235.15666,0.44730273
15787,294.01035,136.25444,0.5744995,294.40787,154.36372,0.5330006,255.77383,153.14172,0.5315568,251.11882,198.62666,0.8114171,249.7952,214.0293,0.748513,251.81534,255.42963,0.2740605,250.80925,260.06375,0.23010764,363.4477,154.1345,0.5157834,295.5275,246.90163,0.6085226,523.2815,563.2789,0.45055968,207.17308,238.57321,0.35647947
15788,294.60535,133.67917,0.6558931,294.9815,153.4017,0.58800364,254.37617,151.21973,0.47957158,255.16682,197.88176,0.84019727,254.0911,216.35336,0.79316896,242.21475,241.01677,0.21748659,241.21484,267.98196,0.2019316,363.5665,154.07323,0.49599397,301.74585,253.7985,0.48675078,523.38226,563.3789,0.46768126,207.8084,243.91573,0.19953255
15789,294.6729,133.2783,0.63035405,295.07706,152.4209,0.5636317,256.41302,153.8417,0.5395933,256.26505,201.28676,0.7797766,252.4233,220.74164,0.73967254,240.86874,263.06497,0.26214206,242.06445,268.5642,0.24825346,364.15094,154.03027,0.510091,301.51434,259.05914,0.45423746,523.3705,563.4623,0.4804114,208.00731,244.00868,0.25044993
15790,295.63,131.79405,0.6569566,295.9501,151.01404,0.58946234,257.0414,154.281,0.54848623,257.8021,199.96083,0.7692525,253.72824,222.70184,0.7147815,242.07751,264.8283,0.253888,242.83229,270.47815,0.22631183,365.01785,152.75189,0.46592,304.52783,258.97852,0.60689706,523.43805,563.4237,0.47378093,208.05699,249.8187,0.2478299
15791,295.7896,131.3008,0.6806267,295.9433,150.38881,0.6208848,257.23285,155.31563,0.55847996,258.58347,198.68312,0.78506655,254.29791,223.18465,0.7732253,249.06915,265.9669,0.2640978,298.25662,305.65366,0.26948684,367.72845,154.9133,0.45941478,306.40457,263.48785,0.5265274,522.9881,563.6761,0.46593627,208.85147,251.7599,0.28589064
15792,296.44827,132.77228,0.62777513,296.1497,152.36603,0.5757106,255.64862,152.15454,0.5485528,258.74744,197.20729,0.8082132,255.29346,221.5688,0.7548381,243.51184,265.46317,0.24800657,249.33855,269.47107,0.231227,368.438,154.83382,0.4497571,303.62265,260.05856,0.7025817,524.16516,562.1769,0.5282066,209.32343,250.1728,0.28949425
15793,296.37625,132.2336,0.6512278,296.1516,151.70065,0.6094086,255.3808,152.12704,0.58527803,258.717,196.8489,0.7602947,256.00586,221.14293,0.71232474,307.6426,291.5274,0.26927617,306.90924,315.06848,0.4193624,367.99875,154.72127,0.45175627,309.80392,261.4819,0.7418127,524.2474,562.8753,0.5313778,209.11534,249.30261,0.32541648
15794,296.55417,132.72844,0.63309747,296.49033,151.71072,0.60074586,255.82545,152.1714,0.61817634,259.23502,195.99113,0.7813551,257.07788,219.92404,0.77790475,308.70596,289.13104,0.27017292,308.84677,309.93817,0.31751284,365.26456,152.52599,0.4847861,308.95084,257.95694,0.6386261,524.3444,562.61914,0.52476686,208.77849,250.08896,0.3210563
15795,296.57898,133.04199,0.5407433,295.91156,150.57597,0.48627847,256.69446,151.3614,0.6594494,260.12524,195.54881,0.69498754,259.11142,218.01678,0.6782808,242.76628,266.1998,0.19383536,313.13293,302.07098,0.21180147,365.1299,153.03278,0.5864003,309.47534,253.90451,0.609408,524.33624,562.4168,0.542207,207.50447,240.9586,0.40319878
15796,296.29056,131.88431,0.55307686,296.20792,149.66377,0.49520802,256.14142,150.9506,0.61753404,259.80536,197.90408,0.6902137,260.53305,214.55751,0.71979123,263.1476,259.87567,0.25401062,263.53033,257.89355,0.20699705,364.96155,153.59645,0.63602823,309.79718,249.97348,0.58260584,524.0729,561.993,0.538042,207.40018,240.8112,0.55343646
15797,297.1476,132.55748,0.5712446,296.42322,150.5557,0.51740164,258.00168,154.79016,0.58823746,259.94324,199.68456,0.5885886,260.00537,211.45511,0.49369532,263.58368,257.44733,0.23791382,261.22015,260.54367,0.21294942,364.01715,154.23953,0.68551826,308.6346,246.76682,0.58673537,524.4083,562.1897,0.5319963,207.33759,240.44344,0.47387862
