scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
12653,314.3007,158.21469,0.63331854,311.85956,171.36224,0.5683312,216.4665,121.27904,0.29640424,363.43518,169.54326,0.3763171,373.17783,181.80394,0.38639176,389.89264,210.93588,0.41255167,392.4579,223.55943,0.41775608,351.06363,171.2498,0.24543768,401.01,204.35988,0.20018503,254.30872,180.37863,0.24495469,325.18637,224.77551,0.6490369
12654,314.35687,158.42676,0.62946844,311.92914,171.6156,0.56953496,225.39786,122.39277,0.3200888,363.42352,169.30084,0.3846645,373.33963,182.2591,0.3956613,389.63403,210.43823,0.4105997,391.99637,222.6712,0.41617513,351.54987,171.03255,0.25708598,400.09488,204.9833,0.18698885,254.24605,180.47784,0.26202923,325.133,225.08624,0.5904685
12655,314.45285,157.81375,0.631211,314.69006,169.63837,0.58834416,225.20576,122.31401,0.31930298,364.2877,169.50514,0.4058144,373.63733,182.22528,0.397816,390.00903,210.33255,0.38201308,398.72174,280.00363,0.39927185,351.30392,170.1773,0.22849807,399.84787,204.5381,0.18958282,254.41379,180.31952,0.2850344,325.07034,224.9098,0.6344535
12656,310.6431,159.45769,0.610472,311.42288,172.25336,0.5607473,224.9419,122.36896,0.3137447,363.84158,169.53764,0.39745113,373.33206,182.12276,0.3899455,389.9774,210.4162,0.4045156,397.15762,281.8251,0.42745566,351.553,170.71587,0.23921655,400.01978,204.84166,0.19183576,254.31364,179.67615,0.27372798,324.2816,225.1711,0.5778631
12657,310.32062,159.14189,0.63287276,311.4847,172.18095,0.54955244,225.0055,122.28948,0.325663,364.10577,169.86465,0.4232015,382.67664,187.19339,0.3988659,390.59406,210.784,0.40120575,397.08978,280.3669,0.43095607,351.88287,171.13048,0.25650758,400.47153,205.17282,0.19911698,254.48239,179.99626,0.2769655,323.73972,225.4746,0.65411973
12658,310.42905,159.27477,0.6332801,311.533,172.43951,0.5513509,225.03671,122.452286,0.32129058,364.5524,170.38046,0.43846008,382.90118,187.44438,0.43038598,390.1417,210.44394,0.3807485,398.27585,280.18686,0.44649684,351.972,171.43643,0.25730196,400.00876,205.68387,0.1982462,254.57187,179.97536,0.28054255,324.2579,226.369,0.6717401
12659,310.51193,158.89331,0.6348451,313.39093,170.75214,0.5480786,224.71225,122.49654,0.3229353,364.22943,170.33359,0.41067454,382.92914,187.40593,0.43293458,390.37875,210.8264,0.38682714,399.15326,278.16946,0.43426093,351.7971,171.54817,0.2620242,400.1215,206.1709,0.19282061,254.07245,179.76286,0.3057408,325.14413,226.17628,0.68365866
12660,314.47168,157.60768,0.6457121,314.44385,169.7831,0.56933606,225.42859,122.23078,0.339394,372.49496,173.0093,0.3734894,384.72678,187.13306,0.4909551,391.37375,211.35323,0.38500422,398.75772,275.87988,0.41193777,351.4179,171.56487,0.23403196,408.08102,210.38145,0.20275624,255.1154,179.05426,0.28851813,325.87363,227.89299,0.76564974
12661,313.5563,157.45856,0.65161604,313.67307,169.81667,0.5825287,224.86337,122.15587,0.3500367,372.6791,172.8212,0.3603065,384.11478,186.327,0.47794455,390.97876,211.38695,0.4185298,393.88202,223.73656,0.38195986,351.47446,171.52942,0.22913758,407.80157,210.54434,0.2341564,254.76038,178.99352,0.26516107,327.13052,226.87607,0.77417606
12662,313.22705,157.00046,0.6351027,311.74683,171.08159,0.5857095,224.04132,122.303635,0.32978228,372.71384,172.95427,0.44225994,384.02072,187.28247,0.56348026,390.6107,214.83022,0.4423716,403.87668,235.70673,0.34891185,351.42734,170.39203,0.20410573,408.43884,211.50783,0.27541184,254.82982,179.059,0.24276319,327.34305,226.95793,0.7716909
12663,313.36523,156.56796,0.6469927,313.63498,169.10184,0.6011333,224.41782,122.379456,0.32899445,373.70465,173.17737,0.42906204,387.013,189.28833,0.6042771,390.03552,216.74518,0.41867983,398.92188,234.81027,0.37767723,351.8181,170.76108,0.2083216,411.01465,213.68388,0.27763715,254.65294,178.78738,0.23777765,327.81445,227.5426,0.74503535
12664,311.20978,156.39645,0.65157115,312.1662,170.60587,0.6216985,224.26392,122.44784,0.3215769,375.94507,173.98044,0.46693653,386.87375,189.27335,0.6461894,391.07562,224.4378,0.4892906,397.67758,236.38185,0.4223104,353.60858,164.67928,0.22775142,410.67383,217.7297,0.3897535,254.6512,178.81789,0.21128355,328.34253,227.70154,0.754251
12665,311.49615,155.99458,0.6542011,312.63962,170.47821,0.63533664,224.71643,122.401985,0.308364,377.08002,173.17433,0.5014839,387.9028,189.39536,0.65892667,396.24374,224.69516,0.44442105,397.48697,237.76949,0.45322606,354.0505,164.09482,0.23310496,410.35968,218.14165,0.3982424,254.40086,178.32452,0.21850921,329.24377,228.331,0.7306618
12666,311.61377,155.45404,0.6571874,313.56998,168.58353,0.63485146,355.9077,156.39076,0.34176406,378.20496,172.48744,0.61754686,388.64883,190.34956,0.7499153,396.53165,227.48676,0.48506814,397.37823,239.95042,0.44956237,357.12515,156.12721,0.2698462,412.63565,225.23924,0.40768442,254.27084,178.03058,0.21868645,329.04315,229.96426,0.737988
12667,315.08417,154.32994,0.69745815,314.41544,168.1267,0.6779279,355.89145,154.87991,0.3358916,379.6038,171.85583,0.6654426,388.16006,189.08858,0.7723682,398.07898,229.56633,0.44363278,401.4016,244.90164,0.46413368,356.57578,155.56631,0.279145,412.48578,225.37134,0.4590199,254.48537,177.57886,0.25038588,330.94177,228.44067,0.631963
12668,315.847,153.32256,0.68002933,315.15106,166.94563,0.6681667,355.97318,151.92007,0.31645474,380.569,171.44711,0.6944675,389.22238,188.98643,0.83614975,398.63037,228.92732,0.47939757,401.12518,243.93492,0.5044858,398.6129,228.47414,0.25787696,412.34018,224.07973,0.47302338,254.81229,177.00702,0.2377276,329.984,227.34529,0.6406074
12669,316.21582,153.30391,0.66351837,315.49646,166.57474,0.6470502,353.6686,150.08072,0.34037623,377.68228,172.45036,0.70602405,389.83563,187.95729,0.84399146,398.98615,231.39388,0.46397728,401.48495,245.44981,0.46439022,398.74207,228.87683,0.22610544,412.3913,224.78786,0.49095297,254.4061,175.77238,0.29807127,330.9808,224.70206,0.5994109
12670,316.30063,153.81758,0.6596165,315.7768,166.78648,0.62246567,353.39404,149.85384,0.3129063,377.40018,171.9206,0.70940626,389.54974,187.75302,0.8241257,399.6372,231.86319,0.4537816,402.2434,246.09798,0.4253135,399.0902,228.5582,0.20561597,413.04193,224.60118,0.47147727,254.2154,175.39886,0.27477548,330.53073,224.5583,0.6217297
12671,315.81558,153.79768,0.6538675,315.24512,166.8004,0.6292449,353.59467,150.11594,0.3043459,376.81854,172.13489,0.7051545,388.80936,187.41393,0.7972667,400.4394,229.95328,0.45762703,403.3221,244.23114,0.4019895,398.86594,227.25604,0.23904338,412.68005,222.64969,0.39481995,254.86433,175.92743,0.25477424,330.29388,224.81705,0.5523493
12672,317.00565,154.68161,0.6778456,316.9339,167.6872,0.64703244,225.4302,122.38131,0.28146854,374.73483,172.54349,0.6921026,388.47546,188.10115,0.7462106,400.7443,228.61545,0.42533907,403.70166,243.1557,0.35034382,399.84106,226.46068,0.24523792,410.40286,217.07118,0.39837784,255.09557,176.88937,0.29395315,329.87704,221.65652,0.6204689
12673,316.31436,155.02689,0.66498977,315.9736,167.77155,0.6204318,225.32863,122.35167,0.2999433,374.13367,172.38882,0.67132545,387.70123,186.90216,0.7247543,398.92737,227.00581,0.42749017,398.54343,239.01588,0.42814982,398.11,228.73296,0.20104237,410.23926,216.09857,0.469103,254.7134,177.40039,0.27384573,329.28152,219.48634,0.5757329
12674,316.55127,154.70163,0.6662194,316.03186,168.03923,0.6333433,225.04175,122.263596,0.29224554,372.61615,171.87323,0.63786155,386.49844,185.89662,0.6397428,393.47168,226.03148,0.469092,397.97675,237.83888,0.3605979,350.61237,170.17293,0.17757253,409.53342,214.27371,0.43281212,254.33133,177.36191,0.28483605,327.49387,218.50406,0.57557076
12675,316.01242,153.52371,0.66685396,315.6219,167.14876,0.6599508,217.15942,120.684746,0.2979037,372.3106,171.94102,0.66999555,386.19983,185.53496,0.64351577,394.40985,224.20403,0.48893332,399.0265,237.24089,0.38178077,350.57812,169.64468,0.19101244,409.12726,211.99062,0.4399568,254.41855,177.70695,0.26524392,327.49112,218.77043,0.49330828
12676,315.31668,153.4453,0.657951,315.0156,167.23114,0.6666922,217.63513,120.46211,0.31780976,371.03067,170.8719,0.6206834,385.31808,184.28111,0.51397103,391.23007,217.12926,0.39067018,399.87228,236.36255,0.37078217,351.60938,170.81279,0.2230752,407.52707,209.26555,0.3350354,254.27684,177.76077,0.21129015,328.37668,218.04808,0.41842028
12677,315.46933,153.82983,0.64187187,315.0129,167.28728,0.6594182,217.21149,120.67884,0.32314324,369.6787,170.65489,0.59897393,378.38913,181.75623,0.52021545,388.77603,214.86226,0.40617198,399.8993,236.0183,0.34680164,351.48877,170.01012,0.22820555,406.73395,208.18951,0.28081176,325.62494,217.8613,0.20080173,328.59665,219.76227,0.42327344
12678,315.39536,154.2071,0.63027596,315.18765,166.93707,0.66577953,216.98232,120.84951,0.30650705,368.8966,170.14014,0.561063,377.87524,181.05356,0.5424945,387.7563,212.30647,0.39762455,386.78555,224.98183,0.34398857,351.5445,169.75253,0.22753398,406.6706,206.36676,0.29676262,325.93896,217.00739,0.19999412,328.5233,219.99493,0.48349044
12679,314.97156,155.09996,0.629463,315.01266,167.36897,0.6336986,216.6307,120.86051,0.33612722,368.2345,169.48755,0.5586553,377.37592,181.02766,0.55256104,389.05466,211.23569,0.40220803,392.8261,224.7423,0.36328346,350.4584,170.50365,0.21237041,406.7231,205.61946,0.28846392,253.69852,177.83134,0.19457151,328.4874,219.21913,0.50930285
12680,314.40756,155.64551,0.61111414,315.0264,167.13538,0.5673176,216.61708,120.97171,0.3191306,367.3226,168.60046,0.5045496,377.47592,180.6064,0.54713255,389.47015,210.02606,0.4062837,392.97372,223.12582,0.40591916,349.697,170.64664,0.20581804,406.75317,204.87068,0.3163168,253.97202,178.38951,0.19863842,328.00833,218.95586,0.50215775
12681,314.00836,156.13373,0.62987715,314.8245,167.77054,0.56209916,216.54984,121.03602,0.3108233,365.94757,168.0156,0.40654683,376.09433,179.6557,0.49373198,389.04654,210.11272,0.4147368,392.38663,223.89148,0.43421766,349.8479,170.99937,0.21666089,406.93524,204.59706,0.31481338,324.72174,216.17526,0.196499,326.5125,219.68639,0.52157855
12682,313.81076,156.64384,0.6255678,314.7933,168.12077,0.54179984,216.64174,121.05721,0.31235537,363.87457,167.42659,0.34941003,375.6574,179.52602,0.45716053,388.97757,209.586,0.40785804,391.94672,223.13695,0.42156127,349.82208,170.65726,0.21337242,406.67297,204.14082,0.3083338,325.9196,211.62465,0.19224341,325.81653,220.19574,0.579927
12683,311.11282,157.173,0.6402402,310.2712,169.91866,0.56343395,216.71576,121.186554,0.30434984,353.44208,154.99158,0.3017611,374.64954,177.59084,0.3637288,388.5362,208.79155,0.39766487,391.76938,222.64674,0.46108294,350.23303,171.77757,0.25137252,406.83865,203.66443,0.33528605,325.19562,211.20135,0.20274788,326.2569,219.94272,0.5644898
12684,310.68628,158.87968,0.6317635,310.07434,171.37828,0.5358592,216.94687,121.30849,0.30654362,351.356,153.06311,0.27082974,384.37085,181.94083,0.32979,389.38632,209.76811,0.41945228,392.22952,223.34924,0.4680991,349.9544,172.99434,0.24516438,407.41818,204.31706,0.307244,323.72012,211.10991,0.22679628,324.33902,219.41283,0.49543038
12685,310.15314,159.65549,0.58586866,309.27835,171.73918,0.49361512,216.76222,121.38927,0.2944107,351.27206,152.86916,0.2712955,384.03528,181.17926,0.31538007,389.41806,209.4615,0.40827006,392.13696,223.53625,0.443474,349.66965,174.0103,0.23663267,407.46582,203.58275,0.33263227,323.73462,211.67516,0.23879102,323.9231,219.8519,0.47398883
12686,310.71228,159.802,0.5653271,310.2051,171.48921,0.49210972,217.08098,121.329254,0.2993769,352.32935,153.76727,0.29176202,374.7546,177.61504,0.370922,389.47824,211.82416,0.3989212,392.1395,222.91087,0.40852636,349.5753,173.34467,0.23382598,407.26138,203.46315,0.30685082,323.9769,211.56175,0.23562954,324.40582,220.1807,0.4890305
12687,311.55475,159.28407,0.5972111,311.6235,170.99748,0.5331347,217.27791,121.323875,0.30016565,351.3316,152.6447,0.24412644,384.31168,181.30896,0.3139525,389.39258,211.2366,0.39156526,392.42056,222.27275,0.4176846,350.35275,173.76764,0.24749304,407.32993,203.57866,0.27729556,255.62518,181.26735,0.2518665,321.00293,215.90897,0.46489173
12688,314.99988,158.93684,0.58529305,311.91586,170.89381,0.5108653,217.12978,121.44726,0.28507015,351.90674,152.86832,0.25837225,384.56485,181.07558,0.3548077,390.1885,210.70612,0.40640464,392.59482,221.49786,0.4012189,350.11575,173.70457,0.23988052,407.2943,202.42184,0.2952987,256.2923,181.8899,0.26658338,324.54474,219.8112,0.4735033
12689,314.71658,158.86613,0.5887461,311.575,171.12605,0.517061,216.46031,121.349556,0.28576156,352.25668,151.84952,0.21544288,384.72998,181.12378,0.3607318,389.82355,209.9583,0.40129852,392.22473,221.05698,0.39314565,350.66803,174.85794,0.23691887,406.74692,202.33342,0.29642525,256.63437,183.32274,0.22886726,325.26993,218.85643,0.4452275
12690,314.81555,159.04494,0.6089471,311.69272,171.36125,0.5417828,216.42285,121.472176,0.29611185,325.1137,233.60504,0.23368944,384.7598,181.39067,0.39783192,390.30585,209.72298,0.40449038,392.22214,220.78354,0.37532496,350.8359,175.17719,0.23965207,406.66525,202.04454,0.28240806,257.03064,183.82747,0.24461174,326.63287,218.87013,0.4628409
12691,314.7371,158.95361,0.6111919,311.6926,171.37733,0.5559567,225.19673,122.94386,0.29392895,376.7371,172.76544,0.22431721,385.73157,181.21635,0.38998866,391.19885,208.5708,0.3806138,393.0465,220.46344,0.36848828,340.48785,177.71654,0.23346467,406.7842,201.65744,0.26120183,256.5959,183.93494,0.21614933,327.35974,218.64868,0.46301934
12692,315.46185,159.12108,0.6042437,312.58,171.66086,0.5489934,224.13585,122.78133,0.30063102,359.16458,162.02422,0.23311986,384.84308,181.17818,0.38856778,390.63376,208.09521,0.38364214,393.34317,220.2305,0.3667618,350.58032,174.43417,0.23694697,407.1402,201.90706,0.2673494,256.4159,183.82306,0.24982648,328.1728,218.78667,0.44679245
12693,315.74152,157.90903,0.6316282,315.71747,170.52666,0.58513826,224.65192,122.667435,0.28917968,359.57272,162.68533,0.27890143,385.4007,182.26897,0.43127534,391.12805,207.66446,0.3534654,393.996,219.61955,0.3204006,350.90872,172.70015,0.22652715,406.7464,202.57712,0.24114145,256.80728,184.24165,0.23333254,328.0349,219.32478,0.47948664
12694,316.26147,158.5734,0.6149087,316.10138,170.81935,0.5591002,224.73299,122.78455,0.29409698,359.41238,163.13196,0.27557555,385.43503,183.13525,0.42775616,390.9368,207.35551,0.33970323,393.88495,218.85507,0.34116396,340.83295,175.6671,0.25449553,406.61212,202.75845,0.23898521,257.3748,184.34346,0.26551226,324.44373,216.11761,0.4988023
12695,316.10507,159.16408,0.6127782,316.3109,171.6421,0.5664181,224.48697,122.77266,0.29694167,363.4816,167.03554,0.26866698,385.64487,182.86784,0.42233112,391.58698,207.89067,0.35865703,397.31793,220.70575,0.3721856,340.7001,176.54861,0.25207508,407.07727,202.74812,0.23620433,257.1593,184.42278,0.3088787,328.1174,219.84442,0.49282998
12696,314.80927,160.32819,0.6192224,315.49503,172.36601,0.56138587,217.12436,120.89495,0.29253283,362.82483,166.90178,0.2123371,386.18912,182.8045,0.3527564,391.89102,206.74123,0.3361327,398.1654,220.00107,0.37305838,340.83923,177.53925,0.25416893,407.33575,203.50977,0.22659342,256.4091,184.53745,0.3114067,327.94363,220.2567,0.4899205
12697,315.8539,161.52354,0.57437277,316.63174,173.4688,0.5708996,216.65517,120.78,0.28405848,362.7735,167.13264,0.22908318,386.1609,181.98265,0.36247453,391.75845,207.723,0.36417666,398.36282,220.61176,0.3935668,351.008,175.21169,0.2390379,407.70255,203.05098,0.25610426,256.8452,184.4207,0.30220163,328.5261,220.30882,0.44275242
12698,314.82736,159.85194,0.5769552,316.6937,173.40004,0.5772638,216.74135,120.82483,0.28452298,362.75406,167.34982,0.25516793,386.0568,182.43669,0.36312243,391.83664,207.47249,0.34562907,398.847,220.44737,0.4068296,351.28754,174.81339,0.24621442,407.5253,203.58203,0.2465394,256.9791,184.50421,0.30940843,329.30276,220.2012,0.47520915
12699,314.8754,159.80049,0.5592927,316.7189,172.96808,0.5682239,216.624,120.79693,0.28748152,363.3457,167.39006,0.26539153,385.05283,181.49628,0.38145286,390.14142,207.4528,0.39567393,393.62997,220.2881,0.34818226,341.52515,177.1457,0.24464573,407.49237,203.50993,0.2535745,257.15732,184.54686,0.33345386,328.96695,219.71074,0.4397063
12700,316.17484,160.58438,0.55887544,316.45065,171.6247,0.54847974,216.83176,120.75704,0.28150943,363.88525,167.78275,0.29530993,385.57208,182.1583,0.3583197,391.2499,207.6438,0.37558484,397.86276,222.04341,0.3619998,341.25333,176.38397,0.2579535,407.1863,203.14311,0.24175665,257.23688,184.55501,0.3184755,326.29156,219.79547,0.38477507
12701,316.45966,159.97217,0.5908328,316.63846,171.22629,0.5886427,216.49841,120.71576,0.2790975,363.92184,167.038,0.32619205,384.61472,181.84479,0.38459244,389.4577,208.35085,0.41994515,392.61133,222.23106,0.4318196,350.81152,172.52058,0.22986624,406.80643,204.72502,0.2620125,257.43665,183.93846,0.28673667,327.63248,220.45465,0.4423067
12702,316.70227,158.4917,0.6453979,316.29382,170.2281,0.63097745,216.99838,120.819984,0.2735903,360.5066,162.97873,0.30297357,384.0624,181.46921,0.40987536,388.49518,210.06299,0.39851665,392.18155,224.43811,0.39648014,341.6573,175.12352,0.25697348,406.32803,205.45828,0.30047897,257.09714,183.8327,0.28002274,324.5456,221.94072,0.43819216
12703,316.4295,157.96211,0.6551247,316.78128,169.30922,0.6077499,216.832,120.79358,0.2650347,373.29883,169.7643,0.32210293,381.4011,181.445,0.46004742,385.88196,214.46803,0.41875455,396.76016,235.34032,0.38666838,341.30573,174.87495,0.24654497,407.08746,210.69376,0.29465958,257.3457,184.35422,0.22189471,324.84756,221.42041,0.41185898
12704,316.20074,157.4687,0.6473786,316.35092,168.57764,0.60407037,216.31702,120.893135,0.24553938,373.08286,170.1267,0.35254344,381.03046,182.01068,0.45796525,387.2447,221.10704,0.44059125,396.22287,236.47533,0.444081,340.82104,174.58252,0.23627721,410.23608,218.51204,0.33789715,256.8948,183.92157,0.1916306,325.0869,223.37335,0.39757574
12705,316.61826,157.94043,0.66053784,316.81796,168.73912,0.58916855,216.05975,120.70648,0.23796302,373.46124,170.05583,0.34333035,382.0752,183.37814,0.47238302,393.34103,224.80692,0.42058688,395.34766,239.25465,0.48621732,340.2871,174.94012,0.2256029,410.61316,220.29199,0.38361347,257.01898,184.04208,0.20358858,325.40384,224.13794,0.46285507
12706,316.53915,157.00449,0.64317185,316.79236,168.09134,0.600767,216.30931,120.636696,0.2403505,369.63248,168.39854,0.5163248,379.71277,182.04996,0.5537912,392.66153,226.28845,0.5264265,395.3659,241.3684,0.5210898,389.25323,222.35649,0.23492931,409.89954,220.74202,0.4342053,256.54285,183.76947,0.21054073,326.0965,223.84323,0.4087375
12707,317.00827,156.17578,0.6518434,317.05573,167.60437,0.6069947,216.35007,120.918465,0.24923003,370.32718,167.80519,0.6300406,384.45456,184.26321,0.6995796,393.99466,227.87874,0.52737266,395.9601,242.75279,0.50494844,390.57492,224.63342,0.2368,409.9017,221.12482,0.42883828,256.68628,183.68414,0.23156953,327.74405,223.77284,0.3882084
12708,317.39755,155.69707,0.62655896,317.3127,167.08199,0.6012927,216.6248,121.38256,0.27024242,372.14264,167.63393,0.61130834,385.6233,185.06981,0.7593048,394.14154,228.36472,0.5801327,395.66605,243.08913,0.5746458,391.09756,224.87032,0.22217204,410.2464,222.22946,0.47531673,256.92075,182.51889,0.2566641,327.88663,219.39066,0.46614835
12709,317.29742,156.36217,0.63584596,317.36044,167.9119,0.5962543,216.7547,120.99651,0.279908,372.79773,168.08896,0.5947258,386.21582,185.7912,0.76735264,394.9628,229.07787,0.61354125,396.2036,243.36879,0.6062133,395.22668,230.1492,0.22534986,410.27945,221.63704,0.4752102,257.25934,182.83969,0.26406124,328.71286,218.12415,0.42049608
12710,316.98865,156.84633,0.6507802,317.24408,167.98021,0.5821957,217.06238,120.96565,0.276414,372.69775,168.3071,0.5416954,386.3754,185.56621,0.7122107,395.1687,228.5767,0.59109443,396.65015,243.06023,0.52152425,395.50702,230.35756,0.2509727,410.3605,221.17746,0.49966696,257.4861,183.94394,0.23228176,328.82806,217.79456,0.43279755
12711,316.99573,156.80037,0.6715269,317.2093,168.80261,0.6287078,216.72845,120.82128,0.27936968,370.3063,168.7709,0.43237448,385.9092,185.33173,0.5486405,396.29907,226.76562,0.5739449,397.58777,241.61949,0.52132446,395.29495,229.49287,0.2952676,409.74783,219.35207,0.48481703,257.30804,183.87115,0.22450499,328.4435,218.2444,0.5091597
12712,317.39417,156.93568,0.691159,317.6847,169.07178,0.6565727,224.7917,122.658875,0.30711532,369.13345,168.97945,0.28871462,385.6009,185.17421,0.44475138,397.30573,224.24487,0.49426186,397.90128,237.99486,0.5507987,396.05954,229.59601,0.3044973,409.55627,218.15944,0.48277646,257.0324,183.94708,0.24517533,327.1706,219.16331,0.50650096
12713,316.8628,156.99962,0.71057296,317.1833,169.29959,0.6812018,224.5061,122.52853,0.2993388,374.0738,171.40807,0.29596558,384.77322,185.10406,0.4282206,392.82632,223.8697,0.53271186,398.4854,237.18892,0.6075528,342.6183,173.30678,0.25749362,409.25708,214.57915,0.45852217,257.13004,184.10616,0.22942777,327.89935,218.5555,0.47442752
12714,317.01987,157.68208,0.69031334,317.38483,169.53418,0.64776534,224.8351,122.38289,0.2901368,363.2244,167.9449,0.33187237,383.5313,183.85718,0.38515934,389.31918,215.37321,0.4830363,398.4359,235.60954,0.44997388,342.56577,173.46257,0.26629972,408.07196,209.82529,0.3328289,257.70944,184.26134,0.28612697,327.07053,218.70932,0.5390631
12715,316.93887,157.79674,0.6694087,317.2749,169.12704,0.6370915,224.5446,122.375145,0.30370083,362.4802,168.3613,0.32980898,373.9472,179.70212,0.36689377,388.5637,213.17935,0.41238946,398.79446,234.98178,0.37809303,342.66187,173.64752,0.2734,407.1883,208.7755,0.26376584,257.54865,183.96948,0.2988788,326.92816,217.6058,0.4854789
12716,317.04907,158.47789,0.65967155,317.04163,169.94904,0.6187866,225.50748,122.44452,0.30999675,362.3351,168.46086,0.33706406,373.6179,179.72684,0.3584059,389.23987,212.36374,0.3737026,399.24377,235.41591,0.37304363,352.70782,170.83226,0.26054028,405.95157,208.3697,0.2536041,257.2245,183.96664,0.27742928,325.62708,218.49304,0.52266383
12717,316.3383,158.96118,0.6191074,317.22562,170.59587,0.58917934,225.53688,122.44654,0.296573,362.32614,168.92674,0.37058353,373.35907,180.48582,0.3976223,389.0569,211.61215,0.38871682,392.2954,224.25113,0.38777962,352.5293,170.68634,0.2734426,400.7824,203.37897,0.23956162,257.33588,183.71396,0.24692604,324.87372,217.48055,0.53471506
12718,316.2755,158.66417,0.62473476,316.92963,170.3498,0.5908479,225.12137,122.11888,0.29071894,362.60474,168.48103,0.39357185,373.12595,180.44229,0.4228777,388.72916,210.72417,0.38753906,391.84033,223.0845,0.39000538,351.9538,170.1669,0.25682247,400.18472,202.98529,0.23163313,257.49667,184.73721,0.24509518,324.06192,217.14821,0.49623454
12719,312.18988,160.95355,0.56325954,312.09232,172.22946,0.4824341,224.78105,122.21677,0.29573375,362.0438,169.376,0.42982453,372.92975,181.66302,0.4234956,388.75494,211.00371,0.38085657,391.4885,223.22774,0.36603186,351.5257,164.38861,0.25852454,399.91098,203.00584,0.229013,257.11588,185.15878,0.2421147,323.0335,217.42148,0.5344619
12720,316.58456,159.77354,0.59299743,317.1686,172.48773,0.49668694,223.77213,122.19873,0.2891551,360.9316,169.28107,0.33338073,375.94864,182.54588,0.3724587,389.0168,210.01111,0.386258,392.21338,222.57263,0.4277131,351.0051,171.80682,0.26576433,399.96783,203.87894,0.20825219,256.68262,185.2084,0.2456818,322.4677,218.33687,0.5526524
12721,315.69223,160.43495,0.5870874,316.32883,172.86755,0.50784785,223.44427,122.382095,0.29199767,361.17798,169.72778,0.33210427,376.01663,183.81702,0.371496,388.53516,210.02995,0.36157557,391.73676,222.16739,0.41911685,351.17297,172.14923,0.26152638,399.27725,204.39543,0.20326637,256.6252,185.5208,0.22503164,321.79132,218.87393,0.55354697
12722,314.95688,161.25865,0.5674655,311.77927,172.91559,0.49230155,223.729,122.129715,0.29534402,361.25607,170.19128,0.3483635,375.0014,184.86128,0.41358903,388.05597,211.41916,0.32386592,397.56335,281.37848,0.36046517,351.35034,171.90355,0.25450954,397.79675,205.8134,0.19192328,256.84476,185.51022,0.21250899,321.1701,220.84325,0.58215964
12723,315.32407,161.22772,0.5811243,315.8252,173.4294,0.54013,224.2164,122.012505,0.29047766,361.10287,169.56506,0.34684554,375.08502,185.31303,0.404248,388.2549,211.11772,0.32388455,391.3673,222.9424,0.38224563,351.43042,172.09096,0.23226401,397.79935,206.12834,0.18152638,257.25436,185.97069,0.22100635,320.42307,220.56621,0.56697893
