scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
4903,336.09778,131.96886,0.39155877,334.37473,145.12694,0.2753227,299.91333,116.25486,0.14082874,289.9595,139.59824,0.5246511,279.68408,155.65659,0.6881004,266.64545,184.29811,0.4397549,262.54172,195.18393,0.36425027,390.93475,150.39452,0.9740472,331.49274,201.42915,0.8174404,356.9941,141.10965,0.16832702,240.57805,171.1932,0.5969028
4904,336.01404,131.59169,0.3903489,334.0667,144.89171,0.26921618,300.27426,116.518524,0.15309404,290.98578,139.36893,0.54993135,281.389,155.94688,0.667975,271.31827,183.75609,0.4560532,262.7018,195.98979,0.3567492,391.117,150.63113,0.94628745,332.36667,201.00348,0.8420846,357.22516,140.91307,0.16368647,240.25768,172.09317,0.5939097
4905,338.07812,128.40527,0.3740613,334.66782,145.04997,0.25934678,300.48288,115.47458,0.12395674,292.06284,138.2328,0.47260782,287.89465,149.01477,0.6130959,272.20834,182.75899,0.40698102,305.70908,261.5652,0.3654015,391.5756,150.375,0.9389924,332.30978,202.12459,0.8076743,278.93152,164.14857,0.16441205,240.95773,170.32704,0.57678837
4906,338.17087,128.19371,0.4025736,335.2605,140.97438,0.2839859,300.78543,115.875565,0.15050209,290.8785,137.6657,0.5622809,283.2882,152.74887,0.6960037,272.64423,181.6759,0.47105715,304.19806,261.6479,0.40687734,391.9966,150.21199,0.92415345,333.37775,201.55508,0.8343323,278.64716,163.71689,0.15539503,240.68501,169.70009,0.5917938
4907,338.51132,128.18105,0.38990194,335.50537,141.15472,0.2770574,310.3287,118.04277,0.14649734,291.42426,136.83232,0.52063745,283.82675,151.80656,0.68484384,270.9772,180.62166,0.5681325,303.74167,261.0678,0.43223378,392.01047,150.26288,0.9378937,334.92786,201.22116,0.85009366,278.16095,164.1929,0.14291424,240.56415,169.57161,0.53719074
4908,338.4917,127.70871,0.38059643,335.1135,140.20554,0.2501744,310.58994,118.994606,0.16761394,291.69092,138.19247,0.535988,284.29803,151.86168,0.66989285,273.66092,179.71867,0.5013222,305.79034,258.08365,0.31316933,392.11642,150.46814,0.963294,336.22186,202.61935,0.83553714,359.87384,143.7361,0.15734619,241.80295,167.40912,0.46866664
4909,337.88666,128.04636,0.41167295,334.6604,140.25609,0.2594933,310.0196,119.377975,0.17841509,292.10645,136.56944,0.5370258,283.48596,150.28432,0.6694587,275.03403,178.90512,0.41148344,303.91684,257.5915,0.3496401,391.83603,150.27663,0.9760334,337.81943,201.42157,0.8510143,359.91843,143.64467,0.15437827,243.48515,161.7664,0.49466494
4910,337.89905,127.89919,0.39645284,334.5357,139.97136,0.25062728,300.89096,115.888374,0.18357296,292.24557,134.87474,0.51074576,283.7757,148.73329,0.6553195,276.1893,171.18546,0.37363636,274.09927,305.10593,0.27388537,391.57434,150.23337,0.97789085,337.02374,201.00194,0.8247041,359.98474,143.82188,0.15102205,243.96158,159.81856,0.4993051
4911,337.35754,127.729225,0.38299027,334.07394,139.74333,0.25075364,300.6308,115.49873,0.21320456,292.50726,133.19539,0.5141349,283.5568,147.42674,0.6648608,275.3954,170.49048,0.42019123,304.8067,254.78745,0.28809127,391.3553,149.79465,0.9785731,336.93954,196.83617,0.75053734,360.01846,143.56247,0.15459791,243.24068,158.62659,0.49408418
4912,337.12076,128.0352,0.3717612,334.06497,139.67133,0.23274946,300.67697,114.301796,0.2258738,293.11594,135.80963,0.4920799,283.4689,146.32129,0.631737,273.25992,169.26044,0.5007203,306.35706,246.27725,0.37285474,390.85513,148.7615,0.9657354,336.79572,193.96971,0.7685909,360.3209,143.1095,0.16049497,243.58119,158.9604,0.4798974
4913,336.90417,127.98793,0.3666617,333.9965,139.48354,0.23483293,300.4629,112.074265,0.19516705,294.12857,132.87889,0.45208713,283.65176,144.07912,0.5593519,266.21356,168.63739,0.5329505,261.31708,183.10274,0.4414197,390.66837,148.11478,0.9726957,337.06122,192.26463,0.7839686,360.11383,142.38126,0.16636688,244.01566,158.55247,0.43866456
4914,335.97922,128.24403,0.37079877,333.38416,139.52594,0.24817011,300.0659,112.06916,0.23153466,292.91403,132.33243,0.5055746,283.69385,143.61623,0.59010696,273.61237,167.1852,0.4414091,304.073,246.56999,0.42065236,390.52237,148.3838,0.9675263,336.72733,189.3272,0.78348625,359.99005,142.25278,0.163023,245.51915,156.77681,0.33529672
4915,335.48483,128.40744,0.35374793,333.25427,139.61658,0.23364358,299.5852,111.25712,0.2181638,292.1194,130.41103,0.47373223,282.76755,141.8447,0.590041,273.77893,165.85295,0.42749006,302.16675,244.95769,0.4195099,390.59088,148.81372,0.97621346,336.75388,187.38068,0.7477841,359.59427,142.65027,0.16902003,246.15799,155.3976,0.33139956
4916,335.36548,128.39218,0.36185774,332.98453,139.88658,0.24075896,299.1095,110.41868,0.18278013,293.60327,127.89784,0.4039412,280.3757,138.86679,0.55946255,273.54352,163.9471,0.43969747,301.01816,243.01892,0.41852432,390.82416,149.13356,0.9296817,334.83743,185.36111,0.7122785,361.9254,146.30373,0.15369281,256.6769,147.54123,0.3212053
4917,335.2766,128.31963,0.36556393,333.0623,139.51129,0.23722835,298.68198,108.96461,0.17442465,293.00378,123.722664,0.37070745,280.0677,137.4336,0.596758,270.95627,162.71916,0.45863464,301.18036,242.04077,0.43249992,390.83533,149.4398,0.917891,334.53375,185.4306,0.65892386,361.03683,144.46548,0.1630081,254.84033,146.85223,0.35847515
4918,334.895,128.5664,0.40460494,332.60257,140.07652,0.27340984,298.412,109.2955,0.15986133,293.08255,122.76011,0.3750139,279.52765,136.24738,0.60781854,272.01773,162.74454,0.424724,300.61145,242.19353,0.42550117,390.24097,149.25937,0.9312414,334.53735,185.34882,0.6413566,361.73358,146.46869,0.16799021,253.57106,145.84712,0.3917167
4919,334.78925,128.80312,0.36673108,332.7928,139.87434,0.23095386,298.4331,108.94247,0.13607492,294.13873,121.20513,0.36193913,280.04608,135.43283,0.59137285,272.4924,162.62207,0.43959075,301.17923,241.27484,0.40908128,389.78442,148.46999,0.93215245,334.7597,184.0509,0.6693982,362.1028,146.2338,0.16853957,250.36696,148.83174,0.40200403
4920,334.5892,129.57452,0.33589163,298.88464,229.72295,0.19685596,298.1884,108.03016,0.1130352,293.84088,119.843765,0.33543208,280.49518,134.70035,0.5387573,277.51947,162.927,0.43017235,302.22513,235.13776,0.31090644,389.42636,148.51419,0.9397576,332.56815,182.20355,0.63798225,361.4394,146.0341,0.19156672,272.29654,129.28802,0.3423901
4921,334.34195,129.48201,0.33894387,298.9621,229.30756,0.24840564,297.99924,108.35004,0.13096301,293.19388,119.91719,0.3363338,279.42944,134.34818,0.55668014,273.78128,162.09196,0.4518212,299.19083,241.36368,0.33402407,388.8175,149.42845,0.96368915,330.42245,181.66586,0.61268264,360.75394,146.58545,0.20122327,254.48805,144.03499,0.37289685
4922,333.75116,129.91467,0.34220648,299.6633,229.34161,0.24975348,295.69742,112.52908,0.11434418,293.49747,118.770966,0.30656126,279.58203,133.22327,0.54249513,274.77078,162.68935,0.45236427,298.71994,241.70264,0.2982745,388.33884,149.58752,0.93497545,329.826,183.51959,0.60344213,361.13763,146.78304,0.22051434,254.73279,143.47105,0.36869684
4923,333.63132,130.13272,0.33599305,299.92203,228.51088,0.24486329,295.3023,112.69996,0.113726534,293.40512,119.21956,0.315238,278.98953,133.5655,0.57633126,273.25598,162.94684,0.46101928,299.98727,235.48395,0.33857197,388.0544,150.13264,0.9373518,328.42532,183.54196,0.614994,361.01553,147.19554,0.22086978,253.89487,143.74579,0.39335498
4924,334.04285,129.90904,0.35145074,331.18417,149.66608,0.20876099,296.5236,109.8002,0.11961343,287.47183,124.06237,0.30790856,277.84158,134.53944,0.5811362,272.8592,163.17934,0.44333306,300.9252,234.53082,0.28572562,387.5372,150.49329,0.9726796,328.89566,181.62308,0.6108167,360.77475,147.0679,0.21945699,254.30597,143.9814,0.3734973
4925,333.83218,129.94868,0.37736505,331.2733,141.3053,0.2363951,296.74738,110.45494,0.10627444,287.14117,124.12094,0.31036913,277.2121,134.78433,0.58294636,271.11606,163.92685,0.4432378,300.0604,234.25758,0.3154692,386.62378,150.97256,0.9931832,327.11685,180.97159,0.6094776,361.2329,147.42688,0.19895002,252.90771,144.13612,0.3614395
4926,334.14862,129.64746,0.37792346,331.21478,141.38618,0.2577827,297.15778,111.08189,0.11782278,286.2154,125.03236,0.33785865,276.22852,136.32602,0.57601565,269.6067,164.85947,0.4255026,297.9411,242.58014,0.32676914,386.43085,151.86557,0.97113234,326.48434,181.19498,0.6140759,361.283,147.74687,0.19510095,249.12317,148.68375,0.3343736
4927,332.05676,133.07237,0.3646121,331.53238,141.27463,0.23781274,296.29413,113.6946,0.09378771,285.95618,124.73811,0.31296167,275.71747,136.37225,0.55202943,263.40167,162.1881,0.442631,257.1469,177.35168,0.32530186,385.67365,152.24754,1.0,325.61453,180.13751,0.59889686,360.84467,147.90799,0.18950698,247.58461,148.81906,0.36332953
4928,331.69562,132.94376,0.3676369,330.1604,148.68748,0.22842406,297.79523,111.82342,0.08807872,285.89227,125.349266,0.31533346,275.28012,137.4115,0.53497154,261.20493,163.50893,0.37505537,297.78625,242.75235,0.33906072,385.3861,151.71574,1.0,324.61005,180.50508,0.6012168,361.10126,147.67404,0.18449156,233.94914,154.63324,0.4314486
4929,331.32303,133.93533,0.373399,329.8359,149.27129,0.24228323,297.58405,112.64436,0.08585757,285.5182,125.73773,0.3226633,274.5099,138.5209,0.5244651,256.91312,164.0007,0.4629172,252.41864,179.47786,0.4202887,385.20865,152.05472,1.0,323.61377,180.7617,0.6074634,349.45862,140.92876,0.17858425,229.16713,156.86314,0.529494
4930,331.35254,134.52142,0.33899197,329.9796,149.51382,0.22324103,297.51266,112.65865,0.083882004,285.43295,125.66796,0.3131479,274.39133,138.32442,0.51102287,251.46207,164.36111,0.44740647,239.30493,179.17365,0.445624,384.78894,152.33005,1.0,323.56226,183.43196,0.5975516,361.41394,148.20741,0.19034863,227.74164,155.45547,0.58190286
4931,331.78674,133.80397,0.36283335,329.94336,148.96939,0.24469651,297.91177,113.03928,0.079727575,285.95706,126.2145,0.2797346,274.5541,138.02307,0.47273222,255.82458,165.39844,0.3921031,239.01541,179.38463,0.3869419,384.72275,152.90303,1.0,323.02158,183.61163,0.58334506,361.27075,148.31311,0.18509781,227.89624,155.49492,0.5877425
4932,331.57645,135.38994,0.34389263,330.2078,150.2383,0.21973082,293.69443,238.74602,0.09299388,287.04486,126.490295,0.22905333,275.7223,138.27292,0.4080056,255.80943,164.96956,0.5602026,249.79529,182.03918,0.5328063,384.1304,152.34969,1.0,323.56876,181.38817,0.564214,348.91333,143.3585,0.1766243,227.44168,158.1468,0.47395173
4933,331.67535,134.85454,0.3955819,330.00223,149.93471,0.25351197,221.38448,165.73509,0.08563402,287.6677,127.46907,0.22764744,276.15085,138.49437,0.376419,243.70628,168.6263,0.49892867,238.46068,185.22021,0.55204034,383.94043,153.30995,1.0,322.4291,179.85493,0.52754,348.55292,143.20638,0.1834984,227.15471,158.82942,0.45412707
4934,331.8156,135.0945,0.3859075,329.79086,150.18886,0.25719392,221.30399,165.0173,0.08435112,287.87213,127.92792,0.22639471,275.9827,138.72919,0.36042053,250.18283,168.65108,0.5232584,238.18428,185.17477,0.5444368,384.3067,153.7506,1.0,321.82315,179.89258,0.51319015,348.77417,143.29845,0.18533054,226.73198,158.01926,0.4867551
4935,331.62924,135.9235,0.35985515,329.82922,150.90413,0.24363253,221.95943,165.41068,0.08692355,288.54608,128.48332,0.22555034,276.60135,139.01982,0.3417424,242.31053,169.39297,0.53456706,238.7402,186.00426,0.5971035,384.66675,154.14905,1.0,321.54623,178.87971,0.5397177,348.93396,143.64896,0.17626156,226.41202,157.54247,0.47927266
4936,331.958,136.02318,0.38008925,330.0315,150.99738,0.2503817,221.67976,168.56201,0.10623694,289.44745,128.24463,0.21692488,277.12845,139.10672,0.33836564,242.11713,169.69917,0.4639703,236.70071,185.92513,0.556896,385.11856,154.55862,1.0,321.52637,178.15443,0.5569046,349.32935,143.43335,0.17002709,226.43117,157.43971,0.4573178
4937,331.72137,136.4838,0.39176694,329.60965,151.23547,0.25729704,292.75165,238.8034,0.107028455,289.5585,128.63242,0.215459,277.0399,142.34637,0.33507335,256.4106,166.05176,0.40475652,235.95462,184.80058,0.46622583,385.36102,154.43474,1.0,320.74612,178.01486,0.5568239,349.37872,143.49315,0.15566874,226.73691,156.91006,0.47077742
4938,331.85873,136.89362,0.404376,329.70416,151.68188,0.27292427,221.26712,168.26285,0.10987785,289.9163,129.52528,0.22175996,277.15665,142.94353,0.33908975,256.06088,166.14789,0.3945752,235.5253,185.1228,0.48486975,385.04672,155.47592,1.0,320.08908,178.3894,0.55295056,349.50177,143.50815,0.15005937,226.88307,157.70563,0.50177145
4939,331.91092,136.9767,0.38750473,329.7532,151.66595,0.26367113,292.0141,238.70117,0.10646622,290.00882,129.35544,0.22377425,277.1449,143.01117,0.34565514,251.14044,168.95854,0.45631376,236.37285,185.21199,0.52917814,385.52643,155.83372,0.9827837,319.9618,177.98976,0.5288968,362.58316,150.49059,0.14141972,227.21414,158.46521,0.46406165
4940,329.40677,139.54855,0.38111284,329.3524,151.81482,0.2660024,233.40645,161.64485,0.10306386,290.12994,129.33421,0.24189024,277.00757,142.81223,0.36773837,255.90282,166.32765,0.44310594,236.00172,185.54134,0.51909864,385.5757,155.76077,0.9761319,320.16443,177.61584,0.52676773,349.29306,143.65916,0.1355481,227.72289,157.82703,0.50304943
4941,329.2412,139.78548,0.39521366,329.1424,152.05177,0.273391,233.82344,161.83304,0.103785634,295.1601,131.57283,0.24484707,277.01074,143.01677,0.36000305,250.56482,169.5261,0.4746888,236.42079,186.22711,0.5314169,385.82425,156.06224,0.97809625,318.64322,178.01974,0.51836145,349.3113,143.51366,0.13581327,227.62604,158.03194,0.50196904
4942,329.8598,139.54239,0.41040495,329.62817,152.10275,0.29093468,234.50026,161.52591,0.10731282,296.13696,131.62184,0.22476034,277.6201,143.59172,0.34911954,250.06326,170.09122,0.4659403,237.08481,186.5778,0.53305984,385.58798,156.24663,0.97793514,318.62784,177.16586,0.5150617,349.4095,143.27324,0.13696057,227.40446,158.44653,0.5406344
4943,332.69824,136.52657,0.42694068,329.95102,151.79338,0.3098709,235.16489,161.86494,0.11150727,296.41278,131.93938,0.22650115,277.92465,143.73764,0.3448804,250.5167,170.21843,0.5356021,238.26054,188.17625,0.58079296,385.5125,156.79947,0.94786656,319.04916,177.45883,0.501548,350.69095,149.6557,0.14259636,227.4771,159.25134,0.51699656
4944,331.0264,140.13809,0.4030116,330.876,152.27095,0.2771252,234.51167,160.62254,0.11725895,297.1577,132.33514,0.2257505,278.5982,144.75052,0.34562746,251.15305,169.80055,0.43234128,251.29018,183.71165,0.47058132,385.18686,156.84856,1.0,321.3169,178.74182,0.48757857,349.28452,146.04227,0.15434149,227.43573,157.5449,0.5303596
4945,333.19656,136.97688,0.44512942,330.53183,152.15234,0.31259522,235.53601,161.13303,0.11521524,296.54782,132.42233,0.2267249,278.38058,144.7929,0.37249002,252.02599,169.11392,0.48131534,251.76964,184.1355,0.51317966,385.275,157.36055,1.0,320.0587,177.61873,0.50891745,349.2934,145.95317,0.1459298,228.55902,157.85266,0.5320699
4946,333.33405,137.33904,0.43017143,330.60593,152.53558,0.30376643,235.099,160.8402,0.115927264,291.20654,130.76205,0.22298908,278.4947,144.65833,0.36527956,251.70961,169.49466,0.4357736,251.63405,183.59076,0.48005888,385.32843,157.74551,0.98028034,319.794,177.11804,0.48280042,350.40222,149.73517,0.14766686,228.67845,157.45247,0.54174155
4947,333.05823,136.87567,0.44505495,330.15198,152.25232,0.31432083,235.45279,160.90721,0.11009516,291.35425,130.93535,0.22746082,278.71725,144.61395,0.3673137,252.00189,169.93268,0.4095144,252.31682,183.73367,0.45133194,385.13058,157.24232,0.9999026,319.82864,178.35048,0.4663758,350.1235,149.66856,0.15318154,229.04932,156.8157,0.5583722
4948,333.1438,137.24408,0.41494748,330.28574,152.37445,0.290774,235.39644,161.03636,0.11633538,291.1859,130.69202,0.23689443,278.27826,144.38478,0.38628283,251.95102,169.34392,0.44305962,251.85873,183.60425,0.50204843,385.42892,156.5092,1.0,319.5582,177.00143,0.49438235,349.68924,145.66019,0.15561122,229.70695,157.39238,0.55188537
4949,333.38547,136.34346,0.42659718,330.3936,152.17427,0.29795575,235.43922,161.00992,0.108051546,296.74222,132.50923,0.23598263,278.47,144.49997,0.39271903,251.89323,170.30914,0.38200864,252.34094,183.96127,0.43042883,385.4545,156.47925,1.0,319.4305,176.51175,0.49490803,349.85718,145.61066,0.15843472,229.14398,157.6387,0.58669066
4950,333.194,136.00157,0.4313572,330.02164,151.82944,0.30780622,235.60625,161.32243,0.105803646,302.15176,131.79306,0.24014492,278.76917,144.77478,0.3924998,252.82358,170.16562,0.3851969,253.03752,183.81459,0.43661007,385.27255,156.80556,1.0,319.0509,177.2693,0.4858896,349.45493,145.72351,0.15757798,228.93773,157.19382,0.5831547
4951,333.48373,135.64128,0.41223392,330.21274,151.7065,0.29556927,235.9801,161.42236,0.11172114,296.37555,132.77719,0.2553522,278.3842,144.47115,0.40245667,256.74915,167.44666,0.3718174,251.99675,183.63521,0.42835748,385.5121,156.61627,1.0,318.54,177.31378,0.46249655,349.7596,143.90157,0.1589697,229.21317,156.93542,0.6036845
4952,333.39288,135.75694,0.41026157,330.1048,151.81131,0.29552352,236.2021,161.05602,0.1131221,290.75455,131.19737,0.25513813,277.8958,144.42285,0.40023664,250.93434,169.58838,0.42274705,251.23785,183.94498,0.45628488,385.31067,155.64128,1.0,318.08444,177.32445,0.4686418,349.93817,144.09724,0.16709352,228.65167,157.0996,0.6315392
4953,333.54922,135.82262,0.42253432,330.3018,151.98166,0.2862503,236.53815,161.4578,0.121199794,296.7935,133.3088,0.24199775,278.50842,144.76132,0.37805077,250.68007,168.90804,0.44743574,250.64124,183.52258,0.4862368,385.36392,155.79614,0.99504703,318.2637,177.26534,0.47111952,350.32336,143.8928,0.1621009,228.76682,157.15938,0.5943669
4954,334.3755,134.85277,0.45463738,332.53735,148.74672,0.3017003,236.97691,161.71808,0.1098521,296.6356,133.29593,0.25238425,278.7647,144.7797,0.38365576,252.24037,168.26556,0.3989039,252.12447,182.75441,0.48749804,385.55887,156.04947,0.982877,318.5688,177.64217,0.4354166,350.46808,143.42816,0.15724641,230.53757,157.26083,0.5917208
4955,334.4084,135.23624,0.45106336,330.99393,151.73213,0.30138072,237.57487,161.21399,0.11218645,296.1739,133.15681,0.25508597,278.3319,144.08316,0.3818578,257.54453,166.18993,0.43382666,252.62048,181.89203,0.5169937,385.75055,155.91461,0.96117324,318.889,179.05501,0.43433565,350.48453,143.27232,0.15760404,230.2668,157.12318,0.6090559
4956,334.65753,135.94708,0.43319878,331.4526,152.01414,0.30132797,237.73393,163.03246,0.1015396,297.05676,133.30159,0.22970366,280.462,146.4113,0.34368542,253.40465,168.88127,0.47243524,252.58589,184.13783,0.5318617,385.65677,156.09773,0.95140094,321.28052,178.56578,0.44684416,350.63052,145.1653,0.15852319,230.95016,159.00774,0.54496896
4957,334.38168,135.61508,0.4478582,331.2171,151.62485,0.30554342,238.11278,162.22603,0.10006131,296.72223,133.1193,0.24209289,279.8541,145.89406,0.36510903,253.04546,168.42863,0.46496034,252.36751,183.6474,0.52643687,386.13425,155.57475,0.9570827,396.52856,360.21207,0.44627294,350.82428,142.88737,0.1601249,230.73996,158.0712,0.5832288
4958,334.36115,135.5509,0.4485848,330.85666,151.68689,0.3132239,237.83157,162.8437,0.09651843,296.77536,133.34012,0.25441748,280.04428,145.95702,0.37605372,254.48152,168.57596,0.44629538,253.24338,183.70847,0.51716983,386.4184,155.65535,0.95928943,396.83426,360.50278,0.4472123,350.62405,142.92818,0.16172077,231.62346,158.64452,0.5310078
4959,334.06708,135.46844,0.44964954,330.47754,151.88983,0.32087448,313.10306,132.61,0.08040126,297.29623,133.74536,0.25775704,280.24017,146.26329,0.36853287,254.61916,168.22545,0.4688287,253.18304,183.16666,0.53901327,386.1757,155.53702,0.96147007,396.77747,360.5967,0.44844761,350.50397,143.01572,0.16190128,232.23065,158.75252,0.51094776
4960,333.9829,135.34346,0.45866644,330.39154,151.71284,0.32110408,312.27496,131.98926,0.096436,297.18155,133.47101,0.27144954,281.07123,146.44502,0.37108767,258.4613,170.36497,0.43139884,254.32195,182.96455,0.52002776,386.20447,155.4769,0.9511315,320.7105,179.92868,0.44269177,350.34866,144.90155,0.16522168,233.92871,159.2905,0.4528339
4961,333.97464,135.06647,0.46906176,330.54266,151.39551,0.3233814,311.6698,131.31895,0.1023024,297.84915,134.08708,0.29030144,280.87366,146.26242,0.39838305,260.12354,166.32166,0.43998614,253.45602,183.11482,0.5469491,386.2795,155.52551,0.94615144,395.83002,360.36966,0.4508397,350.2115,144.84084,0.16379455,233.95436,159.5908,0.4428575
4962,333.96225,135.71378,0.42914015,330.58835,152.15152,0.2995234,312.21127,131.6313,0.09408672,297.04797,133.8862,0.27336258,280.8833,146.90189,0.3848079,255.3681,167.65192,0.43801945,253.25539,183.31053,0.5252354,386.32858,155.57803,0.95263344,321.8085,180.10843,0.46226233,350.45532,144.89577,0.15968949,234.05733,159.30472,0.47192582
4963,334.0345,134.94646,0.45154974,330.46707,151.53773,0.30465528,312.06882,131.43379,0.09689315,296.35007,133.71579,0.28394118,280.45734,146.39908,0.40813202,258.26242,170.72675,0.40264148,254.41484,183.09782,0.49804363,386.42593,155.82948,0.9566536,320.67392,179.24106,0.4821207,350.37906,144.94688,0.16182199,234.4724,159.31575,0.4935176
4964,334.3395,135.20874,0.44271982,330.66144,151.68115,0.30854285,311.99228,131.74362,0.08942788,296.09277,133.88185,0.27434725,280.32056,146.27882,0.39801133,257.7618,170.48787,0.4024373,254.37071,182.7067,0.5022663,385.9108,156.3945,0.93618613,396.04004,360.94174,0.48625776,350.1775,145.39084,0.1647043,233.96815,159.60655,0.4949069
4965,333.9021,135.08554,0.42015728,330.53363,151.48723,0.29576942,311.63205,131.27823,0.09346596,297.52145,134.57217,0.28533384,280.48163,146.46115,0.4139739,258.07886,170.46481,0.40424448,254.38907,183.21257,0.49524754,385.5487,156.04663,0.9519541,320.68652,179.45891,0.47418064,350.06747,145.28261,0.16370572,236.92252,156.30882,0.49218538
4966,333.90988,135.1925,0.42713755,330.54324,151.6334,0.29554018,311.22763,131.25179,0.098792076,297.68237,134.56908,0.28582683,280.7538,146.68393,0.41097453,258.27737,170.63968,0.38228074,254.19778,183.35359,0.48422885,385.5447,156.10915,0.9535394,320.43442,178.18848,0.47318658,350.37958,145.3371,0.16536683,237.27725,156.38898,0.4977643
4967,332.46786,137.83855,0.4229497,330.4406,152.11728,0.2943351,311.62958,131.29323,0.09408562,297.6483,134.0718,0.287997,280.40988,146.56801,0.43938535,259.16022,170.29657,0.41765437,254.81297,182.69011,0.509178,385.84882,157.06776,0.9567388,320.9134,179.60255,0.48387825,350.1795,145.35216,0.15508403,237.69579,156.79025,0.48247775
4968,331.57993,139.88376,0.4144396,330.56165,153.14754,0.25750795,312.1289,132.77351,0.089227565,297.11694,133.9194,0.25364077,280.5314,147.17537,0.38805616,258.98593,170.37346,0.37539086,254.92506,182.06714,0.46419793,385.1388,155.7553,0.9724601,321.41278,179.84442,0.48952106,349.82922,145.50041,0.17106137,237.78113,156.33244,0.48577023
4969,331.79636,139.63129,0.4227694,330.27826,153.16646,0.258075,364.86624,167.55801,0.086298876,297.30048,134.31621,0.2587356,280.86584,147.43372,0.38196605,259.8998,168.22244,0.43717232,255.6535,181.37038,0.5208096,385.30518,156.42052,0.970733,395.92258,361.54434,0.48771164,349.5973,145.54167,0.16131726,240.19019,156.63188,0.45595592
4970,332.2351,138.94771,0.42407796,330.3153,152.97269,0.2837694,365.06085,167.66241,0.07947842,297.42444,134.87744,0.25180665,281.2014,147.71301,0.37261543,259.93594,169.71835,0.42573717,255.38622,183.73401,0.47482616,385.3669,156.7323,0.9709609,396.2324,361.5459,0.49297157,349.7224,146.07016,0.16639629,240.12685,157.61948,0.4400123
4971,331.66602,139.40239,0.42040172,330.02875,153.35358,0.27342388,365.0067,167.66096,0.08464878,297.4482,134.36559,0.2518095,280.91354,147.48308,0.3863953,259.85117,169.40816,0.455522,255.22554,182.98378,0.49084163,384.90695,156.68144,0.96629584,320.3027,180.19824,0.4924135,349.52972,145.86023,0.16837184,239.85562,156.87166,0.49343798
4972,332.30753,138.39502,0.42979136,330.34103,152.6964,0.2997139,365.13943,167.53447,0.08545435,296.6358,134.85637,0.26028052,280.09717,147.67781,0.41986933,259.89142,170.21721,0.4366201,255.61292,183.42839,0.46063626,385.01117,156.84741,0.9609168,395.901,361.91174,0.4910908,349.34735,146.06696,0.16426687,240.08273,157.7774,0.47878388
4973,332.18912,138.0015,0.43517557,329.93066,152.39679,0.31185564,366.99225,142.13852,0.08925286,296.7581,135.30183,0.26963758,280.21072,147.822,0.42481387,259.76544,170.97517,0.4013195,255.15102,183.61919,0.43069962,384.8135,156.69862,0.9623914,395.8669,361.90805,0.49426806,349.00534,146.13794,0.16406773,239.75047,157.80449,0.46950454
