scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
5546,349.38425,156.67918,0.72060245,346.70227,171.39738,0.7432295,388.51093,186.59932,0.44750273,399.3887,216.5165,0.5940951,405.69003,233.42426,0.6555056,415.83752,275.59106,0.6603764,424.38776,294.3527,0.48420608,390.31036,173.25058,0.7168327,441.21274,253.58237,0.88045305,280.79425,176.40605,0.4616801,331.15567,271.4929,0.51677066
5547,349.46,156.54903,0.7212709,346.82605,171.39539,0.74601126,384.5755,189.07129,0.43890885,399.4581,216.60933,0.5781086,405.66736,233.43987,0.65563595,414.80972,276.18265,0.6654116,424.10098,294.60934,0.48024994,390.2614,173.28925,0.72000504,440.64093,253.756,0.8885269,280.64618,176.59756,0.4564048,331.10992,271.776,0.5107178
5548,349.35284,156.9418,0.72114146,346.6756,171.69391,0.73647213,384.34204,188.94794,0.45285544,398.868,217.01984,0.59971243,405.21277,233.54744,0.6835542,414.5969,276.49924,0.67531866,424.43387,295.15732,0.4817502,390.5113,172.97794,0.71438473,440.53357,253.90746,0.8798264,280.88828,175.92738,0.4686071,331.12555,272.06372,0.55006796
5549,349.11575,156.9111,0.7255969,346.4855,171.63484,0.74205095,384.39987,189.15251,0.45966908,398.58844,216.90944,0.604438,404.95004,233.29909,0.69395185,414.26666,276.27094,0.6701972,424.73566,294.41058,0.47206888,390.53778,173.19855,0.7113888,440.49667,253.59093,0.8725638,280.80215,176.28224,0.4686975,330.87796,271.94315,0.5529638
5550,349.12256,156.73239,0.72027236,346.50974,171.5848,0.73392886,384.0606,189.04393,0.44224843,398.82584,217.0925,0.60128057,405.03,233.6185,0.70139056,414.404,276.63556,0.68079776,424.26993,294.40863,0.4653981,390.3248,173.3079,0.71534616,439.99646,253.87202,0.8817333,280.96988,176.23048,0.4705661,331.3954,271.6558,0.5762633
5551,349.17673,157.16838,0.7171012,346.60886,171.91522,0.7203911,383.853,189.16176,0.43575928,398.64917,217.09915,0.58728623,405.06882,233.74973,0.6888662,414.49945,277.00153,0.6911258,424.02734,294.04105,0.491475,390.471,173.22092,0.7184294,439.95215,253.92532,0.8883021,280.95218,176.28645,0.46788806,331.52237,271.915,0.56895584
5552,348.9857,156.59431,0.7248772,346.373,171.54297,0.7360077,384.2118,189.1367,0.45966673,398.34518,216.95045,0.59903824,404.76666,233.69499,0.69754326,414.9034,276.3189,0.66132826,425.10318,294.06067,0.465252,390.37888,173.6243,0.7240807,440.26218,253.67938,0.8722044,280.7082,176.2232,0.48014036,330.23477,271.56042,0.5263583
5553,349.02118,156.41634,0.71709836,346.3426,171.53166,0.7367501,384.15558,189.46567,0.4407886,398.52237,217.18895,0.5856309,404.87924,233.82292,0.6838712,415.02917,276.07776,0.6505779,425.11508,294.0057,0.47169286,390.4454,173.18825,0.7451226,440.34476,253.6988,0.8649956,280.64752,176.32208,0.46230757,330.27594,271.8383,0.54765
5554,349.14395,156.62186,0.7107156,346.52066,171.47333,0.7430185,384.21127,189.4414,0.41271752,398.42026,216.74722,0.55631876,404.79758,233.64442,0.6650455,414.67563,274.97537,0.66427773,411.12064,291.49023,0.47665042,390.59616,173.03004,0.7369881,440.26105,253.86887,0.86563206,280.8272,175.9639,0.47771913,330.60114,271.70798,0.565953
5555,349.15573,156.54507,0.70938843,346.60266,171.47018,0.73212516,384.06024,189.27896,0.3963641,398.4404,216.62566,0.55874145,405.1047,233.67409,0.6684745,414.29178,275.22668,0.6660094,410.36038,292.18118,0.4927109,390.5112,173.15222,0.7421262,440.19815,253.85472,0.87197196,280.5918,176.07846,0.47646362,330.4059,271.94165,0.56442153
5556,349.23523,156.86995,0.72603554,346.28995,171.25087,0.7002772,384.8313,188.9609,0.4076409,398.65805,217.38606,0.5377845,405.1842,233.86044,0.64116925,414.46045,275.21164,0.65850675,409.56357,290.63977,0.47274473,390.40182,172.96141,0.7108908,440.0047,253.96176,0.87288344,280.94492,176.49162,0.46427152,330.97226,272.16885,0.54259115
5557,349.38855,156.34116,0.71244836,346.40512,170.85359,0.7158694,387.3125,180.53452,0.38615933,399.56866,217.08365,0.5015092,406.11984,233.9456,0.58941835,413.55795,275.8411,0.69264203,410.4865,291.6577,0.4855022,390.51776,173.26935,0.70222497,440.13348,253.8058,0.8963144,280.86514,176.51266,0.4724868,330.5479,271.76974,0.5287996
5558,349.74847,156.78485,0.7215589,346.522,171.15698,0.72363794,387.30228,180.30879,0.38109425,399.0473,216.79301,0.5186876,405.7606,233.8224,0.62575644,413.83276,276.56335,0.6576359,411.24463,291.0497,0.45708284,390.74268,173.3204,0.70417243,439.81485,253.29674,0.89455473,280.9489,176.35146,0.4640367,330.96042,271.36523,0.5359983
5559,349.23093,156.77142,0.72009987,346.33167,171.34885,0.7302353,386.8224,180.46698,0.3886494,398.6788,216.65015,0.5117641,405.6408,233.68672,0.6255849,413.56253,276.8187,0.67557067,410.89908,291.32034,0.46721554,390.42844,173.34886,0.7152893,439.7567,253.23416,0.8974303,280.939,176.23547,0.45997453,330.93558,271.07532,0.54343295
5560,349.17175,156.7153,0.72101426,346.25275,171.16809,0.7195704,386.67343,180.03658,0.3715958,398.0371,216.20593,0.5256726,405.16913,233.43839,0.6524194,415.29395,275.74072,0.68591344,425.49725,294.1611,0.44851837,390.29337,173.52493,0.7076559,440.23767,253.07281,0.899938,280.84814,176.7319,0.46210694,330.66177,270.40546,0.54841167
5561,349.20255,156.59225,0.72455615,346.19254,171.20993,0.73107475,386.9022,179.97444,0.3643338,395.5993,215.6007,0.5675023,404.44867,233.34592,0.7313045,415.24728,275.4987,0.68442523,424.8427,293.74402,0.49002883,390.41403,173.53596,0.70557153,440.05063,252.97047,0.90990126,280.64047,176.81676,0.46360624,330.03806,270.71393,0.5211527
5562,348.68448,156.2427,0.7194105,346.15536,171.48631,0.73943263,387.03278,180.1148,0.38220978,395.58493,215.71788,0.5500306,404.3208,233.41829,0.6855831,415.65002,275.51318,0.6449143,425.23508,294.73807,0.47997597,391.4592,173.51622,0.6890569,440.12253,253.21704,0.88871497,280.4547,176.53685,0.46459606,330.75198,270.22757,0.56259364
5563,348.71927,156.59174,0.7314372,346.0631,171.46983,0.74231464,384.8713,189.05975,0.3877116,396.29086,215.55981,0.55550575,404.94946,233.40656,0.6658111,415.08847,276.25174,0.6673999,424.99097,293.92883,0.4960283,391.53595,173.07945,0.68371236,440.5289,253.35147,0.89401996,280.4773,176.59694,0.46082774,330.66547,270.49673,0.55777824
5564,349.20245,156.87842,0.7390655,346.46857,171.55722,0.7482951,385.0558,189.6933,0.41051888,397.38596,216.58095,0.58202595,404.2976,233.63582,0.71257627,414.19376,276.52847,0.6476229,424.36072,294.25583,0.47271827,390.624,173.3759,0.70402443,440.73694,253.54034,0.8924673,280.62433,176.58406,0.4673194,330.67865,270.51474,0.55439657
5565,349.19965,157.1084,0.73864764,346.46167,171.71611,0.73196167,385.1045,189.68335,0.41766188,397.62875,216.79329,0.57428974,404.586,233.57832,0.6981864,414.0655,276.55545,0.64655054,424.58804,294.2473,0.46556792,390.6933,173.08208,0.705518,441.08463,253.54535,0.88877076,280.80557,176.43134,0.47593415,331.766,270.626,0.56626296
5566,349.06238,156.97261,0.7282839,346.45285,171.75327,0.7358657,385.22955,188.8255,0.4100496,397.69635,216.61609,0.5646707,404.6617,233.46928,0.6549326,414.58832,276.20932,0.641234,425.02698,294.01248,0.47049928,390.96365,172.90024,0.6910142,440.82285,253.39511,0.8677174,280.64288,176.76445,0.46743876,331.24915,271.42694,0.54282814
5567,349.59003,156.91547,0.72951543,346.80423,171.62924,0.74866986,387.68622,180.93884,0.40065947,398.52087,216.38141,0.5516516,405.18585,233.61893,0.6447674,413.9291,274.66513,0.659058,408.56967,290.16898,0.474247,391.80804,172.6621,0.68832767,440.46942,253.46423,0.8878334,280.92264,176.52182,0.47085446,330.6691,272.454,0.5111662
5568,349.3718,157.32402,0.71458566,346.4568,170.66356,0.699894,387.3061,180.1738,0.38766629,397.55487,216.45256,0.5509986,403.89697,233.63423,0.6899918,413.35516,276.87537,0.6531171,411.22952,292.6602,0.39043793,391.0988,173.21227,0.6829239,440.43207,253.64043,0.89036924,281.10992,176.90683,0.46656832,329.60895,273.52225,0.5542911
5569,349.45526,157.50807,0.7015672,346.76544,170.91495,0.7178121,387.2711,179.93349,0.37410393,397.93802,216.54526,0.53934586,404.87854,233.56302,0.6392579,413.91092,276.87955,0.6389626,424.71185,295.3965,0.3954216,391.35004,173.32225,0.69055766,440.1341,253.55788,0.8997632,281.0523,176.85396,0.47456425,329.34378,274.0235,0.5639688
5570,349.73737,157.1108,0.71375483,346.7027,172.02345,0.726797,387.31,179.70319,0.3900862,397.93164,216.17416,0.54105055,404.78668,233.39175,0.6446396,413.94193,277.0243,0.6338058,411.9181,292.58066,0.39726582,391.11972,173.68755,0.68390274,440.13635,253.65761,0.89433783,281.17065,176.43268,0.46778613,329.74417,273.23663,0.54820853
5571,349.95743,157.23878,0.7044715,346.8539,171.90587,0.71984184,387.31537,179.65996,0.38761383,397.5693,216.25174,0.540198,404.5223,233.55739,0.6474151,414.2227,275.99252,0.62707996,411.43103,292.34344,0.42280224,391.0899,173.72736,0.6895946,440.0678,253.56108,0.8953696,281.17487,176.36961,0.4773335,330.38562,273.21396,0.560691
5572,349.78674,157.3507,0.7017054,346.711,171.89853,0.71288973,387.16687,179.9207,0.3861117,397.6156,216.10112,0.5539041,404.54822,233.4293,0.6796346,414.04343,275.68466,0.63478935,411.4664,291.76923,0.4426314,391.46512,173.30627,0.69096965,440.19498,253.58073,0.88188607,281.1827,176.58502,0.4745638,330.3584,272.39325,0.5355032
5573,350.063,157.34145,0.69680923,346.97028,171.63701,0.71131146,387.06927,179.86353,0.37799436,397.76498,216.30798,0.5520893,404.6197,233.43794,0.66605085,413.55377,275.80252,0.63173634,410.6904,292.26907,0.45236182,391.15375,173.53468,0.69192374,439.9622,253.55563,0.87682205,280.92117,176.77919,0.47690314,331.03574,272.09238,0.5478993
5574,349.9806,157.60031,0.69598156,346.82733,171.93167,0.70362437,387.20065,179.99286,0.3950706,397.9903,216.13316,0.5380792,404.73114,233.45116,0.64139926,412.4533,277.42813,0.6344554,410.72342,292.44144,0.43757638,391.41696,173.71585,0.676866,440.02115,253.6408,0.8926151,281.06604,176.57384,0.46904996,330.67075,272.32745,0.527398
5575,349.9264,157.92004,0.68312705,346.91074,172.19327,0.6895105,386.9769,179.99025,0.39421958,398.05426,216.0367,0.5517381,404.52435,233.51146,0.67342895,412.51123,275.5048,0.6617288,409.96866,291.77496,0.46516082,391.2473,173.47342,0.6749947,439.76688,253.38652,0.8917086,280.979,176.70898,0.48273006,330.74442,271.974,0.5264636
5576,349.4056,157.84152,0.6809318,346.57974,172.41255,0.68449944,386.60938,180.25473,0.3972832,397.75827,216.26031,0.56458443,404.33807,233.59625,0.6801788,413.669,276.68723,0.6454327,411.09308,291.76987,0.46754354,390.73755,173.49913,0.6877679,439.82822,253.44704,0.89026064,280.9038,176.51411,0.46667752,330.66098,271.9722,0.5305785
5577,348.8881,157.71051,0.6975098,346.452,171.21864,0.70348316,386.93826,180.83276,0.43729138,398.00354,216.6726,0.55844986,404.57947,233.6224,0.6555746,412.62418,275.1842,0.6475628,409.60394,291.4758,0.4570818,390.99677,173.48692,0.68349826,439.72513,253.4529,0.88805634,280.95148,176.6089,0.46628648,330.92096,272.0171,0.522035
5578,348.8834,157.95444,0.7156559,346.73233,171.65439,0.7396197,386.76428,180.65315,0.4032015,398.25226,216.95775,0.5510175,404.6141,233.73311,0.6608542,414.0545,276.07837,0.65096474,408.4484,289.9406,0.42310935,390.7449,173.40866,0.7066309,440.1415,253.4869,0.8719964,280.6628,177.192,0.46455327,331.38663,271.7667,0.5628045
5579,348.97287,158.00018,0.71776944,346.73782,171.9822,0.7508267,386.792,180.52692,0.4270194,398.11505,216.69795,0.54689926,404.54962,233.51349,0.64425457,413.94177,276.2804,0.6547637,424.48206,293.97916,0.43720186,391.1726,173.54477,0.68981236,440.0656,253.57191,0.874426,280.5927,177.14578,0.47533527,331.43658,272.08826,0.5533881
5580,350.19037,157.67184,0.7011919,347.02286,172.32898,0.70300096,386.80264,181.3586,0.45280892,396.3308,213.3413,0.60415554,403.6252,233.43114,0.7425347,414.50522,276.1664,0.6485239,424.25885,294.5945,0.42845616,390.09476,173.3353,0.6716103,440.1481,253.91599,0.8756974,281.0787,177.09967,0.4684868,330.47617,273.07877,0.5315003
5581,349.73947,157.38803,0.6976676,346.59973,172.14192,0.7071712,384.41528,188.60657,0.44493473,396.30963,213.86441,0.60455567,403.5835,233.66287,0.7303862,414.87115,275.74637,0.62839055,411.72516,292.84262,0.4463991,390.06705,173.22104,0.6790009,440.25076,254.11365,0.8742314,280.96756,176.80225,0.4792579,331.42102,271.36972,0.5729302
5582,349.7251,157.62834,0.70416284,346.73483,171.20961,0.71064687,384.25452,188.41869,0.43686527,396.27643,213.47165,0.5926131,403.99597,233.45442,0.7265659,413.89667,276.57144,0.6547942,412.1019,292.69757,0.45715046,390.26157,173.55354,0.6756116,440.1409,254.00385,0.8729056,280.79153,177.19733,0.4728019,331.2432,271.4175,0.5616974
5583,349.8799,157.7049,0.6986998,346.6811,172.45801,0.7015728,384.43988,188.42976,0.4278934,397.32474,216.68816,0.5950306,403.9066,233.55777,0.73307604,414.4457,276.0237,0.6692777,424.5915,294.736,0.46167833,390.2581,173.60545,0.6717208,440.15057,253.73901,0.8784691,280.79327,177.04361,0.4779295,331.71347,271.19485,0.5552426
5584,349.83972,157.73643,0.699483,346.75555,172.57672,0.7103465,384.48364,188.56215,0.42827022,397.64847,216.3206,0.56439805,404.28784,233.11517,0.69540054,414.59705,275.77838,0.6567872,424.5678,294.66534,0.4348852,391.13272,173.42699,0.6835316,439.82013,253.42673,0.86368185,280.97073,177.3492,0.47506696,331.0935,271.94122,0.5501016
5585,349.5282,157.65227,0.70364326,346.7053,171.0792,0.71143866,384.72308,188.65283,0.42275184,398.17316,216.60744,0.56677586,404.56955,233.16602,0.6706711,415.4605,275.36682,0.6419666,425.34973,294.57764,0.45518646,390.32535,173.96507,0.6684301,440.0983,253.6505,0.8657848,280.74478,177.67278,0.46572524,331.033,271.86163,0.5625137
5586,349.30902,157.43706,0.695709,346.7301,170.93674,0.7078025,386.73776,180.78944,0.41336736,397.96033,216.64778,0.56981814,404.2563,233.4285,0.6900922,412.70718,275.2061,0.6555699,409.56793,292.59903,0.4574997,391.1013,173.86348,0.673524,440.22983,254.10684,0.88412297,280.58957,177.64137,0.46125227,330.86737,272.69562,0.560992
5587,349.39764,157.5143,0.69860023,346.476,172.2978,0.70087844,384.395,188.61899,0.4149386,398.1747,216.79066,0.5667487,404.62247,233.40471,0.6536516,414.6286,276.34302,0.63220435,424.89996,294.9746,0.39736336,391.00208,173.84355,0.6766021,440.34296,253.87556,0.89122134,280.89783,177.56667,0.46176776,330.4831,272.72348,0.55133736
5588,349.49475,157.49892,0.7170944,346.54825,172.08401,0.7017561,386.9337,180.80443,0.41968793,398.39514,216.80426,0.54343635,404.78302,233.57353,0.63105756,413.66656,277.02554,0.638488,410.56662,292.50696,0.421954,391.06735,173.46481,0.67477053,440.31082,254.00473,0.9051231,280.7714,178.06227,0.46154532,331.28326,272.352,0.5445793
5589,349.2328,157.85608,0.7049195,346.48026,171.4173,0.71673256,384.5685,188.85735,0.39838767,398.4764,216.65855,0.551128,404.97403,233.38963,0.6404136,413.40323,276.63446,0.6398268,410.32123,292.23126,0.44270647,390.97205,173.51613,0.6794903,440.35492,253.71985,0.8906513,280.91455,178.01672,0.46058628,331.27438,273.36105,0.5598786
5590,349.52036,157.85318,0.7074416,346.71698,171.2492,0.7162149,386.6107,180.84044,0.38231257,398.3572,216.90253,0.53313726,404.87708,233.58446,0.6472997,416.12827,275.3205,0.63246644,425.8867,294.36423,0.44920522,390.84305,173.51033,0.6893727,441.2805,253.43329,0.87576944,280.8333,178.06427,0.4573999,332.08035,273.13687,0.56543595
5591,348.53983,157.48773,0.70845616,346.34088,171.32484,0.7353679,386.63455,180.70459,0.38429296,398.64056,216.69681,0.53191596,405.1471,233.57843,0.63856107,414.3177,276.1461,0.6369604,409.418,290.47278,0.4329457,390.8058,173.53937,0.69983375,441.2356,253.69316,0.8807169,280.81012,178.04317,0.4487177,331.296,273.40054,0.55375963
5592,348.81775,157.8161,0.6829281,346.7515,171.67255,0.6986407,386.89914,180.35588,0.3639619,398.2222,216.92873,0.5230512,404.70706,233.5464,0.6339151,415.5631,276.34555,0.6278268,425.2999,294.9205,0.4558665,391.2651,173.41856,0.68365806,441.21323,253.87311,0.87039953,281.19495,178.34337,0.4541789,330.46408,272.86157,0.57517624
5593,349.38,158.07472,0.6941215,346.507,171.4988,0.6882448,386.55618,180.31882,0.3740633,397.55014,216.71257,0.53880185,404.13547,233.34314,0.6879928,415.35495,275.35583,0.6492799,426.03726,294.37115,0.47052664,391.34955,173.56615,0.69913375,441.4768,253.6437,0.86709553,281.1806,178.53426,0.43702292,329.97806,272.99863,0.56551176
5594,349.7436,158.25189,0.70524156,346.81525,171.76927,0.70257545,386.6328,179.91965,0.3824422,398.0741,216.77539,0.528499,404.59302,233.44046,0.6588892,415.41037,275.3134,0.6528473,425.88666,294.6306,0.45328778,392.04553,174.11371,0.6827396,441.5116,253.36781,0.8520361,276.00613,178.4316,0.43512726,330.30078,273.02222,0.5687069
5595,349.8082,158.32349,0.6992542,347.0353,171.81519,0.70869035,386.5749,180.14934,0.39658323,398.47278,217.20363,0.5473531,405.05374,233.68573,0.6558792,415.51782,275.10638,0.66931254,425.88824,294.3596,0.4628287,391.7401,174.0409,0.6981209,441.3251,253.3581,0.83645606,276.07156,178.15746,0.43026945,330.3427,273.27603,0.56918013
5596,349.76575,158.17566,0.70413554,347.07486,171.65123,0.70628786,386.45142,180.1821,0.4082084,398.6206,217.01024,0.56069714,405.22412,233.47115,0.6477832,414.53128,275.61475,0.6806596,425.78827,294.0186,0.46569976,391.64862,173.76765,0.6932274,441.24307,253.48288,0.8441142,281.42075,178.27603,0.42691657,330.46802,273.1752,0.55836767
5597,349.8458,158.20186,0.70531625,347.3656,171.9457,0.70288634,386.53052,180.14943,0.41723996,398.7962,216.81274,0.5613878,405.1341,233.34732,0.6578583,414.08096,275.22757,0.70452183,425.70532,294.1242,0.4566841,391.7946,173.90593,0.6936279,441.16922,253.12271,0.83936137,281.49893,178.401,0.4519196,330.5788,273.25217,0.5811573
5598,350.1861,158.60158,0.6894421,347.3401,171.94006,0.6683871,386.6831,180.1977,0.4198038,399.2836,217.1272,0.57457834,405.8359,233.5081,0.64688885,414.977,275.3756,0.7075207,425.69855,294.26874,0.4225153,391.71317,173.67232,0.6870928,441.03503,253.21198,0.84892523,281.5051,178.41953,0.45134386,330.68933,273.02435,0.59010804
5599,350.18945,158.83403,0.6854018,347.26822,172.03786,0.6736404,386.72525,180.21155,0.41480708,399.43985,217.33145,0.5390566,405.7538,233.56387,0.60174674,414.6652,275.07956,0.69244695,409.8131,289.29788,0.43909845,391.93793,173.6936,0.6757006,440.94412,253.36635,0.8483866,281.34973,178.68723,0.44182384,330.36984,273.8208,0.59446913
5600,349.78598,158.46384,0.7206934,346.77582,171.59021,0.6925918,386.57706,180.26122,0.38276032,399.35443,217.28117,0.5375904,405.69354,233.56442,0.6024369,413.9519,275.14282,0.7068465,408.79535,288.59406,0.43935987,391.80682,173.48428,0.6872522,440.42126,253.08524,0.8563678,276.20078,179.18004,0.4479644,330.46628,274.0928,0.6041392
5601,349.8322,158.0642,0.72187597,346.94562,171.25864,0.71334684,386.37686,180.16653,0.38382477,399.23682,217.49149,0.52896696,405.6908,233.63922,0.59557796,413.1179,274.9595,0.72274506,407.64294,288.33884,0.48321253,391.7235,173.108,0.69182247,440.37717,252.88203,0.84599596,276.0218,178.97816,0.4460699,330.83582,273.28198,0.62758327
5602,349.53433,157.79909,0.71788305,346.82748,170.71266,0.7110115,386.3556,180.36855,0.38927358,398.7387,217.1647,0.55156636,405.32617,233.51169,0.63250595,413.70428,274.52448,0.73230416,408.4481,288.3023,0.49499053,391.35004,173.10814,0.6916389,440.38522,252.87344,0.85042447,276.07217,179.01178,0.43450966,331.04837,273.66278,0.629719
5603,349.41513,157.80775,0.71225315,346.77774,170.83246,0.70633894,386.549,180.40775,0.3993914,398.96603,217.11649,0.5366995,405.52432,233.39282,0.59284526,416.51456,273.59064,0.69599694,426.33066,292.61874,0.42911443,391.4842,173.35847,0.6891094,440.60648,252.40323,0.83006024,276.0871,178.81964,0.43288478,331.30582,274.20392,0.61818534
5604,349.79675,157.68985,0.68779546,346.65723,171.97835,0.6892294,386.57443,179.39842,0.34174046,399.3209,216.78957,0.4968018,406.32422,233.51393,0.5660492,415.84222,274.24884,0.68930477,410.96017,289.04922,0.41415417,391.38913,173.44646,0.70774496,441.06143,252.09956,0.83681566,281.53223,178.44266,0.438174,332.4071,272.65775,0.6101036
5605,349.22363,157.46738,0.69105434,346.50897,172.1385,0.703528,386.18716,179.76575,0.33047962,398.65787,216.71877,0.49835825,405.71048,233.54686,0.5853429,414.9838,273.59763,0.7079615,408.96118,288.24246,0.43179837,391.43982,173.7665,0.7189774,441.02322,251.94348,0.8397742,281.63522,178.08257,0.43872532,332.18542,273.0263,0.604775
5606,349.41306,157.48271,0.6962981,346.5144,172.05302,0.7125718,386.35764,179.86613,0.3294731,398.93958,216.85144,0.49141765,405.97595,233.44838,0.56156176,416.1791,273.4748,0.6833268,409.94962,288.21304,0.4076767,391.75107,173.57486,0.71311057,441.495,252.00092,0.8294997,276.29056,178.2632,0.43643948,332.50922,272.95685,0.58665085
5607,349.13193,157.61415,0.69196135,346.2894,172.0903,0.6920298,386.30606,179.68243,0.3274258,399.60922,216.57019,0.48352417,406.84213,233.07593,0.53985083,417.69437,272.73615,0.6815324,426.41928,292.4579,0.39365336,391.6349,173.6418,0.70804256,441.5227,251.27107,0.81570196,276.30298,178.18849,0.44363782,332.26038,273.0839,0.61663234
5608,349.41403,158.036,0.695802,346.44357,171.07826,0.7001781,386.29388,179.63039,0.32529175,399.71262,216.28487,0.48668987,406.74826,232.89969,0.5430246,416.1787,272.65155,0.7346934,410.11115,288.07098,0.43488824,391.6082,173.671,0.70982265,441.44296,251.02135,0.8143701,281.79324,178.32257,0.442224,332.35666,273.51602,0.5985054
5609,349.75543,158.24884,0.6955105,346.68103,172.52574,0.696223,386.1173,179.60155,0.34347007,399.894,215.9423,0.4935469,407.00946,232.75056,0.5516101,417.88782,272.2273,0.6963315,410.82715,287.77136,0.40019545,391.56326,173.52226,0.7117716,441.62186,251.07637,0.8109877,281.70615,178.40085,0.44063768,332.665,273.03882,0.5839714
5610,349.45193,157.9047,0.69554985,346.66867,172.2858,0.7032981,386.28015,180.24828,0.36295587,399.60056,215.88461,0.5352532,406.47726,232.62628,0.5672656,417.00497,271.77417,0.72838795,414.41174,285.60382,0.40000635,391.41437,173.27478,0.7054435,441.45142,250.58504,0.80094784,281.4587,178.79105,0.44305557,332.23096,273.55704,0.6152713
5611,349.5469,157.9869,0.70125765,346.65634,171.12816,0.70934993,386.23044,180.12544,0.36269748,396.91565,214.21405,0.5250328,406.46463,232.31017,0.57788956,414.6716,271.32425,0.73665303,411.31888,285.52765,0.43084195,391.49692,173.24254,0.71961707,440.97043,250.36038,0.7768546,278.66025,178.07932,0.44204083,332.18677,274.13956,0.6209553
5612,349.3374,157.92238,0.68089706,346.71268,171.03174,0.6885339,386.38373,180.45093,0.37483698,396.82745,214.18633,0.5073447,406.5134,232.6661,0.53836644,416.04153,271.17822,0.70819885,409.21564,286.6539,0.3938066,391.6584,173.23604,0.70213324,442.06277,250.33652,0.7797528,278.57642,178.12013,0.44639674,332.1475,273.65186,0.61053526
5613,349.15625,157.87296,0.67429876,346.65237,171.06517,0.6851748,386.43344,180.69542,0.3793781,397.16028,214.4646,0.4927661,406.84375,232.84901,0.52327406,416.44305,271.3703,0.7031306,409.2689,286.49088,0.400786,391.31403,173.32986,0.70091903,442.53122,250.46855,0.7757384,281.3477,178.63739,0.44885772,332.9472,273.05862,0.57887185
5614,349.43057,158.07137,0.6876707,346.8722,171.25998,0.6971497,386.45505,180.91263,0.37103027,399.96045,216.15755,0.51500493,406.5576,232.78455,0.53420544,417.6405,271.3207,0.68525255,415.16214,285.0823,0.37948424,391.27084,173.05402,0.7068805,442.91287,250.3603,0.77355677,278.1511,178.20946,0.44886377,333.45624,272.13126,0.5587069
5615,349.57687,158.58368,0.6979398,347.0024,171.57378,0.71056426,384.89304,188.91403,0.36854064,397.14557,214.4439,0.5073236,406.4185,232.86053,0.5219471,414.7009,271.35715,0.7136256,408.76877,286.93222,0.44291404,391.3116,173.14133,0.70728797,442.3972,250.37325,0.7762688,281.3292,178.7537,0.45188504,333.4,271.7639,0.57009155
5616,348.70306,158.0948,0.6982323,346.2457,171.52809,0.70371294,424.15833,325.19272,0.43649688,397.01468,213.0795,0.44796082,407.86765,232.83665,0.40987277,415.94144,272.77017,0.69152707,409.54324,287.3601,0.41679108,391.5971,173.2932,0.7176728,441.906,251.03575,0.80869246,281.6743,179.33203,0.43547577,333.52084,272.02063,0.60299665
5617,348.90857,158.22333,0.7140316,346.39365,171.42323,0.7037187,423.10898,324.17648,0.3492979,396.82047,213.03465,0.47355866,407.22314,232.46913,0.46518943,416.00504,271.939,0.6939742,409.3814,287.56088,0.4006464,391.64145,173.25284,0.72521573,442.76877,250.42325,0.79291075,281.50766,179.55226,0.43752107,333.411,271.32812,0.61013484
