scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
8734,255.90257,210.30917,0.94791985,261.44003,221.11613,0.8412616,229.83577,277.89752,1.0,219.47536,312.7482,0.7453212,212.19865,331.84952,0.6228274,196.88753,382.92584,0.29561317,217.13045,342.02563,0.15130441,329.14987,217.29224,0.92117053,276.751,352.88895,0.30416068,209.42494,222.74026,0.88969225,177.03879,357.2324,0.5498033
8735,256.10947,210.50717,0.9581345,261.40408,221.3968,0.8632837,229.80547,278.50272,1.0,218.1813,312.77307,0.78914714,211.53914,331.92032,0.7206794,196.22125,383.21533,0.29847175,216.6191,341.9589,0.14935076,328.99323,217.60489,0.9442046,281.7931,353.7501,0.37769294,209.84882,222.32411,0.8773919,176.46037,355.63132,0.5122627
8736,256.56506,210.5768,1.0,261.91296,221.59155,0.9610086,229.59506,278.619,1.0,216.12473,312.86322,0.7085727,209.86539,331.26868,0.59309125,187.58533,401.41806,0.33069518,192.63698,419.00644,0.23039286,328.80463,218.10243,0.9598725,280.82352,354.95456,0.37887496,207.55437,223.11975,0.90748227,173.6217,355.9451,0.57798684
8737,256.32297,210.36507,0.9989722,261.93768,221.2619,0.9529636,229.67007,278.68115,1.0,215.3489,312.1704,0.71111614,210.66553,330.6967,0.6102291,187.14954,395.29352,0.30081496,192.54828,411.64755,0.20017238,328.74594,217.87376,0.9461764,238.54857,370.28073,0.3667409,207.82005,222.48143,0.89703774,173.08557,353.83145,0.5493622
8738,256.3533,210.17279,0.99944735,261.97086,220.9046,0.9647377,229.60402,277.9764,1.0,214.27133,313.57092,0.74664515,209.42265,329.66434,0.67405015,191.67491,386.80566,0.30446872,192.56468,409.94122,0.16937242,329.4162,217.44743,0.94025743,279.4577,355.3328,0.33211735,207.90938,222.31158,0.90264887,171.99625,354.50043,0.47007075
8739,255.89072,209.8359,0.9820797,261.66428,220.82768,0.950778,229.49493,276.8594,1.0,213.69977,312.60715,0.7333151,210.37192,328.6413,0.6350797,184.65442,399.69736,0.29953343,192.55782,411.97467,0.20439817,328.75662,217.43185,0.9566774,230.6781,371.81982,0.28529647,207.61664,221.45462,0.89647275,170.56035,353.74756,0.44947487
8740,257.65747,209.62343,0.9712719,261.94525,220.28812,0.9434822,229.33928,275.29376,1.0,213.38312,310.60635,0.83159703,209.76491,326.80096,0.684975,184.16956,398.98456,0.3187779,192.62279,410.83426,0.19803502,328.54694,217.09523,0.8749598,229.10173,371.12018,0.3172144,209.8002,221.20209,0.8704856,169.82132,352.76013,0.48220783
8741,257.50592,209.26709,0.9629722,259.94647,220.62032,0.9230415,228.36021,274.4215,1.0,212.92265,309.85196,0.88289523,209.09564,326.9806,0.70619506,183.23145,385.3594,0.33357126,191.7394,409.03735,0.16763775,328.39832,216.99329,0.8485947,229.84308,372.26218,0.3346376,209.40652,221.23843,0.88238627,169.12703,351.44626,0.50263214
8742,257.2649,209.21585,0.93532616,259.66113,220.01924,0.8708689,228.35666,273.80188,1.0,212.71736,308.27087,0.8477874,208.13016,324.89444,0.6836359,180.84496,385.86502,0.35483515,179.38492,405.092,0.18554837,327.58038,217.32628,0.8248892,229.35349,373.01324,0.34340933,209.39886,220.99318,0.86344004,168.63264,348.10605,0.5142067
8743,257.3946,209.51917,0.9313016,259.63815,220.39061,0.89348227,228.65176,274.2269,1.0,212.20909,307.88812,0.7285229,206.79767,323.35226,0.59278005,177.11285,385.2821,0.33905452,178.41698,395.4667,0.18889749,328.0338,217.33383,0.84103495,226.67581,372.45523,0.34735212,207.374,221.18149,0.85928416,167.49377,348.14066,0.47416538
8744,255.47609,209.94592,0.9454236,261.26007,221.1095,0.91864395,228.971,275.5948,1.0,211.6656,309.50272,0.6919566,206.2939,325.14786,0.55650634,175.34235,385.23236,0.31195897,187.56804,398.86765,0.18482912,327.8714,217.60875,0.8884176,225.67773,372.16202,0.3400613,209.69742,222.07549,0.8846595,167.28183,346.47943,0.43906662
8745,255.28296,210.6622,0.9744527,260.78488,221.54564,0.9291349,228.85002,277.31818,1.0,210.84096,309.7163,0.63070214,204.934,323.43622,0.5173401,175.57532,384.21204,0.2916806,187.23732,397.18753,0.19160224,327.80634,217.66756,0.9262156,224.14894,372.20657,0.3904703,209.61311,222.7834,0.9265716,167.84924,344.03214,0.4320581
8746,255.0115,211.62173,0.9854235,260.13358,222.62086,0.92475706,227.08554,279.1693,1.0,209.3554,310.17654,0.6109287,204.67203,323.5515,0.49112865,174.77159,383.73657,0.25824195,226.90855,324.09158,0.18163247,327.84152,218.30145,0.9306779,224.38243,371.4727,0.45438376,208.96382,223.69286,0.95008063,167.68217,341.97504,0.41136554
8747,255.07564,212.23932,1.0,260.12006,223.2736,0.995249,228.55482,279.68848,0.9498099,209.32237,310.0076,0.5230475,204.38977,322.4035,0.41145104,174.14284,384.3292,0.2461471,228.4944,322.42722,0.18949784,328.17432,218.60342,0.9720318,219.91113,372.76367,0.5216534,206.52539,223.7654,0.9437001,166.83537,340.34802,0.3498409
8748,256.19553,212.715,1.0,261.1378,223.9776,1.0,228.90567,280.52097,0.96727693,209.13321,311.02576,0.6438359,204.5374,323.68008,0.54803157,172.35173,378.41888,0.20991509,174.06714,394.59464,0.16366723,328.60135,218.59079,0.9630823,218.25502,372.53632,0.57446444,206.51689,223.71597,0.9837912,166.42833,340.3947,0.3563928
8749,256.62567,213.33986,1.0,261.61188,224.38808,1.0,229.60315,281.20377,0.942439,209.07716,315.8019,0.8502338,205.017,330.2193,0.69005686,171.41145,392.19968,0.2519066,311.88165,295.0106,0.17907418,328.5516,219.55634,0.95434576,215.33269,381.3069,0.5461001,207.03479,223.7574,1.0,165.59001,342.29312,0.35326558
8750,257.5481,213.94962,1.0,261.88837,225.15468,1.0,229.71762,278.31415,0.92878443,210.0011,316.42676,0.9472281,206.30048,334.74283,0.7679818,185.26189,380.1326,0.20384921,312.53152,295.36316,0.15650727,328.60556,221.16048,0.9388462,215.30913,386.50858,0.56636846,207.58607,224.70111,1.0,168.0432,345.06284,0.36069888
8751,257.9436,213.86533,1.0,261.9572,224.83514,1.0,227.80922,281.83472,0.90672314,210.20578,318.3046,0.948577,207.63373,338.60355,0.8299345,185.67854,395.16013,0.1642987,204.56766,356.56262,0.18848029,329.50385,221.30882,0.92045516,284.55136,370.88626,0.6932014,207.7209,224.79807,1.0,169.35803,351.22214,0.5598947
8752,258.60223,213.7163,1.0,262.28662,224.83627,0.99825734,229.06184,278.15985,0.8872263,210.61723,320.67502,0.97749263,208.79405,340.7828,0.9510693,202.4057,372.46448,0.18682441,200.75807,374.5978,0.16599968,329.62848,221.15158,0.8985983,283.51083,370.8719,0.7957878,208.14445,224.34529,1.0,173.6676,362.7092,0.6544325
8753,258.08768,213.67664,1.0,261.7893,225.10046,0.988682,228.7541,278.394,0.9057637,209.69998,320.3534,0.9440481,206.85652,340.39688,0.9377623,200.18542,373.24887,0.27735814,201.68227,380.58942,0.22843905,329.6673,221.55031,0.9006423,281.4281,370.30756,0.7896834,208.39307,224.04607,1.0,171.70586,363.03802,0.72438884
8754,258.04947,212.90865,1.0,261.5971,224.5903,1.0,227.72594,281.10034,0.93131983,209.04897,319.95334,0.91694576,206.28154,340.3671,0.9288284,198.20494,388.34232,0.6326798,197.03595,401.1685,0.5548621,329.3069,220.5739,0.92436785,279.44772,369.92264,0.8650577,208.41953,223.79271,0.9993206,170.66946,363.97528,0.8317739
8755,257.3355,211.56221,1.0,261.17697,223.30353,1.0,226.70944,278.958,0.98063993,208.7319,316.74707,0.98487234,205.49988,339.3946,0.9796619,196.45963,390.5846,0.8279008,197.50444,405.13452,0.86860013,328.82867,219.1234,0.92842937,279.47348,370.30563,0.8539628,208.01476,223.05528,0.9397247,169.79153,362.9899,0.84907436
8756,256.7427,209.65742,0.9886715,261.635,221.291,0.9551934,226.96255,275.94058,1.0,208.23837,315.12155,0.9367307,204.78297,338.0328,0.9372705,197.21889,396.29318,0.6833817,201.5618,409.0407,0.74246836,328.80072,217.7312,0.90210944,278.6943,371.66022,0.8828803,208.69792,221.51877,0.90039444,169.90974,361.84726,0.86892974
8757,257.4014,207.89912,0.9720929,259.44467,220.34763,0.9667217,224.68344,274.31427,1.0,206.41185,313.3951,0.9866027,203.72824,335.94623,0.8960579,197.00409,395.19302,0.67674583,201.32787,410.3579,0.6864742,328.30527,216.85638,0.8438339,278.69318,371.6506,0.9218618,207.17593,222.98412,0.9166535,170.10127,361.5944,0.86645055
8758,258.08713,206.06786,0.9628124,260.3567,217.74666,0.98975825,222.64166,272.08334,1.0,205.95828,313.3463,0.94182163,202.89491,335.73816,0.89461553,199.01355,400.17786,0.77596414,202.22693,415.6579,0.834141,328.18314,216.2594,0.85289645,277.03802,372.10022,0.8834123,207.13815,220.3425,0.9013519,169.65677,360.10458,0.8704154
8759,258.1955,203.56818,0.9307629,261.4541,217.8392,1.0,221.9532,269.80072,1.0,205.13991,312.15863,0.9108422,203.01349,334.34647,0.82552016,200.08066,405.96686,0.6657034,203.39464,421.48175,0.7593233,328.90524,213.7681,0.8665798,277.9713,372.13458,0.83489746,206.07462,219.23227,0.888189,170.8584,359.7832,0.81197304
8760,257.15326,203.75423,0.9162522,261.07025,215.13794,0.96738863,222.07236,267.64746,0.9890089,205.67079,310.27188,0.87725675,204.6008,330.3168,0.75052196,203.06992,410.231,0.6552267,207.55078,422.43512,0.6197309,330.17462,211.68787,0.83695835,278.65723,373.866,0.804921,206.50044,217.38586,0.9463557,172.59558,362.48618,0.78314954
8761,257.24518,201.37782,1.0,261.329,212.76733,1.0,222.54326,264.57996,0.91447,207.51593,305.72055,0.77494246,207.13875,326.41077,0.7302917,202.86417,410.76617,0.62736505,207.11322,422.00104,0.6505552,329.61057,209.47435,0.8288611,273.86996,370.72546,0.7273993,207.29335,214.87878,0.98090845,174.56267,362.70923,0.6662666
8762,258.07956,199.72719,1.0,261.59354,210.41525,1.0,223.27795,263.84705,0.96577954,209.80995,299.86426,0.8745924,209.5011,321.95493,0.77713925,206.5212,412.02008,0.5878648,209.49132,421.70007,0.66855824,329.93634,208.41647,0.8109716,275.40005,367.3836,0.6508854,207.48317,213.20105,1.0,175.93817,361.07837,0.54963696
8763,258.70193,198.57112,1.0,262.05402,209.09111,1.0,223.27953,261.4173,1.0,210.67815,299.9647,0.8352529,210.01299,320.60306,0.80651253,208.65842,411.07758,0.590951,211.97798,421.56223,0.597501,329.90448,207.88326,0.82041085,277.51257,362.80664,0.59556186,207.88858,211.42,1.0,176.87561,358.59534,0.6326518
8764,258.24487,197.28069,1.0,261.50037,208.16278,1.0,223.30832,259.2315,1.0,210.26883,297.38416,0.88813347,210.22314,318.57623,0.825686,211.64021,406.87698,0.4967075,215.0975,421.48077,0.5416034,330.29837,206.75316,0.8378751,279.15332,361.163,0.5478381,207.9169,210.19902,1.0,177.07816,355.6819,0.6821957
8765,258.45956,196.47069,1.0,261.69632,207.58603,0.98327756,223.17445,257.1108,1.0,212.49287,295.87796,0.7490605,212.54163,316.1056,0.66178757,216.95995,404.7648,0.57847035,218.13347,418.7267,0.6586949,329.9455,205.98749,0.8181514,281.5735,360.9374,0.59675276,208.44473,209.3178,1.0,175.16365,358.68768,0.5895335
8766,258.95547,195.18642,1.0,262.21536,205.8344,0.8643307,224.15486,255.14502,1.0,214.76012,293.7189,0.86751306,216.31561,314.25378,0.7929325,220.59714,401.20068,0.50774014,219.01346,411.856,0.452977,330.33282,205.1012,0.8216999,279.23096,358.5106,0.5419891,208.75879,208.93913,1.0,176.40465,357.82065,0.52202564
8767,259.4572,194.31462,1.0,262.84866,205.11069,0.8697352,224.69855,253.17216,0.9693391,217.29355,292.62833,0.71526545,218.9177,310.53143,0.63004124,220.12573,401.914,0.4527817,219.74109,411.94565,0.4335338,330.6711,205.43431,0.8195405,288.91077,354.89645,0.38991752,209.3336,208.77167,1.0,179.29378,353.35477,0.5041305
8768,259.65012,193.91121,1.0,263.21393,204.72704,0.87300056,224.62091,252.03772,0.91328317,218.99933,291.27692,0.57688916,220.78778,309.06992,0.53211325,216.89029,397.4864,0.49528626,220.14647,410.70718,0.55997396,330.9942,204.88287,0.84200925,286.71304,351.20184,0.3172748,209.9311,208.33807,0.98486257,180.25041,353.76474,0.46011755
8769,259.73776,194.56548,1.0,263.0699,205.23488,0.8753073,224.58315,253.11858,0.94735414,218.95833,292.27274,0.63145256,221.2639,309.54407,0.56731194,217.05815,394.3462,0.48530418,219.30743,407.99503,0.58422077,330.6217,204.88344,0.82650054,286.92532,350.71878,0.26104492,209.85962,208.9652,0.9939192,178.44289,353.30048,0.5286735
8770,259.3953,194.99594,1.0,262.5431,205.5617,0.86371124,224.13815,253.75162,0.95544475,218.51881,293.02774,0.6684454,220.86537,310.49,0.6048836,218.89204,383.91763,0.5194496,220.66534,399.55518,0.6388817,330.54468,205.5866,0.83410126,293.85712,345.8473,0.28983706,209.7263,209.96312,0.99316746,177.21841,351.55368,0.6293098
8771,259.02158,195.2408,1.0,262.213,205.7087,0.88762957,223.33398,252.91563,0.9722366,218.92802,292.62613,0.7201764,221.31876,310.3038,0.6673644,217.38823,380.07532,0.4680401,217.91632,395.32568,0.5502166,329.83633,205.90637,0.8174034,292.71173,342.5009,0.2910239,209.58397,209.78346,0.9837095,175.56113,350.08713,0.6833598
8772,259.14896,195.77422,1.0,262.4083,205.94615,0.87261647,221.36649,253.75027,0.98151153,218.27823,295.03906,0.445598,222.5534,309.46002,0.41405585,222.20126,378.1472,0.3332696,219.39587,389.51154,0.28364018,329.92148,206.33772,0.84318745,293.86316,344.57986,0.5920952,210.21773,208.75874,1.0,174.5314,347.9472,0.66478807
8773,259.16284,196.65862,1.0,262.09183,206.7902,0.9236623,220.3492,255.01396,1.0,219.79814,294.15222,0.52816373,222.49835,310.65033,0.50625086,224.42441,375.98737,0.27634382,228.20773,379.91348,0.24901138,330.12637,206.99716,0.79761225,294.8256,345.6432,0.69770044,210.12167,209.0831,1.0,173.07404,347.01648,0.72882086
8774,260.27475,198.46527,1.0,263.01154,208.55844,0.9624659,221.96867,256.22046,0.98879856,220.0607,295.2504,0.57591575,222.62471,312.1569,0.5133922,224.26817,375.71494,0.22567181,223.49109,380.73367,0.20786387,330.6865,208.42018,0.78011423,295.84644,344.29025,0.66800404,210.43945,210.1005,1.0,172.11998,346.93167,0.7637989
8775,260.10645,200.12172,1.0,262.6592,210.13675,0.9397292,222.23645,259.44745,0.97595656,221.71126,299.8897,0.67739487,224.0957,316.6841,0.59955186,224.1663,375.67694,0.25274774,222.03152,385.13934,0.218414,331.5545,209.80476,0.80620664,296.70078,346.38385,0.7108749,211.06207,211.91818,1.0,172.05145,349.0834,0.7053138
8776,260.968,202.01906,0.95376587,263.36966,212.00888,0.9546198,222.84862,263.36594,0.98657197,221.32176,302.58313,0.7592036,226.7482,319.90128,0.72768754,224.72932,375.79553,0.2915934,222.89699,385.2321,0.23738356,331.8522,213.08485,0.77265185,296.33105,348.98367,0.71820575,211.20372,213.45363,0.976889,171.98802,348.4458,0.66694003
8777,262.1225,204.16072,0.85703665,264.82886,214.45729,0.91935766,224.07196,267.1764,0.8642861,222.11519,303.73853,0.8133736,225.94763,322.367,0.79112506,223.37402,377.21545,0.48272946,222.73712,389.68918,0.49712887,332.73206,214.61932,0.80509466,298.1573,352.9811,0.7149961,212.10745,215.92426,0.96353364,172.92767,350.0448,0.64286107
8778,262.968,205.60748,0.9130354,265.11615,217.31732,0.85990953,223.81227,266.66638,0.9497825,223.32175,307.16724,0.78993315,226.48686,327.39603,0.8580767,222.06142,378.51505,0.5067856,221.13362,392.24484,0.59749246,333.47794,216.27092,0.84531814,299.7115,354.60992,0.86533386,213.9997,217.92169,0.8671698,173.62677,353.08505,0.7246416
8779,262.51788,208.36426,0.8924472,265.22617,218.6471,0.82718915,225.39558,273.1494,0.9667812,224.01111,311.7985,0.837145,225.8138,329.57315,0.8154367,224.54697,381.5933,0.49743977,225.0899,393.92075,0.5674942,333.81018,222.26003,0.7454028,300.15643,355.6628,0.7753287,213.4711,221.01791,0.8726504,174.64479,359.05112,0.7033316
8780,261.8607,211.24707,0.94786114,265.91705,221.03362,0.8296473,225.74231,277.2703,1.0,224.28035,317.42502,0.74730664,226.63335,333.6252,0.6951241,226.79698,383.17935,0.6240692,226.97293,396.99103,0.62322533,333.10648,223.24657,0.8043126,302.0301,358.52472,0.719605,213.66277,222.67398,0.8940929,175.39417,363.29248,0.6387102
8781,261.36127,214.82048,0.98277736,264.53394,224.13922,0.8786157,225.80667,281.44702,0.9160335,226.82268,322.38507,0.62182623,229.28932,338.7596,0.5176732,229.16913,385.30966,0.4555653,229.45007,395.67105,0.43492097,334.50616,226.84789,0.8674248,303.65298,360.22775,0.69601786,212.53271,225.17514,0.95111185,176.06181,368.47232,0.63228273
8782,261.33102,218.6308,0.8471385,264.76993,228.3003,0.9007211,225.79198,287.0141,0.92213047,229.92976,326.9047,0.7060587,233.12206,340.8382,0.6454702,229.30089,390.41833,0.5797256,230.91,402.35242,0.53631085,331.41055,229.32309,0.7910852,307.2418,364.1699,0.73680913,211.63547,228.3194,0.968869,176.73956,371.69394,0.7004831
8783,261.60147,220.44116,0.83541125,263.75345,231.2752,0.85885316,229.19168,291.04355,1.0,230.0637,328.4683,0.76497984,233.62811,344.12637,0.639785,230.6154,395.2143,0.67019194,231.083,406.6261,0.64808846,332.70618,230.26532,0.7752466,306.94754,364.21417,0.7663807,211.37698,231.65747,0.95067775,177.27611,374.1313,0.63377684
8784,259.97897,223.65604,0.8851168,262.84872,234.13828,0.8029006,229.09294,295.40036,1.0,231.6311,332.44073,0.7329258,234.69574,349.20575,0.657148,234.27809,400.167,0.5943479,231.88037,408.46353,0.5559302,331.90576,232.91801,0.7679228,308.3464,366.82315,0.766377,209.88507,234.36234,0.91174483,178.3218,377.54504,0.65121
8785,258.94763,226.1585,0.8816075,261.43207,234.81033,0.88227004,228.58003,298.3243,0.93138385,232.58717,338.31363,0.64250743,236.2507,351.57983,0.61273545,232.6746,397.45346,0.7955865,236.30246,411.599,0.79917866,329.57645,235.9942,0.73739195,309.97058,368.86426,0.79925984,209.42528,236.1648,0.85194534,177.60878,382.44727,0.72092354
8786,256.18298,228.29634,0.9291989,261.48535,237.8575,0.8877157,231.55388,303.16052,0.9687286,233.71045,343.67133,0.7862333,234.61562,358.47162,0.7509652,235.5553,403.036,0.9364414,239.03674,417.32727,0.9508328,329.20258,237.3658,0.85021836,311.82617,370.55417,0.7875719,208.40224,238.01466,0.87665707,179.45204,387.73328,0.6895629
8787,254.90994,230.79393,0.93473494,259.88925,240.94084,0.9403117,231.64343,307.38593,1.0,232.07178,344.79437,0.77753484,233.65572,360.2943,0.6311889,237.5417,407.79086,0.8900462,240.80019,419.97964,0.9295046,328.7305,238.87901,0.88677174,312.29633,372.69888,0.75497335,206.29472,240.79352,0.9158199,179.89801,390.19873,0.7532223
8788,254.47868,233.97725,0.84670794,258.95456,244.45885,0.9167727,231.5245,309.91772,1.0,231.99934,347.7611,0.78118896,234.05576,364.7515,0.72664434,237.11009,410.8768,0.87639195,241.37804,423.05753,0.86518824,329.3861,239.56349,0.8890969,312.81088,374.70398,0.6713689,206.97609,244.13411,0.8909771,181.51228,394.22894,0.7197237
8789,254.4053,235.3882,0.8004931,258.58957,245.83475,0.88666177,230.91911,312.4739,1.0,233.18567,351.6345,0.65890986,236.81949,366.42453,0.6819093,236.80562,411.76443,0.825679,240.04828,424.04987,0.93189836,329.8077,240.1505,0.91663444,312.82468,379.0584,0.7662416,206.10693,245.07193,0.8948861,181.7266,396.74277,0.71506095
8790,254.49812,236.39163,0.873573,258.70456,247.77318,0.8703908,229.85521,314.69412,0.9774873,233.98856,353.02267,0.6630584,236.07335,369.02423,0.6525078,235.6291,411.20486,0.85202956,239.98953,426.14923,0.91689855,329.2704,241.15576,0.8994053,312.30743,379.74298,0.7804721,205.5567,246.51895,0.8813431,180.84961,395.99866,0.7790233
8791,253.78821,237.0584,0.9150857,258.518,248.63747,0.87456,229.92982,316.4651,0.93853575,234.37537,354.7936,0.72355306,235.74521,370.88794,0.6916237,236.07591,413.86368,0.9422633,241.00638,428.88104,0.93505466,328.61227,242.44058,0.9022506,311.06873,381.61505,0.83255905,205.2578,248.90297,0.8408376,181.17491,398.54736,0.7573074
8792,253.40483,238.11162,0.9239996,258.2408,249.75804,0.85187924,231.8995,316.9867,0.9267438,234.28082,357.5777,0.7319865,235.50925,373.58572,0.6795209,235.48291,415.77103,0.99486566,240.63828,430.38022,0.94393927,327.72327,242.92268,0.8698529,310.04773,383.58124,0.8643455,205.12605,249.52087,0.8167282,180.85667,399.6585,0.83337796
8793,252.58325,238.76067,0.94613415,257.61313,250.77292,0.8566219,232.56891,319.42447,1.0,235.48175,359.49896,0.69016355,236.8536,375.89163,0.65530384,235.78873,417.90463,0.9909316,241.98027,430.513,0.9722937,329.08597,242.7193,0.8585193,309.81866,385.86655,0.893475,204.77502,250.55736,0.8424187,180.1553,398.39297,0.89165586
8794,252.68199,239.39848,0.9218146,256.68365,248.80331,0.82467437,233.94566,321.04572,1.0,234.93031,359.62918,0.77709204,236.60437,377.18896,0.7207403,236.43423,419.8946,1.0,242.61069,432.26312,1.0,329.2011,242.87245,0.85722506,310.16074,386.4939,0.91189253,204.92084,251.29393,0.8387815,180.9564,400.5345,0.8660968
8795,253.02518,239.8074,0.9206382,256.9135,249.04146,0.8328679,230.96558,320.2458,1.0,234.986,361.9563,0.7468194,237.71877,375.61395,0.6965487,236.06612,421.59366,1.0,242.62646,433.8912,1.0,329.37738,243.04826,0.8500657,310.01617,388.87616,0.8924323,205.24188,251.70421,0.8431822,180.73889,400.87674,0.8623105
8796,253.4362,240.02644,0.8591156,256.87808,248.83817,0.7880585,232.61179,321.1301,1.0,235.94952,363.44928,0.7585828,237.44502,377.92993,0.74569964,235.60985,423.30054,0.9893337,240.91913,435.17758,1.0,328.60333,243.20018,0.87693745,312.61166,390.8074,0.8570665,204.40865,251.23355,0.83838254,180.661,400.3867,0.91246015
8797,252.98302,240.09225,0.86865264,256.66333,249.02599,0.7970601,232.90787,321.48358,1.0,235.72733,364.29575,0.75470775,237.36574,378.81595,0.7298837,235.5392,423.5901,1.0,241.31415,435.69357,1.0,328.9965,242.77203,0.885274,311.96188,391.7829,0.8995714,204.48128,251.44377,0.83677465,181.45961,402.06924,0.8424601
8798,253.07907,240.11086,0.85661036,256.76788,248.89456,0.7878116,233.17963,321.70825,0.9973678,235.65265,364.92566,0.7691652,237.86577,380.1587,0.768572,236.02818,424.5493,0.9898779,241.90503,436.21866,1.0,328.66605,243.28325,0.8800065,312.1052,392.06693,0.8415458,204.76752,251.67572,0.8462091,182.22359,401.56833,0.8403857
8799,253.16348,240.0934,0.8555022,256.83817,248.9524,0.7865898,233.82259,321.68524,1.0,236.25969,365.97156,0.81311715,239.05157,381.93588,0.796842,236.64038,425.08344,0.96416473,242.56343,436.19278,1.0,328.77567,243.20558,0.87580115,312.6921,392.3441,0.8272342,204.82993,252.21062,0.85551155,182.54866,400.9395,0.8468622
8800,253.05974,240.21109,0.85337996,256.74622,249.10191,0.7925542,233.83844,322.16827,1.0,236.89174,366.0987,0.8198675,239.44666,382.54807,0.8030424,236.75017,426.4889,0.93110126,242.60292,437.78046,0.9683722,328.962,242.61415,0.87186307,312.0322,392.74542,0.85719377,204.76755,252.04926,0.8520764,183.33438,401.3225,0.84587663
8801,253.12772,240.14494,0.8542004,256.76706,249.09492,0.7941465,234.4781,322.57474,1.0,237.36821,366.8241,0.7932811,240.49461,381.7453,0.7780535,237.423,426.97458,0.9289785,243.28511,438.3474,0.98904836,328.9959,242.68384,0.8695061,311.62048,393.8187,0.8576362,204.66374,252.18718,0.8415298,184.03238,400.21017,0.833276
8802,253.30751,240.25063,0.85238,256.8336,249.26689,0.77910215,235.45224,322.81653,0.9924432,236.94394,367.00482,0.83079886,240.63216,381.96603,0.7879017,237.68202,427.1795,0.93648714,242.75027,438.867,0.97918963,329.891,242.47783,0.8841607,310.91193,394.64294,0.88307494,204.61319,252.17796,0.84143585,184.29391,400.1068,0.8305553
8803,253.67894,239.54204,0.8497561,256.96042,248.73302,0.7789388,236.2725,322.728,1.0,237.42297,367.3129,0.82088417,240.9569,382.719,0.7918174,235.63243,425.94098,0.92134565,239.69275,438.40836,0.908168,330.57837,242.05666,0.8843673,310.0836,396.47906,0.91630065,205.06418,252.26878,0.83220476,184.77507,400.5947,0.84506947
8804,254.29187,238.02841,0.8724045,258.55978,249.31621,0.77678007,236.88876,321.6831,1.0,236.15524,366.88046,0.94167846,239.90852,382.04532,0.8823467,233.74918,426.24817,0.9004148,240.30325,444.15094,0.90708244,330.26492,240.52943,0.9163998,309.11185,396.9187,0.8894895,205.36494,250.9674,0.83292305,184.95284,399.918,0.8348075
8805,255.02972,234.52165,0.78616667,257.5207,246.57356,0.8278378,237.05545,318.945,1.0,235.7332,365.77222,0.9382585,236.9089,380.7851,0.8323297,234.73224,430.04535,0.96232563,241.97525,445.27728,0.90777963,328.32532,238.91508,0.8872408,307.41367,397.61063,0.8862261,205.43681,247.93716,0.86264664,186.06984,398.86362,0.7986703
