scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
6582,330.18866,159.86574,0.8448293,331.42862,172.40239,0.77322197,368.96283,179.15588,0.8676723,382.08157,198.67365,0.8146881,385.49695,212.9582,0.80859834,395.3538,258.01086,0.41125852,396.5852,322.38287,0.34906763,371.0747,174.77025,0.898958,426.42435,254.51872,0.528867,263.20572,174.86902,0.77568823,305.6488,259.81744,0.7407693
6583,330.41843,159.07097,0.8204653,331.2389,172.56221,0.7781416,369.05142,179.02696,0.8886443,382.6912,198.15303,0.7820624,386.5393,213.49202,0.81403166,396.27902,257.53598,0.3973828,398.41013,321.64505,0.39010206,372.02466,173.09814,0.9665192,426.29483,254.2195,0.51256424,262.41647,175.67084,0.75857353,306.56943,257.83417,0.77103406
6584,329.5378,158.42749,0.7877244,330.5554,172.31607,0.74247223,368.9296,179.01651,0.88118356,382.4979,197.46039,0.75494385,386.47903,212.85088,0.8181144,392.26968,256.14114,0.4631577,399.3669,320.53177,0.3121093,371.33218,171.91107,0.95499676,425.76923,253.34215,0.48506752,261.34772,176.17516,0.773374,307.40375,257.53503,0.84174895
6585,329.1437,158.67735,0.7739035,329.8914,172.29764,0.73973364,367.9364,178.3547,0.86249006,381.77835,198.7805,0.78384256,385.95197,211.80424,0.8087513,391.02994,253.77243,0.4635496,401.0033,319.28574,0.3478779,370.48373,171.63446,0.91559106,425.85376,252.86327,0.41959247,260.64713,175.56607,0.7546402,308.59656,256.69748,0.8457632
6586,329.53012,157.46913,0.7196162,330.12103,171.24152,0.72542423,367.94104,180.36024,0.8606943,381.94864,198.15349,0.7927656,386.44696,211.31165,0.8065176,389.8607,253.03134,0.43500382,400.8271,316.48834,0.33320397,370.20587,170.6645,0.8939269,425.81647,252.35657,0.4403169,260.082,174.36884,0.722429,310.99115,256.71393,0.7899342
6587,328.7892,158.1685,0.7260187,327.78812,172.16016,0.7209458,368.00012,180.52423,0.86833984,382.24277,198.07704,0.797138,386.6355,211.06348,0.8151201,391.06863,252.86365,0.41608205,397.14444,315.08447,0.4117123,370.1972,170.5067,0.888579,425.87997,251.85628,0.41941234,260.02176,173.66963,0.69373083,310.5165,257.31195,0.8342731
6588,327.36914,155.6295,0.7134344,328.22003,171.55121,0.7403253,367.03607,178.42671,0.86565834,382.4524,197.89575,0.78156334,387.04272,210.12425,0.7966189,405.82526,295.75253,0.43130028,397.70364,315.2118,0.42329222,369.96936,170.41222,0.88552564,425.62122,251.4502,0.4450543,259.49188,173.81912,0.6638243,313.53516,254.08907,0.80189335
6589,326.72052,156.05057,0.74867743,327.6489,171.8671,0.75568247,367.91006,179.88907,0.8927366,382.57782,198.08769,0.8168052,387.33652,210.19754,0.82468,405.19058,295.07782,0.47274473,397.91373,314.31317,0.48248488,369.73453,169.77211,0.84976095,425.3105,251.66927,0.43266422,259.4131,172.84744,0.609299,314.69788,254.9221,0.79351217
6590,326.6461,156.41103,0.7317656,327.42072,172.34991,0.7480752,366.97195,178.27441,0.8603591,383.45056,197.8389,0.7940449,388.4196,209.53217,0.8022163,405.485,294.73825,0.4480831,399.66547,314.31033,0.48318237,369.86954,169.51492,0.8309938,425.44858,251.69392,0.43065748,259.282,173.12776,0.60192543,315.8515,254.55627,0.7542038
6591,326.87854,156.79922,0.731292,327.87418,172.63002,0.74343693,366.91504,178.09534,0.87280595,383.13333,197.80006,0.8056302,387.88126,209.03429,0.8115599,406.3335,296.52817,0.42714918,399.7772,315.72684,0.40013444,369.77274,169.54144,0.83957815,424.24146,243.1424,0.42397973,259.3228,173.49927,0.5982697,316.6863,253.75368,0.7354113
6592,326.85452,156.77263,0.6967184,327.3044,172.05493,0.6938576,367.10324,179.08598,0.878732,382.74124,196.81915,0.8175303,387.8907,208.33934,0.8471515,390.1094,245.16986,0.4488697,402.18427,316.82996,0.38984463,369.4796,168.92497,0.85386026,423.28284,243.44287,0.42625374,259.4054,173.58286,0.57983446,317.8917,254.57816,0.7680692
6593,326.72543,156.29886,0.707569,327.33755,171.66261,0.6934932,367.18295,177.3146,0.9085521,383.64355,196.7495,0.8859075,389.14056,208.7374,0.8984784,405.41733,299.14734,0.4367912,399.54175,317.98175,0.44670498,369.45377,167.3271,0.86946946,423.38803,244.38527,0.4546436,258.6368,172.52559,0.59023196,319.30292,256.04758,0.7841051
6594,326.458,155.43521,0.7000582,327.4988,170.28493,0.6805091,367.30392,176.26764,0.90036047,382.98056,195.05756,0.88962287,387.94482,207.7705,0.89907724,393.85446,246.17995,0.40768242,399.94803,321.66556,0.55720884,369.41888,166.2099,0.8658582,421.86322,245.83907,0.45352414,258.50424,172.0707,0.56097615,317.37512,259.35107,0.76961267
6595,327.01175,155.31226,0.67889154,327.98627,170.05237,0.6546578,367.18195,174.49986,0.8477209,382.70987,193.64838,0.8293609,387.293,207.17776,0.8803245,395.37964,249.52693,0.3126772,398.31863,326.68698,0.440802,369.52896,165.68266,0.8934039,419.76245,247.64418,0.48783833,258.912,171.30167,0.61480045,319.30814,262.99756,0.6659149
6596,326.19662,154.32018,0.6844901,327.32465,169.68803,0.68849313,367.51358,171.9372,0.75895876,382.06003,190.87167,0.7842263,386.76913,206.43655,0.79600745,407.89597,265.19202,0.35272717,398.0364,330.8957,0.38976347,368.9766,163.07997,0.8648984,421.4026,257.10568,0.5226254,258.57422,170.3479,0.56508845,318.87598,264.49463,0.7597361
6597,326.27054,152.58063,0.69941914,327.13132,169.17958,0.7508892,370.21198,169.34883,0.7969868,380.3635,189.49765,0.7882269,384.3922,205.22047,0.76313025,407.18063,271.27322,0.41388944,407.02753,280.79385,0.24745923,368.64453,160.98813,0.79484963,418.88602,255.46378,0.6255696,258.6309,170.0066,0.56628555,316.8954,265.56308,0.839514
6598,325.40573,151.2229,0.76483387,325.50705,167.7332,0.81730187,368.2035,168.3558,0.8672904,380.0179,191.08008,0.8346819,383.10657,204.94151,0.7239796,407.93716,273.0487,0.40694574,398.8482,329.92087,0.22490846,366.47363,162.72296,0.79037136,416.72168,257.17297,0.56525254,259.94547,171.39827,0.5763797,315.02045,266.23782,0.76358545
6599,324.33984,150.32224,0.76598823,324.96497,166.09161,0.8203358,364.0479,165.58852,0.8471891,378.1196,186.62697,0.84749115,380.01038,201.37474,0.7657527,405.9741,273.30338,0.4269001,400.35187,332.15704,0.24081263,364.2177,160.41513,0.7925024,415.09702,259.0099,0.6137664,259.1021,170.06381,0.5811777,328.68848,261.3655,0.6266256
6600,323.00845,149.30115,0.8061366,323.8463,165.20451,0.83403695,362.09518,165.27864,0.8013198,377.98416,184.48553,0.79775333,380.49435,200.52206,0.7779481,406.32996,273.8758,0.38702807,394.44775,339.811,0.34568503,363.26147,160.18066,0.7986804,413.46524,258.1406,0.52849996,258.33395,170.13254,0.57429165,329.9266,261.85217,0.46414304
6601,322.55832,149.9649,0.776478,323.1047,165.45752,0.7941258,361.02167,164.94745,0.793923,372.35638,185.78935,0.7905817,377.32303,200.1883,0.8357384,406.156,274.1234,0.47253948,394.69904,339.75223,0.3795129,362.56937,159.42392,0.78368247,413.41098,255.60565,0.585226,258.00876,169.91504,0.54333955,327.75098,259.50253,0.5409821
6602,321.38037,150.32536,0.7593019,322.04984,166.01077,0.7875163,359.97012,165.42606,0.72508335,371.39944,185.50717,0.7620358,376.58444,199.63657,0.82156783,405.82492,272.44135,0.4290475,393.1241,335.00983,0.36821425,362.2798,159.73936,0.76311314,411.71518,251.7975,0.5697432,257.6417,169.89789,0.52395314,307.75,266.98267,0.53341025
6603,321.09674,151.03397,0.7628151,321.91095,166.62717,0.79460055,359.74567,166.54852,0.6743448,372.33405,187.42796,0.7083565,377.37878,200.10443,0.77545124,403.2157,266.12106,0.44172537,406.27643,278.07126,0.31063008,362.53946,161.49986,0.7540398,413.21042,252.00488,0.73157597,257.18546,169.95032,0.5042709,299.9579,268.9088,0.41642952
6604,321.6388,151.11023,0.73163706,322.19406,167.14842,0.81070167,360.3391,167.61589,0.6812183,372.13434,190.25705,0.7058771,376.73718,200.8624,0.7758531,399.347,262.23126,0.4147527,395.02115,329.76385,0.33964074,362.61032,162.84639,0.7833627,413.47116,249.82639,0.7061985,256.91702,171.23726,0.46934202,301.8793,268.12436,0.4668818
6605,321.5416,152.17026,0.73011816,322.25885,168.5649,0.78665125,360.89536,167.97943,0.7221195,376.0845,188.33286,0.73469007,376.8024,201.64397,0.7433043,402.05185,260.61844,0.36500913,391.04987,324.74225,0.43324903,362.62347,163.44406,0.7608938,415.49664,248.13953,0.6001722,256.947,171.64432,0.43846908,301.4414,263.56323,0.34056523
6606,321.0531,152.67038,0.70806056,322.07568,168.7449,0.7602182,360.3858,167.56496,0.70674676,376.00912,188.1812,0.71985155,376.8837,200.99194,0.7456653,397.62018,253.4487,0.37704536,395.0426,321.93124,0.3224513,362.299,162.96758,0.73502046,416.83588,245.89056,0.64268905,256.87915,172.11961,0.43717787,306.7224,256.74725,0.38335195
6607,320.2777,151.75446,0.7488977,322.20184,167.54723,0.8003951,361.0887,167.28047,0.7226089,372.6114,190.01572,0.7283569,377.374,200.43481,0.75465596,396.73657,246.76523,0.42064124,393.3269,314.38022,0.37364888,362.36505,163.10902,0.7259867,417.19055,243.76869,0.51938325,256.68027,171.85352,0.44100878,302.13974,255.244,0.41772956
6608,320.01038,151.31625,0.7661494,321.79327,167.29872,0.8096754,360.40384,166.01189,0.6888764,371.88312,187.61554,0.78332835,377.2104,199.65678,0.7394021,395.12595,243.64433,0.40030342,394.27826,313.01535,0.31639498,361.51,162.09056,0.6981665,417.39398,241.10321,0.4627693,256.63104,171.79062,0.46661782,299.8102,253.61154,0.4460189
6609,319.50366,150.84769,0.7759676,321.2021,166.92213,0.82668996,360.31726,165.45702,0.7115684,372.21143,186.27892,0.8007975,377.9104,198.94557,0.7323744,389.98593,241.45259,0.42455828,391.72452,311.78552,0.31245825,361.05655,161.1912,0.6776749,415.38007,238.32382,0.41105655,256.96472,171.68837,0.4655816,300.10416,251.09145,0.41040555
6610,319.91006,151.2709,0.75967973,321.18875,167.2248,0.80280507,360.65945,165.3066,0.67689025,372.86264,185.57236,0.7936357,378.22318,198.15485,0.73095304,389.45718,239.61089,0.40326616,384.7681,310.27878,0.41033477,361.00705,161.26389,0.6528767,415.81808,237.50475,0.45622724,256.6533,171.24821,0.47621217,299.39008,250.69128,0.4492454
6611,318.7998,150.63977,0.7676031,320.03934,166.88301,0.827357,361.12088,165.17508,0.710962,373.14355,185.11444,0.7870733,379.03558,198.74615,0.72193605,389.7818,238.51878,0.41735548,386.10205,308.69165,0.37717634,360.82498,161.06827,0.6511916,416.622,236.96043,0.46212262,256.5474,171.27176,0.47085005,298.13007,248.99417,0.46535048
6612,319.75595,152.44278,0.6982673,320.79733,168.08014,0.72573346,360.9549,166.06334,0.66767967,373.94275,185.58551,0.7918346,379.8307,199.00117,0.7199295,390.61108,237.24435,0.4275245,395.47653,304.6784,0.3714027,361.34634,162.19933,0.7062259,417.90414,233.81003,0.44122374,257.2822,171.52579,0.43288654,298.57773,247.39604,0.50284714
6613,318.416,151.10663,0.7237102,319.1256,167.79674,0.7758027,360.8146,165.96567,0.6887333,374.31174,184.98085,0.7677861,379.9862,198.2817,0.70718884,390.17114,236.77419,0.41971743,396.80515,303.89594,0.34590614,360.69156,161.54295,0.6941323,417.29785,235.71336,0.44640118,257.19028,171.62073,0.40722486,298.855,245.91316,0.5044469
6614,318.3589,152.08203,0.7108977,319.0931,168.4815,0.7319718,360.6299,165.92874,0.67732257,374.63205,184.62033,0.7600549,380.473,198.05148,0.7024531,390.67337,236.22395,0.395025,397.60168,302.96924,0.41408283,360.55072,161.34315,0.6750676,417.70084,235.37613,0.43372205,257.13107,171.89471,0.38753366,298.83932,245.6788,0.5781204
6615,318.21487,152.38657,0.7082572,318.90186,168.69965,0.735091,360.56415,165.8084,0.656366,374.59186,184.1024,0.73447204,380.82837,196.9941,0.7045522,391.2978,236.59047,0.41196358,396.54047,299.86075,0.38536993,360.5577,161.40938,0.64746046,418.27744,234.05783,0.46506864,257.05276,171.98474,0.38156232,299.52695,244.8131,0.5686065
6616,317.9286,151.02637,0.7407367,318.3608,167.68884,0.7706244,360.40668,166.1908,0.59202635,375.69455,183.1645,0.66336566,381.28857,195.35242,0.6670914,390.19177,235.4401,0.44300482,393.60028,246.75932,0.30189094,360.4739,161.7807,0.6113687,419.50394,231.26476,0.45184395,257.10986,171.61432,0.38049582,302.18716,246.02975,0.60450983
6617,317.1195,150.76895,0.7139669,317.519,167.30302,0.7515829,360.2562,165.99466,0.54665464,375.45255,182.53111,0.65660876,381.42126,195.0228,0.6594903,387.31277,228.57948,0.41562414,395.59195,297.35184,0.38477534,360.34933,161.52719,0.58192223,420.00946,230.82281,0.4434294,256.94357,171.51935,0.32984665,303.72272,246.38809,0.7272571
6618,317.0839,151.86388,0.70383775,317.78534,168.23514,0.74816614,360.61945,165.72404,0.5616751,375.47403,182.25792,0.6703735,381.36636,195.33694,0.65658647,386.9026,227.06735,0.4078076,392.2249,299.111,0.3543762,360.21954,161.3164,0.58009934,419.8005,230.40727,0.447327,255.56183,171.75325,0.34780163,304.92902,247.16457,0.82469946
6619,317.34628,151.65611,0.74525803,318.01788,168.05093,0.7770412,360.68967,165.57272,0.55501956,375.59415,182.0381,0.6683812,381.6257,194.9959,0.64063585,387.09872,226.20671,0.401225,395.10306,297.93875,0.37704316,360.1479,160.99678,0.5747205,419.89682,229.95424,0.44809774,256.51212,171.36072,0.39169842,306.52682,245.85493,0.84374297
6620,317.30063,150.78491,0.7588092,318.2089,167.44109,0.7895784,360.70963,164.9416,0.59628874,375.59473,181.66739,0.69853413,381.32007,194.26599,0.6805226,386.69696,225.95772,0.39781943,395.59702,295.5406,0.4699435,360.06357,160.03241,0.57763684,419.31445,229.00029,0.4385832,256.55957,171.5034,0.3735685,310.63373,243.90236,0.835433
6621,318.09784,150.9123,0.74188536,318.6194,167.56537,0.7793782,360.5661,164.94656,0.59254557,375.8311,181.66656,0.7306373,381.7173,194.26357,0.70540524,386.18686,225.01627,0.42948595,396.99637,295.08685,0.42800993,359.93558,159.8541,0.57897514,417.44934,225.89145,0.4495256,256.88333,171.82124,0.38177797,310.80807,244.03267,0.7712871
6622,318.4568,151.22058,0.73252374,319.0101,167.74506,0.7761226,360.59024,164.47734,0.59312177,376.05695,181.06616,0.735104,383.34988,193.86746,0.73213685,387.831,224.38353,0.40274417,397.15256,295.00177,0.46441367,359.91992,159.82516,0.56832415,418.08362,225.1871,0.48593786,256.37485,172.60123,0.38590875,310.9856,244.7638,0.69378185
6623,318.19064,151.23425,0.7039918,318.73447,167.48895,0.7485623,360.73886,165.0124,0.59223354,376.5056,181.21266,0.7187243,383.61816,193.97482,0.7326343,388.28793,224.98906,0.3999093,397.1551,296.41104,0.45115107,359.7127,159.62321,0.5684663,417.79123,224.87036,0.4928304,256.41705,172.4261,0.38573706,311.7477,244.4992,0.678176
6624,316.98328,151.9094,0.6751087,317.9153,168.07933,0.7285248,360.21674,164.55174,0.5364437,375.32166,179.63362,0.7564575,382.7821,192.62825,0.7387886,388.82007,224.77379,0.43022373,398.0824,296.1112,0.49878114,359.16058,161.9082,0.514356,416.00766,226.27695,0.43462262,256.5617,172.14346,0.3735198,311.97635,243.25342,0.66905725
6625,317.49634,151.9192,0.6936035,318.51807,167.46944,0.7253906,360.55386,165.29443,0.5324595,375.6121,179.34804,0.75222164,382.88635,192.96606,0.75424594,390.04648,224.8294,0.4389034,396.8261,298.293,0.41561434,359.5649,162.29189,0.53520066,417.7937,228.88535,0.38303176,257.21307,172.02887,0.37561208,313.47937,243.15991,0.75067097
6626,317.8735,151.296,0.71928346,318.53708,167.11703,0.76467884,360.97775,164.15636,0.53432333,375.5382,177.84898,0.7528343,383.0388,192.44356,0.71886986,389.60934,225.0684,0.4219984,392.01343,239.58305,0.38779974,358.49405,160.25482,0.5510907,416.64883,229.76338,0.32664454,257.94577,173.08043,0.3631489,312.7383,245.45538,0.7483419
6627,316.82153,150.96037,0.70647544,316.79163,166.28621,0.7464237,359.60834,163.22882,0.5418375,374.84995,176.98604,0.7811888,382.65927,191.46405,0.6632897,389.1828,225.71188,0.40280813,391.12885,239.11195,0.40521324,358.1154,159.20532,0.5842153,415.84167,235.4193,0.2791575,259.42508,176.3699,0.36116016,313.4082,248.6768,0.71475154
6628,317.16776,149.20233,0.7667342,316.10117,164.65337,0.7912232,358.56122,160.7435,0.5253965,374.30466,175.99617,0.83906245,379.96875,189.19371,0.66800493,388.74216,226.58589,0.42218065,395.50067,308.81238,0.3806746,357.31982,155.77786,0.5635998,414.52582,231.1228,0.28320506,261.68362,178.31682,0.3772973,311.12903,248.93356,0.6969356
6629,318.45474,148.77827,0.75489414,317.2354,164.4397,0.77205735,357.90805,161.53546,0.47133872,373.42496,174.44936,0.8465084,379.09137,189.06166,0.71747774,386.80045,229.60986,0.29906803,395.1561,312.2558,0.37954715,357.34723,155.28088,0.5602403,411.7396,236.30882,0.33671805,261.54147,177.94514,0.35486132,311.69763,248.24275,0.58444744
6630,318.8291,147.57053,0.78940254,318.0575,163.41461,0.7992119,355.78424,157.58176,0.43743455,373.97617,173.47777,0.7273884,379.87,187.61295,0.6722445,396.82993,244.6931,0.2807712,396.5144,313.93585,0.30377454,357.4858,155.04599,0.5526048,412.76474,239.465,0.38812843,262.07486,177.41986,0.3435672,311.52,249.07521,0.48599073
6631,319.17758,147.14307,0.7967008,319.2034,162.93185,0.78879046,357.44952,156.29608,0.4217643,372.4771,176.15736,0.73186505,378.28506,186.42334,0.71254826,403.38828,253.62238,0.32434982,397.45737,320.64658,0.27180815,356.712,153.17105,0.5271929,413.77985,242.64304,0.47638786,262.91147,176.85071,0.33457622,270.0005,300.56177,0.33195454
6632,319.23987,147.02614,0.8025725,319.92877,162.41934,0.7785754,356.10718,154.71347,0.39767203,370.6193,175.34526,0.7461372,376.2182,185.48608,0.73235697,403.0271,249.74153,0.24221742,403.37784,258.127,0.17337446,355.76962,151.41875,0.48591396,410.7508,240.17044,0.33927226,263.5174,169.14922,0.35890037,267.97473,299.71484,0.40875927
6633,318.4783,147.13039,0.8106452,319.31683,162.43317,0.81468517,355.85873,154.67471,0.40810612,370.43704,175.87582,0.7341253,375.5343,185.01134,0.7446196,405.47867,254.8511,0.3095034,399.22653,324.60077,0.20215692,355.5079,151.11409,0.5091104,412.896,242.27678,0.41592658,262.08707,171.19957,0.3535969,300.40546,260.06808,0.3464557
6634,318.4323,146.55553,0.79208064,318.85535,161.15155,0.8003809,354.68158,153.27753,0.44331765,369.2048,177.38179,0.7609707,374.89816,187.44676,0.8130965,403.52618,253.27586,0.3225051,393.47232,319.57697,0.20331144,354.13016,148.63809,0.45005035,412.0159,242.7755,0.48680353,259.99152,172.68915,0.39307255,298.93408,259.79956,0.35780147
6635,317.89938,146.72,0.7961159,318.34528,161.63878,0.8142411,350.9191,158.25175,0.49026436,368.04007,173.48254,0.7830756,375.09885,189.41228,0.8005997,402.12067,252.2154,0.3780072,386.53656,320.51514,0.24919736,354.1059,149.20784,0.5071394,411.3503,240.66553,0.6235613,259.88644,174.6789,0.41254756,299.78253,257.46802,0.36769453
6636,317.25833,146.90427,0.7214603,317.01266,161.45076,0.7569894,351.46475,160.11082,0.59213233,368.1574,174.40569,0.8003068,374.8589,190.70145,0.7830394,396.4326,244.96175,0.4268147,399.95584,255.37418,0.24311163,353.77252,150.83067,0.5980294,413.04697,235.5505,0.62339413,259.86987,175.89226,0.3969889,294.0107,256.34253,0.3301999
6637,317.0305,147.40947,0.7190122,316.32916,161.73936,0.77802736,351.46274,160.55368,0.6065995,367.73636,175.20068,0.80478525,374.21472,190.77159,0.7690202,395.35294,238.87749,0.3501375,389.4077,305.21045,0.3377197,353.90146,151.28096,0.6125952,412.52136,230.66008,0.5317755,258.65356,175.90839,0.37355763,301.17834,247.33543,0.32111207
6638,316.9322,147.75168,0.7466803,316.2964,162.27098,0.80219054,349.9774,159.50816,0.5455765,367.919,173.5799,0.78638434,374.77902,188.84222,0.8214874,389.15326,228.71944,0.40446422,391.53937,241.86595,0.2552404,353.60043,149.97545,0.5408684,411.2426,222.92485,0.48292312,258.06464,176.9597,0.36947015,286.50253,251.53127,0.31485918
6639,316.75824,147.26079,0.7344192,316.55783,161.92886,0.78089494,350.51944,157.55019,0.5271819,365.78964,175.85515,0.8184893,374.8122,187.30176,0.85619414,395.34778,229.1131,0.37721002,389.85504,298.55014,0.28661612,352.4514,147.25249,0.4324355,415.327,224.9758,0.43985647,257.17548,175.93542,0.38260007,297.80533,241.2546,0.28013626
6640,317.09344,147.14513,0.7533191,316.70465,162.1665,0.80599815,350.40057,154.3376,0.4629483,365.52466,172.81084,0.85173273,373.47504,184.40065,0.83810097,381.6879,219.29175,0.3398649,389.4646,296.37094,0.34535736,352.2229,152.93231,0.40147877,411.74753,219.00836,0.38307047,256.18564,176.57373,0.37411168,296.51428,239.89606,0.40584815
6641,316.54004,147.50162,0.7278424,316.27884,162.32173,0.78010106,353.14978,150.62585,0.43643937,366.16727,171.79005,0.8441227,373.50183,182.89964,0.83866686,381.90067,218.3896,0.33894837,394.5795,293.85974,0.24533452,353.35135,146.83852,0.3440188,413.0449,220.50073,0.3636687,256.0277,176.48988,0.45415598,297.10965,237.58212,0.35366842
6642,315.86737,147.76228,0.7131946,315.70154,162.7956,0.77058244,215.21426,119.963905,0.45908424,366.4098,171.78969,0.8032035,373.14926,182.09653,0.85158783,381.57224,216.51012,0.3660989,392.43384,231.31253,0.24749415,352.97235,153.62822,0.43044385,411.77075,215.86823,0.3275615,255.65126,176.4182,0.41805536,293.11157,236.97195,0.39723545
6643,315.99704,147.51044,0.71542156,315.87036,162.57672,0.7719482,351.2908,153.78955,0.47956163,365.80515,171.11046,0.81667,372.5399,181.69614,0.8459432,381.72375,216.59088,0.38201362,391.41458,288.07816,0.29178968,352.39612,152.92072,0.42013586,412.73914,219.9975,0.32928178,255.51846,176.95708,0.46378994,296.5493,237.33708,0.41030905
6644,315.80734,148.30132,0.6753707,315.58252,162.99701,0.7295084,216.26991,119.74544,0.47206122,365.8631,170.4316,0.7380003,372.6961,180.94969,0.7941222,382.60904,215.96965,0.39186117,387.41254,288.49478,0.3584574,352.73965,154.30295,0.40820608,413.07898,219.49547,0.30711523,255.1256,176.68607,0.40813273,295.2389,236.10483,0.4471563
6645,315.996,148.79837,0.68831956,315.42636,163.29195,0.7383252,216.33762,119.74477,0.48877832,366.04623,169.88089,0.75495493,373.7105,181.28268,0.7966827,382.74155,216.198,0.39665926,390.7567,284.4978,0.32642266,352.58182,153.35153,0.33950523,412.7406,219.95288,0.34573555,254.62195,176.83847,0.38321185,296.21124,234.87292,0.5347494
6646,315.8225,148.29097,0.6897371,315.1208,162.67744,0.7314878,215.96257,120.028625,0.49317032,366.17413,169.89052,0.71425426,374.3824,181.53355,0.7864069,382.52353,216.46193,0.40299663,392.32144,285.19717,0.30149227,351.9219,154.88705,0.39563727,412.86862,219.78333,0.34461182,254.63397,177.27095,0.38291648,297.8299,233.3115,0.542689
6647,316.33813,148.54153,0.6816007,315.92142,163.08836,0.726599,215.94357,120.07432,0.49382195,365.0389,169.6464,0.75265795,374.0662,182.08336,0.80073977,383.9968,220.91692,0.4486987,394.00928,236.02469,0.27590865,352.16437,154.86751,0.3758904,412.75922,220.07591,0.33822116,253.94122,176.8695,0.38643393,297.8608,235.15788,0.6832514
6648,316.5826,148.82967,0.6774803,316.09653,163.25145,0.7155313,214.55627,119.92861,0.45298567,364.72128,169.808,0.77812374,374.07697,182.41559,0.8403459,381.44626,216.33023,0.38882056,395.16486,282.4559,0.33148518,351.28687,153.05739,0.3391047,413.8564,221.07167,0.3078587,254.1256,176.63638,0.4114234,298.7059,235.55289,0.7983928
6649,316.06055,149.37025,0.6174628,315.57498,163.59248,0.66340274,348.2376,153.15108,0.46547925,365.21893,170.7074,0.7495777,374.44708,183.42494,0.84884155,376.7048,220.33167,0.37030244,393.45877,282.53452,0.4286283,351.3506,153.22047,0.35008785,413.45166,221.304,0.29875413,254.13507,175.83899,0.39568293,299.57898,234.65459,0.791616
6650,316.0054,149.22342,0.64065766,315.52283,163.40839,0.69773734,214.53688,120.10902,0.42703536,366.36838,170.94846,0.68242896,375.82193,183.8961,0.8218055,377.40076,220.31306,0.37443435,393.9002,282.80313,0.37611288,351.69147,154.8184,0.40747148,413.41656,220.5746,0.3397061,254.51814,175.95596,0.42225114,299.92322,235.42487,0.7968136
6651,316.67865,149.80913,0.6638137,316.1845,163.90741,0.7155521,350.05347,155.40141,0.42472845,367.7625,172.71794,0.6661691,376.88126,184.30292,0.82380813,385.4229,215.95572,0.35356182,394.18256,283.18002,0.35838023,352.38467,155.41852,0.4157197,414.04993,220.66034,0.37444928,255.01044,176.01521,0.4267618,302.46533,234.74149,0.7116009
6652,317.3525,149.02501,0.6858232,316.74973,163.46481,0.73048955,215.36052,119.37809,0.4112549,368.72363,173.00932,0.69430774,378.00485,183.84181,0.76226413,400.36557,267.53232,0.39130768,393.45203,282.76465,0.40024662,353.63202,149.66197,0.39024004,414.02216,220.02338,0.36908892,255.15541,176.05795,0.42781729,310.6645,229.34717,0.5654512
