scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
4975,282.74448,162.41496,0.9933068,285.69592,180.02603,0.9311081,229.46611,207.06392,0.37333304,206.15822,238.2928,0.5474942,204.229,247.31099,0.40914598,187.55806,283.51843,0.28969368,258.53552,361.26132,0.4048941,345.39905,183.16997,0.54183763,250.29887,275.1838,0.54183173,241.4171,180.23721,0.6734115,170.8366,268.78336,0.5106593
4976,282.74057,163.01535,0.9914502,285.7223,180.59352,0.93197846,231.95316,210.07355,0.36327562,206.38364,238.29912,0.5374819,204.28139,247.40388,0.4073082,187.21863,283.4208,0.28442556,258.78036,365.34702,0.35775414,345.19995,183.26028,0.5456895,250.59377,275.44135,0.5210959,241.48407,179.99265,0.68021137,170.89423,268.51886,0.5093506
4977,282.37256,162.81224,1.0,285.26605,180.38576,0.9384233,232.40152,209.93837,0.36005062,206.58463,238.21564,0.55131936,204.50615,247.62842,0.4245577,188.08813,283.86017,0.2813663,257.4166,352.02267,0.36796436,345.1732,183.21315,0.54945445,250.58371,275.95428,0.51597905,241.36241,180.16345,0.6707956,171.04805,268.7504,0.51464283
4978,282.3081,162.65727,1.0,285.19867,180.39526,0.93859655,232.17282,209.79973,0.35713282,206.18422,238.46501,0.5455131,204.24736,247.65004,0.411617,183.69032,282.82065,0.2868604,256.17548,353.03378,0.35796633,345.35602,183.20085,0.56036884,247.90958,275.0016,0.48839575,241.36157,180.29353,0.66038835,170.75945,268.60834,0.5119349
4979,282.55258,162.51161,1.0,285.31723,180.31558,0.94592845,229.49226,207.65327,0.34568256,206.19514,238.50804,0.5427192,204.25325,247.62427,0.4069876,183.5613,282.6593,0.31209975,254.84378,352.13605,0.3420413,345.3929,183.31056,0.54254735,250.20894,275.8348,0.54041344,241.18642,180.01266,0.6580232,170.66176,268.66486,0.5089707
4980,283.24512,163.35724,0.98846245,285.34235,180.97867,0.9094998,229.53787,207.1532,0.36876294,205.97179,238.59598,0.5534058,193.08057,252.21141,0.4304456,186.91026,283.43182,0.30310154,258.19745,348.85504,0.45902953,346.51913,180.72061,0.6760828,250.33307,274.7095,0.5145848,241.42676,181.07532,0.6304763,171.20282,269.19742,0.51565284
4981,283.36508,163.41641,0.9994791,285.30478,180.6161,0.92012745,229.36864,206.55023,0.3687028,205.80983,238.09225,0.51768315,203.991,247.31233,0.4081757,187.90218,283.21912,0.2901597,258.84308,350.64307,0.43471766,347.20526,180.23071,0.62466097,247.44684,274.91553,0.47611555,241.79855,180.30688,0.5971579,171.48329,269.90082,0.49430132
4982,283.1745,163.74028,1.0,285.49463,181.22578,0.92262816,229.3305,206.9236,0.37250188,205.5332,238.34183,0.53231275,192.84972,251.95203,0.41380858,183.8525,282.73203,0.30244932,258.2817,349.66992,0.41926387,346.86856,180.35341,0.6469703,247.18134,274.51053,0.45531955,241.49228,180.29663,0.62625307,171.1049,268.81296,0.518973
4983,283.39285,164.0566,0.9878357,285.78305,181.29086,0.918034,229.40475,206.8782,0.37063342,205.717,238.36237,0.52305156,203.88226,247.56145,0.4071718,183.73099,283.0784,0.30338353,258.63562,349.61514,0.43848172,347.16266,180.13625,0.6380262,247.71217,274.73123,0.45584315,241.2517,180.37971,0.63328624,170.94348,269.02795,0.51592237
4984,282.9335,164.06616,0.9749907,285.32397,181.35768,0.9145052,229.68797,207.64444,0.3416933,205.76935,238.35524,0.53511786,203.93594,247.6997,0.41586554,187.25772,284.4226,0.31262833,259.92883,347.99695,0.4528591,347.26505,179.87437,0.6299068,251.01091,274.81168,0.49163473,241.2059,180.27853,0.64232576,170.8173,269.08893,0.5246409
4985,282.90744,163.87502,0.9778677,285.3876,181.18301,0.9089732,229.80693,207.9371,0.34040493,205.85657,238.51968,0.54304093,203.82338,247.7146,0.41683367,187.83812,284.82007,0.29295027,257.6176,351.86215,0.3658617,349.51456,182.49307,0.61321676,250.40453,275.71027,0.5041233,241.24962,180.29448,0.6560136,170.97974,268.9371,0.5104398
4986,282.73227,163.90874,0.9863288,284.96698,181.13013,0.9147268,233.22626,210.01418,0.35105863,205.85544,238.42789,0.53036225,192.24474,251.72586,0.40924272,183.57233,283.5301,0.29668066,256.74957,359.2166,0.3648663,347.57983,179.98349,0.62566197,250.81702,274.8766,0.4678223,241.19844,180.36505,0.64972675,170.27818,267.72342,0.51964724
4987,282.899,164.0453,0.98115766,285.33267,180.83865,0.91575134,232.77022,210.32866,0.34285182,205.07674,238.69937,0.52796185,192.0898,252.20198,0.39651772,183.54547,283.92966,0.29899472,256.91257,351.5349,0.36318147,347.8897,179.95189,0.59731734,250.42596,275.56784,0.46279126,241.19354,180.33086,0.6493909,170.26324,267.93643,0.5292729
4988,283.02206,164.28033,0.9827719,285.48755,181.34152,0.922915,233.12094,210.47697,0.34078547,205.59406,238.88275,0.5250977,192.5677,252.53395,0.41087255,186.97908,285.2525,0.30592802,258.866,352.74362,0.38736042,347.5889,180.16481,0.6076921,247.89557,275.99326,0.42794016,240.99722,180.64377,0.64869314,170.60356,268.38477,0.52496713
4989,283.1287,164.03522,1.0,285.39914,181.49721,0.94217503,232.95721,210.43033,0.33858177,205.01736,239.10728,0.52089787,189.99974,253.92674,0.40693924,183.60504,283.96722,0.3104469,257.91788,351.3621,0.44705707,348.07004,180.20789,0.55557454,247.26253,276.08505,0.42054364,241.05746,180.9243,0.6769333,170.452,268.3229,0.53921133
4990,283.29962,164.26653,1.0,285.47968,181.69215,0.9407613,233.34421,210.50089,0.34346664,204.91925,239.02553,0.5218088,203.21996,248.1324,0.3925692,182.73907,284.24493,0.3111923,258.44214,358.42194,0.3989828,347.80417,180.334,0.566838,247.55211,276.05078,0.41380048,241.38014,180.95145,0.6653335,170.51062,269.3716,0.5231368
4991,283.21994,164.55356,1.0,285.62653,181.68636,0.92705107,233.52722,210.54796,0.35168707,205.16916,239.05678,0.5096589,192.8476,252.72964,0.40110448,183.58603,284.02136,0.29967663,257.08322,360.65933,0.41377035,347.94965,180.70827,0.5955215,247.87923,276.2762,0.42703116,241.47325,180.97441,0.66659695,170.4981,269.15173,0.5125863
4992,283.0483,164.5337,0.9904226,285.52277,181.01949,0.941021,233.9859,210.9077,0.313955,204.56274,238.97633,0.53424746,191.21199,254.1546,0.44756308,188.1708,285.77716,0.31439587,259.26334,362.83707,0.32734865,345.623,181.52467,0.6659687,248.82326,275.88254,0.4276437,241.64989,181.95312,0.6599532,170.99107,269.64172,0.52394277
4993,282.1425,165.27379,0.9819323,284.3308,180.73918,0.95039034,234.23773,210.54372,0.32716286,204.9006,239.0166,0.5198353,190.42084,253.57576,0.42885223,187.65811,286.00333,0.30120668,257.2157,361.94183,0.37475815,345.21613,182.82353,0.6901871,249.30312,275.67514,0.46324533,241.57553,182.28062,0.63039446,170.48189,268.25006,0.5338179
4994,281.83655,165.1808,0.990482,284.00354,180.89507,0.9676975,234.43184,210.06943,0.3447734,205.03818,239.09727,0.52847016,190.7985,253.68047,0.42299634,188.35347,285.58575,0.31135273,258.26367,363.1207,0.32149145,342.54395,182.20462,0.5514047,250.1671,275.76373,0.47293222,241.7291,183.23335,0.597483,170.75854,268.4364,0.55142313
4995,281.80588,165.70288,0.9773212,283.80377,181.348,0.9625044,234.29437,210.39078,0.33033448,205.1424,239.26122,0.53925234,191.01465,253.73882,0.43377724,189.16875,282.62033,0.31036875,258.07837,360.22922,0.34885588,342.44864,182.1525,0.5493736,250.29291,275.77975,0.46371448,241.4508,183.65172,0.6036755,171.15399,268.71417,0.5513069
4996,281.97977,165.7775,0.98186344,284.02216,181.4904,0.97211766,234.53041,210.82527,0.3428821,204.91074,239.33397,0.55083597,190.86983,253.89972,0.43907005,188.40047,286.07135,0.30220494,258.4631,356.1061,0.4004291,343.01407,181.62892,0.52718186,249.71368,275.94092,0.4217692,241.59357,182.93372,0.62400174,171.028,268.74182,0.54743916
4997,281.89886,165.89125,1.0,283.94104,181.5674,0.9818536,234.67781,210.73878,0.35319868,204.87581,239.48355,0.5616147,191.05675,253.85652,0.44527718,189.31758,282.61392,0.30753493,258.3868,356.47034,0.37007794,342.66306,181.60077,0.5404079,249.01439,276.18777,0.40734404,241.40033,183.3491,0.6302521,171.12952,268.96542,0.5348903
4998,282.22287,165.59164,1.0,284.0281,181.42151,0.98488706,234.8224,210.75316,0.3520409,204.84218,239.37299,0.5624478,191.06888,253.88187,0.44304296,188.50539,285.3495,0.2987993,257.6021,361.91486,0.34583035,342.2576,182.00731,0.5650841,246.93808,276.48474,0.41283575,241.38225,183.2081,0.6210676,171.10132,269.3442,0.53513074
4999,282.19946,165.7892,1.0,284.15524,181.59543,0.9852246,234.82428,210.61934,0.34838492,205.36826,239.34929,0.55008435,203.35085,248.59332,0.42657927,189.25716,281.90872,0.29745066,260.61227,375.68216,0.36060163,342.74673,182.03348,0.5519587,246.71997,276.18936,0.3748374,241.26825,183.79742,0.60602695,171.1568,268.89038,0.5369622
5000,281.8518,165.81554,1.0,284.15646,181.81561,0.977965,234.85454,210.91454,0.33049232,205.06494,239.20847,0.5641027,203.04454,248.60167,0.43871337,188.11961,285.50818,0.2899462,259.72653,358.05518,0.3751219,342.98456,182.51292,0.56061214,245.67375,275.83075,0.35626784,241.16289,183.75082,0.6210451,171.03354,268.68402,0.53337497
5001,282.32288,165.73532,1.0,284.55594,181.6422,0.97439224,235.04047,210.72728,0.35644078,205.46846,239.24455,0.54153484,203.59448,248.46686,0.42020452,184.13644,284.27246,0.29571772,259.54797,365.00317,0.35863483,343.33646,182.08488,0.51744413,246.47746,276.34094,0.35736617,241.3056,183.14272,0.6231655,170.73213,268.5623,0.52517045
5002,282.38657,165.27345,1.0,284.5203,181.36879,0.97723126,235.13808,210.88045,0.3536532,206.20628,239.38174,0.5347009,204.01286,248.78302,0.42392507,184.44142,284.36557,0.29086816,257.9294,364.26566,0.3494681,343.3142,182.05533,0.5131382,249.8187,276.39377,0.40472257,241.35269,183.10785,0.6108606,170.82387,268.40454,0.5346293
5003,282.1451,165.47206,1.0,284.4565,181.75273,0.97182846,234.9579,210.9403,0.33983573,206.51938,239.42657,0.52815497,204.28497,248.6287,0.417632,259.0837,339.99808,0.29881087,257.94965,352.1788,0.44537833,343.57733,182.1402,0.52442735,250.51404,276.18265,0.44329345,241.32866,182.86523,0.6189546,170.94614,269.09494,0.532724
5004,282.37234,165.3997,1.0,284.17322,181.70442,0.99181235,233.74077,211.02144,0.38561016,205.6429,239.54692,0.5091946,203.90802,248.24176,0.41538236,189.09181,282.10327,0.29351547,264.39642,376.64166,0.47291106,344.05573,182.3532,0.47473407,251.45299,276.1826,0.49446377,241.66447,182.31636,0.6146358,170.77681,269.51126,0.5172782
5005,282.537,165.18158,1.0,284.1307,181.66356,1.0,239.26527,207.92888,0.35754654,205.84128,239.50182,0.51862043,203.85924,248.5197,0.4157897,188.42662,282.21667,0.3099949,264.09396,378.61295,0.5215093,343.94138,182.2334,0.48687124,250.96414,276.2529,0.46753225,241.65529,182.39372,0.59635097,171.1537,269.70914,0.52178264
5006,282.79788,165.06995,1.0,284.44855,181.53221,0.99198365,233.93979,210.9538,0.35406905,205.86433,239.7827,0.5196502,191.61284,254.86673,0.42087772,188.01268,282.26117,0.31911567,264.01608,377.56747,0.5123294,344.106,182.39508,0.46097043,250.37161,276.49667,0.43902466,241.54108,182.32394,0.6053627,171.26302,269.8031,0.5236939
5007,282.4209,165.18575,1.0,283.95645,182.11777,0.99793,239.96782,208.42125,0.35620606,206.23631,239.79008,0.50424176,191.7513,254.99654,0.41090217,261.14615,368.28268,0.31158605,264.04135,379.122,0.5323179,344.16382,182.31477,0.46290335,250.72662,276.4432,0.50048393,241.5513,182.54424,0.61463475,171.32916,269.9457,0.51639843
5008,282.82465,165.3066,1.0,284.18283,181.71681,0.988583,234.0327,211.19675,0.38198134,206.2581,239.6533,0.53571707,204.05287,248.82536,0.42188364,188.30014,282.33148,0.31206918,262.73938,376.78287,0.46266,343.8622,182.21925,0.48460117,250.65453,276.45724,0.5244121,241.35568,182.82721,0.60205436,171.19638,269.34787,0.52479726
5009,282.88394,164.91884,1.0,283.98453,181.95195,0.9954008,234.08441,211.28175,0.3853153,206.00989,239.75418,0.5242132,203.74529,248.90585,0.42214003,188.05243,282.4757,0.30302584,262.6826,376.40247,0.45939025,344.34103,182.47412,0.46416092,250.85414,276.83008,0.4735386,241.38104,182.52118,0.6006022,170.87796,268.73502,0.53046817
5010,282.6785,164.8204,1.0,283.9118,181.89973,0.99008006,234.189,211.3998,0.3993817,205.44699,239.9235,0.51999396,203.36958,249.0089,0.41229433,183.89241,284.6365,0.3223205,262.8823,362.33432,0.398145,344.3949,182.75801,0.4633458,250.82642,276.90198,0.4961452,241.39627,183.00493,0.6112986,170.53838,268.4715,0.5294423
5011,282.72372,164.71443,0.99325395,284.14114,181.73073,0.9757388,234.591,211.36781,0.38477844,205.6167,239.88902,0.51115364,190.89053,254.57996,0.4072854,184.1505,284.9607,0.30560338,262.6328,378.75757,0.42016867,344.36685,182.53111,0.44783267,250.78482,276.78937,0.50605637,241.24757,182.94604,0.605459,170.66675,268.81207,0.5331958
5012,282.69025,165.0834,1.0,284.09518,182.20363,0.97104096,234.5116,211.38919,0.39800432,206.18874,239.7907,0.51537204,203.92322,248.94208,0.4096417,258.13434,355.41385,0.30245617,260.5622,366.02994,0.42054695,344.29413,182.77306,0.46300092,250.95985,276.7484,0.5156779,241.1584,182.95969,0.59775907,170.89804,269.1597,0.5278784
5013,282.54953,165.11143,0.9977366,284.0397,181.81204,0.9701935,234.82565,211.56033,0.39029276,206.1323,239.69621,0.52019584,203.64209,248.70798,0.40419298,184.26888,284.72806,0.29551896,259.8885,361.8062,0.44602877,344.1626,182.82608,0.4818327,251.20682,276.5734,0.55559635,240.99689,182.9964,0.6033608,170.99419,269.35568,0.52018356
5014,282.91684,165.30728,0.98803085,284.37146,181.72154,0.96798176,234.73294,211.58255,0.38487127,206.01483,239.89783,0.51734805,191.18651,255.09264,0.41497317,188.21393,282.4929,0.3146116,258.33597,359.65488,0.3912495,344.1406,182.55034,0.46891218,250.76656,276.6619,0.50937873,240.994,182.71053,0.6056839,170.83655,269.70764,0.5201713
5015,282.27942,164.92441,1.0,283.51007,181.84998,0.97903836,234.66835,211.57002,0.3919544,206.45421,240.05064,0.5135388,191.96548,255.45503,0.42840713,188.03004,282.5697,0.3123179,260.44864,361.00803,0.4036643,344.393,182.72726,0.45828262,251.51607,276.26562,0.48670962,240.87822,182.32532,0.5934182,171.25333,270.5055,0.52583236
5016,281.31284,166.4311,0.9885216,283.9105,182.54776,0.9723657,234.12265,212.01334,0.3988043,205.98085,240.34076,0.4971902,203.95679,249.35431,0.43294072,188.92358,283.4761,0.31197792,260.76086,357.77084,0.36316863,344.74225,184.0405,0.65782136,251.26392,276.82922,0.51078266,240.7664,183.27686,0.59274405,171.39706,270.30197,0.5274045
5017,281.31213,167.0094,0.9859815,283.96664,182.90794,0.9647334,234.73062,212.005,0.41062525,205.20236,240.48021,0.52146184,196.51567,251.42847,0.45736197,188.89995,283.87024,0.32931313,259.15265,352.58173,0.39637884,344.2483,184.15662,0.6564771,251.14403,276.7705,0.548843,240.55685,183.56393,0.5832182,170.99028,270.04007,0.5375883
5018,281.5807,166.77449,0.98931557,284.10464,182.71802,0.9688379,234.83232,212.15192,0.41415358,205.30734,240.60269,0.5104652,191.4501,255.57803,0.45008433,185.13353,289.66306,0.3431172,259.66638,360.32147,0.3938766,344.86972,183.85898,0.66867673,250.8631,276.87268,0.5427472,240.58997,183.75266,0.58753425,170.88838,270.08347,0.5404201
5019,281.33258,166.69403,1.0,283.67392,182.77875,0.9845725,234.95709,211.93488,0.39566746,206.10626,240.3724,0.4971011,202.51646,249.28958,0.44295952,185.41441,290.0578,0.32989267,261.3137,352.67383,0.35870147,344.73608,183.88527,0.6648493,251.56364,276.56622,0.52908677,240.60844,183.90387,0.5860036,171.15334,270.5349,0.5242639
5020,281.58542,166.45197,1.0,283.88315,182.43196,0.98431516,234.82852,211.74907,0.41065937,205.68716,240.61916,0.5100969,191.30566,255.28345,0.4413505,185.23326,290.1108,0.34421718,261.5863,359.48236,0.33461356,344.77008,183.94057,0.6716796,251.27475,276.4194,0.4975609,240.61836,183.48566,0.593535,170.72932,269.35947,0.5450344
5021,281.62302,166.49898,0.99264324,283.73776,182.53618,0.98305285,235.06288,211.83891,0.42885298,205.44623,240.62718,0.5185328,196.51953,251.68527,0.46447873,185.55838,289.9975,0.3490443,261.9304,362.37726,0.36140373,344.63788,184.24123,0.6732454,250.9691,276.35617,0.5357089,240.60997,183.21672,0.59704524,170.99252,270.28595,0.5409603
5022,281.74265,166.60437,0.9934704,283.74643,182.48575,0.9819214,235.08171,211.6697,0.40420058,206.5366,240.6852,0.49593398,202.37437,249.30315,0.45027876,185.68138,290.20938,0.32355,262.385,377.5455,0.36717713,344.71838,184.21239,0.64862466,250.68864,276.40298,0.51112056,240.30415,183.84119,0.58708715,171.16359,270.6903,0.5332245
5023,281.5937,166.59967,0.99216115,283.3998,182.30032,0.97627187,234.97906,211.98509,0.412062,206.61327,240.72612,0.49182034,202.72345,249.18742,0.45019174,185.96202,290.56906,0.31139398,260.40756,362.01413,0.3390917,344.38986,184.03505,0.63164026,251.05151,276.28064,0.53981304,240.30827,183.28546,0.5919857,171.26463,270.68555,0.5344701
5024,281.62933,166.66513,0.98516184,283.6817,182.1051,0.9594928,235.10121,212.33403,0.4293798,206.07092,240.77293,0.5070844,201.72333,249.38252,0.46664503,186.3788,290.60782,0.2978336,261.66595,362.86206,0.35974637,344.02353,184.01053,0.6108388,251.50365,276.25537,0.5470014,240.40605,183.15852,0.60125905,171.30173,270.9407,0.53293353
5025,281.75833,166.7366,0.9902859,283.64163,182.23999,0.96088,234.75945,212.59012,0.40384364,206.0424,240.80533,0.49612725,201.73933,249.64903,0.46592772,186.28366,290.4801,0.3058738,260.6121,361.60297,0.36367548,343.80347,184.27332,0.6290099,251.04941,276.47742,0.5065534,240.44965,182.97296,0.63174796,171.31161,271.41595,0.5241164
5026,281.60046,166.8796,0.9829454,283.76627,182.13892,0.96181655,235.02524,212.62929,0.39757755,206.03528,240.6932,0.5038051,191.77939,255.89104,0.4665453,186.5807,290.71695,0.30902058,260.68875,354.10144,0.34789822,343.55206,184.55154,0.64673895,250.76569,276.42096,0.57052726,240.19698,183.26854,0.62933767,171.21083,270.9366,0.5333558
5027,281.1818,167.43474,0.98565584,283.41983,182.5847,0.97197217,234.93398,212.46747,0.40654868,206.26495,240.68074,0.49573928,201.87553,249.5419,0.4609698,186.49094,290.84357,0.30016607,259.0602,360.56754,0.37280914,344.04047,184.38188,0.63496226,250.52101,276.59186,0.5343774,240.1081,183.18443,0.6204702,171.15363,270.73093,0.53682184
5028,281.9959,165.5888,1.0,283.70563,181.81697,0.99551207,235.09917,212.26567,0.4646755,206.8137,240.92072,0.5129125,191.78313,255.78967,0.45820224,184.44011,290.11984,0.40090522,260.27826,365.35773,0.36648214,345.45786,183.04947,0.6258379,251.88602,276.47913,0.5588569,240.62146,183.42738,0.6080155,170.66573,270.54703,0.53710276
5029,282.12866,165.36047,1.0,283.55984,181.33597,0.9829323,235.08322,212.37654,0.46148118,206.29843,241.1434,0.52965385,191.79126,256.09866,0.47342798,185.53741,290.4299,0.3507262,263.28403,376.97296,0.4111923,345.021,183.49117,0.6043459,251.63042,276.67673,0.55641675,240.66672,183.01648,0.61333764,170.96149,270.94977,0.5587422
5030,282.4469,165.3839,1.0,283.9422,181.35332,0.9766121,235.05754,212.47324,0.45344856,206.93762,241.10626,0.51490456,192.07957,256.38834,0.45923883,185.39766,290.5704,0.3415958,264.02603,377.97528,0.4267559,344.29504,183.56946,0.6490032,251.42886,276.56485,0.51435566,240.73868,182.89369,0.6249841,170.999,271.4101,0.5491279
5031,282.35748,165.40288,1.0,283.9435,181.45064,0.97659576,235.01527,212.33978,0.4425557,206.72646,241.14531,0.51839125,192.2069,256.36014,0.47137654,185.78976,290.64917,0.31483302,263.85214,378.04617,0.39186642,344.31342,183.43211,0.6260448,251.10507,276.6753,0.50335056,240.60242,183.14034,0.6173957,171.12923,271.5333,0.5520426
5032,282.13016,165.72206,1.0,283.82138,181.77507,0.97350895,235.05038,212.55374,0.44375768,206.79416,241.20992,0.52107054,192.23816,256.36203,0.47723776,185.74043,290.42554,0.3387746,263.72427,378.15134,0.39483926,344.30157,183.51543,0.647172,251.42451,276.21634,0.54552877,240.55775,183.24156,0.62109953,171.21516,271.5817,0.5477667
5033,282.45065,165.65405,1.0,283.90924,181.54718,0.9753738,234.93233,212.612,0.43904555,206.74744,241.32526,0.5267123,192.39073,256.50394,0.4828099,190.46477,284.74445,0.28189006,263.2534,377.2854,0.3647572,344.5576,183.6327,0.63000596,251.48808,276.50507,0.5507649,240.52744,183.00182,0.6171578,171.57103,271.90918,0.55222476
5034,282.27847,165.94913,1.0,283.86133,182.05139,0.9899356,234.88814,212.53331,0.43001133,206.63927,241.21626,0.5306006,201.30072,250.45303,0.47468373,190.67213,284.93964,0.28139243,263.10724,377.103,0.3785027,344.85794,183.80058,0.601514,250.62297,276.6657,0.5707413,240.64732,183.01872,0.61795026,171.58757,271.93393,0.5523993
5035,282.0595,165.74937,1.0,283.45477,181.966,0.98785275,234.77731,212.88522,0.42310312,206.74794,241.40465,0.5041934,191.9785,256.8189,0.46797305,186.5402,290.55182,0.29760674,262.0811,376.1652,0.49233377,344.63174,183.78923,0.61637056,250.33923,276.66733,0.550605,240.66933,182.78476,0.6240305,171.19962,271.8549,0.5479756
5036,282.36142,165.8862,1.0,283.78314,181.79155,0.9716823,234.91396,212.99236,0.40341794,206.81339,241.25449,0.506622,192.10205,256.56784,0.4664968,186.94453,290.9748,0.2823651,263.68375,377.24255,0.367241,344.4751,183.81992,0.60561687,251.18353,276.59863,0.5328888,240.46089,182.6991,0.6444156,171.25488,271.7648,0.5467008
5037,282.18646,166.4982,1.0,283.976,182.04288,0.97282684,234.99509,213.15504,0.4192525,206.17166,241.28084,0.53313065,192.20552,256.0482,0.4855673,186.7307,290.5841,0.29593685,264.722,378.16776,0.36189947,344.86383,183.50716,0.56983167,251.1118,276.41763,0.58764637,240.57306,182.47011,0.65612286,171.27208,271.2361,0.55851084
5038,282.01657,166.60835,0.9969326,283.9264,182.08562,0.97034717,234.9302,213.17348,0.4117218,205.80257,241.258,0.5261186,191.52579,256.30188,0.48898426,185.92436,290.2228,0.33280954,265.32782,379.66763,0.42212525,345.25607,183.52844,0.5935679,251.61337,276.30728,0.6212235,240.65001,182.61882,0.64777243,171.07318,271.16144,0.5443256
5039,282.19653,166.18863,1.0,283.92053,181.7307,0.9789942,234.89096,213.16992,0.4157682,205.7264,241.09474,0.52472323,191.43546,256.36057,0.48913676,185.79965,290.12756,0.34660655,265.82568,381.2128,0.3708258,345.11557,183.30716,0.61330837,250.58386,276.55078,0.64690757,240.72787,182.546,0.6413973,170.77922,270.71017,0.56529754
5040,281.4857,167.09914,0.9676159,283.25092,182.32956,0.95256364,241.06522,209.53084,0.4040788,207.15672,241.24574,0.51843107,192.06259,257.20102,0.48763412,185.10432,289.46683,0.35483128,262.321,378.83926,0.41809803,344.84756,184.88777,0.667847,251.9681,276.24994,0.6607493,240.05322,183.80559,0.61286455,171.74672,271.91162,0.52559793
5041,281.01932,167.41779,0.9534779,282.83615,182.67287,0.9467977,241.56607,209.49063,0.39009234,206.98784,241.21591,0.5102069,191.97282,256.83527,0.46624446,184.72852,289.1368,0.36095044,261.1523,377.76962,0.35360292,344.91852,184.52696,0.6500117,251.97961,276.40518,0.64183915,239.94142,184.15288,0.61036015,171.96281,271.41168,0.5222152
5042,281.3419,167.08112,0.9626634,283.0231,182.3662,0.9514512,240.79732,209.72386,0.39183697,207.11684,241.47066,0.5132719,191.3557,257.22858,0.490102,184.58452,288.87134,0.3832111,186.04355,298.2014,0.34358296,345.1728,184.43419,0.64637476,251.79828,276.20956,0.62499964,239.95132,183.71738,0.6190783,171.23164,271.0974,0.55070436
5043,281.34937,166.93605,0.9579344,283.1854,182.2659,0.94053817,235.37439,212.95195,0.4035076,207.12108,241.60869,0.5180092,191.74094,257.31598,0.49220464,185.52046,289.5682,0.34756985,258.49023,363.79248,0.34396854,345.51828,184.33727,0.65255463,251.70724,276.31174,0.6442044,240.06273,183.69128,0.6169549,171.58694,271.49863,0.5447262
5044,281.44025,167.22377,0.9680503,283.3227,182.39107,0.95079494,235.06367,212.94347,0.40811688,204.34358,240.2275,0.52816933,191.60252,256.96918,0.49289462,186.07642,289.9675,0.35476124,186.88464,298.73865,0.30242282,345.47122,184.37561,0.6347723,251.69768,276.31488,0.650976,239.98692,183.78421,0.63006926,171.31078,270.95316,0.56443286
5045,281.3301,167.19594,0.9811456,283.4888,182.5801,0.9538844,235.16977,212.77023,0.41263673,206.5432,241.63712,0.5203937,191.33969,256.9251,0.48987365,185.66483,289.46625,0.34176928,185.27681,297.56418,0.30496576,345.4244,184.62888,0.6290208,251.06966,276.53558,0.644452,240.32071,183.66713,0.6158496,171.15878,270.613,0.57052314
5046,281.42807,167.12015,0.97106874,283.59482,182.53688,0.94653267,235.35536,212.84798,0.40249905,203.42297,240.07988,0.54914707,191.3413,256.7319,0.5124444,186.80467,290.0237,0.31566206,263.0759,380.0795,0.43942216,345.3364,184.5286,0.6516565,251.17635,276.55392,0.62408376,240.37254,183.60733,0.6251811,171.33974,270.76358,0.5658854
