scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
10005,382.03094,198.0462,0.86407524,384.52725,214.30226,0.95415944,436.05862,278.169,1.0,448.2756,318.04703,0.84467214,453.5639,334.5468,0.7130693,450.28915,378.94733,0.7657774,446.7117,400.80215,0.6396774,423.51773,192.38599,1.0,479.24927,344.5122,1.0,316.10626,221.04428,0.86674947,369.05243,364.02393,0.8270584
10006,384.19125,196.98418,0.8778711,384.1517,214.26732,0.9540307,436.1037,278.35437,1.0,448.23096,317.83005,0.819694,455.26663,334.77133,0.69309056,450.77213,379.25183,0.74357086,447.23773,401.9308,0.58509964,423.63028,192.49257,1.0,479.00433,344.88028,1.0,315.79187,220.76285,0.8657103,369.7798,364.25647,0.83330065
10007,381.9409,198.2259,0.86532754,384.69348,214.57489,0.93926185,436.24728,278.57388,1.0,447.69574,318.12448,0.84036416,453.38525,334.71497,0.6982725,450.30716,379.03748,0.75746083,447.3054,401.35864,0.60028315,423.59875,192.7053,1.0,478.89548,345.42606,1.0,315.90054,221.278,0.8690311,369.39615,363.69333,0.83885694
10008,383.80142,197.25482,0.8671326,383.78204,214.15204,0.9453282,436.04575,278.05707,1.0,449.12915,316.19244,0.6982753,456.569,333.0409,0.59934354,449.9618,378.27094,0.75235397,447.70093,401.79865,0.56557107,422.92947,193.11156,1.0,479.8437,343.7954,1.0,315.91196,221.55916,0.8662639,369.9098,365.8244,0.7745135
10009,383.6771,196.5477,0.8574797,383.79883,213.53827,0.91399586,435.81732,278.00085,1.0,448.67276,315.64264,0.72051376,456.17056,332.80313,0.6202246,449.5956,378.7669,0.7698813,448.0359,402.0578,0.55113804,423.08438,193.16096,1.0,478.81647,344.43097,1.0,315.7406,221.15051,0.86512786,368.66055,364.3265,0.74711853
10010,383.60477,196.74971,0.86209816,383.78156,213.88748,0.9295321,435.94632,278.07016,1.0,448.2479,316.27557,0.76397455,455.43735,333.68527,0.67394125,448.94037,379.0009,0.77263975,446.73914,403.78006,0.5737303,423.0485,193.51437,1.0,478.60706,345.22153,1.0,315.55673,221.51862,0.86480993,368.37335,363.69452,0.7443233
10011,381.1639,197.88472,0.8731486,383.9488,214.21416,0.9418551,435.76157,278.15176,1.0,448.17953,316.77783,0.7969736,455.24173,334.20035,0.7065413,449.79095,379.07278,0.7660202,447.46753,403.02933,0.5664496,423.05966,193.44223,1.0,479.14542,345.31976,1.0,315.91504,221.47437,0.86497945,368.21738,363.0282,0.7628456
10012,383.3781,196.78883,0.8734835,383.71594,214.15791,0.94726485,435.75543,278.28204,1.0,447.53818,316.8723,0.8545248,454.74753,334.64587,0.71557546,449.51562,378.74316,0.754928,445.54446,402.3435,0.5487594,423.029,193.4168,1.0,478.9902,345.13116,1.0,315.82343,221.47829,0.8723985,367.78195,362.04822,0.7674101
10013,383.40485,196.60411,0.8771377,383.71246,213.89262,0.9490709,435.75165,278.0684,1.0,447.9854,317.25864,0.8249499,453.14557,334.03162,0.7165075,449.1425,378.21176,0.7859924,447.84958,394.7596,0.5896469,422.97208,193.47253,1.0,478.97784,344.69974,1.0,315.87488,221.25104,0.8829735,368.72925,362.86374,0.7785424
10014,383.9823,196.61292,0.8604427,384.00552,213.86462,0.93960667,435.77228,277.9851,1.0,448.44513,317.0594,0.815306,455.27206,334.38153,0.688688,448.2221,378.9347,0.75649655,444.98743,402.3785,0.6577098,423.07584,193.22466,1.0,479.44794,344.6911,1.0,315.88297,221.34381,0.8805374,368.46243,362.85843,0.7926014
10015,383.5937,196.7211,0.87203175,383.90845,214.09068,0.9446201,435.67072,278.16498,1.0,448.22223,317.07574,0.8312013,454.86285,334.6258,0.7259276,447.3592,378.6435,0.753733,444.5099,402.6621,0.64710826,423.0842,193.27225,1.0,479.3321,344.54395,1.0,315.83432,221.20612,0.87543344,369.07944,363.50098,0.8205339
10016,383.3708,196.62752,0.9060178,383.83142,214.1415,0.9748503,435.587,278.02295,1.0,448.59692,316.96768,0.80991226,455.25522,334.38788,0.7048877,448.22366,379.63406,0.77647483,445.32266,403.43835,0.6451514,423.17407,193.0801,1.0,479.00986,345.33383,1.0,315.9161,220.86662,0.87788904,369.48865,364.51376,0.8253138
10017,383.91302,197.18565,0.87761915,383.88617,214.21443,0.96171165,435.8088,278.18155,1.0,448.547,317.12537,0.81828535,455.2649,334.42453,0.71437424,448.15234,379.5261,0.76862484,445.4762,403.15146,0.6567787,423.19556,193.10446,1.0,479.2226,344.80145,1.0,316.6167,220.86928,0.877304,369.111,363.987,0.8099682
10018,383.9262,197.09665,0.8754163,383.84784,213.96056,0.9488171,435.8548,277.8797,1.0,448.74847,317.37717,0.8242794,455.5652,334.855,0.7104439,448.0875,378.62213,0.78049237,445.09082,401.01767,0.6832857,423.20514,192.9937,1.0,479.4186,343.71255,1.0,316.43185,221.30548,0.8775952,369.05283,363.91986,0.81269765
10019,384.1259,196.86896,0.87364924,383.74304,213.66649,0.9552134,435.8814,278.12482,1.0,448.90143,317.2139,0.825574,455.68268,334.5235,0.7000984,447.8535,378.93634,0.7672523,445.0289,401.26608,0.68962777,423.35867,193.01903,1.0,479.4448,344.167,1.0,316.03806,221.09181,0.8752342,369.5997,364.33395,0.8324005
10020,381.83124,198.02483,0.85107625,384.45947,213.99667,0.9259194,436.05972,278.48987,1.0,448.71216,317.46384,0.7412516,455.57684,334.25085,0.66685337,450.93884,378.5195,0.7095352,446.59665,402.0295,0.5721665,422.8064,192.47845,0.9889976,479.2073,346.15317,1.0,316.2318,221.26245,0.8584423,369.57144,364.7815,0.7946543
10021,382.0261,198.20753,0.85198325,384.80582,214.23953,0.9237391,435.7861,278.67966,1.0,448.9708,316.60687,0.7038845,455.8965,333.51218,0.6273436,451.01428,379.34085,0.6945285,446.63788,402.84485,0.5867018,422.89426,192.7015,0.99163795,479.26715,345.30524,1.0,316.27982,221.1086,0.86817074,369.5167,364.47653,0.81454307
10022,382.19846,198.1657,0.8466375,384.795,214.07869,0.9181069,435.8123,278.37668,1.0,448.47333,316.55807,0.7204917,455.44366,333.91306,0.6514591,452.29416,379.2353,0.69032305,448.44742,404.0139,0.53190905,423.05643,192.59305,0.9992166,479.1364,345.6678,1.0,316.14923,221.40976,0.8794304,369.36154,364.47443,0.8222492
10023,384.48935,197.05852,0.85923773,384.28104,213.83578,0.9353988,435.85675,278.5272,1.0,448.4877,316.56708,0.6846905,455.48962,333.86453,0.6264758,452.37253,379.43176,0.69134367,451.50122,394.94205,0.50401807,422.87164,192.71582,0.9999798,478.9908,346.1357,1.0,316.19702,221.51637,0.86912626,369.61804,363.94165,0.8068319
10024,381.87988,198.02834,0.8606114,384.64972,214.0832,0.923234,435.91852,278.39334,1.0,448.2654,316.6278,0.7037446,455.54074,333.83493,0.62289715,452.59616,379.50745,0.6860557,451.6625,394.90964,0.5130534,422.9289,192.73419,0.99956524,479.2906,345.75488,1.0,316.17264,221.47743,0.87793183,369.74893,364.20236,0.8149507
10025,383.9998,197.31557,0.8649994,384.1624,214.32373,0.9473475,435.85477,278.52484,1.0,448.54758,317.0927,0.7436223,453.8534,334.1543,0.65861964,451.90802,379.33395,0.7122513,451.01532,394.99805,0.5304366,422.92157,192.60043,0.9926561,479.60666,345.63614,1.0,316.2688,221.2456,0.87169504,369.34045,364.5886,0.802793
10026,381.80334,198.17017,0.85336465,384.50708,214.33691,0.93886334,436.12732,278.36746,1.0,448.60364,317.58328,0.76587903,453.79492,334.35202,0.69153166,456.40402,378.87283,0.69663787,448.61703,403.21967,0.52919155,422.88666,192.65869,0.9859876,479.65515,345.3271,1.0,316.49545,221.1988,0.8702777,369.34692,364.78598,0.7984592
10027,381.8285,198.06882,0.85269946,384.55328,214.35817,0.9353078,435.87225,278.55905,1.0,448.86804,317.31744,0.7802971,453.872,334.16193,0.7155591,450.68243,378.8211,0.73592544,447.4496,402.28445,0.58356464,422.86755,192.2714,0.971643,478.94205,345.6144,1.0,316.37958,221.31647,0.87536937,369.43625,364.7133,0.7894314
10028,383.69434,197.1477,0.8718368,384.07834,214.34924,0.9469909,435.88712,278.6176,1.0,448.38818,317.6958,0.7780533,453.53842,334.58905,0.68099195,450.74564,378.70624,0.72186714,447.43045,402.50327,0.57744193,423.1362,192.47505,0.9926166,478.9061,345.1252,1.0,316.25064,221.4656,0.87286454,369.73,365.02988,0.8061419
10029,384.1124,197.21387,0.86697775,384.4352,214.31165,0.95096225,435.92773,278.44556,1.0,448.29263,317.40958,0.7795894,455.21658,334.48822,0.6914282,451.38345,378.76202,0.70457405,447.5203,402.2027,0.5572424,423.19208,192.63477,0.9927374,479.6961,345.3924,1.0,316.0495,221.3121,0.86327636,369.96906,365.5571,0.7972573
10030,384.1334,197.47548,0.8808361,384.14713,214.31299,0.9617,435.67078,278.6934,1.0,448.4727,317.78525,0.7947644,455.38104,334.54926,0.701383,451.31046,378.7247,0.69368964,447.74008,402.85315,0.5465874,422.90732,192.45554,0.9740088,479.31604,345.02213,1.0,315.8374,221.54024,0.86524665,369.45306,364.8007,0.8092689
10031,381.91403,198.17093,0.8590305,384.34314,214.33522,0.94860804,435.81305,278.37796,1.0,448.6625,317.7574,0.81254005,453.79483,334.1275,0.71086615,451.37582,378.77625,0.69966584,448.18582,402.68048,0.5431937,423.2641,192.55383,0.9879869,479.5199,344.90143,1.0,315.84836,221.56865,0.85823125,369.24554,364.85385,0.83308905
10032,383.94098,196.98602,0.8881871,384.21603,213.98462,0.95698833,435.76434,278.29337,1.0,448.50742,317.8603,0.86768275,453.3868,334.4245,0.76055926,448.26117,378.38776,0.74365884,443.4196,401.00952,0.7131389,422.98636,192.98065,1.0,480.34692,344.96982,1.0,316.2238,221.39682,0.86472744,369.04208,363.96533,0.81737137
10033,384.1429,196.80286,0.8863211,383.9556,213.87366,0.966936,435.77975,278.09457,1.0,448.16956,317.8204,0.86421746,453.3749,334.20914,0.7788701,450.43573,378.833,0.7314498,444.62048,401.6936,0.61218935,423.0696,192.96059,1.0,479.65067,346.10602,1.0,316.44415,221.16676,0.85845166,368.36813,364.34384,0.80007386
10034,384.10898,197.15482,0.88360304,383.98917,214.31607,0.96605456,436.2626,277.66357,1.0,448.54285,318.056,0.84657854,453.5353,334.39584,0.7413248,450.3953,378.52335,0.72536373,444.2619,401.3644,0.6160381,423.01505,192.50075,1.0,479.96152,345.19632,1.0,315.9035,221.27,0.85359937,368.89554,364.2791,0.8120715
10035,384.2357,196.99298,0.8768817,384.09113,214.1153,0.95604396,436.2409,277.33466,1.0,448.18747,318.36954,0.8644512,453.1201,334.5496,0.76333225,449.9108,378.68542,0.72218466,444.50702,402.2329,0.60759836,423.06177,192.38991,1.0,479.5713,345.31763,1.0,315.98727,220.94945,0.85178024,368.80725,364.18115,0.8100522
10036,383.76462,196.57549,0.8794744,383.7442,213.83842,0.9428542,436.08453,276.63937,1.0,448.1143,317.64468,0.83374375,452.91574,334.13513,0.770344,449.27798,378.7203,0.73644435,445.5913,402.88596,0.5782971,423.07303,192.39761,1.0,479.43478,345.11496,1.0,316.0414,221.12576,0.8585302,368.98492,363.6335,0.8275334
10037,383.90674,196.81607,0.88199335,383.96713,213.74092,0.94908255,436.6216,276.66684,1.0,448.40527,317.19186,0.8527565,454.8997,334.47546,0.7534365,449.61627,378.83612,0.73835397,445.41202,403.15524,0.58052254,423.10535,192.59105,1.0,479.66364,345.23514,1.0,316.5183,221.53139,0.8574366,369.0155,363.93463,0.81760174
10038,383.19202,196.64868,0.8658528,383.8709,213.56883,0.9174138,436.31348,276.7933,1.0,448.06784,317.40903,0.86472917,454.8947,334.78284,0.7543212,450.43567,378.76385,0.7195898,445.82816,403.2546,0.5608536,425.09268,194.94666,1.0,479.32584,344.94388,1.0,316.21982,221.80624,0.8063461,369.19608,364.04202,0.8159648
10039,383.15445,198.6853,0.8671149,384.39114,213.78325,0.91045,436.4002,276.92462,1.0,448.25827,317.51233,0.8423979,455.17575,334.58035,0.7493286,449.14124,378.7874,0.72897106,445.9594,402.04733,0.626574,426.26596,198.72371,0.9420683,478.6407,344.49792,1.0,321.05353,225.32541,0.72413427,368.8036,363.4695,0.79625374
10040,384.268,199.92897,0.92142624,384.19067,214.95831,0.92969775,436.2687,276.35806,1.0,447.9667,317.34164,0.81520075,455.05472,334.1938,0.7185075,448.15335,378.72427,0.7318035,445.67554,402.60547,0.58419144,426.20096,202.65063,0.8800199,477.98846,344.4162,1.0,320.99158,223.75127,0.67037696,368.9294,364.53677,0.79696536
10041,385.01303,200.427,0.93689775,384.9099,215.12605,0.8774271,436.32596,276.08716,1.0,447.86185,316.98154,0.82952124,454.82965,334.0607,0.71839195,447.06824,378.348,0.7534865,444.98788,394.64017,0.60281,425.55115,203.85655,0.96036214,478.02774,344.34253,1.0,321.55963,223.65991,0.6549477,368.51483,363.32574,0.77050567
10042,384.28027,200.34048,0.9342124,384.3229,215.33844,0.8945597,436.21564,276.07053,1.0,447.87045,316.67593,0.7947311,455.1327,333.33673,0.69165975,447.7928,378.0782,0.7766351,445.68576,394.3544,0.6140482,425.73505,203.47078,0.9356579,477.99594,344.50836,1.0,321.24753,224.17365,0.6696668,368.22302,363.7831,0.77448314
10043,384.16104,200.40651,0.9318493,384.44028,215.2098,0.89633757,436.51422,275.93442,1.0,448.08444,317.26178,0.8125293,455.14685,334.44186,0.71055126,448.7911,378.31857,0.7559924,447.06516,403.156,0.5654351,425.43573,202.90367,0.9089298,478.4062,344.44263,1.0,320.6981,223.97923,0.66958123,368.0152,363.325,0.77580184
10044,384.62747,200.05844,0.91787386,384.68814,214.14348,0.89062154,436.21466,276.08112,1.0,448.30057,315.2698,0.7392085,455.62616,333.2091,0.6676883,449.04263,379.01862,0.7712471,446.74023,401.07617,0.6655323,425.0671,202.33636,0.8973398,478.7553,343.9278,1.0,319.6313,225.21288,0.71387565,368.3045,363.7726,0.817601
10045,384.76895,199.33163,0.9128578,384.60696,213.50452,0.8880771,435.99976,275.67462,1.0,448.5967,315.6857,0.748235,455.5448,333.42386,0.70081407,449.0881,378.18832,0.7551524,446.57617,401.6018,0.6022064,425.62964,201.57455,0.8400609,479.08795,343.99335,1.0,321.35678,224.40018,0.71154,368.2403,363.72305,0.80327135
10046,384.71094,198.78775,0.88814324,384.28424,213.4026,0.8881132,435.93417,275.57895,1.0,448.2741,315.55106,0.73972225,455.3801,333.49615,0.6947736,448.86484,378.42975,0.74668235,446.02747,401.02423,0.6368713,425.5406,200.9788,0.8454846,479.13834,344.07385,1.0,319.61215,224.2824,0.72620374,368.06805,363.38327,0.80044585
10047,383.88763,199.0408,0.86790264,384.06628,213.5716,0.89805585,436.07053,275.4328,1.0,448.13104,315.464,0.73907584,455.17316,333.3222,0.69358635,448.97958,378.3353,0.75712013,446.52127,394.8593,0.6413696,424.97214,200.36143,0.8894867,478.79233,343.99203,1.0,319.63492,224.31218,0.722109,369.14606,364.38025,0.80748683
10048,383.53085,198.54616,0.8857824,384.26196,213.03282,0.9131045,436.3314,275.62698,1.0,448.19467,315.17584,0.7163315,455.4692,332.98895,0.6661882,447.82724,378.7074,0.75799227,445.61,400.16702,0.6637911,425.22034,199.33032,0.9315513,478.86108,344.14297,1.0,319.5358,224.39645,0.74284464,368.5485,364.34348,0.8156467
10049,383.42453,198.27753,0.8737176,383.99826,212.88991,0.9161049,436.50046,275.60217,1.0,447.73398,315.94434,0.78183097,455.0434,333.83646,0.7124203,449.13016,378.51688,0.7339493,446.3515,400.87985,0.6198408,425.83017,198.18938,0.97164536,478.93542,344.06052,1.0,318.7014,223.81168,0.76498204,368.6988,364.13403,0.8017831
10050,383.15164,198.17899,0.8516259,383.93985,212.92413,0.9018045,436.64948,275.58,1.0,447.74103,316.2104,0.82441133,454.6282,334.11328,0.7427794,448.39124,378.73056,0.74142706,445.92755,400.65045,0.65542656,425.4704,197.24132,0.9879904,479.30588,344.29834,1.0,316.93674,223.80098,0.7848448,367.93292,363.2866,0.7727007
10051,382.68906,197.97687,0.8580785,383.60043,212.46869,0.9064759,436.5388,275.8679,1.0,447.68643,316.37305,0.83800745,454.6433,334.24734,0.74892056,448.83066,378.4492,0.7497335,446.08395,395.12415,0.62879807,425.03656,197.5766,1.0,479.06302,344.18597,1.0,316.14743,223.40692,0.7974776,367.8314,362.82422,0.780683
10052,384.07886,196.90923,0.866603,383.42633,212.6952,0.9317923,436.3678,276.0133,1.0,448.01218,316.248,0.83162445,455.01947,334.06097,0.7353943,448.4076,378.49277,0.7288437,445.46014,400.7741,0.6127149,425.0135,196.8979,1.0,479.13495,344.08704,1.0,315.6806,223.0634,0.8142959,368.24915,363.36636,0.7830246
10053,384.22495,196.89664,0.86902183,383.52814,212.91606,0.9298329,436.51874,276.07187,1.0,448.0726,316.4306,0.8551126,454.9932,334.1402,0.7626457,447.49023,378.73657,0.7348401,444.84424,401.76297,0.6454227,424.78052,196.27493,1.0,479.15927,343.83542,1.0,315.4684,222.4146,0.824398,368.16968,362.97827,0.81120324
10054,382.62943,197.8494,0.8683207,383.71738,212.74988,0.9279168,436.3891,276.1392,1.0,448.01077,316.73508,0.87284094,454.85883,334.33615,0.7450205,449.5264,378.80344,0.7243507,446.3182,401.97006,0.6118725,424.8871,195.61371,1.0,479.19824,343.62686,1.0,315.20575,222.1628,0.8298649,367.8849,362.79642,0.8008146
10055,382.5295,197.79718,0.86875606,383.71548,212.65572,0.92101777,436.2071,276.232,1.0,448.04742,316.564,0.82739234,455.28738,333.90967,0.7133721,448.46356,378.75043,0.72782725,445.9665,401.74014,0.618248,424.71255,195.258,1.0,479.4288,343.64163,1.0,314.83887,221.61612,0.8374442,367.27148,362.35886,0.8050876
10056,383.40344,196.86122,0.88770086,382.76093,212.67769,0.94236565,436.2162,276.33728,1.0,448.1448,316.49594,0.8296187,455.1721,333.80402,0.7244364,448.73083,378.11197,0.7257934,445.5092,394.79443,0.6645631,424.03674,194.57916,1.0,479.2393,343.60025,1.0,315.79932,222.95824,0.84551984,367.33093,361.69733,0.76875407
10057,383.46808,196.59134,0.8867999,383.0433,212.56613,0.9492928,436.19357,276.272,1.0,448.0262,315.92853,0.810184,455.068,333.13763,0.7162566,455.56168,377.93832,0.6954937,449.87903,393.87448,0.583172,423.42953,194.35278,1.0,479.55508,343.54767,1.0,315.62186,222.34886,0.855659,367.04306,361.33594,0.7760462
10058,383.37875,196.88232,0.9148549,382.96405,212.8856,0.98228365,435.9166,276.2937,1.0,448.05005,315.7654,0.82066774,455.02795,333.2114,0.7254712,450.26904,378.0191,0.7006394,446.35226,401.03555,0.58129126,423.6439,193.98146,1.0,479.33386,343.6764,1.0,315.44385,222.16785,0.84751403,367.77097,361.8177,0.77693605
10059,383.2189,196.95529,0.92285216,382.78067,212.9548,0.98990846,435.91537,276.34653,1.0,448.2074,316.09543,0.819318,455.1215,333.5832,0.72433376,450.48132,377.87198,0.7139869,446.9408,400.8904,0.5744653,423.7325,193.81808,1.0,479.4042,343.96222,1.0,315.43448,222.01855,0.8585394,367.80505,361.76306,0.780394
10060,383.47156,196.71112,0.907358,383.06647,212.7842,0.97835785,436.04547,276.22903,1.0,448.38684,315.98575,0.8035079,455.2474,333.32025,0.72800905,449.6734,377.75116,0.712146,445.8489,400.80316,0.6143265,423.3313,193.90242,1.0,479.63232,343.87268,1.0,315.35306,222.21849,0.8705904,367.77145,362.24518,0.78066045
10061,383.34982,196.63756,0.91125464,383.03586,212.63364,0.97175306,435.98456,276.06305,1.0,448.10013,316.07663,0.84829426,454.73618,333.6595,0.7694385,448.98776,377.60254,0.74119747,446.2927,394.40884,0.6386233,423.04227,193.9596,1.0,479.11127,344.00635,1.0,315.4398,221.78775,0.86802346,367.70508,361.78143,0.78037596
10062,383.15576,196.57664,0.92282826,382.79382,212.68666,0.9864899,435.7392,276.10132,1.0,448.06586,316.23758,0.85294574,454.92618,333.85483,0.7566369,450.29147,377.6425,0.7145557,449.12775,394.08575,0.59058493,423.1456,194.0673,1.0,479.36288,343.70007,1.0,315.42972,221.53323,0.86048687,367.61667,361.67126,0.7818389
10063,383.47562,196.52919,0.9109947,383.05502,212.48079,0.97223294,436.0568,276.05917,1.0,448.0539,315.84842,0.84594667,454.9346,333.7683,0.7571969,449.44135,377.82578,0.7437608,446.63892,400.63934,0.6236648,423.17526,193.88707,1.0,479.3847,342.98572,1.0,315.4994,221.56323,0.8560226,368.11295,362.4679,0.78202623
10064,383.6496,196.84795,0.90876436,383.16452,212.53792,0.9727444,436.01617,276.14508,1.0,448.14508,316.08447,0.875556,454.73798,334.0,0.776181,448.7311,377.43158,0.74260795,446.47125,394.13364,0.6286842,423.1116,193.94043,1.0,479.40045,342.8439,1.0,315.5085,221.19447,0.85022813,368.82684,363.65448,0.78003144
10065,383.65,196.99364,0.91804326,383.2174,213.03581,0.9927563,435.8305,275.94507,1.0,448.47488,316.1873,0.868952,454.73434,334.1667,0.7678089,449.07455,379.5895,0.75553346,444.85977,400.44315,0.64288884,423.54825,193.55429,1.0,478.98834,343.0618,1.0,315.19202,221.41374,0.8585978,369.22656,363.85437,0.8066471
10066,383.35077,196.93538,0.91590786,383.03622,212.82211,0.99023616,435.67252,275.7801,1.0,448.55994,315.6608,0.82565945,455.24905,333.5065,0.7490323,448.37222,377.16046,0.74467903,446.15817,393.67862,0.64839554,423.211,193.47331,1.0,479.23242,343.33517,1.0,315.4857,221.41049,0.8597791,368.73022,363.66547,0.8421346
10067,383.6288,196.92136,0.91560125,383.073,212.45903,0.9830667,435.8162,276.1822,1.0,448.41125,315.42932,0.8106209,455.2061,333.08713,0.72831374,447.84216,377.2399,0.74420434,445.9798,394.0237,0.6250627,423.20197,193.50156,1.0,478.63004,342.98438,1.0,315.30078,221.42422,0.85902596,368.9396,363.76822,0.8469467
10068,384.12555,196.78719,0.8710194,383.22986,212.59184,0.94812226,435.80304,275.89426,1.0,449.3584,314.8601,0.7710704,455.8859,332.75174,0.7201364,454.27884,377.8371,0.69963986,447.27032,402.45712,0.57721514,423.44574,194.13637,1.0,479.9599,342.1175,1.0,315.18637,221.32982,0.85790414,368.64395,363.1016,0.8597759
10069,384.08917,196.7246,0.8676015,383.53082,212.57576,0.94783545,435.80106,275.711,1.0,448.63525,314.68594,0.74521464,455.57938,332.3366,0.6791733,447.9691,377.83258,0.7273308,445.0695,394.3645,0.6296011,423.39496,194.29292,1.0,479.1692,341.8451,1.0,315.06006,221.38199,0.86287683,368.7496,363.30093,0.85237956
10070,384.22806,196.64711,0.866716,383.3742,212.45168,0.9496975,435.854,275.85092,1.0,448.70135,314.52365,0.7371075,455.69916,332.23816,0.6706725,448.061,377.9934,0.7385581,445.32425,394.54596,0.64543074,423.45605,194.24683,1.0,479.505,342.44437,1.0,315.2888,221.30083,0.85766786,368.98074,363.88623,0.82755023
10071,383.97357,196.80762,0.8783884,383.1785,212.51503,0.9506334,435.7735,275.42163,1.0,447.24094,313.99365,0.68749404,455.64072,332.08862,0.6176201,448.47684,377.823,0.7379742,446.19537,394.4815,0.6229325,423.6468,194.43417,1.0,479.52884,342.56537,1.0,315.051,221.21988,0.8545446,368.8421,363.8636,0.8128993
10072,384.31738,196.42653,0.8597954,383.43964,212.14883,0.9213127,435.5305,275.4834,1.0,448.42465,314.4674,0.7271901,455.3675,332.1364,0.67054147,448.2696,377.44498,0.74381995,446.37097,394.07584,0.6332172,423.6784,194.68411,1.0,479.51093,342.17892,1.0,314.97617,221.01944,0.8522222,368.89563,363.16565,0.7980333
10073,384.23547,196.48372,0.8682936,383.36667,212.07915,0.93568957,435.4117,275.52942,1.0,448.78232,314.60535,0.74216914,455.53717,332.31485,0.70312953,447.9247,377.6428,0.7443113,445.54123,394.38022,0.64657557,423.63602,194.54465,1.0,479.32376,342.33835,1.0,314.99875,220.86226,0.8466539,368.41095,363.2381,0.76902884
10074,384.05383,196.5004,0.85902905,383.29398,212.43451,0.92849535,435.71243,275.61572,1.0,448.2065,315.53644,0.793882,454.78174,332.9438,0.7425467,447.58423,378.00897,0.74041617,445.72104,400.95926,0.6362989,423.55695,194.41302,1.0,479.30725,343.14087,1.0,315.17514,220.96387,0.8439899,368.4549,363.3893,0.7854766
10075,383.90347,196.49693,0.86348563,383.1367,212.20297,0.91485167,435.95325,275.47363,1.0,448.30048,315.20587,0.7868858,454.95752,332.84454,0.7456345,451.9598,379.0849,0.7112412,449.8387,393.0866,0.54846764,423.53735,194.41371,1.0,479.23447,342.62717,1.0,314.9025,220.97934,0.85240847,368.74963,363.90442,0.8010264
10076,383.9388,196.5821,0.8709353,383.27438,212.19496,0.92651033,435.72998,275.68668,1.0,448.6257,315.69565,0.8622694,455.05014,333.2033,0.7686753,451.7057,378.98767,0.7163822,450.0325,392.95398,0.54892224,423.60712,194.24634,1.0,479.70026,342.69064,1.0,315.05212,220.82246,0.8416074,369.0794,364.2388,0.78926706
10077,383.725,196.41122,0.88143075,383.10083,212.14127,0.93961495,435.7351,275.49002,1.0,448.83997,315.47452,0.8456327,455.47702,333.08337,0.76199436,455.64804,377.32974,0.7062288,450.8471,393.30328,0.5745427,423.5513,194.05203,1.0,480.06418,342.13736,1.0,314.95447,220.93268,0.8480259,369.437,364.21942,0.8062054
10078,383.61884,196.69534,0.88990384,382.98663,212.62965,0.95648557,435.72745,275.44446,1.0,448.71918,315.82437,0.85312796,455.33673,333.25928,0.77630883,451.6049,378.94867,0.7164194,449.52704,393.29535,0.59340245,423.67017,193.76556,1.0,479.97687,342.41708,1.0,315.1119,221.60019,0.85758525,369.90598,365.02866,0.8127552
