scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
8376,288.47873,171.3562,0.9902257,290.97482,184.59122,0.90355694,267.61115,233.59367,0.9660748,274.04346,267.2757,0.8506737,271.2864,285.38138,0.8069822,270.18604,328.39496,0.7087363,274.03247,345.7423,0.74639523,360.6837,172.85336,0.7578604,343.42584,302.1498,0.84958184,235.50247,197.02135,0.94167495,226.0499,319.10617,0.7980379
8377,288.62527,171.43987,0.9863294,291.06787,184.904,0.89630586,267.86493,233.42041,0.96991295,274.41318,267.24924,0.84770286,271.56674,285.20416,0.8200394,270.14972,328.11722,0.7397302,275.92825,346.12674,0.722539,360.66092,172.7223,0.7529602,342.9609,301.75183,0.8323451,235.60147,197.5065,0.948765,227.09135,319.0906,0.8017661
8378,288.93375,171.35828,0.99843013,291.34515,184.91501,0.9074106,267.93576,233.33777,0.95048064,274.35602,267.48657,0.84803647,271.7625,285.2704,0.8141489,271.23145,328.94254,0.728683,277.02762,346.25284,0.66668206,360.5732,172.78552,0.75471383,343.00266,301.99277,0.80601954,235.565,198.15872,0.95944655,227.67102,319.60678,0.8116802
8379,289.17938,171.33047,0.998981,291.4848,184.95134,0.90862,268.1736,233.34372,0.9714187,274.47528,267.45126,0.8187989,271.9902,284.99286,0.81489164,271.57986,328.8129,0.72443676,277.4285,345.95538,0.66052204,360.63162,173.01157,0.7426622,344.08255,302.0209,0.81270427,235.98897,197.95193,0.9535128,228.2842,318.58466,0.81185234
8380,288.969,171.41237,0.9996676,291.24524,184.99753,0.910493,267.7874,233.33821,0.9733205,273.9782,266.78195,0.8327115,271.31216,284.45505,0.79055446,271.89536,328.82693,0.73311657,277.64258,346.09192,0.6756858,360.49393,173.06636,0.75198305,342.99225,301.54727,0.8372188,235.99013,198.12122,0.95249635,228.31555,319.15765,0.812218
8381,289.29907,171.09943,0.99846244,291.49088,184.62369,0.9089776,268.37503,232.74158,0.9783436,273.94638,266.49356,0.8265971,271.26273,284.23535,0.7898993,271.7953,328.37323,0.7360561,277.59583,345.72903,0.6974303,360.65,172.93169,0.7288184,343.85077,301.20724,0.8028559,236.03801,197.18141,0.9589859,227.61784,318.13904,0.8104652
8382,289.35025,171.15904,1.0,291.52374,184.7386,0.91161776,267.9301,232.57957,0.97755945,273.72562,265.83078,0.86369073,270.80527,284.13525,0.79110587,271.03305,328.82626,0.69324684,275.61615,345.39328,0.6979848,360.70914,173.1638,0.7322275,343.45117,300.98453,0.79907167,236.13203,197.25388,0.9633448,227.44176,318.06796,0.79084074
8383,289.35437,171.27086,0.9959212,291.47086,184.78392,0.89470285,267.98062,232.49681,0.9681859,273.65225,266.17493,0.8777915,270.5043,284.35352,0.79158497,271.75568,328.3969,0.7403351,276.36252,345.32785,0.74552584,361.04456,173.2405,0.7339185,342.19296,300.84174,0.8192684,236.05905,196.93939,0.9586254,226.87718,317.9727,0.8098655
8384,289.36768,171.32632,1.0,291.5,184.81174,0.9036947,267.87045,232.1642,0.97574955,273.33575,265.73633,0.8940321,270.13126,284.2479,0.7851002,271.01056,328.56885,0.69326174,275.31528,345.0929,0.6901163,361.37506,173.02605,0.7314435,342.2035,300.5672,0.8075054,234.9459,197.19069,0.95836586,227.0513,317.7731,0.8097655
8385,289.5275,171.25261,1.0,291.60654,184.61008,0.9069181,267.84314,232.32599,0.97113305,273.2667,265.79266,0.88517296,270.18515,284.2457,0.80094063,271.6256,328.5762,0.71741796,276.2795,345.10583,0.6980889,361.28555,172.86003,0.71462756,342.23978,300.8904,0.8223088,235.10124,197.34225,0.9538381,226.86823,318.25183,0.8147552
8386,290.02478,171.2612,0.9956094,291.99615,184.69379,0.8966643,268.15738,232.11691,0.9677529,273.53003,265.82495,0.88456786,270.1769,284.20285,0.8127333,271.05212,328.8905,0.6820936,275.6299,345.1648,0.67084885,361.704,172.62202,0.72526175,342.15576,300.97888,0.83027697,236.7591,197.22227,0.97373646,227.63303,318.13763,0.7959014
8387,289.81982,171.3385,0.99000853,291.80252,184.55963,0.8852541,268.16687,231.9514,0.9881489,273.21097,266.04858,0.90250134,269.80948,284.41824,0.8011215,270.9239,329.33493,0.6563419,275.38538,345.2826,0.6335599,361.06836,172.75891,0.7419889,342.25287,301.00122,0.80705273,236.6838,197.74419,0.9820921,228.14615,318.00977,0.7872312
8388,290.17505,171.62016,0.97933,292.26093,184.52194,0.8564591,268.40726,231.75848,1.0,272.3496,267.39798,0.8968085,270.3747,284.2662,0.7926675,269.84097,329.13553,0.624125,273.7398,345.30472,0.59100354,361.78494,173.23781,0.74494565,343.94193,302.12814,0.8142483,236.66708,197.60472,0.9676485,228.45052,319.29956,0.7911047
8389,289.8909,171.68521,0.9831542,291.9372,184.68312,0.86894476,267.92053,231.6942,0.9904167,273.62628,265.8913,0.89265317,270.27356,284.29276,0.8078389,270.73044,329.237,0.673737,275.18732,345.88657,0.61377335,361.78317,173.02155,0.7528463,343.3865,301.86227,0.82496196,236.81546,197.68565,0.9861126,227.94527,317.7641,0.7985788
8390,290.2013,171.59305,0.98889506,292.25473,184.52315,0.8679368,268.09552,231.52487,0.99407107,272.13516,267.21185,0.8767225,270.42892,283.75348,0.7948526,270.3324,328.97983,0.653553,274.94785,345.62466,0.6068253,361.76263,173.12386,0.74352926,342.67905,301.47253,0.8175178,236.8289,197.69649,0.9887694,228.2786,317.49332,0.7891582
8391,290.20276,171.36574,0.98981076,292.308,184.26341,0.8895735,268.26282,231.36055,0.998824,272.24213,266.71973,0.895499,270.20407,283.47702,0.78569484,270.49326,328.481,0.66908085,275.17203,344.97153,0.63226724,361.7031,173.02484,0.742749,342.90536,300.7016,0.8064494,237.02243,197.65327,0.9923372,228.51103,317.01743,0.7805149
8392,290.13498,171.42342,0.9838355,292.17435,184.26562,0.87576145,267.9947,231.10172,0.99828285,272.05597,266.39432,0.9178822,269.7605,283.39374,0.79241294,270.22757,328.22266,0.6620922,275.21262,344.55466,0.6275962,361.52097,172.89368,0.73338145,342.19177,300.7824,0.8152007,236.94806,197.53807,0.9898872,228.73035,317.13892,0.78831
8393,290.5232,171.35356,0.9922065,292.4406,184.11331,0.87868613,268.22778,231.02852,0.98973924,272.19165,266.54318,0.8922159,270.08044,283.35785,0.78345865,270.03766,327.91254,0.6452914,274.9124,343.96796,0.6169556,361.5411,172.95204,0.72614276,342.57587,300.84705,0.80477285,237.15938,197.41537,0.9794454,228.73267,317.28754,0.7901932
8394,290.32278,171.1658,0.9906084,292.2483,183.86475,0.8834016,267.86057,230.87915,0.99779916,271.92624,266.0631,0.94189006,269.83655,283.71088,0.7975492,269.79474,327.76172,0.59965676,274.53064,343.79507,0.5793838,361.15176,173.03679,0.72621953,343.06226,300.79315,0.8061706,237.16888,197.58679,0.9777119,228.35693,317.44333,0.787162
8395,290.1674,170.85178,0.98379636,292.23892,183.52377,0.8883895,267.66727,230.60477,1.0,271.80096,265.6434,0.94185317,269.84174,283.23145,0.7882775,270.2231,328.333,0.6509046,274.85107,345.03497,0.613494,361.17172,172.97879,0.7229746,343.2744,300.3651,0.8092285,237.0002,196.86931,0.97082585,228.33543,317.1608,0.80307
8396,290.454,170.6335,0.9832336,292.44482,183.27632,0.88884264,268.12933,230.15639,1.0,271.64746,265.46112,0.95131826,268.6223,283.58853,0.80492574,270.17154,327.44714,0.62780803,275.14835,343.53204,0.58693975,361.79684,172.46101,0.71313226,342.98026,300.1375,0.82046497,237.0161,196.59753,0.98321354,227.64621,316.05823,0.79458934
8397,290.372,170.58168,0.98274916,292.4805,183.30397,0.88534784,268.14832,229.49406,1.0,271.0213,264.82718,0.9569259,268.38596,282.8022,0.8325861,269.51273,326.61847,0.65200126,274.97006,343.167,0.6503197,361.89673,172.32808,0.72960436,342.08963,299.50165,0.83104527,235.74014,196.8646,0.9886591,227.52733,315.53088,0.7870039
8398,290.82617,170.17491,0.9764926,292.8274,182.82376,0.89920175,268.61655,228.40208,1.0,271.56454,263.5346,0.9824391,268.1239,281.9868,0.8654778,269.10675,327.52325,0.6454163,274.98718,342.04172,0.64802366,361.2512,171.21866,0.7546857,342.02118,298.0351,0.8357106,236.69788,196.38606,0.97837824,227.6732,314.2559,0.77533275
8399,290.9977,169.89177,0.9748622,292.95618,182.42014,0.8937059,268.291,226.35931,0.9803591,271.72058,262.16153,1.0,267.97873,281.016,0.88127214,268.50888,326.23883,0.6921119,273.15463,341.74692,0.7217619,362.0472,171.1416,0.76273173,341.93518,296.85864,0.8242453,237.01866,195.62778,0.9806418,226.32306,312.08,0.7760054
8400,291.41144,169.06236,0.9703743,293.27448,181.23526,0.9069368,268.96024,224.3551,0.979527,272.23773,260.96426,0.9852025,268.39725,280.22626,0.8727377,268.10416,324.3688,0.7123298,273.1565,340.33783,0.7006994,362.38025,170.07294,0.8014056,342.2835,294.9055,0.8166301,237.37997,194.92136,0.97513723,226.04381,311.7015,0.77700424
8401,292.60883,170.50717,0.97952724,293.65942,181.09497,0.91760474,269.46094,224.21808,0.99924046,272.41782,260.5712,0.9753407,268.5397,279.74057,0.88122237,268.5436,322.40146,0.6737233,272.98846,338.4843,0.6626636,362.54764,170.2458,0.80060744,341.1734,294.2319,0.81249046,237.9182,194.76895,1.0,226.07233,309.48126,0.7836552
8402,292.52792,170.33154,0.9759095,293.70566,180.85672,0.91970074,269.3875,223.74103,0.98956573,272.3552,260.3147,0.9679471,268.74973,279.26617,0.87108177,268.40915,322.97498,0.6772787,272.9035,339.00558,0.6674706,362.51715,170.15051,0.79049563,341.47858,294.15433,0.809342,238.30461,194.69745,0.9875073,226.33119,309.14532,0.7769183
8403,292.72388,169.8948,0.97968984,293.93414,180.4026,0.92191505,270.31906,225.65648,0.9798727,272.564,259.81717,0.91024655,269.20038,279.02615,0.86390305,268.91037,322.2162,0.71653605,273.4191,338.38007,0.70612836,362.43683,169.87257,0.8044298,340.0509,296.15732,0.7905015,238.45045,194.37767,1.0,226.62457,308.8867,0.7743952
8404,292.37903,169.58302,0.98999995,293.52008,180.08682,0.90724903,269.511,224.94455,0.97041774,272.1383,258.78928,0.9635765,268.88535,277.95944,0.8977303,268.12762,321.54916,0.67988586,273.1998,337.35645,0.67104125,362.33228,170.01938,0.78860176,339.89743,296.35507,0.80578744,237.98865,194.02443,1.0,226.55542,306.40707,0.806637
8405,292.13333,168.94722,0.98927915,293.6249,179.47095,0.9161166,269.81628,223.52293,0.9665172,272.0274,257.55896,0.9619504,268.91037,276.94858,0.92898697,268.56296,320.26135,0.68930435,273.20798,336.41895,0.68299264,362.28235,169.217,0.8065165,339.7351,296.09076,0.8253851,238.42279,193.32643,0.99867326,226.67345,306.18228,0.8150604
8406,291.54105,168.41208,0.9845658,293.312,179.00697,0.8949209,269.4998,222.45883,0.9575243,271.18802,255.88747,0.95358235,268.33194,275.56436,0.9343734,266.84213,320.04144,0.73474854,271.9651,335.30197,0.7238314,362.01642,168.8926,0.80061233,339.24863,294.93152,0.8510574,238.07457,192.65187,0.97742504,225.3355,304.39496,0.8405996
8407,291.7338,168.12411,0.9861,293.45996,178.70482,0.8920637,268.8255,221.91167,0.91820484,270.48407,254.84103,0.92296624,267.62122,274.0921,0.91069174,265.79346,318.94666,0.75287867,271.69547,334.48703,0.7251352,361.83356,168.86519,0.79127616,338.96765,294.5111,0.84853023,238.21973,192.40305,0.9913408,223.9726,304.21997,0.8661466
8408,291.20996,167.35657,0.9947657,293.2662,178.06348,0.9044114,268.09552,220.77213,0.8998611,270.25345,255.69284,0.9011936,265.9938,274.27814,0.8954848,265.58646,317.9344,0.76415277,271.52942,333.2681,0.6989204,362.13135,169.35417,0.7960971,338.02588,293.49258,0.8914736,238.3194,192.0548,0.9902482,223.6449,303.2189,0.8636288
8409,291.0357,166.89073,0.985287,293.29425,177.78552,0.8941516,267.30884,219.87808,0.881632,269.6547,254.70909,0.879971,265.07938,273.51004,0.87640435,264.63675,317.75946,0.7304596,271.2835,333.44012,0.68012756,361.92578,168.98602,0.7985585,337.60226,293.42722,0.8656298,237.79799,191.96252,0.9901646,223.25777,302.65082,0.8576665
8410,291.4315,166.35336,0.99814844,293.61755,177.06177,0.91048354,267.1877,219.1594,0.8884587,269.3377,253.58333,0.9043151,264.72266,272.49655,0.84445167,263.7055,317.48346,0.7248908,271.10492,332.98993,0.631481,362.29013,169.02878,0.7964,337.42426,292.8225,0.8569486,238.21632,191.41653,0.970821,222.93954,304.57617,0.87033665
8411,291.21912,166.23647,0.99947804,293.429,177.06136,0.90879655,266.70154,218.3231,0.87190014,268.83847,252.88174,0.9086233,264.11923,272.2423,0.85005265,262.3091,316.47214,0.7475767,269.6115,332.07217,0.5890466,361.90338,168.42798,0.79402834,335.99307,292.404,0.86014223,238.60213,191.1984,0.978519,221.93365,304.10492,0.89752823
8412,291.88556,165.4978,1.0,294.04034,176.40771,0.9164511,265.75507,219.95186,0.86232185,268.3866,251.40846,0.91770464,265.57462,270.9684,0.86503595,265.48425,315.95233,0.7228174,270.90506,330.72998,0.6017116,362.35825,168.59409,0.8447447,334.92975,292.30933,0.8314283,239.22818,190.90585,0.9607844,222.7627,304.2171,0.90725565
8413,291.58203,164.5006,0.99251956,293.81033,175.77052,0.9032886,265.3935,219.1443,0.870367,267.70898,250.08186,0.92320335,264.76492,269.5007,0.8897223,264.259,314.9653,0.70326775,270.2986,330.66675,0.6001154,361.9763,167.95111,0.8518177,334.8207,290.8545,0.82831514,239.12016,190.43686,0.9617356,222.03369,301.6124,0.9109748
8414,291.5263,163.85999,0.9880153,293.82855,175.32108,0.91101116,265.2416,218.105,0.8837957,266.05975,250.4366,0.8845757,264.0982,267.54602,0.90955096,263.1295,314.9847,0.6631769,269.52664,330.71375,0.5548001,362.26273,167.6294,0.8256344,334.75446,289.9651,0.841775,239.38016,189.47784,0.9559766,220.12523,300.1696,0.9055483
8415,292.08212,162.88603,0.9757132,294.29483,174.51607,0.88629055,264.9959,215.28883,0.9194131,265.8609,248.34325,0.8754401,263.80704,265.73376,0.89628774,259.33054,315.50513,0.6693876,264.36032,333.36844,0.57084745,362.00467,167.08084,0.7931465,335.38885,288.3696,0.83536637,239.5837,188.64035,0.93420064,221.55717,298.76233,0.8541103
8416,292.07037,161.81477,0.9554599,294.48605,173.51062,0.84329575,264.93295,212.6391,0.9586996,264.0888,247.51933,0.93003845,260.6692,266.4589,0.9741279,257.3602,313.50626,0.7010987,263.0932,332.8353,0.5748057,360.56708,166.15614,0.8072138,334.14224,287.71906,0.84774977,239.39502,187.82205,0.93425745,222.56271,298.47806,0.75142246
8417,291.92075,160.67445,0.9317526,294.35547,172.37492,0.8076552,265.53613,209.51894,0.9709816,264.58926,244.55023,0.9710438,261.10043,264.94687,1.0,265.96674,305.67557,0.68525743,273.60327,324.19827,0.6090259,359.8784,165.43666,0.8328794,334.88034,287.30594,0.8365731,240.62299,187.11615,0.8980957,124.84843,314.98215,0.5538118
8418,292.3098,160.35258,0.95819783,293.44965,171.52393,0.8051112,263.2164,210.58755,0.9814676,263.60922,240.39627,0.8370982,261.92426,260.609,0.9135929,269.60892,294.85275,0.56292117,278.2508,309.20422,0.45774928,359.43335,164.0164,0.88581043,334.26974,287.03763,0.7956411,239.91689,188.49312,0.9639957,134.39355,299.76913,0.57007325
8419,292.3874,158.75934,0.9723745,293.9622,169.56033,0.7939203,263.89917,207.23419,0.9795957,260.4408,235.87254,0.8882578,260.0007,254.93156,0.72199637,276.76102,292.5992,0.5097705,288.8857,307.79453,0.4228054,359.77866,163.05246,0.9199806,331.56226,284.0537,0.7811262,240.08607,186.19452,1.0,144.6976,284.08658,0.5044327
8420,293.39532,157.38972,1.0,293.9583,169.29416,0.82431006,264.91962,202.04611,0.9160467,258.04492,231.83723,0.8974859,254.73648,248.04309,0.7342644,291.13556,290.31097,0.48303524,295.24887,304.44455,0.39684737,358.4832,163.56604,0.92967457,326.70758,281.88464,0.6365044,241.73209,185.20662,1.0,151.13043,269.0172,0.5859451
8421,294.6295,156.54668,1.0,294.9392,168.99446,0.8276191,263.40802,202.60802,0.90885186,254.5911,226.40277,0.75273424,251.94014,241.3453,0.6223992,178.15564,283.93848,0.4051282,309.7104,301.63495,0.23734696,357.52988,166.81947,0.77540785,325.78195,275.0389,0.53770983,243.00555,184.6743,0.93023944,152.58705,266.05408,0.69598293
8422,294.44257,155.85518,1.0,295.37564,168.09453,0.8305618,263.3014,199.35437,0.9725188,253.54614,222.35466,0.90238833,248.47955,236.2817,0.7916632,182.02916,279.10226,0.37024355,322.0442,295.42593,0.27572954,356.78888,167.73404,0.6943296,241.43489,275.32886,0.35743666,244.293,182.61208,0.76805365,163.22023,261.511,0.54765636
8423,294.412,154.16667,1.0,295.42114,166.14023,0.8850864,263.71738,194.8867,0.9809724,252.89082,216.67682,0.7969948,244.82535,231.45758,0.8136674,194.11357,276.49533,0.3792567,317.33218,295.3654,0.21287403,356.50494,166.5653,0.7057074,265.21887,256.69852,0.37170392,245.20161,179.34245,0.7565773,172.85652,252.57384,0.5259946
8424,295.9164,154.08644,0.9946703,296.4699,164.66862,0.8221753,263.84555,191.30843,0.72136307,251.50504,214.61743,0.7784339,245.59355,227.74016,0.81619406,208.54886,270.2761,0.32692552,194.82077,344.3708,0.23730999,355.64087,163.3098,0.7330886,276.80573,255.65878,0.37377274,245.29256,176.35068,0.7655911,184.11855,250.85202,0.572856
8425,296.6248,151.02394,1.0,297.14694,160.83429,0.84670746,263.24884,191.19908,0.75500005,251.72856,209.26848,0.82690275,247.52673,223.97958,0.76733917,211.79955,263.92572,0.33752564,211.68059,277.5987,0.24992292,356.05106,161.45242,0.77436537,285.05164,250.91997,0.37141824,245.36586,173.16338,0.7121654,191.57843,246.19464,0.55167466
8426,296.0142,149.44276,1.0,298.7678,158.67595,0.8787351,262.05557,189.64397,0.7987399,252.27582,207.60263,0.8316388,246.94124,220.52283,0.84170294,212.61852,261.24677,0.3930533,213.0251,274.98935,0.26290637,354.9758,159.9953,0.71266276,291.0582,250.73154,0.49367574,246.44139,177.3025,0.75956047,195.418,244.15138,0.5844451
8427,295.87964,148.14531,1.0,298.61548,158.27104,0.8562702,262.50043,186.25955,0.8538902,253.1713,203.04831,0.83273166,246.70854,218.19763,0.84297156,223.64243,260.93088,0.40755808,213.95226,329.26376,0.25181144,357.2552,157.42767,0.65931153,293.64316,246.71347,0.4908569,247.35257,173.86859,0.7507017,201.60289,239.91582,0.6826119
8428,296.00638,145.21873,1.0,298.8728,156.26888,0.7970348,262.84906,183.04878,0.8266185,252.91234,200.97443,0.8156211,246.01309,216.51678,0.8573186,226.19484,259.20517,0.42256016,211.74556,325.55502,0.403303,357.57425,156.50977,0.6419364,298.49667,245.57779,0.6032106,245.95596,171.41287,0.77433014,202.3156,238.41377,0.7144177
8429,296.99054,143.63054,0.99352735,297.81342,157.54942,0.7921806,263.30157,179.21982,0.7756636,252.05629,200.9777,0.69438154,245.58122,212.15373,0.77587825,229.19441,255.65355,0.36733985,239.7491,329.40662,0.37453297,359.1654,158.00427,0.62384087,300.85638,242.04836,0.6226687,246.0266,170.07327,0.7853686,207.07614,230.47913,0.7379389
8430,297.04327,143.11476,0.96271586,298.18726,156.21237,0.77059513,263.19995,177.80768,0.77707535,252.52103,199.41171,0.7414884,245.9708,211.39282,0.7702444,238.14967,250.14001,0.3297639,221.06653,323.2174,0.5026705,359.37375,156.42784,0.64612377,307.0257,244.69977,0.63631105,246.07584,169.02396,0.8378232,206.37114,234.17308,0.7175048
8431,297.0011,142.75816,0.93124235,298.4436,155.31691,0.74343413,263.37323,176.60466,0.7328034,253.26813,197.98041,0.76105565,247.6797,210.57327,0.7440383,220.31987,302.8218,0.3705502,223.71957,320.72784,0.57588196,358.7155,155.45012,0.7180356,305.44617,242.9891,0.6186075,246.453,167.59053,0.8461851,207.83646,236.5764,0.6780278
8432,296.4379,143.96573,0.9314208,298.16397,154.86256,0.73126805,262.3868,175.79634,0.7045625,253.34569,196.72679,0.71306926,248.19939,208.83151,0.6883763,241.97179,244.90425,0.42217156,224.80112,317.50592,0.4684337,358.5011,155.1369,0.75651246,306.48242,237.68874,0.6972025,246.48445,166.36174,0.8873476,211.79074,232.67453,0.64989626
8433,298.91428,143.59262,0.9433328,298.26324,154.56395,0.7320456,261.9587,175.45483,0.69212794,253.3006,196.87808,0.7190181,248.1686,209.07394,0.73250616,242.96648,244.7314,0.4751529,224.80989,319.67984,0.2889692,358.97293,154.03856,0.78564626,310.6938,235.41931,0.64890915,246.19708,166.09981,0.92951167,213.28125,234.10805,0.62203735
8434,296.4884,143.58124,0.9402916,298.2073,154.48053,0.7285843,262.2649,175.19269,0.68063,253.88615,197.09985,0.73246175,248.55138,209.58276,0.7429889,244.54631,245.12,0.4499556,243.44342,258.13364,0.24079607,359.25653,153.39279,0.78994244,314.10104,232.53961,0.64584464,246.12935,166.50394,0.9096068,212.76112,238.41714,0.623484
8435,298.9164,143.58978,0.939597,297.97913,154.50438,0.7231084,262.4274,175.32283,0.6901888,254.0642,197.89021,0.74120516,248.50476,210.41537,0.76326513,245.11075,245.77432,0.41809547,244.01323,258.4155,0.2558203,359.7229,153.55374,0.8036246,318.37686,235.18149,0.6627411,246.14005,166.02475,0.9424685,212.62132,239.56645,0.62943697
8436,296.2373,143.72037,0.94534916,298.5093,155.3941,0.7608828,262.51443,175.27899,0.6934183,253.94478,198.32893,0.7367404,247.53401,211.25554,0.77012783,243.90845,245.68376,0.42057416,243.38196,258.5748,0.25667164,361.10922,154.6685,0.8144912,318.4615,233.11057,0.74342376,246.09515,166.58,0.9148081,213.408,240.3601,0.6526596
8437,298.29504,143.93306,0.9413846,297.9061,155.66447,0.7727026,261.61948,175.87386,0.7714232,252.89922,199.43729,0.7482067,246.5517,211.98047,0.7959334,243.36691,246.39777,0.39553657,243.24634,258.9834,0.25450084,360.9618,154.88261,0.82192105,320.80966,235.66786,0.7347808,245.82295,167.10754,0.94057214,213.10782,241.55836,0.57778627
8438,297.60556,144.89314,0.93485963,297.1438,156.62984,0.76907724,261.3659,177.8774,0.799824,252.99158,200.59589,0.68949974,247.14392,212.41559,0.77196103,242.47612,246.80678,0.42864013,243.39029,260.89334,0.31987032,360.66772,155.42148,0.8275084,320.6175,236.12158,0.6733458,245.58366,167.85625,0.96331656,212.03299,242.70619,0.59450436
8439,297.04083,145.79607,0.94020313,296.6435,156.33675,0.79634875,260.84317,179.56155,0.79935265,252.09679,201.24179,0.6300043,246.75209,211.99698,0.7568736,242.88017,246.00177,0.40069175,242.61229,258.91782,0.2746933,360.43652,155.6274,0.83670455,320.6222,235.2064,0.6601897,245.2181,168.60252,0.98818356,212.33807,239.2047,0.59391904
8440,294.33234,145.41771,0.9871936,296.58316,156.7378,0.8480031,260.06512,180.07068,0.8240369,252.00395,201.42094,0.62542814,246.52525,211.39703,0.7427944,241.67802,245.98518,0.35284773,242.54224,259.37317,0.24510773,360.64102,155.78734,0.85758305,322.11847,235.52226,0.67206526,244.83134,168.39635,0.99377286,210.98888,237.40796,0.5597407
8441,296.2296,147.35286,1.0,296.0734,158.52094,0.8841229,259.30878,182.8817,0.821707,251.06854,202.84442,0.562543,245.21603,210.77524,0.6706357,240.58601,244.55453,0.36324885,242.0708,258.1869,0.23614044,358.57083,152.86827,0.8630386,319.84747,235.68073,0.7070811,245.21994,168.5315,0.99005574,212.07097,230.93484,0.54206693
8442,294.57828,148.53473,1.0,294.34717,159.44647,0.9254314,257.8135,184.73776,0.8577265,250.10301,203.29465,0.5231926,243.42235,210.86911,0.64013517,238.28918,247.04747,0.3231458,239.4554,260.78156,0.22290032,357.85614,154.54654,0.8995949,317.374,235.90471,0.6633483,244.43703,169.95209,1.0,209.90964,228.51662,0.55677795
8443,295.11212,149.45479,1.0,294.96872,160.11302,0.98985565,257.0829,185.89058,0.86563045,248.3646,200.46474,0.49465555,241.62445,210.53844,0.54702955,228.05519,247.1125,0.3308903,236.6847,255.39682,0.1887561,358.19864,155.29512,0.9048733,307.55533,236.65642,0.6746724,244.6677,170.61345,0.99817413,209.69362,224.07222,0.6335507
8444,294.71133,150.23737,1.0,294.55267,160.69067,0.98896116,256.5728,185.33833,0.8535267,248.82825,204.46649,0.47717795,241.45428,210.82233,0.4965786,214.81693,258.87927,0.29491624,209.18124,281.18588,0.18099757,357.9481,155.5852,0.90131277,306.68942,442.20627,0.5719087,244.19566,170.92488,0.9892377,209.00282,225.22276,0.56461483
8445,294.3408,151.09505,1.0,294.0114,161.23296,0.9923901,256.66995,185.19505,0.8806081,249.45276,204.5667,0.5121923,242.45735,211.38023,0.5251243,213.144,259.76242,0.2744297,206.10051,330.0492,0.14938861,357.99454,156.32922,0.9115839,304.87326,242.3613,0.5422847,243.3852,171.87894,0.9658334,208.4537,225.79796,0.52241755
8446,294.92618,151.07513,1.0,294.4886,161.29433,0.9924819,257.08835,186.12386,0.9197648,248.78116,204.03441,0.5954696,242.68416,215.45891,0.66353536,212.43964,264.21582,0.22709458,222.9635,282.5819,0.17100252,358.1987,156.89998,0.8993221,303.94812,248.86864,0.5339467,243.4885,172.45624,0.9425772,211.79723,227.66476,0.4156413
