scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
7543,319.7336,141.98788,0.81419843,318.76562,153.60666,0.5955351,281.51877,147.3078,0.37468415,267.26175,162.96606,0.50068223,257.88824,170.69304,0.4912526,244.04979,197.08101,0.5514724,238.48415,214.12305,0.5467939,380.05612,160.00523,0.9791335,305.83,207.18816,0.69170815,275.90073,144.12921,0.30384046,226.12802,187.88545,0.46214092
7544,319.815,141.88214,0.81731826,318.74338,153.52895,0.60352486,281.58167,147.5513,0.37501255,267.51605,163.18396,0.5018561,258.0057,170.63983,0.48877937,243.99672,196.35098,0.56833667,237.64929,212.56598,0.5578897,379.58414,160.1104,0.98425,305.8524,207.60233,0.6815262,276.02112,144.24454,0.3114032,226.08574,187.55444,0.47963697
7545,319.98828,141.71133,0.8130663,318.94254,153.31812,0.6015317,281.6753,147.1443,0.3649782,267.58777,162.95506,0.49415362,257.92233,170.46866,0.49553207,243.37712,196.50775,0.5770269,237.35176,212.76497,0.57422364,377.9301,158.83095,1.0,305.67346,207.73703,0.6836421,275.97284,144.1641,0.30202967,225.78914,187.50806,0.48964038
7546,320.06702,142.03407,0.81684905,318.68988,153.87201,0.5772996,281.27734,147.41313,0.36915895,267.409,163.11708,0.49837658,257.09375,172.50423,0.484056,244.3521,196.42868,0.5633091,237.8581,212.92618,0.55410284,375.0314,158.67894,0.9265096,305.1266,206.76112,0.682868,275.6463,144.04422,0.29290554,226.7119,188.08823,0.44593337
7547,320.48508,142.38214,0.8408732,318.8571,154.97166,0.5456437,281.24765,147.30368,0.35996628,267.15628,163.10313,0.5073976,258.39673,170.55351,0.50199467,244.82826,196.13309,0.5749309,238.67685,212.24088,0.55362916,375.15234,161.45892,0.81494844,306.01837,207.48206,0.67534596,275.57376,144.02989,0.2696689,227.03731,187.74347,0.45959663
7548,320.07993,142.1975,0.8238193,318.32175,154.02982,0.54484004,280.57993,147.64388,0.39874035,266.1851,163.42981,0.5429675,257.22607,170.71213,0.53471756,245.32704,196.92383,0.60174394,240.69553,211.77628,0.55861807,374.4876,161.93259,0.7600436,305.12497,207.08582,0.67807215,274.88434,143.69257,0.29577988,226.29774,186.70839,0.4745482
7549,320.09067,142.45926,0.82968175,318.23584,154.41452,0.5451633,280.0451,148.3228,0.39447302,266.25604,165.6318,0.5448407,257.27585,171.12534,0.52426684,246.12114,196.27715,0.5942142,241.13074,210.8039,0.5345012,373.29678,162.36243,0.74950486,305.83368,208.52742,0.6638994,274.24573,143.81273,0.3042097,226.71075,186.7324,0.4745218
7550,319.94727,142.47374,0.82510865,318.10608,154.41432,0.5434161,279.9938,148.13182,0.4015612,265.74954,163.47136,0.5377386,257.11478,170.61197,0.5349299,245.4607,196.26889,0.5691438,240.4665,210.65268,0.5230899,373.53214,162.05457,0.7788964,306.0053,208.76886,0.6508349,274.33084,143.58478,0.30989718,226.44734,186.22296,0.47629917
7551,319.94287,142.61389,0.8171562,318.89645,154.97568,0.5483307,280.0537,148.39398,0.40547594,265.79504,163.65416,0.5421668,257.2544,170.65091,0.5268702,245.89223,196.11182,0.5424105,240.86804,210.02853,0.4914843,373.5369,162.25084,0.79502016,306.04135,209.01826,0.6531612,274.30853,143.87384,0.3066809,226.5373,186.22261,0.46379218
7552,319.61316,142.66386,0.8088651,318.73297,154.73404,0.54472387,280.0542,148.05359,0.41854668,266.08997,165.37654,0.54813707,257.0319,170.59322,0.52773154,246.03427,195.89005,0.54519373,241.06491,209.98247,0.4881324,374.2795,161.8894,0.79223007,305.68192,208.62114,0.66362345,274.652,143.47346,0.31469816,226.60184,185.77953,0.45868912
7553,319.3861,142.73033,0.8109348,318.39282,155.02562,0.54767466,280.29797,147.47571,0.4066654,266.03796,165.05815,0.54674953,256.7959,170.42006,0.52959335,245.1445,196.93771,0.5334434,240.10086,211.07825,0.49893832,374.982,161.39699,0.8316459,305.58118,208.28517,0.6452322,274.94156,143.27263,0.30025345,225.87863,185.90294,0.48491538
7554,319.58725,142.60478,0.81863934,318.1055,154.3862,0.543608,280.6695,146.7486,0.37783295,266.11646,164.37355,0.54211074,256.2284,169.06378,0.5373248,244.7913,196.52638,0.5828685,240.15726,210.66017,0.5210557,374.6324,159.76735,0.836671,306.08737,210.04004,0.6465596,275.29312,143.06958,0.27442157,225.70544,185.8434,0.4729366
7555,319.78268,142.19463,0.80755246,318.29663,154.09937,0.54032034,280.39563,147.23654,0.37594742,265.91663,164.89856,0.5293777,256.35986,169.86902,0.52603275,244.08127,196.77414,0.551417,238.96515,211.0375,0.5071206,375.47195,158.24763,0.8425226,306.22195,209.08098,0.65201056,275.05475,143.61389,0.2842426,225.95007,186.35403,0.47683436
7556,319.46768,142.40596,0.7986535,318.58987,154.13437,0.5449827,280.40643,147.59787,0.38978714,265.8701,165.09204,0.5359776,256.43268,170.20897,0.54334664,243.4632,196.5133,0.5273472,238.25847,210.6377,0.49856502,374.68362,157.46112,0.8707856,305.89136,209.22345,0.65302277,275.11902,143.8612,0.2872575,226.08261,186.48604,0.47953567
7557,319.6346,142.31343,0.7994304,318.2417,154.01395,0.54587173,281.45557,146.73291,0.35651398,266.2334,162.8823,0.52016556,256.99487,169.66878,0.53074574,243.55513,196.18352,0.5560144,238.55255,210.78194,0.5337577,374.82745,156.73326,0.8839603,307.15402,210.02641,0.65279394,275.6708,144.00113,0.24969558,226.55798,186.5939,0.47353342
7558,319.77,141.97385,0.79900515,318.57535,153.67784,0.561784,281.91772,146.25131,0.34348708,266.34598,162.47377,0.50891876,256.3952,169.3733,0.52610916,242.28557,196.55727,0.56977075,237.57483,211.49509,0.5486851,375.34717,156.70874,0.90090835,306.85397,211.5697,0.63206226,276.10052,143.67305,0.24068707,225.6243,186.73466,0.5040998
7559,319.67624,141.9169,0.8049742,318.56436,153.55576,0.56718445,282.10242,146.25456,0.33440274,266.70007,162.83228,0.5045057,256.91446,170.20761,0.51437384,243.53868,196.79016,0.56223786,238.57343,211.34071,0.54072976,375.97925,159.77032,0.9073848,307.72745,212.51105,0.664299,276.10403,143.80156,0.23345715,225.76204,187.20377,0.499319
7560,319.38873,142.05397,0.81079537,318.09064,153.76329,0.5622181,281.84415,146.40266,0.33331057,266.38562,162.46535,0.50157845,256.49002,170.36153,0.5225049,242.93315,196.95203,0.6276055,237.94397,212.51617,0.6032211,375.7674,159.4209,0.9454062,309.10513,213.36461,0.6517917,276.48953,143.76962,0.22169958,225.65712,187.4172,0.49473447
7561,319.37927,141.99104,0.8119224,318.22113,153.69809,0.578095,282.41138,146.11737,0.32330748,266.59695,162.37091,0.50423807,256.3502,170.22195,0.51344055,243.41754,196.98045,0.6120569,238.49522,211.77263,0.57713234,375.58673,159.02077,0.9549568,308.5343,213.06006,0.68054444,276.49854,143.79764,0.2221601,225.66615,186.87108,0.5017194
7562,319.40417,141.82994,0.81286675,318.271,153.40501,0.58444244,282.41257,146.33559,0.3282831,266.68073,162.58258,0.5121243,256.85367,170.63602,0.5154906,243.86237,196.65656,0.59346014,238.4875,211.59245,0.5530258,375.6707,159.12749,0.9605228,308.5095,212.4235,0.6825676,276.5862,143.90092,0.22281995,226.33145,187.29881,0.46341556
7563,319.28867,141.88327,0.8093649,318.18146,153.4502,0.5816146,282.10016,146.72781,0.33721688,266.5533,162.7391,0.5094553,256.87793,170.57283,0.5242344,244.3746,196.53578,0.6083005,239.33636,211.37083,0.563594,375.55624,159.2893,0.9531083,309.09274,212.66006,0.6770757,276.42822,144.048,0.23474517,226.31181,187.31912,0.46862742
7564,319.37033,142.03806,0.7973812,318.20364,153.5068,0.56503206,281.71497,147.07857,0.3403326,266.19983,162.88115,0.5002586,256.57968,170.42308,0.5182189,244.0866,196.38019,0.6382002,239.07323,211.50987,0.604265,375.9992,159.36308,0.9470233,309.3183,212.49986,0.6977177,276.1107,144.17493,0.24678336,226.4331,187.30856,0.4639928
7565,319.49197,141.84013,0.8105844,318.40112,153.37132,0.58372015,281.60345,147.218,0.331114,266.4892,162.98892,0.5008419,256.6387,170.2206,0.51622593,244.95276,196.27162,0.5845773,240.3539,210.41272,0.54380023,376.72455,159.12187,0.93919,309.49686,212.66016,0.7079996,275.92398,144.31406,0.24248253,226.69815,186.61008,0.4639282
7566,319.37054,141.85045,0.7995355,318.2946,153.49272,0.5723698,282.16245,147.16609,0.3188502,266.82706,163.1278,0.5024553,256.71967,170.6431,0.50868636,245.23093,196.40019,0.5809947,240.61569,210.78079,0.54174495,376.98074,158.81169,0.95956343,309.64194,212.67676,0.7156944,276.315,144.52228,0.21767934,227.00807,187.14595,0.4534024
7567,319.44333,141.8961,0.8016292,318.42618,153.43958,0.5700589,282.23453,146.99112,0.3152342,266.69904,162.91487,0.5019272,256.61548,170.55016,0.51155627,244.75021,196.48146,0.59319156,239.74426,211.27934,0.5638476,377.32275,158.26183,0.97870904,309.3178,212.50623,0.69952744,276.3893,144.40877,0.21529077,226.84312,187.18993,0.46202207
7568,319.49698,142.06715,0.80372244,318.5147,153.65454,0.5703106,282.15753,147.42336,0.31465217,266.99454,163.71745,0.49721608,257.32053,170.73743,0.5017021,245.82932,196.3022,0.50297385,240.30559,210.44753,0.47719413,377.41058,158.01768,0.9903562,310.13385,213.08705,0.6938219,276.47815,145.01648,0.22641394,227.03227,186.9849,0.43739
7569,319.7881,142.12515,0.80122083,318.73392,153.4652,0.56362796,282.21262,147.29543,0.32759863,266.82892,163.76219,0.50859195,257.81665,171.0796,0.50281864,247.46947,196.08636,0.46514136,241.69669,210.14441,0.41610172,377.22717,157.97942,0.9893835,310.9668,213.67928,0.69063795,276.5728,145.09206,0.22718646,234.03827,178.82945,0.4223686
7570,319.9243,142.13966,0.7866406,318.8693,153.32304,0.5528518,281.7297,147.49586,0.3357606,266.50784,164.00342,0.5027538,257.63666,171.11249,0.51010793,246.798,196.14053,0.47754756,241.10309,210.31664,0.44679394,377.14713,157.81245,0.9916487,310.7729,213.30482,0.7075719,276.3464,145.15852,0.24451643,233.96599,178.9183,0.42878038
7571,319.8523,142.12016,0.7928568,318.76163,153.35435,0.5586403,281.56662,147.48886,0.33576632,266.37897,163.99754,0.50119835,257.56448,171.03525,0.50641936,246.43112,196.12045,0.4885676,240.43619,210.55647,0.45896572,377.3526,157.53564,0.97809076,311.12607,214.40929,0.68491876,276.16507,145.08856,0.23486616,233.80066,178.84323,0.42292282
7572,319.2725,142.5901,0.80958456,318.24155,154.02444,0.55950975,280.71793,147.41011,0.3502781,264.74774,164.687,0.5222889,255.26259,170.74286,0.5485969,243.28676,197.12868,0.5555448,237.67787,211.72977,0.5254726,377.39847,157.28482,0.98725337,314.28412,213.50224,0.6259206,275.6444,144.22708,0.27157694,224.97885,187.97122,0.50422424
7573,319.35995,142.30734,0.8221668,318.32974,154.04997,0.5874017,280.56964,148.0002,0.34930894,265.3119,165.13316,0.5001783,256.4077,170.8815,0.52823704,244.7068,197.0193,0.53436947,239.08353,211.77376,0.50094366,377.7002,157.34164,0.9834788,310.99692,214.54904,0.6621173,275.37494,144.32915,0.28405586,226.22784,187.59407,0.48382154
7574,319.45898,142.25063,0.8160507,318.43912,154.00536,0.5829414,280.70334,147.70071,0.34092253,265.559,163.19894,0.5010425,256.58466,171.08626,0.5366832,244.77948,196.73857,0.54604477,238.58745,212.03079,0.5192618,377.7784,157.47272,0.97702533,314.18423,212.87825,0.65799904,275.3807,144.55316,0.2676937,226.47195,188.34396,0.44813636
7575,319.42297,142.17564,0.8248912,318.39743,153.97983,0.5918636,280.55994,148.2375,0.35420758,265.6506,163.74898,0.4998699,257.31738,171.54883,0.52435416,246.07092,196.34854,0.51639867,239.33868,211.75446,0.46947613,377.904,157.48198,0.98272234,310.7229,214.6546,0.6469973,275.20932,144.82031,0.28523675,233.96416,179.39839,0.41851968
7576,319.43884,142.2031,0.825823,318.4076,153.97345,0.59730977,280.24597,148.44962,0.3541435,265.0403,166.02188,0.5136823,257.15173,172.2629,0.5362899,246.64142,196.50748,0.5146003,240.25905,211.5595,0.4675716,378.13763,157.62845,0.987126,313.99142,213.1613,0.6662573,275.09338,144.94846,0.2889546,227.5148,188.52628,0.41560984
7577,319.47638,142.27826,0.8196342,318.37906,154.08994,0.58769196,280.42453,148.52095,0.3443204,265.64517,164.14726,0.49548778,257.71396,172.05673,0.5239151,247.4015,196.4985,0.48926893,240.67036,211.49428,0.4368329,378.109,157.69098,0.9822597,313.58267,213.72908,0.6588656,275.25763,145.07637,0.28931656,227.63187,188.61896,0.4142018
7578,319.36295,142.44707,0.7983781,318.17123,154.03712,0.56296843,280.13776,148.75777,0.3504815,265.2549,166.14021,0.49972948,257.59067,172.12833,0.53813,247.578,196.66586,0.47640747,241.1584,211.28577,0.42813686,377.7909,157.64091,0.9871876,313.6201,213.76488,0.65848935,275.1622,145.37503,0.3040438,227.76483,188.47395,0.42211652
7579,319.6666,142.26027,0.81995004,318.49875,154.00319,0.5918059,279.884,148.67067,0.36600876,264.65555,166.01808,0.52589273,256.4988,172.37825,0.57444024,245.95181,196.91425,0.52871495,240.00545,211.54865,0.48316953,378.17493,157.8857,0.9823827,314.16742,213.5887,0.6753448,275.00198,145.23389,0.31236827,227.37894,188.55301,0.44752616
7580,319.48962,142.21014,0.8268548,318.4606,154.27484,0.6035087,279.9032,148.51271,0.35869512,264.57037,165.81796,0.5216831,256.20746,171.94237,0.57452285,245.72383,197.14847,0.5180488,240.23827,211.5711,0.46255702,378.33075,157.96129,0.9856412,314.04068,214.36665,0.66097254,274.91147,145.1799,0.30831453,227.01822,188.39679,0.45836547
7581,319.45786,142.28946,0.8235573,318.36182,154.58047,0.59363335,279.6313,148.57971,0.3601116,264.0192,165.84125,0.53971106,255.43117,172.60881,0.58919495,245.38225,197.0141,0.57516915,239.86325,211.9906,0.53120005,378.04092,158.90398,1.0,314.7196,214.31343,0.64974517,274.78473,145.12447,0.30419615,227.15578,188.4569,0.45755953
7582,319.3197,142.33304,0.82245266,318.171,154.50247,0.5842722,279.6556,148.7185,0.35825893,263.9221,166.01884,0.5362893,255.6248,172.97122,0.58815235,244.95435,197.2752,0.57251817,238.79095,213.05678,0.5406729,376.34857,155.26212,1.0,313.86627,213.79515,0.6533758,274.84964,145.21948,0.301446,227.04324,188.99284,0.45738032
7583,319.21997,142.26689,0.82229984,318.04117,154.30208,0.5914121,279.85242,148.49919,0.36337343,264.19437,165.8947,0.5382573,255.95056,172.76149,0.5929854,245.97174,197.05374,0.5677132,240.38957,211.90297,0.5175941,376.19672,155.26253,1.0,313.469,213.12222,0.6696151,274.98355,144.89699,0.3030127,227.45105,188.63536,0.45299163
7584,319.62775,142.3275,0.7926989,318.3663,153.85095,0.5414025,280.66412,148.1336,0.3536379,265.14758,166.05956,0.5168001,257.1895,172.04141,0.5521299,245.76431,197.26779,0.48085123,239.50592,211.50171,0.4372557,378.01273,159.62114,1.0,314.25204,213.79971,0.6389271,275.8542,145.47453,0.26921004,225.83113,189.3548,0.45845118
7585,319.4764,142.52393,0.7746909,318.299,153.73466,0.5288852,280.0714,148.99799,0.35663357,265.4274,166.56326,0.5185839,258.05048,172.20596,0.5389041,248.43867,197.01627,0.46297404,241.48062,211.5119,0.3895548,377.81277,159.36723,1.0,313.5721,213.29817,0.6333481,275.1114,146.13574,0.27373344,227.75967,188.72345,0.4001997
7586,319.56195,142.56502,0.77786696,318.3789,153.77853,0.5297513,280.32376,148.78465,0.35037464,265.43805,166.21486,0.51513195,257.84317,171.90448,0.5414167,248.30354,196.83296,0.47046384,241.36183,211.48979,0.40097564,377.96478,159.46657,1.0,313.92313,213.9074,0.6249373,275.29413,145.91495,0.2667862,235.08379,179.31735,0.41079977
7587,319.5894,142.34279,0.7787262,318.4216,153.68547,0.53842473,280.49228,148.41682,0.34219527,265.53845,166.00063,0.50730467,257.88678,171.52295,0.5459853,247.97675,196.75873,0.4805171,241.04878,211.38632,0.41316378,377.83304,159.30547,1.0,313.57538,214.07547,0.62658876,275.42682,145.7435,0.25849155,227.75844,188.35529,0.41933686
7588,319.57608,142.21472,0.7871853,318.3458,153.73706,0.54944545,280.32114,148.82077,0.3477442,265.4214,166.3303,0.517409,257.77698,172.06168,0.5448188,247.75793,196.72003,0.49828154,240.9688,211.49135,0.43292034,377.75598,159.67203,0.99106675,312.9997,214.17021,0.61285603,275.39795,145.8768,0.2598282,235.11584,179.41216,0.4111459
7589,319.54578,142.27649,0.79859006,318.29382,154.04665,0.5596151,280.00174,149.21591,0.35025212,265.4554,166.50458,0.5226027,257.8439,172.21773,0.5512363,247.98457,196.93956,0.50678873,241.26672,211.50005,0.4425535,377.48373,159.88452,0.9850573,312.83447,214.46715,0.6421537,275.2431,146.23442,0.26641017,227.86224,188.50615,0.41627055
7590,319.51242,142.42914,0.7917643,318.25134,154.12936,0.5542827,279.97275,148.66441,0.35345873,264.99905,166.04277,0.5368941,256.9562,172.29372,0.57302946,246.80649,197.13904,0.52923834,240.56897,211.81631,0.46375826,376.2917,155.36351,0.98820525,312.83426,213.80745,0.6427575,275.25778,145.73584,0.2657694,227.15512,188.85037,0.43817404
7591,319.3142,142.3809,0.7931221,318.0113,154.20349,0.5534277,279.68338,148.93617,0.37601143,264.93286,166.26878,0.5364613,257.3063,172.7114,0.5551378,246.30173,196.66351,0.5248359,239.14859,212.11095,0.48834452,376.43472,155.24902,0.9934937,312.58353,214.05484,0.65020525,275.10452,145.7897,0.29213682,227.29631,189.28435,0.39850748
7592,319.397,142.25996,0.81406355,318.17368,154.17288,0.5780559,279.30197,149.24094,0.38776758,264.3842,166.30453,0.5626544,256.6421,172.8991,0.5661429,245.57214,197.09586,0.5778079,239.37238,212.21686,0.5603647,377.63693,159.68712,0.98906344,312.85303,214.29417,0.64476174,274.97757,145.96901,0.2910233,226.87804,189.35686,0.43905744
7593,319.46185,142.07002,0.8076431,318.13217,154.18816,0.573444,279.3512,149.43134,0.38252124,264.8859,166.54054,0.54657656,257.3981,172.63791,0.5546319,247.6581,196.45671,0.4980111,241.09604,211.07016,0.45232964,377.4708,159.5038,0.990948,313.55023,213.73564,0.6850176,274.7521,146.46585,0.28076318,235.47223,179.25558,0.41146186
7594,319.46246,142.0895,0.80086815,318.16888,154.23132,0.56664866,279.3058,149.13376,0.38964248,264.49744,166.3068,0.5673413,256.8857,173.02513,0.5752661,247.27402,196.75829,0.5485443,240.9025,211.80434,0.51287854,376.40433,154.94849,1.0,313.5767,214.6306,0.66023386,274.86548,146.05487,0.28369167,235.1326,179.93561,0.40996525
7595,319.51852,141.8917,0.81279004,318.1991,153.9185,0.5826192,279.26147,149.35696,0.38580215,264.87906,166.35727,0.5535571,257.3607,172.54259,0.56417227,248.32355,196.66571,0.51857626,242.03194,211.4557,0.46139306,377.12344,159.07095,1.0,313.91116,214.75127,0.6639112,274.9302,146.03058,0.28908235,235.32396,179.50055,0.40888906
7596,319.1887,142.42279,0.8606026,317.89645,154.48006,0.6057739,279.77106,148.94084,0.37935862,263.77704,166.2652,0.55723333,255.94429,173.25267,0.5696575,248.21098,196.64276,0.48741838,241.23265,211.43416,0.44659662,376.85577,154.74982,0.99446017,314.01663,214.85942,0.6451266,275.30856,145.0972,0.30734667,234.98788,178.98187,0.405241
7597,319.10947,142.43732,0.8522369,317.84995,154.42665,0.6063465,279.39655,149.12508,0.3882922,263.67963,166.18747,0.5775692,255.79279,173.31952,0.5899754,247.3102,197.1395,0.56165814,240.99748,212.25018,0.521246,376.27405,155.1702,0.9967998,314.1876,215.36548,0.6397544,274.82245,145.10587,0.30911317,227.41086,188.91113,0.4256919
7598,318.94986,142.5066,0.836629,317.66687,154.45985,0.5851138,279.3387,149.3035,0.38530305,263.64694,166.16573,0.5716684,255.86398,173.35788,0.58689576,247.09174,197.42181,0.5688178,241.06998,212.61143,0.533577,377.65176,159.07999,0.9916668,314.96378,216.12169,0.6426194,274.9067,145.16342,0.319108,227.34238,189.21507,0.42535317
7599,319.0004,142.66446,0.8154162,317.72577,154.33145,0.57220006,279.1322,149.07573,0.39642143,263.36743,165.91376,0.57788795,255.25867,173.04712,0.6207868,246.67781,197.44916,0.59931433,240.89122,212.71498,0.56215197,377.61044,158.92667,0.9890299,314.12772,215.53731,0.6419762,274.6543,144.96521,0.32573825,227.35431,188.84761,0.43291274
7600,319.15253,142.6088,0.8117718,317.86606,154.15047,0.56693846,279.3365,149.02165,0.39558965,263.05887,165.88515,0.59457165,254.34904,173.42009,0.6118233,243.71606,199.33104,0.6345196,239.82068,213.09755,0.5965867,377.71332,158.71906,0.99339384,313.29105,215.04704,0.6481008,274.6775,144.67917,0.31311396,226.89479,189.28336,0.4352234
7601,319.28668,142.71323,0.8143073,318.0219,154.25192,0.56508136,279.28214,149.33572,0.38749233,263.24335,165.82372,0.5809546,254.78009,172.88347,0.59956455,246.09296,197.17552,0.6125457,240.16432,212.70258,0.57637167,377.5384,158.77667,0.98621243,313.41724,214.52394,0.6558752,274.6345,145.16946,0.31266963,227.0135,188.85648,0.42643338
7602,319.4049,142.70314,0.8180263,318.18552,154.07195,0.57630134,279.20328,149.46577,0.3898676,263.37436,166.174,0.57631356,255.44958,173.2498,0.57962054,247.32742,197.08951,0.58118856,240.69957,212.7561,0.53982174,376.41745,154.57376,0.99461895,313.07776,213.91185,0.6563851,274.76627,145.10518,0.3188671,234.73326,179.55138,0.40341106
7603,319.20142,142.60938,0.8095341,317.97458,154.13568,0.57447624,278.85977,149.2985,0.39215717,263.64688,166.23073,0.57629305,255.99702,173.07758,0.58151686,245.25363,200.17018,0.56237465,240.8326,213.15742,0.53069437,377.6911,158.76479,0.99295795,312.73114,214.20903,0.637488,274.56006,145.00006,0.32941338,227.32544,189.04643,0.42517456
7604,319.0123,142.6979,0.81401825,317.73328,154.19481,0.57031566,278.9707,149.50467,0.3866589,263.4621,166.41695,0.5768781,255.92911,173.60501,0.5826186,244.96153,199.8859,0.5558298,240.45198,212.88986,0.521814,377.39136,158.68869,1.0,313.0023,213.94728,0.6538582,274.522,145.39784,0.31550422,227.49776,189.34944,0.4065953
7605,318.8148,142.97473,0.8048676,317.48373,154.53682,0.55068815,278.56122,149.8345,0.39210027,263.2756,166.59825,0.5855585,256.023,173.64265,0.5887088,245.06822,200.00682,0.5564237,240.515,213.04257,0.5148794,377.1238,158.82437,1.0,313.42685,214.51424,0.65342265,274.5072,145.70555,0.31809726,234.86769,179.86798,0.40227702
7606,318.9935,142.84297,0.80886775,317.72314,154.51234,0.5592859,278.606,149.89067,0.3828219,262.79437,166.68982,0.57799476,255.45569,173.95702,0.58430266,244.61584,200.11636,0.56516796,240.30582,213.26936,0.5321276,377.11545,158.78639,1.0,313.21375,215.82391,0.6218108,274.49042,145.60814,0.32450643,227.13383,189.6566,0.40449014
7607,319.07663,142.80931,0.8114438,317.70596,154.5918,0.5614184,278.85162,149.36655,0.38435987,263.05646,166.42053,0.57675195,255.56854,173.5101,0.5917144,247.51994,197.14021,0.5369045,240.80844,212.5396,0.49254385,377.40308,159.25728,1.0,313.71768,216.15625,0.6134759,274.59793,145.55518,0.30817685,234.80565,179.59358,0.40523875
7608,319.46545,142.64413,0.7614594,318.35306,153.7618,0.5298019,279.568,148.83562,0.36750445,263.19193,166.78375,0.54637265,255.79855,173.91893,0.5812034,244.10716,200.61346,0.52360195,239.22897,213.4145,0.47577214,377.83444,159.14183,0.9770485,314.40906,214.02231,0.68346393,275.44598,145.71921,0.29616064,226.69762,190.3294,0.4085554
7609,319.40826,142.51698,0.7746547,318.18494,153.76543,0.543426,279.68185,148.86176,0.3756727,263.62488,166.56223,0.5583162,256.2356,173.4728,0.59045625,246.21336,200.79689,0.47148472,241.27246,212.24268,0.41230762,377.77957,158.81395,0.99091256,315.25116,214.8456,0.6894767,275.27505,145.798,0.28653815,234.5372,179.6118,0.432878
7610,319.381,142.63184,0.76444495,318.1025,153.87558,0.53166765,279.5124,149.0152,0.37890187,263.43414,166.61057,0.5628713,255.98036,173.70786,0.5858012,245.28116,200.7261,0.4899837,240.48386,212.46939,0.4477658,377.52927,158.61066,0.9808848,314.54755,214.53162,0.693793,275.17728,145.7932,0.29316106,234.4329,180.14897,0.42080456
7611,319.337,142.65674,0.76891965,318.10355,154.02383,0.5353809,279.39624,149.20648,0.3806914,263.60455,166.74597,0.55427223,256.31363,173.55225,0.59191847,245.94193,200.88272,0.46996233,241.12297,212.24889,0.4113426,377.43402,158.32799,0.98771185,314.04675,214.70026,0.6820037,275.09406,145.98,0.2942434,226.35664,189.56984,0.4327395
7612,319.08057,142.71901,0.75896573,317.9119,154.15762,0.5253131,278.38553,150.30226,0.3828208,263.12158,167.4129,0.5602262,256.17612,173.80588,0.59606653,245.89854,200.79506,0.48157603,241.69481,212.05997,0.42282304,377.50473,158.32484,0.9851574,314.10617,215.53241,0.6642357,274.26843,146.70343,0.30865845,226.7617,189.31213,0.43930784
7613,319.0424,142.76501,0.76332575,317.83682,154.20726,0.52537054,278.84705,149.79735,0.37898692,263.11816,167.09494,0.55875695,255.99388,173.74483,0.5938807,245.1899,200.50775,0.48776734,240.88965,212.00172,0.4531727,377.4015,158.22334,0.9953158,314.2946,216.00157,0.66378695,274.53696,146.38205,0.29920197,226.6446,189.44373,0.42582884
