scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
7239,353.90173,161.19037,0.909233,352.0436,176.41132,0.8316419,396.32632,206.17181,0.4010225,400.61844,227.37164,0.5076423,406.93994,240.33363,0.3651783,406.3065,283.4918,0.49369776,402.76886,299.24332,0.47009692,394.499,171.10779,0.7876282,448.2586,258.37592,0.71614105,283.81186,182.74487,0.46569777,344.1029,272.18887,0.37460378
7240,353.66196,161.07907,0.91833466,352.26437,176.58307,0.84509176,395.91455,206.01448,0.41035527,400.90204,227.69356,0.48163962,407.31107,239.80536,0.34378782,428.16916,284.63004,0.4936759,403.18784,299.21982,0.44950035,394.5714,171.20161,0.7942347,448.28705,257.753,0.72598,283.88574,182.78459,0.46741804,344.30167,272.3463,0.36770687
7241,353.79004,160.98706,0.9116739,352.40546,176.52806,0.8459033,395.85458,205.85373,0.40365568,400.46655,227.47466,0.4859309,407.088,239.92476,0.3573959,405.8558,283.6978,0.4906062,402.3574,299.60675,0.4559197,394.70486,170.95253,0.79716766,450.3382,258.88986,0.71832144,283.44052,183.05447,0.4561553,343.52585,273.72186,0.36257714
7242,353.57248,160.92744,0.9090774,352.1944,176.5386,0.8421314,395.91324,205.90363,0.40885282,400.26126,227.6379,0.5242999,407.0549,240.94786,0.40879297,427.90427,284.81998,0.50479466,402.72565,299.7528,0.4384762,394.8631,171.07959,0.78651977,448.27853,257.7247,0.7405032,283.4384,183.0227,0.4573949,344.4203,272.0256,0.38684088
7243,353.95792,160.91884,0.90990305,352.1498,176.23532,0.8493334,395.80365,205.93065,0.40599656,400.6994,227.92404,0.4813958,407.47977,240.5411,0.35463,426.9919,284.65173,0.51077116,401.47473,299.35403,0.4657868,394.60364,171.10199,0.7911221,450.65552,259.03998,0.742248,283.62573,182.67964,0.47502604,342.78482,273.41132,0.37006274
7244,353.74573,161.15642,0.9120696,352.11737,176.54932,0.85221595,395.77255,205.63313,0.4159212,400.63968,227.52774,0.49243754,407.32913,240.14258,0.36798644,428.30017,284.68475,0.5278643,433.3328,300.53763,0.43532768,394.79385,170.9206,0.78383046,450.6187,258.9625,0.7507203,283.73352,182.97253,0.46944484,344.44272,272.16678,0.40073416
7245,353.7188,160.85286,0.9082349,352.2237,176.51462,0.8614107,395.72913,205.95648,0.41535005,400.41385,227.90733,0.49940762,406.98758,240.58429,0.36864534,427.64664,284.84756,0.51687455,403.32016,298.71616,0.43366078,394.75946,170.88347,0.78931093,450.4129,259.28247,0.7282994,283.8356,182.89778,0.47369668,345.13602,272.17975,0.3992089
7246,353.87784,160.86757,0.90220594,352.05762,176.21645,0.8554139,395.5163,206.06664,0.41387174,400.8027,227.56187,0.47634625,407.52078,239.672,0.34593862,429.1915,284.83514,0.5258891,433.19302,300.96268,0.43725353,395.92245,171.53287,0.79251105,450.51147,259.08075,0.7315321,283.72742,182.58997,0.46212634,344.9798,272.26556,0.41028932
7247,353.70978,160.78352,0.90443563,352.22107,176.1765,0.8587306,396.05588,205.85092,0.4174501,400.65228,227.76378,0.4894422,407.18848,240.029,0.35556668,427.603,285.50638,0.51395375,402.447,299.99493,0.47897038,395.8478,171.70851,0.78980684,450.5915,259.44196,0.7434252,283.95474,182.85759,0.46778798,344.4273,272.10532,0.39598572
7248,354.49173,160.93661,0.88302517,351.60767,176.05043,0.82847095,395.85434,206.60828,0.41879308,399.84006,227.41814,0.577943,406.77542,241.62146,0.46730384,428.29047,284.61218,0.49575096,404.166,299.12198,0.49737766,396.5409,169.95294,0.8005472,450.40945,259.41663,0.6930753,283.76218,182.78296,0.4596421,345.57532,270.8192,0.44137317
7249,353.71326,160.59233,0.9075622,351.68582,176.10574,0.8555415,396.15427,206.31754,0.42124632,400.5563,227.49545,0.57624644,407.37564,241.42677,0.4529846,405.38452,282.2207,0.54797554,403.72922,298.0051,0.4816447,396.57956,169.67729,0.7914393,449.52545,258.84238,0.72566813,284.09198,182.48482,0.45899814,345.905,271.7643,0.44797865
7250,353.04813,160.67923,0.9163665,351.17792,173.49907,0.8542373,396.15628,206.34041,0.42578343,400.52078,227.53873,0.56771255,407.20337,241.2782,0.44114488,406.11203,283.0719,0.5265988,402.70084,299.40005,0.48457742,394.33298,171.5011,0.7912916,450.37973,259.26062,0.7199323,283.9209,182.41953,0.46617982,346.13916,271.56317,0.4496005
7251,352.95667,160.72328,0.9138024,351.27585,176.43146,0.8517842,396.2377,206.30954,0.42781463,400.69977,227.80786,0.5685131,407.4266,241.22978,0.44075182,405.7982,282.86142,0.550176,402.51718,299.2643,0.4880187,396.41846,169.7026,0.79565513,449.67422,258.99866,0.73467046,283.88815,182.36752,0.4651907,346.2196,271.73492,0.44440606
7252,352.8111,160.45537,0.8951145,351.4448,176.35666,0.85909086,396.52768,206.36371,0.4418713,400.76315,228.04861,0.61449367,407.55545,241.75087,0.4862098,405.40366,282.63202,0.5567334,401.7288,298.80725,0.5000656,396.2372,169.38579,0.78979,449.65372,259.03094,0.72265935,283.5963,182.3692,0.46837667,346.5446,271.66147,0.43485492
7253,353.01852,160.48251,0.8898684,351.44525,176.11087,0.85131514,396.33542,206.29741,0.41930285,401.04825,228.11433,0.541849,407.46536,240.97528,0.3923674,406.06326,282.61075,0.52888364,402.37378,298.67563,0.5002151,396.22003,169.25824,0.80157655,450.28613,258.7416,0.72581214,283.426,182.63313,0.46742386,346.34537,271.6859,0.44724256
7254,353.2876,160.52509,0.88574314,351.4579,175.90742,0.84013444,396.41406,206.32437,0.42149088,400.75275,227.96094,0.5380384,407.30234,240.7463,0.39468864,407.1086,283.14517,0.4951325,403.33032,299.42413,0.4869752,396.15768,169.08803,0.8025235,450.65665,258.97507,0.7337801,283.32678,182.8479,0.46217826,346.3203,271.46866,0.44727516
7255,353.33084,160.43323,0.89334905,351.48376,175.91801,0.84356266,396.25992,206.35406,0.4318243,400.56924,228.26001,0.56444716,407.44452,241.47322,0.42696744,406.54642,283.13647,0.51116776,402.49472,299.6134,0.47973466,396.0556,169.20819,0.80219185,450.41098,258.51727,0.74906737,283.23352,182.85461,0.45733914,346.61356,271.60852,0.46869388
7256,353.1394,160.44626,0.8917458,351.3075,176.08443,0.847046,396.32504,206.2429,0.43568656,400.20834,227.35425,0.59909534,407.18872,241.04039,0.49301252,406.9214,282.7105,0.53707796,402.40802,299.05157,0.51361394,396.01492,169.48918,0.80591303,450.32227,258.20844,0.7698268,283.31973,182.78534,0.46347934,346.19543,271.18292,0.45814604
7257,353.00558,160.2609,0.89474136,351.3103,176.06956,0.84772575,396.5096,206.02155,0.4417592,400.7833,227.55055,0.6023567,407.6352,240.84665,0.46700597,406.17316,283.4015,0.5763043,401.99765,299.61734,0.56183726,395.67664,169.26033,0.8162497,449.97162,258.377,0.7680342,283.16904,182.70586,0.44223505,346.26462,271.60623,0.46360895
7258,353.06317,160.41495,0.8857795,351.25357,175.99808,0.836826,396.7778,206.19478,0.43819445,400.7067,227.8321,0.60407573,407.51215,241.17192,0.45276976,407.0164,283.28647,0.5422451,402.994,299.75577,0.5106895,395.54474,169.3657,0.81634444,449.88358,258.5548,0.77165705,283.42252,182.36015,0.45430017,346.40393,271.4278,0.47152334
7259,352.9122,160.35115,0.8832134,351.24213,175.96295,0.8429257,396.40765,205.77043,0.4484353,400.72748,227.8581,0.5780807,407.3788,240.5886,0.42338634,407.19946,284.04144,0.52900296,403.3635,300.40607,0.5266311,395.64813,169.45796,0.8108818,450.2078,258.45682,0.76252043,283.4841,182.751,0.44598076,346.71466,271.73636,0.4889318
7260,354.1434,160.56429,0.898718,351.34946,176.13136,0.8255052,396.74118,205.1732,0.42871046,401.37253,227.84688,0.5154474,410.33093,242.77336,0.36429182,427.4775,284.10587,0.5313864,432.64896,299.66516,0.43474177,395.88806,169.06178,0.78892344,450.08167,257.91806,0.7101872,283.51447,182.64168,0.45083034,347.18057,271.2413,0.47928733
7261,353.67108,160.30232,0.8916339,351.4846,176.10138,0.83714885,396.46307,205.25735,0.42274854,401.37976,227.76631,0.53075296,408.1419,239.42578,0.36206183,427.9401,283.83466,0.55199385,432.59903,299.67505,0.44687468,396.07666,169.08327,0.7806736,447.66742,256.613,0.72437173,283.25726,182.5275,0.44661802,347.13837,270.4761,0.49808013
7262,353.79034,160.7194,0.89802223,351.3812,176.10945,0.84042007,396.68222,205.79283,0.42349187,401.61707,227.2821,0.5168727,408.33606,238.83125,0.3501943,427.0266,284.56104,0.5173202,405.41656,298.7411,0.4299888,396.03903,168.9198,0.79536223,448.04327,256.94342,0.7323876,283.40714,182.3212,0.46504596,347.33484,270.5642,0.48748752
7263,354.05475,160.67734,0.8869226,351.6391,175.97923,0.8306746,396.90848,205.44011,0.4334608,401.8718,227.41667,0.57085973,410.42755,242.38112,0.4014401,426.9107,284.25836,0.52311534,407.13748,298.85547,0.4459852,396.0018,168.8811,0.79139185,450.0736,257.91617,0.74672,283.36072,182.39247,0.45271248,347.69434,270.56467,0.519029
7264,353.63937,160.75378,0.89540833,351.49475,176.32578,0.83501333,396.67206,205.69203,0.4325188,402.01367,227.36606,0.5455533,410.5738,242.10162,0.3791512,427.2013,283.87872,0.5138437,405.01483,298.8338,0.46252257,396.02344,168.85011,0.79517215,450.3227,257.81665,0.7321227,283.65988,182.33316,0.45860007,347.92798,271.23944,0.51796526
7265,353.82864,160.83453,0.8910791,351.5501,176.3258,0.8278516,396.51096,205.44365,0.42796808,402.41504,227.42381,0.51828396,411.4413,242.02065,0.34544888,427.59457,283.83948,0.541717,407.24237,298.9933,0.45255607,396.05078,169.00662,0.7953179,450.2604,257.86234,0.74068326,283.64706,182.21222,0.45451692,348.25293,271.7372,0.5437132
7266,353.65277,160.96278,0.903918,351.53326,176.57016,0.83662367,397.07913,207.18835,0.44230652,402.6127,227.86797,0.51750505,411.76416,242.24817,0.33860043,427.25403,283.6997,0.52978504,403.66074,298.99268,0.45206645,395.99582,169.04909,0.7950321,450.24356,257.74625,0.73950905,282.97275,182.4812,0.44521952,348.47925,271.48688,0.55792886
7267,353.7107,160.67946,0.87375057,351.87387,176.28683,0.82074213,397.74408,208.06621,0.4341676,402.82196,227.84636,0.53341347,411.84012,242.34486,0.35522118,426.65097,284.05856,0.530466,404.36673,298.63095,0.5041068,396.20605,168.78731,0.7940104,450.67093,257.74393,0.7407014,283.173,182.64575,0.4618367,348.29987,271.11655,0.557233
7268,353.47934,160.63147,0.8747302,351.64075,176.16185,0.8222574,396.27658,205.74437,0.42280665,402.73535,227.49654,0.51981664,411.19598,239.44542,0.33914712,425.80127,284.07373,0.51213187,403.36417,299.07874,0.53670776,396.00296,168.66034,0.7961378,450.6284,257.43304,0.73641914,283.33032,182.25706,0.46524563,348.94852,270.94717,0.5812442
7269,353.5495,161.0947,0.8885457,351.29865,173.51627,0.8291296,396.30957,205.83794,0.44442263,402.9838,227.66873,0.53399783,409.67258,238.97359,0.35346738,425.5385,284.2089,0.5080525,404.4616,298.93466,0.55893725,395.814,168.50566,0.7967792,447.81076,256.0727,0.73656094,283.34622,182.08983,0.467787,348.78656,269.9407,0.5817564
7270,353.59586,160.83466,0.88703,351.69098,176.30736,0.8399116,396.16565,205.71875,0.44217855,403.66403,227.68889,0.48710927,411.93304,239.05399,0.3331746,411.06186,283.5516,0.5025673,404.78323,299.6123,0.5843713,395.82294,168.41495,0.80023354,450.33282,257.8888,0.7439976,283.4218,182.18793,0.46528414,348.32663,269.49472,0.5753005
7271,353.86084,160.96976,0.89129966,351.44272,176.29482,0.83576864,395.8351,205.82014,0.4302263,403.10773,227.54332,0.5156836,412.2979,242.40933,0.34815943,411.30115,284.09515,0.5291632,404.20435,300.10892,0.5771672,395.69647,169.57301,0.80277073,447.74158,256.48395,0.75474834,283.22937,182.30013,0.4604773,348.24316,269.30954,0.5570049
7272,352.98752,160.53006,0.8715398,351.33255,175.70824,0.8123731,395.87607,205.06114,0.47493958,402.50134,226.98413,0.58218527,411.50772,241.90784,0.40945154,412.54764,282.96112,0.53785723,404.18402,298.4842,0.5443296,395.89474,169.26186,0.76279783,449.52725,258.15942,0.77148265,282.64026,182.99976,0.4262202,348.54498,270.9702,0.55654925
7273,352.59668,160.21844,0.8672562,351.2852,175.57292,0.8314825,395.92825,205.12692,0.4570522,402.6941,226.99644,0.578883,411.99606,242.12067,0.4048044,413.3101,283.54486,0.5459113,405.05563,298.95056,0.5568129,395.71985,169.30736,0.75960135,449.1645,258.11096,0.7975087,282.58957,182.77254,0.4427369,348.54324,269.8845,0.5407677
7274,352.46884,160.37292,0.8778122,351.1811,175.63841,0.84493655,395.85147,205.09663,0.47128594,402.42853,226.73607,0.5816376,412.043,241.693,0.39189538,425.3461,284.67322,0.53634304,404.99158,298.9512,0.52910864,395.545,169.33473,0.76216984,449.3864,258.07504,0.7832052,282.55518,182.9009,0.4297701,348.1446,269.8819,0.5343846
7275,352.89053,160.17734,0.8675314,351.21915,175.28021,0.8336013,396.45444,207.57831,0.48070416,402.29416,227.27437,0.54691416,409.2733,238.40518,0.35636473,425.8397,284.9562,0.5307468,405.71548,299.04535,0.52569747,395.52728,169.29587,0.76226944,449.2664,258.3582,0.77549034,282.3258,182.7331,0.4326514,347.70914,270.45923,0.53096014
7276,352.9065,160.37552,0.8825945,351.15323,175.4197,0.8364094,396.66483,207.81148,0.4833861,402.5001,227.4454,0.55426985,410.96555,239.43384,0.3573862,426.36526,284.83606,0.53014773,406.55988,298.47156,0.5041158,395.52966,169.25258,0.7677086,449.55103,258.47275,0.7685185,282.24707,182.92139,0.42948988,349.0621,270.76962,0.5770414
7277,352.97455,160.4375,0.88331366,350.96005,175.31075,0.8292315,396.8098,207.96284,0.4769797,402.4417,227.54213,0.57276994,411.54437,242.27344,0.39518717,411.19327,283.42712,0.55101955,405.84604,297.99017,0.54205,395.4657,169.23985,0.76869,449.42947,258.10495,0.79017466,282.02792,182.96472,0.43491614,349.70352,271.13586,0.5710656
7278,353.03308,160.36218,0.8712303,351.1819,175.41148,0.8223388,396.35855,207.6841,0.4914869,402.77707,227.5834,0.5618355,412.00696,242.18358,0.38021603,410.80594,284.16064,0.56857836,405.7029,298.7781,0.5786274,395.47873,169.30292,0.77000684,449.31848,257.96097,0.787013,282.46765,182.97275,0.45184574,350.03525,270.8261,0.599529
7279,353.14233,160.5577,0.8719074,350.989,175.50136,0.8165766,396.775,207.65463,0.47113004,403.16467,227.58131,0.564556,411.86508,242.44215,0.402344,409.93195,282.93976,0.5500901,405.48495,297.61685,0.58373314,395.46393,168.87683,0.77013963,449.2019,257.85208,0.7850018,282.2975,183.19783,0.43743458,350.386,270.16022,0.5802691
7280,353.13907,160.43402,0.86764634,351.28888,175.4055,0.8287443,396.1661,205.32927,0.46355504,403.55585,227.71693,0.55158126,412.63525,242.33615,0.38827252,409.99176,283.0486,0.5558432,406.0234,297.38498,0.61302775,395.335,169.03748,0.76306504,449.25073,257.84076,0.79254645,282.7129,182.99013,0.4560028,350.28616,270.90207,0.58193845
7281,352.90533,160.61826,0.87902856,351.3187,175.97813,0.8356732,396.19937,205.10214,0.45609036,403.79474,227.79977,0.54515225,412.57007,242.26524,0.3833468,410.8143,282.9223,0.548955,406.72504,297.951,0.561036,395.47507,168.8495,0.7788912,449.2228,257.67834,0.79626405,282.59177,182.81479,0.4575497,350.64142,270.63965,0.58209485
7282,352.39905,161.05618,0.8893787,350.23636,173.35538,0.83566874,395.9715,205.37613,0.46530727,403.65463,227.43245,0.5576394,412.7738,242.04272,0.40204683,413.45786,282.48105,0.52320266,406.99872,297.94366,0.5463071,395.38586,168.84348,0.78079474,449.74814,257.269,0.7887717,282.52213,183.01361,0.4505257,350.8169,270.7776,0.57744324
7283,352.2578,160.99101,0.8996553,351.02206,176.5875,0.8539188,395.94034,205.5318,0.44433922,403.53366,227.2778,0.53812236,412.89093,241.96765,0.3868867,425.28424,284.63715,0.54468435,408.13174,297.9422,0.4858639,395.3449,168.945,0.7865054,450.06116,257.4181,0.7866905,282.59058,183.10706,0.4464346,351.09497,270.61685,0.5540549
7284,352.4892,160.36317,0.8551883,351.07968,175.83107,0.81864434,396.20813,205.59921,0.43121532,403.32596,226.08327,0.5863297,412.5213,241.72057,0.43716228,411.48224,283.95645,0.6022894,405.83435,299.84726,0.598761,395.31512,169.04391,0.78653955,449.09753,256.84305,0.7719626,282.3498,182.7928,0.4281601,350.41046,269.87125,0.56338143
7285,352.5999,160.31503,0.8617802,351.12817,175.61908,0.8234524,396.2575,205.65118,0.42887306,403.53342,227.10683,0.5105336,412.63553,239.21973,0.34412268,412.08517,284.212,0.5698197,406.74417,299.25638,0.60778683,395.50183,169.07187,0.7921378,448.8318,257.1586,0.776703,282.01575,182.78563,0.43221277,351.09457,270.3061,0.5308158
7286,352.82684,160.45966,0.8768128,351.10037,175.63791,0.8287107,396.28717,205.72151,0.43089598,403.619,226.43942,0.56338227,412.83014,241.76825,0.40032405,413.33847,283.50388,0.58636904,407.73654,299.19473,0.5142155,395.3196,169.03778,0.7975642,448.48993,256.8943,0.7829372,282.34073,182.51888,0.43986002,350.95694,270.76297,0.5348326
7287,352.7597,160.42934,0.87378985,351.06696,175.653,0.8296243,396.22845,205.73668,0.43437177,403.5731,226.55672,0.5766055,412.5906,241.96324,0.4190359,413.7165,283.14352,0.5781524,407.6381,299.01794,0.4956074,395.33398,169.22931,0.7866429,448.19354,256.91434,0.776795,282.42435,182.66093,0.43989584,351.54593,270.66235,0.53905153
7288,352.44226,160.46075,0.8770576,351.21246,175.95108,0.83753633,395.45267,205.98863,0.43527675,403.3193,226.5289,0.5795358,412.44922,241.81697,0.42649,413.31946,283.07086,0.58985335,407.40613,298.72675,0.5325352,395.14655,169.57286,0.79145503,448.23862,256.88544,0.77216244,282.42035,182.86346,0.44375736,351.84906,270.78958,0.5304661
7289,352.4467,160.35307,0.86899173,351.23672,175.69911,0.8375912,395.3909,205.56099,0.44928804,403.81616,226.55069,0.57894915,412.85635,241.75488,0.42478827,413.98422,283.20023,0.57563174,408.3467,298.63953,0.523911,395.2341,169.52159,0.78810877,448.09418,256.76688,0.7824583,282.52655,182.70108,0.45637476,352.0828,270.59183,0.5436293
7290,352.31888,160.39912,0.8663499,350.56213,172.83386,0.83683115,395.42694,205.36148,0.44948643,404.07358,226.75896,0.5616117,412.21222,239.44618,0.4132817,413.61642,283.58163,0.600216,408.12946,298.6968,0.5554973,395.29303,169.40877,0.7865283,447.72815,256.48276,0.79800475,282.16605,182.78105,0.4408478,352.13916,270.91495,0.55494165
7291,352.48285,160.40543,0.86526394,350.4276,172.73741,0.83111846,395.684,204.82864,0.45997787,404.0792,226.74199,0.56156254,412.28195,239.33458,0.39849195,413.9326,283.8851,0.5885616,408.02768,299.4445,0.54487246,395.1283,169.25275,0.7819616,448.5304,256.90213,0.77880424,282.0925,182.71503,0.44069806,352.1751,270.92908,0.5674747
7292,352.34265,160.58784,0.87351483,350.5445,173.14104,0.8310777,395.74664,204.88983,0.43856046,403.82135,226.0343,0.5661993,412.2211,238.9158,0.40181386,414.21204,283.70856,0.59260803,408.50983,299.036,0.52385765,395.38168,169.40172,0.79050034,448.1231,256.7215,0.7823877,282.4004,182.85577,0.44342533,352.93195,270.68048,0.56154406
7293,352.4259,160.5026,0.87924665,350.5846,173.07971,0.83510816,395.68515,204.84451,0.44753572,403.7794,226.35542,0.5450984,412.36197,238.53165,0.3884937,413.82648,283.0156,0.57978094,408.964,297.83832,0.535578,395.50443,169.9192,0.78278273,447.77548,256.66003,0.758204,282.11,182.71663,0.449761,352.82657,271.12805,0.5626284
7294,352.35278,160.6197,0.8755366,350.35446,173.14429,0.8345806,396.1569,204.71292,0.44976684,403.98096,226.46185,0.5332196,412.696,238.45146,0.37670204,413.8297,284.15668,0.5902327,408.3222,299.20602,0.5505532,395.38193,169.3146,0.7894628,447.76358,257.35693,0.7639357,282.15466,182.71046,0.44576803,352.71692,271.14066,0.56556237
7295,352.3044,160.5783,0.8817009,350.42737,173.13126,0.84633857,395.8514,204.62727,0.45129937,404.27917,226.53105,0.5452668,412.74994,238.77591,0.38299677,413.6371,283.21884,0.59352005,407.8431,298.6692,0.5294516,395.5482,169.46005,0.79703856,448.3229,256.89346,0.78965914,282.20572,182.60263,0.45088252,353.0518,270.9687,0.56291485
7296,352.42654,160.80887,0.905461,350.4001,173.24585,0.86259013,395.5478,204.74619,0.42210475,404.12854,226.50252,0.51976496,413.82297,241.54613,0.3673628,413.20114,283.34122,0.5963234,407.38943,298.51813,0.6328128,395.8349,169.32848,0.77110374,449.5661,257.00555,0.7383575,282.2287,182.83366,0.4549478,352.87878,270.63474,0.60214174
7297,352.77368,160.80107,0.88966304,350.33292,173.12837,0.84364885,395.2135,205.03008,0.4303422,404.25726,226.10336,0.537758,412.74512,238.66843,0.40088776,411.97803,283.955,0.6158803,406.8316,299.24414,0.6600954,395.69702,169.108,0.79002094,449.26486,257.2394,0.75844383,282.48676,182.19447,0.46751603,353.09766,270.76663,0.5735687
7298,352.84366,160.78163,0.8951282,350.62857,173.3236,0.84054357,395.2772,205.0403,0.43217003,403.58914,225.72583,0.5605672,411.93103,238.71133,0.42124996,412.81583,283.9823,0.610674,407.65433,299.05392,0.65512043,395.61475,169.28545,0.78426474,449.09943,256.9875,0.7460292,282.7688,182.35938,0.48076484,353.56357,271.10852,0.585929
7299,353.3559,160.80171,0.89579946,351.00977,173.42044,0.83222145,395.31116,205.41783,0.43281767,403.58676,225.97704,0.5664198,413.12375,241.36328,0.4180526,412.30322,283.44528,0.5672699,406.63068,298.32385,0.603484,395.82358,169.3227,0.8036551,449.23843,256.7463,0.74445903,282.68192,182.50682,0.46873355,352.9565,270.18347,0.5970641
7300,353.3472,161.00462,0.8999037,350.81403,173.34917,0.83539927,395.29797,205.44403,0.42387855,403.7689,225.88542,0.5362197,412.54053,238.25928,0.3892301,411.99155,283.23462,0.55815244,406.64835,297.70413,0.5924585,396.081,169.08601,0.8194255,449.02133,256.79257,0.729997,282.74377,182.75702,0.45235872,352.7464,270.65176,0.5742334
7301,353.04303,160.87872,0.89169365,350.839,173.2905,0.8329785,395.609,205.38713,0.42159155,403.97507,226.13393,0.49635568,413.01395,238.05594,0.35857478,413.2553,283.5545,0.5749822,407.73083,298.30957,0.54563564,396.088,168.79596,0.82447666,449.0625,256.66528,0.7565788,282.89456,182.6903,0.46497306,353.33984,270.43106,0.57001036
7302,352.8887,160.82404,0.89594924,351.1077,176.34998,0.83617485,395.5702,205.15991,0.41517588,404.27856,226.38716,0.48138726,413.55972,237.86328,0.33682042,414.78125,283.60245,0.56094724,409.07074,298.74094,0.472116,395.8393,168.79701,0.8191604,449.21613,257.00345,0.7624076,282.9506,182.59203,0.46202612,353.55298,270.2413,0.54891294
7303,353.0951,160.89966,0.9015929,350.68103,173.21355,0.8541221,396.12292,205.60294,0.4176898,404.34738,226.26797,0.49468353,413.78055,237.74405,0.34175634,413.48825,283.4169,0.5545025,407.7096,298.26312,0.5116637,396.01254,168.74245,0.82234955,449.22836,257.15598,0.76538914,282.65146,182.80861,0.46255672,353.72736,269.67004,0.5373467
7304,352.56436,160.77142,0.89470446,350.4171,173.10315,0.85835594,396.2408,205.77228,0.42346132,404.3743,226.16605,0.5159558,413.3186,237.99861,0.36405,412.25137,283.676,0.5942838,406.05374,298.0673,0.57707936,396.00345,168.6437,0.8172418,448.726,257.1094,0.7658989,282.52795,182.66495,0.45334587,353.9275,268.6506,0.52725405
7305,352.53644,160.9255,0.9038607,350.55945,173.54753,0.8656049,395.9679,205.5388,0.4241734,404.35995,226.25102,0.5157438,413.05106,237.98415,0.3639276,413.46808,283.4337,0.6010948,407.9144,298.11105,0.5442691,395.981,168.60349,0.8127958,447.9102,257.0202,0.76703936,283.023,182.55042,0.45376724,353.76956,269.70486,0.54364574
7306,352.63333,161.0045,0.9043147,350.50894,173.66158,0.85913974,396.054,205.4965,0.418247,404.48712,226.45067,0.508392,413.20398,237.91705,0.35995275,413.1992,283.4882,0.5796989,408.13303,297.9641,0.5486265,396.1809,168.64348,0.80851835,448.24512,256.96722,0.77524304,282.85773,182.6022,0.465003,354.00882,269.5266,0.5778196
7307,352.4207,160.79619,0.9018724,350.44608,173.37012,0.8653358,395.91745,205.64915,0.42375708,404.21548,226.15092,0.5269993,412.94308,238.07396,0.370509,412.8096,283.1393,0.60851693,408.33798,297.64136,0.56430787,396.01743,168.72328,0.8072289,447.39465,257.20157,0.75339895,283.02136,182.66064,0.46948537,353.67914,269.8745,0.5659968
7308,352.70038,160.57047,0.89004594,351.13586,176.30235,0.85790217,395.8851,205.52019,0.42208531,404.42566,226.2371,0.4571494,413.39453,237.0036,0.32878363,411.9047,283.8363,0.58944905,406.0969,297.95224,0.5521536,395.98257,169.48024,0.82358736,447.82562,257.2596,0.7471653,283.18185,182.78677,0.44199246,353.57706,271.18582,0.5299192
7309,352.7119,160.56245,0.89943874,350.7551,173.06596,0.8812592,395.715,205.18596,0.40963408,404.1261,226.51178,0.46817246,412.71286,237.77722,0.33878165,412.65692,284.05997,0.6146198,407.15097,298.14142,0.5974821,396.1919,168.76303,0.81718993,447.57098,257.2967,0.74147844,283.65747,182.42389,0.44793364,353.99243,270.99515,0.5220992
7310,352.6506,160.36862,0.88445795,350.67307,172.76442,0.8698024,395.78864,204.90245,0.41420513,404.06873,226.5232,0.48573005,412.45538,238.07341,0.3549587,411.6698,284.92276,0.64713883,406.31326,298.72186,0.66901517,396.15714,168.66074,0.8137609,446.9229,257.72714,0.75153154,283.37946,182.44478,0.4405764,353.53174,271.17578,0.50653523
