scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
9801,339.99216,173.4671,0.73863095,339.1469,187.5135,0.6596598,381.86377,187.52103,0.6524598,409.53455,213.2574,0.8597906,416.7729,233.31592,0.89903647,417.98636,258.59012,0.4455966,417.39407,273.79874,0.61144626,381.99115,186.64812,0.4786283,430.74106,255.26924,0.4122543,270.3481,189.70058,0.83470774,341.89722,259.9131,0.61179644
9802,340.196,173.73404,0.72981364,339.2645,187.74283,0.6510761,382.96484,188.44066,0.6656175,409.0965,213.38617,0.87737405,416.7136,233.1575,0.896,418.12833,259.39667,0.4328935,417.573,274.20364,0.5877918,382.32104,187.67325,0.5224741,430.92676,255.54312,0.40802932,270.40268,190.66759,0.82908475,342.0074,260.18167,0.636705
9803,340.01456,173.77863,0.72449,339.16827,187.92183,0.65214473,383.0556,188.47287,0.6944915,408.59518,213.54901,0.87945175,416.5442,233.3416,0.8855627,418.10147,259.56827,0.4392794,417.57925,274.14355,0.6052317,382.11487,187.36746,0.53963554,430.9057,255.76402,0.40946707,270.78174,191.06973,0.81064457,342.72873,260.42703,0.645643
9804,341.09598,174.64708,0.73346186,340.45834,187.83293,0.63286215,383.19632,188.57518,0.74512035,408.02667,213.87825,0.8927331,416.29688,234.30182,0.8977941,418.3793,259.49542,0.4274853,417.73083,273.44458,0.59784776,382.52164,187.81393,0.5643211,430.47238,255.54617,0.40561292,270.91483,191.05678,0.8370034,342.70895,260.41867,0.7156598
9805,340.91785,174.68146,0.7382684,341.28363,188.38399,0.661732,383.65805,188.91139,0.73827344,407.96063,214.03436,0.8898494,415.78702,233.85764,0.8859713,418.04062,259.2076,0.42300636,417.4369,272.8854,0.5652538,382.75488,188.0628,0.568319,430.21426,255.34586,0.43538886,271.35977,191.54756,0.807793,342.32742,261.155,0.70776415
9806,340.9443,175.00812,0.7437825,341.25952,188.69365,0.65081,383.83868,189.1197,0.7521812,407.8604,214.21736,0.883275,415.57254,233.92375,0.8642294,417.9258,259.79376,0.41243565,417.34775,273.2992,0.5461365,382.8049,188.26613,0.58601075,430.0587,255.76105,0.43020168,271.27603,191.7503,0.8103271,341.80704,261.00476,0.708556
9807,340.94458,175.07986,0.7411348,341.1338,188.71281,0.6642513,383.31677,189.5415,0.74901915,407.99203,214.38898,0.8770936,415.7118,234.12051,0.87330115,418.009,259.70435,0.39474952,417.5774,272.6815,0.5382628,382.65378,188.94382,0.58636904,430.0108,256.09085,0.43376097,271.16837,192.25612,0.79358774,342.3353,261.33774,0.6880788
9808,340.98343,175.49236,0.7363307,340.89548,188.71724,0.66616714,383.31815,189.65135,0.7515806,407.65897,214.60925,0.87251616,415.4933,234.20078,0.87465733,417.8502,259.23053,0.40672058,417.54538,272.24527,0.5399427,382.58145,189.12067,0.5716511,429.9518,255.94615,0.4279333,270.82132,191.94472,0.80686307,342.39752,261.14618,0.6954052
9809,340.78613,175.49481,0.7383432,341.4214,189.0326,0.6862756,383.2711,189.65254,0.7486373,408.03156,214.77057,0.8576321,415.78177,234.72063,0.8774935,418.13632,259.11307,0.3923356,417.7513,271.86615,0.51356775,382.68674,189.00067,0.57737327,429.75217,255.71005,0.41848102,271.295,192.29517,0.8108999,341.40887,261.34082,0.6789353
9810,340.74768,175.42409,0.7337518,341.12756,188.82,0.6903519,383.1776,189.59921,0.7830372,407.93994,214.92664,0.8598461,415.64996,234.3398,0.8824922,417.71173,259.08508,0.40552056,417.6418,272.254,0.5372413,382.6865,188.65308,0.5934501,429.75653,255.80602,0.42027894,270.631,192.229,0.83803976,341.48016,262.1543,0.69506574
9811,341.15323,175.5193,0.72068995,340.39856,188.69305,0.6896541,382.70987,190.29732,0.7768695,407.9426,215.41548,0.8514927,415.61234,235.56874,0.87542856,417.58997,259.43643,0.39909315,417.68298,272.87082,0.5409246,382.56866,189.59787,0.61361235,429.6317,256.25946,0.40764692,270.99487,192.64694,0.8204522,340.51913,262.67502,0.69808483
9812,341.32477,175.56842,0.7265119,340.59827,188.62622,0.68989074,382.74515,190.32553,0.7945664,407.7619,215.74089,0.84861374,415.4428,236.23161,0.8738223,416.32483,257.79605,0.40157115,417.82825,272.809,0.5246618,382.48926,189.33705,0.6122232,429.37192,256.57477,0.3830691,271.4384,192.40634,0.8186045,341.57516,261.18176,0.6656694
9813,340.90454,175.98048,0.71903217,341.69507,189.29195,0.69111615,383.129,191.01733,0.75044006,408.03253,215.61874,0.8311327,415.4129,236.25972,0.86700714,417.29175,259.4289,0.37130156,417.63776,272.80374,0.5172373,382.87766,190.35655,0.59351337,429.55463,256.59528,0.39280665,271.25882,193.42789,0.8156401,340.77234,261.35916,0.68586856
9814,340.91687,176.0146,0.72301126,341.67758,189.19432,0.6910537,383.3973,190.8345,0.7716859,407.9017,215.79738,0.8462063,415.08002,236.26154,0.88915914,416.26724,259.03766,0.38567758,415.85995,273.78543,0.5335221,382.9364,190.06204,0.6023559,429.41705,257.10806,0.40408567,270.509,191.37988,0.8220783,340.69644,261.4645,0.6901357
9815,341.32465,175.47084,0.7172046,341.06076,187.56311,0.6885876,382.99808,191.03625,0.7728182,407.68546,215.31198,0.85232776,415.13666,235.9883,0.89579296,416.50656,259.39584,0.4262041,415.75092,274.1506,0.56162906,382.78445,190.3496,0.5971228,429.73886,257.2511,0.40835705,270.81033,193.62697,0.8149546,340.62885,261.92215,0.713421
9816,341.83926,175.23796,0.7391947,341.40656,189.22539,0.7224199,383.56412,190.91324,0.7905972,407.87408,215.65315,0.86212957,415.72003,236.97961,0.9151261,416.20795,258.83105,0.37784567,396.74423,341.5358,0.5172588,382.94058,189.23126,0.6604559,429.48788,257.22156,0.38184494,270.55365,192.24681,0.80350727,340.00076,261.64993,0.7552844
9817,341.7324,175.46352,0.72833973,341.18207,189.24545,0.709103,383.94672,191.24626,0.74014276,407.8679,215.87425,0.85623074,415.72003,237.45563,0.9035678,416.01898,258.95187,0.37253043,416.58817,275.07788,0.5129294,383.3,190.17885,0.62993765,429.43665,257.50735,0.37124106,270.4909,192.09831,0.81116664,339.9376,261.71783,0.7892604
9818,341.74277,175.57338,0.7175803,341.85382,187.65327,0.6986447,382.98035,191.11082,0.78864187,407.41873,215.96786,0.86119694,415.041,237.54614,0.8905542,416.40747,260.6058,0.37945893,416.10675,275.50546,0.5012093,382.5158,189.56345,0.6371527,429.24765,257.9685,0.36607194,270.27103,192.17899,0.8015094,339.806,261.7236,0.77352333
9819,341.69257,175.76549,0.72513497,341.8241,187.72112,0.69541234,382.6798,191.30417,0.78391486,406.55588,216.14467,0.8659794,414.62888,236.67844,0.9050222,415.4531,260.16104,0.42759904,415.33878,275.1774,0.56600887,382.34415,189.80771,0.6298798,428.98474,258.1729,0.38289964,270.50375,192.48811,0.80583036,338.1726,262.62503,0.80148625
9820,341.70255,175.7945,0.7295125,341.86368,187.82188,0.6924378,382.82593,191.57245,0.7887265,406.56168,215.49614,0.87479347,414.58243,236.70822,0.91672605,415.87924,260.71024,0.46233198,414.9929,275.49854,0.60717314,382.50275,189.98903,0.63494515,429.27866,258.53128,0.38123113,270.63562,192.69061,0.80045104,338.33853,262.90906,0.77159166
9821,341.9685,175.57176,0.7358477,342.00354,187.6589,0.6971718,382.817,191.16652,0.80609506,406.2945,215.8323,0.86576664,414.03055,236.47205,0.8921729,415.2125,261.01004,0.51089716,414.03177,276.01575,0.66913396,382.21613,189.29588,0.6186648,429.51633,258.96188,0.379378,270.3083,192.55428,0.79914826,337.77463,263.11942,0.7653032
9822,341.999,175.74506,0.7327774,342.10696,188.02216,0.71073055,382.66333,191.42049,0.8135705,406.05646,215.90399,0.8733697,413.81647,236.52818,0.9003282,414.73563,260.44476,0.51527506,413.0834,275.35416,0.67896074,382.20306,189.37146,0.6198678,429.52463,258.95972,0.3880328,270.25452,193.0785,0.7881621,337.84232,264.28842,0.7770225
9823,342.18588,176.02019,0.7412082,342.47937,188.4753,0.7119436,382.74237,191.59901,0.8135208,405.7737,215.90486,0.88180596,413.35037,236.71324,0.8958801,414.2728,260.6057,0.508803,412.56412,275.565,0.66873276,382.33472,189.73868,0.6021474,428.91193,259.1687,0.37302572,270.58054,192.88487,0.79308933,337.52203,264.16412,0.7752541
9824,341.97037,175.84315,0.7312381,342.2617,188.22159,0.70841664,382.988,191.60545,0.83707714,405.3036,215.80043,0.883983,413.13898,236.23282,0.90222174,414.2912,260.04483,0.51835734,412.5065,275.13202,0.6725677,382.3642,189.62372,0.5980842,428.95746,258.78827,0.38809702,271.0045,193.17606,0.7941966,337.45148,264.8473,0.7687224
9825,341.84775,175.97136,0.7393422,342.15787,188.31519,0.7095222,382.46567,191.89363,0.82901037,405.04935,215.78897,0.90022576,412.85455,236.25732,0.9132494,413.72202,260.5416,0.52166325,412.029,275.39273,0.67335105,381.91806,189.6739,0.58171225,428.7122,259.19315,0.3695173,270.7843,192.73402,0.79276574,336.78738,265.03442,0.7561579
9826,341.97607,176.18929,0.750197,342.23993,188.53894,0.7279197,382.76633,192.23245,0.8255116,405.4428,216.34874,0.89673436,412.70422,237.00023,0.8901162,413.5705,260.64603,0.48713923,412.3035,275.2183,0.6500576,382.29028,190.17255,0.6069911,429.3562,268.96783,0.3609283,270.4498,192.84853,0.79322714,337.02823,265.15137,0.74897087
9827,341.78403,176.16049,0.75742817,342.17227,188.35023,0.7229865,383.3083,192.32622,0.8174148,405.2956,216.42497,0.8949501,412.67352,237.04367,0.89431626,413.321,260.72055,0.504051,412.3425,275.0194,0.671142,382.288,190.24258,0.5964007,431.38834,270.1909,0.35819522,270.8123,193.06917,0.80515414,336.02618,265.6002,0.76417303
9828,341.7724,176.32153,0.7734155,342.42783,188.42424,0.73277795,383.12247,192.82378,0.82470006,405.3577,216.68124,0.9111353,412.8861,235.94942,0.90197396,413.87842,260.08926,0.4913914,412.03857,275.0594,0.6391838,382.66238,191.33742,0.64071125,428.68808,258.69977,0.40271553,271.0403,193.64157,0.83875453,336.607,265.1756,0.7265563
9829,341.92786,176.33064,0.7743834,342.5075,188.3502,0.73879826,383.26227,192.88191,0.82420063,405.11456,216.84842,0.90251297,412.2677,236.39139,0.88640046,412.81366,259.77313,0.46102592,411.56198,274.57236,0.6139863,382.46356,191.05637,0.64199954,427.87286,258.8977,0.38585177,271.3174,193.50542,0.82547593,337.5655,265.67844,0.7598107
9830,341.86304,176.4362,0.7795873,342.35294,188.62071,0.74770063,382.8603,192.87411,0.81751186,405.311,217.00777,0.89917666,412.3547,236.24059,0.8812807,412.88055,260.1188,0.49472228,411.0526,275.14444,0.6422759,382.12024,191.02551,0.6545615,428.05124,258.6792,0.38825065,271.07205,193.02094,0.8292123,335.12906,267.10953,0.7598157
9831,341.8908,176.40012,0.7781259,342.0894,188.61389,0.741726,383.20642,193.08247,0.8106068,405.2905,217.123,0.9011038,412.2455,236.32423,0.8803503,412.65277,260.17316,0.48313662,411.0505,275.2643,0.63426757,382.1047,190.97179,0.6489627,427.88873,258.76678,0.3838161,271.0922,193.04251,0.8443015,335.64398,265.99973,0.77630645
9832,341.7545,176.49815,0.76471025,342.10422,188.42567,0.7307163,383.04034,193.00105,0.82645154,405.04297,216.9277,0.9042794,412.14642,236.36403,0.8867874,412.4943,260.2789,0.49933925,410.78845,275.27435,0.65523124,381.90308,190.85086,0.6590322,428.12347,259.1829,0.3837124,271.25223,193.14674,0.84259194,335.0692,266.0332,0.79266554
9833,341.70193,176.5716,0.7726834,341.99524,188.73894,0.7460715,383.124,192.91736,0.814287,405.07596,216.69896,0.8992117,412.22827,235.7158,0.889973,412.2541,260.8381,0.51182157,411.0613,275.5884,0.65444493,382.29733,191.1424,0.6418413,428.31534,259.56277,0.41303045,271.12228,193.0004,0.83774483,335.53357,265.55478,0.77955323
9834,341.37497,176.70238,0.7750182,341.82953,188.86807,0.74479055,382.82657,192.9376,0.8209049,405.039,216.77705,0.90510505,412.61057,236.00235,0.89640933,413.36206,260.22122,0.5120167,411.85553,275.06198,0.65171874,382.31805,191.20345,0.65793115,428.68094,258.48056,0.41900226,271.26743,192.82701,0.8437438,335.02286,266.51474,0.7621789
9835,341.47757,176.53973,0.76748544,341.99893,188.6422,0.73326176,382.5555,192.84319,0.8286216,404.47055,216.77563,0.9174925,412.1821,236.27052,0.89114624,412.52753,260.03717,0.4660996,411.76675,274.63074,0.5986345,382.1472,190.97856,0.66119754,428.18585,259.0145,0.39296156,271.35217,193.11313,0.83333516,335.4465,266.37146,0.7626205
9836,341.67773,176.74509,0.77938104,342.22986,188.87314,0.74918956,382.56137,193.2404,0.81577766,404.74963,216.77847,0.8932542,412.15396,236.36395,0.8864025,412.45795,260.18512,0.47211072,411.562,274.957,0.6285394,382.5048,191.74127,0.6664642,428.15863,259.06668,0.3834557,271.19467,193.17809,0.84147465,335.3274,265.9509,0.79297894
9837,341.9307,176.77374,0.78006727,342.13614,189.07822,0.74658644,382.90253,193.41273,0.8055914,404.73862,216.97762,0.89977324,412.09488,236.54205,0.8690528,412.33447,259.87885,0.46323496,411.11075,275.01257,0.6116832,382.63025,191.9739,0.66490024,427.9275,258.8695,0.3692829,271.3532,193.23813,0.84645814,335.47543,265.64227,0.8000192
9838,341.93982,176.91852,0.78286445,342.09122,189.29207,0.75010914,383.1904,193.11241,0.8154124,404.98193,217.06177,0.91133404,412.28033,236.84662,0.8798742,412.45605,260.3507,0.44617692,411.3656,275.40125,0.595748,382.5887,191.66728,0.6574599,427.84268,259.2704,0.36812118,271.2745,193.5072,0.83540785,335.8604,265.02838,0.7616085
9839,341.93176,176.99545,0.7875458,342.00162,189.3154,0.76487833,383.5458,193.26471,0.804724,404.83926,217.31192,0.9093863,412.16196,237.04411,0.865669,412.9094,260.2313,0.45901567,411.62683,275.43896,0.60216963,382.72617,191.9693,0.65447235,428.07376,258.90594,0.37483928,271.529,193.62674,0.8410879,335.7755,265.06277,0.77800053
9840,341.74197,176.80441,0.7966817,341.81747,189.03465,0.7700871,383.62134,194.09511,0.81399494,404.8621,217.4609,0.91889983,412.7381,237.68835,0.9071666,414.05185,260.2607,0.47016504,412.06927,274.99957,0.63841933,382.65784,189.74107,0.66246015,428.86072,258.83295,0.37837493,271.06677,194.15292,0.8435752,334.98782,266.38458,0.8026216
9841,341.70657,177.21631,0.7985601,341.78412,189.42479,0.7785351,383.67072,194.01999,0.8129406,405.16467,217.44801,0.90757656,412.745,237.26639,0.8856124,414.0391,260.10037,0.50189835,411.9852,275.1594,0.66298175,382.80637,189.95605,0.67029816,429.10638,258.49902,0.39558348,271.1526,194.34126,0.8433709,334.57047,266.05142,0.78817344
9842,341.67828,177.0945,0.7972059,341.58023,189.4647,0.77246886,383.99768,193.9588,0.8167234,405.16962,217.5256,0.90895605,412.77176,237.66405,0.8980946,413.98697,260.20782,0.4567394,412.10455,275.25287,0.6252346,382.67105,189.70963,0.6684703,428.70477,258.75653,0.36176586,271.7004,194.4151,0.8559001,334.97995,265.8789,0.7807141
9843,341.5646,177.17998,0.8083968,341.37823,189.64667,0.78486425,384.11813,194.29086,0.79858065,405.30447,217.47757,0.90117085,412.80203,237.27489,0.8864154,413.78552,260.4383,0.47150367,412.04272,275.76053,0.61392343,382.78906,190.10841,0.66647273,428.716,258.55682,0.37883225,271.52902,194.82277,0.84617037,335.32306,266.18335,0.753049
9844,341.67896,177.16881,0.80866194,341.40872,189.64534,0.78428763,384.41843,194.49045,0.79903823,405.2344,217.41675,0.9029863,412.84607,236.82298,0.88532245,413.57904,260.07974,0.4649772,411.75046,275.55273,0.61660576,383.0518,190.40945,0.6665573,428.56412,258.2699,0.4054551,271.33078,194.5971,0.8397624,336.37918,266.14078,0.77890533
9845,341.9618,177.08,0.79507095,341.75522,189.62973,0.7802981,384.27707,194.1657,0.80372196,405.56503,217.7053,0.8958782,412.9249,237.55214,0.88015527,413.873,259.73877,0.42424557,411.91162,274.96716,0.59231555,382.9496,189.95277,0.66703117,428.38113,257.98856,0.38098553,271.4916,194.32861,0.8413666,336.73376,265.7969,0.75734895
9846,342.0739,177.24174,0.8151665,341.75537,189.77815,0.800802,384.33273,194.3027,0.8063676,405.274,217.84386,0.9070893,412.636,237.26695,0.87582266,413.48596,259.89124,0.42479974,412.08597,275.01355,0.59826356,383.10666,189.97937,0.66868615,428.49054,258.43146,0.38288474,271.99445,194.8564,0.8277882,336.9539,265.86737,0.79344857
9847,341.7252,177.05836,0.8062218,341.22433,189.44635,0.7926721,384.4966,194.33334,0.7955052,405.85205,218.0114,0.90149534,412.9794,237.2008,0.8864475,414.04868,260.04202,0.4569165,412.828,274.83466,0.6286239,383.16785,190.05707,0.66195506,428.74713,258.12585,0.40031758,271.8797,195.26746,0.8329623,336.8403,265.95148,0.7895707
9848,342.12628,176.9539,0.8036823,341.65552,189.35239,0.79482204,384.63547,194.54227,0.80588585,405.67444,218.02864,0.9081296,412.8558,237.34715,0.8835167,413.7417,259.99594,0.46977744,412.4228,274.804,0.64816517,383.2387,190.10475,0.67207164,428.47217,258.4361,0.3854004,271.97186,195.01797,0.8500262,337.42877,265.9865,0.7876113
9849,342.10275,177.07303,0.80196476,341.81934,189.5398,0.7927564,384.65805,194.63554,0.799538,405.67197,218.00766,0.90836567,412.93405,237.70645,0.88872945,414.05914,260.25415,0.48173708,412.72385,274.95203,0.65831524,383.27484,190.30983,0.67504287,428.6418,258.64215,0.35957438,271.63602,194.59677,0.8367678,336.74988,266.44934,0.81369275
9850,342.1461,177.2039,0.8118915,341.98807,189.51257,0.80599475,384.7848,194.9173,0.8081256,405.39612,217.79514,0.9065404,412.92108,237.50072,0.8768205,414.59082,260.3738,0.4747049,413.57858,275.30508,0.6525198,383.3557,190.53337,0.699888,428.7531,258.54825,0.37555075,271.8762,195.1631,0.82849383,336.79782,265.9577,0.78920513
9851,341.9811,177.25064,0.8131173,341.74677,189.50673,0.80776376,384.89072,195.07593,0.7924958,405.57544,217.94714,0.8944097,412.9277,237.91148,0.8739298,414.45493,260.7555,0.50194824,413.10367,275.4227,0.7040697,383.24884,193.65155,0.68442327,428.95813,259.13367,0.35491958,271.58002,194.73825,0.8456203,337.10464,265.5446,0.7752649
9852,341.57266,177.39029,0.8001224,341.69635,189.80753,0.774765,384.29694,194.18648,0.82463723,405.05368,217.59686,0.91021025,413.15826,237.9635,0.8860281,414.79034,260.8877,0.53671175,413.34927,275.5289,0.7332918,382.55966,192.40819,0.66869205,432.4391,269.4766,0.37908867,270.94742,194.21129,0.84362864,337.75214,265.93262,0.75171983
9853,341.7076,177.28044,0.80390185,341.71786,189.60365,0.784237,383.89926,194.41853,0.81959414,404.968,217.53004,0.9058426,413.09933,237.61926,0.8836185,414.8691,260.49728,0.5312675,413.52032,275.01053,0.73909265,382.76117,192.82957,0.6695204,429.49805,258.39172,0.37471396,271.2767,194.26382,0.8474063,338.36533,265.1275,0.7530443
9854,341.61633,177.80646,0.82716477,341.4801,189.90839,0.79598945,383.47693,194.69362,0.8304294,405.22617,217.87961,0.9134281,412.98425,237.50943,0.88503003,414.38965,261.02063,0.53638417,413.04837,275.4537,0.7141115,382.28812,190.17223,0.6493585,429.52182,258.7579,0.3904237,272.11816,194.82803,0.8085945,339.31177,264.91113,0.7926858
9855,341.47165,178.60254,0.8517924,341.41187,190.97804,0.8148713,382.5747,193.46562,0.847097,405.00198,218.01912,0.9036061,412.72772,237.5679,0.8497644,414.60684,261.1935,0.529144,413.31772,275.7272,0.70327383,381.26382,190.89531,0.5926133,433.0003,269.05267,0.3934916,276.41318,197.27031,0.7772891,339.06845,265.0199,0.7771721
9856,341.60336,179.28668,0.85643023,341.8713,191.9404,0.8222211,382.22562,193.60643,0.8323119,405.06467,217.97368,0.9073498,412.6242,237.45325,0.84088326,414.6919,261.32022,0.5159899,413.53076,275.92157,0.69738215,380.64398,190.71399,0.5518683,429.25916,258.83057,0.3922394,276.77066,197.3229,0.7655258,338.08188,265.6111,0.79278517
9857,342.14825,179.73796,0.8554449,342.06616,192.79305,0.8218547,382.7433,193.98923,0.8524616,405.14078,218.1731,0.91448206,412.5794,237.90591,0.8420007,414.67993,261.3016,0.4907631,413.9582,276.04623,0.67429334,380.9543,188.84337,0.5704112,428.8526,258.90372,0.37268087,278.03705,197.2234,0.67874104,337.74997,265.81802,0.7842639
9858,342.23212,180.12207,0.8404891,342.11676,192.74849,0.81228656,382.2497,193.70956,0.8427614,405.01556,218.2695,0.9192372,412.5079,238.12497,0.84694076,414.52692,261.36862,0.523387,413.49673,276.22247,0.7198836,380.68997,188.46048,0.5345133,431.5129,269.8728,0.37376118,278.6082,196.14432,0.6885883,337.67883,266.1451,0.7810106
9859,341.83093,180.28116,0.84692144,341.64136,193.25577,0.8158349,382.58215,193.7862,0.834849,404.5612,218.38934,0.92330617,412.33618,238.2486,0.8458228,414.809,261.69278,0.49428773,414.01,276.28253,0.6917769,381.10565,188.97675,0.5555145,431.7573,270.1361,0.35803306,276.93448,196.53436,0.7544288,337.49344,265.9478,0.8141074
9860,341.86963,180.44916,0.8517487,341.81494,193.37335,0.8260591,382.9926,194.13446,0.8130323,404.92374,218.51181,0.9167302,412.29254,238.55807,0.83108896,414.4361,261.84128,0.47816747,414.62527,279.64838,0.6826907,381.2486,189.37035,0.54932654,431.4656,270.77994,0.35671148,276.28275,196.26729,0.76956004,338.26004,262.3243,0.76768965
9861,342.4048,180.44945,0.8499829,342.22574,193.57079,0.81040365,383.49908,194.66298,0.803751,404.75494,218.45079,0.8952877,412.28284,238.11446,0.8383081,414.86658,261.93112,0.4931859,413.8853,276.5215,0.69102865,381.7493,189.61627,0.56664217,429.13736,259.44342,0.37298852,274.19998,194.8468,0.83624375,338.4973,262.7503,0.76641804
9862,342.0909,180.11778,0.85677785,342.2223,192.90121,0.8153835,383.12366,194.81381,0.80913454,404.585,218.52107,0.9022492,412.1671,238.40318,0.8548893,414.73984,262.17017,0.48541176,413.6417,276.75943,0.6841246,381.8816,189.80766,0.59126794,431.92212,270.41803,0.37768567,272.98572,195.03447,0.8427731,338.55704,266.64572,0.7387425
9863,341.51804,180.30988,0.8447339,341.82288,193.10413,0.7992122,383.51596,195.24414,0.8030927,404.96198,218.90387,0.88178205,412.09558,238.38747,0.84185547,414.13467,261.98828,0.48858196,413.00906,276.92944,0.6629617,382.2551,190.44456,0.6183358,428.8432,259.62613,0.3712052,271.6157,195.32608,0.85967934,339.8801,263.72733,0.73199075
9864,341.51254,180.03493,0.8292093,341.1966,192.70966,0.7715901,383.51346,195.34576,0.8368607,405.08517,219.10873,0.9081492,412.32104,239.45006,0.8404677,414.60086,262.6702,0.46672067,413.16916,276.68423,0.65692794,382.36932,190.59552,0.6315661,431.08328,270.7903,0.37787074,271.09695,195.9365,0.84610075,340.10843,264.33704,0.76898956
9865,341.64148,179.74786,0.82798713,341.39005,192.32086,0.7773897,383.83566,195.07655,0.82803345,405.3847,219.38559,0.88824445,412.32,239.21161,0.8328271,414.67194,262.21585,0.45809734,413.05344,276.56723,0.645419,382.77496,190.924,0.64237237,431.42407,270.5404,0.3678894,271.0501,195.87825,0.83589846,339.8485,264.70413,0.7872213
9866,341.42343,179.5051,0.8414883,341.12256,191.8533,0.7831546,383.73758,195.01418,0.82254845,405.2883,219.26741,0.8916663,411.78204,238.93512,0.8205072,413.34402,262.70453,0.46793202,411.86115,277.26175,0.65199697,382.74896,190.85135,0.64300525,431.5411,271.11963,0.37834957,270.75552,195.32385,0.8293367,339.01926,264.4447,0.7679798
9867,341.5341,179.52213,0.83497596,341.19528,191.84737,0.78689814,383.89902,195.00562,0.8293268,405.11118,219.35811,0.8915203,411.7599,238.86877,0.8158119,413.53888,262.50977,0.47064105,412.1426,277.25125,0.6662606,382.94745,190.80817,0.6660084,431.82407,270.30176,0.36359477,270.37167,194.84665,0.8361416,339.03763,264.28375,0.75817686
9868,341.53986,179.15584,0.8299408,340.9309,191.26329,0.7830759,383.53867,195.12274,0.8344025,405.01468,219.60188,0.8964792,411.4831,239.3994,0.79865223,412.9189,262.7846,0.44059908,411.56006,277.57364,0.6530429,382.96844,190.8987,0.65880996,431.5885,270.69257,0.36348143,270.02502,194.24973,0.8209508,338.36365,263.86072,0.7454022
9869,341.34753,179.1151,0.8466262,340.6821,191.16785,0.80372804,384.23465,195.57648,0.79519325,405.30774,219.70091,0.8968172,411.43954,239.14313,0.8092099,412.83813,262.75452,0.43245655,411.58832,277.41943,0.62979245,383.43506,191.74815,0.66964805,431.5143,270.54572,0.34626657,269.61893,193.72171,0.8273905,337.99033,263.69983,0.77451205
9870,341.78577,178.84714,0.8345961,341.1499,190.96954,0.8071477,384.06467,195.59308,0.8028862,405.07837,219.76283,0.89811647,410.71152,238.96298,0.7971545,411.70312,262.6857,0.43149236,411.52032,279.1536,0.6319834,383.58484,191.74394,0.67628366,431.47943,270.85703,0.35213348,269.94626,193.90327,0.8288302,338.14697,264.1467,0.7634801
9871,341.6801,178.95026,0.83112186,341.09802,191.10703,0.8149165,384.12836,195.83977,0.8104769,404.84677,219.81815,0.88811094,410.8027,239.06451,0.8142741,412.1899,262.53128,0.43692914,411.5591,277.27762,0.64569277,383.5085,191.9014,0.6980144,431.76276,270.42618,0.36867946,270.1295,193.81898,0.82733506,338.5124,264.73273,0.7562975
