scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
14968,404.8849,244.3565,1.0,401.54077,257.4797,1.0,430.17972,327.90042,1.0,431.29327,373.2191,0.9602247,432.8905,392.50488,1.0,421.84018,437.1908,0.7842442,417.39264,454.84024,0.9705428,445.89334,249.10141,0.8670486,462.06213,407.27975,0.9598209,327.14532,249.58716,0.7295201,346.553,395.5597,0.88689965
14969,404.33844,245.45955,1.0,400.9259,258.49814,1.0,430.76593,329.40393,1.0,432.05493,374.01797,0.9527762,431.92194,393.60144,1.0,420.4179,438.20795,0.81550574,416.16742,455.48193,0.9628012,444.8532,250.00606,0.85587984,460.67227,408.48004,0.9435532,325.8876,250.10101,0.7253902,346.9231,395.62378,0.9035689
14970,404.15588,245.17145,1.0,400.84628,258.3587,1.0,430.6453,330.081,1.0,431.82428,374.48965,0.9823278,431.6953,393.8447,0.9849308,419.34244,438.6234,0.83202803,414.32236,455.5941,0.9177319,444.38846,250.1514,0.8633498,460.6148,408.37726,0.95149004,325.87607,250.24193,0.7180519,347.5802,397.9317,0.91382414
14971,403.20212,246.46799,1.0,400.43375,259.17096,1.0,430.26517,331.65146,1.0,430.76425,375.27298,1.0,430.48407,392.9644,0.9801077,418.38864,439.90717,0.81639403,413.83078,456.92624,0.8531023,442.73416,251.45616,0.87556905,459.62018,409.1847,0.9379374,325.47726,251.33781,0.72481924,349.86252,399.50845,0.93293095
14972,402.6797,246.81178,1.0,400.12888,259.38156,1.0,430.13324,332.4758,1.0,430.67502,375.4961,1.0,430.7131,393.27338,0.9703881,417.76346,441.8473,0.7300441,411.60785,459.50253,0.77444667,442.08585,252.3649,0.86236936,458.90768,409.10825,0.92256784,325.1628,251.73164,0.7075401,349.44702,400.35614,0.95253676
14973,402.56204,247.24301,1.0,399.85773,259.70087,1.0,429.78543,333.05392,1.0,430.1343,376.2908,1.0,430.61383,393.78848,0.9654244,416.9736,442.3136,0.72256243,411.8738,460.54062,0.74644303,442.2402,252.66023,0.85592854,459.99503,406.72824,0.9295778,326.02353,252.25974,0.71818334,348.5081,400.71637,0.9661357
14974,402.28854,247.55524,1.0,399.6248,259.98264,1.0,429.5456,333.53763,1.0,429.30072,376.88977,1.0,429.3337,394.2084,0.93512267,415.54404,442.6885,0.7137152,410.81763,461.04907,0.70761144,442.21863,252.5409,0.8476976,459.07285,408.88962,0.9917924,325.1062,252.98668,0.7449207,347.3767,400.2444,0.92047656
14975,402.6882,247.51355,1.0,400.0479,259.89874,1.0,429.8473,333.7075,1.0,429.344,377.03714,1.0,430.26392,395.5154,0.9232144,415.6478,442.6032,0.75071126,411.3962,458.9992,0.72962844,442.35117,252.65198,0.84635675,458.8259,409.21722,0.9924404,324.87735,252.90218,0.739429,348.2216,401.85587,0.95909905
14976,401.6638,247.69824,1.0,399.18155,260.08093,1.0,430.4128,333.59924,1.0,429.14792,377.7546,1.0,429.43744,394.64743,0.935088,414.28952,443.1107,0.6761212,409.2363,458.93222,0.75890696,442.28867,250.56764,0.8392318,458.65698,409.1428,0.93062204,325.3334,252.98349,0.7424563,347.0674,402.6986,0.9312267
14977,401.85022,247.64536,1.0,399.40457,260.00583,1.0,430.063,333.62418,1.0,429.85303,376.88715,1.0,429.93042,394.50894,0.9737877,414.925,442.98724,0.68384635,411.54886,458.55573,0.68878156,442.22476,251.98866,0.8592969,459.16382,408.6455,0.9168842,325.34717,252.84044,0.7594789,347.12076,402.7301,0.95790607
14978,401.8141,247.55605,1.0,399.14224,259.83496,1.0,430.24698,334.03625,1.0,429.7251,377.08777,1.0,430.18958,394.36005,0.9723779,414.63336,442.94397,0.69167966,411.1907,458.7097,0.7078882,442.27768,251.99037,0.8496144,458.79227,408.62045,0.92319185,325.54935,253.10298,0.751333,348.37302,403.0179,0.939466
14979,401.78824,247.50081,1.0,399.29337,259.91077,1.0,430.06784,333.90784,1.0,429.7845,377.0258,1.0,430.05392,394.34412,0.9826427,414.5088,443.01443,0.6828557,410.9743,458.98575,0.7027785,442.37033,252.09111,0.86172,458.66943,408.8974,0.91823816,325.3247,253.25279,0.7497747,348.5238,403.55978,0.96305996
14980,402.25223,247.34937,1.0,399.75952,259.6965,1.0,429.89963,334.00888,1.0,430.20575,376.88895,1.0,430.35318,394.15515,0.9679098,414.74527,442.64197,0.6693887,410.98767,458.3973,0.69126785,442.45694,251.70572,0.8668698,458.67578,408.6315,0.8762837,325.56128,253.02502,0.74645364,348.55334,403.51852,0.96960014
14981,402.20575,247.48724,1.0,399.57037,259.8161,1.0,430.09525,333.7213,1.0,429.9694,377.37643,1.0,430.09167,394.4665,0.96619,414.28317,442.36746,0.7036761,410.64053,459.30185,0.73284006,442.232,251.69305,0.86297154,458.26834,409.21024,0.91409564,325.34042,253.8552,0.75342834,347.80573,403.3354,0.9596954
14982,402.4384,247.29991,1.0,399.76532,259.73468,1.0,430.1788,333.6528,1.0,430.08398,376.63815,1.0,430.24234,394.02017,0.97504437,414.6695,441.75735,0.70701575,411.3601,458.85233,0.7279634,442.3407,251.72256,0.8619168,458.7098,408.98752,0.88963354,325.3703,253.40515,0.76808757,349.26196,403.43073,0.97998387
14983,402.30612,247.82263,1.0,399.30652,260.2551,1.0,430.29706,334.12326,1.0,429.78662,377.28778,1.0,429.85052,394.41245,0.9830759,415.27606,441.67603,0.7044632,411.74237,459.56458,0.73252845,442.27127,252.03368,0.84646904,457.95773,409.40952,0.9027744,325.3992,254.0462,0.7654066,350.096,403.21384,0.9964207
14984,402.60678,247.64143,1.0,399.84756,260.15833,1.0,430.34186,333.8089,1.0,430.06143,377.13354,1.0,430.107,394.48267,0.98529136,415.4819,441.2686,0.7243792,411.12137,459.03467,0.7600418,442.45874,251.95923,0.84867704,457.95724,409.1826,0.8910293,325.55356,254.13467,0.76214486,350.24423,401.88342,1.0
14985,402.94095,247.7263,1.0,400.29596,260.44357,1.0,430.65607,334.12234,1.0,429.8706,377.4908,1.0,430.05716,394.543,0.97400904,415.43463,441.523,0.6883902,410.71136,459.06473,0.75905186,442.67636,251.75473,0.85295653,457.78995,408.99994,0.88923997,325.03433,254.85844,0.75168395,350.5917,403.8642,0.9994944
14986,402.71695,247.91943,1.0,399.9551,260.75192,1.0,430.47134,334.36923,1.0,429.74747,377.9951,1.0,429.7484,395.08725,0.9792594,415.3575,441.27573,0.7181018,410.90988,459.26944,0.76827866,442.48077,251.56894,0.841956,457.67383,409.72076,0.90179074,325.01123,255.58884,0.7545622,349.73422,403.44058,1.0
14987,403.1253,247.65831,1.0,400.46332,260.5046,1.0,430.61032,334.7083,1.0,429.92438,378.16345,1.0,430.03024,394.9493,0.9802831,415.3185,441.50494,0.72451174,410.77762,459.4855,0.78660876,442.5689,251.7211,0.85681885,457.74585,409.55792,0.8932895,325.42978,254.49496,0.7371053,350.12482,403.65857,1.0
14988,402.987,247.48874,1.0,400.6663,260.2312,1.0,430.37515,334.9319,1.0,430.01645,378.543,1.0,429.47977,395.7324,0.96554095,416.4237,441.10388,0.7465531,411.83722,459.81882,0.80694175,442.94122,251.40431,0.86331767,458.4864,409.8149,0.91265327,326.02417,254.97853,0.78221846,349.3477,403.27173,1.0
14989,403.28052,247.32532,1.0,400.74338,260.06842,1.0,430.4838,334.80853,1.0,430.39734,377.7192,1.0,429.9651,395.2475,0.96532196,415.77997,441.19748,0.7596761,411.02097,459.73166,0.8309044,442.8989,251.17834,0.87472415,458.64374,408.89676,0.89335907,325.7032,254.31131,0.7701409,349.32834,404.2948,1.0
14990,403.1491,247.38467,1.0,400.52853,260.23407,1.0,430.20337,334.67212,1.0,430.2678,377.86768,1.0,429.83197,395.4538,0.9634916,415.1061,441.74612,0.7393291,410.84195,460.68127,0.80670804,442.6411,251.45232,0.863986,458.81598,408.99313,0.9084162,325.11093,254.89133,0.7604733,349.90018,404.57172,0.9880881
14991,402.99332,247.18901,1.0,400.54108,259.90097,1.0,430.2011,334.3927,1.0,430.38986,377.7453,1.0,430.02084,395.48825,0.97802144,415.52045,441.65384,0.75824153,411.32584,460.37906,0.81457025,442.68637,251.35687,0.8683429,458.4549,409.31943,0.9236065,325.36227,254.7657,0.7705614,349.02505,404.10382,0.9770742
14992,403.21045,247.12631,1.0,400.55893,259.7431,1.0,430.30533,334.69748,1.0,430.38098,377.5904,1.0,430.0938,395.36926,0.9712541,415.46942,441.71115,0.75050247,410.66156,460.45026,0.81968826,442.44666,251.62921,0.87351865,458.12186,409.0285,0.9249962,325.05807,254.07954,0.7640034,349.2687,403.09326,0.9818338
14993,403.22018,247.42917,1.0,400.51367,260.02905,1.0,430.30652,334.6411,1.0,429.94,377.9692,1.0,429.73563,395.58304,0.96467847,414.98096,442.1034,0.73549545,410.364,461.1869,0.7764275,442.52884,251.66852,0.86835694,458.03262,409.1377,0.94678634,324.97,254.11868,0.7567392,349.40497,404.63763,1.0
14994,403.23767,247.13219,1.0,400.52316,259.60803,1.0,429.95752,334.94202,1.0,430.19162,377.38876,1.0,429.928,395.02283,0.96706235,415.3348,441.72632,0.7289448,411.01163,460.30328,0.78942055,442.39026,251.874,0.87376386,458.6901,408.5324,0.91789377,325.108,253.8302,0.75078285,348.97845,403.74057,1.0
14995,402.79745,247.45886,1.0,400.31256,260.2314,1.0,430.04126,334.99503,1.0,430.05658,378.1768,1.0,429.64883,395.78217,0.97976094,415.1138,441.2864,0.751338,410.62503,460.0199,0.8050205,442.39856,251.64551,0.8675154,458.52148,409.20642,0.9431371,324.9561,254.20128,0.76185757,347.8946,403.33664,0.971705
14996,402.7251,247.41132,1.0,399.8851,260.13104,1.0,430.04602,334.51068,1.0,430.32083,377.81616,0.99403924,430.03937,395.5863,0.96556133,415.6493,441.5379,0.7490953,411.00323,460.3005,0.8015318,442.17966,251.69234,0.8666656,458.8553,408.7762,0.9286462,324.9962,253.67073,0.7679344,347.63742,402.9915,0.9674371
14997,402.6816,247.46729,1.0,399.9896,260.21936,1.0,430.0525,334.4101,1.0,430.41058,377.81784,0.9936226,430.15784,395.63696,0.9682436,415.768,441.77777,0.7461766,410.89746,460.05557,0.78187823,442.2377,251.477,0.86761165,458.45486,409.25168,0.9169921,324.8894,253.69899,0.7518825,347.8038,403.3136,0.9719236
14998,402.5192,247.59668,1.0,399.74597,260.22656,1.0,430.03915,334.7319,1.0,430.21136,377.63113,0.99014264,430.0588,395.2397,0.9740518,415.51328,442.66293,0.73870486,410.98245,459.698,0.7461499,441.95944,251.61378,0.8645552,458.23703,409.56375,0.9255231,324.80692,254.33438,0.75279385,348.23126,402.66962,0.94687194
14999,402.795,247.29883,1.0,400.2469,259.70456,1.0,430.10724,334.57236,1.0,430.62677,377.0859,1.0,430.72824,394.6947,0.9641822,415.1305,442.4345,0.7609036,410.84503,460.29132,0.76646715,441.93875,251.12329,0.86581224,458.31418,409.05023,0.9266444,324.87906,254.48451,0.74561775,349.12793,402.63422,0.93291146
15000,402.30054,247.43546,1.0,399.6941,259.99734,1.0,430.28226,333.54425,1.0,430.04984,377.60556,0.9968334,430.28842,394.8725,0.9709567,414.80707,443.64444,0.8065087,411.00674,459.95148,0.7886484,442.4012,251.05826,0.85902345,457.84534,410.20374,0.95318377,325.44516,252.92796,0.76539046,347.2749,400.8695,0.8968305
15001,402.89493,247.07178,1.0,400.23795,259.52252,1.0,430.35425,333.69376,1.0,430.24637,377.25998,1.0,430.50964,394.2945,0.98377615,415.39746,442.96643,0.79637223,410.82904,460.26303,0.7941992,442.33267,250.95445,0.8706713,458.01834,409.83093,0.9633415,325.59253,252.66612,0.7669409,348.07278,400.913,0.913419
15002,402.68716,247.20529,1.0,400.37915,259.63416,1.0,430.48422,333.46582,1.0,430.3104,377.3298,1.0,430.68933,394.51782,1.0,416.39877,442.75836,0.8009344,411.6787,460.362,0.8109321,442.26373,250.84843,0.86774176,458.49823,409.65024,0.94024116,325.80807,253.11546,0.7641927,348.22153,400.71353,0.8945022
15003,402.8441,247.28033,1.0,400.4449,259.7308,1.0,430.56253,333.2338,1.0,430.78513,377.0046,1.0,430.8276,394.40298,0.9965611,417.15698,443.11853,0.8002362,411.9408,460.94492,0.8045184,442.2051,250.52301,0.8630683,458.42844,409.6304,0.9332538,325.73193,253.21873,0.77091086,349.27554,400.7631,0.84543455
15004,403.35962,247.0784,1.0,400.56125,259.73993,1.0,430.7748,333.27917,1.0,431.15372,377.35535,0.97950774,431.02283,394.578,0.98897976,417.22385,443.49738,0.7965096,411.87766,461.5479,0.8110258,442.62894,250.70483,0.8630587,458.25073,409.83096,0.908955,325.81464,253.22751,0.76077175,349.1282,401.21167,0.8926049
15005,402.97763,247.0996,0.9997099,400.0073,259.70193,1.0,430.7851,333.58932,1.0,431.04794,377.66235,0.9864104,431.0607,394.75238,1.0,417.11465,443.45215,0.75811577,412.26392,461.4505,0.8012635,442.70074,250.79568,0.8551548,458.60712,409.29163,0.8973446,325.6567,254.17982,0.76426136,348.64883,400.2546,0.8347681
15006,403.20114,246.87836,0.99934334,400.3724,259.31052,1.0,430.01468,331.9284,1.0,431.4993,377.64197,0.9561266,431.2705,395.03793,1.0,417.19885,443.5154,0.76668185,412.21518,461.53394,0.8246817,442.68665,251.02055,0.86711466,459.00027,408.90805,0.89452624,325.47397,254.40396,0.7376588,349.2404,399.664,0.79684734
15007,402.8662,246.86656,1.0,400.24622,259.35873,1.0,430.79977,333.0682,1.0,431.11084,377.53406,0.94587874,431.20538,394.68872,0.99868727,416.66458,443.22336,0.7616382,412.00775,461.0045,0.82615775,442.64624,250.99654,0.87291646,458.7551,408.9168,0.9018045,325.52936,254.1365,0.7394142,348.0935,399.6638,0.7696289
15008,402.61603,246.739,1.0,400.15112,259.2346,1.0,430.9515,332.4944,1.0,430.9502,376.9996,0.9587404,431.1044,394.1635,1.0,416.98376,443.34488,0.75301766,411.84,460.99274,0.8106812,442.899,250.58556,0.8738174,458.531,408.3313,0.9094643,325.37714,253.15456,0.7467007,346.6033,399.54092,0.78359944
15009,402.2848,246.37477,1.0,399.6151,258.91388,1.0,430.86426,331.94833,1.0,431.05405,376.65933,0.96254045,431.1408,393.8147,1.0,418.2335,443.17453,0.7441312,412.1376,460.63098,0.8072707,443.02878,250.55884,0.85792947,458.4257,408.61047,0.93769616,324.74066,252.06517,0.76489955,347.1036,399.6037,0.834517
15010,401.9458,246.20987,1.0,399.23853,258.9387,1.0,430.49792,331.62814,1.0,430.44092,376.6657,0.9568718,430.8531,393.6484,0.9748094,417.6658,442.8505,0.75760204,411.40292,460.04663,0.80798507,442.9032,250.17412,0.8618594,457.5804,408.85977,0.94725305,324.7358,251.52414,0.7695751,347.40512,399.4739,0.8200777
15011,402.00735,245.44476,1.0,399.2601,258.3889,1.0,430.66177,330.91443,1.0,430.11237,376.95013,0.959859,430.2841,393.79184,0.9678902,417.4787,442.67322,0.7769525,412.4326,458.28772,0.81933266,443.45584,249.58952,0.8597774,457.82855,407.97345,0.94695914,324.79926,251.26756,0.7853243,348.0976,399.65164,0.84674007
15012,401.28552,244.68839,1.0,398.21588,257.66602,1.0,430.07773,330.90372,1.0,429.79343,376.74545,0.9546412,430.06488,393.1886,0.9618535,417.66663,443.0646,0.76244473,412.6967,458.75208,0.8040604,443.60858,248.93532,0.85115004,458.11423,407.6799,0.9566567,323.88556,252.52864,0.77947015,346.84207,398.27213,0.73807067
15013,401.22525,244.19498,1.0,398.1783,257.31573,1.0,429.632,330.83817,1.0,429.57034,375.5811,0.98956764,430.16336,392.08292,0.9458647,416.26236,442.2883,0.7848836,412.81256,458.2525,0.82852495,443.5069,248.71617,0.8533454,456.9017,406.92215,0.9557232,323.6782,251.39432,0.7919051,345.58694,398.64407,0.780203
15014,400.6315,243.70488,1.0,397.74213,256.7421,1.0,429.0458,330.9395,1.0,429.36795,375.45844,1.0,430.65717,393.36108,0.95325404,416.32297,442.634,0.7611488,412.3247,459.00412,0.80599236,443.3243,248.35367,0.84801763,456.41653,407.1431,0.97073793,323.72525,250.5779,0.7965092,344.56982,398.46832,0.7470392
15015,400.41812,243.33948,1.0,397.7805,255.88196,1.0,428.45218,330.43988,1.0,429.4147,374.89352,1.0,430.20682,392.7572,0.9330159,416.7028,441.82016,0.77424276,412.41818,457.73486,0.8137093,444.75345,249.16978,0.86247516,456.20865,406.25873,0.9677947,323.62427,250.50671,0.78964394,345.0817,398.119,0.7420281
15016,402.21237,241.90462,1.0,397.0853,255.16968,1.0,428.15042,329.56082,0.98120445,429.30383,374.04352,1.0,429.48395,395.32394,0.9415139,417.135,440.6328,0.79136705,412.5842,456.2896,0.853898,443.89423,249.02066,0.87290233,456.2658,404.6822,0.93103653,323.74225,250.31503,0.7730013,347.91833,399.30182,0.81896704
15017,401.93893,241.71254,1.0,396.80133,254.97789,1.0,429.0661,329.18942,1.0,428.85745,372.87814,0.98850614,428.9468,393.95612,0.94608694,417.34183,439.5994,0.77513355,412.79352,455.76028,0.8413103,443.60873,247.54532,0.9003224,454.9281,403.50232,0.93807745,323.54105,249.98042,0.7670291,345.88724,398.57193,0.7916188
15018,401.45328,241.05673,1.0,396.3373,255.97792,1.0,428.76828,328.6091,1.0,428.78192,370.79913,1.0,428.5672,392.46704,1.0,417.48853,438.62076,0.77289116,412.4794,454.9552,0.8499706,443.36243,246.88399,0.9600958,454.83734,402.56152,0.9724987,323.49768,249.08191,0.7779487,347.22003,399.1036,0.8243774
15019,400.85217,239.92197,1.0,396.08633,254.92014,1.0,428.50867,326.5096,1.0,429.24435,367.7747,1.0,428.68942,389.452,1.0,416.94775,438.41345,0.7670948,412.0287,454.93124,0.8500799,443.07013,246.57973,0.9909935,454.05316,401.16907,0.99103206,323.38943,247.84966,0.7954981,347.51102,398.41333,0.80361
15020,400.29694,239.01726,0.99607307,395.67972,253.74971,1.0,427.82928,323.72287,1.0,427.7582,367.18307,0.95084834,429.70975,385.92868,0.96334106,415.81036,438.44427,0.7391509,411.43546,455.0916,0.81885314,443.03336,245.83696,0.98805285,453.17853,400.43668,0.99123514,323.37872,246.76598,0.8022655,347.27826,397.39282,0.7777499
15021,399.69666,237.60855,0.95111287,395.3962,252.20638,1.0,428.02972,321.71783,1.0,427.74783,365.42252,0.92517066,430.1603,383.8876,0.9105218,413.93695,437.92065,0.7256777,412.32922,454.46317,0.85623336,442.4299,244.85022,1.0,451.01352,398.691,0.9418709,323.1391,245.97012,0.85051525,348.14825,396.56885,0.7904253
15022,398.6038,236.20721,0.9174398,395.5041,250.98148,1.0,428.55695,318.67084,1.0,428.98157,362.89832,0.9210422,430.38632,381.5337,0.90879446,413.2645,438.41873,0.6713386,411.17825,455.09732,0.8442827,441.38123,244.31543,1.0,451.02667,400.74884,0.9032948,322.80496,243.95876,0.8411715,349.66504,397.35022,0.82760054
15023,398.0128,234.6087,0.89470273,395.26108,249.61896,1.0,429.1036,319.08533,1.0,429.92548,360.161,1.0,430.75653,379.34012,0.9349174,413.47043,438.24988,0.6247055,409.6573,454.3878,0.82376313,440.8755,243.78133,1.0,450.9903,398.68484,0.8915932,322.88303,241.83131,0.84525734,351.89346,398.3912,0.8588207
15024,398.86246,232.24515,0.90083873,394.75278,248.41367,1.0,428.6219,316.279,0.98468626,430.3369,357.99078,1.0,431.10278,378.26065,0.9325364,412.1912,439.5576,0.64445126,406.8242,454.79407,0.84595793,441.1695,241.64093,1.0,452.83334,396.98694,0.873035,323.29538,240.3718,0.8421231,351.48386,396.9733,0.8330098
15025,398.98886,233.12996,0.9142032,394.01605,247.28151,1.0,427.9916,314.29095,0.93750197,429.88498,354.81613,1.0,430.48914,376.74347,0.96294457,411.44724,438.58545,0.5508071,405.0441,453.85132,0.81107277,440.52567,243.35634,1.0,451.48795,395.79907,0.8465498,324.28876,240.81862,0.7910444,350.65054,396.68802,0.80322576
15026,398.92874,231.84898,0.90970707,394.33826,246.34627,1.0,428.21628,313.72534,0.9670792,430.042,352.22775,1.0,430.62555,373.68698,0.96115226,409.61472,443.4767,0.49005687,405.25134,459.75052,0.5412155,441.3193,245.14069,0.94088835,451.11786,394.116,0.8840949,323.4583,239.33783,0.6663722,350.8455,394.7936,0.8269524
15027,397.87234,232.43248,0.8849255,395.06454,246.08203,0.99642396,427.61792,311.07968,1.0,430.15988,349.91736,0.9917841,431.69116,371.34296,0.9498062,427.27042,423.68573,0.49079627,520.9487,525.7204,0.29017094,439.97214,245.02798,0.86471677,451.6005,392.941,0.87367785,323.97568,239.61491,0.67795265,350.85577,394.47498,0.858502
15028,397.72308,230.10378,0.91723245,394.11703,244.60692,0.99355936,427.33414,309.45935,1.0,429.64395,351.68918,0.99643964,431.4505,368.38068,0.9438525,429.38803,423.83408,0.46844834,511.4792,516.4342,0.32676268,438.95044,243.04588,0.88651067,452.4142,393.28116,0.85680956,322.90137,242.1764,0.6760492,350.97693,394.23602,0.8601255
15029,397.6585,229.71082,0.9457012,393.76413,244.16736,1.0,427.33557,308.54196,1.0,430.12018,350.4216,0.9890037,432.14343,367.59558,0.96258605,432.06387,424.5439,0.49176103,400.83688,473.257,0.32667172,438.6227,242.18437,0.88535213,453.34076,388.88287,0.84126157,323.3893,240.96017,0.6982922,350.62607,393.94623,0.85619307
15030,397.02963,229.35349,0.9808884,392.83817,243.6296,1.0,427.09906,308.00073,1.0,430.9259,350.07144,0.99576074,432.975,367.0607,1.0,431.01077,435.77945,0.49936023,393.2853,460.18875,0.37756842,438.36472,241.18698,0.88066185,454.6338,387.70197,0.8565386,322.74323,239.45802,0.6896089,350.1941,393.789,0.84624445
15031,396.69766,229.37903,0.9901558,392.53174,243.63463,1.0,426.71136,308.2252,1.0,431.1131,349.919,1.0,432.93912,366.44626,1.0,434.8096,420.55588,0.52056867,492.86334,497.48346,0.37259257,438.33038,241.56119,0.8932087,455.6376,386.5107,0.8484545,322.65652,239.22061,0.7415122,349.59344,393.3588,0.82315844
15032,396.88065,230.30884,0.99062717,392.4423,244.12015,1.0,426.6118,308.92767,1.0,429.59833,350.2278,1.0,433.60596,367.10233,1.0,434.52283,419.0118,0.5353029,432.23523,440.80508,0.3136391,438.86362,240.79657,0.9304664,456.24835,386.89114,0.83971816,322.579,238.71823,0.74085945,350.2228,393.0445,0.7860012
15033,397.75455,231.31207,0.978694,392.95575,245.06712,1.0,426.6419,310.1983,0.9798114,431.50305,350.83777,0.98908055,433.74664,368.2549,1.0,433.7664,421.81717,0.5443515,422.79462,448.64398,0.35424685,439.93127,241.14537,0.9802462,456.8664,392.29446,0.89393765,322.63412,239.19284,0.737251,352.75146,394.5907,0.73943114
15034,398.0277,232.2988,0.95249915,393.21646,245.8618,1.0,427.35065,312.04092,1.0,430.8507,352.0488,1.0,432.52933,368.46216,1.0,434.62097,419.91843,0.58020806,433.0091,427.97256,0.34825093,439.5034,242.41075,1.0,457.67416,389.9891,0.9057466,322.01807,240.3221,0.7315155,353.15506,395.92096,0.71745574
15035,398.44772,232.97035,0.94545096,393.4388,246.45082,1.0,427.5142,314.09467,0.995267,431.89948,350.4572,1.0,432.05402,369.9674,1.0,428.84265,414.35156,0.61196965,427.42682,433.21646,0.38511688,440.16263,243.27493,1.0,458.6977,387.96603,0.954557,321.8275,238.74995,0.76597136,352.29547,396.72977,0.6780583
15036,398.4281,233.84973,0.92930305,393.42856,248.0472,1.0,426.94952,313.11456,0.99368507,432.37463,352.06677,1.0,433.0159,372.6246,1.0,431.24234,411.17053,0.56589544,423.26645,422.49002,0.46398568,439.94608,245.41376,1.0,457.65518,387.25775,0.90794194,320.8984,240.12973,0.79187155,350.28094,393.81943,0.67906046
15037,398.37106,232.44737,0.9315246,394.23935,249.15135,1.0,427.99484,314.8237,0.98885596,432.52826,354.20758,1.0,433.05756,374.79825,1.0,426.6478,411.29062,0.46944675,497.60617,469.1282,0.5052253,440.7818,244.96667,1.0,456.7653,390.7532,0.8121043,321.6198,241.18393,0.8654421,352.02695,392.39383,0.6511405
15038,398.81696,232.87794,0.9380086,395.03888,249.61214,1.0,428.1675,315.99197,1.0,431.80115,354.67865,1.0,432.59387,374.74945,1.0,432.99698,415.56912,0.42968312,496.5571,471.4297,0.5495748,441.47174,245.58806,1.0,459.07626,389.22296,0.91795146,322.19928,241.90305,0.8079681,354.1644,391.54877,0.52697325
15039,398.13293,235.07872,0.9757313,395.24643,250.14369,1.0,428.5286,318.594,1.0,430.45322,355.21683,1.0,431.42575,372.91504,0.9567569,426.32565,406.45047,0.5286808,496.43896,471.35703,0.5307528,442.0929,246.10342,1.0,459.0171,386.4,0.91944706,322.64185,243.65265,0.83570516,354.35617,427.67938,0.4658691
15040,398.8871,237.1277,0.9827381,395.79993,251.72778,1.0,428.59744,319.7053,1.0,429.77148,355.3648,1.0,432.04944,371.78937,0.86504465,493.05743,458.1678,0.43302584,488.8364,470.74548,0.4740912,442.2661,246.62128,1.0,459.73752,385.7752,0.8820131,322.76645,245.00699,0.85183144,344.80753,418.01224,0.71786475
15041,400.0766,237.72934,1.0,395.5949,252.81961,1.0,428.81714,320.00082,1.0,429.52298,355.95996,0.93142927,432.04498,371.43793,0.8005178,493.11984,461.34845,0.44069153,489.60022,470.8422,0.51418453,442.10202,247.51155,0.9917514,460.47406,385.72403,0.9192494,322.56815,245.72446,0.86078006,345.11472,410.93088,0.6692694
