scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
6279,277.31845,195.92307,0.98400503,279.39386,210.24806,1.0,235.2016,251.07816,0.75720584,211.47455,284.781,1.0,206.17921,302.55472,1.0,199.13359,341.41107,0.61330354,201.25603,363.4458,0.5604177,344.37805,218.12756,0.8787093,278.67126,341.3404,0.742878,222.34167,203.27208,0.8978196,166.65247,318.18646,0.7723882
6280,277.3827,195.70541,0.9803313,279.5799,210.30963,1.0,234.96484,250.89879,0.75917214,211.23198,284.7964,1.0,205.87637,302.47742,1.0,199.0608,340.8229,0.60594237,201.24942,362.9715,0.5415161,344.4665,218.25809,0.86024153,279.65802,341.94257,0.7174347,222.43816,203.26022,0.89359415,166.91672,318.6254,0.73570675
6281,276.91513,195.8587,0.99302596,279.23663,210.25584,1.0,234.90527,251.18164,0.77030486,211.16249,284.89362,1.0,205.67242,302.35898,1.0,198.60875,339.38098,0.6179868,200.79453,361.3836,0.54689944,344.12378,218.20465,0.8533624,279.0631,341.4273,0.7253581,222.71918,203.07414,0.9000862,166.85661,318.7482,0.7314333
6282,275.4904,196.66568,1.0,277.4463,210.6979,1.0,234.74187,251.09563,0.7784512,210.87436,285.28622,1.0,205.64894,302.311,1.0,198.82158,339.76105,0.6261824,201.1069,362.44937,0.5615636,341.98645,218.11966,0.8070353,279.3501,341.63315,0.7431019,225.4727,204.74269,0.8271044,167.28833,318.41678,0.72151387
6283,275.90994,197.30705,1.0,277.47803,209.7787,1.0,234.98933,250.81233,0.80322117,210.85333,285.18454,1.0,205.86267,302.42023,0.9951676,199.11227,339.18796,0.63774705,201.33961,361.68924,0.5687143,340.63092,221.9271,0.8050997,279.2122,341.5409,0.7624521,224.92859,207.8951,0.8096464,167.3583,318.48438,0.7146254
6284,274.81537,197.38028,1.0,275.73904,210.07565,1.0,234.22328,250.28703,0.80912215,210.96405,284.9422,1.0,206.10062,302.36447,0.9976518,199.17966,339.62192,0.63612086,201.44182,362.35687,0.5887172,338.79947,221.2466,0.7273974,279.32913,341.6175,0.7758163,224.29337,208.61377,0.8130261,167.0472,318.02072,0.750453
6285,275.4604,197.12962,1.0,275.939,209.98376,1.0,234.3023,250.3879,0.8114393,211.09276,285.01416,1.0,205.94586,302.40427,1.0,199.20537,339.78677,0.64211434,201.49402,361.79565,0.58297896,339.91196,221.25014,0.72810334,278.96225,341.23468,0.8019678,224.4052,208.44992,0.81106377,166.98865,317.77908,0.7620335
6286,275.6067,197.43802,1.0,275.95865,210.28995,1.0,234.3828,250.51031,0.80553246,211.36716,284.79565,1.0,206.118,302.23886,1.0,199.4545,340.38763,0.6431968,201.63396,362.53522,0.58918667,339.33145,221.6607,0.73480135,278.6222,341.54535,0.778516,224.48611,208.71962,0.80360675,166.89595,317.36642,0.7658535
6287,275.46863,197.20946,1.0,276.17395,209.98776,1.0,234.54936,249.72652,0.79948866,211.78735,284.77435,1.0,206.33243,302.32446,1.0,199.68756,340.40555,0.64717335,202.06084,362.15533,0.59155124,339.2288,221.47238,0.7183505,279.13916,341.0951,0.7584722,224.2707,207.78818,0.80850315,166.97716,317.01337,0.7664174
6288,276.22858,196.1995,1.0,277.7072,209.0751,1.0,235.42436,250.41705,0.76638407,211.2382,284.4827,1.0,205.8586,302.2373,1.0,200.21284,339.68607,0.6068694,204.2664,363.1528,0.5287904,340.92545,219.96573,0.74693495,278.89114,341.22867,0.757337,223.73131,207.31728,0.80648035,167.18135,318.0779,0.7461968
6289,277.11603,195.94508,1.0,279.25815,209.18056,1.0,234.63435,248.95729,0.7631593,211.45953,283.9087,1.0,205.70279,302.1067,0.99937266,200.1271,339.26352,0.6016522,204.3478,362.90656,0.51989615,344.2022,218.26363,0.8050935,279.3127,340.85336,0.7461265,223.64392,204.6592,0.78430676,167.38968,317.38733,0.7311801
6290,276.62973,194.8398,1.0,279.236,208.97182,1.0,235.24245,248.51251,0.7423344,211.5617,283.61215,1.0,205.53874,302.25723,0.99998957,200.23068,339.15863,0.60265905,204.59993,363.06668,0.51988506,344.0335,218.60464,0.845713,279.20712,340.32132,0.7499139,224.1974,202.68726,0.7421511,167.65073,318.90793,0.6920817
6291,277.39285,193.27328,0.9765502,279.77863,207.65439,1.0,236.01836,248.2858,0.75615484,211.51985,283.06934,1.0,205.55641,301.6909,0.97092605,200.07915,338.9209,0.58208203,204.35577,362.29565,0.5015356,345.51605,215.47513,0.91631866,279.1779,340.1406,0.73583287,223.51318,201.7272,0.84481573,167.72899,319.51758,0.65769994
6292,277.1775,191.36378,0.9141784,280.32227,207.2465,1.0,235.69852,252.09312,0.7490358,211.76149,282.57782,1.0,203.38838,303.1398,0.9598583,200.04686,339.75107,0.552683,203.89748,363.89575,0.5063546,345.20157,213.48114,0.95897555,278.97528,339.89264,0.72839046,224.03749,200.28769,0.9234408,167.57634,319.398,0.6689023
6293,277.31253,189.80045,0.92558646,280.83386,206.47832,1.0,235.63904,252.11768,0.7476162,211.80258,282.1332,1.0,203.25087,302.67056,0.9503581,200.0966,339.8043,0.5501615,204.4914,363.9593,0.49169418,345.3506,211.85896,0.9937876,279.619,340.24216,0.7317109,222.82611,199.11163,0.9875057,167.40433,318.88953,0.6863977
6294,277.6717,188.94858,0.91216457,281.3162,206.58745,1.0,235.65758,251.93712,0.7519001,211.73648,281.27176,1.0,203.41612,301.7899,0.95143926,200.19757,339.1766,0.55198336,204.46713,363.44016,0.5071028,345.43835,211.27892,1.0,279.53058,339.96478,0.7113945,221.958,197.2478,0.98239964,167.60107,318.06055,0.67337215
6295,278.1034,187.56322,0.91231686,282.12827,205.4236,1.0,235.45616,251.64061,0.7456033,211.8049,281.43533,1.0,203.40424,301.924,0.9198081,199.95651,338.25916,0.5563922,200.34145,352.9685,0.48588467,345.8414,210.80959,1.0,278.7098,339.7477,0.72189534,222.11205,196.37448,0.97060597,167.25012,318.1661,0.6974245
6296,278.56863,186.92284,0.9047289,282.50623,205.86926,0.991835,235.47325,251.34935,0.75634617,211.72166,281.41602,1.0,203.11191,301.91623,0.9277613,199.82391,338.536,0.5596607,200.40976,353.1102,0.47981164,346.42386,210.91417,0.9990104,278.45032,339.75845,0.7291968,221.81174,195.82332,0.9723679,167.41838,318.04837,0.6865996
6297,278.28287,186.78937,0.9047308,282.1109,205.92198,0.9908718,235.41624,251.39339,0.76296705,211.99017,281.24567,1.0,203.33342,301.51727,0.92866015,199.75903,338.91238,0.5573045,204.29695,363.0383,0.48709536,347.11404,210.61382,0.97640395,278.83167,339.60654,0.7323552,221.92499,195.31621,0.9803073,167.38559,318.05865,0.6749418
6298,277.87808,187.00613,0.8975655,281.62195,206.2133,1.0,235.71544,251.43544,0.76322865,212.01279,281.27332,1.0,203.43794,301.64975,0.92990124,199.76456,338.76874,0.5650561,203.8388,362.06427,0.48459974,347.35187,210.83699,0.98785406,279.37045,339.52567,0.7346539,221.8991,195.36691,0.9732065,167.36816,318.2814,0.67282504
6299,278.12283,186.07047,0.91702807,280.21432,206.3219,1.0,235.71033,251.46248,0.7714742,211.9593,281.0171,1.0,203.58427,301.45856,0.94241005,199.79837,338.40714,0.57378954,199.66179,355.76794,0.4980701,347.1234,210.55656,0.97536373,279.58917,339.43097,0.7187169,221.9167,194.97627,0.9746149,167.43983,318.22693,0.6781268
6300,278.15668,186.38051,0.8938137,280.04596,206.79832,1.0,236.60767,249.48364,0.75329924,212.0022,280.36093,1.0,203.93985,301.04587,0.9206795,200.0801,340.28964,0.5413111,203.30156,364.1211,0.53963596,346.84442,209.54,0.9700022,278.61694,339.6808,0.76046497,222.06062,195.63844,0.97186226,166.76662,317.17825,0.7370665
6301,277.8132,186.4146,0.89518183,281.62842,205.70235,1.0,236.88448,249.28534,0.7365354,212.06215,280.03873,1.0,204.24399,300.7004,0.94396716,199.66061,339.59143,0.52871376,203.72404,362.73016,0.48465523,347.35376,209.44928,0.9567406,278.2143,339.62726,0.763587,221.87239,195.86476,0.9816734,167.30719,317.3324,0.7013376
6302,278.50516,186.3614,0.8964431,282.17047,205.90291,1.0,236.01735,250.05254,0.758132,211.623,279.77612,1.0,203.93654,300.39032,0.9555524,199.51813,339.0086,0.5409182,203.80052,362.0851,0.4791165,347.48782,209.3765,0.9568,278.2524,339.00323,0.754933,221.9729,195.76015,0.9824802,167.75687,316.91257,0.67326397
6303,278.17447,186.02835,0.9031505,281.83096,205.72096,1.0,236.32472,249.79617,0.7390408,211.67334,279.24796,1.0,204.06781,299.72342,0.9584998,199.57954,338.68436,0.5238538,199.63512,355.96912,0.475485,347.5709,209.3445,0.96181804,278.80267,338.56558,0.7581678,221.90776,195.50008,0.9828034,168.09904,317.04657,0.64574283
6304,277.8612,185.76668,0.91860735,280.39795,206.67957,1.0,236.68895,249.20937,0.7275277,211.31975,278.48096,1.0,203.81319,299.1948,0.982448,199.44196,338.5232,0.5432133,199.49187,356.2019,0.4919194,347.47595,208.73363,0.93974066,279.15967,337.9468,0.7587944,222.14996,195.29538,0.97956127,168.123,316.02905,0.6741293
6305,278.69604,185.44688,0.9395368,281.34247,206.22453,1.0,236.65292,248.85617,0.7136748,211.23517,277.95016,1.0,203.81482,298.76547,0.97899175,199.20123,338.0617,0.55112845,199.21622,355.75717,0.51860696,347.83832,208.66597,0.9447227,279.40942,338.16452,0.7014728,222.3441,195.04288,0.9719164,168.33504,315.8056,0.6560404
6306,279.1909,185.1622,0.95417356,281.54965,206.0654,1.0,237.01947,248.3923,0.72248304,211.2681,277.76965,1.0,205.36528,299.49683,0.9686511,198.52194,336.8462,0.57479703,199.1885,351.935,0.5257446,346.7889,209.80998,0.9668319,279.02753,337.67236,0.7237331,222.66214,194.78323,0.98547953,167.69078,313.57394,0.6651697
6307,279.35275,185.08586,0.9480299,281.39444,205.79791,1.0,236.99326,248.38577,0.732398,211.33348,276.89728,1.0,205.55629,298.6419,0.990907,198.32886,337.04987,0.5527467,198.84856,352.12735,0.51049817,347.1838,209.97273,0.9675984,279.1331,337.80573,0.70685446,223.18747,194.81216,0.98846114,167.67538,312.98184,0.6705711
6308,280.017,184.82056,0.93895304,282.11035,205.51164,1.0,237.36664,248.28679,0.7067187,211.32025,277.00095,1.0,205.59416,298.70557,0.9907633,199.69296,335.98138,0.5500483,199.4372,351.42413,0.51387984,347.62665,210.24042,0.9504542,279.29205,337.75446,0.68372875,223.32796,194.52792,0.9755866,167.96356,312.78772,0.67091805
6309,280.37326,184.91809,0.9459724,282.53903,205.56955,1.0,237.236,248.14282,0.71500295,211.76074,276.88095,1.0,204.4763,297.75217,0.98316544,200.18994,335.8649,0.54465556,199.8223,351.57465,0.50259674,348.10077,210.20949,0.94424087,279.03555,337.5404,0.6872313,223.86084,194.44926,0.99667275,168.27792,312.86737,0.671526
6310,280.0516,186.50017,0.95707196,282.62418,205.57242,1.0,237.6873,248.27809,0.7050957,211.95894,276.71097,1.0,206.49673,298.35397,0.97033787,200.99449,336.01227,0.5095897,200.95937,354.89722,0.4956151,348.34192,210.13303,0.93484175,279.2564,337.18713,0.69868624,224.32991,194.1138,1.0,168.13896,313.40027,0.6638989
6311,280.78726,186.30734,0.946313,283.47223,204.83478,0.99565643,238.7548,247.10747,0.6904637,211.97517,276.55795,1.0,205.10312,297.52826,0.97863394,201.43973,336.06564,0.49516162,201.45583,355.92517,0.50233525,348.3177,209.68425,0.9337295,278.69547,337.59622,0.69658285,224.04596,194.27766,1.0,168.18495,313.05484,0.6782348
6312,280.9612,185.48837,0.9574643,283.27048,204.68811,0.99290866,238.22522,246.69928,0.6869164,212.32883,277.09958,1.0,205.16544,297.56808,0.9846708,200.76593,335.20898,0.54854083,200.23454,350.78226,0.51452935,348.52646,209.59718,0.97454315,279.37695,337.55267,0.6752739,224.17856,194.00893,0.99294955,168.36295,313.61093,0.63170433
6313,280.62247,185.33832,0.97503865,283.19214,204.73901,1.0,238.5926,246.7521,0.6738804,212.55823,276.25507,1.0,206.95227,298.03787,0.9799825,201.03473,334.9846,0.5315753,201.22021,354.42947,0.5205828,348.17966,209.25302,0.9539855,279.54984,337.1343,0.6716868,223.78036,194.27008,0.9925183,168.45355,312.94852,0.6576443
6314,280.94116,185.2579,0.96908444,283.24973,204.65616,0.99350727,238.4523,247.00739,0.67649126,212.65094,276.09515,1.0,206.98875,297.9267,0.97836524,200.60866,334.8563,0.5353077,201.35236,353.9049,0.5021207,348.42786,209.29437,0.95629036,279.01633,337.41376,0.67537034,223.50648,194.20476,0.9877808,168.4209,313.15912,0.63336796
6315,280.982,185.36002,0.9651908,283.10046,204.71754,0.9831336,238.71893,247.19763,0.70058256,212.66132,275.9742,1.0,207.06389,297.80792,0.977002,199.76094,333.74295,0.5242302,199.82646,351.4657,0.48903042,348.56418,209.12808,0.95673275,279.01828,337.09317,0.6481554,223.41325,194.30537,0.99448687,168.63678,313.3697,0.61717886
6316,281.08844,185.16447,0.9746551,283.19012,204.53122,0.9784735,238.51971,246.996,0.70469797,213.19122,277.14407,1.0,207.03246,297.38904,0.9799526,199.3367,333.38818,0.5181706,199.28651,351.27585,0.4829242,348.94696,209.2096,0.9563831,278.61148,336.8332,0.64112014,223.7005,194.15918,0.9907036,168.70624,313.6999,0.5968896
6317,281.34674,185.06894,0.97403836,283.69482,204.75778,0.971619,238.36862,246.6289,0.7098501,212.79749,275.86115,1.0,207.24556,297.62253,0.9811878,199.6699,333.57578,0.51983297,199.37392,351.54092,0.48295084,349.27466,209.12221,0.94748354,278.7673,337.0341,0.66765,223.97783,193.64215,0.992816,168.62389,313.7031,0.6140078
6318,281.4736,185.24478,0.96927387,284.19077,204.48221,0.9722105,238.46823,246.72632,0.7074652,213.42876,277.03668,1.0,207.13287,297.5601,0.97704,199.63742,333.1962,0.52825516,199.67052,351.26004,0.4932804,349.39105,209.29982,0.9504789,279.01743,336.87955,0.6746976,224.37029,193.5594,0.9788619,168.70636,313.90582,0.6082749
6319,281.46622,185.03188,0.96404946,283.9836,204.20987,0.9630861,238.46165,246.52448,0.71660686,213.87479,276.94357,0.9916503,207.4049,297.3334,0.9632736,200.12291,333.40402,0.5200379,199.6833,351.16348,0.5025603,349.54178,208.9516,0.9492769,279.06888,336.27066,0.7004825,224.2892,193.54417,0.9811532,168.28027,312.987,0.63593096
6320,281.69586,184.9868,0.95849264,284.01987,204.5165,0.95575136,238.6126,246.10808,0.7267517,213.93819,276.7177,0.99643004,207.60378,296.98584,0.96945065,200.70839,333.83386,0.5127909,200.71825,354.36185,0.5125327,350.06293,209.50742,0.93578434,279.49106,336.37225,0.6607552,224.34737,193.58136,0.98889893,168.44704,312.55624,0.66118145
6321,281.83618,184.99643,0.9660361,284.21857,204.37794,0.9609353,238.24294,246.37483,0.7233314,214.04388,276.94977,1.0,207.56915,297.36285,0.973385,200.9144,333.72327,0.5295672,200.83197,351.13962,0.51477236,349.76086,209.25314,0.91024303,280.7326,336.2273,0.63589215,223.80205,193.92131,0.99083644,168.53644,312.64725,0.6712868
6322,282.22934,184.8131,0.96698684,284.52206,204.4109,0.93444073,238.53798,246.164,0.7334334,214.22066,276.78305,1.0,207.73917,296.98383,0.96195096,201.00587,333.50232,0.50937617,201.57806,353.92422,0.525061,350.0922,209.10434,0.90414757,279.8389,337.5004,0.6705574,223.97131,193.87253,0.9820991,168.564,312.47354,0.66262484
6323,282.07306,184.84575,0.9755039,284.6223,204.36766,0.9424789,238.61351,245.82597,0.74331594,214.25246,276.47156,0.9966814,207.77406,296.5804,0.9622186,200.79237,333.33356,0.50299925,201.32736,353.64523,0.51675135,349.4021,209.49844,0.91610897,279.55652,336.92023,0.7050536,224.0428,193.73611,0.9863452,168.53383,312.4308,0.65288204
6324,282.4894,184.55536,0.96741086,284.50394,204.54745,0.95392674,240.31412,246.58563,0.7214243,214.01167,275.5723,0.99108195,207.37752,295.67682,0.968125,200.74991,337.4999,0.45523253,202.5227,357.1584,0.48478788,349.74765,209.03223,0.8179716,278.11148,335.1989,0.71976423,224.20322,194.42479,0.9928082,167.85835,311.8363,0.6652179
6325,282.68414,184.28821,0.9821975,284.87225,204.63858,0.9425741,239.8736,246.23973,0.6946223,213.68373,275.14734,0.99783707,207.32814,295.34732,0.98205656,201.15996,333.94003,0.4558757,201.58505,352.85422,0.47710422,349.9131,209.11853,0.8165591,278.83304,335.7093,0.7051846,224.08835,194.18268,1.0,168.40042,312.77936,0.64215857
6326,282.54642,184.25189,0.9708594,284.3776,204.45593,0.95189816,239.74362,246.55986,0.7011992,213.74146,274.79654,1.0,207.35823,295.16345,1.0,200.58833,333.18784,0.48124865,201.50471,355.3798,0.49351564,349.71124,208.87569,0.80513453,278.87698,335.77948,0.732658,223.99225,193.99162,1.0,168.498,312.51093,0.6441644
6327,282.51022,184.29378,0.97455895,284.37845,204.39417,0.9576863,239.40074,246.47807,0.7064191,213.71547,274.99902,1.0,207.3723,295.14407,1.0,200.41776,333.16235,0.48155603,201.00241,351.94183,0.48548234,349.8654,208.99983,0.8120398,278.59833,335.97934,0.7423978,223.9708,193.99835,1.0,168.3869,312.58435,0.65880084
6328,282.38773,184.50922,0.96690434,284.28027,204.49916,0.9629449,239.34654,246.21892,0.70898825,213.56122,275.1426,1.0,207.35822,295.1307,1.0,200.52637,332.88535,0.48321187,201.27257,351.92905,0.4903281,349.83774,209.22237,0.80782425,278.56305,335.70114,0.72867274,224.11784,194.1109,0.99961346,168.14822,311.6376,0.6838147
6329,282.36398,184.4753,0.96326286,284.1328,204.57028,0.9680121,239.12733,245.87346,0.7073531,213.8925,274.6043,1.0,207.67886,294.67325,1.0,200.75119,333.48737,0.48870736,201.35008,352.3079,0.4849071,349.67627,209.457,0.8223707,278.35074,335.65802,0.71821207,223.90848,194.18782,0.98969513,168.02902,311.239,0.71762925
6330,282.4687,184.25195,0.95084643,284.3461,204.30411,0.9649453,239.58481,245.38524,0.69944376,214.01921,274.28143,1.0,207.85876,294.39954,1.0,200.06215,330.31482,0.47407115,201.51038,351.6553,0.479079,350.15668,209.0984,0.85396355,279.10776,335.01663,0.73138726,224.00948,194.26897,0.98620856,168.31538,310.7893,0.69823414
6331,282.51688,184.09111,0.96148145,284.44064,203.97572,0.97158253,237.02695,246.10019,0.70633507,213.75365,274.09528,0.9966566,207.78871,294.05878,1.0,199.9368,329.83215,0.4781552,201.83635,351.52725,0.48110208,349.92218,208.9425,0.84529716,278.54987,334.55573,0.73089135,224.23914,193.46263,0.9903123,167.89838,309.83862,0.70748264
6332,282.27893,184.0378,0.95612884,284.0973,203.73901,0.96163285,237.12994,246.02933,0.7219137,213.75702,273.7491,1.0,207.66963,293.8647,1.0,200.20898,329.79547,0.47122326,202.29819,351.74457,0.48485407,350.31744,208.67273,0.8561776,278.78458,334.31927,0.72497475,224.23668,193.23077,0.9901163,168.48065,310.96954,0.67559433
6333,282.2086,184.14035,0.97116554,284.11984,203.5255,0.96037656,236.72296,246.28549,0.7332983,213.85071,273.92917,1.0,207.60385,294.0984,1.0,200.63554,330.03656,0.46096283,202.64568,351.99005,0.48266223,350.1582,208.61403,0.86017513,278.7526,333.98227,0.70033777,224.2644,193.50955,0.98589194,168.02872,310.46075,0.68540275
6334,282.27805,184.16048,0.96811676,284.3992,203.65942,0.9440263,237.21231,246.245,0.7369839,213.8155,273.76218,1.0,207.48007,293.88297,1.0,200.89734,330.334,0.46300077,202.5241,351.9981,0.4820917,350.0994,208.17863,0.88220584,278.8455,334.0187,0.6568495,224.22507,193.62277,0.99544287,168.0735,310.1039,0.70038146
6335,281.81158,184.21838,0.97439736,283.9193,203.71638,0.9652835,238.50412,244.7732,0.731774,213.90573,274.0947,1.0,207.747,294.17654,1.0,200.83226,330.42813,0.45680046,202.26303,352.50333,0.48179018,349.87198,208.37737,0.88022625,278.58774,333.98987,0.66224384,224.26279,193.57224,0.98921627,168.06071,310.0672,0.69559395
6336,281.7774,184.45819,0.9695368,283.59988,203.70998,0.9880209,240.33676,246.59686,0.72934365,214.2376,273.6134,1.0,207.53633,294.1093,1.0,200.6812,330.17432,0.48236257,201.74234,352.01917,0.49778986,350.03064,208.66467,0.850741,279.70758,334.9962,0.67175645,224.42908,193.67183,0.978402,167.83614,308.6541,0.7198684
6337,281.2585,184.46318,0.96313953,283.2182,203.68863,1.0,240.39343,247.05751,0.7389148,214.3292,273.69916,1.0,207.62297,294.2203,1.0,201.14557,330.6594,0.48897874,201.64162,351.7515,0.5023362,349.6767,208.83981,0.85672784,279.76538,335.27612,0.7032021,224.14967,194.17807,0.9903295,168.10919,309.2329,0.73270565
6338,281.72787,184.81172,0.93692404,283.59567,204.20035,0.9845111,240.07,246.03375,0.73236555,214.22018,274.03693,1.0,207.61981,294.50537,1.0,201.14409,332.23425,0.49866533,201.4845,351.6472,0.49560872,349.74548,208.9521,0.8399573,278.9612,335.1046,0.67995924,224.05951,194.18419,0.9969674,167.98218,310.23697,0.70753044
6339,281.9227,184.77751,0.94653225,283.53528,203.98907,0.9734769,239.778,246.60411,0.7190499,213.78018,274.36212,1.0,207.51633,294.64185,1.0,200.9668,332.24323,0.51516765,201.16823,351.15918,0.50561523,349.66425,208.94878,0.8546895,278.77966,336.0196,0.6881691,224.02895,194.4002,0.99489665,168.01872,310.79208,0.70422345
6340,281.90466,184.65833,0.95595,283.5055,203.85597,0.96955556,239.48878,246.58209,0.7221553,213.79446,274.62415,1.0,207.53058,294.87128,1.0,201.0048,332.24783,0.521221,201.03534,351.18185,0.5070302,349.64487,209.03389,0.8520939,278.81598,336.08017,0.70612323,224.0928,193.91446,0.9891144,168.31323,310.99646,0.71051455
6341,281.89798,184.6658,0.95741266,283.55933,203.9034,0.97096163,239.64624,246.48753,0.7169782,213.91551,274.72296,1.0,207.58011,294.90085,1.0,200.7416,332.30356,0.5160141,200.9056,351.19653,0.5025182,349.75357,209.36493,0.8466943,279.64978,336.4686,0.68842155,224.18105,194.0955,0.99364686,168.30566,311.55002,0.6910611
6342,281.97183,184.73613,0.96711797,283.74423,204.14462,0.96862435,239.69337,246.53738,0.7135949,213.95064,274.8904,1.0,207.5879,294.97153,1.0,200.54208,332.12073,0.49816287,200.78798,351.15585,0.5016195,349.89536,209.25795,0.8468346,278.87103,336.11484,0.7069383,224.19058,194.04895,0.99982,168.63002,312.14627,0.67638427
6343,281.64105,184.42627,0.9673472,283.4276,203.9183,0.9666821,240.06001,246.68266,0.7245105,214.19005,274.7064,1.0,207.70906,294.98236,1.0,201.00436,332.59583,0.486806,201.22446,351.11298,0.4894337,349.92575,208.89966,0.8534103,278.3447,335.8198,0.67560863,223.75894,194.27931,0.99650574,168.14662,311.00003,0.71950394
6344,281.89212,184.52719,0.9618047,284.00705,203.78705,0.9504735,240.24342,246.55632,0.7220769,214.28992,274.62732,1.0,207.9189,294.66068,1.0,201.35234,333.27728,0.461117,201.49295,351.839,0.4801223,349.7397,208.77881,0.871501,279.41678,335.79584,0.7128669,224.3926,194.47673,0.9955906,168.26715,311.24484,0.7176067
6345,282.0365,184.42937,0.9499968,284.08038,203.61804,0.9373901,240.04964,246.22757,0.7237118,214.5202,274.2474,1.0,208.15701,294.42087,1.0,201.0679,330.50955,0.47476724,201.45743,351.29404,0.48819435,350.12,208.83957,0.8753578,279.89844,335.49936,0.6836939,224.6607,194.6028,0.97040594,168.2012,311.18036,0.7111434
6346,281.5585,184.17078,0.96712464,283.45996,203.50412,0.96551,240.63469,246.06987,0.7275009,214.57845,274.20596,1.0,208.24884,294.39816,1.0,201.27,330.59955,0.47110036,201.75339,351.51407,0.47534493,350.31754,208.83313,0.8761629,279.7787,335.0042,0.6877498,224.9879,194.62415,0.98021483,168.33943,310.8345,0.73352695
6347,281.8484,184.29019,0.96063626,283.5089,203.63992,0.973051,240.02727,245.85425,0.7333167,214.6076,274.59784,1.0,208.49232,294.52524,1.0,201.50847,330.86478,0.4702572,201.59895,351.57608,0.49461085,350.63226,208.7995,0.86329067,279.73788,335.07367,0.71464235,225.38733,194.02158,0.98459226,168.39981,311.08133,0.7167574
6348,282.4866,183.835,0.963525,284.65134,203.37172,0.90969706,240.35649,245.52141,0.75091344,214.50687,274.7252,1.0,207.70036,294.80545,1.0,200.53815,329.68658,0.48354,201.87958,350.6709,0.5214506,350.07584,208.54213,0.8629721,280.28336,335.40005,0.6934543,225.95564,194.26645,1.0,168.6595,311.45477,0.62509
6349,282.04593,184.0416,0.96317226,284.1186,203.4668,0.9279945,240.60075,245.53056,0.7655741,214.53885,274.47894,1.0,207.70082,294.64545,1.0,200.75627,330.5116,0.46721557,201.67188,351.07303,0.49410164,350.07123,208.73521,0.85999423,280.3235,335.52307,0.7208549,225.58894,194.54088,1.0,169.28331,311.71512,0.6139995
6350,282.13153,184.17491,0.96739084,281.84946,205.75922,0.93152213,240.52771,245.38203,0.7560691,214.71094,274.29965,1.0,207.80438,294.63382,1.0,200.67497,330.24075,0.47176835,201.1757,350.78543,0.4974233,350.14532,208.89902,0.84664357,280.0605,335.4678,0.72378206,225.70023,194.13947,1.0,168.88579,311.40836,0.6348918
6351,282.2994,184.19188,0.96088386,282.06403,205.82915,0.9246696,240.45506,245.99086,0.7566592,214.7667,274.4492,1.0,207.91316,294.6509,1.0,200.63792,330.50467,0.4617536,201.39162,351.005,0.4905363,350.16922,208.67459,0.8365698,279.6063,335.6298,0.73889697,225.6318,194.18867,1.0,168.75504,311.17654,0.6355789
