scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
14346,319.40988,122.94273,0.9069263,316.115,140.43408,0.8802031,274.47314,150.0335,0.77020913,261.97174,169.09264,0.9901362,255.52463,186.93997,0.8771914,249.19,215.23099,0.8417827,244.45097,235.76254,0.80508876,379.34738,145.38692,0.94280195,321.95016,235.66972,0.8377749,263.27048,141.12947,0.6787874,214.28728,215.13734,0.4648745
14347,320.95047,120.92518,0.83792776,319.79056,136.43222,0.8750249,280.3937,146.04814,0.73922044,268.6885,163.73674,0.8374362,262.59573,179.71602,0.916357,255.7144,208.88518,0.8130718,252.3976,231.50145,0.7446244,381.46066,139.95837,0.84470123,324.0354,231.7485,0.8409867,270.70673,134.06146,0.73736024,218.54181,209.94316,0.42655128
14348,328.61636,115.09894,0.9513774,325.62418,132.11044,0.8480241,285.77243,134.94011,0.70762163,272.31177,156.17082,0.9592923,267.13284,172.75888,0.8201087,262.78857,201.66782,0.87426674,254.88812,223.46532,0.8635603,389.56302,142.00084,0.8758097,330.00787,226.29198,0.73195326,275.13348,126.43156,0.63902676,225.38542,196.93427,0.49754977
14349,335.13327,110.04253,0.8695533,332.01352,128.68204,0.86671,290.53244,130.61327,0.66275555,281.06042,152.80978,0.82864565,275.97943,166.18512,0.98107517,268.89462,199.48357,0.74242264,264.72662,219.19386,0.6847646,392.9444,136.27084,0.80934435,330.8538,220.58783,0.678634,281.24512,122.0775,0.5211958,231.6528,194.98363,0.43458444
14350,342.2218,105.69624,0.8059339,339.83783,123.135216,0.7779904,295.78986,123.3717,0.6497753,287.32758,143.08765,0.7755071,281.58337,157.04088,0.7453902,273.25693,195.11444,0.79895425,267.7522,220.05414,0.70347714,395.32864,133.64651,0.7240328,327.93323,204.72943,0.49504912,288.72546,115.91602,0.48998657,237.2026,193.12994,0.39285234
14351,347.90668,101.56572,0.85575724,343.6057,118.073685,0.79464155,303.285,114.23215,0.5234819,294.32886,137.97766,0.74616104,289.92233,149.88585,0.8867291,279.8955,196.78851,0.7592223,275.35126,218.43462,0.7619806,396.69815,132.44101,0.69566035,329.9738,199.51279,0.388595,292.59366,110.98574,0.36215872,239.48123,187.1402,0.5564126
14352,350.97028,99.3381,0.7448337,348.02313,115.627396,0.6680615,309.49222,109.569084,0.40347967,299.35413,128.47054,0.56826806,296.8637,141.084,0.64373857,284.88693,196.91835,0.6349224,279.6532,223.99217,0.5368807,398.47665,129.4728,0.6562575,337.42758,201.50203,0.3670127,295.98752,108.82273,0.25000593,245.50525,180.86569,0.5787708
14353,353.27475,98.87292,0.63439673,349.1833,114.27362,0.56004983,313.66873,104.163925,0.38522965,306.9048,125.39804,0.56389743,300.96448,136.31691,0.59934825,288.06317,198.08006,0.6582288,283.47885,222.26254,0.62941414,400.855,128.6939,0.70496845,337.5948,206.2095,0.31369123,260.49832,178.25993,0.26664287,250.42728,180.53104,0.5645656
14354,358.10202,99.61926,0.50651485,352.5036,111.67137,0.48723227,326.6396,97.76101,0.29700467,316.4086,115.882095,0.43506286,312.27396,128.58966,0.47516286,297.3037,198.54494,0.47114962,290.1617,221.74303,0.4846777,404.16226,127.78672,0.61018115,342.52057,207.24756,0.31159717,265.67813,175.2708,0.38255167,252.9572,174.96053,0.418521
14355,365.55008,103.187645,0.35670394,359.39798,111.55507,0.34363687,276.5367,180.86975,0.2523616,300.78064,206.55179,0.5578863,294.8935,229.97563,0.6207612,303.04456,201.9546,0.3020374,269.21442,274.4107,0.25380015,562.933,489.8501,0.4549461,307.52985,250.15695,0.4355634,267.15796,167.14624,0.5464832,200.81146,455.14267,0.39571044
14356,293.3838,153.47981,0.1869886,313.71924,171.73564,0.17456563,297.11786,179.93552,0.2419737,311.5409,200.335,0.5685771,304.1722,226.6624,0.5333131,217.3001,493.54257,0.31296355,306.68198,216.28035,0.27023715,563.0422,489.3429,0.4715997,314.82385,240.91776,0.3593941,272.5261,164.37248,0.5819108,201.6158,453.71732,0.4116751
14357,347.93063,166.79192,0.2109361,320.25668,157.90671,0.15955986,287.59912,164.19429,0.3062539,322.11957,191.90561,0.62904185,312.08072,218.91817,0.6017337,231.19804,481.31412,0.29949498,310.47055,240.39903,0.20462438,563.0409,489.3744,0.49169153,328.85257,234.53215,0.44621548,279.83167,158.33073,0.38494715,204.68047,451.5292,0.3695432
14358,322.14264,136.36862,0.21500184,322.17853,140.80122,0.20610172,293.96857,149.41785,0.3139815,330.293,190.81874,0.6069056,324.64484,212.36937,0.5461532,232.54709,479.32013,0.34530705,324.40933,222.75737,0.35263538,563.1315,489.30548,0.4898222,415.65247,108.50409,0.34918997,286.28552,139.84915,0.4158521,206.49542,451.07727,0.32325494
14359,388.10095,140.6037,0.22386862,331.4902,133.48955,0.17075132,301.12515,141.44067,0.32335493,342.03436,188.5535,0.33523473,335.9798,200.2163,0.20789678,221.04916,484.31335,0.38886663,339.5209,191.28299,0.2697985,563.33325,488.88663,0.4816979,327.49442,486.45627,0.35206917,294.89294,132.47044,0.3375943,200.01587,451.55347,0.4430563
14360,331.50723,122.78901,0.26737508,335.0053,127.4142,0.23289885,309.75195,131.88785,0.34170136,347.1714,184.63562,0.5812342,340.28516,201.25488,0.52450037,221.6168,482.80353,0.41564584,341.75732,221.6428,0.2044681,563.34674,488.98984,0.48288321,345.8026,220.23842,0.3066872,301.7304,125.339195,0.2791173,198.23912,450.1528,0.40826628
14361,342.91968,122.79462,0.2869296,349.25647,127.8886,0.27203545,312.57224,124.90257,0.26667312,355.77728,179.9157,0.5194119,348.03787,203.9358,0.45699844,229.29646,479.5289,0.37502253,357.1102,205.38899,0.20669682,562.9969,489.03983,0.49692026,250.59065,467.3093,0.23169181,306.46066,115.971924,0.26916856,202.59038,448.90405,0.3927538
14362,348.57587,116.21294,0.36651537,348.04013,126.04487,0.32940844,320.491,124.74022,0.3236186,361.95682,180.88228,0.35861585,363.7397,200.17888,0.22703214,231.51411,479.53836,0.33614635,318.93314,137.46228,0.23031357,563.42474,488.37262,0.47535294,436.27283,500.2182,0.26091728,309.33023,115.20172,0.17801169,203.7014,449.06305,0.40050444
14363,344.0358,107.073944,0.3615789,368.3645,114.73262,0.32849827,353.79572,134.28276,0.26964447,364.36572,174.05392,0.43712947,363.55194,187.00333,0.2281134,234.98166,474.54575,0.23218101,320.46713,128.75642,0.22769006,563.1709,488.19403,0.47903448,440.04575,500.94125,0.41282806,521.96967,481.51874,0.16932067,207.04887,449.61084,0.31373116
14364,364.80185,103.55881,0.28378767,365.46432,109.17592,0.28008586,325.13675,102.699936,0.5268341,325.28378,109.3104,0.20714073,320.4993,118.76429,0.1943312,322.6386,113.82586,0.25252768,325.10648,122.845,0.19123259,563.30554,484.1374,0.45841175,446.8732,498.04346,0.24906003,319.89948,94.532166,0.2478812,505.65244,486.9727,0.19728714
14365,365.07834,90.010376,0.33757308,365.62247,96.216385,0.35260162,328.76743,99.11571,0.57259136,371.289,159.76472,0.3075318,364.44406,189.50496,0.17699419,323.97415,113.81874,0.18809023,363.186,177.80408,0.16766508,564.7292,485.19318,0.48294428,384.75598,456.74155,0.18967299,321.71878,92.31431,0.2674543,504.86035,486.4413,0.21271093
14366,364.17517,88.91433,0.40769413,364.37396,96.055664,0.37448505,329.3461,93.2894,0.52787447,373.07928,156.01503,0.46193224,371.46597,170.06877,0.23337214,327.0962,99.90834,0.19619393,363.80115,178.99886,0.21689112,563.70074,483.66074,0.483594,456.07086,498.94742,0.42168626,325.36206,87.57542,0.22157009,504.91946,486.2337,0.20842113
14367,378.29904,89.797295,0.48698348,364.63788,94.69728,0.3836926,330.45956,88.28753,0.54089475,373.82806,149.48668,0.41628557,328.71063,115.46589,0.2043886,332.0255,98.83037,0.21911153,372.94257,161.92233,0.20381375,565.5962,485.9414,0.48397154,461.49728,497.52963,0.3943607,327.13818,84.60579,0.23469175,318.66837,98.35647,0.22531618
14368,379.35867,90.306435,0.38153028,380.01376,97.09064,0.30845204,338.21008,80.588455,0.5337502,374.53793,157.14284,0.3256854,331.19052,107.4368,0.21656284,333.7731,99.53002,0.23037219,338.63248,113.96723,0.20660435,566.2666,485.93976,0.4678975,321.20517,470.9391,0.21546042,330.77292,77.01853,0.22331293,505.16376,487.526,0.20661575
14369,380.23508,102.75271,0.28147134,364.5265,90.34938,0.2385045,340.0194,79.4397,0.599549,333.30893,107.416534,0.307229,331.32587,115.56356,0.2162486,334.19348,98.8092,0.20279597,337.3292,112.9058,0.21812548,566.58856,485.5197,0.48077714,324.49643,472.5331,0.278963,332.64587,76.92866,0.21249594,504.84534,488.3116,0.2128304
14370,365.20056,84.84096,0.28252906,364.5583,90.184975,0.24558493,340.2531,82.76981,0.7193069,331.29803,114.826935,0.41424933,332.86893,121.39644,0.27526498,393.2415,146.89217,0.20010917,377.67035,162.69054,0.2224732,566.23083,485.47363,0.4956997,319.58405,472.5939,0.14227621,332.9468,79.59099,0.24058095,218.83704,446.01837,0.29203388
14371,362.1464,71.57374,0.38268164,379.9521,96.28839,0.31325182,340.51996,89.883255,0.6626877,334.00836,118.01192,0.42420098,332.94388,122.02689,0.30163828,250.81918,471.33136,0.17583013,373.64508,176.89209,0.19889145,566.1615,485.57477,0.50621057,259.12338,458.29843,0.18042716,336.9753,85.0928,0.22562048,216.09677,446.133,0.38208267
14372,381.39505,88.79419,0.3218781,380.77335,95.47338,0.28092912,343.0646,88.098915,0.5888186,380.2741,172.67912,0.3579804,334.47574,121.22752,0.26470813,240.43144,474.24448,0.1712788,376.3428,180.5397,0.23361085,564.2871,484.28247,0.5179892,276.9136,461.36102,0.16983569,342.74414,84.58331,0.19225913,215.7132,446.40564,0.3721881
14373,382.05695,88.84169,0.34685987,380.4721,100.75698,0.31616142,345.7401,93.94595,0.4762938,385.2952,173.63432,0.40542892,379.2024,187.2559,0.19410025,239.75221,474.9501,0.21860963,391.42245,178.38528,0.20013812,564.13666,484.60815,0.5257504,278.3217,461.32544,0.20174748,343.51062,88.50747,0.19790111,213.82832,445.75586,0.37886262
14374,381.96225,90.03581,0.29299632,380.53894,101.71832,0.27518383,346.59824,92.60676,0.39443558,387.2457,172.85318,0.48969996,378.69305,200.89116,0.3095776,237.04308,472.31055,0.25589263,374.21753,202.59056,0.26918077,563.13275,485.08362,0.4939877,278.88403,461.75208,0.23189954,345.44894,87.8936,0.15558758,212.4438,445.73648,0.4592049
14375,382.29657,91.01938,0.26483497,380.59906,102.53168,0.24856107,346.1123,90.48358,0.29859182,388.47485,170.9124,0.45734304,378.28653,199.6756,0.3280508,238.24643,476.0484,0.2742225,373.89066,203.55939,0.31031898,562.99713,485.6383,0.5100342,263.93857,459.90363,0.23656285,346.276,87.941574,0.16922447,210.29434,445.76657,0.5639743
14376,383.78912,103.89833,0.23113479,383.68903,110.663475,0.2424322,401.78152,138.36838,0.20499586,391.27283,159.22514,0.38286316,390.95224,170.23557,0.28001267,238.96675,477.1843,0.27207366,387.9339,186.15483,0.36348572,563.7292,488.33447,0.5206284,278.32358,468.07617,0.25375852,522.279,480.7335,0.15261471,210.2822,448.32095,0.5543438
14377,382.85587,103.51862,0.291182,382.91592,111.499695,0.2871841,352.9068,96.718185,0.2236772,390.43332,158.43051,0.39886114,390.6074,169.53586,0.29253238,393.17548,166.34903,0.2857923,378.1929,192.4075,0.39075673,563.1937,488.90662,0.5532097,292.59064,470.74374,0.27801538,521.8398,480.55215,0.14054386,211.1643,448.72195,0.46360108
14378,382.42038,102.91736,0.3150247,382.64923,111.3647,0.31294906,353.29175,113.71452,0.25929782,389.6792,157.043,0.4138813,388.5636,165.32967,0.28212965,243.54488,481.42886,0.29253533,376.5601,193.99934,0.3688745,562.98804,488.64536,0.5418563,291.771,476.17078,0.32255828,521.49365,480.57584,0.13113639,211.26097,448.76233,0.49079096
14379,382.63196,103.42458,0.33837557,382.7019,112.139046,0.31234774,369.73862,131.66008,0.28064695,390.02805,157.4677,0.4034893,390.85995,169.3389,0.262734,243.8192,480.4696,0.2649501,376.66907,191.11722,0.2998081,562.4824,488.7388,0.57311463,292.0529,475.99368,0.31772512,520.9704,480.81256,0.14732987,208.85101,446.95947,0.636633
14380,382.2855,103.52844,0.30831966,382.3354,111.36695,0.28675175,369.62518,130.6185,0.30963206,390.40237,157.40778,0.43538544,391.52435,169.44289,0.2736613,228.09447,474.71423,0.27482384,391.23874,178.74869,0.27837282,562.2521,488.3632,0.58735156,292.1494,469.99905,0.26570183,516.1714,482.0711,0.14892444,208.49905,447.51025,0.6176856
14381,383.02304,103.18729,0.34209538,382.93298,112.06302,0.30337942,361.57596,126.93924,0.3294344,388.95828,156.11569,0.44887716,389.99182,168.84413,0.31261647,387.3669,165.44737,0.2835419,389.7301,185.13403,0.32639575,562.70483,488.59912,0.57892346,467.95422,563.0415,0.25778946,521.1612,480.50305,0.15036412,208.51671,447.11502,0.59014446
14382,389.1025,105.01531,0.35312653,382.95197,112.28943,0.28975463,347.24588,97.926384,0.27819645,391.01797,156.2944,0.51545674,391.95105,170.34071,0.28537613,226.34085,473.1579,0.28641883,390.35254,178.59706,0.29642034,562.77484,488.62094,0.59105986,309.33408,465.13858,0.27748585,516.5649,482.26456,0.160408,209.59607,445.33975,0.53665465
14383,389.3669,104.614845,0.31870148,388.62143,112.97148,0.25662187,347.03323,98.45586,0.36889288,392.95837,156.1342,0.44863957,380.9792,185.20746,0.28079146,225.74426,471.80905,0.25362512,408.0899,171.85916,0.25217938,562.7626,489.14523,0.5877912,436.98224,498.13458,0.36576495,349.2827,88.750435,0.18193065,209.44746,444.3031,0.55792767
14384,391.0154,105.37376,0.35295308,398.46597,114.4322,0.30247542,344.1462,110.05302,0.36119935,391.12973,156.65205,0.4537981,392.59412,168.92285,0.2749742,393.3283,163.98293,0.25639743,393.74762,174.43358,0.30164722,562.69385,488.71674,0.5574033,308.9989,472.00366,0.26186123,343.12662,99.01652,0.21644437,209.0022,443.06393,0.5622742
14385,401.15823,103.52646,0.3442206,399.588,114.61191,0.2884739,345.9921,99.9774,0.25738624,392.54697,156.14407,0.40762714,391.27072,163.80878,0.23569022,226.297,472.05353,0.26040304,407.0753,162.60838,0.2817492,563.1236,488.9318,0.5327031,309.95203,464.86954,0.22880764,356.8717,107.170265,0.21808197,208.29689,443.21097,0.5875609
14386,391.74692,102.87417,0.30284262,398.1589,110.89947,0.2804799,340.98755,108.7832,0.3962287,389.886,143.95538,0.37849057,393.6723,169.46718,0.18412083,227.53949,472.30783,0.24338411,394.38498,163.51735,0.2716743,563.26605,489.05383,0.5148871,309.7094,471.4263,0.22949107,334.10104,97.59347,0.21788734,209.12866,445.5851,0.59398425
14387,400.52335,99.96673,0.32161483,386.48117,99.8081,0.31784296,338.937,107.588356,0.5549336,389.5376,142.37497,0.42849177,382.78046,168.19305,0.2278152,335.46054,114.65173,0.2769558,406.53528,156.66542,0.29511723,563.50507,488.62955,0.5469456,309.92728,464.71066,0.23011091,332.82413,95.1523,0.21290079,208.8316,444.9398,0.57009566
14388,387.38705,88.41297,0.24232636,387.2066,97.52831,0.28096813,345.48892,101.02547,0.44338155,392.04404,143.45389,0.3716145,391.47522,148.93066,0.17845342,226.74017,472.43713,0.23289132,406.49408,153.99832,0.28159603,563.9963,487.80005,0.53965163,240.2399,458.03354,0.15579036,354.18417,101.12205,0.23452233,209.43536,445.94022,0.52212095
14389,419.5962,101.455025,0.2614638,387.12085,97.37217,0.25508916,343.59946,102.97634,0.45760465,394.50446,141.45879,0.35052264,393.1686,148.12094,0.23276706,226.72849,473.30014,0.2631108,407.6572,147.59941,0.3490802,564.1864,486.95236,0.5348889,438.7537,492.67422,0.26995426,332.66318,95.511696,0.29861107,208.63815,446.51822,0.54075724
14390,419.342,100.82954,0.24964483,384.22153,96.62146,0.27493417,342.0595,100.87757,0.52467453,392.084,130.85428,0.3665096,395.56387,153.86935,0.17793538,226.24532,473.05273,0.26626822,407.7231,144.1606,0.33122993,563.94904,486.9072,0.5316742,440.30682,493.62933,0.4060273,334.77042,91.3707,0.26367798,208.42053,446.18958,0.5469845
14391,412.9936,103.38873,0.22450824,385.79416,93.58745,0.25172076,341.5906,102.81405,0.57187617,394.53305,123.479065,0.39621776,394.13177,136.13634,0.28255594,226.70056,473.47473,0.25889897,408.35623,143.48341,0.36393142,564.6835,487.43195,0.52469504,445.55792,493.39343,0.34075472,334.30685,92.95561,0.33871803,208.78647,445.9702,0.5464837
14392,362.06555,71.91604,0.22024423,367.99603,86.95243,0.19371249,340.34027,100.76099,0.5616642,396.99533,108.182686,0.36995056,408.45,114.66829,0.3021041,226.83618,472.4252,0.2260624,408.21704,139.08376,0.3119849,564.118,487.98248,0.51910734,444.4411,493.492,0.41836414,332.77402,92.27494,0.3657101,209.7551,445.7804,0.5337941
14393,362.83417,69.51459,0.21724999,369.38345,73.00884,0.16205934,340.76352,92.74443,0.52828807,396.82892,108.790955,0.23841539,410.3585,112.9127,0.18889417,335.13626,95.46312,0.23487775,340.37238,107.22782,0.34493518,564.3919,487.87085,0.5349648,445.13058,493.7138,0.4340287,332.63345,88.721886,0.37261254,210.45018,443.9016,0.5209801
14394,362.00278,69.23148,0.21381275,368.5295,72.88339,0.15418322,342.18118,89.28462,0.5877998,398.3987,110.69737,0.22778785,408.6598,113.35941,0.19529918,226.49706,472.9,0.25407866,338.47388,105.938416,0.32711917,564.3542,488.25244,0.54412574,439.1279,492.90567,0.32398748,333.68817,86.43,0.34857827,209.03796,445.96545,0.5462174
14395,361.55716,68.53618,0.20811108,363.78827,75.094696,0.14208223,343.95328,85.763306,0.48308438,341.8457,115.93328,0.1786415,407.8795,113.80763,0.1465767,226.82344,472.84027,0.23888433,338.99084,103.4772,0.30874565,564.59814,487.68588,0.53220004,438.78503,492.83102,0.27484646,334.92993,84.97026,0.30992725,208.96252,446.1596,0.55126035
14396,356.30975,288.4564,0.22122245,356.00116,297.11957,0.16201301,348.64258,85.82401,0.47120702,398.12708,111.21575,0.20969191,407.23883,114.44718,0.18152848,227.41634,472.75095,0.23110354,350.64133,100.1743,0.30803654,564.4182,488.1308,0.53346807,444.45712,494.23315,0.34057957,335.51263,84.10095,0.29021043,209.8099,446.80472,0.5469417
14397,356.01013,289.2814,0.20159408,385.16315,74.64719,0.15109837,348.2425,85.89465,0.48570627,343.16257,115.2965,0.18042716,407.6336,114.22094,0.14178301,227.3714,472.89822,0.24955161,350.1091,103.42653,0.32957727,564.2679,488.58383,0.5411281,438.49454,492.70737,0.2557378,335.75327,84.14113,0.27716526,209.45389,446.26163,0.5700906
14398,359.9073,67.69924,0.26871806,361.45102,73.60143,0.2053611,344.9682,83.563255,0.58637106,340.8517,114.56417,0.17479087,408.51663,113.15506,0.15534788,227.62912,473.0656,0.23791187,348.45752,100.22372,0.3318636,565.1794,487.70706,0.5245777,437.77798,492.4303,0.20858043,335.15826,82.629265,0.25964782,210.25969,446.19757,0.52475744
14399,358.98914,67.04125,0.25534055,360.90656,72.06516,0.1983288,344.3673,83.259735,0.5889949,339.62756,113.59066,0.17068692,332.18698,115.448,0.14926323,335.27432,90.14867,0.23031375,336.62067,104.34964,0.34612903,565.3459,487.32825,0.51011324,308.3758,477.30417,0.1810689,334.88812,82.3206,0.2756887,210.34407,446.4924,0.5011534
14400,358.00278,67.08701,0.33988306,359.09235,73.592026,0.2788074,345.12817,82.45073,0.58548254,342.10626,113.59091,0.17080703,402.64587,103.82942,0.15483978,227.20271,473.93332,0.23956533,350.45328,95.37551,0.3809813,565.8418,487.0823,0.5243906,385.51706,144.8,0.26303923,334.8851,82.23705,0.2465347,213.55324,445.07047,0.45995453
14401,357.9675,67.04856,0.29133242,358.95038,72.81385,0.23184477,345.81735,80.600395,0.6068124,342.98065,114.0986,0.15930526,402.89667,103.534584,0.15501891,228.71565,476.0754,0.2791923,350.6248,95.05977,0.4029913,565.4049,486.94714,0.5474763,438.5703,492.73935,0.24618818,335.31738,81.771416,0.20366755,210.90501,447.7531,0.49799222
14402,359.54883,67.41718,0.2767731,360.31317,72.571075,0.18535459,345.5766,80.07437,0.6109179,409.2924,93.78252,0.21770224,407.04913,105.58512,0.19840206,228.85843,476.34134,0.29401955,351.5532,94.77799,0.41717395,564.9098,486.38647,0.5402778,437.45602,491.48953,0.17515911,335.3913,81.864876,0.18198925,209.91078,447.09985,0.54885453
14403,361.88556,67.77865,0.3419767,380.0827,76.169304,0.24050128,345.35947,83.89945,0.6174581,410.0387,97.79443,0.33167967,406.71967,113.11372,0.368057,228.44661,475.64,0.28325886,351.2831,101.031555,0.32814974,564.92395,486.57928,0.5284351,438.94684,491.859,0.2425385,336.266,83.583855,0.24736205,209.8242,446.95294,0.54870224
14404,375.6837,71.50767,0.2712107,383.38586,77.86228,0.24448061,346.43112,88.69018,0.5568396,410.21478,101.540955,0.34106082,407.78952,116.07268,0.34398073,226.99986,473.7964,0.25662026,354.29077,105.0358,0.3095809,565.25665,487.48816,0.5334058,445.66083,493.4897,0.36711243,340.62515,86.34948,0.35781467,208.68839,446.07205,0.5484771
14405,381.33548,86.70875,0.4871542,379.9173,96.29303,0.46488732,346.60175,94.707466,0.5895962,394.88977,139.29143,0.30419332,388.25723,151.00566,0.21140106,227.98894,473.48004,0.24817501,410.6406,144.06711,0.29576394,564.329,485.38086,0.530809,445.66873,493.84277,0.35117516,340.46695,88.94345,0.33550692,209.83255,446.13818,0.54134476
14406,381.80225,85.929,0.5048344,380.56085,95.868355,0.46806586,347.42407,96.07999,0.6391922,397.29074,139.94582,0.25813028,395.84204,145.32896,0.20201367,407.6573,126.86275,0.27392164,411.3225,147.03271,0.34655002,564.0246,486.14612,0.50424325,445.19345,493.4203,0.3333172,340.78656,89.85518,0.34906736,209.27193,443.44543,0.533261
14407,396.50403,88.26479,0.513219,380.36453,96.00166,0.4854826,350.48868,101.30505,0.55728424,401.26016,118.19054,0.19220428,402.86188,130.51108,0.1784045,408.75467,123.73163,0.30596194,412.5156,141.28143,0.35925484,565.0263,486.828,0.49806982,445.78363,493.43335,0.39615634,341.85367,90.14652,0.37018535,209.42926,443.6782,0.5172486
14408,396.12665,88.55522,0.46994945,381.07974,94.972336,0.42125916,348.1048,94.07953,0.5519337,397.59186,126.80159,0.238946,403.7593,131.56888,0.20289783,409.1605,122.92174,0.25976783,413.28342,139.90257,0.34644288,564.547,486.87012,0.501715,447.248,493.13684,0.38067314,342.79678,87.23541,0.37296945,209.32928,446.66605,0.5253061
14409,396.51022,88.37451,0.50153136,381.40506,96.212875,0.44534457,352.6441,99.63,0.48620886,402.16748,117.86082,0.22796066,403.3217,131.2588,0.20603395,409.60297,123.170395,0.2605971,413.33478,140.57538,0.3551417,563.86957,485.27524,0.51850337,445.63315,493.33768,0.41280693,343.46002,88.47537,0.3995844,209.82681,446.17123,0.46693137
14410,396.39252,88.734795,0.53897065,394.96774,101.01666,0.48210898,351.78793,103.77626,0.45033365,401.52744,117.60065,0.23463207,402.81372,131.39185,0.20679402,409.2443,123.98032,0.2701277,412.52478,141.72661,0.3522884,564.03455,487.28116,0.5603861,445.11603,493.8358,0.36360097,343.08914,91.98634,0.4166331,209.9925,442.2964,0.470615
14411,396.3509,89.39247,0.52975065,395.13562,101.221886,0.47370866,351.6259,104.53774,0.44808215,401.29556,116.4219,0.22304565,398.67966,119.988,0.21728437,227.37503,473.05267,0.26586106,412.85843,142.71674,0.33171505,563.6591,487.8817,0.5694693,447.16364,497.59354,0.44519836,343.32605,92.02632,0.40386862,208.26094,443.05737,0.5543851
14412,396.53162,90.72109,0.52451104,395.67288,102.377495,0.4582055,352.01837,106.131645,0.40868273,401.93793,140.88324,0.221635,395.47333,145.64987,0.18372154,241.48225,480.05676,0.30778846,411.05484,143.44136,0.32326713,564.01904,487.74298,0.54783213,438.83932,492.5647,0.2814369,338.41913,94.83791,0.40422267,207.92616,442.6526,0.5656658
14413,397.3994,90.88257,0.56566465,396.58276,102.81142,0.4774551,350.43063,102.750435,0.41254762,401.55286,140.21349,0.22231567,397.63177,122.04149,0.2053286,242.27473,478.12128,0.30732837,411.65247,143.9032,0.3187255,563.79517,487.96387,0.5437032,436.25458,497.13107,0.3585057,338.76608,94.17373,0.4033425,208.81837,443.11917,0.55829936
14414,397.03156,92.1308,0.5486804,395.9575,103.62432,0.4544803,350.44598,100.65504,0.4112429,405.44244,115.90651,0.27548772,400.09744,120.58755,0.22620666,243.07848,477.20157,0.29278234,413.2376,143.41405,0.31813997,563.9868,487.36603,0.5433426,437.96902,498.0762,0.44806957,344.15945,91.23703,0.36913198,207.52213,442.69385,0.56501853
14415,399.0142,91.37533,0.50042033,398.04544,102.60103,0.4245839,351.1934,101.69681,0.40948868,405.87903,114.8396,0.2931886,399.99908,120.64926,0.23719032,243.56975,478.0728,0.3033999,413.0422,144.32193,0.29957548,563.28375,486.14636,0.49334854,438.94092,498.49634,0.4912496,344.60303,90.98812,0.40345815,207.84273,443.77588,0.525201
14416,399.03973,91.33509,0.5459557,398.2395,102.93042,0.46477643,352.05518,101.08302,0.39088348,405.37265,116.20809,0.29088852,399.98004,120.92307,0.2251126,409.59695,126.17429,0.2907627,412.61975,144.80019,0.3427007,563.739,487.04993,0.48213267,437.57272,498.40518,0.33645752,345.6436,90.95526,0.383203,207.47047,443.08893,0.53874487
