scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
11810,372.6225,196.28134,0.78647476,370.86728,209.71738,0.86496794,390.6924,245.0177,0.70010537,392.85516,273.86346,1.0,392.40707,294.7182,0.9434663,378.35892,334.4356,0.71482,370.9567,355.33115,0.96925104,417.29254,228.2118,0.83324635,412.67435,341.4596,0.87678826,299.90002,192.8234,0.79521525,306.4625,309.2363,0.780558
11811,371.8474,195.74257,0.78332406,368.67612,207.95706,0.8740649,390.21268,245.00961,0.65531623,392.45505,273.34448,0.95822483,393.92337,295.6016,0.9352282,377.62677,333.57043,0.67499465,371.92142,351.7101,0.9247545,416.7712,228.03561,0.82507616,412.23172,340.50323,0.8407791,299.40775,192.95795,0.789006,306.51566,307.7778,0.7682989
11812,371.81506,196.08029,0.80487394,368.81708,208.08359,0.86863595,390.02292,243.94162,0.6409102,392.456,272.4026,0.9351866,393.72534,294.73624,0.9428055,377.27612,332.96384,0.681241,371.34378,351.82156,0.9323032,416.2373,227.42671,0.81859666,411.2417,339.61435,0.8456341,298.4301,192.62955,0.795722,305.9473,307.55466,0.7604834
11813,371.62952,195.49115,0.79866505,368.82086,207.4041,0.8565853,390.04578,242.46045,0.66362923,391.66138,270.69748,0.9359388,393.87012,293.58148,0.9481997,377.05853,332.5616,0.67534643,371.68393,351.18057,0.9332049,415.87894,226.83801,0.83684397,411.32172,337.68402,0.8688961,298.02133,192.03995,0.7998256,306.41565,306.85486,0.78377104
11814,371.42673,195.04988,0.78774446,368.61316,206.59055,0.83981234,389.93265,240.73795,0.70835346,390.7715,267.71518,0.98902404,393.78876,292.75546,0.9395905,376.95322,332.95837,0.67265636,371.77457,351.1232,0.9171922,415.10602,226.21733,0.803204,411.755,337.21866,0.83509934,297.69507,192.02475,0.80586666,307.05917,305.78845,0.806514
11815,370.99957,194.37115,0.7888269,368.50824,206.16762,0.84468997,389.6058,240.86896,0.6405702,392.1068,268.48737,0.78467,394.31815,290.98773,0.7047561,377.62683,331.90204,0.63711905,371.65863,349.8529,0.8981859,414.26556,226.77614,0.78568673,529.8217,361.61124,0.6365345,298.54965,193.13562,0.79372334,308.18213,305.54196,0.8503585
11816,370.30154,193.67383,0.78345484,368.02032,204.90936,0.81707245,388.66376,241.61116,0.6289739,390.15216,269.94968,0.67636967,393.99118,293.5671,0.5580304,379.66534,331.97925,0.5474716,374.04324,349.12564,0.81583756,411.15414,228.43391,0.67028785,521.25446,353.69504,0.6204127,298.81403,192.28178,0.7310581,308.3865,304.4042,0.80278426
11817,370.22964,193.2353,0.7812945,368.3022,204.65639,0.7715453,390.7504,243.56981,0.5511651,390.17035,270.8542,0.5030718,390.7818,283.57544,0.29344591,489.26672,364.33084,0.56597114,373.63638,347.40317,0.7857419,410.92587,228.64124,0.53883773,512.92316,349.66815,0.6322727,300.4581,192.89102,0.6694676,308.4886,307.13446,0.8071179
11818,368.68027,191.49689,0.7580458,366.5312,207.04944,0.7340218,392.7993,239.22606,0.60949266,390.94714,267.45944,0.51286674,390.3633,282.25763,0.36493748,374.2704,328.62164,0.7621141,371.91757,349.9627,0.9056731,410.76962,227.50304,0.4847834,505.53372,345.2402,0.5973523,300.15656,190.65497,0.66057044,309.3663,306.07382,0.86619115
11819,367.87982,191.54561,0.7344594,365.70795,205.06354,0.6855789,390.41165,235.12854,0.67098093,391.41006,261.51196,0.52026284,390.6118,280.7022,0.27688214,375.138,329.88248,0.60754335,370.74484,350.7235,0.7590353,410.61337,227.1168,0.48211,500.3537,342.01013,0.6821692,300.03583,189.90985,0.6568216,309.907,304.2684,0.8561936
11820,367.42368,187.36572,0.7657643,365.60916,203.21242,0.68480885,389.04428,233.54404,0.7334013,393.00363,260.2313,0.5632373,392.78195,277.99484,0.3113486,471.09695,350.10718,0.5503454,367.72336,345.91153,0.43763304,410.88116,227.36542,0.4770304,495.02252,337.81216,0.6230716,298.913,190.16962,0.7006872,310.2182,304.74072,0.7608378
11821,367.4618,186.36417,0.75314146,366.13092,202.35675,0.73546946,388.48526,231.61166,0.7439595,392.4639,256.48782,0.56793565,393.30374,269.81213,0.3335745,464.97693,344.6442,0.52983975,458.1579,361.78952,0.37151513,410.47812,225.30574,0.43712446,489.94138,335.68454,0.57818776,298.71118,188.79651,0.70205086,311.591,303.46924,0.760653
11822,366.8871,185.08603,0.7612964,365.9597,200.8824,0.7731847,388.03668,227.9908,0.7636875,391.68646,253.09572,0.7202783,393.9792,269.14355,0.48813903,463.05475,343.05072,0.4951023,454.85043,358.57748,0.32507062,408.34506,224.52281,0.43118006,486.12006,332.14008,0.5890914,297.87198,187.99315,0.7044374,312.50485,303.33246,0.72238535
11823,366.5625,186.38367,0.7405753,366.4974,199.56702,0.8093631,388.47696,225.9605,0.7330986,391.79572,251.08067,0.7627009,394.60657,267.10074,0.5365351,454.77228,341.82986,0.49817383,455.62955,359.78687,0.3410559,408.36942,222.61336,0.43462348,482.40512,330.50735,0.59070224,297.4193,184.81552,0.7545835,313.00995,303.55426,0.7747273
11824,365.79965,184.94655,0.77634794,365.55518,197.93175,0.8395185,388.59036,224.17671,0.7378804,392.44336,249.9261,0.7767081,394.55847,265.99747,0.57960606,451.36615,338.28937,0.4891827,449.83304,353.76422,0.2834159,409.5974,221.2059,0.44627202,476.7677,325.73438,0.5127961,296.80045,182.3028,0.7744657,313.2774,303.54803,0.7627294
11825,366.4355,183.18265,0.7882049,365.61728,196.59544,0.8640361,390.26144,220.08122,0.6741117,393.4895,247.31714,0.7378583,396.50406,262.9586,0.6157481,449.87378,336.96896,0.4966402,444.41165,352.0486,0.2949866,407.1448,216.79808,0.4427819,473.71243,323.8936,0.5312759,296.2667,181.93575,0.80259013,312.9969,303.38968,0.7301645
11826,366.2607,181.12984,0.83596754,365.0402,194.58762,0.8822996,388.54675,218.10715,0.67526066,394.00467,244.8952,0.75028795,396.93652,262.26434,0.6821316,441.80777,335.56287,0.50306046,439.76547,347.26324,0.28904623,407.33173,215.96715,0.4536401,470.83075,322.75293,0.5530783,295.15723,180.83488,0.84313637,314.11655,303.08887,0.7284748
11827,365.95114,179.07358,0.83181554,364.64948,192.17822,0.85695004,390.05283,216.0866,0.7960979,395.65015,243.19208,0.78682965,402.09756,261.72134,0.59409577,440.2323,331.60693,0.42896706,435.69043,342.64014,0.26430473,407.80313,214.49658,0.54815775,468.21817,320.48096,0.49102086,294.69806,179.83882,0.85077137,314.28317,302.49808,0.7761988
11828,366.57404,178.64221,0.81279975,365.17563,191.34212,0.8241808,390.3244,215.69626,0.76182246,399.71875,243.69905,0.73376137,401.57852,259.73807,0.5874792,439.86792,327.795,0.42915052,439.82513,344.44382,0.282356,407.90277,214.5556,0.57073843,467.03055,315.78116,0.45381993,294.06152,178.88205,0.899326,314.14645,302.58292,0.8098146
11829,366.98645,177.89091,0.8111869,365.5232,190.62027,0.8390859,390.38052,215.80923,0.7966382,402.06116,243.59575,0.54936945,403.98468,258.11716,0.43464842,434.55704,324.15366,0.3964984,434.11282,338.29312,0.21973838,407.897,214.25061,0.52894014,463.8208,313.56146,0.45429146,294.1379,178.85162,0.9331844,314.48218,301.71942,0.59232455
11830,367.2753,177.44815,0.8086149,365.4667,190.53038,0.8240595,391.98566,217.16405,0.75242794,402.8471,245.33679,0.46275982,403.76083,257.22852,0.335135,435.11542,322.1258,0.43248072,434.14395,337.37283,0.23829801,408.33655,213.81743,0.51054215,462.00723,311.54587,0.522396,294.10916,178.71825,0.9229316,314.53452,301.12482,0.5541495
11831,367.00748,177.73581,0.823429,365.31143,190.83063,0.8229638,392.00198,218.61415,0.64439905,402.70963,245.1912,0.25075984,423.1854,267.25873,0.13106415,426.9034,319.99677,0.40196666,434.05734,336.41293,0.2942697,408.41864,214.45724,0.5131193,459.3129,310.8321,0.41970047,294.2648,178.40175,0.90360177,311.7404,300.23193,0.46518332
11832,367.43408,176.8196,0.8213235,365.21344,190.01016,0.86010265,390.07028,215.74739,0.70819855,399.3895,240.9953,0.24698693,400.056,248.96193,0.16176407,434.20407,316.36136,0.32537678,433.0176,332.6702,0.28303808,405.53952,215.5946,0.52802426,458.09042,310.32712,0.3605098,294.15894,179.04204,0.91863656,314.807,300.43668,0.31179222
11833,367.09677,177.07356,0.8306568,364.96722,190.37675,0.8679815,389.32944,215.11322,0.67719024,396.44336,238.20723,0.23121367,421.6045,251.13931,0.15272632,432.6032,312.04126,0.32905227,432.9649,333.14532,0.2575065,406.64017,216.82831,0.515242,457.66867,307.97998,0.32540968,293.98993,178.84293,0.92248124,315.40274,302.8465,0.29747942
11834,367.0209,177.58772,0.8426715,364.4202,191.37338,0.8798146,387.69803,215.34917,0.4178137,386.74796,240.62805,0.20015088,436.37073,273.9696,0.13087457,431.5957,310.20074,0.37151745,432.3515,332.07883,0.29755676,408.23962,217.10843,0.46536967,456.08408,302.90546,0.33235046,293.49634,178.89436,0.92275673,318.27405,303.34113,0.37943697
11835,366.91687,178.41562,0.86978066,364.28888,192.25435,0.8743559,373.74435,220.28596,0.29855853,587.99304,547.41693,0.12662351,437.32477,274.2705,0.15373792,427.57108,314.5993,0.3630984,428.11243,333.37552,0.2972144,410.56696,218.12643,0.43889415,453.62112,300.45004,0.30472255,293.4427,179.04222,0.9220778,312.5732,300.06277,0.52422607
11836,366.69458,178.32275,0.8941561,363.78378,192.4146,0.8812832,360.85785,238.37012,0.25575998,587.9526,547.4725,0.12535942,417.54172,241.86757,0.14987758,424.81635,314.314,0.4625434,421.8162,332.35486,0.37593126,411.25092,216.58815,0.4589711,451.17627,300.87097,0.34471512,293.52548,178.93144,0.91694856,299.811,306.45578,0.55531025
11837,366.814,178.13855,0.87133396,364.16107,192.08716,0.8065818,372.85812,200.49284,0.2357958,588.02106,547.5163,0.13322757,416.63956,227.01907,0.14479432,417.372,311.50647,0.43756828,418.94534,332.1085,0.3517077,411.7869,216.11406,0.44913638,441.84268,303.57965,0.3121936,293.6326,179.1571,0.9152137,289.81223,300.0568,0.5005293
11838,367.1685,178.28967,0.82975334,365.66232,190.71455,0.7516589,329.0676,287.08243,0.28143153,587.80383,547.56354,0.1492599,435.75922,259.74017,0.251774,413.94925,315.4609,0.5491727,417.04327,331.98395,0.2956245,413.03424,214.04016,0.58280575,448.86508,276.17572,0.3279087,293.75482,178.727,0.9187579,282.99725,255.19463,0.58255905
11839,369.84003,179.05356,0.76821274,368.2827,190.70407,0.71769065,584.0745,529.6774,0.23747763,427.06955,244.07718,0.16744326,434.383,250.34306,0.24691315,412.24188,312.87503,0.48341563,416.41718,329.16653,0.30639082,413.34924,214.33812,0.5803735,441.5974,486.7837,0.31897968,294.07428,178.85652,0.79333365,272.5277,245.69173,0.4865829
11840,366.91486,177.00516,0.76035535,367.19647,190.08904,0.63812816,583.88715,530.03864,0.20944032,427.06415,241.93178,0.15688588,432.7757,243.3496,0.29728898,406.8982,313.6089,0.47645772,404.22824,332.071,0.30362052,413.111,214.51814,0.52722114,451.27655,274.04016,0.41382647,295.07227,178.6831,0.64539444,268.4555,269.31424,0.38342646
11841,366.12424,176.79436,0.7494774,366.9751,189.4445,0.61548525,298.7132,220.76537,0.22910263,431.32336,242.86043,0.1510483,433.40094,248.79976,0.22988984,403.49246,315.10983,0.4611963,403.85797,334.4182,0.3134448,413.9683,214.80862,0.55244726,449.63168,272.02185,0.29729092,294.1556,178.92049,0.53333193,260.0027,240.62935,0.41670072
11842,365.47684,175.85939,0.72392195,365.5032,189.51706,0.61443675,299.14865,249.9823,0.26638144,587.49475,547.5238,0.1553409,432.7137,249.98105,0.12624967,398.25037,316.33044,0.4589832,396.36005,330.725,0.2721582,413.7063,216.80121,0.4347272,433.81863,485.63815,0.29981405,292.86984,179.94302,0.48783568,257.7584,239.64764,0.38625467
11843,364.48138,177.01064,0.6746785,365.88803,190.03589,0.5551388,300.99518,238.43784,0.30456972,587.79974,547.7727,0.15932421,465.89688,415.76514,0.109554514,396.9072,316.6621,0.4635543,394.92252,330.65836,0.25822103,413.65964,217.8841,0.391479,430.396,484.81302,0.34369382,69.12073,544.09247,0.32943374,258.37827,239.42935,0.36722633
11844,367.26282,182.9954,0.6055342,368.4164,196.74008,0.56284535,584.721,530.03827,0.23811015,272.45236,235.43903,0.24678248,273.4935,262.91174,0.14617912,394.8411,317.3987,0.30973664,405.0381,223.5148,0.15358712,415.14737,220.08617,0.33624846,428.66473,485.5955,0.23941764,288.4538,179.75319,0.31306967,262.66248,210.69437,0.3517352
11845,368.34158,183.65373,0.62465006,368.92065,197.24039,0.55823445,296.43088,233.66295,0.25895077,282.89624,247.05544,0.1814993,395.46237,177.55664,0.12601058,406.79648,206.43137,0.26282716,404.7068,223.23026,0.21027493,414.33215,218.31622,0.32265076,428.72293,486.8333,0.22812405,286.95706,178.71327,0.3531444,271.42035,235.90894,0.34009814
11846,368.535,182.93256,0.6440307,368.3575,195.84184,0.5932097,584.9085,530.2875,0.25376785,279.27988,230.835,0.33588475,279.15988,252.70543,0.31192285,388.90012,319.9729,0.2904309,428.20877,232.70377,0.27317372,415.24792,214.8789,0.2584323,428.68582,486.5526,0.27557296,69.106186,544.49976,0.30847642,268.48364,190.18713,0.30579266
11847,374.40982,183.16296,0.50384873,371.02612,196.36076,0.45189044,92.97778,556.8324,0.2391459,279.79367,226.27068,0.36839128,275.0216,243.2127,0.28757787,417.8338,497.72205,0.3973119,421.74362,220.96248,0.30028704,98.85183,537.44794,0.23888166,429.2208,485.13205,0.33802608,274.8214,183.7135,0.31542373,307.3439,296.26514,0.35061112
11848,379.48828,187.40991,0.38869888,379.64865,203.81291,0.36268577,584.94934,530.46686,0.24982645,281.88644,210.92867,0.27780852,280.8477,222.38246,0.2953879,419.123,497.66592,0.34487104,421.28946,220.55634,0.28578988,421.36255,220.4987,0.26155013,429.0926,485.71362,0.29988015,283.13477,177.07997,0.39979196,307.99515,296.4918,0.32801202
11849,379.796,187.0531,0.30914193,370.3367,195.03822,0.3398969,93.2617,556.7324,0.25070828,284.4035,210.87021,0.33694956,283.26535,222.79326,0.3027425,418.01364,499.21628,0.40096983,420.3928,221.1958,0.24729942,422.098,223.12006,0.25335595,429.75964,485.41147,0.35841995,284.0822,178.01491,0.4162317,308.12726,295.62094,0.39283937
11850,381.17087,187.84346,0.3083539,380.31952,205.0866,0.32805502,93.03239,556.971,0.25001198,286.4487,209.7707,0.29336393,291.10602,222.22797,0.30788502,422.8842,498.33945,0.35968044,419.0236,222.81097,0.18857656,421.7117,225.07945,0.2527046,431.3393,485.7637,0.27820304,285.9218,178.30133,0.37675813,307.32214,295.4496,0.35231644
11851,356.74814,169.38585,0.2836227,355.77594,180.67699,0.30886343,93.12176,557.30585,0.2528514,292.74548,215.32672,0.363923,293.61844,222.77217,0.37936002,424.5595,497.42346,0.3540144,394.8668,330.81128,0.19659372,98.919586,537.048,0.22843787,432.20718,485.0916,0.22731951,288.57593,179.53827,0.32572517,308.1754,296.48593,0.24540445
11852,356.11087,170.3487,0.33968043,354.62228,180.31859,0.388677,93.454475,556.96716,0.23915024,293.72565,211.73611,0.35141644,294.35828,222.119,0.36724198,425.47906,496.97415,0.33750576,393.91144,330.75018,0.19272555,99.08143,537.20087,0.21971594,436.00125,218.89273,0.23810396,287.91077,183.26483,0.41374272,307.32407,296.3083,0.21736012
11853,357.6448,170.5072,0.42055732,353.44125,180.32158,0.46274093,93.51263,556.85614,0.23889482,294.3763,214.20401,0.25563815,299.32828,221.96962,0.25812915,426.1872,498.3781,0.40731332,399.70218,342.70007,0.18059309,410.98288,210.48311,0.21550345,439.4155,487.14246,0.29360875,289.74744,184.31772,0.38076758,307.10663,297.0823,0.19101998
11854,356.5278,173.5545,0.49506098,352.07703,183.68205,0.5085487,93.61881,557.00995,0.2475824,286.5674,210.76096,0.2297006,297.4889,236.25406,0.2652832,427.7411,498.60825,0.4715587,423.2041,516.6984,0.20215598,410.5047,329.18564,0.2198936,442.85806,486.14868,0.3425032,292.19952,184.34363,0.41082573,381.95038,486.2833,0.2134569
11855,364.48068,181.28557,0.71299464,362.1928,193.96002,0.6057232,93.54265,556.9694,0.23715247,295.24255,214.75923,0.18010095,296.32434,235.7604,0.17049395,412.18192,320.68756,0.35222363,409.95245,222.34218,0.2407935,419.39954,220.84901,0.2775359,443.2347,487.4344,0.248089,292.54254,183.17058,0.5148979,383.55713,486.87274,0.24382363
11856,365.24368,181.2279,0.75589883,362.5616,194.3844,0.74818015,92.92097,556.47473,0.20633021,383.26944,206.76318,0.13526122,428.3465,243.10904,0.13672997,438.0068,502.4365,0.33368483,436.66214,516.5872,0.21850431,413.7476,217.15395,0.46728075,446.9384,486.34982,0.27803466,293.2214,182.99379,0.8025564,306.71225,296.5675,0.38665503
11857,365.78363,182.38858,0.9056372,363.03528,196.8995,0.9111407,371.58636,256.40195,0.24228977,368.0442,208.83794,0.13350621,416.17493,250.3828,0.12725845,442.47855,497.64328,0.33798146,408.74185,230.5769,0.16550665,412.38007,217.20331,0.5751137,453.61142,318.98108,0.22904454,293.142,182.58119,0.899197,290.04663,254.56628,0.39949772
11858,366.23804,182.77039,0.89709824,364.47906,197.37547,0.95302486,389.40076,226.58765,0.4270611,389.49728,238.50743,0.23473221,423.4843,252.72662,0.1824826,444.7913,344.80383,0.30045196,392.39835,404.45917,0.26500967,410.48322,215.49919,0.60902214,464.3756,332.53253,0.32881767,292.25085,183.16415,0.89716065,294.44888,272.80386,0.5072994
11859,365.60986,183.42332,0.8740122,363.4708,197.67192,0.92246854,387.71616,228.2083,0.7247603,388.42432,245.40895,0.28278527,401.59204,256.20905,0.27558854,443.70157,349.24704,0.2546273,394.21432,400.9108,0.19687806,410.47437,216.788,0.62694114,472.99832,338.61816,0.3030113,292.0159,183.28178,0.88153565,299.6477,294.36752,0.46261823
11860,365.80545,183.82259,0.8610692,363.94086,198.0385,0.9083085,388.52573,224.40276,0.6892134,389.90012,247.78459,0.81521237,397.58197,266.67932,0.6570329,401.9547,386.31586,0.35852197,392.01315,404.0458,0.4845534,410.9559,216.41098,0.6689157,489.60654,349.2007,0.42104578,292.04858,183.61565,0.88486445,305.96152,306.92126,0.5143127
11861,365.75223,184.38406,0.8421504,364.21396,198.39754,0.90946007,388.37378,222.6983,0.69870114,388.16354,248.40398,0.88846606,392.00345,270.80743,0.83865654,479.33765,373.29434,0.3437725,385.02402,424.666,0.3006879,410.87955,216.00198,0.6792011,505.02817,364.14636,0.37766367,291.93546,183.70755,0.8674583,310.20935,295.00278,0.60349745
11862,365.7348,184.03908,0.8455334,364.17963,198.21263,0.9024812,388.7921,222.47655,0.6984633,388.5491,248.00667,0.91668034,391.17783,267.55106,0.8544927,489.51642,398.3952,0.4158809,385.1301,323.71286,0.28383932,411.0479,215.79495,0.6527788,417.69006,313.08115,0.7367064,291.76578,183.93773,0.85462666,310.177,291.80005,0.77974105
11863,366.04205,184.09998,0.8518312,364.6882,198.32675,0.91323733,389.30917,221.97302,0.684803,389.05707,247.28046,0.91140956,391.18762,266.49597,0.8907691,383.83844,307.02463,0.54855776,377.4696,320.5481,0.6077471,411.25116,215.79166,0.6396522,417.73834,314.33228,0.6546013,291.7982,183.99586,0.83710754,311.1067,290.8471,0.7304141
11864,366.179,183.70338,0.85242707,364.71817,197.75742,0.9185002,390.217,221.53069,0.683121,390.0664,246.46593,0.9210148,392.16614,266.13126,0.921011,383.39755,308.63217,0.7207268,377.47183,324.86557,0.83611304,411.88287,215.65823,0.66326725,419.58255,314.35782,0.74152964,292.02298,183.95273,0.8272808,312.78168,287.30023,0.72202927
11865,366.0737,182.82448,0.86296403,364.80643,196.6631,0.9327228,390.48764,220.5679,0.6802705,390.63538,246.11566,0.9355168,392.8414,265.93933,0.94372755,383.29556,310.79587,0.7418189,376.98743,326.4579,0.8195637,411.86652,214.94073,0.6682766,420.85593,315.4441,0.7825867,292.35318,183.61876,0.835801,313.17206,287.81833,0.70859164
11866,366.36362,181.38374,0.8337907,365.33447,194.9975,0.909987,392.06885,219.13275,0.6311461,391.1248,245.2147,0.9328328,393.7993,265.03027,0.9626368,581.2771,478.48904,0.61746764,376.74405,329.70932,0.7836976,411.3362,214.80629,0.6548541,421.09872,316.68692,0.7473832,292.50864,183.35083,0.84906554,313.47766,289.25906,0.81587976
11867,367.16852,179.38756,0.8077945,365.81662,192.58911,0.87572885,390.3363,215.11482,0.7024836,392.85797,242.81644,0.99849874,394.73987,263.3188,0.97295076,385.04993,317.4963,0.50155586,377.5482,332.64282,0.76243025,411.23883,212.55663,0.61264884,421.5478,318.76672,0.80843407,292.6121,182.2486,0.9019085,315.51248,295.2955,0.8566424
11868,367.48743,178.00919,0.7906418,365.8711,191.15425,0.8539856,390.07996,215.31642,0.78073865,394.21384,240.21127,1.0,395.9335,260.83936,0.9954293,382.85565,319.4801,0.4585366,375.81302,337.0946,0.7777003,413.56558,213.43033,0.62643236,420.48438,320.36276,0.8228475,293.20596,181.44922,0.9135347,314.51196,296.78064,0.8876136
11869,366.84134,176.64172,0.74957174,365.4987,189.25624,0.7712082,389.86084,213.13634,0.78571737,395.29404,235.67273,1.0,396.89014,258.2155,0.9649974,383.34683,321.7867,0.49275818,375.7544,339.8077,0.76289195,413.91904,210.89589,0.6095249,421.19666,321.22366,0.80502546,292.91354,180.29536,0.9444201,314.97903,296.62445,0.89540106
11870,366.9695,173.30484,0.6710281,366.00772,185.06729,0.71731865,389.45306,210.07211,0.7622451,395.5075,231.14998,1.0,396.5111,255.67508,1.0,383.90164,324.18475,0.5117318,375.12717,341.86096,0.74753517,414.22443,208.20767,0.5689807,418.71326,317.92035,0.7495597,292.09885,178.31604,0.92714244,315.12338,297.09613,0.86196977
11871,365.62738,170.52727,0.69759333,364.66052,184.86475,0.7629584,389.75546,206.48625,0.74978375,395.11618,228.48894,1.0,396.70398,252.41876,1.0,383.15726,327.07883,0.4992472,374.01138,344.38907,0.7071564,412.50018,204.85654,0.57957447,415.7749,320.24396,0.71048206,292.15915,177.6711,0.89110315,315.19626,297.15652,0.84644574
11872,364.75003,169.0491,0.7437512,364.41043,181.99329,0.80864286,386.94833,201.50917,0.6856105,395.57803,227.41837,1.0,396.87256,248.1967,1.0,383.0938,328.17987,0.45061913,372.49814,345.2159,0.6488025,408.45917,199.12326,0.5025646,416.72574,318.1301,0.6563623,291.66272,175.4873,0.8847287,314.2677,295.95422,0.8086166
11873,363.90854,166.94989,0.8098954,364.25833,179.67107,0.8461455,386.9006,198.18437,0.817936,395.14572,221.87184,1.0,396.02435,243.55031,1.0,401.25055,330.4061,0.40959892,371.1629,345.80328,0.63758695,406.39813,195.7202,0.5612188,415.72205,317.54343,0.56750023,291.39966,174.59305,0.8969026,314.12628,295.3861,0.8209766
11874,363.74344,165.89143,0.7981146,363.83124,178.27095,0.81872004,387.0505,195.1565,0.80729115,395.4398,216.3211,0.9635818,395.72012,241.13043,1.0,374.21228,328.25452,0.43885985,367.30197,341.51376,0.63525283,406.3697,194.72166,0.5678451,413.67874,317.4142,0.49282536,290.7983,173.52155,0.9027365,313.82697,293.8961,0.74670786
11875,363.1049,165.18448,0.7876145,360.26184,176.81383,0.7859709,386.97635,192.63368,0.8423169,394.89868,213.49571,1.0,395.6606,237.07591,1.0,372.696,328.53967,0.43760765,366.3609,341.57648,0.5802642,405.81387,192.6709,0.48963463,411.8122,316.66638,0.45575222,290.19055,172.64964,0.91678625,313.66888,291.25613,0.70504165
11876,361.3181,162.59837,0.7818461,358.92755,175.02396,0.78878397,387.90875,189.72157,0.77298224,393.28506,213.17584,1.0,395.28305,234.4143,1.0,371.3048,325.7194,0.39177024,365.55975,341.0405,0.5418789,406.47455,191.74355,0.49281305,410.89056,315.71854,0.43238568,289.70007,171.15642,0.8930308,312.62106,290.955,0.7397343
11877,360.7699,161.88582,0.77871805,358.43265,174.31398,0.75415355,386.86707,187.87643,0.7176676,393.3288,211.57239,1.0,395.79288,232.59106,1.0,400.81042,324.6641,0.35658136,365.49298,337.4248,0.4910255,407.13528,192.7915,0.48130947,411.45752,314.40707,0.46396935,289.37344,170.53175,0.844731,310.7798,287.81848,0.6435164
11878,360.5215,161.7312,0.7626383,356.34726,175.58401,0.7202014,385.6505,182.91266,0.6414509,394.5421,209.87323,1.0,396.58115,231.23436,0.9442191,399.82697,322.5085,0.44737813,365.79382,330.64072,0.505428,406.93304,192.23917,0.462992,412.23773,309.36505,0.5094538,289.0815,170.26607,0.8389683,308.61734,287.53558,0.6504657
11879,360.3035,162.10417,0.772959,356.24295,175.76225,0.7088697,386.38254,186.118,0.6735529,394.09357,210.03513,0.9982544,396.0046,231.85046,0.9384944,403.15295,320.73907,0.40886292,364.30002,326.8661,0.46557334,405.99976,192.49504,0.43319708,414.0271,304.61404,0.57948935,289.1674,170.73311,0.8487692,305.36447,284.1257,0.6966375
11880,360.48538,162.68204,0.7812394,358.53958,174.6165,0.73442006,386.20132,185.89555,0.698356,393.30588,209.5245,0.9495529,394.8091,231.43886,0.9085403,403.76108,310.10733,0.4331016,365.71512,315.37735,0.56953657,406.16034,193.3261,0.4225446,415.6243,303.2794,0.6000944,288.8525,170.9071,0.844509,303.73923,281.16046,0.78408164
