scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
8405,267.66818,203.57019,0.9493536,270.39114,221.8937,0.9557652,231.88289,276.63275,1.0,213.78166,316.41095,1.0,207.2662,336.60126,1.0,188.46042,372.7598,0.8573976,191.17374,389.22946,1.0,337.10574,217.46638,0.86425525,278.23743,354.36267,0.7017622,211.6637,215.2382,1.0,165.42735,348.09396,0.806921
8406,268.25848,204.41142,0.9285499,271.14493,223.07388,0.9348697,232.00224,276.8881,1.0,213.7193,315.20883,1.0,207.05182,335.41763,1.0,188.66255,372.4992,0.9024153,192.03946,389.12564,1.0,337.07385,217.96996,0.8643521,278.40356,354.64462,0.68067396,211.90033,215.50475,1.0,163.85681,345.46805,0.86790544
8407,268.1878,205.2866,0.9581709,271.01883,222.03142,0.98102933,232.46613,276.9981,0.9976636,213.81958,315.29556,1.0,207.09048,335.27087,1.0,191.59543,372.74454,0.8757251,195.97147,388.99704,1.0,337.43207,218.67302,0.8497474,279.50156,354.49634,0.74243736,211.7936,215.73187,1.0,164.76549,347.29257,0.87493235
8408,268.5924,205.75446,0.9782063,271.24313,222.26447,0.98292077,232.94417,277.33505,0.9599086,214.99821,316.07336,1.0,208.14679,335.1544,1.0,193.6364,373.39917,0.79869306,196.5929,390.48245,0.95317537,337.64572,219.28671,0.8433824,279.7474,355.3576,0.67624813,211.64618,216.20464,0.99141514,165.23395,349.24017,0.8257749
8409,268.77756,207.01501,1.0,271.3648,223.37978,1.0,234.25967,278.4199,0.9371439,218.22795,316.8808,1.0,209.873,338.13834,1.0,196.0661,376.19034,0.7339798,198.69928,390.28897,0.9599355,337.73947,219.64018,0.8551029,280.39316,356.53003,0.7161755,211.4042,217.09662,0.97402316,166.7524,351.51404,0.78622377
8410,269.20343,207.98578,1.0,271.08698,224.63133,1.0,235.36542,279.09857,0.8571674,219.39337,318.35718,1.0,212.16039,339.21622,1.0,196.01393,375.67224,0.78699636,200.34157,392.12747,0.9741768,338.60583,220.89041,0.8695763,280.81174,358.66656,0.7284986,210.81181,218.17746,0.95163864,167.32149,353.1388,0.769057
8411,269.91718,209.0348,1.0,270.95456,226.00554,1.0,235.29669,280.63696,0.864431,220.2127,317.17303,1.0,214.47406,341.13983,1.0,196.45053,379.19543,0.80519825,204.32797,395.93863,0.8896901,339.1807,221.61198,0.8845367,280.6752,360.85245,0.6749287,211.70546,219.15009,0.92311305,167.43863,351.51096,0.7619751
8412,270.19644,210.1127,1.0,270.7728,226.64746,1.0,236.5256,282.57483,0.9010479,221.02042,319.4435,1.0,214.13216,342.11755,1.0,197.2637,382.33368,0.893649,203.61627,397.72363,0.97574085,338.81467,222.2397,0.92599666,282.6375,363.54047,0.79683304,212.67168,219.21243,0.9783378,167.4826,354.6729,0.784204
8413,270.59476,210.76817,1.0,271.15442,227.46202,1.0,237.94223,282.89398,0.8985018,220.85573,320.61917,1.0,215.21202,344.30438,1.0,199.0403,386.62607,0.8901071,204.35791,402.6191,1.0,339.139,222.58604,0.94710124,282.41736,367.44443,0.7780127,213.40347,219.69691,0.9537576,169.27747,355.5351,0.819445
8414,270.8087,210.744,1.0,270.73083,228.9107,1.0,237.84564,283.22784,0.8998926,219.98398,322.49466,1.0,214.25809,342.8606,1.0,199.71526,388.41727,0.88336253,204.09981,404.9137,0.9843551,339.46542,222.44992,0.95108634,280.8035,369.2382,0.74121886,213.28917,219.43385,0.95470774,171.36707,356.6198,0.8777558
8415,270.96332,210.40935,1.0,270.7868,227.87497,1.0,236.68672,284.31134,0.9099092,217.68567,325.16415,1.0,211.05026,346.04407,1.0,199.01787,387.73502,0.9129106,202.39583,404.7897,1.0,339.84033,222.0619,0.94685256,279.76865,368.56015,0.70567393,212.6756,219.08783,0.9645104,174.32004,358.7438,0.81862724
8416,270.95795,209.57893,1.0,270.6438,227.42815,1.0,236.48482,284.9907,0.8680574,215.14073,326.47037,1.0,207.47858,348.88992,1.0,199.74591,387.85986,0.8931794,202.52461,405.03152,0.9665501,339.5335,220.91713,0.93528086,279.42706,370.58334,0.6606519,212.64111,218.29564,0.9584637,175.51436,363.01605,0.76530147
8417,270.14767,208.06718,1.0,270.69272,226.08116,1.0,235.59727,283.1325,0.8685897,213.09573,326.38715,1.0,205.86273,348.83252,1.0,199.62715,390.99255,0.81350964,201.63626,408.43863,0.8375416,338.2977,219.07747,0.87441033,277.55106,371.67667,0.7057928,211.39404,217.65587,0.9736178,175.48135,365.37387,0.69419223
8418,268.74466,205.90936,0.98452985,271.1231,222.28598,0.97897327,233.319,281.1904,0.8653234,209.08218,325.98398,1.0,202.93062,349.89764,1.0,194.65053,393.4439,0.7781031,199.865,411.4201,0.8841938,337.54874,218.09555,0.88612616,276.0425,373.18948,0.6959753,211.22623,216.84334,0.9970911,173.89073,365.42584,0.8650111
8419,268.17404,203.62712,0.95398045,270.61655,221.3973,0.9528103,230.94434,278.7058,1.0,208.70041,324.32956,1.0,202.78569,346.79858,1.0,193.48851,395.44366,0.76323485,197.94116,414.578,0.84884673,337.58026,216.04454,0.8870911,274.91428,373.41583,0.7045864,211.54405,214.17685,1.0,172.81522,368.04596,0.74774873
8420,266.74802,203.16797,0.9835557,269.54382,218.91182,1.0,229.882,276.43304,1.0,207.3109,322.6739,1.0,200.01651,345.39404,1.0,192.57756,396.1715,0.7786715,194.08875,414.74377,0.86134297,338.20175,215.42377,0.88936466,273.14008,372.51813,0.6527382,211.6124,211.55229,1.0,171.15851,365.09488,0.75852317
8421,266.19363,202.22278,1.0,268.2174,218.87283,1.0,229.15717,274.94,1.0,205.10826,320.69653,1.0,200.54796,344.5353,1.0,191.16193,395.13345,0.78364027,192.66006,414.2834,0.8533882,338.41507,214.97144,0.9206954,270.2756,370.1135,0.64145374,211.83922,210.77914,1.0,170.72324,363.89865,0.78910214
8422,267.65216,201.20892,1.0,269.04865,218.31702,1.0,229.15405,274.47482,0.9798513,204.91039,320.63593,1.0,200.04356,344.3075,1.0,195.81319,393.0026,0.6772511,191.45515,411.43542,0.77964807,339.13614,214.902,0.9172924,271.17587,368.85684,0.6652768,212.30362,209.84932,1.0,170.72655,362.24478,0.79330164
8423,267.9339,201.80602,1.0,269.42584,218.92934,1.0,230.15063,274.92065,0.9587103,205.52673,321.6694,0.9930811,200.75328,345.07233,1.0,193.53276,387.4223,0.7840332,193.59264,406.72592,0.7859288,340.28128,215.32144,0.90621513,272.5524,366.72128,0.7161246,212.76508,210.213,1.0,170.38423,359.82245,0.8460192
8424,269.41626,201.40518,0.97907656,271.36798,218.271,0.9998678,231.15361,275.16727,0.9767968,206.63626,323.0234,0.99380976,200.52295,345.1864,1.0,193.69482,384.95032,0.7577688,194.21777,404.15692,0.7971739,340.44824,215.65396,0.9143291,275.89252,362.21655,0.73858315,213.59966,210.52782,1.0,170.93869,359.48404,0.9182004
8425,269.68164,201.27661,0.97928476,271.52576,218.58092,0.9859438,232.27647,275.12982,0.93998915,207.88046,322.5172,1.0,201.85591,344.60983,1.0,193.67218,384.2504,0.78933835,194.81894,403.23465,0.77633744,341.7599,216.1826,0.9089746,277.6341,361.66922,0.6955817,213.44446,211.11346,1.0,171.47032,357.88034,0.8755466
8426,269.70978,201.44237,0.9608093,268.8672,219.82883,0.9718793,233.30724,275.4046,0.9280583,209.0617,322.0271,1.0,202.65724,344.19818,1.0,192.59381,382.5718,0.8325364,194.84903,401.2024,0.80115944,342.4841,216.0846,0.91745365,278.33575,359.68774,0.672251,213.55779,211.31158,1.0,171.47896,355.62997,0.854737
8427,269.86014,201.99599,0.94469106,269.2599,220.42337,0.9505814,233.47343,276.01022,0.9304144,209.97891,321.57794,1.0,203.02826,344.23627,1.0,192.449,381.35928,0.7909908,193.35051,399.3454,0.7691072,342.81036,216.05472,0.90972966,279.0269,358.07675,0.72665876,213.51991,211.97739,1.0,171.80846,354.75168,0.8550471
8428,270.57034,202.4263,0.91606677,269.86807,220.40535,0.9401654,234.7325,275.75662,0.9084353,210.34082,321.01163,1.0,203.83533,343.72742,1.0,191.24199,381.6866,0.815632,194.514,399.82642,0.8304238,342.41077,216.40698,0.90647274,278.74057,357.68243,0.70139617,213.70888,212.04097,1.0,172.52701,355.2625,0.8644203
8429,270.89038,202.20831,0.9175466,269.98544,220.7501,0.936596,235.23141,276.0682,0.89612603,211.73225,320.3059,1.0,205.56584,342.57376,1.0,191.80675,381.3359,0.82340187,195.4296,398.81473,0.86083734,342.05936,215.52815,0.9031572,279.9924,357.18396,0.7582823,213.18939,212.88408,1.0,173.31306,356.1882,0.8349808
8430,267.2991,205.43457,0.89835906,269.999,222.02109,0.9095905,236.02072,276.6028,0.8985157,212.87627,319.22632,1.0,206.37236,342.28772,1.0,192.48132,381.7596,0.85924274,195.96887,399.57004,0.8696625,341.60696,216.32787,0.9316545,279.61487,357.5276,0.7349206,213.3432,213.74266,1.0,173.37735,356.6503,0.8544174
8431,267.54977,206.35843,0.9265241,272.07294,221.66649,0.93376225,235.22145,277.55844,0.9038668,213.44289,319.53574,1.0,207.31462,342.5252,1.0,193.11188,381.39774,0.8452369,196.5203,398.19843,0.89331776,341.17007,217.07648,0.94240946,280.37015,356.66895,0.7421997,213.11075,214.69286,1.0,172.00928,356.63376,0.879489
8432,270.45728,205.68892,0.9373838,271.978,222.944,0.95679814,235.54625,278.06775,0.8652286,214.0149,320.48334,1.0,207.46178,342.84738,1.0,193.7277,381.01874,0.87212753,197.96138,398.18842,0.9108286,340.69217,218.23022,0.9289363,280.41434,356.43802,0.7554451,212.84196,215.56374,0.99482375,169.84988,356.04245,0.84070873
8433,270.72748,206.39981,0.9538837,271.88174,224.32883,0.99425995,235.87079,279.49283,0.84187067,214.76526,319.95493,1.0,207.7423,343.85266,1.0,194.80208,380.06076,0.8440683,199.58571,396.4192,0.8996058,340.88068,219.0127,0.9327147,281.33234,356.79443,0.7683257,212.78201,216.17645,0.98373145,169.81511,354.70004,0.84152955
8434,270.62534,207.22342,0.98667496,271.5254,225.42607,1.0,234.97978,279.2414,0.82925504,215.35147,320.2452,1.0,208.33694,343.70312,1.0,195.16084,379.9893,0.8726372,200.89212,396.50443,0.93970656,340.74493,219.24818,0.92334336,282.75836,356.90234,0.7504319,212.24037,217.15968,0.96822375,168.71156,354.4387,0.8440897
8435,271.14136,207.91032,0.9776356,271.5683,226.06203,1.0,235.36919,279.91467,0.87210035,216.49495,320.12686,1.0,209.82147,343.5993,1.0,196.18645,379.9419,0.8176494,202.49869,395.52972,0.8775349,340.69617,219.7219,0.9092524,282.57468,357.54688,0.7942406,212.0108,217.43573,0.9578934,168.43616,355.14294,0.8066286
8436,270.94766,208.47461,0.9642672,271.86224,226.05502,1.0,235.68567,281.6324,0.8602285,218.0183,320.54575,1.0,210.51666,345.2966,1.0,198.72037,379.40375,0.8226569,203.61752,394.20038,0.9105796,341.34396,220.60356,0.8855354,283.07474,358.8056,0.78050554,212.22408,217.50601,0.942305,168.55571,353.72714,0.81786656
8437,270.8681,208.63304,0.9612927,271.54352,226.51343,1.0,236.16827,282.66388,0.8977885,218.84814,321.27444,1.0,212.64699,345.54745,1.0,201.0232,377.57877,0.8681923,206.61128,395.17648,0.97997063,342.2978,220.87167,0.9125053,283.9588,359.73587,0.769225,213.565,218.34048,0.9350911,169.12299,352.1759,0.84316397
8438,271.02512,208.9726,0.97970027,271.41248,227.04543,1.0,236.72466,283.42737,0.87958914,219.66972,322.55273,1.0,213.79482,342.754,1.0,204.0382,378.05792,0.91280085,209.3549,396.14673,0.9715029,342.8949,221.15225,0.9058062,284.33746,360.39166,0.75210005,213.39235,218.67097,0.93575114,169.0189,353.71738,0.90599465
8439,271.34308,209.2502,0.99989766,271.62045,227.40097,1.0,237.41763,283.63187,0.90294677,220.39427,324.05722,1.0,215.49904,343.73108,1.0,205.97415,380.36502,0.9923868,211.69464,397.7976,1.0,342.8461,221.4505,0.9219557,284.7343,362.23245,0.7526083,213.51447,219.22148,0.9309252,171.07114,356.57928,0.9195948
8440,272.21036,209.76305,0.99743545,272.06165,228.03127,1.0,238.45135,284.509,0.95474917,220.8958,325.0088,1.0,215.9953,344.61786,1.0,206.64981,384.9328,0.8900617,211.26408,401.083,0.9423478,342.66922,222.23233,0.93402195,286.5317,364.45517,0.7796448,214.21663,219.48192,0.9364406,172.00246,360.58133,0.9008185
8441,272.3652,209.9121,0.99320745,272.30484,228.43079,1.0,239.28687,285.08325,0.969675,221.57745,325.808,1.0,216.9156,345.81604,1.0,207.76599,389.6116,0.9145727,212.51149,406.56696,0.97261184,342.60602,222.02866,0.9282358,286.49313,366.2804,0.7471728,213.92436,220.12877,0.9329067,174.22974,362.18866,0.86907655
8442,272.2722,209.71515,1.0,272.2736,228.3034,1.0,240.01839,285.59512,1.0,222.1433,325.82922,1.0,217.46329,347.13788,1.0,209.6384,391.50504,0.82945615,212.72475,404.74997,0.9753417,342.6711,222.0029,0.93705046,284.91904,367.67178,0.7802045,214.45049,220.11601,0.9281554,173.8021,363.45322,0.855818
8443,272.43964,209.66536,0.9893558,272.62955,228.31737,1.0,239.59734,285.8377,0.98933417,222.23668,327.43182,1.0,217.33328,348.94275,1.0,209.90155,392.8685,0.81127816,213.08902,406.47757,1.0,342.9016,221.86497,0.9380534,283.5652,369.25266,0.76440245,214.35924,220.02983,0.93899834,175.63696,363.23026,0.8636021
8444,272.0747,209.54724,0.99764395,272.56976,228.34047,1.0,238.89229,286.0541,0.98819023,222.21909,328.47705,1.0,217.2848,350.23395,1.0,207.78268,392.3389,0.80409724,213.59204,409.34393,1.0,343.08096,221.70233,0.9394201,281.76752,368.90933,0.776464,213.90208,220.65001,0.9259661,176.03104,365.00522,0.8566376
8445,271.85526,209.35616,1.0,272.12836,228.29892,1.0,238.11586,286.25723,0.98562133,221.91037,329.7217,1.0,216.77132,351.7917,1.0,206.01817,392.96964,0.8974274,212.99081,411.3016,1.0,343.17465,221.37234,0.9276306,281.59137,370.42435,0.76274234,213.7693,220.40619,0.94284886,177.12448,364.41644,0.89985526
8446,271.06488,209.23738,1.0,271.3805,228.0994,1.0,237.3428,285.3847,0.9443812,220.48788,330.66232,1.0,215.01134,352.01984,1.0,205.97108,395.1823,0.922072,212.09608,414.78815,1.0,343.11618,220.62529,0.9136058,281.7261,371.86877,0.7735713,213.9755,220.33807,0.9322038,177.51053,367.42694,0.8647068
8447,270.3869,208.30841,0.9915118,271.04434,227.16899,1.0,235.90285,283.97754,0.8905865,219.96725,331.57043,1.0,214.2933,352.23538,1.0,208.25023,396.9043,0.9283954,212.34988,416.83282,0.9974503,342.07947,219.41422,0.89740425,280.54138,373.10275,0.7324462,213.39343,220.05495,0.9268414,177.52835,371.16208,0.77625716
8448,270.43115,206.68053,0.9689496,271.5627,224.56355,1.0,235.80797,281.87897,0.8755185,218.8493,331.58084,1.0,215.2334,352.86023,1.0,208.35901,402.88116,0.8898899,212.5004,421.7272,0.9193575,342.38638,218.6725,0.9008075,280.81097,373.32095,0.73565674,212.90674,217.52681,0.93228346,178.48492,375.12143,0.66847146
8449,269.2144,204.6524,0.90348446,271.43817,221.49876,0.8886247,235.23328,278.03528,0.8757061,216.74321,328.90375,1.0,212.15894,350.43292,1.0,207.96251,407.4674,0.8216452,209.58244,425.0665,0.8752288,341.91895,216.59448,0.91145176,279.7158,373.03894,0.7280657,212.91939,215.33621,0.97827893,178.33199,376.75546,0.6681009
8450,268.5832,202.801,0.94617265,271.10168,218.82933,0.9655165,233.1307,276.19858,0.9258551,216.63821,323.1366,1.0,211.9389,346.68842,1.0,202.987,412.83008,0.70024884,206.06068,428.71826,0.77681977,341.5214,216.24706,0.9014367,277.68274,372.93396,0.7262645,212.75769,211.9547,1.0,177.08786,376.6246,0.57905585
8451,269.32635,200.33669,1.0,270.63687,217.55672,1.0,232.38803,274.01743,0.93142617,215.6904,321.46103,1.0,211.65508,345.8766,1.0,200.95294,414.44623,0.7402885,206.72716,429.2968,0.74114966,342.3479,214.60672,0.94535595,275.3652,372.18143,0.6934423,213.6849,209.97478,1.0,175.83849,372.82983,0.69925493
8452,268.93103,198.59918,1.0,270.1308,215.96439,1.0,232.37837,272.18988,0.86714816,214.6918,319.26996,1.0,210.21764,343.49948,1.0,199.86201,412.2468,0.7342938,204.06108,427.97232,0.7706071,341.87207,212.90402,0.96905684,275.5275,371.54776,0.7025206,213.98691,208.5003,1.0,175.37479,372.71985,0.63982
8453,269.87543,197.72281,1.0,270.9015,215.08243,1.0,232.081,270.88013,0.8224819,213.51224,319.5306,1.0,208.89177,343.33,1.0,199.59103,409.72363,0.6229523,203.41159,425.34348,0.7243748,341.99796,211.51782,1.0,274.57507,370.91956,0.69166315,213.99345,208.08609,1.0,177.0659,376.00446,0.57896006
8454,269.7373,197.6162,1.0,270.79733,215.04219,1.0,231.37027,271.6357,0.86104697,212.30054,320.9408,1.0,208.63907,344.9054,1.0,198.60864,405.05316,0.7561615,199.4709,422.7251,0.8523935,341.92792,211.41531,0.9946596,274.45447,370.23087,0.70113933,213.64108,208.02956,1.0,175.61208,370.71622,0.67159617
8455,269.1985,198.02406,1.0,270.31772,215.82239,1.0,231.30098,272.14325,0.86015135,210.22629,322.2569,1.0,208.19789,347.63855,1.0,195.67296,397.2207,0.8190518,199.06061,414.88968,0.8599394,341.91763,212.44376,0.9614355,276.1016,369.01132,0.6880632,213.6678,208.61372,1.0,174.406,371.91348,0.7786698
8456,269.78467,199.42377,1.0,271.19458,217.06201,1.0,232.31827,274.2566,0.8832497,211.484,324.68146,1.0,207.84106,347.4115,1.0,196.95073,392.42352,0.72491294,198.39357,407.9714,0.87535644,342.91614,214.1284,0.9367768,277.29773,368.69864,0.70370615,213.15884,209.72609,1.0,172.73706,367.03366,0.7675607
8457,269.05997,201.2973,0.9545249,271.78928,217.66948,0.97069854,233.56236,275.7343,0.91376364,211.95306,325.67944,1.0,207.19756,347.88855,1.0,195.771,389.51428,0.773795,198.22768,405.70923,0.86599404,342.87326,215.41309,0.9065637,280.25592,367.4537,0.75714135,213.48541,210.95439,1.0,172.36243,363.74677,0.7432358
8458,269.71756,202.16614,0.93701744,269.22076,219.70398,0.9594774,235.05489,275.83246,0.8964112,212.20969,324.87488,1.0,207.41481,347.26657,1.0,194.34149,386.71042,0.8429115,199.14429,404.11993,0.861993,343.35474,216.18367,0.8692782,281.00186,365.98145,0.74288297,213.35223,212.7169,1.0,169.90186,359.57925,0.82824445
8459,271.0478,201.64229,0.9183528,270.16946,219.94232,0.97740024,237.1809,275.90958,0.8396784,213.48717,324.84235,1.0,208.95142,346.18027,1.0,193.80212,384.1472,0.83401924,197.89183,402.66037,0.8546545,343.2472,215.7552,0.8706938,281.4922,364.4236,0.76893836,213.93336,213.48889,1.0,171.38303,358.10117,0.7580291
8460,271.13647,201.95947,0.9264902,270.2291,220.48547,0.96715695,237.0191,275.0857,0.90612155,214.51208,324.18686,1.0,208.93066,344.8509,1.0,193.97563,381.02774,0.82304156,196.18602,398.61896,0.9013087,343.67282,216.30081,0.91759515,283.4548,362.234,0.7984387,213.8288,214.39157,1.0,172.57127,358.93024,0.6494202
8461,271.28473,202.3818,0.92377734,270.39966,220.95245,0.9525857,238.07327,275.5094,0.9448947,215.00194,321.52902,1.0,209.48712,345.58466,1.0,193.5264,378.77444,0.8363188,196.52145,396.38507,0.98005563,344.07883,216.45514,0.9182017,282.79578,360.7344,0.74827635,213.61761,214.47333,1.0,171.8195,357.27005,0.66656625
8462,271.09573,202.78719,0.9122059,270.34677,221.38397,0.92523026,238.58694,275.44098,0.97481763,218.60497,320.35196,1.0,210.37573,343.67538,1.0,193.57309,377.9354,0.78126067,196.69405,394.7718,0.9564878,344.0382,216.76503,0.9091807,282.27533,360.19388,0.71347624,214.10043,214.57828,0.9927303,172.37761,357.35327,0.6375331
8463,268.09146,204.86748,0.91419846,270.49887,221.80238,0.91981953,238.90189,275.3292,0.9829432,219.31667,318.858,1.0,210.94662,342.3746,1.0,193.75072,376.72968,0.77870154,197.34285,393.6333,0.97931224,344.05515,216.97377,0.9093789,283.2397,359.81625,0.74973994,214.26721,214.3485,0.99149704,172.07744,357.03458,0.5858497
8464,268.03976,205.67183,0.91229326,272.39096,221.06592,0.9321364,239.25073,275.3365,0.9671383,219.79874,318.82245,1.0,211.28217,342.79712,1.0,194.0932,375.3983,0.7156611,197.88351,391.7325,0.9859883,344.16656,217.5475,0.91915405,283.66727,359.958,0.7701348,214.42175,214.60187,0.9850589,170.73491,355.01984,0.5924237
8465,270.40018,204.60046,0.9192589,272.15436,221.90573,0.953183,238.1854,275.43332,0.9540982,219.68971,318.41083,1.0,211.49774,342.3044,1.0,197.59956,375.05734,0.68710214,199.37405,390.8647,0.93468326,344.08234,217.99998,0.89294434,283.8874,359.41055,0.77825624,214.2274,215.15063,0.9638788,170.33937,353.61813,0.62851226
8466,269.6366,205.06314,0.9189534,271.48077,222.4648,0.94313073,237.11069,275.1512,0.9212362,219.48277,317.19907,1.0,211.43954,341.4436,1.0,197.8057,373.1072,0.74272007,200.77187,389.64142,0.9308179,344.14243,218.11845,0.88630867,283.9219,359.25107,0.7871893,213.81694,215.1718,0.96221274,170.35522,353.88773,0.63736457
8467,269.14685,205.27246,0.9313357,271.2659,222.92929,0.94837946,236.86594,275.0205,0.9139574,219.58139,317.3002,1.0,211.69179,341.7662,1.0,199.61804,375.4297,0.8107943,200.8083,389.94705,0.9647507,343.37704,218.49881,0.90709454,283.48444,359.3004,0.7864147,213.61652,215.40295,0.9637655,169.52386,352.39655,0.7185879
8468,269.4812,205.73958,0.94169647,271.57303,223.26256,0.9588724,236.63295,275.3008,0.8818555,219.70932,317.34326,1.0,213.47318,341.4506,1.0,202.12773,377.44562,0.8066935,204.21262,391.99084,1.0,343.12683,218.52264,0.89412,284.54654,359.08923,0.7759018,213.55579,215.77905,0.95090073,169.00934,351.98758,0.74057394
8469,269.9341,206.22267,0.9367766,271.7855,223.82117,0.9726186,236.80545,276.3447,0.8889668,220.5985,318.65582,1.0,215.05396,342.5204,1.0,200.89081,374.22934,0.87279534,206.53201,393.21906,1.0,343.05026,218.88557,0.9109888,284.72775,359.95355,0.73100924,213.61224,215.68578,0.9655351,168.9268,352.9154,0.7453004
8470,270.92453,206.74275,0.96407133,272.00082,224.74051,1.0,237.52373,277.50848,0.9079705,221.91463,320.27515,1.0,214.96921,342.18875,1.0,202.90918,375.68192,0.9388823,208.82979,395.27313,1.0,343.04276,219.38069,0.9001225,284.09586,361.74527,0.7328547,213.662,216.46796,0.93395555,169.26671,353.10114,0.77315426
8471,271.27356,207.73688,0.94391227,271.95016,225.7535,1.0,239.28636,279.14227,0.97897154,222.35104,321.39804,1.0,215.81375,342.91525,1.0,205.44344,377.4616,0.9476538,207.70851,396.09903,1.0,343.3255,220.00372,0.8938159,285.93448,363.69366,0.7637672,213.5068,217.14375,0.9415249,170.16121,356.33795,0.8099452
8472,271.95105,208.49733,0.93424463,272.50314,226.6165,1.0,240.9115,281.10046,0.9676404,222.89743,323.1607,1.0,216.19455,345.00565,1.0,206.35896,379.73575,0.9948169,211.78764,397.20276,1.0,344.21756,221.20567,0.93169814,285.7815,365.67474,0.75079507,213.22958,217.93239,0.9202955,168.80501,355.57703,0.91701925
8473,272.1157,208.48132,0.9447062,272.73337,227.42255,1.0,241.43857,282.01837,0.9646551,223.01807,324.39032,1.0,217.08784,344.55606,1.0,206.39809,382.8716,1.0,211.72469,400.7484,1.0,344.5701,221.38995,0.93068916,284.74146,368.53177,0.76958084,214.64073,218.82599,0.92401886,170.50925,357.83456,0.9513588
8474,272.70758,208.64915,0.9402746,273.19226,227.59251,1.0,242.3873,281.36322,0.92707425,223.543,324.89804,1.0,217.14786,345.07095,1.0,206.69505,383.83212,0.98213744,211.20963,401.6283,1.0,344.92615,221.43727,0.944608,285.0246,368.80356,0.72151756,215.14906,218.73235,0.9193128,171.02634,358.52487,0.95847857
8475,273.2208,208.70987,0.94373465,273.61575,227.39642,1.0,242.9754,282.12827,0.927838,223.6423,325.5468,1.0,217.47708,345.4933,1.0,206.49225,383.66794,0.9654016,210.5509,401.27356,1.0,345.18546,221.6677,0.965566,285.68292,368.59488,0.74860877,215.45471,219.1946,0.9108148,172.38358,359.90067,0.95521206
8476,273.8659,208.84518,0.9392433,273.93542,227.0288,1.0,242.6169,282.4094,0.92588985,223.61243,325.97595,1.0,217.26488,346.03897,1.0,206.96315,383.69226,0.96911395,212.85266,400.67322,1.0,345.07034,221.8638,0.97677153,285.86865,368.16202,0.73911685,215.53601,219.45232,0.9022358,173.7271,360.95514,0.9406962
8477,273.705,208.8709,0.9485607,273.93967,227.30919,1.0,242.72992,282.0107,0.94061905,223.6706,326.255,1.0,217.2274,346.37836,1.0,207.44693,383.52048,0.9599994,212.84563,400.37357,1.0,344.81625,221.6166,0.9670608,286.31482,367.8162,0.7643232,215.4284,219.41022,0.9042868,173.02893,360.74603,0.92878264
8478,273.86523,208.69162,0.9465268,273.92303,226.74261,1.0,242.10466,282.7471,0.93718964,222.55405,326.26917,1.0,217.114,346.7843,1.0,208.62823,382.59317,0.91798437,211.55127,400.09912,0.96563685,345.10114,221.56908,0.9622532,286.77664,367.4845,0.78028,215.41637,219.40103,0.91295165,174.97586,361.0257,0.9420908
