scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
10748,395.08597,185.99464,0.87029606,391.9793,200.34471,0.9100067,438.64072,251.18289,0.96791697,449.9946,291.83914,0.8351299,454.81992,309.29764,0.7148855,447.08823,358.43198,0.80087173,441.4457,374.7335,0.8272311,430.08496,189.15039,0.91414636,480.8613,321.69785,1.0,322.53403,201.75691,0.91064954,373.24188,338.96542,0.69134885
10749,394.15964,186.47812,0.8799714,391.89594,199.3355,0.9109435,438.14307,253.03577,0.95967865,449.77936,291.90103,0.8187646,454.68036,309.45667,0.670063,448.28848,359.39487,0.6914556,441.308,375.77252,0.7376713,429.8752,189.06903,0.8556137,479.25858,323.65424,0.9615126,322.1099,201.29555,0.91854936,373.55832,339.25427,0.72159624
10750,394.11057,185.54156,0.9373699,392.0287,197.93379,0.9450037,438.7778,251.87122,0.978324,449.8943,291.7374,0.8049234,454.27695,309.43918,0.6811227,445.44415,361.60953,0.7577648,441.54532,379.19128,0.75333816,430.70636,187.40521,0.850337,479.52527,328.5864,0.9340959,321.95898,200.20924,0.8922408,373.19543,339.3766,0.72193533
10751,393.68884,184.48473,0.94059527,391.96466,197.00307,0.9319811,439.2616,250.91289,0.9835229,450.1904,291.14624,0.8517022,454.26773,309.38983,0.6916038,444.58746,366.09338,0.65509206,439.997,383.843,0.70106804,430.16333,186.49817,0.866415,479.0275,329.63657,0.90598494,322.2085,199.1498,0.9165061,371.97882,338.73154,0.7762393
10752,393.74338,183.31058,0.92872053,392.26715,196.27174,0.91679764,439.3979,248.70929,0.93380827,451.10257,291.48193,0.6525019,456.72507,310.99612,0.50174713,435.84686,370.43665,0.63921946,430.46564,385.72855,0.781771,430.12808,186.23454,0.8491317,476.71045,330.1448,0.9032252,322.57715,198.16899,0.94206834,368.8776,339.77264,0.7342132
10753,393.60236,182.15666,0.9312829,391.9604,194.80539,0.90525013,438.2046,248.0479,0.965928,449.95227,290.36786,0.5547791,455.85062,309.99652,0.4346874,435.8345,372.37637,0.6178422,430.2963,386.7001,0.71684927,429.6524,184.70714,0.83682454,474.69382,330.36545,0.8913061,321.9613,197.49092,0.9681682,365.22726,337.15744,0.6946252
10754,393.07153,181.69301,0.93476844,390.34995,195.12498,0.89421976,438.08942,246.75345,0.9998856,444.2552,282.7845,0.503776,450.99014,308.7501,0.361561,435.18576,373.62006,0.57161707,426.1548,386.9792,0.7129726,429.48782,184.04346,0.8522524,475.89716,330.78317,0.8563528,322.172,196.55038,0.98112845,363.8031,337.6074,0.6691609
10755,392.352,180.85278,0.90886235,389.77805,194.70189,0.8954585,437.48618,246.48074,1.0,443.03433,282.65222,0.5378034,449.46054,308.72156,0.37027255,433.83585,374.2717,0.5362208,424.94745,388.48672,0.7360742,429.04395,183.805,0.84764045,474.86963,331.2387,0.865201,321.98495,195.98206,0.98027897,363.0445,336.99875,0.6471097
10756,392.38712,180.78462,0.90104246,389.8978,194.81223,0.88800615,437.2624,246.3391,1.0,443.4902,286.9549,0.5540016,448.7174,308.73907,0.43588325,431.42957,372.57898,0.5386843,422.9188,387.78027,0.7419928,429.10388,183.66425,0.83827573,474.02634,331.32178,0.89538854,321.84222,195.99152,0.970118,361.46713,338.57816,0.64371437
10757,392.80716,181.15836,0.90930927,390.25067,194.78136,0.8689636,437.40198,247.04376,1.0,443.4778,281.9476,0.49069726,449.5077,308.71066,0.3452777,456.9805,365.37387,0.5241958,421.06042,387.12665,0.69691014,429.2258,184.1026,0.84832895,475.17975,330.8843,0.88900024,322.02103,196.4339,0.96877533,357.91415,338.25006,0.65423834
10758,393.16672,181.80774,0.91634583,391.69498,194.52,0.8763525,437.4797,247.80695,1.0,443.6417,281.52078,0.49941,451.73523,313.04623,0.3097089,425.96283,368.38947,0.5473739,418.4339,383.63986,0.7038097,429.37796,184.65184,0.84641385,473.10364,330.50507,0.8989669,321.58218,197.41481,0.95621336,355.91644,336.47708,0.5974427
10759,393.22443,182.23506,0.9050076,391.90106,194.95279,0.8848705,437.58932,247.99797,1.0,444.21536,282.09836,0.5014287,455.76776,310.54465,0.31911793,425.66193,368.40033,0.54747975,419.00128,383.47855,0.69915944,429.35547,185.30818,0.85453546,475.42957,328.79486,0.951941,321.9936,197.69029,0.9595134,353.9006,334.4146,0.5413721
10760,393.61606,182.51135,0.91716754,392.15036,195.45346,0.9061272,438.47406,249.43568,0.98408884,445.00735,282.46054,0.50502986,456.8298,309.7169,0.3947219,427.63318,366.19666,0.5823638,415.80536,382.48517,0.68795735,429.6228,185.8637,0.8523798,476.8805,327.9251,0.9647202,322.4987,197.77016,0.9427258,352.59937,332.6144,0.4675028
10761,393.91382,182.96281,0.92096156,392.26462,196.1156,0.9203539,439.1417,250.30496,0.938624,450.5392,291.677,0.4910853,456.44244,309.43134,0.3882358,428.16,363.60162,0.61692727,417.6065,380.81912,0.7146872,429.73322,186.50809,0.85862416,477.6568,328.06146,0.96154267,322.53775,198.51274,0.93531984,352.36313,330.66333,0.4279477
10762,394.26038,183.493,0.9237324,392.4743,196.59264,0.9315869,439.5572,249.41957,0.9716248,450.13968,290.88135,0.6315827,455.837,308.86188,0.51267713,461.9554,357.80176,0.5564235,420.2028,379.07916,0.69321746,429.9275,186.59364,0.8682304,480.41763,325.9491,0.99041384,322.7123,198.78806,0.937224,352.93463,329.31183,0.42908284
10763,394.23816,183.43675,0.92574614,392.58786,196.40836,0.93373317,440.1058,249.60304,0.98267287,450.6592,290.381,0.6870151,454.31665,308.01093,0.5779981,461.3225,357.42822,0.5854262,421.16547,379.11115,0.7097575,429.88583,186.5999,0.8604727,481.27332,325.5563,0.99029636,322.86096,198.7021,0.9418869,354.40375,328.16876,0.424533
10764,394.5503,183.40302,0.939097,392.71472,196.41022,0.95199376,440.8977,249.04132,0.9558003,451.93542,290.33038,0.6367715,455.75342,307.78036,0.5463507,460.427,356.98126,0.60117584,425.91885,377.30106,0.533256,430.5085,186.5154,0.8662646,478.5802,321.32614,1.0,323.38684,198.59293,0.9480174,352.574,328.70343,0.36026457
10765,394.47574,183.44228,0.9282563,392.86322,196.35403,0.9424628,440.30948,249.17993,0.95692724,451.99112,290.57477,0.77746487,455.6833,308.44568,0.68415004,459.12778,355.99393,0.6094293,425.1014,377.42548,0.6891996,430.45865,186.46964,0.8601432,478.82516,321.00742,1.0,323.34122,198.62851,0.93461263,353.42575,328.65192,0.3161422
10766,394.5296,183.36992,0.93350106,392.75476,196.25209,0.9459711,440.4814,248.91135,0.9568273,453.29828,289.5619,0.7213123,456.90933,307.35144,0.6088241,458.99237,356.12445,0.65726274,427.13873,376.0394,0.61643726,430.49728,186.431,0.8575084,479.26605,321.0851,1.0,323.69376,198.36281,0.9437851,354.88678,327.7425,0.33753148
10767,394.41183,183.52664,0.940479,392.54163,196.54604,0.94841427,440.28476,248.82343,0.94654155,453.3204,288.56876,0.8030724,456.9416,308.33374,0.6770034,458.98816,355.84348,0.6620198,427.7755,375.36725,0.6092608,430.37897,186.47711,0.86368525,478.927,321.36905,1.0,323.47693,198.47772,0.95091486,357.98676,328.4348,0.40493512
10768,393.8416,183.82744,0.9278944,392.12332,196.73523,0.9347718,440.0121,249.23038,0.9595995,453.17773,288.526,0.7968493,457.0272,307.9718,0.64564073,459.03708,354.94754,0.6476373,428.16214,373.6651,0.6425706,429.9053,186.85754,0.89186615,478.9079,321.5294,1.0,323.26477,198.89215,0.92899686,360.2277,329.20752,0.4461282
10769,393.6702,184.231,0.92535394,391.885,197.10367,0.9244677,439.14038,249.33261,0.94955313,452.78174,288.80286,0.8011263,457.15668,308.08075,0.6660094,459.133,354.42313,0.6624798,435.50473,373.3436,0.6143853,429.77246,187.15685,0.9030803,478.51675,321.4662,1.0,322.76303,199.02835,0.9343556,361.90973,328.45673,0.44637552
10770,393.74338,184.42508,0.91729033,391.77844,197.27654,0.9076175,438.79944,249.60553,0.9486681,452.90747,288.67447,0.80388993,457.2259,307.95157,0.6557129,458.1574,355.4806,0.67276883,435.9824,373.67517,0.64664847,429.81415,187.1989,0.89201427,478.64053,321.10507,1.0,322.59436,199.17638,0.91903275,362.9391,327.84705,0.43267596
10771,393.75,184.88766,0.9166121,391.62552,197.62943,0.9046805,438.1258,250.24814,0.9358153,452.6356,288.5701,0.81589854,457.1458,307.07492,0.67224115,457.23077,355.662,0.65943766,435.92126,373.9471,0.66111434,429.68787,187.42032,0.8957091,478.0011,321.1451,1.0,322.29037,199.70349,0.9014353,365.8837,328.02707,0.4521034
10772,393.97003,185.21004,0.9319343,391.6497,197.82532,0.92998767,439.70724,249.78215,0.9353328,452.57193,289.08212,0.77402264,457.04535,307.2672,0.63139206,457.28723,356.00998,0.6231397,436.6608,374.37793,0.64646894,429.67307,187.73743,0.8957695,477.83865,321.53827,1.0,322.23874,200.20891,0.90032816,366.86255,329.27258,0.49645904
10773,393.9739,185.5801,0.9249033,391.5455,198.24023,0.9255838,439.59677,250.57964,0.94203776,452.09998,289.77066,0.77680254,456.5405,307.7053,0.6311287,442.4589,359.10178,0.6585227,434.6504,375.15662,0.7071095,429.72156,187.99113,0.87921673,477.48425,322.09662,0.97521347,322.1121,200.07846,0.9036883,367.10257,330.57892,0.4919214
10774,394.0662,186.0176,0.92862767,391.52084,198.36427,0.93693,440.08414,251.53455,0.9397322,451.34668,291.2465,0.82373554,455.67633,309.00162,0.6892446,442.64645,359.4649,0.69977474,434.9907,375.50885,0.762209,429.80032,187.9058,0.8847155,480.25095,327.11172,0.9448872,322.23932,200.2859,0.9015724,368.39847,331.43417,0.55636895
10775,393.9922,186.15596,0.90244573,391.54205,198.7381,0.9122273,440.17792,252.31714,0.94913036,450.96542,291.71112,0.88710386,455.69522,309.79868,0.75551784,443.93454,360.73483,0.69952685,436.14462,376.6411,0.73386914,429.71658,188.29279,0.85943335,477.23593,325.70905,0.93582517,321.9541,200.85117,0.91367877,369.46368,331.77863,0.6162159
10776,393.88934,186.12392,0.8891408,391.54724,198.68549,0.8878506,437.97382,253.42412,0.9870802,452.21732,290.9443,0.79083735,456.68417,309.15356,0.6552854,437.3322,359.835,0.7301476,433.22998,376.3698,0.77961797,429.27505,188.83388,0.83810276,478.02792,327.432,0.95673335,321.7868,201.51965,0.8760765,372.421,332.36322,0.6684469
10777,394.86914,185.73962,0.8755588,391.40323,199.31067,0.87093604,440.69174,252.73906,0.9714629,451.43115,290.8001,0.78266096,456.35712,308.93884,0.6297296,440.12314,359.69473,0.7177242,434.90048,376.88895,0.79445195,428.8818,189.17664,0.84646827,477.45053,326.63123,0.9546685,321.61728,201.43391,0.90836114,373.01328,332.52972,0.67384195
10778,394.79346,186.0244,0.87614894,389.73334,200.97084,0.857702,440.3739,253.5676,0.98953134,450.8023,290.8862,0.82235825,456.06226,308.97638,0.65975595,443.87314,361.1139,0.70921,436.79303,375.74988,0.7551607,428.94287,189.23207,0.85283214,477.39352,326.24606,0.94909215,321.84467,201.72365,0.936471,375.35208,333.60272,0.67888206
10779,394.76395,186.18896,0.87713075,389.6618,201.0917,0.84770036,439.74747,254.016,1.0,450.59174,290.41592,0.7926848,455.90344,308.6318,0.63792026,445.68158,361.21063,0.7255799,439.2523,376.0665,0.743995,428.84903,189.8923,0.8578232,477.8434,326.88684,0.969503,321.49567,201.72762,0.9340467,374.23257,333.49158,0.67066044
10780,394.6907,186.22214,0.8840264,389.61133,201.08255,0.84046286,438.9147,254.1185,1.0,450.0974,289.85526,0.75916046,455.55298,308.16766,0.611471,445.70877,360.83652,0.7497546,439.68283,375.4574,0.76078296,429.01913,189.83405,0.8619737,478.08487,327.09552,0.99000746,321.3096,201.69087,0.92427456,374.7966,336.05975,0.67323226
10781,394.63324,186.37636,0.88122183,389.5419,201.13431,0.8402997,438.6721,254.35364,1.0,449.68182,290.79578,0.7796232,456.59277,311.1621,0.6344283,445.68243,360.8236,0.77479964,439.87857,375.56042,0.782673,429.0639,189.92145,0.85769093,479.53937,325.877,0.9858175,321.04672,201.68303,0.91039515,374.65607,336.6495,0.7004133
10782,394.7465,186.62244,0.89694655,389.62537,201.0418,0.8391231,438.60605,254.62875,1.0,449.51785,291.499,0.7788506,456.29227,311.66068,0.726144,446.31827,360.87958,0.7705951,440.5716,375.85632,0.7692371,429.0667,190.98679,0.855435,479.6934,326.14478,0.9827454,320.75977,202.16719,0.9317786,375.68396,337.32214,0.6979593
10783,394.73972,186.576,0.88429356,389.73785,201.11511,0.82511395,436.68637,252.1912,1.0,449.5103,291.93494,0.83797956,456.4563,311.86078,0.73928076,446.9604,359.53238,0.74583787,441.39694,375.96783,0.72666806,429.2689,190.73622,0.8512978,480.48087,326.41373,1.0,320.90622,202.56572,0.94032687,375.8824,337.84723,0.70106417
10784,394.71558,186.661,0.88577616,389.74463,201.49982,0.8197162,436.87466,252.3495,1.0,450.06717,291.8062,0.7454168,457.3237,312.00284,0.66035616,453.9007,359.51205,0.75650597,442.14487,376.5335,0.7129933,429.118,190.7783,0.8491146,480.6782,323.92108,1.0,320.8639,202.87573,0.94439983,375.65286,339.75327,0.6809664
10785,394.9296,186.81487,0.88041496,391.22324,200.00867,0.8172387,436.89346,252.71289,0.9911221,450.55844,291.88892,0.7472686,457.42746,311.03793,0.6445322,453.22736,359.50977,0.7842647,441.55447,376.559,0.73633105,429.33377,190.90082,0.8673291,481.98434,326.90787,1.0,321.2987,203.0476,0.9613458,376.5293,341.01053,0.6617732
10786,395.08344,186.63084,0.8720884,391.54172,199.95209,0.8224211,437.3986,252.73616,0.97152025,450.80118,291.45587,0.7531859,457.49542,310.97748,0.66318214,453.2957,359.6425,0.75929683,440.87277,376.95383,0.74444443,429.2496,191.50095,0.8529707,482.60016,326.8362,1.0,321.52927,203.19847,0.94928896,377.3385,341.7747,0.6536833
10787,394.8748,186.61508,0.87265235,391.50098,199.92609,0.83119553,437.66962,252.46063,0.97509927,451.1112,292.92725,0.8540262,457.55157,311.50583,0.7288413,453.43286,360.01282,0.7673902,442.83606,377.16,0.67862123,429.55493,191.4437,0.85519433,482.75354,326.7002,1.0,321.7419,202.94069,0.9621221,377.6909,340.5842,0.651988
10788,394.74713,186.78825,0.90393513,391.20834,200.1347,0.88660395,438.13782,252.97635,0.9878269,451.7686,292.8938,0.7724901,457.86383,311.29346,0.7069473,453.2164,360.6754,0.77138585,444.898,377.4511,0.7120911,429.1576,190.5049,0.89761084,483.50925,326.70334,1.0,322.1243,202.94855,0.9342962,380.3719,340.7968,0.66868377
10789,394.82858,186.62975,0.89539874,391.27994,199.9032,0.8727642,438.68695,252.71661,1.0,452.2798,292.85074,0.821824,457.99994,311.15594,0.7182943,454.13477,359.66507,0.8211572,447.55154,376.14413,0.71346664,429.20404,190.2134,0.8825902,482.89288,326.9807,1.0,321.88937,202.73567,0.9406985,378.90265,341.6881,0.67039996
10790,394.94516,186.08441,0.88428426,391.8786,199.99734,0.87082404,439.0526,252.54991,1.0,452.37033,292.88324,0.8465944,458.5228,311.0721,0.72920454,454.61932,359.8734,0.83662575,447.53287,376.4299,0.76431406,429.3394,189.80484,0.87150997,481.8286,328.49194,1.0,322.39215,202.25638,0.9492724,379.31006,341.29855,0.67542684
10791,394.64108,186.97623,0.8817751,392.23444,199.77635,0.91205853,439.02844,253.91428,0.9633235,452.50845,292.86392,0.7667192,458.48428,311.0556,0.71669984,456.24048,361.73404,0.7689965,448.1604,377.9419,0.7148065,430.61105,188.9351,0.85221773,480.9691,329.43756,1.0,322.0235,201.88583,0.9462626,380.901,341.0036,0.6900755
10792,394.38077,186.37341,0.90942293,392.01672,199.0095,0.92945194,439.3316,253.89719,0.9761111,452.61102,293.21997,0.79073197,457.66888,311.59204,0.71764195,451.48203,362.89297,0.8015483,446.27356,378.58722,0.7001992,430.37714,188.466,0.8698366,477.86856,331.4095,1.0,322.13467,201.40543,0.94218975,381.89777,340.273,0.67841583
10793,394.09,186.19035,0.91161966,391.90912,198.43471,0.91838735,439.27267,253.31511,0.9960706,452.2443,293.18658,0.7987956,457.248,311.1876,0.68257326,451.50223,367.7721,0.7554097,446.212,385.84146,0.7150192,430.07178,187.6183,0.8685589,476.6285,333.9099,0.963853,322.12973,200.82088,0.93341416,381.37674,340.026,0.68953115
10794,393.31943,185.36954,0.91644305,391.3043,197.8999,0.9004264,438.75363,252.17566,0.9880895,452.2669,292.7852,0.76663274,457.29993,311.23636,0.61019826,450.01535,370.25275,0.7239689,444.35825,385.92844,0.7374701,429.96356,187.15681,0.8810183,478.497,333.08826,0.9447228,321.62253,200.27722,0.91284126,382.05438,341.07437,0.7179357
10795,392.89932,184.90678,0.9286341,389.93524,198.85799,0.9047089,438.46945,251.73007,0.9744449,452.50967,292.57617,0.7971008,456.84915,312.15283,0.66118884,449.42514,370.27454,0.6787099,442.76352,386.9675,0.70741487,429.52316,186.72777,0.88045734,478.4048,333.54407,0.9354429,321.52115,200.00694,0.9038644,381.59296,341.70227,0.6722356
10796,392.86285,184.27534,0.93708587,389.60327,198.64992,0.9218326,438.41037,250.7973,0.9564233,452.73386,291.58002,0.7486536,456.84216,311.69223,0.6425833,447.1856,374.58987,0.6275657,440.22015,391.63065,0.7158493,429.56403,186.32079,0.8775805,475.3124,334.59262,0.90807617,321.76538,199.03555,0.90121657,380.34723,342.93396,0.68847036
10797,392.6166,183.35736,0.9426436,389.6334,197.45497,0.9224569,438.82672,250.59781,0.9886269,452.87003,291.77737,0.711251,456.76077,311.4305,0.5707555,446.7215,376.452,0.6511494,439.841,393.1327,0.6807319,429.3551,185.75394,0.8558645,475.3907,334.4038,0.93332744,321.5726,198.67778,0.89828956,379.02933,345.05948,0.7002331
10798,392.44785,182.84344,0.949078,389.6826,196.72566,0.9276106,438.8817,249.57675,1.0,453.04895,291.6536,0.7485904,456.57956,311.37747,0.59543353,443.88635,378.3632,0.7416975,437.0114,394.74933,0.72744405,428.9884,184.75296,0.8346846,473.92426,335.53024,0.9192669,321.5001,197.82207,0.92374337,377.51886,345.26285,0.7301341
10799,392.08984,182.00064,0.94092053,389.457,195.26758,0.9171827,438.83,248.4126,1.0,453.3744,291.3206,0.72105736,456.9791,311.1365,0.569245,440.0714,380.1401,0.7382464,434.27524,396.44516,0.7819487,429.32516,184.13564,0.84170437,474.56046,334.71866,0.8690201,322.09824,196.61731,0.95494,376.12195,345.48752,0.7452848
10800,392.28912,181.17003,0.9560438,389.71982,195.11038,0.9332538,439.4954,248.07977,1.0,453.69135,290.0614,0.6677828,456.14963,309.92383,0.4863007,437.89734,381.72208,0.77638716,430.06522,396.69528,0.7864579,429.5751,183.56822,0.8073516,473.3336,335.27054,0.8472464,321.63818,197.79727,0.9197783,373.843,346.18588,0.67157835
10801,392.47617,181.35858,0.9559369,389.86523,195.57216,0.9429861,439.87115,249.12653,0.99720573,454.24612,290.28873,0.6110463,457.90558,310.55814,0.44434178,435.16916,381.86264,0.7490833,429.33438,396.0142,0.7796969,429.58926,183.99362,0.81403035,474.5974,334.38107,0.8503287,321.7864,197.80588,0.9492368,372.3927,346.0324,0.6934681
10802,392.22415,182.6824,0.9384867,389.6349,197.38391,0.92659014,439.12433,250.82526,0.9744681,452.85468,292.48312,0.6810748,457.1513,312.93192,0.5621874,433.69687,378.31012,0.716794,428.20374,394.3151,0.7498526,429.22177,185.77066,0.8535184,476.94073,334.25153,0.929748,321.60776,199.19873,0.9056366,370.93167,347.9126,0.7424772
10803,392.15887,184.92775,0.88290364,389.9022,199.82532,0.88695544,441.1957,253.33514,0.9709362,452.91608,299.1023,0.6459042,457.2402,316.76257,0.54926807,433.19556,376.03903,0.6476009,427.32443,392.59732,0.73459727,429.12775,187.8866,0.8829513,479.4819,332.9559,0.9562251,321.7471,201.81532,0.9144686,368.00385,348.16397,0.70371944
10804,394.7742,186.57974,0.89653516,390.6361,199.67938,0.8943828,440.35385,256.02313,0.9384471,451.15842,300.7909,0.6205727,455.32928,318.532,0.4930647,435.50635,374.2945,0.52000284,425.94278,390.63565,0.64175963,428.3976,190.21346,0.93780905,477.25354,334.22916,0.9712201,320.7112,203.89711,0.8920924,365.414,347.61057,0.6875758
10805,394.48822,188.40207,0.91929656,390.30545,201.5122,0.9163322,438.5971,257.14777,0.97669643,450.13828,302.53076,0.7158503,453.0707,320.82635,0.6160224,457.62366,366.9674,0.5653121,425.94504,388.73526,0.62491524,428.51376,190.84953,0.9918334,479.36673,333.37976,1.0,321.2073,206.80287,0.8857446,364.41968,347.2156,0.60528094
10806,394.6693,189.11465,0.91271406,390.8728,201.76917,0.9194742,439.0224,258.04742,0.98061097,449.68576,302.58945,0.75415474,452.80005,320.3695,0.6563203,457.95108,367.36105,0.55608433,425.02667,390.19373,0.62241393,429.358,191.6231,0.9911004,479.30228,333.87375,1.0,321.62686,205.05106,0.89045775,362.37952,347.29404,0.5681826
10807,395.1944,189.39772,0.8985902,391.5299,202.2155,0.9193207,439.66125,257.98145,0.954128,449.93356,302.65512,0.7786142,453.11972,320.10516,0.6917445,431.91525,373.669,0.5577217,423.4532,390.39218,0.70765924,429.86993,191.64325,0.9774075,480.58167,334.10657,1.0,322.25278,206.1157,0.91667086,360.36783,345.11603,0.5404413
10808,395.69095,189.37198,0.88435936,392.02655,202.2805,0.91482955,439.72305,258.74414,0.9642208,450.02267,302.50113,0.80224496,453.76825,320.02036,0.74436444,458.88297,366.07202,0.58784604,423.5121,388.3993,0.68746907,429.95786,191.40894,0.96284693,481.1385,333.8859,1.0,322.3809,206.38206,0.92092913,359.63748,344.04208,0.5354892
10809,395.5172,189.73566,0.8848585,392.14673,202.71777,0.9291113,438.82968,259.40878,0.9742303,449.1291,302.2808,0.78205997,453.16486,319.31824,0.7275243,432.222,370.5773,0.5877851,423.74783,386.14246,0.7267878,430.2375,192.25449,0.9681857,480.757,334.01215,1.0,322.44427,206.17903,0.9234137,358.71115,343.2445,0.48807085
10810,395.1095,189.93076,0.89108473,392.0497,203.13844,0.9321121,438.51517,258.98294,0.95612216,448.31128,301.27847,0.68711495,453.28998,318.92416,0.71675986,456.0078,365.59818,0.5962855,423.72766,384.68634,0.6766093,430.13757,192.66649,0.97837746,480.92236,334.02213,1.0,321.74384,206.69873,0.90382034,357.87656,342.89844,0.46458176
10811,394.8918,190.41798,0.9129824,391.5236,203.91615,0.97124636,438.0181,259.7431,0.9625535,447.5098,301.8225,0.72002065,452.56873,319.25302,0.76585555,430.8376,369.01425,0.62624466,422.52664,384.04147,0.75136346,430.28458,193.09758,1.0,480.68884,333.93805,1.0,320.97424,207.31863,0.9007068,358.42245,341.40872,0.51122177
10812,394.56808,190.80432,0.8757067,391.39163,204.7047,0.89755696,438.0412,260.61505,0.99489707,447.66418,301.33636,0.6498228,453.2554,319.44647,0.68340546,432.36807,370.76138,0.672637,424.8845,385.43317,0.77480227,430.40573,193.28644,0.9726976,479.65884,335.01202,0.97423464,321.46512,208.18127,0.91467774,358.0229,342.89157,0.49744567
10813,393.91455,191.35823,0.89662457,390.9109,205.62572,0.930258,437.2154,261.37585,1.0,446.27686,302.5387,0.7451545,452.05463,320.34338,0.75565434,433.3234,371.2443,0.62802714,424.95352,385.79642,0.6967747,430.1433,193.06213,0.9757702,478.69916,336.22482,1.0,320.48444,208.67873,0.93237734,359.03903,342.21756,0.51179385
10814,393.33124,192.08084,0.89348346,390.423,206.36333,0.9356666,437.03152,262.13284,1.0,446.03345,302.41254,0.74749935,451.54376,322.0629,0.7846149,430.98492,372.83105,0.66753846,423.0091,386.75616,0.7673637,429.99338,193.54568,0.9648116,478.45636,337.22415,1.0,320.01266,209.71657,0.9445157,358.77927,343.99384,0.4851211
10815,393.33206,192.85352,0.89028966,390.22427,207.27391,0.9437733,436.1545,262.79666,1.0,446.09366,304.1644,0.7493643,450.8234,322.46548,0.8045322,453.5199,367.95502,0.5996438,422.50583,390.06396,0.715849,430.03464,194.39792,0.97726375,477.92798,337.98465,1.0,319.97903,209.78616,0.9446875,361.11542,347.00827,0.5166499
10816,391.75424,193.44017,0.8920502,390.32724,207.74573,0.91954315,436.2116,264.75937,1.0,445.7814,305.34702,0.7676352,450.16122,323.47748,0.7821731,432.16525,375.64856,0.58630764,422.50812,390.57553,0.73434997,429.48492,195.15028,0.9632479,477.2543,339.05994,1.0,320.10715,210.85623,0.947165,362.89447,350.1816,0.5244357
10817,391.5038,193.73112,0.88921225,390.0656,208.06003,0.90676385,436.54507,265.17056,1.0,446.09848,306.53644,0.7854543,450.61288,324.55762,0.7634811,429.90796,376.7528,0.60077983,422.76965,392.21255,0.7295856,429.78122,196.21123,0.9827302,477.1876,339.6191,1.0,320.11905,211.33507,0.93611753,363.6183,350.15195,0.57577896
10818,391.55087,194.63528,0.9036059,390.01483,208.92807,0.9011486,437.28055,265.97958,1.0,446.47095,306.73306,0.77961344,451.04486,324.92075,0.7399205,432.65314,378.6086,0.6060471,423.33817,395.0097,0.67191523,430.23404,196.64703,0.9900471,477.17685,340.29187,1.0,319.9046,211.83086,0.93188435,363.827,351.95605,0.54662097
10819,391.75003,195.54936,0.91526806,390.4344,209.75534,0.9098655,437.85144,266.83823,1.0,447.20398,306.11676,0.76865596,451.7687,324.19073,0.7095156,453.3152,371.4052,0.61802584,424.04782,393.0966,0.62237847,430.64706,196.78877,0.9939754,477.72897,340.92276,1.0,319.98712,212.11548,0.9223966,365.63837,353.77823,0.6134574
