scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
6445,328.73227,128.33917,0.7035053,325.76187,142.57477,0.5151271,288.59128,132.26991,0.47827744,272.2897,154.6689,0.7630036,264.1557,167.67181,0.8080838,254.20532,201.06833,0.58072305,253.43791,214.64151,0.5640215,384.2716,140.39713,0.95708776,321.06976,203.56316,0.79498315,284.29932,129.8947,0.4030893,227.101,195.97882,0.6248535
6446,327.89502,129.18616,0.73122764,326.53433,142.96463,0.5523792,288.84802,134.95016,0.50191665,272.05368,153.31429,0.7688765,264.37976,169.2432,0.8245863,254.54518,202.31139,0.6156758,253.93095,217.07935,0.5575025,384.93884,140.80943,0.9207684,320.8016,205.90804,0.8032598,284.29327,131.01923,0.41310063,228.79745,197.68529,0.6178015
6447,328.8887,128.973,0.75043905,327.323,143.31071,0.6052642,288.91296,136.34993,0.51737803,271.52994,154.56094,0.8107641,264.3685,170.54797,0.8387824,254.15013,202.88075,0.6051172,252.30943,218.13536,0.5222895,385.4947,141.3264,0.92787987,320.60037,207.31302,0.80257195,284.1598,132.00789,0.4378436,229.2982,197.92882,0.59623367
6448,329.33432,128.71019,0.7676195,327.75235,143.4094,0.6288621,288.8046,137.67989,0.6107622,273.3271,156.12144,0.81321776,264.61362,171.90717,0.80104905,253.01126,206.55609,0.5853478,242.21437,223.13521,0.5615367,385.8176,141.51628,0.92468476,319.54865,209.62872,0.7989031,283.64893,133.15736,0.48722968,229.13853,199.49725,0.5852923
6449,329.58035,128.6557,0.7767235,328.15118,143.74461,0.6611735,288.67758,139.17697,0.572753,273.7913,157.27681,0.778412,265.06152,172.35907,0.740995,252.1322,208.22464,0.5897322,249.53764,223.53957,0.5693091,386.37863,141.31256,0.9330543,320.9345,209.35027,0.8154737,283.47073,133.5629,0.49384993,228.94887,204.05305,0.5644901
6450,330.22763,129.23358,0.7526659,327.1463,145.22914,0.6279753,288.62994,138.97963,0.5907184,274.20267,158.71288,0.73921293,265.68304,172.97734,0.6784506,253.14525,209.41681,0.5055942,244.99731,226.19789,0.567856,386.64017,141.70587,0.9318651,320.25122,209.8484,0.79844135,283.68497,134.11086,0.47339243,229.81123,204.68132,0.5896894
6451,331.0294,128.26212,0.74226743,328.5132,144.14856,0.588432,288.89175,138.643,0.6099198,273.74033,160.05806,0.74629796,265.22183,174.05156,0.6747335,249.08649,217.31717,0.5674097,241.8891,232.97807,0.5394774,387.04605,141.75783,0.93140703,319.34332,211.83456,0.78903306,283.5147,134.21252,0.47965693,228.12292,208.16252,0.6489825
6452,331.58905,127.287476,0.7078411,328.65884,143.3973,0.59301615,290.01974,138.40523,0.60024685,272.74164,160.95186,0.73208106,264.23328,175.09366,0.62391615,251.37007,219.44824,0.6001606,244.84276,233.57906,0.61106706,386.9619,141.00897,0.91975385,317.1126,212.47957,0.7759365,283.64124,133.93475,0.4853013,224.54388,210.02716,0.6697967
6453,332.07916,125.82228,0.71476936,329.5964,142.0726,0.62887627,290.29718,136.87958,0.6360494,271.93356,160.4068,0.7663346,263.50632,175.14673,0.6327789,251.89581,222.75528,0.34390697,241.96414,238.34439,0.29038763,387.06894,140.24547,0.909578,312.77103,211.25253,0.671156,283.79956,132.7836,0.5064719,223.98788,211.20021,0.7020808
6454,332.23752,125.28664,0.7359625,329.83493,141.62769,0.6473301,290.4163,137.44731,0.5991425,271.93085,160.85818,0.6928936,265.50897,178.69075,0.6323205,246.02501,232.1235,0.49690387,241.4367,243.85214,0.49727052,386.42377,139.94577,0.8862466,310.09378,213.06546,0.6213415,282.8982,133.16743,0.5143975,218.49425,217.40994,0.7562693
6455,331.7033,124.90188,0.7468394,329.2867,141.4113,0.65110016,289.9136,137.51372,0.60765284,272.3355,162.62312,0.6366853,263.6671,180.38553,0.6652225,246.86325,237.69661,0.46079174,241.9933,251.4913,0.2892777,386.94415,140.01556,0.8667006,307.47925,214.34595,0.5823635,281.41916,132.19524,0.489908,221.60315,220.17764,0.75148195
6456,332.266,125.95907,0.7823574,329.91156,143.08516,0.6981891,288.97305,138.90854,0.5802922,270.69183,164.30832,0.66591275,260.26587,181.86157,0.77929324,241.5689,240.18771,0.49371728,239.79659,258.65463,0.37340862,387.8297,141.42104,0.9111522,310.46857,217.46153,0.53693736,281.0223,134.24352,0.4464324,217.7848,223.89891,0.8072449
6457,330.08127,126.35334,0.8006914,327.31134,143.76794,0.7109196,287.5364,141.36778,0.53419214,267.20416,164.0751,0.66253966,260.0538,182.21442,0.7324478,241.98183,239.72864,0.48983935,239.41776,256.01822,0.41733497,386.35052,141.18715,0.90552926,310.52335,219.39183,0.53198767,279.74146,136.66568,0.47259974,220.75334,224.56679,0.79619175
6458,329.17535,126.92026,0.76323116,327.93597,143.41351,0.7150083,286.7194,143.5402,0.59697044,266.88486,164.8441,0.6837725,260.5694,182.24606,0.70129454,244.0066,240.78911,0.402651,240.49908,256.70166,0.3487089,385.15567,141.3281,0.8810701,312.14273,219.34383,0.5301315,278.96045,137.46936,0.52542883,222.62967,225.26418,0.8137647
6459,326.9759,128.81784,0.78963006,326.18213,144.8009,0.7458561,284.5312,145.0389,0.640406,267.00427,167.23666,0.69672346,260.14365,184.3371,0.6713081,247.19559,242.61938,0.30816403,241.54045,259.2099,0.24711592,384.62158,142.92506,0.90826577,310.71707,220.09755,0.51369977,277.45856,139.26553,0.5062322,223.49538,227.75835,0.7724301
6460,327.78732,127.737686,0.83087856,324.7865,145.41711,0.79059654,281.8132,144.35086,0.6386464,264.52426,170.00409,0.7156708,258.97186,186.611,0.6454415,247.08931,245.60687,0.36038187,242.2081,263.02863,0.2555499,382.728,144.76321,0.91256016,312.72855,222.58873,0.5656144,274.13412,140.72495,0.61375785,221.51242,230.47682,0.7679188
6461,326.4649,128.6613,0.8798335,324.33746,146.32013,0.80606645,280.2128,149.94498,0.7518734,265.5488,174.65704,0.71260715,258.8721,193.28087,0.5612663,249.72363,252.51973,0.34706825,258.08505,289.20032,0.3810828,383.2237,148.70663,0.92158836,312.49115,226.31102,0.58214116,272.8619,140.92407,0.63157654,221.39462,231.24785,0.74881065
6462,325.16525,130.1036,0.9549614,323.3225,148.01881,0.8403128,278.79886,156.52853,0.64963675,264.35767,178.07437,0.6993611,257.3778,194.91394,0.64020747,261.47806,274.79196,0.37470666,259.31818,292.07034,0.44907594,383.36502,150.27563,0.915239,315.86234,225.41017,0.6749989,272.3766,144.03113,0.7969994,220.3425,230.07669,0.7342303
6463,323.5401,131.69536,0.9404715,322.4361,148.30844,0.7959736,280.445,159.3138,0.7715397,263.63443,180.20103,0.761358,256.61008,197.11003,0.7220653,245.54286,242.79808,0.3859269,259.03214,289.1314,0.2730073,382.56516,151.85358,0.9477428,317.15775,228.29367,0.7405628,271.73828,148.55463,0.8238036,217.91492,231.10106,0.78568
6464,323.32867,134.36653,0.93890184,322.30737,148.7553,0.8074911,278.57617,164.90068,0.70890814,263.5213,184.98747,0.79769754,257.84418,197.88638,0.73343104,248.6831,240.99551,0.3914612,258.00616,289.0003,0.2343185,383.9241,153.46811,0.9481281,317.66956,231.41742,0.7927814,269.9484,153.3463,0.79571223,219.18726,231.04305,0.73170036
6465,321.91638,134.7615,0.90627044,320.77408,148.66534,0.78402495,278.91583,162.10577,0.7227015,263.65787,183.73431,0.80956185,257.5723,200.015,0.72818106,246.09299,244.28317,0.42442563,241.4236,260.4367,0.3292496,384.21564,155.14844,0.970767,317.2549,232.98534,0.7700667,268.86548,154.91177,0.7109429,218.2805,234.27654,0.7012194
6466,320.40625,136.0375,0.864758,319.39798,149.65079,0.7835952,278.4381,165.87941,0.796441,265.03238,185.92776,0.82659304,258.09387,201.92577,0.69853264,250.63232,250.82977,0.3423042,302.77042,300.5298,0.29297698,383.5033,155.79007,0.9592235,316.29025,235.52443,0.67669743,267.23853,155.44247,0.7495334,216.94966,235.58105,0.67550945
6467,319.70618,137.61758,0.826043,318.5515,151.16267,0.7761806,276.76187,169.66368,0.7628492,264.39276,189.54346,0.7427677,256.7173,207.48972,0.6861843,247.35979,253.14296,0.43320101,302.75916,306.3571,0.39004198,381.83585,155.98157,0.9707181,315.36584,238.53731,0.73740536,266.48022,157.80643,0.7678909,217.3712,239.56087,0.7453019
6468,319.46118,138.58926,0.82491064,317.1033,152.69345,0.76881415,274.84464,172.62283,0.67450047,262.39468,192.95862,0.8152955,256.46542,210.04895,0.8146823,245.82677,252.5924,0.47981772,243.18718,262.32745,0.33740413,381.39288,156.03867,0.98473424,318.1146,240.22997,0.8567954,265.1563,157.4387,0.75486284,216.23726,242.4694,0.75441456
6469,316.20245,139.38474,0.86071795,316.37036,152.92838,0.74719507,275.90274,174.54167,0.6858689,261.93222,195.52039,0.91460985,255.9542,212.63226,0.92434436,246.84732,255.53905,0.4546319,243.11241,270.27185,0.3504812,380.3716,156.20529,0.98536885,319.25134,242.74382,0.87540066,264.66858,158.61641,0.77848864,215.66556,245.57588,0.79835093
6470,315.18692,140.91096,0.87726384,315.52106,155.56418,0.74494994,275.6487,178.82892,0.67950916,261.63068,199.35533,0.88968366,254.14478,215.13399,0.91345906,244.00519,257.37003,0.42246437,241.81558,271.36996,0.39150444,379.95798,156.49869,0.9840033,318.83896,245.87,0.86849475,263.8458,161.2382,0.8793774,214.64201,248.2812,0.7433322
6471,313.69522,141.634,0.9108625,313.96902,156.74245,0.83731747,273.63434,175.27014,0.7868299,261.35568,198.81474,0.9442553,254.1702,217.67676,0.88034517,245.54817,259.59076,0.4105303,242.32443,273.62753,0.39582822,377.65982,154.3004,1.0,317.1014,247.51466,0.7986379,262.59033,162.21344,0.95918006,212.85268,253.3284,0.77309227
6472,312.8446,142.44295,0.91741174,313.1408,157.38467,0.83935773,273.3106,177.96486,0.8776228,260.52173,200.84038,0.9563332,253.2382,220.3031,0.7841091,244.01436,263.6768,0.43987975,241.49625,274.6833,0.49710917,377.07062,154.54356,0.9898127,316.31674,251.6554,0.8181074,261.4865,164.2301,1.0,213.56328,254.70345,0.7369757
6473,314.06848,143.14519,0.9244368,313.5175,157.51814,0.8437535,272.29495,181.1017,0.9394697,260.39172,204.25104,0.95101345,253.11626,224.44537,0.8933947,244.2148,266.06085,0.5395582,241.88095,277.97186,0.4917977,376.38474,155.49615,1.0,315.79855,255.29619,0.82347864,260.2898,165.4284,1.0,213.71585,256.8048,0.7603617
6474,312.4081,143.47505,0.9462646,312.0941,158.02058,0.85971147,270.9357,184.07486,0.98478746,257.2043,208.42113,0.9267716,252.13943,227.33932,1.0,243.2843,269.81516,0.5996003,240.70132,285.62683,0.49909544,375.11426,156.68118,1.0,314.66492,257.1773,0.85711384,259.82434,167.2487,1.0,212.4208,259.7231,0.8228174
6475,311.12225,143.75548,0.95367163,310.45456,157.3671,0.90651995,269.28696,186.92253,0.90897346,255.95142,212.36081,0.90968657,250.16736,230.37129,0.988377,238.6549,273.1534,0.6079203,240.13602,288.72076,0.58202976,373.98654,157.62593,1.0,313.98386,259.4868,0.8354498,258.16452,168.11508,0.9993906,211.18414,263.87915,0.86036587
6476,310.58234,146.83755,1.0,309.91907,159.41072,0.98525065,269.5596,185.68323,0.96321267,254.75748,216.53717,0.9176698,248.72066,233.65536,0.9566838,239.09058,276.3988,0.58212495,239.28029,291.58722,0.5969372,373.8157,159.45424,1.0,313.61096,262.77713,0.8089278,256.82596,170.12617,0.9590297,209.58044,266.12173,0.82234824
6477,308.06195,148.2552,1.0,307.98358,160.75269,1.0,268.14557,188.45209,0.9905194,254.04529,215.9817,0.8851107,249.35498,236.037,0.8490526,240.96082,279.02228,0.5497419,240.88303,293.16046,0.5454032,372.12225,160.36479,1.0,314.6542,266.05594,0.79280555,256.01645,171.29472,0.93192565,209.11783,269.28714,0.8217186
6478,306.7361,149.42186,1.0,306.97098,162.05661,1.0,266.47375,194.17325,0.917047,253.80083,219.71233,0.8656709,247.41832,240.55072,0.85908854,240.5888,283.33414,0.6323683,242.4051,296.39212,0.51576537,370.61685,160.94504,1.0,313.07233,268.90475,0.7951178,253.58015,172.0521,0.9598839,208.82205,272.75586,0.83483046
6479,305.30914,150.62975,1.0,305.67368,163.45605,0.9982554,265.38428,191.75232,0.9375533,252.36877,221.6813,0.84843785,246.02594,243.49506,0.99105406,239.99352,285.39304,0.6568786,241.94807,301.33206,0.49549097,370.13486,161.61537,1.0,313.22162,272.8312,0.8089447,252.10672,172.55603,0.9628739,209.3682,275.3663,0.8377837
6480,303.17142,151.58223,0.97330916,304.12814,164.64197,0.96244496,262.66293,198.3596,0.9714324,252.32925,225.2756,0.95087755,244.68939,246.45602,1.0,242.57755,287.11346,0.6390882,245.2954,303.1633,0.44865003,369.32504,162.4639,0.9685932,318.48993,272.94168,0.8894193,250.89217,174.74397,0.973594,206.91948,278.6505,0.8622974
6481,304.64502,151.10394,0.9490365,303.48022,164.9524,0.91828656,262.76883,200.4486,0.9781212,252.2314,228.4016,0.9511513,244.22394,249.4832,1.0,242.12312,288.98215,0.6171846,244.32198,304.5746,0.44257626,368.44485,162.85802,0.9591271,313.5374,274.4423,0.8902372,249.72598,174.52455,0.9619803,207.23679,281.72174,0.8493787
6482,304.55344,152.3686,0.9415205,303.2894,166.12569,0.89871943,262.78116,202.99399,0.93111944,251.89427,230.69911,0.9885927,244.4096,251.26164,1.0,242.43402,290.87036,0.5750195,244.94708,305.36536,0.4222424,367.77658,163.70546,0.94427794,315.5555,276.4241,0.9348005,248.81108,175.9246,0.9345481,207.40596,284.2482,0.88249904
6483,304.22003,153.85172,0.95416033,302.55304,167.97577,0.9387544,264.03287,201.21152,0.91646206,252.41127,233.1181,0.9629165,246.67795,251.91418,0.9535273,241.3445,293.297,0.52705234,243.73534,307.40897,0.42504585,367.34387,164.72493,0.93243045,315.64078,278.64783,0.9003335,248.09453,176.06244,0.90935564,206.74728,285.83508,0.87002665
6484,303.2322,155.39548,0.95416856,302.6039,168.39444,0.94969934,263.64728,203.51157,0.9986934,252.2505,233.38744,0.9378665,247.87035,253.50467,0.88316715,243.66728,296.14905,0.60029274,246.31007,310.68036,0.43381315,366.4787,164.86626,0.93497723,315.5866,279.6113,0.85201174,249.55724,174.95627,0.9400791,207.02876,287.93997,0.87640315
6485,302.13437,156.7485,0.9481367,301.87494,169.3554,0.9273365,263.43634,205.20352,1.0,252.7998,234.27133,0.9313554,248.4488,253.88397,0.8369778,244.6091,297.63705,0.62468946,253.28534,313.47885,0.4529856,366.29742,165.6022,0.95199096,315.72678,280.81244,0.8103849,248.93057,175.56894,0.99814427,207.4814,288.72055,0.8959885
6486,300.83585,155.6579,0.965392,301.46307,169.93535,0.91886574,263.12375,203.4671,1.0,253.37103,234.01315,0.9529334,248.73221,253.55057,0.8162783,242.79477,299.23428,0.6503545,248.47757,313.95068,0.47655392,366.3486,165.776,0.93836516,315.1518,281.39066,0.83986455,248.65204,175.09732,0.98813885,208.8351,286.66113,0.9035653
6487,301.22534,155.346,0.9496561,302.04053,169.6352,0.92903835,264.15497,203.45514,1.0,253.69246,234.42003,0.9591633,248.88419,254.22377,0.83069324,241.43825,300.05756,0.6915186,245.96915,317.06168,0.46773505,366.39774,165.26266,0.93042046,315.0665,283.54623,0.84995896,248.16573,175.38814,0.9970421,208.67232,287.30255,0.93189484
6488,302.21362,156.68503,0.93829477,302.2807,169.43886,0.93208104,265.29166,204.22903,1.0,253.94525,234.99936,0.9949485,249.04585,254.43869,0.85986066,240.72923,301.2118,0.6571334,245.14398,318.2556,0.45932186,366.71643,165.3033,0.9305838,314.51077,284.54526,0.7977558,248.43416,175.31743,0.9951458,208.64116,287.0284,0.903836
6489,302.86972,156.09344,0.93747866,302.64963,168.97304,0.922607,266.2136,203.4775,1.0,254.4747,235.15366,0.9793375,248.25854,255.67903,0.84921396,241.6278,301.3108,0.66689813,246.16774,318.71414,0.44252434,366.80298,165.53813,0.9119446,314.642,285.72318,0.8152157,248.39146,175.5929,0.99016345,209.44698,286.9055,0.8983649
6490,302.8927,155.13402,0.94235146,302.88397,167.96127,0.92068833,266.06522,202.81334,1.0,254.69687,235.08118,0.99034303,248.85378,255.69429,0.8413127,242.21016,301.80084,0.6060059,244.32022,318.6617,0.4131931,367.27054,165.30031,0.9204679,314.61328,285.41385,0.74068046,248.43169,175.45735,0.9769616,211.16699,287.0858,0.92779744
6491,302.7254,154.48274,0.9584424,302.84692,167.47308,0.9183563,266.5851,201.44493,0.9719212,254.9185,234.63397,0.9672969,249.45331,253.4773,0.82796955,241.29143,303.20892,0.58306265,244.04776,320.65475,0.48522645,367.2783,164.87238,0.9178932,314.29556,285.89963,0.70993334,247.96419,174.70432,0.97295624,211.4203,287.0118,0.90096897
6492,302.75714,153.89313,0.9870854,302.919,166.35611,0.9102098,266.97363,201.50865,0.9920235,254.72585,233.29248,0.9349663,249.49886,252.6007,0.8444181,237.68033,303.92184,0.73796284,241.7289,322.41782,0.7404155,367.03094,164.13373,0.94875044,314.62805,285.84744,0.7362312,247.92902,174.60982,0.96987027,211.88441,286.5336,0.8512062
6493,302.791,153.39162,1.0,302.80307,165.91249,0.9480497,267.30194,201.03992,0.94553846,254.02478,232.3249,0.9469765,249.78427,251.57549,0.8349875,239.18259,304.3968,0.67024344,242.7341,323.71823,0.6911561,367.06082,163.11244,0.95541304,314.22083,285.47064,0.7010722,248.05492,176.23613,0.9620081,213.5112,286.41483,0.77927923
6494,302.72772,152.33359,1.0,303.10367,164.94067,0.95935816,266.67148,198.98875,0.91203547,253.75223,231.07489,0.9363042,249.35378,251.47995,0.8351122,241.09804,303.95013,0.5620895,243.53569,321.71994,0.5151058,367.64984,162.62424,0.9416188,313.14664,284.73804,0.69371355,247.52167,175.51941,0.9585565,214.65334,286.60553,0.7769768
6495,303.06927,150.70917,1.0,302.48062,164.9539,0.96930885,266.76205,198.83168,0.95555884,253.03664,230.75366,0.9736084,246.8593,250.74272,0.89690185,240.3554,303.17227,0.50167596,243.4607,321.23404,0.44790614,367.9226,161.22054,0.9265237,312.3685,284.41238,0.7125223,248.04713,174.03754,0.95303494,214.63515,287.95166,0.74015546
6496,303.16315,148.95007,0.9746593,302.74814,163.76785,0.96797293,266.97665,197.57384,0.9486854,253.23575,229.25397,0.9197991,246.4244,250.5094,0.8818461,239.94403,304.62152,0.45921043,242.82437,322.07208,0.40730295,367.73325,158.34915,0.9232368,308.97195,282.30664,0.68337804,248.16064,172.62456,0.96544117,214.15102,287.03033,0.7388121
6497,303.38818,146.98615,0.9535518,303.31873,161.88087,0.9521326,267.1232,193.9439,0.94910926,252.37492,226.5676,0.9213083,245.40907,249.03008,0.92803687,239.83542,302.5808,0.46146405,242.25612,319.61502,0.37538365,367.75143,157.0497,0.90506285,307.01266,281.29395,0.66814274,248.16013,173.32695,0.9620145,213.95566,287.58905,0.75212467
6498,302.19916,147.36415,0.9063263,303.89294,160.4372,0.94876695,267.2542,191.35791,0.9426618,252.14586,225.38194,0.9303482,244.65239,248.31818,0.97368205,238.36948,303.06052,0.50132155,241.17096,321.09412,0.4158738,368.46823,156.64594,0.8913647,305.82715,280.5952,0.6621232,248.18068,172.61076,0.9746978,213.92522,287.55588,0.76102287
6499,302.4351,146.51952,0.92513824,304.0361,159.77579,0.9686376,266.27896,194.46423,0.9707091,252.67511,223.74352,0.87999207,245.3953,246.75021,0.95295167,242.34003,303.78436,0.44067731,244.05547,321.76733,0.3324647,368.51193,156.58861,0.9195728,308.51883,282.13925,0.6545181,248.64182,171.42346,1.0,215.20453,288.81082,0.76674634
6500,302.72958,146.29974,0.9174219,304.40857,159.51991,0.9573186,266.4021,193.7356,0.972384,252.71759,223.33728,0.9040975,245.36244,246.7066,0.9837987,238.72292,307.15634,0.5670492,241.06625,327.84424,0.46882778,370.77612,161.07718,0.9278881,308.927,280.7744,0.6617179,248.67665,171.66013,0.98443425,214.29884,289.34515,0.7678357
6501,302.35785,146.03142,0.9181309,303.9528,159.26118,0.9653216,266.02933,193.81192,0.9698065,253.25401,223.20135,0.8947888,246.1568,246.5053,0.9490812,242.27327,304.01282,0.42781922,245.12274,324.25522,0.41521123,370.5051,161.061,0.9413352,309.3192,280.2471,0.6850204,248.52612,171.87926,0.98862976,216.37737,287.6466,0.6303849
6502,301.90445,146.4721,0.9155197,303.51004,159.61066,0.98804474,266.22797,195.24466,0.9629586,253.33817,224.06525,0.87485385,246.23022,247.07207,0.92258847,242.13593,304.96765,0.4406098,244.56241,322.7672,0.43303487,370.07593,160.6767,0.92169327,309.74704,279.7125,0.69410914,247.82187,172.87878,0.9778556,215.92596,287.4737,0.7169967
6503,302.8252,146.55478,0.9738729,302.60953,161.37898,0.9735864,266.42126,193.2676,0.96067584,253.45488,226.09857,0.8959929,246.54205,248.56116,0.89922106,240.55511,305.90756,0.54318553,242.72104,323.91565,0.50306123,368.05652,157.05664,0.9278578,311.3781,279.37567,0.6899092,247.45432,174.03392,0.9803844,215.64232,288.5851,0.79036343
6504,302.3145,148.70825,1.0,302.07162,163.46733,0.9409692,267.00302,196.9028,0.9866967,253.61958,229.40741,0.9485178,247.28423,250.20102,0.8483434,243.45732,302.9875,0.45164022,243.4071,321.12997,0.41562572,367.181,158.81012,0.9375123,316.17502,281.168,0.6058645,248.65242,172.81061,0.95346165,216.27705,286.7368,0.79523575
6505,302.05014,151.08327,1.0,302.88345,163.97343,0.9600874,266.81424,201.0373,0.9461173,254.16115,232.14977,0.861146,251.43243,250.47365,0.7463596,248.76646,303.82275,0.348635,245.88765,319.19308,0.32025853,367.61517,161.51602,0.97426826,317.11295,280.2541,0.70136845,248.23196,175.66205,0.94714177,215.55705,286.62,0.7866276
6506,303.02628,153.55731,0.97099096,303.12875,165.97272,0.89989406,268.4115,201.34789,0.99121016,256.0114,233.25009,0.8094191,252.3605,252.27267,0.65670794,248.2286,303.9293,0.43315002,245.43542,319.4084,0.34494686,367.7658,163.1813,0.9585533,317.94592,282.06094,0.78994876,247.92122,174.73102,0.96138656,214.5746,286.74274,0.8172815
6507,300.87302,155.68362,0.9167423,303.40518,169.13277,0.90188533,268.8261,205.45374,1.0,254.59889,236.04175,0.93858707,251.24821,254.84952,0.7749238,249.03128,304.44864,0.5029344,246.4728,320.3065,0.34063947,368.7564,165.92671,0.922397,319.7163,284.164,0.7997658,247.98521,177.09097,1.0,214.19753,288.25177,0.81897795
6508,301.51755,157.76967,0.94641984,303.79855,171.29349,0.86426115,268.7493,208.47055,1.0,256.4467,240.30211,0.90211076,251.63881,258.6795,0.90854055,249.39384,304.9301,0.4974372,246.04509,321.3221,0.32514092,370.352,167.50044,0.9304723,321.20752,286.59045,0.8467691,248.11784,178.85669,1.0,214.08812,288.20493,0.8244372
6509,301.2594,158.81502,0.91702056,303.51465,171.43178,0.82100195,268.17294,210.43253,1.0,256.43777,240.94243,0.9008479,251.95306,261.05133,0.94090736,242.10297,304.1509,0.4866114,243.2089,321.08197,0.44683838,370.60507,167.99644,0.9271056,320.17133,288.30652,0.8353194,247.85295,179.59402,1.0,212.52104,288.68927,0.79144365
6510,303.15927,158.45695,0.9155252,303.2913,172.02328,0.8337198,269.17258,208.41957,1.0,256.3524,242.39015,0.9686322,251.0927,263.1508,0.99605674,247.23462,304.57785,0.45624667,244.70123,320.87506,0.43101862,369.79956,168.4011,0.9291834,321.65292,289.1931,0.86975086,246.79521,179.77058,1.0,213.14801,289.6554,0.74657977
6511,302.2721,159.17316,0.92814195,302.5889,172.28653,0.84418875,268.78247,209.17029,1.0,256.6411,243.1927,0.9697752,251.42958,263.7027,0.9809427,245.43631,308.1139,0.49116904,245.2052,323.37277,0.49493268,369.0063,169.27802,0.9290062,321.38428,289.46976,0.86644137,246.51785,180.3229,1.0,212.27127,291.78766,0.71888226
6512,300.9035,159.41406,0.97220767,301.47455,172.54489,0.8806251,268.14728,210.42398,1.0,257.46893,244.15765,0.9785692,250.85161,264.20218,1.0,245.77687,307.25128,0.50884306,245.86108,323.32443,0.5129751,368.44745,170.12317,0.9227333,322.33167,290.53094,0.8740114,246.39276,181.92769,1.0,213.55612,294.83734,0.6888141
6513,299.6336,160.20647,0.9841684,300.24603,173.26929,0.9020818,267.40164,210.83902,1.0,255.86522,244.93878,0.981146,250.95851,264.77756,0.9877743,243.94241,307.21295,0.52703047,245.17165,324.9282,0.5857267,367.77374,171.30505,0.90619266,321.53152,290.63516,0.8561688,246.0137,183.63698,1.0,213.39601,296.66644,0.66209525
6514,299.0666,158.99483,0.9972856,299.75125,173.91643,0.91003084,266.92288,211.91696,1.0,255.77704,245.83199,1.0,250.97789,265.75818,1.0,244.10324,306.7515,0.5243295,244.95445,324.6829,0.5527477,367.869,171.23946,0.895747,320.64,291.4976,0.8385095,245.97641,184.4568,1.0,214.12918,297.86526,0.66847986
6515,298.88223,159.43877,0.99864286,299.62103,174.3718,0.90273124,266.90967,212.57584,1.0,256.1626,246.98848,1.0,251.6731,266.67624,0.9810559,243.69443,308.01837,0.5234879,245.64005,324.49026,0.53361326,368.03543,171.66101,0.87095976,319.48395,292.1533,0.8217662,245.86287,184.7427,1.0,214.6025,298.73026,0.74295956
